gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3A03G0708100	Chr3A	522042168	522044459	+	522043313	Chr3A	518784452	518786732	+	518785592	0.994	0.991	collinear
gene:TraesCS3A03G0708200	Chr3A	522150259	522152068	+	522151163	Chr3A	518892378	518894189	+	518893283	1.0	0.994	collinear
gene:TraesCS3A03G0708300	Chr3A	522152461	522153230	-	522152845	Chr3A	518894582	518895351	-	518894966	1.0	1.0	collinear
gene:TraesCS3A03G0708400	Chr3A	522158437	522162932	-	522160684	Chr3A	518900553	518905053	-	518902803	1.0	0.996	collinear
gene:TraesCS3A03G0708700	Chr3A	522387045	522389615	+	522388330	Chr3A	519144588	519147158	+	519145873	1.0	0.998	collinear
gene:TraesCS3A03G0708800	Chr3A	522391615	522392128	+	522391871	Chr3A	519149163	519149676	+	519149419	1.0	0.998	collinear
gene:TraesCS3A03G0708900	Chr3A	522394948	522399731	-	522397339	Chr3A	519152495	519157310	-	519154902	1.0	0.999	collinear
gene:TraesCS3A03G0709100	Chr3A	522918170	522919525	-	522918847	Chr3A	519580457	519581812	-	519581134	1.0	0.999	collinear
gene:TraesCS3A03G0709200	Chr3A	522921365	522925987	-	522923676	Chr3A	519583652	519588275	-	519585963	1.0	0.997	collinear
gene:TraesCS3A03G0709500	Chr3A	523001482	523002673	+	523002077	Chr3A	519676776	519677967	+	519677371	1.0	0.998	collinear
gene:TraesCS3A03G0709600	Chr3A	523064296	523072065	+	523068180	Chr3A	519730757	519738463	+	519734610	0.984	0.982	collinear
gene:TraesCS3A03G0709800	Chr3A	523072894	523074234	+	523073564	Chr3A	519739292	519740632	+	519739962	1.0	0.997	collinear
gene:TraesCS3A03G0710100	Chr3A	523074581	523076403	-	523075492	Chr3A	519740979	519742803	-	519741891	1.0	1.0	collinear
gene:TraesCS3A03G0710200	Chr3A	523315602	523317986	-	523316794	Chr3A	520039969	520042353	-	520041161	1.0	0.996	collinear
gene:TraesCS3A03G0710500	Chr3A	523594421	523599692	+	523597056	Chr3A	520324378	520329653	+	520327015	1.0	0.997	collinear
gene:TraesCS3A03G0710700	Chr3A	523623081	523624493	+	523623787	Chr3A	520352770	520354180	+	520353475	1.0	0.994	collinear
gene:TraesCS3A03G0710800	Chr3A	523627623	523628478	+	523628050	Chr3A	520357306	520358161	+	520357733	1.0	1.0	collinear
gene:TraesCS3A03G0710900	Chr3A	523628636	523632659	-	523630647	Chr3A	520358319	520362342	-	520360330	1.0	1.0	collinear
gene:TraesCS3A03G0711000	Chr3A	523637168	523650528	-	523643848	Chr3A	520366851	520380210	-	520373530	1.0	1.0	collinear
gene:TraesCS3A03G0711200	Chr3A	523875202	523881285	-	523878243	Chr3A	520614007	520620090	-	520617048	1.0	1.0	collinear
gene:TraesCS3A03G0711300	Chr3A	523926340	523928729	-	523927534	Chr3A	520665177	520667566	-	520666371	1.0	1.0	collinear
gene:TraesCS3A03G0711400	Chr3A	524602697	524605074	+	524603885	Chr3A	521348461	521350838	+	521349649	1.0	0.998	collinear
gene:TraesCS3A03G0711600	Chr3A	524736346	524738373	+	524737359	Chr3A	521481474	521483501	+	521482487	1.0	1.0	collinear
gene:TraesCS3A03G0711700	Chr3A	524833473	524834591	+	524834032	Chr3A	521581495	521582613	+	521582054	1.0	1.0	collinear
gene:TraesCS3A03G0711800	Chr3A	524847377	524848136	+	524847756	Chr3A	521595416	521596175	+	521595795	1.0	1.0	collinear
gene:TraesCS3A03G0712100	Chr3A	524912504	524918317	-	524915410	Chr3A	521660541	521666329	-	521663435	1.0	1.0	collinear
gene:TraesCS3A03G0712400	Chr3A	525194264	525197424	-	525195844	Chr3A	521942355	521945520	-	521943937	0.999	0.992	collinear
gene:TraesCS3A03G0712500	Chr3A	525197743	525201237	-	525199490	Chr3A	521945839	521949370	-	521947604	1.0	1.0	collinear
gene:TraesCS3A03G0712600	Chr3A	525201244	525201798	-	525201521	Chr3A	521949377	521949931	-	521949654	1.0	1.0	collinear
gene:TraesCS3A03G0712700	Chr3A	525206335	525207053	-	525206694	Chr3A	521954463	521955181	-	521954822	1.0	1.0	collinear
gene:TraesCS3A03G0712800	Chr3A	525225709	525236200	-	525230954	Chr3A	521973837	521984328	-	521979082	1.0	0.999	collinear
gene:TraesCS3A03G0713100	Chr3A	525408842	525414473	+	525411657	Chr3A	522156635	522162266	+	522159450	1.0	1.0	collinear
gene:TraesCS3A03G0713300	Chr3A	525412128	525412361	-	525412244	Chr3A	522159921	522160154	-	522160037	1.0	1.0	collinear
gene:TraesCS3A03G0713400	Chr3A	525412929	525413159	-	525413044	Chr3A	522160722	522160952	-	522160837	1.0	1.0	collinear
gene:TraesCS3A03G0713600	Chr3A	525414291	525418267	-	525416279	Chr3A	522162084	522166060	-	522164072	1.0	1.0	collinear
gene:TraesCS3A03G0713700	Chr3A	525470329	525475519	-	525472924	Chr3A	522218140	522223330	-	522220735	1.0	1.0	collinear
gene:TraesCS3A03G0713800	Chr3A	525536053	525540083	-	525538068	Chr3A	522283424	522287455	-	522285439	1.0	1.0	collinear
gene:TraesCS3A03G0713900	Chr3A	525608737	525610465	-	525609601	Chr3A	522356111	522357839	-	522356975	1.0	1.0	collinear
gene:TraesCS3A03G0714000	Chr3A	525613248	525618993	-	525616120	Chr3A	522360622	522366538	-	522363580	1.0	0.999	collinear
gene:TraesCS3A03G0715000	Chr3A	525793733	525795408	+	525794570	Chr3A	522540363	522542038	+	522541200	1.0	1.0	collinear
gene:TraesCS3A03G0715100	Chr3A	525795776	525797541	-	525796658	Chr3A	522542406	522544171	-	522543288	1.0	0.998	collinear
gene:TraesCS3A03G0715200	Chr3A	525798169	525801272	-	525799720	Chr3A	522544799	522550411	-	522547605	1.0	0.997	collinear
gene:TraesCS3A03G0715800	Chr3A	525852802	525853281	-	525853041	Chr3A	522579853	522580332	-	522580092	1.0	0.972	collinear
gene:TraesCS3A03G0716000	Chr3A	525858294	525862528	+	525860411	Chr3A	522585335	522589564	+	522587449	1.0	0.996	collinear
gene:TraesCS3A03G0716100	Chr3A	525906772	525908279	-	525907525	Chr3A	522625324	522626831	-	522626077	1.0	0.994	collinear
gene:TraesCS3A03G0716200	Chr3A	525918747	525923639	-	525921193	Chr3A	522637359	522642215	-	522639787	0.993	0.993	collinear
gene:TraesCS3A03G0716500	Chr3A	526569123	526572874	+	526570998	Chr3A	523313410	523317163	+	523315286	1.0	0.997	collinear
gene:TraesCS3A03G0716800	Chr3A	526605200	526606699	-	526605949	Chr3A	523349365	523350864	-	523350114	1.0	0.996	collinear
gene:TraesCS3A03G0716900	Chr3A	526607726	526609336	+	526608531	Chr3A	523351890	523353500	+	523352695	1.0	0.998	collinear
gene:TraesCS3A03G0717000	Chr3A	526610274	526610513	-	526610393	Chr3A	523354438	523354677	-	523354557	1.0	0.995	collinear
gene:TraesCS3A03G0717200	Chr3A	527047088	527049237	+	527048162	Chr3A	523802226	523804375	+	523803300	1.0	0.996	collinear
gene:TraesCS3A03G0717400	Chr3A	527058925	527059567	-	527059246	Chr3A	523812976	523813618	-	523813297	1.0	1.0	collinear
gene:TraesCS3A03G0717500	Chr3A	527152159	527153070	-	527152614	Chr3A	523906193	523907104	-	523906648	1.0	0.995	collinear
gene:TraesCS3A03G0717700	Chr3A	527185002	527186428	+	527185715	Chr3A	523953475	523954901	+	523954188	1.0	0.999	collinear
gene:TraesCS3A03G0718000	Chr3A	527210537	527214205	+	527212371	Chr3A	523970468	523974136	+	523972302	1.0	1.0	collinear
gene:TraesCS3A03G0718700	Chr3A	527268275	527270645	+	527269460	Chr3A	523974498	523976867	+	523975682	1.0	1.0	collinear
gene:TraesCS3A03G0718900	Chr3A	527473222	527474295	+	527473758	Chr3A	524175385	524176458	+	524175921	1.0	0.999	collinear
gene:TraesCS3A03G0719000	Chr3A	527474274	527481971	-	527478122	Chr3A	524176437	524184134	-	524180285	1.0	0.999	collinear
gene:TraesCS3A03G0719100	Chr3A	527592121	527593745	-	527592933	Chr3A	524293721	524295345	-	524294533	1.0	0.999	collinear
gene:TraesCS3A03G0719300	Chr3A	527897269	527899215	-	527898242	Chr3A	524596829	524598775	-	524597802	1.0	1.0	collinear
gene:TraesCS3A03G0719400	Chr3A	527905119	527909597	-	527907358	Chr3A	524604678	524609156	-	524606917	1.0	0.999	collinear
gene:TraesCS3A03G0719500	Chr3A	527985493	527987574	-	527986533	Chr3A	524685680	524687762	-	524686721	1.0	0.997	collinear
gene:TraesCS3A03G0719700	Chr3A	527991303	527997011	-	527994157	Chr3A	524691529	524697275	-	524694402	1.0	0.997	collinear
gene:TraesCS3A03G0720200	Chr3A	528141692	528142595	+	528142143	Chr3A	524849423	524850325	+	524849874	0.998	0.993	collinear
gene:TraesCS3A03G0720300	Chr3A	528144965	528145706	+	528145335	Chr3A	524852693	524853433	+	524853063	0.998	0.998	collinear
gene:TraesCS3A03G0720400	Chr3A	528153371	528158098	-	528155734	Chr3A	524861909	524866628	-	524864268	0.997	0.995	collinear
gene:TraesCS3A03G0720500	Chr3A	528424039	528429490	+	528426764	Chr3A	525132890	525138343	+	525135616	0.999	0.997	collinear
gene:TraesCS3A03G0720600	Chr3A	528444328	528446410	-	528445369	Chr3A	525153196	525155280	-	525154238	1.0	0.996	collinear
gene:TraesCS3A03G0721000	Chr3A	528831965	528840105	+	528836035	Chr3A	525523034	525530926	+	525526980	1.0	0.996	collinear
gene:TraesCS3A03G0721100	Chr3A	529000993	529006272	-	529003632	Chr3A	525666044	525671323	-	525668683	1.0	0.995	collinear
gene:TraesCS3A03G0721600	Chr3A	529334300	529335478	+	529334889	Chr3A	525981825	525983029	+	525982427	1.0	0.973	collinear
gene:TraesCS3A03G0721700	Chr3A	529804147	529825505	+	529814826	Chr3A	526443341	526457784	+	526450562	0.997	0.994	collinear
gene:TraesCS3A03G0721800	Chr3A	529957338	529961695	+	529959516	Chr3A	526621917	526626270	+	526624093	1.0	0.997	collinear
gene:TraesCS3A03G0721900	Chr3A	529969175	529970779	-	529969977	Chr3A	526628420	526629987	-	526629203	0.97	0.961	collinear
gene:TraesCS3A03G0722000	Chr3A	530046436	530049639	+	530048037	Chr3A	526706500	526709671	+	526708085	1.0	0.989	collinear
gene:TraesCS3A03G0722200	Chr3A	530220971	530226971	+	530223971	Chr3A	526881749	526887744	+	526884746	0.997	0.996	collinear
gene:TraesCS3A03G0722300	Chr3A	530231454	530233089	-	530232271	Chr3A	526891596	526893231	-	526892413	1.0	0.99	collinear
gene:TraesCS3A03G0722500	Chr3A	530408175	530411349	-	530409762	Chr3A	527072378	527075561	-	527073969	1.0	0.974	collinear
gene:TraesCS3A03G0722700	Chr3A	530530834	530533843	-	530532338	Chr3A	527230661	527233655	-	527232158	0.988	0.983	collinear
gene:TraesCS3A03G0722900	Chr3A	530567357	530578526	-	530572941	Chr3A	527276485	527287680	-	527282082	0.999	0.996	collinear
gene:TraesCS3A03G0723400	Chr3A	530596825	530597500	-	530597162	Chr3A	527314708	527315383	-	527315045	1.0	0.998	collinear
gene:TraesCS3A03G0723600	Chr3A	530710821	530711018	+	530710919	Chr3A	527424106	527424303	+	527424204	1.0	1.0	collinear
gene:TraesCS3A03G0723700	Chr3A	530725916	530726792	-	530726354	Chr3A	527439368	527440249	-	527439808	1.0	0.99	collinear
gene:TraesCS3A03G0723900	Chr3A	531081809	531087698	-	531084753	Chr3A	527788709	527794602	-	527791655	1.0	0.998	collinear
gene:TraesCS3A03G0724400	Chr3A	532274831	532278085	-	532276458	Chr3A	528999117	529002368	-	529000742	1.0	0.993	collinear
gene:TraesCS3A03G0724600	Chr3A	532608671	532611287	+	532609979	Chr3A	529346244	529348859	+	529347551	0.999	0.999	collinear
gene:TraesCS3A03G0724700	Chr3A	532611235	532615239	-	532613237	Chr3A	529348807	529352808	-	529350807	1.0	0.997	collinear
gene:TraesCS3A03G0725500	Chr3A	532903373	532904237	-	532903805	Chr3A	529659569	529660433	-	529660001	1.0	1.0	collinear
gene:TraesCS3A03G0725600	Chr3A	532904773	532907886	-	532906329	Chr3A	529660969	529664082	-	529662525	1.0	0.996	collinear
gene:TraesCS3A03G0725700	Chr3A	532935205	532935765	+	532935485	Chr3A	529711651	529712199	+	529711925	0.978	0.978	collinear
gene:TraesCS3A03G0725800	Chr3A	532936533	532942845	-	532939689	Chr3A	529712967	529719268	-	529716117	0.991	0.989	collinear
gene:TraesCS3A03G0725900	Chr3A	533016552	533031147	+	533023849	Chr3A	529781653	529796266	+	529788959	1.0	0.999	collinear
gene:TraesCS3A03G0726000	Chr3A	533032426	533039009	-	533035717	Chr3A	529797545	529804127	-	529800836	1.0	0.998	collinear
gene:TraesCS3A03G0726200	Chr3A	533367630	533367970	+	533367800	Chr3A	530127949	530128289	+	530128119	1.0	1.0	collinear
gene:TraesCS3A03G0726300	Chr3A	533370767	533376194	-	533373480	Chr3A	530131086	530136513	-	530133799	1.0	0.998	collinear
gene:TraesCS3A03G0726400	Chr3A	533483029	533487465	+	533485247	Chr3A	530243410	530247846	+	530245628	1.0	1.0	collinear
gene:TraesCS3A03G0726500	Chr3A	533487772	533490255	-	533489013	Chr3A	530248153	530250622	-	530249387	1.0	1.0	collinear
gene:TraesCS3A03G0726600	Chr3A	533497192	533498837	-	533498014	Chr3A	530257552	530259198	-	530258375	1.0	0.997	collinear
gene:TraesCS3A03G0726700	Chr3A	533550792	533552173	+	533551482	Chr3A	530309285	530310666	+	530309975	1.0	0.996	collinear
gene:TraesCS3A03G0726800	Chr3A	533580083	533586477	-	533583280	Chr3A	530338461	530345271	-	530341866	1.0	0.999	collinear
gene:TraesCS3A03G0727200	Chr3A	534460705	534461879	+	534461292	Chr3A	531216977	531218151	+	531217564	1.0	0.999	collinear
gene:TraesCS3A03G0727600	Chr3A	534629074	534630077	-	534629575	Chr3A	531365039	531366041	-	531365540	1.0	0.997	collinear
gene:TraesCS3A03G0727800	Chr3A	534850869	534856462	-	534853665	Chr3A	531583533	531589126	-	531586329	1.0	0.996	collinear
gene:TraesCS3A03G0728000	Chr3A	534859560	534864983	-	534862271	Chr3A	531592134	531597566	-	531594850	1.0	0.995	collinear
gene:TraesCS3A03G0728200	Chr3A	534911618	534912453	-	534912035	Chr3A	531644215	531645050	-	531644632	1.0	0.997	collinear
gene:TraesCS3A03G0728400	Chr3A	535030340	535030564	-	535030452	Chr3A	531771635	531771859	-	531771747	1.0	1.0	collinear
gene:TraesCS3A03G0728500	Chr3A	535034497	535036479	-	535035488	Chr3A	531775791	531777773	-	531776782	1.0	0.997	collinear
gene:TraesCS3A03G0728600	Chr3A	535048770	535048997	-	535048883	Chr3A	531790188	531790415	-	531790301	1.0	1.0	collinear
gene:TraesCS3A03G0728700	Chr3A	535050454	535061912	-	535056183	Chr3A	531791872	531803329	-	531797600	1.0	1.0	collinear
gene:TraesCS3A03G0730700	Chr3A	536593087	536594470	+	536593778	Chr3A	533326404	533327787	+	533327095	1.0	0.997	collinear
gene:TraesCS3A03G0730900	Chr3A	536923202	536923933	+	536923567	Chr3A	533629818	533630549	+	533630183	1.0	0.994	collinear
gene:TraesCS3A03G0731100	Chr3A	536935301	536936640	-	536935970	Chr3A	533641934	533643273	-	533642603	1.0	0.997	collinear
gene:TraesCS3A03G0731500	Chr3A	537799812	537802837	+	537801324	Chr3A	534485760	534488786	+	534487273	1.0	0.998	collinear
gene:TraesCS3A03G0731600	Chr3A	537804929	537805740	-	537805334	Chr3A	534490916	534491725	-	534491320	0.997	0.997	collinear
gene:TraesCS3A03G0731800	Chr3A	537814968	537820202	-	537817585	Chr3A	534500951	534506138	-	534503544	1.0	0.999	collinear
gene:TraesCS3A03G0732000	Chr3A	538153655	538156004	-	538154829	Chr3A	534796424	534798773	-	534797598	1.0	0.998	collinear
gene:TraesCS3A03G0732100	Chr3A	538864417	538871883	+	538868150	Chr3A	535530587	535538054	+	535534320	1.0	0.997	collinear
gene:TraesCS3A03G0732500	Chr3A	539121361	539124113	-	539122737	Chr3A	535752900	535755652	-	535754276	1.0	0.999	collinear
gene:TraesCS3A03G0732600	Chr3A	539219440	539223760	-	539221600	Chr3A	535851163	535855542	-	535853352	1.0	0.998	collinear
gene:TraesCS3A03G0732900	Chr3A	539802542	539809617	+	539806079	Chr3A	536417692	536424769	+	536421230	1.0	0.996	collinear
gene:TraesCS3A03G0733000	Chr3A	539810682	539814124	-	539812403	Chr3A	536425834	536429276	-	536427555	1.0	1.0	collinear
gene:TraesCS3A03G0733200	Chr3A	539837580	539838930	-	539838255	Chr3A	536442609	536443959	-	536443284	1.0	0.998	collinear
gene:TraesCS3A03G0733700	Chr3A	539873998	539879465	+	539876731	Chr3A	536484937	536490318	+	536487627	0.999	0.996	collinear
gene:TraesCS3A03G0733800	Chr3A	539879624	539884671	-	539882147	Chr3A	536490478	536497555	-	536494016	1.0	0.997	collinear
gene:TraesCS3A03G0733900	Chr3A	540009870	540013709	-	540011789	Chr3A	536574027	536577866	-	536575946	1.0	0.997	collinear
gene:TraesCS3A03G0734000	Chr3A	540195251	540196343	-	540195797	Chr3A	536755440	536756532	-	536755986	1.0	0.998	collinear
gene:TraesCS3A03G0734400	Chr3A	540766645	540773772	-	540770208	Chr3A	537346660	537353787	-	537350223	1.0	0.999	collinear
gene:TraesCS3A03G0734500	Chr3A	540777959	540784865	-	540781412	Chr3A	537357970	537364872	-	537361421	1.0	0.998	collinear
gene:TraesCS3A03G0734700	Chr3A	540970888	540972644	-	540971766	Chr3A	537541060	537541824	-	537541442	0.93	0.927	collinear
gene:TraesCS3A03G0735600	Chr3A	541973964	541978174	+	541976069	Chr3A	538290791	538294937	+	538292864	0.99	0.986	collinear
gene:TraesCS3A03G0735700	Chr3A	541976993	541979815	+	541978404	Chr3A	538293821	538296578	+	538295199	1.0	0.999	collinear
gene:TraesCS3A03G0736200	Chr3A	542413263	542414392	+	542413827	Chr3A	538779911	538781040	+	538780475	1.0	0.996	collinear
gene:TraesCS3A03G0736300	Chr3A	542893850	542894362	-	542894106	Chr3A	539306895	539307407	-	539307151	1.0	0.985	collinear
gene:TraesCS3A03G0736400	Chr3A	542916789	542918703	-	542917746	Chr3A	539329854	539331770	-	539330812	1.0	0.995	collinear
gene:TraesCS3A03G0736500	Chr3A	542941035	542945235	-	542943135	Chr3A	539345378	539349401	-	539347389	0.998	0.991	collinear
gene:TraesCS3A03G0736900	Chr3A	543443893	543452646	+	543448269	Chr3A	539863787	539872410	+	539868098	1.0	1.0	collinear
gene:TraesCS3A03G0737000	Chr3A	543507700	543511570	+	543509635	Chr3A	539878179	539881710	+	539879944	0.991	0.99	collinear
gene:TraesCS3A03G0737100	Chr3A	543663904	543664682	+	543664293	Chr3A	540054671	540055449	+	540055060	1.0	0.998	collinear
gene:TraesCS3A03G0737200	Chr3A	543779292	543781945	+	543780618	Chr3A	540169705	540172352	+	540171028	1.0	0.998	collinear
gene:TraesCS3A03G0737300	Chr3A	543886001	543890067	-	543888034	Chr3A	540262248	540266314	-	540264281	1.0	0.999	collinear
gene:TraesCS3A03G0737500	Chr3A	543900067	543903836	-	543901951	Chr3A	540283702	540287473	-	540285587	1.0	0.997	collinear
gene:TraesCS3A03G0737700	Chr3A	543918401	543918652	-	543918526	Chr3A	540302040	540302291	-	540302165	1.0	1.0	collinear
gene:TraesCS3A03G0738200	Chr3A	543942658	543947109	-	543944883	Chr3A	540308865	540313144	-	540311004	1.0	0.999	collinear
gene:TraesCS3A03G0738300	Chr3A	544048363	544052702	-	544050532	Chr3A	540414311	540418528	-	540416419	0.906	0.906	collinear
gene:TraesCS3A03G0738500	Chr3A	544180224	544183328	+	544181776	Chr3A	540538445	540541541	+	540539993	0.991	0.989	collinear
gene:TraesCS3A03G0738600	Chr3A	544183591	544192551	-	544188071	Chr3A	540541910	540550943	-	540546426	0.993	0.99	collinear
gene:TraesCS3A03G0738700	Chr3A	544465116	544469444	-	544467280	Chr3A	540825325	540829651	-	540827488	0.999	0.997	collinear
gene:TraesCS3A03G0738800	Chr3A	544480381	544488432	+	544484406	Chr3A	540840556	540848616	+	540844586	1.0	0.995	collinear
gene:TraesCS3A03G0738900	Chr3A	544489087	544491508	-	544490297	Chr3A	540849271	540851687	-	540850479	0.997	0.996	collinear
gene:TraesCS3A03G0739000	Chr3A	544493957	544496490	-	544495223	Chr3A	540854158	540856682	-	540855420	1.0	0.999	collinear
gene:TraesCS3A03G0739600	Chr3A	545100727	545105385	-	545103056	Chr3A	541446287	541450947	-	541448617	1.0	0.998	collinear
gene:TraesCS3A03G0740400	Chr3A	545765572	545789140	-	545777356	Chr3A	543423065	543446757	+	543434911	1.0	0.993	collinear
gene:TraesCS3A03G0740800	Chr3A	545843661	545843885	-	545843773	Chr3A	543368379	543368603	+	543368491	1.0	0.991	collinear
gene:TraesCS3A03G0741000	Chr3A	546293256	546312166	-	546302711	Chr3A	542911948	542931241	+	542921594	0.999	0.998	collinear
gene:TraesCS3A03G0741500	Chr3A	547114599	547118678	+	547116638	Chr3A	543635480	543639559	+	543637519	1.0	0.999	collinear
gene:TraesCS3A03G0741600	Chr3A	547120032	547120800	-	547120416	Chr3A	543641020	543641748	-	543641384	0.94	0.937	collinear
gene:TraesCS3A03G0741700	Chr3A	547122724	547127155	-	547124939	Chr3A	543643654	543648084	-	543645869	1.0	0.998	collinear
gene:TraesCS3A03G0741800	Chr3A	547385204	547386413	-	547385808	Chr3A	543891775	543892984	-	543892379	1.0	0.998	collinear
gene:TraesCS3A03G0741900	Chr3A	547387958	547395453	-	547391705	Chr3A	543894524	543902020	-	543898272	1.0	0.997	collinear
gene:TraesCS3A03G0742200	Chr3A	547616707	547617033	-	547616870	Chr3A	544181814	544182140	-	544181977	1.0	1.0	collinear
gene:TraesCS3A03G0742300	Chr3A	547620952	547622887	-	547621919	Chr3A	544185814	544187745	-	544186779	0.997	0.995	collinear
gene:TraesCS3A03G0742600	Chr3A	547628170	547632058	-	547630114	Chr3A	544192845	544196491	-	544194668	1.0	0.997	collinear
gene:TraesCS3A03G0742700	Chr3A	547632185	547644893	+	547638539	Chr3A	544196618	544218717	+	544207667	0.998	0.997	collinear
gene:TraesCS3A03G0743200	Chr3A	548229375	548231916	-	548230645	Chr3A	544769371	544771916	-	544770643	1.0	0.995	collinear
gene:TraesCS3A03G0743300	Chr3A	548347342	548351483	-	548349412	Chr3A	544868035	544872175	-	544870105	1.0	0.998	collinear
gene:TraesCS3A03G0743500	Chr3A	548485712	548491276	+	548488494	Chr3A	545006428	545011995	+	545009211	1.0	0.997	collinear
gene:TraesCS3A03G0743800	Chr3A	548496113	548499549	+	548497831	Chr3A	545017027	545020421	+	545018724	1.0	0.995	collinear
gene:TraesCS3A03G0744000	Chr3A	549296649	549298445	-	549297547	Chr3A	545795171	545796967	-	545796069	1.0	0.995	collinear
gene:TraesCS3A03G0744700	Chr3A	549394422	549395779	-	549395100	Chr3A	545896667	545898024	-	545897345	1.0	0.999	collinear
gene:TraesCS3A03G0745100	Chr3A	549403232	549406914	-	549405073	Chr3A	545905475	545909238	-	545907356	1.0	0.995	collinear
