gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity
gene:TraesCS4D03G0465900	Chr4D	327866968	327875918	-	327871443	Chr4D	334219300	334228254	-	334223777	1.0	1.0
gene:TraesCS4D03G0466000	Chr4D	327876603	327878270	-	327877436	Chr4D	334228939	334230606	-	334229772	1.0	0.998
gene:TraesCS4D03G0466100	Chr4D	327989739	327992384	-	327991061	Chr4D	334341834	334344479	-	334343156	1.0	1.0
gene:TraesCS4D03G0467000	Chr4D	328327491	328329478	-	328328484	Chr4D	334679340	334681327	-	334680333	1.0	1.0
gene:TraesCS4D03G0467200	Chr4D	328698269	328703765	+	328701017	Chr4D	335049763	335055259	+	335052511	1.0	1.0
gene:TraesCS4D03G0467600	Chr4D	328862286	328862432	-	328862359	Chr4D	335213558	335213704	-	335213631	1.0	1.0
gene:TraesCS4D03G0467700	Chr4D	328963818	328965258	+	328964538	Chr4D	335314176	335315616	+	335314896	1.0	1.0
gene:TraesCS4D03G0467900	Chr4D	329153186	329155349	+	329154267	Chr4D	335503398	335505561	+	335504479	1.0	1.0
gene:TraesCS4D03G0468100	Chr4D	329155569	329156713	-	329156141	Chr4D	335505781	335506925	-	335506353	1.0	1.0
gene:TraesCS4D03G0468200	Chr4D	329160772	329166230	-	329163501	Chr4D	335510984	335516442	-	335513713	1.0	1.0
gene:TraesCS4D03G0468300	Chr4D	329167916	329174510	+	329171213	Chr4D	335518128	335524719	+	335521423	1.0	1.0
gene:TraesCS4D03G0468700	Chr4D	329289576	329291262	+	329290419	Chr4D	335638696	335640382	+	335639539	1.0	1.0
gene:TraesCS4D03G0468800	Chr4D	329292981	329296541	-	329294761	Chr4D	335642101	335645661	-	335643881	1.0	1.0
gene:TraesCS4D03G0468900	Chr4D	329454001	329457832	+	329455916	Chr4D	335803140	335806971	+	335805055	1.0	1.0
gene:TraesCS4D03G0469000	Chr4D	329466228	329467529	+	329466878	Chr4D	335815212	335816513	+	335815862	1.0	1.0
gene:TraesCS4D03G0470400	Chr4D	331778587	331780026	-	331779306	Chr4D	338120883	338122322	-	338121602	1.0	1.0
gene:TraesCS4D03G0470700	Chr4D	332267284	332268514	+	332267899	Chr4D	338608375	338609605	+	338608990	1.0	1.0
gene:TraesCS4D03G0471700	Chr4D	333145057	333146548	-	333145802	Chr4D	339484256	339485747	-	339485001	1.0	1.0
gene:TraesCS4D03G0471800	Chr4D	333191643	333198030	+	333194836	Chr4D	339530845	339537232	+	339534038	1.0	1.0
gene:TraesCS4D03G0471900	Chr4D	333199257	333205477	+	333202367	Chr4D	339538459	339544679	+	339541569	1.0	1.0
gene:TraesCS4D03G0472100	Chr4D	333395909	333399952	+	333397930	Chr4D	339734951	339738994	+	339736972	1.0	1.0
gene:TraesCS4D03G0472300	Chr4D	333743878	333745537	+	333744707	Chr4D	340081962	340083621	+	340082791	1.0	1.0
gene:TraesCS4D03G0472500	Chr4D	333897240	333901097	-	333899168	Chr4D	340233469	340237326	-	340235397	1.0	1.0
gene:TraesCS4D03G0472800	Chr4D	334002009	334004582	-	334003295	Chr4D	340337218	340339791	-	340338504	1.0	1.0
gene:TraesCS4D03G0473500	Chr4D	334233368	334233880	-	334233624	Chr4D	340568182	340568694	-	340568438	1.0	1.0
gene:TraesCS4D03G0473600	Chr4D	334240075	334242793	-	334241434	Chr4D	340574889	340577607	-	340576248	1.0	1.0
gene:TraesCS4D03G0473800	Chr4D	334277524	334280877	-	334279200	Chr4D	340612334	340615687	-	340614010	1.0	1.0
gene:TraesCS4D03G0473900	Chr4D	334281805	334289625	-	334285715	Chr4D	340616615	340624443	-	340620529	1.0	1.0
gene:TraesCS4D03G0474100	Chr4D	334754428	334755102	+	334754765	Chr4D	341087065	341087739	+	341087402	1.0	1.0
gene:TraesCS4D03G0474500	Chr4D	335076548	335080201	+	335078374	Chr4D	341406902	341410555	+	341408728	1.0	1.0
gene:TraesCS4D03G0474600	Chr4D	335081781	335084000	-	335082890	Chr4D	341412135	341414354	-	341413244	1.0	1.0
gene:TraesCS4D03G0474700	Chr4D	335086853	335087979	+	335087416	Chr4D	341417207	341418333	+	341417770	1.0	1.0
gene:TraesCS4D03G0474800	Chr4D	335155057	335156238	-	335155647	Chr4D	341485138	341486319	-	341485728	1.0	1.0
gene:TraesCS4D03G0474900	Chr4D	335157063	335160520	-	335158791	Chr4D	341487144	341490601	-	341488872	1.0	1.0
gene:TraesCS4D03G0475100	Chr4D	335162595	335167795	-	335165195	Chr4D	341492676	341497876	-	341495276	1.0	1.0
gene:TraesCS4D03G0475300	Chr4D	335294954	335297787	-	335296370	Chr4D	341624190	341627023	-	341625606	1.0	1.0
gene:TraesCS4D03G0475900	Chr4D	335450468	335452184	-	335451326	Chr4D	341779719	341781435	-	341780577	1.0	1.0
gene:TraesCS4D03G0476100	Chr4D	335454542	335457670	-	335456106	Chr4D	341783793	341786921	-	341785357	1.0	1.0
gene:TraesCS4D03G0476200	Chr4D	335457893	335461817	+	335459855	Chr4D	341787144	341791075	+	341789109	1.0	1.0
gene:TraesCS4D03G0476400	Chr4D	335462075	335463122	-	335462598	Chr4D	341791333	341792380	-	341791856	1.0	1.0
gene:TraesCS4D03G0476500	Chr4D	335464347	335466202	+	335465274	Chr4D	341793605	341795460	+	341794532	1.0	1.0
gene:TraesCS4D03G0476600	Chr4D	335887773	335891749	+	335889761	Chr4D	342215258	342219242	+	342217250	1.0	1.0
gene:TraesCS4D03G0476700	Chr4D	335892315	335896210	+	335894262	Chr4D	342219808	342223703	+	342221755	1.0	1.0
gene:TraesCS4D03G0476900	Chr4D	336005695	336007363	+	336006529	Chr4D	342331794	342333462	+	342332628	1.0	1.0
gene:TraesCS4D03G0477000	Chr4D	336009914	336011786	-	336010850	Chr4D	342336013	342337906	-	342336959	1.0	0.988
gene:TraesCS4D03G0477100	Chr4D	336230181	336231674	+	336230927	Chr4D	342556297	342557790	+	342557043	1.0	1.0
gene:TraesCS4D03G0477200	Chr4D	336244267	336245249	-	336244758	Chr4D	342570381	342571363	-	342570872	1.0	1.0
gene:TraesCS4D03G0477700	Chr4D	336334598	336343861	-	336339229	Chr4D	342660168	342669431	-	342664799	1.0	1.0
gene:TraesCS4D03G0478000	Chr4D	336643607	336646885	+	336645246	Chr4D	342970835	342974113	+	342972474	1.0	1.0
gene:TraesCS4D03G0478200	Chr4D	336649041	336654142	-	336651591	Chr4D	342976269	342981370	-	342978819	1.0	1.0
gene:TraesCS4D03G0478300	Chr4D	336769021	336775737	+	336772379	Chr4D	343094946	343101662	+	343098304	1.0	0.999
gene:TraesCS4D03G0478400	Chr4D	336947958	336952099	+	336950028	Chr4D	343273589	343277730	+	343275659	1.0	1.0
gene:TraesCS4D03G0478600	Chr4D	336953511	336957156	-	336955333	Chr4D	343279142	343282787	-	343280964	1.0	1.0
gene:TraesCS4D03G0478700	Chr4D	337083415	337086326	+	337084870	Chr4D	343409076	343411987	+	343410531	1.0	1.0
gene:TraesCS4D03G0478800	Chr4D	337151611	337153244	-	337152427	Chr4D	343477262	343478895	-	343478078	1.0	0.999
gene:TraesCS4D03G0478900	Chr4D	337153537	337154586	-	337154061	Chr4D	343479188	343480237	-	343479712	1.0	1.0
gene:TraesCS4D03G0479000	Chr4D	337168403	337178375	-	337173389	Chr4D	343494054	343504026	-	343499040	1.0	0.999
gene:TraesCS4D03G0479200	Chr4D	337180012	337182706	-	337181359	Chr4D	343505663	343508357	-	343507010	1.0	0.999
gene:TraesCS4D03G0479400	Chr4D	337260321	337263358	+	337261839	Chr4D	343585112	343588149	+	343586630	1.0	1.0
gene:TraesCS4D03G0479600	Chr4D	337365939	337369517	-	337367728	Chr4D	343690726	343694304	-	343692515	1.0	1.0
gene:TraesCS4D03G0479700	Chr4D	337369685	337370938	-	337370311	Chr4D	343694472	343695725	-	343695098	1.0	1.0
gene:TraesCS4D03G0479800	Chr4D	337371130	337375372	-	337373251	Chr4D	343695917	343700159	-	343698038	1.0	1.0
gene:TraesCS4D03G0479900	Chr4D	337519762	337522798	+	337521280	Chr4D	343844074	343847113	+	343845593	1.0	0.997
gene:TraesCS4D03G0480300	Chr4D	337578529	337580087	-	337579308	Chr4D	343902837	343904395	-	343903616	1.0	1.0
gene:TraesCS4D03G0480500	Chr4D	337626227	337629676	-	337627951	Chr4D	343950525	343953974	-	343952249	1.0	1.0
gene:TraesCS4D03G0481000	Chr4D	338039268	338041327	-	338040297	Chr4D	344363133	344365192	-	344364162	1.0	1.0
gene:TraesCS4D03G0481500	Chr4D	338467711	338471341	+	338469526	Chr4D	344790300	344793930	+	344792115	1.0	1.0
gene:TraesCS4D03G0481800	Chr4D	338923185	338927206	+	338925195	Chr4D	345244392	345248413	+	345246402	1.0	1.0
gene:TraesCS4D03G0482100	Chr4D	338936766	338938802	-	338937784	Chr4D	345257978	345260014	-	345258996	1.0	1.0
gene:TraesCS4D03G0482300	Chr4D	339133515	339141034	-	339137274	Chr4D	345454783	345462302	-	345458542	1.0	1.0
gene:TraesCS4D03G0482400	Chr4D	339151264	339176386	+	339163825	Chr4D	345472535	345497658	+	345485096	1.0	1.0
gene:TraesCS4D03G0482500	Chr4D	339176861	339178135	+	339177498	Chr4D	345498133	345499078	+	345498605	1.0	1.0
gene:TraesCS4D03G0482600	Chr4D	339324330	339327618	+	339325974	Chr4D	345641109	345644397	+	345642753	1.0	1.0
gene:TraesCS4D03G0482900	Chr4D	339636334	339640070	+	339638202	Chr4D	345952996	345956732	+	345954864	1.0	1.0
gene:TraesCS4D03G0483000	Chr4D	340180700	340185600	-	340183150	Chr4D	346495493	346500393	-	346497943	1.0	1.0
gene:TraesCS4D03G0483200	Chr4D	340384342	340387813	+	340386077	Chr4D	346698690	346702161	+	346700425	1.0	1.0
gene:TraesCS4D03G0483400	Chr4D	340392490	340396948	-	340394719	Chr4D	346706870	346711328	-	346709099	1.0	1.0
gene:TraesCS4D03G0483600	Chr4D	340640902	340647113	-	340644007	Chr4D	346954558	346960769	-	346957663	1.0	1.0
gene:TraesCS4D03G0484100	Chr4D	341071546	341073934	-	341072740	Chr4D	347381650	347384038	-	347382844	1.0	1.0
gene:TraesCS4D03G0484200	Chr4D	341121001	341124323	-	341122662	Chr4D	347431104	347434426	-	347432765	1.0	1.0
gene:TraesCS4D03G0484400	Chr4D	341126561	341130310	-	341128435	Chr4D	347436664	347440413	-	347438538	1.0	1.0
gene:TraesCS4D03G0484600	Chr4D	341480867	341486228	+	341483547	Chr4D	347789167	347794210	+	347791688	1.0	1.0
gene:TraesCS4D03G0484800	Chr4D	341488575	341495189	-	341491882	Chr4D	347796557	347803047	-	347799802	1.0	1.0
gene:TraesCS4D03G0484900	Chr4D	341495505	341502100	-	341498802	Chr4D	347803363	347809764	-	347806563	1.0	1.0
gene:TraesCS4D03G0485000	Chr4D	341503818	341504819	-	341504318	Chr4D	347811482	347812483	-	347811982	1.0	1.0
gene:TraesCS4D03G0485200	Chr4D	341613320	341618749	-	341616034	Chr4D	347948843	347954272	-	347951557	1.0	1.0
gene:TraesCS4D03G0485400	Chr4D	341785738	341787951	+	341786844	Chr4D	348121222	348123435	+	348122328	1.0	1.0
gene:TraesCS4D03G0485500	Chr4D	341788522	341791493	-	341790007	Chr4D	348124006	348126977	-	348125491	1.0	1.0
gene:TraesCS4D03G0485800	Chr4D	342015514	342018521	+	342017017	Chr4D	348350927	348353934	+	348352430	1.0	1.0
gene:TraesCS4D03G0486100	Chr4D	342179350	342183356	-	342181353	Chr4D	348514861	348518875	-	348516868	1.0	0.997
gene:TraesCS4D03G0486300	Chr4D	342789671	342790783	+	342790227	Chr4D	349123747	349124859	+	349124303	1.0	1.0
gene:TraesCS4D03G0486400	Chr4D	342880772	342883302	+	342882037	Chr4D	349214650	349217180	+	349215915	1.0	1.0
gene:TraesCS4D03G0486500	Chr4D	343003983	343005229	-	343004606	Chr4D	349337290	349338536	-	349337913	1.0	1.0
gene:TraesCS4D03G0486700	Chr4D	343151619	343152279	+	343151949	Chr4D	349484928	349485588	+	349485258	1.0	1.0
gene:TraesCS4D03G0486800	Chr4D	343179055	343179511	+	343179283	Chr4D	349512212	349512668	+	349512440	1.0	1.0
gene:TraesCS4D03G0487100	Chr4D	343503530	343507064	-	343505297	Chr4D	349836226	349839760	-	349837993	1.0	1.0
gene:TraesCS4D03G0487500	Chr4D	344195028	344197516	+	344196272	Chr4D	350526417	350528905	+	350527661	1.0	1.0
gene:TraesCS4D03G0487600	Chr4D	344198821	344202468	-	344200644	Chr4D	350530210	350533855	-	350532032	1.0	1.0
gene:TraesCS4D03G0487700	Chr4D	344210513	344213450	-	344211981	Chr4D	350541901	350544838	-	350543369	1.0	0.999
gene:TraesCS4D03G0488000	Chr4D	344380444	344381367	-	344380905	Chr4D	350711829	350712752	-	350712290	1.0	1.0
gene:TraesCS4D03G0488400	Chr4D	344450286	344454443	-	344452364	Chr4D	350781632	350785789	-	350783710	1.0	1.0
gene:TraesCS4D03G0488600	Chr4D	344943693	344946646	+	344945169	Chr4D	351272762	351275716	+	351274239	1.0	1.0
gene:TraesCS4D03G0488700	Chr4D	345022175	345025277	-	345023726	Chr4D	351351288	351354398	-	351352843	1.0	1.0
gene:TraesCS4D03G0489400	Chr4D	345436822	345437358	+	345437090	Chr4D	351764021	351764557	+	351764289	1.0	1.0
gene:TraesCS4D03G0489500	Chr4D	345495637	345495807	-	345495722	Chr4D	351822746	351822916	-	351822831	1.0	1.0
gene:TraesCS4D03G0489700	Chr4D	345510957	345511190	+	345511073	Chr4D	351838066	351838299	+	351838182	1.0	1.0
gene:TraesCS4D03G0489600	Chr4D	345510682	345513308	-	345511995	Chr4D	351837791	351840417	-	351839104	1.0	1.0
gene:TraesCS4D03G0490000	Chr4D	346199647	346208493	+	346204070	Chr4D	352527251	352536097	+	352531674	1.0	1.0
gene:TraesCS4D03G0490100	Chr4D	346208891	346210968	-	346209929	Chr4D	352536495	352538572	-	352537533	1.0	1.0
gene:TraesCS4D03G0490200	Chr4D	346212424	346215756	-	346214090	Chr4D	352540028	352543360	-	352541694	1.0	1.0
gene:TraesCS4D03G0490300	Chr4D	346215868	346222570	+	346219219	Chr4D	352543472	352550174	+	352546823	1.0	1.0
gene:TraesCS4D03G0490400	Chr4D	346281960	346283176	+	346282568	Chr4D	352609276	352610492	+	352609884	1.0	1.0
gene:TraesCS4D03G0491100	Chr4D	346521237	346527267	+	346524252	Chr4D	352848442	352854472	+	352851457	1.0	1.0
gene:TraesCS4D03G0491200	Chr4D	346527137	346529332	-	346528234	Chr4D	352854342	352856537	-	352855439	1.0	1.0
gene:TraesCS4D03G0491300	Chr4D	346529587	346533653	+	346531620	Chr4D	352856792	352860857	+	352858824	1.0	1.0
gene:TraesCS4D03G0491400	Chr4D	346534074	346548205	-	346541139	Chr4D	352861278	352875409	-	352868343	1.0	1.0
gene:TraesCS4D03G0491900	Chr4D	346823007	346824505	+	346823756	Chr4D	353149710	353151208	+	353150459	1.0	1.0
gene:TraesCS4D03G0492200	Chr4D	347305917	347309894	+	347307905	Chr4D	353626463	353630440	+	353628451	1.0	1.0
gene:TraesCS4D03G0492400	Chr4D	347552064	347556809	+	347554436	Chr4D	353871929	353876674	+	353874301	1.0	1.0
gene:TraesCS4D03G0492500	Chr4D	347577277	347579649	+	347578463	Chr4D	353897144	353899516	+	353898330	1.0	1.0
gene:TraesCS4D03G0492600	Chr4D	347584475	347587109	+	347585792	Chr4D	353904183	353906817	+	353905500	1.0	1.0
gene:TraesCS4D03G0492700	Chr4D	347589851	347593078	-	347591464	Chr4D	353909559	353912786	-	353911172	1.0	1.0
gene:TraesCS4D03G0492800	Chr4D	348101499	348103436	+	348102467	Chr4D	354428450	354430387	+	354429418	1.0	1.0
gene:TraesCS4D03G0492900	Chr4D	348108278	348113898	+	348111088	Chr4D	354435008	354440628	+	354437818	1.0	1.0
gene:TraesCS4D03G0493200	Chr4D	348339149	348339641	-	348339395	Chr4D	354650162	354650654	-	354650408	1.0	1.0
gene:TraesCS4D03G0493300	Chr4D	348359759	348364339	+	348362049	Chr4D	354670773	354675353	+	354673063	1.0	1.0
gene:TraesCS4D03G0493400	Chr4D	348365511	348367791	+	348366651	Chr4D	354676525	354678805	+	354677665	1.0	1.0
gene:TraesCS4D03G0493500	Chr4D	348368359	348371132	+	348369745	Chr4D	354679374	354682147	+	354680760	1.0	1.0
gene:TraesCS4D03G0493900	Chr4D	348374723	348377884	-	348376303	Chr4D	354685738	354688899	-	354687318	1.0	1.0
gene:TraesCS4D03G0495000	Chr4D	348468227	348468719	-	348468473	Chr4D	354779129	354779621	-	354779375	1.0	1.0
gene:TraesCS4D03G0495300	Chr4D	348494566	348497426	+	348495996	Chr4D	354805458	354808318	+	354806888	1.0	1.0
gene:TraesCS4D03G0495400	Chr4D	348625314	348628394	+	348626854	Chr4D	354936206	354939286	+	354937746	1.0	1.0
gene:TraesCS4D03G0496100	Chr4D	348856807	348857406	+	348857106	Chr4D	355165600	355166199	+	355165899	1.0	1.0
gene:TraesCS4D03G0496200	Chr4D	348858648	348864295	-	348861471	Chr4D	355167552	355172729	-	355170140	0.997	0.997
gene:TraesCS4D03G0496300	Chr4D	349063712	349074626	+	349069169	Chr4D	355370673	355381587	+	355376130	1.0	1.0
gene:TraesCS4D03G0496400	Chr4D	349076385	349077119	-	349076752	Chr4D	355383346	355384080	-	355383713	1.0	1.0
gene:TraesCS4D03G0496600	Chr4D	349242972	349251997	+	349247484	Chr4D	355549954	355558979	+	355554466	1.0	0.999
gene:TraesCS4D03G0496700	Chr4D	349249131	349251680	-	349250405	Chr4D	355556113	355558662	-	355557387	1.0	1.0
gene:TraesCS4D03G0496900	Chr4D	349469259	349470997	-	349470128	Chr4D	355781443	355783181	-	355782312	1.0	1.0
gene:TraesCS4D03G0497100	Chr4D	349473341	349475337	+	349474339	Chr4D	355785532	355787528	+	355786530	1.0	1.0
gene:TraesCS4D03G0497300	Chr4D	349479300	349492846	-	349486073	Chr4D	355791491	355804716	-	355798103	1.0	1.0
gene:TraesCS4D03G0497400	Chr4D	349505293	349507092	-	349506192	Chr4D	355817162	355818961	-	355818061	1.0	1.0
gene:TraesCS4D03G0497600	Chr4D	349620433	349622714	-	349621573	Chr4D	355932350	355934631	-	355933490	1.0	1.0
gene:TraesCS4D03G0497700	Chr4D	349626591	349632854	+	349629722	Chr4D	355938508	355944771	+	355941639	1.0	1.0
gene:TraesCS4D03G0497900	Chr4D	349634024	349634872	+	349634448	Chr4D	355945941	355946789	+	355946365	1.0	1.0
gene:TraesCS4D03G0498000	Chr4D	349854165	349854524	+	349854344	Chr4D	356166015	356166374	+	356166194	1.0	1.0
gene:TraesCS4D03G0498100	Chr4D	349966224	349969144	-	349967684	Chr4D	356278075	356280995	-	356279535	1.0	1.0
gene:TraesCS4D03G0498600	Chr4D	350302386	350305141	-	350303763	Chr4D	356612405	356615160	-	356613782	1.0	1.0
gene:TraesCS4D03G0498900	Chr4D	350546124	350553803	+	350549963	Chr4D	356856258	356863940	+	356860099	1.0	1.0
gene:TraesCS4D03G0499000	Chr4D	350554032	350554877	-	350554454	Chr4D	356864169	356865014	-	356864591	1.0	1.0
gene:TraesCS4D03G0499100	Chr4D	350555394	350562490	-	350558942	Chr4D	356865531	356872627	-	356869079	1.0	0.999
gene:TraesCS4D03G0499200	Chr4D	350606051	350611349	-	350608700	Chr4D	356916201	356921499	-	356918850	1.0	1.0
gene:TraesCS4D03G0499400	Chr4D	350883461	350884408	-	350883934	Chr4D	357192606	357193553	-	357193079	1.0	1.0
gene:TraesCS4D03G0499600	Chr4D	351508191	351517456	+	351512823	Chr4D	357815988	357825253	+	357820620	1.0	1.0
gene:TraesCS4D03G0499800	Chr4D	351517477	351519210	-	351518343	Chr4D	357825274	357827007	-	357826140	1.0	1.0
gene:TraesCS4D03G0499900	Chr4D	351519764	351521818	-	351520791	Chr4D	357827561	357829615	-	357828588	1.0	1.0
gene:TraesCS4D03G0500300	Chr4D	351712683	351718372	-	351715527	Chr4D	358019335	358025024	-	358022179	1.0	0.999
gene:TraesCS4D03G0500600	Chr4D	351788142	351788687	+	351788414	Chr4D	358094801	358095346	+	358095073	1.0	1.0
gene:TraesCS4D03G0500900	Chr4D	352168090	352170129	+	352169109	Chr4D	358473871	358475910	+	358474890	1.0	1.0
gene:TraesCS4D03G0501000	Chr4D	352174741	352177256	+	352175998	Chr4D	358480522	358483037	+	358481779	1.0	1.0
gene:TraesCS4D03G0501100	Chr4D	352180096	352182266	+	352181181	Chr4D	358485877	358488047	+	358486962	1.0	1.0
gene:TraesCS4D03G0501200	Chr4D	352487079	352491619	+	352489349	Chr4D	358791389	358795929	+	358793659	1.0	1.0
gene:TraesCS4D03G0501600	Chr4D	352502453	352506205	+	352504329	Chr4D	358806763	358810515	+	358808639	1.0	1.0
gene:TraesCS4D03G0501800	Chr4D	352574252	352574930	+	352574591	Chr4D	358878565	358879243	+	358878904	1.0	1.0
gene:TraesCS4D03G0501900	Chr4D	352628767	352629436	+	352629101	Chr4D	358933070	358933739	+	358933404	1.0	1.0
gene:TraesCS4D03G0502200	Chr4D	352799797	352802976	-	352801386	Chr4D	359104100	359107279	-	359105689	1.0	1.0
gene:TraesCS4D03G0502300	Chr4D	352803253	352803702	-	352803477	Chr4D	359107556	359108005	-	359107780	1.0	1.0
gene:TraesCS4D03G0502400	Chr4D	352855589	352856589	+	352856089	Chr4D	359159892	359160892	+	359160392	1.0	1.0
gene:TraesCS4D03G0502500	Chr4D	353087514	353088846	+	353088180	Chr4D	359391779	359393111	+	359392445	1.0	1.0
gene:TraesCS4D03G0502600	Chr4D	353088975	353099326	-	353094150	Chr4D	359393240	359403591	-	359398415	1.0	1.0
gene:TraesCS4D03G0503400	Chr4D	353463787	353468510	-	353466148	Chr4D	359767789	359772512	-	359770150	1.0	1.0
gene:TraesCS4D03G0503500	Chr4D	353469002	353472136	+	353470569	Chr4D	359773004	359776138	+	359774571	1.0	1.0
gene:TraesCS4D03G0503600	Chr4D	353564347	353566329	+	353565338	Chr4D	359868355	359870337	+	359869346	1.0	1.0
gene:TraesCS4D03G0504000	Chr4D	353739872	353742768	-	353741320	Chr4D	360043895	360046791	-	360045343	1.0	0.999
gene:TraesCS4D03G0504200	Chr4D	353800985	353805132	-	353803058	Chr4D	360105021	360109168	-	360107094	1.0	1.0
gene:TraesCS4D03G0504300	Chr4D	353964999	353966136	+	353965567	Chr4D	360268617	360269754	+	360269185	1.0	1.0
gene:TraesCS4D03G0504600	Chr4D	354078776	354080027	+	354079401	Chr4D	360382402	360383653	+	360383027	1.0	1.0
gene:TraesCS4D03G0504700	Chr4D	354092877	354093143	-	354093010	Chr4D	360396504	360396770	-	360396637	1.0	1.0
gene:TraesCS4D03G0504800	Chr4D	354093442	354094154	+	354093798	Chr4D	360397069	360397781	+	360397425	1.0	1.0
gene:TraesCS4D03G0504900	Chr4D	354177663	354180135	+	354178899	Chr4D	360481289	360483761	+	360482525	1.0	1.0
gene:TraesCS4D03G0505000	Chr4D	354186098	354188975	-	354187536	Chr4D	360489724	360492601	-	360491162	1.0	1.0
gene:TraesCS4D03G0505200	Chr4D	354631805	354632041	+	354631923	Chr4D	360923696	360923932	+	360923814	1.0	1.0
gene:TraesCS4D03G0505400	Chr4D	354866136	354869290	+	354867713	Chr4D	361157188	361160342	+	361158765	1.0	1.0
gene:TraesCS4D03G0505800	Chr4D	354922477	354926996	+	354924736	Chr4D	361213536	361218055	+	361215795	1.0	1.0
gene:TraesCS4D03G0506200	Chr4D	354932442	354935047	-	354933744	Chr4D	361223278	361225883	-	361224580	1.0	1.0
gene:TraesCS4D03G0506500	Chr4D	355031051	355031578	-	355031314	Chr4D	361320594	361321121	-	361320857	1.0	1.0
gene:TraesCS4D03G0506600	Chr4D	355034557	355036542	+	355035549	Chr4D	361324100	361326085	+	361325092	1.0	1.0
gene:TraesCS4D03G0507000	Chr4D	355856483	355858807	+	355857645	Chr4D	362144139	362146463	+	362145301	1.0	1.0
gene:TraesCS4D03G0507200	Chr4D	355900606	355903231	-	355901918	Chr4D	362188262	362190887	-	362189574	1.0	1.0
gene:TraesCS4D03G0507500	Chr4D	356598997	356601029	+	356600013	Chr4D	362885746	362887778	+	362886762	1.0	1.0
gene:TraesCS4D03G0507700	Chr4D	356919994	356926341	-	356923167	Chr4D	363204195	363210542	-	363207368	1.0	1.0
gene:TraesCS4D03G0508400	Chr4D	357558248	357560241	-	357559244	Chr4D	363838938	363840931	-	363839934	1.0	1.0
gene:TraesCS4D03G0508500	Chr4D	357562132	357564123	-	357563127	Chr4D	363842822	363844813	-	363843817	1.0	1.0
gene:TraesCS4D03G0508700	Chr4D	358065315	358068419	-	358066867	Chr4D	364623744	364626848	-	364625296	1.0	0.999
gene:TraesCS4D03G0509000	Chr4D	358497865	358499781	+	358498823	Chr4D	365056375	365058291	+	365057333	1.0	1.0
