gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7A03G0896400	Chr7A	544853545	544854981	+	544854263	Chr7A	556798402	556799857	+	556799129	0.997	0.964	collinear
gene:TraesCS7A03G0896500	Chr7A	544861439	544864396	-	544862917	Chr7A	556806326	556809275	-	556807800	1.0	0.997	collinear
gene:TraesCS7A03G0896600	Chr7A	544865965	544877768	-	544871866	Chr7A	556810840	556822583	-	556816711	1.0	0.998	collinear
gene:TraesCS7A03G0897000	Chr7A	544898339	544898705	+	544898522	Chr7A	556843822	556844188	+	556844005	1.0	0.984	collinear
gene:TraesCS7A03G0897100	Chr7A	544931327	544934084	+	544932705	Chr7A	556879162	556881921	+	556880541	1.0	0.997	collinear
gene:TraesCS7A03G0897400	Chr7A	545310292	545315726	+	545313009	Chr7A	557254181	557259618	+	557256899	1.0	0.996	collinear
gene:TraesCS7A03G0897600	Chr7A	545334863	545335807	+	545335335	Chr7A	557278052	557278996	+	557278524	1.0	0.998	collinear
gene:TraesCS7A03G0897900	Chr7A	545358347	545362772	-	545360559	Chr7A	557292713	557297148	-	557294930	1.0	0.996	collinear
gene:TraesCS7A03G0898000	Chr7A	545411783	545414728	+	545413255	Chr7A	557352676	557355622	+	557354149	1.0	0.995	collinear
gene:TraesCS7A03G0898100	Chr7A	545429313	545430346	-	545429829	Chr7A	557357770	557358803	-	557358286	1.0	1.0	collinear
gene:TraesCS7A03G0898600	Chr7A	545871795	545873730	+	545872762	Chr7A	557805913	557807848	+	557806880	1.0	0.997	collinear
gene:TraesCS7A03G0899000	Chr7A	546269590	546275646	-	546272618	Chr7A	558206136	558212195	-	558209165	1.0	0.999	collinear
gene:TraesCS7A03G0899600	Chr7A	546598513	546599231	+	546598872	Chr7A	558454152	558454870	+	558454511	1.0	0.996	collinear
gene:TraesCS7A03G0899800	Chr7A	546604494	546606859	-	546605676	Chr7A	558460104	558462659	-	558461381	0.998	0.996	collinear
gene:TraesCS7A03G0899900	Chr7A	546611030	546615249	+	546613139	Chr7A	558466705	558470924	+	558468814	1.0	0.997	collinear
gene:TraesCS7A03G0900000	Chr7A	546679275	546681910	-	546680592	Chr7A	558537168	558539756	-	558538462	0.977	0.971	collinear
gene:TraesCS7A03G0900300	Chr7A	546782620	546790051	+	546786335	Chr7A	558650443	558657856	+	558654149	1.0	0.996	collinear
gene:TraesCS7A03G0900400	Chr7A	546938451	546944041	+	546941246	Chr7A	558778357	558784726	+	558781541	0.996	0.993	collinear
gene:TraesCS7A03G0900500	Chr7A	547017351	547018263	-	547017807	Chr7A	558858314	558859227	-	558858770	1.0	0.998	collinear
gene:TraesCS7A03G0900900	Chr7A	547305894	547309676	+	547307785	Chr7A	559126339	559130149	+	559128244	1.0	0.975	collinear
gene:TraesCS7A03G0901000	Chr7A	547326329	547327791	-	547327060	Chr7A	559147368	559148829	-	559148098	0.999	0.997	collinear
gene:TraesCS7A03G0901300	Chr7A	547387895	547389012	+	547388453	Chr7A	559208894	559210011	+	559209452	1.0	0.998	collinear
gene:TraesCS7A03G0901400	Chr7A	547390760	547394552	+	547392656	Chr7A	559211768	559215555	+	559213661	0.997	0.996	collinear
gene:TraesCS7A03G0901500	Chr7A	547396806	547398523	+	547397664	Chr7A	559217815	559219532	+	559218673	1.0	0.998	collinear
gene:TraesCS7A03G0901600	Chr7A	547402126	547406472	+	547404299	Chr7A	559223301	559227648	+	559225474	1.0	0.998	collinear
gene:TraesCS7A03G0901700	Chr7A	547422196	547425052	-	547423624	Chr7A	559243267	559246123	-	559244695	1.0	0.998	collinear
gene:TraesCS7A03G0902000	Chr7A	547561344	547562771	-	547562057	Chr7A	559382728	559384155	-	559383441	1.0	0.998	collinear
gene:TraesCS7A03G0902100	Chr7A	547737999	547745113	+	547741556	Chr7A	559545763	559552869	+	559549316	1.0	0.998	collinear
gene:TraesCS7A03G0902700	Chr7A	547926715	547928583	-	547927649	Chr7A	559750345	559752203	-	559751274	0.995	0.987	collinear
gene:TraesCS7A03G0902900	Chr7A	548113874	548115791	+	548114832	Chr7A	559937503	559939420	+	559938461	1.0	0.998	collinear
gene:TraesCS7A03G0903200	Chr7A	548210219	548210476	-	548210347	Chr7A	560024123	560024380	-	560024251	1.0	0.961	collinear
gene:TraesCS7A03G0903400	Chr7A	548222487	548225386	-	548223936	Chr7A	560036415	560039314	-	560037864	1.0	0.996	collinear
gene:TraesCS7A03G0903800	Chr7A	548247641	548249490	-	548248565	Chr7A	560059371	560061127	-	560060249	0.911	0.91	collinear
gene:TraesCS7A03G0904500	Chr7A	548850428	548855164	+	548852796	Chr7A	560656035	560660662	+	560658348	0.997	0.992	collinear
gene:TraesCS7A03G0904900	Chr7A	549016824	549023247	+	549020035	Chr7A	560799425	560805849	+	560802637	1.0	1.0	collinear
gene:TraesCS7A03G0905000	Chr7A	549024777	549026927	-	549025852	Chr7A	560807379	560809529	-	560808454	1.0	1.0	collinear
gene:TraesCS7A03G0905100	Chr7A	549025102	549028752	+	549026927	Chr7A	560807704	560811354	+	560809529	1.0	1.0	collinear
gene:TraesCS7A03G0905300	Chr7A	549441679	549443062	-	549442370	Chr7A	561219418	561220801	-	561220109	1.0	1.0	collinear
gene:TraesCS7A03G0905400	Chr7A	549488185	549489368	+	549488776	Chr7A	561265918	561267101	+	561266509	1.0	1.0	collinear
gene:TraesCS7A03G0905500	Chr7A	549509075	549512015	+	549510545	Chr7A	561286324	561289264	+	561287794	1.0	1.0	collinear
gene:TraesCS7A03G0905600	Chr7A	549511848	549512276	-	549512062	Chr7A	561289097	561289525	-	561289311	1.0	1.0	collinear
gene:TraesCS7A03G0905700	Chr7A	549514029	549517033	-	549515531	Chr7A	561291278	561294282	-	561292780	1.0	1.0	collinear
gene:TraesCS7A03G0906000	Chr7A	549567956	549575170	+	549571563	Chr7A	561344116	561351330	+	561347723	1.0	1.0	collinear
gene:TraesCS7A03G0906200	Chr7A	549576929	549577420	+	549577174	Chr7A	561353089	561353580	+	561353334	1.0	1.0	collinear
gene:TraesCS7A03G0906800	Chr7A	549867443	549891747	+	549879595	Chr7A	561641982	561666289	+	561654135	1.0	1.0	collinear
gene:TraesCS7A03G0907000	Chr7A	549897726	549900282	+	549899004	Chr7A	561671970	561674526	+	561673248	1.0	1.0	collinear
gene:TraesCS7A03G0906900	Chr7A	549897721	549900291	-	549899006	Chr7A	561671965	561674535	-	561673250	1.0	1.0	collinear
gene:TraesCS7A03G0907100	Chr7A	549902386	549907894	-	549905140	Chr7A	561676630	561682138	-	561679384	1.0	1.0	collinear
gene:TraesCS7A03G0907200	Chr7A	549911862	549915415	+	549913638	Chr7A	561686106	561689659	+	561687882	1.0	1.0	collinear
gene:TraesCS7A03G0907300	Chr7A	549989437	549990816	+	549990126	Chr7A	561763494	561764873	+	561764183	1.0	0.997	collinear
gene:TraesCS7A03G0908100	Chr7A	550010280	550010930	+	550010605	Chr7A	561784339	561784989	+	561784664	1.0	0.995	collinear
gene:TraesCS7A03G0908200	Chr7A	550023169	550025132	-	550024150	Chr7A	561797231	561799194	-	561798212	1.0	0.999	collinear
gene:TraesCS7A03G0908400	Chr7A	550223484	550227392	-	550225438	Chr7A	561997516	562001424	-	561999470	1.0	0.999	collinear
gene:TraesCS7A03G0908600	Chr7A	550305948	550306601	-	550306274	Chr7A	562080881	562081534	-	562081207	1.0	1.0	collinear
gene:TraesCS7A03G0908700	Chr7A	550385277	550386872	-	550386074	Chr7A	562160252	562161847	-	562161049	1.0	1.0	collinear
gene:TraesCS7A03G0909300	Chr7A	550530044	550541792	+	550535918	Chr7A	562304404	562315956	+	562310180	1.0	0.999	collinear
gene:TraesCS7A03G0909500	Chr7A	550592164	550594388	+	550593276	Chr7A	562365591	562367810	+	562366700	1.0	1.0	collinear
gene:TraesCS7A03G0909700	Chr7A	550595905	550596699	+	550596302	Chr7A	562369327	562370121	+	562369724	1.0	0.998	collinear
gene:TraesCS7A03G0909800	Chr7A	550602863	550604982	+	550603922	Chr7A	562376286	562378405	+	562377345	1.0	1.0	collinear
gene:TraesCS7A03G0910000	Chr7A	550662688	550667723	+	550665205	Chr7A	562435837	562440872	+	562438354	1.0	1.0	collinear
gene:TraesCS7A03G0910100	Chr7A	550669287	550672673	+	550670980	Chr7A	562442193	562445579	+	562443886	1.0	1.0	collinear
gene:TraesCS7A03G0910400	Chr7A	551041559	551047543	+	551044551	Chr7A	562814258	562820242	+	562817250	1.0	1.0	collinear
gene:TraesCS7A03G0910600	Chr7A	551061857	551065658	-	551063757	Chr7A	562834556	562838357	-	562836456	1.0	1.0	collinear
gene:TraesCS7A03G0910700	Chr7A	551070314	551073022	-	551071668	Chr7A	562843556	562846264	-	562844910	1.0	1.0	collinear
gene:TraesCS7A03G0910800	Chr7A	551077503	551080162	-	551078832	Chr7A	562850745	562853404	-	562852074	1.0	1.0	collinear
gene:TraesCS7A03G0911300	Chr7A	551101517	551105129	+	551103323	Chr7A	562874757	562878369	+	562876563	1.0	1.0	collinear
gene:TraesCS7A03G0911400	Chr7A	551290439	551292567	-	551291503	Chr7A	563063711	563065839	-	563064775	1.0	1.0	collinear
gene:TraesCS7A03G0911600	Chr7A	551312639	551315364	+	551314001	Chr7A	563085506	563088231	+	563086868	1.0	1.0	collinear
gene:TraesCS7A03G0911700	Chr7A	551523299	551528576	+	551525937	Chr7A	563284991	563290268	+	563287629	1.0	1.0	collinear
gene:TraesCS7A03G0911900	Chr7A	551594862	551596244	-	551595553	Chr7A	563356537	563357919	-	563357228	1.0	1.0	collinear
gene:TraesCS7A03G0912000	Chr7A	551637485	551638474	-	551637979	Chr7A	563399166	563400155	-	563399660	1.0	1.0	collinear
gene:TraesCS7A03G0912300	Chr7A	551709820	551710949	-	551710384	Chr7A	563471493	563472622	-	563472057	1.0	1.0	collinear
gene:TraesCS7A03G0912600	Chr7A	551720302	551722377	-	551721339	Chr7A	563482003	563484078	-	563483040	1.0	1.0	collinear
gene:TraesCS7A03G0912800	Chr7A	551902201	551908423	+	551905312	Chr7A	563661287	563667542	+	563664414	1.0	1.0	collinear
gene:TraesCS7A03G0913600	Chr7A	551984733	551992282	-	551988507	Chr7A	563743618	563751165	-	563747391	1.0	1.0	collinear
gene:TraesCS7A03G0913800	Chr7A	551999888	552004129	-	552002008	Chr7A	563758775	563763016	-	563760895	1.0	1.0	collinear
gene:TraesCS7A03G0914900	Chr7A	552284042	552317001	+	552300521	Chr7A	564042109	564075096	+	564058602	1.0	1.0	collinear
gene:TraesCS7A03G0915000	Chr7A	552509387	552512713	+	552511050	Chr7A	564259648	564262974	+	564261311	1.0	1.0	collinear
gene:TraesCS7A03G0915100	Chr7A	552512888	552517844	-	552515366	Chr7A	564263149	564268105	-	564265627	1.0	1.0	collinear
gene:TraesCS7A03G0915200	Chr7A	552531004	552533538	-	552532271	Chr7A	564281265	564283799	-	564282532	1.0	1.0	collinear
gene:TraesCS7A03G0915300	Chr7A	552945780	552946403	-	552946091	Chr7A	564691690	564692313	-	564692001	1.0	1.0	collinear
gene:TraesCS7A03G0915400	Chr7A	552955371	552956162	-	552955766	Chr7A	564701281	564702072	-	564701676	1.0	1.0	collinear
gene:TraesCS7A03G0915700	Chr7A	552962459	552963255	-	552962857	Chr7A	564708357	564709153	-	564708755	1.0	1.0	collinear
gene:TraesCS7A03G0915800	Chr7A	553045947	553050153	-	553048050	Chr7A	564791849	564796055	-	564793952	1.0	1.0	collinear
gene:TraesCS7A03G0916200	Chr7A	553300440	553301982	-	553301211	Chr7A	565045148	565046690	-	565045919	1.0	0.999	collinear
gene:TraesCS7A03G0916400	Chr7A	553470317	553474116	+	553472216	Chr7A	565215020	565218819	+	565216919	1.0	1.0	collinear
gene:TraesCS7A03G0916600	Chr7A	553653927	553662566	+	553658246	Chr7A	565399276	565407915	+	565403595	1.0	1.0	collinear
gene:TraesCS7A03G0916700	Chr7A	553690866	553691435	+	553691150	Chr7A	565436213	565436782	+	565436497	1.0	1.0	collinear
gene:TraesCS7A03G0916800	Chr7A	553991560	553993173	+	553992366	Chr7A	565735507	565737120	+	565736313	1.0	1.0	collinear
gene:TraesCS7A03G0917200	Chr7A	554235848	554238258	+	554237053	Chr7A	565979791	565982201	+	565980996	1.0	1.0	collinear
gene:TraesCS7A03G0917300	Chr7A	554238526	554242320	-	554240423	Chr7A	565982469	565986172	-	565984320	1.0	1.0	collinear
gene:TraesCS7A03G0917400	Chr7A	554248097	554251577	+	554249837	Chr7A	565991949	565995429	+	565993689	1.0	1.0	collinear
gene:TraesCS7A03G0917600	Chr7A	555478143	555478763	+	555478453	Chr7A	567210314	567210934	+	567210624	1.0	1.0	collinear
gene:TraesCS7A03G0917700	Chr7A	555479457	555481935	-	555480696	Chr7A	567211628	567214106	-	567212867	1.0	1.0	collinear
gene:TraesCS7A03G0918700	Chr7A	556611480	556615227	+	556613353	Chr7A	568335517	568339258	+	568337387	0.997	0.996	collinear
gene:TraesCS7A03G0919700	Chr7A	556968064	556975134	-	556971599	Chr7A	568691016	568698086	-	568694551	1.0	1.0	collinear
gene:TraesCS7A03G0919800	Chr7A	557159479	557161244	+	557160361	Chr7A	568881844	568883609	+	568882726	1.0	1.0	collinear
gene:TraesCS7A03G0919900	Chr7A	557161362	557165182	-	557163272	Chr7A	568883727	568887547	-	568885637	1.0	1.0	collinear
gene:TraesCS7A03G0920000	Chr7A	557294545	557298681	+	557296613	Chr7A	569016858	569020994	+	569018926	1.0	0.999	collinear
gene:TraesCS7A03G0920100	Chr7A	557302880	557309297	+	557306088	Chr7A	569025193	569031610	+	569028401	1.0	1.0	collinear
gene:TraesCS7A03G0920200	Chr7A	557311809	557315684	+	557313746	Chr7A	569034122	569038029	+	569036075	1.0	0.987	collinear
gene:TraesCS7A03G0920400	Chr7A	557317723	557319642	-	557318682	Chr7A	569040068	569041987	-	569041027	1.0	1.0	collinear
gene:TraesCS7A03G0920500	Chr7A	557674851	557677176	+	557676013	Chr7A	569396570	569398895	+	569397732	1.0	1.0	collinear
gene:TraesCS7A03G0920600	Chr7A	557674949	557682301	-	557678625	Chr7A	569396668	569404052	-	569400360	1.0	0.999	collinear
gene:TraesCS7A03G0920900	Chr7A	557921879	557924611	+	557923245	Chr7A	569643634	569646366	+	569645000	1.0	1.0	collinear
gene:TraesCS7A03G0921100	Chr7A	558305862	558311334	+	558308598	Chr7A	570026962	570032434	+	570029698	1.0	1.0	collinear
gene:TraesCS7A03G0921300	Chr7A	558315219	558322126	+	558318672	Chr7A	570036320	570043227	+	570039773	1.0	1.0	collinear
gene:TraesCS7A03G0921600	Chr7A	558401683	558406486	-	558404084	Chr7A	570121621	570126424	-	570124022	1.0	1.0	collinear
gene:TraesCS7A03G0921700	Chr7A	558413475	558414278	+	558413876	Chr7A	570133413	570134216	+	570133814	1.0	1.0	collinear
gene:TraesCS7A03G0921800	Chr7A	558414831	558416875	-	558415853	Chr7A	570134769	570136813	-	570135791	1.0	1.0	collinear
gene:TraesCS7A03G0921900	Chr7A	558421843	558423793	-	558422818	Chr7A	570141617	570143567	-	570142592	1.0	1.0	collinear
gene:TraesCS7A03G0922000	Chr7A	558426186	558428022	-	558427104	Chr7A	570145960	570147796	-	570146878	1.0	1.0	collinear
gene:TraesCS7A03G0922200	Chr7A	558771370	558774116	+	558772743	Chr7A	570505588	570508334	+	570506961	1.0	0.999	collinear
gene:TraesCS7A03G0922400	Chr7A	559340806	559341078	-	559340942	Chr7A	571074316	571074588	-	571074452	1.0	1.0	collinear
gene:TraesCS7A03G0922500	Chr7A	559355478	559358497	+	559356987	Chr7A	571088981	571092000	+	571090490	1.0	1.0	collinear
gene:TraesCS7A03G0922700	Chr7A	559384143	559385787	-	559384965	Chr7A	571117643	571119287	-	571118465	1.0	1.0	collinear
gene:TraesCS7A03G0922800	Chr7A	559391199	559393233	-	559392216	Chr7A	571124424	571126458	-	571125441	1.0	1.0	collinear
gene:TraesCS7A03G0922900	Chr7A	559396550	559398539	-	559397544	Chr7A	571129776	571131765	-	571130770	1.0	1.0	collinear
gene:TraesCS7A03G0923000	Chr7A	559422125	559423324	-	559422724	Chr7A	571155358	571156557	-	571155957	1.0	1.0	collinear
gene:TraesCS7A03G0923300	Chr7A	559538605	559542065	-	559540335	Chr7A	571271287	571274747	-	571273017	1.0	1.0	collinear
gene:TraesCS7A03G0923400	Chr7A	559565669	559568475	+	559567072	Chr7A	571298347	571301153	+	571299750	1.0	1.0	collinear
gene:TraesCS7A03G0923700	Chr7A	559570055	559580056	-	559575055	Chr7A	571302733	571312734	-	571307733	1.0	1.0	collinear
gene:TraesCS7A03G0923800	Chr7A	559581931	559587617	-	559584774	Chr7A	571314609	571320295	-	571317452	1.0	1.0	collinear
gene:TraesCS7A03G0923900	Chr7A	559823868	559824707	-	559824287	Chr7A	571557848	571558687	-	571558267	1.0	1.0	collinear
gene:TraesCS7A03G0924000	Chr7A	559852089	559855187	+	559853638	Chr7A	571586069	571589167	+	571587618	1.0	1.0	collinear
gene:TraesCS7A03G0924100	Chr7A	559858032	559860535	+	559859283	Chr7A	571591717	571594220	+	571592968	1.0	1.0	collinear
gene:TraesCS7A03G0924300	Chr7A	560016833	560019242	-	560018037	Chr7A	571759680	571762089	-	571760884	1.0	1.0	collinear
gene:TraesCS7A03G0924600	Chr7A	560055128	560056384	-	560055756	Chr7A	571797977	571799233	-	571798605	1.0	0.999	collinear
gene:TraesCS7A03G0924700	Chr7A	560056506	560069104	+	560062805	Chr7A	571799355	571812002	+	571805678	1.0	1.0	collinear
gene:TraesCS7A03G0924800	Chr7A	560069773	560072504	+	560071138	Chr7A	571812671	571815402	+	571814036	1.0	1.0	collinear
gene:TraesCS7A03G0924900	Chr7A	560073201	560075057	+	560074129	Chr7A	571816099	571817955	+	571817027	1.0	1.0	collinear
gene:TraesCS7A03G0925000	Chr7A	560075803	560082797	-	560079300	Chr7A	571818701	571825695	-	571822198	1.0	1.0	collinear
gene:TraesCS7A03G0925100	Chr7A	560084481	560089195	-	560086838	Chr7A	571827379	571832099	-	571829739	1.0	1.0	collinear
gene:TraesCS7A03G0925200	Chr7A	560207305	560210726	+	560209015	Chr7A	571950295	571953716	+	571952005	1.0	0.999	collinear
gene:TraesCS7A03G0925300	Chr7A	560228168	560230651	+	560229409	Chr7A	571971155	571973638	+	571972396	1.0	0.999	collinear
gene:TraesCS7A03G0925500	Chr7A	560234776	560241540	+	560238158	Chr7A	571977763	571984527	+	571981145	1.0	1.0	collinear
gene:TraesCS7A03G0925700	Chr7A	560265086	560268168	-	560266627	Chr7A	572008075	572011161	-	572009618	1.0	1.0	collinear
gene:TraesCS7A03G0926200	Chr7A	560388200	560390347	-	560389273	Chr7A	572131144	572133291	-	572132217	1.0	1.0	collinear
gene:TraesCS7A03G0926300	Chr7A	560410226	560413735	+	560411980	Chr7A	572153170	572156679	+	572154924	1.0	1.0	collinear
gene:TraesCS7A03G0926400	Chr7A	560413875	560416300	-	560415087	Chr7A	572156819	572159244	-	572158031	1.0	1.0	collinear
gene:TraesCS7A03G0926700	Chr7A	560466218	560469609	+	560467913	Chr7A	572209162	572212553	+	572210857	1.0	1.0	collinear
gene:TraesCS7A03G0926800	Chr7A	560477553	560485657	-	560481605	Chr7A	572220495	572228599	-	572224547	1.0	1.0	collinear
gene:TraesCS7A03G0926900	Chr7A	560567484	560572496	+	560569990	Chr7A	572310103	572314931	+	572312517	1.0	1.0	collinear
gene:TraesCS7A03G0927000	Chr7A	560674459	560674752	-	560674605	Chr7A	572416882	572417175	-	572417028	1.0	1.0	collinear
gene:TraesCS7A03G0927100	Chr7A	560674463	560678008	+	560676235	Chr7A	572416886	572420431	+	572418658	1.0	1.0	collinear
gene:TraesCS7A03G0927300	Chr7A	560826726	560827897	-	560827311	Chr7A	572570003	572571174	-	572570588	1.0	1.0	collinear
gene:TraesCS7A03G0927500	Chr7A	561458531	561460372	+	561459451	Chr7A	573192922	573194763	+	573193842	1.0	1.0	collinear
gene:TraesCS7A03G0928000	Chr7A	561794230	561801544	-	561797887	Chr7A	573524395	573531712	-	573528053	1.0	1.0	collinear
gene:TraesCS7A03G0928200	Chr7A	561983908	561986527	-	561985217	Chr7A	573714075	573716694	-	573715384	1.0	0.996	collinear
gene:TraesCS7A03G0928400	Chr7A	562000658	562005948	-	562003303	Chr7A	573730828	573736113	-	573733470	1.0	1.0	collinear
gene:TraesCS7A03G0928500	Chr7A	562011997	562014148	-	562013072	Chr7A	573742161	573744312	-	573743236	1.0	1.0	collinear
gene:TraesCS7A03G0928800	Chr7A	562309746	562315223	+	562312484	Chr7A	574039528	574045005	+	574042266	1.0	1.0	collinear
gene:TraesCS7A03G0928900	Chr7A	562319249	562320829	+	562320039	Chr7A	574049031	574050611	+	574049821	1.0	1.0	collinear
gene:TraesCS7A03G0929000	Chr7A	562560908	562561306	-	562561107	Chr7A	574290734	574291132	-	574290933	1.0	1.0	collinear
gene:TraesCS7A03G0929100	Chr7A	562688735	562691162	+	562689948	Chr7A	574408952	574411379	+	574410165	1.0	1.0	collinear
gene:TraesCS7A03G0929200	Chr7A	562690125	562694957	-	562692541	Chr7A	574410342	574415174	-	574412758	1.0	0.999	collinear
gene:TraesCS7A03G0929600	Chr7A	563136081	563142714	+	563139397	Chr7A	574855067	574861499	+	574858283	1.0	1.0	collinear
gene:TraesCS7A03G0929700	Chr7A	563296564	563298530	+	563297547	Chr7A	575015090	575017056	+	575016073	1.0	1.0	collinear
gene:TraesCS7A03G0929800	Chr7A	563320886	563323399	+	563322142	Chr7A	575039408	575041921	+	575040664	1.0	1.0	collinear
gene:TraesCS7A03G0929900	Chr7A	563323675	563327224	-	563325449	Chr7A	575042197	575045746	-	575043971	1.0	1.0	collinear
gene:TraesCS7A03G0930000	Chr7A	563327851	563332721	-	563330286	Chr7A	575046373	575051237	-	575048805	1.0	1.0	collinear
gene:TraesCS7A03G0930100	Chr7A	563908870	563910560	+	563909715	Chr7A	575627374	575629064	+	575628219	1.0	1.0	collinear
gene:TraesCS7A03G0930200	Chr7A	564174355	564176639	-	564175497	Chr7A	575892866	575895150	-	575894008	1.0	1.0	collinear
gene:TraesCS7A03G0930400	Chr7A	564226624	564234936	+	564230780	Chr7A	575945126	575953484	+	575949305	1.0	1.0	collinear
gene:TraesCS7A03G0930800	Chr7A	564801003	564801997	-	564801500	Chr7A	576517313	576518307	-	576517810	1.0	0.998	collinear
gene:TraesCS7A03G0931500	Chr7A	565093118	565095995	-	565094556	Chr7A	576830884	576833761	-	576832322	1.0	1.0	collinear
gene:TraesCS7A03G0931600	Chr7A	565216523	565220602	-	565218562	Chr7A	576954293	576958380	-	576956336	1.0	0.999	collinear
gene:TraesCS7A03G0931700	Chr7A	565494531	565499026	+	565496778	Chr7A	577232302	577236797	+	577234549	1.0	0.999	collinear
gene:TraesCS7A03G0931900	Chr7A	565501077	565501983	-	565501530	Chr7A	577238848	577239754	-	577239301	1.0	1.0	collinear
gene:TraesCS7A03G0932000	Chr7A	565507296	565508617	+	565507956	Chr7A	577244855	577246176	+	577245515	1.0	1.0	collinear
gene:TraesCS7A03G0932100	Chr7A	565515904	565516190	-	565516047	Chr7A	577253464	577253750	-	577253607	1.0	1.0	collinear
gene:TraesCS7A03G0932300	Chr7A	565518969	565519247	+	565519108	Chr7A	577256529	577256807	+	577256668	1.0	1.0	collinear
gene:TraesCS7A03G0932200	Chr7A	565518775	565520680	-	565519727	Chr7A	577256335	577258240	-	577257287	1.0	1.0	collinear
