gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS1D03G0527200	Chr1D	298053208	298053996	+	298053602	Chr1D	303104276	303105064	+	303104670	1.0	1.0
gene:TraesCS1D03G0527300	Chr1D	298147411	298149367	+	298148389	Chr1D	303198573	303200529	+	303199551	1.0	1.0
gene:TraesCS1D03G0527400	Chr1D	298150882	298153115	-	298151998	Chr1D	303202044	303204277	-	303203160	1.0	1.0
gene:TraesCS1D03G0527600	Chr1D	298153406	298154336	+	298153871	Chr1D	303204568	303205498	+	303205033	1.0	1.0
gene:TraesCS1D03G0528000	Chr1D	298442178	298449300	+	298445739	Chr1D	303492261	303499384	+	303495822	1.0	1.0
gene:TraesCS1D03G0528100	Chr1D	298571127	298581495	+	298576311	Chr1D	303621210	303631578	+	303626394	1.0	1.0
gene:TraesCS1D03G0528300	Chr1D	298775463	298778860	-	298777161	Chr1D	303824997	303828394	-	303826695	1.0	1.0
gene:TraesCS1D03G0528400	Chr1D	298881005	298886364	+	298883684	Chr1D	303930596	303935955	+	303933275	1.0	1.0
gene:TraesCS1D03G0528600	Chr1D	298967015	298972397	+	298969706	Chr1D	304016606	304021988	+	304019297	1.0	1.0
gene:TraesCS1D03G0528800	Chr1D	299111921	299112879	-	299112400	Chr1D	304161525	304162483	-	304162004	1.0	1.0
gene:TraesCS1D03G0528900	Chr1D	299122259	299124113	+	299123186	Chr1D	304171863	304173717	+	304172790	1.0	1.0
gene:TraesCS1D03G0529000	Chr1D	299163771	299173730	-	299168750	Chr1D	304213020	304222979	-	304217999	1.0	1.0
gene:TraesCS1D03G0529400	Chr1D	299402403	299403832	+	299403117	Chr1D	304451593	304453022	+	304452307	1.0	1.0
gene:TraesCS1D03G0530100	Chr1D	299611613	299615773	-	299613693	Chr1D	304659270	304663178	-	304661224	1.0	1.0
gene:TraesCS1D03G0530300	Chr1D	299616209	299617012	-	299616610	Chr1D	304663614	304664417	-	304664015	1.0	1.0
gene:TraesCS1D03G0530400	Chr1D	299617590	299625849	-	299621719	Chr1D	304664995	304673254	-	304669124	1.0	1.0
gene:TraesCS1D03G0530500	Chr1D	299628493	299630357	+	299629425	Chr1D	304675898	304677762	+	304676830	1.0	1.0
gene:TraesCS1D03G0530600	Chr1D	299793746	299795917	+	299794831	Chr1D	304840356	304842527	+	304841441	1.0	1.0
gene:TraesCS1D03G0530700	Chr1D	299800096	299804033	+	299802064	Chr1D	304846706	304850643	+	304848674	1.0	1.0
gene:TraesCS1D03G0531200	Chr1D	300007831	300011558	+	300009694	Chr1D	305053296	305057023	+	305055159	1.0	1.0
gene:TraesCS1D03G0531300	Chr1D	300014322	300015697	-	300015009	Chr1D	305059787	305061162	-	305060474	1.0	1.0
gene:TraesCS1D03G0531500	Chr1D	300025258	300028747	-	300027002	Chr1D	305070723	305074212	-	305072467	1.0	1.0
gene:TraesCS1D03G0531600	Chr1D	300157303	300162511	+	300159907	Chr1D	305202953	305208161	+	305205557	1.0	1.0
gene:TraesCS1D03G0531700	Chr1D	300166966	300172251	+	300169608	Chr1D	305212554	305217839	+	305215196	1.0	1.0
gene:TraesCS1D03G0531800	Chr1D	300172457	300175135	-	300173796	Chr1D	305218045	305220723	-	305219384	1.0	1.0
gene:TraesCS1D03G0531900	Chr1D	300186199	300186462	-	300186330	Chr1D	305231868	305232131	-	305231999	1.0	1.0
gene:TraesCS1D03G0532000	Chr1D	300633432	300634628	+	300634030	Chr1D	305677665	305678861	+	305678263	1.0	1.0
gene:TraesCS1D03G0532100	Chr1D	300636669	300647134	-	300641901	Chr1D	305680902	305690923	-	305685912	1.0	1.0
gene:TraesCS1D03G0532200	Chr1D	300643307	300647103	+	300645205	Chr1D	305687096	305690892	+	305688994	1.0	1.0
gene:TraesCS1D03G0532400	Chr1D	300700705	300703336	+	300702020	Chr1D	305743804	305746435	+	305745119	1.0	1.0
gene:TraesCS1D03G0532600	Chr1D	300978065	300978169	-	300978117	Chr1D	306028338	306028442	-	306028390	1.0	1.0
gene:TraesCS1D03G0532700	Chr1D	300980423	300980794	-	300980608	Chr1D	306030696	306031067	-	306030881	1.0	1.0
gene:TraesCS1D03G0532800	Chr1D	300982011	300982437	-	300982224	Chr1D	306032284	306032710	-	306032497	1.0	1.0
gene:TraesCS1D03G0533400	Chr1D	301074613	301077096	-	301075854	Chr1D	306124232	306126715	-	306125473	1.0	1.0
gene:TraesCS1D03G0533800	Chr1D	301186225	301191645	-	301188935	Chr1D	306235846	306241205	-	306238525	1.0	1.0
gene:TraesCS1D03G0534000	Chr1D	301196630	301202313	+	301199471	Chr1D	306246190	306251873	+	306249031	1.0	1.0
gene:TraesCS1D03G0534100	Chr1D	301202747	301203211	-	301202979	Chr1D	306252307	306252771	-	306252539	1.0	1.0
gene:TraesCS1D03G0534300	Chr1D	301232727	301233167	-	301232947	Chr1D	306282285	306282725	-	306282505	1.0	1.0
gene:TraesCS1D03G0534400	Chr1D	301234662	301235360	-	301235011	Chr1D	306284220	306284918	-	306284569	1.0	1.0
gene:TraesCS1D03G0534600	Chr1D	301248628	301248990	-	301248809	Chr1D	306298186	306298548	-	306298367	1.0	1.0
gene:TraesCS1D03G0534700	Chr1D	301264482	301264826	+	301264654	Chr1D	306314040	306314384	+	306314212	1.0	1.0
gene:TraesCS1D03G0534800	Chr1D	301273691	301278181	-	301275936	Chr1D	306323316	306327806	-	306325561	1.0	1.0
gene:TraesCS1D03G0535000	Chr1D	301313419	301318949	-	301316184	Chr1D	306363041	306368579	-	306365810	1.0	1.0
gene:TraesCS1D03G0535100	Chr1D	301320694	301324715	-	301322704	Chr1D	306370324	306374344	-	306372334	0.999	0.998
gene:TraesCS1D03G0535500	Chr1D	301566967	301569127	+	301568047	Chr1D	306615939	306618099	+	306617019	1.0	1.0
gene:TraesCS1D03G0535600	Chr1D	301575260	301578788	-	301577024	Chr1D	306624232	306627760	-	306625996	1.0	1.0
gene:TraesCS1D03G0535700	Chr1D	301679537	301680406	-	301679971	Chr1D	306727474	306728343	-	306727908	1.0	1.0
gene:TraesCS1D03G0535800	Chr1D	301890627	301897402	+	301894014	Chr1D	306937710	306944485	+	306941097	1.0	1.0
gene:TraesCS1D03G0536100	Chr1D	302201032	302203750	+	302202391	Chr1D	307246395	307249113	+	307247754	1.0	1.0
gene:TraesCS1D03G0536400	Chr1D	302206516	302210354	-	302208435	Chr1D	307251879	307255717	-	307253798	1.0	1.0
gene:TraesCS1D03G0536600	Chr1D	302341870	302346475	-	302344172	Chr1D	307384677	307389282	-	307386979	1.0	1.0
gene:TraesCS1D03G0536700	Chr1D	302380929	302381600	+	302381264	Chr1D	307423753	307424424	+	307424088	1.0	1.0
gene:TraesCS1D03G0536800	Chr1D	302432198	302434322	-	302433260	Chr1D	307475025	307477149	-	307476087	1.0	1.0
gene:TraesCS1D03G0537300	Chr1D	302548396	302551720	+	302550058	Chr1D	307591243	307594567	+	307592905	1.0	1.0
gene:TraesCS1D03G0537400	Chr1D	302551668	302553533	-	302552600	Chr1D	307594515	307596380	-	307595447	1.0	1.0
gene:TraesCS1D03G0537700	Chr1D	302646660	302648304	-	302647482	Chr1D	307688362	307690006	-	307689184	1.0	1.0
gene:TraesCS1D03G0537800	Chr1D	302684047	302687775	+	302685911	Chr1D	307725466	307729194	+	307727330	1.0	1.0
gene:TraesCS1D03G0538100	Chr1D	302946825	302948378	-	302947601	Chr1D	307987288	307988841	-	307988064	1.0	1.0
gene:TraesCS1D03G0538300	Chr1D	303287158	303288882	-	303288020	Chr1D	308325973	308327697	-	308326835	1.0	1.0
gene:TraesCS1D03G0538400	Chr1D	303328156	303329785	-	303328970	Chr1D	308366977	308368606	-	308367791	1.0	1.0
gene:TraesCS1D03G0538500	Chr1D	303338454	303340167	-	303339310	Chr1D	308377275	308378988	-	308378131	1.0	1.0
gene:TraesCS1D03G0538700	Chr1D	303477876	303479923	+	303478899	Chr1D	308516703	308518750	+	308517726	1.0	1.0
gene:TraesCS1D03G0538800	Chr1D	303481706	303490104	-	303485905	Chr1D	308520533	308528931	-	308524732	1.0	1.0
gene:TraesCS1D03G0539300	Chr1D	303847846	303867971	-	303857908	Chr1D	308886498	308906623	-	308896560	1.0	1.0
gene:TraesCS1D03G0539400	Chr1D	304234788	304238492	+	304236640	Chr1D	309273493	309277197	+	309275345	1.0	1.0
gene:TraesCS1D03G0539700	Chr1D	304239244	304244344	-	304241794	Chr1D	309277949	309283049	-	309280499	1.0	1.0
gene:TraesCS1D03G0539800	Chr1D	304246046	304249617	-	304247831	Chr1D	309284751	309288389	-	309286570	1.0	1.0
gene:TraesCS1D03G0539900	Chr1D	304249702	304252217	+	304250959	Chr1D	309288474	309290989	+	309289731	1.0	1.0
gene:TraesCS1D03G0540000	Chr1D	304555287	304559896	-	304557591	Chr1D	309593805	309598414	-	309596109	1.0	1.0
gene:TraesCS1D03G0540200	Chr1D	304682954	304685762	-	304684358	Chr1D	309720994	309723802	-	309722398	1.0	1.0
gene:TraesCS1D03G0540300	Chr1D	304693817	304695702	+	304694759	Chr1D	309731857	309733742	+	309732799	1.0	1.0
gene:TraesCS1D03G0540900	Chr1D	304955480	304958583	+	304957031	Chr1D	309993594	309996697	+	309995145	1.0	1.0
gene:TraesCS1D03G0541000	Chr1D	304984091	304989404	-	304986747	Chr1D	310022215	310027528	-	310024871	1.0	1.0
gene:TraesCS1D03G0541100	Chr1D	304992399	304997071	+	304994735	Chr1D	310030282	310034954	+	310032618	1.0	1.0
gene:TraesCS1D03G0541700	Chr1D	305301906	305304110	-	305303008	Chr1D	310339335	310341539	-	310340437	1.0	1.0
gene:TraesCS1D03G0541900	Chr1D	305309832	305315272	-	305312552	Chr1D	310347274	310352717	-	310349995	1.0	0.998
gene:TraesCS1D03G0542000	Chr1D	305420553	305424025	+	305422289	Chr1D	310457917	310461389	+	310459653	1.0	1.0
gene:TraesCS1D03G0542100	Chr1D	305424817	305426409	-	305425613	Chr1D	310462181	310463773	-	310462977	1.0	1.0
gene:TraesCS1D03G0542200	Chr1D	305427333	305429747	-	305428540	Chr1D	310464697	310467111	-	310465904	1.0	1.0
gene:TraesCS1D03G0542300	Chr1D	305481499	305483933	-	305482716	Chr1D	310518860	310521294	-	310520077	1.0	1.0
gene:TraesCS1D03G0542400	Chr1D	305490147	305493209	-	305491678	Chr1D	310527510	310530572	-	310529041	1.0	1.0
gene:TraesCS1D03G0542800	Chr1D	305528877	305530489	-	305529683	Chr1D	310566234	310567846	-	310567040	1.0	1.0
gene:TraesCS1D03G0543800	Chr1D	305888360	305890063	+	305889211	Chr1D	310926635	310928338	+	310927486	1.0	1.0
gene:TraesCS1D03G0543900	Chr1D	305900488	305939881	+	305920184	Chr1D	310938763	310978175	+	310958469	1.0	1.0
gene:TraesCS1D03G0544300	Chr1D	306110259	306112804	-	306111531	Chr1D	311148556	311151101	-	311149828	1.0	1.0
gene:TraesCS1D03G0544800	Chr1D	306923989	306927433	-	306925711	Chr1D	311958331	311961775	-	311960053	1.0	1.0
gene:TraesCS1D03G0544900	Chr1D	307496170	307499748	+	307497959	Chr1D	313152497	313156075	+	313154286	1.0	1.0
gene:TraesCS1D03G0545000	Chr1D	307608120	307612011	+	307610065	Chr1D	313264476	313268367	+	313266421	1.0	1.0
gene:TraesCS1D03G0545100	Chr1D	307612785	307614443	-	307613614	Chr1D	313269141	313270799	-	313269970	1.0	1.0
gene:TraesCS1D03G0545500	Chr1D	307962864	307965582	+	307964223	Chr1D	313618992	313621710	+	313620351	1.0	1.0
gene:TraesCS1D03G0545600	Chr1D	307967712	307972291	-	307970001	Chr1D	313623840	313628419	-	313626129	1.0	1.0
gene:TraesCS1D03G0545700	Chr1D	308147260	308149333	-	308148296	Chr1D	313803383	313805456	-	313804419	1.0	1.0
gene:TraesCS1D03G0545900	Chr1D	309008472	309009498	+	309008985	Chr1D	314662393	314663419	+	314662906	1.0	1.0
gene:TraesCS1D03G0546000	Chr1D	309012107	309014688	+	309013397	Chr1D	314666028	314668609	+	314667318	1.0	1.0
gene:TraesCS1D03G0546200	Chr1D	309045469	309048514	-	309046991	Chr1D	314699390	314702435	-	314700912	1.0	1.0
gene:TraesCS1D03G0546300	Chr1D	309049637	309055112	-	309052374	Chr1D	314703558	314709034	-	314706296	1.0	1.0
gene:TraesCS1D03G0546600	Chr1D	309579893	309582686	-	309581289	Chr1D	315233031	315235824	-	315234427	1.0	1.0
gene:TraesCS1D03G0546700	Chr1D	309585844	309589754	+	309587799	Chr1D	315238982	315242892	+	315240937	1.0	1.0
gene:TraesCS1D03G0546800	Chr1D	309590107	309592177	+	309591142	Chr1D	315243245	315245315	+	315244280	1.0	1.0
gene:TraesCS1D03G0547100	Chr1D	309711991	309722337	+	309717164	Chr1D	315365104	315375450	+	315370277	1.0	1.0
gene:TraesCS1D03G0547500	Chr1D	309787975	309793693	-	309790834	Chr1D	315441155	315446873	-	315444014	1.0	1.0
gene:TraesCS1D03G0547700	Chr1D	309836363	309840632	+	309838497	Chr1D	315489348	315493617	+	315491482	1.0	1.0
gene:TraesCS1D03G0547800	Chr1D	310076979	310078050	+	310077514	Chr1D	315728907	315729978	+	315729442	1.0	1.0
gene:TraesCS1D03G0547900	Chr1D	310202786	310208271	+	310205528	Chr1D	315854766	315860251	+	315857508	1.0	1.0
gene:TraesCS1D03G0548000	Chr1D	310208297	310210739	-	310209518	Chr1D	315860277	315862719	-	315861498	1.0	1.0
gene:TraesCS1D03G0548200	Chr1D	310218155	310218675	-	310218415	Chr1D	315870135	315870655	-	315870395	1.0	1.0
gene:TraesCS1D03G0548400	Chr1D	310459024	310460885	-	310459954	Chr1D	316109830	316111691	-	316110760	1.0	1.0
gene:TraesCS1D03G0548500	Chr1D	310554096	310557938	+	310556017	Chr1D	316204903	316208745	+	316206824	1.0	1.0
gene:TraesCS1D03G0548600	Chr1D	310635915	310637941	+	310636928	Chr1D	316286728	316288754	+	316287741	1.0	1.0
gene:TraesCS1D03G0548700	Chr1D	310640675	310645082	-	310642878	Chr1D	316291488	316295895	-	316293691	1.0	1.0
gene:TraesCS1D03G0548800	Chr1D	310797308	310799304	-	310798306	Chr1D	316448126	316450122	-	316449124	1.0	1.0
gene:TraesCS1D03G0549100	Chr1D	310832512	310834123	-	310833317	Chr1D	316483332	316484943	-	316484137	1.0	1.0
gene:TraesCS1D03G0549400	Chr1D	310953899	310957224	+	310955561	Chr1D	316604721	316608046	+	316606383	1.0	1.0
gene:TraesCS1D03G0549500	Chr1D	310953903	310960400	-	310957151	Chr1D	316604725	316611222	-	316607973	1.0	1.0
gene:TraesCS1D03G0549700	Chr1D	311438233	311439675	+	311438954	Chr1D	317088859	317090301	+	317089580	1.0	1.0
gene:TraesCS1D03G0549800	Chr1D	311441232	311444722	-	311442977	Chr1D	317091858	317095348	-	317093603	1.0	1.0
gene:TraesCS1D03G0549900	Chr1D	311444985	311450666	+	311447825	Chr1D	317095611	317101292	+	317098451	1.0	1.0
gene:TraesCS1D03G0550100	Chr1D	311455649	311456485	+	311456067	Chr1D	317106275	317107111	+	317106693	1.0	1.0
gene:TraesCS1D03G0550200	Chr1D	311822861	311826220	-	311824540	Chr1D	317472062	317475421	-	317473741	1.0	1.0
gene:TraesCS1D03G0550500	Chr1D	311927640	311931506	+	311929573	Chr1D	317583006	317586872	+	317584939	1.0	1.0
gene:TraesCS1D03G0550600	Chr1D	311946045	311948443	+	311947244	Chr1D	317601153	317603551	+	317602352	1.0	1.0
gene:TraesCS1D03G0550700	Chr1D	312234033	312240305	+	312237169	Chr1D	317887583	317893855	+	317890719	1.0	1.0
gene:TraesCS1D03G0551200	Chr1D	312298158	312302205	+	312300181	Chr1D	317951705	317955752	+	317953728	1.0	1.0
gene:TraesCS1D03G0551400	Chr1D	312303494	312304960	-	312304227	Chr1D	317957041	317958507	-	317957774	1.0	1.0
gene:TraesCS1D03G0551500	Chr1D	312352495	312354605	-	312353550	Chr1D	318006045	318008155	-	318007100	1.0	1.0
gene:TraesCS1D03G0551600	Chr1D	312357799	312362383	-	312360091	Chr1D	318011349	318015933	-	318013641	1.0	1.0
gene:TraesCS1D03G0551700	Chr1D	312364583	312366516	-	312365549	Chr1D	318018133	318020066	-	318019099	1.0	1.0
gene:TraesCS1D03G0551800	Chr1D	312366645	312370804	+	312368724	Chr1D	318020195	318024354	+	318022274	1.0	1.0
gene:TraesCS1D03G0552200	Chr1D	312521405	312526085	+	312523745	Chr1D	318174955	318179635	+	318177295	1.0	1.0
gene:TraesCS1D03G0552600	Chr1D	312617749	312629452	+	312623600	Chr1D	318271292	318282995	+	318277143	1.0	1.0
gene:TraesCS1D03G0552900	Chr1D	312629956	312631741	+	312630848	Chr1D	318283499	318285284	+	318284391	1.0	1.0
gene:TraesCS1D03G0553000	Chr1D	312631164	312634524	-	312632844	Chr1D	318284707	318288067	-	318286387	1.0	0.998
gene:TraesCS1D03G0553200	Chr1D	313149747	313151476	+	313150611	Chr1D	318802470	318804199	+	318803334	1.0	1.0
gene:TraesCS1D03G0553300	Chr1D	313151156	313151443	-	313151299	Chr1D	318803879	318804166	-	318804022	1.0	1.0
gene:TraesCS1D03G0553400	Chr1D	313189734	313191455	-	313190594	Chr1D	318842463	318844184	-	318843323	1.0	1.0
gene:TraesCS1D03G0553800	Chr1D	313629589	313631577	+	313630583	Chr1D	319280594	319282582	+	319281588	1.0	1.0
gene:TraesCS1D03G0553900	Chr1D	313727891	313733735	+	313730813	Chr1D	319378831	319384675	+	319381753	1.0	1.0
gene:TraesCS1D03G0554000	Chr1D	313738157	313741542	-	313739849	Chr1D	319389097	319392482	-	319390789	1.0	1.0
gene:TraesCS1D03G0554100	Chr1D	314051801	314055376	+	314053588	Chr1D	319700557	319704132	+	319702344	1.0	1.0
gene:TraesCS1D03G0554200	Chr1D	314056714	314059293	+	314058003	Chr1D	319705470	319708049	+	319706759	1.0	1.0
gene:TraesCS1D03G0554300	Chr1D	314059914	314065649	-	314062781	Chr1D	319708670	319714405	-	319711537	1.0	1.0
gene:TraesCS1D03G0554400	Chr1D	314120095	314121091	-	314120593	Chr1D	319768850	319769846	-	319769348	1.0	1.0
gene:TraesCS1D03G0554700	Chr1D	314350543	314351397	-	314350970	Chr1D	319999315	320000169	-	319999742	1.0	1.0
gene:TraesCS1D03G0554900	Chr1D	315026014	315026709	+	315026361	Chr1D	320673540	320674235	+	320673887	1.0	1.0
gene:TraesCS1D03G0555000	Chr1D	315321959	315325057	+	315323508	Chr1D	320969576	320972674	+	320971125	1.0	1.0
gene:TraesCS1D03G0555100	Chr1D	315324999	315329278	-	315327138	Chr1D	320972616	320976895	-	320974755	1.0	0.996
gene:TraesCS1D03G0555400	Chr1D	315554911	315558243	-	315556577	Chr1D	321201005	321203987	-	321202496	0.976	0.976
gene:TraesCS1D03G0555500	Chr1D	315560878	315565050	+	315562964	Chr1D	321206664	321210618	+	321208641	1.0	1.0
gene:TraesCS1D03G0555600	Chr1D	315565917	315570561	-	315568239	Chr1D	321211485	321216129	-	321213807	1.0	1.0
gene:TraesCS1D03G0555700	Chr1D	315645928	315649646	+	315647787	Chr1D	321291496	321295214	+	321293355	1.0	1.0
gene:TraesCS1D03G0555800	Chr1D	315650062	315658004	-	315654033	Chr1D	321295630	321303572	-	321299601	1.0	1.0
gene:TraesCS1D03G0555900	Chr1D	315970178	315970951	+	315970564	Chr1D	321614578	321615351	+	321614964	1.0	1.0
gene:TraesCS1D03G0556000	Chr1D	316015035	316016192	+	316015613	Chr1D	321659149	321660306	+	321659727	1.0	1.0
gene:TraesCS1D03G0556300	Chr1D	316200967	316202530	+	316201748	Chr1D	321844589	321846152	+	321845370	1.0	1.0
gene:TraesCS1D03G0556400	Chr1D	316203654	316212729	-	316208191	Chr1D	321847276	321856351	-	321851813	1.0	1.0
gene:TraesCS1D03G0556800	Chr1D	316355622	316358799	-	316357210	Chr1D	321999336	322002513	-	322000924	1.0	1.0
gene:TraesCS1D03G0556900	Chr1D	316361769	316365169	+	316363469	Chr1D	322005481	322008881	+	322007181	1.0	1.0
gene:TraesCS1D03G0557500	Chr1D	316468320	316471751	-	316470035	Chr1D	322112035	322115466	-	322113750	1.0	1.0
gene:TraesCS1D03G0557700	Chr1D	316541520	316542231	+	316541875	Chr1D	322185279	322185990	+	322185634	1.0	1.0
gene:TraesCS1D03G0557800	Chr1D	316679268	316680242	+	316679755	Chr1D	322322867	322323841	+	322323354	1.0	1.0
gene:TraesCS1D03G0558000	Chr1D	316763857	316764650	+	316764253	Chr1D	322407455	322408248	+	322407851	1.0	1.0
gene:TraesCS1D03G0558100	Chr1D	316771046	316771424	+	316771235	Chr1D	322414582	322414960	+	322414771	1.0	1.0
gene:TraesCS1D03G0558200	Chr1D	316775774	316784786	-	316780280	Chr1D	322419310	322428386	-	322423848	1.0	1.0
gene:TraesCS1D03G0558500	Chr1D	316915961	316917322	+	316916641	Chr1D	322559632	322560993	+	322560312	1.0	1.0
gene:TraesCS1D03G0558600	Chr1D	316916368	316917057	-	316916712	Chr1D	322560039	322560728	-	322560383	1.0	1.0
gene:TraesCS1D03G0558700	Chr1D	317042595	317051233	+	317046914	Chr1D	322684687	322693325	+	322689006	1.0	1.0
gene:TraesCS1D03G0558800	Chr1D	317052892	317077541	+	317065216	Chr1D	322694984	322719643	+	322707313	1.0	1.0
gene:TraesCS1D03G0559000	Chr1D	317326977	317331690	-	317329333	Chr1D	322944213	322948926	-	322946569	1.0	1.0
gene:TraesCS1D03G0559100	Chr1D	317364163	317376467	+	317370315	Chr1D	322980324	322992628	+	322986476	1.0	1.0
gene:TraesCS1D03G0559300	Chr1D	317877960	317880253	+	317879106	Chr1D	323490322	323492615	+	323491468	1.0	1.0
gene:TraesCS1D03G0559400	Chr1D	317882603	317885546	-	317884074	Chr1D	323494814	323497757	-	323496285	1.0	1.0
gene:TraesCS1D03G0559600	Chr1D	317958120	317958426	+	317958273	Chr1D	323569568	323569874	+	323569721	1.0	1.0
gene:TraesCS1D03G0560000	Chr1D	317981559	317982169	+	317981864	Chr1D	323593141	323593751	+	323593446	1.0	1.0
gene:TraesCS1D03G0560100	Chr1D	317984698	317985013	+	317984855	Chr1D	323596280	323596595	+	323596437	1.0	1.0
gene:TraesCS1D03G0560200	Chr1D	317987773	317989103	-	317988438	Chr1D	323599191	323600521	-	323599856	1.0	1.0
gene:TraesCS1D03G0560600	Chr1D	318307481	318309172	+	318308326	Chr1D	323917802	323919493	+	323918647	1.0	1.0
gene:TraesCS1D03G0560700	Chr1D	318312303	318315738	+	318314020	Chr1D	323922624	323926059	+	323924341	1.0	1.0
gene:TraesCS1D03G0560900	Chr1D	318316421	318317536	+	318316978	Chr1D	323926742	323927857	+	323927299	1.0	1.0
gene:TraesCS1D03G0561000	Chr1D	318318756	318323600	-	318321178	Chr1D	323929077	323933921	-	323931499	1.0	1.0
gene:TraesCS1D03G0561100	Chr1D	318346257	318350777	+	318348517	Chr1D	323956643	323961163	+	323958903	1.0	1.0
gene:TraesCS1D03G0561200	Chr1D	318357758	318364409	-	318361083	Chr1D	323968148	323974800	-	323971474	1.0	1.0
gene:TraesCS1D03G0561300	Chr1D	318544081	318544783	+	318544432	Chr1D	324153280	324153982	+	324153631	1.0	1.0
gene:TraesCS1D03G0561600	Chr1D	318572820	318574756	+	318573788	Chr1D	324182019	324183955	+	324182987	1.0	1.0
gene:TraesCS1D03G0561700	Chr1D	318575134	318582730	+	318578932	Chr1D	324184333	324191929	+	324188131	1.0	1.0
gene:TraesCS1D03G0561900	Chr1D	318581200	318582171	-	318581685	Chr1D	324190399	324191370	-	324190884	1.0	1.0
gene:TraesCS1D03G0562900	Chr1D	318927113	318932548	+	318929830	Chr1D	324534580	324540015	+	324537297	1.0	1.0
gene:TraesCS1D03G0563100	Chr1D	318954878	318959870	-	318957374	Chr1D	324562350	324567342	-	324564846	1.0	1.0
gene:TraesCS1D03G0563400	Chr1D	319014123	319015122	+	319014622	Chr1D	324621603	324622602	+	324622102	1.0	1.0
gene:TraesCS1D03G0563500	Chr1D	319016685	319021393	-	319019039	Chr1D	324624165	324628873	-	324626519	1.0	1.0
gene:TraesCS1D03G0563600	Chr1D	319190088	319193696	+	319191892	Chr1D	324797587	324801195	+	324799391	1.0	1.0
gene:TraesCS1D03G0563900	Chr1D	319452445	319453589	-	319453017	Chr1D	325059950	325061094	-	325060522	1.0	1.0
gene:TraesCS1D03G0564000	Chr1D	319510213	319512208	+	319511210	Chr1D	325117718	325119713	+	325118715	1.0	1.0
gene:TraesCS1D03G0564100	Chr1D	319513530	319517222	+	319515376	Chr1D	325121035	325124727	+	325122881	1.0	1.0
gene:TraesCS1D03G0564400	Chr1D	319757338	319786922	+	319772130	Chr1D	325364392	325394401	+	325379396	1.0	1.0
gene:TraesCS1D03G0564500	Chr1D	319917735	319922597	-	319920166	Chr1D	325525288	325529860	-	325527574	1.0	1.0
gene:TraesCS1D03G0564700	Chr1D	320317028	320320947	-	320318987	Chr1D	325923372	325927291	-	325925331	1.0	1.0
gene:TraesCS1D03G0565100	Chr1D	320419565	320425011	-	320422288	Chr1D	326025725	326031171	-	326028448	1.0	1.0
