gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS3B03G0728300	Chr3B	465780092	465781163	+	465780627	Chr3B	481032052	481033123	+	481032587	1.0	1.0
gene:TraesCS3B03G0728400	Chr3B	465783582	465784851	+	465784216	Chr3B	481035542	481036811	+	481036176	1.0	1.0
gene:TraesCS3B03G0728500	Chr3B	465805252	465813689	+	465809470	Chr3B	481057212	481065649	+	481061430	1.0	1.0
gene:TraesCS3B03G0728700	Chr3B	465917613	465924335	+	465920974	Chr3B	481169592	481176314	+	481172953	1.0	1.0
gene:TraesCS3B03G0728800	Chr3B	465920474	465923728	-	465922101	Chr3B	481172453	481175707	-	481174080	1.0	1.0
gene:TraesCS3B03G0729600	Chr3B	467046559	467047625	-	467047092	Chr3B	482274875	482275941	-	482275408	1.0	1.0
gene:TraesCS3B03G0729900	Chr3B	467414703	467423579	-	467419141	Chr3B	482642101	482650977	-	482646539	1.0	1.0
gene:TraesCS3B03G0730300	Chr3B	467532081	467536620	-	467534350	Chr3B	482759513	482764052	-	482761782	1.0	1.0
gene:TraesCS3B03G0730400	Chr3B	467564770	467565312	+	467565041	Chr3B	482792202	482792744	+	482792473	1.0	1.0
gene:TraesCS3B03G0730500	Chr3B	467688651	467692974	+	467690812	Chr3B	482915923	482920250	+	482918086	1.0	1.0
gene:TraesCS3B03G0730600	Chr3B	467696883	467697667	+	467697275	Chr3B	482924159	482924943	+	482924551	1.0	1.0
gene:TraesCS3B03G0730800	Chr3B	467704170	467704947	+	467704558	Chr3B	482931446	482932223	+	482931834	1.0	1.0
gene:TraesCS3B03G0730900	Chr3B	467714906	467719219	+	467717062	Chr3B	482942186	482946499	+	482944342	1.0	1.0
gene:TraesCS3B03G0731500	Chr3B	467761680	467770645	-	467766162	Chr3B	482988960	482997925	-	482993442	1.0	1.0
gene:TraesCS3B03G0731600	Chr3B	467917450	467921866	+	467919658	Chr3B	483144742	483149158	+	483146950	1.0	1.0
gene:TraesCS3B03G0731700	Chr3B	467922509	467922697	-	467922603	Chr3B	483149801	483149989	-	483149895	1.0	1.0
gene:TraesCS3B03G0731800	Chr3B	468097779	468106224	+	468102001	Chr3B	483325047	483333492	+	483329269	1.0	1.0
gene:TraesCS3B03G0732100	Chr3B	468108708	468108965	-	468108836	Chr3B	483335976	483336233	-	483336104	1.0	1.0
gene:TraesCS3B03G0732200	Chr3B	468109418	468111170	-	468110294	Chr3B	483336686	483338438	-	483337562	1.0	1.0
gene:TraesCS3B03G0732300	Chr3B	468533522	468533949	+	468533735	Chr3B	483760202	483760629	+	483760415	1.0	1.0
gene:TraesCS3B03G0732400	Chr3B	468550983	468552460	+	468551721	Chr3B	483777663	483779140	+	483778401	1.0	1.0
gene:TraesCS3B03G0732500	Chr3B	468717377	468722758	-	468720067	Chr3B	483943952	483949323	-	483946637	1.0	0.997
gene:TraesCS3B03G0732700	Chr3B	469146363	469149121	+	469147742	Chr3B	484370060	484372818	+	484371439	1.0	1.0
gene:TraesCS3B03G0733200	Chr3B	469359825	469363211	-	469361518	Chr3B	484582799	484586185	-	484584492	1.0	1.0
gene:TraesCS3B03G0733500	Chr3B	469588852	469590045	-	469589448	Chr3B	484811891	484813084	-	484812487	1.0	1.0
gene:TraesCS3B03G0733400	Chr3B	469586969	469592831	+	469589900	Chr3B	484810008	484815870	+	484812939	1.0	1.0
gene:TraesCS3B03G0733600	Chr3B	469708399	469709247	+	469708823	Chr3B	484931445	484932293	+	484931869	1.0	1.0
gene:TraesCS3B03G0733700	Chr3B	469709727	469710395	-	469710061	Chr3B	484932773	484933441	-	484933107	1.0	1.0
gene:TraesCS3B03G0733800	Chr3B	469896886	469897650	+	469897268	Chr3B	485119861	485120625	+	485120243	1.0	1.0
gene:TraesCS3B03G0734100	Chr3B	470023469	470024904	-	470024186	Chr3B	485246219	485247654	-	485246936	1.0	1.0
gene:TraesCS3B03G0734200	Chr3B	470056787	470069789	-	470063288	Chr3B	485279538	485292529	-	485286033	1.0	0.999
gene:TraesCS3B03G0734400	Chr3B	470242267	470245065	+	470243666	Chr3B	485464232	485467030	+	485465631	1.0	1.0
gene:TraesCS3B03G0734500	Chr3B	470249135	470250667	+	470249901	Chr3B	485471100	485472632	+	485471866	1.0	1.0
gene:TraesCS3B03G0734800	Chr3B	470610692	470615274	-	470612983	Chr3B	485825416	485830001	-	485827708	1.0	1.0
gene:TraesCS3B03G0734900	Chr3B	470671893	470673691	-	470672792	Chr3B	485886624	485888422	-	485887523	1.0	1.0
gene:TraesCS3B03G0735000	Chr3B	470674400	470675243	+	470674821	Chr3B	485889131	485889974	+	485889552	1.0	1.0
gene:TraesCS3B03G0735300	Chr3B	471002593	471003282	+	471002937	Chr3B	486216896	486217585	+	486217240	1.0	1.0
gene:TraesCS3B03G0735400	Chr3B	471003944	471008282	-	471006113	Chr3B	486218247	486222585	-	486220416	1.0	0.999
gene:TraesCS3B03G0735500	Chr3B	471012586	471017218	-	471014902	Chr3B	486226889	486231521	-	486229205	1.0	1.0
gene:TraesCS3B03G0735600	Chr3B	471204940	471207085	-	471206012	Chr3B	486419261	486421406	-	486420333	1.0	1.0
gene:TraesCS3B03G0735900	Chr3B	471376235	471377925	+	471377080	Chr3B	486590576	486592266	+	486591421	1.0	1.0
gene:TraesCS3B03G0736100	Chr3B	471432281	471433022	-	471432651	Chr3B	486646623	486647364	-	486646993	1.0	1.0
gene:TraesCS3B03G0736200	Chr3B	471433274	471440984	-	471437129	Chr3B	486647616	486655328	-	486651472	1.0	1.0
gene:TraesCS3B03G0736300	Chr3B	471441266	471451688	-	471446477	Chr3B	486655610	486666035	-	486660822	1.0	1.0
gene:TraesCS3B03G0737700	Chr3B	472161456	472177069	-	472169262	Chr3B	487372500	487388114	-	487380307	1.0	1.0
gene:TraesCS3B03G0737800	Chr3B	472317723	472325570	+	472321646	Chr3B	487528806	487536657	+	487532731	1.0	1.0
gene:TraesCS3B03G0737900	Chr3B	472477003	472479371	+	472478187	Chr3B	487688131	487690499	+	487689315	1.0	1.0
gene:TraesCS3B03G0738200	Chr3B	472512729	472514140	-	472513434	Chr3B	487723633	487725044	-	487724338	1.0	1.0
gene:TraesCS3B03G0738300	Chr3B	472515353	472518737	-	472517045	Chr3B	487726257	487729641	-	487727949	1.0	1.0
gene:TraesCS3B03G0740400	Chr3B	473526336	473526800	-	473526568	Chr3B	488733278	488733742	-	488733510	1.0	1.0
gene:TraesCS3B03G0740500	Chr3B	474439228	474447680	+	474443454	Chr3B	489645989	489654441	+	489650215	1.0	1.0
gene:TraesCS3B03G0740600	Chr3B	474879805	474883597	-	474881701	Chr3B	490086655	490090447	-	490088551	1.0	1.0
gene:TraesCS3B03G0741000	Chr3B	475221618	475226107	-	475223862	Chr3B	490437489	490441978	-	490439733	1.0	1.0
gene:TraesCS3B03G0742200	Chr3B	475774980	475777469	+	475776224	Chr3B	490990917	490993406	+	490992161	1.0	1.0
gene:TraesCS3B03G0742300	Chr3B	475976900	475978157	-	475977528	Chr3B	491192836	491194093	-	491193464	1.0	1.0
gene:TraesCS3B03G0742400	Chr3B	475987203	475988744	+	475987973	Chr3B	491203139	491204680	+	491203909	1.0	1.0
gene:TraesCS3B03G0742600	Chr3B	476011489	476012642	+	476012065	Chr3B	491227417	491228570	+	491227993	1.0	1.0
gene:TraesCS3B03G0743100	Chr3B	476215591	476216089	+	476215840	Chr3B	491431123	491431621	+	491431372	1.0	1.0
gene:TraesCS3B03G0743400	Chr3B	476230089	476232968	-	476231528	Chr3B	491445621	491448500	-	491447060	1.0	1.0
gene:TraesCS3B03G0743500	Chr3B	476234537	476241338	-	476237937	Chr3B	491450069	491456870	-	491453469	1.0	1.0
gene:TraesCS3B03G0743700	Chr3B	476322860	476324241	+	476323550	Chr3B	491538076	491539457	+	491538766	1.0	1.0
gene:TraesCS3B03G0744000	Chr3B	476352209	476355190	-	476353699	Chr3B	491567425	491570186	-	491568805	1.0	1.0
gene:TraesCS3B03G0744100	Chr3B	476370897	476376869	+	476373883	Chr3B	491585893	491591865	+	491588879	1.0	1.0
gene:TraesCS3B03G0744400	Chr3B	476574285	476576784	-	476575534	Chr3B	491791894	491794393	-	491793143	1.0	1.0
gene:TraesCS3B03G0744500	Chr3B	476579507	476589424	-	476584465	Chr3B	491797116	491807037	-	491802076	1.0	1.0
gene:TraesCS3B03G0744800	Chr3B	477207270	477211064	-	477209167	Chr3B	492434236	492438030	-	492436133	1.0	1.0
gene:TraesCS3B03G0745100	Chr3B	477330670	477332398	-	477331534	Chr3B	492553781	492555509	-	492554645	1.0	1.0
gene:TraesCS3B03G0745400	Chr3B	477614792	477615865	-	477615328	Chr3B	492837896	492838969	-	492838432	1.0	1.0
gene:TraesCS3B03G0745600	Chr3B	477725970	477727593	-	477726781	Chr3B	492948827	492950450	-	492949638	1.0	1.0
gene:TraesCS3B03G0745800	Chr3B	477804116	477807789	+	477805952	Chr3B	493026976	493030653	+	493028814	1.0	1.0
gene:TraesCS3B03G0746400	Chr3B	478177202	478178658	+	478177930	Chr3B	493399605	493401061	+	493400333	1.0	1.0
gene:TraesCS3B03G0746500	Chr3B	478447624	478452880	-	478450252	Chr3B	493677201	493682457	-	493679829	1.0	1.0
gene:TraesCS3B03G0746700	Chr3B	478618846	478619496	+	478619171	Chr3B	493848208	493848858	+	493848533	1.0	1.0
gene:TraesCS3B03G0747000	Chr3B	478812003	478812699	+	478812351	Chr3B	494054835	494055531	+	494055183	1.0	1.0
gene:TraesCS3B03G0747400	Chr3B	479001975	479003711	-	479002843	Chr3B	494241501	494243237	-	494242369	1.0	1.0
gene:TraesCS3B03G0747500	Chr3B	479044708	479051681	-	479048194	Chr3B	494283969	494290942	-	494287455	1.0	1.0
gene:TraesCS3B03G0747900	Chr3B	479216816	479219266	+	479218041	Chr3B	494454332	494456782	+	494455557	1.0	1.0
gene:TraesCS3B03G0747800	Chr3B	479215894	479220624	-	479218259	Chr3B	494453410	494458140	-	494455775	1.0	1.0
gene:TraesCS3B03G0748000	Chr3B	479222151	479223357	-	479222754	Chr3B	494459269	494460475	-	494459872	1.0	1.0
gene:TraesCS3B03G0748100	Chr3B	479371948	479380654	+	479376301	Chr3B	494608344	494617050	+	494612697	1.0	1.0
gene:TraesCS3B03G0748500	Chr3B	479410318	479413460	+	479411889	Chr3B	494646730	494649872	+	494648301	1.0	1.0
gene:TraesCS3B03G0748700	Chr3B	479717960	479724398	+	479721179	Chr3B	494954416	494960854	+	494957635	1.0	1.0
gene:TraesCS3B03G0748800	Chr3B	479726036	479733701	-	479729868	Chr3B	494962492	494970157	-	494966324	1.0	1.0
gene:TraesCS3B03G0749000	Chr3B	479737518	479745226	-	479741372	Chr3B	494973974	494981682	-	494977828	1.0	1.0
gene:TraesCS3B03G0749700	Chr3B	479797172	479800013	+	479798592	Chr3B	495033632	495036473	+	495035052	1.0	1.0
gene:TraesCS3B03G0749800	Chr3B	480157327	480171324	+	480164325	Chr3B	495393000	495406997	+	495399998	1.0	0.999
gene:TraesCS3B03G0752900	Chr3B	482727508	482739139	-	482733323	Chr3B	497956403	497968034	-	497962218	1.0	1.0
gene:TraesCS3B03G0753200	Chr3B	482858618	482862941	-	482860779	Chr3B	498087321	498091644	-	498089482	1.0	1.0
gene:TraesCS3B03G0753800	Chr3B	482900854	482901387	-	482901120	Chr3B	498129444	498129977	-	498129710	1.0	1.0
gene:TraesCS3B03G0754400	Chr3B	483119526	483122190	+	483120858	Chr3B	498347731	498350395	+	498349063	1.0	1.0
gene:TraesCS3B03G0754600	Chr3B	483136864	483149413	-	483143138	Chr3B	498365074	498377620	-	498371347	1.0	0.999
gene:TraesCS3B03G0755100	Chr3B	483592536	483592658	+	483592597	Chr3B	498820020	498820142	+	498820081	1.0	1.0
gene:TraesCS3B03G0755300	Chr3B	483686490	483702595	+	483694542	Chr3B	498913978	498929632	+	498921805	1.0	1.0
gene:TraesCS3B03G0755400	Chr3B	483935359	483940727	+	483938043	Chr3B	499162196	499167564	+	499164880	1.0	1.0
gene:TraesCS3B03G0755600	Chr3B	483943069	483945051	+	483944060	Chr3B	499169906	499171888	+	499170897	1.0	1.0
gene:TraesCS3B03G0755900	Chr3B	483948714	483952108	-	483950411	Chr3B	499175551	499178945	-	499177248	1.0	1.0
gene:TraesCS3B03G0756000	Chr3B	483953922	483964680	-	483959301	Chr3B	499180759	499191515	-	499186137	1.0	1.0
gene:TraesCS3B03G0756300	Chr3B	484339917	484342857	+	484341387	Chr3B	499566135	499569075	+	499567605	1.0	1.0
gene:TraesCS3B03G0756500	Chr3B	484566299	484571581	+	484568940	Chr3B	499793084	499798365	+	499795724	1.0	1.0
gene:TraesCS3B03G0756900	Chr3B	484887627	484889366	-	484888496	Chr3B	500113641	500115380	-	500114510	1.0	1.0
gene:TraesCS3B03G0757200	Chr3B	485199103	485203754	-	485201428	Chr3B	500434317	500438968	-	500436642	1.0	1.0
gene:TraesCS3B03G0757500	Chr3B	485392168	485393363	-	485392765	Chr3B	500626982	500628177	-	500627579	1.0	1.0
gene:TraesCS3B03G0757700	Chr3B	485408598	485411841	-	485410219	Chr3B	500643412	500646655	-	500645033	1.0	1.0
gene:TraesCS3B03G0757800	Chr3B	485670919	485672949	+	485671934	Chr3B	500905737	500907767	+	500906752	1.0	1.0
gene:TraesCS3B03G0757900	Chr3B	485688369	485689225	-	485688797	Chr3B	500923187	500924043	-	500923615	1.0	1.0
gene:TraesCS3B03G0758500	Chr3B	485946993	485950405	+	485948699	Chr3B	501181819	501185231	+	501183525	1.0	1.0
gene:TraesCS3B03G0758600	Chr3B	485950899	485957808	-	485954353	Chr3B	501185725	501192634	-	501189179	1.0	1.0
gene:TraesCS3B03G0758700	Chr3B	485971828	485972904	-	485972366	Chr3B	501206654	501207730	-	501207192	1.0	1.0
gene:TraesCS3B03G0758800	Chr3B	486002999	486005884	-	486004441	Chr3B	501237645	501240530	-	501239087	1.0	1.0
gene:TraesCS3B03G0759400	Chr3B	486376961	486378064	+	486377512	Chr3B	501606596	501607699	+	501607147	1.0	1.0
gene:TraesCS3B03G0759500	Chr3B	486648638	486649075	+	486648856	Chr3B	501877655	501878092	+	501877873	1.0	1.0
gene:TraesCS3B03G0759800	Chr3B	486652581	486659096	-	486655838	Chr3B	501881598	501888113	-	501884855	1.0	1.0
gene:TraesCS3B03G0760100	Chr3B	486707221	486708211	+	486707716	Chr3B	501936239	501937229	+	501936734	1.0	1.0
gene:TraesCS3B03G0760300	Chr3B	486713626	486721495	-	486717560	Chr3B	501942647	501950516	-	501946581	1.0	1.0
gene:TraesCS3B03G0761000	Chr3B	487008100	487009467	-	487008783	Chr3B	502239181	502240548	-	502239864	1.0	1.0
gene:TraesCS3B03G0761100	Chr3B	487153690	487158574	+	487156132	Chr3B	502384774	502389658	+	502387216	1.0	1.0
gene:TraesCS3B03G0761200	Chr3B	487158000	487159528	-	487158764	Chr3B	502389084	502390612	-	502389848	1.0	1.0
gene:TraesCS3B03G0761300	Chr3B	487160388	487160678	+	487160533	Chr3B	502391472	502391762	+	502391617	1.0	1.0
gene:TraesCS3B03G0761400	Chr3B	487160742	487163362	-	487162052	Chr3B	502391826	502394446	-	502393136	1.0	0.999
gene:TraesCS3B03G0761500	Chr3B	487163592	487178161	-	487170876	Chr3B	502394676	502409244	-	502401960	1.0	1.0
gene:TraesCS3B03G0762100	Chr3B	487217954	487224154	-	487221054	Chr3B	502449042	502455242	-	502452142	1.0	1.0
gene:TraesCS3B03G0762200	Chr3B	487471007	487496354	+	487483680	Chr3B	502701054	502726411	+	502713732	1.0	1.0
gene:TraesCS3B03G0762400	Chr3B	487496716	487500181	-	487498448	Chr3B	502726773	502730238	-	502728505	1.0	1.0
gene:TraesCS3B03G0762800	Chr3B	487709566	487710081	-	487709823	Chr3B	502938639	502939154	-	502938896	1.0	1.0
gene:TraesCS3B03G0763200	Chr3B	487834245	487838854	+	487836549	Chr3B	503062745	503067354	+	503065049	1.0	1.0
gene:TraesCS3B03G0763600	Chr3B	487864447	487877913	+	487871180	Chr3B	503092947	503106413	+	503099680	1.0	1.0
gene:TraesCS3B03G0763800	Chr3B	488181554	488182972	+	488182263	Chr3B	503406707	503408125	+	503407416	1.0	1.0
gene:TraesCS3B03G0764000	Chr3B	488231138	488232776	+	488231957	Chr3B	503456292	503457930	+	503457111	1.0	1.0
gene:TraesCS3B03G0764400	Chr3B	488463377	488464617	+	488463997	Chr3B	503687910	503689150	+	503688530	1.0	1.0
gene:TraesCS3B03G0764900	Chr3B	488850645	488851739	-	488851192	Chr3B	504073388	504074482	-	504073935	1.0	1.0
gene:TraesCS3B03G0765100	Chr3B	489291699	489295232	+	489293465	Chr3B	504511638	504515171	+	504513404	1.0	1.0
gene:TraesCS3B03G0765400	Chr3B	489456216	489459466	+	489457841	Chr3B	504676089	504679339	+	504677714	1.0	1.0
gene:TraesCS3B03G0765500	Chr3B	489499299	489499746	-	489499522	Chr3B	504719172	504719619	-	504719395	1.0	1.0
gene:TraesCS3B03G0765600	Chr3B	489500005	489504105	+	489502055	Chr3B	504719878	504723978	+	504721928	1.0	1.0
gene:TraesCS3B03G0765700	Chr3B	489504245	489508008	-	489506126	Chr3B	504724118	504727881	-	504725999	1.0	1.0
gene:TraesCS3B03G0765900	Chr3B	489751326	489758419	-	489754872	Chr3B	504970942	504977915	-	504974428	1.0	1.0
gene:TraesCS3B03G0766400	Chr3B	490405930	490407992	-	490406961	Chr3B	505624590	505626616	-	505625603	1.0	1.0
gene:TraesCS3B03G0766500	Chr3B	490410174	490413032	+	490411603	Chr3B	505628784	505631642	+	505630213	1.0	1.0
gene:TraesCS3B03G0766600	Chr3B	490412584	490418378	-	490415481	Chr3B	505631194	505636989	-	505634091	1.0	1.0
gene:TraesCS3B03G0766800	Chr3B	490783506	490785043	-	490784274	Chr3B	506002153	506003690	-	506002921	1.0	1.0
gene:TraesCS3B03G0766900	Chr3B	490824860	490825630	-	490825245	Chr3B	506043534	506044304	-	506043919	1.0	1.0
gene:TraesCS3B03G0767100	Chr3B	491078340	491079034	-	491078687	Chr3B	506296449	506297143	-	506296796	1.0	1.0
gene:TraesCS3B03G0767200	Chr3B	491100382	491105000	-	491102691	Chr3B	506318493	506323111	-	506320802	1.0	0.999
gene:TraesCS3B03G0767600	Chr3B	491333779	491338278	-	491336028	Chr3B	506551633	506556133	-	506553883	1.0	1.0
gene:TraesCS3B03G0768400	Chr3B	491526107	491542648	+	491534377	Chr3B	506743970	506760512	+	506752241	1.0	1.0
gene:TraesCS3B03G0768800	Chr3B	491770139	491771820	-	491770979	Chr3B	506988032	506989713	-	506988872	1.0	1.0
gene:TraesCS3B03G0768900	Chr3B	491996329	491996614	-	491996471	Chr3B	507214232	507214517	-	507214374	1.0	1.0
gene:TraesCS3B03G0769000	Chr3B	492003593	492006395	-	492004994	Chr3B	507221496	507224298	-	507222897	1.0	1.0
gene:TraesCS3B03G0769100	Chr3B	492024609	492029652	-	492027130	Chr3B	507242512	507247555	-	507245033	1.0	1.0
gene:TraesCS3B03G0770000	Chr3B	492931696	492934674	+	492933185	Chr3B	508148203	508151181	+	508149692	1.0	1.0
gene:TraesCS3B03G0770100	Chr3B	493011675	493012764	-	493012219	Chr3B	508228178	508229267	-	508228722	1.0	1.0
gene:TraesCS3B03G0770200	Chr3B	493013127	493017942	-	493015534	Chr3B	508229630	508234445	-	508232037	1.0	1.0
gene:TraesCS3B03G0770600	Chr3B	493320642	493321157	-	493320899	Chr3B	508536678	508537193	-	508536935	1.0	1.0
gene:TraesCS3B03G0770700	Chr3B	493334206	493340043	-	493337124	Chr3B	508550242	508555911	-	508553076	1.0	1.0
gene:TraesCS3B03G0770900	Chr3B	493419092	493419502	-	493419297	Chr3B	508634969	508635379	-	508635174	1.0	1.0
gene:TraesCS3B03G0771100	Chr3B	493422599	493426468	-	493424533	Chr3B	508638476	508642345	-	508640410	1.0	1.0
gene:TraesCS3B03G0771300	Chr3B	493772273	493776546	+	493774409	Chr3B	508986799	508991072	+	508988935	1.0	1.0
gene:TraesCS3B03G0771400	Chr3B	493805245	493812789	-	493809017	Chr3B	509019771	509027315	-	509023543	1.0	1.0
gene:TraesCS3B03G0771600	Chr3B	493851456	493855259	-	493853357	Chr3B	509065980	509069783	-	509067881	1.0	1.0
gene:TraesCS3B03G0771700	Chr3B	493994319	493997414	-	493995866	Chr3B	509208845	509211940	-	509210392	1.0	1.0
gene:TraesCS3B03G0772100	Chr3B	495014841	495026199	+	495020520	Chr3B	510228944	510240302	+	510234623	1.0	1.0
gene:TraesCS3B03G0772200	Chr3B	495035537	495036371	+	495035954	Chr3B	510249641	510250475	+	510250058	1.0	1.0
gene:TraesCS3B03G0772300	Chr3B	495037890	495041859	-	495039874	Chr3B	510251994	510255963	-	510253978	1.0	1.0
gene:TraesCS3B03G0772400	Chr3B	495042006	495050443	+	495046224	Chr3B	510256110	510264547	+	510260328	1.0	1.0
gene:TraesCS3B03G0772700	Chr3B	495068852	495071986	+	495070419	Chr3B	510282958	510286092	+	510284525	1.0	1.0
gene:TraesCS3B03G0773200	Chr3B	495328466	495332879	+	495330672	Chr3B	510541357	510545770	+	510543563	1.0	1.0
gene:TraesCS3B03G0773300	Chr3B	495420025	495423498	+	495421761	Chr3B	510632775	510636248	+	510634511	1.0	1.0
gene:TraesCS3B03G0773400	Chr3B	495543306	495543830	-	495543568	Chr3B	510755167	510755691	-	510755429	1.0	1.0
gene:TraesCS3B03G0773500	Chr3B	495671185	495676022	+	495673603	Chr3B	510882128	510886965	+	510884546	1.0	1.0
gene:TraesCS3B03G0773700	Chr3B	495764194	495766713	-	495765453	Chr3B	510975003	510977522	-	510976262	1.0	1.0
gene:TraesCS3B03G0774500	Chr3B	495898107	495906330	+	495902218	Chr3B	511108918	511117141	+	511113029	1.0	1.0
gene:TraesCS3B03G0774900	Chr3B	496199551	496199829	+	496199690	Chr3B	511410230	511410508	+	511410369	1.0	1.0
gene:TraesCS3B03G0774800	Chr3B	496199307	496200449	-	496199878	Chr3B	511409986	511411128	-	511410557	1.0	1.0
gene:TraesCS3B03G0775000	Chr3B	496408784	496414992	-	496411888	Chr3B	511622432	511628640	-	511625536	1.0	1.0
gene:TraesCS3B03G0775800	Chr3B	496770738	496771280	-	496771009	Chr3B	511983435	511983977	-	511983706	1.0	1.0
gene:TraesCS3B03G0775900	Chr3B	496785634	496785933	+	496785783	Chr3B	511998331	511998630	+	511998480	1.0	1.0
gene:TraesCS3B03G0776000	Chr3B	496786034	496786411	+	496786222	Chr3B	511998731	511999108	+	511998919	1.0	1.0
gene:TraesCS3B03G0776600	Chr3B	496882101	496883526	-	496882813	Chr3B	512093250	512094675	-	512093962	1.0	1.0
gene:TraesCS3B03G0776900	Chr3B	498268235	498269769	-	498269002	Chr3B	513474904	513476438	-	513475671	1.0	1.0
gene:TraesCS3B03G0777200	Chr3B	498782193	498783822	+	498783007	Chr3B	513988228	513989857	+	513989042	1.0	1.0
gene:TraesCS3B03G0778400	Chr3B	498928519	498929233	+	498928876	Chr3B	514134583	514135297	+	514134940	1.0	1.0
gene:TraesCS3B03G0778700	Chr3B	499083099	499086582	+	499084840	Chr3B	514289138	514292621	+	514290879	1.0	1.0
gene:TraesCS3B03G0778800	Chr3B	499088520	499088771	-	499088645	Chr3B	514294559	514294810	-	514294684	1.0	1.0
gene:TraesCS3B03G0779200	Chr3B	499769769	499770891	+	499770330	Chr3B	514972677	514973799	+	514973238	1.0	1.0
gene:TraesCS3B03G0779400	Chr3B	499772248	499775003	-	499773625	Chr3B	514975156	514977911	-	514976533	1.0	1.0
gene:TraesCS3B03G0779500	Chr3B	500002902	500010045	-	500006473	Chr3B	515203527	515210624	-	515207075	1.0	1.0
gene:TraesCS3B03G0779700	Chr3B	500190698	500200755	-	500195726	Chr3B	515391285	515401342	-	515396313	1.0	1.0
gene:TraesCS3B03G0779800	Chr3B	500200824	500204390	+	500202607	Chr3B	515401411	515404977	+	515403194	1.0	1.0
gene:TraesCS3B03G0779900	Chr3B	500209045	500209964	+	500209504	Chr3B	515409634	515410553	+	515410093	1.0	1.0
gene:TraesCS3B03G0780000	Chr3B	500420276	500436588	+	500428432	Chr3B	515620800	515637113	+	515628956	1.0	1.0
gene:TraesCS3B03G0780100	Chr3B	500438065	500440005	-	500439035	Chr3B	515638621	515640561	-	515639591	1.0	1.0
gene:TraesCS3B03G0780200	Chr3B	500592552	500615273	+	500603912	Chr3B	515793110	515815888	+	515804499	1.0	1.0
gene:TraesCS3B03G0780300	Chr3B	500829402	500832405	-	500830903	Chr3B	516029299	516032302	-	516030800	1.0	1.0
gene:TraesCS3B03G0780600	Chr3B	500882615	500887866	-	500885240	Chr3B	516082513	516087764	-	516085138	1.0	1.0
gene:TraesCS3B03G0780700	Chr3B	500927026	500929191	-	500928108	Chr3B	516126924	516129089	-	516128006	1.0	1.0
gene:TraesCS3B03G0780900	Chr3B	501155691	501157624	+	501156657	Chr3B	516355420	516357353	+	516356386	1.0	1.0
gene:TraesCS3B03G0781100	Chr3B	501242645	501245158	+	501243901	Chr3B	516442421	516444934	+	516443677	1.0	1.0
