gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS6B03G0774400	Chr6B	484575666	484577955	-	484576810	Chr6B	503961397	503963686	-	503962541	1.0	1.0
gene:TraesCS6B03G0774700	Chr6B	484863242	484864707	-	484863974	Chr6B	504238477	504239942	-	504239209	1.0	1.0
gene:TraesCS6B03G0775000	Chr6B	484988184	484990865	+	484989524	Chr6B	504363427	504366108	+	504364767	1.0	1.0
gene:TraesCS6B03G0775600	Chr6B	485423140	485432069	+	485427604	Chr6B	504797849	504806778	+	504802313	1.0	1.0
gene:TraesCS6B03G0775700	Chr6B	485895339	485898907	+	485897123	Chr6B	505268286	505271854	+	505270070	1.0	1.0
gene:TraesCS6B03G0775900	Chr6B	485992193	485994424	+	485993308	Chr6B	505365142	505367373	+	505366257	1.0	1.0
gene:TraesCS6B03G0776000	Chr6B	485994971	485997149	+	485996060	Chr6B	505367920	505370098	+	505369009	1.0	1.0
gene:TraesCS6B03G0776100	Chr6B	485997398	485999893	-	485998645	Chr6B	505370347	505372842	-	505371594	1.0	1.0
gene:TraesCS6B03G0776200	Chr6B	486002344	486004765	-	486003554	Chr6B	505375293	505377714	-	505376503	1.0	1.0
gene:TraesCS6B03G0776400	Chr6B	486036278	486044033	-	486040155	Chr6B	505409225	505416980	-	505413102	1.0	1.0
gene:TraesCS6B03G0776800	Chr6B	486665694	486670316	+	486668005	Chr6B	506038815	506043437	+	506041126	1.0	1.0
gene:TraesCS6B03G0776900	Chr6B	486672008	486681375	-	486676691	Chr6B	506045129	506054496	-	506049812	0.999	0.999
gene:TraesCS6B03G0777300	Chr6B	486738579	486739127	-	486738853	Chr6B	506111472	506112020	-	506111746	1.0	1.0
gene:TraesCS6B03G0777600	Chr6B	486856294	486856611	+	486856452	Chr6B	506229046	506229363	+	506229204	1.0	1.0
gene:TraesCS6B03G0777700	Chr6B	486983136	486986378	-	486984757	Chr6B	506355787	506359029	-	506357408	1.0	1.0
gene:TraesCS6B03G0777800	Chr6B	487284491	487290574	-	487287532	Chr6B	507063284	507069192	-	507066238	1.0	1.0
gene:TraesCS6B03G0778400	Chr6B	487505359	487506563	+	487505961	Chr6B	507283776	507284980	+	507284378	1.0	1.0
gene:TraesCS6B03G0778500	Chr6B	487600989	487603244	+	487602116	Chr6B	507379405	507381660	+	507380532	1.0	1.0
gene:TraesCS6B03G0778600	Chr6B	488043244	488047928	+	488045586	Chr6B	507821693	507826377	+	507824035	1.0	1.0
gene:TraesCS6B03G0779200	Chr6B	488578812	488580929	-	488579870	Chr6B	508355540	508357657	-	508356598	1.0	1.0
gene:TraesCS6B03G0779300	Chr6B	488582457	488589144	-	488585800	Chr6B	508359185	508365872	-	508362528	1.0	1.0
gene:TraesCS6B03G0779600	Chr6B	488852945	488854289	-	488853617	Chr6B	508629644	508630988	-	508630316	1.0	1.0
gene:TraesCS6B03G0780000	Chr6B	488985457	488985798	-	488985627	Chr6B	508762195	508762536	-	508762365	1.0	1.0
gene:TraesCS6B03G0780300	Chr6B	489030848	489034093	-	489032470	Chr6B	508807586	508810831	-	508809208	1.0	1.0
gene:TraesCS6B03G0781100	Chr6B	489238787	489239590	+	489239188	Chr6B	509015530	509016333	+	509015931	1.0	1.0
gene:TraesCS6B03G0781400	Chr6B	489285630	489286690	-	489286160	Chr6B	509062376	509063436	-	509062906	1.0	1.0
gene:TraesCS6B03G0781600	Chr6B	489463396	489470131	-	489466763	Chr6B	509239932	509246667	-	509243299	1.0	1.0
gene:TraesCS6B03G0781800	Chr6B	489592111	489594426	-	489593268	Chr6B	509368638	509370953	-	509369795	1.0	1.0
gene:TraesCS6B03G0781900	Chr6B	489597215	489602357	-	489599786	Chr6B	509373498	509378640	-	509376069	1.0	1.0
gene:TraesCS6B03G0782000	Chr6B	489659991	489668710	-	489664350	Chr6B	509436107	509444826	-	509440466	1.0	1.0
gene:TraesCS6B03G0782400	Chr6B	489936067	489937547	+	489936807	Chr6B	509711886	509713366	+	509712626	1.0	1.0
gene:TraesCS6B03G0782600	Chr6B	490039139	490040256	-	490039697	Chr6B	509814957	509816074	-	509815515	1.0	1.0
gene:TraesCS6B03G0782700	Chr6B	490050516	490060931	-	490055723	Chr6B	509826334	509836749	-	509831541	1.0	1.0
gene:TraesCS6B03G0783600	Chr6B	490660338	490662399	+	490661368	Chr6B	510434895	510436956	+	510435925	1.0	1.0
gene:TraesCS6B03G0784000	Chr6B	490958322	490961066	-	490959694	Chr6B	510732899	510735643	-	510734271	1.0	1.0
gene:TraesCS6B03G0784300	Chr6B	491022476	491025245	-	491023860	Chr6B	510796622	510799391	-	510798006	1.0	1.0
gene:TraesCS6B03G0784400	Chr6B	491031298	491032056	-	491031677	Chr6B	510804853	510805611	-	510805232	1.0	1.0
gene:TraesCS6B03G0784500	Chr6B	491516283	491519215	+	491517749	Chr6B	511288625	511291557	+	511290091	1.0	1.0
gene:TraesCS6B03G0784600	Chr6B	491649733	491649945	+	491649839	Chr6B	511422078	511422290	+	511422184	1.0	1.0
gene:TraesCS6B03G0784900	Chr6B	491785301	491790537	-	491787919	Chr6B	511557650	511562891	-	511560270	1.0	1.0
gene:TraesCS6B03G0785400	Chr6B	492279441	492281519	-	492280480	Chr6B	512051304	512053382	-	512052343	1.0	1.0
gene:TraesCS6B03G0785500	Chr6B	492703486	492711492	-	492707489	Chr6B	512474466	512482472	-	512478469	1.0	0.998
gene:TraesCS6B03G0785600	Chr6B	493156403	493162698	+	493159550	Chr6B	512927437	512933732	+	512930584	1.0	1.0
gene:TraesCS6B03G0785700	Chr6B	493162906	493166042	-	493164474	Chr6B	512933940	512937076	-	512935508	1.0	1.0
gene:TraesCS6B03G0785900	Chr6B	493467370	493470972	+	493469171	Chr6B	513238443	513242045	+	513240244	1.0	1.0
gene:TraesCS6B03G0786000	Chr6B	493477284	493481223	+	493479253	Chr6B	513248359	513252298	+	513250328	1.0	1.0
gene:TraesCS6B03G0786300	Chr6B	493707052	493708279	-	493707665	Chr6B	513478148	513479375	-	513478761	1.0	1.0
gene:TraesCS6B03G0786500	Chr6B	493711023	493717802	+	493714412	Chr6B	513482119	513488898	+	513485508	1.0	1.0
gene:TraesCS6B03G0786900	Chr6B	494041773	494046654	+	494044213	Chr6B	513812666	513817547	+	513815106	1.0	1.0
gene:TraesCS6B03G0787000	Chr6B	494047929	494049262	+	494048595	Chr6B	513818822	513820155	+	513819488	1.0	1.0
gene:TraesCS6B03G0787300	Chr6B	494394641	494397735	+	494396188	Chr6B	514164211	514167305	+	514165758	1.0	1.0
gene:TraesCS6B03G0787500	Chr6B	494682414	494687761	-	494685087	Chr6B	514451502	514456849	-	514454175	1.0	1.0
gene:TraesCS6B03G0788100	Chr6B	495298164	495300407	+	495299285	Chr6B	515065951	515068194	+	515067072	1.0	1.0
gene:TraesCS6B03G0788300	Chr6B	495363885	495368015	+	495365950	Chr6B	515131385	515135515	+	515133450	1.0	1.0
gene:TraesCS6B03G0788400	Chr6B	495373389	495378234	-	495375811	Chr6B	515140637	515145482	-	515143059	1.0	1.0
gene:TraesCS6B03G0788800	Chr6B	495698500	495705737	-	495702118	Chr6B	515461813	515469051	-	515465432	1.0	1.0
gene:TraesCS6B03G0788900	Chr6B	495709032	495715070	+	495712051	Chr6B	515472346	515478388	+	515475367	1.0	1.0
gene:TraesCS6B03G0789000	Chr6B	495720815	495725535	-	495723175	Chr6B	515484133	515488853	-	515486493	1.0	1.0
gene:TraesCS6B03G0789300	Chr6B	495937902	495952644	+	495945273	Chr6B	515701098	515715840	+	515708469	1.0	1.0
gene:TraesCS6B03G0789500	Chr6B	495992080	496000738	-	495996409	Chr6B	515755277	515763684	-	515759480	1.0	1.0
gene:TraesCS6B03G0789700	Chr6B	497389274	497390711	+	497389992	Chr6B	517143291	517144728	+	517144009	1.0	1.0
gene:TraesCS6B03G0789900	Chr6B	497596523	497599400	+	497597961	Chr6B	517349633	517352510	+	517351071	1.0	1.0
gene:TraesCS6B03G0790100	Chr6B	497699177	497700788	-	497699982	Chr6B	517452497	517454108	-	517453302	1.0	1.0
gene:TraesCS6B03G0790300	Chr6B	497873280	497874545	-	497873912	Chr6B	517623991	517625256	-	517624623	1.0	1.0
gene:TraesCS6B03G0790600	Chr6B	497992512	497994219	+	497993365	Chr6B	517743229	517744936	+	517744082	1.0	1.0
gene:TraesCS6B03G0790800	Chr6B	498412837	498415048	+	498413942	Chr6B	518162045	518164256	+	518163150	1.0	1.0
gene:TraesCS6B03G0790900	Chr6B	498416492	498420830	-	498418661	Chr6B	518165700	518170038	-	518167869	1.0	1.0
gene:TraesCS6B03G0791200	Chr6B	498720673	498722113	-	498721393	Chr6B	518469921	518471361	-	518470641	1.0	1.0
gene:TraesCS6B03G0791300	Chr6B	498802855	498810479	-	498806667	Chr6B	518552017	518559641	-	518555829	1.0	1.0
gene:TraesCS6B03G0791700	Chr6B	499683300	499687366	+	499685333	Chr6B	519425006	519429072	+	519427039	1.0	1.0
gene:TraesCS6B03G0792700	Chr6B	499756837	499757220	-	499757028	Chr6B	519498403	519498786	-	519498594	1.0	1.0
gene:TraesCS6B03G0792800	Chr6B	499772939	499776838	+	499774888	Chr6B	519514521	519518420	+	519516470	1.0	1.0
gene:TraesCS6B03G0793100	Chr6B	500100634	500106921	-	500103777	Chr6B	519842215	519848502	-	519845358	1.0	1.0
gene:TraesCS6B03G0793200	Chr6B	500173564	500175237	-	500174400	Chr6B	519915145	519916818	-	519915981	1.0	1.0
gene:TraesCS6B03G0793300	Chr6B	500326921	500327469	+	500327195	Chr6B	520068036	520068584	+	520068310	1.0	1.0
gene:TraesCS6B03G0793500	Chr6B	500335344	500339963	+	500337653	Chr6B	520076786	520081405	+	520079095	1.0	1.0
gene:TraesCS6B03G0793800	Chr6B	500363078	500364487	-	500363782	Chr6B	520104524	520105933	-	520105228	1.0	1.0
gene:TraesCS6B03G0793900	Chr6B	500635600	500638458	+	500637029	Chr6B	520377053	520379911	+	520378482	1.0	1.0
gene:TraesCS6B03G0794000	Chr6B	500638808	500639806	-	500639307	Chr6B	520380261	520381259	-	520380760	1.0	1.0
gene:TraesCS6B03G0794200	Chr6B	501453624	501455109	-	501454366	Chr6B	521194849	521196334	-	521195591	1.0	1.0
gene:TraesCS6B03G0794300	Chr6B	501457671	501461496	-	501459583	Chr6B	521198896	521202721	-	521200808	1.0	1.0
gene:TraesCS6B03G0794400	Chr6B	501483667	501488413	-	501486040	Chr6B	521224892	521229638	-	521227265	1.0	1.0
gene:TraesCS6B03G0794800	Chr6B	501488503	501489872	-	501489187	Chr6B	521229728	521231097	-	521230412	1.0	1.0
gene:TraesCS6B03G0795200	Chr6B	502116418	502118842	+	502117630	Chr6B	521856750	521859174	+	521857962	1.0	1.0
gene:TraesCS6B03G0795500	Chr6B	502218583	502219185	+	502218884	Chr6B	521958458	521959060	+	521958759	1.0	1.0
gene:TraesCS6B03G0795600	Chr6B	502220550	502221899	-	502221224	Chr6B	521960425	521961774	-	521961099	1.0	1.0
gene:TraesCS6B03G0795700	Chr6B	502224982	502225437	-	502225209	Chr6B	521964857	521965312	-	521965084	1.0	1.0
gene:TraesCS6B03G0796500	Chr6B	502554407	502558483	+	502556445	Chr6B	522293670	522297746	+	522295708	1.0	1.0
gene:TraesCS6B03G0796600	Chr6B	502558054	502558242	-	502558148	Chr6B	522297317	522297505	-	522297411	1.0	1.0
gene:TraesCS6B03G0796800	Chr6B	503684301	503698335	+	503691318	Chr6B	523414003	523428037	+	523421020	1.0	1.0
gene:TraesCS6B03G0797100	Chr6B	503801908	503803073	-	503802490	Chr6B	523531203	523532368	-	523531785	1.0	1.0
gene:TraesCS6B03G0797200	Chr6B	504001104	504002135	-	504001619	Chr6B	523730453	523731484	-	523730968	1.0	1.0
gene:TraesCS6B03G0797300	Chr6B	504008554	504009102	+	504008828	Chr6B	523737455	523738003	+	523737729	1.0	1.0
gene:TraesCS6B03G0797700	Chr6B	504063624	504064671	-	504064147	Chr6B	523792370	523793417	-	523792893	1.0	1.0
gene:TraesCS6B03G0797800	Chr6B	504065530	504071276	-	504068403	Chr6B	523794276	523800026	-	523797151	1.0	1.0
gene:TraesCS6B03G0797900	Chr6B	504669110	504669934	+	504669522	Chr6B	524390844	524391668	+	524391256	1.0	1.0
gene:TraesCS6B03G0798100	Chr6B	505249557	505250576	+	505250066	Chr6B	524970908	524971927	+	524971417	1.0	1.0
gene:TraesCS6B03G0798300	Chr6B	505251009	505253576	-	505252292	Chr6B	524972360	524974927	-	524973643	1.0	1.0
gene:TraesCS6B03G0798500	Chr6B	505281476	505283182	-	505282329	Chr6B	525002835	525004541	-	525003688	1.0	1.0
gene:TraesCS6B03G0798600	Chr6B	505474585	505475917	-	505475251	Chr6B	525196143	525197475	-	525196809	1.0	1.0
gene:TraesCS6B03G0798900	Chr6B	505493709	505497859	+	505495784	Chr6B	525215267	525219417	+	525217342	1.0	1.0
gene:TraesCS6B03G0799100	Chr6B	505690692	505691734	-	505691213	Chr6B	525412255	525413297	-	525412776	1.0	1.0
gene:TraesCS6B03G0799500	Chr6B	506137379	506139503	+	506138441	Chr6B	527273799	527275923	+	527274861	1.0	1.0
gene:TraesCS6B03G0799600	Chr6B	506142232	506143454	-	506142843	Chr6B	527278652	527279874	-	527279263	1.0	1.0
gene:TraesCS6B03G0799700	Chr6B	506145705	506151431	-	506148568	Chr6B	527281861	527287587	-	527284724	1.0	1.0
gene:TraesCS6B03G0800300	Chr6B	506797628	506799269	-	506798448	Chr6B	527932639	527934280	-	527933459	1.0	1.0
gene:TraesCS6B03G0800700	Chr6B	507104605	507106332	+	507105468	Chr6B	528239629	528241356	+	528240492	1.0	1.0
gene:TraesCS6B03G0801100	Chr6B	507272033	507277100	-	507274566	Chr6B	528407059	528412126	-	528409592	1.0	1.0
gene:TraesCS6B03G0801200	Chr6B	507278618	507280814	+	507279716	Chr6B	528413644	528415840	+	528414742	1.0	1.0
gene:TraesCS6B03G0801400	Chr6B	507833379	507834630	-	507834004	Chr6B	528966136	528967387	-	528966761	1.0	1.0
gene:TraesCS6B03G0801600	Chr6B	508153742	508156789	-	508155265	Chr6B	529286160	529289193	-	529287676	1.0	1.0
gene:TraesCS6B03G0801800	Chr6B	508470126	508474397	-	508472261	Chr6B	529601881	529606152	-	529604016	1.0	1.0
gene:TraesCS6B03G0802000	Chr6B	508484342	508491864	-	508488103	Chr6B	529616097	529623619	-	529619858	1.0	1.0
gene:TraesCS6B03G0802100	Chr6B	508499553	508500431	-	508499992	Chr6B	529627828	529628706	-	529628267	1.0	1.0
gene:TraesCS6B03G0802300	Chr6B	508781343	508782709	-	508782026	Chr6B	529909260	529910626	-	529909943	1.0	1.0
gene:TraesCS6B03G0802500	Chr6B	509151173	509153921	+	509152547	Chr6B	530277493	530280241	+	530278867	1.0	1.0
gene:TraesCS6B03G0802600	Chr6B	509319795	509322472	+	509321133	Chr6B	530445835	530448512	+	530447173	1.0	1.0
gene:TraesCS6B03G0802800	Chr6B	509362141	509363084	+	509362612	Chr6B	530488169	530489112	+	530488640	1.0	1.0
gene:TraesCS6B03G0802900	Chr6B	509364451	509368154	+	509366302	Chr6B	530490479	530494182	+	530492330	1.0	1.0
gene:TraesCS6B03G0803100	Chr6B	509385604	509385984	+	509385794	Chr6B	530511632	530512012	+	530511822	1.0	1.0
gene:TraesCS6B03G0803600	Chr6B	509775477	509778769	+	509777123	Chr6B	530901544	530904836	+	530903190	1.0	1.0
gene:TraesCS6B03G0803700	Chr6B	509809682	509810221	-	509809951	Chr6B	530935748	530936287	-	530936017	1.0	1.0
gene:TraesCS6B03G0803900	Chr6B	510024392	510026494	+	510025443	Chr6B	531150469	531152571	+	531151520	1.0	1.0
gene:TraesCS6B03G0804100	Chr6B	510544870	510572030	-	510558450	Chr6B	531669560	531696720	-	531683140	1.0	1.0
gene:TraesCS6B03G0804700	Chr6B	510733942	510735285	-	510734613	Chr6B	531858636	531859979	-	531859307	1.0	1.0
gene:TraesCS6B03G0804800	Chr6B	510735357	510737852	-	510736604	Chr6B	531860051	531862546	-	531861298	1.0	1.0
gene:TraesCS6B03G0805300	Chr6B	510975092	510979590	-	510977341	Chr6B	532099605	532104103	-	532101854	1.0	1.0
gene:TraesCS6B03G0805400	Chr6B	511040938	511043271	-	511042104	Chr6B	532165114	532167447	-	532166280	1.0	1.0
gene:TraesCS6B03G0805600	Chr6B	511252042	511255876	+	511253959	Chr6B	532376284	532380118	+	532378201	1.0	1.0
gene:TraesCS6B03G0805800	Chr6B	511768521	511770239	+	511769380	Chr6B	532887675	532889393	+	532888534	1.0	1.0
gene:TraesCS6B03G0805900	Chr6B	511775979	511797322	+	511786650	Chr6B	532895133	532915768	+	532905450	1.0	1.0
gene:TraesCS6B03G0806200	Chr6B	511805529	511808599	-	511807064	Chr6B	532923975	532927045	-	532925510	1.0	1.0
gene:TraesCS6B03G0807000	Chr6B	512137520	512140216	-	512138868	Chr6B	533255688	533258384	-	533257036	1.0	1.0
gene:TraesCS6B03G0807100	Chr6B	512142916	512145726	-	512144321	Chr6B	533261084	533263894	-	533262489	1.0	1.0
gene:TraesCS6B03G0807300	Chr6B	512244705	512249404	+	512247054	Chr6B	533357243	533361942	+	533359592	1.0	1.0
gene:TraesCS6B03G0807500	Chr6B	512315530	512317265	-	512316397	Chr6B	533427297	533429032	-	533428164	1.0	1.0
gene:TraesCS6B03G0807600	Chr6B	512400100	512402723	+	512401411	Chr6B	533511869	533514492	+	533513180	1.0	1.0
gene:TraesCS6B03G0808400	Chr6B	512543743	512548622	+	512546182	Chr6B	533658505	533663384	+	533660944	1.0	1.0
gene:TraesCS6B03G0808700	Chr6B	512550959	512552985	-	512551972	Chr6B	533665721	533667747	-	533666734	1.0	1.0
gene:TraesCS6B03G0808800	Chr6B	512552222	512554159	+	512553190	Chr6B	533666984	533668921	+	533667952	1.0	1.0
gene:TraesCS6B03G0808900	Chr6B	512825393	512828632	+	512827012	Chr6B	533940293	533943532	+	533941912	1.0	1.0
gene:TraesCS6B03G0809000	Chr6B	512833150	512847963	-	512840556	Chr6B	533948050	533962863	-	533955456	1.0	1.0
gene:TraesCS6B03G0809800	Chr6B	513909406	513912137	-	513910771	Chr6B	535015771	535018502	-	535017136	1.0	0.994
gene:TraesCS6B03G0810000	Chr6B	513938440	513939386	+	513938913	Chr6B	535044804	535045750	+	535045277	1.0	1.0
gene:TraesCS6B03G0810100	Chr6B	514026748	514028811	+	514027779	Chr6B	535132870	535134933	+	535133901	1.0	1.0
gene:TraesCS6B03G0810200	Chr6B	514028825	514032396	-	514030610	Chr6B	535134947	535138518	-	535136732	1.0	1.0
gene:TraesCS6B03G0810500	Chr6B	514136159	514136608	+	514136383	Chr6B	535241938	535242387	+	535242162	1.0	1.0
gene:TraesCS6B03G0810600	Chr6B	514251687	514252826	+	514252256	Chr6B	535358174	535359313	+	535358743	1.0	1.0
gene:TraesCS6B03G0810700	Chr6B	514351608	514355083	+	514353345	Chr6B	535457621	535461096	+	535459358	1.0	1.0
gene:TraesCS6B03G0811100	Chr6B	514494317	514497166	-	514495741	Chr6B	535598486	535601335	-	535599910	1.0	1.0
gene:TraesCS6B03G0811300	Chr6B	514606779	514608314	-	514607546	Chr6B	535710896	535712431	-	535711663	1.0	1.0
gene:TraesCS6B03G0811400	Chr6B	514612980	514618579	-	514615779	Chr6B	535717097	535722696	-	535719896	1.0	1.0
gene:TraesCS6B03G0811700	Chr6B	514768344	514771165	+	514769754	Chr6B	535872465	535875286	+	535873875	1.0	1.0
gene:TraesCS6B03G0812000	Chr6B	514925766	514930300	+	514928033	Chr6B	536029446	536033981	+	536031713	1.0	1.0
gene:TraesCS6B03G0812100	Chr6B	514931343	514934383	-	514932863	Chr6B	536035026	536038066	-	536036546	1.0	1.0
gene:TraesCS6B03G0812300	Chr6B	514943926	514950260	+	514947093	Chr6B	536047609	536053943	+	536050776	1.0	1.0
gene:TraesCS6B03G0812600	Chr6B	515058025	515059456	-	515058740	Chr6B	536161794	536163225	-	536162509	1.0	1.0
gene:TraesCS6B03G0812800	Chr6B	515096129	515101228	-	515098678	Chr6B	536199897	536204996	-	536202446	1.0	1.0
gene:TraesCS6B03G0813300	Chr6B	515622238	515623619	+	515622928	Chr6B	536728524	536729905	+	536729214	1.0	1.0
gene:TraesCS6B03G0813700	Chr6B	515684589	515686401	+	515685495	Chr6B	536790881	536792693	+	536791787	1.0	1.0
gene:TraesCS6B03G0813900	Chr6B	515686628	515694433	-	515690530	Chr6B	536792920	536800724	-	536796822	1.0	1.0
gene:TraesCS6B03G0814200	Chr6B	515792264	515808345	+	515800304	Chr6B	536898424	536914503	+	536906463	1.0	1.0
gene:TraesCS6B03G0814400	Chr6B	515802276	515810729	-	515806502	Chr6B	536908436	536916887	-	536912661	1.0	1.0
gene:TraesCS6B03G0814600	Chr6B	515836572	515837626	+	515837099	Chr6B	536942728	536943782	+	536943255	1.0	1.0
gene:TraesCS6B03G0814900	Chr6B	515884723	515887859	-	515886291	Chr6B	536990881	536994017	-	536992449	1.0	1.0
gene:TraesCS6B03G0815000	Chr6B	515893225	515896436	-	515894830	Chr6B	536999383	537002595	-	537000989	1.0	1.0
gene:TraesCS6B03G0815100	Chr6B	516008624	516010559	-	516009591	Chr6B	537114788	537116723	-	537115755	1.0	1.0
gene:TraesCS6B03G0815800	Chr6B	516381283	516386415	+	516383849	Chr6B	537487572	537492704	+	537490138	1.0	1.0
gene:TraesCS6B03G0815900	Chr6B	516397065	516398264	+	516397664	Chr6B	537503354	537504553	+	537503953	1.0	1.0
gene:TraesCS6B03G0816100	Chr6B	516743031	516745667	-	516744349	Chr6B	537849324	537851960	-	537850642	1.0	1.0
gene:TraesCS6B03G0816600	Chr6B	516812230	516815261	+	516813745	Chr6B	537918524	537921517	+	537920020	0.991	0.98
gene:TraesCS6B03G0816700	Chr6B	516816171	516819465	+	516817818	Chr6B	537922397	537925691	+	537924044	1.0	1.0
gene:TraesCS6B03G0816900	Chr6B	517025322	517028699	+	517027010	Chr6B	538129818	538133195	+	538131506	1.0	1.0
gene:TraesCS6B03G0817200	Chr6B	517145283	517148267	+	517146775	Chr6B	538249555	538252539	+	538251047	1.0	1.0
gene:TraesCS6B03G0817300	Chr6B	517460485	517463170	+	517461827	Chr6B	538564433	538567118	+	538565775	1.0	1.0
gene:TraesCS6B03G0817500	Chr6B	517521780	517522277	-	517522028	Chr6B	538623106	538623603	-	538623354	1.0	1.0
gene:TraesCS6B03G0817800	Chr6B	517721785	517723170	+	517722477	Chr6B	538821772	538823157	+	538822464	1.0	1.0
gene:TraesCS6B03G0818400	Chr6B	518930717	518931330	-	518931023	Chr6B	540028461	540029074	-	540028767	1.0	1.0
gene:TraesCS6B03G0818600	Chr6B	519480304	519481060	-	519480682	Chr6B	540576148	540576904	-	540576526	1.0	1.0
gene:TraesCS6B03G0819200	Chr6B	519625979	519629101	+	519627540	Chr6B	540721822	540724944	+	540723383	1.0	1.0
gene:TraesCS6B03G0819300	Chr6B	519769293	519771141	+	519770217	Chr6B	540865144	540866992	+	540866068	1.0	1.0
gene:TraesCS6B03G0819500	Chr6B	519899334	519903452	+	519901393	Chr6B	540994615	540998733	+	540996674	1.0	1.0
gene:TraesCS6B03G0820600	Chr6B	520386819	520390057	+	520388438	Chr6B	541474761	541477999	+	541476380	1.0	1.0
gene:TraesCS6B03G0820800	Chr6B	520390870	520391852	-	520391361	Chr6B	541478814	541479796	-	541479305	1.0	1.0
gene:TraesCS6B03G0821200	Chr6B	520413600	520419128	+	520416364	Chr6B	541501545	541507073	+	541504309	1.0	1.0
gene:TraesCS6B03G0821300	Chr6B	520434107	520437317	+	520435712	Chr6B	541522064	541525274	+	541523669	1.0	0.999
gene:TraesCS6B03G0821600	Chr6B	520448226	520448878	+	520448552	Chr6B	541536189	541536841	+	541536515	1.0	1.0
gene:TraesCS6B03G0821700	Chr6B	520450405	520457986	-	520454195	Chr6B	541538368	541545949	-	541542158	1.0	1.0
gene:TraesCS6B03G0821900	Chr6B	520632339	520638717	+	520635528	Chr6B	541720309	541726687	+	541723498	1.0	1.0
gene:TraesCS6B03G0822000	Chr6B	520645490	520646787	-	520646138	Chr6B	541733461	541734758	-	541734109	1.0	1.0
gene:TraesCS6B03G0822800	Chr6B	521067865	521071411	+	521069638	Chr6B	542155456	542159002	+	542157229	1.0	1.0
gene:TraesCS6B03G0823000	Chr6B	521331233	521332791	+	521332012	Chr6B	542418404	542419962	+	542419183	1.0	1.0
gene:TraesCS6B03G0823100	Chr6B	521337084	521341907	-	521339495	Chr6B	542424255	542429078	-	542426666	1.0	1.0
gene:TraesCS6B03G0823300	Chr6B	521457709	521459239	+	521458474	Chr6B	542544685	542546215	+	542545450	1.0	1.0
gene:TraesCS6B03G0823700	Chr6B	521527163	521528458	+	521527810	Chr6B	542614139	542615434	+	542614786	1.0	1.0
gene:TraesCS6B03G0824200	Chr6B	521877614	521883407	+	521880510	Chr6B	542962855	542968648	+	542965751	1.0	1.0
gene:TraesCS6B03G0824300	Chr6B	522078408	522080512	-	522079460	Chr6B	543163231	543165335	-	543164283	1.0	1.0
