gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS4D03G0472300	Chr4D	333743878	333745537	+	333744707	Chr4D	338825284	338826943	+	338826113	1.0	1.0
gene:TraesCS4D03G0472500	Chr4D	333897240	333901097	-	333899168	Chr4D	338976795	338980652	-	338978723	1.0	1.0
gene:TraesCS4D03G0472800	Chr4D	334002009	334004582	-	334003295	Chr4D	339080554	339083127	-	339081840	1.0	1.0
gene:TraesCS4D03G0473500	Chr4D	334233368	334233880	-	334233624	Chr4D	339311514	339312026	-	339311770	1.0	1.0
gene:TraesCS4D03G0473600	Chr4D	334240075	334242793	-	334241434	Chr4D	339318221	339320939	-	339319580	1.0	1.0
gene:TraesCS4D03G0473800	Chr4D	334277524	334280877	-	334279200	Chr4D	339355666	339359019	-	339357342	1.0	1.0
gene:TraesCS4D03G0473900	Chr4D	334281805	334289625	-	334285715	Chr4D	339359947	339367769	-	339363858	1.0	1.0
gene:TraesCS4D03G0474100	Chr4D	334754428	334755102	+	334754765	Chr4D	339830436	339831110	+	339830773	1.0	1.0
gene:TraesCS4D03G0474500	Chr4D	335076548	335080201	+	335078374	Chr4D	340151296	340154949	+	340153122	1.0	1.0
gene:TraesCS4D03G0474600	Chr4D	335081781	335084000	-	335082890	Chr4D	340156529	340158748	-	340157638	1.0	1.0
gene:TraesCS4D03G0474700	Chr4D	335086853	335087979	+	335087416	Chr4D	340161601	340162727	+	340162164	1.0	1.0
gene:TraesCS4D03G0474800	Chr4D	335155057	335156238	-	335155647	Chr4D	340229530	340230711	-	340230120	1.0	1.0
gene:TraesCS4D03G0474900	Chr4D	335157063	335160520	-	335158791	Chr4D	340231536	340234993	-	340233264	1.0	1.0
gene:TraesCS4D03G0475100	Chr4D	335162595	335167795	-	335165195	Chr4D	340237068	340242268	-	340239668	1.0	1.0
gene:TraesCS4D03G0475300	Chr4D	335294954	335297787	-	335296370	Chr4D	340368582	340371415	-	340369998	1.0	1.0
gene:TraesCS4D03G0475900	Chr4D	335450468	335452184	-	335451326	Chr4D	340524104	340525820	-	340524962	1.0	1.0
gene:TraesCS4D03G0476100	Chr4D	335454542	335457670	-	335456106	Chr4D	340528178	340531306	-	340529742	1.0	1.0
gene:TraesCS4D03G0476200	Chr4D	335457893	335461817	+	335459855	Chr4D	340531529	340535459	+	340533494	1.0	1.0
gene:TraesCS4D03G0476400	Chr4D	335462075	335463122	-	335462598	Chr4D	340535717	340536764	-	340536240	1.0	1.0
gene:TraesCS4D03G0476500	Chr4D	335464347	335466202	+	335465274	Chr4D	340537989	340539844	+	340538916	1.0	1.0
gene:TraesCS4D03G0476600	Chr4D	335887773	335891749	+	335889761	Chr4D	340959611	340963586	+	340961598	1.0	1.0
gene:TraesCS4D03G0476700	Chr4D	335892315	335896210	+	335894262	Chr4D	340964152	340968047	+	340966099	1.0	1.0
gene:TraesCS4D03G0476900	Chr4D	336005695	336007363	+	336006529	Chr4D	341076146	341077814	+	341076980	1.0	1.0
gene:TraesCS4D03G0477000	Chr4D	336009914	336011786	-	336010850	Chr4D	341080365	341082237	-	341081301	1.0	1.0
gene:TraesCS4D03G0477100	Chr4D	336230181	336231674	+	336230927	Chr4D	341300631	341302124	+	341301377	1.0	1.0
gene:TraesCS4D03G0477200	Chr4D	336244267	336245249	-	336244758	Chr4D	341314718	341315700	-	341315209	1.0	1.0
gene:TraesCS4D03G0477700	Chr4D	336334598	336343861	-	336339229	Chr4D	341404515	341413778	-	341409146	1.0	1.0
gene:TraesCS4D03G0478000	Chr4D	336643607	336646885	+	336645246	Chr4D	341713567	341716845	+	341715206	1.0	1.0
gene:TraesCS4D03G0478200	Chr4D	336649041	336654142	-	336651591	Chr4D	341719001	341724102	-	341721551	1.0	1.0
gene:TraesCS4D03G0478300	Chr4D	336769021	336775737	+	336772379	Chr4D	341837685	341844401	+	341841043	1.0	1.0
gene:TraesCS4D03G0478400	Chr4D	336947958	336952099	+	336950028	Chr4D	342016354	342020495	+	342018424	1.0	1.0
gene:TraesCS4D03G0478600	Chr4D	336953511	336957156	-	336955333	Chr4D	342021907	342025552	-	342023729	1.0	1.0
gene:TraesCS4D03G0478700	Chr4D	337083415	337086326	+	337084870	Chr4D	342151805	342154716	+	342153260	1.0	1.0
gene:TraesCS4D03G0478800	Chr4D	337151611	337153244	-	337152427	Chr4D	342219988	342221621	-	342220804	1.0	1.0
gene:TraesCS4D03G0478900	Chr4D	337153537	337154586	-	337154061	Chr4D	342221914	342222963	-	342222438	1.0	1.0
gene:TraesCS4D03G0479000	Chr4D	337168403	337178375	-	337173389	Chr4D	342236780	342246752	-	342241766	1.0	0.999
gene:TraesCS4D03G0479200	Chr4D	337180012	337182706	-	337181359	Chr4D	342248389	342251083	-	342249736	1.0	1.0
gene:TraesCS4D03G0479400	Chr4D	337260321	337263358	+	337261839	Chr4D	342327816	342330853	+	342329334	1.0	1.0
gene:TraesCS4D03G0479600	Chr4D	337365939	337369517	-	337367728	Chr4D	342433436	342437014	-	342435225	1.0	1.0
gene:TraesCS4D03G0479700	Chr4D	337369685	337370938	-	337370311	Chr4D	342437182	342438435	-	342437808	1.0	1.0
gene:TraesCS4D03G0479800	Chr4D	337371130	337375372	-	337373251	Chr4D	342438627	342442869	-	342440748	1.0	1.0
gene:TraesCS4D03G0479900	Chr4D	337519762	337522798	+	337521280	Chr4D	342586789	342589825	+	342588307	1.0	1.0
gene:TraesCS4D03G0480300	Chr4D	337578529	337580087	-	337579308	Chr4D	342645547	342647105	-	342646326	1.0	1.0
gene:TraesCS4D03G0480500	Chr4D	337626227	337629676	-	337627951	Chr4D	342693247	342696696	-	342694971	1.0	1.0
gene:TraesCS4D03G0481000	Chr4D	338039268	338041327	-	338040297	Chr4D	343105860	343107919	-	343106889	1.0	1.0
gene:TraesCS4D03G0481500	Chr4D	338467711	338471341	+	338469526	Chr4D	343533023	343536653	+	343534838	1.0	1.0
gene:TraesCS4D03G0481800	Chr4D	338923185	338927206	+	338925195	Chr4D	343987118	343991139	+	343989128	1.0	1.0
gene:TraesCS4D03G0482100	Chr4D	338936766	338938802	-	338937784	Chr4D	344000699	344002735	-	344001717	1.0	1.0
gene:TraesCS4D03G0482300	Chr4D	339133515	339141034	-	339137274	Chr4D	344197474	344204993	-	344201233	1.0	1.0
gene:TraesCS4D03G0482400	Chr4D	339151264	339176386	+	339163825	Chr4D	344215224	344240346	+	344227785	1.0	1.0
gene:TraesCS4D03G0482500	Chr4D	339176861	339178135	+	339177498	Chr4D	344240821	344241761	+	344241291	1.0	1.0
gene:TraesCS4D03G0482600	Chr4D	339324330	339327618	+	339325974	Chr4D	344383789	344387077	+	344385433	1.0	1.0
gene:TraesCS4D03G0482900	Chr4D	339636334	339640070	+	339638202	Chr4D	344695641	344699377	+	344697509	1.0	1.0
gene:TraesCS4D03G0483000	Chr4D	340180700	340185600	-	340183150	Chr4D	345238116	345243016	-	345240566	1.0	1.0
gene:TraesCS4D03G0483200	Chr4D	340384342	340387813	+	340386077	Chr4D	345441325	345444796	+	345443060	1.0	1.0
gene:TraesCS4D03G0483400	Chr4D	340392490	340396948	-	340394719	Chr4D	345449475	345453935	-	345451705	1.0	1.0
gene:TraesCS4D03G0483600	Chr4D	340640902	340647113	-	340644007	Chr4D	345697169	345703380	-	345700274	1.0	1.0
gene:TraesCS4D03G0484100	Chr4D	341071546	341073934	-	341072740	Chr4D	346124247	346126635	-	346125441	1.0	1.0
gene:TraesCS4D03G0484200	Chr4D	341121001	341124323	-	341122662	Chr4D	346173693	346177015	-	346175354	1.0	1.0
gene:TraesCS4D03G0484400	Chr4D	341126561	341130310	-	341128435	Chr4D	346179253	346183002	-	346181127	1.0	1.0
gene:TraesCS4D03G0484600	Chr4D	341480867	341486228	+	341483547	Chr4D	346531602	346536645	+	346534123	1.0	1.0
gene:TraesCS4D03G0484800	Chr4D	341488575	341495189	-	341491882	Chr4D	346538992	346545489	-	346542240	1.0	1.0
gene:TraesCS4D03G0484900	Chr4D	341495505	341502100	-	341498802	Chr4D	346545805	346552206	-	346549005	1.0	1.0
gene:TraesCS4D03G0485000	Chr4D	341503818	341504819	-	341504318	Chr4D	346553924	346554925	-	346554424	1.0	1.0
gene:TraesCS4D03G0485200	Chr4D	341613320	341618749	-	341616034	Chr4D	346676875	346682304	-	346679589	1.0	1.0
gene:TraesCS4D03G0485400	Chr4D	341785738	341787951	+	341786844	Chr4D	346849284	346851497	+	346850390	1.0	1.0
gene:TraesCS4D03G0485500	Chr4D	341788522	341791493	-	341790007	Chr4D	346852068	346855039	-	346853553	1.0	1.0
gene:TraesCS4D03G0485800	Chr4D	342015514	342018521	+	342017017	Chr4D	347079035	347082042	+	347080538	1.0	1.0
gene:TraesCS4D03G0486100	Chr4D	342179350	342183356	-	342181353	Chr4D	347242962	347246976	-	347244969	1.0	0.997
gene:TraesCS4D03G0486300	Chr4D	342789671	342790783	+	342790227	Chr4D	347851843	347852955	+	347852399	1.0	1.0
gene:TraesCS4D03G0486400	Chr4D	342880772	342883302	+	342882037	Chr4D	347942762	347945292	+	347944027	1.0	1.0
gene:TraesCS4D03G0486500	Chr4D	343003983	343005229	-	343004606	Chr4D	348065381	348066627	-	348066004	1.0	1.0
gene:TraesCS4D03G0486700	Chr4D	343151619	343152279	+	343151949	Chr4D	348213029	348213689	+	348213359	1.0	1.0
gene:TraesCS4D03G0486800	Chr4D	343179055	343179511	+	343179283	Chr4D	348240474	348240930	+	348240702	1.0	1.0
gene:TraesCS4D03G0487100	Chr4D	343503530	343507064	-	343505297	Chr4D	348564474	348568008	-	348566241	1.0	1.0
gene:TraesCS4D03G0487500	Chr4D	344195028	344197516	+	344196272	Chr4D	349254687	349257175	+	349255931	1.0	1.0
gene:TraesCS4D03G0487600	Chr4D	344198821	344202468	-	344200644	Chr4D	349258480	349262127	-	349260303	1.0	1.0
gene:TraesCS4D03G0487700	Chr4D	344210513	344213450	-	344211981	Chr4D	349270172	349273109	-	349271640	1.0	1.0
gene:TraesCS4D03G0488000	Chr4D	344380444	344381367	-	344380905	Chr4D	349440094	349441017	-	349440555	1.0	1.0
gene:TraesCS4D03G0488400	Chr4D	344450286	344454443	-	344452364	Chr4D	349509936	349514093	-	349512014	1.0	1.0
gene:TraesCS4D03G0488600	Chr4D	344943693	344946646	+	344945169	Chr4D	350001055	350004009	+	350002532	1.0	1.0
gene:TraesCS4D03G0488700	Chr4D	345022175	345025277	-	345023726	Chr4D	350079580	350082682	-	350081131	1.0	1.0
gene:TraesCS4D03G0489400	Chr4D	345436822	345437358	+	345437090	Chr4D	350492306	350492842	+	350492574	1.0	1.0
gene:TraesCS4D03G0489500	Chr4D	345495637	345495807	-	345495722	Chr4D	350551034	350551204	-	350551119	1.0	1.0
gene:TraesCS4D03G0489700	Chr4D	345510957	345511190	+	345511073	Chr4D	350566354	350566587	+	350566470	1.0	1.0
gene:TraesCS4D03G0489600	Chr4D	345510682	345513308	-	345511995	Chr4D	350566079	350568705	-	350567392	1.0	1.0
gene:TraesCS4D03G0490000	Chr4D	346199647	346208493	+	346204070	Chr4D	351255632	351264478	+	351260055	1.0	1.0
gene:TraesCS4D03G0490100	Chr4D	346208891	346210968	-	346209929	Chr4D	351264876	351266953	-	351265914	1.0	1.0
gene:TraesCS4D03G0490200	Chr4D	346212424	346215756	-	346214090	Chr4D	351268409	351271741	-	351270075	1.0	1.0
gene:TraesCS4D03G0490300	Chr4D	346215868	346222570	+	346219219	Chr4D	351271853	351278555	+	351275204	1.0	1.0
gene:TraesCS4D03G0490400	Chr4D	346281960	346283176	+	346282568	Chr4D	351337657	351338873	+	351338265	1.0	1.0
gene:TraesCS4D03G0491100	Chr4D	346521237	346527267	+	346524252	Chr4D	351576808	351582838	+	351579823	1.0	1.0
gene:TraesCS4D03G0491200	Chr4D	346527137	346529332	-	346528234	Chr4D	351582708	351584903	-	351583805	1.0	1.0
gene:TraesCS4D03G0491300	Chr4D	346529587	346533653	+	346531620	Chr4D	351585158	351589224	+	351587191	1.0	1.0
gene:TraesCS4D03G0491400	Chr4D	346534074	346548205	-	346541139	Chr4D	351589645	351603776	-	351596710	1.0	1.0
gene:TraesCS4D03G0491900	Chr4D	346823007	346824505	+	346823756	Chr4D	351878100	351879598	+	351878849	1.0	1.0
gene:TraesCS4D03G0492200	Chr4D	347305917	347309894	+	347307905	Chr4D	352354777	352358754	+	352356765	1.0	1.0
gene:TraesCS4D03G0492400	Chr4D	347552064	347556809	+	347554436	Chr4D	352600261	352605006	+	352602633	1.0	1.0
gene:TraesCS4D03G0492500	Chr4D	347577277	347579649	+	347578463	Chr4D	352625477	352627849	+	352626663	1.0	1.0
gene:TraesCS4D03G0492600	Chr4D	347584475	347587109	+	347585792	Chr4D	352632675	352635309	+	352633992	1.0	1.0
gene:TraesCS4D03G0492700	Chr4D	347589851	347593078	-	347591464	Chr4D	352638051	352641278	-	352639664	1.0	1.0
gene:TraesCS4D03G0492800	Chr4D	348101499	348103436	+	348102467	Chr4D	353149293	353151230	+	353150261	1.0	1.0
gene:TraesCS4D03G0492900	Chr4D	348108278	348113898	+	348111088	Chr4D	353155850	353161470	+	353158660	1.0	1.0
gene:TraesCS4D03G0493000	Chr4D	348114012	348122823	-	348118417	Chr4D	353161584	353170395	-	353165989	1.0	1.0
gene:TraesCS4D03G0493200	Chr4D	348339149	348339641	-	348339395	Chr4D	353386731	353387223	-	353386977	1.0	1.0
gene:TraesCS4D03G0493300	Chr4D	348359759	348364339	+	348362049	Chr4D	353407341	353411921	+	353409631	1.0	1.0
gene:TraesCS4D03G0493400	Chr4D	348365511	348367791	+	348366651	Chr4D	353413093	353415373	+	353414233	1.0	1.0
gene:TraesCS4D03G0493500	Chr4D	348368359	348371132	+	348369745	Chr4D	353415941	353418714	+	353417327	1.0	1.0
gene:TraesCS4D03G0493900	Chr4D	348374723	348377884	-	348376303	Chr4D	353422305	353425466	-	353423885	1.0	1.0
gene:TraesCS4D03G0495000	Chr4D	348468227	348468719	-	348468473	Chr4D	353515708	353516200	-	353515954	1.0	1.0
gene:TraesCS4D03G0495300	Chr4D	348494566	348497426	+	348495996	Chr4D	353542038	353544898	+	353543468	1.0	1.0
gene:TraesCS4D03G0495400	Chr4D	348625314	348628394	+	348626854	Chr4D	353672778	353675858	+	353674318	1.0	1.0
gene:TraesCS4D03G0496100	Chr4D	348856807	348857406	+	348857106	Chr4D	353902154	353902753	+	353902453	1.0	1.0
gene:TraesCS4D03G0496200	Chr4D	348858648	348864295	-	348861471	Chr4D	353904104	353909281	-	353906692	0.997	0.997
gene:TraesCS4D03G0496300	Chr4D	349063712	349074626	+	349069169	Chr4D	354107244	354118158	+	354112701	1.0	1.0
gene:TraesCS4D03G0496400	Chr4D	349076385	349077119	-	349076752	Chr4D	354119917	354120651	-	354120284	1.0	1.0
gene:TraesCS4D03G0496600	Chr4D	349242972	349251997	+	349247484	Chr4D	354286504	354295529	+	354291016	1.0	1.0
gene:TraesCS4D03G0496700	Chr4D	349249131	349251680	-	349250405	Chr4D	354292663	354295212	-	354293937	1.0	1.0
gene:TraesCS4D03G0496900	Chr4D	349469259	349470997	-	349470128	Chr4D	354512578	354514316	-	354513447	1.0	1.0
gene:TraesCS4D03G0497100	Chr4D	349473341	349475337	+	349474339	Chr4D	354516666	354518662	+	354517664	1.0	1.0
gene:TraesCS4D03G0497300	Chr4D	349479300	349492846	-	349486073	Chr4D	354522625	354535854	-	354529239	1.0	1.0
gene:TraesCS4D03G0497400	Chr4D	349505293	349507092	-	349506192	Chr4D	354548302	354550101	-	354549201	1.0	1.0
gene:TraesCS4D03G0497600	Chr4D	349620433	349622714	-	349621573	Chr4D	354663482	354665763	-	354664622	1.0	1.0
gene:TraesCS4D03G0497700	Chr4D	349626591	349632854	+	349629722	Chr4D	354669640	354675903	+	354672771	1.0	1.0
gene:TraesCS4D03G0497900	Chr4D	349634024	349634872	+	349634448	Chr4D	354677073	354677921	+	354677497	1.0	1.0
gene:TraesCS4D03G0498000	Chr4D	349854165	349854524	+	349854344	Chr4D	354897141	354897500	+	354897320	1.0	1.0
gene:TraesCS4D03G0498100	Chr4D	349966224	349969144	-	349967684	Chr4D	355009213	355012133	-	355010673	1.0	1.0
gene:TraesCS4D03G0498600	Chr4D	350302386	350305141	-	350303763	Chr4D	355343566	355346321	-	355344943	1.0	1.0
gene:TraesCS4D03G0498900	Chr4D	350546124	350553803	+	350549963	Chr4D	355587328	355595010	+	355591169	1.0	1.0
gene:TraesCS4D03G0499000	Chr4D	350554032	350554877	-	350554454	Chr4D	355595239	355596084	-	355595661	1.0	1.0
gene:TraesCS4D03G0499100	Chr4D	350555394	350562490	-	350558942	Chr4D	355596601	355603697	-	355600149	1.0	0.999
gene:TraesCS4D03G0499200	Chr4D	350606051	350611349	-	350608700	Chr4D	355647271	355652569	-	355649920	1.0	1.0
gene:TraesCS4D03G0499400	Chr4D	350883461	350884408	-	350883934	Chr4D	355923717	355924664	-	355924190	1.0	1.0
gene:TraesCS4D03G0499600	Chr4D	351508191	351517456	+	351512823	Chr4D	356547126	356556391	+	356551758	1.0	1.0
gene:TraesCS4D03G0499800	Chr4D	351517477	351519210	-	351518343	Chr4D	356556412	356558145	-	356557278	1.0	1.0
gene:TraesCS4D03G0499900	Chr4D	351519764	351521818	-	351520791	Chr4D	356558699	356560753	-	356559726	1.0	1.0
gene:TraesCS4D03G0500300	Chr4D	351712683	351718372	-	351715527	Chr4D	356750465	356756154	-	356753309	1.0	1.0
gene:TraesCS4D03G0500600	Chr4D	351788142	351788687	+	351788414	Chr4D	356825927	356826472	+	356826199	1.0	1.0
gene:TraesCS4D03G0500900	Chr4D	352168090	352170129	+	352169109	Chr4D	357204799	357206838	+	357205818	1.0	1.0
gene:TraesCS4D03G0501000	Chr4D	352174741	352177256	+	352175998	Chr4D	357211450	357213965	+	357212707	1.0	1.0
gene:TraesCS4D03G0501100	Chr4D	352180096	352182266	+	352181181	Chr4D	357216805	357218975	+	357217890	1.0	1.0
gene:TraesCS4D03G0501200	Chr4D	352487079	352491619	+	352489349	Chr4D	357522313	357526853	+	357524583	1.0	1.0
gene:TraesCS4D03G0501600	Chr4D	352502453	352506205	+	352504329	Chr4D	357537687	357541439	+	357539563	1.0	1.0
gene:TraesCS4D03G0501800	Chr4D	352574252	352574930	+	352574591	Chr4D	357609486	357610164	+	357609825	1.0	1.0
gene:TraesCS4D03G0501900	Chr4D	352628767	352629436	+	352629101	Chr4D	357663993	357664662	+	357664327	1.0	1.0
gene:TraesCS4D03G0502200	Chr4D	352799797	352802976	-	352801386	Chr4D	357835010	357838189	-	357836599	1.0	1.0
gene:TraesCS4D03G0502300	Chr4D	352803253	352803702	-	352803477	Chr4D	357838466	357838915	-	357838690	1.0	1.0
gene:TraesCS4D03G0502400	Chr4D	352855589	352856589	+	352856089	Chr4D	357890802	357891802	+	357891302	1.0	1.0
gene:TraesCS4D03G0502500	Chr4D	353087514	353088846	+	353088180	Chr4D	358122723	358124055	+	358123389	1.0	1.0
gene:TraesCS4D03G0502600	Chr4D	353088975	353099326	-	353094150	Chr4D	358124184	358134535	-	358129359	1.0	1.0
gene:TraesCS4D03G0503400	Chr4D	353463787	353468510	-	353466148	Chr4D	358498743	358503466	-	358501104	1.0	1.0
gene:TraesCS4D03G0503500	Chr4D	353469002	353472136	+	353470569	Chr4D	358503958	358507092	+	358505525	1.0	1.0
gene:TraesCS4D03G0503600	Chr4D	353564347	353566329	+	353565338	Chr4D	358599298	358601280	+	358600289	1.0	1.0
gene:TraesCS4D03G0504000	Chr4D	353739872	353742768	-	353741320	Chr4D	358774831	358777727	-	358776279	1.0	0.999
gene:TraesCS4D03G0504200	Chr4D	353800985	353805132	-	353803058	Chr4D	358835959	358840106	-	358838032	1.0	1.0
gene:TraesCS4D03G0504300	Chr4D	353964999	353966136	+	353965567	Chr4D	358999539	359000676	+	359000107	1.0	1.0
gene:TraesCS4D03G0504600	Chr4D	354078776	354080027	+	354079401	Chr4D	359113320	359114571	+	359113945	1.0	1.0
gene:TraesCS4D03G0504700	Chr4D	354092877	354093143	-	354093010	Chr4D	359127422	359127688	-	359127555	1.0	1.0
gene:TraesCS4D03G0504800	Chr4D	354093442	354094154	+	354093798	Chr4D	359127987	359128699	+	359128343	1.0	1.0
gene:TraesCS4D03G0504900	Chr4D	354177663	354180135	+	354178899	Chr4D	359212212	359214684	+	359213448	1.0	1.0
gene:TraesCS4D03G0505000	Chr4D	354186098	354188975	-	354187536	Chr4D	359220647	359223524	-	359222085	1.0	1.0
gene:TraesCS4D03G0505200	Chr4D	354631805	354632041	+	354631923	Chr4D	359666683	359666919	+	359666801	1.0	1.0
gene:TraesCS4D03G0505400	Chr4D	354866136	354869290	+	354867713	Chr4D	359900149	359903303	+	359901726	1.0	1.0
gene:TraesCS4D03G0505800	Chr4D	354922477	354926996	+	354924736	Chr4D	359956495	359961014	+	359958754	1.0	1.0
gene:TraesCS4D03G0506200	Chr4D	354932442	354935047	-	354933744	Chr4D	359966178	359968783	-	359967480	1.0	1.0
gene:TraesCS4D03G0506500	Chr4D	355031051	355031578	-	355031314	Chr4D	360063495	360064022	-	360063758	1.0	1.0
gene:TraesCS4D03G0506600	Chr4D	355034557	355036542	+	355035549	Chr4D	360067001	360068986	+	360067993	1.0	1.0
gene:TraesCS4D03G0507000	Chr4D	355856483	355858807	+	355857645	Chr4D	360887023	360889347	+	360888185	1.0	1.0
gene:TraesCS4D03G0507200	Chr4D	355900606	355903231	-	355901918	Chr4D	360931137	360933762	-	360932449	1.0	1.0
gene:TraesCS4D03G0507500	Chr4D	356598997	356601029	+	356600013	Chr4D	361628797	361630829	+	361629813	1.0	1.0
gene:TraesCS4D03G0507700	Chr4D	356919994	356926341	-	356923167	Chr4D	361947234	361953581	-	361950407	1.0	1.0
gene:TraesCS4D03G0508400	Chr4D	357558248	357560241	-	357559244	Chr4D	362582009	362584002	-	362583005	1.0	1.0
gene:TraesCS4D03G0508500	Chr4D	357562132	357564123	-	357563127	Chr4D	362585893	362587884	-	362586888	1.0	1.0
gene:TraesCS4D03G0508700	Chr4D	358065315	358068419	-	358066867	Chr4D	363356702	363359806	-	363358254	1.0	1.0
gene:TraesCS4D03G0509000	Chr4D	358497865	358499781	+	358498823	Chr4D	363789308	363791224	+	363790266	1.0	1.0
gene:TraesCS4D03G0509200	Chr4D	358504267	358509434	-	358506850	Chr4D	363795710	363800900	-	363798305	1.0	1.0
gene:TraesCS4D03G0509500	Chr4D	358743308	358746461	+	358744884	Chr4D	364034771	364037924	+	364036347	1.0	1.0
gene:TraesCS4D03G0510000	Chr4D	359145173	359148772	+	359146972	Chr4D	364433876	364437585	+	364435730	1.0	1.0
gene:TraesCS4D03G0510100	Chr4D	359148675	359153084	-	359150879	Chr4D	364437488	364441918	-	364439703	1.0	0.998
gene:TraesCS4D03G0510300	Chr4D	359441293	359446365	-	359443829	Chr4D	364729170	364734242	-	364731706	1.0	1.0
gene:TraesCS4D03G0510500	Chr4D	359656467	359662876	-	359659671	Chr4D	364943799	364950208	-	364947003	1.0	1.0
gene:TraesCS4D03G0511900	Chr4D	360112038	360114237	-	360113137	Chr4D	365397481	365399680	-	365398580	1.0	1.0
gene:TraesCS4D03G0512100	Chr4D	360463164	360465889	+	360464526	Chr4D	365750131	365752856	+	365751493	1.0	1.0
gene:TraesCS4D03G0512300	Chr4D	360480072	360481023	+	360480547	Chr4D	365767039	365767990	+	365767514	1.0	1.0
gene:TraesCS4D03G0512600	Chr4D	360504764	360509875	-	360507319	Chr4D	365791731	365796842	-	365794286	1.0	1.0
gene:TraesCS4D03G0512700	Chr4D	360611065	360613944	-	360612504	Chr4D	365898035	365900914	-	365899474	1.0	1.0
gene:TraesCS4D03G0512900	Chr4D	360773920	360777011	-	360775465	Chr4D	366060893	366063984	-	366062438	1.0	1.0
gene:TraesCS4D03G0513000	Chr4D	360921573	360923288	-	360922430	Chr4D	366208552	366210267	-	366209409	1.0	1.0
gene:TraesCS4D03G0513200	Chr4D	360951128	360952269	-	360951698	Chr4D	366238131	366239272	-	366238701	1.0	1.0
gene:TraesCS4D03G0513300	Chr4D	360955356	360961688	-	360958522	Chr4D	366242359	366248691	-	366245525	1.0	1.0
gene:TraesCS4D03G0513500	Chr4D	360962078	360964828	+	360963453	Chr4D	366249081	366251831	+	366250456	1.0	1.0
gene:TraesCS4D03G0513600	Chr4D	360965201	360966680	-	360965940	Chr4D	366252204	366253683	-	366252943	1.0	1.0
gene:TraesCS4D03G0513900	Chr4D	361045161	361050483	-	361047822	Chr4D	366331773	366337095	-	366334434	1.0	1.0
gene:TraesCS4D03G0514100	Chr4D	361382524	361385694	-	361384109	Chr4D	366669616	366672786	-	366671201	1.0	1.0
gene:TraesCS4D03G0514300	Chr4D	361610960	361611882	+	361611421	Chr4D	366897665	366898587	+	366898126	1.0	1.0
gene:TraesCS4D03G0514400	Chr4D	361612019	361616018	-	361614018	Chr4D	366898724	366902723	-	366900723	1.0	1.0
gene:TraesCS4D03G0514500	Chr4D	361992785	361994911	+	361993848	Chr4D	367278226	367280352	+	367279289	1.0	1.0
