gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity
gene:TraesCS6D03G0474500	Chr6D	285712186	285715115	+	285713650	Chr6D	289644440	289647369	+	289645904	1.0	1.0
gene:TraesCS6D03G0474900	Chr6D	285721361	285723553	-	285722457	Chr6D	289653615	289655807	-	289654711	1.0	1.0
gene:TraesCS6D03G0475300	Chr6D	285743844	285744329	-	285744086	Chr6D	289676096	289676581	-	289676338	1.0	1.0
gene:TraesCS6D03G0475500	Chr6D	285784658	285792861	-	285788759	Chr6D	289715936	289723978	-	289719957	1.0	1.0
gene:TraesCS6D03G0475900	Chr6D	285958413	285960756	+	285959584	Chr6D	289890410	289892753	+	289891581	1.0	1.0
gene:TraesCS6D03G0476100	Chr6D	286218994	286221348	+	286220171	Chr6D	290153907	290156261	+	290155084	1.0	1.0
gene:TraesCS6D03G0476300	Chr6D	286222068	286225510	+	286223789	Chr6D	290156981	290160462	+	290158721	1.0	0.999
gene:TraesCS6D03G0476200	Chr6D	286221789	286227769	-	286224779	Chr6D	290156702	290162736	-	290159719	1.0	0.996
gene:TraesCS6D03G0476400	Chr6D	286393553	286395878	+	286394715	Chr6D	290328429	290330754	+	290329591	1.0	1.0
gene:TraesCS6D03G0476500	Chr6D	286442581	286448364	-	286445472	Chr6D	290376376	290382159	-	290379267	1.0	1.0
gene:TraesCS6D03G0476600	Chr6D	286453790	286463895	+	286458842	Chr6D	290387585	290397701	+	290392643	1.0	0.999
gene:TraesCS6D03G0477200	Chr6D	286948207	286955128	+	286951667	Chr6D	290897545	290904468	+	290901006	1.0	1.0
gene:TraesCS6D03G0477500	Chr6D	287652196	287653092	+	287652644	Chr6D	291603524	291604420	+	291603972	1.0	1.0
gene:TraesCS6D03G0478000	Chr6D	288020403	288023077	+	288021740	Chr6D	291981941	291984615	+	291983278	1.0	0.999
gene:TraesCS6D03G0478300	Chr6D	288202123	288208075	-	288205099	Chr6D	292162971	292168923	-	292165947	1.0	1.0
gene:TraesCS6D03G0478400	Chr6D	288213134	288216309	-	288214721	Chr6D	292173983	292177158	-	292175570	1.0	1.0
gene:TraesCS6D03G0478600	Chr6D	288545019	288547448	+	288546233	Chr6D	292511139	292513568	+	292512353	1.0	1.0
gene:TraesCS6D03G0478700	Chr6D	288549945	288550406	+	288550175	Chr6D	292516065	292516526	+	292516295	1.0	1.0
gene:TraesCS6D03G0479800	Chr6D	288718055	288718898	-	288718476	Chr6D	292689595	292690438	-	292690016	1.0	1.0
gene:TraesCS6D03G0479900	Chr6D	288720107	288724590	-	288722348	Chr6D	292691647	292696167	-	292693907	1.0	1.0
gene:TraesCS6D03G0480200	Chr6D	288962305	288964230	+	288963267	Chr6D	292934256	292936181	+	292935218	1.0	0.999
gene:TraesCS6D03G0480400	Chr6D	288998357	288999560	-	288998958	Chr6D	292970307	292971510	-	292970908	1.0	1.0
gene:TraesCS6D03G0480500	Chr6D	289275689	289276391	-	289276040	Chr6D	293247654	293248356	-	293248005	1.0	1.0
gene:TraesCS6D03G0480600	Chr6D	289277044	289280871	-	289278957	Chr6D	293249009	293252836	-	293250922	1.0	0.999
gene:TraesCS6D03G0480700	Chr6D	289281655	289288402	-	289285028	Chr6D	293253620	293260366	-	293256993	0.999	0.998
gene:TraesCS6D03G0480800	Chr6D	289288578	289298921	-	289293749	Chr6D	293260542	293270885	-	293265713	1.0	1.0
gene:TraesCS6D03G0481000	Chr6D	289488329	289490553	-	289489441	Chr6D	293466540	293468764	-	293467652	1.0	1.0
gene:TraesCS6D03G0481400	Chr6D	289817899	289821252	-	289819575	Chr6D	293802090	293805443	-	293803766	1.0	1.0
gene:TraesCS6D03G0481900	Chr6D	290864515	290876924	-	290870719	Chr6D	294851907	294864311	-	294858109	0.998	0.998
gene:TraesCS6D03G0482000	Chr6D	290981581	290982272	-	290981926	Chr6D	294969034	294969725	-	294969379	1.0	1.0
gene:TraesCS6D03G0482100	Chr6D	291442401	291450861	+	291446631	Chr6D	295430880	295439467	+	295435173	1.0	0.999
gene:TraesCS6D03G0482300	Chr6D	291484940	291486417	+	291485678	Chr6D	295473899	295475376	+	295474637	1.0	1.0
gene:TraesCS6D03G0482400	Chr6D	291504437	291507905	-	291506171	Chr6D	295493395	295496863	-	295495129	1.0	1.0
gene:TraesCS6D03G0482800	Chr6D	291549089	291550873	+	291549981	Chr6D	295538056	295539840	+	295538948	1.0	1.0
gene:TraesCS6D03G0483300	Chr6D	291791035	291796565	+	291793800	Chr6D	295785132	295790662	+	295787897	1.0	1.0
gene:TraesCS6D03G0483400	Chr6D	291796673	291799229	-	291797951	Chr6D	295790770	295793326	-	295792048	1.0	0.999
gene:TraesCS6D03G0483500	Chr6D	291883785	291887384	-	291885584	Chr6D	295877334	295880933	-	295879133	1.0	1.0
gene:TraesCS6D03G0483800	Chr6D	292284027	292291412	+	292287719	Chr6D	296279931	296287316	+	296283623	1.0	0.999
gene:TraesCS6D03G0483900	Chr6D	292320537	292328619	+	292324578	Chr6D	296332098	296340180	+	296336139	1.0	1.0
gene:TraesCS6D03G0484000	Chr6D	292333197	292334486	+	292333841	Chr6D	296354303	296355592	+	296354947	1.0	1.0
gene:TraesCS6D03G0484200	Chr6D	292433232	292434056	+	292433644	Chr6D	296345332	296346156	+	296345744	1.0	1.0
gene:TraesCS6D03G0484400	Chr6D	292738437	292741982	+	292740209	Chr6D	296662421	296665966	+	296664193	1.0	0.999
gene:TraesCS6D03G0484500	Chr6D	292742004	292744055	-	292743029	Chr6D	296665988	296668039	-	296667013	1.0	1.0
gene:TraesCS6D03G0484600	Chr6D	292749027	292750106	-	292749566	Chr6D	296673011	296674090	-	296673550	1.0	1.0
gene:TraesCS6D03G0484800	Chr6D	292817878	292828403	-	292823140	Chr6D	296748614	296759140	-	296753877	1.0	1.0
gene:TraesCS6D03G0484900	Chr6D	293025645	293031388	+	293028516	Chr6D	296961188	296966931	+	296964059	1.0	1.0
gene:TraesCS6D03G0485100	Chr6D	293032792	293036400	-	293034596	Chr6D	296968331	296971939	-	296970135	1.0	1.0
gene:TraesCS6D03G0485200	Chr6D	293037883	293040989	-	293039436	Chr6D	296973422	296976528	-	296974975	1.0	0.999
gene:TraesCS6D03G0485300	Chr6D	293331772	293342706	-	293337239	Chr6D	297269043	297279984	-	297274513	1.0	1.0
gene:TraesCS6D03G0485500	Chr6D	293834769	293837232	-	293836000	Chr6D	297789433	297791896	-	297790664	1.0	1.0
gene:TraesCS6D03G0485600	Chr6D	293837240	293840274	+	293838757	Chr6D	297791904	297794938	+	297793421	1.0	1.0
gene:TraesCS6D03G0485700	Chr6D	294362965	294366013	+	294364489	Chr6D	298321415	298324463	+	298322939	1.0	1.0
gene:TraesCS6D03G0485900	Chr6D	294368851	294371656	+	294370253	Chr6D	298327301	298330106	+	298328703	1.0	1.0
gene:TraesCS6D03G0486200	Chr6D	294527603	294530393	+	294528998	Chr6D	298490741	298493531	+	298492136	1.0	0.999
gene:TraesCS6D03G0486500	Chr6D	294579735	294585141	-	294582438	Chr6D	298542878	298548284	-	298545581	1.0	1.0
gene:TraesCS6D03G0486900	Chr6D	294808545	294811118	+	294809831	Chr6D	298777648	298780221	+	298778934	1.0	1.0
gene:TraesCS6D03G0487100	Chr6D	294851727	294852140	+	294851933	Chr6D	298820826	298821239	+	298821032	1.0	1.0
gene:TraesCS6D03G0488400	Chr6D	295544984	295547673	+	295546328	Chr6D	299533779	299536468	+	299535123	1.0	1.0
gene:TraesCS6D03G0488500	Chr6D	295548231	295552039	-	295550135	Chr6D	299537026	299540800	-	299538913	1.0	1.0
gene:TraesCS6D03G0489200	Chr6D	295640153	295642192	-	295641172	Chr6D	299628908	299630949	-	299629928	1.0	0.995
gene:TraesCS6D03G0489600	Chr6D	296019101	296024994	+	296022047	Chr6D	300009694	300015587	+	300012640	1.0	1.0
gene:TraesCS6D03G0489800	Chr6D	296057554	296059086	-	296058320	Chr6D	300048150	300049682	-	300048916	1.0	1.0
gene:TraesCS6D03G0489900	Chr6D	296062009	296064366	-	296063187	Chr6D	300052605	300054962	-	300053783	1.0	1.0
gene:TraesCS6D03G0490300	Chr6D	296869841	296880622	-	296875231	Chr6D	300854350	300865131	-	300859740	1.0	1.0
gene:TraesCS6D03G0490900	Chr6D	297379508	297380139	+	297379823	Chr6D	301357470	301358101	+	301357785	1.0	1.0
gene:TraesCS6D03G0491000	Chr6D	297380409	297383449	-	297381929	Chr6D	301358371	301361411	-	301359891	1.0	1.0
gene:TraesCS6D03G0491100	Chr6D	297387583	297393495	-	297390539	Chr6D	301365545	301371456	-	301368500	1.0	0.999
gene:TraesCS6D03G0491300	Chr6D	297728803	297730023	+	297729413	Chr6D	301706614	301707834	+	301707224	1.0	1.0
gene:TraesCS6D03G0491400	Chr6D	297838084	297839050	+	297838567	Chr6D	301819479	301820445	+	301819962	1.0	1.0
gene:TraesCS6D03G0491500	Chr6D	297842576	297845147	+	297843861	Chr6D	301823971	301826542	+	301825256	1.0	1.0
gene:TraesCS6D03G0491700	Chr6D	297854232	297861178	-	297857705	Chr6D	301835619	301842565	-	301839092	1.0	1.0
gene:TraesCS6D03G0492200	Chr6D	298166738	298168045	-	298167391	Chr6D	302147678	302148985	-	302148331	1.0	1.0
gene:TraesCS6D03G0492400	Chr6D	298393291	298393992	+	298393641	Chr6D	302387920	302388621	+	302388270	1.0	1.0
gene:TraesCS6D03G0492500	Chr6D	298583576	298595480	+	298589528	Chr6D	302578544	302590448	+	302584496	1.0	0.999
gene:TraesCS6D03G0492800	Chr6D	298595730	298598031	-	298596880	Chr6D	302590698	302592999	-	302591848	1.0	1.0
gene:TraesCS6D03G0493000	Chr6D	298613447	298614148	+	298613797	Chr6D	302608402	302609103	+	302608752	1.0	1.0
gene:TraesCS6D03G0493200	Chr6D	298729424	298733015	-	298731219	Chr6D	302723883	302727474	-	302725678	1.0	1.0
gene:TraesCS6D03G0493300	Chr6D	298752520	298757627	+	298755073	Chr6D	302747839	302752946	+	302750392	1.0	1.0
gene:TraesCS6D03G0493500	Chr6D	298770512	298771429	+	298770970	Chr6D	302765831	302766748	+	302766289	1.0	1.0
gene:TraesCS6D03G0493600	Chr6D	298809117	298810445	-	298809781	Chr6D	302804435	302805763	-	302805099	1.0	1.0
gene:TraesCS6D03G0493900	Chr6D	298843931	298852234	+	298848082	Chr6D	302839537	302847653	+	302843595	0.962	0.932
gene:TraesCS6D03G0494000	Chr6D	298852703	298855633	-	298854168	Chr6D	302848122	302851052	-	302849587	1.0	1.0
gene:TraesCS6D03G0494400	Chr6D	298974921	298976145	-	298975533	Chr6D	302969890	302971114	-	302970502	1.0	1.0
gene:TraesCS6D03G0495100	Chr6D	299349748	299356725	+	299353236	Chr6D	303351193	303358170	+	303354681	1.0	1.0
gene:TraesCS6D03G0495600	Chr6D	299372004	299376676	-	299374340	Chr6D	303377079	303381751	-	303379415	1.0	1.0
gene:TraesCS6D03G0495700	Chr6D	299376765	299380643	+	299378704	Chr6D	303381840	303385718	+	303383779	1.0	1.0
gene:TraesCS6D03G0495800	Chr6D	299379958	299386058	-	299383008	Chr6D	303385033	303391133	-	303388083	1.0	1.0
gene:TraesCS6D03G0496300	Chr6D	299562519	299563595	-	299563057	Chr6D	303567819	303568895	-	303568357	1.0	0.999
gene:TraesCS6D03G0497100	Chr6D	300334198	300335403	+	300334800	Chr6D	304353726	304354931	+	304354328	1.0	1.0
gene:TraesCS6D03G0497300	Chr6D	300343959	300352394	-	300348176	Chr6D	304363944	304372379	-	304368161	1.0	1.0
gene:TraesCS6D03G0498000	Chr6D	300700859	300701304	+	300701081	Chr6D	304740862	304741307	+	304741084	1.0	1.0
gene:TraesCS6D03G0498200	Chr6D	302613476	302617619	+	302615547	Chr6D	307030528	307034671	+	307032599	1.0	1.0
gene:TraesCS6D03G0499600	Chr6D	304859121	304859528	-	304859324	Chr6D	309278307	309278714	-	309278510	1.0	1.0
gene:TraesCS6D03G0499700	Chr6D	304859794	304860090	+	304859942	Chr6D	309278980	309279276	+	309279128	1.0	1.0
gene:TraesCS6D03G0500300	Chr6D	304890713	304891191	+	304890952	Chr6D	309309899	309310377	+	309310138	1.0	1.0
gene:TraesCS6D03G0500500	Chr6D	304891925	304892266	+	304892095	Chr6D	309311111	309311452	+	309311281	1.0	1.0
gene:TraesCS6D03G0502000	Chr6D	304924537	304925397	+	304924967	Chr6D	309342660	309343520	+	309343090	1.0	1.0
gene:TraesCS6D03G0502100	Chr6D	304928220	304928474	+	304928347	Chr6D	309346343	309346597	+	309346470	1.0	1.0
gene:TraesCS6D03G0502200	Chr6D	304928912	304929484	-	304929198	Chr6D	309347035	309347607	-	309347321	1.0	1.0
gene:TraesCS6D03G0502500	Chr6D	305003730	305007308	-	305005519	Chr6D	309422771	309426349	-	309424560	1.0	1.0
gene:TraesCS6D03G0503000	Chr6D	305157203	305159611	-	305158407	Chr6D	309576721	309579129	-	309577925	1.0	1.0
gene:TraesCS6D03G0503200	Chr6D	305251177	305256136	-	305253656	Chr6D	309673114	309678000	-	309675557	0.954	0.954
gene:TraesCS6D03G0503500	Chr6D	305502638	305508467	+	305505552	Chr6D	309925929	309931758	+	309928843	1.0	1.0
gene:TraesCS6D03G0503700	Chr6D	305512908	305513839	+	305513373	Chr6D	309936199	309937130	+	309936664	1.0	1.0
gene:TraesCS6D03G0503800	Chr6D	305520667	305524486	-	305522576	Chr6D	309943656	309947475	-	309945565	1.0	1.0
gene:TraesCS6D03G0504000	Chr6D	306094131	306098921	+	306096526	Chr6D	310554627	310559417	+	310557022	1.0	1.0
gene:TraesCS6D03G0504200	Chr6D	306102404	306106554	-	306104479	Chr6D	310562900	310567050	-	310564975	1.0	1.0
gene:TraesCS6D03G0504500	Chr6D	306551642	306552695	+	306552168	Chr6D	311010890	311011943	+	311011416	1.0	1.0
gene:TraesCS6D03G0504700	Chr6D	306721089	306724640	-	306722864	Chr6D	311180861	311184446	-	311182653	1.0	1.0
gene:TraesCS6D03G0504800	Chr6D	306881745	306885042	-	306883393	Chr6D	311347753	311351050	-	311349401	1.0	1.0
gene:TraesCS6D03G0504900	Chr6D	306885167	306887155	+	306886161	Chr6D	311351175	311353163	+	311352169	1.0	1.0
gene:TraesCS6D03G0505100	Chr6D	307577234	307577490	+	307577362	Chr6D	312040298	312040554	+	312040426	1.0	1.0
gene:TraesCS6D03G0505200	Chr6D	307577624	307578790	+	307578207	Chr6D	312040688	312041854	+	312041271	1.0	1.0
gene:TraesCS6D03G0505300	Chr6D	307580235	307591191	-	307585713	Chr6D	312043299	312054255	-	312048777	1.0	1.0
gene:TraesCS6D03G0505600	Chr6D	308331404	308335331	+	308333367	Chr6D	312793132	312797044	+	312795088	0.999	0.999
gene:TraesCS6D03G0505700	Chr6D	308336455	308340767	-	308338611	Chr6D	312798161	312802473	-	312800317	1.0	1.0
gene:TraesCS6D03G0505800	Chr6D	308343829	308344236	-	308344032	Chr6D	312805529	312805936	-	312805732	1.0	1.0
gene:TraesCS6D03G0506000	Chr6D	308485927	308491835	+	308488881	Chr6D	312949653	312955561	+	312952607	1.0	1.0
gene:TraesCS6D03G0506400	Chr6D	308722327	308727627	+	308724977	Chr6D	313183447	313188747	+	313186097	1.0	0.999
gene:TraesCS6D03G0506700	Chr6D	308729670	308732080	-	308730875	Chr6D	313190790	313193200	-	313191995	1.0	1.0
gene:TraesCS6D03G0506800	Chr6D	308732276	308735469	-	308733872	Chr6D	313193396	313196589	-	313194992	1.0	1.0
gene:TraesCS6D03G0507400	Chr6D	308944999	308947758	+	308946378	Chr6D	313415252	313418011	+	313416631	1.0	1.0
gene:TraesCS6D03G0508100	Chr6D	310166315	310169870	+	310168092	Chr6D	314635238	314638793	+	314637015	1.0	1.0
gene:TraesCS6D03G0508200	Chr6D	310241436	310242788	-	310242112	Chr6D	314707821	314709173	-	314708497	1.0	1.0
gene:TraesCS6D03G0508400	Chr6D	310253733	310261070	-	310257401	Chr6D	314720124	314727461	-	314723792	1.0	0.999
gene:TraesCS6D03G0508500	Chr6D	310724134	310725438	-	310724786	Chr6D	315197007	315198311	-	315197659	1.0	1.0
gene:TraesCS6D03G0508600	Chr6D	310727395	310730499	-	310728947	Chr6D	315200257	315203361	-	315201809	1.0	1.0
gene:TraesCS6D03G0508700	Chr6D	310912789	310917664	+	310915226	Chr6D	315386083	315390958	+	315388520	1.0	1.0
gene:TraesCS6D03G0508800	Chr6D	310918520	310919524	-	310919022	Chr6D	315391814	315392818	-	315392316	1.0	1.0
gene:TraesCS6D03G0508900	Chr6D	311052255	311056036	-	311054145	Chr6D	315527478	315531259	-	315529368	1.0	1.0
gene:TraesCS6D03G0509200	Chr6D	311194094	311209574	-	311201834	Chr6D	315669334	315684609	-	315676971	1.0	1.0
gene:TraesCS6D03G0509300	Chr6D	311325063	311329055	-	311327059	Chr6D	315802268	315806260	-	315804264	1.0	1.0
gene:TraesCS6D03G0509400	Chr6D	311416181	311425765	-	311420973	Chr6D	315886492	315896076	-	315891284	1.0	1.0
gene:TraesCS6D03G0509700	Chr6D	311939662	311947044	-	311943353	Chr6D	316404449	316411828	-	316408138	1.0	1.0
gene:TraesCS6D03G0509800	Chr6D	312007237	312012932	+	312010084	Chr6D	316472022	316477717	+	316474869	1.0	1.0
gene:TraesCS6D03G0509900	Chr6D	312504518	312510290	+	312507404	Chr6D	316985605	316991284	+	316988444	0.998	0.996
gene:TraesCS6D03G0510300	Chr6D	312590478	312593857	+	312592167	Chr6D	317071454	317074833	+	317073143	1.0	1.0
gene:TraesCS6D03G0510500	Chr6D	312831386	312837534	+	312834460	Chr6D	317325337	317331366	+	317328351	0.92	0.92
gene:TraesCS6D03G0510600	Chr6D	312838282	312840679	-	312839480	Chr6D	317331711	317334108	-	317332909	1.0	1.0
gene:TraesCS6D03G0510700	Chr6D	312919577	312924698	+	312922137	Chr6D	317413752	317418873	+	317416312	1.0	1.0
gene:TraesCS6D03G0510800	Chr6D	312929958	312933191	+	312931574	Chr6D	317424142	317427375	+	317425758	1.0	0.999
gene:TraesCS6D03G0510900	Chr6D	312933777	312937029	-	312935403	Chr6D	317427961	317431223	-	317429592	1.0	1.0
gene:TraesCS6D03G0511000	Chr6D	313067803	313072743	+	313070273	Chr6D	317572426	317577366	+	317574896	1.0	1.0
gene:TraesCS6D03G0511100	Chr6D	313175540	313177696	-	313176618	Chr6D	317680245	317682401	-	317681323	1.0	0.999
gene:TraesCS6D03G0511800	Chr6D	313460876	313461280	+	313461078	Chr6D	317968848	317969252	+	317969050	1.0	1.0
gene:TraesCS6D03G0511900	Chr6D	313461433	313463998	+	313462715	Chr6D	317969405	317971970	+	317970687	1.0	1.0
gene:TraesCS6D03G0512100	Chr6D	313471342	313475118	+	313473230	Chr6D	317979330	317983106	+	317981218	1.0	1.0
gene:TraesCS6D03G0512200	Chr6D	313613925	313617794	+	313615859	Chr6D	318110298	318114167	+	318112232	1.0	0.999
gene:TraesCS6D03G0512800	Chr6D	313647477	313649076	+	313648276	Chr6D	318143851	318145450	+	318144650	1.0	1.0
gene:TraesCS6D03G0513100	Chr6D	313653897	313660264	-	313657080	Chr6D	318150296	318156663	-	318153479	1.0	1.0
gene:TraesCS6D03G0513200	Chr6D	313717511	313722817	-	313720164	Chr6D	318213904	318219210	-	318216557	1.0	1.0
gene:TraesCS6D03G0513600	Chr6D	313748939	313772978	-	313760958	Chr6D	318245336	318269486	-	318257411	1.0	1.0
gene:TraesCS6D03G0513800	Chr6D	313975388	313984863	+	313980125	Chr6D	318468787	318478257	+	318473522	1.0	1.0
gene:TraesCS6D03G0514300	Chr6D	314053120	314055530	+	314054325	Chr6D	318546138	318548594	+	318547366	1.0	1.0
gene:TraesCS6D03G0514400	Chr6D	314057048	314066880	-	314061964	Chr6D	318550112	318559945	-	318555028	1.0	0.998
gene:TraesCS6D03G0514500	Chr6D	314067285	314073098	+	314070191	Chr6D	318560350	318566881	+	318563615	1.0	1.0
gene:TraesCS6D03G0514700	Chr6D	314393962	314397003	+	314395482	Chr6D	318902306	318905347	+	318903826	1.0	1.0
gene:TraesCS6D03G0514800	Chr6D	314398197	314400272	-	314399234	Chr6D	318906541	318908616	-	318907578	1.0	1.0
gene:TraesCS6D03G0514900	Chr6D	314413458	314414864	-	314414161	Chr6D	318921828	318923234	-	318922531	1.0	1.0
gene:TraesCS6D03G0515100	Chr6D	314458648	314460418	+	314459533	Chr6D	318966741	318968511	+	318967626	1.0	1.0
gene:TraesCS6D03G0515500	Chr6D	314520599	314521787	+	314521193	Chr6D	319032727	319033915	+	319033321	1.0	1.0
gene:TraesCS6D03G0515800	Chr6D	314639421	314640269	+	314639845	Chr6D	319151141	319151989	+	319151565	1.0	1.0
gene:TraesCS6D03G0515900	Chr6D	314640427	314646311	-	314643369	Chr6D	319152147	319158055	-	319155101	1.0	1.0
gene:TraesCS6D03G0516100	Chr6D	314852759	314862679	-	314857719	Chr6D	319373454	319383362	-	319378408	1.0	1.0
gene:TraesCS6D03G0516200	Chr6D	314989427	314993259	+	314991343	Chr6D	319516498	319520330	+	319518414	1.0	1.0
gene:TraesCS6D03G0516300	Chr6D	314994562	314995362	+	314994962	Chr6D	319521633	319522433	+	319522033	1.0	1.0
gene:TraesCS6D03G0516600	Chr6D	315168457	315170320	+	315169388	Chr6D	319697066	319698929	+	319697997	1.0	1.0
gene:TraesCS6D03G0516800	Chr6D	315475446	315477256	+	315476351	Chr6D	320005227	320007037	+	320006132	1.0	1.0
gene:TraesCS6D03G0516900	Chr6D	315479321	315485005	-	315482163	Chr6D	320009101	320014785	-	320011943	1.0	1.0
gene:TraesCS6D03G0517000	Chr6D	315756514	315765875	+	315761194	Chr6D	320289953	320299314	+	320294633	1.0	1.0
gene:TraesCS6D03G0517200	Chr6D	315843478	315850414	-	315846946	Chr6D	320376901	320383838	-	320380369	1.0	1.0
gene:TraesCS6D03G0517500	Chr6D	316080486	316080728	+	316080607	Chr6D	320615367	320615609	+	320615488	1.0	1.0
gene:TraesCS6D03G0517900	Chr6D	316292446	316292793	+	316292619	Chr6D	320828651	320828998	+	320828824	1.0	1.0
gene:TraesCS6D03G0518200	Chr6D	316630944	316631291	+	316631117	Chr6D	321166363	321166710	+	321166536	1.0	1.0
gene:TraesCS6D03G0518500	Chr6D	316809356	316810079	+	316809717	Chr6D	321347218	321347941	+	321347579	1.0	1.0
gene:TraesCS6D03G0518600	Chr6D	316936629	316941579	-	316939104	Chr6D	321480927	321485877	-	321483402	1.0	1.0
gene:TraesCS6D03G0518900	Chr6D	317019488	317020608	-	317020048	Chr6D	321563866	321564986	-	321564426	1.0	1.0
gene:TraesCS6D03G0519000	Chr6D	317264644	317270796	+	317267720	Chr6D	321821507	321827659	+	321824583	1.0	1.0
gene:TraesCS6D03G0519100	Chr6D	317272504	317276097	-	317274300	Chr6D	321829367	321832962	-	321831164	1.0	1.0
gene:TraesCS6D03G0519400	Chr6D	317855682	317857160	-	317856421	Chr6D	322420456	322421934	-	322421195	1.0	1.0
gene:TraesCS6D03G0519500	Chr6D	317857623	317861624	+	317859623	Chr6D	322422397	322426398	+	322424397	1.0	1.0
gene:TraesCS6D03G0519600	Chr6D	317862493	317865823	-	317864158	Chr6D	322427267	322430597	-	322428932	1.0	1.0
gene:TraesCS6D03G0520200	Chr6D	318008993	318010390	-	318009691	Chr6D	322573782	322575179	-	322574480	1.0	1.0
gene:TraesCS6D03G0520600	Chr6D	318052224	318054088	-	318053156	Chr6D	322617011	322618875	-	322617943	1.0	1.0
gene:TraesCS6D03G0521100	Chr6D	318346019	318361004	-	318353511	Chr6D	322911047	322926032	-	322918539	1.0	1.0
gene:TraesCS6D03G0521200	Chr6D	318412289	318414778	-	318413533	Chr6D	322977319	322979808	-	322978563	1.0	1.0
gene:TraesCS6D03G0521300	Chr6D	318484324	318486842	-	318485583	Chr6D	323049340	323051858	-	323050599	1.0	1.0
gene:TraesCS6D03G0521500	Chr6D	318520489	318521394	+	318520941	Chr6D	323085506	323086411	+	323085958	1.0	1.0
gene:TraesCS6D03G0521600	Chr6D	318523558	318531199	-	318527378	Chr6D	323088575	323096216	-	323092395	1.0	1.0
gene:TraesCS6D03G0521700	Chr6D	318651407	318652470	-	318651938	Chr6D	323216415	323217478	-	323216946	1.0	1.0
gene:TraesCS6D03G0521800	Chr6D	318824796	318825062	-	318824929	Chr6D	323398530	323398796	-	323398663	1.0	1.0
gene:TraesCS6D03G0521900	Chr6D	318826176	318827423	-	318826799	Chr6D	323399910	323401157	-	323400533	1.0	1.0
gene:TraesCS6D03G0522100	Chr6D	319058935	319059594	-	319059264	Chr6D	323639142	323639801	-	323639471	1.0	1.0
gene:TraesCS6D03G0522400	Chr6D	319140061	319141137	-	319140599	Chr6D	323721026	323722102	-	323721564	1.0	1.0
gene:TraesCS6D03G0523400	Chr6D	319776614	319785524	+	319781069	Chr6D	324358491	324367383	+	324362937	1.0	1.0
gene:TraesCS6D03G0523500	Chr6D	319852304	319853342	-	319852823	Chr6D	324434174	324435188	-	324434681	0.976	0.976
