gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2B03G0839500	Chr2B	469051957	469055951	-	469053954	Chr2B	463038239	463042233	-	463040236	1.0	1.0	collinear
gene:TraesCS2B03G0839700	Chr2B	469319594	469320812	+	469320203	Chr2B	463323587	463324805	+	463324196	1.0	1.0	collinear
gene:TraesCS2B03G0840300	Chr2B	469354878	469357378	+	469356128	Chr2B	463359477	463361977	+	463360727	1.0	1.0	collinear
gene:TraesCS2B03G0840600	Chr2B	469477405	469479171	-	469478288	Chr2B	463482012	463483778	-	463482895	1.0	0.999	collinear
gene:TraesCS2B03G0841500	Chr2B	469747893	469748817	-	469748355	Chr2B	463754297	463755221	-	463754759	1.0	1.0	collinear
gene:TraesCS2B03G0841600	Chr2B	469789376	469794792	+	469792084	Chr2B	463796038	463801454	+	463798746	1.0	1.0	collinear
gene:TraesCS2B03G0841800	Chr2B	469799368	469800362	-	469799865	Chr2B	463806031	463807025	-	463806528	1.0	1.0	collinear
gene:TraesCS2B03G0841900	Chr2B	469957406	469962646	-	469960026	Chr2B	463971083	463976323	-	463973703	1.0	1.0	collinear
gene:TraesCS2B03G0842300	Chr2B	470199279	470202292	-	470200785	Chr2B	464218628	464221641	-	464220134	1.0	1.0	collinear
gene:TraesCS2B03G0842400	Chr2B	470202888	470205058	-	470203973	Chr2B	464222237	464224407	-	464223322	1.0	1.0	collinear
gene:TraesCS2B03G0842500	Chr2B	470231488	470234374	-	470232931	Chr2B	464250557	464253443	-	464252000	1.0	0.999	collinear
gene:TraesCS2B03G0842700	Chr2B	470520054	470521622	+	470520838	Chr2B	464539103	464540671	+	464539887	1.0	1.0	collinear
gene:TraesCS2B03G0843000	Chr2B	471089761	471090963	+	471090362	Chr2B	465110887	465112089	+	465111488	1.0	1.0	collinear
gene:TraesCS2B03G0843100	Chr2B	471093620	471101673	-	471097646	Chr2B	465114746	465122802	-	465118774	1.0	1.0	collinear
gene:TraesCS2B03G0843400	Chr2B	471152860	471155781	-	471154320	Chr2B	465173984	465176905	-	465175444	1.0	1.0	collinear
gene:TraesCS2B03G0843500	Chr2B	471155873	471158136	+	471157004	Chr2B	465176997	465179260	+	465178128	1.0	1.0	collinear
gene:TraesCS2B03G0843600	Chr2B	471158768	471159880	-	471159324	Chr2B	465179892	465181004	-	465180448	1.0	1.0	collinear
gene:TraesCS2B03G0843700	Chr2B	471414211	471416744	-	471415477	Chr2B	465436953	465439486	-	465438219	1.0	1.0	collinear
gene:TraesCS2B03G0843800	Chr2B	471482112	471485475	-	471483793	Chr2B	465505895	465509258	-	465507576	1.0	0.998	collinear
gene:TraesCS2B03G0843900	Chr2B	471486033	471490465	-	471488249	Chr2B	465509816	465514248	-	465512032	1.0	1.0	collinear
gene:TraesCS2B03G0844600	Chr2B	471968972	471974387	+	471971679	Chr2B	465991906	465997321	+	465994613	1.0	1.0	collinear
gene:TraesCS2B03G0844900	Chr2B	472058372	472063810	+	472061091	Chr2B	466081170	466086608	+	466083889	1.0	1.0	collinear
gene:TraesCS2B03G0845000	Chr2B	472222809	472227847	+	472225328	Chr2B	466230540	466235578	+	466233059	1.0	1.0	collinear
gene:TraesCS2B03G0845400	Chr2B	472487211	472493365	-	472490288	Chr2B	466495596	466501750	-	466498673	1.0	0.999	collinear
gene:TraesCS2B03G0845600	Chr2B	472631707	472642034	+	472636870	Chr2B	466639844	466650172	+	466645008	1.0	1.0	collinear
gene:TraesCS2B03G0845900	Chr2B	472663333	472666060	+	472664696	Chr2B	466671494	466674221	+	466672857	1.0	1.0	collinear
gene:TraesCS2B03G0846400	Chr2B	472869289	472869576	+	472869432	Chr2B	466894814	466895101	+	466894957	1.0	1.0	collinear
gene:TraesCS2B03G0846500	Chr2B	472870503	472877449	-	472873976	Chr2B	466896028	466902974	-	466899501	1.0	1.0	collinear
gene:TraesCS2B03G0846600	Chr2B	472877658	472881298	-	472879478	Chr2B	466903183	466906823	-	466905003	1.0	1.0	collinear
gene:TraesCS2B03G0846800	Chr2B	473094264	473095308	+	473094786	Chr2B	467128566	467129610	+	467129088	1.0	1.0	collinear
gene:TraesCS2B03G0847100	Chr2B	473193311	473193521	+	473193416	Chr2B	467227615	467227825	+	467227720	1.0	1.0	collinear
gene:TraesCS2B03G0847500	Chr2B	473195861	473196001	-	473195931	Chr2B	467230165	467230305	-	467230235	1.0	1.0	collinear
gene:TraesCS2B03G0847700	Chr2B	473321263	473333733	-	473327498	Chr2B	467357757	467369912	-	467363834	0.996	0.996	collinear
gene:TraesCS2B03G0847800	Chr2B	473711853	473712230	-	473712041	Chr2B	467761480	467761857	-	467761668	1.0	1.0	collinear
gene:TraesCS2B03G0847900	Chr2B	473841916	473843190	+	473842553	Chr2B	467892277	467893546	+	467892911	0.996	0.996	collinear
gene:TraesCS2B03G0848000	Chr2B	473848222	473850568	-	473849395	Chr2B	467898577	467900923	-	467899750	1.0	1.0	collinear
gene:TraesCS2B03G0848400	Chr2B	473879280	473883198	+	473881239	Chr2B	467929635	467933553	+	467931594	1.0	1.0	collinear
gene:TraesCS2B03G0849000	Chr2B	474020668	474024698	-	474022683	Chr2B	468071676	468075706	-	468073691	1.0	1.0	collinear
gene:TraesCS2B03G0849100	Chr2B	474355042	474361352	-	474358197	Chr2B	468428659	468435758	-	468432208	1.0	1.0	collinear
gene:TraesCS2B03G0849300	Chr2B	474382601	474388204	-	474385402	Chr2B	468457009	468462612	-	468459810	1.0	1.0	collinear
gene:TraesCS2B03G0851500	Chr2B	475663947	475668641	+	475666294	Chr2B	469753432	469757639	+	469755535	0.935	0.929	collinear
gene:TraesCS2B03G0852500	Chr2B	475971320	475974041	+	475972680	Chr2B	470060013	470062734	+	470061373	1.0	1.0	collinear
gene:TraesCS2B03G0852700	Chr2B	476047170	476055730	+	476051450	Chr2B	470135866	470144416	+	470140141	1.0	1.0	collinear
gene:TraesCS2B03G0852800	Chr2B	476055908	476058531	-	476057219	Chr2B	470144594	470147217	-	470145905	1.0	1.0	collinear
gene:TraesCS2B03G0853200	Chr2B	476419768	476424857	-	476422312	Chr2B	470516027	470521116	-	470518571	1.0	1.0	collinear
gene:TraesCS2B03G0853700	Chr2B	476634426	476635174	-	476634800	Chr2B	470730690	470731438	-	470731064	1.0	1.0	collinear
gene:TraesCS2B03G0853800	Chr2B	476730028	476731932	-	476730980	Chr2B	470826198	470828102	-	470827150	1.0	1.0	collinear
gene:TraesCS2B03G0853900	Chr2B	476826631	476848330	+	476837480	Chr2B	470923856	470945539	+	470934697	0.995	0.995	collinear
gene:TraesCS2B03G0854700	Chr2B	477363503	477368227	+	477365865	Chr2B	471477248	471481972	+	471479610	1.0	1.0	collinear
gene:TraesCS2B03G0854800	Chr2B	477368729	477370820	-	477369774	Chr2B	471482474	471484567	-	471483520	1.0	0.997	collinear
gene:TraesCS2B03G0854900	Chr2B	477784649	477785182	-	477784915	Chr2B	471910776	471911309	-	471911042	1.0	0.998	collinear
gene:TraesCS2B03G0855000	Chr2B	478199174	478202036	+	478200605	Chr2B	472333505	472336367	+	472334936	1.0	1.0	collinear
gene:TraesCS2B03G0855300	Chr2B	478227770	478229574	+	478228672	Chr2B	472362099	472363903	+	472363001	1.0	1.0	collinear
gene:TraesCS2B03G0855400	Chr2B	478229790	478232652	-	478231221	Chr2B	472364119	472366981	-	472365550	1.0	1.0	collinear
gene:TraesCS2B03G0855500	Chr2B	478235871	478238713	-	478237292	Chr2B	472370200	472373042	-	472371621	1.0	1.0	collinear
gene:TraesCS2B03G0855600	Chr2B	478240731	478242655	-	478241693	Chr2B	472375060	472376984	-	472376022	1.0	1.0	collinear
gene:TraesCS2B03G0855800	Chr2B	478639175	478640650	-	478639912	Chr2B	472787740	472789215	-	472788477	1.0	1.0	collinear
gene:TraesCS2B03G0856000	Chr2B	479067075	479069156	+	479068115	Chr2B	473214995	473217076	+	473216035	1.0	1.0	collinear
gene:TraesCS2B03G0856200	Chr2B	479078225	479082660	-	479080442	Chr2B	473226145	473230580	-	473228362	1.0	1.0	collinear
gene:TraesCS2B03G0856300	Chr2B	479381865	479383159	+	479382512	Chr2B	473529638	473530932	+	473530285	1.0	0.999	collinear
gene:TraesCS2B03G0856800	Chr2B	479483631	479486919	+	479485275	Chr2B	473634367	473637655	+	473636011	1.0	1.0	collinear
gene:TraesCS2B03G0856900	Chr2B	479599430	479600710	-	479600070	Chr2B	473749957	473751237	-	473750597	1.0	1.0	collinear
gene:TraesCS2B03G0857000	Chr2B	479604886	479610497	-	479607691	Chr2B	473755413	473761024	-	473758218	1.0	1.0	collinear
gene:TraesCS2B03G0857500	Chr2B	480418545	480419009	-	480418777	Chr2B	474563618	474564076	-	474563847	0.987	0.987	collinear
gene:TraesCS2B03G0857700	Chr2B	481060351	481063607	+	481061979	Chr2B	475210777	475214033	+	475212405	1.0	1.0	collinear
gene:TraesCS2B03G0857800	Chr2B	481063902	481065641	-	481064771	Chr2B	475214328	475216067	-	475215197	1.0	1.0	collinear
gene:TraesCS2B03G0857900	Chr2B	481462316	481462774	+	481462545	Chr2B	475612178	475612636	+	475612407	1.0	1.0	collinear
gene:TraesCS2B03G0858500	Chr2B	481512301	481516405	-	481514353	Chr2B	475662164	475666268	-	475664216	1.0	0.999	collinear
gene:TraesCS2B03G0858600	Chr2B	481915606	481937270	+	481926438	Chr2B	476064030	476086073	+	476075051	1.0	1.0	collinear
gene:TraesCS2B03G0858800	Chr2B	482506290	482511119	+	482508704	Chr2B	476608743	476613572	+	476611157	1.0	1.0	collinear
gene:TraesCS2B03G0859100	Chr2B	482558114	482561283	+	482559698	Chr2B	476661195	476664355	+	476662775	1.0	1.0	collinear
gene:TraesCS2B03G0859300	Chr2B	482597156	482600634	-	482598895	Chr2B	476717729	476721207	-	476719468	1.0	1.0	collinear
gene:TraesCS2B03G0859500	Chr2B	482696973	482697947	+	482697460	Chr2B	476816633	476817607	+	476817120	1.0	1.0	collinear
gene:TraesCS2B03G0859600	Chr2B	482698243	482713052	-	482705647	Chr2B	476817903	476832704	-	476825303	1.0	0.999	collinear
gene:TraesCS2B03G0860100	Chr2B	482768316	482769178	-	482768747	Chr2B	476894347	476895209	-	476894778	1.0	1.0	collinear
gene:TraesCS2B03G0860300	Chr2B	482779250	482780039	+	482779644	Chr2B	476912206	476912995	+	476912600	1.0	1.0	collinear
gene:TraesCS2B03G0860500	Chr2B	483008302	483010744	+	483009523	Chr2B	477140860	477143302	+	477142081	1.0	1.0	collinear
gene:TraesCS2B03G0860900	Chr2B	483049166	483049420	+	483049293	Chr2B	477181601	477181855	+	477181728	1.0	1.0	collinear
gene:TraesCS2B03G0861400	Chr2B	483052721	483052915	+	483052818	Chr2B	477184644	477184838	+	477184741	1.0	1.0	collinear
gene:TraesCS2B03G0861500	Chr2B	483053306	483053416	+	483053361	Chr2B	477185229	477185339	+	477185284	1.0	1.0	collinear
gene:TraesCS2B03G0861700	Chr2B	483054630	483055691	+	483055160	Chr2B	477186553	477187614	+	477187083	1.0	0.999	collinear
gene:TraesCS2B03G0862000	Chr2B	483059275	483059499	-	483059387	Chr2B	477191197	477191421	-	477191309	1.0	0.995	collinear
gene:TraesCS2B03G0862100	Chr2B	483059556	483060940	-	483060248	Chr2B	477191478	477192862	-	477192170	1.0	1.0	collinear
gene:TraesCS2B03G0862300	Chr2B	483061166	483061327	+	483061246	Chr2B	477193088	477193249	+	477193168	1.0	1.0	collinear
gene:TraesCS2B03G0862400	Chr2B	483061324	483061605	-	483061464	Chr2B	477193246	477193527	-	477193386	1.0	0.996	collinear
gene:TraesCS2B03G0862600	Chr2B	483062175	483062744	+	483062459	Chr2B	477194097	477194666	+	477194381	1.0	1.0	collinear
gene:TraesCS2B03G0863000	Chr2B	483064345	483064555	-	483064450	Chr2B	477196267	477196477	-	477196372	1.0	1.0	collinear
gene:TraesCS2B03G0863200	Chr2B	483066767	483067125	-	483066946	Chr2B	477198687	477199045	-	477198866	1.0	1.0	collinear
gene:TraesCS2B03G0864900	Chr2B	483089632	483089847	+	483089739	Chr2B	477221555	477221770	+	477221662	1.0	1.0	collinear
gene:TraesCS2B03G0865200	Chr2B	483278080	483279894	-	483278987	Chr2B	477409587	477411401	-	477410494	1.0	1.0	collinear
gene:TraesCS2B03G0865300	Chr2B	483451476	483452771	-	483452123	Chr2B	477586294	477587589	-	477586941	1.0	1.0	collinear
gene:TraesCS2B03G0865400	Chr2B	483453490	483457392	-	483455441	Chr2B	477588308	477592210	-	477590259	1.0	1.0	collinear
gene:TraesCS2B03G0865500	Chr2B	483753751	483756872	+	483755311	Chr2B	477888763	477891884	+	477890323	1.0	1.0	collinear
gene:TraesCS2B03G0865600	Chr2B	483758779	483759576	-	483759177	Chr2B	477893791	477894588	-	477894189	1.0	1.0	collinear
gene:TraesCS2B03G0865800	Chr2B	483897617	483902155	-	483899886	Chr2B	478040229	478044770	-	478042499	1.0	0.998	collinear
gene:TraesCS2B03G0866000	Chr2B	484192952	484194733	+	484193842	Chr2B	478332772	478334553	+	478333662	1.0	1.0	collinear
gene:TraesCS2B03G0866300	Chr2B	484543860	484550238	+	484547049	Chr2B	478683944	478690322	+	478687133	1.0	1.0	collinear
gene:TraesCS2B03G0866400	Chr2B	484554701	484557493	+	484556097	Chr2B	478694786	478697578	+	478696182	1.0	1.0	collinear
gene:TraesCS2B03G0866700	Chr2B	484559614	484565375	-	484562494	Chr2B	478699700	478705461	-	478702580	1.0	1.0	collinear
gene:TraesCS2B03G0866800	Chr2B	484604111	484612222	+	484608166	Chr2B	478744192	478752813	+	478748502	1.0	1.0	collinear
gene:TraesCS2B03G0866900	Chr2B	484607532	484609982	-	484608757	Chr2B	478747613	478750573	-	478749093	1.0	1.0	collinear
gene:TraesCS2B03G0867000	Chr2B	484704903	484708533	+	484706718	Chr2B	478845496	478849126	+	478847311	1.0	0.999	collinear
gene:TraesCS2B03G0867100	Chr2B	484709113	484711274	+	484710193	Chr2B	478849706	478851867	+	478850786	1.0	1.0	collinear
gene:TraesCS2B03G0867200	Chr2B	484865714	484871349	+	484868531	Chr2B	479029580	479034989	+	479032284	1.0	1.0	collinear
gene:TraesCS2B03G0867600	Chr2B	485467584	485472064	+	485469824	Chr2B	479653123	479657603	+	479655363	1.0	1.0	collinear
gene:TraesCS2B03G0868100	Chr2B	485666085	485668970	-	485667527	Chr2B	479853012	479855897	-	479854454	1.0	1.0	collinear
gene:TraesCS2B03G0868300	Chr2B	485703568	485706651	+	485705109	Chr2B	479890493	479893576	+	479892034	1.0	1.0	collinear
gene:TraesCS2B03G0868400	Chr2B	485707009	485708681	+	485707845	Chr2B	479893934	479895606	+	479894770	1.0	1.0	collinear
gene:TraesCS2B03G0868500	Chr2B	485712007	485714407	+	485713207	Chr2B	479898932	479901333	+	479900132	1.0	1.0	collinear
gene:TraesCS2B03G0869000	Chr2B	485733802	485734425	-	485734113	Chr2B	479920738	479921361	-	479921049	1.0	1.0	collinear
gene:TraesCS2B03G0869400	Chr2B	485743724	485745524	+	485744624	Chr2B	479930662	479932462	+	479931562	1.0	1.0	collinear
gene:TraesCS2B03G0869500	Chr2B	485745701	485749235	-	485747468	Chr2B	479932639	479936173	-	479934406	1.0	1.0	collinear
gene:TraesCS2B03G0869800	Chr2B	486238980	486246368	+	486242674	Chr2B	480439263	480446651	+	480442957	1.0	1.0	collinear
gene:TraesCS2B03G0869900	Chr2B	486250776	486257918	+	486254347	Chr2B	480451161	480458303	+	480454732	1.0	1.0	collinear
gene:TraesCS2B03G0870600	Chr2B	486318138	486319487	+	486318812	Chr2B	480518495	480519844	+	480519169	1.0	1.0	collinear
gene:TraesCS2B03G0870800	Chr2B	486322055	486323824	+	486322939	Chr2B	480522412	480524181	+	480523296	1.0	1.0	collinear
gene:TraesCS2B03G0871000	Chr2B	486326276	486328320	-	486327298	Chr2B	480526633	480528677	-	480527655	1.0	1.0	collinear
gene:TraesCS2B03G0871200	Chr2B	486328957	486331700	-	486330328	Chr2B	480529314	480532057	-	480530685	1.0	1.0	collinear
gene:TraesCS2B03G0871800	Chr2B	486995676	487000438	+	486998057	Chr2B	481186952	481191929	+	481189440	1.0	1.0	collinear
gene:TraesCS2B03G0871900	Chr2B	487001538	487008066	+	487004802	Chr2B	481193029	481199559	+	481196294	1.0	1.0	collinear
gene:TraesCS2B03G0872000	Chr2B	487008986	487011248	+	487010117	Chr2B	481200479	481202741	+	481201610	1.0	0.999	collinear
gene:TraesCS2B03G0872100	Chr2B	487012035	487016914	-	487014474	Chr2B	481203528	481208407	-	481205967	1.0	1.0	collinear
gene:TraesCS2B03G0872500	Chr2B	487436703	487441559	-	487439131	Chr2B	481621682	481626538	-	481624110	1.0	1.0	collinear
gene:TraesCS2B03G0872700	Chr2B	487706366	487707714	+	487707040	Chr2B	481884029	481885377	+	481884703	1.0	1.0	collinear
gene:TraesCS2B03G0872800	Chr2B	488010793	488015481	+	488013137	Chr2B	482188934	482193618	+	482191276	0.997	0.997	collinear
gene:TraesCS2B03G0873000	Chr2B	488143068	488144365	+	488143716	Chr2B	482332493	482333790	+	482333141	1.0	1.0	collinear
gene:TraesCS2B03G0873100	Chr2B	488165448	488166278	+	488165863	Chr2B	482354302	482355132	+	482354717	1.0	1.0	collinear
gene:TraesCS2B03G0873400	Chr2B	488225316	488227696	+	488226506	Chr2B	482414106	482416486	+	482415296	1.0	1.0	collinear
gene:TraesCS2B03G0873600	Chr2B	488228596	488229447	+	488229021	Chr2B	482417386	482418237	+	482417811	1.0	1.0	collinear
gene:TraesCS2B03G0873700	Chr2B	488566645	488569346	+	488567995	Chr2B	482754020	482756721	+	482755370	1.0	0.999	collinear
gene:TraesCS2B03G0873800	Chr2B	488570242	488571576	+	488570909	Chr2B	482757617	482758951	+	482758284	1.0	1.0	collinear
gene:TraesCS2B03G0874500	Chr2B	488964461	488966173	-	488965317	Chr2B	483147818	483149530	-	483148674	1.0	1.0	collinear
gene:TraesCS2B03G0874900	Chr2B	489075784	489078778	+	489077281	Chr2B	483259013	483262007	+	483260510	1.0	1.0	collinear
gene:TraesCS2B03G0875100	Chr2B	489079523	489082005	+	489080764	Chr2B	483262752	483265235	+	483263993	1.0	1.0	collinear
gene:TraesCS2B03G0875200	Chr2B	489082545	489090400	+	489086472	Chr2B	483265775	483273630	+	483269702	1.0	1.0	collinear
gene:TraesCS2B03G0875300	Chr2B	489203984	489209714	+	489206849	Chr2B	483387079	483392808	+	483389943	1.0	1.0	collinear
gene:TraesCS2B03G0875400	Chr2B	489274135	489280589	+	489277362	Chr2B	483456810	483463264	+	483460037	1.0	0.998	collinear
gene:TraesCS2B03G0875500	Chr2B	489284648	489304831	-	489294739	Chr2B	483467323	483487507	-	483477415	0.999	0.999	collinear
gene:TraesCS2B03G0876500	Chr2B	489318184	489320141	+	489319162	Chr2B	483500860	483502817	+	483501838	1.0	1.0	collinear
gene:TraesCS2B03G0876800	Chr2B	489780797	489783281	+	489782039	Chr2B	483962850	483965334	+	483964092	1.0	1.0	collinear
gene:TraesCS2B03G0877200	Chr2B	489790520	489792923	-	489791721	Chr2B	483972572	483974975	-	483973773	1.0	1.0	collinear
gene:TraesCS2B03G0877400	Chr2B	490029918	490035971	+	490032944	Chr2B	484211746	484217799	+	484214772	1.0	1.0	collinear
gene:TraesCS2B03G0877500	Chr2B	490051323	490053206	+	490052264	Chr2B	484233143	484235026	+	484234084	1.0	0.999	collinear
gene:TraesCS2B03G0878200	Chr2B	490486180	490487356	+	490486768	Chr2B	484658850	484660026	+	484659438	1.0	0.999	collinear
gene:TraesCS2B03G0878500	Chr2B	490856512	490856934	+	490856723	Chr2B	485044187	485044609	+	485044398	1.0	1.0	collinear
gene:TraesCS2B03G0878600	Chr2B	490864675	490869330	-	490867002	Chr2B	485052351	485057006	-	485054678	1.0	1.0	collinear
gene:TraesCS2B03G0878700	Chr2B	490876675	490881437	+	490879056	Chr2B	485064355	485069117	+	485066736	1.0	1.0	collinear
gene:TraesCS2B03G0879600	Chr2B	490999862	491000281	+	491000071	Chr2B	485190433	485190852	+	485190642	1.0	1.0	collinear
gene:TraesCS2B03G0879700	Chr2B	491279309	491280742	-	491280025	Chr2B	485487303	485488736	-	485488019	1.0	1.0	collinear
gene:TraesCS2B03G0880000	Chr2B	491580355	491581670	-	491581012	Chr2B	485790780	485792095	-	485791437	1.0	1.0	collinear
gene:TraesCS2B03G0880200	Chr2B	491593616	491602984	+	491598300	Chr2B	485804041	485813478	+	485808759	1.0	1.0	collinear
gene:TraesCS2B03G0880300	Chr2B	491607482	491613977	+	491610729	Chr2B	485817975	485824471	+	485821223	1.0	1.0	collinear
gene:TraesCS2B03G0880400	Chr2B	491687624	491691967	+	491689795	Chr2B	485897864	485902207	+	485900035	1.0	1.0	collinear
gene:TraesCS2B03G0880800	Chr2B	491802371	491808169	+	491805270	Chr2B	486013189	486018987	+	486016088	1.0	1.0	collinear
gene:TraesCS2B03G0881100	Chr2B	492147117	492158591	+	492152854	Chr2B	486360051	486371541	+	486365796	1.0	1.0	collinear
gene:TraesCS2B03G0881900	Chr2B	492637452	492638927	+	492638189	Chr2B	486847046	486848521	+	486847783	1.0	1.0	collinear
gene:TraesCS2B03G0882300	Chr2B	492737852	492742667	+	492740259	Chr2B	486947560	486952375	+	486949967	1.0	0.999	collinear
gene:TraesCS2B03G0882500	Chr2B	492751772	492757227	-	492754499	Chr2B	486961348	486966803	-	486964075	1.0	1.0	collinear
gene:TraesCS2B03G0882600	Chr2B	492755221	492755529	+	492755375	Chr2B	486964797	486965105	+	486964951	1.0	1.0	collinear
gene:TraesCS2B03G0882800	Chr2B	493031740	493032636	-	493032188	Chr2B	487240445	487241341	-	487240893	1.0	1.0	collinear
gene:TraesCS2B03G0882900	Chr2B	493034990	493035693	-	493035341	Chr2B	487243695	487244398	-	487244046	1.0	1.0	collinear
gene:TraesCS2B03G0883100	Chr2B	493072863	493077950	-	493075406	Chr2B	487280815	487285902	-	487283358	1.0	1.0	collinear
gene:TraesCS2B03G0883400	Chr2B	493183111	493189509	-	493186310	Chr2B	487400115	487406510	-	487403312	1.0	1.0	collinear
gene:TraesCS2B03G0884000	Chr2B	493304402	493305863	+	493305132	Chr2B	487519836	487521297	+	487520566	1.0	0.999	collinear
gene:TraesCS2B03G0884200	Chr2B	493455534	493458590	-	493457062	Chr2B	487671780	487674836	-	487673308	1.0	1.0	collinear
gene:TraesCS2B03G0884900	Chr2B	493574272	493576128	+	493575200	Chr2B	487791394	487793250	+	487792322	1.0	1.0	collinear
gene:TraesCS2B03G0885100	Chr2B	493584499	493586166	-	493585332	Chr2B	487801623	487803290	-	487802456	1.0	1.0	collinear
gene:TraesCS2B03G0885500	Chr2B	493888017	493889727	-	493888872	Chr2B	488110225	488111935	-	488111080	1.0	1.0	collinear
gene:TraesCS2B03G0885800	Chr2B	494008118	494009499	-	494008808	Chr2B	488230129	488231510	-	488230819	1.0	1.0	collinear
gene:TraesCS2B03G0886000	Chr2B	494030756	494033808	-	494032282	Chr2B	488252825	488255877	-	488254351	1.0	1.0	collinear
gene:TraesCS2B03G0886100	Chr2B	494060414	494065110	-	494062762	Chr2B	488282488	488287184	-	488284836	1.0	1.0	collinear
gene:TraesCS2B03G0886800	Chr2B	494252057	494253353	+	494252705	Chr2B	488476685	488477981	+	488477333	1.0	1.0	collinear
