gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity
gene:TraesCS6B03G0630900	Chr6B	355490160	355505200	+	355497680	Chr6B	350560357	350575163	-	350567760	1.0	1.0
gene:TraesCS6B03G0631300	Chr6B	356232874	356235346	+	356234110	Chr6B	349834974	349837446	-	349836210	1.0	1.0
gene:TraesCS6B03G0632100	Chr6B	356745434	356749811	-	356747622	Chr6B	349305953	349310330	+	349308141	1.0	0.999
gene:TraesCS6B03G0641200	Chr6B	363780902	363788436	-	363784669	Chr6B	354780541	354788075	-	354784308	1.0	1.0
gene:TraesCS6B03G0642700	Chr6B	367049090	367060357	-	367054723	Chr6B	358142520	358153786	-	358148153	1.0	0.999
gene:TraesCS6B03G0643800	Chr6B	367905232	367908113	-	367906672	Chr6B	359023252	359026133	-	359024692	1.0	0.995
gene:TraesCS6B03G0643900	Chr6B	368213217	368218321	+	368215769	Chr6B	359347586	359352692	+	359350139	1.0	1.0
gene:TraesCS6B03G0644500	Chr6B	369499139	369505388	+	369502263	Chr6B	360660187	360666433	+	360663310	1.0	0.998
gene:TraesCS6B03G0644700	Chr6B	369827726	369828021	+	369827873	Chr6B	360997561	360997856	+	360997708	1.0	1.0
gene:TraesCS6B03G0645700	Chr6B	371513944	371514792	+	371514368	Chr6B	362697652	362698500	+	362698076	1.0	0.995
gene:TraesCS6B03G0646500	Chr6B	372308254	372341287	-	372324770	Chr6B	363790271	363823855	-	363807063	1.0	0.998
gene:TraesCS6B03G0646800	Chr6B	373193830	373197141	-	373195485	Chr6B	364691955	364695269	-	364693612	1.0	1.0
gene:TraesCS6B03G0646900	Chr6B	373196921	373216598	+	373206759	Chr6B	364695049	364714726	+	364704887	1.0	0.999
gene:TraesCS6B03G0647700	Chr6B	373338523	373342116	+	373340319	Chr6B	364838569	364842165	+	364840367	1.0	1.0
gene:TraesCS6B03G0648700	Chr6B	373952391	373953473	+	373952932	Chr6B	365435999	365437081	+	365436540	1.0	0.999
gene:TraesCS6B03G0649000	Chr6B	374261018	374265481	-	374263249	Chr6B	365708558	365713019	-	365710788	1.0	0.999
gene:TraesCS6B03G0649400	Chr6B	375065910	375077631	-	375071770	Chr6B	366495141	366506862	-	366501001	1.0	1.0
gene:TraesCS6B03G0649800	Chr6B	375899855	375900782	+	375900318	Chr6B	367358167	367359098	+	367358632	1.0	0.996
gene:TraesCS6B03G0649900	Chr6B	376073527	376074944	-	376074235	Chr6B	367542085	367543502	-	367542793	1.0	1.0
gene:TraesCS6B03G0650000	Chr6B	376110193	376113952	-	376112072	Chr6B	367578753	367582511	-	367580632	1.0	0.998
gene:TraesCS6B03G0650200	Chr6B	376247720	376248714	-	376248217	Chr6B	367716238	367717232	-	367716735	1.0	1.0
gene:TraesCS6B03G0650500	Chr6B	376708694	376714201	+	376711447	Chr6B	368184322	368189826	+	368187074	1.0	1.0
gene:TraesCS6B03G0651300	Chr6B	378203009	378205009	+	378204009	Chr6B	369720547	369722547	+	369721547	1.0	0.999
gene:TraesCS6B03G0652000	Chr6B	379159085	379161817	+	379160451	Chr6B	370688188	370690920	+	370689554	1.0	1.0
gene:TraesCS6B03G0652200	Chr6B	379162219	379168042	-	379165130	Chr6B	370691322	370697135	-	370694228	1.0	0.998
gene:TraesCS6B03G0652700	Chr6B	380911464	380915438	+	380913451	Chr6B	372467538	372471512	+	372469525	1.0	0.999
gene:TraesCS6B03G0652900	Chr6B	381547867	381554281	-	381551074	Chr6B	373113668	373120090	-	373116879	1.0	0.994
gene:TraesCS6B03G0653500	Chr6B	382215133	382222224	-	382218678	Chr6B	373795122	373802403	-	373798762	1.0	0.973
gene:TraesCS6B03G0653600	Chr6B	382861849	382871960	-	382866904	Chr6B	374470616	374480727	-	374475671	0.999	0.999
gene:TraesCS6B03G0654400	Chr6B	384480155	384492071	+	384486113	Chr6B	376025392	376037866	+	376031629	0.999	0.999
gene:TraesCS6B03G0655000	Chr6B	384836412	384841996	-	384839204	Chr6B	376394028	376399609	-	376396818	0.999	0.999
gene:TraesCS6B03G0655200	Chr6B	385505542	385508739	-	385507140	Chr6B	377077823	377081020	-	377079421	1.0	0.999
gene:TraesCS6B03G0655800	Chr6B	386357426	386362442	-	386359934	Chr6B	378003359	378008376	-	378005867	1.0	0.999
gene:TraesCS6B03G0657000	Chr6B	387053022	387089952	-	387071487	Chr6B	378713788	378751279	-	378732533	1.0	0.999
gene:TraesCS6B03G0658400	Chr6B	389286934	389295581	-	389291257	Chr6B	387777781	387786385	+	387782083	1.0	0.998
gene:TraesCS6B03G0659400	Chr6B	391323034	391331732	-	391327383	Chr6B	385711109	385719897	+	385715503	1.0	1.0
gene:TraesCS6B03G0671500	Chr6B	396528246	396543483	+	396535864	Chr6B	388156616	388171842	+	388164229	1.0	0.999
gene:TraesCS6B03G0671600	Chr6B	397119084	397131179	-	397125131	Chr6B	388756768	388773676	-	388765222	1.0	0.999
gene:TraesCS6B03G0671800	Chr6B	397562063	397586792	+	397574427	Chr6B	389213717	389237749	+	389225733	1.0	1.0
gene:TraesCS6B03G0672300	Chr6B	398162794	398164511	-	398163652	Chr6B	389820913	389822629	-	389821771	1.0	0.996
gene:TraesCS6B03G0672700	Chr6B	398964804	398966734	-	398965769	Chr6B	390632907	390634837	-	390633872	1.0	1.0
gene:TraesCS6B03G0673200	Chr6B	399544516	399562372	+	399553444	Chr6B	391213755	391217285	+	391215520	0.91	0.909
gene:TraesCS6B03G0673400	Chr6B	400146744	400154539	-	400150641	Chr6B	391806940	391814726	-	391810833	0.996	0.996
gene:TraesCS6B03G0674400	Chr6B	400864801	400865035	+	400864918	Chr6B	392534781	392535015	+	392534898	1.0	0.995
gene:TraesCS6B03G0675000	Chr6B	400905880	400907878	+	400906879	Chr6B	392575861	392577859	+	392576860	1.0	0.994
gene:TraesCS6B03G0675200	Chr6B	400946446	400946802	+	400946624	Chr6B	392617503	392617859	+	392617681	1.0	1.0
gene:TraesCS6B03G0675800	Chr6B	400986195	400987847	-	400987021	Chr6B	392657202	392658854	-	392658028	1.0	0.997
gene:TraesCS6B03G0676000	Chr6B	401094087	401139373	+	401116730	Chr6B	392784501	392829869	+	392807185	1.0	0.999
gene:TraesCS6B03G0677700	Chr6B	402869367	402873735	-	402871551	Chr6B	394591098	394595391	-	394593244	1.0	1.0
gene:TraesCS6B03G0678000	Chr6B	403338593	403373597	-	403356095	Chr6B	395039261	395077629	-	395058445	1.0	0.999
gene:TraesCS6B03G0680800	Chr6B	406171327	406181222	+	406176274	Chr6B	403707495	403717377	+	403712436	1.0	0.999
gene:TraesCS6B03G0681100	Chr6B	406727460	406760214	-	406743837	Chr6B	404263146	404296697	-	404279921	0.996	0.993
gene:TraesCS6B03G0682300	Chr6B	410635789	410646435	-	410641112	Chr6B	406747854	406758503	-	406753178	1.0	0.999
gene:TraesCS6B03G0682600	Chr6B	411609606	411612724	-	411611165	Chr6B	407750736	407753855	-	407752295	1.0	0.999
gene:TraesCS6B03G0683600	Chr6B	412791817	412801758	-	412796787	Chr6B	408975029	408992169	-	408983599	1.0	1.0
gene:TraesCS6B03G0683800	Chr6B	412830840	412837743	-	412834291	Chr6B	409021253	409028156	-	409024704	1.0	1.0
gene:TraesCS6B03G0683900	Chr6B	413395234	413398139	+	413396686	Chr6B	409597494	409600399	+	409598946	1.0	0.999
gene:TraesCS6B03G0684000	Chr6B	413398677	413401372	-	413400024	Chr6B	409600937	409603632	-	409602284	1.0	0.999
gene:TraesCS6B03G0684100	Chr6B	413468275	413469527	-	413468901	Chr6B	409670941	409672193	-	409671567	1.0	1.0
gene:TraesCS6B03G0684200	Chr6B	413494284	413500674	-	413497479	Chr6B	409696947	409703375	-	409700161	0.999	0.999
gene:TraesCS6B03G0685100	Chr6B	415029839	415029943	-	415029891	Chr6B	411175386	411175490	-	411175438	1.0	1.0
gene:TraesCS6B03G0686200	Chr6B	416626923	416639944	+	416633433	Chr6B	412781327	412794346	+	412787836	1.0	1.0
gene:TraesCS6B03G0686600	Chr6B	416655712	416659007	+	416657359	Chr6B	412810119	412813414	+	412811766	1.0	0.999
gene:TraesCS6B03G0686500	Chr6B	416655381	416661264	-	416658322	Chr6B	412809788	412815671	-	412812729	1.0	0.999
gene:TraesCS6B03G0686900	Chr6B	417035448	417041088	-	417038268	Chr6B	413197519	413203159	-	413200339	1.0	0.999
gene:TraesCS6B03G0687700	Chr6B	417694157	417708400	+	417701278	Chr6B	413860492	413876329	+	413868410	1.0	0.999
gene:TraesCS6B03G0688600	Chr6B	418639365	418647942	+	418643653	Chr6B	414785029	414793609	+	414789319	1.0	1.0
gene:TraesCS6B03G0689000	Chr6B	419084845	419086749	+	419085797	Chr6B	415242141	415244043	+	415243092	1.0	1.0
gene:TraesCS6B03G0690000	Chr6B	419504130	419509369	+	419506749	Chr6B	415673436	415678675	+	415676055	1.0	1.0
gene:TraesCS6B03G0690100	Chr6B	419635926	419638488	-	419637207	Chr6B	415805266	415807828	-	415806547	1.0	0.999
gene:TraesCS6B03G0690600	Chr6B	420547202	420555170	-	420551186	Chr6B	416730348	416738332	-	416734340	1.0	1.0
gene:TraesCS6B03G0691500	Chr6B	421670118	421671014	+	421670566	Chr6B	417886782	417887678	+	417887230	1.0	1.0
gene:TraesCS6B03G0691700	Chr6B	422029490	422032198	+	422030844	Chr6B	418256845	418259552	+	418258198	1.0	1.0
gene:TraesCS6B03G0691900	Chr6B	422321631	422327853	-	422324742	Chr6B	418555002	418561437	-	418558219	1.0	0.917
gene:TraesCS6B03G0692100	Chr6B	422333800	422336825	-	422335312	Chr6B	418567383	418570408	-	418568895	1.0	0.998
gene:TraesCS6B03G0692300	Chr6B	422713415	422715809	+	422714612	Chr6B	418928169	418930563	+	418929366	1.0	0.999
gene:TraesCS6B03G0692500	Chr6B	422723663	422724121	+	422723892	Chr6B	418938419	418938877	+	418938648	1.0	1.0
gene:TraesCS6B03G0693000	Chr6B	422739989	422740645	-	422740317	Chr6B	418954734	418955390	-	418955062	1.0	0.998
gene:TraesCS6B03G0693400	Chr6B	423399381	423400311	-	423399846	Chr6B	419657138	419658068	-	419657603	1.0	0.998
gene:TraesCS6B03G0693500	Chr6B	423400885	423405483	-	423403184	Chr6B	419658642	419663240	-	419660941	1.0	1.0
gene:TraesCS6B03G0694200	Chr6B	424091384	424093433	+	424092408	Chr6B	420235629	420237678	+	420236653	1.0	0.998
gene:TraesCS6B03G0694500	Chr6B	424150110	424151286	-	424150698	Chr6B	420285761	420286937	-	420286349	1.0	0.997
gene:TraesCS6B03G0694700	Chr6B	424223644	424224823	-	424224233	Chr6B	420359557	420360736	-	420360146	1.0	1.0
gene:TraesCS6B03G0694800	Chr6B	424225802	424229141	-	424227471	Chr6B	420361716	420365061	-	420363388	1.0	0.999
gene:TraesCS6B03G0694900	Chr6B	424229922	424233037	-	424231479	Chr6B	420365842	420368957	-	420367399	1.0	0.999
gene:TraesCS6B03G0695000	Chr6B	424233222	424250789	-	424242005	Chr6B	420369142	420386721	-	420377931	1.0	0.998
gene:TraesCS6B03G0695700	Chr6B	424459598	424461994	-	424460796	Chr6B	420595551	420597947	-	420596749	1.0	0.997
gene:TraesCS6B03G0696200	Chr6B	425036157	425039031	-	425037594	Chr6B	421181095	421183969	-	421182532	1.0	1.0
gene:TraesCS6B03G0696300	Chr6B	425246457	425262940	+	425254698	Chr6B	421399803	421428290	+	421414046	1.0	1.0
gene:TraesCS6B03G0696800	Chr6B	425588532	425605627	-	425597079	Chr6B	421743904	421760970	-	421752437	1.0	0.997
gene:TraesCS6B03G0697200	Chr6B	425707058	425707573	-	425707315	Chr6B	421864919	421865434	-	421865176	1.0	1.0
gene:TraesCS6B03G0698000	Chr6B	426670224	426673037	-	426671630	Chr6B	422925456	422928269	-	422926862	1.0	0.999
gene:TraesCS6B03G0698200	Chr6B	428137251	428142183	+	428139717	Chr6B	424344303	424349235	+	424346769	1.0	0.998
gene:TraesCS6B03G0699600	Chr6B	429130462	429132710	-	429131586	Chr6B	425416738	425418986	-	425417862	1.0	0.997
gene:TraesCS6B03G0700700	Chr6B	430662925	430671214	+	430667069	Chr6B	426955532	426963820	+	426959676	1.0	1.0
gene:TraesCS6B03G0700900	Chr6B	430699257	430700693	+	430699975	Chr6B	426990042	426991478	+	426990760	1.0	1.0
gene:TraesCS6B03G0701000	Chr6B	430703811	430706760	-	430705285	Chr6B	426994553	426997491	-	426996022	1.0	1.0
gene:TraesCS6B03G0701200	Chr6B	430910607	430912730	+	430911668	Chr6B	427180441	427182457	+	427181449	1.0	1.0
gene:TraesCS6B03G0701600	Chr6B	430992691	430997805	+	430995248	Chr6B	427261941	427267055	+	427264498	1.0	0.999
gene:TraesCS6B03G0701900	Chr6B	430998021	431000516	-	430999268	Chr6B	427267271	427269766	-	427268518	1.0	0.999
gene:TraesCS6B03G0702100	Chr6B	431049158	431053870	-	431051514	Chr6B	427318077	427322788	-	427320432	0.999	0.997
gene:TraesCS6B03G0702900	Chr6B	431315230	431316044	-	431315637	Chr6B	427571811	427572625	-	427572218	1.0	1.0
gene:TraesCS6B03G0705100	Chr6B	431442527	431442808	-	431442667	Chr6B	427677693	427677974	-	427677833	1.0	1.0
gene:TraesCS6B03G0704900	Chr6B	431440707	431445958	+	431443332	Chr6B	427675872	427681124	+	427678498	1.0	1.0
gene:TraesCS6B03G0705400	Chr6B	431537820	431552320	-	431545070	Chr6B	427783423	427797945	-	427790684	1.0	0.998
gene:TraesCS6B03G0705600	Chr6B	431751798	431759354	-	431755576	Chr6B	427995425	428002984	-	427999204	1.0	0.998
gene:TraesCS6B03G0706500	Chr6B	432470181	432471010	+	432470595	Chr6B	428762737	428763566	+	428763151	1.0	0.993
gene:TraesCS6B03G0706700	Chr6B	432644054	432656144	+	432650099	Chr6B	428919545	428931650	+	428925597	1.0	0.999
gene:TraesCS6B03G0709800	Chr6B	438511235	438520579	+	438515907	Chr6B	429754320	429763661	+	429758990	1.0	0.998
gene:TraesCS6B03G0710400	Chr6B	438689724	438695436	+	438692580	Chr6B	429933502	429939214	+	429936358	1.0	0.999
gene:TraesCS6B03G0712600	Chr6B	440000520	440004150	+	440002335	Chr6B	431238652	431242282	+	431240467	1.0	1.0
gene:TraesCS6B03G0712700	Chr6B	440004146	440009030	-	440006588	Chr6B	431242278	431247162	-	431244720	1.0	1.0
gene:TraesCS6B03G0713300	Chr6B	440098835	440106691	-	440102763	Chr6B	431340473	431348311	-	431344392	1.0	0.999
gene:TraesCS6B03G0713800	Chr6B	440305661	440309266	+	440307463	Chr6B	431536673	431540278	+	431538475	1.0	1.0
gene:TraesCS6B03G0714100	Chr6B	440654739	440669551	+	440662145	Chr6B	431885095	431899389	+	431892242	0.994	0.99
gene:TraesCS6B03G0714300	Chr6B	440785140	440788374	-	440786757	Chr6B	432042365	432045599	-	432043982	1.0	1.0
gene:TraesCS6B03G0714400	Chr6B	440789606	440792473	-	440791039	Chr6B	432046887	432049753	-	432048320	1.0	1.0
gene:TraesCS6B03G0715400	Chr6B	441575613	441578029	-	441576821	Chr6B	432968030	432970446	-	432969238	1.0	1.0
gene:TraesCS6B03G0715500	Chr6B	441578055	441580812	+	441579433	Chr6B	432970472	432973228	+	432971850	1.0	0.998
gene:TraesCS6B03G0715900	Chr6B	442006429	442009031	+	442007730	Chr6B	433404426	433407028	+	433405727	1.0	1.0
gene:TraesCS6B03G0716100	Chr6B	442482531	442486077	+	442484304	Chr6B	433936924	433940474	+	433938699	1.0	0.998
gene:TraesCS6B03G0716500	Chr6B	442595619	442600914	-	442598266	Chr6B	434062662	434067971	-	434065316	1.0	0.998
gene:TraesCS6B03G0717100	Chr6B	443599673	443602584	+	443601128	Chr6B	435110429	435113340	+	435111884	1.0	0.999
gene:TraesCS6B03G0717400	Chr6B	443875768	443878697	+	443877232	Chr6B	435385872	435388802	+	435387337	1.0	1.0
gene:TraesCS6B03G0717500	Chr6B	443879324	443883064	-	443881194	Chr6B	435389432	435393172	-	435391302	1.0	0.999
gene:TraesCS6B03G0717900	Chr6B	444123555	444125740	-	444124647	Chr6B	435629475	435631660	-	435630567	1.0	1.0
gene:TraesCS6B03G0718200	Chr6B	444781718	444788549	+	444785133	Chr6B	436263706	436270503	+	436267104	0.992	0.992
gene:TraesCS6B03G0718500	Chr6B	444960409	444994762	+	444977585	Chr6B	436442551	436476826	+	436459688	1.0	1.0
gene:TraesCS6B03G0718800	Chr6B	445089294	445092936	-	445091115	Chr6B	436570064	436573706	-	436571885	1.0	0.999
gene:TraesCS6B03G0719400	Chr6B	445445952	445451372	-	445448662	Chr6B	436926599	436932050	-	436929324	1.0	0.999
gene:TraesCS6B03G0719500	Chr6B	445754093	445754401	+	445754247	Chr6B	437220327	437220635	+	437220481	1.0	1.0
gene:TraesCS6B03G0719600	Chr6B	445767910	445768950	-	445768430	Chr6B	437231337	437232377	-	437231857	1.0	1.0
gene:TraesCS6B03G0720000	Chr6B	445777387	445783483	-	445780435	Chr6B	437240818	437247357	-	437244087	1.0	0.999
gene:TraesCS6B03G0720100	Chr6B	446088974	446090094	+	446089534	Chr6B	437492109	437493230	+	437492669	1.0	0.995
gene:TraesCS6B03G0720900	Chr6B	446373920	446375305	+	446374612	Chr6B	437793244	437794628	+	437793936	1.0	0.996
gene:TraesCS6B03G0721000	Chr6B	446380594	446383169	+	446381881	Chr6B	437799481	437802056	+	437800768	1.0	0.998
gene:TraesCS6B03G0721200	Chr6B	446385827	446397480	-	446391653	Chr6B	437804716	437816181	-	437810448	1.0	0.997
gene:TraesCS6B03G0721800	Chr6B	446670909	446672147	-	446671528	Chr6B	438101665	438102902	-	438102283	0.999	0.996
gene:TraesCS6B03G0721900	Chr6B	446670910	446672547	+	446671728	Chr6B	438101666	438103299	+	438102482	0.997	0.995
gene:TraesCS6B03G0722300	Chr6B	446691828	446692946	+	446692387	Chr6B	438122602	438123720	+	438123161	0.999	0.991
gene:TraesCS6B03G0722500	Chr6B	446908316	446920377	+	446914346	Chr6B	438314634	438326845	+	438320739	1.0	0.997
gene:TraesCS6B03G0722800	Chr6B	446920648	446922925	-	446921786	Chr6B	438327116	438329392	-	438328254	1.0	0.999
gene:TraesCS6B03G0723100	Chr6B	447203937	447207564	-	447205750	Chr6B	438579444	438583073	-	438581258	1.0	0.998
gene:TraesCS6B03G0723200	Chr6B	447211389	447218512	+	447214950	Chr6B	438586876	438593632	+	438590254	1.0	1.0
gene:TraesCS6B03G0723400	Chr6B	447250240	447251164	+	447250702	Chr6B	438623580	438624504	+	438624042	1.0	0.997
gene:TraesCS6B03G0723800	Chr6B	447311418	447312595	-	447312006	Chr6B	438684430	438685607	-	438685018	1.0	1.0
gene:TraesCS6B03G0724200	Chr6B	447350660	447356870	+	447353765	Chr6B	438723487	438729684	+	438726585	1.0	0.997
gene:TraesCS6B03G0724300	Chr6B	447357343	447362901	-	447360122	Chr6B	438730157	438735711	-	438732934	0.997	0.995
gene:TraesCS6B03G0724400	Chr6B	447365252	447366324	+	447365788	Chr6B	438738226	438739298	+	438738762	1.0	0.998
gene:TraesCS6B03G0724500	Chr6B	447464090	447464347	-	447464218	Chr6B	438829006	438829263	-	438829134	1.0	1.0
gene:TraesCS6B03G0724600	Chr6B	447636824	447645086	+	447640955	Chr6B	439001762	439009827	+	439005794	1.0	0.994
gene:TraesCS6B03G0724800	Chr6B	447670025	447671370	+	447670697	Chr6B	439026918	439028263	+	439027590	1.0	0.998
gene:TraesCS6B03G0725100	Chr6B	447680671	447685415	-	447683043	Chr6B	439037580	439042351	-	439039965	1.0	0.998
gene:TraesCS6B03G0725200	Chr6B	447685589	447689893	+	447687741	Chr6B	439042525	439046833	+	439044679	1.0	0.996
gene:TraesCS6B03G0727500	Chr6B	448837426	448841422	-	448839424	Chr6B	440178530	440182507	-	440180518	1.0	0.997
gene:TraesCS6B03G0727900	Chr6B	449055609	449067925	-	449061767	Chr6B	440392419	440404721	-	440398570	0.998	0.998
gene:TraesCS6B03G0728300	Chr6B	449322599	449322880	-	449322739	Chr6B	440619527	440619808	-	440619667	1.0	0.989
gene:TraesCS6B03G0728400	Chr6B	449325584	449326714	-	449326149	Chr6B	440622628	440623758	-	440623193	1.0	0.999
gene:TraesCS6B03G0729300	Chr6B	452817411	452821570	-	452819490	Chr6B	444101107	444105268	-	444103187	1.0	1.0
gene:TraesCS6B03G0729400	Chr6B	452961317	452966583	+	452963950	Chr6B	444245403	444251032	+	444248217	1.0	0.987
gene:TraesCS6B03G0729600	Chr6B	453019147	453019736	+	453019441	Chr6B	444290925	444291514	+	444291219	1.0	1.0
gene:TraesCS6B03G0729800	Chr6B	453024797	453028754	-	453026775	Chr6B	444296570	444300555	-	444298562	1.0	0.979
gene:TraesCS6B03G0729900	Chr6B	453182616	453187388	+	453185002	Chr6B	444452646	444457412	+	444455029	1.0	1.0
gene:TraesCS6B03G0730000	Chr6B	453285665	453290381	-	453288023	Chr6B	444552152	444556546	-	444554349	1.0	0.998
gene:TraesCS6B03G0731200	Chr6B	454116948	454118719	+	454117833	Chr6B	445371070	445372897	+	445371983	1.0	0.965
gene:TraesCS6B03G0731300	Chr6B	454147228	454151187	-	454149207	Chr6B	445401470	445405448	-	445403459	0.999	0.981
gene:TraesCS6B03G0731500	Chr6B	454315582	454318846	-	454317214	Chr6B	445569438	445572702	-	445571070	1.0	1.0
gene:TraesCS6B03G0731600	Chr6B	454318950	454321352	+	454320151	Chr6B	445572806	445575208	+	445574007	1.0	0.998
gene:TraesCS6B03G0732100	Chr6B	454566899	454568140	-	454567519	Chr6B	445757179	445758420	-	445757799	1.0	0.998
gene:TraesCS6B03G0732300	Chr6B	455094250	455094506	+	455094378	Chr6B	446275058	446275314	+	446275186	1.0	1.0
gene:TraesCS6B03G0732400	Chr6B	455094640	455095931	+	455095285	Chr6B	446275448	446276739	+	446276093	1.0	0.999
gene:TraesCS6B03G0732800	Chr6B	455097216	455107963	-	455102589	Chr6B	446278024	446288771	-	446283397	1.0	0.998
gene:TraesCS6B03G0732900	Chr6B	455367963	455372054	+	455370008	Chr6B	446571870	446575961	+	446573915	1.0	1.0
gene:TraesCS6B03G0733000	Chr6B	455373458	455377416	-	455375437	Chr6B	446577365	446581325	-	446579345	1.0	0.997
gene:TraesCS6B03G0733100	Chr6B	455916476	455921304	+	455918890	Chr6B	447091120	447095948	+	447093534	1.0	0.999
gene:TraesCS6B03G0733400	Chr6B	456142095	456146379	+	456144237	Chr6B	447308211	447312495	+	447310353	1.0	0.998
gene:TraesCS6B03G0733500	Chr6B	456147437	456149700	-	456148568	Chr6B	447313551	447315816	-	447314683	1.0	0.997
gene:TraesCS6B03G0733600	Chr6B	456149859	456153072	-	456151465	Chr6B	447315975	447319187	-	447317581	1.0	0.998
gene:TraesCS6B03G0734800	Chr6B	456919708	456921281	-	456920494	Chr6B	448090085	448091655	-	448090870	0.998	0.996
gene:TraesCS6B03G0735200	Chr6B	457289613	457296932	-	457293272	Chr6B	448457960	448465301	-	448461630	1.0	0.993
gene:TraesCS6B03G0735500	Chr6B	457695634	457696708	-	457696171	Chr6B	448858698	448859772	-	448859235	1.0	0.998
gene:TraesCS6B03G0735900	Chr6B	457723487	457725377	-	457724432	Chr6B	448892078	448893968	-	448893023	1.0	0.991
gene:TraesCS6B03G0736000	Chr6B	458012825	458017750	+	458015287	Chr6B	449183339	449188279	+	449185809	1.0	0.99
gene:TraesCS6B03G0736400	Chr6B	458316007	458316168	+	458316087	Chr6B	449484278	449484439	+	449484358	1.0	1.0
gene:TraesCS6B03G0736700	Chr6B	458318503	458318676	-	458318589	Chr6B	449486773	449486946	-	449486859	1.0	1.0
gene:TraesCS6B03G0737200	Chr6B	458323523	458323768	-	458323645	Chr6B	449491798	449492043	-	449491920	1.0	0.995
gene:TraesCS6B03G0737700	Chr6B	458327032	458327445	+	458327238	Chr6B	449495307	449495720	+	449495513	1.0	0.982
gene:TraesCS6B03G0738700	Chr6B	458334792	458335002	+	458334897	Chr6B	449507299	449507509	+	449507404	1.0	0.995
gene:TraesCS6B03G0738800	Chr6B	458380082	458384182	-	458382132	Chr6B	449552734	449556835	-	449554784	1.0	0.999
gene:TraesCS6B03G0739300	Chr6B	458832354	458848446	-	458840400	Chr6B	450032127	450048206	-	450040166	1.0	0.999
gene:TraesCS6B03G0739400	Chr6B	458880832	458884702	-	458882767	Chr6B	450080600	450084470	-	450082535	1.0	1.0
gene:TraesCS6B03G0739500	Chr6B	458886810	458896759	-	458891784	Chr6B	450086627	450096576	-	450091601	1.0	0.999
