gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity
gene:TraesCS3A03G0721700	Chr3A	529804147	529825505	+	529814826	Chr3A	519031231	519052588	+	519041909	1.0	1.0
gene:TraesCS3A03G0721800	Chr3A	529957338	529961695	+	529959516	Chr3A	519186635	519190992	+	519188813	1.0	0.999
gene:TraesCS3A03G0721900	Chr3A	529969175	529970779	-	529969977	Chr3A	519198474	519200078	-	519199276	1.0	0.999
gene:TraesCS3A03G0722000	Chr3A	530046436	530049639	+	530048037	Chr3A	519276375	519279577	+	519277976	1.0	0.998
gene:TraesCS3A03G0722200	Chr3A	530220971	530226971	+	530223971	Chr3A	519450941	519456941	+	519453941	1.0	1.0
gene:TraesCS3A03G0722300	Chr3A	530231454	530233089	-	530232271	Chr3A	519461423	519463058	-	519462240	1.0	1.0
gene:TraesCS3A03G0722500	Chr3A	530408175	530411349	-	530409762	Chr3A	519638236	519641408	-	519639822	0.998	0.998
gene:TraesCS3A03G0722700	Chr3A	530530834	530533843	-	530532338	Chr3A	519760890	519763899	-	519762394	1.0	1.0
gene:TraesCS3A03G0722900	Chr3A	530567357	530578526	-	530572941	Chr3A	519797401	519808560	-	519802980	1.0	0.999
gene:TraesCS3A03G0723400	Chr3A	530596825	530597500	-	530597162	Chr3A	519826860	519827535	-	519827197	1.0	1.0
gene:TraesCS3A03G0723600	Chr3A	530710821	530711018	+	530710919	Chr3A	519942158	519942355	+	519942256	1.0	1.0
gene:TraesCS3A03G0723700	Chr3A	530725916	530726792	-	530726354	Chr3A	519957104	519957980	-	519957542	1.0	1.0
gene:TraesCS3A03G0723900	Chr3A	531081809	531087698	-	531084753	Chr3A	520322379	520328268	-	520325323	1.0	1.0
gene:TraesCS3A03G0724200	Chr3A	531744553	531755332	+	531749942	Chr3A	521001950	521012725	+	521007337	1.0	0.999
gene:TraesCS3A03G0724400	Chr3A	532274831	532278085	-	532276458	Chr3A	521532093	521535345	-	521533719	1.0	0.995
gene:TraesCS3A03G0724600	Chr3A	532608671	532611287	+	532609979	Chr3A	521873667	521876283	+	521874975	1.0	1.0
gene:TraesCS3A03G0724700	Chr3A	532611235	532615239	-	532613237	Chr3A	521876231	521880235	-	521878233	1.0	1.0
gene:TraesCS3A03G0725500	Chr3A	532903373	532904237	-	532903805	Chr3A	522174265	522175129	-	522174697	1.0	1.0
gene:TraesCS3A03G0725600	Chr3A	532904773	532907886	-	532906329	Chr3A	522175665	522178778	-	522177221	1.0	1.0
gene:TraesCS3A03G0725700	Chr3A	532935205	532935765	+	532935485	Chr3A	522206098	522206658	+	522206378	1.0	1.0
gene:TraesCS3A03G0725800	Chr3A	532936533	532942845	-	532939689	Chr3A	522207426	522214185	-	522210805	1.0	1.0
gene:TraesCS3A03G0725900	Chr3A	533016552	533031147	+	533023849	Chr3A	522292973	522307568	+	522300270	1.0	1.0
gene:TraesCS3A03G0726000	Chr3A	533032426	533039009	-	533035717	Chr3A	522308847	522315430	-	522312138	1.0	1.0
gene:TraesCS3A03G0726200	Chr3A	533367630	533367970	+	533367800	Chr3A	522653067	522653407	+	522653237	1.0	1.0
gene:TraesCS3A03G0726300	Chr3A	533370767	533376194	-	533373480	Chr3A	522656204	522661630	-	522658917	1.0	0.999
gene:TraesCS3A03G0726400	Chr3A	533483029	533487465	+	533485247	Chr3A	522768493	522772928	+	522770710	1.0	1.0
gene:TraesCS3A03G0726500	Chr3A	533487772	533490255	-	533489013	Chr3A	522773235	522775708	-	522774471	1.0	1.0
gene:TraesCS3A03G0726600	Chr3A	533497192	533498837	-	533498014	Chr3A	522782659	522784305	-	522783482	1.0	0.999
gene:TraesCS3A03G0726700	Chr3A	533550792	533552173	+	533551482	Chr3A	522828595	522829976	+	522829285	1.0	0.993
gene:TraesCS3A03G0726800	Chr3A	533580083	533586477	-	533583280	Chr3A	522874132	522880575	-	522877353	1.0	0.998
gene:TraesCS3A03G0727200	Chr3A	534460705	534461879	+	534461292	Chr3A	523750880	523752054	+	523751467	1.0	0.999
gene:TraesCS3A03G0727600	Chr3A	534629074	534630077	-	534629575	Chr3A	523926958	523927961	-	523927459	1.0	1.0
gene:TraesCS3A03G0727800	Chr3A	534850869	534856462	-	534853665	Chr3A	524137423	524143016	-	524140219	1.0	0.995
gene:TraesCS3A03G0728000	Chr3A	534859560	534864983	-	534862271	Chr3A	524146021	524151431	-	524148726	0.994	0.992
gene:TraesCS3A03G0728200	Chr3A	534911618	534912453	-	534912035	Chr3A	524210146	524210981	-	524210563	1.0	0.998
gene:TraesCS3A03G0728400	Chr3A	535030340	535030564	-	535030452	Chr3A	524334400	524334624	-	524334512	1.0	1.0
gene:TraesCS3A03G0728500	Chr3A	535034497	535036479	-	535035488	Chr3A	524338557	524340539	-	524339548	1.0	0.997
gene:TraesCS3A03G0728600	Chr3A	535048770	535048997	-	535048883	Chr3A	524353738	524353965	-	524353851	1.0	1.0
gene:TraesCS3A03G0728700	Chr3A	535050454	535061912	-	535056183	Chr3A	524355422	524366879	-	524361150	1.0	0.999
gene:TraesCS3A03G0730700	Chr3A	536593087	536594470	+	536593778	Chr3A	525858775	525860158	+	525859466	1.0	0.998
gene:TraesCS3A03G0730900	Chr3A	536923202	536923933	+	536923567	Chr3A	526167528	526168259	+	526167893	1.0	0.998
gene:TraesCS3A03G0731100	Chr3A	536935301	536936640	-	536935970	Chr3A	526179644	526180983	-	526180313	1.0	0.997
gene:TraesCS3A03G0731500	Chr3A	537799812	537802837	+	537801324	Chr3A	527055064	527058090	+	527056577	1.0	0.998
gene:TraesCS3A03G0731600	Chr3A	537804929	537805740	-	537805334	Chr3A	527060205	527061015	-	527060610	0.998	0.997
gene:TraesCS3A03G0731800	Chr3A	537814968	537820202	-	537817585	Chr3A	527071431	527076665	-	527074048	1.0	0.998
gene:TraesCS3A03G0732000	Chr3A	538153655	538156004	-	538154829	Chr3A	527448930	527451279	-	527450104	1.0	0.993
gene:TraesCS3A03G0732100	Chr3A	538864417	538871883	+	538868150	Chr3A	528201233	528208694	+	528204963	1.0	0.979
gene:TraesCS3A03G0732500	Chr3A	539121361	539124113	-	539122737	Chr3A	528405247	528407999	-	528406623	1.0	0.999
gene:TraesCS3A03G0732600	Chr3A	539219440	539223760	-	539221600	Chr3A	528507117	528511433	-	528509275	1.0	0.999
gene:TraesCS3A03G0732900	Chr3A	539802542	539809617	+	539806079	Chr3A	529043920	529051129	+	529047524	0.982	0.979
gene:TraesCS3A03G0733000	Chr3A	539810682	539814124	-	539812403	Chr3A	529052193	529055633	-	529053913	1.0	1.0
gene:TraesCS3A03G0733200	Chr3A	539837580	539838930	-	539838255	Chr3A	529067565	529068915	-	529068240	1.0	0.997
gene:TraesCS3A03G0733700	Chr3A	539873998	539879465	+	539876731	Chr3A	529104196	529109663	+	529106929	1.0	0.999
gene:TraesCS3A03G0733800	Chr3A	539879624	539884671	-	539882147	Chr3A	529109822	529114869	-	529112345	1.0	1.0
gene:TraesCS3A03G0733900	Chr3A	540009870	540013709	-	540011789	Chr3A	544489596	544493435	+	544491515	1.0	1.0
gene:TraesCS3A03G0734000	Chr3A	540195251	540196343	-	540195797	Chr3A	544292664	544293756	+	544293210	1.0	1.0
gene:TraesCS3A03G0734400	Chr3A	540766645	540773772	-	540770208	Chr3A	543716956	543724083	+	543720519	1.0	1.0
gene:TraesCS3A03G0734500	Chr3A	540777959	540784865	-	540781412	Chr3A	543705959	543712774	+	543709366	1.0	1.0
gene:TraesCS3A03G0734700	Chr3A	540970888	540972644	-	540971766	Chr3A	543508470	543509234	+	543508852	0.93	0.929
gene:TraesCS3A03G0735600	Chr3A	541973964	541978174	+	541976069	Chr3A	542489905	542494053	-	542491979	0.99	0.987
gene:TraesCS3A03G0735700	Chr3A	541976993	541979815	+	541978404	Chr3A	542488264	542491021	-	542489642	1.0	0.999
gene:TraesCS3A03G0736200	Chr3A	542413263	542414392	+	542413827	Chr3A	542106846	542107975	-	542107410	1.0	0.996
gene:TraesCS3A03G0736300	Chr3A	542893850	542894362	-	542894106	Chr3A	541579001	541579513	+	541579257	1.0	0.985
gene:TraesCS3A03G0736400	Chr3A	542916789	542918703	-	542917746	Chr3A	541554638	541556554	+	541555596	1.0	0.995
gene:TraesCS3A03G0736500	Chr3A	542941035	542945235	-	542943135	Chr3A	541536997	541541020	+	541539008	0.998	0.99
gene:TraesCS3A03G0736900	Chr3A	543443893	543452646	+	543448269	Chr3A	541012813	541021436	-	541017124	1.0	1.0
gene:TraesCS3A03G0737000	Chr3A	543507700	543511570	+	543509635	Chr3A	541003513	541007044	-	541005278	0.993	0.99
gene:TraesCS3A03G0737100	Chr3A	543663904	543664682	+	543664293	Chr3A	540817484	540818262	-	540817873	1.0	0.998
gene:TraesCS3A03G0737200	Chr3A	543779292	543781945	+	543780618	Chr3A	540700582	540703229	-	540701905	1.0	0.998
gene:TraesCS3A03G0737300	Chr3A	543886001	543890067	-	543888034	Chr3A	540606798	540610864	+	540608831	1.0	0.999
gene:TraesCS3A03G0737500	Chr3A	543900067	543903836	-	543901951	Chr3A	540579945	540583716	+	540581830	1.0	0.996
gene:TraesCS3A03G0737700	Chr3A	543918401	543918652	-	543918526	Chr3A	540565191	540565442	+	540565316	1.0	1.0
gene:TraesCS3A03G0738200	Chr3A	543942658	543947109	-	543944883	Chr3A	540554338	540558617	+	540556477	1.0	0.999
gene:TraesCS3A03G0738300	Chr3A	544048363	544052702	-	544050532	Chr3A	540447968	540452185	+	540450076	0.906	0.906
gene:TraesCS3A03G0738500	Chr3A	544180224	544183328	+	544181776	Chr3A	540317474	540320570	-	540319022	0.991	0.989
gene:TraesCS3A03G0738600	Chr3A	544183591	544192551	-	544188071	Chr3A	540308072	540317105	+	540312588	0.993	0.99
gene:TraesCS3A03G0738700	Chr3A	544465116	544469444	-	544467280	Chr3A	540028359	540032685	+	540030522	0.999	0.997
gene:TraesCS3A03G0738800	Chr3A	544480381	544488432	+	544484406	Chr3A	540009395	540017454	-	540013424	1.0	0.995
gene:TraesCS3A03G0738900	Chr3A	544489087	544491508	-	544490297	Chr3A	540006324	540008740	+	540007532	0.997	0.996
gene:TraesCS3A03G0739000	Chr3A	544493957	544496490	-	544495223	Chr3A	540001329	540003853	+	540002591	1.0	0.999
gene:TraesCS3A03G0739600	Chr3A	545100727	545105385	-	545103056	Chr3A	539403688	539408348	+	539406018	1.0	0.998
gene:TraesCS3A03G0740400	Chr3A	545765572	545789140	-	545777356	Chr3A	537385227	537408919	-	537397073	1.0	0.993
gene:TraesCS3A03G0740800	Chr3A	545843661	545843885	-	545843773	Chr3A	537463377	537463601	-	537463489	1.0	0.991
gene:TraesCS3A03G0741000	Chr3A	546293256	546312166	-	546302711	Chr3A	537900362	537919654	-	537910008	0.999	0.998
gene:TraesCS3A03G0741500	Chr3A	547114599	547118678	+	547116638	Chr3A	537185600	537189679	-	537187639	1.0	0.999
gene:TraesCS3A03G0741600	Chr3A	547120032	547120800	-	547120416	Chr3A	537183411	537184139	+	537183775	0.94	0.937
gene:TraesCS3A03G0741700	Chr3A	547122724	547127155	-	547124939	Chr3A	537177075	537181505	+	537179290	1.0	0.998
gene:TraesCS3A03G0741800	Chr3A	547385204	547386413	-	547385808	Chr3A	536924974	536926183	+	536925578	1.0	0.998
gene:TraesCS3A03G0741900	Chr3A	547387958	547395453	-	547391705	Chr3A	536915940	536923434	+	536919687	1.0	0.997
gene:TraesCS3A03G0742200	Chr3A	547616707	547617033	-	547616870	Chr3A	536635937	536636263	+	536636100	1.0	1.0
gene:TraesCS3A03G0742300	Chr3A	547620952	547622887	-	547621919	Chr3A	536630332	536632263	+	536631297	0.997	0.995
gene:TraesCS3A03G0742600	Chr3A	547628170	547632058	-	547630114	Chr3A	536621491	536625137	+	536623314	1.0	0.997
gene:TraesCS3A03G0742700	Chr3A	547632185	547644893	+	547638539	Chr3A	536599274	536621364	-	536610319	0.998	0.997
gene:TraesCS3A03G0743200	Chr3A	548229375	548231916	-	548230645	Chr3A	536038779	536041324	+	536040051	1.0	0.995
gene:TraesCS3A03G0743300	Chr3A	548347342	548351483	-	548349412	Chr3A	535937890	535942030	+	535939960	1.0	0.998
gene:TraesCS3A03G0743500	Chr3A	548485712	548491276	+	548488494	Chr3A	535798093	535803660	-	535800876	1.0	0.997
gene:TraesCS3A03G0743800	Chr3A	548496113	548499549	+	548497831	Chr3A	535789668	535793061	-	535791364	1.0	0.995
gene:TraesCS3A03G0744000	Chr3A	549296649	549298445	-	549297547	Chr3A	535012286	535014082	+	535013184	1.0	0.995
gene:TraesCS3A03G0744700	Chr3A	549394422	549395779	-	549395100	Chr3A	534911260	534912617	+	534911938	1.0	0.999
gene:TraesCS3A03G0745100	Chr3A	549403232	549406914	-	549405073	Chr3A	534900048	534903811	+	534901929	1.0	0.995
gene:TraesCS3A03G0745300	Chr3A	549570776	549578370	-	549574573	Chr3A	534725034	534732725	+	534728879	0.997	0.966
gene:TraesCS3A03G0745700	Chr3A	549795058	549798439	-	549796748	Chr3A	534497053	534501074	+	534499063	1.0	0.999
gene:TraesCS3A03G0746000	Chr3A	549892867	549894955	+	549893911	Chr3A	534401959	534404048	-	534403003	1.0	1.0
gene:TraesCS3A03G0746200	Chr3A	549897911	549898705	-	549898308	Chr3A	534398209	534399003	+	534398606	1.0	0.997
gene:TraesCS3A03G0746300	Chr3A	549900979	549904559	-	549902769	Chr3A	534392639	534396244	+	534394441	0.999	0.996
gene:TraesCS3A03G0746400	Chr3A	549920291	549920503	+	549920397	Chr3A	534376731	534376943	-	534376837	1.0	1.0
gene:TraesCS3A03G0746500	Chr3A	549920986	549925744	-	549923365	Chr3A	534371476	534376241	+	534373858	1.0	0.997
gene:TraesCS3A03G0746600	Chr3A	549929555	549930032	-	549929793	Chr3A	534367145	534367622	+	534367383	1.0	1.0
gene:TraesCS3A03G0746700	Chr3A	549931210	549936527	+	549933868	Chr3A	534362666	534365968	-	534364317	1.0	0.994
gene:TraesCS3A03G0746800	Chr3A	549953008	549954635	+	549953821	Chr3A	534353249	534354899	-	534354074	1.0	0.989
gene:TraesCS3A03G0747000	Chr3A	550110770	550114697	+	550112733	Chr3A	534177485	534181401	-	534179443	1.0	0.999
gene:TraesCS3A03G0747100	Chr3A	550115274	550119792	-	550117533	Chr3A	534172284	534176801	+	534174542	1.0	0.996
gene:TraesCS3A03G0747200	Chr3A	550120944	550122644	-	550121794	Chr3A	534169432	534171132	+	534170282	1.0	0.998
gene:TraesCS3A03G0747300	Chr3A	550126141	550130340	-	550128240	Chr3A	534161732	534165934	+	534163833	1.0	0.998
gene:TraesCS3A03G0747400	Chr3A	550565642	550573110	+	550569376	Chr3A	533766073	533773257	-	533769665	1.0	0.999
gene:TraesCS3A03G0747700	Chr3A	550580088	550581602	-	550580845	Chr3A	533757608	533759122	+	533758365	1.0	0.997
gene:TraesCS3A03G0747900	Chr3A	550582004	550584940	-	550583472	Chr3A	533754270	533757206	+	533755738	1.0	0.998
gene:TraesCS3A03G0748000	Chr3A	550637396	550638342	-	550637869	Chr3A	533700218	533701164	+	533700691	1.0	0.998
gene:TraesCS3A03G0748300	Chr3A	550646270	550649251	-	550647760	Chr3A	533694963	533697944	+	533696453	0.999	0.995
gene:TraesCS3A03G0749300	Chr3A	550748075	550751172	-	550749623	Chr3A	533586339	533589408	+	533587873	1.0	0.996
gene:TraesCS3A03G0749400	Chr3A	550790085	550790947	-	550790516	Chr3A	533546538	533547400	+	533546969	1.0	0.998
gene:TraesCS3A03G0749500	Chr3A	550912865	550913665	-	550913265	Chr3A	533423861	533424661	+	533424261	1.0	0.993
gene:TraesCS3A03G0749600	Chr3A	550916510	550933916	+	550925213	Chr3A	533394294	533421022	-	533407658	0.997	0.984
gene:TraesCS3A03G0749700	Chr3A	550927324	550927944	-	550927634	Chr3A	533400247	533400867	+	533400557	1.0	0.998
gene:TraesCS3A03G0749900	Chr3A	550946729	550947828	+	550947278	Chr3A	533371873	533372969	-	533372421	0.996	0.991
gene:TraesCS3A03G0750000	Chr3A	550951513	550952591	+	550952052	Chr3A	533367106	533368184	-	533367645	1.0	0.998
gene:TraesCS3A03G0750500	Chr3A	551475978	551477947	-	551476962	Chr3A	533127816	533129784	+	533128800	0.999	0.974
gene:TraesCS3A03G0753500	Chr3A	552744181	552744618	-	552744399	Chr3A	533171116	533171553	+	533171334	1.0	0.997
gene:TraesCS3A03G0753600	Chr3A	552745147	552745575	+	552745361	Chr3A	533170164	533170592	-	533170378	1.0	0.99
gene:TraesCS3A03G0753900	Chr3A	552777085	552777855	+	552777470	Chr3A	533138361	533139131	-	533138746	1.0	0.992
gene:TraesCS3A03G0754000	Chr3A	552777886	552779109	+	552778497	Chr3A	533137107	533138330	-	533137718	1.0	0.991
gene:TraesCS3A03G0754100	Chr3A	552780468	552783965	+	552782216	Chr3A	533132434	533135933	-	533134183	1.0	0.997
gene:TraesCS3A03G0754300	Chr3A	552892477	552899565	+	552896021	Chr3A	533001290	533008379	-	533004834	1.0	0.994
gene:TraesCS3A03G0754400	Chr3A	552904763	552911236	+	552907999	Chr3A	532988500	532995499	-	532991999	1.0	0.997
gene:TraesCS3A03G0754500	Chr3A	552913890	552914895	-	552914392	Chr3A	532984815	532985820	+	532985317	1.0	0.992
gene:TraesCS3A03G0754900	Chr3A	553283146	553284571	+	553283858	Chr3A	532635839	532637264	-	532636551	1.0	0.992
gene:TraesCS3A03G0755200	Chr3A	553329799	553331211	+	553330505	Chr3A	532579181	532580593	-	532579887	1.0	0.995
gene:TraesCS3A03G0755300	Chr3A	553523834	553525242	+	553524538	Chr3A	532393228	532394733	-	532393980	0.993	0.986
gene:TraesCS3A03G0755900	Chr3A	553594601	553596486	-	553595543	Chr3A	532306302	532308187	+	532307244	1.0	0.996
gene:TraesCS3A03G0756200	Chr3A	553768757	553771710	-	553770233	Chr3A	532140658	532143611	+	532142134	1.0	0.998
gene:TraesCS3A03G0756300	Chr3A	553773146	553778204	-	553775675	Chr3A	532134255	532139317	+	532136786	1.0	0.996
gene:TraesCS3A03G0756500	Chr3A	553955325	553956926	-	553956125	Chr3A	531981357	531982960	+	531982158	1.0	0.995
gene:TraesCS3A03G0756600	Chr3A	554139318	554142062	-	554140690	Chr3A	531792444	531795189	+	531793816	1.0	0.999
gene:TraesCS3A03G0756700	Chr3A	554142349	554143169	+	554142759	Chr3A	531791338	531792157	-	531791747	0.998	0.996
gene:TraesCS3A03G0757000	Chr3A	554720892	554721554	-	554721223	Chr3A	531183688	531184350	+	531184019	1.0	1.0
gene:TraesCS3A03G0757100	Chr3A	554738967	554743842	-	554741404	Chr3A	531171784	531176663	+	531174223	1.0	1.0
gene:TraesCS3A03G0757200	Chr3A	554780895	554782857	+	554781876	Chr3A	531133166	531135102	-	531134134	0.966	0.959
gene:TraesCS3A03G0757300	Chr3A	554782971	554784398	-	554783684	Chr3A	531131712	531133139	+	531132425	1.0	0.996
gene:TraesCS3A03G0757600	Chr3A	555021274	555040610	-	555030942	Chr3A	530852835	530872514	+	530862674	1.0	0.997
gene:TraesCS3A03G0757900	Chr3A	555380577	555381428	-	555381002	Chr3A	530519833	530520684	+	530520258	1.0	1.0
gene:TraesCS3A03G0758000	Chr3A	555381585	555382449	+	555382017	Chr3A	530518812	530519676	-	530519244	1.0	0.998
gene:TraesCS3A03G0758400	Chr3A	555447505	555448232	+	555447868	Chr3A	530438727	530439464	-	530439095	1.0	0.983
gene:TraesCS3A03G0758500	Chr3A	555448312	555453154	-	555450733	Chr3A	530433804	530438647	+	530436225	1.0	0.997
gene:TraesCS3A03G0758600	Chr3A	555605899	555612852	-	555609375	Chr3A	530270459	530277515	+	530273987	1.0	0.998
gene:TraesCS3A03G0758700	Chr3A	556006082	556009734	+	556007908	Chr3A	529809957	529813607	-	529811782	1.0	0.998
gene:TraesCS3A03G0758800	Chr3A	556014792	556017156	+	556015974	Chr3A	529802536	529804900	-	529803718	1.0	1.0
gene:TraesCS3A03G0758900	Chr3A	556017804	556018811	+	556018307	Chr3A	529800881	529801888	-	529801384	1.0	1.0
gene:TraesCS3A03G0759400	Chr3A	556079827	556083066	+	556081446	Chr3A	529741783	529745024	-	529743403	1.0	0.997
gene:TraesCS3A03G0759500	Chr3A	556114811	556116387	-	556115599	Chr3A	529708439	529710015	+	529709227	1.0	0.998
gene:TraesCS3A03G0759900	Chr3A	557125880	557134811	+	557130345	Chr3A	567537666	567546633	-	567542149	1.0	1.0
gene:TraesCS3A03G0760000	Chr3A	557781650	557821925	+	557801787	Chr3A	566885797	566926894	-	566906345	0.999	0.998
gene:TraesCS3A03G0761000	Chr3A	558349175	558351910	+	558350542	Chr3A	566368098	566370830	-	566369464	0.998	0.998
gene:TraesCS3A03G0761100	Chr3A	558355405	558358612	+	558357008	Chr3A	566361395	566364602	-	566362998	1.0	0.999
gene:TraesCS3A03G0761200	Chr3A	558362786	558364472	-	558363629	Chr3A	566355536	566357222	+	566356379	1.0	0.999
gene:TraesCS3A03G0761300	Chr3A	558541309	558543216	-	558542262	Chr3A	566177086	566178993	+	566178039	1.0	1.0
gene:TraesCS3A03G0761400	Chr3A	558543890	558561774	-	558552832	Chr3A	566158584	566176412	+	566167498	1.0	0.999
gene:TraesCS3A03G0761500	Chr3A	558882939	558888718	-	558885828	Chr3A	565823561	565829340	+	565826450	1.0	0.999
gene:TraesCS3A03G0761800	Chr3A	558891936	558897490	+	558894713	Chr3A	565814785	565820338	-	565817561	0.999	0.998
gene:TraesCS3A03G0762000	Chr3A	558901063	558901555	+	558901309	Chr3A	565811396	565811888	-	565811642	1.0	1.0
gene:TraesCS3A03G0762100	Chr3A	558906665	558914590	-	558910627	Chr3A	565798332	565806282	+	565802307	0.997	0.996
gene:TraesCS3A03G0762400	Chr3A	559203229	559213951	+	559208590	Chr3A	565486962	565497682	-	565492322	1.0	0.999
gene:TraesCS3A03G0762500	Chr3A	559213212	559214022	-	559213617	Chr3A	565486891	565487701	+	565487296	1.0	0.998
gene:TraesCS3A03G0762600	Chr3A	559216736	559218873	+	559217804	Chr3A	565482040	565484177	-	565483108	1.0	1.0
gene:TraesCS3A03G0762900	Chr3A	559320597	559326399	-	559323498	Chr3A	565375564	565381365	+	565378464	1.0	0.998
gene:TraesCS3A03G0763300	Chr3A	559633217	559634876	-	559634046	Chr3A	565086488	565088173	+	565087330	1.0	0.997
gene:TraesCS3A03G0763400	Chr3A	559728987	559733395	+	559731191	Chr3A	564967067	564971475	-	564969271	1.0	0.996
gene:TraesCS3A03G0763500	Chr3A	559733677	559743629	-	559738653	Chr3A	564956834	564966783	+	564961808	1.0	0.997
gene:TraesCS3A03G0763800	Chr3A	560226265	560229266	-	560227765	Chr3A	564494092	564497090	+	564495591	0.998	0.997
gene:TraesCS3A03G0763900	Chr3A	560233712	560238294	-	560236003	Chr3A	564483847	564488357	+	564486102	1.0	0.994
gene:TraesCS3A03G0764300	Chr3A	560325357	560328039	-	560326698	Chr3A	564400934	564403616	+	564402275	1.0	0.999
gene:TraesCS3A03G0764400	Chr3A	560328718	560329805	+	560329261	Chr3A	564399175	564400255	-	564399715	0.992	0.992
gene:TraesCS3A03G0764500	Chr3A	560330425	560334905	-	560332665	Chr3A	564394075	564398554	+	564396314	1.0	0.999
gene:TraesCS3A03G0764800	Chr3A	560837246	560843028	+	560840137	Chr3A	563933483	563939262	-	563936372	0.999	0.995
gene:TraesCS3A03G0764900	Chr3A	561258329	561259981	+	561259155	Chr3A	563520241	563521893	-	563521067	1.0	0.997
gene:TraesCS3A03G0765000	Chr3A	561266795	561268535	+	561267665	Chr3A	563511581	563513321	-	563512451	1.0	0.997
gene:TraesCS3A03G0765200	Chr3A	561282902	561283427	+	561283164	Chr3A	563496681	563497206	-	563496943	1.0	1.0
gene:TraesCS3A03G0766000	Chr3A	561734510	561735577	-	561735043	Chr3A	563053293	563054360	+	563053826	1.0	1.0
gene:TraesCS3A03G0766100	Chr3A	561737478	561741465	-	561739471	Chr3A	563047385	563051376	+	563049380	0.999	0.998
gene:TraesCS3A03G0766300	Chr3A	561774643	561779297	-	561776970	Chr3A	562998992	563003646	+	563001319	1.0	0.997
gene:TraesCS3A03G0766700	Chr3A	562076536	562077822	+	562077179	Chr3A	562696513	562697799	-	562697156	1.0	0.997
gene:TraesCS3A03G0766900	Chr3A	562290100	562297311	+	562293705	Chr3A	562452221	562459436	-	562455828	0.999	0.997
gene:TraesCS3A03G0767100	Chr3A	562356832	562363044	+	562359938	Chr3A	562358631	562364837	-	562361734	0.996	0.992
