gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7D02G335500	Chr7D	426847107	426849716	+	426848411	Chr7D	440588952	440591561	+	440590256	1.0	1.0	collinear
gene:TraesCS7D02G335600	Chr7D	426990850	426995968	+	426993409	Chr7D	440731994	440737112	+	440734553	1.0	1.0	collinear
gene:TraesCS7D02G335700	Chr7D	426998967	427004053	+	427001510	Chr7D	440740111	440745197	+	440742654	1.0	1.0	collinear
gene:TraesCS7D02G335800	Chr7D	427620683	427624173	+	427622428	Chr7D	441377454	441380944	+	441379199	1.0	1.0	collinear
gene:TraesCS7D02G335900	Chr7D	427628368	427631906	-	427630137	Chr7D	441385139	441388677	-	441386908	1.0	0.998	collinear
gene:TraesCS7D02G336000	Chr7D	427905062	427907093	-	427906077	Chr7D	441659619	441661650	-	441660634	1.0	1.0	collinear
gene:TraesCS7D02G336100	Chr7D	428023374	428027886	-	428025630	Chr7D	441777932	441782444	-	441780188	1.0	1.0	collinear
gene:TraesCS7D02G336200	Chr7D	428029979	428036121	-	428033050	Chr7D	441784537	441790679	-	441787608	1.0	1.0	collinear
gene:TraesCS7D02G336300	Chr7D	428709120	428741941	+	428725530	Chr7D	442460674	442492787	+	442476730	1.0	1.0	collinear
gene:TraesCS7D02G336400	Chr7D	428951833	428953472	+	428952652	Chr7D	442701727	442703366	+	442702546	1.0	1.0	collinear
gene:TraesCS7D02G336500	Chr7D	429473259	429477262	+	429475260	Chr7D	444205016	444209019	+	444207017	1.0	1.0	collinear
gene:TraesCS7D02G336600	Chr7D	429477770	429480306	+	429479038	Chr7D	444209527	444212063	+	444210795	1.0	0.999	collinear
gene:TraesCS7D02G336700	Chr7D	429491659	429492430	+	429492044	Chr7D	444223416	444224187	+	444223801	1.0	1.0	collinear
gene:TraesCS7D02G336800	Chr7D	429572648	429576591	+	429574619	Chr7D	444304342	444308285	+	444306313	1.0	1.0	collinear
gene:TraesCS7D02G337000	Chr7D	429710753	429711343	-	429711048	Chr7D	444441948	444442538	-	444442243	1.0	1.0	collinear
gene:TraesCS7D02G337100	Chr7D	430093887	430094423	+	430094155	Chr7D	444821404	444821940	+	444821672	1.0	1.0	collinear
gene:TraesCS7D02G337200	Chr7D	430096520	430097101	-	430096810	Chr7D	444824037	444824618	-	444824327	1.0	1.0	collinear
gene:TraesCS7D02G337300	Chr7D	430113713	430135130	-	430124421	Chr7D	444840914	444861991	-	444851452	1.0	0.999	collinear
gene:TraesCS7D02G337400	Chr7D	430230312	430233323	+	430231817	Chr7D	444956826	444959837	+	444958331	1.0	1.0	collinear
gene:TraesCS7D02G337600	Chr7D	430926421	430928825	-	430927623	Chr7D	445647365	445649769	-	445648567	1.0	1.0	collinear
gene:TraesCS7D02G337700	Chr7D	431120375	431120733	-	431120554	Chr7D	445840863	445841222	-	445841042	1.0	0.997	collinear
gene:TraesCS7D02G337800	Chr7D	431248072	431253290	+	431250681	Chr7D	445967152	445972099	+	445969625	1.0	1.0	collinear
gene:TraesCS7D02G337900	Chr7D	431333233	431335290	+	431334261	Chr7D	446051533	446053590	+	446052561	1.0	1.0	collinear
gene:TraesCS7D02G338000	Chr7D	431336702	431337857	+	431337279	Chr7D	446055002	446056157	+	446055579	1.0	1.0	collinear
gene:TraesCS7D02G338100	Chr7D	431368806	431371387	+	431370096	Chr7D	446086895	446089476	+	446088185	1.0	1.0	collinear
gene:TraesCS7D02G338200	Chr7D	431872893	431880760	+	431876826	Chr7D	446583090	446590957	+	446587023	1.0	1.0	collinear
gene:TraesCS7D02G338300	Chr7D	431910263	431911240	+	431910751	Chr7D	446619650	446620627	+	446620138	1.0	1.0	collinear
gene:TraesCS7D02G338400	Chr7D	431912385	431925740	+	431919062	Chr7D	446621771	446634827	+	446628299	1.0	1.0	collinear
gene:TraesCS7D02G338500	Chr7D	431930000	431936466	-	431933233	Chr7D	446639088	446645554	-	446642321	1.0	1.0	collinear
gene:TraesCS7D02G338600	Chr7D	432432851	432435510	-	432434180	Chr7D	447137539	447140198	-	447138868	1.0	1.0	collinear
gene:TraesCS7D02G338700	Chr7D	432490162	432495902	-	432493032	Chr7D	447193927	447199667	-	447196797	1.0	1.0	collinear
gene:TraesCS7D02G338800	Chr7D	432938836	432943029	+	432940932	Chr7D	447638971	447643164	+	447641067	1.0	1.0	collinear
gene:TraesCS7D02G338900	Chr7D	432954778	432956490	+	432955634	Chr7D	447654913	447656625	+	447655769	1.0	1.0	collinear
gene:TraesCS7D02G339000	Chr7D	433069827	433072079	+	433070953	Chr7D	447768363	447770615	+	447769489	1.0	1.0	collinear
gene:TraesCS7D02G339100	Chr7D	433076926	433077213	+	433077069	Chr7D	447775323	447775610	+	447775466	1.0	1.0	collinear
gene:TraesCS7D02G339200	Chr7D	433274903	433279543	+	433277223	Chr7D	447971233	447975873	+	447973553	1.0	1.0	collinear
gene:TraesCS7D02G339300	Chr7D	433713559	433717723	+	433715641	Chr7D	448422986	448426901	+	448424943	1.0	1.0	collinear
gene:TraesCS7D02G339400	Chr7D	433723764	433725193	+	433724478	Chr7D	448432784	448434213	+	448433498	1.0	1.0	collinear
gene:TraesCS7D02G339500	Chr7D	433782905	433783295	-	433783100	Chr7D	448491628	448492018	-	448491823	1.0	1.0	collinear
gene:TraesCS7D02G339600	Chr7D	433875782	433877353	+	433876567	Chr7D	448583642	448585213	+	448584427	1.0	1.0	collinear
gene:TraesCS7D02G339700	Chr7D	433892237	433893451	-	433892844	Chr7D	448599806	448601020	-	448600413	1.0	0.998	collinear
gene:TraesCS7D02G339800	Chr7D	434146488	434150264	+	434148376	Chr7D	448850851	448854627	+	448852739	1.0	0.999	collinear
gene:TraesCS7D02G339900	Chr7D	434270857	434279056	-	434274956	Chr7D	448975045	448982828	-	448978936	1.0	1.0	collinear
gene:TraesCS7D02G340000	Chr7D	434904327	434904662	-	434904494	Chr7D	449601421	449601756	-	449601588	1.0	1.0	collinear
gene:TraesCS7D02G340100	Chr7D	434910984	434912925	-	434911954	Chr7D	449607611	449609552	-	449608581	1.0	1.0	collinear
gene:TraesCS7D02G340200	Chr7D	435419744	435422703	-	435421223	Chr7D	450111576	450114535	-	450113055	1.0	1.0	collinear
gene:TraesCS7D02G340300	Chr7D	436113882	436115331	+	436114606	Chr7D	450799881	450801330	+	450800605	1.0	1.0	collinear
gene:TraesCS7D02G340400	Chr7D	436382575	436383848	+	436383211	Chr7D	451064286	451065559	+	451064922	1.0	1.0	collinear
gene:TraesCS7D02G340500	Chr7D	436476454	436477499	+	436476976	Chr7D	451149904	451150949	+	451150426	1.0	1.0	collinear
gene:TraesCS7D02G340600	Chr7D	436477845	436479877	+	436478861	Chr7D	451151295	451153327	+	451152311	1.0	1.0	collinear
gene:TraesCS7D02G340700	Chr7D	436496715	436500650	+	436498682	Chr7D	451169900	451173835	+	451171867	1.0	1.0	collinear
gene:TraesCS7D02G340800	Chr7D	436500406	436504909	-	436502657	Chr7D	451173591	451178094	-	451175842	1.0	1.0	collinear
gene:TraesCS7D02G340900	Chr7D	436736334	436740756	-	436738545	Chr7D	451408142	451412564	-	451410353	1.0	1.0	collinear
gene:TraesCS7D02G341000	Chr7D	436877993	436881336	-	436879664	Chr7D	451547654	451550997	-	451549325	1.0	1.0	collinear
gene:TraesCS7D02G341100	Chr7D	436951203	436956213	+	436953708	Chr7D	451619656	451624666	+	451622161	1.0	1.0	collinear
gene:TraesCS7D02G341200	Chr7D	436960522	436965355	-	436962938	Chr7D	451628975	451633808	-	451631391	1.0	1.0	collinear
gene:TraesCS7D02G341300	Chr7D	436967840	436970087	+	436968963	Chr7D	451636293	451638540	+	451637416	1.0	1.0	collinear
gene:TraesCS7D02G341400	Chr7D	436970898	436979601	-	436975249	Chr7D	451639351	451648054	-	451643702	1.0	0.999	collinear
gene:TraesCS7D02G341500	Chr7D	437202665	437204762	+	437203713	Chr7D	451863336	451865433	+	451864384	1.0	1.0	collinear
gene:TraesCS7D02G341600	Chr7D	437406681	437415341	+	437411011	Chr7D	452065358	452073969	+	452069663	1.0	1.0	collinear
gene:TraesCS7D02G341700	Chr7D	437423733	437426067	+	437424900	Chr7D	452082361	452084695	+	452083528	1.0	1.0	collinear
gene:TraesCS7D02G341800	Chr7D	437425172	437431074	-	437428123	Chr7D	452083800	452089702	-	452086751	1.0	1.0	collinear
gene:TraesCS7D02G341900	Chr7D	437476881	437484800	+	437480840	Chr7D	452135537	452143101	+	452139319	1.0	1.0	collinear
gene:TraesCS7D02G342000	Chr7D	437486248	437488015	-	437487131	Chr7D	452144545	452146312	-	452145428	1.0	1.0	collinear
gene:TraesCS7D02G342100	Chr7D	437490865	437492506	-	437491685	Chr7D	452148852	452150493	-	452149672	1.0	1.0	collinear
gene:TraesCS7D02G342200	Chr7D	437637851	437646427	-	437642139	Chr7D	452293138	452301532	-	452297335	1.0	1.0	collinear
gene:TraesCS7D02G342300	Chr7D	438368227	438370721	+	438369474	Chr7D	453018034	453020528	+	453019281	1.0	1.0	collinear
gene:TraesCS7D02G342400	Chr7D	438680649	438693591	+	438687120	Chr7D	453336407	453348897	+	453342652	1.0	1.0	collinear
gene:TraesCS7D02G342500	Chr7D	438747660	438748753	+	438748206	Chr7D	453402973	453404066	+	453403519	1.0	1.0	collinear
gene:TraesCS7D02G342600	Chr7D	438750331	438754669	-	438752500	Chr7D	453405644	453409982	-	453407813	1.0	1.0	collinear
gene:TraesCS7D02G342700	Chr7D	439245209	439249969	-	439247589	Chr7D	453915778	453920149	-	453917963	1.0	1.0	collinear
gene:TraesCS7D02G342800	Chr7D	439463570	439478002	+	439470786	Chr7D	454133036	454147049	+	454140042	1.0	1.0	collinear
gene:TraesCS7D02G342900	Chr7D	439632210	439633352	+	439632781	Chr7D	454299524	454300666	+	454300095	1.0	1.0	collinear
gene:TraesCS7D02G343000	Chr7D	439706887	439707438	-	439707162	Chr7D	454372973	454373524	-	454373248	1.0	0.997	collinear
gene:TraesCS7D02G343200	Chr7D	439714507	439719649	+	439717078	Chr7D	454380593	454385735	+	454383164	1.0	1.0	collinear
gene:TraesCS7D02G343300	Chr7D	439720181	439725641	-	439722911	Chr7D	454386267	454391727	-	454388997	1.0	1.0	collinear
gene:TraesCS7D02G343400	Chr7D	439867571	439868650	-	439868110	Chr7D	454526007	454527086	-	454526546	1.0	1.0	collinear
gene:TraesCS7D02G343500	Chr7D	439873138	439879905	+	439876521	Chr7D	454531574	454538341	+	454534957	1.0	1.0	collinear
gene:TraesCS7D02G343600	Chr7D	439996799	439999400	+	439998099	Chr7D	454652016	454654617	+	454653316	1.0	1.0	collinear
gene:TraesCS7D02G343700	Chr7D	440006754	440011891	+	440009322	Chr7D	454661777	454666913	+	454664345	1.0	1.0	collinear
gene:TraesCS7D02G343800	Chr7D	440041158	440044852	+	440043005	Chr7D	454696181	454699875	+	454698028	1.0	1.0	collinear
gene:TraesCS7D02G343900	Chr7D	440281654	440283800	+	440282727	Chr7D	454934074	454936220	+	454935147	1.0	1.0	collinear
gene:TraesCS7D02G344000	Chr7D	440559856	440588212	+	440574034	Chr7D	455209893	455238248	+	455224070	1.0	1.0	collinear
gene:TraesCS7D02G344100	Chr7D	440592742	440595022	+	440593882	Chr7D	455242778	455245058	+	455243918	1.0	1.0	collinear
gene:TraesCS7D02G344200	Chr7D	440975667	440978247	+	440976957	Chr7D	455621069	455623649	+	455622359	1.0	0.999	collinear
gene:TraesCS7D02G344300	Chr7D	441850692	441868016	-	441859354	Chr7D	456492150	456509216	-	456500683	1.0	1.0	collinear
gene:TraesCS7D02G344400	Chr7D	441981013	441982621	-	441981817	Chr7D	456621631	456623239	-	456622435	1.0	1.0	collinear
gene:TraesCS7D02G344500	Chr7D	442198873	442202692	+	442200782	Chr7D	456845275	456849079	+	456847177	1.0	1.0	collinear
gene:TraesCS7D02G344600	Chr7D	442203790	442205042	-	442204416	Chr7D	456850177	456851429	-	456850803	1.0	1.0	collinear
gene:TraesCS7D02G344700	Chr7D	442217981	442220998	+	442219489	Chr7D	456864385	456867402	+	456865893	1.0	1.0	collinear
gene:TraesCS7D02G344800	Chr7D	442280513	442283984	+	442282248	Chr7D	456935590	456938869	+	456937229	1.0	1.0	collinear
gene:TraesCS7D02G344900	Chr7D	442306144	442308285	+	442307214	Chr7D	456960102	456962243	+	456961172	1.0	1.0	collinear
gene:TraesCS7D02G345000	Chr7D	442426869	442429698	-	442428283	Chr7D	457079440	457082269	-	457080854	1.0	1.0	collinear
gene:TraesCS7D02G345100	Chr7D	443160646	443170990	-	443165818	Chr7D	457807948	457818189	-	457813068	1.0	1.0	collinear
gene:TraesCS7D02G345200	Chr7D	443171375	443172568	+	443171971	Chr7D	457818574	457819767	+	457819170	1.0	1.0	collinear
gene:TraesCS7D02G345300	Chr7D	443317122	443319309	+	443318215	Chr7D	457965054	457967240	+	457966147	0.999	0.999	collinear
gene:TraesCS7D02G345400	Chr7D	443409624	443426591	-	443418107	Chr7D	458056908	458073433	-	458065170	1.0	1.0	collinear
gene:TraesCS7D02G345500	Chr7D	444347138	444349279	+	444348208	Chr7D	458982350	458984491	+	458983420	1.0	1.0	collinear
gene:TraesCS7D02G345600	Chr7D	444349496	444350917	+	444350206	Chr7D	458984708	458986129	+	458985418	1.0	1.0	collinear
gene:TraesCS7D02G345700	Chr7D	444351839	444353552	-	444352695	Chr7D	458987051	458988764	-	458987907	1.0	1.0	collinear
gene:TraesCS7D02G345800	Chr7D	444358153	444371657	-	444364905	Chr7D	458993365	459006869	-	459000117	1.0	1.0	collinear
gene:TraesCS7D02G345900	Chr7D	444373869	444376646	-	444375257	Chr7D	459008919	459011696	-	459010307	1.0	1.0	collinear
gene:TraesCS7D02G346000	Chr7D	444377778	444379136	-	444378457	Chr7D	459012828	459014186	-	459013507	1.0	1.0	collinear
gene:TraesCS7D02G346100	Chr7D	445116675	445122133	+	445119404	Chr7D	459746979	459752198	+	459749588	1.0	1.0	collinear
gene:TraesCS7D02G346200	Chr7D	445229300	445230516	+	445229908	Chr7D	459858103	459859319	+	459858711	1.0	1.0	collinear
gene:TraesCS7D02G346300	Chr7D	445458260	445460669	+	445459464	Chr7D	460085730	460088139	+	460086934	1.0	1.0	collinear
gene:TraesCS7D02G346500	Chr7D	446208823	446210523	-	446209673	Chr7D	460836856	460838556	-	460837706	1.0	1.0	collinear
gene:TraesCS7D02G346400	Chr7D	446203542	446216137	+	446209839	Chr7D	460831802	460844170	+	460837986	1.0	1.0	collinear
gene:TraesCS7D02G346700	Chr7D	446289007	446315780	-	446302393	Chr7D	460914216	460940838	-	460927527	1.0	1.0	collinear
gene:TraesCS7D02G346800	Chr7D	446349395	446350783	-	446350089	Chr7D	460974364	460975752	-	460975058	1.0	1.0	collinear
gene:TraesCS7D02G346900	Chr7D	446350789	446354507	-	446352648	Chr7D	460975758	460979246	-	460977502	1.0	1.0	collinear
gene:TraesCS7D02G347000	Chr7D	446429068	446432469	-	446430768	Chr7D	461053611	461057012	-	461055311	1.0	0.999	collinear
gene:TraesCS7D02G347100	Chr7D	446552871	446553284	-	446553077	Chr7D	461176610	461177023	-	461176816	1.0	1.0	collinear
gene:TraesCS7D02G347200	Chr7D	446882777	446886775	+	446884776	Chr7D	461528347	461532345	+	461530346	1.0	1.0	collinear
gene:TraesCS7D02G347300	Chr7D	446917277	446920319	-	446918798	Chr7D	461562517	461565559	-	461564038	1.0	1.0	collinear
gene:TraesCS7D02G347400	Chr7D	446941843	446947112	+	446944477	Chr7D	461587083	461591781	+	461589432	1.0	1.0	collinear
gene:TraesCS7D02G347500	Chr7D	446987793	446990822	+	446989307	Chr7D	461631466	461634495	+	461632980	1.0	1.0	collinear
gene:TraesCS7D02G347600	Chr7D	446995941	446997901	-	446996921	Chr7D	461639484	461641444	-	461640464	1.0	1.0	collinear
gene:TraesCS7D02G347700	Chr7D	447054603	447060804	-	447057703	Chr7D	461697630	461703831	-	461700730	1.0	1.0	collinear
gene:TraesCS7D02G347800	Chr7D	447061732	447062142	-	447061937	Chr7D	461704759	461705169	-	461704964	1.0	1.0	collinear
gene:TraesCS7D02G347900	Chr7D	447065565	447069510	+	447067537	Chr7D	461708592	461712537	+	461710564	1.0	1.0	collinear
gene:TraesCS7D02G348000	Chr7D	447070119	447075388	-	447072753	Chr7D	461713146	461718415	-	461715780	1.0	1.0	collinear
gene:TraesCS7D02G348100	Chr7D	447757504	447760752	+	447759128	Chr7D	462395271	462398519	+	462396895	1.0	0.999	collinear
gene:TraesCS7D02G348200	Chr7D	447760429	447762593	-	447761511	Chr7D	462398196	462400360	-	462399278	1.0	0.995	collinear
gene:TraesCS7D02G348300	Chr7D	447898267	447903576	+	447900921	Chr7D	462533622	462538931	+	462536276	1.0	1.0	collinear
gene:TraesCS7D02G348400	Chr7D	447907404	447908359	+	447907881	Chr7D	462542759	462543714	+	462543236	1.0	1.0	collinear
gene:TraesCS7D02G348500	Chr7D	448261363	448262418	+	448261890	Chr7D	462893870	462894925	+	462894397	1.0	1.0	collinear
gene:TraesCS7D02G348600	Chr7D	448333609	448335427	+	448334518	Chr7D	462965557	462967375	+	462966466	1.0	1.0	collinear
gene:TraesCS7D02G348700	Chr7D	448335567	448340768	-	448338167	Chr7D	462967515	462972718	-	462970116	1.0	1.0	collinear
gene:TraesCS7D02G348800	Chr7D	448707416	448708420	-	448707918	Chr7D	463331095	463332099	-	463331597	1.0	1.0	collinear
gene:TraesCS7D02G348900	Chr7D	448756133	448758220	+	448757176	Chr7D	463379366	463381453	+	463380409	1.0	1.0	collinear
gene:TraesCS7D02G349000	Chr7D	448843693	448846624	+	448845158	Chr7D	463466073	463469004	+	463467538	1.0	1.0	collinear
gene:TraesCS7D02G349100	Chr7D	448855456	448858055	+	448856755	Chr7D	463477614	463480213	+	463478913	1.0	1.0	collinear
gene:TraesCS7D02G349200	Chr7D	449058166	449061266	-	449059716	Chr7D	463679140	463682240	-	463680690	1.0	1.0	collinear
gene:TraesCS7D02G349300	Chr7D	449070145	449076162	-	449073153	Chr7D	463691119	463697136	-	463694127	1.0	1.0	collinear
gene:TraesCS7D02G349400	Chr7D	449448864	449450708	-	449449786	Chr7D	464068159	464070003	-	464069081	1.0	1.0	collinear
gene:TraesCS7D02G349500	Chr7D	449456078	449457612	-	449456845	Chr7D	464075373	464076907	-	464076140	1.0	1.0	collinear
gene:TraesCS7D02G349600	Chr7D	449459089	449460701	-	449459895	Chr7D	464078384	464079996	-	464079190	1.0	1.0	collinear
gene:TraesCS7D02G349700	Chr7D	449548060	449548713	+	449548386	Chr7D	464166658	464167311	+	464166984	1.0	1.0	collinear
gene:TraesCS7D02G349900	Chr7D	449773845	449776546	+	449775195	Chr7D	464390437	464393138	+	464391787	1.0	1.0	collinear
gene:TraesCS7D02G350000	Chr7D	450245018	450247136	-	450246077	Chr7D	464856941	464859059	-	464858000	1.0	1.0	collinear
gene:TraesCS7D02G350100	Chr7D	451027922	451030054	+	451028988	Chr7D	465632178	465634310	+	465633244	1.0	1.0	collinear
gene:TraesCS7D02G350200	Chr7D	451040506	451041162	-	451040834	Chr7D	465644762	465645418	-	465645090	1.0	1.0	collinear
gene:TraesCS7D02G350300	Chr7D	451048531	451051823	-	451050177	Chr7D	465652787	465656079	-	465654433	1.0	0.999	collinear
gene:TraesCS7D02G350400	Chr7D	451155434	451161276	+	451158355	Chr7D	465758502	465764344	+	465761423	1.0	1.0	collinear
gene:TraesCS7D02G350600	Chr7D	451186747	451187181	+	451186964	Chr7D	465788837	465789271	+	465789054	1.0	1.0	collinear
gene:TraesCS7D02G350500	Chr7D	451185699	451188492	-	451187095	Chr7D	465787789	465790582	-	465789185	1.0	1.0	collinear
gene:TraesCS7D02G350700	Chr7D	451191200	451200842	-	451196021	Chr7D	465793292	465802441	-	465797866	1.0	1.0	collinear
gene:TraesCS7D02G350800	Chr7D	451882762	451883253	-	451883007	Chr7D	466479218	466479709	-	466479463	1.0	1.0	collinear
gene:TraesCS7D02G350900	Chr7D	451885680	451892275	-	451888977	Chr7D	466482136	466488731	-	466485433	1.0	1.0	collinear
gene:TraesCS7D02G351000	Chr7D	451966053	451969797	+	451967925	Chr7D	466561863	466565607	+	466563735	1.0	1.0	collinear
gene:TraesCS7D02G351100	Chr7D	451971785	451972242	+	451972013	Chr7D	466567753	466568210	+	466567981	1.0	1.0	collinear
gene:TraesCS7D02G351200	Chr7D	451972565	451974974	-	451973769	Chr7D	466568533	466570968	-	466569750	1.0	1.0	collinear
gene:TraesCS7D02G351300	Chr7D	452140031	452140894	-	452140462	Chr7D	466734431	466735294	-	466734862	1.0	1.0	collinear
gene:TraesCS7D02G351400	Chr7D	452153857	452154744	+	452154300	Chr7D	466747783	466748670	+	466748226	1.0	1.0	collinear
gene:TraesCS7D02G351500	Chr7D	452258952	452262513	-	452260732	Chr7D	466851719	466855280	-	466853499	1.0	1.0	collinear
gene:TraesCS7D02G351600	Chr7D	452444844	452451225	+	452448034	Chr7D	467036707	467043088	+	467039897	1.0	1.0	collinear
gene:TraesCS7D02G351700	Chr7D	452689735	452704469	+	452697102	Chr7D	467348005	467361977	+	467354991	1.0	1.0	collinear
gene:TraesCS7D02G351800	Chr7D	452710380	452711963	-	452711171	Chr7D	467367776	467369359	-	467368567	1.0	1.0	collinear
gene:TraesCS7D02G351900	Chr7D	452710185	452713924	+	452712054	Chr7D	467367581	467371320	+	467369450	1.0	1.0	collinear
gene:TraesCS7D02G352000	Chr7D	452968710	452971662	+	452970186	Chr7D	467624285	467627237	+	467625761	1.0	1.0	collinear
gene:TraesCS7D02G352100	Chr7D	452977805	452978547	+	452978176	Chr7D	467633376	467634118	+	467633747	1.0	1.0	collinear
gene:TraesCS7D02G352200	Chr7D	452996373	452998322	-	452997347	Chr7D	467651945	467653894	-	467652919	1.0	1.0	collinear
gene:TraesCS7D02G352300	Chr7D	453272963	453274873	+	453273918	Chr7D	467927393	467929303	+	467928348	1.0	1.0	collinear
gene:TraesCS7D02G352400	Chr7D	454070991	454072836	-	454071913	Chr7D	468717425	468719270	-	468718347	1.0	1.0	collinear
gene:TraesCS7D02G352500	Chr7D	454075005	454090314	-	454082659	Chr7D	468721439	468736730	-	468729084	1.0	1.0	collinear
gene:TraesCS7D02G352600	Chr7D	454140575	454142185	+	454141380	Chr7D	468786239	468787849	+	468787044	1.0	1.0	collinear
gene:TraesCS7D02G352700	Chr7D	454378164	454379979	+	454379071	Chr7D	469022684	469024499	+	469023591	1.0	1.0	collinear
gene:TraesCS7D02G352800	Chr7D	454661609	454664524	+	454663066	Chr7D	469309408	469312323	+	469310865	1.0	1.0	collinear
gene:TraesCS7D02G352900	Chr7D	454671586	454676123	-	454673854	Chr7D	469319125	469323662	-	469321393	1.0	1.0	collinear
gene:TraesCS7D02G353000	Chr7D	454679298	454681069	-	454680183	Chr7D	469326837	469328608	-	469327722	1.0	1.0	collinear
gene:TraesCS7D02G353100	Chr7D	454681964	454685581	-	454683772	Chr7D	469329503	469333120	-	469331311	1.0	1.0	collinear
gene:TraesCS7D02G353200	Chr7D	456494836	456497541	-	456496188	Chr7D	471132614	471135319	-	471133966	1.0	1.0	collinear
gene:TraesCS7D02G353400	Chr7D	457128413	457132502	-	457130457	Chr7D	471761200	471765289	-	471763244	1.0	1.0	collinear
gene:TraesCS7D02G353500	Chr7D	457140545	457141996	+	457141270	Chr7D	471773202	471774653	+	471773927	1.0	1.0	collinear
