gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4A03G0730100	Chr4A	589791938	589795051	-	589793494	Chr4A	590942368	590945481	-	590943924	1.0	1.0	collinear
gene:TraesCS4A03G0730200	Chr4A	589836914	589838813	-	589837863	Chr4A	590987814	590989713	-	590988763	1.0	1.0	collinear
gene:TraesCS4A03G0730300	Chr4A	589842783	589848314	-	589845548	Chr4A	590993901	590999432	-	590996666	1.0	1.0	collinear
gene:TraesCS4A03G0730600	Chr4A	589916702	589920277	-	589918489	Chr4A	591070468	591074043	-	591072255	1.0	1.0	collinear
gene:TraesCS4A03G0730900	Chr4A	590128846	590129771	-	590129308	Chr4A	591283627	591284552	-	591284089	1.0	0.996	collinear
gene:TraesCS4A03G0730800	Chr4A	590128844	590129785	-	590129314	Chr4A	591283625	591284566	-	591284095	1.0	0.996	collinear
gene:TraesCS4A03G0731000	Chr4A	590138599	590139198	+	590138898	Chr4A	591293848	591294447	+	591294147	1.0	1.0	collinear
gene:TraesCS4A03G0731200	Chr4A	590192360	590192959	+	590192659	Chr4A	591347616	591348215	+	591347915	1.0	1.0	collinear
gene:TraesCS4A03G0731400	Chr4A	590349320	590350205	-	590349762	Chr4A	591505601	591506486	-	591506043	1.0	1.0	collinear
gene:TraesCS4A03G0731500	Chr4A	590351856	590353253	+	590352554	Chr4A	591508137	591509534	+	591508835	1.0	1.0	collinear
gene:TraesCS4A03G0731700	Chr4A	590366265	590366775	-	590366520	Chr4A	591522546	591523056	-	591522801	1.0	1.0	collinear
gene:TraesCS4A03G0732300	Chr4A	590515881	590516782	+	590516331	Chr4A	591674922	591675823	+	591675372	1.0	1.0	collinear
gene:TraesCS4A03G0732500	Chr4A	590536240	590539659	+	590537949	Chr4A	591696010	591699634	+	591697822	1.0	1.0	collinear
gene:TraesCS4A03G0732600	Chr4A	590539718	590549964	-	590544841	Chr4A	591699693	591709939	-	591704816	1.0	1.0	collinear
gene:TraesCS4A03G0732700	Chr4A	590551160	590555550	-	590553355	Chr4A	591711135	591715525	-	591713330	1.0	1.0	collinear
gene:TraesCS4A03G0733200	Chr4A	590684564	590690869	+	590687716	Chr4A	591845836	591852141	+	591848988	1.0	1.0	collinear
gene:TraesCS4A03G0733300	Chr4A	590693155	590695472	+	590694313	Chr4A	591854823	591857140	+	591855981	1.0	1.0	collinear
gene:TraesCS4A03G0733400	Chr4A	590699903	590701577	+	590700740	Chr4A	591861571	591863245	+	591862408	1.0	1.0	collinear
gene:TraesCS4A03G0733500	Chr4A	590702376	590704690	+	590703533	Chr4A	591864044	591866358	+	591865201	1.0	1.0	collinear
gene:TraesCS4A03G0733600	Chr4A	590707040	590712507	+	590709773	Chr4A	591868708	591874175	+	591871441	1.0	1.0	collinear
gene:TraesCS4A03G0733700	Chr4A	590713194	590715807	+	590714500	Chr4A	591874862	591877475	+	591876168	1.0	1.0	collinear
gene:TraesCS4A03G0733800	Chr4A	590716103	590718558	-	590717330	Chr4A	591877771	591880226	-	591878998	1.0	1.0	collinear
gene:TraesCS4A03G0733900	Chr4A	590757377	590759633	+	590758505	Chr4A	591919576	591921832	+	591920704	1.0	1.0	collinear
gene:TraesCS4A03G0734100	Chr4A	591171070	591171867	-	591171468	Chr4A	592334908	592335705	-	592335306	1.0	1.0	collinear
gene:TraesCS4A03G0734300	Chr4A	591197390	591197803	-	591197596	Chr4A	592361228	592361641	-	592361434	1.0	1.0	collinear
gene:TraesCS4A03G0734500	Chr4A	591320943	591325790	-	591323366	Chr4A	592486684	592491531	-	592489107	1.0	1.0	collinear
gene:TraesCS4A03G0734700	Chr4A	591355477	591356289	+	591355883	Chr4A	592521218	592522030	+	592521624	1.0	1.0	collinear
gene:TraesCS4A03G0734900	Chr4A	591378640	591381337	+	591379988	Chr4A	592544381	592547078	+	592545729	1.0	1.0	collinear
gene:TraesCS4A03G0735600	Chr4A	591640437	591640941	+	591640689	Chr4A	592807551	592808055	+	592807803	1.0	1.0	collinear
gene:TraesCS4A03G0735700	Chr4A	591653386	591654783	-	591654084	Chr4A	592820500	592821897	-	592821198	1.0	1.0	collinear
gene:TraesCS4A03G0735900	Chr4A	591758975	591760244	-	591759609	Chr4A	592926089	592927358	-	592926723	1.0	1.0	collinear
gene:TraesCS4A03G0736500	Chr4A	591933182	591933652	-	591933417	Chr4A	593100296	593100766	-	593100531	1.0	1.0	collinear
gene:TraesCS4A03G0736600	Chr4A	591938524	591941822	+	591940173	Chr4A	593105638	593108936	+	593107287	1.0	1.0	collinear
gene:TraesCS4A03G0736700	Chr4A	591946020	591949181	+	591947600	Chr4A	593113134	593116295	+	593114714	1.0	1.0	collinear
gene:TraesCS4A03G0737000	Chr4A	592028101	592033744	+	592030922	Chr4A	593194838	593200481	+	593197659	1.0	1.0	collinear
gene:TraesCS4A03G0737100	Chr4A	592037825	592038637	+	592038231	Chr4A	593204562	593205374	+	593204968	1.0	1.0	collinear
gene:TraesCS4A03G0737200	Chr4A	592041333	592042207	+	592041770	Chr4A	593208070	593208944	+	593208507	1.0	1.0	collinear
gene:TraesCS4A03G0737300	Chr4A	592111105	592117551	+	592114328	Chr4A	593278588	593285034	+	593281811	1.0	1.0	collinear
gene:TraesCS4A03G0737400	Chr4A	592120452	592122750	-	592121601	Chr4A	593287935	593290233	-	593289084	1.0	1.0	collinear
gene:TraesCS4A03G0737500	Chr4A	592165537	592170779	+	592168158	Chr4A	593333020	593338262	+	593335641	1.0	1.0	collinear
gene:TraesCS4A03G0737700	Chr4A	592181619	592186117	-	592183868	Chr4A	593349380	593353878	-	593351629	1.0	1.0	collinear
gene:TraesCS4A03G0737800	Chr4A	592186932	592189796	-	592188364	Chr4A	593354693	593357557	-	593356125	1.0	1.0	collinear
gene:TraesCS4A03G0737900	Chr4A	592208809	592212790	-	592210799	Chr4A	593376570	593380065	-	593378317	0.905	0.905	collinear
gene:TraesCS4A03G0738200	Chr4A	592326887	592327693	-	592327290	Chr4A	593495080	593495886	-	593495483	1.0	1.0	collinear
gene:TraesCS4A03G0738600	Chr4A	592514860	592515195	+	592515027	Chr4A	593683757	593684092	+	593683924	1.0	1.0	collinear
gene:TraesCS4A03G0738700	Chr4A	592563830	592564777	+	592564303	Chr4A	593732899	593733846	+	593733372	1.0	1.0	collinear
gene:TraesCS4A03G0738800	Chr4A	592566030	592584669	-	592575349	Chr4A	593735099	593753738	-	593744418	1.0	0.999	collinear
gene:TraesCS4A03G0738900	Chr4A	592592441	592596774	-	592594607	Chr4A	593761733	593766066	-	593763899	1.0	1.0	collinear
gene:TraesCS4A03G0739000	Chr4A	592743998	592749526	+	592746762	Chr4A	593913526	593919054	+	593916290	1.0	1.0	collinear
gene:TraesCS4A03G0739100	Chr4A	592831928	592834179	+	592833053	Chr4A	594002369	594004620	+	594003494	1.0	1.0	collinear
gene:TraesCS4A03G0739200	Chr4A	592834891	592839687	-	592837289	Chr4A	594005332	594010128	-	594007730	1.0	1.0	collinear
gene:TraesCS4A03G0739400	Chr4A	592857477	592863658	-	592860567	Chr4A	594027929	594034110	-	594031019	1.0	1.0	collinear
gene:TraesCS4A03G0739500	Chr4A	592868582	592869981	-	592869281	Chr4A	594039386	594040785	-	594040085	1.0	1.0	collinear
gene:TraesCS4A03G0739700	Chr4A	592958668	592967423	-	592963045	Chr4A	594129672	594138665	-	594134168	1.0	1.0	collinear
gene:TraesCS4A03G0739800	Chr4A	592969385	592976187	-	592972786	Chr4A	594140627	594147697	-	594144162	1.0	0.981	collinear
gene:TraesCS4A03G0739900	Chr4A	592978560	592988682	-	592983621	Chr4A	594150070	594160535	-	594155302	1.0	1.0	collinear
gene:TraesCS4A03G0740000	Chr4A	592990369	592995577	-	592992973	Chr4A	594162222	594167430	-	594164826	1.0	1.0	collinear
gene:TraesCS4A03G0740100	Chr4A	593008429	593014502	-	593011465	Chr4A	594180282	594186698	-	594183490	1.0	1.0	collinear
gene:TraesCS4A03G0740400	Chr4A	593037814	593041425	-	593039619	Chr4A	594213511	594217122	-	594215316	1.0	1.0	collinear
gene:TraesCS4A03G0740700	Chr4A	593093393	593094709	-	593094051	Chr4A	594269394	594270710	-	594270052	1.0	1.0	collinear
gene:TraesCS4A03G0740800	Chr4A	593106940	593109195	-	593108067	Chr4A	594283028	594285283	-	594284155	1.0	1.0	collinear
gene:TraesCS4A03G0741100	Chr4A	593174396	593175381	-	593174888	Chr4A	594350894	594351879	-	594351386	1.0	1.0	collinear
gene:TraesCS4A03G0741200	Chr4A	593187323	593187984	+	593187653	Chr4A	594364121	594364782	+	594364451	1.0	1.0	collinear
gene:TraesCS4A03G0741300	Chr4A	593189940	593190850	-	593190395	Chr4A	594366738	594367648	-	594367193	1.0	1.0	collinear
gene:TraesCS4A03G0741400	Chr4A	593201293	593202480	-	593201886	Chr4A	594377769	594378956	-	594378362	1.0	1.0	collinear
gene:TraesCS4A03G0741800	Chr4A	593215840	593216599	+	593216219	Chr4A	594392507	594393266	+	594392886	1.0	1.0	collinear
gene:TraesCS4A03G0741900	Chr4A	593250901	593251411	+	593251156	Chr4A	594427634	594428144	+	594427889	1.0	1.0	collinear
gene:TraesCS4A03G0742000	Chr4A	593264586	593265872	+	593265229	Chr4A	594441814	594443100	+	594442457	1.0	1.0	collinear
gene:TraesCS4A03G0742200	Chr4A	593282909	593283579	-	593283244	Chr4A	594460318	594460988	-	594460653	1.0	1.0	collinear
gene:TraesCS4A03G0742300	Chr4A	593355091	593357795	-	593356443	Chr4A	594532829	594535533	-	594534181	1.0	1.0	collinear
gene:TraesCS4A03G0742500	Chr4A	593484250	593489449	-	593486849	Chr4A	594663605	594668804	-	594666204	1.0	1.0	collinear
gene:TraesCS4A03G0742600	Chr4A	593500655	593507173	+	593503914	Chr4A	594680010	594686528	+	594683269	1.0	1.0	collinear
gene:TraesCS4A03G0742900	Chr4A	593520866	593521405	-	593521135	Chr4A	594700383	594700922	-	594700652	1.0	1.0	collinear
gene:TraesCS4A03G0743000	Chr4A	593526921	593531905	-	593529413	Chr4A	594706438	594711422	-	594708930	1.0	1.0	collinear
gene:TraesCS4A03G0743100	Chr4A	593550288	593551772	+	593551030	Chr4A	594730519	594732003	+	594731261	1.0	1.0	collinear
gene:TraesCS4A03G0743200	Chr4A	593557126	593562374	+	593559750	Chr4A	594737635	594742883	+	594740259	1.0	1.0	collinear
gene:TraesCS4A03G0743300	Chr4A	593860634	593869989	+	593865311	Chr4A	595046187	595056137	+	595051162	1.0	1.0	collinear
gene:TraesCS4A03G0743600	Chr4A	594004964	594008238	-	594006601	Chr4A	595191750	595195024	-	595193387	1.0	1.0	collinear
gene:TraesCS4A03G0743700	Chr4A	594029502	594030339	+	594029920	Chr4A	595216651	595217488	+	595217069	1.0	1.0	collinear
gene:TraesCS4A03G0743900	Chr4A	594068446	594070507	+	594069476	Chr4A	595255754	595257815	+	595256784	1.0	1.0	collinear
gene:TraesCS4A03G0744000	Chr4A	594074684	594077964	+	594076324	Chr4A	595261992	595265272	+	595263632	1.0	1.0	collinear
gene:TraesCS4A03G0744200	Chr4A	594094032	594096304	-	594095168	Chr4A	595282077	595284349	-	595283213	1.0	1.0	collinear
gene:TraesCS4A03G0744400	Chr4A	594106034	594108837	-	594107435	Chr4A	595294248	595297051	-	595295649	1.0	1.0	collinear
gene:TraesCS4A03G0744500	Chr4A	594140232	594162751	+	594151491	Chr4A	595329657	595352176	+	595340916	1.0	1.0	collinear
gene:TraesCS4A03G0744700	Chr4A	594169688	594170976	-	594170332	Chr4A	595359113	595360401	-	595359757	1.0	1.0	collinear
gene:TraesCS4A03G0744800	Chr4A	594185410	594187501	-	594186455	Chr4A	595374835	595376926	-	595375880	1.0	1.0	collinear
gene:TraesCS4A03G0744900	Chr4A	594193436	594195911	+	594194673	Chr4A	595382861	595385336	+	595384098	1.0	1.0	collinear
gene:TraesCS4A03G0745000	Chr4A	594198910	594206595	-	594202752	Chr4A	595388335	595396020	-	595392177	1.0	1.0	collinear
gene:TraesCS4A03G0745100	Chr4A	594201723	594204072	+	594202897	Chr4A	595391148	595393497	+	595392322	1.0	1.0	collinear
gene:TraesCS4A03G0745200	Chr4A	594227211	594229227	+	594228219	Chr4A	595417474	595419490	+	595418482	1.0	1.0	collinear
gene:TraesCS4A03G0745300	Chr4A	594231841	594234015	+	594232928	Chr4A	595422106	595424280	+	595423193	1.0	1.0	collinear
gene:TraesCS4A03G0745400	Chr4A	594252149	594253622	+	594252885	Chr4A	595442665	595444138	+	595443401	1.0	1.0	collinear
gene:TraesCS4A03G0746000	Chr4A	594353600	594357484	+	594355542	Chr4A	595545688	595549572	+	595547630	1.0	1.0	collinear
gene:TraesCS4A03G0746100	Chr4A	594357727	594358698	+	594358212	Chr4A	595549815	595550786	+	595550300	1.0	1.0	collinear
gene:TraesCS4A03G0746300	Chr4A	594359736	594365268	-	594362502	Chr4A	595551824	595557356	-	595554590	1.0	1.0	collinear
gene:TraesCS4A03G0746500	Chr4A	594371548	594379896	-	594375722	Chr4A	595563636	595571984	-	595567810	1.0	1.0	collinear
gene:TraesCS4A03G0746600	Chr4A	594462515	594466202	+	594464358	Chr4A	595655395	595659082	+	595657238	1.0	1.0	collinear
gene:TraesCS4A03G0746700	Chr4A	594468211	594471133	-	594469672	Chr4A	595661091	595664013	-	595662552	1.0	1.0	collinear
gene:TraesCS4A03G0746900	Chr4A	594624747	594629039	+	594626893	Chr4A	595817163	595821455	+	595819309	1.0	1.0	collinear
gene:TraesCS4A03G0747000	Chr4A	594650818	594654451	+	594652634	Chr4A	595843234	595846867	+	595845050	1.0	1.0	collinear
gene:TraesCS4A03G0747200	Chr4A	594654628	594660481	-	594657554	Chr4A	595847044	595852897	-	595849970	1.0	1.0	collinear
gene:TraesCS4A03G0747300	Chr4A	594682017	594683886	-	594682951	Chr4A	595874552	595876421	-	595875486	1.0	1.0	collinear
gene:TraesCS4A03G0747500	Chr4A	594784513	594789239	+	594786876	Chr4A	595978879	595983605	+	595981242	1.0	1.0	collinear
gene:TraesCS4A03G0747600	Chr4A	594789713	594795748	-	594792730	Chr4A	595984079	595990114	-	595987096	1.0	1.0	collinear
gene:TraesCS4A03G0747700	Chr4A	594800367	594803307	-	594801837	Chr4A	595994733	595997673	-	595996203	1.0	1.0	collinear
gene:TraesCS4A03G0747800	Chr4A	594807535	594808115	-	594807825	Chr4A	596001901	596002481	-	596002191	1.0	1.0	collinear
gene:TraesCS4A03G0747900	Chr4A	594881194	594881520	-	594881357	Chr4A	596075859	596076185	-	596076022	1.0	1.0	collinear
gene:TraesCS4A03G0748200	Chr4A	594967273	594970270	+	594968771	Chr4A	596159170	596162167	+	596160668	1.0	1.0	collinear
gene:TraesCS4A03G0748300	Chr4A	594973987	594974662	-	594974324	Chr4A	596165884	596166559	-	596166221	1.0	1.0	collinear
gene:TraesCS4A03G0748400	Chr4A	594974720	594975349	-	594975034	Chr4A	596166617	596167246	-	596166931	1.0	1.0	collinear
gene:TraesCS4A03G0748500	Chr4A	595012527	595012922	+	595012724	Chr4A	596204428	596204823	+	596204625	1.0	1.0	collinear
gene:TraesCS4A03G0748600	Chr4A	595016175	595016570	+	595016372	Chr4A	596208076	596208471	+	596208273	1.0	1.0	collinear
gene:TraesCS4A03G0748700	Chr4A	595019822	595020217	+	595020019	Chr4A	596211723	596212118	+	596211920	1.0	1.0	collinear
gene:TraesCS4A03G0748800	Chr4A	595023076	595024013	+	595023544	Chr4A	596214977	596215914	+	596215445	1.0	1.0	collinear
gene:TraesCS4A03G0749000	Chr4A	595030093	595031802	-	595030947	Chr4A	596221994	596223703	-	596222848	1.0	1.0	collinear
gene:TraesCS4A03G0749100	Chr4A	595046390	595047398	-	595046894	Chr4A	596238291	596239299	-	596238795	1.0	1.0	collinear
gene:TraesCS4A03G0749200	Chr4A	595105908	595107764	+	595106836	Chr4A	596298088	596299944	+	596299016	1.0	1.0	collinear
gene:TraesCS4A03G0749300	Chr4A	595112258	595114742	-	595113500	Chr4A	596304815	596307299	-	596306057	1.0	1.0	collinear
gene:TraesCS4A03G0749600	Chr4A	595252437	595254873	+	595253655	Chr4A	596446016	596448452	+	596447234	1.0	1.0	collinear
gene:TraesCS4A03G0749700	Chr4A	595310961	595315960	+	595313460	Chr4A	596504011	596509010	+	596506510	1.0	1.0	collinear
gene:TraesCS4A03G0749800	Chr4A	595330121	595330810	+	595330465	Chr4A	596523171	596523860	+	596523515	1.0	1.0	collinear
gene:TraesCS4A03G0750400	Chr4A	595344301	595344606	-	595344453	Chr4A	596537351	596537656	-	596537503	1.0	1.0	collinear
gene:TraesCS4A03G0750500	Chr4A	595377283	595378871	-	595378077	Chr4A	596570427	596572015	-	596571221	1.0	1.0	collinear
gene:TraesCS4A03G0750600	Chr4A	595430951	595435053	-	595433002	Chr4A	596624203	596628305	-	596626254	1.0	1.0	collinear
gene:TraesCS4A03G0750800	Chr4A	595478625	595480420	+	595479522	Chr4A	596672132	596673927	+	596673029	1.0	1.0	collinear
gene:TraesCS4A03G0751000	Chr4A	595486733	595486996	-	595486864	Chr4A	596680691	596680954	-	596680822	1.0	1.0	collinear
gene:TraesCS4A03G0751100	Chr4A	595494417	595494701	-	595494559	Chr4A	596688333	596688617	-	596688475	1.0	1.0	collinear
gene:TraesCS4A03G0751400	Chr4A	595519029	595519316	-	595519172	Chr4A	596713062	596713349	-	596713205	1.0	1.0	collinear
gene:TraesCS4A03G0751500	Chr4A	595543310	595544116	+	595543713	Chr4A	596737849	596738655	+	596738252	1.0	1.0	collinear
gene:TraesCS4A03G0751600	Chr4A	595548335	595548646	+	595548490	Chr4A	596743214	596743525	+	596743369	1.0	1.0	collinear
gene:TraesCS4A03G0751700	Chr4A	595562965	595571290	+	595567127	Chr4A	596758052	596766381	+	596762216	1.0	1.0	collinear
gene:TraesCS4A03G0751800	Chr4A	595572342	595574736	+	595573539	Chr4A	596767433	596769827	+	596768630	1.0	1.0	collinear
gene:TraesCS4A03G0751900	Chr4A	595575362	595578688	-	595577025	Chr4A	596770453	596773779	-	596772116	1.0	1.0	collinear
gene:TraesCS4A03G0752000	Chr4A	595593599	595597135	-	595595367	Chr4A	596788690	596792521	-	596790605	1.0	1.0	collinear
gene:TraesCS4A03G0752100	Chr4A	595621428	595626620	+	595624024	Chr4A	596816814	596822204	+	596819509	1.0	0.993	collinear
gene:TraesCS4A03G0752200	Chr4A	595629351	595631717	+	595630534	Chr4A	596825115	596827481	+	596826298	1.0	1.0	collinear
gene:TraesCS4A03G0752300	Chr4A	595631919	595632714	-	595632316	Chr4A	596827683	596828478	-	596828080	1.0	1.0	collinear
gene:TraesCS4A03G0752500	Chr4A	595639286	595644518	-	595641902	Chr4A	596835334	596840566	-	596837950	1.0	1.0	collinear
gene:TraesCS4A03G0752600	Chr4A	595723797	595727370	-	595725583	Chr4A	596919845	596923374	-	596921609	0.964	0.964	collinear
gene:TraesCS4A03G0752900	Chr4A	595815769	595818880	+	595817324	Chr4A	597012931	597016042	+	597014486	1.0	1.0	collinear
gene:TraesCS4A03G0753000	Chr4A	595825613	595827549	+	595826581	Chr4A	597023152	597025088	+	597024120	1.0	1.0	collinear
gene:TraesCS4A03G0753300	Chr4A	595854867	595856615	+	595855741	Chr4A	597052406	597054154	+	597053280	1.0	1.0	collinear
gene:TraesCS4A03G0754600	Chr4A	596467555	596470434	+	596468994	Chr4A	597668187	597671066	+	597669626	1.0	1.0	collinear
gene:TraesCS4A03G0754700	Chr4A	596471068	596472487	+	596471777	Chr4A	597671700	597673119	+	597672409	1.0	1.0	collinear
gene:TraesCS4A03G0754900	Chr4A	596476782	596481965	-	596479373	Chr4A	597677675	597682858	-	597680266	1.0	1.0	collinear
gene:TraesCS4A03G0755100	Chr4A	596512305	596513734	-	596513019	Chr4A	597714292	597715721	-	597715006	1.0	1.0	collinear
gene:TraesCS4A03G0755200	Chr4A	596522122	596524272	-	596523197	Chr4A	597724109	597726259	-	597725184	1.0	1.0	collinear
gene:TraesCS4A03G0755600	Chr4A	596552282	596552590	-	596552436	Chr4A	597754246	597754554	-	597754400	1.0	1.0	collinear
gene:TraesCS4A03G0755900	Chr4A	596623567	596627897	-	596625732	Chr4A	597826155	597830485	-	597828320	1.0	1.0	collinear
gene:TraesCS4A03G0756000	Chr4A	596631222	596634436	+	596632829	Chr4A	597833919	597837133	+	597835526	1.0	1.0	collinear
gene:TraesCS4A03G0756100	Chr4A	596638541	596643028	+	596640784	Chr4A	597841238	597845725	+	597843481	1.0	1.0	collinear
gene:TraesCS4A03G0756300	Chr4A	596653174	596657610	+	596655392	Chr4A	597855871	597861216	+	597858543	1.0	1.0	collinear
gene:TraesCS4A03G0756600	Chr4A	596682835	596684355	+	596683595	Chr4A	597886889	597888409	+	597887649	1.0	1.0	collinear
gene:TraesCS4A03G0756900	Chr4A	596700986	596706217	+	596703601	Chr4A	597905176	597910407	+	597907791	1.0	1.0	collinear
gene:TraesCS4A03G0757000	Chr4A	596708085	596712338	+	596710211	Chr4A	597912275	597916528	+	597914401	1.0	1.0	collinear
gene:TraesCS4A03G0757200	Chr4A	596714812	596715651	+	596715231	Chr4A	597919165	597920004	+	597919584	1.0	1.0	collinear
gene:TraesCS4A03G0757100	Chr4A	596712915	596722758	-	596717836	Chr4A	597917105	597928087	-	597922596	1.0	1.0	collinear
gene:TraesCS4A03G0757300	Chr4A	596738247	596740579	-	596739413	Chr4A	597943791	597946123	-	597944957	1.0	1.0	collinear
gene:TraesCS4A03G0757400	Chr4A	596765243	596765674	-	596765458	Chr4A	597970787	597971218	-	597971002	1.0	1.0	collinear
gene:TraesCS4A03G0757600	Chr4A	596845647	596853574	-	596849610	Chr4A	598051267	598059194	-	598055230	1.0	1.0	collinear
gene:TraesCS4A03G0757700	Chr4A	596939817	596943429	-	596941623	Chr4A	598146043	598149655	-	598147849	1.0	1.0	collinear
gene:TraesCS4A03G0757800	Chr4A	596950391	596951001	+	596950696	Chr4A	598156617	598157227	+	598156922	1.0	1.0	collinear
gene:TraesCS4A03G0758100	Chr4A	597111059	597111391	+	597111225	Chr4A	598417709	598418041	+	598417875	1.0	1.0	collinear
gene:TraesCS4A03G0758400	Chr4A	597128558	597130562	-	597129560	Chr4A	598435208	598437212	-	598436210	1.0	1.0	collinear
gene:TraesCS4A03G0758500	Chr4A	597143652	597144617	-	597144134	Chr4A	598450640	598451605	-	598451122	1.0	1.0	collinear
gene:TraesCS4A03G0758600	Chr4A	597146203	597148663	+	597147433	Chr4A	598453191	598455677	+	598454434	1.0	1.0	collinear
gene:TraesCS4A03G0759400	Chr4A	597208781	597209044	+	597208912	Chr4A	598516610	598516873	+	598516741	1.0	1.0	collinear
gene:TraesCS4A03G0759900	Chr4A	597274922	597275470	-	597275196	Chr4A	598583700	598584248	-	598583974	1.0	1.0	collinear
gene:TraesCS4A03G0760000	Chr4A	597281487	597283606	+	597282546	Chr4A	598590265	598592384	+	598591324	1.0	1.0	collinear
gene:TraesCS4A03G0760200	Chr4A	597291996	597294098	-	597293047	Chr4A	598601195	598603297	-	598602246	1.0	1.0	collinear
gene:TraesCS4A03G0760300	Chr4A	597298422	597300735	+	597299578	Chr4A	598607622	598609935	+	598608778	1.0	1.0	collinear
gene:TraesCS4A03G0760600	Chr4A	597402394	597406602	-	597404498	Chr4A	598711934	598716142	-	598714038	1.0	1.0	collinear
gene:TraesCS4A03G0760700	Chr4A	597409395	597416621	-	597413008	Chr4A	598719241	598726726	-	598722983	1.0	0.999	collinear
gene:TraesCS4A03G0760900	Chr4A	597420663	597421836	-	597421249	Chr4A	598730768	598731941	-	598731354	1.0	1.0	collinear
