gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5D03G0605600	Chr5D	372039413	372041074	+	372040243	Chr5D	369140159	369141820	+	369140989	1.0	1.0	collinear
gene:TraesCS5D03G0605700	Chr5D	372190201	372197078	+	372193639	Chr5D	369291125	369298002	+	369294563	1.0	1.0	collinear
gene:TraesCS5D03G0605800	Chr5D	372202111	372203721	+	372202916	Chr5D	369303035	369304645	+	369303840	1.0	1.0	collinear
gene:TraesCS5D03G0606200	Chr5D	372216216	372221656	-	372218936	Chr5D	369317140	369322580	-	369319860	1.0	1.0	collinear
gene:TraesCS5D03G0606300	Chr5D	372238017	372238561	-	372238289	Chr5D	369338941	369339485	-	369339213	1.0	1.0	collinear
gene:TraesCS5D03G0606400	Chr5D	372243638	372243925	+	372243781	Chr5D	369344562	369344849	+	369344705	1.0	1.0	collinear
gene:TraesCS5D03G0606600	Chr5D	372276868	372278742	+	372277805	Chr5D	369377792	369379666	+	369378729	1.0	1.0	collinear
gene:TraesCS5D03G0606900	Chr5D	372285163	372289152	+	372287157	Chr5D	369386087	369390076	+	369388081	1.0	1.0	collinear
gene:TraesCS5D03G0607000	Chr5D	372316123	372316903	+	372316513	Chr5D	369417047	369417827	+	369417437	1.0	1.0	collinear
gene:TraesCS5D03G0607100	Chr5D	372322109	372323202	+	372322655	Chr5D	369423033	369424126	+	369423579	1.0	1.0	collinear
gene:TraesCS5D03G0607200	Chr5D	372326799	372327767	+	372327283	Chr5D	369427723	369428691	+	369428207	1.0	1.0	collinear
gene:TraesCS5D03G0607800	Chr5D	372476195	372478008	+	372477101	Chr5D	369578024	369579837	+	369578930	1.0	1.0	collinear
gene:TraesCS5D03G0608100	Chr5D	372533746	372534908	+	372534327	Chr5D	369636745	369637907	+	369637326	1.0	1.0	collinear
gene:TraesCS5D03G0608300	Chr5D	372612284	372617542	+	372614913	Chr5D	369715725	369720983	+	369718354	1.0	1.0	collinear
gene:TraesCS5D03G0608500	Chr5D	372620693	372624393	+	372622543	Chr5D	369724134	369727834	+	369725984	1.0	1.0	collinear
gene:TraesCS5D03G0608700	Chr5D	372766106	372766868	+	372766487	Chr5D	369870042	369870804	+	369870423	1.0	1.0	collinear
gene:TraesCS5D03G0608800	Chr5D	372767602	372771818	-	372769710	Chr5D	369871538	369875754	-	369873646	1.0	1.0	collinear
gene:TraesCS5D03G0608900	Chr5D	372901073	372902740	-	372901906	Chr5D	370006325	370007992	-	370007158	1.0	1.0	collinear
gene:TraesCS5D03G0609400	Chr5D	373011776	373014991	+	373013383	Chr5D	370117957	370121172	+	370119564	1.0	1.0	collinear
gene:TraesCS5D03G0609800	Chr5D	373199381	373200966	-	373200173	Chr5D	370305798	370307383	-	370306590	1.0	1.0	collinear
gene:TraesCS5D03G0609900	Chr5D	373204249	373205549	-	373204899	Chr5D	370310666	370311966	-	370311316	1.0	1.0	collinear
gene:TraesCS5D03G0610300	Chr5D	373346854	373351455	-	373349154	Chr5D	370448452	370453053	-	370450752	1.0	1.0	collinear
gene:TraesCS5D03G0610400	Chr5D	373360573	373364508	+	373362540	Chr5D	370462171	370466106	+	370464138	1.0	1.0	collinear
gene:TraesCS5D03G0610500	Chr5D	373366202	373370914	-	373368558	Chr5D	370467800	370472512	-	370470156	1.0	1.0	collinear
gene:TraesCS5D03G0610600	Chr5D	373453014	373455391	-	373454202	Chr5D	370554803	370557180	-	370555991	1.0	1.0	collinear
gene:TraesCS5D03G0611000	Chr5D	373523282	373529812	+	373526547	Chr5D	370625204	370631734	+	370628469	1.0	1.0	collinear
gene:TraesCS5D03G0611100	Chr5D	373609184	373611361	-	373610272	Chr5D	370711812	370713989	-	370712900	1.0	1.0	collinear
gene:TraesCS5D03G0611600	Chr5D	373714891	373715595	+	373715243	Chr5D	370818511	370819215	+	370818863	1.0	1.0	collinear
gene:TraesCS5D03G0611700	Chr5D	373716248	373727178	+	373721713	Chr5D	370819868	370830798	+	370825333	1.0	1.0	collinear
gene:TraesCS5D03G0611800	Chr5D	373728791	373736970	+	373732880	Chr5D	370832411	370840590	+	370836500	1.0	1.0	collinear
gene:TraesCS5D03G0611900	Chr5D	373740063	373750050	-	373745056	Chr5D	370843683	370853670	-	370848676	1.0	1.0	collinear
gene:TraesCS5D03G0612100	Chr5D	373826571	373837657	-	373832114	Chr5D	370931340	370942889	-	370937114	1.0	1.0	collinear
gene:TraesCS5D03G0612300	Chr5D	373841010	373844973	-	373842991	Chr5D	370946242	370950205	-	370948223	1.0	1.0	collinear
gene:TraesCS5D03G0612400	Chr5D	373849062	373853747	-	373851404	Chr5D	370954294	370959210	-	370956752	1.0	1.0	collinear
gene:TraesCS5D03G0612500	Chr5D	373904565	373909303	+	373906934	Chr5D	371010761	371015499	+	371013130	1.0	1.0	collinear
gene:TraesCS5D03G0612600	Chr5D	373912385	373913957	+	373913171	Chr5D	371018581	371020153	+	371019367	1.0	1.0	collinear
gene:TraesCS5D03G0612700	Chr5D	373915691	373918268	-	373916979	Chr5D	371021887	371024464	-	371023175	1.0	1.0	collinear
gene:TraesCS5D03G0613500	Chr5D	374159699	374162447	+	374161073	Chr5D	371266466	371269214	+	371267840	1.0	1.0	collinear
gene:TraesCS5D03G0613800	Chr5D	374165243	374166807	-	374166025	Chr5D	371272010	371273574	-	371272792	1.0	1.0	collinear
gene:TraesCS5D03G0614000	Chr5D	374332458	374332733	-	374332595	Chr5D	371440568	371440843	-	371440705	1.0	1.0	collinear
gene:TraesCS5D03G0614200	Chr5D	374360607	374364401	-	374362504	Chr5D	371469091	371472885	-	371470988	1.0	1.0	collinear
gene:TraesCS5D03G0614400	Chr5D	374523842	374525196	-	374524519	Chr5D	371632964	371634318	-	371633641	1.0	1.0	collinear
gene:TraesCS5D03G0614500	Chr5D	374554858	374562504	-	374558681	Chr5D	371663980	371671626	-	371667803	1.0	1.0	collinear
gene:TraesCS5D03G0614600	Chr5D	374676532	374683800	-	374680166	Chr5D	371785898	371793312	-	371789605	1.0	1.0	collinear
gene:TraesCS5D03G0614700	Chr5D	374687979	374688545	+	374688262	Chr5D	371797309	371797875	+	371797592	1.0	1.0	collinear
gene:TraesCS5D03G0614900	Chr5D	374688895	374692140	-	374690517	Chr5D	371798225	371801470	-	371799847	1.0	1.0	collinear
gene:TraesCS5D03G0615200	Chr5D	374734200	374740550	+	374737375	Chr5D	371844581	371850931	+	371847756	1.0	1.0	collinear
gene:TraesCS5D03G0615300	Chr5D	374740732	374744710	-	374742721	Chr5D	371851113	371855091	-	371853102	1.0	1.0	collinear
gene:TraesCS5D03G0615400	Chr5D	374751674	374753497	+	374752585	Chr5D	371862030	371863853	+	371862941	1.0	1.0	collinear
gene:TraesCS5D03G0615500	Chr5D	374761585	374762427	-	374762006	Chr5D	371872128	371872970	-	371872549	1.0	1.0	collinear
gene:TraesCS5D03G0615700	Chr5D	374926146	374932038	+	374929092	Chr5D	372037825	372043717	+	372040771	1.0	1.0	collinear
gene:TraesCS5D03G0616000	Chr5D	374934623	374936692	-	374935657	Chr5D	372046302	372048371	-	372047336	1.0	1.0	collinear
gene:TraesCS5D03G0616300	Chr5D	374996333	374998019	-	374997176	Chr5D	372108423	372110109	-	372109266	1.0	1.0	collinear
gene:TraesCS5D03G0616800	Chr5D	375210551	375212441	-	375211496	Chr5D	372324312	372326202	-	372325257	1.0	1.0	collinear
gene:TraesCS5D03G0616900	Chr5D	375339449	375340159	+	375339804	Chr5D	372454209	372454919	+	372454564	1.0	1.0	collinear
gene:TraesCS5D03G0617000	Chr5D	375393225	375393509	+	375393367	Chr5D	372507985	372508269	+	372508127	1.0	1.0	collinear
gene:TraesCS5D03G0617100	Chr5D	375451944	375453675	+	375452809	Chr5D	372566695	372568426	+	372567560	1.0	1.0	collinear
gene:TraesCS5D03G0618400	Chr5D	376094992	376097761	+	376096376	Chr5D	373214345	373217114	+	373215729	1.0	1.0	collinear
gene:TraesCS5D03G0619100	Chr5D	376641175	376642111	+	376641643	Chr5D	373763025	373763961	+	373763493	1.0	1.0	collinear
gene:TraesCS5D03G0619200	Chr5D	376646794	376649674	+	376648234	Chr5D	373769034	373772272	+	373770653	1.0	1.0	collinear
gene:TraesCS5D03G0619300	Chr5D	376651553	376651966	+	376651759	Chr5D	373774151	373774564	+	373774357	1.0	1.0	collinear
gene:TraesCS5D03G0619400	Chr5D	376652360	376653977	-	376653168	Chr5D	373774958	373776575	-	373775766	1.0	1.0	collinear
gene:TraesCS5D03G0619900	Chr5D	376709445	376715449	-	376712447	Chr5D	373832243	373838247	-	373835245	1.0	1.0	collinear
gene:TraesCS5D03G0620300	Chr5D	376826108	376828095	+	376827101	Chr5D	373950987	373952974	+	373951980	1.0	1.0	collinear
gene:TraesCS5D03G0620500	Chr5D	377004113	377005089	-	377004601	Chr5D	374130050	374131026	-	374130538	1.0	1.0	collinear
gene:TraesCS5D03G0620800	Chr5D	377074182	377075227	+	377074704	Chr5D	374200120	374201165	+	374200642	1.0	1.0	collinear
gene:TraesCS5D03G0621000	Chr5D	377169217	377172072	+	377170644	Chr5D	374295155	374298010	+	374296582	1.0	1.0	collinear
gene:TraesCS5D03G0621400	Chr5D	377261640	377266650	+	377264145	Chr5D	374387578	374392588	+	374390083	1.0	1.0	collinear
gene:TraesCS5D03G0621500	Chr5D	377389909	377390617	+	377390263	Chr5D	374515847	374516555	+	374516201	1.0	1.0	collinear
gene:TraesCS5D03G0621600	Chr5D	377477375	377481290	+	377479332	Chr5D	374603750	374607665	+	374605707	1.0	1.0	collinear
gene:TraesCS5D03G0622100	Chr5D	377531328	377532507	+	377531917	Chr5D	374658354	374659533	+	374658943	1.0	1.0	collinear
gene:TraesCS5D03G0622200	Chr5D	377534679	377535811	+	377535245	Chr5D	374661705	374662837	+	374662271	1.0	1.0	collinear
gene:TraesCS5D03G0622500	Chr5D	377579377	377582243	+	377580810	Chr5D	374706737	374709603	+	374708170	1.0	1.0	collinear
gene:TraesCS5D03G0622900	Chr5D	377875006	377875632	+	377875319	Chr5D	375002992	375003618	+	375003305	1.0	1.0	collinear
gene:TraesCS5D03G0623800	Chr5D	377928650	377932631	+	377930640	Chr5D	375063617	375067598	+	375065607	1.0	1.0	collinear
gene:TraesCS5D03G0623900	Chr5D	377934555	377939194	+	377936874	Chr5D	375069698	375074337	+	375072017	1.0	1.0	collinear
gene:TraesCS5D03G0624000	Chr5D	378055528	378060883	-	378058205	Chr5D	375191156	375196511	-	375193833	1.0	1.0	collinear
gene:TraesCS5D03G0624100	Chr5D	378143614	378146028	+	378144821	Chr5D	375279845	375282259	+	375281052	1.0	1.0	collinear
gene:TraesCS5D03G0624200	Chr5D	378172068	378172825	-	378172446	Chr5D	375308518	375309275	-	375308896	1.0	1.0	collinear
gene:TraesCS5D03G0624300	Chr5D	378173276	378176042	-	378174659	Chr5D	375309726	375312492	-	375311109	1.0	1.0	collinear
gene:TraesCS5D03G0624400	Chr5D	378219693	378220185	+	378219939	Chr5D	375356916	375357408	+	375357162	1.0	0.997	collinear
gene:TraesCS5D03G0624500	Chr5D	378239900	378250154	-	378245027	Chr5D	375377111	375387488	-	375382299	1.0	1.0	collinear
gene:TraesCS5D03G0624700	Chr5D	378269762	378273241	-	378271501	Chr5D	375407121	375410600	-	375408860	1.0	1.0	collinear
gene:TraesCS5D03G0624800	Chr5D	378273849	378276431	-	378275140	Chr5D	375411208	375413790	-	375412499	1.0	1.0	collinear
gene:TraesCS5D03G0624900	Chr5D	378302470	378312557	-	378307513	Chr5D	375440333	375450677	-	375445505	1.0	1.0	collinear
gene:TraesCS5D03G0625000	Chr5D	378307062	378308530	-	378307796	Chr5D	375444925	375446393	-	375445659	1.0	1.0	collinear
gene:TraesCS5D03G0625100	Chr5D	378313532	378316169	+	378314850	Chr5D	375451652	375454289	+	375452970	1.0	1.0	collinear
gene:TraesCS5D03G0625500	Chr5D	378445854	378448532	+	378447193	Chr5D	375585561	375588239	+	375586900	1.0	1.0	collinear
gene:TraesCS5D03G0625800	Chr5D	378537073	378539684	+	378538378	Chr5D	375677080	375679691	+	375678385	1.0	1.0	collinear
gene:TraesCS5D03G0625900	Chr5D	378605016	378607573	-	378606294	Chr5D	375745767	375748324	-	375747045	1.0	1.0	collinear
gene:TraesCS5D03G0626000	Chr5D	378607723	378610856	+	378609289	Chr5D	375748474	375751607	+	375750040	1.0	1.0	collinear
gene:TraesCS5D03G0626300	Chr5D	378659080	378662305	-	378660692	Chr5D	375800241	375803466	-	375801853	1.0	1.0	collinear
gene:TraesCS5D03G0626400	Chr5D	378839532	378845510	+	378842521	Chr5D	375986772	375992750	+	375989761	1.0	1.0	collinear
gene:TraesCS5D03G0626500	Chr5D	379037006	379039330	+	379038168	Chr5D	376178437	376180761	+	376179599	1.0	0.999	collinear
gene:TraesCS5D03G0626700	Chr5D	379161406	379166260	-	379163833	Chr5D	376303555	376308409	-	376305982	1.0	1.0	collinear
gene:TraesCS5D03G0626900	Chr5D	379295144	379303832	-	379299488	Chr5D	376437850	376446745	-	376442297	1.0	1.0	collinear
gene:TraesCS5D03G0627100	Chr5D	379518342	379521025	-	379519683	Chr5D	376662244	376664927	-	376663585	1.0	1.0	collinear
gene:TraesCS5D03G0627300	Chr5D	379554257	379558563	+	379556410	Chr5D	376698646	376702952	+	376700799	1.0	1.0	collinear
gene:TraesCS5D03G0627900	Chr5D	379789809	379793063	-	379791436	Chr5D	376936839	376940093	-	376938466	1.0	1.0	collinear
gene:TraesCS5D03G0628000	Chr5D	380113149	380113835	-	380113492	Chr5D	377261600	377262286	-	377261943	1.0	1.0	collinear
gene:TraesCS5D03G0628100	Chr5D	380127328	380127897	-	380127612	Chr5D	377276008	377276577	-	377276292	1.0	1.0	collinear
gene:TraesCS5D03G0628700	Chr5D	380205197	380209733	+	380207465	Chr5D	377356521	377361057	+	377358789	1.0	1.0	collinear
gene:TraesCS5D03G0628800	Chr5D	380321656	380330407	+	380326031	Chr5D	377474138	377482889	+	377478513	1.0	1.0	collinear
gene:TraesCS5D03G0628900	Chr5D	380330474	380333783	-	380332128	Chr5D	377482956	377486265	-	377484610	1.0	1.0	collinear
gene:TraesCS5D03G0629100	Chr5D	380335088	380336215	+	380335651	Chr5D	377487570	377488697	+	377488133	1.0	1.0	collinear
gene:TraesCS5D03G0629200	Chr5D	380335117	380336193	-	380335655	Chr5D	377487599	377488675	-	377488137	1.0	1.0	collinear
gene:TraesCS5D03G0629300	Chr5D	380371296	380371637	-	380371466	Chr5D	377530679	377531020	-	377530849	1.0	1.0	collinear
gene:TraesCS5D03G0629400	Chr5D	380372639	380375444	-	380374041	Chr5D	377532022	377534827	-	377533424	1.0	1.0	collinear
gene:TraesCS5D03G0629500	Chr5D	380375778	380379626	-	380377702	Chr5D	377535161	377539009	-	377537085	1.0	1.0	collinear
gene:TraesCS5D03G0629700	Chr5D	380821614	380826097	+	380823855	Chr5D	377984817	377989300	+	377987058	1.0	1.0	collinear
gene:TraesCS5D03G0629800	Chr5D	380864542	380874450	+	380869496	Chr5D	378029050	378038958	+	378034004	1.0	1.0	collinear
gene:TraesCS5D03G0630300	Chr5D	380965975	380967671	+	380966823	Chr5D	378119843	378121551	+	378120697	1.0	0.99	collinear
gene:TraesCS5D03G0630400	Chr5D	380968650	380969066	+	380968858	Chr5D	378122530	378122946	+	378122738	1.0	1.0	collinear
gene:TraesCS5D03G0630500	Chr5D	380971614	380972248	+	380971931	Chr5D	378125497	378126131	+	378125814	1.0	1.0	collinear
gene:TraesCS5D03G0630700	Chr5D	380988644	380989060	+	380988852	Chr5D	378142538	378142954	+	378142746	1.0	1.0	collinear
gene:TraesCS5D03G0630900	Chr5D	380998288	380998713	+	380998500	Chr5D	378152182	378152607	+	378152394	1.0	1.0	collinear
gene:TraesCS5D03G0631200	Chr5D	381174743	381175215	+	381174979	Chr5D	378329192	378329664	+	378329428	1.0	1.0	collinear
gene:TraesCS5D03G0631400	Chr5D	381316995	381319532	-	381318263	Chr5D	378472923	378475460	-	378474191	1.0	1.0	collinear
gene:TraesCS5D03G0632100	Chr5D	381661581	381663066	-	381662323	Chr5D	378819171	378820656	-	378819913	1.0	1.0	collinear
gene:TraesCS5D03G0632400	Chr5D	381732041	381735172	-	381733606	Chr5D	378889960	378893091	-	378891525	1.0	1.0	collinear
gene:TraesCS5D03G0632500	Chr5D	381739323	381741404	-	381740363	Chr5D	378897367	378899448	-	378898407	1.0	1.0	collinear
gene:TraesCS5D03G0632600	Chr5D	381798463	381800170	+	381799316	Chr5D	378956602	378958309	+	378957455	1.0	1.0	collinear
gene:TraesCS5D03G0633200	Chr5D	381970917	381975043	-	381972980	Chr5D	379129787	379133913	-	379131850	1.0	1.0	collinear
gene:TraesCS5D03G0633300	Chr5D	382058047	382060627	-	382059337	Chr5D	379217767	379220347	-	379219057	1.0	1.0	collinear
gene:TraesCS5D03G0633400	Chr5D	382066878	382070093	-	382068485	Chr5D	379226598	379229813	-	379228205	1.0	1.0	collinear
gene:TraesCS5D03G0633500	Chr5D	382073981	382075273	-	382074627	Chr5D	379233945	379235237	-	379234591	1.0	1.0	collinear
gene:TraesCS5D03G0633600	Chr5D	382088474	382090967	-	382089720	Chr5D	379248976	379251469	-	379250222	1.0	1.0	collinear
gene:TraesCS5D03G0633800	Chr5D	382093699	382097010	-	382095354	Chr5D	379254201	379257512	-	379255856	1.0	1.0	collinear
gene:TraesCS5D03G0633900	Chr5D	382106033	382111132	-	382108582	Chr5D	379266535	379271949	-	379269242	1.0	0.971	collinear
gene:TraesCS5D03G0634100	Chr5D	382178598	382179955	-	382179276	Chr5D	379339994	379341351	-	379340672	1.0	1.0	collinear
gene:TraesCS5D03G0634200	Chr5D	382180441	382182859	-	382181650	Chr5D	379341837	379344255	-	379343046	1.0	1.0	collinear
gene:TraesCS5D03G0634600	Chr5D	382221808	382225089	-	382223448	Chr5D	379384142	379387423	-	379385782	1.0	1.0	collinear
gene:TraesCS5D03G0635100	Chr5D	382408415	382412438	+	382410426	Chr5D	379572500	379576523	+	379574511	1.0	1.0	collinear
gene:TraesCS5D03G0635500	Chr5D	382622506	382630899	+	382626702	Chr5D	379788746	379797139	+	379792942	1.0	1.0	collinear
gene:TraesCS5D03G0635600	Chr5D	382629382	382630283	-	382629832	Chr5D	379795622	379796523	-	379796072	1.0	1.0	collinear
gene:TraesCS5D03G0635700	Chr5D	382639203	382639619	+	382639411	Chr5D	379805443	379805859	+	379805651	1.0	1.0	collinear
gene:TraesCS5D03G0635900	Chr5D	382671628	382674388	+	382673008	Chr5D	379837868	379840628	+	379839248	1.0	1.0	collinear
gene:TraesCS5D03G0636000	Chr5D	382798590	382799476	+	382799033	Chr5D	379965252	379966138	+	379965695	1.0	1.0	collinear
gene:TraesCS5D03G0636400	Chr5D	382846343	382847336	+	382846839	Chr5D	380013349	380014342	+	380013845	1.0	1.0	collinear
gene:TraesCS5D03G0636500	Chr5D	382864442	382865357	+	382864899	Chr5D	380031618	380032533	+	380032075	1.0	1.0	collinear
gene:TraesCS5D03G0636600	Chr5D	382905481	382906539	-	382906010	Chr5D	380075997	380077055	-	380076526	1.0	1.0	collinear
gene:TraesCS5D03G0637000	Chr5D	383018250	383020364	+	383019307	Chr5D	380190967	380193081	+	380192024	1.0	1.0	collinear
gene:TraesCS5D03G0637700	Chr5D	383537324	383541204	-	383539264	Chr5D	380694231	380698111	-	380696171	1.0	1.0	collinear
gene:TraesCS5D03G0637900	Chr5D	383682649	383687159	+	383684904	Chr5D	380840294	380844804	+	380842549	1.0	1.0	collinear
gene:TraesCS5D03G0638000	Chr5D	383862344	383866970	+	383864657	Chr5D	381020822	381025448	+	381023135	1.0	1.0	collinear
gene:TraesCS5D03G0638200	Chr5D	383867433	383869331	-	383868382	Chr5D	381025911	381027809	-	381026860	1.0	1.0	collinear
gene:TraesCS5D03G0638400	Chr5D	383869576	383870511	-	383870043	Chr5D	381028054	381028989	-	381028521	1.0	1.0	collinear
gene:TraesCS5D03G0638600	Chr5D	383870582	383873433	-	383872007	Chr5D	381029060	381031911	-	381030485	1.0	1.0	collinear
gene:TraesCS5D03G0638700	Chr5D	383873969	383878511	-	383876240	Chr5D	381032446	381036997	-	381034721	0.999	0.992	collinear
gene:TraesCS5D03G0638800	Chr5D	383991891	383997815	+	383994853	Chr5D	381151429	381157353	+	381154391	1.0	1.0	collinear
gene:TraesCS5D03G0638900	Chr5D	384245479	384246405	-	384245942	Chr5D	381407190	381408116	-	381407653	1.0	1.0	collinear
gene:TraesCS5D03G0639000	Chr5D	384248145	384253048	-	384250596	Chr5D	381409856	381414759	-	381412307	1.0	1.0	collinear
gene:TraesCS5D03G0639300	Chr5D	384402851	384404008	+	384403429	Chr5D	381564954	381566111	+	381565532	1.0	1.0	collinear
gene:TraesCS5D03G0639400	Chr5D	384462425	384463609	+	384463017	Chr5D	381624773	381625957	+	381625365	1.0	1.0	collinear
gene:TraesCS5D03G0639500	Chr5D	384467261	384468145	+	384467703	Chr5D	381629609	381630493	+	381630051	1.0	1.0	collinear
gene:TraesCS5D03G0639600	Chr5D	384530952	384534416	+	384532684	Chr5D	381693355	381696819	+	381695087	1.0	1.0	collinear
gene:TraesCS5D03G0639700	Chr5D	384534460	384535294	+	384534877	Chr5D	381696863	381697697	+	381697280	1.0	1.0	collinear
gene:TraesCS5D03G0639900	Chr5D	384611354	384611623	-	384611488	Chr5D	381775498	381775767	-	381775632	1.0	1.0	collinear
gene:TraesCS5D03G0640200	Chr5D	384646335	384646989	+	384646662	Chr5D	381810618	381811272	+	381810945	1.0	1.0	collinear
gene:TraesCS5D03G0640400	Chr5D	384651380	384652234	+	384651807	Chr5D	381815663	381816517	+	381816090	1.0	1.0	collinear
gene:TraesCS5D03G0640500	Chr5D	384653691	384657733	-	384655712	Chr5D	381817974	381822016	-	381819995	1.0	1.0	collinear
gene:TraesCS5D03G0640600	Chr5D	384745481	384747181	+	384746331	Chr5D	381910019	381911719	+	381910869	1.0	1.0	collinear
gene:TraesCS5D03G0640700	Chr5D	384747592	384754834	-	384751213	Chr5D	381912130	381919372	-	381915751	1.0	1.0	collinear
gene:TraesCS5D03G0640800	Chr5D	384813734	384816044	+	384814889	Chr5D	381978841	381981151	+	381979996	1.0	1.0	collinear
gene:TraesCS5D03G0640900	Chr5D	384837492	384839053	-	384838272	Chr5D	382002617	382004178	-	382003397	1.0	1.0	collinear
gene:TraesCS5D03G0641500	Chr5D	385104468	385106080	+	385105274	Chr5D	382267863	382269475	+	382268669	1.0	1.0	collinear
gene:TraesCS5D03G0641600	Chr5D	385178505	385180227	+	385179366	Chr5D	382343049	382344771	+	382343910	1.0	1.0	collinear
gene:TraesCS5D03G0641700	Chr5D	385186526	385191915	-	385189220	Chr5D	382351070	382357356	-	382354213	1.0	1.0	collinear
gene:TraesCS5D03G0641800	Chr5D	385254121	385257518	+	385255819	Chr5D	382420639	382424036	+	382422337	1.0	1.0	collinear
gene:TraesCS5D03G0642200	Chr5D	385321304	385323702	-	385322503	Chr5D	382487986	382490384	-	382489185	1.0	1.0	collinear
gene:TraesCS5D03G0642300	Chr5D	385327010	385329949	+	385328479	Chr5D	382493692	382496631	+	382495161	1.0	1.0	collinear
gene:TraesCS5D03G0642400	Chr5D	385338502	385343463	+	385340982	Chr5D	382505184	382510145	+	382507664	1.0	1.0	collinear
gene:TraesCS5D03G0643400	Chr5D	385770216	385771875	+	385771045	Chr5D	382940137	382941796	+	382940966	1.0	1.0	collinear
gene:TraesCS5D03G0643500	Chr5D	385772201	385776380	-	385774290	Chr5D	382942122	382946301	-	382944211	1.0	1.0	collinear
