gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3D03G0710100	Chr3D	427526637	427528137	+	427527387	Chr3D	425998667	426000167	-	425999417	1.0	1.0	collinear
gene:TraesCS3D03G0710600	Chr3D	427789593	427791155	+	427790374	Chr3D	426843817	426845379	+	426844598	1.0	1.0	collinear
gene:TraesCS3D03G0710700	Chr3D	427791174	427825599	-	427808386	Chr3D	426845398	426880464	-	426862931	1.0	1.0	collinear
gene:TraesCS3D03G0710800	Chr3D	427827992	427831773	-	427829882	Chr3D	426882857	426886638	-	426884747	1.0	1.0	collinear
gene:TraesCS3D03G0710900	Chr3D	427868598	427869044	+	427868821	Chr3D	426924735	426925181	+	426924958	1.0	1.0	collinear
gene:TraesCS3D03G0711000	Chr3D	427875993	427878511	+	427877252	Chr3D	426932130	426934648	+	426933389	1.0	1.0	collinear
gene:TraesCS3D03G0711600	Chr3D	427999516	427999734	-	427999625	Chr3D	427056232	427056450	-	427056341	1.0	1.0	collinear
gene:TraesCS3D03G0711800	Chr3D	428024822	428025466	-	428025144	Chr3D	427081538	427082182	-	427081860	1.0	1.0	collinear
gene:TraesCS3D03G0711900	Chr3D	428153194	428160602	+	428156898	Chr3D	427209910	427217318	+	427213614	1.0	1.0	collinear
gene:TraesCS3D03G0712000	Chr3D	428161353	428171554	+	428166453	Chr3D	427218069	427228269	+	427223169	1.0	1.0	collinear
gene:TraesCS3D03G0712100	Chr3D	428171191	428171433	-	428171312	Chr3D	427227906	427228148	-	427228027	1.0	1.0	collinear
gene:TraesCS3D03G0712500	Chr3D	428222878	428223835	-	428223356	Chr3D	427279593	427280550	-	427280071	1.0	1.0	collinear
gene:TraesCS3D03G0712600	Chr3D	428227764	428228611	-	428228187	Chr3D	427284479	427285326	-	427284902	1.0	1.0	collinear
gene:TraesCS3D03G0712700	Chr3D	428231561	428232393	-	428231977	Chr3D	427288473	427289305	-	427288889	1.0	1.0	collinear
gene:TraesCS3D03G0712800	Chr3D	428236875	428238184	-	428237529	Chr3D	427293787	427295096	-	427294441	1.0	1.0	collinear
gene:TraesCS3D03G0712900	Chr3D	428387799	428390121	+	428388960	Chr3D	427445542	427447864	+	427446703	1.0	0.999	collinear
gene:TraesCS3D03G0713000	Chr3D	428390228	428400025	-	428395126	Chr3D	427447952	427458631	-	427453291	0.997	0.995	collinear
gene:TraesCS3D03G0713100	Chr3D	428572166	428572981	-	428572573	Chr3D	427631218	427632033	-	427631625	1.0	1.0	collinear
gene:TraesCS3D03G0713500	Chr3D	428743730	428751450	+	428747590	Chr3D	427802782	427810502	+	427806642	1.0	1.0	collinear
gene:TraesCS3D03G0713600	Chr3D	428752071	428757168	+	428754619	Chr3D	427811123	427816220	+	427813671	1.0	1.0	collinear
gene:TraesCS3D03G0713700	Chr3D	428757323	428760298	-	428758810	Chr3D	427816375	427819581	-	427817978	1.0	1.0	collinear
gene:TraesCS3D03G0714000	Chr3D	429052649	429056830	-	429054739	Chr3D	428112794	428116975	-	428114884	1.0	1.0	collinear
gene:TraesCS3D03G0714100	Chr3D	429180598	429181522	+	429181060	Chr3D	428240946	428241870	+	428241408	1.0	1.0	collinear
gene:TraesCS3D03G0714200	Chr3D	429184172	429189787	+	429186979	Chr3D	428244520	428250135	+	428247327	1.0	1.0	collinear
gene:TraesCS3D03G0714300	Chr3D	429192295	429194911	+	429193603	Chr3D	428252643	428255259	+	428253951	1.0	1.0	collinear
gene:TraesCS3D03G0714500	Chr3D	429196414	429199572	-	429197993	Chr3D	428256762	428259920	-	428258341	1.0	1.0	collinear
gene:TraesCS3D03G0714900	Chr3D	429400535	429407450	+	429403992	Chr3D	428463713	428470628	+	428467170	1.0	1.0	collinear
gene:TraesCS3D03G0715000	Chr3D	429449514	429454356	+	429451935	Chr3D	428512724	428517566	+	428515145	1.0	1.0	collinear
gene:TraesCS3D03G0715100	Chr3D	429455918	429458671	-	429457294	Chr3D	428519128	428521881	-	428520504	1.0	1.0	collinear
gene:TraesCS3D03G0715200	Chr3D	429469865	429471413	-	429470639	Chr3D	428532439	428533987	-	428533213	1.0	1.0	collinear
gene:TraesCS3D03G0715500	Chr3D	429698880	429702407	-	429700643	Chr3D	428761843	428765370	-	428763606	1.0	1.0	collinear
gene:TraesCS3D03G0715600	Chr3D	429840115	429841031	-	429840573	Chr3D	428893692	428894608	-	428894150	1.0	1.0	collinear
gene:TraesCS3D03G0715800	Chr3D	429914043	429919076	+	429916559	Chr3D	428968013	428973046	+	428970529	1.0	1.0	collinear
gene:TraesCS3D03G0715900	Chr3D	429940037	429940414	-	429940225	Chr3D	428993996	428994373	-	428994184	1.0	1.0	collinear
gene:TraesCS3D03G0716000	Chr3D	429989530	429989944	-	429989737	Chr3D	429043817	429044231	-	429044024	1.0	1.0	collinear
gene:TraesCS3D03G0716200	Chr3D	430030140	430030746	-	430030443	Chr3D	429085177	429085783	-	429085480	1.0	1.0	collinear
gene:TraesCS3D03G0716400	Chr3D	430039743	430041752	+	430040747	Chr3D	429095150	429097072	+	429096111	0.956	0.956	collinear
gene:TraesCS3D03G0716500	Chr3D	430044069	430050368	-	430047218	Chr3D	429099389	429106017	-	429102703	1.0	1.0	collinear
gene:TraesCS3D03G0716600	Chr3D	430242993	430245720	-	430244356	Chr3D	429299350	429302077	-	429300713	1.0	1.0	collinear
gene:TraesCS3D03G0716700	Chr3D	430247227	430252383	-	430249805	Chr3D	429303584	429308740	-	429306162	1.0	1.0	collinear
gene:TraesCS3D03G0717100	Chr3D	430538199	430541595	+	430539897	Chr3D	429595226	429598622	+	429596924	1.0	1.0	collinear
gene:TraesCS3D03G0717200	Chr3D	430541746	430542081	-	430541913	Chr3D	429598773	429599108	-	429598940	1.0	1.0	collinear
gene:TraesCS3D03G0717300	Chr3D	430550393	430555110	-	430552751	Chr3D	429607417	429612109	-	429609763	0.988	0.988	collinear
gene:TraesCS3D03G0717500	Chr3D	430566709	430567434	+	430567071	Chr3D	429623751	429624476	+	429624113	1.0	1.0	collinear
gene:TraesCS3D03G0717600	Chr3D	430572918	430577047	+	430574982	Chr3D	429629989	429634118	+	429632053	1.0	1.0	collinear
gene:TraesCS3D03G0717700	Chr3D	430579934	430580327	+	430580130	Chr3D	429637289	429637682	+	429637485	1.0	1.0	collinear
gene:TraesCS3D03G0717800	Chr3D	430590097	430590848	+	430590472	Chr3D	429647452	429648203	+	429647827	1.0	1.0	collinear
gene:TraesCS3D03G0717900	Chr3D	430666448	430670887	+	430668667	Chr3D	429723986	429728425	+	429726205	1.0	1.0	collinear
gene:TraesCS3D03G0718200	Chr3D	430728689	430733178	+	430730933	Chr3D	429786592	429791081	+	429788836	1.0	1.0	collinear
gene:TraesCS3D03G0718300	Chr3D	430851525	430862532	+	430857028	Chr3D	429909428	429920435	+	429914931	1.0	1.0	collinear
gene:TraesCS3D03G0718400	Chr3D	430991522	430994812	+	430993167	Chr3D	430050266	430053556	+	430051911	1.0	1.0	collinear
gene:TraesCS3D03G0718700	Chr3D	431087759	431090766	+	431089262	Chr3D	430146740	430149799	+	430148269	1.0	1.0	collinear
gene:TraesCS3D03G0718900	Chr3D	431091449	431100016	-	431095732	Chr3D	430150491	430159058	-	430154774	1.0	1.0	collinear
gene:TraesCS3D03G0719000	Chr3D	431284305	431287283	+	431285794	Chr3D	430344194	430347172	+	430345683	1.0	1.0	collinear
gene:TraesCS3D03G0719100	Chr3D	431298981	431301093	-	431300037	Chr3D	430358870	430360982	-	430359926	1.0	1.0	collinear
gene:TraesCS3D03G0719400	Chr3D	432231723	432234248	-	432232985	Chr3D	431284225	431286750	-	431285487	1.0	1.0	collinear
gene:TraesCS3D03G0719700	Chr3D	432395937	432397121	+	432396529	Chr3D	431448439	431449623	+	431449031	1.0	1.0	collinear
gene:TraesCS3D03G0719800	Chr3D	432575335	432577109	+	432576222	Chr3D	431627837	431629611	+	431628724	1.0	1.0	collinear
gene:TraesCS3D03G0720000	Chr3D	432777722	432779698	+	432778710	Chr3D	431831906	431833882	+	431832894	1.0	1.0	collinear
gene:TraesCS3D03G0720100	Chr3D	432784867	432787534	-	432786200	Chr3D	431839051	431841718	-	431840384	1.0	1.0	collinear
gene:TraesCS3D03G0720200	Chr3D	432964192	432965576	-	432964884	Chr3D	432019495	432020879	-	432020187	1.0	1.0	collinear
gene:TraesCS3D03G0720300	Chr3D	432968474	432973139	-	432970806	Chr3D	432023777	432028442	-	432026109	1.0	1.0	collinear
gene:TraesCS3D03G0720400	Chr3D	432974280	432980070	-	432977175	Chr3D	432029583	432035373	-	432032478	1.0	1.0	collinear
gene:TraesCS3D03G0720800	Chr3D	433077829	433081467	+	433079648	Chr3D	432133584	432137222	+	432135403	1.0	1.0	collinear
gene:TraesCS3D03G0720900	Chr3D	433084112	433085943	-	433085027	Chr3D	432139867	432141698	-	432140782	1.0	1.0	collinear
gene:TraesCS3D03G0721300	Chr3D	433455177	433456593	+	433455885	Chr3D	432513100	432514516	+	432513808	1.0	1.0	collinear
gene:TraesCS3D03G0721400	Chr3D	433478577	433479398	+	433478987	Chr3D	432536500	432537321	+	432536910	1.0	1.0	collinear
gene:TraesCS3D03G0721500	Chr3D	433482301	433485182	+	433483741	Chr3D	432540224	432543105	+	432541664	1.0	1.0	collinear
gene:TraesCS3D03G0721700	Chr3D	433488724	433492804	-	433490764	Chr3D	432546647	432550727	-	432548687	1.0	1.0	collinear
gene:TraesCS3D03G0721900	Chr3D	434071137	434072669	+	434071903	Chr3D	433129318	433130850	+	433130084	1.0	1.0	collinear
gene:TraesCS3D03G0722000	Chr3D	434074966	434079902	+	434077434	Chr3D	433133321	433138257	+	433135789	1.0	1.0	collinear
gene:TraesCS3D03G0722400	Chr3D	434081479	434084089	-	434082784	Chr3D	433139834	433142444	-	433141139	1.0	1.0	collinear
gene:TraesCS3D03G0723200	Chr3D	434130367	434135008	-	434132687	Chr3D	433189189	433194162	-	433191675	1.0	1.0	collinear
gene:TraesCS3D03G0723300	Chr3D	434248079	434252173	-	434250126	Chr3D	433307807	433311901	-	433309854	1.0	1.0	collinear
gene:TraesCS3D03G0723400	Chr3D	434254636	434259486	-	434257061	Chr3D	433314364	433319214	-	433316789	1.0	1.0	collinear
gene:TraesCS3D03G0723500	Chr3D	434260622	434264122	-	434262372	Chr3D	433320350	433323850	-	433322100	1.0	1.0	collinear
gene:TraesCS3D03G0723600	Chr3D	434353928	434355909	+	434354918	Chr3D	433414225	433416206	+	433415215	1.0	1.0	collinear
gene:TraesCS3D03G0723800	Chr3D	434361079	434362248	+	434361663	Chr3D	433421376	433422545	+	433421960	1.0	1.0	collinear
gene:TraesCS3D03G0724100	Chr3D	434374792	434382254	-	434378523	Chr3D	433435323	433442785	-	433439054	1.0	1.0	collinear
gene:TraesCS3D03G0724200	Chr3D	434442941	434443243	-	434443092	Chr3D	433503472	433503774	-	433503623	1.0	1.0	collinear
gene:TraesCS3D03G0724300	Chr3D	434451064	434451559	-	434451311	Chr3D	433511926	433512421	-	433512173	1.0	1.0	collinear
gene:TraesCS3D03G0724700	Chr3D	434480238	434480558	-	434480398	Chr3D	433541687	433542007	-	433541847	1.0	1.0	collinear
gene:TraesCS3D03G0725100	Chr3D	434491995	434492738	-	434492366	Chr3D	433553635	433554378	-	433554006	1.0	1.0	collinear
gene:TraesCS3D03G0725300	Chr3D	434551088	434554308	+	434552698	Chr3D	433613224	433616444	+	433614834	1.0	1.0	collinear
gene:TraesCS3D03G0725400	Chr3D	434667157	434670011	-	434668584	Chr3D	433729345	433732199	-	433730772	1.0	1.0	collinear
gene:TraesCS3D03G0725500	Chr3D	434678142	434682081	+	434680111	Chr3D	433740330	433744280	+	433742305	1.0	0.998	collinear
gene:TraesCS3D03G0725600	Chr3D	434685506	434685727	+	434685616	Chr3D	433748023	433748244	+	433748133	1.0	1.0	collinear
gene:TraesCS3D03G0725700	Chr3D	434701636	434701851	+	434701743	Chr3D	433763774	433763989	+	433763881	1.0	1.0	collinear
gene:TraesCS3D03G0725900	Chr3D	434760905	434761099	+	434761002	Chr3D	433823245	433823439	+	433823342	1.0	1.0	collinear
gene:TraesCS3D03G0726100	Chr3D	434763230	434764787	-	434764008	Chr3D	433825570	433827127	-	433826348	1.0	1.0	collinear
gene:TraesCS3D03G0726600	Chr3D	434956749	434959156	+	434957952	Chr3D	434022798	434025205	+	434024001	1.0	1.0	collinear
gene:TraesCS3D03G0726700	Chr3D	434959053	434964125	-	434961589	Chr3D	434025102	434030174	-	434027638	1.0	1.0	collinear
gene:TraesCS3D03G0726800	Chr3D	434980539	434987045	-	434983792	Chr3D	434046484	434052990	-	434049737	1.0	1.0	collinear
gene:TraesCS3D03G0727300	Chr3D	435143536	435144671	+	435144103	Chr3D	434210827	434211962	+	434211394	1.0	1.0	collinear
gene:TraesCS3D03G0727700	Chr3D	435825552	435826782	+	435826167	Chr3D	434895749	434896979	+	434896364	1.0	1.0	collinear
gene:TraesCS3D03G0728100	Chr3D	435886352	435890489	+	435888420	Chr3D	434957298	434961435	+	434959366	1.0	1.0	collinear
gene:TraesCS3D03G0728200	Chr3D	436046361	436052166	+	436049263	Chr3D	435120854	435126659	+	435123756	1.0	1.0	collinear
gene:TraesCS3D03G0728300	Chr3D	436052957	436054052	+	436053504	Chr3D	435127450	435128545	+	435127997	1.0	1.0	collinear
gene:TraesCS3D03G0728600	Chr3D	436216288	436216887	-	436216587	Chr3D	435291146	435291745	-	435291445	1.0	1.0	collinear
gene:TraesCS3D03G0728700	Chr3D	436217345	436220013	-	436218679	Chr3D	435292203	435294871	-	435293537	1.0	1.0	collinear
gene:TraesCS3D03G0728800	Chr3D	436220141	436221538	+	436220839	Chr3D	435295486	435296883	+	435296184	1.0	1.0	collinear
gene:TraesCS3D03G0728900	Chr3D	436222190	436224076	-	436223133	Chr3D	435297535	435299421	-	435298478	1.0	1.0	collinear
gene:TraesCS3D03G0729100	Chr3D	436260839	436262807	+	436261823	Chr3D	435336501	435338469	+	435337485	1.0	1.0	collinear
gene:TraesCS3D03G0729200	Chr3D	436367426	436369886	+	436368656	Chr3D	435443819	435446279	+	435445049	1.0	1.0	collinear
gene:TraesCS3D03G0729500	Chr3D	436568752	436572103	+	436570427	Chr3D	435645536	435648887	+	435647211	1.0	1.0	collinear
gene:TraesCS3D03G0729600	Chr3D	436584809	436587130	-	436585969	Chr3D	435661593	435663914	-	435662753	1.0	1.0	collinear
gene:TraesCS3D03G0729700	Chr3D	436603780	436608370	-	436606075	Chr3D	435680729	435685319	-	435683024	1.0	1.0	collinear
gene:TraesCS3D03G0729900	Chr3D	436622074	436624231	+	436623152	Chr3D	435699568	435701725	+	435700646	1.0	0.999	collinear
gene:TraesCS3D03G0730000	Chr3D	436624923	436629826	+	436627374	Chr3D	435702417	435707320	+	435704868	1.0	1.0	collinear
gene:TraesCS3D03G0730300	Chr3D	436964162	436964841	+	436964501	Chr3D	436044502	436045181	+	436044841	1.0	1.0	collinear
gene:TraesCS3D03G0730400	Chr3D	437082692	437083383	+	437083037	Chr3D	436163717	436164408	+	436164062	1.0	1.0	collinear
gene:TraesCS3D03G0730500	Chr3D	437095375	437096866	+	437096120	Chr3D	436176402	436177893	+	436177147	1.0	1.0	collinear
gene:TraesCS3D03G0730700	Chr3D	437098652	437099161	-	437098906	Chr3D	436179679	436180188	-	436179933	1.0	1.0	collinear
gene:TraesCS3D03G0730800	Chr3D	437558158	437561307	+	437559732	Chr3D	436642414	436645563	+	436643988	1.0	1.0	collinear
gene:TraesCS3D03G0730900	Chr3D	437564223	437569621	+	437566922	Chr3D	436648479	436653877	+	436651178	1.0	1.0	collinear
gene:TraesCS3D03G0731100	Chr3D	437590361	437593827	-	437592094	Chr3D	436674617	436678083	-	436676350	1.0	1.0	collinear
gene:TraesCS3D03G0731700	Chr3D	437939364	437941491	-	437940427	Chr3D	437025825	437027952	-	437026888	1.0	1.0	collinear
gene:TraesCS3D03G0731900	Chr3D	438128049	438132038	-	438130043	Chr3D	437214820	437218809	-	437216814	1.0	1.0	collinear
gene:TraesCS3D03G0732000	Chr3D	438268866	438271829	-	438270347	Chr3D	437355637	437358600	-	437357118	1.0	1.0	collinear
gene:TraesCS3D03G0732200	Chr3D	438387601	438388916	+	438388258	Chr3D	437475014	437476329	+	437475671	1.0	1.0	collinear
gene:TraesCS3D03G0732400	Chr3D	438399740	438401139	+	438400439	Chr3D	437487153	437488552	+	437487852	1.0	1.0	collinear
gene:TraesCS3D03G0732500	Chr3D	438401775	438407302	+	438404538	Chr3D	437489188	437494715	+	437491951	1.0	1.0	collinear
gene:TraesCS3D03G0732600	Chr3D	438407023	438407490	-	438407256	Chr3D	437494436	437494903	-	437494669	1.0	1.0	collinear
gene:TraesCS3D03G0732700	Chr3D	438580893	438582155	+	438581524	Chr3D	437669529	437670791	+	437670160	1.0	1.0	collinear
gene:TraesCS3D03G0732800	Chr3D	438582979	438585479	+	438584229	Chr3D	437671615	437674115	+	437672865	1.0	1.0	collinear
gene:TraesCS3D03G0733000	Chr3D	438643861	438646179	-	438645020	Chr3D	437732785	437735103	-	437733944	1.0	1.0	collinear
gene:TraesCS3D03G0733300	Chr3D	438689350	438690504	-	438689927	Chr3D	437778274	437779428	-	437778851	1.0	1.0	collinear
gene:TraesCS3D03G0733600	Chr3D	438876691	438878112	+	438877401	Chr3D	437966538	437967959	+	437967248	1.0	1.0	collinear
gene:TraesCS3D03G0733700	Chr3D	438957121	438959247	+	438958184	Chr3D	438046974	438049100	+	438048037	1.0	1.0	collinear
gene:TraesCS3D03G0734000	Chr3D	438970835	438972805	+	438971820	Chr3D	438060688	438062658	+	438061673	1.0	1.0	collinear
gene:TraesCS3D03G0734200	Chr3D	439172525	439174735	-	439173630	Chr3D	438264168	438266378	-	438265273	1.0	1.0	collinear
gene:TraesCS3D03G0734400	Chr3D	439342869	439344840	+	439343854	Chr3D	438434589	438436560	+	438435574	1.0	1.0	collinear
gene:TraesCS3D03G0734600	Chr3D	439346330	439348153	+	439347241	Chr3D	438438050	438439873	+	438438961	1.0	1.0	collinear
gene:TraesCS3D03G0734700	Chr3D	439349250	439351211	+	439350230	Chr3D	438440970	438442931	+	438441950	1.0	1.0	collinear
gene:TraesCS3D03G0734800	Chr3D	439351375	439353802	-	439352588	Chr3D	438443095	438445522	-	438444308	1.0	1.0	collinear
gene:TraesCS3D03G0735000	Chr3D	439377872	439378944	-	439378408	Chr3D	438469592	438470664	-	438470128	1.0	1.0	collinear
gene:TraesCS3D03G0735100	Chr3D	439379006	439379227	-	439379116	Chr3D	438470726	438470947	-	438470836	1.0	1.0	collinear
gene:TraesCS3D03G0735200	Chr3D	439379168	439380483	+	439379825	Chr3D	438470888	438472203	+	438471545	1.0	1.0	collinear
gene:TraesCS3D03G0735400	Chr3D	439450875	439452603	+	439451739	Chr3D	438542807	438544535	+	438543671	1.0	1.0	collinear
gene:TraesCS3D03G0735500	Chr3D	439474226	439476803	+	439475514	Chr3D	438566512	438569089	+	438567800	1.0	1.0	collinear
gene:TraesCS3D03G0735600	Chr3D	439477815	439478968	-	439478391	Chr3D	438570101	438571254	-	438570677	1.0	1.0	collinear
gene:TraesCS3D03G0735700	Chr3D	439511461	439511978	-	439511719	Chr3D	438603747	438604264	-	438604005	1.0	1.0	collinear
gene:TraesCS3D03G0735900	Chr3D	439515069	439518062	-	439516565	Chr3D	438607355	438610348	-	438608851	1.0	1.0	collinear
gene:TraesCS3D03G0736000	Chr3D	439523889	439531480	-	439527684	Chr3D	438616175	438623766	-	438619970	1.0	1.0	collinear
gene:TraesCS3D03G0736300	Chr3D	439548392	439550953	-	439549672	Chr3D	438641127	438643688	-	438642407	1.0	1.0	collinear
gene:TraesCS3D03G0736600	Chr3D	439846175	439849936	+	439848055	Chr3D	438941134	438944895	+	438943014	1.0	1.0	collinear
gene:TraesCS3D03G0736900	Chr3D	439849886	439853010	-	439851448	Chr3D	438944845	438947969	-	438946407	1.0	1.0	collinear
gene:TraesCS3D03G0737400	Chr3D	440443889	440447047	-	440445468	Chr3D	439524219	439527377	-	439525798	1.0	1.0	collinear
gene:TraesCS3D03G0737500	Chr3D	440551134	440552125	+	440551629	Chr3D	439632714	439633705	+	439633209	1.0	1.0	collinear
gene:TraesCS3D03G0737600	Chr3D	440580772	440585308	-	440583040	Chr3D	439662602	439667138	-	439664870	1.0	1.0	collinear
gene:TraesCS3D03G0737800	Chr3D	440585370	440589527	-	440587448	Chr3D	439667200	439671357	-	439669278	1.0	1.0	collinear
gene:TraesCS3D03G0737900	Chr3D	440591793	440595156	+	440593474	Chr3D	439673623	439676986	+	439675304	1.0	1.0	collinear
gene:TraesCS3D03G0738000	Chr3D	440595662	440601348	-	440598505	Chr3D	439677492	439683178	-	439680335	1.0	1.0	collinear
gene:TraesCS3D03G0738400	Chr3D	440756030	440759118	+	440757574	Chr3D	439838218	439841306	+	439839762	1.0	1.0	collinear
gene:TraesCS3D03G0738800	Chr3D	442040102	442043519	+	442041810	Chr3D	441124161	441127578	+	441125869	1.0	1.0	collinear
gene:TraesCS3D03G0738900	Chr3D	442044401	442046858	+	442045629	Chr3D	441128460	441130917	+	441129688	1.0	1.0	collinear
gene:TraesCS3D03G0739000	Chr3D	442048520	442052185	-	442050352	Chr3D	441132579	441136244	-	441134411	1.0	1.0	collinear
gene:TraesCS3D03G0739100	Chr3D	442053030	442056876	-	442054953	Chr3D	441137089	441140935	-	441139012	1.0	1.0	collinear
gene:TraesCS3D03G0739300	Chr3D	442057056	442060019	+	442058537	Chr3D	441141115	441144078	+	441142596	1.0	1.0	collinear
gene:TraesCS3D03G0739400	Chr3D	442060860	442065423	+	442063141	Chr3D	441144919	441149482	+	441147200	1.0	1.0	collinear
gene:TraesCS3D03G0739600	Chr3D	442085531	442092293	-	442088912	Chr3D	441173587	441180349	-	441176968	1.0	1.0	collinear
gene:TraesCS3D03G0739700	Chr3D	442094072	442106478	-	442100275	Chr3D	441182128	441194534	-	441188331	1.0	1.0	collinear
gene:TraesCS3D03G0740200	Chr3D	442157835	442158095	+	442157965	Chr3D	441246313	441246573	+	441246443	1.0	1.0	collinear
gene:TraesCS3D03G0740300	Chr3D	442161924	442167971	-	442164947	Chr3D	441250402	441256449	-	441253425	1.0	1.0	collinear
gene:TraesCS3D03G0740600	Chr3D	442169495	442176279	-	442172887	Chr3D	441257973	441264757	-	441261365	1.0	1.0	collinear
gene:TraesCS3D03G0741300	Chr3D	442478076	442480061	-	442479068	Chr3D	441569410	441571395	-	441570402	1.0	1.0	collinear
gene:TraesCS3D03G0741400	Chr3D	442486800	442487543	+	442487171	Chr3D	441578510	441579253	+	441578881	1.0	1.0	collinear
gene:TraesCS3D03G0741600	Chr3D	442946103	442952118	+	442949110	Chr3D	442038891	442044906	+	442041898	1.0	1.0	collinear
gene:TraesCS3D03G0741700	Chr3D	442950474	442954932	-	442952703	Chr3D	442043262	442047720	-	442045491	1.0	1.0	collinear
gene:TraesCS3D03G0741800	Chr3D	442955141	442957041	-	442956091	Chr3D	442047929	442049829	-	442048879	1.0	1.0	collinear
gene:TraesCS3D03G0741900	Chr3D	443075082	443081906	+	443078494	Chr3D	442169334	442176159	+	442172746	1.0	1.0	collinear
gene:TraesCS3D03G0742000	Chr3D	443264788	443271249	+	443268018	Chr3D	442361771	442368232	+	442365001	1.0	1.0	collinear
gene:TraesCS3D03G0742100	Chr3D	443294389	443297771	+	443296080	Chr3D	442391372	442394754	+	442393063	1.0	1.0	collinear
gene:TraesCS3D03G0742500	Chr3D	443403010	443407230	-	443405120	Chr3D	442500065	442504285	-	442502175	1.0	1.0	collinear
