gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS7D03G0572900	Chr7D	233508979	233509386	+	233509182	Chr7D	231539621	231540028	+	231539824	1.0	1.0	collinear
gene:TraesCS7D03G0573200	Chr7D	233510841	233510997	+	233510919	Chr7D	231541483	231541639	+	231541561	1.0	1.0	collinear
gene:TraesCS7D03G0573600	Chr7D	233516024	233516473	-	233516248	Chr7D	231546666	231547115	-	231546890	1.0	1.0	collinear
gene:TraesCS7D03G0573700	Chr7D	233516552	233516767	-	233516659	Chr7D	231547194	231547409	-	231547301	1.0	1.0	collinear
gene:TraesCS7D03G0574200	Chr7D	233523930	233524236	-	233524083	Chr7D	231554572	231554878	-	231554725	1.0	1.0	collinear
gene:TraesCS7D03G0574800	Chr7D	233533119	233533490	-	233533304	Chr7D	231563761	231564132	-	231563946	1.0	1.0	collinear
gene:TraesCS7D03G0574900	Chr7D	233534610	233534948	-	233534779	Chr7D	231565252	231565590	-	231565421	1.0	1.0	collinear
gene:TraesCS7D03G0575100	Chr7D	233535966	233536172	+	233536069	Chr7D	231566608	231566814	+	231566711	1.0	1.0	collinear
gene:TraesCS7D03G0575700	Chr7D	233540401	233540640	-	233540520	Chr7D	231571043	231571282	-	231571162	1.0	1.0	collinear
gene:TraesCS7D03G0576000	Chr7D	233543652	233543906	-	233543779	Chr7D	231574294	231574548	-	231574421	1.0	1.0	collinear
gene:TraesCS7D03G0576200	Chr7D	233546747	233546890	+	233546818	Chr7D	231577389	231577532	+	231577460	1.0	1.0	collinear
gene:TraesCS7D03G0577500	Chr7D	233554773	233555078	+	233554925	Chr7D	231585415	231585720	+	231585567	1.0	1.0	collinear
gene:TraesCS7D03G0577600	Chr7D	233554773	233555078	+	233554925	Chr7D	231585415	231585720	+	231585567	1.0	1.0	collinear
gene:TraesCS7D03G0578700	Chr7D	233564157	233564474	+	233564315	Chr7D	231594799	231595116	+	231594957	1.0	1.0	collinear
gene:TraesCS7D03G0578900	Chr7D	233566011	233566167	-	233566089	Chr7D	231596653	231596809	-	231596731	1.0	1.0	collinear
gene:TraesCS7D03G0579800	Chr7D	233573782	233574030	+	233573906	Chr7D	231604424	231604672	+	231604548	1.0	1.0	collinear
gene:TraesCS7D03G0580000	Chr7D	233577628	233577768	-	233577698	Chr7D	231608270	231608410	-	231608340	1.0	1.0	collinear
gene:TraesCS7D03G0580100	Chr7D	233578699	233578962	-	233578830	Chr7D	231609341	231609604	-	231609472	1.0	1.0	collinear
gene:TraesCS7D03G0580200	Chr7D	233579200	233579361	-	233579280	Chr7D	231609842	231610003	-	231609922	1.0	1.0	collinear
gene:TraesCS7D03G0579900	Chr7D	233577290	233587555	-	233582422	Chr7D	231607932	231618197	-	231613064	1.0	1.0	collinear
gene:TraesCS7D03G0581100	Chr7D	233591276	233591733	+	233591504	Chr7D	231621918	231622375	+	231622146	1.0	1.0	collinear
gene:TraesCS7D03G0581400	Chr7D	233592409	233592561	+	233592485	Chr7D	231623051	231623203	+	231623127	1.0	1.0	collinear
gene:TraesCS7D03G0581500	Chr7D	233593320	233593530	-	233593425	Chr7D	231623962	231624172	-	231624067	1.0	1.0	collinear
gene:TraesCS7D03G0581700	Chr7D	233758605	233760902	-	233759753	Chr7D	231789247	231791544	-	231790395	1.0	1.0	collinear
gene:TraesCS7D03G0582700	Chr7D	234376080	234378636	-	234377358	Chr7D	232407235	232409791	-	232408513	1.0	1.0	collinear
gene:TraesCS7D03G0582900	Chr7D	234465760	234467478	-	234466619	Chr7D	232496915	232498633	-	232497774	1.0	1.0	collinear
gene:TraesCS7D03G0583000	Chr7D	234467844	234469881	+	234468862	Chr7D	232498999	232501036	+	232500017	1.0	1.0	collinear
gene:TraesCS7D03G0583400	Chr7D	234784070	234789434	+	234786752	Chr7D	232811431	232816797	+	232814114	1.0	1.0	collinear
gene:TraesCS7D03G0583500	Chr7D	234790155	234794712	-	234792433	Chr7D	232817518	232822075	-	232819796	1.0	1.0	collinear
gene:TraesCS7D03G0583700	Chr7D	234898902	234905294	-	234902098	Chr7D	232926991	232933383	-	232930187	1.0	1.0	collinear
gene:TraesCS7D03G0583800	Chr7D	234987357	234990355	-	234988856	Chr7D	233015446	233018444	-	233016945	1.0	1.0	collinear
gene:TraesCS7D03G0583900	Chr7D	235018478	235022869	-	235020673	Chr7D	233046567	233050958	-	233048762	1.0	1.0	collinear
gene:TraesCS7D03G0584000	Chr7D	235183515	235185874	-	235184694	Chr7D	233212340	233214699	-	233213519	1.0	1.0	collinear
gene:TraesCS7D03G0584100	Chr7D	235618205	235620455	-	235619330	Chr7D	233648929	233651179	-	233650054	1.0	1.0	collinear
gene:TraesCS7D03G0584200	Chr7D	235834689	235837923	-	235836306	Chr7D	233867049	233870283	-	233868666	1.0	1.0	collinear
gene:TraesCS7D03G0584300	Chr7D	236037283	236040543	+	236038913	Chr7D	234071191	234074451	+	234072821	1.0	1.0	collinear
gene:TraesCS7D03G0584500	Chr7D	236092476	236095619	+	236094047	Chr7D	234126679	234129822	+	234128250	1.0	1.0	collinear
gene:TraesCS7D03G0584600	Chr7D	236095779	236102008	+	236098893	Chr7D	234129982	234136211	+	234133096	1.0	1.0	collinear
gene:TraesCS7D03G0585000	Chr7D	236310215	236311527	+	236310871	Chr7D	234345143	234346455	+	234345799	1.0	0.999	collinear
gene:TraesCS7D03G0585100	Chr7D	236312724	236314099	-	236313411	Chr7D	234347652	234349027	-	234348339	1.0	1.0	collinear
gene:TraesCS7D03G0585200	Chr7D	236315383	236320449	-	236317916	Chr7D	234350311	234355377	-	234352844	1.0	1.0	collinear
gene:TraesCS7D03G0585300	Chr7D	236359105	236360846	+	236359975	Chr7D	234394542	234396283	+	234395412	1.0	1.0	collinear
gene:TraesCS7D03G0585600	Chr7D	236520742	236526325	-	236523533	Chr7D	234556194	234561777	-	234558985	1.0	0.999	collinear
gene:TraesCS7D03G0585700	Chr7D	236614144	236619867	-	236617005	Chr7D	234650332	234656055	-	234653193	1.0	1.0	collinear
gene:TraesCS7D03G0585900	Chr7D	236757894	236758529	+	236758211	Chr7D	234794377	234795012	+	234794694	1.0	1.0	collinear
gene:TraesCS7D03G0586100	Chr7D	236766579	236768197	-	236767388	Chr7D	234803313	234804931	-	234804122	1.0	1.0	collinear
gene:TraesCS7D03G0586200	Chr7D	236768567	236772073	-	236770320	Chr7D	234805301	234808807	-	234807054	1.0	1.0	collinear
gene:TraesCS7D03G0586300	Chr7D	237114597	237127757	+	237121177	Chr7D	235153374	235166534	+	235159954	1.0	1.0	collinear
gene:TraesCS7D03G0586500	Chr7D	237332388	237337159	+	237334773	Chr7D	235372868	235377639	+	235375253	1.0	1.0	collinear
gene:TraesCS7D03G0586600	Chr7D	237354233	237356353	-	237355293	Chr7D	235395264	235397384	-	235396324	1.0	1.0	collinear
gene:TraesCS7D03G0586700	Chr7D	237435118	237436329	-	237435723	Chr7D	235480448	235481659	-	235481053	1.0	1.0	collinear
gene:TraesCS7D03G0587400	Chr7D	237485757	237487413	+	237486585	Chr7D	235531644	235533300	+	235532472	1.0	1.0	collinear
gene:TraesCS7D03G0587600	Chr7D	237526345	237533240	-	237529792	Chr7D	235572232	235579127	-	235575679	1.0	1.0	collinear
gene:TraesCS7D03G0588000	Chr7D	237651794	237654205	-	237652999	Chr7D	235698494	235700905	-	235699699	1.0	1.0	collinear
gene:TraesCS7D03G0588300	Chr7D	237977704	237982833	+	237980268	Chr7D	235980533	235985662	+	235983097	1.0	1.0	collinear
gene:TraesCS7D03G0588400	Chr7D	238007107	238008018	-	238007562	Chr7D	236009936	236010847	-	236010391	1.0	1.0	collinear
gene:TraesCS7D03G0588500	Chr7D	238170948	238173314	+	238172131	Chr7D	236173776	236176142	+	236174959	1.0	1.0	collinear
gene:TraesCS7D03G0588600	Chr7D	238179542	238182188	-	238180865	Chr7D	236182370	236185016	-	236183693	1.0	1.0	collinear
gene:TraesCS7D03G0588700	Chr7D	238515651	238517985	+	238516818	Chr7D	236519435	236521769	+	236520602	1.0	1.0	collinear
gene:TraesCS7D03G0588900	Chr7D	238634716	238640223	+	238637469	Chr7D	236639251	236644758	+	236642004	1.0	1.0	collinear
gene:TraesCS7D03G0589100	Chr7D	238681777	238685144	+	238683460	Chr7D	236686433	236689800	+	236688116	1.0	1.0	collinear
gene:TraesCS7D03G0589700	Chr7D	238812889	238818165	+	238815527	Chr7D	236818771	236824047	+	236821409	1.0	1.0	collinear
gene:TraesCS7D03G0589800	Chr7D	238817431	238831037	-	238824234	Chr7D	236823313	236836919	-	236830116	1.0	1.0	collinear
gene:TraesCS7D03G0589900	Chr7D	238831838	238838110	-	238834974	Chr7D	236838456	236844728	-	236841592	1.0	1.0	collinear
gene:TraesCS7D03G0590000	Chr7D	239380404	239383736	+	239382070	Chr7D	237388776	237392108	+	237390442	1.0	1.0	collinear
gene:TraesCS7D03G0590200	Chr7D	239401719	239407665	+	239404692	Chr7D	237410146	237416092	+	237413119	1.0	1.0	collinear
gene:TraesCS7D03G0590500	Chr7D	239600886	239610090	+	239605488	Chr7D	237609830	237619034	+	237614432	1.0	1.0	collinear
gene:TraesCS7D03G0590600	Chr7D	239832846	239846365	-	239839605	Chr7D	237843277	237857047	-	237850162	1.0	1.0	collinear
gene:TraesCS7D03G0590700	Chr7D	240495279	240497075	+	240496177	Chr7D	238508477	238510273	+	238509375	1.0	1.0	collinear
gene:TraesCS7D03G0590800	Chr7D	240955161	240958164	+	240956662	Chr7D	238969477	238972480	+	238970978	1.0	1.0	collinear
gene:TraesCS7D03G0591000	Chr7D	240960460	240990049	+	240975254	Chr7D	238974776	239005441	+	238990108	1.0	1.0	collinear
gene:TraesCS7D03G0591100	Chr7D	241331653	241332651	+	241332152	Chr7D	239348504	239349502	+	239349003	1.0	1.0	collinear
gene:TraesCS7D03G0592400	Chr7D	241755376	241758020	-	241756698	Chr7D	239773421	239776065	-	239774743	1.0	1.0	collinear
gene:TraesCS7D03G0592500	Chr7D	242755949	242761251	+	242758600	Chr7D	240777674	240783235	+	240780454	1.0	1.0	collinear
gene:TraesCS7D03G0592800	Chr7D	243067894	243070081	+	243068987	Chr7D	241091451	241093638	+	241092544	1.0	1.0	collinear
gene:TraesCS7D03G0592900	Chr7D	243072911	243075841	-	243074376	Chr7D	241096468	241099398	-	241097933	1.0	1.0	collinear
gene:TraesCS7D03G0593300	Chr7D	243152599	243156556	-	243154577	Chr7D	241176159	241180116	-	241178137	1.0	1.0	collinear
gene:TraesCS7D03G0593600	Chr7D	243163192	243167303	-	243165247	Chr7D	241186752	241190863	-	241188807	1.0	1.0	collinear
gene:TraesCS7D03G0593900	Chr7D	243856694	243859526	+	243858110	Chr7D	241880905	241883737	+	241882321	1.0	1.0	collinear
gene:TraesCS7D03G0594200	Chr7D	243980950	243983489	-	243982219	Chr7D	242006516	242009055	-	242007785	1.0	1.0	collinear
gene:TraesCS7D03G0594400	Chr7D	244402554	244404566	+	244403560	Chr7D	242408640	242410652	+	242409646	1.0	1.0	collinear
gene:TraesCS7D03G0594900	Chr7D	244769368	244772808	+	244771088	Chr7D	242776009	242779449	+	242777729	1.0	1.0	collinear
gene:TraesCS7D03G0595000	Chr7D	244776065	244778582	-	244777323	Chr7D	242783164	242785681	-	242784422	1.0	1.0	collinear
gene:TraesCS7D03G0595100	Chr7D	244794489	244798321	-	244796405	Chr7D	242801925	242805757	-	242803841	1.0	0.999	collinear
gene:TraesCS7D03G0595300	Chr7D	245322712	245326989	-	245324850	Chr7D	243331853	243336130	-	243333991	1.0	1.0	collinear
gene:TraesCS7D03G0595700	Chr7D	245796567	245797345	+	245796956	Chr7D	243807629	243808407	+	243808018	1.0	1.0	collinear
gene:TraesCS7D03G0595900	Chr7D	246134316	246135492	+	246134904	Chr7D	244145967	244147143	+	244146555	1.0	1.0	collinear
gene:TraesCS7D03G0596000	Chr7D	246141274	246143194	-	246142234	Chr7D	244152925	244154845	-	244153885	1.0	1.0	collinear
gene:TraesCS7D03G0596100	Chr7D	246430875	246434177	+	246432526	Chr7D	244443170	244446472	+	244444821	1.0	1.0	collinear
gene:TraesCS7D03G0596300	Chr7D	246453224	246457130	+	246455177	Chr7D	244465858	244469758	+	244467808	0.994	0.987	collinear
gene:TraesCS7D03G0596600	Chr7D	246743265	246750044	+	246746654	Chr7D	244761000	244767779	+	244764389	1.0	1.0	collinear
gene:TraesCS7D03G0596700	Chr7D	246751374	246756423	+	246753898	Chr7D	244769109	244774158	+	244771633	1.0	1.0	collinear
gene:TraesCS7D03G0597000	Chr7D	246772290	246775043	+	246773666	Chr7D	244793222	244795975	+	244794598	1.0	1.0	collinear
gene:TraesCS7D03G0597400	Chr7D	246929867	246930877	+	246930372	Chr7D	244951290	244952300	+	244951795	1.0	1.0	collinear
gene:TraesCS7D03G0597600	Chr7D	246930889	246934966	-	246932927	Chr7D	244952312	244956390	-	244954351	1.0	0.997	collinear
gene:TraesCS7D03G0597700	Chr7D	247286369	247287295	-	247286832	Chr7D	245308657	245309583	-	245309120	1.0	1.0	collinear
gene:TraesCS7D03G0598000	Chr7D	247377569	247378660	-	247378114	Chr7D	245400615	245401706	-	245401160	1.0	1.0	collinear
gene:TraesCS7D03G0598800	Chr7D	247460072	247462522	-	247461297	Chr7D	245483201	245485651	-	245484426	1.0	1.0	collinear
gene:TraesCS7D03G0599400	Chr7D	247486830	247496832	-	247491831	Chr7D	245520128	245530130	-	245525129	1.0	1.0	collinear
gene:TraesCS7D03G0599500	Chr7D	248004417	248009718	-	248007067	Chr7D	246023581	246028882	-	246026231	1.0	1.0	collinear
gene:TraesCS7D03G0599600	Chr7D	248009902	248014406	+	248012154	Chr7D	246029066	246033570	+	246031318	1.0	1.0	collinear
gene:TraesCS7D03G0599900	Chr7D	248054967	248057021	+	248055994	Chr7D	246074131	246076185	+	246075158	1.0	1.0	collinear
gene:TraesCS7D03G0600200	Chr7D	248368041	248369337	+	248368689	Chr7D	246388255	246389551	+	246388903	1.0	1.0	collinear
gene:TraesCS7D03G0600300	Chr7D	248496628	248502118	+	248499373	Chr7D	246518414	246523904	+	246521159	1.0	1.0	collinear
gene:TraesCS7D03G0600400	Chr7D	248502248	248503779	+	248503013	Chr7D	246524034	246525565	+	246524799	1.0	1.0	collinear
gene:TraesCS7D03G0600500	Chr7D	248783128	248791872	+	248787500	Chr7D	246806437	246815181	+	246810809	1.0	1.0	collinear
gene:TraesCS7D03G0600600	Chr7D	248804106	248807674	+	248805890	Chr7D	246827415	246830983	+	246829199	1.0	1.0	collinear
gene:TraesCS7D03G0600700	Chr7D	248808465	248814671	-	248811568	Chr7D	246831774	246837980	-	246834877	1.0	1.0	collinear
gene:TraesCS7D03G0601400	Chr7D	249288899	249290641	-	249289770	Chr7D	247314946	247316688	-	247315817	1.0	0.991	collinear
gene:TraesCS7D03G0601500	Chr7D	249295831	249301015	-	249298423	Chr7D	247322205	247327389	-	247324797	1.0	1.0	collinear
gene:TraesCS7D03G0601900	Chr7D	249854591	249855891	+	249855241	Chr7D	247883953	247885238	+	247884595	0.987	0.987	collinear
gene:TraesCS7D03G0602100	Chr7D	250435396	250436921	+	250436158	Chr7D	248466259	248467784	+	248467021	1.0	1.0	collinear
gene:TraesCS7D03G0602200	Chr7D	250438998	250445044	-	250442021	Chr7D	248470109	248476621	-	248473365	1.0	1.0	collinear
gene:TraesCS7D03G0602600	Chr7D	251044889	251045488	+	251045188	Chr7D	249079758	249080357	+	249080057	1.0	1.0	collinear
gene:TraesCS7D03G0602700	Chr7D	251333527	251338612	+	251336069	Chr7D	249368711	249373796	+	249371253	1.0	1.0	collinear
gene:TraesCS7D03G0602900	Chr7D	251339645	251341730	+	251340687	Chr7D	249374829	249376914	+	249375871	1.0	1.0	collinear
gene:TraesCS7D03G0603000	Chr7D	251380527	251382319	-	251381423	Chr7D	249415711	249417503	-	249416607	1.0	1.0	collinear
gene:TraesCS7D03G0603200	Chr7D	251394531	251395585	-	251395058	Chr7D	249429715	249430769	-	249430242	1.0	1.0	collinear
gene:TraesCS7D03G0603800	Chr7D	251450171	251450650	+	251450410	Chr7D	249485355	249485834	+	249485594	1.0	1.0	collinear
gene:TraesCS7D03G0603900	Chr7D	251553942	251556942	+	251555442	Chr7D	249590323	249593323	+	249591823	1.0	1.0	collinear
gene:TraesCS7D03G0604000	Chr7D	251569861	251585162	-	251577511	Chr7D	249606242	249621543	-	249613892	1.0	1.0	collinear
gene:TraesCS7D03G0604200	Chr7D	251749957	251751128	+	251750542	Chr7D	249787096	249788267	+	249787681	1.0	1.0	collinear
gene:TraesCS7D03G0604300	Chr7D	251752517	251755906	-	251754211	Chr7D	249789656	249793045	-	249791350	1.0	1.0	collinear
gene:TraesCS7D03G0604600	Chr7D	252580194	252584363	+	252582278	Chr7D	250619191	250623360	+	250621275	1.0	1.0	collinear
gene:TraesCS7D03G0604800	Chr7D	252629153	252633414	+	252631283	Chr7D	250668904	250673165	+	250671034	1.0	1.0	collinear
gene:TraesCS7D03G0605100	Chr7D	252991639	252995031	+	252993335	Chr7D	251033247	251036639	+	251034943	1.0	0.999	collinear
gene:TraesCS7D03G0605200	Chr7D	253314209	253322365	+	253318287	Chr7D	251356282	251364438	+	251360360	1.0	1.0	collinear
gene:TraesCS7D03G0605400	Chr7D	253331907	253332426	+	253332166	Chr7D	251373980	251374499	+	251374239	1.0	1.0	collinear
gene:TraesCS7D03G0605300	Chr7D	253331322	253333646	-	253332484	Chr7D	251373395	251375719	-	251374557	1.0	1.0	collinear
gene:TraesCS7D03G0605600	Chr7D	253463982	253468383	+	253466182	Chr7D	251506055	251510456	+	251508255	1.0	1.0	collinear
gene:TraesCS7D03G0606100	Chr7D	253981118	253985830	+	253983474	Chr7D	252026730	252031442	+	252029086	1.0	1.0	collinear
gene:TraesCS7D03G0606200	Chr7D	253986239	253986559	+	253986399	Chr7D	252031851	252032171	+	252032011	1.0	1.0	collinear
gene:TraesCS7D03G0606400	Chr7D	254016466	254016926	-	254016696	Chr7D	252062335	252062795	-	252062565	1.0	1.0	collinear
gene:TraesCS7D03G0606900	Chr7D	254192742	254194668	+	254193705	Chr7D	252238804	252240730	+	252239767	1.0	1.0	collinear
gene:TraesCS7D03G0607100	Chr7D	254194933	254198294	-	254196613	Chr7D	252240995	252244356	-	252242675	1.0	1.0	collinear
gene:TraesCS7D03G0607200	Chr7D	254216688	254222399	-	254219543	Chr7D	252262750	252268461	-	252265605	1.0	1.0	collinear
gene:TraesCS7D03G0607500	Chr7D	254493016	254497075	-	254495045	Chr7D	252540103	252544162	-	252542132	1.0	1.0	collinear
gene:TraesCS7D03G0607600	Chr7D	254497268	254498810	+	254498039	Chr7D	252544355	252545897	+	252545126	1.0	1.0	collinear
gene:TraesCS7D03G0607700	Chr7D	254499245	254501401	+	254500323	Chr7D	252546332	252548488	+	252547410	1.0	1.0	collinear
gene:TraesCS7D03G0607900	Chr7D	254509605	254513364	+	254511484	Chr7D	252556692	252560451	+	252558571	1.0	1.0	collinear
gene:TraesCS7D03G0608000	Chr7D	255130640	255135073	+	255132856	Chr7D	253150236	253154669	+	253152452	1.0	1.0	collinear
gene:TraesCS7D03G0608100	Chr7D	255134977	255136508	-	255135742	Chr7D	253154573	253156104	-	253155338	1.0	1.0	collinear
gene:TraesCS7D03G0608200	Chr7D	255319960	255327425	-	255323692	Chr7D	253341441	253348906	-	253345173	1.0	1.0	collinear
gene:TraesCS7D03G0608400	Chr7D	256172474	256178554	+	256175514	Chr7D	254142197	254148277	+	254145237	1.0	1.0	collinear
gene:TraesCS7D03G0608500	Chr7D	256402247	256413328	+	256407787	Chr7D	254373538	254384619	+	254379078	1.0	1.0	collinear
gene:TraesCS7D03G0608800	Chr7D	256601529	256612971	-	256607250	Chr7D	254573623	254585065	-	254579344	1.0	1.0	collinear
gene:TraesCS7D03G0609000	Chr7D	256894345	256899999	+	256897172	Chr7D	254867097	254873298	+	254870197	1.0	1.0	collinear
gene:TraesCS7D03G0609100	Chr7D	256924030	256926709	-	256925369	Chr7D	254897330	254900009	-	254898669	1.0	1.0	collinear
gene:TraesCS7D03G0609400	Chr7D	257004182	257010459	+	257007320	Chr7D	254978243	254984520	+	254981381	1.0	1.0	collinear
gene:TraesCS7D03G0609600	Chr7D	257017709	257019623	+	257018666	Chr7D	254991770	254993684	+	254992727	1.0	1.0	collinear
gene:TraesCS7D03G0609700	Chr7D	257083436	257085297	-	257084366	Chr7D	255057487	255059348	-	255058417	1.0	1.0	collinear
gene:TraesCS7D03G0610300	Chr7D	257798832	257801492	-	257800162	Chr7D	255782812	255785472	-	255784142	1.0	1.0	collinear
gene:TraesCS7D03G0610500	Chr7D	257984561	257985154	+	257984857	Chr7D	255968998	255969591	+	255969294	1.0	1.0	collinear
gene:TraesCS7D03G0610600	Chr7D	257985418	257990923	-	257988170	Chr7D	255969855	255975360	-	255972607	1.0	1.0	collinear
gene:TraesCS7D03G0610700	Chr7D	258200288	258205708	-	258202998	Chr7D	256185701	256191121	-	256188411	1.0	1.0	collinear
gene:TraesCS7D03G0610800	Chr7D	258233413	258234836	-	258234124	Chr7D	256219076	256220499	-	256219787	1.0	1.0	collinear
gene:TraesCS7D03G0610900	Chr7D	258456985	258458849	-	258457917	Chr7D	256442952	256444816	-	256443884	1.0	1.0	collinear
gene:TraesCS7D03G0611000	Chr7D	259119875	259122675	-	259121275	Chr7D	257108746	257111546	-	257110146	1.0	1.0	collinear
gene:TraesCS7D03G0611400	Chr7D	259523893	259527191	+	259525542	Chr7D	257514165	257517463	+	257515814	1.0	1.0	collinear
gene:TraesCS7D03G0611500	Chr7D	259721378	259723895	+	259722636	Chr7D	257712997	257715514	+	257714255	1.0	1.0	collinear
gene:TraesCS7D03G0611600	Chr7D	260227912	260233504	+	260230708	Chr7D	258221698	258227290	+	258224494	1.0	1.0	collinear
gene:TraesCS7D03G0611800	Chr7D	260242228	260244433	-	260243330	Chr7D	258236180	258238385	-	258237282	1.0	1.0	collinear
gene:TraesCS7D03G0612200	Chr7D	261292407	261297860	-	261295133	Chr7D	259290150	259295603	-	259292876	1.0	0.999	collinear
gene:TraesCS7D03G0613200	Chr7D	261805073	261805294	+	261805183	Chr7D	259803950	259804171	+	259804060	1.0	1.0	collinear
gene:TraesCS7D03G0613300	Chr7D	261840584	261842348	-	261841466	Chr7D	259839773	259841537	-	259840655	1.0	1.0	collinear
gene:TraesCS7D03G0614200	Chr7D	262719774	262721143	-	262720458	Chr7D	260724677	260726046	-	260725361	1.0	1.0	collinear
gene:TraesCS7D03G0614400	Chr7D	263108434	263110669	-	263109551	Chr7D	261114001	261116236	-	261115118	1.0	1.0	collinear
gene:TraesCS7D03G0614800	Chr7D	263809072	263813629	+	263811350	Chr7D	261816641	261821198	+	261818919	1.0	1.0	collinear
gene:TraesCS7D03G0614900	Chr7D	263857524	263860435	+	263858979	Chr7D	261865093	261868004	+	261866548	1.0	1.0	collinear
gene:TraesCS7D03G0615000	Chr7D	263871951	263872816	+	263872383	Chr7D	261879520	261880385	+	261879952	1.0	1.0	collinear
gene:TraesCS7D03G0615300	Chr7D	264016134	264018847	+	264017490	Chr7D	262023703	262026416	+	262025059	1.0	1.0	collinear
gene:TraesCS7D03G0615600	Chr7D	264276588	264278815	+	264277701	Chr7D	262285426	262287653	+	262286539	1.0	1.0	collinear
gene:TraesCS7D03G0615700	Chr7D	264345412	264346900	+	264346156	Chr7D	262354254	262355742	+	262354998	1.0	1.0	collinear
gene:TraesCS7D03G0615800	Chr7D	264352560	264357649	+	264355104	Chr7D	262361402	262366491	+	262363946	1.0	1.0	collinear
