gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4D03G0563100	Chr4D	394100292	394104494	-	394102393	Chr4D	394147755	394151957	-	394149856	1.0	1.0	collinear
gene:TraesCS4D03G0563200	Chr4D	394144639	394146371	-	394145505	Chr4D	394192102	394193834	-	394192968	1.0	1.0	collinear
gene:TraesCS4D03G0563400	Chr4D	394246799	394248183	-	394247491	Chr4D	394299995	394301379	-	394300687	1.0	1.0	collinear
gene:TraesCS4D03G0563500	Chr4D	394304511	394306317	+	394305414	Chr4D	394357845	394359651	+	394358748	1.0	1.0	collinear
gene:TraesCS4D03G0563600	Chr4D	394308043	394310217	+	394309130	Chr4D	394361377	394363551	+	394362464	1.0	1.0	collinear
gene:TraesCS4D03G0563800	Chr4D	394318297	394324282	+	394321289	Chr4D	394371631	394377733	+	394374682	1.0	1.0	collinear
gene:TraesCS4D03G0563900	Chr4D	394324565	394326097	-	394325331	Chr4D	394378016	394379548	-	394378782	1.0	1.0	collinear
gene:TraesCS4D03G0564000	Chr4D	394330501	394332493	+	394331497	Chr4D	394384177	394386169	+	394385173	1.0	1.0	collinear
gene:TraesCS4D03G0564500	Chr4D	394430719	394435476	+	394433097	Chr4D	394485365	394490130	+	394487747	1.0	0.999	collinear
gene:TraesCS4D03G0564800	Chr4D	394790578	394797427	+	394794002	Chr4D	394846401	394853250	+	394849825	1.0	1.0	collinear
gene:TraesCS4D03G0565100	Chr4D	394799051	394801412	-	394800231	Chr4D	394854874	394857235	-	394856054	1.0	1.0	collinear
gene:TraesCS4D03G0565400	Chr4D	394902769	394909016	+	394905892	Chr4D	394958880	394965127	+	394962003	1.0	1.0	collinear
gene:TraesCS4D03G0566200	Chr4D	395309566	395316314	+	395312940	Chr4D	395366188	395372944	+	395369566	1.0	0.997	collinear
gene:TraesCS4D03G0566300	Chr4D	395316892	395324558	+	395320725	Chr4D	395373522	395381531	+	395377526	1.0	1.0	collinear
gene:TraesCS4D03G0566400	Chr4D	395324210	395327243	-	395325726	Chr4D	395381183	395384216	-	395382699	1.0	1.0	collinear
gene:TraesCS4D03G0567100	Chr4D	395880346	395891462	+	395885904	Chr4D	395947923	395959039	+	395953481	1.0	1.0	collinear
gene:TraesCS4D03G0567600	Chr4D	396333890	396340451	+	396337170	Chr4D	396402270	396408831	+	396405550	1.0	1.0	collinear
gene:TraesCS4D03G0568200	Chr4D	396364255	396367983	-	396366119	Chr4D	396432635	396436363	-	396434499	1.0	1.0	collinear
gene:TraesCS4D03G0568600	Chr4D	396601807	396603697	-	396602752	Chr4D	396671387	396673277	-	396672332	1.0	1.0	collinear
gene:TraesCS4D03G0568900	Chr4D	396671006	396674118	+	396672562	Chr4D	396740585	396743697	+	396742141	1.0	1.0	collinear
gene:TraesCS4D03G0569000	Chr4D	396864106	396868646	+	396866376	Chr4D	396935322	396939978	+	396937650	1.0	0.992	collinear
gene:TraesCS4D03G0569200	Chr4D	397021027	397024636	-	397022831	Chr4D	397093598	397097207	-	397095402	1.0	1.0	collinear
gene:TraesCS4D03G0569300	Chr4D	397084210	397085691	-	397084950	Chr4D	397157076	397158557	-	397157816	1.0	1.0	collinear
gene:TraesCS4D03G0569700	Chr4D	397590071	397592954	-	397591512	Chr4D	397666022	397668905	-	397667463	1.0	1.0	collinear
gene:TraesCS4D03G0570100	Chr4D	397614787	397619705	-	397617246	Chr4D	397691143	397696062	-	397693602	1.0	1.0	collinear
gene:TraesCS4D03G0570500	Chr4D	397972075	397972653	-	397972364	Chr4D	398049926	398050504	-	398050215	1.0	1.0	collinear
gene:TraesCS4D03G0570700	Chr4D	398206058	398206258	+	398206158	Chr4D	398285612	398285812	+	398285712	1.0	1.0	collinear
gene:TraesCS4D03G0570800	Chr4D	398213791	398216568	+	398215179	Chr4D	398293345	398296122	+	398294733	1.0	1.0	collinear
gene:TraesCS4D03G0571000	Chr4D	398350013	398356748	+	398353380	Chr4D	398429576	398436307	+	398432941	1.0	1.0	collinear
gene:TraesCS4D03G0571200	Chr4D	398588737	398590927	+	398589832	Chr4D	398669083	398671273	+	398670178	1.0	1.0	collinear
gene:TraesCS4D03G0572200	Chr4D	398822056	398824663	+	398823359	Chr4D	398902851	398905458	+	398904154	1.0	1.0	collinear
gene:TraesCS4D03G0572600	Chr4D	398827732	398831903	-	398829817	Chr4D	398908527	398912698	-	398910612	1.0	1.0	collinear
gene:TraesCS4D03G0572800	Chr4D	399110380	399114160	-	399112270	Chr4D	399174663	399178443	-	399176553	1.0	1.0	collinear
gene:TraesCS4D03G0573000	Chr4D	399116496	399122055	-	399119275	Chr4D	399180779	399186338	-	399183558	1.0	1.0	collinear
gene:TraesCS4D03G0573100	Chr4D	399124214	399126056	-	399125135	Chr4D	399188497	399190339	-	399189418	1.0	1.0	collinear
gene:TraesCS4D03G0573500	Chr4D	399465303	399469496	+	399467399	Chr4D	399530943	399535136	+	399533039	1.0	1.0	collinear
gene:TraesCS4D03G0573600	Chr4D	399561315	399562078	+	399561696	Chr4D	399627528	399628291	+	399627909	1.0	1.0	collinear
gene:TraesCS4D03G0573700	Chr4D	399654320	399659716	+	399657018	Chr4D	399722699	399728095	+	399725397	1.0	1.0	collinear
gene:TraesCS4D03G0573800	Chr4D	399709415	399710794	+	399710104	Chr4D	399777794	399779173	+	399778483	1.0	1.0	collinear
gene:TraesCS4D03G0573900	Chr4D	399888337	399890051	-	399889194	Chr4D	399957299	399959013	-	399958156	1.0	1.0	collinear
gene:TraesCS4D03G0574000	Chr4D	399890248	399893819	-	399892033	Chr4D	399959210	399962781	-	399960995	1.0	1.0	collinear
gene:TraesCS4D03G0574100	Chr4D	399900452	399903597	-	399902024	Chr4D	399969414	399972559	-	399970986	1.0	1.0	collinear
gene:TraesCS4D03G0574400	Chr4D	400056479	400056899	+	400056689	Chr4D	400126093	400126513	+	400126303	1.0	1.0	collinear
gene:TraesCS4D03G0574500	Chr4D	400135015	400136392	+	400135703	Chr4D	400204631	400206008	+	400205319	1.0	1.0	collinear
gene:TraesCS4D03G0574600	Chr4D	400148805	400150100	-	400149452	Chr4D	400218421	400219716	-	400219068	1.0	1.0	collinear
gene:TraesCS4D03G0574900	Chr4D	400576871	400579036	-	400577953	Chr4D	400647275	400649440	-	400648357	1.0	1.0	collinear
gene:TraesCS4D03G0575000	Chr4D	400582321	400587283	+	400584802	Chr4D	400652725	400657687	+	400655206	1.0	1.0	collinear
gene:TraesCS4D03G0575100	Chr4D	400611953	400616296	+	400614124	Chr4D	400682533	400686876	+	400684704	1.0	1.0	collinear
gene:TraesCS4D03G0575700	Chr4D	400715020	400716108	+	400715564	Chr4D	400785978	400787066	+	400786522	1.0	1.0	collinear
gene:TraesCS4D03G0575900	Chr4D	400756052	400757793	+	400756922	Chr4D	400827010	400828751	+	400827880	1.0	1.0	collinear
gene:TraesCS4D03G0576000	Chr4D	400855238	400856686	-	400855962	Chr4D	400926955	400928403	-	400927679	1.0	1.0	collinear
gene:TraesCS4D03G0576100	Chr4D	401003791	401010400	-	401007095	Chr4D	401076503	401083112	-	401079807	1.0	1.0	collinear
gene:TraesCS4D03G0576300	Chr4D	401021314	401028298	-	401024806	Chr4D	401094026	401101010	-	401097518	1.0	1.0	collinear
gene:TraesCS4D03G0576400	Chr4D	401130733	401135895	+	401133314	Chr4D	401203443	401208605	+	401206024	1.0	1.0	collinear
gene:TraesCS4D03G0576800	Chr4D	401292081	401296547	+	401294314	Chr4D	401366651	401371117	+	401368884	1.0	1.0	collinear
gene:TraesCS4D03G0577000	Chr4D	401340944	401343057	+	401342000	Chr4D	401416979	401419092	+	401418035	1.0	0.999	collinear
gene:TraesCS4D03G0577300	Chr4D	401447683	401449066	+	401448374	Chr4D	401525092	401526475	+	401525783	1.0	1.0	collinear
gene:TraesCS4D03G0577400	Chr4D	401452802	401456693	+	401454747	Chr4D	401530211	401534102	+	401532156	1.0	1.0	collinear
gene:TraesCS4D03G0577700	Chr4D	401559827	401563436	-	401561631	Chr4D	401637721	401641330	-	401639525	1.0	1.0	collinear
gene:TraesCS4D03G0578600	Chr4D	402125662	402130928	+	402128295	Chr4D	402206237	402211503	+	402208870	1.0	1.0	collinear
gene:TraesCS4D03G0578700	Chr4D	402151497	402153524	+	402152510	Chr4D	402232072	402234099	+	402233085	1.0	1.0	collinear
gene:TraesCS4D03G0578800	Chr4D	402153387	402159889	-	402156638	Chr4D	402233962	402240464	-	402237213	1.0	1.0	collinear
gene:TraesCS4D03G0579100	Chr4D	402443564	402448419	-	402445991	Chr4D	402526568	402531423	-	402528995	1.0	1.0	collinear
gene:TraesCS4D03G0579200	Chr4D	402448261	402468098	+	402458179	Chr4D	402531265	402551240	+	402541252	1.0	1.0	collinear
gene:TraesCS4D03G0579400	Chr4D	402468504	402478362	-	402473433	Chr4D	402551646	402559810	-	402555728	0.981	0.981	collinear
gene:TraesCS4D03G0579700	Chr4D	402734683	402737332	-	402736007	Chr4D	402821622	402824271	-	402822946	1.0	1.0	collinear
gene:TraesCS4D03G0579800	Chr4D	402883895	402884834	+	402884364	Chr4D	402971191	402972130	+	402971660	1.0	1.0	collinear
gene:TraesCS4D03G0580100	Chr4D	402922576	402923194	+	402922885	Chr4D	403010001	403010619	+	403010310	1.0	1.0	collinear
gene:TraesCS4D03G0580200	Chr4D	403039917	403049437	+	403044677	Chr4D	403127664	403137184	+	403132424	1.0	1.0	collinear
gene:TraesCS4D03G0580300	Chr4D	403057908	403061068	+	403059488	Chr4D	403145655	403148815	+	403147235	1.0	1.0	collinear
gene:TraesCS4D03G0580500	Chr4D	403093991	403096205	+	403095098	Chr4D	403181992	403184206	+	403183099	1.0	1.0	collinear
gene:TraesCS4D03G0580700	Chr4D	403111765	403113339	+	403112552	Chr4D	403199766	403201340	+	403200553	1.0	1.0	collinear
gene:TraesCS4D03G0580900	Chr4D	403272376	403272762	-	403272569	Chr4D	403360558	403360944	-	403360751	1.0	1.0	collinear
gene:TraesCS4D03G0581100	Chr4D	403307646	403311457	-	403309551	Chr4D	403395943	403399754	-	403397848	1.0	1.0	collinear
gene:TraesCS4D03G0581200	Chr4D	403314393	403316635	-	403315514	Chr4D	403402690	403404932	-	403403811	1.0	1.0	collinear
gene:TraesCS4D03G0581300	Chr4D	403316875	403326274	-	403321574	Chr4D	403405172	403414571	-	403409871	1.0	1.0	collinear
gene:TraesCS4D03G0581400	Chr4D	403327919	403329976	-	403328947	Chr4D	403416216	403418273	-	403417244	1.0	1.0	collinear
gene:TraesCS4D03G0581500	Chr4D	403480593	403483594	-	403482093	Chr4D	403569500	403572501	-	403571000	1.0	1.0	collinear
gene:TraesCS4D03G0582100	Chr4D	403820175	403822603	+	403821389	Chr4D	403909119	403911547	+	403910333	1.0	1.0	collinear
gene:TraesCS4D03G0582200	Chr4D	404009805	404018010	+	404013907	Chr4D	404098749	404106954	+	404102851	1.0	1.0	collinear
gene:TraesCS4D03G0582600	Chr4D	404021752	404024625	-	404023188	Chr4D	404110696	404113569	-	404112132	1.0	1.0	collinear
gene:TraesCS4D03G0583200	Chr4D	404343056	404346935	-	404344995	Chr4D	404437058	404440937	-	404438997	1.0	1.0	collinear
gene:TraesCS4D03G0583500	Chr4D	404562028	404571435	+	404566731	Chr4D	404656034	404665441	+	404660737	1.0	1.0	collinear
gene:TraesCS4D03G0583600	Chr4D	404576744	404580159	-	404578451	Chr4D	404670994	404674409	-	404672701	1.0	1.0	collinear
gene:TraesCS4D03G0583900	Chr4D	404931209	404933757	+	404932483	Chr4D	405027707	405030255	+	405028981	1.0	1.0	collinear
gene:TraesCS4D03G0584200	Chr4D	404956667	404960588	-	404958627	Chr4D	405053423	405057344	-	405055383	1.0	1.0	collinear
gene:TraesCS4D03G0584400	Chr4D	404961919	404968524	-	404965221	Chr4D	405058675	405065280	-	405061977	1.0	1.0	collinear
gene:TraesCS4D03G0584500	Chr4D	405207376	405209771	+	405208573	Chr4D	405305073	405307468	+	405306270	1.0	1.0	collinear
gene:TraesCS4D03G0584700	Chr4D	405223745	405226980	+	405225362	Chr4D	405321442	405324677	+	405323059	1.0	1.0	collinear
gene:TraesCS4D03G0584800	Chr4D	405354587	405358424	+	405356505	Chr4D	405452558	405456395	+	405454476	1.0	1.0	collinear
gene:TraesCS4D03G0584900	Chr4D	405363753	405366781	-	405365267	Chr4D	405461724	405464752	-	405463238	1.0	1.0	collinear
gene:TraesCS4D03G0585100	Chr4D	405664221	405667842	+	405666031	Chr4D	405764351	405767972	+	405766161	1.0	1.0	collinear
gene:TraesCS4D03G0585200	Chr4D	405670627	405675401	+	405673014	Chr4D	405770757	405775531	+	405773144	1.0	1.0	collinear
gene:TraesCS4D03G0585300	Chr4D	405674004	405674342	-	405674173	Chr4D	405774134	405774472	-	405774303	1.0	1.0	collinear
gene:TraesCS4D03G0585400	Chr4D	405675930	405683232	-	405679581	Chr4D	405776060	405783362	-	405779711	1.0	1.0	collinear
gene:TraesCS4D03G0585900	Chr4D	406100500	406101032	+	406100766	Chr4D	406201572	406202104	+	406201838	1.0	1.0	collinear
gene:TraesCS4D03G0585800	Chr4D	406100017	406105796	-	406102906	Chr4D	406201089	406206868	-	406203978	1.0	1.0	collinear
gene:TraesCS4D03G0586100	Chr4D	406130095	406132626	-	406131360	Chr4D	406231167	406233698	-	406232432	1.0	1.0	collinear
gene:TraesCS4D03G0586600	Chr4D	407013030	407025620	-	407019325	Chr4D	407116047	407128637	-	407122342	1.0	1.0	collinear
gene:TraesCS4D03G0587700	Chr4D	408182860	408185685	+	408184272	Chr4D	408288056	408290881	+	408289468	1.0	1.0	collinear
gene:TraesCS4D03G0588000	Chr4D	408463423	408471650	-	408467536	Chr4D	408569567	408577561	-	408573564	0.955	0.955	collinear
gene:TraesCS4D03G0588200	Chr4D	408683367	408688383	+	408685875	Chr4D	408790060	408795076	+	408792568	1.0	1.0	collinear
gene:TraesCS4D03G0588400	Chr4D	408689009	408694646	-	408691827	Chr4D	408795702	408801339	-	408798520	1.0	1.0	collinear
gene:TraesCS4D03G0588500	Chr4D	408697917	408703759	+	408700838	Chr4D	408804610	408810452	+	408807531	1.0	1.0	collinear
gene:TraesCS4D03G0588600	Chr4D	409033401	409037414	+	409035407	Chr4D	409140788	409144801	+	409142794	1.0	1.0	collinear
gene:TraesCS4D03G0588700	Chr4D	409037481	409039812	-	409038646	Chr4D	409144868	409147199	-	409146033	1.0	1.0	collinear
gene:TraesCS4D03G0588800	Chr4D	409061559	409062407	-	409061983	Chr4D	409168946	409169794	-	409169370	1.0	1.0	collinear
gene:TraesCS4D03G0589000	Chr4D	409331425	409332999	+	409332212	Chr4D	409441499	409443073	+	409442286	1.0	1.0	collinear
gene:TraesCS4D03G0589100	Chr4D	409366909	409368371	-	409367640	Chr4D	409477274	409478736	-	409478005	1.0	1.0	collinear
gene:TraesCS4D03G0589200	Chr4D	409368392	409369788	-	409369090	Chr4D	409478757	409480153	-	409479455	1.0	1.0	collinear
gene:TraesCS4D03G0589300	Chr4D	409541237	409545217	+	409543227	Chr4D	409636386	409640063	+	409638224	0.995	0.995	collinear
gene:TraesCS4D03G0589400	Chr4D	409545846	409555511	-	409550678	Chr4D	409640692	409650357	-	409645524	1.0	1.0	collinear
gene:TraesCS4D03G0590000	Chr4D	410304894	410315508	+	410310201	Chr4D	410402571	410413185	+	410407878	1.0	1.0	collinear
gene:TraesCS4D03G0590200	Chr4D	412600623	412604858	-	412602740	Chr4D	412713683	412717920	-	412715801	1.0	1.0	collinear
gene:TraesCS4D03G0590400	Chr4D	414028335	414031206	+	414029770	Chr4D	414145327	414148198	+	414146762	1.0	1.0	collinear
gene:TraesCS4D03G0590500	Chr4D	414033949	414041300	-	414037624	Chr4D	414150941	414158292	-	414154616	1.0	0.998	collinear
gene:TraesCS4D03G0590600	Chr4D	414106229	414106957	-	414106593	Chr4D	414223848	414224576	-	414224212	1.0	1.0	collinear
gene:TraesCS4D03G0590800	Chr4D	414209470	414210816	-	414210143	Chr4D	414327480	414328826	-	414328153	1.0	1.0	collinear
gene:TraesCS4D03G0590900	Chr4D	414217996	414219222	-	414218609	Chr4D	414336006	414337232	-	414336619	1.0	1.0	collinear
gene:TraesCS4D03G0591000	Chr4D	414246067	414247017	-	414246542	Chr4D	414364657	414365607	-	414365132	1.0	1.0	collinear
gene:TraesCS4D03G0591300	Chr4D	414481786	414485489	+	414483637	Chr4D	414602528	414606231	+	414604379	1.0	1.0	collinear
gene:TraesCS4D03G0591500	Chr4D	414492975	414502958	+	414497966	Chr4D	414613718	414623657	+	414618687	1.0	1.0	collinear
gene:TraesCS4D03G0591600	Chr4D	414513597	414515041	-	414514319	Chr4D	414634296	414635740	-	414635018	1.0	1.0	collinear
gene:TraesCS4D03G0591900	Chr4D	414870440	414874138	+	414872289	Chr4D	414993561	414997259	+	414995410	1.0	1.0	collinear
gene:TraesCS4D03G0592000	Chr4D	414874875	414882267	-	414878571	Chr4D	414997996	415005388	-	415001692	1.0	1.0	collinear
gene:TraesCS4D03G0592200	Chr4D	414885019	414885612	+	414885315	Chr4D	415008140	415008733	+	415008436	1.0	1.0	collinear
gene:TraesCS4D03G0592500	Chr4D	415165363	415170335	-	415167849	Chr4D	415289942	415294914	-	415292428	1.0	1.0	collinear
gene:TraesCS4D03G0592600	Chr4D	415170738	415177572	-	415174155	Chr4D	415295317	415302151	-	415298734	1.0	1.0	collinear
gene:TraesCS4D03G0592800	Chr4D	415457604	415458242	-	415457923	Chr4D	415583169	415583807	-	415583488	1.0	1.0	collinear
gene:TraesCS4D03G0593000	Chr4D	415784598	415789422	+	415787010	Chr4D	415910662	415915486	+	415913074	1.0	1.0	collinear
gene:TraesCS4D03G0593200	Chr4D	415791301	415798827	-	415795064	Chr4D	415917365	415924891	-	415921128	1.0	1.0	collinear
gene:TraesCS4D03G0593300	Chr4D	415923249	415944898	+	415934073	Chr4D	416050161	416072370	+	416061265	1.0	1.0	collinear
gene:TraesCS4D03G0593500	Chr4D	415961348	415963484	+	415962416	Chr4D	416088966	416091102	+	416090034	1.0	1.0	collinear
gene:TraesCS4D03G0593600	Chr4D	416015886	416016881	-	416016383	Chr4D	416145461	416146456	-	416145958	1.0	1.0	collinear
gene:TraesCS4D03G0593900	Chr4D	416298679	416299416	-	416299047	Chr4D	416428731	416429468	-	416429099	1.0	1.0	collinear
gene:TraesCS4D03G0594000	Chr4D	416300404	416310463	-	416305433	Chr4D	416430456	416440515	-	416435485	1.0	1.0	collinear
gene:TraesCS4D03G0594100	Chr4D	416317151	416321035	-	416319093	Chr4D	416447586	416451470	-	416449528	1.0	1.0	collinear
gene:TraesCS4D03G0594300	Chr4D	416446523	416446858	+	416446690	Chr4D	416577916	416578251	+	416578083	1.0	1.0	collinear
gene:TraesCS4D03G0594500	Chr4D	416561473	416562574	+	416562023	Chr4D	416693677	416694778	+	416694227	1.0	1.0	collinear
gene:TraesCS4D03G0594600	Chr4D	416627128	416630395	-	416628761	Chr4D	416760426	416763693	-	416762059	1.0	1.0	collinear
gene:TraesCS4D03G0594800	Chr4D	416724877	416733453	+	416729165	Chr4D	416858954	416867530	+	416863242	1.0	1.0	collinear
gene:TraesCS4D03G0594900	Chr4D	416798466	416802860	-	416800663	Chr4D	416933144	416937538	-	416935341	1.0	1.0	collinear
gene:TraesCS4D03G0595000	Chr4D	416803642	416807286	-	416805464	Chr4D	416938320	416941964	-	416940142	1.0	1.0	collinear
gene:TraesCS4D03G0595300	Chr4D	417251523	417252539	+	417252031	Chr4D	417388554	417389570	+	417389062	1.0	1.0	collinear
gene:TraesCS4D03G0596500	Chr4D	417468926	417485514	-	417477220	Chr4D	417608131	417624719	-	417616425	1.0	1.0	collinear
gene:TraesCS4D03G0596600	Chr4D	417486983	417493022	-	417490002	Chr4D	417626188	417632227	-	417629207	1.0	1.0	collinear
gene:TraesCS4D03G0596800	Chr4D	417531515	417541065	+	417536290	Chr4D	417671017	417681321	+	417676169	1.0	1.0	collinear
gene:TraesCS4D03G0597000	Chr4D	417666037	417670299	+	417668168	Chr4D	417807294	417811556	+	417809425	1.0	1.0	collinear
gene:TraesCS4D03G0597100	Chr4D	417672095	417673566	+	417672830	Chr4D	417813412	417814883	+	417814147	1.0	1.0	collinear
gene:TraesCS4D03G0597500	Chr4D	417791045	417793321	+	417792183	Chr4D	417932765	417935041	+	417933903	1.0	1.0	collinear
gene:TraesCS4D03G0597700	Chr4D	418213662	418214292	-	418213977	Chr4D	418357748	418358378	-	418358063	1.0	1.0	collinear
gene:TraesCS4D03G0597800	Chr4D	418243864	418247023	-	418245443	Chr4D	418388234	418391393	-	418389813	1.0	1.0	collinear
gene:TraesCS4D03G0598000	Chr4D	418252856	418254712	-	418253784	Chr4D	418397226	418399082	-	418398154	1.0	1.0	collinear
gene:TraesCS4D03G0598800	Chr4D	418385847	418387568	-	418386707	Chr4D	418531372	418533093	-	418532232	1.0	1.0	collinear
gene:TraesCS4D03G0598900	Chr4D	418422125	418423681	-	418422903	Chr4D	418567343	418568899	-	418568121	1.0	1.0	collinear
gene:TraesCS4D03G0599200	Chr4D	418433311	418440189	-	418436750	Chr4D	418578992	418585870	-	418582431	1.0	1.0	collinear
gene:TraesCS4D03G0599300	Chr4D	418471172	418478390	-	418474781	Chr4D	418616787	418624013	-	418620400	1.0	1.0	collinear
gene:TraesCS4D03G0599700	Chr4D	418593890	418598470	-	418596180	Chr4D	418740178	418745225	-	418742701	0.995	0.992	collinear
gene:TraesCS4D03G0600000	Chr4D	418627247	418629295	+	418628271	Chr4D	418773973	418776021	+	418774997	1.0	1.0	collinear
gene:TraesCS4D03G0600400	Chr4D	418704076	418704501	+	418704288	Chr4D	418850802	418851227	+	418851014	1.0	1.0	collinear
gene:TraesCS4D03G0601100	Chr4D	418958876	418963213	-	418961044	Chr4D	419105602	419109939	-	419107770	1.0	1.0	collinear
gene:TraesCS4D03G0601200	Chr4D	418990108	418990649	+	418990378	Chr4D	419137189	419137730	+	419137459	1.0	1.0	collinear
gene:TraesCS4D03G0601600	Chr4D	419011634	419012706	-	419012170	Chr4D	419158795	419159867	-	419159331	1.0	1.0	collinear
gene:TraesCS4D03G0601800	Chr4D	419050661	419055601	-	419053131	Chr4D	419197822	419202762	-	419200292	1.0	1.0	collinear
gene:TraesCS4D03G0601900	Chr4D	419058139	419059422	-	419058780	Chr4D	419205300	419206583	-	419205941	1.0	1.0	collinear
gene:TraesCS4D03G0602100	Chr4D	419099558	419100169	+	419099863	Chr4D	419246719	419247330	+	419247024	1.0	1.0	collinear
gene:TraesCS4D03G0602300	Chr4D	419154475	419156085	-	419155280	Chr4D	419301636	419303246	-	419302441	1.0	1.0	collinear
gene:TraesCS4D03G0602400	Chr4D	419160301	419164672	+	419162486	Chr4D	419307462	419311833	+	419309647	1.0	1.0	collinear
gene:TraesCS4D03G0602700	Chr4D	419164864	419169560	-	419167212	Chr4D	419312025	419316721	-	419314373	1.0	1.0	collinear
gene:TraesCS4D03G0602800	Chr4D	419190112	419193989	-	419192050	Chr4D	419337273	419341150	-	419339211	1.0	1.0	collinear
gene:TraesCS4D03G0603100	Chr4D	419272208	419275528	-	419273868	Chr4D	419419370	419422690	-	419421030	1.0	1.0	collinear
gene:TraesCS4D03G0603200	Chr4D	419291793	419293806	+	419292799	Chr4D	419438955	419440968	+	419439961	1.0	1.0	collinear
gene:TraesCS4D03G0603500	Chr4D	419310820	419311666	-	419311243	Chr4D	419457982	419458828	-	419458405	1.0	1.0	collinear
gene:TraesCS4D03G0603600	Chr4D	419313498	419315434	+	419314466	Chr4D	419460660	419462596	+	419461628	1.0	1.0	collinear
