gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6D03G0597700	Chr6D	370696285	370700966	-	370698625	Chr6D	352149385	352154066	+	352151725	1.0	1.0	collinear
gene:TraesCS6D03G0597900	Chr6D	370859320	370860485	-	370859902	Chr6D	351986872	351988037	+	351987454	1.0	1.0	collinear
gene:TraesCS6D03G0598000	Chr6D	370875295	370877509	+	370876402	Chr6D	351969497	351971711	-	351970604	1.0	1.0	collinear
gene:TraesCS6D03G0598200	Chr6D	371090666	371097496	+	371094081	Chr6D	351748442	351755272	-	351751857	1.0	1.0	collinear
gene:TraesCS6D03G0598400	Chr6D	371435328	371435778	+	371435553	Chr6D	351409698	351410148	-	351409923	1.0	1.0	collinear
gene:TraesCS6D03G0598500	Chr6D	371604192	371612668	+	371608430	Chr6D	351232126	351240602	-	351236364	1.0	1.0	collinear
gene:TraesCS6D03G0598700	Chr6D	371701996	371705529	+	371703762	Chr6D	351138733	351142266	-	351140499	1.0	1.0	collinear
gene:TraesCS6D03G0598800	Chr6D	371705697	371709882	-	371707789	Chr6D	351134380	351138565	+	351136472	1.0	1.0	collinear
gene:TraesCS6D03G0598900	Chr6D	371716161	371718448	-	371717304	Chr6D	351125646	351127933	+	351126789	1.0	1.0	collinear
gene:TraesCS6D03G0599000	Chr6D	371726601	371731798	+	371729199	Chr6D	351112280	351117477	-	351114878	1.0	1.0	collinear
gene:TraesCS6D03G0599100	Chr6D	371730974	371731168	-	371731071	Chr6D	351112910	351113104	+	351113007	1.0	1.0	collinear
gene:TraesCS6D03G0599200	Chr6D	371732456	371734305	-	371733380	Chr6D	351109773	351111622	+	351110697	1.0	1.0	collinear
gene:TraesCS6D03G0599400	Chr6D	371907900	371911145	+	371909522	Chr6D	350932248	350935493	-	350933870	1.0	1.0	collinear
gene:TraesCS6D03G0599500	Chr6D	371913061	371915414	+	371914237	Chr6D	350927979	350930332	-	350929155	1.0	1.0	collinear
gene:TraesCS6D03G0599700	Chr6D	371928772	371930243	-	371929507	Chr6D	350913146	350914617	+	350913881	1.0	1.0	collinear
gene:TraesCS6D03G0600000	Chr6D	372325084	372329168	+	372327126	Chr6D	350511637	350515721	-	350513679	1.0	1.0	collinear
gene:TraesCS6D03G0600500	Chr6D	372632761	372635307	+	372634034	Chr6D	350203215	350205761	-	350204488	1.0	1.0	collinear
gene:TraesCS6D03G0600600	Chr6D	372753393	372774116	+	372763754	Chr6D	350062981	350084251	-	350073616	1.0	1.0	collinear
gene:TraesCS6D03G0600700	Chr6D	372846984	372850496	+	372848740	Chr6D	349986601	349990113	-	349988357	1.0	1.0	collinear
gene:TraesCS6D03G0600800	Chr6D	372906900	372914102	+	372910501	Chr6D	349922995	349930197	-	349926596	1.0	1.0	collinear
gene:TraesCS6D03G0600900	Chr6D	372914829	372918843	+	372916836	Chr6D	349917953	349921967	-	349919960	1.0	1.0	collinear
gene:TraesCS6D03G0601000	Chr6D	372921304	372922702	+	372922003	Chr6D	349914094	349915492	-	349914793	1.0	1.0	collinear
gene:TraesCS6D03G0602200	Chr6D	373797872	373800440	-	373799156	Chr6D	349030668	349033236	+	349031952	1.0	1.0	collinear
gene:TraesCS6D03G0602700	Chr6D	373966473	373969063	-	373967768	Chr6D	348860611	348863201	+	348861906	1.0	1.0	collinear
gene:TraesCS6D03G0602900	Chr6D	374172824	374180449	-	374176636	Chr6D	348648809	348656434	+	348652621	1.0	1.0	collinear
gene:TraesCS6D03G0603000	Chr6D	374545417	374552035	-	374548726	Chr6D	348276410	348283028	+	348279719	1.0	1.0	collinear
gene:TraesCS6D03G0603400	Chr6D	374736012	374738944	-	374737478	Chr6D	348088798	348091730	+	348090264	1.0	1.0	collinear
gene:TraesCS6D03G0603500	Chr6D	374742019	374744397	+	374743208	Chr6D	348083345	348085723	-	348084534	1.0	1.0	collinear
gene:TraesCS6D03G0603600	Chr6D	374789906	374793135	+	374791520	Chr6D	348034609	348037838	-	348036223	1.0	1.0	collinear
gene:TraesCS6D03G0603800	Chr6D	374796901	374798843	-	374797872	Chr6D	348028901	348030843	+	348029872	1.0	1.0	collinear
gene:TraesCS6D03G0603900	Chr6D	374830077	374832274	-	374831175	Chr6D	347995470	347997667	+	347996568	1.0	1.0	collinear
gene:TraesCS6D03G0604000	Chr6D	375138599	375138724	+	375138661	Chr6D	347688179	347688304	-	347688241	1.0	1.0	collinear
gene:TraesCS6D03G0604100	Chr6D	375139363	375142456	+	375140909	Chr6D	347684447	347687540	-	347685993	1.0	1.0	collinear
gene:TraesCS6D03G0604200	Chr6D	375145111	375148619	-	375146865	Chr6D	347678284	347681792	+	347680038	1.0	1.0	collinear
gene:TraesCS6D03G0604500	Chr6D	375389566	375393281	-	375391423	Chr6D	347433246	347436961	+	347435103	1.0	1.0	collinear
gene:TraesCS6D03G0605000	Chr6D	375667858	375671097	+	375669477	Chr6D	347153065	347156304	-	347154684	1.0	1.0	collinear
gene:TraesCS6D03G0605100	Chr6D	375845277	375847482	+	375846379	Chr6D	346975891	346978096	-	346976993	1.0	1.0	collinear
gene:TraesCS6D03G0605200	Chr6D	375861445	375862467	+	375861956	Chr6D	346960906	346961928	-	346961417	1.0	1.0	collinear
gene:TraesCS6D03G0605300	Chr6D	375865725	375869864	+	375867794	Chr6D	346953509	346957648	-	346955578	1.0	1.0	collinear
gene:TraesCS6D03G0605400	Chr6D	375869285	375869773	-	375869529	Chr6D	346953600	346954088	+	346953844	1.0	1.0	collinear
gene:TraesCS6D03G0605900	Chr6D	375983991	375987125	+	375985558	Chr6D	346835916	346839050	-	346837483	1.0	1.0	collinear
gene:TraesCS6D03G0606000	Chr6D	375988620	375990396	+	375989508	Chr6D	346832645	346834421	-	346833533	1.0	1.0	collinear
gene:TraesCS6D03G0606100	Chr6D	375994902	375998238	-	375996570	Chr6D	346824653	346827989	+	346826321	1.0	1.0	collinear
gene:TraesCS6D03G0606300	Chr6D	376118735	376122173	+	376120454	Chr6D	346699945	346703383	-	346701664	1.0	1.0	collinear
gene:TraesCS6D03G0606400	Chr6D	376122607	376131308	-	376126957	Chr6D	346690810	346699511	+	346695160	1.0	1.0	collinear
gene:TraesCS6D03G0606500	Chr6D	376262522	376268868	-	376265695	Chr6D	346553039	346559385	+	346556212	1.0	1.0	collinear
gene:TraesCS6D03G0607400	Chr6D	376364662	376369837	-	376367249	Chr6D	346451874	346457049	+	346454461	1.0	1.0	collinear
gene:TraesCS6D03G0607500	Chr6D	376547710	376549186	+	376548448	Chr6D	346271011	346272487	-	346271749	1.0	1.0	collinear
gene:TraesCS6D03G0607700	Chr6D	376565741	376569785	-	376567763	Chr6D	346250412	346254456	+	346252434	1.0	1.0	collinear
gene:TraesCS6D03G0607800	Chr6D	376718891	376721562	-	376720226	Chr6D	346098635	346101306	+	346099970	1.0	1.0	collinear
gene:TraesCS6D03G0608400	Chr6D	377333741	377339124	+	377336432	Chr6D	355854355	355859738	+	355857046	1.0	1.0	collinear
gene:TraesCS6D03G0608500	Chr6D	377336937	377338856	-	377337896	Chr6D	355857551	355859470	-	355858510	1.0	1.0	collinear
gene:TraesCS6D03G0608600	Chr6D	377349890	377356355	-	377353122	Chr6D	355870504	355876969	-	355873736	1.0	1.0	collinear
gene:TraesCS6D03G0609300	Chr6D	377707295	377709954	+	377708624	Chr6D	356229385	356232044	+	356230714	1.0	1.0	collinear
gene:TraesCS6D03G0609500	Chr6D	377761468	377764164	-	377762816	Chr6D	356283556	356286252	-	356284904	1.0	1.0	collinear
gene:TraesCS6D03G0609800	Chr6D	378069249	378072683	+	378070966	Chr6D	356593466	356596900	+	356595183	1.0	1.0	collinear
gene:TraesCS6D03G0609900	Chr6D	378073771	378077332	-	378075551	Chr6D	356597988	356601549	-	356599768	1.0	1.0	collinear
gene:TraesCS6D03G0610000	Chr6D	378197222	378204581	-	378200901	Chr6D	356721767	356729574	-	356725670	1.0	0.995	collinear
gene:TraesCS6D03G0610200	Chr6D	378206825	378209430	-	378208127	Chr6D	356731818	356734423	-	356733120	1.0	1.0	collinear
gene:TraesCS6D03G0610400	Chr6D	378244463	378246509	-	378245486	Chr6D	356769456	356771502	-	356770479	1.0	1.0	collinear
gene:TraesCS6D03G0610600	Chr6D	378477111	378480514	+	378478812	Chr6D	357002985	357006388	+	357004686	1.0	1.0	collinear
gene:TraesCS6D03G0610900	Chr6D	378481571	378486530	+	378484050	Chr6D	357007445	357012404	+	357009924	1.0	1.0	collinear
gene:TraesCS6D03G0611000	Chr6D	378485741	378488070	-	378486905	Chr6D	357011615	357013944	-	357012779	1.0	1.0	collinear
gene:TraesCS6D03G0611100	Chr6D	378818757	378824009	-	378821383	Chr6D	357345270	357350522	-	357347896	1.0	0.997	collinear
gene:TraesCS6D03G0611200	Chr6D	378925443	378925856	-	378925649	Chr6D	357452674	357453087	-	357452880	1.0	1.0	collinear
gene:TraesCS6D03G0611300	Chr6D	379038543	379039547	+	379039045	Chr6D	357567546	357568550	+	357568048	1.0	1.0	collinear
gene:TraesCS6D03G0611400	Chr6D	379044486	379048716	+	379046601	Chr6D	357573489	357577719	+	357575604	1.0	1.0	collinear
gene:TraesCS6D03G0611500	Chr6D	379050798	379051949	-	379051373	Chr6D	357579801	357580952	-	357580376	1.0	1.0	collinear
gene:TraesCS6D03G0611700	Chr6D	379056317	379060748	+	379058532	Chr6D	357585320	357589987	+	357587653	1.0	1.0	collinear
gene:TraesCS6D03G0612100	Chr6D	379062545	379063942	-	379063243	Chr6D	357591784	357593181	-	357592482	1.0	1.0	collinear
gene:TraesCS6D03G0612600	Chr6D	379683617	379686174	-	379684895	Chr6D	358216976	358219533	-	358218254	1.0	1.0	collinear
gene:TraesCS6D03G0612700	Chr6D	379688328	379691108	-	379689718	Chr6D	358221687	358224467	-	358223077	1.0	1.0	collinear
gene:TraesCS6D03G0612800	Chr6D	379691607	379696005	-	379693806	Chr6D	358224966	358229364	-	358227165	1.0	1.0	collinear
gene:TraesCS6D03G0612900	Chr6D	379787039	379789431	+	379788235	Chr6D	358321132	358323524	+	358322328	1.0	1.0	collinear
gene:TraesCS6D03G0613000	Chr6D	379791059	379794652	-	379792855	Chr6D	358325152	358328745	-	358326948	1.0	1.0	collinear
gene:TraesCS6D03G0613400	Chr6D	380439415	380439945	+	380439680	Chr6D	358976521	358977051	+	358976786	1.0	1.0	collinear
gene:TraesCS6D03G0613300	Chr6D	380439318	380445409	-	380442363	Chr6D	358976424	358982515	-	358979469	1.0	1.0	collinear
gene:TraesCS6D03G0613700	Chr6D	380815507	380821358	+	380818432	Chr6D	359353209	359359060	+	359356134	1.0	1.0	collinear
gene:TraesCS6D03G0613800	Chr6D	380899883	380900355	-	380900119	Chr6D	359437585	359438057	-	359437821	1.0	1.0	collinear
gene:TraesCS6D03G0614000	Chr6D	380985683	380988260	+	380986971	Chr6D	359523384	359525961	+	359524672	1.0	1.0	collinear
gene:TraesCS6D03G0614200	Chr6D	380991096	380995091	-	380993093	Chr6D	359528797	359532792	-	359530794	1.0	1.0	collinear
gene:TraesCS6D03G0614600	Chr6D	381779352	381790884	+	381785118	Chr6D	360319169	360330701	+	360324935	1.0	1.0	collinear
gene:TraesCS6D03G0614700	Chr6D	381799343	381801456	+	381800399	Chr6D	360339413	360341526	+	360340469	1.0	1.0	collinear
gene:TraesCS6D03G0614800	Chr6D	381801537	381804206	-	381802871	Chr6D	360341607	360344279	-	360342943	1.0	1.0	collinear
gene:TraesCS6D03G0615600	Chr6D	382136019	382138138	+	382137078	Chr6D	360680677	360682796	+	360681736	1.0	1.0	collinear
gene:TraesCS6D03G0615700	Chr6D	382138104	382141188	-	382139646	Chr6D	360682762	360685846	-	360684304	1.0	1.0	collinear
gene:TraesCS6D03G0615800	Chr6D	382142320	382142904	-	382142612	Chr6D	360686978	360687562	-	360687270	1.0	1.0	collinear
gene:TraesCS6D03G0615900	Chr6D	382143516	382147103	-	382145309	Chr6D	360688174	360691761	-	360689967	1.0	1.0	collinear
gene:TraesCS6D03G0616400	Chr6D	382204161	382207524	-	382205842	Chr6D	360748819	360752182	-	360750500	1.0	1.0	collinear
gene:TraesCS6D03G0616900	Chr6D	382272533	382273281	+	382272907	Chr6D	360817462	360818210	+	360817836	1.0	1.0	collinear
gene:TraesCS6D03G0617000	Chr6D	382615008	382631432	+	382623220	Chr6D	361161661	361178085	+	361169873	1.0	1.0	collinear
gene:TraesCS6D03G0617100	Chr6D	382632391	382633717	+	382633054	Chr6D	361179044	361180370	+	361179707	1.0	1.0	collinear
gene:TraesCS6D03G0617200	Chr6D	382832885	382834042	+	382833463	Chr6D	361379651	361380808	+	361380229	1.0	1.0	collinear
gene:TraesCS6D03G0617500	Chr6D	382974977	382983975	-	382979476	Chr6D	361521743	361530741	-	361526242	1.0	1.0	collinear
gene:TraesCS6D03G0617600	Chr6D	382986465	382992968	-	382989716	Chr6D	361533231	361539734	-	361536482	1.0	1.0	collinear
gene:TraesCS6D03G0617800	Chr6D	384085933	384087352	+	384086642	Chr6D	362634267	362635686	+	362634976	1.0	1.0	collinear
gene:TraesCS6D03G0618000	Chr6D	384309036	384310452	+	384309744	Chr6D	362859375	362860791	+	362860083	1.0	1.0	collinear
gene:TraesCS6D03G0618200	Chr6D	384337491	384338631	+	384338061	Chr6D	362887959	362889099	+	362888529	1.0	1.0	collinear
gene:TraesCS6D03G0618700	Chr6D	384402400	384403863	+	384403131	Chr6D	362953658	362955121	+	362954389	1.0	1.0	collinear
gene:TraesCS6D03G0618800	Chr6D	384435722	384438641	+	384437181	Chr6D	362986980	362989899	+	362988439	1.0	1.0	collinear
gene:TraesCS6D03G0618900	Chr6D	384451843	384453966	+	384452904	Chr6D	363003398	363005521	+	363004459	1.0	1.0	collinear
gene:TraesCS6D03G0619300	Chr6D	384476633	384487134	+	384481883	Chr6D	363029059	363039560	+	363034309	1.0	1.0	collinear
gene:TraesCS6D03G0619500	Chr6D	384502054	384508212	+	384505133	Chr6D	363054604	363060762	+	363057683	1.0	1.0	collinear
gene:TraesCS6D03G0619600	Chr6D	384511168	384511563	+	384511365	Chr6D	363063880	363064275	+	363064077	1.0	1.0	collinear
gene:TraesCS6D03G0619700	Chr6D	384512145	384516027	-	384514086	Chr6D	363064857	363068739	-	363066798	1.0	1.0	collinear
gene:TraesCS6D03G0619800	Chr6D	384703084	384705118	-	384704101	Chr6D	363257491	363259525	-	363258508	1.0	1.0	collinear
gene:TraesCS6D03G0619900	Chr6D	384705154	384708422	+	384706788	Chr6D	363259561	363262829	+	363261195	1.0	1.0	collinear
gene:TraesCS6D03G0620300	Chr6D	384765419	384766249	-	384765834	Chr6D	363319826	363320656	-	363320241	1.0	1.0	collinear
gene:TraesCS6D03G0620700	Chr6D	384832962	384837007	-	384834984	Chr6D	363387369	363391414	-	363389391	1.0	1.0	collinear
gene:TraesCS6D03G0620800	Chr6D	384838548	384841882	-	384840215	Chr6D	363392955	363396289	-	363394622	1.0	1.0	collinear
gene:TraesCS6D03G0621100	Chr6D	384899118	384901239	-	384900178	Chr6D	363453525	363455646	-	363454585	1.0	1.0	collinear
gene:TraesCS6D03G0621300	Chr6D	384908118	384909902	-	384909010	Chr6D	363462525	363464309	-	363463417	1.0	1.0	collinear
gene:TraesCS6D03G0621400	Chr6D	384910414	384924834	-	384917624	Chr6D	363464821	363479241	-	363472031	1.0	1.0	collinear
gene:TraesCS6D03G0621700	Chr6D	385039872	385043688	-	385041780	Chr6D	363594279	363598095	-	363596187	1.0	1.0	collinear
gene:TraesCS6D03G0622100	Chr6D	385313924	385319219	-	385316571	Chr6D	363868913	363874209	-	363871561	1.0	1.0	collinear
gene:TraesCS6D03G0622300	Chr6D	385551635	385555854	+	385553744	Chr6D	364100033	364104252	+	364102142	1.0	1.0	collinear
gene:TraesCS6D03G0622400	Chr6D	385677425	385679636	+	385678530	Chr6D	364226251	364228462	+	364227356	1.0	1.0	collinear
gene:TraesCS6D03G0622500	Chr6D	385887388	385887791	-	385887589	Chr6D	364437000	364437403	-	364437201	1.0	1.0	collinear
gene:TraesCS6D03G0622700	Chr6D	385944568	385947270	-	385945919	Chr6D	364494217	364496919	-	364495568	1.0	1.0	collinear
gene:TraesCS6D03G0622900	Chr6D	386299600	386300067	-	386299833	Chr6D	364849222	364849689	-	364849455	1.0	1.0	collinear
gene:TraesCS6D03G0623900	Chr6D	386478531	386480608	-	386479569	Chr6D	365028734	365030811	-	365029772	1.0	1.0	collinear
gene:TraesCS6D03G0624100	Chr6D	386724907	386729151	+	386727029	Chr6D	365275423	365279666	+	365277544	1.0	1.0	collinear
gene:TraesCS6D03G0624200	Chr6D	386727820	386731338	-	386729579	Chr6D	365278335	365281853	-	365280094	1.0	1.0	collinear
gene:TraesCS6D03G0624600	Chr6D	386888576	386893336	+	386890956	Chr6D	365441513	365446273	+	365443893	1.0	1.0	collinear
gene:TraesCS6D03G0624700	Chr6D	386896760	386897161	+	386896960	Chr6D	365449697	365450098	+	365449897	1.0	1.0	collinear
gene:TraesCS6D03G0624800	Chr6D	386932181	386932594	+	386932387	Chr6D	365485653	365486066	+	365485859	1.0	0.992	collinear
gene:TraesCS6D03G0625100	Chr6D	387042318	387042722	+	387042520	Chr6D	365596854	365597258	+	365597056	1.0	1.0	collinear
gene:TraesCS6D03G0625200	Chr6D	387171694	387177702	-	387174698	Chr6D	365726984	365732992	-	365729988	1.0	1.0	collinear
gene:TraesCS6D03G0625300	Chr6D	387287258	387293803	-	387290530	Chr6D	365842942	365849487	-	365846214	1.0	1.0	collinear
gene:TraesCS6D03G0625400	Chr6D	387979281	387986617	+	387982949	Chr6D	366527975	366535495	+	366531735	1.0	1.0	collinear
gene:TraesCS6D03G0625500	Chr6D	387986907	387989405	+	387988156	Chr6D	366535785	366538604	+	366537194	1.0	1.0	collinear
gene:TraesCS6D03G0625700	Chr6D	387990376	387992773	+	387991574	Chr6D	366539575	366541972	+	366540773	1.0	1.0	collinear
gene:TraesCS6D03G0625800	Chr6D	388127509	388131760	+	388129634	Chr6D	366676978	366681229	+	366679103	1.0	1.0	collinear
gene:TraesCS6D03G0626000	Chr6D	388134712	388135751	+	388135231	Chr6D	366684416	366685455	+	366684935	1.0	1.0	collinear
gene:TraesCS6D03G0627300	Chr6D	389302485	389307082	+	389304783	Chr6D	367861919	367866516	+	367864217	1.0	1.0	collinear
gene:TraesCS6D03G0627400	Chr6D	389316332	389317938	+	389317135	Chr6D	367875766	367877372	+	367876569	1.0	1.0	collinear
gene:TraesCS6D03G0627800	Chr6D	389548471	389551671	-	389550071	Chr6D	368109389	368112589	-	368110989	1.0	1.0	collinear
gene:TraesCS6D03G0628400	Chr6D	389739028	389741461	+	389740244	Chr6D	368300996	368303429	+	368302212	1.0	1.0	collinear
gene:TraesCS6D03G0628500	Chr6D	389743141	389744665	+	389743903	Chr6D	368305109	368306633	+	368305871	1.0	1.0	collinear
gene:TraesCS6D03G0628700	Chr6D	389800929	389806060	+	389803494	Chr6D	368362695	368367842	+	368365268	1.0	1.0	collinear
gene:TraesCS6D03G0628800	Chr6D	389808957	389810472	-	389809714	Chr6D	368370739	368372254	-	368371496	1.0	1.0	collinear
gene:TraesCS6D03G0629300	Chr6D	390177536	390179084	-	390178310	Chr6D	368739551	368741099	-	368740325	1.0	1.0	collinear
gene:TraesCS6D03G0629600	Chr6D	390189656	390203983	-	390196819	Chr6D	368751671	368765998	-	368758834	1.0	1.0	collinear
gene:TraesCS6D03G0629800	Chr6D	390935194	390936052	+	390935623	Chr6D	369501154	369502012	+	369501583	1.0	1.0	collinear
gene:TraesCS6D03G0630100	Chr6D	391091703	391094646	+	391093174	Chr6D	369657989	369660932	+	369659460	1.0	1.0	collinear
gene:TraesCS6D03G0630200	Chr6D	391094648	391098401	-	391096524	Chr6D	369660934	369664687	-	369662810	1.0	1.0	collinear
gene:TraesCS6D03G0630500	Chr6D	391295843	391296950	+	391296396	Chr6D	369862828	369863935	+	369863381	1.0	1.0	collinear
gene:TraesCS6D03G0630700	Chr6D	391349089	391350663	-	391349876	Chr6D	369916074	369917648	-	369916861	1.0	1.0	collinear
gene:TraesCS6D03G0631600	Chr6D	391431455	391432207	-	391431831	Chr6D	369998440	369999192	-	369998816	1.0	1.0	collinear
gene:TraesCS6D03G0632700	Chr6D	391456424	391456765	+	391456594	Chr6D	370023405	370023746	+	370023575	1.0	0.997	collinear
gene:TraesCS6D03G0632800	Chr6D	391474229	391476986	+	391475607	Chr6D	370041425	370044182	+	370042803	1.0	1.0	collinear
gene:TraesCS6D03G0632900	Chr6D	391477244	391479510	-	391478377	Chr6D	370044440	370046706	-	370045573	1.0	1.0	collinear
gene:TraesCS6D03G0633600	Chr6D	391798661	391799773	-	391799217	Chr6D	370367532	370368644	-	370368088	1.0	1.0	collinear
gene:TraesCS6D03G0633800	Chr6D	392117831	392118890	+	392118360	Chr6D	370689066	370690125	+	370689595	1.0	1.0	collinear
gene:TraesCS6D03G0633900	Chr6D	392122699	392123364	-	392123031	Chr6D	370693934	370694599	-	370694266	1.0	1.0	collinear
gene:TraesCS6D03G0634100	Chr6D	392224349	392227629	-	392225989	Chr6D	370795779	370799059	-	370797419	1.0	1.0	collinear
gene:TraesCS6D03G0634300	Chr6D	392275475	392282802	-	392279138	Chr6D	370846600	370853927	-	370850263	1.0	1.0	collinear
gene:TraesCS6D03G0634700	Chr6D	392722139	392725331	+	392723735	Chr6D	371293428	371296620	+	371295024	1.0	1.0	collinear
gene:TraesCS6D03G0634900	Chr6D	392728756	392732726	+	392730741	Chr6D	371300045	371304015	+	371302030	1.0	1.0	collinear
gene:TraesCS6D03G0635000	Chr6D	392733838	392736506	+	392735172	Chr6D	371305127	371307795	+	371306461	1.0	1.0	collinear
gene:TraesCS6D03G0635100	Chr6D	392951886	392956547	+	392954216	Chr6D	371525018	371529679	+	371527348	1.0	1.0	collinear
gene:TraesCS6D03G0635500	Chr6D	393466864	393467445	+	393467154	Chr6D	372041019	372041600	+	372041309	1.0	1.0	collinear
gene:TraesCS6D03G0635600	Chr6D	393567627	393575558	+	393571592	Chr6D	372142061	372150250	+	372146155	1.0	1.0	collinear
gene:TraesCS6D03G0635800	Chr6D	393591336	393595779	+	393593557	Chr6D	372166032	372170472	+	372168252	1.0	1.0	collinear
gene:TraesCS6D03G0636100	Chr6D	393612119	393612868	-	393612493	Chr6D	372186812	372187561	-	372187186	1.0	1.0	collinear
gene:TraesCS6D03G0636200	Chr6D	393783323	393787674	+	393785498	Chr6D	372358271	372362622	+	372360446	1.0	1.0	collinear
gene:TraesCS6D03G0636300	Chr6D	393789476	393790806	+	393790141	Chr6D	372364424	372365754	+	372365089	1.0	1.0	collinear
gene:TraesCS6D03G0636400	Chr6D	393852281	393855602	+	393853941	Chr6D	372427859	372431180	+	372429519	1.0	1.0	collinear
gene:TraesCS6D03G0636500	Chr6D	394037000	394038722	-	394037861	Chr6D	372613043	372614765	-	372613904	1.0	1.0	collinear
gene:TraesCS6D03G0636900	Chr6D	394192126	394193799	+	394192962	Chr6D	372768250	372769923	+	372769086	1.0	1.0	collinear
gene:TraesCS6D03G0637300	Chr6D	394243606	394245525	-	394244565	Chr6D	372820025	372821944	-	372820984	1.0	1.0	collinear
gene:TraesCS6D03G0637400	Chr6D	394247871	394253820	-	394250845	Chr6D	372824290	372830240	-	372827265	1.0	1.0	collinear
gene:TraesCS6D03G0637500	Chr6D	394300077	394305001	+	394302539	Chr6D	372876773	372882224	+	372879498	1.0	1.0	collinear
gene:TraesCS6D03G0637800	Chr6D	394367300	394370963	+	394369131	Chr6D	372944879	372948542	+	372946710	1.0	1.0	collinear
