gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6A03G0706000	Chr6A	488743603	488745776	-	488744689	Chr6A	486401429	486403602	-	486402515	1.0	1.0	collinear
gene:TraesCS6A03G0706200	Chr6A	488889562	488892529	+	488891045	Chr6A	486547388	486550355	+	486548871	1.0	1.0	collinear
gene:TraesCS6A03G0706300	Chr6A	489162261	489166132	+	489164196	Chr6A	486821171	486825042	+	486823106	1.0	1.0	collinear
gene:TraesCS6A03G0706700	Chr6A	489181742	489183034	+	489182388	Chr6A	486840786	486842078	+	486841432	1.0	1.0	collinear
gene:TraesCS6A03G0706900	Chr6A	489294642	489301242	+	489297942	Chr6A	486953903	486960503	+	486957203	1.0	1.0	collinear
gene:TraesCS6A03G0707000	Chr6A	489304161	489308079	+	489306120	Chr6A	486963422	486967340	+	486965381	1.0	1.0	collinear
gene:TraesCS6A03G0707200	Chr6A	489317139	489317846	+	489317492	Chr6A	486976400	486977107	+	486976753	1.0	1.0	collinear
gene:TraesCS6A03G0707400	Chr6A	489456211	489462453	+	489459332	Chr6A	487115382	487121882	+	487118632	1.0	1.0	collinear
gene:TraesCS6A03G0707500	Chr6A	490029846	490033006	+	490031426	Chr6A	487691347	487694551	+	487692949	1.0	1.0	collinear
gene:TraesCS6A03G0707700	Chr6A	490108500	490109675	-	490109087	Chr6A	487770179	487771354	-	487770766	1.0	1.0	collinear
gene:TraesCS6A03G0707900	Chr6A	490398406	490400380	-	490399393	Chr6A	488061664	488063638	-	488062651	1.0	1.0	collinear
gene:TraesCS6A03G0708200	Chr6A	490939480	490940519	+	490939999	Chr6A	488605021	488606060	+	488605540	1.0	1.0	collinear
gene:TraesCS6A03G0708300	Chr6A	490943102	490945478	-	490944290	Chr6A	488608643	488611019	-	488609831	1.0	1.0	collinear
gene:TraesCS6A03G0708400	Chr6A	490945730	490949167	-	490947448	Chr6A	488611271	488614708	-	488612989	1.0	1.0	collinear
gene:TraesCS6A03G0708700	Chr6A	491550024	491555326	+	491552675	Chr6A	489220045	489225347	+	489222696	1.0	1.0	collinear
gene:TraesCS6A03G0708800	Chr6A	491555419	491562789	-	491559104	Chr6A	489225440	489232810	-	489229125	1.0	1.0	collinear
gene:TraesCS6A03G0709100	Chr6A	491770886	491771545	+	491771215	Chr6A	489441568	489442227	+	489441897	1.0	1.0	collinear
gene:TraesCS6A03G0709300	Chr6A	491841012	491853526	-	491847269	Chr6A	489512325	489525153	-	489518739	1.0	1.0	collinear
gene:TraesCS6A03G0710300	Chr6A	492552657	492554087	-	492553372	Chr6A	490225876	490227306	-	490226591	1.0	1.0	collinear
gene:TraesCS6A03G0710500	Chr6A	492628186	492629270	+	492628728	Chr6A	490301789	490302873	+	490302331	1.0	1.0	collinear
gene:TraesCS6A03G0710600	Chr6A	492631308	492639867	+	492635587	Chr6A	490304911	490313470	+	490309190	1.0	1.0	collinear
gene:TraesCS6A03G0711400	Chr6A	492800476	492807991	+	492804233	Chr6A	490474441	490481956	+	490478198	1.0	1.0	collinear
gene:TraesCS6A03G0711600	Chr6A	492816477	492818328	-	492817402	Chr6A	490490442	490492293	-	490491367	1.0	1.0	collinear
gene:TraesCS6A03G0711800	Chr6A	492820266	492826349	-	492823307	Chr6A	490494231	490500314	-	490497272	1.0	1.0	collinear
gene:TraesCS6A03G0711900	Chr6A	493161920	493166508	-	493164214	Chr6A	490836366	490840954	-	490838660	1.0	1.0	collinear
gene:TraesCS6A03G0712200	Chr6A	493323769	493325235	-	493324502	Chr6A	490998218	490999684	-	490998951	1.0	1.0	collinear
gene:TraesCS6A03G0712400	Chr6A	493351589	493354301	+	493352945	Chr6A	491026624	491029336	+	491027980	1.0	1.0	collinear
gene:TraesCS6A03G0712800	Chr6A	493882470	493889483	+	493885976	Chr6A	491561772	491569012	+	491565392	1.0	1.0	collinear
gene:TraesCS6A03G0712900	Chr6A	494231779	494236904	+	494234341	Chr6A	491914609	491919734	+	491917171	1.0	1.0	collinear
gene:TraesCS6A03G0713100	Chr6A	494403125	494406662	+	494404893	Chr6A	492093481	492097018	+	492095249	1.0	1.0	collinear
gene:TraesCS6A03G0713200	Chr6A	494585944	494589051	+	494587497	Chr6A	492279725	492282832	+	492281278	1.0	1.0	collinear
gene:TraesCS6A03G0713400	Chr6A	494589128	494592504	-	494590816	Chr6A	492282909	492286285	-	492284597	1.0	1.0	collinear
gene:TraesCS6A03G0713500	Chr6A	494636887	494639167	-	494638027	Chr6A	492330832	492333112	-	492331972	1.0	1.0	collinear
gene:TraesCS6A03G0713900	Chr6A	495007448	495012583	+	495010015	Chr6A	492701747	492706948	+	492704347	1.0	0.952	collinear
gene:TraesCS6A03G0714000	Chr6A	495011846	495012040	-	495011943	Chr6A	492706211	492706405	-	492706308	1.0	1.0	collinear
gene:TraesCS6A03G0714100	Chr6A	495012964	495014897	-	495013930	Chr6A	492707329	492709262	-	492708295	1.0	1.0	collinear
gene:TraesCS6A03G0714300	Chr6A	495097104	495100347	+	495098725	Chr6A	492792463	492795706	+	492794084	1.0	1.0	collinear
gene:TraesCS6A03G0714400	Chr6A	495108386	495110745	+	495109565	Chr6A	492803745	492806104	+	492804924	1.0	1.0	collinear
gene:TraesCS6A03G0714500	Chr6A	495111413	495112964	-	495112188	Chr6A	492806772	492808323	-	492807547	1.0	1.0	collinear
gene:TraesCS6A03G0715100	Chr6A	495640535	495644958	+	495642746	Chr6A	493340007	493344430	+	493342218	1.0	1.0	collinear
gene:TraesCS6A03G0715800	Chr6A	496054048	496056248	+	496055148	Chr6A	493755725	493757925	+	493756825	1.0	1.0	collinear
gene:TraesCS6A03G0716100	Chr6A	496140471	496142294	+	496141382	Chr6A	493842285	493844108	+	493843196	1.0	1.0	collinear
gene:TraesCS6A03G0716400	Chr6A	496342658	496344876	+	496343767	Chr6A	494046601	494048819	+	494047710	1.0	1.0	collinear
gene:TraesCS6A03G0717100	Chr6A	496748586	496752032	+	496750309	Chr6A	494440084	494443530	+	494441807	1.0	1.0	collinear
gene:TraesCS6A03G0717200	Chr6A	496770673	496778305	+	496774489	Chr6A	494462381	494470044	+	494466212	1.0	1.0	collinear
gene:TraesCS6A03G0717500	Chr6A	496786021	496787492	+	496786756	Chr6A	494477860	494479331	+	494478595	1.0	1.0	collinear
gene:TraesCS6A03G0718000	Chr6A	497185868	497187766	-	497186817	Chr6A	494879306	494881204	-	494880255	1.0	1.0	collinear
gene:TraesCS6A03G0719000	Chr6A	497457262	497459906	-	497458584	Chr6A	495152188	495154832	-	495153510	1.0	1.0	collinear
gene:TraesCS6A03G0719400	Chr6A	497555893	497563326	-	497559609	Chr6A	495252397	495259830	-	495256113	1.0	1.0	collinear
gene:TraesCS6A03G0720000	Chr6A	497729640	497736792	-	497733216	Chr6A	495426557	495433709	-	495430133	1.0	0.999	collinear
gene:TraesCS6A03G0720200	Chr6A	497748002	497750900	-	497749451	Chr6A	495444913	495447811	-	495446362	1.0	1.0	collinear
gene:TraesCS6A03G0720300	Chr6A	497753584	497756507	+	497755045	Chr6A	495450495	495453418	+	495451956	1.0	1.0	collinear
gene:TraesCS6A03G0720400	Chr6A	497760959	497763838	+	497762398	Chr6A	495457870	495460749	+	495459309	1.0	1.0	collinear
gene:TraesCS6A03G0720600	Chr6A	497766937	497768803	-	497767870	Chr6A	495463848	495465714	-	495464781	1.0	1.0	collinear
gene:TraesCS6A03G0720700	Chr6A	497776308	497778523	-	497777415	Chr6A	495473219	495475434	-	495474326	1.0	1.0	collinear
gene:TraesCS6A03G0720900	Chr6A	497987418	497987543	+	497987480	Chr6A	495684945	495685070	+	495685007	1.0	1.0	collinear
gene:TraesCS6A03G0721000	Chr6A	497988317	497991384	+	497989850	Chr6A	495685844	495688911	+	495687377	1.0	1.0	collinear
gene:TraesCS6A03G0721100	Chr6A	497994925	498000384	-	497997654	Chr6A	495692452	495697911	-	495695181	1.0	1.0	collinear
gene:TraesCS6A03G0721200	Chr6A	498307388	498313760	-	498310574	Chr6A	496010434	496017229	-	496013831	1.0	1.0	collinear
gene:TraesCS6A03G0721400	Chr6A	498530963	498534537	+	498532750	Chr6A	496234434	496238008	+	496236221	1.0	1.0	collinear
gene:TraesCS6A03G0721900	Chr6A	498677245	498679877	-	498678561	Chr6A	496380716	496383348	-	496382032	1.0	1.0	collinear
gene:TraesCS6A03G0722400	Chr6A	498713941	498715206	+	498714573	Chr6A	496417412	496418677	+	496418044	1.0	1.0	collinear
gene:TraesCS6A03G0722500	Chr6A	498764295	498766752	+	498765523	Chr6A	496467772	496470229	+	496469000	1.0	1.0	collinear
gene:TraesCS6A03G0722600	Chr6A	498768256	498771403	+	498769829	Chr6A	496471733	496474880	+	496473306	1.0	0.999	collinear
gene:TraesCS6A03G0722700	Chr6A	498771607	498772415	-	498772011	Chr6A	496475084	496475892	-	496475488	1.0	1.0	collinear
gene:TraesCS6A03G0723000	Chr6A	498869129	498872753	+	498870941	Chr6A	496572683	496576307	+	496574495	1.0	1.0	collinear
gene:TraesCS6A03G0723100	Chr6A	498873956	498875664	+	498874810	Chr6A	496577510	496579218	+	496578364	1.0	1.0	collinear
gene:TraesCS6A03G0723800	Chr6A	498923558	498925312	-	498924435	Chr6A	496627749	496629503	-	496628626	1.0	1.0	collinear
gene:TraesCS6A03G0723900	Chr6A	499124515	499128092	+	499126303	Chr6A	496830375	496833952	+	496832163	1.0	1.0	collinear
gene:TraesCS6A03G0724000	Chr6A	499133872	499143285	-	499138578	Chr6A	496839732	496849145	-	496844438	1.0	1.0	collinear
gene:TraesCS6A03G0724200	Chr6A	499775075	499781057	-	499778066	Chr6A	497462063	497468045	-	497465054	1.0	1.0	collinear
gene:TraesCS6A03G0724400	Chr6A	499787977	499792637	-	499790307	Chr6A	497474965	497479625	-	497477295	1.0	1.0	collinear
gene:TraesCS6A03G0724600	Chr6A	500041247	500042924	+	500042085	Chr6A	497729046	497730723	+	497729884	1.0	1.0	collinear
gene:TraesCS6A03G0724800	Chr6A	500101726	500105561	-	500103643	Chr6A	497789525	497793360	-	497791442	1.0	1.0	collinear
gene:TraesCS6A03G0725000	Chr6A	500313967	500316713	+	500315340	Chr6A	498006802	498009548	+	498008175	1.0	1.0	collinear
gene:TraesCS6A03G0725600	Chr6A	500831066	500834127	+	500832596	Chr6A	498525597	498528658	+	498527127	1.0	1.0	collinear
gene:TraesCS6A03G0725700	Chr6A	500833498	500836430	-	500834964	Chr6A	498528029	498530961	-	498529495	1.0	1.0	collinear
gene:TraesCS6A03G0725800	Chr6A	500892559	500899431	-	500895995	Chr6A	498587475	498594347	-	498590911	1.0	0.997	collinear
gene:TraesCS6A03G0726000	Chr6A	501113028	501115328	+	501114178	Chr6A	498808851	498811151	+	498810001	1.0	1.0	collinear
gene:TraesCS6A03G0726100	Chr6A	501250821	501253608	+	501252214	Chr6A	498946643	498949430	+	498948036	1.0	1.0	collinear
gene:TraesCS6A03G0726200	Chr6A	501254983	501259137	-	501257060	Chr6A	498950805	498954959	-	498952882	1.0	1.0	collinear
gene:TraesCS6A03G0726500	Chr6A	501307721	501310705	+	501309213	Chr6A	499003543	499006527	+	499005035	1.0	1.0	collinear
gene:TraesCS6A03G0726600	Chr6A	501311712	501316595	-	501314153	Chr6A	499007534	499012417	-	499009975	1.0	1.0	collinear
gene:TraesCS6A03G0726900	Chr6A	501502722	501505531	+	501504126	Chr6A	499199168	499201977	+	499200572	1.0	1.0	collinear
gene:TraesCS6A03G0726800	Chr6A	501500550	501509729	-	501505139	Chr6A	499196996	499206172	-	499201584	0.998	0.997	collinear
gene:TraesCS6A03G0727000	Chr6A	501510116	501512896	-	501511506	Chr6A	499206559	499209339	-	499207949	1.0	1.0	collinear
gene:TraesCS6A03G0727100	Chr6A	501587964	501589995	-	501588979	Chr6A	499284944	499286975	-	499285959	1.0	1.0	collinear
gene:TraesCS6A03G0727200	Chr6A	501699301	501702649	+	501700975	Chr6A	499397353	499400701	+	499399027	1.0	1.0	collinear
gene:TraesCS6A03G0727400	Chr6A	501704023	501707520	+	501705771	Chr6A	499402075	499405572	+	499403823	1.0	1.0	collinear
gene:TraesCS6A03G0727700	Chr6A	501707715	501709661	-	501708688	Chr6A	499405767	499407713	-	499406740	1.0	1.0	collinear
gene:TraesCS6A03G0727900	Chr6A	501890769	501896205	-	501893487	Chr6A	499590457	499595893	-	499593175	1.0	1.0	collinear
gene:TraesCS6A03G0728500	Chr6A	501945588	501945860	+	501945724	Chr6A	499645276	499645548	+	499645412	1.0	1.0	collinear
gene:TraesCS6A03G0728600	Chr6A	501951694	501955826	+	501953760	Chr6A	499651382	499655514	+	499653448	1.0	1.0	collinear
gene:TraesCS6A03G0728900	Chr6A	502091479	502096002	+	502093740	Chr6A	499791167	499795690	+	499793428	1.0	1.0	collinear
gene:TraesCS6A03G0729000	Chr6A	502096471	502098909	+	502097690	Chr6A	499796159	499798597	+	499797378	1.0	1.0	collinear
gene:TraesCS6A03G0729100	Chr6A	502100832	502104132	+	502102482	Chr6A	499800520	499803820	+	499802170	1.0	1.0	collinear
gene:TraesCS6A03G0729300	Chr6A	502254168	502255565	+	502254866	Chr6A	499954398	499955795	+	499955096	1.0	1.0	collinear
gene:TraesCS6A03G0729500	Chr6A	502257540	502261848	-	502259694	Chr6A	499957770	499962331	-	499960050	1.0	1.0	collinear
gene:TraesCS6A03G0729600	Chr6A	502377659	502380563	+	502379111	Chr6A	500077994	500080898	+	500079446	1.0	1.0	collinear
gene:TraesCS6A03G0729700	Chr6A	502382393	502386337	-	502384365	Chr6A	500082728	500086672	-	500084700	1.0	1.0	collinear
gene:TraesCS6A03G0729900	Chr6A	502801411	502801950	+	502801680	Chr6A	500505159	500505698	+	500505428	1.0	1.0	collinear
gene:TraesCS6A03G0729800	Chr6A	502801200	502807534	-	502804367	Chr6A	500504948	500511282	-	500508115	1.0	1.0	collinear
gene:TraesCS6A03G0730300	Chr6A	503466859	503472746	+	503469802	Chr6A	501171168	501177055	+	501174111	1.0	1.0	collinear
gene:TraesCS6A03G0730400	Chr6A	503476628	503479213	+	503477920	Chr6A	501181099	501183684	+	501182391	1.0	1.0	collinear
gene:TraesCS6A03G0730700	Chr6A	503517265	503521256	-	503519260	Chr6A	501221736	501225744	-	501223740	1.0	0.995	collinear
gene:TraesCS6A03G0730900	Chr6A	503773521	503784850	+	503779185	Chr6A	501478404	501489733	+	501484068	1.0	1.0	collinear
gene:TraesCS6A03G0731000	Chr6A	503792513	503794574	+	503793543	Chr6A	501497485	501499546	+	501498515	1.0	1.0	collinear
gene:TraesCS6A03G0731100	Chr6A	503794722	503796669	-	503795695	Chr6A	501499694	501501641	-	501500667	1.0	1.0	collinear
gene:TraesCS6A03G0731300	Chr6A	504085341	504086985	+	504086163	Chr6A	501791776	501793420	+	501792598	1.0	1.0	collinear
gene:TraesCS6A03G0731500	Chr6A	504087313	504090331	-	504088822	Chr6A	501793748	501796766	-	501795257	1.0	1.0	collinear
gene:TraesCS6A03G0731600	Chr6A	504094354	504094935	-	504094644	Chr6A	501800789	501801370	-	501801079	1.0	1.0	collinear
gene:TraesCS6A03G0731700	Chr6A	504095754	504098941	-	504097347	Chr6A	501802189	501805376	-	501803782	1.0	1.0	collinear
gene:TraesCS6A03G0732100	Chr6A	504176198	504176689	+	504176443	Chr6A	501882633	501883124	+	501882878	1.0	1.0	collinear
gene:TraesCS6A03G0732300	Chr6A	504180459	504181259	+	504180859	Chr6A	501887283	501888083	+	501887683	1.0	1.0	collinear
gene:TraesCS6A03G0733400	Chr6A	504422452	504439208	+	504430830	Chr6A	502130253	502147009	+	502138631	1.0	1.0	collinear
gene:TraesCS6A03G0733500	Chr6A	504440079	504441406	+	504440742	Chr6A	502147880	502149207	+	502148543	1.0	1.0	collinear
gene:TraesCS6A03G0734300	Chr6A	504656444	504658436	+	504657440	Chr6A	502365337	502367329	+	502366333	1.0	1.0	collinear
gene:TraesCS6A03G0734500	Chr6A	504834045	504834887	-	504834466	Chr6A	502543420	502544262	-	502543841	1.0	1.0	collinear
gene:TraesCS6A03G0734600	Chr6A	504961247	504970304	-	504965775	Chr6A	502672737	502681792	-	502677264	1.0	1.0	collinear
gene:TraesCS6A03G0735200	Chr6A	505216119	505217392	+	505216755	Chr6A	502928916	502930189	+	502929552	1.0	1.0	collinear
gene:TraesCS6A03G0735800	Chr6A	505534200	505535504	+	505534852	Chr6A	503248563	503249867	+	503249215	1.0	1.0	collinear
gene:TraesCS6A03G0735900	Chr6A	505709637	505712455	+	505711046	Chr6A	503425229	503428047	+	503426638	1.0	1.0	collinear
gene:TraesCS6A03G0736000	Chr6A	505768343	505770380	+	505769361	Chr6A	503484683	503486720	+	503485701	1.0	1.0	collinear
gene:TraesCS6A03G0736600	Chr6A	505885549	505887138	+	505886343	Chr6A	503602510	503604099	+	503603304	1.0	1.0	collinear
gene:TraesCS6A03G0736800	Chr6A	506002321	506012828	+	506007574	Chr6A	503719651	503730157	+	503724904	1.0	1.0	collinear
gene:TraesCS6A03G0736900	Chr6A	506043706	506049938	+	506046822	Chr6A	503761416	503767648	+	503764532	1.0	1.0	collinear
gene:TraesCS6A03G0737000	Chr6A	506052371	506056009	-	506054190	Chr6A	503770081	503773719	-	503771900	1.0	1.0	collinear
gene:TraesCS6A03G0737200	Chr6A	506098267	506100519	-	506099393	Chr6A	503818605	503820857	-	503819731	1.0	1.0	collinear
gene:TraesCS6A03G0737100	Chr6A	506096565	506104015	+	506100290	Chr6A	503816903	503824628	+	503820765	1.0	1.0	collinear
gene:TraesCS6A03G0737500	Chr6A	506113242	506114004	-	506113623	Chr6A	503833855	503834617	-	503834236	1.0	1.0	collinear
gene:TraesCS6A03G0739600	Chr6A	506433425	506434228	-	506433826	Chr6A	504156467	504157270	-	504156868	1.0	1.0	collinear
gene:TraesCS6A03G0740100	Chr6A	506669471	506671356	-	506670413	Chr6A	504392950	504394835	-	504393892	1.0	1.0	collinear
gene:TraesCS6A03G0740300	Chr6A	506748100	506749869	-	506748984	Chr6A	504471950	504473719	-	504472834	1.0	1.0	collinear
gene:TraesCS6A03G0740500	Chr6A	506750379	506764819	-	506757599	Chr6A	504474229	504488687	-	504481458	1.0	0.999	collinear
gene:TraesCS6A03G0740600	Chr6A	506903138	506906614	-	506904876	Chr6A	504622312	504625788	-	504624050	1.0	1.0	collinear
gene:TraesCS6A03G0740800	Chr6A	507178342	507181878	-	507180110	Chr6A	504890702	504894238	-	504892470	1.0	1.0	collinear
gene:TraesCS6A03G0740900	Chr6A	507532723	507535022	-	507533872	Chr6A	505246172	505248471	-	505247321	1.0	1.0	collinear
gene:TraesCS6A03G0741000	Chr6A	507724835	507729140	-	507726987	Chr6A	505438448	505442753	-	505440600	1.0	1.0	collinear
gene:TraesCS6A03G0741200	Chr6A	508182174	508182577	-	508182375	Chr6A	505897138	505897541	-	505897339	1.0	1.0	collinear
gene:TraesCS6A03G0741400	Chr6A	508381862	508384922	-	508383392	Chr6A	506097524	506100584	-	506099054	1.0	1.0	collinear
gene:TraesCS6A03G0741500	Chr6A	508468715	508469613	-	508469164	Chr6A	506184380	506185278	-	506184829	1.0	1.0	collinear
gene:TraesCS6A03G0741600	Chr6A	508510623	508511769	-	508511196	Chr6A	506226923	506228069	-	506227496	1.0	1.0	collinear
gene:TraesCS6A03G0741700	Chr6A	508516078	508518607	+	508517342	Chr6A	506232378	506234907	+	506233642	1.0	1.0	collinear
gene:TraesCS6A03G0741800	Chr6A	508519047	508522801	-	508520924	Chr6A	506235347	506239101	-	506237224	1.0	1.0	collinear
gene:TraesCS6A03G0742000	Chr6A	508682390	508684343	+	508683366	Chr6A	506399293	506401246	+	506400269	1.0	1.0	collinear
gene:TraesCS6A03G0742400	Chr6A	508768847	508769248	+	508769047	Chr6A	506485813	506486214	+	506486013	1.0	1.0	collinear
gene:TraesCS6A03G0742500	Chr6A	508773307	508773708	+	508773507	Chr6A	506490273	506490674	+	506490473	1.0	1.0	collinear
gene:TraesCS6A03G0742600	Chr6A	508787413	508787814	+	508787613	Chr6A	506507703	506508104	+	506507903	1.0	1.0	collinear
gene:TraesCS6A03G0742700	Chr6A	508801417	508802990	+	508802203	Chr6A	506521707	506523280	+	506522493	1.0	1.0	collinear
gene:TraesCS6A03G0743000	Chr6A	508814664	508820111	-	508817387	Chr6A	506534954	506540401	-	506537677	1.0	1.0	collinear
gene:TraesCS6A03G0743100	Chr6A	508918846	508924437	-	508921641	Chr6A	506639767	506645358	-	506642562	1.0	1.0	collinear
gene:TraesCS6A03G0743400	Chr6A	509358202	509365543	+	509361872	Chr6A	507082210	507089551	+	507085880	1.0	0.997	collinear
gene:TraesCS6A03G0743500	Chr6A	509365872	509368450	+	509367161	Chr6A	507089880	507092514	+	507091197	0.991	0.976	collinear
gene:TraesCS6A03G0743700	Chr6A	509369529	509371504	+	509370516	Chr6A	507093677	507095652	+	507094664	1.0	1.0	collinear
gene:TraesCS6A03G0743800	Chr6A	509390014	509394271	+	509392142	Chr6A	507114420	507118677	+	507116548	1.0	1.0	collinear
gene:TraesCS6A03G0743900	Chr6A	509397948	509399250	+	509398599	Chr6A	507122354	507123656	+	507123005	1.0	1.0	collinear
gene:TraesCS6A03G0744200	Chr6A	509420617	509421030	+	509420823	Chr6A	507145312	507145725	+	507145518	1.0	1.0	collinear
gene:TraesCS6A03G0745100	Chr6A	510272836	510273084	+	510272960	Chr6A	508001567	508001815	+	508001691	1.0	1.0	collinear
gene:TraesCS6A03G0745400	Chr6A	510562833	510564616	+	510563724	Chr6A	508293819	508295602	+	508294710	1.0	1.0	collinear
gene:TraesCS6A03G0745700	Chr6A	510601714	510603647	+	510602680	Chr6A	508333142	508335075	+	508334108	1.0	1.0	collinear
gene:TraesCS6A03G0746100	Chr6A	510981149	510984533	-	510982841	Chr6A	508713671	508717055	-	508715363	1.0	1.0	collinear
gene:TraesCS6A03G0746600	Chr6A	511113462	511116046	+	511114754	Chr6A	508846749	508849333	+	508848041	1.0	1.0	collinear
gene:TraesCS6A03G0746700	Chr6A	511117329	511118979	+	511118154	Chr6A	508850616	508852266	+	508851441	1.0	1.0	collinear
gene:TraesCS6A03G0746900	Chr6A	511541223	511545651	+	511543437	Chr6A	509275164	509281528	+	509278346	1.0	1.0	collinear
gene:TraesCS6A03G0747100	Chr6A	511824929	511826092	-	511825510	Chr6A	509561113	509562276	-	509561694	1.0	1.0	collinear
gene:TraesCS6A03G0747700	Chr6A	512519828	512533845	-	512526836	Chr6A	510249582	510263599	-	510256590	1.0	1.0	collinear
gene:TraesCS6A03G0747900	Chr6A	513067332	513068045	+	513067688	Chr6A	510799325	510800038	+	510799681	1.0	1.0	collinear
gene:TraesCS6A03G0748000	Chr6A	513130578	513133455	+	513132016	Chr6A	510861869	510864746	+	510863307	1.0	1.0	collinear
gene:TraesCS6A03G0748100	Chr6A	513133658	513136778	-	513135218	Chr6A	510864949	510868069	-	510866509	1.0	1.0	collinear
gene:TraesCS6A03G0748800	Chr6A	513306618	513309796	+	513308207	Chr6A	511038367	511041545	+	511039956	1.0	1.0	collinear
gene:TraesCS6A03G0749000	Chr6A	513552941	513556658	-	513554799	Chr6A	511286013	511289730	-	511287871	1.0	1.0	collinear
gene:TraesCS6A03G0749400	Chr6A	513690215	513692199	-	513691207	Chr6A	511423287	511425271	-	511424279	1.0	1.0	collinear
gene:TraesCS6A03G0749600	Chr6A	513794820	513795973	+	513795396	Chr6A	511527903	511529056	+	511528479	1.0	1.0	collinear
gene:TraesCS6A03G0750200	Chr6A	513806608	513807282	-	513806945	Chr6A	511539875	511540549	-	511540212	1.0	1.0	collinear
