gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3A03G0763800	Chr3A	560226265	560229266	-	560227765	Chr3A	564446540	564449541	+	564448040	1.0	1.0	collinear
gene:TraesCS3A03G0763900	Chr3A	560233712	560238294	-	560236003	Chr3A	564437512	564442094	+	564439803	1.0	1.0	collinear
gene:TraesCS3A03G0764300	Chr3A	560325357	560328039	-	560326698	Chr3A	564347414	564350096	+	564348755	1.0	1.0	collinear
gene:TraesCS3A03G0764400	Chr3A	560328718	560329805	+	560329261	Chr3A	564345648	564346735	-	564346191	1.0	1.0	collinear
gene:TraesCS3A03G0764500	Chr3A	560330425	560334905	-	560332665	Chr3A	564340548	564345028	+	564342788	1.0	1.0	collinear
gene:TraesCS3A03G0764800	Chr3A	560837246	560843028	+	560840137	Chr3A	563830033	563835815	-	563832924	1.0	1.0	collinear
gene:TraesCS3A03G0764900	Chr3A	561258329	561259981	+	561259155	Chr3A	563409613	563411265	-	563410439	1.0	1.0	collinear
gene:TraesCS3A03G0765000	Chr3A	561266795	561268535	+	561267665	Chr3A	563401059	563402799	-	563401929	1.0	1.0	collinear
gene:TraesCS3A03G0765200	Chr3A	561282902	561283427	+	561283164	Chr3A	563385925	563386450	-	563386187	1.0	1.0	collinear
gene:TraesCS3A03G0766000	Chr3A	561734510	561735577	-	561735043	Chr3A	562914377	562915444	+	562914910	1.0	1.0	collinear
gene:TraesCS3A03G0766100	Chr3A	561737478	561741465	-	561739471	Chr3A	562908489	562912476	+	562910482	1.0	1.0	collinear
gene:TraesCS3A03G0766300	Chr3A	561774643	561779297	-	561776970	Chr3A	562869998	562874652	+	562872325	1.0	1.0	collinear
gene:TraesCS3A03G0766700	Chr3A	562076536	562077822	+	562077179	Chr3A	562570019	562571305	-	562570662	1.0	1.0	collinear
gene:TraesCS3A03G0766900	Chr3A	562290100	562297311	+	562293705	Chr3A	562349605	562356816	-	562353210	1.0	1.0	collinear
gene:TraesCS3A03G0767100	Chr3A	562356832	562363044	+	562359938	Chr3A	562283497	562289709	-	562286603	1.0	1.0	collinear
gene:TraesCS3A03G0767400	Chr3A	562443424	562451874	+	562447649	Chr3A	562194668	562203118	-	562198893	1.0	1.0	collinear
gene:TraesCS3A03G0767500	Chr3A	562543186	562544889	-	562544037	Chr3A	562101036	562102739	+	562101887	1.0	1.0	collinear
gene:TraesCS3A03G0767600	Chr3A	562547254	562547475	-	562547364	Chr3A	562098249	562098470	+	562098359	1.0	1.0	collinear
gene:TraesCS3A03G0768100	Chr3A	563240175	563241015	-	563240595	Chr3A	561399940	561400780	+	561400360	1.0	1.0	collinear
gene:TraesCS3A03G0768300	Chr3A	563392560	563393539	+	563393049	Chr3A	561246822	561247801	-	561247311	1.0	1.0	collinear
gene:TraesCS3A03G0768400	Chr3A	563518379	563519853	+	563519116	Chr3A	561119818	561121292	-	561120555	1.0	1.0	collinear
gene:TraesCS3A03G0768500	Chr3A	563526586	563548515	-	563537550	Chr3A	561090306	561112702	+	561101504	1.0	1.0	collinear
gene:TraesCS3A03G0768600	Chr3A	563575580	563579758	-	563577669	Chr3A	561059063	561063241	+	561061152	1.0	1.0	collinear
gene:TraesCS3A03G0768700	Chr3A	563583479	563583924	+	563583701	Chr3A	561054897	561055342	-	561055119	1.0	1.0	collinear
gene:TraesCS3A03G0768900	Chr3A	563601779	563604216	+	563602997	Chr3A	561034605	561037042	-	561035823	1.0	1.0	collinear
gene:TraesCS3A03G0769200	Chr3A	563952402	563955575	-	563953988	Chr3A	560678422	560681595	+	560680008	1.0	1.0	collinear
gene:TraesCS3A03G0770100	Chr3A	564812129	564812347	-	564812238	Chr3A	559813638	559813856	+	559813747	1.0	1.0	collinear
gene:TraesCS3A03G0770200	Chr3A	564999843	565000685	-	565000264	Chr3A	559624953	559625795	+	559625374	1.0	1.0	collinear
gene:TraesCS3A03G0770300	Chr3A	565080728	565087700	+	565084214	Chr3A	559537938	559544910	-	559541424	1.0	1.0	collinear
gene:TraesCS3A03G0770400	Chr3A	565091793	565097680	+	565094736	Chr3A	559527958	559533845	-	559530901	1.0	1.0	collinear
gene:TraesCS3A03G0770500	Chr3A	565098596	565098835	-	565098715	Chr3A	559526803	559527042	+	559526922	1.0	1.0	collinear
gene:TraesCS3A03G0770800	Chr3A	565289413	565290506	-	565289959	Chr3A	559334058	559335151	+	559334604	1.0	1.0	collinear
gene:TraesCS3A03G0770900	Chr3A	565359113	565360203	-	565359658	Chr3A	559264361	559265451	+	559264906	1.0	1.0	collinear
gene:TraesCS3A03G0771000	Chr3A	565558988	565559835	-	565559411	Chr3A	559064728	559065575	+	559065151	1.0	1.0	collinear
gene:TraesCS3A03G0771200	Chr3A	565730395	565732434	+	565731414	Chr3A	558891382	558893421	-	558892401	1.0	1.0	collinear
gene:TraesCS3A03G0771300	Chr3A	565732806	565742649	-	565737727	Chr3A	558881167	558891010	+	558886088	1.0	1.0	collinear
gene:TraesCS3A03G0771500	Chr3A	566105485	566106294	-	566105889	Chr3A	558515572	558516381	+	558515976	1.0	1.0	collinear
gene:TraesCS3A03G0772200	Chr3A	566655521	566663824	+	566659672	Chr3A	557955877	557964480	-	557960178	1.0	1.0	collinear
gene:TraesCS3A03G0772300	Chr3A	566664258	566669289	+	566666773	Chr3A	557950412	557955443	-	557952927	1.0	1.0	collinear
gene:TraesCS3A03G0772400	Chr3A	566669226	566672208	-	566670717	Chr3A	557947493	557950475	+	557948984	1.0	1.0	collinear
gene:TraesCS3A03G0772800	Chr3A	566693318	566694631	+	566693974	Chr3A	557914808	557916121	-	557915464	1.0	1.0	collinear
gene:TraesCS3A03G0772900	Chr3A	566892549	566896729	-	566894639	Chr3A	557711552	557715732	+	557713642	1.0	1.0	collinear
gene:TraesCS3A03G0773100	Chr3A	567183962	567184844	+	567184403	Chr3A	557421892	557422774	-	557422333	1.0	1.0	collinear
gene:TraesCS3A03G0773300	Chr3A	567188561	567190684	+	567189622	Chr3A	557416052	557418175	-	557417113	1.0	1.0	collinear
gene:TraesCS3A03G0773500	Chr3A	567193383	567196382	+	567194882	Chr3A	557410354	557413353	-	557411853	1.0	1.0	collinear
gene:TraesCS3A03G0773800	Chr3A	567198470	567201177	-	567199823	Chr3A	557405559	557408266	+	557406912	1.0	1.0	collinear
gene:TraesCS3A03G0773900	Chr3A	567345039	567351836	+	567348437	Chr3A	557256842	557263642	-	557260242	1.0	0.999	collinear
gene:TraesCS3A03G0774100	Chr3A	567585964	567590850	+	567588407	Chr3A	557016226	557021112	-	557018669	1.0	1.0	collinear
gene:TraesCS3A03G0774200	Chr3A	567591833	567594496	-	567593164	Chr3A	557012580	557015243	+	557013911	1.0	1.0	collinear
gene:TraesCS3A03G0774300	Chr3A	567599845	567603561	-	567601703	Chr3A	557003347	557007063	+	557005205	1.0	1.0	collinear
gene:TraesCS3A03G0774500	Chr3A	567910720	567915409	+	567913064	Chr3A	556691488	556696177	-	556693832	1.0	1.0	collinear
gene:TraesCS3A03G0774600	Chr3A	567923305	567923682	-	567923493	Chr3A	556683215	556683592	+	556683403	1.0	1.0	collinear
gene:TraesCS3A03G0774700	Chr3A	567927921	567928452	-	567928186	Chr3A	556678445	556678976	+	556678710	1.0	1.0	collinear
gene:TraesCS3A03G0775000	Chr3A	567938334	567938825	+	567938579	Chr3A	556668072	556668563	-	556668317	1.0	1.0	collinear
gene:TraesCS3A03G0775100	Chr3A	567939977	567946325	-	567943151	Chr3A	556660572	556666920	+	556663746	1.0	1.0	collinear
gene:TraesCS3A03G0775200	Chr3A	568050921	568053766	-	568052343	Chr3A	556553037	556555882	+	556554459	1.0	1.0	collinear
gene:TraesCS3A03G0775300	Chr3A	568054185	568059310	-	568056747	Chr3A	556547493	556552618	+	556550055	1.0	1.0	collinear
gene:TraesCS3A03G0775500	Chr3A	568144341	568147412	+	568145876	Chr3A	556459391	556462462	-	556460926	1.0	1.0	collinear
gene:TraesCS3A03G0775600	Chr3A	568147515	568147850	-	568147682	Chr3A	556458953	556459288	+	556459120	1.0	1.0	collinear
gene:TraesCS3A03G0775800	Chr3A	568150463	568152254	-	568151358	Chr3A	556454549	556456340	+	556455444	1.0	1.0	collinear
gene:TraesCS3A03G0775900	Chr3A	568237713	568238312	+	568238012	Chr3A	556366509	556367108	-	556366808	1.0	1.0	collinear
gene:TraesCS3A03G0776000	Chr3A	568243661	568249737	+	568246699	Chr3A	556354721	556361160	-	556357940	1.0	1.0	collinear
gene:TraesCS3A03G0776100	Chr3A	568250495	568250896	+	568250695	Chr3A	556353562	556353963	-	556353762	1.0	1.0	collinear
gene:TraesCS3A03G0776300	Chr3A	568264212	568264791	+	568264501	Chr3A	556340109	556340688	-	556340398	1.0	1.0	collinear
gene:TraesCS3A03G0776700	Chr3A	568342803	568343197	+	568343000	Chr3A	556260455	556260849	-	556260652	1.0	1.0	collinear
gene:TraesCS3A03G0776800	Chr3A	568413008	568417360	+	568415184	Chr3A	567975467	567979819	+	567977643	1.0	1.0	collinear
gene:TraesCS3A03G0777300	Chr3A	568457995	568462014	+	568460004	Chr3A	568018211	568022230	+	568020220	1.0	1.0	collinear
gene:TraesCS3A03G0777500	Chr3A	568534761	568537999	+	568536380	Chr3A	568094977	568098215	+	568096596	1.0	1.0	collinear
gene:TraesCS3A03G0777700	Chr3A	568586714	568590216	+	568588465	Chr3A	568146930	568150432	+	568148681	1.0	1.0	collinear
gene:TraesCS3A03G0777800	Chr3A	568591114	568601810	-	568596462	Chr3A	568151330	568162026	-	568156678	1.0	1.0	collinear
gene:TraesCS3A03G0777900	Chr3A	568818603	568821430	+	568820016	Chr3A	568380859	568383686	+	568382272	1.0	1.0	collinear
gene:TraesCS3A03G0778200	Chr3A	568861910	568863332	+	568862621	Chr3A	568424166	568425588	+	568424877	1.0	1.0	collinear
gene:TraesCS3A03G0778500	Chr3A	568881639	568883807	-	568882723	Chr3A	568444269	568446437	-	568445353	1.0	1.0	collinear
gene:TraesCS3A03G0778600	Chr3A	569099992	569102548	+	569101270	Chr3A	568663686	568666242	+	568664964	1.0	1.0	collinear
gene:TraesCS3A03G0778800	Chr3A	569410530	569412255	+	569411392	Chr3A	568971914	568973639	+	568972776	1.0	1.0	collinear
gene:TraesCS3A03G0779100	Chr3A	569606002	569607833	+	569606917	Chr3A	569167569	569169400	+	569168484	1.0	1.0	collinear
gene:TraesCS3A03G0779300	Chr3A	569666911	569667624	-	569667267	Chr3A	569229177	569229890	-	569229533	1.0	1.0	collinear
gene:TraesCS3A03G0779400	Chr3A	569667806	569670992	+	569669399	Chr3A	569230072	569233258	+	569231665	1.0	1.0	collinear
gene:TraesCS3A03G0779500	Chr3A	569673212	569675962	-	569674587	Chr3A	569235478	569238228	-	569236853	1.0	1.0	collinear
gene:TraesCS3A03G0779600	Chr3A	569824698	569825679	-	569825188	Chr3A	569387697	569388678	-	569388187	1.0	1.0	collinear
gene:TraesCS3A03G0779700	Chr3A	569854020	569859333	-	569856676	Chr3A	569417012	569422564	-	569419788	1.0	1.0	collinear
gene:TraesCS3A03G0779800	Chr3A	569860465	569866363	-	569863414	Chr3A	569423696	569429594	-	569426645	1.0	1.0	collinear
gene:TraesCS3A03G0780000	Chr3A	570061885	570064220	+	570063052	Chr3A	569625671	569628006	+	569626838	1.0	1.0	collinear
gene:TraesCS3A03G0780100	Chr3A	570075518	570077320	-	570076419	Chr3A	569639311	569641113	-	569640212	1.0	1.0	collinear
gene:TraesCS3A03G0780400	Chr3A	570326236	570327502	+	570326869	Chr3A	569890845	569892111	+	569891478	1.0	1.0	collinear
gene:TraesCS3A03G0780700	Chr3A	570547835	570549276	+	570548555	Chr3A	570113986	570115427	+	570114706	1.0	1.0	collinear
gene:TraesCS3A03G0781700	Chr3A	571094634	571095521	+	571095077	Chr3A	570665005	570665892	+	570665448	1.0	1.0	collinear
gene:TraesCS3A03G0781800	Chr3A	571100002	571103006	+	571101504	Chr3A	570670373	570673377	+	570671875	1.0	1.0	collinear
gene:TraesCS3A03G0782100	Chr3A	571223949	571227395	-	571225672	Chr3A	570795035	570798481	-	570796758	1.0	1.0	collinear
gene:TraesCS3A03G0782300	Chr3A	571597642	571599179	+	571598410	Chr3A	571171044	571172581	+	571171812	1.0	1.0	collinear
gene:TraesCS3A03G0782400	Chr3A	571601511	571606665	+	571604088	Chr3A	571174803	571179957	+	571177380	1.0	1.0	collinear
gene:TraesCS3A03G0782600	Chr3A	571606635	571611019	-	571608827	Chr3A	571179927	571184311	-	571182119	1.0	1.0	collinear
gene:TraesCS3A03G0783200	Chr3A	571821481	571826767	-	571824124	Chr3A	571395168	571400454	-	571397811	1.0	1.0	collinear
gene:TraesCS3A03G0783300	Chr3A	571827488	571831738	-	571829613	Chr3A	571401175	571405425	-	571403300	1.0	1.0	collinear
gene:TraesCS3A03G0783400	Chr3A	571833533	571838551	-	571836042	Chr3A	571407220	571412238	-	571409729	1.0	1.0	collinear
gene:TraesCS3A03G0783500	Chr3A	571924274	571927843	-	571926058	Chr3A	571497961	571501530	-	571499745	1.0	1.0	collinear
gene:TraesCS3A03G0783700	Chr3A	572214413	572216402	+	572215407	Chr3A	571790264	571792253	+	571791258	1.0	1.0	collinear
gene:TraesCS3A03G0783900	Chr3A	572220085	572223522	+	572221803	Chr3A	571795936	571799373	+	571797654	1.0	1.0	collinear
gene:TraesCS3A03G0784100	Chr3A	572335697	572337043	-	572336370	Chr3A	571911801	571913147	-	571912474	1.0	1.0	collinear
gene:TraesCS3A03G0784300	Chr3A	572342546	572349515	-	572346030	Chr3A	571918822	571925792	-	571922307	1.0	0.998	collinear
gene:TraesCS3A03G0784600	Chr3A	572465716	572466048	-	572465882	Chr3A	572043536	572043868	-	572043702	1.0	1.0	collinear
gene:TraesCS3A03G0784700	Chr3A	572527517	572527837	-	572527677	Chr3A	572107009	572107329	-	572107169	1.0	1.0	collinear
gene:TraesCS3A03G0784900	Chr3A	572538819	572539142	-	572538980	Chr3A	572118453	572118776	-	572118614	1.0	1.0	collinear
gene:TraesCS3A03G0785100	Chr3A	572642948	572646304	+	572644626	Chr3A	572223394	572226750	+	572225072	1.0	1.0	collinear
gene:TraesCS3A03G0785200	Chr3A	572740726	572743161	-	572741943	Chr3A	572321308	572323747	-	572322527	1.0	1.0	collinear
gene:TraesCS3A03G0785300	Chr3A	572746172	572750147	+	572748159	Chr3A	572326758	572330733	+	572328745	1.0	1.0	collinear
gene:TraesCS3A03G0785600	Chr3A	572764881	572765391	+	572765136	Chr3A	572345927	572346437	+	572346182	1.0	1.0	collinear
gene:TraesCS3A03G0786000	Chr3A	572949043	572949312	+	572949177	Chr3A	572527966	572528235	+	572528100	1.0	1.0	collinear
gene:TraesCS3A03G0786200	Chr3A	572987092	572988384	+	572987738	Chr3A	572567397	572568689	+	572568043	1.0	1.0	collinear
gene:TraesCS3A03G0786300	Chr3A	573011021	573013052	+	573012036	Chr3A	572591325	572593556	+	572592440	1.0	1.0	collinear
gene:TraesCS3A03G0786400	Chr3A	573013690	573019424	-	573016557	Chr3A	572594194	572599928	-	572597061	1.0	1.0	collinear
gene:TraesCS3A03G0786700	Chr3A	573148168	573154935	-	573151551	Chr3A	572730217	572736984	-	572733600	1.0	1.0	collinear
gene:TraesCS3A03G0787100	Chr3A	573528927	573530091	+	573529509	Chr3A	573112352	573113516	+	573112934	1.0	1.0	collinear
gene:TraesCS3A03G0787600	Chr3A	574246350	574247520	+	574246935	Chr3A	573832334	573833504	+	573832919	1.0	1.0	collinear
gene:TraesCS3A03G0787800	Chr3A	574382884	574386544	+	574384714	Chr3A	573969952	573973612	+	573971782	1.0	1.0	collinear
gene:TraesCS3A03G0788000	Chr3A	574389374	574398884	+	574394129	Chr3A	573976442	573985952	+	573981197	1.0	1.0	collinear
gene:TraesCS3A03G0788100	Chr3A	574402259	574403177	+	574402718	Chr3A	573989417	573990335	+	573989876	1.0	1.0	collinear
gene:TraesCS3A03G0788200	Chr3A	574422321	574422899	-	574422610	Chr3A	574009476	574010054	-	574009765	1.0	1.0	collinear
gene:TraesCS3A03G0788300	Chr3A	574424026	574425937	-	574424981	Chr3A	574011181	574013092	-	574012136	1.0	1.0	collinear
gene:TraesCS3A03G0788700	Chr3A	574639933	574642635	+	574641284	Chr3A	574226998	574229700	+	574228349	1.0	1.0	collinear
gene:TraesCS3A03G0789300	Chr3A	574667506	574670063	+	574668784	Chr3A	574255071	574257628	+	574256349	1.0	1.0	collinear
gene:TraesCS3A03G0789400	Chr3A	574690429	574692128	+	574691278	Chr3A	574278191	574279890	+	574279040	1.0	1.0	collinear
gene:TraesCS3A03G0789900	Chr3A	574731317	574734553	-	574732935	Chr3A	574318969	574322205	-	574320587	1.0	1.0	collinear
gene:TraesCS3A03G0790000	Chr3A	574740285	574754762	+	574747523	Chr3A	574327937	574342414	+	574335175	1.0	1.0	collinear
gene:TraesCS3A03G0790100	Chr3A	574863392	574866558	+	574864975	Chr3A	574451044	574454210	+	574452627	1.0	1.0	collinear
gene:TraesCS3A03G0790200	Chr3A	574867597	574872172	-	574869884	Chr3A	574455249	574459824	-	574457536	1.0	1.0	collinear
gene:TraesCS3A03G0790300	Chr3A	574873702	574878142	-	574875922	Chr3A	574461354	574465794	-	574463574	1.0	1.0	collinear
gene:TraesCS3A03G0790400	Chr3A	574919658	574921960	+	574920809	Chr3A	574507310	574509612	+	574508461	1.0	1.0	collinear
gene:TraesCS3A03G0790500	Chr3A	574923487	574924800	+	574924143	Chr3A	574511139	574512452	+	574511795	1.0	1.0	collinear
gene:TraesCS3A03G0790600	Chr3A	574926238	574930455	+	574928346	Chr3A	574513890	574518107	+	574515998	1.0	1.0	collinear
gene:TraesCS3A03G0791000	Chr3A	575275096	575275646	+	575275371	Chr3A	574864267	574864817	+	574864542	1.0	1.0	collinear
gene:TraesCS3A03G0791100	Chr3A	575277085	575278812	+	575277948	Chr3A	574866256	574867983	+	574867119	1.0	1.0	collinear
gene:TraesCS3A03G0791300	Chr3A	575325432	575325677	+	575325554	Chr3A	574914605	574914850	+	574914727	1.0	1.0	collinear
gene:TraesCS3A03G0791400	Chr3A	575328315	575328760	-	575328537	Chr3A	574917488	574917933	-	574917710	1.0	1.0	collinear
gene:TraesCS3A03G0791600	Chr3A	575396487	575401848	+	575399167	Chr3A	574985773	574991134	+	574988453	1.0	1.0	collinear
gene:TraesCS3A03G0791700	Chr3A	575406951	575409627	+	575408289	Chr3A	574996237	574998913	+	574997575	1.0	1.0	collinear
gene:TraesCS3A03G0791800	Chr3A	575411593	575415410	-	575413501	Chr3A	575000879	575004696	-	575002787	1.0	1.0	collinear
gene:TraesCS3A03G0792300	Chr3A	575542009	575543984	-	575542996	Chr3A	575132344	575134319	-	575133331	1.0	1.0	collinear
gene:TraesCS3A03G0792400	Chr3A	575719306	575723811	-	575721558	Chr3A	575310438	575314943	-	575312690	1.0	0.999	collinear
gene:TraesCS3A03G0792500	Chr3A	575817055	575819917	-	575818486	Chr3A	575408579	575411441	-	575410010	1.0	1.0	collinear
gene:TraesCS3A03G0792700	Chr3A	575892589	575893989	+	575893289	Chr3A	575484115	575485515	+	575484815	1.0	1.0	collinear
gene:TraesCS3A03G0792900	Chr3A	575899360	575902566	+	575900963	Chr3A	575491090	575494300	+	575492695	1.0	1.0	collinear
gene:TraesCS3A03G0793000	Chr3A	575902738	575907320	+	575905029	Chr3A	575494472	575499257	+	575496864	1.0	1.0	collinear
gene:TraesCS3A03G0793100	Chr3A	575907801	575908274	-	575908037	Chr3A	575499738	575500211	-	575499974	1.0	0.997	collinear
gene:TraesCS3A03G0793200	Chr3A	576020624	576021934	+	576021279	Chr3A	575612749	575614059	+	575613404	1.0	1.0	collinear
gene:TraesCS3A03G0793700	Chr3A	576276519	576278877	-	576277698	Chr3A	575869958	575872316	-	575871137	1.0	1.0	collinear
gene:TraesCS3A03G0793800	Chr3A	576354321	576355394	-	576354857	Chr3A	575947929	575949002	-	575948465	1.0	1.0	collinear
gene:TraesCS3A03G0794000	Chr3A	576614372	576615495	+	576614933	Chr3A	576208955	576210078	+	576209516	1.0	1.0	collinear
gene:TraesCS3A03G0794100	Chr3A	576673594	576675228	-	576674411	Chr3A	576268422	576270056	-	576269239	1.0	1.0	collinear
gene:TraesCS3A03G0794200	Chr3A	576678427	576685175	+	576681801	Chr3A	576273554	576280324	+	576276939	1.0	1.0	collinear
gene:TraesCS3A03G0794300	Chr3A	576686159	576688147	+	576687153	Chr3A	576281308	576283296	+	576282302	1.0	1.0	collinear
gene:TraesCS3A03G0794600	Chr3A	577014547	577016568	-	577015557	Chr3A	576603817	576605838	-	576604827	1.0	1.0	collinear
gene:TraesCS3A03G0794800	Chr3A	577113070	577114488	+	577113779	Chr3A	576682400	576683818	+	576683109	1.0	1.0	collinear
gene:TraesCS3A03G0794900	Chr3A	577116418	577118338	+	577117378	Chr3A	576685748	576687668	+	576686708	1.0	1.0	collinear
gene:TraesCS3A03G0795000	Chr3A	577119599	577123663	+	577121631	Chr3A	576688929	576692993	+	576690961	1.0	1.0	collinear
gene:TraesCS3A03G0795100	Chr3A	577121603	577124107	-	577122855	Chr3A	576690933	576693437	-	576692185	1.0	1.0	collinear
gene:TraesCS3A03G0795400	Chr3A	577495073	577496352	-	577495712	Chr3A	577064711	577065990	-	577065350	1.0	1.0	collinear
gene:TraesCS3A03G0795500	Chr3A	577496449	577497807	+	577497128	Chr3A	577066087	577067445	+	577066766	1.0	1.0	collinear
gene:TraesCS3A03G0795700	Chr3A	577507015	577508923	+	577507969	Chr3A	577076653	577078561	+	577077607	1.0	1.0	collinear
gene:TraesCS3A03G0796100	Chr3A	577669668	577671147	+	577670407	Chr3A	577239307	577240786	+	577240046	1.0	1.0	collinear
gene:TraesCS3A03G0796300	Chr3A	577676527	577677931	+	577677229	Chr3A	577246166	577247570	+	577246868	1.0	1.0	collinear
gene:TraesCS3A03G0796500	Chr3A	577989588	577992933	+	577991260	Chr3A	577559227	577562572	+	577560899	1.0	1.0	collinear
gene:TraesCS3A03G0796600	Chr3A	577992990	577996113	-	577994551	Chr3A	577562629	577565752	-	577564190	1.0	1.0	collinear
gene:TraesCS3A03G0796700	Chr3A	578005970	578013735	-	578009852	Chr3A	577575609	577583374	-	577579491	1.0	1.0	collinear
gene:TraesCS3A03G0796800	Chr3A	578063836	578066616	-	578065226	Chr3A	577633476	577636256	-	577634866	1.0	1.0	collinear
gene:TraesCS3A03G0797100	Chr3A	579299800	579302767	+	579301283	Chr3A	578872923	578875890	+	578874406	1.0	1.0	collinear
gene:TraesCS3A03G0797300	Chr3A	579303289	579306457	-	579304873	Chr3A	578876412	578879580	-	578877996	1.0	1.0	collinear
gene:TraesCS3A03G0797400	Chr3A	579377301	579380482	-	579378891	Chr3A	578951124	578954305	-	578952714	1.0	1.0	collinear
gene:TraesCS3A03G0797500	Chr3A	579558450	579559456	+	579558953	Chr3A	579134948	579135954	+	579135451	1.0	1.0	collinear
gene:TraesCS3A03G0798400	Chr3A	579769520	579773805	-	579771662	Chr3A	579347405	579351690	-	579349547	1.0	1.0	collinear
gene:TraesCS3A03G0798700	Chr3A	579785062	579786914	-	579785988	Chr3A	579362948	579364800	-	579363874	1.0	0.996	collinear
gene:TraesCS3A03G0798800	Chr3A	579789183	579792898	-	579791040	Chr3A	579367356	579371071	-	579369213	1.0	0.999	collinear
gene:TraesCS3A03G0799000	Chr3A	579795000	579798783	+	579796891	Chr3A	579373173	579376956	+	579375064	1.0	1.0	collinear
gene:TraesCS3A03G0799100	Chr3A	579799070	579804841	-	579801955	Chr3A	579377243	579383014	-	579380128	1.0	1.0	collinear
