gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS1B03G0763000	Chr1B	487012952	487017641	+	487015296	Chr1B	480837160	480841886	+	480839523	1.0	1.0	collinear
gene:TraesCS1B03G0763200	Chr1B	487024635	487027018	+	487025826	Chr1B	480848880	480851263	+	480850071	1.0	1.0	collinear
gene:TraesCS1B03G0763400	Chr1B	487136156	487146624	+	487141390	Chr1B	480963986	480974454	+	480969220	1.0	1.0	collinear
gene:TraesCS1B03G0763500	Chr1B	487148665	487149207	+	487148936	Chr1B	480976925	480977467	+	480977196	1.0	1.0	collinear
gene:TraesCS1B03G0763800	Chr1B	487464046	487469294	+	487466670	Chr1B	481294444	481299692	+	481297068	1.0	1.0	collinear
gene:TraesCS1B03G0763900	Chr1B	487709004	487711069	-	487710036	Chr1B	481540499	481542564	-	481541531	1.0	1.0	collinear
gene:TraesCS1B03G0764100	Chr1B	487875031	487881301	-	487878166	Chr1B	481706707	481712978	-	481709842	1.0	1.0	collinear
gene:TraesCS1B03G0764500	Chr1B	488016422	488018666	-	488017544	Chr1B	481848316	481850560	-	481849438	1.0	1.0	collinear
gene:TraesCS1B03G0764600	Chr1B	488030703	488036760	-	488033731	Chr1B	481862756	481868814	-	481865785	1.0	0.997	collinear
gene:TraesCS1B03G0764800	Chr1B	488329383	488331940	+	488330661	Chr1B	482163940	482166497	+	482165218	1.0	1.0	collinear
gene:TraesCS1B03G0765200	Chr1B	488344013	488354587	-	488349300	Chr1B	482178570	482187673	-	482183121	0.991	0.991	collinear
gene:TraesCS1B03G0765300	Chr1B	488354701	488358689	+	488356695	Chr1B	482189508	482193496	+	482191502	1.0	1.0	collinear
gene:TraesCS1B03G0765800	Chr1B	488614739	488619131	+	488616935	Chr1B	482450864	482455256	+	482453060	1.0	1.0	collinear
gene:TraesCS1B03G0766000	Chr1B	488617028	488618959	-	488617993	Chr1B	482453153	482455084	-	482454118	1.0	1.0	collinear
gene:TraesCS1B03G0766200	Chr1B	488860505	488862277	+	488861391	Chr1B	482696699	482698471	+	482697585	1.0	1.0	collinear
gene:TraesCS1B03G0766400	Chr1B	488868536	488876396	-	488872466	Chr1B	482704730	482712567	-	482708648	1.0	1.0	collinear
gene:TraesCS1B03G0766500	Chr1B	488876826	488880910	-	488878868	Chr1B	482712998	482717101	-	482715049	1.0	1.0	collinear
gene:TraesCS1B03G0766600	Chr1B	489278820	489283577	-	489281198	Chr1B	483114409	483119166	-	483116787	1.0	1.0	collinear
gene:TraesCS1B03G0766700	Chr1B	489453055	489465487	+	489459271	Chr1B	483289079	483301762	+	483295420	1.0	1.0	collinear
gene:TraesCS1B03G0766800	Chr1B	489530789	489536379	+	489533584	Chr1B	483367067	483372856	+	483369961	1.0	1.0	collinear
gene:TraesCS1B03G0767000	Chr1B	489536670	489537257	-	489536963	Chr1B	483373147	483373734	-	483373440	1.0	1.0	collinear
gene:TraesCS1B03G0767100	Chr1B	489625042	489625662	-	489625352	Chr1B	483461896	483462516	-	483462206	1.0	1.0	collinear
gene:TraesCS1B03G0767200	Chr1B	489749498	489752453	-	489750975	Chr1B	483587180	483590135	-	483588657	1.0	1.0	collinear
gene:TraesCS1B03G0767300	Chr1B	490027720	490028208	+	490027964	Chr1B	483866397	483866885	+	483866641	1.0	1.0	collinear
gene:TraesCS1B03G0767600	Chr1B	490308272	490309093	+	490308682	Chr1B	484146951	484147772	+	484147361	1.0	1.0	collinear
gene:TraesCS1B03G0767700	Chr1B	490375260	490376150	+	490375705	Chr1B	484213939	484214829	+	484214384	1.0	1.0	collinear
gene:TraesCS1B03G0767800	Chr1B	490378901	490379347	+	490379124	Chr1B	484217580	484218026	+	484217803	1.0	1.0	collinear
gene:TraesCS1B03G0767900	Chr1B	490458359	490459222	+	490458790	Chr1B	484297163	484298026	+	484297594	1.0	1.0	collinear
gene:TraesCS1B03G0768500	Chr1B	490521222	490521613	+	490521417	Chr1B	484360535	484360926	+	484360730	1.0	1.0	collinear
gene:TraesCS1B03G0768600	Chr1B	490526588	490527470	+	490527029	Chr1B	484365901	484366783	+	484366342	1.0	1.0	collinear
gene:TraesCS1B03G0768700	Chr1B	490536867	490537610	+	490537238	Chr1B	484376294	484377037	+	484376665	1.0	1.0	collinear
gene:TraesCS1B03G0769100	Chr1B	490622671	490625362	-	490624016	Chr1B	484462639	484465330	-	484463984	1.0	1.0	collinear
gene:TraesCS1B03G0769300	Chr1B	490847656	490850307	-	490848981	Chr1B	484690298	484692949	-	484691623	1.0	1.0	collinear
gene:TraesCS1B03G0769400	Chr1B	491039165	491041453	+	491040309	Chr1B	484882575	484884863	+	484883719	1.0	1.0	collinear
gene:TraesCS1B03G0769500	Chr1B	491043705	491047806	-	491045755	Chr1B	484887115	484891216	-	484889165	1.0	1.0	collinear
gene:TraesCS1B03G0770100	Chr1B	491437084	491441897	+	491439490	Chr1B	485283208	485288021	+	485285614	1.0	1.0	collinear
gene:TraesCS1B03G0770200	Chr1B	491442257	491447677	-	491444967	Chr1B	485288381	485293801	-	485291091	1.0	1.0	collinear
gene:TraesCS1B03G0770700	Chr1B	491957069	491957812	+	491957440	Chr1B	485805181	485805924	+	485805552	1.0	1.0	collinear
gene:TraesCS1B03G0770800	Chr1B	492308759	492309253	+	492309006	Chr1B	486158167	486158661	+	486158414	1.0	1.0	collinear
gene:TraesCS1B03G0771000	Chr1B	492494155	492496475	+	492495315	Chr1B	486344660	486346980	+	486345820	1.0	1.0	collinear
gene:TraesCS1B03G0771800	Chr1B	492625699	492628749	+	492627224	Chr1B	486477519	486480569	+	486479044	1.0	1.0	collinear
gene:TraesCS1B03G0772000	Chr1B	492633419	492636239	+	492634829	Chr1B	486485239	486488059	+	486486649	1.0	1.0	collinear
gene:TraesCS1B03G0772100	Chr1B	492636402	492638716	-	492637559	Chr1B	486488222	486490536	-	486489379	1.0	1.0	collinear
gene:TraesCS1B03G0772400	Chr1B	492692228	492694906	-	492693567	Chr1B	486544053	486546731	-	486545392	1.0	1.0	collinear
gene:TraesCS1B03G0772800	Chr1B	492925016	492927539	-	492926277	Chr1B	486777121	486779644	-	486778382	1.0	1.0	collinear
gene:TraesCS1B03G0773100	Chr1B	492977974	492985936	-	492981955	Chr1B	486831241	486839650	-	486835445	1.0	1.0	collinear
gene:TraesCS1B03G0773200	Chr1B	492992877	492995347	-	492994112	Chr1B	486846591	486849061	-	486847826	1.0	1.0	collinear
gene:TraesCS1B03G0773400	Chr1B	493113904	493120379	-	493117141	Chr1B	486968982	486975788	-	486972385	1.0	1.0	collinear
gene:TraesCS1B03G0773600	Chr1B	493155747	493156288	-	493156017	Chr1B	487011915	487012456	-	487012185	1.0	1.0	collinear
gene:TraesCS1B03G0774200	Chr1B	493288002	493288646	+	493288324	Chr1B	487144453	487145097	+	487144775	1.0	1.0	collinear
gene:TraesCS1B03G0774300	Chr1B	493314076	493314739	+	493314407	Chr1B	487170528	487171191	+	487170859	1.0	1.0	collinear
gene:TraesCS1B03G0774700	Chr1B	493548077	493550280	+	493549178	Chr1B	487405545	487407748	+	487406646	1.0	1.0	collinear
gene:TraesCS1B03G0775000	Chr1B	493567833	493569412	-	493568622	Chr1B	487425602	487427181	-	487426391	1.0	1.0	collinear
gene:TraesCS1B03G0775100	Chr1B	493631423	493639093	-	493635258	Chr1B	487489192	487496862	-	487493027	1.0	1.0	collinear
gene:TraesCS1B03G0775700	Chr1B	493819486	493822778	-	493821132	Chr1B	487678899	487682191	-	487680545	1.0	1.0	collinear
gene:TraesCS1B03G0776200	Chr1B	494087926	494089409	-	494088667	Chr1B	487950160	487951643	-	487950901	1.0	1.0	collinear
gene:TraesCS1B03G0776400	Chr1B	494260423	494263980	+	494262201	Chr1B	488124720	488128277	+	488126498	1.0	1.0	collinear
gene:TraesCS1B03G0776500	Chr1B	494343212	494351172	+	494347192	Chr1B	488207700	488215642	+	488211671	1.0	1.0	collinear
gene:TraesCS1B03G0776600	Chr1B	494351196	494353947	-	494352571	Chr1B	488215666	488218436	-	488217051	1.0	1.0	collinear
gene:TraesCS1B03G0776800	Chr1B	494527705	494529750	+	494528727	Chr1B	488393400	488395445	+	488394422	1.0	1.0	collinear
gene:TraesCS1B03G0777000	Chr1B	494530205	494554731	-	494542468	Chr1B	488395900	488420426	-	488408163	1.0	1.0	collinear
gene:TraesCS1B03G0777100	Chr1B	494598036	494600929	-	494599482	Chr1B	488463731	488466624	-	488465177	1.0	1.0	collinear
gene:TraesCS1B03G0777400	Chr1B	494608443	494608697	+	494608570	Chr1B	488474138	488474392	+	488474265	1.0	1.0	collinear
gene:TraesCS1B03G0777500	Chr1B	494609066	494609581	+	494609323	Chr1B	488474761	488475276	+	488475018	1.0	1.0	collinear
gene:TraesCS1B03G0777300	Chr1B	494607891	494617158	-	494612524	Chr1B	488473586	488482853	-	488478219	1.0	1.0	collinear
gene:TraesCS1B03G0778000	Chr1B	494775992	494778372	-	494777182	Chr1B	488642466	488644846	-	488643656	1.0	1.0	collinear
gene:TraesCS1B03G0778900	Chr1B	494952436	494953148	+	494952792	Chr1B	488819410	488820122	+	488819766	1.0	1.0	collinear
gene:TraesCS1B03G0779000	Chr1B	494953238	494957464	-	494955351	Chr1B	488820212	488824438	-	488822325	1.0	1.0	collinear
gene:TraesCS1B03G0779200	Chr1B	495262456	495265712	+	495264084	Chr1B	489131201	489134457	+	489132829	1.0	1.0	collinear
gene:TraesCS1B03G0779400	Chr1B	495329840	495331975	+	495330907	Chr1B	489198584	489200719	+	489199651	1.0	1.0	collinear
gene:TraesCS1B03G0779500	Chr1B	495332616	495338574	-	495335595	Chr1B	489201360	489207564	-	489204462	1.0	1.0	collinear
gene:TraesCS1B03G0779700	Chr1B	495373619	495376132	-	495374875	Chr1B	489243066	489245579	-	489244322	1.0	1.0	collinear
gene:TraesCS1B03G0779800	Chr1B	495379938	495383655	-	495381796	Chr1B	489249385	489253102	-	489251243	1.0	1.0	collinear
gene:TraesCS1B03G0780000	Chr1B	495674763	495676183	+	495675473	Chr1B	489545101	489546521	+	489545811	1.0	1.0	collinear
gene:TraesCS1B03G0780300	Chr1B	495758038	495759438	+	495758738	Chr1B	489628876	489630276	+	489629576	1.0	1.0	collinear
gene:TraesCS1B03G0780400	Chr1B	495822400	495823796	+	495823098	Chr1B	489694543	489695939	+	489695241	1.0	1.0	collinear
gene:TraesCS1B03G0781100	Chr1B	496118459	496119879	+	496119169	Chr1B	489992989	489994409	+	489993699	1.0	1.0	collinear
gene:TraesCS1B03G0781200	Chr1B	496120048	496120380	-	496120214	Chr1B	489994578	489994910	-	489994744	1.0	1.0	collinear
gene:TraesCS1B03G0781900	Chr1B	496570381	496571625	+	496571003	Chr1B	490446555	490447799	+	490447177	1.0	1.0	collinear
gene:TraesCS1B03G0782500	Chr1B	496686469	496687017	-	496686743	Chr1B	490562580	490563128	-	490562854	1.0	1.0	collinear
gene:TraesCS1B03G0782700	Chr1B	496844473	496846921	-	496845697	Chr1B	490720584	490723032	-	490721808	1.0	1.0	collinear
gene:TraesCS1B03G0782900	Chr1B	497160054	497163438	-	497161746	Chr1B	491038156	491041540	-	491039848	1.0	1.0	collinear
gene:TraesCS1B03G0783000	Chr1B	497203520	497209398	+	497206459	Chr1B	491081622	491087500	+	491084561	1.0	1.0	collinear
gene:TraesCS1B03G0783100	Chr1B	497352970	497355369	+	497354169	Chr1B	491231072	491233471	+	491232271	1.0	1.0	collinear
gene:TraesCS1B03G0783200	Chr1B	497360056	497364555	+	497362305	Chr1B	491238158	491242657	+	491240407	1.0	1.0	collinear
gene:TraesCS1B03G0783400	Chr1B	497371931	497376526	-	497374228	Chr1B	491250125	491254720	-	491252422	1.0	1.0	collinear
gene:TraesCS1B03G0783500	Chr1B	497383517	497384450	-	497383983	Chr1B	491261820	491262753	-	491262286	1.0	1.0	collinear
gene:TraesCS1B03G0784400	Chr1B	497520640	497522528	+	497521584	Chr1B	491399174	491401062	+	491400118	1.0	1.0	collinear
gene:TraesCS1B03G0786400	Chr1B	497652726	497655806	+	497654266	Chr1B	491531227	491534307	+	491532767	1.0	1.0	collinear
gene:TraesCS1B03G0787500	Chr1B	498112744	498115900	-	498114322	Chr1B	491982334	491985719	-	491984026	1.0	0.999	collinear
gene:TraesCS1B03G0787700	Chr1B	498227226	498228816	+	498228021	Chr1B	492097876	492099466	+	492098671	1.0	1.0	collinear
gene:TraesCS1B03G0787900	Chr1B	498421025	498423048	-	498422036	Chr1B	492296686	492298709	-	492297697	1.0	1.0	collinear
gene:TraesCS1B03G0788000	Chr1B	498426680	498429716	+	498428198	Chr1B	492302341	492305377	+	492303859	1.0	1.0	collinear
gene:TraesCS1B03G0788100	Chr1B	498430582	498432352	+	498431467	Chr1B	492306243	492308013	+	492307128	1.0	1.0	collinear
gene:TraesCS1B03G0788200	Chr1B	498451779	498454812	-	498453295	Chr1B	492327989	492331022	-	492329505	1.0	1.0	collinear
gene:TraesCS1B03G0788400	Chr1B	498457306	498459580	+	498458443	Chr1B	492333516	492335790	+	492334653	1.0	1.0	collinear
gene:TraesCS1B03G0788700	Chr1B	498478970	498481746	-	498480358	Chr1B	492355380	492358156	-	492356768	1.0	1.0	collinear
gene:TraesCS1B03G0788800	Chr1B	498491967	498492702	-	498492334	Chr1B	492368377	492369112	-	492368744	1.0	1.0	collinear
gene:TraesCS1B03G0789100	Chr1B	498896254	498903219	-	498899736	Chr1B	492773379	492780344	-	492776861	1.0	1.0	collinear
gene:TraesCS1B03G0789600	Chr1B	498910280	498916291	-	498913285	Chr1B	492787405	492793416	-	492790410	1.0	1.0	collinear
gene:TraesCS1B03G0790200	Chr1B	498987850	498988770	-	498988310	Chr1B	492865334	492866254	-	492865794	1.0	1.0	collinear
gene:TraesCS1B03G0790500	Chr1B	499359672	499361327	-	499360499	Chr1B	493239024	493240679	-	493239851	1.0	1.0	collinear
gene:TraesCS1B03G0790600	Chr1B	499435560	499437413	+	499436486	Chr1B	493315207	493317060	+	493316133	1.0	1.0	collinear
gene:TraesCS1B03G0791300	Chr1B	499977753	499979025	+	499978389	Chr1B	493857647	493858919	+	493858283	1.0	1.0	collinear
gene:TraesCS1B03G0791600	Chr1B	499987381	499989412	-	499988396	Chr1B	493867275	493869530	-	493868402	1.0	1.0	collinear
gene:TraesCS1B03G0791700	Chr1B	499990937	499993881	-	499992409	Chr1B	493871055	493873999	-	493872527	1.0	1.0	collinear
gene:TraesCS1B03G0792000	Chr1B	500271062	500276949	+	500274005	Chr1B	494154740	494160627	+	494157683	1.0	1.0	collinear
gene:TraesCS1B03G0792100	Chr1B	500338583	500339304	+	500338943	Chr1B	494222270	494222991	+	494222630	1.0	1.0	collinear
gene:TraesCS1B03G0792600	Chr1B	500670239	500671726	-	500670982	Chr1B	494557318	494558805	-	494558061	1.0	1.0	collinear
gene:TraesCS1B03G0792800	Chr1B	501203900	501204607	+	501204253	Chr1B	495094598	495095305	+	495094951	1.0	1.0	collinear
gene:TraesCS1B03G0792900	Chr1B	501519582	501520913	-	501520247	Chr1B	495415104	495416435	-	495415769	1.0	1.0	collinear
gene:TraesCS1B03G0793700	Chr1B	502171836	502173194	-	502172515	Chr1B	496069848	496071206	-	496070527	1.0	1.0	collinear
gene:TraesCS1B03G0793800	Chr1B	502177552	502178750	-	502178151	Chr1B	496075724	496076922	-	496076323	1.0	1.0	collinear
gene:TraesCS1B03G0794000	Chr1B	502196824	502202189	-	502199506	Chr1B	496095280	496100645	-	496097962	1.0	1.0	collinear
gene:TraesCS1B03G0794500	Chr1B	502605203	502607726	-	502606464	Chr1B	496504336	496506859	-	496505597	1.0	1.0	collinear
gene:TraesCS1B03G0794600	Chr1B	502660880	502662008	-	502661444	Chr1B	496560689	496562057	-	496561373	1.0	1.0	collinear
gene:TraesCS1B03G0794700	Chr1B	502662810	502668112	-	502665461	Chr1B	496562859	496568161	-	496565510	1.0	1.0	collinear
gene:TraesCS1B03G0794800	Chr1B	502668234	502672039	-	502670136	Chr1B	496568283	496572088	-	496570185	1.0	1.0	collinear
gene:TraesCS1B03G0795400	Chr1B	503221728	503228298	+	503225013	Chr1B	497124690	497131575	+	497128132	1.0	1.0	collinear
gene:TraesCS1B03G0795600	Chr1B	503365448	503367681	+	503366564	Chr1B	497273207	497275440	+	497274323	1.0	1.0	collinear
gene:TraesCS1B03G0796000	Chr1B	503561621	503564771	+	503563196	Chr1B	497470705	497473855	+	497472280	1.0	1.0	collinear
gene:TraesCS1B03G0796700	Chr1B	503869920	503872965	+	503871442	Chr1B	497779003	497782048	+	497780525	1.0	1.0	collinear
gene:TraesCS1B03G0796800	Chr1B	503890263	503913076	+	503901669	Chr1B	497799346	497822159	+	497810752	1.0	1.0	collinear
gene:TraesCS1B03G0797200	Chr1B	504152655	504154822	+	504153738	Chr1B	498063360	498065527	+	498064443	1.0	1.0	collinear
gene:TraesCS1B03G0797500	Chr1B	504529745	504530293	-	504530019	Chr1B	498441439	498441987	-	498441713	1.0	1.0	collinear
gene:TraesCS1B03G0797600	Chr1B	504717950	504720021	+	504718985	Chr1B	498630575	498632646	+	498631610	1.0	1.0	collinear
gene:TraesCS1B03G0798200	Chr1B	504770454	504772986	+	504771720	Chr1B	498683079	498685611	+	498684345	1.0	1.0	collinear
gene:TraesCS1B03G0798400	Chr1B	504938398	504941234	+	504939816	Chr1B	498852430	498855266	+	498853848	1.0	1.0	collinear
gene:TraesCS1B03G0798600	Chr1B	504945294	504946997	-	504946145	Chr1B	498859326	498861029	-	498860177	1.0	1.0	collinear
gene:TraesCS1B03G0798800	Chr1B	504948207	504958265	-	504953236	Chr1B	498862239	498872297	-	498867268	1.0	1.0	collinear
gene:TraesCS1B03G0799200	Chr1B	505281317	505287506	-	505284411	Chr1B	499196791	499202980	-	499199885	1.0	1.0	collinear
gene:TraesCS1B03G0799300	Chr1B	505288840	505292482	-	505290661	Chr1B	499204314	499208117	-	499206215	1.0	1.0	collinear
gene:TraesCS1B03G0799600	Chr1B	505302748	505303498	-	505303123	Chr1B	499218613	499219363	-	499218988	1.0	1.0	collinear
gene:TraesCS1B03G0800300	Chr1B	505551326	505554842	-	505553084	Chr1B	499468321	499471837	-	499470079	1.0	1.0	collinear
gene:TraesCS1B03G0800600	Chr1B	505628077	505629120	-	505628598	Chr1B	499545834	499546877	-	499546355	1.0	1.0	collinear
gene:TraesCS1B03G0800900	Chr1B	505673580	505675809	-	505674694	Chr1B	499591551	499593780	-	499592665	1.0	1.0	collinear
gene:TraesCS1B03G0801100	Chr1B	505906955	505907371	+	505907163	Chr1B	499827020	499827436	+	499827228	1.0	1.0	collinear
gene:TraesCS1B03G0801900	Chr1B	506106871	506132167	+	506119519	Chr1B	500599442	500624765	-	500612103	1.0	1.0	collinear
gene:TraesCS1B03G0802400	Chr1B	506190721	506192304	-	506191512	Chr1B	500539302	500540885	+	500540093	1.0	1.0	collinear
gene:TraesCS1B03G0803000	Chr1B	506830164	506832050	-	506831107	Chr1B	499895698	499897584	+	499896641	1.0	1.0	collinear
gene:TraesCS1B03G0803600	Chr1B	507401498	507404944	-	507403221	Chr1B	501330256	501333702	-	501331979	1.0	1.0	collinear
gene:TraesCS1B03G0803700	Chr1B	507436058	507439941	-	507437999	Chr1B	501364960	501368843	-	501366901	1.0	0.999	collinear
gene:TraesCS1B03G0804700	Chr1B	508285410	508287779	+	508286594	Chr1B	502217839	502220208	+	502219023	1.0	1.0	collinear
gene:TraesCS1B03G0805100	Chr1B	508700507	508704165	+	508702336	Chr1B	502636708	502640366	+	502638537	1.0	1.0	collinear
gene:TraesCS1B03G0805400	Chr1B	508837456	508837903	+	508837679	Chr1B	502774649	502775096	+	502774872	1.0	1.0	collinear
gene:TraesCS1B03G0806800	Chr1B	509402658	509404221	+	509403439	Chr1B	503344862	503346425	+	503345643	1.0	1.0	collinear
gene:TraesCS1B03G0806900	Chr1B	509408909	509411491	+	509410200	Chr1B	503351112	503353694	+	503352403	1.0	1.0	collinear
gene:TraesCS1B03G0807000	Chr1B	509521046	509528976	+	509525011	Chr1B	503463934	503472111	+	503468022	1.0	1.0	collinear
gene:TraesCS1B03G0807600	Chr1B	509568257	509572788	+	509570522	Chr1B	503511913	503516444	+	503514178	1.0	1.0	collinear
gene:TraesCS1B03G0807700	Chr1B	509675442	509676830	+	509676136	Chr1B	503622726	503624114	+	503623420	1.0	1.0	collinear
gene:TraesCS1B03G0807800	Chr1B	509714160	509717072	-	509715616	Chr1B	503661444	503664356	-	503662900	1.0	1.0	collinear
gene:TraesCS1B03G0808200	Chr1B	509924575	509934454	-	509929514	Chr1B	503871963	503881842	-	503876902	1.0	1.0	collinear
gene:TraesCS1B03G0808300	Chr1B	510140290	510143834	+	510142062	Chr1B	504088438	504092237	+	504090337	1.0	1.0	collinear
gene:TraesCS1B03G0808500	Chr1B	510144991	510148432	-	510146711	Chr1B	504093394	504096856	-	504095125	1.0	1.0	collinear
gene:TraesCS1B03G0809000	Chr1B	510296203	510296465	-	510296334	Chr1B	504246685	504246947	-	504246816	1.0	1.0	collinear
gene:TraesCS1B03G0809200	Chr1B	510553974	510556333	-	510555153	Chr1B	504504929	504507288	-	504506108	1.0	1.0	collinear
gene:TraesCS1B03G0809400	Chr1B	511102564	511117697	-	511110130	Chr1B	505058097	505073230	-	505065663	1.0	1.0	collinear
gene:TraesCS1B03G0809600	Chr1B	511154836	511157912	+	511156374	Chr1B	505110468	505113544	+	505112006	1.0	1.0	collinear
gene:TraesCS1B03G0810100	Chr1B	511652865	511655500	+	511654182	Chr1B	505609448	505612083	+	505610765	1.0	1.0	collinear
gene:TraesCS1B03G0810200	Chr1B	511668678	511672333	+	511670505	Chr1B	505625710	505629365	+	505627537	1.0	1.0	collinear
gene:TraesCS1B03G0810500	Chr1B	511697219	511700002	-	511698610	Chr1B	505654251	505657034	-	505655642	1.0	1.0	collinear
gene:TraesCS1B03G0810900	Chr1B	512383166	512384701	+	512383933	Chr1B	506333905	506335440	+	506334672	1.0	1.0	collinear
gene:TraesCS1B03G0811300	Chr1B	513350230	513355332	+	513352781	Chr1B	507305694	507310796	+	507308245	1.0	1.0	collinear
gene:TraesCS1B03G0811900	Chr1B	513514178	513517529	-	513515853	Chr1B	507470423	507473774	-	507472098	1.0	1.0	collinear
gene:TraesCS1B03G0812100	Chr1B	513587195	513588971	-	513588083	Chr1B	507544163	507545939	-	507545051	1.0	1.0	collinear
gene:TraesCS1B03G0812200	Chr1B	513848948	513851214	+	513850081	Chr1B	507807038	507809304	+	507808171	1.0	1.0	collinear
gene:TraesCS1B03G0812300	Chr1B	513889514	513897768	-	513893641	Chr1B	507847765	507856017	-	507851891	1.0	1.0	collinear
gene:TraesCS1B03G0812400	Chr1B	514430274	514434358	+	514432316	Chr1B	508390908	508394992	+	508392950	1.0	1.0	collinear
gene:TraesCS1B03G0812500	Chr1B	514434794	514438100	-	514436447	Chr1B	508395512	508398811	-	508397161	0.992	0.982	collinear
gene:TraesCS1B03G0812700	Chr1B	514577704	514581043	+	514579373	Chr1B	508541060	508544399	+	508542729	1.0	1.0	collinear
gene:TraesCS1B03G0812800	Chr1B	514581654	514582940	-	514582297	Chr1B	508545010	508546296	-	508545653	1.0	1.0	collinear
gene:TraesCS1B03G0812900	Chr1B	514583821	514586850	-	514585335	Chr1B	508547513	508550525	-	508549019	1.0	0.998	collinear
gene:TraesCS1B03G0813000	Chr1B	514589340	514592180	-	514590760	Chr1B	508553015	508555855	-	508554435	1.0	1.0	collinear
gene:TraesCS1B03G0813500	Chr1B	514702536	514706325	-	514704430	Chr1B	508668746	508672535	-	508670640	1.0	1.0	collinear
