gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5B03G0694600	Chr5B	453772079	453773736	-	453772907	Chr5B	450773502	450775159	-	450774330	1.0	1.0	collinear
gene:TraesCS5B03G0694900	Chr5B	453835878	453836473	-	453836175	Chr5B	450838268	450838863	-	450838565	1.0	1.0	collinear
gene:TraesCS5B03G0695000	Chr5B	453837655	453839726	-	453838690	Chr5B	450840045	450842116	-	450841080	1.0	1.0	collinear
gene:TraesCS5B03G0695200	Chr5B	453840304	453844220	-	453842262	Chr5B	450842694	450846610	-	450844652	1.0	1.0	collinear
gene:TraesCS5B03G0695600	Chr5B	454175059	454178849	+	454176954	Chr5B	451179273	451183255	+	451181264	1.0	1.0	collinear
gene:TraesCS5B03G0695700	Chr5B	454180409	454183282	+	454181845	Chr5B	451184815	451187688	+	451186251	1.0	1.0	collinear
gene:TraesCS5B03G0696100	Chr5B	454565129	454565554	-	454565341	Chr5B	451530741	451531166	-	451530953	1.0	1.0	collinear
gene:TraesCS5B03G0696500	Chr5B	455144097	455144645	-	455144371	Chr5B	452112403	452112951	-	452112677	1.0	1.0	collinear
gene:TraesCS5B03G0696900	Chr5B	455261747	455264439	-	455263093	Chr5B	452230804	452233965	-	452232384	1.0	0.999	collinear
gene:TraesCS5B03G0697000	Chr5B	455660738	455663189	+	455661963	Chr5B	452632652	452635103	+	452633877	1.0	1.0	collinear
gene:TraesCS5B03G0698400	Chr5B	456692817	456714834	-	456703825	Chr5B	453668061	453690078	-	453679069	1.0	1.0	collinear
gene:TraesCS5B03G0698500	Chr5B	456716784	456717200	-	456716992	Chr5B	453692028	453692444	-	453692236	1.0	1.0	collinear
gene:TraesCS5B03G0698700	Chr5B	456747745	456748149	-	456747947	Chr5B	453722989	453723393	-	453723191	1.0	1.0	collinear
gene:TraesCS5B03G0698800	Chr5B	456750879	456751175	-	456751027	Chr5B	453726116	453726412	-	453726264	1.0	1.0	collinear
gene:TraesCS5B03G0699300	Chr5B	456901687	456906748	+	456904217	Chr5B	453876920	453881981	+	453879450	1.0	1.0	collinear
gene:TraesCS5B03G0699800	Chr5B	457314491	457318159	-	457316325	Chr5B	454291524	454295192	-	454293358	1.0	1.0	collinear
gene:TraesCS5B03G0700000	Chr5B	457425640	457432093	-	457428866	Chr5B	454402673	454409394	-	454406033	1.0	1.0	collinear
gene:TraesCS5B03G0700100	Chr5B	457498948	457500522	+	457499735	Chr5B	454476396	454477970	+	454477183	1.0	1.0	collinear
gene:TraesCS5B03G0700400	Chr5B	457513049	457514496	-	457513772	Chr5B	454490752	454492199	-	454491475	1.0	1.0	collinear
gene:TraesCS5B03G0700500	Chr5B	457657546	457659290	+	457658418	Chr5B	454636437	454638181	+	454637309	1.0	1.0	collinear
gene:TraesCS5B03G0700700	Chr5B	457673765	457678005	-	457675885	Chr5B	454653484	454657724	-	454655604	1.0	1.0	collinear
gene:TraesCS5B03G0700800	Chr5B	457682187	457682826	+	457682506	Chr5B	454661906	454662545	+	454662225	1.0	1.0	collinear
gene:TraesCS5B03G0701100	Chr5B	457707452	457715411	-	457711431	Chr5B	454687686	454695645	-	454691665	1.0	1.0	collinear
gene:TraesCS5B03G0701600	Chr5B	457913307	457915926	-	457914616	Chr5B	454894663	454897282	-	454895972	1.0	1.0	collinear
gene:TraesCS5B03G0701700	Chr5B	457918864	457921778	-	457920321	Chr5B	454900220	454903134	-	454901677	1.0	1.0	collinear
gene:TraesCS5B03G0701900	Chr5B	457924068	457926791	-	457925429	Chr5B	454905424	454908147	-	454906785	1.0	1.0	collinear
gene:TraesCS5B03G0702100	Chr5B	458160353	458162896	-	458161624	Chr5B	455145354	455147897	-	455146625	1.0	1.0	collinear
gene:TraesCS5B03G0702200	Chr5B	458177344	458181527	-	458179435	Chr5B	455162345	455166868	-	455164606	1.0	1.0	collinear
gene:TraesCS5B03G0702300	Chr5B	458183306	458187408	-	458185357	Chr5B	455168647	455173024	-	455170835	1.0	0.982	collinear
gene:TraesCS5B03G0702400	Chr5B	458282888	458283350	-	458283119	Chr5B	455268865	455269327	-	455269096	1.0	1.0	collinear
gene:TraesCS5B03G0702500	Chr5B	458286471	458287755	-	458287113	Chr5B	455272449	455273733	-	455273091	1.0	1.0	collinear
gene:TraesCS5B03G0702900	Chr5B	458305542	458309110	-	458307326	Chr5B	455291523	455295091	-	455293307	1.0	1.0	collinear
gene:TraesCS5B03G0703200	Chr5B	458559096	458563293	+	458561194	Chr5B	455505981	455510178	+	455508079	1.0	1.0	collinear
gene:TraesCS5B03G0703600	Chr5B	458680831	458681085	+	458680958	Chr5B	455627972	455628226	+	455628099	1.0	1.0	collinear
gene:TraesCS5B03G0703900	Chr5B	458682727	458683941	+	458683334	Chr5B	455629868	455631082	+	455630475	1.0	1.0	collinear
gene:TraesCS5B03G0704000	Chr5B	458685284	458685652	+	458685468	Chr5B	455632425	455632793	+	455632609	1.0	1.0	collinear
gene:TraesCS5B03G0704300	Chr5B	458786500	458793021	+	458789760	Chr5B	455732727	455739248	+	455735987	1.0	1.0	collinear
gene:TraesCS5B03G0704400	Chr5B	458793707	458794611	-	458794159	Chr5B	455739934	455740838	-	455740386	1.0	1.0	collinear
gene:TraesCS5B03G0704500	Chr5B	458800301	458803113	+	458801707	Chr5B	455746528	455749340	+	455747934	1.0	1.0	collinear
gene:TraesCS5B03G0704800	Chr5B	458814269	458815272	+	458814770	Chr5B	455760760	455761763	+	455761261	1.0	1.0	collinear
gene:TraesCS5B03G0704900	Chr5B	458817025	458817510	-	458817267	Chr5B	455763516	455764001	-	455763758	1.0	1.0	collinear
gene:TraesCS5B03G0705400	Chr5B	458878052	458878950	+	458878501	Chr5B	455825527	455826425	+	455825976	1.0	1.0	collinear
gene:TraesCS5B03G0705500	Chr5B	458882264	458883172	+	458882718	Chr5B	455829739	455830647	+	455830193	1.0	1.0	collinear
gene:TraesCS5B03G0705600	Chr5B	458890500	458892253	-	458891376	Chr5B	455838430	455840183	-	455839306	1.0	1.0	collinear
gene:TraesCS5B03G0705700	Chr5B	458935677	458937398	+	458936537	Chr5B	455884645	455886366	+	455885505	1.0	1.0	collinear
gene:TraesCS5B03G0705800	Chr5B	459027005	459028672	-	459027838	Chr5B	455976846	455978513	-	455977679	1.0	1.0	collinear
gene:TraesCS5B03G0705900	Chr5B	459031236	459035650	+	459033443	Chr5B	455981077	455985491	+	455983284	1.0	1.0	collinear
gene:TraesCS5B03G0707000	Chr5B	459513334	459515855	+	459514594	Chr5B	456460559	456463080	+	456461819	1.0	1.0	collinear
gene:TraesCS5B03G0707500	Chr5B	459689500	459693282	-	459691391	Chr5B	456636725	456640507	-	456638616	1.0	1.0	collinear
gene:TraesCS5B03G0707800	Chr5B	460029140	460034908	+	460032024	Chr5B	456977613	456983381	+	456980497	1.0	1.0	collinear
gene:TraesCS5B03G0708000	Chr5B	460170598	460175220	+	460172909	Chr5B	457119954	457124576	+	457122265	1.0	1.0	collinear
gene:TraesCS5B03G0708100	Chr5B	460175404	460177295	-	460176349	Chr5B	457124760	457126651	-	457125705	1.0	1.0	collinear
gene:TraesCS5B03G0708200	Chr5B	460177536	460178474	-	460178005	Chr5B	457126892	457127830	-	457127361	1.0	1.0	collinear
gene:TraesCS5B03G0708300	Chr5B	460178672	460181305	-	460179988	Chr5B	457128028	457130661	-	457129344	1.0	1.0	collinear
gene:TraesCS5B03G0708400	Chr5B	460181848	460185364	-	460183606	Chr5B	457131204	457134720	-	457132962	1.0	1.0	collinear
gene:TraesCS5B03G0708600	Chr5B	460389725	460390432	-	460390078	Chr5B	457339081	457339788	-	457339434	1.0	1.0	collinear
gene:TraesCS5B03G0708800	Chr5B	460393220	460397603	-	460395411	Chr5B	457342576	457346959	-	457344767	1.0	1.0	collinear
gene:TraesCS5B03G0708900	Chr5B	460439318	460441043	-	460440180	Chr5B	457389054	457390779	-	457389916	1.0	1.0	collinear
gene:TraesCS5B03G0709000	Chr5B	460443113	460448176	+	460445644	Chr5B	457392849	457397912	+	457395380	1.0	1.0	collinear
gene:TraesCS5B03G0709600	Chr5B	460979231	460980522	-	460979876	Chr5B	457929611	457930902	-	457930256	1.0	1.0	collinear
gene:TraesCS5B03G0709900	Chr5B	461010449	461014766	+	461012607	Chr5B	457960831	457965148	+	457962989	1.0	1.0	collinear
gene:TraesCS5B03G0710000	Chr5B	461015947	461020277	-	461018112	Chr5B	457966329	457970659	-	457968494	1.0	1.0	collinear
gene:TraesCS5B03G0710400	Chr5B	461192657	461194623	+	461193640	Chr5B	458144377	458146343	+	458145360	1.0	1.0	collinear
gene:TraesCS5B03G0710600	Chr5B	461194997	461201919	-	461198458	Chr5B	458146717	458153639	-	458150178	1.0	1.0	collinear
gene:TraesCS5B03G0710700	Chr5B	461433506	461435791	+	461434648	Chr5B	458385818	458388103	+	458386960	1.0	1.0	collinear
gene:TraesCS5B03G0710800	Chr5B	461437690	461439086	-	461438388	Chr5B	458390300	458391696	-	458390998	1.0	1.0	collinear
gene:TraesCS5B03G0711400	Chr5B	461680553	461681344	+	461680948	Chr5B	458634163	458634954	+	458634558	1.0	1.0	collinear
gene:TraesCS5B03G0711500	Chr5B	461706490	461710087	-	461708288	Chr5B	458661125	458664722	-	458662923	1.0	1.0	collinear
gene:TraesCS5B03G0711600	Chr5B	461730564	461732105	+	461731334	Chr5B	458685222	458686763	+	458685992	1.0	1.0	collinear
gene:TraesCS5B03G0711900	Chr5B	461761617	461764909	+	461763263	Chr5B	458715595	458718887	+	458717241	1.0	1.0	collinear
gene:TraesCS5B03G0712100	Chr5B	461845680	461850602	-	461848141	Chr5B	458799781	458804703	-	458802242	1.0	1.0	collinear
gene:TraesCS5B03G0712200	Chr5B	461942636	461946060	-	461944348	Chr5B	458896741	458900165	-	458898453	1.0	1.0	collinear
gene:TraesCS5B03G0712300	Chr5B	461949419	461952407	+	461950913	Chr5B	458903525	458906513	+	458905019	1.0	1.0	collinear
gene:TraesCS5B03G0712500	Chr5B	461978431	461982729	+	461980580	Chr5B	458932539	458936837	+	458934688	1.0	1.0	collinear
gene:TraesCS5B03G0712600	Chr5B	461983755	461985912	-	461984833	Chr5B	458937863	458940020	-	458938941	1.0	1.0	collinear
gene:TraesCS5B03G0712900	Chr5B	462519877	462536509	-	462528193	Chr5B	459476178	459493013	-	459484595	1.0	1.0	collinear
gene:TraesCS5B03G0713000	Chr5B	462597311	462600534	+	462598922	Chr5B	459554226	459557449	+	459555837	1.0	1.0	collinear
gene:TraesCS5B03G0713500	Chr5B	463260543	463261927	+	463261235	Chr5B	460221403	460222787	+	460222095	1.0	1.0	collinear
gene:TraesCS5B03G0713600	Chr5B	463298085	463302026	+	463300055	Chr5B	460258946	460262887	+	460260916	1.0	1.0	collinear
gene:TraesCS5B03G0713700	Chr5B	463303172	463312093	-	463307632	Chr5B	460264033	460272960	-	460268496	1.0	1.0	collinear
gene:TraesCS5B03G0713800	Chr5B	463512430	463515581	+	463514005	Chr5B	460474333	460477484	+	460475908	1.0	1.0	collinear
gene:TraesCS5B03G0713900	Chr5B	463529674	463531286	-	463530480	Chr5B	460491577	460493189	-	460492383	1.0	1.0	collinear
gene:TraesCS5B03G0714000	Chr5B	463531579	463535624	-	463533601	Chr5B	460493482	460497527	-	460495504	1.0	1.0	collinear
gene:TraesCS5B03G0714100	Chr5B	463713660	463716754	-	463715207	Chr5B	460676432	460679526	-	460677979	1.0	1.0	collinear
gene:TraesCS5B03G0714200	Chr5B	463717918	463718142	+	463718030	Chr5B	460680690	460680914	+	460680802	1.0	1.0	collinear
gene:TraesCS5B03G0714500	Chr5B	463975791	463979779	+	463977785	Chr5B	460940538	460944526	+	460942532	1.0	1.0	collinear
gene:TraesCS5B03G0714900	Chr5B	464166305	464172439	+	464169372	Chr5B	461131766	461137900	+	461134833	1.0	1.0	collinear
gene:TraesCS5B03G0715000	Chr5B	464173508	464176271	-	464174889	Chr5B	461138969	461141732	-	461140350	1.0	1.0	collinear
gene:TraesCS5B03G0715400	Chr5B	464324139	464326346	+	464325242	Chr5B	461289845	461292052	+	461290948	1.0	1.0	collinear
gene:TraesCS5B03G0715500	Chr5B	464326622	464327869	+	464327245	Chr5B	461292328	461293575	+	461292951	1.0	1.0	collinear
gene:TraesCS5B03G0715600	Chr5B	464330370	464333988	+	464332179	Chr5B	461296076	461299694	+	461297885	1.0	1.0	collinear
gene:TraesCS5B03G0715700	Chr5B	464337555	464340003	-	464338779	Chr5B	461303261	461305709	-	461304485	1.0	1.0	collinear
gene:TraesCS5B03G0715800	Chr5B	464436524	464438554	-	464437539	Chr5B	461403346	461405376	-	461404361	1.0	1.0	collinear
gene:TraesCS5B03G0715900	Chr5B	464514984	464516165	-	464515574	Chr5B	461487175	461488356	-	461487765	1.0	1.0	collinear
gene:TraesCS5B03G0716000	Chr5B	464517995	464519799	-	464518897	Chr5B	461490186	461491990	-	461491088	1.0	1.0	collinear
gene:TraesCS5B03G0716400	Chr5B	464572879	464573752	-	464573315	Chr5B	461545087	461545960	-	461545523	1.0	1.0	collinear
gene:TraesCS5B03G0716900	Chr5B	464721150	464721503	-	464721326	Chr5B	461695526	461695879	-	461695702	1.0	1.0	collinear
gene:TraesCS5B03G0717100	Chr5B	464729210	464731585	-	464730397	Chr5B	461703586	461705961	-	461704773	1.0	1.0	collinear
gene:TraesCS5B03G0717300	Chr5B	464845167	464855611	+	464850389	Chr5B	461819544	461829988	+	461824766	1.0	1.0	collinear
gene:TraesCS5B03G0718000	Chr5B	465145412	465153133	+	465149272	Chr5B	462120088	462127809	+	462123948	1.0	1.0	collinear
gene:TraesCS5B03G0718200	Chr5B	465155864	465168578	+	465162221	Chr5B	462130805	462143519	+	462137162	1.0	1.0	collinear
gene:TraesCS5B03G0718300	Chr5B	465168250	465172395	-	465170322	Chr5B	462143191	462147336	-	462145263	1.0	1.0	collinear
gene:TraesCS5B03G0718800	Chr5B	465334025	465336231	+	465335128	Chr5B	462309329	462311535	+	462310432	1.0	1.0	collinear
gene:TraesCS5B03G0719500	Chr5B	465347144	465351992	+	465349568	Chr5B	462322573	462327421	+	462324997	1.0	1.0	collinear
gene:TraesCS5B03G0719800	Chr5B	465588175	465593016	+	465590595	Chr5B	462565269	462570110	+	462567689	1.0	1.0	collinear
gene:TraesCS5B03G0720100	Chr5B	465660422	465663962	+	465662192	Chr5B	462638338	462641878	+	462640108	1.0	1.0	collinear
gene:TraesCS5B03G0720300	Chr5B	465751108	465752832	-	465751970	Chr5B	462729571	462731295	-	462730433	1.0	1.0	collinear
gene:TraesCS5B03G0720400	Chr5B	465903280	465904708	-	465903994	Chr5B	462882693	462884121	-	462883407	1.0	1.0	collinear
gene:TraesCS5B03G0720700	Chr5B	466245026	466250493	-	466247759	Chr5B	463225484	463230951	-	463228217	1.0	1.0	collinear
gene:TraesCS5B03G0721000	Chr5B	466819082	466821413	-	466820247	Chr5B	463802115	463804446	-	463803280	1.0	1.0	collinear
gene:TraesCS5B03G0721100	Chr5B	466862107	466868804	+	466865455	Chr5B	463845300	463851997	+	463848648	1.0	1.0	collinear
gene:TraesCS5B03G0721300	Chr5B	466875103	466883547	+	466879325	Chr5B	463858296	463866740	+	463862518	1.0	1.0	collinear
gene:TraesCS5B03G0721600	Chr5B	466928250	466928644	-	466928447	Chr5B	463912129	463912523	-	463912326	1.0	1.0	collinear
gene:TraesCS5B03G0721700	Chr5B	466933854	466934643	-	466934248	Chr5B	463917979	463918768	-	463918373	1.0	1.0	collinear
gene:TraesCS5B03G0721800	Chr5B	466952679	466953486	-	466953082	Chr5B	463937012	463937819	-	463937415	1.0	1.0	collinear
gene:TraesCS5B03G0721900	Chr5B	466959600	466960825	-	466960212	Chr5B	463943934	463945159	-	463944546	1.0	1.0	collinear
gene:TraesCS5B03G0722000	Chr5B	467007179	467008895	-	467008037	Chr5B	463992140	463993856	-	463992998	1.0	1.0	collinear
gene:TraesCS5B03G0722200	Chr5B	467158626	467159854	+	467159240	Chr5B	464144389	464145617	+	464145003	1.0	1.0	collinear
gene:TraesCS5B03G0722300	Chr5B	467185101	467186525	+	467185813	Chr5B	464170972	464172396	+	464171684	1.0	1.0	collinear
gene:TraesCS5B03G0722500	Chr5B	467209107	467210058	+	467209582	Chr5B	464195264	464196215	+	464195739	1.0	1.0	collinear
gene:TraesCS5B03G0722600	Chr5B	467329858	467336129	+	467332993	Chr5B	464316516	464322787	+	464319651	1.0	1.0	collinear
gene:TraesCS5B03G0722700	Chr5B	467340571	467343400	-	467341985	Chr5B	464327229	464330058	-	464328643	1.0	1.0	collinear
gene:TraesCS5B03G0722800	Chr5B	467376564	467378528	-	467377546	Chr5B	464364045	464366009	-	464365027	1.0	1.0	collinear
gene:TraesCS5B03G0723200	Chr5B	467599456	467601890	-	467600673	Chr5B	464587956	464590390	-	464589173	1.0	1.0	collinear
gene:TraesCS5B03G0723300	Chr5B	467603909	467610219	-	467607064	Chr5B	464592409	464598719	-	464595564	1.0	1.0	collinear
gene:TraesCS5B03G0723400	Chr5B	467624233	467641215	-	467632724	Chr5B	464613048	464630073	-	464621560	1.0	1.0	collinear
gene:TraesCS5B03G0723800	Chr5B	467898396	467905024	-	467901710	Chr5B	464888385	464895013	-	464891699	1.0	1.0	collinear
gene:TraesCS5B03G0723900	Chr5B	468061108	468062407	+	468061757	Chr5B	465053674	465054973	+	465054323	1.0	1.0	collinear
gene:TraesCS5B03G0724000	Chr5B	468237360	468239339	+	468238349	Chr5B	465230759	465232738	+	465231748	1.0	1.0	collinear
gene:TraesCS5B03G0724100	Chr5B	468243047	468245242	+	468244144	Chr5B	465236446	465238641	+	465237543	1.0	1.0	collinear
gene:TraesCS5B03G0724200	Chr5B	468245905	468246818	-	468246361	Chr5B	465239304	465240217	-	465239760	1.0	1.0	collinear
gene:TraesCS5B03G0724300	Chr5B	468261342	468263020	+	468262181	Chr5B	465254741	465256419	+	465255580	1.0	1.0	collinear
gene:TraesCS5B03G0725100	Chr5B	468828976	468830954	+	468829965	Chr5B	465823881	465825859	+	465824870	1.0	1.0	collinear
gene:TraesCS5B03G0725200	Chr5B	468838720	468842173	+	468840446	Chr5B	465833934	465837387	+	465835660	1.0	1.0	collinear
gene:TraesCS5B03G0725700	Chr5B	468998740	469004336	-	469001538	Chr5B	465994854	466000450	-	465997652	1.0	1.0	collinear
gene:TraesCS5B03G0725800	Chr5B	469005867	469006076	+	469005971	Chr5B	466001981	466002190	+	466002085	1.0	1.0	collinear
gene:TraesCS5B03G0725900	Chr5B	469009251	469012021	-	469010636	Chr5B	466005365	466008135	-	466006750	1.0	1.0	collinear
gene:TraesCS5B03G0726200	Chr5B	469029309	469033342	-	469031325	Chr5B	466025423	466029456	-	466027439	1.0	1.0	collinear
gene:TraesCS5B03G0726300	Chr5B	469175108	469178527	-	469176817	Chr5B	466171222	466174641	-	466172931	1.0	1.0	collinear
gene:TraesCS5B03G0726400	Chr5B	469224699	469227694	-	469226196	Chr5B	466220813	466223808	-	466222310	1.0	1.0	collinear
gene:TraesCS5B03G0726500	Chr5B	469336138	469338003	-	469337070	Chr5B	466332253	466334118	-	466333185	1.0	1.0	collinear
gene:TraesCS5B03G0726700	Chr5B	469430367	469432051	-	469431209	Chr5B	466427260	466428944	-	466428102	1.0	1.0	collinear
gene:TraesCS5B03G0726900	Chr5B	469528369	469528575	+	469528472	Chr5B	466525606	466525812	+	466525709	1.0	1.0	collinear
gene:TraesCS5B03G0727600	Chr5B	469617866	469618081	+	469617973	Chr5B	466616311	466616526	+	466616418	1.0	1.0	collinear
gene:TraesCS5B03G0727700	Chr5B	469622928	469623488	+	469623208	Chr5B	466621541	466622101	+	466621821	1.0	1.0	collinear
gene:TraesCS5B03G0727800	Chr5B	469637678	469638238	+	469637958	Chr5B	466636291	466636851	+	466636571	1.0	1.0	collinear
gene:TraesCS5B03G0727900	Chr5B	469645593	469645808	+	469645700	Chr5B	466644560	466644775	+	466644667	1.0	1.0	collinear
gene:TraesCS5B03G0728000	Chr5B	469646960	469654943	+	469650951	Chr5B	466645927	466654239	+	466650083	1.0	1.0	collinear
gene:TraesCS5B03G0728200	Chr5B	469770218	469770772	+	469770495	Chr5B	466770657	466771211	+	466770934	1.0	1.0	collinear
gene:TraesCS5B03G0728300	Chr5B	469773085	469777737	+	469775411	Chr5B	466773524	466778176	+	466775850	1.0	1.0	collinear
gene:TraesCS5B03G0728500	Chr5B	469777573	469781271	-	469779422	Chr5B	466778012	466781710	-	466779861	1.0	1.0	collinear
gene:TraesCS5B03G0728600	Chr5B	469781124	469785097	+	469783110	Chr5B	466781563	466785536	+	466783549	1.0	1.0	collinear
gene:TraesCS5B03G0728700	Chr5B	469843584	469844108	+	469843846	Chr5B	466844281	466844805	+	466844543	1.0	1.0	collinear
gene:TraesCS5B03G0729000	Chr5B	469963290	469965178	+	469964234	Chr5B	466968304	466970192	+	466969248	1.0	1.0	collinear
gene:TraesCS5B03G0729100	Chr5B	469968316	469970159	+	469969237	Chr5B	466973330	466975173	+	466974251	1.0	1.0	collinear
gene:TraesCS5B03G0729200	Chr5B	470016079	470020827	-	470018453	Chr5B	467020953	467025701	-	467023327	1.0	1.0	collinear
gene:TraesCS5B03G0729800	Chr5B	470130667	470131257	-	470130962	Chr5B	467137871	467138461	-	467138166	1.0	1.0	collinear
gene:TraesCS5B03G0729900	Chr5B	470157405	470159797	-	470158601	Chr5B	467164795	467167187	-	467165991	1.0	1.0	collinear
gene:TraesCS5B03G0730400	Chr5B	470219340	470220443	-	470219891	Chr5B	467226724	467227827	-	467227275	1.0	1.0	collinear
gene:TraesCS5B03G0730500	Chr5B	470361740	470365073	-	470363406	Chr5B	467369885	467373218	-	467371551	1.0	1.0	collinear
gene:TraesCS5B03G0730600	Chr5B	470368648	470369306	-	470368977	Chr5B	467376793	467377451	-	467377122	1.0	1.0	collinear
gene:TraesCS5B03G0730900	Chr5B	470487641	470490618	-	470489129	Chr5B	467496184	467499161	-	467497672	1.0	1.0	collinear
gene:TraesCS5B03G0731000	Chr5B	470502315	470507162	-	470504738	Chr5B	467510858	467515705	-	467513281	1.0	1.0	collinear
gene:TraesCS5B03G0731400	Chr5B	470937326	470939443	-	470938384	Chr5B	467946694	467948811	-	467947752	1.0	1.0	collinear
gene:TraesCS5B03G0731800	Chr5B	471297094	471297611	-	471297352	Chr5B	468306814	468307331	-	468307072	1.0	1.0	collinear
gene:TraesCS5B03G0731900	Chr5B	471628414	471629538	+	471628976	Chr5B	468639373	468640497	+	468639935	1.0	1.0	collinear
gene:TraesCS5B03G0732400	Chr5B	471882134	471884772	+	471883453	Chr5B	468896869	468899507	+	468898188	1.0	1.0	collinear
gene:TraesCS5B03G0732700	Chr5B	472086158	472089421	-	472087789	Chr5B	469101067	469104330	-	469102698	1.0	1.0	collinear
gene:TraesCS5B03G0732800	Chr5B	472105749	472110069	-	472107909	Chr5B	469120774	469125094	-	469122934	1.0	1.0	collinear
gene:TraesCS5B03G0733000	Chr5B	472275090	472284100	-	472279595	Chr5B	469291655	469300665	-	469296160	1.0	1.0	collinear
gene:TraesCS5B03G0733200	Chr5B	472335914	472337038	+	472336476	Chr5B	469353031	469354155	+	469353593	1.0	1.0	collinear
gene:TraesCS5B03G0733300	Chr5B	472385917	472388982	-	472387449	Chr5B	469405215	469408280	-	469406747	1.0	1.0	collinear
gene:TraesCS5B03G0734000	Chr5B	472798165	472805094	+	472801629	Chr5B	469820891	469828130	+	469824510	1.0	1.0	collinear
gene:TraesCS5B03G0734200	Chr5B	472806086	472810388	-	472808237	Chr5B	469829122	469833424	-	469831273	1.0	1.0	collinear
gene:TraesCS5B03G0734400	Chr5B	472947653	472950999	+	472949326	Chr5B	469971243	469974589	+	469972916	1.0	1.0	collinear
