gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6B03G0753900	Chr6B	470039749	470040954	-	470040351	Chr6B	461847169	461848374	-	461847771	1.0	1.0	collinear
gene:TraesCS6B03G0754000	Chr6B	470094667	470096420	-	470095543	Chr6B	461902087	461903840	-	461902963	1.0	1.0	collinear
gene:TraesCS6B03G0754100	Chr6B	470153047	470154318	-	470153682	Chr6B	461960726	461961997	-	461961361	1.0	1.0	collinear
gene:TraesCS6B03G0754400	Chr6B	470216854	470224236	+	470220545	Chr6B	462024536	462031918	+	462028227	1.0	1.0	collinear
gene:TraesCS6B03G0754500	Chr6B	470227434	470229035	+	470228234	Chr6B	462035116	462036717	+	462035916	1.0	1.0	collinear
gene:TraesCS6B03G0754600	Chr6B	470319798	470325557	+	470322677	Chr6B	462128105	462133864	+	462130984	1.0	1.0	collinear
gene:TraesCS6B03G0754700	Chr6B	470325814	470327789	+	470326801	Chr6B	462134121	462136096	+	462135108	1.0	1.0	collinear
gene:TraesCS6B03G0754800	Chr6B	470339596	470341015	+	470340305	Chr6B	462148484	462149903	+	462149193	1.0	1.0	collinear
gene:TraesCS6B03G0755000	Chr6B	470348443	470353703	-	470351073	Chr6B	462157331	462162591	-	462159961	1.0	1.0	collinear
gene:TraesCS6B03G0756600	Chr6B	471558041	471562712	-	471560376	Chr6B	463370144	463374815	-	463372479	1.0	1.0	collinear
gene:TraesCS6B03G0756800	Chr6B	471583768	471584537	+	471584152	Chr6B	463396018	463396787	+	463396402	1.0	1.0	collinear
gene:TraesCS6B03G0757000	Chr6B	471590033	471590650	+	471590341	Chr6B	463402283	463402900	+	463402591	1.0	1.0	collinear
gene:TraesCS6B03G0758300	Chr6B	473091715	473104981	+	473098348	Chr6B	464909377	464922678	+	464916027	1.0	1.0	collinear
gene:TraesCS6B03G0758700	Chr6B	473321176	473327632	-	473324404	Chr6B	465148031	465154487	-	465151259	1.0	1.0	collinear
gene:TraesCS6B03G0759200	Chr6B	473845829	473850621	-	473848225	Chr6B	465675009	465679798	-	465677403	1.0	0.995	collinear
gene:TraesCS6B03G0759300	Chr6B	473853774	473856304	-	473855039	Chr6B	465682950	465685480	-	465684215	1.0	0.993	collinear
gene:TraesCS6B03G0759800	Chr6B	474014948	474017713	+	474016330	Chr6B	465845391	465848156	+	465846773	1.0	1.0	collinear
gene:TraesCS6B03G0760600	Chr6B	474862628	474865323	+	474863975	Chr6B	466695618	466698313	+	466696965	1.0	1.0	collinear
gene:TraesCS6B03G0760800	Chr6B	475131555	475132506	+	475132030	Chr6B	466967032	466967983	+	466967507	1.0	1.0	collinear
gene:TraesCS6B03G0761200	Chr6B	475610037	475612777	+	475611407	Chr6B	467447950	467450705	+	467449327	1.0	1.0	collinear
gene:TraesCS6B03G0761400	Chr6B	475619210	475623183	-	475621196	Chr6B	467457152	467461125	-	467459138	1.0	0.999	collinear
gene:TraesCS6B03G0761500	Chr6B	476168567	476171481	-	476170024	Chr6B	468008956	468011870	-	468010413	1.0	1.0	collinear
gene:TraesCS6B03G0762000	Chr6B	476442967	476444228	-	476443597	Chr6B	468284719	468285980	-	468285349	1.0	1.0	collinear
gene:TraesCS6B03G0762500	Chr6B	476888386	476893175	+	476890780	Chr6B	468731990	468736781	+	468734385	1.0	1.0	collinear
gene:TraesCS6B03G0762700	Chr6B	477228267	477233813	-	477231040	Chr6B	469073096	469078642	-	469075869	1.0	1.0	collinear
gene:TraesCS6B03G0763000	Chr6B	477440510	477457751	-	477449130	Chr6B	469285676	469302917	-	469294296	1.0	1.0	collinear
gene:TraesCS6B03G0763300	Chr6B	477860133	477860992	-	477860562	Chr6B	469707108	469707967	-	469707537	1.0	1.0	collinear
gene:TraesCS6B03G0763400	Chr6B	477920006	477940113	+	477930059	Chr6B	469767609	469787716	+	469777662	1.0	1.0	collinear
gene:TraesCS6B03G0763800	Chr6B	478264911	478282173	-	478273542	Chr6B	470114030	470131841	-	470122935	1.0	1.0	collinear
gene:TraesCS6B03G0764000	Chr6B	478282347	478283735	+	478283041	Chr6B	470132015	470133403	+	470132709	1.0	1.0	collinear
gene:TraesCS6B03G0764400	Chr6B	478941759	478951301	+	478946530	Chr6B	470786021	470795563	+	470790792	1.0	1.0	collinear
gene:TraesCS6B03G0764600	Chr6B	478956301	478958527	-	478957414	Chr6B	470800563	470802789	-	470801676	1.0	1.0	collinear
gene:TraesCS6B03G0764800	Chr6B	478964660	478966053	+	478965356	Chr6B	470808922	470810315	+	470809618	1.0	1.0	collinear
gene:TraesCS6B03G0764900	Chr6B	478977868	478980989	+	478979428	Chr6B	470822130	470825251	+	470823690	1.0	1.0	collinear
gene:TraesCS6B03G0765000	Chr6B	478981456	478987298	-	478984377	Chr6B	470825718	470831560	-	470828639	1.0	1.0	collinear
gene:TraesCS6B03G0765400	Chr6B	479067050	479071163	-	479069106	Chr6B	470913286	470917399	-	470915342	1.0	1.0	collinear
gene:TraesCS6B03G0765500	Chr6B	479072421	479075698	-	479074059	Chr6B	470918657	470921934	-	470920295	1.0	1.0	collinear
gene:TraesCS6B03G0765600	Chr6B	479075751	479075936	-	479075843	Chr6B	470921987	470922172	-	470922079	1.0	1.0	collinear
gene:TraesCS6B03G0765700	Chr6B	479146177	479155618	-	479150897	Chr6B	470992398	471001839	-	470997118	1.0	1.0	collinear
gene:TraesCS6B03G0766700	Chr6B	479319600	479320930	-	479320265	Chr6B	471167118	471168448	-	471167783	1.0	1.0	collinear
gene:TraesCS6B03G0767200	Chr6B	479332384	479333710	+	479333047	Chr6B	471180551	471181877	+	471181214	1.0	1.0	collinear
gene:TraesCS6B03G0767400	Chr6B	479384176	479386997	-	479385586	Chr6B	471232702	471235523	-	471234112	1.0	1.0	collinear
gene:TraesCS6B03G0767600	Chr6B	479428685	479429053	+	479428869	Chr6B	471277405	471277773	+	471277589	1.0	1.0	collinear
gene:TraesCS6B03G0767700	Chr6B	479457554	479464803	-	479461178	Chr6B	471306774	471314023	-	471310398	1.0	1.0	collinear
gene:TraesCS6B03G0767900	Chr6B	479657449	479661121	-	479659285	Chr6B	471506970	471510642	-	471508806	1.0	1.0	collinear
gene:TraesCS6B03G0768100	Chr6B	479778613	479781016	+	479779814	Chr6B	471628682	471631085	+	471629883	1.0	1.0	collinear
gene:TraesCS6B03G0768400	Chr6B	479825604	479826817	-	479826210	Chr6B	471675673	471676886	-	471676279	1.0	1.0	collinear
gene:TraesCS6B03G0768800	Chr6B	480399904	480402474	+	480401189	Chr6B	472233975	472236545	+	472235260	1.0	1.0	collinear
gene:TraesCS6B03G0768900	Chr6B	480466930	480468267	+	480467598	Chr6B	472301422	472302759	+	472302090	1.0	1.0	collinear
gene:TraesCS6B03G0769100	Chr6B	480768255	480772438	+	480770346	Chr6B	472604906	472609089	+	472606997	1.0	1.0	collinear
gene:TraesCS6B03G0769200	Chr6B	480772975	480777699	-	480775337	Chr6B	472609626	472614350	-	472611988	1.0	1.0	collinear
gene:TraesCS6B03G0769300	Chr6B	480871741	480873349	+	480872545	Chr6B	472708650	472710258	+	472709454	1.0	1.0	collinear
gene:TraesCS6B03G0769500	Chr6B	481217927	481218547	+	481218237	Chr6B	473055822	473056442	+	473056132	1.0	1.0	collinear
gene:TraesCS6B03G0769600	Chr6B	481223215	481224441	+	481223828	Chr6B	473061110	473062336	+	473061723	1.0	1.0	collinear
gene:TraesCS6B03G0769800	Chr6B	481229871	481232161	-	481231016	Chr6B	473067766	473070056	-	473068911	1.0	1.0	collinear
gene:TraesCS6B03G0769900	Chr6B	481248159	481250702	-	481249430	Chr6B	473086453	473088996	-	473087724	1.0	1.0	collinear
gene:TraesCS6B03G0770100	Chr6B	481699404	481700803	-	481700103	Chr6B	473540259	473541658	-	473540958	1.0	1.0	collinear
gene:TraesCS6B03G0770500	Chr6B	482329760	482332795	+	482331277	Chr6B	474173211	474176246	+	474174728	1.0	1.0	collinear
gene:TraesCS6B03G0770600	Chr6B	482333499	482336717	-	482335108	Chr6B	474176950	474180168	-	474178559	1.0	1.0	collinear
gene:TraesCS6B03G0770800	Chr6B	482343684	482349251	-	482346467	Chr6B	474187135	474192702	-	474189918	1.0	1.0	collinear
gene:TraesCS6B03G0770900	Chr6B	482426158	482430159	-	482428158	Chr6B	474269609	474273610	-	474271609	1.0	1.0	collinear
gene:TraesCS6B03G0771000	Chr6B	482584415	482585675	-	482585045	Chr6B	474428047	474429307	-	474428677	1.0	1.0	collinear
gene:TraesCS6B03G0771200	Chr6B	482592771	482593845	-	482593308	Chr6B	474436402	474437476	-	474436939	1.0	1.0	collinear
gene:TraesCS6B03G0771300	Chr6B	482594499	482598446	-	482596472	Chr6B	474438130	474442077	-	474440103	1.0	1.0	collinear
gene:TraesCS6B03G0771700	Chr6B	482903156	482904907	-	482904031	Chr6B	474748332	474750083	-	474749207	1.0	1.0	collinear
gene:TraesCS6B03G0772000	Chr6B	483422774	483428752	+	483425763	Chr6B	475267645	475273623	+	475270634	1.0	1.0	collinear
gene:TraesCS6B03G0772100	Chr6B	483805618	483815883	+	483810750	Chr6B	475651433	475661698	+	475656565	1.0	1.0	collinear
gene:TraesCS6B03G0772400	Chr6B	483853312	483879697	+	483866504	Chr6B	475699135	475726109	+	475712622	1.0	1.0	collinear
gene:TraesCS6B03G0772800	Chr6B	483884401	483886043	+	483885222	Chr6B	475730813	475732455	+	475731634	1.0	1.0	collinear
gene:TraesCS6B03G0772900	Chr6B	483967790	483969610	-	483968700	Chr6B	475816010	475817830	-	475816920	1.0	1.0	collinear
gene:TraesCS6B03G0773400	Chr6B	484191140	484195241	+	484193190	Chr6B	476041047	476045148	+	476043097	1.0	1.0	collinear
gene:TraesCS6B03G0773500	Chr6B	484260278	484261094	-	484260686	Chr6B	476110186	476111002	-	476110594	1.0	1.0	collinear
gene:TraesCS6B03G0773600	Chr6B	484268931	484275230	+	484272080	Chr6B	476118839	476125138	+	476121988	1.0	1.0	collinear
gene:TraesCS6B03G0773700	Chr6B	484276239	484276535	-	484276387	Chr6B	476126147	476126443	-	476126295	1.0	1.0	collinear
gene:TraesCS6B03G0773900	Chr6B	484295034	484295963	-	484295498	Chr6B	476145106	476146035	-	476145570	1.0	1.0	collinear
gene:TraesCS6B03G0774100	Chr6B	484326070	484342183	-	484334126	Chr6B	476176237	476192350	-	476184293	1.0	1.0	collinear
gene:TraesCS6B03G0774400	Chr6B	484575666	484577955	-	484576810	Chr6B	476428000	476430289	-	476429144	1.0	1.0	collinear
gene:TraesCS6B03G0774700	Chr6B	484863242	484864707	-	484863974	Chr6B	476714378	476715843	-	476715110	1.0	1.0	collinear
gene:TraesCS6B03G0775000	Chr6B	484988184	484990865	+	484989524	Chr6B	476841044	476843725	+	476842384	1.0	1.0	collinear
gene:TraesCS6B03G0775600	Chr6B	485423140	485432069	+	485427604	Chr6B	477217134	477226063	+	477221598	1.0	1.0	collinear
gene:TraesCS6B03G0775700	Chr6B	485895339	485898907	+	485897123	Chr6B	477689142	477692710	+	477690926	1.0	1.0	collinear
gene:TraesCS6B03G0775900	Chr6B	485992193	485994424	+	485993308	Chr6B	477785998	477788229	+	477787113	1.0	1.0	collinear
gene:TraesCS6B03G0776000	Chr6B	485994971	485997149	+	485996060	Chr6B	477788776	477790954	+	477789865	1.0	1.0	collinear
gene:TraesCS6B03G0776100	Chr6B	485997398	485999893	-	485998645	Chr6B	477791203	477793698	-	477792450	1.0	1.0	collinear
gene:TraesCS6B03G0776200	Chr6B	486002344	486004765	-	486003554	Chr6B	477796149	477798570	-	477797359	1.0	1.0	collinear
gene:TraesCS6B03G0776400	Chr6B	486036278	486044033	-	486040155	Chr6B	477830328	477838083	-	477834205	1.0	1.0	collinear
gene:TraesCS6B03G0776800	Chr6B	486665694	486670316	+	486668005	Chr6B	478464632	478469254	+	478466943	1.0	1.0	collinear
gene:TraesCS6B03G0776900	Chr6B	486672008	486681375	-	486676691	Chr6B	478470946	478480313	-	478475629	0.999	0.999	collinear
gene:TraesCS6B03G0777300	Chr6B	486738579	486739127	-	486738853	Chr6B	479000397	479000945	+	479000671	1.0	1.0	collinear
gene:TraesCS6B03G0777600	Chr6B	486856294	486856611	+	486856452	Chr6B	478882913	478883230	-	478883071	1.0	1.0	collinear
gene:TraesCS6B03G0777700	Chr6B	486983136	486986378	-	486984757	Chr6B	478752450	478755692	+	478754071	1.0	1.0	collinear
gene:TraesCS6B03G0777800	Chr6B	487284491	487290574	-	487287532	Chr6B	479077207	479083290	-	479080248	1.0	1.0	collinear
gene:TraesCS6B03G0778400	Chr6B	487505359	487506563	+	487505961	Chr6B	479299609	479300813	+	479300211	1.0	1.0	collinear
gene:TraesCS6B03G0778500	Chr6B	487600989	487603244	+	487602116	Chr6B	479395503	479397758	+	479396630	1.0	1.0	collinear
gene:TraesCS6B03G0778600	Chr6B	488043244	488047928	+	488045586	Chr6B	479840417	479845101	+	479842759	1.0	1.0	collinear
gene:TraesCS6B03G0779200	Chr6B	488578812	488580929	-	488579870	Chr6B	480377854	480379971	-	480378912	1.0	1.0	collinear
gene:TraesCS6B03G0779300	Chr6B	488582457	488589144	-	488585800	Chr6B	480381499	480388186	-	480384842	1.0	1.0	collinear
gene:TraesCS6B03G0779600	Chr6B	488852945	488854289	-	488853617	Chr6B	480653546	480654890	-	480654218	1.0	1.0	collinear
gene:TraesCS6B03G0780000	Chr6B	488985457	488985798	-	488985627	Chr6B	480786762	480787103	-	480786932	1.0	1.0	collinear
gene:TraesCS6B03G0780300	Chr6B	489030848	489034093	-	489032470	Chr6B	480833113	480836358	-	480834735	1.0	1.0	collinear
gene:TraesCS6B03G0781100	Chr6B	489238787	489239590	+	489239188	Chr6B	481041597	481042400	+	481041998	1.0	1.0	collinear
gene:TraesCS6B03G0781400	Chr6B	489285630	489286690	-	489286160	Chr6B	481089083	481090143	-	481089613	1.0	1.0	collinear
gene:TraesCS6B03G0781600	Chr6B	489463396	489470131	-	489466763	Chr6B	481266835	481273570	-	481270202	1.0	1.0	collinear
gene:TraesCS6B03G0781800	Chr6B	489592111	489594426	-	489593268	Chr6B	481395650	481397965	-	481396807	1.0	1.0	collinear
gene:TraesCS6B03G0781900	Chr6B	489597215	489602357	-	489599786	Chr6B	481400754	481405896	-	481403325	1.0	1.0	collinear
gene:TraesCS6B03G0782000	Chr6B	489659991	489668710	-	489664350	Chr6B	481463530	481472249	-	481467889	1.0	1.0	collinear
gene:TraesCS6B03G0782400	Chr6B	489936067	489937547	+	489936807	Chr6B	481740212	481741692	+	481740952	1.0	1.0	collinear
gene:TraesCS6B03G0782600	Chr6B	490039139	490040256	-	490039697	Chr6B	481843555	481844672	-	481844113	1.0	1.0	collinear
gene:TraesCS6B03G0782700	Chr6B	490050516	490060931	-	490055723	Chr6B	481854932	481865347	-	481860139	1.0	1.0	collinear
gene:TraesCS6B03G0783600	Chr6B	490660338	490662399	+	490661368	Chr6B	482470518	482472579	+	482471548	1.0	1.0	collinear
gene:TraesCS6B03G0784000	Chr6B	490958322	490961066	-	490959694	Chr6B	482769303	482772047	-	482770675	1.0	1.0	collinear
gene:TraesCS6B03G0784300	Chr6B	491022476	491025245	-	491023860	Chr6B	482834422	482837191	-	482835806	1.0	1.0	collinear
gene:TraesCS6B03G0784400	Chr6B	491031298	491032056	-	491031677	Chr6B	482843244	482844002	-	482843623	1.0	1.0	collinear
gene:TraesCS6B03G0784500	Chr6B	491516283	491519215	+	491517749	Chr6B	483330977	483333909	+	483332443	1.0	1.0	collinear
gene:TraesCS6B03G0784600	Chr6B	491649733	491649945	+	491649839	Chr6B	483465128	483465340	+	483465234	1.0	1.0	collinear
gene:TraesCS6B03G0784900	Chr6B	491785301	491790537	-	491787919	Chr6B	483603346	483608665	-	483606005	1.0	1.0	collinear
gene:TraesCS6B03G0785400	Chr6B	492279441	492281519	-	492280480	Chr6B	484099232	484101310	-	484100271	1.0	1.0	collinear
gene:TraesCS6B03G0785500	Chr6B	492703486	492711492	-	492707489	Chr6B	484525880	484533886	-	484529883	1.0	0.998	collinear
gene:TraesCS6B03G0785600	Chr6B	493156403	493162698	+	493159550	Chr6B	484980624	484986919	+	484983771	1.0	1.0	collinear
gene:TraesCS6B03G0785700	Chr6B	493162906	493166042	-	493164474	Chr6B	484987127	484990263	-	484988695	1.0	1.0	collinear
gene:TraesCS6B03G0785900	Chr6B	493467370	493470972	+	493469171	Chr6B	485291161	485294763	+	485292962	1.0	1.0	collinear
gene:TraesCS6B03G0786000	Chr6B	493477284	493481223	+	493479253	Chr6B	485301504	485305443	+	485303473	1.0	1.0	collinear
gene:TraesCS6B03G0786300	Chr6B	493707052	493708279	-	493707665	Chr6B	485532580	485533807	-	485533193	1.0	1.0	collinear
gene:TraesCS6B03G0786500	Chr6B	493711023	493717802	+	493714412	Chr6B	485536551	485543330	+	485539940	1.0	1.0	collinear
gene:TraesCS6B03G0786900	Chr6B	494041773	494046654	+	494044213	Chr6B	485869283	485874164	+	485871723	1.0	1.0	collinear
gene:TraesCS6B03G0787000	Chr6B	494047929	494049262	+	494048595	Chr6B	485875439	485876772	+	485876105	1.0	1.0	collinear
gene:TraesCS6B03G0787300	Chr6B	494394641	494397735	+	494396188	Chr6B	486223323	486226417	+	486224870	1.0	1.0	collinear
gene:TraesCS6B03G0787500	Chr6B	494682414	494687761	-	494685087	Chr6B	486513602	486518949	-	486516275	1.0	1.0	collinear
gene:TraesCS6B03G0788100	Chr6B	495298164	495300407	+	495299285	Chr6B	487132949	487135192	+	487134070	1.0	1.0	collinear
gene:TraesCS6B03G0788300	Chr6B	495363885	495368015	+	495365950	Chr6B	487199066	487203196	+	487201131	1.0	1.0	collinear
gene:TraesCS6B03G0788400	Chr6B	495373389	495378234	-	495375811	Chr6B	487208570	487213415	-	487210992	1.0	1.0	collinear
gene:TraesCS6B03G0788800	Chr6B	495698500	495705737	-	495702118	Chr6B	487534221	487541636	-	487537928	1.0	1.0	collinear
gene:TraesCS6B03G0788900	Chr6B	495709032	495715070	+	495712051	Chr6B	487544931	487551292	+	487548111	1.0	1.0	collinear
gene:TraesCS6B03G0789000	Chr6B	495720815	495725535	-	495723175	Chr6B	487557007	487561727	-	487559367	1.0	1.0	collinear
gene:TraesCS6B03G0789300	Chr6B	495937902	495952644	+	495945273	Chr6B	487774759	487789684	+	487782221	1.0	1.0	collinear
gene:TraesCS6B03G0789500	Chr6B	495992080	496000738	-	495996409	Chr6B	487829121	487837779	-	487833450	1.0	1.0	collinear
gene:TraesCS6B03G0789700	Chr6B	497389274	497390711	+	497389992	Chr6B	489230975	489232412	+	489231693	1.0	1.0	collinear
gene:TraesCS6B03G0789900	Chr6B	497596523	497599400	+	497597961	Chr6B	489437004	489439881	+	489438442	1.0	1.0	collinear
gene:TraesCS6B03G0790100	Chr6B	497699177	497700788	-	497699982	Chr6B	489539146	489540757	-	489539951	1.0	1.0	collinear
gene:TraesCS6B03G0790300	Chr6B	497873280	497874545	-	497873912	Chr6B	489713772	489715037	-	489714404	1.0	1.0	collinear
gene:TraesCS6B03G0790600	Chr6B	497992512	497994219	+	497993365	Chr6B	489832935	489834642	+	489833788	1.0	1.0	collinear
gene:TraesCS6B03G0790800	Chr6B	498412837	498415048	+	498413942	Chr6B	490254280	490256491	+	490255385	1.0	1.0	collinear
gene:TraesCS6B03G0790900	Chr6B	498416492	498420830	-	498418661	Chr6B	490257935	490262273	-	490260104	1.0	1.0	collinear
gene:TraesCS6B03G0791200	Chr6B	498720673	498722113	-	498721393	Chr6B	490564636	490566076	-	490565356	1.0	1.0	collinear
gene:TraesCS6B03G0791300	Chr6B	498802855	498810479	-	498806667	Chr6B	490646849	490654473	-	490650661	1.0	1.0	collinear
gene:TraesCS6B03G0791700	Chr6B	499683300	499687366	+	499685333	Chr6B	491530837	491534903	+	491532870	1.0	1.0	collinear
gene:TraesCS6B03G0792700	Chr6B	499756837	499757220	-	499757028	Chr6B	491604372	491604755	-	491604563	1.0	1.0	collinear
gene:TraesCS6B03G0792800	Chr6B	499772939	499776838	+	499774888	Chr6B	491620916	491624815	+	491622865	1.0	1.0	collinear
gene:TraesCS6B03G0793100	Chr6B	500100634	500106921	-	500103777	Chr6B	491950023	491956310	-	491953166	1.0	1.0	collinear
gene:TraesCS6B03G0793200	Chr6B	500173564	500175237	-	500174400	Chr6B	492023187	492024860	-	492024023	1.0	1.0	collinear
gene:TraesCS6B03G0793300	Chr6B	500326921	500327469	+	500327195	Chr6B	492181026	492181574	+	492181300	1.0	1.0	collinear
gene:TraesCS6B03G0793500	Chr6B	500335344	500339963	+	500337653	Chr6B	492189449	492194068	+	492191758	1.0	1.0	collinear
gene:TraesCS6B03G0793800	Chr6B	500363078	500364487	-	500363782	Chr6B	492218229	492219638	-	492218933	1.0	1.0	collinear
gene:TraesCS6B03G0793900	Chr6B	500635600	500638458	+	500637029	Chr6B	492491033	492493891	+	492492462	1.0	1.0	collinear
gene:TraesCS6B03G0794000	Chr6B	500638808	500639806	-	500639307	Chr6B	492494241	492495239	-	492494740	1.0	1.0	collinear
gene:TraesCS6B03G0794200	Chr6B	501453624	501455109	-	501454366	Chr6B	493317825	493319310	-	493318567	1.0	1.0	collinear
gene:TraesCS6B03G0794300	Chr6B	501457671	501461496	-	501459583	Chr6B	493321872	493325697	-	493323784	1.0	1.0	collinear
gene:TraesCS6B03G0794400	Chr6B	501483667	501488413	-	501486040	Chr6B	493347868	493352614	-	493350241	1.0	1.0	collinear
gene:TraesCS6B03G0794800	Chr6B	501488503	501489872	-	501489187	Chr6B	493352704	493354073	-	493353388	1.0	1.0	collinear
gene:TraesCS6B03G0795200	Chr6B	502116418	502118842	+	502117630	Chr6B	493984281	493986705	+	493985493	1.0	1.0	collinear
gene:TraesCS6B03G0795500	Chr6B	502218583	502219185	+	502218884	Chr6B	494086966	494087568	+	494087267	1.0	1.0	collinear
gene:TraesCS6B03G0795600	Chr6B	502220550	502221899	-	502221224	Chr6B	494088933	494090282	-	494089607	1.0	1.0	collinear
gene:TraesCS6B03G0795700	Chr6B	502224982	502225437	-	502225209	Chr6B	494093365	494093820	-	494093592	1.0	1.0	collinear
gene:TraesCS6B03G0796500	Chr6B	502554407	502558483	+	502556445	Chr6B	494424053	494428129	+	494426091	1.0	1.0	collinear
gene:TraesCS6B03G0796600	Chr6B	502558054	502558242	-	502558148	Chr6B	494427700	494427888	-	494427794	1.0	1.0	collinear
gene:TraesCS6B03G0796800	Chr6B	503684301	503698335	+	503691318	Chr6B	495424584	495438618	+	495431601	1.0	1.0	collinear
gene:TraesCS6B03G0797100	Chr6B	503801908	503803073	-	503802490	Chr6B	495542825	495543990	-	495543407	1.0	1.0	collinear
gene:TraesCS6B03G0797200	Chr6B	504001104	504002135	-	504001619	Chr6B	495743440	495744471	-	495743955	1.0	1.0	collinear
gene:TraesCS6B03G0797300	Chr6B	504008554	504009102	+	504008828	Chr6B	495750890	495751438	+	495751164	1.0	1.0	collinear
gene:TraesCS6B03G0797700	Chr6B	504063624	504064671	-	504064147	Chr6B	495805960	495807007	-	495806483	1.0	1.0	collinear
gene:TraesCS6B03G0797800	Chr6B	504065530	504071276	-	504068403	Chr6B	495807866	495813770	-	495810818	1.0	1.0	collinear
gene:TraesCS6B03G0797900	Chr6B	504669110	504669934	+	504669522	Chr6B	496413442	496414266	+	496413854	1.0	1.0	collinear
gene:TraesCS6B03G0798100	Chr6B	505249557	505250576	+	505250066	Chr6B	496986566	496987585	+	496987075	1.0	1.0	collinear
gene:TraesCS6B03G0798300	Chr6B	505251009	505253576	-	505252292	Chr6B	496988018	496990585	-	496989301	1.0	1.0	collinear
