gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3B03G0736300	Chr3B	471441266	471451688	-	471446477	Chr3B	458408111	458417018	-	458412564	0.915	0.915	collinear
gene:TraesCS3B03G0737700	Chr3B	472161456	472177069	-	472169262	Chr3B	459089095	459104699	-	459096897	1.0	1.0	collinear
gene:TraesCS3B03G0737800	Chr3B	472317723	472325570	+	472321646	Chr3B	459247060	459254752	+	459250906	1.0	1.0	collinear
gene:TraesCS3B03G0737900	Chr3B	472477003	472479371	+	472478187	Chr3B	459406788	459409156	+	459407972	1.0	1.0	collinear
gene:TraesCS3B03G0738200	Chr3B	472512729	472514140	-	472513434	Chr3B	459442739	459444150	-	459443444	1.0	1.0	collinear
gene:TraesCS3B03G0738300	Chr3B	472515353	472518737	-	472517045	Chr3B	459445363	459448747	-	459447055	1.0	1.0	collinear
gene:TraesCS3B03G0739700	Chr3B	473308073	473308777	-	473308425	Chr3B	460162442	460163146	-	460162794	1.0	1.0	collinear
gene:TraesCS3B03G0740400	Chr3B	473526336	473526800	-	473526568	Chr3B	460380393	460380857	-	460380625	1.0	1.0	collinear
gene:TraesCS3B03G0740500	Chr3B	474439228	474447680	+	474443454	Chr3B	461297394	461305846	+	461301620	1.0	1.0	collinear
gene:TraesCS3B03G0740600	Chr3B	474879805	474883597	-	474881701	Chr3B	461742123	461745915	-	461744019	1.0	1.0	collinear
gene:TraesCS3B03G0741000	Chr3B	475221618	475226107	-	475223862	Chr3B	462095716	462100205	-	462097960	1.0	1.0	collinear
gene:TraesCS3B03G0742200	Chr3B	475774980	475777469	+	475776224	Chr3B	462653058	462655547	+	462654302	1.0	1.0	collinear
gene:TraesCS3B03G0742300	Chr3B	475976900	475978157	-	475977528	Chr3B	462855941	462857198	-	462856569	1.0	1.0	collinear
gene:TraesCS3B03G0742400	Chr3B	475987203	475988744	+	475987973	Chr3B	462866244	462867785	+	462867014	1.0	1.0	collinear
gene:TraesCS3B03G0742600	Chr3B	476011489	476012642	+	476012065	Chr3B	462890522	462891675	+	462891098	1.0	1.0	collinear
gene:TraesCS3B03G0743100	Chr3B	476215591	476216089	+	476215840	Chr3B	463095936	463096434	+	463096185	1.0	1.0	collinear
gene:TraesCS3B03G0743400	Chr3B	476230089	476232968	-	476231528	Chr3B	463110434	463113313	-	463111873	1.0	1.0	collinear
gene:TraesCS3B03G0743500	Chr3B	476234537	476241338	-	476237937	Chr3B	463114882	463121683	-	463118282	1.0	1.0	collinear
gene:TraesCS3B03G0743700	Chr3B	476322860	476324241	+	476323550	Chr3B	463203205	463204586	+	463203895	1.0	1.0	collinear
gene:TraesCS3B03G0744000	Chr3B	476352209	476355190	-	476353699	Chr3B	463232554	463235535	-	463234044	1.0	1.0	collinear
gene:TraesCS3B03G0744100	Chr3B	476370897	476376869	+	476373883	Chr3B	463251242	463257214	+	463254228	1.0	1.0	collinear
gene:TraesCS3B03G0744400	Chr3B	476574285	476576784	-	476575534	Chr3B	463456170	463458669	-	463457419	1.0	1.0	collinear
gene:TraesCS3B03G0744500	Chr3B	476579507	476589424	-	476584465	Chr3B	463461392	463471709	-	463466550	1.0	1.0	collinear
gene:TraesCS3B03G0744800	Chr3B	477207270	477211064	-	477209167	Chr3B	464092085	464095879	-	464093982	1.0	1.0	collinear
gene:TraesCS3B03G0745100	Chr3B	477330670	477332398	-	477331534	Chr3B	464219120	464220848	-	464219984	1.0	1.0	collinear
gene:TraesCS3B03G0745400	Chr3B	477614792	477615865	-	477615328	Chr3B	464504372	464505445	-	464504908	1.0	1.0	collinear
gene:TraesCS3B03G0745600	Chr3B	477725970	477727593	-	477726781	Chr3B	464615550	464617173	-	464616361	1.0	1.0	collinear
gene:TraesCS3B03G0745800	Chr3B	477804116	477807789	+	477805952	Chr3B	464694007	464697936	+	464695971	1.0	1.0	collinear
gene:TraesCS3B03G0746400	Chr3B	478177202	478178658	+	478177930	Chr3B	465068549	465070005	+	465069277	1.0	1.0	collinear
gene:TraesCS3B03G0746500	Chr3B	478447624	478452880	-	478450252	Chr3B	465339197	465344453	-	465341825	1.0	1.0	collinear
gene:TraesCS3B03G0746700	Chr3B	478618846	478619496	+	478619171	Chr3B	465502479	465503129	+	465502804	1.0	1.0	collinear
gene:TraesCS3B03G0747000	Chr3B	478812003	478812699	+	478812351	Chr3B	465695636	465696332	+	465695984	1.0	1.0	collinear
gene:TraesCS3B03G0747400	Chr3B	479001975	479003711	-	479002843	Chr3B	465885609	465887345	-	465886477	1.0	1.0	collinear
gene:TraesCS3B03G0747500	Chr3B	479044708	479051681	-	479048194	Chr3B	465928342	465935315	-	465931828	1.0	1.0	collinear
gene:TraesCS3B03G0747900	Chr3B	479216816	479219266	+	479218041	Chr3B	466100450	466102900	+	466101675	1.0	1.0	collinear
gene:TraesCS3B03G0747800	Chr3B	479215894	479220624	-	479218259	Chr3B	466099528	466104258	-	466101893	1.0	1.0	collinear
gene:TraesCS3B03G0748000	Chr3B	479222151	479223357	-	479222754	Chr3B	466105785	466106991	-	466106388	1.0	1.0	collinear
gene:TraesCS3B03G0748100	Chr3B	479371948	479380654	+	479376301	Chr3B	466256736	466265442	+	466261089	1.0	1.0	collinear
gene:TraesCS3B03G0748500	Chr3B	479410318	479413460	+	479411889	Chr3B	466296792	466299934	+	466298363	1.0	1.0	collinear
gene:TraesCS3B03G0748700	Chr3B	479717960	479724398	+	479721179	Chr3B	466605770	466612208	+	466608989	1.0	1.0	collinear
gene:TraesCS3B03G0748800	Chr3B	479726036	479733701	-	479729868	Chr3B	466613846	466621511	-	466617678	1.0	1.0	collinear
gene:TraesCS3B03G0749000	Chr3B	479737518	479745226	-	479741372	Chr3B	466625429	466633137	-	466629283	1.0	1.0	collinear
gene:TraesCS3B03G0749700	Chr3B	479797172	479800013	+	479798592	Chr3B	466685216	466688057	+	466686636	1.0	1.0	collinear
gene:TraesCS3B03G0749800	Chr3B	480157327	480171324	+	480164325	Chr3B	467045962	467059959	+	467052960	1.0	0.999	collinear
gene:TraesCS3B03G0752900	Chr3B	482727508	482739139	-	482733323	Chr3B	469634289	469645920	-	469640104	1.0	1.0	collinear
gene:TraesCS3B03G0753200	Chr3B	482858618	482862941	-	482860779	Chr3B	469766562	469770885	-	469768723	1.0	1.0	collinear
gene:TraesCS3B03G0753800	Chr3B	482900854	482901387	-	482901120	Chr3B	469808798	469809331	-	469809064	1.0	1.0	collinear
gene:TraesCS3B03G0754400	Chr3B	483119526	483122190	+	483120858	Chr3B	470029448	470032112	+	470030780	1.0	1.0	collinear
gene:TraesCS3B03G0754600	Chr3B	483136864	483149413	-	483143138	Chr3B	470046791	470059337	-	470053064	1.0	0.999	collinear
gene:TraesCS3B03G0755100	Chr3B	483592536	483592658	+	483592597	Chr3B	470502690	470502812	+	470502751	1.0	1.0	collinear
gene:TraesCS3B03G0755300	Chr3B	483686490	483702595	+	483694542	Chr3B	470597571	470613676	+	470605623	1.0	1.0	collinear
gene:TraesCS3B03G0755400	Chr3B	483935359	483940727	+	483938043	Chr3B	470848474	470853842	+	470851158	1.0	1.0	collinear
gene:TraesCS3B03G0755600	Chr3B	483943069	483945051	+	483944060	Chr3B	470856184	470858166	+	470857175	1.0	1.0	collinear
gene:TraesCS3B03G0755900	Chr3B	483948714	483952108	-	483950411	Chr3B	470861829	470865223	-	470863526	1.0	1.0	collinear
gene:TraesCS3B03G0756000	Chr3B	483953922	483964680	-	483959301	Chr3B	470867037	470877793	-	470872415	1.0	1.0	collinear
gene:TraesCS3B03G0756300	Chr3B	484339917	484342857	+	484341387	Chr3B	471247189	471250129	+	471248659	1.0	1.0	collinear
gene:TraesCS3B03G0756500	Chr3B	484566299	484571581	+	484568940	Chr3B	471474811	471480092	+	471477451	1.0	1.0	collinear
gene:TraesCS3B03G0756900	Chr3B	484887627	484889366	-	484888496	Chr3B	471799652	471801391	-	471800521	1.0	1.0	collinear
gene:TraesCS3B03G0757200	Chr3B	485199103	485203754	-	485201428	Chr3B	472112424	472117075	-	472114749	1.0	1.0	collinear
gene:TraesCS3B03G0757500	Chr3B	485392168	485393363	-	485392765	Chr3B	472305789	472306984	-	472306386	1.0	1.0	collinear
gene:TraesCS3B03G0757700	Chr3B	485408598	485411841	-	485410219	Chr3B	472322219	472325462	-	472323840	1.0	1.0	collinear
gene:TraesCS3B03G0757800	Chr3B	485670919	485672949	+	485671934	Chr3B	472585063	472587093	+	472586078	1.0	1.0	collinear
gene:TraesCS3B03G0757900	Chr3B	485688369	485689225	-	485688797	Chr3B	472602513	472603369	-	472602941	1.0	1.0	collinear
gene:TraesCS3B03G0758500	Chr3B	485946993	485950405	+	485948699	Chr3B	472854362	472857774	+	472856068	1.0	1.0	collinear
gene:TraesCS3B03G0758600	Chr3B	485950899	485957808	-	485954353	Chr3B	472858268	472865177	-	472861722	1.0	1.0	collinear
gene:TraesCS3B03G0758700	Chr3B	485971828	485972904	-	485972366	Chr3B	472879197	472880273	-	472879735	1.0	1.0	collinear
gene:TraesCS3B03G0758800	Chr3B	486002999	486005884	-	486004441	Chr3B	472910368	472913253	-	472911810	1.0	1.0	collinear
gene:TraesCS3B03G0759500	Chr3B	486648638	486649075	+	486648856	Chr3B	473177575	473178012	+	473177793	1.0	1.0	collinear
gene:TraesCS3B03G0759800	Chr3B	486652581	486659096	-	486655838	Chr3B	473181518	473188033	-	473184775	1.0	1.0	collinear
gene:TraesCS3B03G0760100	Chr3B	486707221	486708211	+	486707716	Chr3B	473236661	473237651	+	473237156	1.0	1.0	collinear
gene:TraesCS3B03G0760300	Chr3B	486713626	486721495	-	486717560	Chr3B	473243362	473251231	-	473247296	1.0	1.0	collinear
gene:TraesCS3B03G0761000	Chr3B	487008100	487009467	-	487008783	Chr3B	473538862	473540229	-	473539545	1.0	1.0	collinear
gene:TraesCS3B03G0761100	Chr3B	487153690	487158574	+	487156132	Chr3B	473684871	473689755	+	473687313	1.0	1.0	collinear
gene:TraesCS3B03G0761200	Chr3B	487158000	487159528	-	487158764	Chr3B	473689181	473690709	-	473689945	1.0	1.0	collinear
gene:TraesCS3B03G0761300	Chr3B	487160388	487160678	+	487160533	Chr3B	473691569	473691859	+	473691714	1.0	1.0	collinear
gene:TraesCS3B03G0761400	Chr3B	487160742	487163362	-	487162052	Chr3B	473691923	473694543	-	473693233	1.0	0.999	collinear
gene:TraesCS3B03G0761500	Chr3B	487163592	487178161	-	487170876	Chr3B	473694773	473709342	-	473702057	1.0	1.0	collinear
gene:TraesCS3B03G0762100	Chr3B	487217954	487224154	-	487221054	Chr3B	473749395	473755595	-	473752495	1.0	1.0	collinear
gene:TraesCS3B03G0762200	Chr3B	487471007	487496354	+	487483680	Chr3B	474002444	474028365	+	474015404	1.0	1.0	collinear
gene:TraesCS3B03G0762400	Chr3B	487496716	487500181	-	487498448	Chr3B	474028727	474032192	-	474030459	1.0	1.0	collinear
gene:TraesCS3B03G0762800	Chr3B	487709566	487710081	-	487709823	Chr3B	474242197	474242712	-	474242454	1.0	1.0	collinear
gene:TraesCS3B03G0763200	Chr3B	487834245	487838854	+	487836549	Chr3B	474367097	474371706	+	474369401	1.0	1.0	collinear
gene:TraesCS3B03G0763600	Chr3B	487864447	487877913	+	487871180	Chr3B	474397299	474410765	+	474404032	1.0	1.0	collinear
gene:TraesCS3B03G0763800	Chr3B	488181554	488182972	+	488182263	Chr3B	474714403	474715821	+	474715112	1.0	1.0	collinear
gene:TraesCS3B03G0764000	Chr3B	488231138	488232776	+	488231957	Chr3B	474764164	474765802	+	474764983	1.0	1.0	collinear
gene:TraesCS3B03G0764400	Chr3B	488463377	488464617	+	488463997	Chr3B	474997220	474998460	+	474997840	1.0	1.0	collinear
gene:TraesCS3B03G0764900	Chr3B	488850645	488851739	-	488851192	Chr3B	475384476	475385570	-	475385023	1.0	1.0	collinear
gene:TraesCS3B03G0765100	Chr3B	489291699	489295232	+	489293465	Chr3B	475827053	475830586	+	475828819	1.0	1.0	collinear
gene:TraesCS3B03G0765400	Chr3B	489456216	489459466	+	489457841	Chr3B	475993076	475996326	+	475994701	1.0	1.0	collinear
gene:TraesCS3B03G0765500	Chr3B	489499299	489499746	-	489499522	Chr3B	476036328	476036775	-	476036551	1.0	1.0	collinear
gene:TraesCS3B03G0765600	Chr3B	489500005	489504105	+	489502055	Chr3B	476037034	476041134	+	476039084	1.0	1.0	collinear
gene:TraesCS3B03G0765700	Chr3B	489504245	489508008	-	489506126	Chr3B	476041274	476045037	-	476043155	1.0	1.0	collinear
gene:TraesCS3B03G0765900	Chr3B	489751326	489758419	-	489754872	Chr3B	476289180	476296273	-	476292726	1.0	1.0	collinear
gene:TraesCS3B03G0766400	Chr3B	490405930	490407992	-	490406961	Chr3B	476944285	476946311	-	476945298	1.0	1.0	collinear
gene:TraesCS3B03G0766500	Chr3B	490410174	490413032	+	490411603	Chr3B	476948704	476951562	+	476950133	1.0	1.0	collinear
gene:TraesCS3B03G0766600	Chr3B	490412584	490418378	-	490415481	Chr3B	476951114	476956909	-	476954011	1.0	1.0	collinear
gene:TraesCS3B03G0766800	Chr3B	490783506	490785043	-	490784274	Chr3B	477327515	477329052	-	477328283	1.0	1.0	collinear
gene:TraesCS3B03G0766900	Chr3B	490824860	490825630	-	490825245	Chr3B	477369194	477369964	-	477369579	1.0	1.0	collinear
gene:TraesCS3B03G0767100	Chr3B	491078340	491079034	-	491078687	Chr3B	477625330	477626024	-	477625677	1.0	1.0	collinear
gene:TraesCS3B03G0767200	Chr3B	491100382	491105000	-	491102691	Chr3B	477649530	477654148	-	477651839	1.0	0.999	collinear
gene:TraesCS3B03G0767600	Chr3B	491333779	491338278	-	491336028	Chr3B	477883786	477888286	-	477886036	1.0	1.0	collinear
gene:TraesCS3B03G0768400	Chr3B	491526107	491542648	+	491534377	Chr3B	478077081	478093939	+	478085510	1.0	1.0	collinear
gene:TraesCS3B03G0768800	Chr3B	491770139	491771820	-	491770979	Chr3B	478321958	478323639	-	478322798	1.0	1.0	collinear
gene:TraesCS3B03G0768900	Chr3B	491996329	491996614	-	491996471	Chr3B	478549671	478549956	-	478549813	1.0	1.0	collinear
gene:TraesCS3B03G0769000	Chr3B	492003593	492006395	-	492004994	Chr3B	478556935	478559737	-	478558336	1.0	1.0	collinear
gene:TraesCS3B03G0769100	Chr3B	492024609	492029652	-	492027130	Chr3B	478578045	478583088	-	478580566	1.0	1.0	collinear
gene:TraesCS3B03G0769900	Chr3B	492735216	492738254	+	492736735	Chr3B	479296754	479299792	+	479298273	0.974	0.974	collinear
gene:TraesCS3B03G0770000	Chr3B	492931696	492934674	+	492933185	Chr3B	479494593	479497571	+	479496082	1.0	1.0	collinear
gene:TraesCS3B03G0770100	Chr3B	493011675	493012764	-	493012219	Chr3B	479575762	479576851	-	479576306	1.0	1.0	collinear
gene:TraesCS3B03G0770200	Chr3B	493013127	493017942	-	493015534	Chr3B	479577214	479582029	-	479579621	1.0	1.0	collinear
gene:TraesCS3B03G0770600	Chr3B	493320642	493321157	-	493320899	Chr3B	479886622	479887137	-	479886879	1.0	1.0	collinear
gene:TraesCS3B03G0770700	Chr3B	493334206	493340043	-	493337124	Chr3B	479900186	479906023	-	479903104	1.0	1.0	collinear
gene:TraesCS3B03G0770900	Chr3B	493419092	493419502	-	493419297	Chr3B	479985558	479985968	-	479985763	1.0	1.0	collinear
gene:TraesCS3B03G0771100	Chr3B	493422599	493426468	-	493424533	Chr3B	479989065	479992934	-	479990999	1.0	1.0	collinear
gene:TraesCS3B03G0771300	Chr3B	493772273	493776546	+	493774409	Chr3B	480339311	480343584	+	480341447	1.0	1.0	collinear
gene:TraesCS3B03G0771400	Chr3B	493805245	493812789	-	493809017	Chr3B	480372526	480380070	-	480376298	1.0	1.0	collinear
gene:TraesCS3B03G0771600	Chr3B	493851456	493855259	-	493853357	Chr3B	480423707	480427510	-	480425608	1.0	1.0	collinear
gene:TraesCS3B03G0771700	Chr3B	493994319	493997414	-	493995866	Chr3B	480567696	480570791	-	480569243	1.0	1.0	collinear
gene:TraesCS3B03G0772100	Chr3B	495014841	495026199	+	495020520	Chr3B	481595302	481606660	+	481600981	1.0	1.0	collinear
gene:TraesCS3B03G0772200	Chr3B	495035537	495036371	+	495035954	Chr3B	481616292	481617126	+	481616709	1.0	1.0	collinear
gene:TraesCS3B03G0772300	Chr3B	495037890	495041859	-	495039874	Chr3B	481618645	481622614	-	481620629	1.0	1.0	collinear
gene:TraesCS3B03G0772400	Chr3B	495042006	495050443	+	495046224	Chr3B	481622761	481631198	+	481626979	1.0	1.0	collinear
gene:TraesCS3B03G0772700	Chr3B	495068852	495071986	+	495070419	Chr3B	481649743	481652877	+	481651310	1.0	1.0	collinear
gene:TraesCS3B03G0773200	Chr3B	495328466	495332879	+	495330672	Chr3B	481909951	481914364	+	481912157	1.0	1.0	collinear
gene:TraesCS3B03G0773300	Chr3B	495420025	495423498	+	495421761	Chr3B	482001819	482005292	+	482003555	1.0	1.0	collinear
gene:TraesCS3B03G0773400	Chr3B	495543306	495543830	-	495543568	Chr3B	482125100	482125624	-	482125362	1.0	1.0	collinear
gene:TraesCS3B03G0773500	Chr3B	495671185	495676022	+	495673603	Chr3B	482252979	482257816	+	482255397	1.0	1.0	collinear
gene:TraesCS3B03G0773700	Chr3B	495764194	495766713	-	495765453	Chr3B	482346309	482348828	-	482347568	1.0	1.0	collinear
gene:TraesCS3B03G0774500	Chr3B	495898107	495906330	+	495902218	Chr3B	482481561	482490007	+	482485784	1.0	1.0	collinear
gene:TraesCS3B03G0774900	Chr3B	496199551	496199829	+	496199690	Chr3B	482784381	482784659	+	482784520	1.0	1.0	collinear
gene:TraesCS3B03G0774800	Chr3B	496199307	496200449	-	496199878	Chr3B	482784137	482785279	-	482784708	1.0	1.0	collinear
gene:TraesCS3B03G0775000	Chr3B	496408784	496414992	-	496411888	Chr3B	482993891	483000099	-	482996995	1.0	1.0	collinear
gene:TraesCS3B03G0775800	Chr3B	496770738	496771280	-	496771009	Chr3B	483358420	483358962	-	483358691	1.0	1.0	collinear
gene:TraesCS3B03G0775900	Chr3B	496785634	496785933	+	496785783	Chr3B	483373316	483373615	+	483373465	1.0	1.0	collinear
gene:TraesCS3B03G0776000	Chr3B	496786034	496786411	+	496786222	Chr3B	483373716	483374093	+	483373904	1.0	1.0	collinear
gene:TraesCS3B03G0776600	Chr3B	496882101	496883526	-	496882813	Chr3B	483469784	483471209	-	483470496	1.0	1.0	collinear
gene:TraesCS3B03G0776900	Chr3B	498268235	498269769	-	498269002	Chr3B	484871965	484873499	-	484872732	1.0	1.0	collinear
gene:TraesCS3B03G0777200	Chr3B	498782193	498783822	+	498783007	Chr3B	485387522	485389151	+	485388336	1.0	1.0	collinear
gene:TraesCS3B03G0778400	Chr3B	498928519	498929233	+	498928876	Chr3B	485535004	485535718	+	485535361	1.0	1.0	collinear
gene:TraesCS3B03G0778700	Chr3B	499083099	499086582	+	499084840	Chr3B	485689559	485693042	+	485691300	1.0	1.0	collinear
gene:TraesCS3B03G0778800	Chr3B	499088520	499088771	-	499088645	Chr3B	485694980	485695231	-	485695105	1.0	1.0	collinear
gene:TraesCS3B03G0779200	Chr3B	499769769	499770891	+	499770330	Chr3B	486377909	486379031	+	486378470	1.0	1.0	collinear
gene:TraesCS3B03G0779400	Chr3B	499772248	499775003	-	499773625	Chr3B	486380388	486383143	-	486381765	1.0	1.0	collinear
gene:TraesCS3B03G0779500	Chr3B	500002902	500010045	-	500006473	Chr3B	486611042	486618139	-	486614590	1.0	1.0	collinear
gene:TraesCS3B03G0779700	Chr3B	500190698	500200755	-	500195726	Chr3B	486799450	486809507	-	486804478	1.0	1.0	collinear
gene:TraesCS3B03G0779800	Chr3B	500200824	500204390	+	500202607	Chr3B	486809576	486813142	+	486811359	1.0	1.0	collinear
gene:TraesCS3B03G0779900	Chr3B	500209045	500209964	+	500209504	Chr3B	486817846	486818765	+	486818305	1.0	1.0	collinear
gene:TraesCS3B03G0780000	Chr3B	500420276	500436588	+	500428432	Chr3B	487029878	487046531	+	487038204	1.0	1.0	collinear
gene:TraesCS3B03G0780100	Chr3B	500438065	500440005	-	500439035	Chr3B	487048400	487050340	-	487049370	1.0	1.0	collinear
gene:TraesCS3B03G0780200	Chr3B	500592552	500615273	+	500603912	Chr3B	487202949	487225670	+	487214309	1.0	1.0	collinear
gene:TraesCS3B03G0780300	Chr3B	500829402	500832405	-	500830903	Chr3B	487440409	487443412	-	487441910	1.0	1.0	collinear
gene:TraesCS3B03G0780600	Chr3B	500882615	500887866	-	500885240	Chr3B	487493622	487498873	-	487496247	1.0	1.0	collinear
gene:TraesCS3B03G0780700	Chr3B	500927026	500929191	-	500928108	Chr3B	487538454	487540619	-	487539536	1.0	1.0	collinear
gene:TraesCS3B03G0780900	Chr3B	501155691	501157624	+	501156657	Chr3B	487768007	487769940	+	487768973	1.0	1.0	collinear
gene:TraesCS3B03G0781100	Chr3B	501242645	501245158	+	501243901	Chr3B	487855328	487857841	+	487856584	1.0	1.0	collinear
gene:TraesCS3B03G0781200	Chr3B	501269087	501270716	-	501269901	Chr3B	487882004	487883633	-	487882818	1.0	1.0	collinear
gene:TraesCS3B03G0781400	Chr3B	501293228	501294991	+	501294109	Chr3B	487906145	487907908	+	487907026	1.0	1.0	collinear
gene:TraesCS3B03G0781300	Chr3B	501293169	501298521	-	501295845	Chr3B	487906086	487911438	-	487908762	1.0	1.0	collinear
gene:TraesCS3B03G0781500	Chr3B	501572807	501577879	+	501575343	Chr3B	488186755	488191827	+	488189291	1.0	1.0	collinear
gene:TraesCS3B03G0782300	Chr3B	501913483	501915615	+	501914549	Chr3B	488530304	488532436	+	488531370	1.0	1.0	collinear
gene:TraesCS3B03G0782400	Chr3B	501918606	501920847	-	501919726	Chr3B	488535427	488537668	-	488536547	1.0	1.0	collinear
gene:TraesCS3B03G0782700	Chr3B	501925698	501933096	-	501929397	Chr3B	488542649	488550339	-	488546494	1.0	1.0	collinear
gene:TraesCS3B03G0783000	Chr3B	502254483	502261848	-	502258165	Chr3B	488872697	488880062	-	488876379	1.0	1.0	collinear
gene:TraesCS3B03G0783200	Chr3B	502731101	502733061	+	502732081	Chr3B	489349602	489351562	+	489350582	1.0	1.0	collinear
gene:TraesCS3B03G0783300	Chr3B	502733295	502739383	+	502736339	Chr3B	489351796	489357884	+	489354840	1.0	1.0	collinear
gene:TraesCS3B03G0783400	Chr3B	502739181	502740144	-	502739662	Chr3B	489357682	489358645	-	489358163	1.0	1.0	collinear
gene:TraesCS3B03G0783500	Chr3B	502742533	502747577	+	502745055	Chr3B	489361034	489366078	+	489363556	1.0	1.0	collinear
gene:TraesCS3B03G0783800	Chr3B	503067714	503080115	+	503073914	Chr3B	489686494	489698895	+	489692694	1.0	1.0	collinear
gene:TraesCS3B03G0784200	Chr3B	503359162	503362688	-	503360925	Chr3B	489978312	489981838	-	489980075	1.0	1.0	collinear
gene:TraesCS3B03G0784400	Chr3B	503970443	503974311	+	503972377	Chr3B	490590831	490594699	+	490592765	1.0	1.0	collinear
gene:TraesCS3B03G0784500	Chr3B	503974950	503978537	+	503976743	Chr3B	490595338	490598925	+	490597131	1.0	1.0	collinear
gene:TraesCS3B03G0784600	Chr3B	503979511	503979975	-	503979743	Chr3B	490599899	490600363	-	490600131	1.0	1.0	collinear
gene:TraesCS3B03G0784900	Chr3B	504262701	504265994	+	504264347	Chr3B	490883782	490887075	+	490885428	1.0	1.0	collinear
gene:TraesCS3B03G0785000	Chr3B	504267205	504273057	+	504270131	Chr3B	490888286	490894138	+	490891212	1.0	1.0	collinear
