gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6A03G0714300	Chr6A	495097104	495100347	+	495098725	Chr6A	487990099	487993342	+	487991720	1.0	1.0	collinear
gene:TraesCS6A03G0714400	Chr6A	495108386	495110745	+	495109565	Chr6A	488001382	488003741	+	488002561	1.0	1.0	collinear
gene:TraesCS6A03G0714500	Chr6A	495111413	495112964	-	495112188	Chr6A	488004409	488005960	-	488005184	1.0	1.0	collinear
gene:TraesCS6A03G0715100	Chr6A	495640535	495644958	+	495642746	Chr6A	488532815	488537238	+	488535026	1.0	1.0	collinear
gene:TraesCS6A03G0715800	Chr6A	496054048	496056248	+	496055148	Chr6A	488939176	488941376	+	488940276	1.0	1.0	collinear
gene:TraesCS6A03G0716100	Chr6A	496140471	496142294	+	496141382	Chr6A	489025645	489027468	+	489026556	1.0	1.0	collinear
gene:TraesCS6A03G0716400	Chr6A	496342658	496344876	+	496343767	Chr6A	489226554	489228772	+	489227663	1.0	1.0	collinear
gene:TraesCS6A03G0717100	Chr6A	496748586	496752032	+	496750309	Chr6A	489616460	489619901	+	489618180	0.995	0.994	collinear
gene:TraesCS6A03G0717200	Chr6A	496770673	496778305	+	496774489	Chr6A	489638594	489646257	+	489642425	1.0	1.0	collinear
gene:TraesCS6A03G0717500	Chr6A	496786021	496787492	+	496786756	Chr6A	489653977	489655448	+	489654712	1.0	1.0	collinear
gene:TraesCS6A03G0718000	Chr6A	497185868	497187766	-	497186817	Chr6A	490052066	490053964	-	490053015	1.0	1.0	collinear
gene:TraesCS6A03G0719000	Chr6A	497457262	497459906	-	497458584	Chr6A	490323988	490326632	-	490325310	1.0	1.0	collinear
gene:TraesCS6A03G0719400	Chr6A	497555893	497563326	-	497559609	Chr6A	490422393	490429838	-	490426115	1.0	0.997	collinear
gene:TraesCS6A03G0720000	Chr6A	497729640	497736792	-	497733216	Chr6A	490595874	490603026	-	490599450	1.0	0.999	collinear
gene:TraesCS6A03G0720200	Chr6A	497748002	497750900	-	497749451	Chr6A	490614394	490617292	-	490615843	1.0	0.999	collinear
gene:TraesCS6A03G0720300	Chr6A	497753584	497756507	+	497755045	Chr6A	490619976	490622899	+	490621437	1.0	1.0	collinear
gene:TraesCS6A03G0720400	Chr6A	497760959	497763838	+	497762398	Chr6A	490627351	490630230	+	490628790	1.0	1.0	collinear
gene:TraesCS6A03G0720600	Chr6A	497766937	497768803	-	497767870	Chr6A	490633329	490635195	-	490634262	1.0	1.0	collinear
gene:TraesCS6A03G0720700	Chr6A	497776308	497778523	-	497777415	Chr6A	490642700	490644915	-	490643807	1.0	1.0	collinear
gene:TraesCS6A03G0720900	Chr6A	497987418	497987543	+	497987480	Chr6A	490851474	490851599	+	490851536	1.0	1.0	collinear
gene:TraesCS6A03G0721000	Chr6A	497988317	497991384	+	497989850	Chr6A	490852373	490855440	+	490853906	1.0	1.0	collinear
gene:TraesCS6A03G0721100	Chr6A	497994925	498000384	-	497997654	Chr6A	490858981	490864440	-	490861710	1.0	1.0	collinear
gene:TraesCS6A03G0721200	Chr6A	498307388	498313760	-	498310574	Chr6A	491173233	491179727	-	491176480	1.0	1.0	collinear
gene:TraesCS6A03G0721400	Chr6A	498530963	498534537	+	498532750	Chr6A	491396130	491399704	+	491397917	1.0	1.0	collinear
gene:TraesCS6A03G0721900	Chr6A	498677245	498679877	-	498678561	Chr6A	491541527	491544159	-	491542843	1.0	0.999	collinear
gene:TraesCS6A03G0722400	Chr6A	498713941	498715206	+	498714573	Chr6A	491578223	491579488	+	491578855	1.0	1.0	collinear
gene:TraesCS6A03G0722500	Chr6A	498764295	498766752	+	498765523	Chr6A	491628593	491631050	+	491629821	1.0	1.0	collinear
gene:TraesCS6A03G0722600	Chr6A	498768256	498771403	+	498769829	Chr6A	491632554	491635701	+	491634127	1.0	0.999	collinear
gene:TraesCS6A03G0722700	Chr6A	498771607	498772415	-	498772011	Chr6A	491635905	491636713	-	491636309	1.0	1.0	collinear
gene:TraesCS6A03G0723000	Chr6A	498869129	498872753	+	498870941	Chr6A	491733467	491737091	+	491735279	1.0	1.0	collinear
gene:TraesCS6A03G0723100	Chr6A	498873956	498875664	+	498874810	Chr6A	491738294	491740002	+	491739148	1.0	1.0	collinear
gene:TraesCS6A03G0723800	Chr6A	498923558	498925312	-	498924435	Chr6A	491788138	491789892	-	491789015	1.0	1.0	collinear
gene:TraesCS6A03G0723900	Chr6A	499124515	499128092	+	499126303	Chr6A	491988893	491992475	+	491990684	1.0	1.0	collinear
gene:TraesCS6A03G0724000	Chr6A	499133872	499143285	-	499138578	Chr6A	491998255	492007457	-	492002856	1.0	1.0	collinear
gene:TraesCS6A03G0724200	Chr6A	499775075	499781057	-	499778066	Chr6A	492623850	492629832	-	492626841	1.0	1.0	collinear
gene:TraesCS6A03G0724400	Chr6A	499787977	499792637	-	499790307	Chr6A	492636757	492641416	-	492639086	1.0	1.0	collinear
gene:TraesCS6A03G0724600	Chr6A	500041247	500042924	+	500042085	Chr6A	492884927	492886604	+	492885765	1.0	0.997	collinear
gene:TraesCS6A03G0724800	Chr6A	500101726	500105561	-	500103643	Chr6A	492958552	492962387	-	492960469	1.0	0.997	collinear
gene:TraesCS6A03G0725000	Chr6A	500313967	500316713	+	500315340	Chr6A	493143127	493145874	+	493144500	1.0	0.996	collinear
gene:TraesCS6A03G0725600	Chr6A	500831066	500834127	+	500832596	Chr6A	493665542	493668603	+	493667072	1.0	0.998	collinear
gene:TraesCS6A03G0725700	Chr6A	500833498	500836430	-	500834964	Chr6A	493667974	493670906	-	493669440	1.0	0.998	collinear
gene:TraesCS6A03G0725800	Chr6A	500892559	500899431	-	500895995	Chr6A	493759812	493766684	-	493763248	1.0	0.996	collinear
gene:TraesCS6A03G0726000	Chr6A	501113028	501115328	+	501114178	Chr6A	493979517	493981815	+	493980666	1.0	0.999	collinear
gene:TraesCS6A03G0726100	Chr6A	501250821	501253608	+	501252214	Chr6A	494108012	494110797	+	494109404	0.998	0.996	collinear
gene:TraesCS6A03G0726200	Chr6A	501254983	501259137	-	501257060	Chr6A	494112188	494116368	-	494114278	0.999	0.983	collinear
gene:TraesCS6A03G0726500	Chr6A	501307721	501310705	+	501309213	Chr6A	494216306	494219799	+	494218052	1.0	0.999	collinear
gene:TraesCS6A03G0726600	Chr6A	501311712	501316595	-	501314153	Chr6A	494220805	494225688	-	494223246	1.0	0.998	collinear
gene:TraesCS6A03G0726900	Chr6A	501502722	501505531	+	501504126	Chr6A	494432571	494435370	+	494433970	0.997	0.99	collinear
gene:TraesCS6A03G0726800	Chr6A	501500550	501509729	-	501505139	Chr6A	494430399	494439558	-	494434978	0.998	0.994	collinear
gene:TraesCS6A03G0727000	Chr6A	501510116	501512896	-	501511506	Chr6A	494439945	494442723	-	494441334	1.0	0.996	collinear
gene:TraesCS6A03G0727200	Chr6A	501699301	501702649	+	501700975	Chr6A	494597260	494600608	+	494598934	0.999	0.997	collinear
gene:TraesCS6A03G0727400	Chr6A	501704023	501707520	+	501705771	Chr6A	494601874	494605269	+	494603571	1.0	1.0	collinear
gene:TraesCS6A03G0727700	Chr6A	501707715	501709661	-	501708688	Chr6A	494605464	494607410	-	494606437	1.0	1.0	collinear
gene:TraesCS6A03G0727900	Chr6A	501890769	501896205	-	501893487	Chr6A	494788462	494793898	-	494791180	1.0	1.0	collinear
gene:TraesCS6A03G0728500	Chr6A	501945588	501945860	+	501945724	Chr6A	494842926	494843198	+	494843062	1.0	1.0	collinear
gene:TraesCS6A03G0728600	Chr6A	501951694	501955826	+	501953760	Chr6A	494849032	494853164	+	494851098	1.0	1.0	collinear
gene:TraesCS6A03G0728900	Chr6A	502091479	502096002	+	502093740	Chr6A	494988900	494993423	+	494991161	1.0	1.0	collinear
gene:TraesCS6A03G0729000	Chr6A	502096471	502098909	+	502097690	Chr6A	494993892	494996329	+	494995110	1.0	0.998	collinear
gene:TraesCS6A03G0729100	Chr6A	502100832	502104132	+	502102482	Chr6A	494998252	495001553	+	494999902	1.0	0.993	collinear
gene:TraesCS6A03G0729300	Chr6A	502254168	502255565	+	502254866	Chr6A	495153414	495154817	+	495154115	0.987	0.966	collinear
gene:TraesCS6A03G0729500	Chr6A	502257540	502261848	-	502259694	Chr6A	495156881	495161236	-	495159058	1.0	0.999	collinear
gene:TraesCS6A03G0729600	Chr6A	502377659	502380563	+	502379111	Chr6A	495316122	495319026	+	495317574	1.0	0.995	collinear
gene:TraesCS6A03G0729700	Chr6A	502382393	502386337	-	502384365	Chr6A	495326138	495330084	-	495328111	1.0	0.996	collinear
gene:TraesCS6A03G0729900	Chr6A	502801411	502801950	+	502801680	Chr6A	495745499	495746041	+	495745770	1.0	0.99	collinear
gene:TraesCS6A03G0729800	Chr6A	502801200	502807534	-	502804367	Chr6A	495745309	495751612	-	495748460	0.987	0.982	collinear
gene:TraesCS6A03G0730300	Chr6A	503466859	503472746	+	503469802	Chr6A	496424334	496430241	+	496427287	1.0	0.998	collinear
gene:TraesCS6A03G0730400	Chr6A	503476628	503479213	+	503477920	Chr6A	496434262	496436847	+	496435554	1.0	0.997	collinear
gene:TraesCS6A03G0730700	Chr6A	503517265	503521256	-	503519260	Chr6A	496479568	496483576	-	496481572	1.0	0.996	collinear
gene:TraesCS6A03G0730900	Chr6A	503773521	503784850	+	503779185	Chr6A	496745635	496756955	+	496751295	0.998	0.996	collinear
gene:TraesCS6A03G0731000	Chr6A	503792513	503794574	+	503793543	Chr6A	496764620	496766681	+	496765650	1.0	1.0	collinear
gene:TraesCS6A03G0731100	Chr6A	503794722	503796669	-	503795695	Chr6A	496766829	496768776	-	496767802	1.0	1.0	collinear
gene:TraesCS6A03G0731300	Chr6A	504085341	504086985	+	504086163	Chr6A	497057237	497058881	+	497058059	1.0	1.0	collinear
gene:TraesCS6A03G0731500	Chr6A	504087313	504090331	-	504088822	Chr6A	497059209	497062227	-	497060718	1.0	1.0	collinear
gene:TraesCS6A03G0731600	Chr6A	504094354	504094935	-	504094644	Chr6A	497065918	497066499	-	497066208	1.0	1.0	collinear
gene:TraesCS6A03G0731700	Chr6A	504095754	504098941	-	504097347	Chr6A	497067318	497070503	-	497068910	1.0	1.0	collinear
gene:TraesCS6A03G0732100	Chr6A	504176198	504176689	+	504176443	Chr6A	497147886	497148377	+	497148131	1.0	1.0	collinear
gene:TraesCS6A03G0732300	Chr6A	504180459	504181259	+	504180859	Chr6A	497152270	497153070	+	497152670	1.0	0.998	collinear
gene:TraesCS6A03G0733400	Chr6A	504422452	504439208	+	504430830	Chr6A	497395822	497412391	+	497404106	1.0	0.999	collinear
gene:TraesCS6A03G0733500	Chr6A	504440079	504441406	+	504440742	Chr6A	497413264	497414618	+	497413941	1.0	0.978	collinear
gene:TraesCS6A03G0734300	Chr6A	504656444	504658436	+	504657440	Chr6A	497642968	497644960	+	497643964	1.0	1.0	collinear
gene:TraesCS6A03G0734500	Chr6A	504834045	504834887	-	504834466	Chr6A	497820799	497821641	-	497821220	1.0	0.998	collinear
gene:TraesCS6A03G0734600	Chr6A	504961247	504970304	-	504965775	Chr6A	497945967	497955024	-	497950495	1.0	0.999	collinear
gene:TraesCS6A03G0735200	Chr6A	505216119	505217392	+	505216755	Chr6A	498197712	498198985	+	498198348	1.0	0.998	collinear
gene:TraesCS6A03G0735800	Chr6A	505534200	505535504	+	505534852	Chr6A	498515700	498517004	+	498516352	1.0	0.998	collinear
gene:TraesCS6A03G0735900	Chr6A	505709637	505712455	+	505711046	Chr6A	498688336	498691154	+	498689745	1.0	1.0	collinear
gene:TraesCS6A03G0736000	Chr6A	505768343	505770380	+	505769361	Chr6A	498739705	498741742	+	498740723	1.0	1.0	collinear
gene:TraesCS6A03G0736600	Chr6A	505885549	505887138	+	505886343	Chr6A	498856212	498857801	+	498857006	1.0	1.0	collinear
gene:TraesCS6A03G0736800	Chr6A	506002321	506012828	+	506007574	Chr6A	498972722	498983614	+	498978168	1.0	0.999	collinear
gene:TraesCS6A03G0736900	Chr6A	506043706	506049938	+	506046822	Chr6A	499014528	499020760	+	499017644	1.0	1.0	collinear
gene:TraesCS6A03G0737000	Chr6A	506052371	506056009	-	506054190	Chr6A	499023194	499026832	-	499025013	1.0	1.0	collinear
gene:TraesCS6A03G0737200	Chr6A	506098267	506100519	-	506099393	Chr6A	499069096	499071348	-	499070222	1.0	1.0	collinear
gene:TraesCS6A03G0737100	Chr6A	506096565	506104015	+	506100290	Chr6A	499067394	499074844	+	499071119	1.0	1.0	collinear
gene:TraesCS6A03G0737500	Chr6A	506113242	506114004	-	506113623	Chr6A	499084071	499084830	-	499084450	0.996	0.996	collinear
gene:TraesCS6A03G0739600	Chr6A	506433425	506434228	-	506433826	Chr6A	499389810	499390613	-	499390211	1.0	1.0	collinear
gene:TraesCS6A03G0740100	Chr6A	506669471	506671356	-	506670413	Chr6A	499625492	499627377	-	499626434	1.0	1.0	collinear
gene:TraesCS6A03G0740300	Chr6A	506748100	506749869	-	506748984	Chr6A	499704113	499705882	-	499704997	1.0	1.0	collinear
gene:TraesCS6A03G0740500	Chr6A	506750379	506764819	-	506757599	Chr6A	499706392	499720850	-	499713621	1.0	0.999	collinear
gene:TraesCS6A03G0740600	Chr6A	506903138	506906614	-	506904876	Chr6A	499850409	499853885	-	499852147	1.0	1.0	collinear
gene:TraesCS6A03G0740800	Chr6A	507178342	507181878	-	507180110	Chr6A	500125698	500129234	-	500127466	1.0	1.0	collinear
gene:TraesCS6A03G0740900	Chr6A	507532723	507535022	-	507533872	Chr6A	500479530	500481829	-	500480679	1.0	1.0	collinear
gene:TraesCS6A03G0741000	Chr6A	507724835	507729140	-	507726987	Chr6A	500670469	500674774	-	500672621	1.0	1.0	collinear
gene:TraesCS6A03G0741200	Chr6A	508182174	508182577	-	508182375	Chr6A	501121155	501121558	-	501121356	1.0	1.0	collinear
gene:TraesCS6A03G0741400	Chr6A	508381862	508384922	-	508383392	Chr6A	501320409	501323469	-	501321939	1.0	1.0	collinear
gene:TraesCS6A03G0741500	Chr6A	508468715	508469613	-	508469164	Chr6A	501407381	501408279	-	501407830	1.0	1.0	collinear
gene:TraesCS6A03G0741600	Chr6A	508510623	508511769	-	508511196	Chr6A	501449599	501450745	-	501450172	1.0	1.0	collinear
gene:TraesCS6A03G0741700	Chr6A	508516078	508518607	+	508517342	Chr6A	501455054	501457583	+	501456318	1.0	1.0	collinear
gene:TraesCS6A03G0741800	Chr6A	508519047	508522801	-	508520924	Chr6A	501458023	501461777	-	501459900	1.0	1.0	collinear
gene:TraesCS6A03G0742000	Chr6A	508682390	508684343	+	508683366	Chr6A	501624309	501626262	+	501625285	1.0	1.0	collinear
gene:TraesCS6A03G0742400	Chr6A	508768847	508769248	+	508769047	Chr6A	501710665	501711066	+	501710865	1.0	1.0	collinear
gene:TraesCS6A03G0742500	Chr6A	508773307	508773708	+	508773507	Chr6A	501715124	501715525	+	501715324	1.0	1.0	collinear
gene:TraesCS6A03G0742600	Chr6A	508787413	508787814	+	508787613	Chr6A	501725889	501726290	+	501726089	1.0	1.0	collinear
gene:TraesCS6A03G0742700	Chr6A	508801417	508802990	+	508802203	Chr6A	501739893	501741466	+	501740679	1.0	1.0	collinear
gene:TraesCS6A03G0743000	Chr6A	508814664	508820111	-	508817387	Chr6A	501753140	501758589	-	501755864	1.0	1.0	collinear
gene:TraesCS6A03G0743100	Chr6A	508918846	508924437	-	508921641	Chr6A	501856854	501862445	-	501859649	1.0	1.0	collinear
gene:TraesCS6A03G0743400	Chr6A	509358202	509365543	+	509361872	Chr6A	502293697	502301038	+	502297367	1.0	0.997	collinear
gene:TraesCS6A03G0743500	Chr6A	509365872	509368450	+	509367161	Chr6A	502301367	502304001	+	502302684	0.991	0.976	collinear
gene:TraesCS6A03G0743700	Chr6A	509369529	509371504	+	509370516	Chr6A	502305164	502307139	+	502306151	1.0	1.0	collinear
gene:TraesCS6A03G0743800	Chr6A	509390014	509394271	+	509392142	Chr6A	502325649	502329906	+	502327777	1.0	1.0	collinear
gene:TraesCS6A03G0743900	Chr6A	509397948	509399250	+	509398599	Chr6A	502333584	502334886	+	502334235	1.0	1.0	collinear
gene:TraesCS6A03G0744200	Chr6A	509420617	509421030	+	509420823	Chr6A	502356580	502356993	+	502356786	1.0	1.0	collinear
gene:TraesCS6A03G0745100	Chr6A	510272836	510273084	+	510272960	Chr6A	503211104	503211352	+	503211228	1.0	0.995	collinear
gene:TraesCS6A03G0745400	Chr6A	510562833	510564616	+	510563724	Chr6A	503501698	503503481	+	503502589	1.0	1.0	collinear
gene:TraesCS6A03G0745700	Chr6A	510601714	510603647	+	510602680	Chr6A	503540596	503542529	+	503541562	1.0	0.999	collinear
gene:TraesCS6A03G0746100	Chr6A	510981149	510984533	-	510982841	Chr6A	503920380	503923764	-	503922072	1.0	1.0	collinear
gene:TraesCS6A03G0746600	Chr6A	511113462	511116046	+	511114754	Chr6A	504051377	504053961	+	504052669	1.0	0.999	collinear
gene:TraesCS6A03G0746700	Chr6A	511117329	511118979	+	511118154	Chr6A	504055244	504056894	+	504056069	1.0	1.0	collinear
gene:TraesCS6A03G0746900	Chr6A	511541223	511545651	+	511543437	Chr6A	504477554	504481982	+	504479768	1.0	1.0	collinear
gene:TraesCS6A03G0747100	Chr6A	511824929	511826092	-	511825510	Chr6A	504760962	504762125	-	504761543	1.0	1.0	collinear
gene:TraesCS6A03G0747700	Chr6A	512519828	512533845	-	512526836	Chr6A	505459795	505473812	-	505466803	1.0	0.999	collinear
gene:TraesCS6A03G0747900	Chr6A	513067332	513068045	+	513067688	Chr6A	506002452	506003165	+	506002808	1.0	1.0	collinear
gene:TraesCS6A03G0748000	Chr6A	513130578	513133455	+	513132016	Chr6A	506063953	506066830	+	506065391	1.0	1.0	collinear
gene:TraesCS6A03G0748100	Chr6A	513133658	513136778	-	513135218	Chr6A	506067033	506070153	-	506068593	1.0	1.0	collinear
gene:TraesCS6A03G0748800	Chr6A	513306618	513309796	+	513308207	Chr6A	506238274	506241452	+	506239863	1.0	1.0	collinear
gene:TraesCS6A03G0749000	Chr6A	513552941	513556658	-	513554799	Chr6A	506485000	506488717	-	506486858	1.0	1.0	collinear
gene:TraesCS6A03G0749400	Chr6A	513690215	513692199	-	513691207	Chr6A	506620514	506622499	-	506621506	1.0	1.0	collinear
gene:TraesCS6A03G0749600	Chr6A	513794820	513795973	+	513795396	Chr6A	506725119	506726272	+	506725695	1.0	1.0	collinear
gene:TraesCS6A03G0750200	Chr6A	513806608	513807282	-	513806945	Chr6A	506736943	506737617	-	506737280	1.0	1.0	collinear
gene:TraesCS6A03G0750500	Chr6A	513835521	513839498	-	513837509	Chr6A	506766015	506769992	-	506768003	1.0	1.0	collinear
gene:TraesCS6A03G0750600	Chr6A	513880019	513887065	-	513883542	Chr6A	506810754	506817801	-	506814277	1.0	0.999	collinear
gene:TraesCS6A03G0750700	Chr6A	514600482	514603584	+	514602033	Chr6A	507532422	507535524	+	507533973	1.0	1.0	collinear
gene:TraesCS6A03G0750900	Chr6A	514605286	514609314	+	514607300	Chr6A	507537226	507541254	+	507539240	1.0	1.0	collinear
gene:TraesCS6A03G0751000	Chr6A	514610329	514613078	+	514611703	Chr6A	507542269	507545018	+	507543643	1.0	1.0	collinear
gene:TraesCS6A03G0751100	Chr6A	515088676	515094011	+	515091343	Chr6A	508018826	508024161	+	508021493	1.0	0.999	collinear
gene:TraesCS6A03G0751300	Chr6A	516021850	516022440	+	516022145	Chr6A	508942223	508942813	+	508942518	1.0	1.0	collinear
gene:TraesCS6A03G0751400	Chr6A	516277508	516286148	+	516281828	Chr6A	509195590	509203627	+	509199608	1.0	1.0	collinear
gene:TraesCS6A03G0751500	Chr6A	516288744	516293112	+	516290928	Chr6A	509206223	509210591	+	509208407	1.0	1.0	collinear
gene:TraesCS6A03G0751600	Chr6A	516296317	516299016	+	516297666	Chr6A	509213796	509216495	+	509215145	1.0	1.0	collinear
gene:TraesCS6A03G0752400	Chr6A	516577240	516581970	+	516579605	Chr6A	509490894	509495624	+	509493259	1.0	1.0	collinear
gene:TraesCS6A03G0752500	Chr6A	516583227	516585088	+	516584157	Chr6A	509496881	509498742	+	509497811	1.0	1.0	collinear
gene:TraesCS6A03G0753500	Chr6A	516609839	516610625	-	516610232	Chr6A	509521194	509521980	-	509521587	1.0	1.0	collinear
gene:TraesCS6A03G0753600	Chr6A	516748527	516750630	-	516749578	Chr6A	509659381	509661484	-	509660432	1.0	1.0	collinear
gene:TraesCS6A03G0754000	Chr6A	516946735	516948631	-	516947683	Chr6A	509859020	509860916	-	509859968	1.0	1.0	collinear
gene:TraesCS6A03G0754100	Chr6A	516972352	516978444	-	516975398	Chr6A	509884627	509890719	-	509887673	1.0	0.999	collinear
gene:TraesCS6A03G0754300	Chr6A	517157618	517162598	+	517160108	Chr6A	510069479	510074461	+	510071970	1.0	1.0	collinear
gene:TraesCS6A03G0754500	Chr6A	517295629	517299277	+	517297453	Chr6A	510196492	510200140	+	510198316	1.0	1.0	collinear
gene:TraesCS6A03G0754600	Chr6A	517301929	517302662	-	517302295	Chr6A	510202792	510203525	-	510203158	1.0	0.998	collinear
gene:TraesCS6A03G0755000	Chr6A	517330396	517330701	-	517330548	Chr6A	510231283	510231588	-	510231435	1.0	1.0	collinear
gene:TraesCS6A03G0755200	Chr6A	517556980	517557542	+	517557261	Chr6A	510451945	510452507	+	510452226	1.0	1.0	collinear
gene:TraesCS6A03G0755800	Chr6A	517910403	517911500	-	517910951	Chr6A	510802446	510803543	-	510802994	1.0	1.0	collinear
gene:TraesCS6A03G0756000	Chr6A	517924645	517932657	-	517928651	Chr6A	510816784	510824796	-	510820790	1.0	1.0	collinear
gene:TraesCS6A03G0756200	Chr6A	517935433	517942975	-	517939204	Chr6A	510827716	510835277	-	510831496	0.999	0.995	collinear
gene:TraesCS6A03G0756300	Chr6A	518421088	518423453	+	518422270	Chr6A	511313624	511315989	+	511314806	1.0	1.0	collinear
gene:TraesCS6A03G0756400	Chr6A	518424848	518428408	-	518426628	Chr6A	511317384	511320944	-	511319164	1.0	1.0	collinear
gene:TraesCS6A03G0756700	Chr6A	518518738	518521009	-	518519873	Chr6A	511410255	511412526	-	511411390	1.0	1.0	collinear
gene:TraesCS6A03G0756900	Chr6A	518521561	518528593	-	518525077	Chr6A	511413078	511420113	-	511416595	1.0	1.0	collinear
gene:TraesCS6A03G0757100	Chr6A	518563368	518563676	-	518563522	Chr6A	511453417	511453725	-	511453571	1.0	1.0	collinear
gene:TraesCS6A03G0757300	Chr6A	518673302	518676962	+	518675132	Chr6A	511563010	511566670	+	511564840	1.0	1.0	collinear
gene:TraesCS6A03G0757500	Chr6A	518679739	518682595	+	518681167	Chr6A	511569447	511572303	+	511570875	1.0	1.0	collinear
gene:TraesCS6A03G0757800	Chr6A	518848023	518871943	+	518859983	Chr6A	511736871	511760502	+	511748686	1.0	1.0	collinear
gene:TraesCS6A03G0757900	Chr6A	518939336	518941497	+	518940416	Chr6A	511827988	511830149	+	511829068	1.0	1.0	collinear
gene:TraesCS6A03G0758000	Chr6A	518941453	518947125	-	518944289	Chr6A	511830105	511835788	-	511832946	1.0	0.998	collinear
gene:TraesCS6A03G0758400	Chr6A	519787502	519790495	+	519788998	Chr6A	512670185	512673178	+	512671681	1.0	1.0	collinear
gene:TraesCS6A03G0758600	Chr6A	519795793	519798676	-	519797234	Chr6A	512678476	512681359	-	512679917	1.0	1.0	collinear
