gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2D03G0628800	Chr2D	338023761	338024384	-	338024072	Chr2D	334166028	334166651	-	334166339	1.0	1.0	collinear
gene:TraesCS2D03G0629200	Chr2D	338155873	338166113	-	338160993	Chr2D	334299834	334310074	-	334304954	1.0	1.0	collinear
gene:TraesCS2D03G0629500	Chr2D	338939656	338947602	+	338943629	Chr2D	335067914	335075882	+	335071898	1.0	1.0	collinear
gene:TraesCS2D03G0629700	Chr2D	338979112	338982326	-	338980719	Chr2D	335107626	335110840	-	335109233	1.0	1.0	collinear
gene:TraesCS2D03G0629900	Chr2D	339203566	339205826	-	339204696	Chr2D	335332229	335334489	-	335333359	1.0	1.0	collinear
gene:TraesCS2D03G0630000	Chr2D	339426563	339443743	+	339435153	Chr2D	335551732	335568762	+	335560247	0.999	0.998	collinear
gene:TraesCS2D03G0630100	Chr2D	339599146	339602725	+	339600935	Chr2D	335733055	335736619	+	335734837	1.0	1.0	collinear
gene:TraesCS2D03G0630500	Chr2D	339856312	339861681	+	339858996	Chr2D	335990161	335995505	+	335992833	0.986	0.986	collinear
gene:TraesCS2D03G0630800	Chr2D	340309005	340312426	+	340310715	Chr2D	336441679	336445100	+	336443389	1.0	1.0	collinear
gene:TraesCS2D03G0630900	Chr2D	340383867	340385878	+	340384872	Chr2D	336513717	336515728	+	336514722	1.0	1.0	collinear
gene:TraesCS2D03G0631100	Chr2D	340781695	340791142	-	340786418	Chr2D	336911369	336920816	-	336916092	1.0	1.0	collinear
gene:TraesCS2D03G0631500	Chr2D	341122208	341123796	+	341123002	Chr2D	337251894	337253482	+	337252688	1.0	1.0	collinear
gene:TraesCS2D03G0631600	Chr2D	341124393	341128606	-	341126499	Chr2D	337254079	337258292	-	337256185	1.0	1.0	collinear
gene:TraesCS2D03G0631800	Chr2D	341150413	341158988	-	341154700	Chr2D	337280096	337288731	-	337284413	1.0	0.999	collinear
gene:TraesCS2D03G0632200	Chr2D	341829818	341837717	+	341833767	Chr2D	337960543	337968442	+	337964492	1.0	1.0	collinear
gene:TraesCS2D03G0632800	Chr2D	342704039	342718556	+	342711297	Chr2D	338825795	338840312	+	338833053	1.0	1.0	collinear
gene:TraesCS2D03G0632900	Chr2D	342721085	342727242	+	342724163	Chr2D	338842841	338849081	+	338845961	1.0	1.0	collinear
gene:TraesCS2D03G0633300	Chr2D	342958517	342961247	+	342959882	Chr2D	339080243	339082973	+	339081608	1.0	1.0	collinear
gene:TraesCS2D03G0633700	Chr2D	343038349	343045614	+	343041981	Chr2D	339160088	339167405	+	339163746	1.0	1.0	collinear
gene:TraesCS2D03G0634100	Chr2D	343139237	343141052	-	343140144	Chr2D	339259981	339261796	-	339260888	1.0	1.0	collinear
gene:TraesCS2D03G0634200	Chr2D	343141646	343143845	+	343142745	Chr2D	339262390	339264586	+	339263488	0.996	0.996	collinear
gene:TraesCS2D03G0634400	Chr2D	344136015	344146419	+	344141217	Chr2D	340254230	340264623	+	340259426	0.995	0.994	collinear
gene:TraesCS2D03G0635000	Chr2D	344656646	344666958	+	344661802	Chr2D	340667279	340677687	+	340672483	1.0	1.0	collinear
gene:TraesCS2D03G0635100	Chr2D	345040466	345045440	+	345042953	Chr2D	341049945	341054919	+	341052432	1.0	1.0	collinear
gene:TraesCS2D03G0635300	Chr2D	345120209	345127984	+	345124096	Chr2D	341129779	341137638	+	341133708	1.0	1.0	collinear
gene:TraesCS2D03G0636400	Chr2D	345720054	345720239	+	345720146	Chr2D	341727858	341728043	+	341727950	1.0	1.0	collinear
gene:TraesCS2D03G0637200	Chr2D	346104598	346107852	+	346106225	Chr2D	342111986	342115240	+	342113613	1.0	1.0	collinear
gene:TraesCS2D03G0637500	Chr2D	346218631	346226661	-	346222646	Chr2D	342226131	342234161	-	342230146	1.0	1.0	collinear
gene:TraesCS2D03G0638200	Chr2D	346831011	346844829	+	346837920	Chr2D	342837790	342851575	+	342844682	0.994	0.994	collinear
gene:TraesCS2D03G0638300	Chr2D	346848803	346849389	+	346849096	Chr2D	342855549	342856135	+	342855842	1.0	1.0	collinear
gene:TraesCS2D03G0638400	Chr2D	346882858	346885044	-	346883951	Chr2D	342889453	342891639	-	342890546	1.0	0.999	collinear
gene:TraesCS2D03G0639100	Chr2D	347339223	347341643	+	347340433	Chr2D	343343236	343345656	+	343344446	1.0	1.0	collinear
gene:TraesCS2D03G0639300	Chr2D	347499131	347505910	+	347502520	Chr2D	343503150	343510021	+	343506585	1.0	0.999	collinear
gene:TraesCS2D03G0639400	Chr2D	347510438	347514540	-	347512489	Chr2D	343514590	343518692	-	343516641	1.0	1.0	collinear
gene:TraesCS2D03G0639600	Chr2D	347617561	347620624	-	347619092	Chr2D	343621840	343624903	-	343623371	1.0	1.0	collinear
gene:TraesCS2D03G0640000	Chr2D	347785671	347785850	-	347785760	Chr2D	343790131	343790310	-	343790220	1.0	1.0	collinear
gene:TraesCS2D03G0640100	Chr2D	347787091	347787282	+	347787186	Chr2D	343791551	343791742	+	343791646	1.0	1.0	collinear
gene:TraesCS2D03G0640200	Chr2D	347790783	347791695	+	347791239	Chr2D	343794932	343795844	+	343795388	1.0	1.0	collinear
gene:TraesCS2D03G0640400	Chr2D	348056449	348057396	-	348056922	Chr2D	344060603	344061550	-	344061076	1.0	1.0	collinear
gene:TraesCS2D03G0640500	Chr2D	348161410	348164898	-	348163154	Chr2D	344165089	344168576	-	344166832	1.0	1.0	collinear
gene:TraesCS2D03G0640700	Chr2D	348363899	348366875	+	348365387	Chr2D	344367104	344370080	+	344368592	1.0	1.0	collinear
gene:TraesCS2D03G0640800	Chr2D	348368445	348371011	-	348369728	Chr2D	344371650	344374216	-	344372933	1.0	1.0	collinear
gene:TraesCS2D03G0640900	Chr2D	348372310	348408631	-	348390470	Chr2D	344375515	344412493	-	344394004	1.0	1.0	collinear
gene:TraesCS2D03G0641100	Chr2D	348616263	348616586	+	348616424	Chr2D	344622916	344623239	+	344623077	1.0	1.0	collinear
gene:TraesCS2D03G0641200	Chr2D	348626623	348627244	+	348626933	Chr2D	344633346	344633967	+	344633656	1.0	1.0	collinear
gene:TraesCS2D03G0641300	Chr2D	348636458	348638602	+	348637530	Chr2D	344643306	344645451	+	344644378	1.0	0.998	collinear
gene:TraesCS2D03G0641400	Chr2D	348697040	348699316	+	348698178	Chr2D	344703874	344706150	+	344705012	1.0	1.0	collinear
gene:TraesCS2D03G0642200	Chr2D	349109526	349112396	+	349110961	Chr2D	345108085	345110953	+	345109519	1.0	1.0	collinear
gene:TraesCS2D03G0642300	Chr2D	349113163	349119384	-	349116273	Chr2D	345111720	345117937	-	345114828	1.0	1.0	collinear
gene:TraesCS2D03G0642400	Chr2D	349412005	349414121	-	349413063	Chr2D	345395040	345397157	-	345396098	1.0	0.983	collinear
gene:TraesCS2D03G0642600	Chr2D	349986460	349991479	+	349988969	Chr2D	345968130	345973149	+	345970639	1.0	1.0	collinear
gene:TraesCS2D03G0642700	Chr2D	349996749	349998270	+	349997509	Chr2D	345978308	345979829	+	345979068	1.0	1.0	collinear
gene:TraesCS2D03G0642800	Chr2D	349999095	350009418	-	350004256	Chr2D	345980654	345990977	-	345985815	1.0	1.0	collinear
gene:TraesCS2D03G0643600	Chr2D	350324192	350326962	+	350325577	Chr2D	346303169	346305939	+	346304554	1.0	1.0	collinear
gene:TraesCS2D03G0643900	Chr2D	350339700	350342377	+	350341038	Chr2D	346318775	346321452	+	346320113	1.0	1.0	collinear
gene:TraesCS2D03G0644100	Chr2D	350345286	350347089	-	350346187	Chr2D	346324380	346326186	-	346325283	1.0	1.0	collinear
gene:TraesCS2D03G0644600	Chr2D	350712090	350714230	+	350713160	Chr2D	346699151	346701291	+	346700221	1.0	1.0	collinear
gene:TraesCS2D03G0644700	Chr2D	350714058	350719332	-	350716695	Chr2D	346701119	346706113	-	346703616	1.0	1.0	collinear
gene:TraesCS2D03G0644900	Chr2D	351111097	351117057	-	351114077	Chr2D	347098189	347104149	-	347101169	1.0	0.999	collinear
gene:TraesCS2D03G0645000	Chr2D	351241604	351243419	-	351242511	Chr2D	347231181	347232996	-	347232088	1.0	1.0	collinear
gene:TraesCS2D03G0645200	Chr2D	351518869	351525028	-	351521948	Chr2D	347508274	347514433	-	347511353	1.0	1.0	collinear
gene:TraesCS2D03G0645600	Chr2D	352073482	352076231	-	352074856	Chr2D	348060800	348063544	-	348062172	0.997	0.997	collinear
gene:TraesCS2D03G0645800	Chr2D	352098834	352100327	+	352099580	Chr2D	348086390	348087880	+	348087135	0.997	0.997	collinear
gene:TraesCS2D03G0645900	Chr2D	352240192	352241866	-	352241029	Chr2D	348226409	348228083	-	348227246	1.0	1.0	collinear
gene:TraesCS2D03G0646000	Chr2D	352245039	352247418	-	352246228	Chr2D	348231256	348233635	-	348232445	1.0	1.0	collinear
gene:TraesCS2D03G0646300	Chr2D	352547650	352555934	+	352551792	Chr2D	348532175	348540459	+	348536317	1.0	1.0	collinear
gene:TraesCS2D03G0646400	Chr2D	352571189	352578929	-	352575059	Chr2D	348560789	348568238	-	348564513	1.0	1.0	collinear
gene:TraesCS2D03G0647500	Chr2D	353109399	353112998	+	353111198	Chr2D	349098954	349102553	+	349100753	1.0	1.0	collinear
gene:TraesCS2D03G0647900	Chr2D	353253815	353267448	+	353260631	Chr2D	349243155	349256790	+	349249972	1.0	1.0	collinear
gene:TraesCS2D03G0648000	Chr2D	353301675	353304666	+	353303170	Chr2D	349291324	349294317	+	349292820	1.0	0.998	collinear
gene:TraesCS2D03G0648100	Chr2D	353305237	353307887	-	353306562	Chr2D	349294888	349297538	-	349296213	1.0	0.999	collinear
gene:TraesCS2D03G0648400	Chr2D	353563635	353567381	-	353565508	Chr2D	349553904	349557650	-	349555777	1.0	1.0	collinear
gene:TraesCS2D03G0648700	Chr2D	353870268	353877757	+	353874012	Chr2D	349861133	349868621	+	349864877	1.0	1.0	collinear
gene:TraesCS2D03G0648800	Chr2D	353883566	353885167	-	353884366	Chr2D	349874525	349876126	-	349875325	1.0	1.0	collinear
gene:TraesCS2D03G0649100	Chr2D	353895941	353907798	-	353901869	Chr2D	349886899	349898825	-	349892862	1.0	1.0	collinear
gene:TraesCS2D03G0649600	Chr2D	354468680	354474845	+	354471762	Chr2D	350457425	350463591	+	350460508	1.0	1.0	collinear
gene:TraesCS2D03G0649700	Chr2D	354480665	354482421	-	354481543	Chr2D	350469411	350471167	-	350470289	1.0	1.0	collinear
gene:TraesCS2D03G0650200	Chr2D	354701772	354712437	-	354707104	Chr2D	350690536	350701201	-	350695868	1.0	1.0	collinear
gene:TraesCS2D03G0650300	Chr2D	355121781	355123853	+	355122817	Chr2D	351110736	351112808	+	351111772	1.0	1.0	collinear
gene:TraesCS2D03G0650400	Chr2D	355128018	355129289	+	355128653	Chr2D	351116973	351118244	+	351117608	1.0	1.0	collinear
gene:TraesCS2D03G0650500	Chr2D	355200247	355202912	+	355201579	Chr2D	351191421	351194086	+	351192753	1.0	1.0	collinear
gene:TraesCS2D03G0650600	Chr2D	355258738	355264470	-	355261604	Chr2D	351249093	351254825	-	351251959	1.0	1.0	collinear
gene:TraesCS2D03G0651000	Chr2D	355399268	355400308	-	355399788	Chr2D	351389548	351390588	-	351390068	1.0	1.0	collinear
gene:TraesCS2D03G0651100	Chr2D	355407462	355409124	-	355408293	Chr2D	351397738	351399400	-	351398569	1.0	1.0	collinear
gene:TraesCS2D03G0651600	Chr2D	355569147	355574792	+	355571969	Chr2D	351559645	351565290	+	351562467	1.0	1.0	collinear
gene:TraesCS2D03G0651700	Chr2D	355656891	355664875	+	355660883	Chr2D	351647344	351653771	+	351650557	1.0	1.0	collinear
gene:TraesCS2D03G0652100	Chr2D	355853584	355855375	+	355854479	Chr2D	351843854	351845645	+	351844749	1.0	1.0	collinear
gene:TraesCS2D03G0652200	Chr2D	356819787	356822036	+	356820911	Chr2D	352810067	352812316	+	352811191	1.0	0.998	collinear
gene:TraesCS2D03G0652400	Chr2D	356878866	356879587	+	356879226	Chr2D	352869150	352869871	+	352869510	1.0	1.0	collinear
gene:TraesCS2D03G0652500	Chr2D	356889773	356890696	-	356890234	Chr2D	352880123	352881046	-	352880584	1.0	1.0	collinear
gene:TraesCS2D03G0653000	Chr2D	357239775	357243535	+	357241655	Chr2D	353231491	353235251	+	353233371	1.0	0.999	collinear
gene:TraesCS2D03G0653100	Chr2D	357243445	357247725	-	357245585	Chr2D	353235161	353239442	-	353237301	1.0	1.0	collinear
gene:TraesCS2D03G0653400	Chr2D	357271956	357273368	+	357272662	Chr2D	353263673	353265085	+	353264379	1.0	1.0	collinear
gene:TraesCS2D03G0653600	Chr2D	357297787	357298572	+	357298179	Chr2D	353289487	353290272	+	353289879	1.0	1.0	collinear
gene:TraesCS2D03G0653700	Chr2D	357306523	357308358	-	357307440	Chr2D	353298223	353300058	-	353299140	1.0	1.0	collinear
gene:TraesCS2D03G0653800	Chr2D	357450406	357460882	+	357455644	Chr2D	353442184	353452759	+	353447471	1.0	0.999	collinear
gene:TraesCS2D03G0653900	Chr2D	357461450	357461764	-	357461607	Chr2D	353453327	353453641	-	353453484	1.0	1.0	collinear
gene:TraesCS2D03G0654100	Chr2D	357685413	357687464	+	357686438	Chr2D	353675149	353677200	+	353676174	1.0	1.0	collinear
gene:TraesCS2D03G0654200	Chr2D	357783589	357783928	+	357783758	Chr2D	353773396	353773735	+	353773565	1.0	1.0	collinear
gene:TraesCS2D03G0654300	Chr2D	357811051	357813736	+	357812393	Chr2D	353800874	353803682	+	353802278	1.0	1.0	collinear
gene:TraesCS2D03G0654800	Chr2D	357934474	357934992	-	357934733	Chr2D	353926889	353927407	-	353927148	1.0	1.0	collinear
gene:TraesCS2D03G0654900	Chr2D	357940042	357940638	-	357940340	Chr2D	353932459	353933055	-	353932757	1.0	1.0	collinear
gene:TraesCS2D03G0655400	Chr2D	358118436	358118648	+	358118542	Chr2D	354111217	354111429	+	354111323	1.0	1.0	collinear
gene:TraesCS2D03G0655500	Chr2D	358162952	358171676	+	358167314	Chr2D	354156511	354165235	+	354160873	1.0	1.0	collinear
gene:TraesCS2D03G0655600	Chr2D	358172086	358174559	-	358173322	Chr2D	354165646	354168117	-	354166881	0.998	0.998	collinear
gene:TraesCS2D03G0656100	Chr2D	358461272	358465365	+	358463318	Chr2D	354454429	354458642	+	354456535	0.998	0.982	collinear
gene:TraesCS2D03G0656200	Chr2D	358467134	358471010	+	358469072	Chr2D	354460472	354464348	+	354462410	1.0	1.0	collinear
gene:TraesCS2D03G0656300	Chr2D	358505619	358510143	-	358507881	Chr2D	354487794	354492318	-	354490056	1.0	1.0	collinear
gene:TraesCS2D03G0656400	Chr2D	359003915	359010702	+	359007308	Chr2D	354985521	354992308	+	354988914	1.0	1.0	collinear
gene:TraesCS2D03G0657000	Chr2D	360166811	360171423	+	360169117	Chr2D	356131567	356136179	+	356133873	1.0	1.0	collinear
gene:TraesCS2D03G0657100	Chr2D	360171023	360171214	-	360171118	Chr2D	356135779	356135970	-	356135874	1.0	1.0	collinear
gene:TraesCS2D03G0657200	Chr2D	360172116	360176618	+	360174367	Chr2D	356136872	356141379	+	356139125	1.0	0.999	collinear
gene:TraesCS2D03G0657300	Chr2D	360330843	360331190	-	360331016	Chr2D	356291247	356291594	-	356291420	1.0	1.0	collinear
gene:TraesCS2D03G0657700	Chr2D	360442943	360444851	+	360443897	Chr2D	356403833	356405741	+	356404787	1.0	1.0	collinear
gene:TraesCS2D03G0657600	Chr2D	360437718	360454678	-	360446198	Chr2D	356398608	356415569	-	356407088	1.0	0.996	collinear
gene:TraesCS2D03G0657800	Chr2D	360445245	360447210	+	360446227	Chr2D	356406135	356408100	+	356407117	1.0	1.0	collinear
gene:TraesCS2D03G0658600	Chr2D	360599466	360601809	+	360600637	Chr2D	356560800	356563143	+	356561971	1.0	1.0	collinear
gene:TraesCS2D03G0658800	Chr2D	360920007	360924809	-	360922408	Chr2D	356867355	356872157	-	356869756	1.0	1.0	collinear
gene:TraesCS2D03G0659300	Chr2D	361864027	361864989	+	361864508	Chr2D	357809656	357810618	+	357810137	0.998	0.989	collinear
gene:TraesCS2D03G0659600	Chr2D	362122139	362126669	+	362124404	Chr2D	358058199	358062729	+	358060464	1.0	1.0	collinear
gene:TraesCS2D03G0659800	Chr2D	362402359	362404708	+	362403533	Chr2D	358336851	358339200	+	358338025	1.0	1.0	collinear
gene:TraesCS2D03G0660000	Chr2D	362741526	362744284	+	362742905	Chr2D	358682624	358685382	+	358684003	1.0	1.0	collinear
gene:TraesCS2D03G0660100	Chr2D	362759954	362768152	+	362764053	Chr2D	358700788	358708986	+	358704887	1.0	1.0	collinear
gene:TraesCS2D03G0660300	Chr2D	362914672	362916366	+	362915519	Chr2D	358854924	358856618	+	358855771	1.0	1.0	collinear
gene:TraesCS2D03G0660800	Chr2D	362946501	362950765	-	362948633	Chr2D	358886508	358890771	-	358888639	1.0	0.998	collinear
gene:TraesCS2D03G0661500	Chr2D	363704846	363715129	-	363709987	Chr2D	359633517	359643800	-	359638658	1.0	1.0	collinear
gene:TraesCS2D03G0661800	Chr2D	363733115	363733591	-	363733353	Chr2D	359661786	359662262	-	359662024	1.0	1.0	collinear
gene:TraesCS2D03G0662000	Chr2D	363846880	363849615	+	363848247	Chr2D	359775446	359778181	+	359776813	1.0	1.0	collinear
gene:TraesCS2D03G0662100	Chr2D	363850732	363864176	-	363857454	Chr2D	359779298	359792827	-	359786062	1.0	0.999	collinear
gene:TraesCS2D03G0662700	Chr2D	365768786	365780678	+	365774732	Chr2D	361696774	361708785	+	361702779	1.0	1.0	collinear
gene:TraesCS2D03G0663200	Chr2D	366414296	366417525	+	366415910	Chr2D	362359459	362362688	+	362361073	1.0	1.0	collinear
gene:TraesCS2D03G0663300	Chr2D	366419365	366420292	-	366419828	Chr2D	362364528	362365455	-	362364991	1.0	1.0	collinear
gene:TraesCS2D03G0663400	Chr2D	366420989	366427456	-	366424222	Chr2D	362366152	362372538	-	362369345	1.0	1.0	collinear
gene:TraesCS2D03G0664000	Chr2D	366608858	366611150	+	366610004	Chr2D	362553643	362555935	+	362554789	1.0	1.0	collinear
gene:TraesCS2D03G0664100	Chr2D	366611123	366614908	-	366613015	Chr2D	362555908	362559693	-	362557800	1.0	1.0	collinear
gene:TraesCS2D03G0664300	Chr2D	367364019	367366575	+	367365297	Chr2D	363284829	363287385	+	363286107	1.0	1.0	collinear
gene:TraesCS2D03G0664600	Chr2D	367801490	367809862	+	367805676	Chr2D	363724828	363733200	+	363729014	1.0	1.0	collinear
gene:TraesCS2D03G0665000	Chr2D	368219041	368223472	+	368221256	Chr2D	364141949	364146323	+	364144136	1.0	1.0	collinear
gene:TraesCS2D03G0665200	Chr2D	368527958	368534101	+	368531029	Chr2D	364451147	364457434	+	364454290	1.0	1.0	collinear
gene:TraesCS2D03G0665500	Chr2D	368732670	368735047	+	368733858	Chr2D	364656468	364658845	+	364657656	1.0	1.0	collinear
gene:TraesCS2D03G0665800	Chr2D	368933292	368935857	+	368934574	Chr2D	364855843	364858408	+	364857125	1.0	1.0	collinear
gene:TraesCS2D03G0666000	Chr2D	368935960	368936781	-	368936370	Chr2D	364858511	364859332	-	364858921	1.0	1.0	collinear
gene:TraesCS2D03G0666400	Chr2D	369357886	369360430	+	369359158	Chr2D	365278348	365280892	+	365279620	1.0	1.0	collinear
gene:TraesCS2D03G0666500	Chr2D	369519498	369520286	+	369519892	Chr2D	365440141	365440929	+	365440535	1.0	1.0	collinear
gene:TraesCS2D03G0666700	Chr2D	369652061	369653538	-	369652799	Chr2D	365572542	365574019	-	365573280	1.0	0.999	collinear
gene:TraesCS2D03G0666800	Chr2D	369655356	369657192	+	369656274	Chr2D	365575837	365577673	+	365576755	1.0	0.999	collinear
gene:TraesCS2D03G0666900	Chr2D	369657810	369667933	-	369662871	Chr2D	365578291	365588414	-	365583352	1.0	1.0	collinear
gene:TraesCS2D03G0667000	Chr2D	369930197	369935550	-	369932873	Chr2D	365850946	365856299	-	365853622	1.0	1.0	collinear
gene:TraesCS2D03G0667400	Chr2D	370343761	370348895	+	370346328	Chr2D	366263385	366268519	+	366265952	1.0	1.0	collinear
gene:TraesCS2D03G0667700	Chr2D	370415764	370418548	+	370417156	Chr2D	366336759	366339543	+	366338151	1.0	1.0	collinear
gene:TraesCS2D03G0667600	Chr2D	370415105	370422630	-	370418867	Chr2D	366336100	366343625	-	366339862	1.0	1.0	collinear
gene:TraesCS2D03G0667800	Chr2D	370427471	370433513	-	370430492	Chr2D	366348466	366354508	-	366351487	1.0	0.999	collinear
gene:TraesCS2D03G0667900	Chr2D	370434305	370438716	-	370436510	Chr2D	366355300	366359710	-	366357505	0.999	0.998	collinear
gene:TraesCS2D03G0668000	Chr2D	370943316	370944945	-	370944130	Chr2D	366865445	366867074	-	366866259	1.0	1.0	collinear
gene:TraesCS2D03G0668200	Chr2D	371351778	371353445	+	371352611	Chr2D	367273749	367275416	+	367274582	1.0	1.0	collinear
gene:TraesCS2D03G0668600	Chr2D	371787994	371793705	-	371790849	Chr2D	367708082	367713793	-	367710937	1.0	1.0	collinear
gene:TraesCS2D03G0668700	Chr2D	371878086	371891500	+	371884793	Chr2D	367798178	367811593	+	367804885	1.0	1.0	collinear
gene:TraesCS2D03G0668800	Chr2D	371891549	371891833	-	371891691	Chr2D	367811642	367811926	-	367811784	1.0	1.0	collinear
gene:TraesCS2D03G0668900	Chr2D	371892355	371896606	-	371894480	Chr2D	367812448	367816699	-	367814573	1.0	0.999	collinear
gene:TraesCS2D03G0669000	Chr2D	372132249	372132554	+	372132401	Chr2D	368051697	368052002	+	368051849	1.0	1.0	collinear
gene:TraesCS2D03G0669200	Chr2D	372172287	372173396	-	372172841	Chr2D	368091750	368092859	-	368092304	1.0	0.998	collinear
gene:TraesCS2D03G0670400	Chr2D	372583756	372585243	-	372584499	Chr2D	368502476	368503963	-	368503219	1.0	1.0	collinear
gene:TraesCS2D03G0670500	Chr2D	372645126	372650983	+	372648054	Chr2D	368563588	368569445	+	368566516	1.0	1.0	collinear
gene:TraesCS2D03G0670600	Chr2D	373031230	373038669	+	373034949	Chr2D	368949607	368957046	+	368953326	1.0	1.0	collinear
gene:TraesCS2D03G0670700	Chr2D	373057006	373058085	-	373057545	Chr2D	368974843	368975922	-	368975382	1.0	1.0	collinear
gene:TraesCS2D03G0671100	Chr2D	373557478	373562863	+	373560170	Chr2D	369472234	369477619	+	369474926	1.0	1.0	collinear
gene:TraesCS2D03G0671200	Chr2D	373567510	373571305	-	373569407	Chr2D	369482143	369485938	-	369484040	1.0	1.0	collinear
gene:TraesCS2D03G0671300	Chr2D	373645956	373647130	-	373646543	Chr2D	369560128	369561302	-	369560715	1.0	1.0	collinear
gene:TraesCS2D03G0671400	Chr2D	374092373	374093482	-	374092927	Chr2D	370003881	370004990	-	370004435	1.0	1.0	collinear
gene:TraesCS2D03G0671700	Chr2D	374096833	374104855	-	374100844	Chr2D	370008341	370016363	-	370012352	1.0	1.0	collinear
gene:TraesCS2D03G0671800	Chr2D	374105119	374106604	+	374105861	Chr2D	370016627	370018112	+	370017369	1.0	1.0	collinear
gene:TraesCS2D03G0672100	Chr2D	374321859	374325826	+	374323842	Chr2D	370232862	370236849	+	370234855	1.0	0.99	collinear
gene:TraesCS2D03G0672200	Chr2D	374326562	374328242	-	374327402	Chr2D	370237338	370239018	-	370238178	1.0	1.0	collinear
gene:TraesCS2D03G0672300	Chr2D	374416547	374418194	-	374417370	Chr2D	370326172	370327819	-	370326995	1.0	1.0	collinear
