gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS4D03G0544600	Chr4D	382301950	382308033	+	382304991	Chr4D	389734213	389740296	+	389737254	1.0	1.0
gene:TraesCS4D03G0544800	Chr4D	382715121	382717273	+	382716197	Chr4D	390146735	390148887	+	390147811	1.0	1.0
gene:TraesCS4D03G0545000	Chr4D	383745817	383755155	+	383750486	Chr4D	391172839	391182177	+	391177508	1.0	1.0
gene:TraesCS4D03G0545100	Chr4D	383755694	383756612	+	383756153	Chr4D	391182716	391183634	+	391183175	1.0	1.0
gene:TraesCS4D03G0545500	Chr4D	384233517	384239897	+	384236707	Chr4D	391658971	391665351	+	391662161	1.0	1.0
gene:TraesCS4D03G0545600	Chr4D	384240693	384241004	-	384240848	Chr4D	391666147	391666458	-	391666302	1.0	1.0
gene:TraesCS4D03G0545700	Chr4D	384638711	384641120	+	384639915	Chr4D	392063033	392065442	+	392064237	1.0	1.0
gene:TraesCS4D03G0545800	Chr4D	384917875	384920369	-	384919122	Chr4D	392350136	392352642	-	392351389	1.0	0.994
gene:TraesCS4D03G0546200	Chr4D	384939190	384942108	+	384940649	Chr4D	392371467	392374375	+	392372921	1.0	1.0
gene:TraesCS4D03G0546300	Chr4D	384942617	384943785	-	384943201	Chr4D	392374884	392376052	-	392375468	1.0	1.0
gene:TraesCS4D03G0546700	Chr4D	385476937	385479290	+	385478113	Chr4D	392909158	392911511	+	392910334	1.0	1.0
gene:TraesCS4D03G0546900	Chr4D	385484630	385485854	+	385485242	Chr4D	392916851	392918075	+	392917463	1.0	0.999
gene:TraesCS4D03G0547100	Chr4D	385598455	385599638	+	385599046	Chr4D	393030645	393031828	+	393031236	1.0	1.0
gene:TraesCS4D03G0547400	Chr4D	385665833	385667125	+	385666479	Chr4D	393098037	393099329	+	393098683	1.0	1.0
gene:TraesCS4D03G0547500	Chr4D	385691781	385692574	+	385692177	Chr4D	393123982	393124774	+	393124378	0.998	0.998
gene:TraesCS4D03G0548000	Chr4D	385947484	385949011	+	385948247	Chr4D	393379276	393380803	+	393380039	1.0	1.0
gene:TraesCS4D03G0548100	Chr4D	385949083	385953744	-	385951413	Chr4D	393380875	393385536	-	393383205	1.0	1.0
gene:TraesCS4D03G0548400	Chr4D	386090736	386091606	+	386091171	Chr4D	393522549	393523419	+	393522984	1.0	1.0
gene:TraesCS4D03G0548900	Chr4D	386170108	386170938	+	386170523	Chr4D	393601918	393602748	+	393602333	1.0	1.0
gene:TraesCS4D03G0549000	Chr4D	386335499	386338295	+	386336897	Chr4D	393767454	393770250	+	393768852	1.0	1.0
gene:TraesCS4D03G0549200	Chr4D	386399543	386405230	-	386402386	Chr4D	393831504	393837192	-	393834348	1.0	0.998
gene:TraesCS4D03G0549600	Chr4D	386515797	386517738	+	386516767	Chr4D	393947121	393949062	+	393948091	1.0	1.0
gene:TraesCS4D03G0549700	Chr4D	386689335	386692088	-	386690711	Chr4D	394120228	394122981	-	394121604	1.0	0.999
gene:TraesCS4D03G0550100	Chr4D	386795078	386798282	+	386796680	Chr4D	394225978	394229022	+	394227500	0.932	0.932
gene:TraesCS4D03G0550300	Chr4D	386802156	386806437	-	386804296	Chr4D	394232896	394237215	-	394235055	1.0	1.0
gene:TraesCS4D03G0550900	Chr4D	386958048	386961299	-	386959673	Chr4D	394388864	394392115	-	394390489	1.0	1.0
gene:TraesCS4D03G0551300	Chr4D	387044295	387049640	-	387046967	Chr4D	394475106	394480451	-	394477778	1.0	1.0
gene:TraesCS4D03G0551400	Chr4D	387291871	387295903	+	387293887	Chr4D	394722634	394726666	+	394724650	1.0	1.0
gene:TraesCS4D03G0551900	Chr4D	387402627	387406271	+	387404449	Chr4D	394833388	394837032	+	394835210	1.0	1.0
gene:TraesCS4D03G0552400	Chr4D	387713554	387716519	+	387715036	Chr4D	395143943	395146908	+	395145425	1.0	1.0
gene:TraesCS4D03G0552500	Chr4D	387715105	387716205	-	387715655	Chr4D	395145494	395146594	-	395146044	1.0	1.0
gene:TraesCS4D03G0552800	Chr4D	387768656	387773977	-	387771316	Chr4D	395199089	395204410	-	395201749	1.0	1.0
gene:TraesCS4D03G0553000	Chr4D	388074098	388075657	+	388074877	Chr4D	395502410	395503969	+	395503189	1.0	1.0
gene:TraesCS4D03G0553100	Chr4D	388077992	388081637	-	388079814	Chr4D	395506304	395509949	-	395508126	1.0	1.0
gene:TraesCS4D03G0553300	Chr4D	388082105	388091281	-	388086693	Chr4D	395510417	395519382	-	395514899	1.0	1.0
gene:TraesCS4D03G0553400	Chr4D	388206641	388209419	-	388208030	Chr4D	395634151	395636929	-	395635540	1.0	1.0
gene:TraesCS4D03G0553500	Chr4D	388715442	388719974	+	388717708	Chr4D	396141137	396145669	+	396143403	1.0	0.999
gene:TraesCS4D03G0553600	Chr4D	388778227	388782289	+	388780258	Chr4D	396203643	396207705	+	396205674	1.0	1.0
gene:TraesCS4D03G0554100	Chr4D	388881374	388885328	+	388883351	Chr4D	396306610	396310564	+	396308587	1.0	1.0
gene:TraesCS4D03G0554200	Chr4D	388885200	388888496	-	388886848	Chr4D	396310436	396313730	-	396312083	0.999	0.999
gene:TraesCS4D03G0554300	Chr4D	388908323	388910204	-	388909263	Chr4D	396333802	396335683	-	396334742	1.0	1.0
gene:TraesCS4D03G0554600	Chr4D	389181397	389187122	-	389184259	Chr4D	396606137	396611862	-	396608999	1.0	1.0
gene:TraesCS4D03G0554800	Chr4D	389408135	389408431	-	389408283	Chr4D	396831500	396831796	-	396831648	1.0	0.996
gene:TraesCS4D03G0555100	Chr4D	389409675	389410052	+	389409863	Chr4D	396833040	396833417	+	396833228	1.0	1.0
gene:TraesCS4D03G0555200	Chr4D	389435859	389439449	+	389437654	Chr4D	396859224	396862814	+	396861019	1.0	1.0
gene:TraesCS4D03G0555500	Chr4D	389450549	389452294	+	389451421	Chr4D	396873914	396875659	+	396874786	1.0	1.0
gene:TraesCS4D03G0555700	Chr4D	389527352	389531111	+	389529231	Chr4D	396950719	396954481	+	396952600	1.0	0.999
gene:TraesCS4D03G0555800	Chr4D	389531440	389535639	-	389533539	Chr4D	396954829	396959028	-	396956928	1.0	1.0
gene:TraesCS4D03G0556100	Chr4D	390226504	390227226	+	390226865	Chr4D	397646955	397647677	+	397647316	1.0	1.0
gene:TraesCS4D03G0556200	Chr4D	390227776	390231818	-	390229797	Chr4D	397648227	397652269	-	397650248	1.0	0.999
gene:TraesCS4D03G0556300	Chr4D	390229993	390231540	+	390230766	Chr4D	397650444	397651991	+	397651217	1.0	0.998
gene:TraesCS4D03G0556400	Chr4D	390547546	390550582	+	390549064	Chr4D	397967745	397970781	+	397969263	1.0	1.0
gene:TraesCS4D03G0556500	Chr4D	390550794	390556875	-	390553834	Chr4D	397970993	397977074	-	397974033	1.0	1.0
gene:TraesCS4D03G0557200	Chr4D	390799895	390800800	+	390800347	Chr4D	398220095	398221000	+	398220547	1.0	1.0
gene:TraesCS4D03G0557300	Chr4D	390805420	390806171	+	390805795	Chr4D	398225620	398226371	+	398225995	1.0	1.0
gene:TraesCS4D03G0557400	Chr4D	390814020	390819556	-	390816788	Chr4D	398234219	398239755	-	398236987	1.0	1.0
gene:TraesCS4D03G0557500	Chr4D	390854379	390861867	-	390858123	Chr4D	398274257	398281078	-	398277667	1.0	1.0
gene:TraesCS4D03G0557900	Chr4D	390974302	390977225	-	390975763	Chr4D	398392814	398395737	-	398394275	1.0	1.0
gene:TraesCS4D03G0558100	Chr4D	390980819	390986838	+	390983828	Chr4D	398399331	398405350	+	398402340	1.0	1.0
gene:TraesCS4D03G0558200	Chr4D	390985586	390988236	-	390986911	Chr4D	398404098	398406748	-	398405423	1.0	1.0
gene:TraesCS4D03G0558300	Chr4D	391397095	391400340	+	391398717	Chr4D	398815217	398818462	+	398816839	1.0	1.0
gene:TraesCS4D03G0558600	Chr4D	391416965	391417633	+	391417299	Chr4D	398835087	398835755	+	398835421	1.0	1.0
gene:TraesCS4D03G0558900	Chr4D	391435787	391437970	+	391436878	Chr4D	398853909	398856092	+	398855000	1.0	1.0
gene:TraesCS4D03G0559000	Chr4D	391661370	391666137	+	391663753	Chr4D	399071112	399075879	+	399073495	1.0	1.0
gene:TraesCS4D03G0559300	Chr4D	392160891	392161931	+	392161411	Chr4D	399560447	399561487	+	399560967	1.0	1.0
gene:TraesCS4D03G0559500	Chr4D	392476918	392481515	+	392479216	Chr4D	399875999	399880552	+	399878275	1.0	1.0
gene:TraesCS4D03G0559700	Chr4D	392662108	392663324	-	392662716	Chr4D	400061161	400062377	-	400061769	1.0	1.0
gene:TraesCS4D03G0559800	Chr4D	392665436	392667710	-	392666573	Chr4D	400064489	400066763	-	400065626	1.0	1.0
gene:TraesCS4D03G0559900	Chr4D	392668073	392673262	-	392670667	Chr4D	400067126	400072315	-	400069720	1.0	1.0
gene:TraesCS4D03G0560100	Chr4D	392674445	392688121	-	392681283	Chr4D	400073498	400087171	-	400080334	1.0	1.0
gene:TraesCS4D03G0560200	Chr4D	393060539	393061388	-	393060963	Chr4D	400457164	400458013	-	400457588	1.0	1.0
gene:TraesCS4D03G0560600	Chr4D	393092649	393093380	-	393093014	Chr4D	400489081	400489812	-	400489446	1.0	1.0
gene:TraesCS4D03G0561600	Chr4D	393574312	393576575	+	393575443	Chr4D	402465185	402467448	+	402466316	1.0	1.0
gene:TraesCS4D03G0561700	Chr4D	393584755	393585646	+	393585200	Chr4D	402475426	402476317	+	402475871	1.0	1.0
gene:TraesCS4D03G0561800	Chr4D	393662810	393675581	-	393669195	Chr4D	402552210	402564981	-	402558595	1.0	1.0
gene:TraesCS4D03G0561900	Chr4D	393799335	393805692	+	393802513	Chr4D	402688794	402695151	+	402691972	1.0	1.0
gene:TraesCS4D03G0562400	Chr4D	394060385	394063205	+	394061795	Chr4D	402948324	402951144	+	402949734	1.0	1.0
gene:TraesCS4D03G0562500	Chr4D	394079878	394087782	+	394083830	Chr4D	402967817	402975721	+	402971769	1.0	1.0
gene:TraesCS4D03G0562800	Chr4D	394087906	394091661	+	394089783	Chr4D	402975845	402979600	+	402977722	1.0	1.0
gene:TraesCS4D03G0562900	Chr4D	394093468	394099570	+	394096519	Chr4D	402981407	402987509	+	402984458	1.0	1.0
gene:TraesCS4D03G0563000	Chr4D	394097587	394099473	-	394098530	Chr4D	402985526	402987412	-	402986469	1.0	1.0
gene:TraesCS4D03G0563100	Chr4D	394100292	394104494	-	394102393	Chr4D	402988231	402992093	-	402990162	1.0	1.0
gene:TraesCS4D03G0563200	Chr4D	394144639	394146371	-	394145505	Chr4D	403031935	403033667	-	403032801	1.0	1.0
gene:TraesCS4D03G0563400	Chr4D	394246799	394248183	-	394247491	Chr4D	403141390	403142774	-	403142082	1.0	1.0
gene:TraesCS4D03G0563500	Chr4D	394304511	394306317	+	394305414	Chr4D	403199101	403200907	+	403200004	1.0	1.0
gene:TraesCS4D03G0563600	Chr4D	394308043	394310217	+	394309130	Chr4D	403202634	403204808	+	403203721	1.0	1.0
gene:TraesCS4D03G0563800	Chr4D	394318297	394324282	+	394321289	Chr4D	403212888	403218879	+	403215883	1.0	1.0
gene:TraesCS4D03G0563900	Chr4D	394324565	394326097	-	394325331	Chr4D	403219162	403220694	-	403219928	1.0	0.999
gene:TraesCS4D03G0564000	Chr4D	394330501	394332493	+	394331497	Chr4D	403225100	403227092	+	403226096	1.0	1.0
gene:TraesCS4D03G0564500	Chr4D	394430719	394435476	+	394433097	Chr4D	403324904	403329504	+	403327204	1.0	0.999
gene:TraesCS4D03G0564800	Chr4D	394790578	394797427	+	394794002	Chr4D	403683882	403690731	+	403687306	1.0	1.0
gene:TraesCS4D03G0565100	Chr4D	394799051	394801412	-	394800231	Chr4D	403692355	403694716	-	403693535	1.0	1.0
gene:TraesCS4D03G0565400	Chr4D	394902769	394909016	+	394905892	Chr4D	403796070	403802317	+	403799193	1.0	1.0
gene:TraesCS4D03G0566200	Chr4D	395309566	395316314	+	395312940	Chr4D	404202004	404210669	+	404206336	1.0	0.997
gene:TraesCS4D03G0566300	Chr4D	395316892	395324558	+	395320725	Chr4D	404211247	404218919	+	404215083	1.0	1.0
gene:TraesCS4D03G0566400	Chr4D	395324210	395327243	-	395325726	Chr4D	404218571	404221604	-	404220087	1.0	1.0
gene:TraesCS4D03G0567100	Chr4D	395880346	395891462	+	395885904	Chr4D	404775511	404786627	+	404781069	1.0	1.0
gene:TraesCS4D03G0567600	Chr4D	396333890	396340451	+	396337170	Chr4D	405227934	405234495	+	405231214	1.0	1.0
gene:TraesCS4D03G0568200	Chr4D	396364255	396367983	-	396366119	Chr4D	405258299	405262027	-	405260163	1.0	1.0
gene:TraesCS4D03G0568600	Chr4D	396601807	396603697	-	396602752	Chr4D	405495306	405497196	-	405496251	1.0	1.0
gene:TraesCS4D03G0568900	Chr4D	396671006	396674118	+	396672562	Chr4D	405564699	405567811	+	405566255	1.0	1.0
gene:TraesCS4D03G0569000	Chr4D	396864106	396868646	+	396866376	Chr4D	405757944	405762465	+	405760204	0.983	0.975
gene:TraesCS4D03G0569200	Chr4D	397021027	397024636	-	397022831	Chr4D	405914843	405918452	-	405916647	1.0	1.0
gene:TraesCS4D03G0569300	Chr4D	397084210	397085691	-	397084950	Chr4D	405977761	405979242	-	405978501	1.0	1.0
gene:TraesCS4D03G0569700	Chr4D	397590071	397592954	-	397591512	Chr4D	406483468	406486351	-	406484909	1.0	1.0
gene:TraesCS4D03G0570100	Chr4D	397614787	397619705	-	397617246	Chr4D	406508200	406513118	-	406510659	1.0	1.0
gene:TraesCS4D03G0570500	Chr4D	397972075	397972653	-	397972364	Chr4D	406862229	406862807	-	406862518	1.0	1.0
gene:TraesCS4D03G0570700	Chr4D	398206058	398206258	+	398206158	Chr4D	407096047	407096247	+	407096147	1.0	1.0
gene:TraesCS4D03G0570800	Chr4D	398213791	398216568	+	398215179	Chr4D	407103783	407106560	+	407105171	1.0	1.0
gene:TraesCS4D03G0571000	Chr4D	398350013	398356748	+	398353380	Chr4D	407239731	407246462	+	407243096	1.0	0.999
gene:TraesCS4D03G0571200	Chr4D	398588737	398590927	+	398589832	Chr4D	407478010	407480200	+	407479105	1.0	1.0
gene:TraesCS4D03G0572200	Chr4D	398822056	398824663	+	398823359	Chr4D	407710484	407713091	+	407711787	1.0	0.999
gene:TraesCS4D03G0572600	Chr4D	398827732	398831903	-	398829817	Chr4D	407716160	407720331	-	407718245	1.0	1.0
gene:TraesCS4D03G0572800	Chr4D	399110380	399114160	-	399112270	Chr4D	407999658	408003438	-	408001548	1.0	1.0
gene:TraesCS4D03G0573000	Chr4D	399116496	399122055	-	399119275	Chr4D	408005774	408011333	-	408008553	1.0	1.0
gene:TraesCS4D03G0573100	Chr4D	399124214	399126056	-	399125135	Chr4D	408013492	408015334	-	408014413	1.0	1.0
gene:TraesCS4D03G0573500	Chr4D	399465303	399469496	+	399467399	Chr4D	408353838	408358031	+	408355934	1.0	1.0
gene:TraesCS4D03G0573600	Chr4D	399561315	399562078	+	399561696	Chr4D	408449928	408450691	+	408450309	1.0	1.0
gene:TraesCS4D03G0573700	Chr4D	399654320	399659716	+	399657018	Chr4D	408539288	408544684	+	408541986	1.0	1.0
gene:TraesCS4D03G0573800	Chr4D	399709415	399710794	+	399710104	Chr4D	408594371	408595750	+	408595060	1.0	1.0
gene:TraesCS4D03G0573900	Chr4D	399888337	399890051	-	399889194	Chr4D	408773303	408775017	-	408774160	1.0	1.0
gene:TraesCS4D03G0574000	Chr4D	399890248	399893819	-	399892033	Chr4D	408775214	408778785	-	408776999	1.0	1.0
gene:TraesCS4D03G0574100	Chr4D	399900452	399903597	-	399902024	Chr4D	408785419	408788564	-	408786991	1.0	1.0
gene:TraesCS4D03G0574400	Chr4D	400056479	400056899	+	400056689	Chr4D	408940945	408941365	+	408941155	1.0	1.0
gene:TraesCS4D03G0574500	Chr4D	400135015	400136392	+	400135703	Chr4D	409019410	409020787	+	409020098	1.0	1.0
gene:TraesCS4D03G0574600	Chr4D	400148805	400150100	-	400149452	Chr4D	409032913	409034208	-	409033560	1.0	1.0
gene:TraesCS4D03G0574900	Chr4D	400576871	400579036	-	400577953	Chr4D	409459562	409461727	-	409460644	1.0	1.0
gene:TraesCS4D03G0575000	Chr4D	400582321	400587283	+	400584802	Chr4D	409465012	409469975	+	409467493	1.0	0.999
gene:TraesCS4D03G0575100	Chr4D	400611953	400616296	+	400614124	Chr4D	409494642	409498985	+	409496813	1.0	1.0
gene:TraesCS4D03G0575700	Chr4D	400715020	400716108	+	400715564	Chr4D	409597738	409598826	+	409598282	1.0	1.0
gene:TraesCS4D03G0575900	Chr4D	400756052	400757793	+	400756922	Chr4D	409638767	409640508	+	409639637	1.0	1.0
gene:TraesCS4D03G0576000	Chr4D	400855238	400856686	-	400855962	Chr4D	409737928	409739376	-	409738652	1.0	0.999
gene:TraesCS4D03G0576100	Chr4D	401003791	401010400	-	401007095	Chr4D	409886493	409892934	-	409889713	1.0	1.0
gene:TraesCS4D03G0576300	Chr4D	401021314	401028298	-	401024806	Chr4D	409903848	409910832	-	409907340	1.0	1.0
gene:TraesCS4D03G0576400	Chr4D	401130733	401135895	+	401133314	Chr4D	410012249	410017411	+	410014830	1.0	1.0
gene:TraesCS4D03G0576800	Chr4D	401292081	401296547	+	401294314	Chr4D	410173651	410178117	+	410175884	1.0	1.0
gene:TraesCS4D03G0577000	Chr4D	401340944	401343057	+	401342000	Chr4D	410222528	410224641	+	410223584	1.0	0.999
gene:TraesCS4D03G0577300	Chr4D	401447683	401449066	+	401448374	Chr4D	410329138	410330521	+	410329829	1.0	1.0
gene:TraesCS4D03G0577400	Chr4D	401452802	401456693	+	401454747	Chr4D	410334257	410338148	+	410336202	1.0	1.0
gene:TraesCS4D03G0577700	Chr4D	401559827	401563436	-	401561631	Chr4D	410440719	410444327	-	410442523	1.0	1.0
gene:TraesCS4D03G0578700	Chr4D	402151497	402153524	+	402152510	Chr4D	411041939	411043966	+	411042952	1.0	1.0
gene:TraesCS4D03G0578800	Chr4D	402153387	402159889	-	402156638	Chr4D	411043829	411050331	-	411047080	1.0	1.0
gene:TraesCS4D03G0579100	Chr4D	402443564	402448419	-	402445991	Chr4D	411334107	411338962	-	411336534	1.0	1.0
gene:TraesCS4D03G0579200	Chr4D	402448261	402468098	+	402458179	Chr4D	411338804	411358644	+	411348724	1.0	1.0
gene:TraesCS4D03G0579400	Chr4D	402468504	402478362	-	402473433	Chr4D	411359050	411368933	-	411363991	1.0	0.999
gene:TraesCS4D03G0579700	Chr4D	402734683	402737332	-	402736007	Chr4D	411624205	411626850	-	411625527	0.998	0.998
gene:TraesCS4D03G0579800	Chr4D	402883895	402884834	+	402884364	Chr4D	411773025	411773964	+	411773494	1.0	1.0
gene:TraesCS4D03G0580100	Chr4D	402922576	402923194	+	402922885	Chr4D	411811588	411812206	+	411811897	1.0	1.0
gene:TraesCS4D03G0580200	Chr4D	403039917	403049437	+	403044677	Chr4D	411928665	411938185	+	411933425	1.0	1.0
gene:TraesCS4D03G0580300	Chr4D	403057908	403061068	+	403059488	Chr4D	411946647	411949807	+	411948227	1.0	1.0
gene:TraesCS4D03G0580500	Chr4D	403093991	403096205	+	403095098	Chr4D	411982764	411984978	+	411983871	1.0	1.0
gene:TraesCS4D03G0580700	Chr4D	403111765	403113339	+	403112552	Chr4D	412000538	412002112	+	412001325	1.0	1.0
gene:TraesCS4D03G0580900	Chr4D	403272376	403272762	-	403272569	Chr4D	412161121	412161507	-	412161314	1.0	1.0
gene:TraesCS4D03G0581100	Chr4D	403307646	403311457	-	403309551	Chr4D	412196266	412200077	-	412198171	1.0	1.0
gene:TraesCS4D03G0581200	Chr4D	403314393	403316635	-	403315514	Chr4D	412203013	412205255	-	412204134	1.0	1.0
gene:TraesCS4D03G0581300	Chr4D	403316875	403326274	-	403321574	Chr4D	412205495	412214600	-	412210047	1.0	0.999
gene:TraesCS4D03G0581400	Chr4D	403327919	403329976	-	403328947	Chr4D	412216126	412218183	-	412217154	1.0	1.0
gene:TraesCS4D03G0581500	Chr4D	403480593	403483594	-	403482093	Chr4D	412367330	412370331	-	412368830	1.0	1.0
gene:TraesCS4D03G0582100	Chr4D	403820175	403822603	+	403821389	Chr4D	412705665	412708093	+	412706879	1.0	1.0
gene:TraesCS4D03G0582200	Chr4D	404009805	404018010	+	404013907	Chr4D	412893930	412902135	+	412898032	1.0	1.0
gene:TraesCS4D03G0582600	Chr4D	404021752	404024625	-	404023188	Chr4D	412905877	412908750	-	412907313	1.0	1.0
gene:TraesCS4D03G0583200	Chr4D	404343056	404346935	-	404344995	Chr4D	413225373	413229252	-	413227312	1.0	1.0
gene:TraesCS4D03G0583500	Chr4D	404562028	404571435	+	404566731	Chr4D	413443527	413452934	+	413448230	1.0	1.0
gene:TraesCS4D03G0583600	Chr4D	404576744	404580159	-	404578451	Chr4D	413458248	413461663	-	413459955	1.0	1.0
gene:TraesCS4D03G0583900	Chr4D	404931209	404933757	+	404932483	Chr4D	413812737	413815285	+	413814011	1.0	1.0
gene:TraesCS4D03G0584200	Chr4D	404956667	404960588	-	404958627	Chr4D	413838474	413842395	-	413840434	1.0	1.0
gene:TraesCS4D03G0584400	Chr4D	404961919	404968524	-	404965221	Chr4D	413843726	413850331	-	413847028	1.0	1.0
gene:TraesCS4D03G0584500	Chr4D	405207376	405209771	+	405208573	Chr4D	414088619	414091014	+	414089816	1.0	1.0
gene:TraesCS4D03G0584700	Chr4D	405223745	405226980	+	405225362	Chr4D	414104988	414108219	+	414106603	0.997	0.997
gene:TraesCS4D03G0584800	Chr4D	405354587	405358424	+	405356505	Chr4D	414235830	414239667	+	414237748	1.0	1.0
gene:TraesCS4D03G0584900	Chr4D	405363753	405366781	-	405365267	Chr4D	414245000	414248028	-	414246514	1.0	1.0
gene:TraesCS4D03G0585100	Chr4D	405664221	405667842	+	405666031	Chr4D	414545049	414548670	+	414546859	1.0	1.0
gene:TraesCS4D03G0585200	Chr4D	405670627	405675401	+	405673014	Chr4D	414551279	414556053	+	414553666	1.0	0.999
gene:TraesCS4D03G0585300	Chr4D	405674004	405674342	-	405674173	Chr4D	414554656	414554994	-	414554825	1.0	1.0
gene:TraesCS4D03G0585400	Chr4D	405675930	405683232	-	405679581	Chr4D	414556582	414563821	-	414560201	0.986	0.986
gene:TraesCS4D03G0585900	Chr4D	406100500	406101032	+	406100766	Chr4D	414985160	414985692	+	414985426	1.0	1.0
gene:TraesCS4D03G0586600	Chr4D	407013030	407025620	-	407019325	Chr4D	417669233	417681823	-	417675528	1.0	1.0
gene:TraesCS4D03G0587700	Chr4D	408182860	408185685	+	408184272	Chr4D	418835529	418838354	+	418836941	1.0	1.0
gene:TraesCS4D03G0588000	Chr4D	408463423	408471650	-	408467536	Chr4D	419115691	419123916	-	419119803	1.0	0.999
gene:TraesCS4D03G0588200	Chr4D	408683367	408688383	+	408685875	Chr4D	419334734	419339750	+	419337242	1.0	1.0
gene:TraesCS4D03G0588400	Chr4D	408689009	408694646	-	408691827	Chr4D	419340376	419346013	-	419343194	1.0	1.0
gene:TraesCS4D03G0588500	Chr4D	408697917	408703759	+	408700838	Chr4D	419349284	419355126	+	419352205	1.0	1.0
gene:TraesCS4D03G0588600	Chr4D	409033401	409037414	+	409035407	Chr4D	419682865	419686878	+	419684871	1.0	1.0
gene:TraesCS4D03G0588700	Chr4D	409037481	409039812	-	409038646	Chr4D	419686945	419689276	-	419688110	1.0	1.0
gene:TraesCS4D03G0588800	Chr4D	409061559	409062407	-	409061983	Chr4D	419711025	419711873	-	419711449	1.0	1.0
gene:TraesCS4D03G0589000	Chr4D	409331425	409332999	+	409332212	Chr4D	419979490	419981064	+	419980277	1.0	1.0
gene:TraesCS4D03G0589100	Chr4D	409366909	409368371	-	409367640	Chr4D	420014982	420016444	-	420015713	1.0	1.0
gene:TraesCS4D03G0589200	Chr4D	409368392	409369788	-	409369090	Chr4D	420016465	420017861	-	420017163	1.0	1.0
gene:TraesCS4D03G0589300	Chr4D	409541237	409545217	+	409543227	Chr4D	420189260	420193240	+	420191250	1.0	1.0
gene:TraesCS4D03G0589400	Chr4D	409545846	409555511	-	409550678	Chr4D	420193869	420203699	-	420198784	1.0	1.0
gene:TraesCS4D03G0590000	Chr4D	410304894	410315508	+	410310201	Chr4D	420951311	420961925	+	420956618	1.0	1.0
gene:TraesCS4D03G0590200	Chr4D	412600623	412604858	-	412602740	Chr4D	423763622	423767855	-	423765738	1.0	1.0
gene:TraesCS4D03G0590400	Chr4D	414028335	414031206	+	414029770	Chr4D	426230410	426233281	+	426231845	1.0	1.0
gene:TraesCS4D03G0590500	Chr4D	414033949	414041300	-	414037624	Chr4D	426236024	426243375	-	426239699	1.0	0.999
gene:TraesCS4D03G0590600	Chr4D	414106229	414106957	-	414106593	Chr4D	426308327	426309055	-	426308691	1.0	1.0
gene:TraesCS4D03G0590800	Chr4D	414209470	414210816	-	414210143	Chr4D	426411191	426412537	-	426411864	1.0	1.0
