gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS7D03G0620400	Chr7D	266290305	266291178	+	266290741	Chr7D	274524696	274525569	+	274525132	1.0	1.0
gene:TraesCS7D03G0620500	Chr7D	266293728	266294685	+	266294206	Chr7D	274528119	274529076	+	274528597	1.0	1.0
gene:TraesCS7D03G0620600	Chr7D	266296674	266298720	+	266297697	Chr7D	274531071	274533117	+	274532094	1.0	1.0
gene:TraesCS7D03G0620700	Chr7D	266302898	266304324	+	266303611	Chr7D	274537295	274538721	+	274538008	1.0	1.0
gene:TraesCS7D03G0620800	Chr7D	266304518	266305225	+	266304871	Chr7D	274538915	274539622	+	274539268	1.0	1.0
gene:TraesCS7D03G0620900	Chr7D	266304883	266305212	-	266305047	Chr7D	274539280	274539609	-	274539444	1.0	1.0
gene:TraesCS7D03G0621000	Chr7D	266317286	266317897	+	266317591	Chr7D	274551689	274552300	+	274551994	1.0	0.995
gene:TraesCS7D03G0621200	Chr7D	266334732	266335652	+	266335192	Chr7D	274569935	274570855	+	274570395	1.0	1.0
gene:TraesCS7D03G0621500	Chr7D	266343444	266344841	+	266344142	Chr7D	274578655	274580052	+	274579353	1.0	1.0
gene:TraesCS7D03G0621600	Chr7D	266348024	266348731	+	266348377	Chr7D	274583235	274583942	+	274583588	1.0	1.0
gene:TraesCS7D03G0622400	Chr7D	266460553	266460837	-	266460695	Chr7D	274695715	274695999	-	274695857	1.0	1.0
gene:TraesCS7D03G0622300	Chr7D	266460473	266460922	+	266460697	Chr7D	274695635	274696084	+	274695859	1.0	1.0
gene:TraesCS7D03G0622500	Chr7D	266462712	266463769	+	266463240	Chr7D	274697874	274698931	+	274698402	1.0	0.99
gene:TraesCS7D03G0622600	Chr7D	266464573	266467848	-	266466210	Chr7D	274699735	274703010	-	274701372	1.0	1.0
gene:TraesCS7D03G0622900	Chr7D	266651953	266656146	+	266654049	Chr7D	274886140	274890335	+	274888237	1.0	1.0
gene:TraesCS7D03G0623000	Chr7D	266713704	266720878	+	266717291	Chr7D	274947490	274954390	+	274950940	1.0	1.0
gene:TraesCS7D03G0623100	Chr7D	266721164	266727503	+	266724333	Chr7D	274954676	274961015	+	274957845	1.0	1.0
gene:TraesCS7D03G0623200	Chr7D	266728017	266729106	+	266728561	Chr7D	274961529	274962618	+	274962073	1.0	1.0
gene:TraesCS7D03G0623300	Chr7D	266733983	266747529	-	266740756	Chr7D	274967225	274980772	-	274973998	1.0	1.0
gene:TraesCS7D03G0623700	Chr7D	266945574	266950588	+	266948081	Chr7D	275178847	275183861	+	275181354	1.0	1.0
gene:TraesCS7D03G0624100	Chr7D	266978465	266979347	-	266978906	Chr7D	275211782	275212664	-	275212223	1.0	1.0
gene:TraesCS7D03G0624200	Chr7D	267137927	267145976	-	267141951	Chr7D	275371244	275379293	-	275375268	1.0	1.0
gene:TraesCS7D03G0624300	Chr7D	267226088	267226798	+	267226443	Chr7D	275499361	275500071	+	275499716	1.0	1.0
gene:TraesCS7D03G0624500	Chr7D	267232713	267237271	+	267234992	Chr7D	275506018	275510577	+	275508297	1.0	1.0
gene:TraesCS7D03G0624800	Chr7D	267656006	267665740	+	267660873	Chr7D	275929178	275938917	+	275934047	1.0	1.0
gene:TraesCS7D03G0624900	Chr7D	267666956	267669601	+	267668278	Chr7D	275940133	275942776	+	275941454	0.997	0.997
gene:TraesCS7D03G0625000	Chr7D	267670217	267682273	-	267676245	Chr7D	275943392	275955461	-	275949426	1.0	0.999
gene:TraesCS7D03G0625300	Chr7D	268176890	268178572	+	268177731	Chr7D	276449707	276451389	+	276450548	1.0	1.0
gene:TraesCS7D03G0625600	Chr7D	268356800	268359752	-	268358276	Chr7D	276628882	276631834	-	276630358	1.0	1.0
gene:TraesCS7D03G0625700	Chr7D	268360119	268366781	-	268363450	Chr7D	276632201	276638863	-	276635532	1.0	1.0
gene:TraesCS7D03G0625800	Chr7D	268841003	268842478	+	268841740	Chr7D	277112592	277114067	+	277113329	1.0	1.0
gene:TraesCS7D03G0626000	Chr7D	268848995	268853133	-	268851064	Chr7D	277120583	277124721	-	277122652	1.0	1.0
gene:TraesCS7D03G0626200	Chr7D	268860573	268865799	-	268863186	Chr7D	277132160	277137386	-	277134773	1.0	1.0
gene:TraesCS7D03G0626600	Chr7D	269348407	269349873	-	269349140	Chr7D	277619402	277620868	-	277620135	1.0	1.0
gene:TraesCS7D03G0626900	Chr7D	269835534	269837846	+	269836690	Chr7D	278099200	278101512	+	278100356	1.0	1.0
gene:TraesCS7D03G0627000	Chr7D	269837744	269841288	-	269839516	Chr7D	278101410	278104666	-	278103038	1.0	1.0
gene:TraesCS7D03G0627200	Chr7D	270505266	270510003	+	270507634	Chr7D	278787237	278791975	+	278789606	0.999	0.996
gene:TraesCS7D03G0627300	Chr7D	270509820	270513258	-	270511539	Chr7D	278791791	278795229	-	278793510	0.998	0.994
gene:TraesCS7D03G0627400	Chr7D	270523765	270526741	+	270525253	Chr7D	278805736	278808717	+	278807226	1.0	1.0
gene:TraesCS7D03G0627500	Chr7D	270789260	270793091	+	270791175	Chr7D	279069803	279073634	+	279071718	1.0	1.0
gene:TraesCS7D03G0627700	Chr7D	270793481	270794089	+	270793785	Chr7D	279074024	279074632	+	279074328	1.0	0.998
gene:TraesCS7D03G0627600	Chr7D	270793408	270800110	-	270796759	Chr7D	279073951	279080653	-	279077302	1.0	0.999
gene:TraesCS7D03G0629100	Chr7D	271004783	271007272	-	271006027	Chr7D	279285326	279287815	-	279286570	1.0	1.0
gene:TraesCS7D03G0629200	Chr7D	271480241	271483231	-	271481736	Chr7D	279758749	279761748	-	279760248	1.0	1.0
gene:TraesCS7D03G0629400	Chr7D	271656700	271665607	-	271661153	Chr7D	279934762	279943670	-	279939216	1.0	1.0
gene:TraesCS7D03G0629800	Chr7D	272641762	272647115	+	272644438	Chr7D	280945943	280951293	+	280948618	0.998	0.998
gene:TraesCS7D03G0630200	Chr7D	272718034	272725911	+	272721972	Chr7D	281022220	281030097	+	281026158	1.0	1.0
gene:TraesCS7D03G0630300	Chr7D	273228258	273230638	+	273229448	Chr7D	281529264	281531644	+	281530454	1.0	1.0
gene:TraesCS7D03G0631100	Chr7D	273446854	273447802	-	273447328	Chr7D	281747872	281748820	-	281748346	1.0	1.0
gene:TraesCS7D03G0631600	Chr7D	273679844	273685877	+	273682860	Chr7D	281980545	281986578	+	281983561	1.0	1.0
gene:TraesCS7D03G0631800	Chr7D	273699584	273703098	+	273701341	Chr7D	282000071	282003585	+	282001828	1.0	1.0
gene:TraesCS7D03G0632000	Chr7D	273868692	273868928	+	273868810	Chr7D	282168822	282169058	+	282168940	1.0	1.0
gene:TraesCS7D03G0632100	Chr7D	274166325	274166761	-	274166543	Chr7D	282462787	282463223	-	282463005	1.0	1.0
gene:TraesCS7D03G0632700	Chr7D	274523160	274532970	+	274528065	Chr7D	282816595	282826406	+	282821500	1.0	1.0
gene:TraesCS7D03G0632800	Chr7D	274536897	274541660	-	274539278	Chr7D	282830335	282835098	-	282832716	1.0	1.0
gene:TraesCS7D03G0633500	Chr7D	275766046	275769554	+	275767800	Chr7D	284053754	284057280	+	284055517	1.0	0.999
gene:TraesCS7D03G0633900	Chr7D	275789500	275789772	-	275789636	Chr7D	284077259	284077531	-	284077395	1.0	1.0
gene:TraesCS7D03G0634300	Chr7D	276203064	276203958	+	276203511	Chr7D	284485661	284486555	+	284486108	1.0	1.0
gene:TraesCS7D03G0634700	Chr7D	276644623	276644901	+	276644762	Chr7D	284926986	284927264	+	284927125	1.0	1.0
gene:TraesCS7D03G0634800	Chr7D	276645156	276659994	-	276652575	Chr7D	284927519	284942359	-	284934939	1.0	0.999
gene:TraesCS7D03G0635100	Chr7D	276808832	276837425	-	276823128	Chr7D	285090457	285119052	-	285104754	1.0	1.0
gene:TraesCS7D03G0635700	Chr7D	277745669	277775468	+	277760568	Chr7D	286023588	286053391	+	286038489	1.0	1.0
gene:TraesCS7D03G0636000	Chr7D	278457605	278461192	+	278459398	Chr7D	286731671	286735258	+	286733464	1.0	1.0
gene:TraesCS7D03G0636400	Chr7D	278870795	278881646	+	278876220	Chr7D	287144185	287155034	+	287149609	1.0	1.0
gene:TraesCS7D03G0638000	Chr7D	279656444	279685625	+	279671034	Chr7D	287938344	287967500	+	287952922	1.0	1.0
gene:TraesCS7D03G0639800	Chr7D	281661657	281678165	+	281669911	Chr7D	289940920	289957431	+	289949175	1.0	1.0
gene:TraesCS7D03G0639900	Chr7D	282506696	282528133	-	282517414	Chr7D	290794337	290815774	-	290805055	1.0	1.0
gene:TraesCS7D03G0640600	Chr7D	284799476	284808913	-	284804194	Chr7D	293109595	293118823	-	293114209	1.0	0.98
gene:TraesCS7D03G0640800	Chr7D	285379942	285385133	-	285382537	Chr7D	293697163	293702354	-	293699758	1.0	1.0
gene:TraesCS7D03G0641500	Chr7D	287152788	287186336	+	287169562	Chr7D	295470542	295520765	+	295495653	1.0	0.999
gene:TraesCS7D03G0643100	Chr7D	287386058	287390528	+	287388293	Chr7D	295732165	295736635	+	295734400	1.0	1.0
gene:TraesCS7D03G0643400	Chr7D	287596551	287614487	+	287605519	Chr7D	295926629	295944565	+	295935597	1.0	1.0
gene:TraesCS7D03G0644000	Chr7D	289807714	289816711	+	289812212	Chr7D	298124158	298133155	+	298128656	1.0	1.0
gene:TraesCS7D03G0644300	Chr7D	290368195	290370872	+	290369533	Chr7D	298693022	298695699	+	298694360	1.0	1.0
gene:TraesCS7D03G0644400	Chr7D	290372748	290387005	-	290379876	Chr7D	298697575	298711832	-	298704703	1.0	1.0
gene:TraesCS7D03G0645100	Chr7D	291147837	291170321	+	291159079	Chr7D	299468584	299491068	+	299479826	1.0	0.999
gene:TraesCS7D03G0645700	Chr7D	292443620	292447168	-	292445394	Chr7D	300762318	300765866	-	300764092	1.0	1.0
gene:TraesCS7D03G0646300	Chr7D	292810419	292818357	+	292814388	Chr7D	301126866	301134804	+	301130835	1.0	0.999
gene:TraesCS7D03G0646800	Chr7D	293401532	293418222	-	293409877	Chr7D	301715719	301732409	-	301724064	1.0	0.999
gene:TraesCS7D03G0647400	Chr7D	293504870	293510632	+	293507751	Chr7D	301818077	301823554	+	301820815	1.0	0.997
gene:TraesCS7D03G0648000	Chr7D	294186518	294187204	+	294186861	Chr7D	302496045	302496731	+	302496388	1.0	1.0
gene:TraesCS7D03G0648100	Chr7D	294216849	294218809	+	294217829	Chr7D	302526930	302528890	+	302527910	1.0	1.0
gene:TraesCS7D03G0649500	Chr7D	295101350	295106911	+	295104130	Chr7D	303410130	303415691	+	303412910	1.0	1.0
gene:TraesCS7D03G0650000	Chr7D	295931977	295937164	+	295934570	Chr7D	304233410	304238597	+	304236003	1.0	1.0
gene:TraesCS7D03G0650200	Chr7D	296922604	296927184	+	296924894	Chr7D	305220230	305224816	+	305222523	1.0	1.0
gene:TraesCS7D03G0650400	Chr7D	297193739	297204823	+	297199281	Chr7D	305492007	305503091	+	305497549	1.0	1.0
gene:TraesCS7D03G0651300	Chr7D	298393215	298399932	+	298396573	Chr7D	306688988	306695705	+	306692346	1.0	1.0
gene:TraesCS7D03G0651600	Chr7D	298403633	298407693	-	298405663	Chr7D	306699406	306703466	-	306701436	1.0	1.0
gene:TraesCS7D03G0651800	Chr7D	298409765	298410641	-	298410203	Chr7D	306705538	306706414	-	306705976	1.0	1.0
gene:TraesCS7D03G0653200	Chr7D	300397472	300403379	+	300400425	Chr7D	308348339	308354246	+	308351292	1.0	1.0
gene:TraesCS7D03G0653300	Chr7D	301032417	301069628	-	301051022	Chr7D	308983357	309020570	-	309001963	1.0	1.0
gene:TraesCS7D03G0653600	Chr7D	301461347	301471796	-	301466571	Chr7D	309409951	309420400	-	309415175	1.0	1.0
gene:TraesCS7D03G0654000	Chr7D	303190021	303195658	-	303192839	Chr7D	314396765	314402402	-	314399583	1.0	1.0
gene:TraesCS7D03G0654100	Chr7D	303884645	303890901	-	303887773	Chr7D	315083812	315090068	-	315086940	1.0	1.0
gene:TraesCS7D03G0654500	Chr7D	305167437	305174422	+	305170929	Chr7D	316360611	316367597	+	316364104	1.0	0.999
gene:TraesCS7D03G0655200	Chr7D	306768019	306768334	-	306768176	Chr7D	317958815	317959130	-	317958972	1.0	1.0
gene:TraesCS7D03G0655500	Chr7D	306958764	306984694	+	306971729	Chr7D	318147898	318173828	+	318160863	1.0	1.0
gene:TraesCS7D03G0656000	Chr7D	307672459	307679286	-	307675872	Chr7D	318860363	318867190	-	318863776	1.0	0.999
gene:TraesCS7D03G0656300	Chr7D	308299132	308303682	-	308301407	Chr7D	319486220	319490770	-	319488495	1.0	1.0
gene:TraesCS7D03G0656400	Chr7D	308425125	308425571	+	308425348	Chr7D	319611503	319611949	+	319611726	1.0	1.0
gene:TraesCS7D03G0656800	Chr7D	308612761	308613079	+	308612920	Chr7D	319799147	319799465	+	319799306	1.0	1.0
gene:TraesCS7D03G0657800	Chr7D	308749831	308750199	+	308750015	Chr7D	319936300	319936668	+	319936484	1.0	1.0
gene:TraesCS7D03G0658200	Chr7D	308868250	308868534	-	308868392	Chr7D	320054402	320054686	-	320054544	1.0	1.0
gene:TraesCS7D03G0658700	Chr7D	308876987	308877178	+	308877082	Chr7D	320063141	320063332	+	320063236	1.0	1.0
gene:TraesCS7D03G0659100	Chr7D	308882563	308882921	+	308882742	Chr7D	320068717	320069075	+	320068896	1.0	1.0
gene:TraesCS7D03G0659200	Chr7D	308883107	308884805	+	308883956	Chr7D	320069261	320070959	+	320070110	1.0	0.999
gene:TraesCS7D03G0659300	Chr7D	308885332	308885604	-	308885468	Chr7D	320071486	320071758	-	320071622	1.0	1.0
gene:TraesCS7D03G0660300	Chr7D	308926691	308926965	+	308926828	Chr7D	320112845	320113119	+	320112982	1.0	1.0
gene:TraesCS7D03G0661100	Chr7D	308951833	308953170	-	308952501	Chr7D	320137987	320139324	-	320138655	1.0	1.0
gene:TraesCS7D03G0661600	Chr7D	308968322	308973199	+	308970760	Chr7D	320154478	320159117	+	320156797	1.0	1.0
gene:TraesCS7D03G0662300	Chr7D	308981357	308981548	-	308981452	Chr7D	320167275	320167466	-	320167370	1.0	1.0
gene:TraesCS7D03G0662700	Chr7D	308998830	308999576	+	308999203	Chr7D	320184750	320185496	+	320185123	1.0	1.0
gene:TraesCS7D03G0663600	Chr7D	311326227	311337002	+	311331614	Chr7D	322511312	322522193	+	322516752	0.999	0.998
gene:TraesCS7D03G0664000	Chr7D	311738151	311740076	-	311739113	Chr7D	322921634	322923559	-	322922596	1.0	1.0
gene:TraesCS7D03G0664400	Chr7D	312158137	312162796	-	312160466	Chr7D	323339727	323344386	-	323342056	1.0	1.0
gene:TraesCS7D03G0665500	Chr7D	312797627	312822578	+	312810102	Chr7D	323977289	324002237	+	323989763	1.0	1.0
gene:TraesCS7D03G0666400	Chr7D	313087478	313095770	+	313091624	Chr7D	324267682	324275977	+	324271829	1.0	1.0
gene:TraesCS7D03G0666600	Chr7D	313438483	313439415	+	313438949	Chr7D	324618185	324619117	+	324618651	1.0	0.977
gene:TraesCS7D03G0666700	Chr7D	313445419	313455314	-	313450366	Chr7D	324625118	324635008	-	324630063	1.0	1.0
gene:TraesCS7D03G0666900	Chr7D	313669601	313712115	-	313690858	Chr7D	324852258	324894792	-	324873525	1.0	1.0
gene:TraesCS7D03G0668100	Chr7D	314284181	314284675	-	314284428	Chr7D	325464913	325465407	-	325465160	1.0	1.0
gene:TraesCS7D03G0668600	Chr7D	314364824	314388534	-	314376679	Chr7D	325545538	325568925	-	325557231	1.0	1.0
gene:TraesCS7D03G0669400	Chr7D	315513348	315524743	+	315519045	Chr7D	326690527	326701922	+	326696224	1.0	1.0
gene:TraesCS7D03G0671100	Chr7D	320603297	320608123	+	320605710	Chr7D	328858464	328863290	+	328860877	1.0	1.0
gene:TraesCS7D03G0671300	Chr7D	320650926	320651480	+	320651203	Chr7D	328906098	328906652	+	328906375	1.0	1.0
gene:TraesCS7D03G0671600	Chr7D	321689374	321711946	+	321700660	Chr7D	329939939	329962517	+	329951228	1.0	1.0
gene:TraesCS7D03G0672100	Chr7D	322059588	322078203	-	322068895	Chr7D	330308956	330327589	-	330318272	1.0	1.0
gene:TraesCS7D03G0672300	Chr7D	323258825	323259655	+	323259240	Chr7D	331509638	331510468	+	331510053	1.0	1.0
gene:TraesCS7D03G0672700	Chr7D	323747703	323751228	-	323749465	Chr7D	331998653	332002178	-	332000415	1.0	1.0
gene:TraesCS7D03G0673000	Chr7D	326102500	326115506	-	326109003	Chr7D	334365844	334378853	-	334372348	1.0	1.0
gene:TraesCS7D03G0675100	Chr7D	327793984	327824348	+	327809166	Chr7D	336052470	336082835	+	336067652	1.0	1.0
gene:TraesCS7D03G0675600	Chr7D	328485951	328491612	-	328488781	Chr7D	336755785	336761444	-	336758614	1.0	1.0
gene:TraesCS7D03G0676100	Chr7D	329174180	329192404	+	329183292	Chr7D	337430070	337448309	+	337439189	1.0	1.0
gene:TraesCS7D03G0676700	Chr7D	330809321	330814364	+	330811842	Chr7D	339063323	339068366	+	339065844	1.0	0.998
gene:TraesCS7D03G0677200	Chr7D	331562639	331567162	-	331564900	Chr7D	339807961	339812484	-	339810222	1.0	1.0
gene:TraesCS7D03G0677800	Chr7D	332190686	332191198	-	332190942	Chr7D	340436109	340436621	-	340436365	1.0	1.0
gene:TraesCS7D03G0678300	Chr7D	332559987	332591920	-	332575953	Chr7D	340805351	340837264	-	340821307	1.0	0.998
gene:TraesCS7D03G0678700	Chr7D	334040219	334052335	-	334046277	Chr7D	342279569	342291691	-	342285630	1.0	0.999
gene:TraesCS7D03G0679500	Chr7D	334476156	334505353	-	334490754	Chr7D	342714926	342744134	-	342729530	1.0	0.999
gene:TraesCS7D03G0679900	Chr7D	335478313	335485119	+	335481716	Chr7D	343714669	343721475	+	343718072	1.0	1.0
gene:TraesCS7D03G0680400	Chr7D	336609599	336642572	+	336626085	Chr7D	344847764	344880711	+	344864237	1.0	0.999
gene:TraesCS7D03G0681000	Chr7D	337228351	337230891	+	337229621	Chr7D	345462805	345465345	+	345464075	1.0	1.0
gene:TraesCS7D03G0681100	Chr7D	337912472	337916731	+	337914601	Chr7D	346137294	346141553	+	346139423	1.0	1.0
gene:TraesCS7D03G0682000	Chr7D	339299496	339303769	-	339301632	Chr7D	347464971	347469244	-	347467107	1.0	1.0
gene:TraesCS7D03G0682900	Chr7D	340846963	340863045	+	340855004	Chr7D	349015455	349031537	+	349023496	1.0	1.0
gene:TraesCS7D03G0683100	Chr7D	340960638	340965538	-	340963088	Chr7D	349126732	349131632	-	349129182	1.0	1.0
gene:TraesCS7D03G0683900	Chr7D	341618146	341626918	+	341622532	Chr7D	349778959	349787731	+	349783345	1.0	1.0
gene:TraesCS7D03G0684600	Chr7D	342132112	342133530	+	342132821	Chr7D	350279324	350280742	+	350280033	1.0	1.0
gene:TraesCS7D03G0685700	Chr7D	344239755	344264169	+	344251962	Chr7D	352324948	352349362	+	352337155	1.0	1.0
gene:TraesCS7D03G0686000	Chr7D	344470173	344473067	-	344471620	Chr7D	352555418	352558312	-	352556865	1.0	0.999
gene:TraesCS7D03G0686800	Chr7D	345781077	345792831	-	345786954	Chr7D	353857152	353868906	-	353863029	1.0	1.0
gene:TraesCS7D03G0687000	Chr7D	346265125	346267056	-	346266090	Chr7D	354380698	354382629	-	354381663	1.0	0.999
gene:TraesCS7D03G0687400	Chr7D	347402007	347405502	-	347403754	Chr7D	355508226	355511721	-	355509973	1.0	1.0
gene:TraesCS7D03G0687500	Chr7D	348000122	348000394	-	348000258	Chr7D	356105620	356105892	-	356105756	1.0	0.996
gene:TraesCS7D03G0687600	Chr7D	348443244	348444291	-	348443767	Chr7D	356545193	356546240	-	356545716	1.0	1.0
gene:TraesCS7D03G0688500	Chr7D	349942233	349946964	+	349944598	Chr7D	358137157	358141888	+	358139522	1.0	1.0
gene:TraesCS7D03G0688600	Chr7D	350946553	350953321	+	350949937	Chr7D	359029223	359035991	+	359032607	1.0	1.0
gene:TraesCS7D03G0689800	Chr7D	351978034	351980423	+	351979228	Chr7D	360046182	360048571	+	360047376	1.0	1.0
gene:TraesCS7D03G0690200	Chr7D	352171564	352193124	-	352182344	Chr7D	360229187	360250349	-	360239768	1.0	1.0
gene:TraesCS7D03G0690600	Chr7D	353590386	353619949	-	353605167	Chr7D	361643915	361673566	-	361658740	1.0	1.0
gene:TraesCS7D03G0691100	Chr7D	353680202	353681961	-	353681081	Chr7D	361733830	361735589	-	361734709	1.0	1.0
gene:TraesCS7D03G0691500	Chr7D	353791699	353793719	-	353792709	Chr7D	361845949	361847969	-	361846959	1.0	1.0
gene:TraesCS7D03G0692300	Chr7D	355099929	355103411	-	355101670	Chr7D	363159843	363163325	-	363161584	1.0	1.0
gene:TraesCS7D03G0692800	Chr7D	356547468	356547710	+	356547589	Chr7D	364595552	364595794	+	364595673	1.0	1.0
gene:TraesCS7D03G0693300	Chr7D	357118544	357120370	-	357119457	Chr7D	365165183	365167009	-	365166096	1.0	0.999
gene:TraesCS7D03G0693500	Chr7D	357578713	357582342	-	357580527	Chr7D	365631876	365635505	-	365633690	1.0	1.0
gene:TraesCS7D03G0693700	Chr7D	358907397	358921873	+	358914635	Chr7D	366922674	366936610	+	366929642	1.0	1.0
gene:TraesCS7D03G0693900	Chr7D	360484962	360487761	+	360486361	Chr7D	368499464	368502263	+	368500863	1.0	1.0
gene:TraesCS7D03G0694300	Chr7D	360727767	360734785	-	360731276	Chr7D	368742259	368749303	-	368745781	1.0	1.0
gene:TraesCS7D03G0694900	Chr7D	362329628	362347184	+	362338406	Chr7D	370337616	370355249	+	370346432	1.0	1.0
gene:TraesCS7D03G0696000	Chr7D	363030825	363033050	+	363031937	Chr7D	371036267	371038492	+	371037379	1.0	1.0
gene:TraesCS7D03G0696200	Chr7D	364357775	364359876	+	364358825	Chr7D	372362009	372364110	+	372363059	1.0	1.0
gene:TraesCS7D03G0696600	Chr7D	364368866	364370724	-	364369795	Chr7D	372373101	372374960	-	372374030	1.0	1.0
gene:TraesCS7D03G0696700	Chr7D	365029583	365031809	+	365030696	Chr7D	373032751	373034977	+	373033864	1.0	1.0
gene:TraesCS7D03G0696800	Chr7D	365034802	365037269	-	365036035	Chr7D	373037976	373040443	-	373039209	1.0	1.0
gene:TraesCS7D03G0696900	Chr7D	365040379	365041969	-	365041174	Chr7D	373043553	373045142	-	373044347	1.0	1.0
gene:TraesCS7D03G0697300	Chr7D	365541340	365550616	-	365545978	Chr7D	373543336	373552612	-	373547974	1.0	1.0
gene:TraesCS7D03G0697900	Chr7D	366393911	366397923	-	366395917	Chr7D	374393949	374397961	-	374395955	1.0	1.0
gene:TraesCS7D03G0698100	Chr7D	366612499	366614014	+	366613256	Chr7D	374611910	374613425	+	374612667	1.0	1.0
gene:TraesCS7D03G0698200	Chr7D	366615224	366617436	-	366616330	Chr7D	374614641	374616858	-	374615749	1.0	1.0
gene:TraesCS7D03G0698600	Chr7D	367242015	367244442	+	367243228	Chr7D	375240418	375242845	+	375241631	1.0	1.0
gene:TraesCS7D03G0699200	Chr7D	367296428	367299524	-	367297976	Chr7D	375294824	375297920	-	375296372	1.0	1.0
gene:TraesCS7D03G0699300	Chr7D	367299947	367304016	-	367301981	Chr7D	375298343	375302411	-	375300377	0.998	0.991
gene:TraesCS7D03G0699500	Chr7D	367792521	367801281	+	367796901	Chr7D	375789364	375798130	+	375793747	1.0	1.0
gene:TraesCS7D03G0700000	Chr7D	368421384	368427888	+	368424636	Chr7D	376418282	376424783	+	376421532	1.0	1.0
gene:TraesCS7D03G0701800	Chr7D	369356357	369359974	-	369358165	Chr7D	377359183	377362800	-	377360991	1.0	0.999
gene:TraesCS7D03G0701900	Chr7D	369977300	369981833	+	369979566	Chr7D	377978075	377982608	+	377980341	1.0	0.999
gene:TraesCS7D03G0702600	Chr7D	370527752	370531468	+	370529610	Chr7D	378528259	378531975	+	378530117	1.0	1.0
gene:TraesCS7D03G0702700	Chr7D	370772433	370773748	+	370773090	Chr7D	378772520	378773835	+	378773177	1.0	1.0
gene:TraesCS7D03G0702900	Chr7D	371138807	371141978	-	371140392	Chr7D	379135177	379138348	-	379136762	1.0	1.0
gene:TraesCS7D03G0703200	Chr7D	371242087	371246179	-	371244133	Chr7D	379238455	379242547	-	379240501	1.0	1.0
gene:TraesCS7D03G0703500	Chr7D	371414879	371424180	-	371419529	Chr7D	379411285	379420586	-	379415935	1.0	1.0
gene:TraesCS7D03G0703600	Chr7D	371816796	371820973	-	371818884	Chr7D	379813223	379817400	-	379815311	1.0	1.0
gene:TraesCS7D03G0703700	Chr7D	371832060	371832645	+	371832352	Chr7D	379828487	379829072	+	379828779	1.0	1.0
gene:TraesCS7D03G0704200	Chr7D	372133254	372137210	+	372135232	Chr7D	380129219	380133175	+	380131197	1.0	0.999
gene:TraesCS7D03G0704300	Chr7D	372133910	372143520	-	372138715	Chr7D	380129875	380139485	-	380134680	1.0	0.999
