gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS1D03G0681700	Chr1D	384904867	384905381	+	384905124	Chr1D	386257828	386258342	+	386258085	1.0	1.0
gene:TraesCS1D03G0681800	Chr1D	384905465	384908391	-	384906928	Chr1D	386258426	386261352	-	386259889	1.0	1.0
gene:TraesCS1D03G0681900	Chr1D	384908910	384911185	-	384910047	Chr1D	386261871	386264146	-	386263008	1.0	0.998
gene:TraesCS1D03G0682000	Chr1D	384912330	384914950	-	384913640	Chr1D	386265291	386267911	-	386266601	1.0	1.0
gene:TraesCS1D03G0682100	Chr1D	384918308	384928813	-	384923560	Chr1D	386271269	386281774	-	386276521	1.0	0.999
gene:TraesCS1D03G0682400	Chr1D	385076317	385083967	+	385080142	Chr1D	386428965	386436413	+	386432689	1.0	1.0
gene:TraesCS1D03G0682500	Chr1D	385099612	385110834	+	385105223	Chr1D	386451501	386462723	+	386457112	0.999	0.999
gene:TraesCS1D03G0682800	Chr1D	385339567	385356727	+	385348147	Chr1D	386689766	386706944	+	386698355	1.0	1.0
gene:TraesCS1D03G0683300	Chr1D	385434077	385437381	-	385435729	Chr1D	386783526	386786830	-	386785178	1.0	1.0
gene:TraesCS1D03G0683500	Chr1D	385496653	385499305	-	385497979	Chr1D	386849700	386852352	-	386851026	1.0	1.0
gene:TraesCS1D03G0683600	Chr1D	385501611	385503485	-	385502548	Chr1D	386854668	386856542	-	386855605	1.0	0.998
gene:TraesCS1D03G0684000	Chr1D	385526036	385526765	+	385526400	Chr1D	386879095	386879824	+	386879459	1.0	1.0
gene:TraesCS1D03G0684400	Chr1D	385544645	385546082	-	385545363	Chr1D	386897703	386899140	-	386898421	1.0	1.0
gene:TraesCS1D03G0685300	Chr1D	385902474	385903835	-	385903154	Chr1D	387254211	387255572	-	387254891	1.0	1.0
gene:TraesCS1D03G0685400	Chr1D	385937463	385938777	-	385938120	Chr1D	387289207	387290521	-	387289864	1.0	0.999
gene:TraesCS1D03G0685500	Chr1D	385941085	385943373	-	385942229	Chr1D	387292829	387295117	-	387293973	1.0	1.0
gene:TraesCS1D03G0685700	Chr1D	386308436	386309263	+	386308849	Chr1D	387658953	387659780	+	387659366	1.0	1.0
gene:TraesCS1D03G0686000	Chr1D	386322034	386325500	+	386323767	Chr1D	387672491	387675957	+	387674224	1.0	1.0
gene:TraesCS1D03G0686100	Chr1D	386328696	386330038	-	386329367	Chr1D	387679217	387680559	-	387679888	1.0	1.0
gene:TraesCS1D03G0686300	Chr1D	386654280	386655654	-	386654967	Chr1D	388002956	388004330	-	388003643	1.0	1.0
gene:TraesCS1D03G0686400	Chr1D	386688951	386697143	-	386693047	Chr1D	388037631	388045823	-	388041727	1.0	0.999
gene:TraesCS1D03G0686700	Chr1D	387011252	387012625	+	387011938	Chr1D	388359009	388360382	+	388359695	1.0	1.0
gene:TraesCS1D03G0686800	Chr1D	387014899	387023333	-	387019116	Chr1D	388362322	388370756	-	388366539	1.0	1.0
gene:TraesCS1D03G0686900	Chr1D	387023623	387024229	-	387023926	Chr1D	388371046	388371652	-	388371349	1.0	1.0
gene:TraesCS1D03G0687000	Chr1D	387025655	387026260	-	387025957	Chr1D	388373078	388373683	-	388373380	1.0	1.0
gene:TraesCS1D03G0687200	Chr1D	387154977	387157492	-	387156234	Chr1D	388502427	388504933	-	388503680	0.995	0.995
gene:TraesCS1D03G0687400	Chr1D	387229874	387231303	-	387230588	Chr1D	388577320	388578749	-	388578034	1.0	1.0
gene:TraesCS1D03G0687800	Chr1D	387294604	387312007	+	387303305	Chr1D	388641619	388658701	+	388650160	1.0	1.0
gene:TraesCS1D03G0689000	Chr1D	387791950	387793980	-	387792965	Chr1D	389126871	389128901	-	389127886	1.0	0.999
gene:TraesCS1D03G0689100	Chr1D	387794508	387797690	+	387796099	Chr1D	389129429	389132611	+	389131020	1.0	1.0
gene:TraesCS1D03G0689300	Chr1D	387799866	387804803	-	387802334	Chr1D	389134787	389139724	-	389137255	1.0	1.0
gene:TraesCS1D03G0689400	Chr1D	387978175	387982734	+	387980454	Chr1D	389313165	389317724	+	389315444	1.0	1.0
gene:TraesCS1D03G0689500	Chr1D	387984269	387988290	-	387986279	Chr1D	389319259	389323280	-	389321269	1.0	1.0
gene:TraesCS1D03G0689600	Chr1D	388293616	388301993	-	388297804	Chr1D	389627599	389635976	-	389631787	1.0	1.0
gene:TraesCS1D03G0689700	Chr1D	388327846	388336017	+	388331931	Chr1D	389657985	389666156	+	389662070	1.0	1.0
gene:TraesCS1D03G0689800	Chr1D	388337903	388340352	-	388339127	Chr1D	389668042	389670491	-	389669266	1.0	1.0
gene:TraesCS1D03G0690100	Chr1D	388593735	388598262	+	388595998	Chr1D	389922784	389927311	+	389925047	1.0	0.999
gene:TraesCS1D03G0690200	Chr1D	388604024	388608152	+	388606088	Chr1D	389933073	389937201	+	389935137	1.0	1.0
gene:TraesCS1D03G0691200	Chr1D	388922238	388922480	-	388922359	Chr1D	390250573	390250815	-	390250694	1.0	1.0
gene:TraesCS1D03G0691300	Chr1D	388958618	388958878	-	388958748	Chr1D	390286948	390287208	-	390287078	1.0	1.0
gene:TraesCS1D03G0691400	Chr1D	388985753	388986213	-	388985983	Chr1D	390314085	390314545	-	390314315	1.0	1.0
gene:TraesCS1D03G0691500	Chr1D	389077153	389077341	-	389077247	Chr1D	390405508	390405696	-	390405602	1.0	1.0
gene:TraesCS1D03G0691700	Chr1D	389121279	389121889	-	389121584	Chr1D	390449667	390450277	-	390449972	1.0	1.0
gene:TraesCS1D03G0691800	Chr1D	389124415	389124603	-	389124509	Chr1D	390452803	390452991	-	390452897	1.0	1.0
gene:TraesCS1D03G0691900	Chr1D	389129797	389130563	+	389130180	Chr1D	390458185	390458951	+	390458568	1.0	0.998
gene:TraesCS1D03G0692000	Chr1D	389238114	389238587	+	389238350	Chr1D	390566454	390566927	+	390566690	1.0	1.0
gene:TraesCS1D03G0692200	Chr1D	389371477	389371671	+	389371574	Chr1D	390698858	390699052	+	390698955	1.0	1.0
gene:TraesCS1D03G0692100	Chr1D	389371364	389375762	-	389373563	Chr1D	390698745	390703142	-	390700943	1.0	1.0
gene:TraesCS1D03G0692400	Chr1D	389393789	389394643	+	389394216	Chr1D	390720592	390721446	+	390721019	1.0	1.0
gene:TraesCS1D03G0692500	Chr1D	389393789	389402388	-	389398088	Chr1D	390720592	390729191	-	390724891	1.0	0.999
gene:TraesCS1D03G0692700	Chr1D	389614851	389619437	+	389617144	Chr1D	390940945	390945531	+	390943238	1.0	1.0
gene:TraesCS1D03G0692800	Chr1D	389622666	389625861	-	389624263	Chr1D	390948760	390951955	-	390950357	1.0	1.0
gene:TraesCS1D03G0693200	Chr1D	389739172	389740674	-	389739923	Chr1D	391065230	391066732	-	391065981	1.0	1.0
gene:TraesCS1D03G0693300	Chr1D	389742108	389745778	-	389743943	Chr1D	391068166	391071836	-	391070001	1.0	1.0
gene:TraesCS1D03G0693400	Chr1D	389986955	389991283	-	389989119	Chr1D	391311562	391315890	-	391313726	1.0	1.0
gene:TraesCS1D03G0693600	Chr1D	390085149	390088559	-	390086854	Chr1D	391409753	391413163	-	391411458	1.0	1.0
gene:TraesCS1D03G0693800	Chr1D	390133687	390140395	-	390137041	Chr1D	391458321	391465029	-	391461675	1.0	1.0
gene:TraesCS1D03G0694100	Chr1D	390214216	390214828	+	390214522	Chr1D	391538391	391539003	+	391538697	1.0	1.0
gene:TraesCS1D03G0694200	Chr1D	390216700	390217450	+	390217075	Chr1D	391540875	391541625	+	391541250	1.0	1.0
gene:TraesCS1D03G0694700	Chr1D	390791239	390791810	+	390791524	Chr1D	392113957	392114528	+	392114242	1.0	1.0
gene:TraesCS1D03G0694800	Chr1D	390793140	390794205	-	390793672	Chr1D	392115858	392116923	-	392116390	1.0	1.0
gene:TraesCS1D03G0694900	Chr1D	390816796	390817452	-	390817124	Chr1D	392139513	392140169	-	392139841	1.0	1.0
gene:TraesCS1D03G0695000	Chr1D	390823304	390825841	+	390824572	Chr1D	392146023	392148560	+	392147291	1.0	1.0
gene:TraesCS1D03G0695100	Chr1D	390826223	390832089	-	390829156	Chr1D	392148942	392154808	-	392151875	1.0	1.0
gene:TraesCS1D03G0695200	Chr1D	390833122	390841492	-	390837307	Chr1D	392155841	392164211	-	392160026	1.0	0.999
gene:TraesCS1D03G0695800	Chr1D	391187904	391190667	+	391189285	Chr1D	392516606	392519369	+	392517987	1.0	1.0
gene:TraesCS1D03G0696100	Chr1D	391408395	391411738	+	391410066	Chr1D	392738183	392741526	+	392739854	1.0	1.0
gene:TraesCS1D03G0696300	Chr1D	391439340	391441170	+	391440255	Chr1D	392769143	392770973	+	392770058	1.0	1.0
gene:TraesCS1D03G0696800	Chr1D	391621150	391622914	-	391622032	Chr1D	392949368	392951132	-	392950250	1.0	1.0
gene:TraesCS1D03G0697100	Chr1D	391678495	391678977	-	391678736	Chr1D	393010573	393011055	-	393010814	1.0	1.0
gene:TraesCS1D03G0697200	Chr1D	391682695	391683756	+	391683225	Chr1D	393014773	393015834	+	393015303	1.0	1.0
gene:TraesCS1D03G0697300	Chr1D	391686725	391718264	-	391702494	Chr1D	393018806	393050369	-	393034587	1.0	0.997
gene:TraesCS1D03G0697600	Chr1D	391988316	391993928	+	391991122	Chr1D	393318601	393324213	+	393321407	1.0	1.0
gene:TraesCS1D03G0698600	Chr1D	392767783	392769641	-	392768712	Chr1D	394347726	394349584	+	394348655	1.0	1.0
gene:TraesCS1D03G0698700	Chr1D	392853920	392854840	+	392854380	Chr1D	394262453	394263373	-	394262913	1.0	1.0
gene:TraesCS1D03G0698800	Chr1D	392859076	392859736	-	392859406	Chr1D	394257557	394258217	+	394257887	1.0	1.0
gene:TraesCS1D03G0699000	Chr1D	392867474	392875274	-	392871374	Chr1D	394242292	394250092	+	394246192	1.0	1.0
gene:TraesCS1D03G0699400	Chr1D	393603734	393607455	-	393605594	Chr1D	395917606	395921327	-	395919466	1.0	1.0
gene:TraesCS1D03G0699800	Chr1D	393744536	393748012	+	393746274	Chr1D	396058362	396061838	+	396060100	1.0	1.0
gene:TraesCS1D03G0699900	Chr1D	393753642	393757208	+	393755425	Chr1D	396067469	396071035	+	396069252	1.0	1.0
gene:TraesCS1D03G0700400	Chr1D	393930484	393939586	+	393935035	Chr1D	396244109	396253211	+	396248660	1.0	1.0
gene:TraesCS1D03G0700500	Chr1D	393941791	393944019	+	393942905	Chr1D	396255416	396257644	+	396256530	1.0	1.0
gene:TraesCS1D03G0700900	Chr1D	394054390	394055808	+	394055099	Chr1D	396367011	396368429	+	396367720	1.0	1.0
gene:TraesCS1D03G0701000	Chr1D	394055940	394059557	-	394057748	Chr1D	396368561	396372178	-	396370369	1.0	1.0
gene:TraesCS1D03G0701400	Chr1D	394304432	394307473	-	394305952	Chr1D	396615312	396618353	-	396616832	1.0	1.0
gene:TraesCS1D03G0701500	Chr1D	394375057	394376311	+	394375684	Chr1D	396685937	396687191	+	396686564	1.0	1.0
gene:TraesCS1D03G0701600	Chr1D	394480548	394481935	+	394481241	Chr1D	396791437	396792824	+	396792130	1.0	1.0
gene:TraesCS1D03G0702500	Chr1D	394830238	394831161	+	394830699	Chr1D	397135212	397136135	+	397135673	1.0	1.0
gene:TraesCS1D03G0702700	Chr1D	394980237	394981787	+	394981012	Chr1D	397285035	397286585	+	397285810	1.0	1.0
gene:TraesCS1D03G0702800	Chr1D	395034916	395035563	-	395035239	Chr1D	397338998	397339645	-	397339321	1.0	1.0
gene:TraesCS1D03G0703300	Chr1D	395224744	395225690	-	395225217	Chr1D	397535365	397536311	-	397535838	1.0	1.0
gene:TraesCS1D03G0703400	Chr1D	395257141	395259919	+	395258530	Chr1D	397567776	397570554	+	397569165	1.0	1.0
gene:TraesCS1D03G0703900	Chr1D	395461065	395461921	-	395461493	Chr1D	397772220	397773076	-	397772648	1.0	1.0
gene:TraesCS1D03G0704000	Chr1D	395476445	395477023	+	395476734	Chr1D	397787601	397788179	+	397787890	1.0	1.0
gene:TraesCS1D03G0704400	Chr1D	395518780	395520147	+	395519463	Chr1D	397829961	397831328	+	397830644	1.0	1.0
gene:TraesCS1D03G0704700	Chr1D	395524547	395524924	-	395524735	Chr1D	397835730	397836107	-	397835918	1.0	0.997
gene:TraesCS1D03G0704800	Chr1D	395648239	395650035	+	395649137	Chr1D	397959411	397961207	+	397960309	1.0	1.0
gene:TraesCS1D03G0704900	Chr1D	395651989	395653645	-	395652817	Chr1D	397963161	397964817	-	397963989	1.0	1.0
gene:TraesCS1D03G0705000	Chr1D	395654901	395659671	-	395657286	Chr1D	397966073	397970843	-	397968458	1.0	1.0
gene:TraesCS1D03G0705200	Chr1D	395669575	395674607	-	395672091	Chr1D	397980747	397985779	-	397983263	1.0	1.0
gene:TraesCS1D03G0705400	Chr1D	395740986	395743845	-	395742415	Chr1D	398052202	398055061	-	398053631	1.0	0.999
gene:TraesCS1D03G0705500	Chr1D	395745357	395745557	-	395745457	Chr1D	398056573	398056773	-	398056673	1.0	1.0
gene:TraesCS1D03G0706300	Chr1D	395748458	395748709	+	395748583	Chr1D	398059664	398059915	+	398059789	1.0	1.0
gene:TraesCS1D03G0706500	Chr1D	395748720	395748839	+	395748779	Chr1D	398059926	398060045	+	398059985	1.0	1.0
gene:TraesCS1D03G0706800	Chr1D	395748862	395748978	+	395748920	Chr1D	398060068	398060184	+	398060126	1.0	1.0
gene:TraesCS1D03G0707100	Chr1D	395859542	395861137	-	395860339	Chr1D	398170715	398172310	-	398171512	1.0	1.0
gene:TraesCS1D03G0707300	Chr1D	395966503	395967996	+	395967249	Chr1D	398277677	398279170	+	398278423	1.0	1.0
gene:TraesCS1D03G0707400	Chr1D	395969788	395970414	+	395970101	Chr1D	398280961	398281587	+	398281274	1.0	0.989
gene:TraesCS1D03G0707600	Chr1D	395990371	395991126	-	395990748	Chr1D	398301579	398302334	-	398301956	1.0	1.0
gene:TraesCS1D03G0707700	Chr1D	396144778	396148525	-	396146651	Chr1D	398455343	398459090	-	398457216	1.0	1.0
gene:TraesCS1D03G0707800	Chr1D	396168366	396169645	+	396169005	Chr1D	398478929	398480208	+	398479568	1.0	1.0
gene:TraesCS1D03G0707900	Chr1D	396181462	396186202	-	396183832	Chr1D	398491965	398496705	-	398494335	1.0	1.0
gene:TraesCS1D03G0708200	Chr1D	396225138	396230356	-	396227747	Chr1D	398535695	398540913	-	398538304	1.0	1.0
gene:TraesCS1D03G0708400	Chr1D	396440539	396441219	-	396440879	Chr1D	398749754	398750434	-	398750094	1.0	1.0
gene:TraesCS1D03G0709100	Chr1D	396881693	396882901	+	396882297	Chr1D	399186337	399187545	+	399186941	1.0	1.0
gene:TraesCS1D03G0709200	Chr1D	396946931	396947404	+	396947167	Chr1D	399251597	399252070	+	399251833	1.0	1.0
gene:TraesCS1D03G0709500	Chr1D	396965303	396966801	+	396966052	Chr1D	399269968	399271466	+	399270717	1.0	1.0
gene:TraesCS1D03G0709600	Chr1D	396969892	396971806	+	396970849	Chr1D	399274557	399276471	+	399275514	1.0	1.0
gene:TraesCS1D03G0709700	Chr1D	397121848	397122249	+	397122048	Chr1D	399426524	399426925	+	399426724	1.0	1.0
gene:TraesCS1D03G0709800	Chr1D	397124732	397125790	+	397125261	Chr1D	399429408	399430466	+	399429937	1.0	1.0
gene:TraesCS1D03G0710000	Chr1D	397214078	397215170	-	397214624	Chr1D	399518755	399519847	-	399519301	1.0	1.0
gene:TraesCS1D03G0710200	Chr1D	397337513	397340553	+	397339033	Chr1D	399642216	399645255	+	399643735	1.0	0.997
gene:TraesCS1D03G0710700	Chr1D	397350003	397357953	-	397353978	Chr1D	399654686	399662635	-	399658660	1.0	1.0
gene:TraesCS1D03G0710800	Chr1D	397762169	397763557	+	397762863	Chr1D	400062930	400064318	+	400063624	1.0	1.0
gene:TraesCS1D03G0711000	Chr1D	397771691	397777148	+	397774419	Chr1D	400072212	400077669	+	400074940	1.0	1.0
gene:TraesCS1D03G0711100	Chr1D	397777369	397780103	+	397778736	Chr1D	400077890	400080625	+	400079257	1.0	1.0
gene:TraesCS1D03G0711300	Chr1D	397883691	397884557	+	397884124	Chr1D	400183425	400184291	+	400183858	1.0	1.0
gene:TraesCS1D03G0711400	Chr1D	397888941	397891805	-	397890373	Chr1D	400188675	400191539	-	400190107	1.0	1.0
gene:TraesCS1D03G0711800	Chr1D	398046180	398049158	-	398047669	Chr1D	400345434	400348363	-	400346898	1.0	1.0
gene:TraesCS1D03G0711900	Chr1D	398166403	398170539	-	398168471	Chr1D	400465281	400469417	-	400467349	1.0	1.0
gene:TraesCS1D03G0712200	Chr1D	398567837	398569128	+	398568482	Chr1D	400865013	400866304	+	400865658	1.0	0.999
gene:TraesCS1D03G0712300	Chr1D	398580847	398585718	+	398583282	Chr1D	400877791	400882662	+	400880226	1.0	1.0
gene:TraesCS1D03G0712500	Chr1D	398591277	398594404	+	398592840	Chr1D	400888222	400891349	+	400889785	1.0	1.0
gene:TraesCS1D03G0712600	Chr1D	398595714	398599751	-	398597732	Chr1D	400892660	400896697	-	400894678	1.0	0.999
gene:TraesCS1D03G0712700	Chr1D	398630181	398632499	+	398631340	Chr1D	400927294	400929777	+	400928535	1.0	0.927
gene:TraesCS1D03G0713200	Chr1D	399030325	399030810	+	399030567	Chr1D	401634689	401635174	+	401634931	1.0	1.0
gene:TraesCS1D03G0713700	Chr1D	399218978	399222084	+	399220531	Chr1D	401822710	401825816	+	401824263	1.0	0.999
gene:TraesCS1D03G0713800	Chr1D	399223823	399229554	+	399226688	Chr1D	401827561	401833293	+	401830427	1.0	0.996
gene:TraesCS1D03G0714000	Chr1D	399231330	399233907	-	399232618	Chr1D	401835069	401837646	-	401836357	1.0	1.0
gene:TraesCS1D03G0714100	Chr1D	399238723	399239001	-	399238862	Chr1D	401842462	401842740	-	401842601	1.0	1.0
gene:TraesCS1D03G0714300	Chr1D	399239832	399239993	-	399239912	Chr1D	401843571	401843732	-	401843651	1.0	1.0
gene:TraesCS1D03G0714600	Chr1D	399240909	399241286	+	399241097	Chr1D	401844648	401845025	+	401844836	1.0	1.0
gene:TraesCS1D03G0714700	Chr1D	399241353	399241571	+	399241462	Chr1D	401845092	401845310	+	401845201	1.0	1.0
gene:TraesCS1D03G0714800	Chr1D	399260634	399260881	+	399260757	Chr1D	401864372	401864619	+	401864495	1.0	1.0
gene:TraesCS1D03G0715100	Chr1D	399320922	399322224	-	399321573	Chr1D	401924660	401925962	-	401925311	1.0	1.0
gene:TraesCS1D03G0715200	Chr1D	399327669	399332181	-	399329925	Chr1D	401931407	401935919	-	401933663	1.0	1.0
gene:TraesCS1D03G0715400	Chr1D	399386759	399389906	+	399388332	Chr1D	401990111	401993258	+	401991684	1.0	0.997
gene:TraesCS1D03G0715700	Chr1D	399436027	399439834	+	399437930	Chr1D	402039379	402043186	+	402041282	1.0	0.999
gene:TraesCS1D03G0715900	Chr1D	399493849	399496197	-	399495023	Chr1D	402095722	402098070	-	402096896	1.0	0.999
gene:TraesCS1D03G0716400	Chr1D	399780051	399781547	+	399780799	Chr1D	402381603	402383099	+	402382351	1.0	1.0
gene:TraesCS1D03G0716500	Chr1D	399784655	399785136	+	399784895	Chr1D	402386207	402386688	+	402386447	1.0	1.0
gene:TraesCS1D03G0716600	Chr1D	400121598	400122796	-	400122197	Chr1D	402724274	402725472	-	402724873	1.0	0.998
gene:TraesCS1D03G0717200	Chr1D	400242328	400245387	+	400243857	Chr1D	402845017	402848079	+	402846548	1.0	1.0
gene:TraesCS1D03G0717300	Chr1D	400270145	400270720	+	400270432	Chr1D	402872841	402873416	+	402873128	1.0	1.0
gene:TraesCS1D03G0717400	Chr1D	400527586	400529388	+	400528487	Chr1D	403129393	403131195	+	403130294	1.0	0.999
gene:TraesCS1D03G0717500	Chr1D	400529457	400529909	-	400529683	Chr1D	403131264	403131716	-	403131490	1.0	1.0
gene:TraesCS1D03G0717700	Chr1D	400603787	400607287	+	400605537	Chr1D	403205592	403209092	+	403207342	1.0	1.0
gene:TraesCS1D03G0717800	Chr1D	400614203	400615453	-	400614828	Chr1D	403216019	403217269	-	403216644	1.0	1.0
gene:TraesCS1D03G0718000	Chr1D	400623929	400631882	-	400627905	Chr1D	403225742	403233701	-	403229721	1.0	1.0
gene:TraesCS1D03G0718400	Chr1D	400695632	400697038	-	400696335	Chr1D	403297479	403298885	-	403298182	1.0	1.0
gene:TraesCS1D03G0718500	Chr1D	400703291	400706282	-	400704786	Chr1D	403305132	403308123	-	403306627	1.0	1.0
gene:TraesCS1D03G0718600	Chr1D	400996115	400997465	-	400996790	Chr1D	403597708	403599058	-	403598383	1.0	1.0
gene:TraesCS1D03G0718900	Chr1D	401015502	401018339	-	401016920	Chr1D	403617095	403619932	-	403618513	1.0	1.0
gene:TraesCS1D03G0719300	Chr1D	401112650	401115207	-	401113928	Chr1D	403714076	403716639	-	403715357	1.0	1.0
gene:TraesCS1D03G0719500	Chr1D	401119858	401122022	-	401120940	Chr1D	403719685	403721848	-	403720766	0.997	0.994
gene:TraesCS1D03G0719600	Chr1D	401123121	401126372	-	401124746	Chr1D	403722947	403726199	-	403724573	1.0	1.0
gene:TraesCS1D03G0720100	Chr1D	401324451	401328326	-	401326388	Chr1D	403923322	403927018	-	403925170	0.929	0.929
gene:TraesCS1D03G0720500	Chr1D	401399140	401400192	-	401399666	Chr1D	403997620	403998672	-	403998146	1.0	0.999
gene:TraesCS1D03G0720700	Chr1D	401461153	401462588	+	401461870	Chr1D	404058461	404059896	+	404059178	1.0	1.0
gene:TraesCS1D03G0720800	Chr1D	401528420	401530654	-	401529537	Chr1D	404125733	404127967	-	404126850	1.0	1.0
gene:TraesCS1D03G0720900	Chr1D	401548985	401551043	-	401550014	Chr1D	404146261	404148319	-	404147290	1.0	1.0
gene:TraesCS1D03G0721300	Chr1D	401955421	401958952	+	401957186	Chr1D	404552166	404555697	+	404553931	1.0	1.0
gene:TraesCS1D03G0721400	Chr1D	402070394	402081518	+	402075956	Chr1D	404666421	404677545	+	404671983	1.0	0.999
gene:TraesCS1D03G0721500	Chr1D	402081518	402084609	-	402083063	Chr1D	404677545	404680636	-	404679090	1.0	1.0
gene:TraesCS1D03G0721600	Chr1D	402147499	402151459	-	402149479	Chr1D	404743597	404747557	-	404745577	1.0	1.0
gene:TraesCS1D03G0721700	Chr1D	402194983	402197428	+	402196205	Chr1D	404790580	404793025	+	404791802	1.0	1.0
gene:TraesCS1D03G0721800	Chr1D	402198314	402200835	-	402199574	Chr1D	404793911	404796432	-	404795171	1.0	1.0
gene:TraesCS1D03G0721900	Chr1D	402245329	402252883	-	402249106	Chr1D	404837960	404845518	-	404841739	1.0	1.0
gene:TraesCS1D03G0722200	Chr1D	402304585	402316729	+	402310657	Chr1D	404896867	404908964	+	404902915	1.0	1.0
gene:TraesCS1D03G0722400	Chr1D	402490789	402491792	+	402491290	Chr1D	405087956	405088959	+	405088457	1.0	1.0
gene:TraesCS1D03G0722800	Chr1D	402926423	402930633	+	402928528	Chr1D	405522280	405526490	+	405524385	1.0	1.0
gene:TraesCS1D03G0723400	Chr1D	402941625	402943209	+	402942417	Chr1D	405537482	405539066	+	405538274	1.0	1.0
gene:TraesCS1D03G0723500	Chr1D	403099614	403100076	-	403099845	Chr1D	405695263	405695725	-	405695494	1.0	1.0
gene:TraesCS1D03G0723600	Chr1D	403104578	403105640	-	403105109	Chr1D	405700227	405701289	-	405700758	1.0	1.0
gene:TraesCS1D03G0723900	Chr1D	403279003	403282187	-	403280595	Chr1D	405874690	405877874	-	405876282	1.0	1.0
gene:TraesCS1D03G0724100	Chr1D	403308047	403308901	+	403308474	Chr1D	405903318	405904172	+	405903745	1.0	1.0
gene:TraesCS1D03G0724600	Chr1D	403344478	403346427	+	403345452	Chr1D	405939694	405941643	+	405940668	1.0	1.0
gene:TraesCS1D03G0724700	Chr1D	403504230	403506058	+	403505144	Chr1D	406097220	406099048	+	406098134	1.0	1.0
gene:TraesCS1D03G0725100	Chr1D	403709924	403712274	-	403711099	Chr1D	406301895	406304245	-	406303070	1.0	1.0
gene:TraesCS1D03G0725300	Chr1D	403810646	403816198	-	403813422	Chr1D	406402651	406408203	-	406405427	1.0	0.999
gene:TraesCS1D03G0725400	Chr1D	403817713	403820690	-	403819201	Chr1D	406409718	406412694	-	406411206	1.0	1.0
gene:TraesCS1D03G0725500	Chr1D	403820833	403829577	+	403825205	Chr1D	406412837	406421581	+	406417209	1.0	1.0
gene:TraesCS1D03G0725700	Chr1D	403850877	403861734	-	403856305	Chr1D	406442886	406453743	-	406448314	0.995	0.994
gene:TraesCS1D03G0725800	Chr1D	403916407	403917670	-	403917038	Chr1D	406508361	406509624	-	406508992	1.0	0.999
gene:TraesCS1D03G0725900	Chr1D	404056649	404057626	-	404057137	Chr1D	406648656	406649633	-	406649144	1.0	1.0
gene:TraesCS1D03G0726100	Chr1D	404139000	404139977	-	404139488	Chr1D	406731466	406732443	-	406731954	1.0	0.998
