gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5B03G0761400	Chr5B	482814370	482819217	+	482816793	Chr5B	504453301	504458148	+	504455724	1.0	1.0	collinear
gene:TraesCS5B03G0761600	Chr5B	482819872	482823022	+	482821447	Chr5B	504458803	504461953	+	504460378	1.0	1.0	collinear
gene:TraesCS5B03G0761800	Chr5B	482828181	482830164	-	482829172	Chr5B	504467112	504469094	-	504468103	0.999	0.999	collinear
gene:TraesCS5B03G0761900	Chr5B	482877168	482877617	+	482877392	Chr5B	504516100	504516549	+	504516324	1.0	1.0	collinear
gene:TraesCS5B03G0762500	Chr5B	483144220	483151803	+	483148011	Chr5B	504781647	504789230	+	504785438	1.0	1.0	collinear
gene:TraesCS5B03G0762600	Chr5B	483152903	483154560	+	483153731	Chr5B	504790330	504791987	+	504791158	1.0	1.0	collinear
gene:TraesCS5B03G0762700	Chr5B	483158302	483159856	+	483159079	Chr5B	504795733	504797287	+	504796510	1.0	1.0	collinear
gene:TraesCS5B03G0763000	Chr5B	483274035	483279962	+	483276998	Chr5B	504911603	504917530	+	504914566	1.0	1.0	collinear
gene:TraesCS5B03G0763100	Chr5B	483278223	483281642	-	483279932	Chr5B	504915791	504919210	-	504917500	1.0	0.999	collinear
gene:TraesCS5B03G0763200	Chr5B	483282310	483284634	+	483283472	Chr5B	504919876	504922199	+	504921037	1.0	1.0	collinear
gene:TraesCS5B03G0763300	Chr5B	483285412	483286074	+	483285743	Chr5B	504922977	504923639	+	504923308	1.0	1.0	collinear
gene:TraesCS5B03G0763400	Chr5B	483288122	483290634	-	483289378	Chr5B	504925686	504928198	-	504926942	1.0	0.999	collinear
gene:TraesCS5B03G0763600	Chr5B	483401107	483404178	+	483402642	Chr5B	505044492	505047564	+	505046028	1.0	0.997	collinear
gene:TraesCS5B03G0763900	Chr5B	483735876	483742725	+	483739300	Chr5B	505390952	505397801	+	505394376	1.0	0.999	collinear
gene:TraesCS5B03G0764000	Chr5B	483743719	483753103	+	483748411	Chr5B	505398807	505408229	+	505403518	1.0	0.997	collinear
gene:TraesCS5B03G0764200	Chr5B	483814966	483815986	+	483815476	Chr5B	505431050	505432070	+	505431560	1.0	0.998	collinear
gene:TraesCS5B03G0764700	Chr5B	484073466	484075106	+	484074286	Chr5B	505698481	505700121	+	505699301	1.0	0.995	collinear
gene:TraesCS5B03G0764800	Chr5B	484148637	484151425	+	484150031	Chr5B	505770321	505773136	+	505771728	0.997	0.995	collinear
gene:TraesCS5B03G0764900	Chr5B	485172985	485179314	+	485176149	Chr5B	506726990	506733418	+	506730204	1.0	1.0	collinear
gene:TraesCS5B03G0765100	Chr5B	485204079	485204561	-	485204320	Chr5B	506758194	506758676	-	506758435	1.0	0.997	collinear
gene:TraesCS5B03G0765300	Chr5B	485274635	485281318	+	485277976	Chr5B	506828736	506835419	+	506832077	1.0	0.999	collinear
gene:TraesCS5B03G0765400	Chr5B	485288671	485291959	+	485290315	Chr5B	506842769	506846057	+	506844413	1.0	0.997	collinear
gene:TraesCS5B03G0765800	Chr5B	485415931	485416887	-	485416409	Chr5B	506970070	506971026	-	506970548	1.0	1.0	collinear
gene:TraesCS5B03G0765900	Chr5B	485422090	485430879	-	485426484	Chr5B	506976229	506985018	-	506980623	1.0	1.0	collinear
gene:TraesCS5B03G0766100	Chr5B	485498058	485503475	-	485500766	Chr5B	507052187	507057604	-	507054895	1.0	1.0	collinear
gene:TraesCS5B03G0766300	Chr5B	485996252	486000525	+	485998388	Chr5B	507545976	507550249	+	507548112	1.0	1.0	collinear
gene:TraesCS5B03G0766400	Chr5B	486005789	486013011	+	486009400	Chr5B	507555510	507562732	+	507559121	1.0	1.0	collinear
gene:TraesCS5B03G0766500	Chr5B	486013410	486014641	-	486014025	Chr5B	507563131	507564362	-	507563746	1.0	1.0	collinear
gene:TraesCS5B03G0767500	Chr5B	486938687	486945993	+	486942340	Chr5B	508487597	508494903	+	508491250	1.0	1.0	collinear
gene:TraesCS5B03G0767800	Chr5B	487626724	487628585	-	487627654	Chr5B	509174461	509176322	-	509175391	1.0	1.0	collinear
gene:TraesCS5B03G0767900	Chr5B	487710397	487712623	-	487711510	Chr5B	509254179	509256405	-	509255292	1.0	1.0	collinear
gene:TraesCS5B03G0768000	Chr5B	487713836	487716796	-	487715316	Chr5B	509257618	509260578	-	509259098	1.0	1.0	collinear
gene:TraesCS5B03G0768100	Chr5B	487716859	487720158	+	487718508	Chr5B	509260641	509263940	+	509262290	1.0	1.0	collinear
gene:TraesCS5B03G0769100	Chr5B	488054007	488055632	-	488054819	Chr5B	509597725	509599350	-	509598537	1.0	1.0	collinear
gene:TraesCS5B03G0769300	Chr5B	488133778	488134755	+	488134266	Chr5B	509677062	509678039	+	509677550	1.0	1.0	collinear
gene:TraesCS5B03G0769500	Chr5B	488405448	488407501	+	488406474	Chr5B	509948687	509950740	+	509949713	1.0	0.999	collinear
gene:TraesCS5B03G0769600	Chr5B	488548773	488548988	-	488548880	Chr5B	510092017	510092232	-	510092124	1.0	1.0	collinear
gene:TraesCS5B03G0770100	Chr5B	488631874	488641170	-	488636522	Chr5B	510175247	510184543	-	510179895	1.0	1.0	collinear
gene:TraesCS5B03G0770700	Chr5B	488878421	488882094	+	488880257	Chr5B	510410237	510413910	+	510412073	1.0	1.0	collinear
gene:TraesCS5B03G0770900	Chr5B	488885878	488886936	-	488886407	Chr5B	510417694	510418752	-	510418223	1.0	1.0	collinear
gene:TraesCS5B03G0770800	Chr5B	488884170	488888896	-	488886533	Chr5B	510415986	510420712	-	510418349	1.0	1.0	collinear
gene:TraesCS5B03G0771100	Chr5B	488970675	488973644	+	488972159	Chr5B	510502452	510505421	+	510503936	1.0	1.0	collinear
gene:TraesCS5B03G0771300	Chr5B	489009792	489010034	-	489009913	Chr5B	510541570	510541812	-	510541691	1.0	1.0	collinear
gene:TraesCS5B03G0771400	Chr5B	489013154	489017019	-	489015086	Chr5B	510544930	510548795	-	510546862	1.0	1.0	collinear
gene:TraesCS5B03G0771800	Chr5B	489043335	489048678	+	489046006	Chr5B	510575150	510580493	+	510577821	1.0	1.0	collinear
gene:TraesCS5B03G0771900	Chr5B	489051506	489054342	+	489052924	Chr5B	510583321	510586157	+	510584739	1.0	1.0	collinear
gene:TraesCS5B03G0772100	Chr5B	489056348	489057727	-	489057037	Chr5B	510588163	510589542	-	510588852	1.0	1.0	collinear
gene:TraesCS5B03G0772200	Chr5B	489058448	489062718	-	489060583	Chr5B	510590263	510594221	-	510592242	1.0	1.0	collinear
gene:TraesCS5B03G0772400	Chr5B	489260785	489261356	-	489261070	Chr5B	510792526	510793097	-	510792811	1.0	0.998	collinear
gene:TraesCS5B03G0772500	Chr5B	489343169	489347420	-	489345294	Chr5B	510881732	510885983	-	510883857	1.0	1.0	collinear
gene:TraesCS5B03G0772600	Chr5B	489458760	489465510	-	489462135	Chr5B	510997015	511003765	-	511000390	1.0	0.998	collinear
gene:TraesCS5B03G0772700	Chr5B	489669689	489671700	-	489670694	Chr5B	511229884	511231891	-	511230887	0.996	0.993	collinear
gene:TraesCS5B03G0772900	Chr5B	489707751	489712615	-	489710183	Chr5B	511267373	511272238	-	511269805	1.0	0.997	collinear
gene:TraesCS5B03G0773300	Chr5B	490190855	490194794	+	490192824	Chr5B	511759663	511763605	+	511761634	1.0	0.997	collinear
gene:TraesCS5B03G0773500	Chr5B	490218306	490219403	+	490218854	Chr5B	511787160	511788257	+	511787708	1.0	0.999	collinear
gene:TraesCS5B03G0773600	Chr5B	490218405	490219967	-	490219186	Chr5B	511787259	511788821	-	511788040	1.0	0.998	collinear
gene:TraesCS5B03G0774100	Chr5B	490313921	490316088	-	490315004	Chr5B	511883135	511885302	-	511884218	1.0	1.0	collinear
gene:TraesCS5B03G0774200	Chr5B	490406892	490409426	+	490408159	Chr5B	511986731	511989265	+	511987998	1.0	0.996	collinear
gene:TraesCS5B03G0774900	Chr5B	490565635	490570931	-	490568283	Chr5B	512171178	512176474	-	512173826	1.0	0.999	collinear
gene:TraesCS5B03G0775000	Chr5B	490573565	490576473	-	490575019	Chr5B	512178702	512181610	-	512180156	1.0	0.999	collinear
gene:TraesCS5B03G0775100	Chr5B	490576862	490579348	-	490578105	Chr5B	512181999	512184483	-	512183241	1.0	0.996	collinear
gene:TraesCS5B03G0775200	Chr5B	490675032	490681099	-	490678065	Chr5B	512291935	512298002	-	512294968	1.0	0.998	collinear
gene:TraesCS5B03G0775400	Chr5B	490799064	490801197	-	490800130	Chr5B	512404507	512406640	-	512405573	1.0	0.998	collinear
gene:TraesCS5B03G0776000	Chr5B	490981007	490983451	+	490982229	Chr5B	512589075	512591430	+	512590252	0.943	0.941	collinear
gene:TraesCS5B03G0776100	Chr5B	491078099	491080187	+	491079143	Chr5B	512684648	512686736	+	512685692	1.0	1.0	collinear
gene:TraesCS5B03G0776200	Chr5B	491080465	491080854	+	491080659	Chr5B	512687014	512687403	+	512687208	1.0	1.0	collinear
gene:TraesCS5B03G0776300	Chr5B	491081488	491087418	-	491084453	Chr5B	512688037	512693949	-	512690993	1.0	1.0	collinear
gene:TraesCS5B03G0776500	Chr5B	491092269	491093498	-	491092883	Chr5B	512698790	512700019	-	512699404	1.0	1.0	collinear
gene:TraesCS5B03G0776600	Chr5B	491155541	491157115	-	491156328	Chr5B	512762071	512763645	-	512762858	1.0	1.0	collinear
gene:TraesCS5B03G0777300	Chr5B	491517900	491519576	+	491518738	Chr5B	513109739	513111415	+	513110577	1.0	1.0	collinear
gene:TraesCS5B03G0777400	Chr5B	491564417	491571107	-	491567762	Chr5B	513156256	513162946	-	513159601	1.0	1.0	collinear
gene:TraesCS5B03G0777500	Chr5B	491668952	491670586	+	491669769	Chr5B	513260381	513262015	+	513261198	1.0	1.0	collinear
gene:TraesCS5B03G0777600	Chr5B	491674546	491677350	+	491675948	Chr5B	513265975	513268779	+	513267377	1.0	1.0	collinear
gene:TraesCS5B03G0777700	Chr5B	491676041	491676810	-	491676425	Chr5B	513267470	513268239	-	513267854	1.0	1.0	collinear
gene:TraesCS5B03G0777900	Chr5B	491776462	491777147	+	491776804	Chr5B	513367887	513368572	+	513368229	1.0	1.0	collinear
gene:TraesCS5B03G0777800	Chr5B	491776449	491782285	-	491779367	Chr5B	513367874	513373710	-	513370792	1.0	1.0	collinear
gene:TraesCS5B03G0778100	Chr5B	491810257	491814926	+	491812591	Chr5B	513401680	513406349	+	513404014	1.0	0.999	collinear
gene:TraesCS5B03G0778900	Chr5B	492238723	492242368	+	492240545	Chr5B	513829152	513832797	+	513830974	1.0	1.0	collinear
gene:TraesCS5B03G0779000	Chr5B	492242166	492246206	-	492244186	Chr5B	513832595	513836635	-	513834615	1.0	1.0	collinear
gene:TraesCS5B03G0779200	Chr5B	492272502	492274372	-	492273437	Chr5B	513862932	513864802	-	513863867	1.0	1.0	collinear
gene:TraesCS5B03G0779500	Chr5B	492344594	492346452	-	492345523	Chr5B	513934988	513936846	-	513935917	1.0	1.0	collinear
gene:TraesCS5B03G0779800	Chr5B	492480855	492482809	+	492481832	Chr5B	514069656	514071610	+	514070633	1.0	1.0	collinear
gene:TraesCS5B03G0780000	Chr5B	492531155	492532641	+	492531898	Chr5B	514119966	514121452	+	514120709	1.0	1.0	collinear
gene:TraesCS5B03G0780100	Chr5B	492568347	492571147	+	492569747	Chr5B	514157155	514159955	+	514158555	1.0	1.0	collinear
gene:TraesCS5B03G0780500	Chr5B	492761432	492763703	-	492762567	Chr5B	514350132	514352403	-	514351267	1.0	0.997	collinear
gene:TraesCS5B03G0780600	Chr5B	492763791	492767813	-	492765802	Chr5B	514352491	514356513	-	514354502	1.0	1.0	collinear
gene:TraesCS5B03G0780700	Chr5B	492774954	492776471	+	492775712	Chr5B	514363656	514365162	+	514364409	1.0	0.997	collinear
gene:TraesCS5B03G0780900	Chr5B	492797470	492801785	+	492799627	Chr5B	514386433	514390749	+	514388591	1.0	0.997	collinear
gene:TraesCS5B03G0781100	Chr5B	493005260	493006534	-	493005897	Chr5B	514596584	514597858	-	514597221	1.0	0.997	collinear
gene:TraesCS5B03G0781200	Chr5B	493033780	493036680	+	493035230	Chr5B	514625693	514628443	+	514627068	0.911	0.911	collinear
gene:TraesCS5B03G0781400	Chr5B	493055696	493056715	+	493056205	Chr5B	514659654	514660673	+	514660163	1.0	1.0	collinear
gene:TraesCS5B03G0781600	Chr5B	493184565	493187448	-	493186006	Chr5B	514819292	514820665	-	514819978	1.0	0.993	collinear
gene:TraesCS5B03G0781800	Chr5B	493249770	493250612	-	493250191	Chr5B	514867357	514868199	-	514867778	1.0	0.997	collinear
gene:TraesCS5B03G0782000	Chr5B	493310424	493311703	-	493311063	Chr5B	514922484	514923763	-	514923123	1.0	0.997	collinear
gene:TraesCS5B03G0782400	Chr5B	493562611	493563764	-	493563187	Chr5B	515164857	515166010	-	515165433	1.0	0.989	collinear
gene:TraesCS5B03G0782500	Chr5B	493571162	493573214	-	493572188	Chr5B	515198456	515200508	-	515199482	1.0	1.0	collinear
gene:TraesCS5B03G0782600	Chr5B	493681626	493687346	+	493684486	Chr5B	515308959	515314669	+	515311814	1.0	0.997	collinear
gene:TraesCS5B03G0782900	Chr5B	493694106	493697063	+	493695584	Chr5B	515321416	515324373	+	515322894	1.0	0.997	collinear
gene:TraesCS5B03G0783000	Chr5B	493702825	493711663	+	493707244	Chr5B	515330087	515338947	+	515334517	1.0	0.998	collinear
gene:TraesCS5B03G0783300	Chr5B	493720440	493722360	+	493721400	Chr5B	515347724	515349644	+	515348684	1.0	1.0	collinear
gene:TraesCS5B03G0783400	Chr5B	493804391	493814190	+	493809290	Chr5B	515431693	515441493	+	515436593	1.0	1.0	collinear
gene:TraesCS5B03G0783500	Chr5B	493983677	493986713	+	493985195	Chr5B	515611001	515614037	+	515612519	1.0	1.0	collinear
gene:TraesCS5B03G0783600	Chr5B	493992136	493993113	-	493992624	Chr5B	515619458	515620435	-	515619946	1.0	1.0	collinear
gene:TraesCS5B03G0783700	Chr5B	494019767	494021038	-	494020402	Chr5B	515647098	515648369	-	515647733	1.0	1.0	collinear
gene:TraesCS5B03G0783800	Chr5B	494026104	494026577	-	494026340	Chr5B	515653449	515653922	-	515653685	1.0	1.0	collinear
gene:TraesCS5B03G0784000	Chr5B	494032105	494033747	-	494032926	Chr5B	515659456	515661098	-	515660277	1.0	1.0	collinear
gene:TraesCS5B03G0784200	Chr5B	494046654	494068752	+	494057703	Chr5B	515674013	515696116	+	515685064	1.0	0.999	collinear
gene:TraesCS5B03G0784400	Chr5B	494121033	494121662	-	494121347	Chr5B	515748405	515749034	-	515748719	1.0	1.0	collinear
gene:TraesCS5B03G0784500	Chr5B	494193382	494193930	+	494193656	Chr5B	515820780	515821328	+	515821054	1.0	1.0	collinear
gene:TraesCS5B03G0784600	Chr5B	494219720	494220253	+	494219986	Chr5B	515847109	515847642	+	515847375	1.0	1.0	collinear
gene:TraesCS5B03G0784700	Chr5B	494226809	494227357	+	494227083	Chr5B	515854193	515854741	+	515854467	1.0	1.0	collinear
gene:TraesCS5B03G0785000	Chr5B	494512812	494515663	+	494514237	Chr5B	516140477	516143328	+	516141902	1.0	1.0	collinear
gene:TraesCS5B03G0785100	Chr5B	494516655	494517491	-	494517073	Chr5B	516144320	516145156	-	516144738	1.0	1.0	collinear
gene:TraesCS5B03G0785200	Chr5B	494527496	494529127	-	494528311	Chr5B	516154957	516156588	-	516155772	1.0	1.0	collinear
gene:TraesCS5B03G0785300	Chr5B	494529166	494532687	-	494530926	Chr5B	516156627	516160148	-	516158387	1.0	1.0	collinear
gene:TraesCS5B03G0785400	Chr5B	494550570	494556820	+	494553695	Chr5B	516178079	516184330	+	516181204	1.0	0.999	collinear
gene:TraesCS5B03G0785800	Chr5B	494567379	494575768	+	494571573	Chr5B	516194897	516203287	+	516199092	1.0	1.0	collinear
gene:TraesCS5B03G0786100	Chr5B	494792754	494793017	-	494792885	Chr5B	516411253	516411516	-	516411384	1.0	1.0	collinear
gene:TraesCS5B03G0786300	Chr5B	494797580	494801648	+	494799614	Chr5B	516416081	516420149	+	516418115	1.0	1.0	collinear
gene:TraesCS5B03G0786500	Chr5B	494804550	494806629	-	494805589	Chr5B	516423051	516425132	-	516424091	1.0	0.998	collinear
gene:TraesCS5B03G0786800	Chr5B	494832105	494834010	+	494833057	Chr5B	516450594	516452499	+	516451546	1.0	0.998	collinear
gene:TraesCS5B03G0786900	Chr5B	494903671	494905581	+	494904626	Chr5B	516522209	516524119	+	516523164	1.0	0.997	collinear
gene:TraesCS5B03G0787000	Chr5B	494945394	494946698	-	494946046	Chr5B	516564629	516565933	-	516565281	1.0	0.999	collinear
gene:TraesCS5B03G0787300	Chr5B	495141149	495143972	+	495142560	Chr5B	516726607	516729445	+	516728026	0.996	0.983	collinear
gene:TraesCS5B03G0787800	Chr5B	495272060	495273341	+	495272700	Chr5B	516865987	516867268	+	516866627	1.0	0.996	collinear
gene:TraesCS5B03G0788300	Chr5B	495454328	495458724	-	495456526	Chr5B	517059426	517063817	-	517061621	0.996	0.992	collinear
gene:TraesCS5B03G0788400	Chr5B	495543055	495545962	-	495544508	Chr5B	517073473	517076382	-	517074927	0.99	0.966	collinear
gene:TraesCS5B03G0788700	Chr5B	495587150	495591694	+	495589422	Chr5B	517151966	517156296	+	517154131	0.957	0.947	collinear
gene:TraesCS5B03G0788900	Chr5B	495621180	495625123	+	495623151	Chr5B	517199126	517203074	+	517201100	1.0	0.995	collinear
gene:TraesCS5B03G0789300	Chr5B	495788271	495789269	+	495788770	Chr5B	517369384	517370382	+	517369883	1.0	0.998	collinear
gene:TraesCS5B03G0789500	Chr5B	495819999	495820220	-	495820109	Chr5B	517406165	517406386	-	517406275	1.0	0.995	collinear
gene:TraesCS5B03G0789600	Chr5B	495820675	495820896	-	495820785	Chr5B	517406841	517407062	-	517406951	1.0	0.995	collinear
gene:TraesCS5B03G0789700	Chr5B	495824465	495825148	-	495824806	Chr5B	517410631	517411314	-	517410972	1.0	0.998	collinear
gene:TraesCS5B03G0789800	Chr5B	496089674	496090533	-	496090103	Chr5B	517664398	517665257	-	517664827	1.0	0.997	collinear
gene:TraesCS5B03G0790000	Chr5B	496128313	496129134	-	496128723	Chr5B	517718642	517719463	-	517719052	1.0	1.0	collinear
gene:TraesCS5B03G0790100	Chr5B	496144368	496145033	+	496144700	Chr5B	517739211	517739875	+	517739543	0.998	0.995	collinear
gene:TraesCS5B03G0790200	Chr5B	496163247	496163666	-	496163456	Chr5B	517799952	517800371	-	517800161	1.0	0.995	collinear
gene:TraesCS5B03G0790300	Chr5B	496172083	496173061	-	496172572	Chr5B	517809245	517810223	-	517809734	1.0	1.0	collinear
gene:TraesCS5B03G0790400	Chr5B	496177671	496178393	-	496178032	Chr5B	517814787	517815508	-	517815147	0.998	0.993	collinear
gene:TraesCS5B03G0790800	Chr5B	496289775	496290437	-	496290106	Chr5B	517910090	517910752	-	517910421	1.0	0.987	collinear
gene:TraesCS5B03G0791000	Chr5B	496291290	496291658	-	496291474	Chr5B	517911605	517911973	-	517911789	1.0	0.997	collinear
gene:TraesCS5B03G0791100	Chr5B	496482510	496483463	-	496482986	Chr5B	518108399	518109352	-	518108875	1.0	1.0	collinear
gene:TraesCS5B03G0791200	Chr5B	496517520	496518360	-	496517940	Chr5B	518143398	518144238	-	518143818	1.0	1.0	collinear
gene:TraesCS5B03G0791700	Chr5B	496631233	496632095	-	496631664	Chr5B	518257346	518258208	-	518257777	1.0	1.0	collinear
gene:TraesCS5B03G0792600	Chr5B	496931089	496932064	+	496931576	Chr5B	518425516	518426491	+	518426003	1.0	1.0	collinear
gene:TraesCS5B03G0792800	Chr5B	496986071	496986409	-	496986240	Chr5B	518480485	518480823	-	518480654	1.0	0.994	collinear
gene:TraesCS5B03G0793100	Chr5B	497025588	497026322	-	497025955	Chr5B	518520013	518520747	-	518520380	1.0	1.0	collinear
gene:TraesCS5B03G0793200	Chr5B	497025754	497026452	+	497026103	Chr5B	518520179	518520877	+	518520528	1.0	1.0	collinear
gene:TraesCS5B03G0793300	Chr5B	497032288	497033183	-	497032735	Chr5B	518526719	518527614	-	518527166	1.0	1.0	collinear
gene:TraesCS5B03G0793500	Chr5B	497043959	497044958	-	497044458	Chr5B	518538397	518539396	-	518538896	1.0	1.0	collinear
gene:TraesCS5B03G0793700	Chr5B	497293181	497293915	-	497293548	Chr5B	518787298	518788032	-	518787665	1.0	1.0	collinear
gene:TraesCS5B03G0793800	Chr5B	497312451	497313408	-	497312929	Chr5B	518806568	518807525	-	518807046	1.0	1.0	collinear
gene:TraesCS5B03G0794100	Chr5B	497652976	497653424	+	497653200	Chr5B	519146605	519147053	+	519146829	1.0	0.996	collinear
gene:TraesCS5B03G0794200	Chr5B	497658592	497659041	-	497658816	Chr5B	519152218	519152667	-	519152442	1.0	1.0	collinear
gene:TraesCS5B03G0794400	Chr5B	498469196	498470089	-	498469642	Chr5B	519963313	519964206	-	519963759	1.0	1.0	collinear
gene:TraesCS5B03G0794700	Chr5B	498821815	498824808	-	498823311	Chr5B	520315782	520318775	-	520317278	1.0	0.999	collinear
gene:TraesCS5B03G0795200	Chr5B	499139021	499142101	+	499140561	Chr5B	520633039	520636119	+	520634579	1.0	1.0	collinear
gene:TraesCS5B03G0795300	Chr5B	499257464	499260145	+	499258804	Chr5B	520751391	520754072	+	520752731	1.0	1.0	collinear
gene:TraesCS5B03G0795400	Chr5B	499261750	499264225	-	499262987	Chr5B	520755677	520758168	-	520756922	1.0	1.0	collinear
gene:TraesCS5B03G0795700	Chr5B	499478083	499478985	+	499478534	Chr5B	520970869	520971771	+	520971320	1.0	1.0	collinear
gene:TraesCS5B03G0795800	Chr5B	499514215	499514550	+	499514382	Chr5B	521006989	521007324	+	521007156	1.0	1.0	collinear
gene:TraesCS5B03G0795900	Chr5B	499514919	499521420	-	499518169	Chr5B	521007693	521014194	-	521010943	1.0	1.0	collinear
gene:TraesCS5B03G0796000	Chr5B	499541825	499542483	+	499542154	Chr5B	521034599	521035257	+	521034928	1.0	1.0	collinear
gene:TraesCS5B03G0796100	Chr5B	499560776	499561192	+	499560984	Chr5B	521053559	521053975	+	521053767	1.0	1.0	collinear
gene:TraesCS5B03G0796200	Chr5B	499561537	499573412	-	499567474	Chr5B	521054320	521066195	-	521060257	1.0	1.0	collinear
gene:TraesCS5B03G0796400	Chr5B	499794101	499794765	+	499794433	Chr5B	521286925	521287589	+	521287257	1.0	1.0	collinear
gene:TraesCS5B03G0796500	Chr5B	499795243	499801383	-	499798313	Chr5B	521288067	521294207	-	521291137	1.0	1.0	collinear
gene:TraesCS5B03G0796600	Chr5B	499804490	499806650	+	499805570	Chr5B	521297314	521299474	+	521298394	1.0	1.0	collinear
gene:TraesCS5B03G0796700	Chr5B	499816191	499818341	+	499817266	Chr5B	521308573	521310723	+	521309648	1.0	1.0	collinear
gene:TraesCS5B03G0796800	Chr5B	499967690	499970736	-	499969213	Chr5B	521460143	521463175	-	521461659	1.0	1.0	collinear
gene:TraesCS5B03G0797000	Chr5B	499980283	499983331	+	499981807	Chr5B	521472722	521475770	+	521474246	1.0	0.999	collinear
gene:TraesCS5B03G0797300	Chr5B	500201113	500208243	-	500204678	Chr5B	521693308	521700438	-	521696873	1.0	1.0	collinear
