gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS6D03G0585300	Chr6D	362605476	362606093	-	362605784	Chr6D	372056441	372057058	-	372056749	1.0	1.0
gene:TraesCS6D03G0585400	Chr6D	362682930	362687306	+	362685118	Chr6D	372132252	372136628	+	372134440	1.0	1.0
gene:TraesCS6D03G0586500	Chr6D	363133119	363140610	+	363136864	Chr6D	372578805	372586296	+	372582550	1.0	1.0
gene:TraesCS6D03G0586700	Chr6D	363486174	363487168	-	363486671	Chr6D	372929029	372930023	-	372929526	1.0	1.0
gene:TraesCS6D03G0587000	Chr6D	363515164	363515577	+	363515370	Chr6D	372958015	372958428	+	372958221	1.0	1.0
gene:TraesCS6D03G0587100	Chr6D	363566498	363570086	-	363568292	Chr6D	373005050	373008632	-	373006841	1.0	1.0
gene:TraesCS6D03G0587300	Chr6D	363955835	363957849	-	363956842	Chr6D	373392177	373394191	-	373393184	1.0	0.999
gene:TraesCS6D03G0587500	Chr6D	364616691	364617768	+	364617229	Chr6D	374050188	374051265	+	374050726	1.0	1.0
gene:TraesCS6D03G0587600	Chr6D	364775887	364779201	+	364777544	Chr6D	374209717	374213031	+	374211374	1.0	1.0
gene:TraesCS6D03G0588000	Chr6D	364791245	364795060	-	364793152	Chr6D	374225067	374228882	-	374226974	1.0	1.0
gene:TraesCS6D03G0588200	Chr6D	365002185	365003294	+	365002739	Chr6D	374436020	374437129	+	374436574	1.0	1.0
gene:TraesCS6D03G0588300	Chr6D	365032314	365037376	+	365034845	Chr6D	374466149	374471211	+	374468680	1.0	1.0
gene:TraesCS6D03G0588500	Chr6D	365037419	365038275	-	365037847	Chr6D	374471254	374472110	-	374471682	1.0	1.0
gene:TraesCS6D03G0588700	Chr6D	365096308	365096988	+	365096648	Chr6D	374530167	374530847	+	374530507	1.0	1.0
gene:TraesCS6D03G0588800	Chr6D	365114860	365117610	-	365116235	Chr6D	374548718	374551468	-	374550093	1.0	1.0
gene:TraesCS6D03G0588900	Chr6D	365154752	365155063	-	365154907	Chr6D	374588631	374588942	-	374588786	1.0	1.0
gene:TraesCS6D03G0589100	Chr6D	365420738	365426839	+	365423788	Chr6D	374853588	374859689	+	374856638	1.0	1.0
gene:TraesCS6D03G0589300	Chr6D	365532339	365533964	-	365533151	Chr6D	374964903	374966528	-	374965715	1.0	1.0
gene:TraesCS6D03G0589700	Chr6D	365644409	365650504	+	365647456	Chr6D	375076180	375082275	+	375079227	1.0	1.0
gene:TraesCS6D03G0589800	Chr6D	365650880	365654062	-	365652471	Chr6D	375082651	375085833	-	375084242	1.0	1.0
gene:TraesCS6D03G0589900	Chr6D	365681463	365686000	+	365683731	Chr6D	375113237	375117774	+	375115505	1.0	1.0
gene:TraesCS6D03G0590100	Chr6D	365773067	365773975	-	365773521	Chr6D	375204624	375205532	-	375205078	1.0	1.0
gene:TraesCS6D03G0590300	Chr6D	365780759	365782924	-	365781841	Chr6D	375212078	375214243	-	375213160	1.0	1.0
gene:TraesCS6D03G0590400	Chr6D	365806022	365807242	+	365806632	Chr6D	375237066	375238286	+	375237676	1.0	1.0
gene:TraesCS6D03G0590500	Chr6D	365806030	365811231	-	365808630	Chr6D	375237074	375242275	-	375239674	1.0	1.0
gene:TraesCS6D03G0590600	Chr6D	365827037	365827600	-	365827318	Chr6D	375258086	375258649	-	375258367	1.0	1.0
gene:TraesCS6D03G0590800	Chr6D	365838687	365841594	-	365840140	Chr6D	375269736	375272643	-	375271189	1.0	1.0
gene:TraesCS6D03G0591000	Chr6D	366174964	366175831	-	366175397	Chr6D	375604395	375605262	-	375604828	1.0	1.0
gene:TraesCS6D03G0591100	Chr6D	366193517	366193903	+	366193710	Chr6D	375622963	375623349	+	375623156	1.0	1.0
gene:TraesCS6D03G0591300	Chr6D	366387127	366387795	-	366387461	Chr6D	375816311	375816979	-	375816645	1.0	1.0
gene:TraesCS6D03G0591500	Chr6D	366516732	366518462	-	366517597	Chr6D	375945888	375947618	-	375946753	1.0	1.0
gene:TraesCS6D03G0591800	Chr6D	366712732	366716160	+	366714446	Chr6D	376141703	376145131	+	376143417	1.0	1.0
gene:TraesCS6D03G0591900	Chr6D	366771162	366772262	+	366771712	Chr6D	376200173	376201273	+	376200723	1.0	1.0
gene:TraesCS6D03G0592100	Chr6D	366784120	366785126	+	366784623	Chr6D	376213305	376214311	+	376213808	1.0	1.0
gene:TraesCS6D03G0592200	Chr6D	366857208	366859200	+	366858204	Chr6D	376286024	376288016	+	376287020	1.0	1.0
gene:TraesCS6D03G0592300	Chr6D	366862943	366863571	-	366863257	Chr6D	376291759	376292387	-	376292073	1.0	1.0
gene:TraesCS6D03G0593300	Chr6D	367538851	367540622	-	367539736	Chr6D	376963015	376964786	-	376963900	1.0	1.0
gene:TraesCS6D03G0593400	Chr6D	367620526	367622768	-	367621647	Chr6D	377037164	377039406	-	377038285	1.0	1.0
gene:TraesCS6D03G0593500	Chr6D	367723280	367726752	+	367725016	Chr6D	377139949	377143421	+	377141685	1.0	1.0
gene:TraesCS6D03G0593700	Chr6D	367845532	367849367	+	367847449	Chr6D	377262212	377266047	+	377264129	1.0	0.999
gene:TraesCS6D03G0593900	Chr6D	367869415	367870713	+	367870064	Chr6D	377286093	377287391	+	377286742	1.0	1.0
gene:TraesCS6D03G0594000	Chr6D	367955297	367961984	+	367958640	Chr6D	377371866	377378553	+	377375209	1.0	1.0
gene:TraesCS6D03G0594100	Chr6D	368019001	368023072	+	368021036	Chr6D	377435574	377439645	+	377437609	1.0	1.0
gene:TraesCS6D03G0594200	Chr6D	368024566	368025521	+	368025043	Chr6D	377441139	377442094	+	377441616	1.0	1.0
gene:TraesCS6D03G0594300	Chr6D	368255661	368261813	+	368258737	Chr6D	377672392	377678547	+	377675469	1.0	0.999
gene:TraesCS6D03G0594500	Chr6D	368438253	368441221	+	368439737	Chr6D	377855107	377858075	+	377856591	1.0	1.0
gene:TraesCS6D03G0594700	Chr6D	368488191	368490647	-	368489419	Chr6D	377905045	377907513	-	377906279	1.0	0.995
gene:TraesCS6D03G0595000	Chr6D	368633752	368635403	-	368634577	Chr6D	378050631	378052282	-	378051456	1.0	1.0
gene:TraesCS6D03G0595200	Chr6D	369203245	369204219	+	369203732	Chr6D	378625377	378626351	+	378625864	1.0	1.0
gene:TraesCS6D03G0595300	Chr6D	369214429	369217404	-	369215916	Chr6D	378636192	378638856	-	378637524	1.0	1.0
gene:TraesCS6D03G0595500	Chr6D	369218348	369220212	-	369219280	Chr6D	378639808	378641672	-	378640740	1.0	1.0
gene:TraesCS6D03G0595600	Chr6D	369494562	369499942	+	369497252	Chr6D	378912930	378918310	+	378915620	1.0	1.0
gene:TraesCS6D03G0595700	Chr6D	369500136	369507273	-	369503704	Chr6D	378918504	378925659	-	378922081	1.0	0.995
gene:TraesCS6D03G0596000	Chr6D	369753082	369753741	+	369753411	Chr6D	379178788	379179447	+	379179117	1.0	1.0
gene:TraesCS6D03G0596100	Chr6D	369812808	369814854	-	369813831	Chr6D	379238392	379240438	-	379239415	1.0	1.0
gene:TraesCS6D03G0596200	Chr6D	369815794	369828229	-	369822011	Chr6D	379241378	379253581	-	379247479	1.0	1.0
gene:TraesCS6D03G0596400	Chr6D	369943373	369949257	+	369946315	Chr6D	379368084	379373968	+	379371026	1.0	1.0
gene:TraesCS6D03G0596900	Chr6D	369971778	369978787	-	369975282	Chr6D	379395732	379402740	-	379399236	1.0	1.0
gene:TraesCS6D03G0597000	Chr6D	370009635	370013236	-	370011435	Chr6D	379433586	379437187	-	379435386	1.0	1.0
gene:TraesCS6D03G0597100	Chr6D	370016345	370017759	-	370017052	Chr6D	379440296	379441710	-	379441003	1.0	1.0
gene:TraesCS6D03G0597200	Chr6D	370488744	370489436	+	370489090	Chr6D	379911853	379912545	+	379912199	1.0	1.0
gene:TraesCS6D03G0597300	Chr6D	370489922	370491329	-	370490625	Chr6D	379913031	379914438	-	379913734	1.0	1.0
gene:TraesCS6D03G0597400	Chr6D	370492516	370495977	+	370494246	Chr6D	379915625	379919086	+	379917355	1.0	1.0
gene:TraesCS6D03G0597500	Chr6D	370493508	370499073	-	370496290	Chr6D	379916617	379922182	-	379919399	1.0	1.0
gene:TraesCS6D03G0597700	Chr6D	370696285	370700966	-	370698625	Chr6D	380117115	380121796	-	380119455	1.0	1.0
gene:TraesCS6D03G0597900	Chr6D	370859320	370860485	-	370859902	Chr6D	380253356	380254521	-	380253938	1.0	1.0
gene:TraesCS6D03G0598000	Chr6D	370875295	370877509	+	370876402	Chr6D	380269329	380271543	+	380270436	1.0	1.0
gene:TraesCS6D03G0598200	Chr6D	371090666	371097496	+	371094081	Chr6D	380484178	380491008	+	380487593	1.0	1.0
gene:TraesCS6D03G0598400	Chr6D	371435328	371435778	+	371435553	Chr6D	380834998	380835448	+	380835223	1.0	1.0
gene:TraesCS6D03G0598500	Chr6D	371604192	371612668	+	371608430	Chr6D	381002479	381010735	+	381006607	1.0	1.0
gene:TraesCS6D03G0598700	Chr6D	371701996	371705529	+	371703762	Chr6D	381099541	381103074	+	381101307	1.0	1.0
gene:TraesCS6D03G0598800	Chr6D	371705697	371709882	-	371707789	Chr6D	381103242	381107427	-	381105334	1.0	1.0
gene:TraesCS6D03G0598900	Chr6D	371716161	371718448	-	371717304	Chr6D	381113710	381115997	-	381114853	1.0	1.0
gene:TraesCS6D03G0599000	Chr6D	371726601	371731798	+	371729199	Chr6D	381124150	381129347	+	381126748	1.0	1.0
gene:TraesCS6D03G0599100	Chr6D	371730974	371731168	-	371731071	Chr6D	381128523	381128717	-	381128620	1.0	1.0
gene:TraesCS6D03G0599200	Chr6D	371732456	371734305	-	371733380	Chr6D	381130005	381131854	-	381130929	1.0	1.0
gene:TraesCS6D03G0599400	Chr6D	371907900	371911145	+	371909522	Chr6D	381305064	381308309	+	381306686	1.0	1.0
gene:TraesCS6D03G0599500	Chr6D	371913061	371915414	+	371914237	Chr6D	381310226	381312579	+	381311402	1.0	1.0
gene:TraesCS6D03G0599700	Chr6D	371928772	371930243	-	371929507	Chr6D	381325590	381327061	-	381326325	1.0	1.0
gene:TraesCS6D03G0600000	Chr6D	372325084	372329168	+	372327126	Chr6D	381721195	381725279	+	381723237	1.0	1.0
gene:TraesCS6D03G0600500	Chr6D	372632761	372635307	+	372634034	Chr6D	382028801	382031347	+	382030074	1.0	1.0
gene:TraesCS6D03G0600600	Chr6D	372753393	372774116	+	372763754	Chr6D	382149433	382170167	+	382159800	1.0	1.0
gene:TraesCS6D03G0600700	Chr6D	372846984	372850496	+	372848740	Chr6D	382242248	382245760	+	382244004	1.0	1.0
gene:TraesCS6D03G0600800	Chr6D	372906900	372914102	+	372910501	Chr6D	382301570	382308772	+	382305171	1.0	1.0
gene:TraesCS6D03G0600900	Chr6D	372914829	372918843	+	372916836	Chr6D	382309513	382313527	+	382311520	1.0	1.0
gene:TraesCS6D03G0601000	Chr6D	372921304	372922702	+	372922003	Chr6D	382315988	382317386	+	382316687	1.0	1.0
gene:TraesCS6D03G0602200	Chr6D	373797872	373800440	-	373799156	Chr6D	383190412	383192980	-	383191696	1.0	1.0
gene:TraesCS6D03G0602700	Chr6D	373966473	373969063	-	373967768	Chr6D	383358502	383361092	-	383359797	1.0	1.0
gene:TraesCS6D03G0602900	Chr6D	374172824	374180449	-	374176636	Chr6D	383563577	383571202	-	383567389	1.0	1.0
gene:TraesCS6D03G0603000	Chr6D	374545417	374552035	-	374548726	Chr6D	383936210	383942828	-	383939519	1.0	1.0
gene:TraesCS6D03G0603400	Chr6D	374736012	374738944	-	374737478	Chr6D	384126830	384129762	-	384128296	1.0	1.0
gene:TraesCS6D03G0603500	Chr6D	374742019	374744397	+	374743208	Chr6D	384132837	384135215	+	384134026	1.0	1.0
gene:TraesCS6D03G0603600	Chr6D	374789906	374793135	+	374791520	Chr6D	384180788	384184017	+	384182402	1.0	1.0
gene:TraesCS6D03G0603800	Chr6D	374796901	374798843	-	374797872	Chr6D	384187575	384189517	-	384188546	1.0	1.0
gene:TraesCS6D03G0603900	Chr6D	374830077	374832274	-	374831175	Chr6D	384220394	384222591	-	384221492	1.0	1.0
gene:TraesCS6D03G0604000	Chr6D	375138599	375138724	+	375138661	Chr6D	384528319	384528444	+	384528381	1.0	1.0
gene:TraesCS6D03G0604100	Chr6D	375139363	375142456	+	375140909	Chr6D	384529083	384532176	+	384530629	1.0	1.0
gene:TraesCS6D03G0604200	Chr6D	375145111	375148619	-	375146865	Chr6D	384534831	384538340	-	384536585	1.0	1.0
gene:TraesCS6D03G0604500	Chr6D	375389566	375393281	-	375391423	Chr6D	384779435	384783150	-	384781292	1.0	1.0
gene:TraesCS6D03G0605000	Chr6D	375667858	375671097	+	375669477	Chr6D	385053849	385057088	+	385055468	1.0	1.0
gene:TraesCS6D03G0605100	Chr6D	375845277	375847482	+	375846379	Chr6D	385230541	385232746	+	385231643	1.0	1.0
gene:TraesCS6D03G0605200	Chr6D	375861445	375862467	+	375861956	Chr6D	385246435	385247457	+	385246946	1.0	1.0
gene:TraesCS6D03G0605300	Chr6D	375865725	375869864	+	375867794	Chr6D	385250715	385254854	+	385252784	1.0	1.0
gene:TraesCS6D03G0605400	Chr6D	375869285	375869773	-	375869529	Chr6D	385254275	385254763	-	385254519	1.0	1.0
gene:TraesCS6D03G0605900	Chr6D	375983991	375987125	+	375985558	Chr6D	385368560	385371694	+	385370127	1.0	1.0
gene:TraesCS6D03G0606000	Chr6D	375988620	375990396	+	375989508	Chr6D	385373189	385374965	+	385374077	1.0	1.0
gene:TraesCS6D03G0606100	Chr6D	375994902	375998238	-	375996570	Chr6D	385379470	385382806	-	385381138	1.0	1.0
gene:TraesCS6D03G0606300	Chr6D	376118735	376122173	+	376120454	Chr6D	385503293	385506731	+	385505012	1.0	1.0
gene:TraesCS6D03G0606400	Chr6D	376122607	376131308	-	376126957	Chr6D	385507165	385515866	-	385511515	1.0	1.0
gene:TraesCS6D03G0606500	Chr6D	376262522	376268868	-	376265695	Chr6D	385647075	385653421	-	385650248	1.0	1.0
gene:TraesCS6D03G0607400	Chr6D	376364662	376369837	-	376367249	Chr6D	385751344	385756519	-	385753931	1.0	1.0
gene:TraesCS6D03G0607500	Chr6D	376547710	376549186	+	376548448	Chr6D	385934416	385935892	+	385935154	1.0	1.0
gene:TraesCS6D03G0607700	Chr6D	376565741	376569785	-	376567763	Chr6D	385952448	385956492	-	385954470	1.0	1.0
gene:TraesCS6D03G0607800	Chr6D	376718891	376721562	-	376720226	Chr6D	386104726	386107397	-	386106061	1.0	1.0
gene:TraesCS6D03G0608400	Chr6D	377333741	377339124	+	377336432	Chr6D	386719468	386724851	+	386722159	1.0	1.0
gene:TraesCS6D03G0608500	Chr6D	377336937	377338856	-	377337896	Chr6D	386722664	386724583	-	386723623	1.0	1.0
gene:TraesCS6D03G0608600	Chr6D	377349890	377356355	-	377353122	Chr6D	386735616	386742081	-	386738848	1.0	0.999
gene:TraesCS6D03G0609300	Chr6D	377707295	377709954	+	377708624	Chr6D	387100590	387103249	+	387101919	1.0	1.0
gene:TraesCS6D03G0609500	Chr6D	377761468	377764164	-	377762816	Chr6D	387154759	387157455	-	387156107	1.0	1.0
gene:TraesCS6D03G0609800	Chr6D	378069249	378072683	+	378070966	Chr6D	387462377	387465811	+	387464094	1.0	1.0
gene:TraesCS6D03G0609900	Chr6D	378073771	378077332	-	378075551	Chr6D	387466899	387470460	-	387468679	1.0	1.0
gene:TraesCS6D03G0610000	Chr6D	378197222	378204581	-	378200901	Chr6D	387590039	387597665	-	387593852	1.0	0.995
gene:TraesCS6D03G0610200	Chr6D	378206825	378209430	-	378208127	Chr6D	387599909	387602514	-	387601211	1.0	1.0
gene:TraesCS6D03G0610400	Chr6D	378244463	378246509	-	378245486	Chr6D	387637547	387639593	-	387638570	1.0	0.999
gene:TraesCS6D03G0610600	Chr6D	378477111	378480514	+	378478812	Chr6D	387868347	387871750	+	387870048	1.0	1.0
gene:TraesCS6D03G0610900	Chr6D	378481571	378486530	+	378484050	Chr6D	387872807	387877766	+	387875286	1.0	1.0
gene:TraesCS6D03G0611000	Chr6D	378485741	378488070	-	378486905	Chr6D	387876977	387879306	-	387878141	1.0	1.0
gene:TraesCS6D03G0611100	Chr6D	378818757	378824009	-	378821383	Chr6D	388209893	388215145	-	388212519	1.0	0.997
gene:TraesCS6D03G0611200	Chr6D	378925443	378925856	-	378925649	Chr6D	388316203	388316616	-	388316409	1.0	0.997
gene:TraesCS6D03G0611300	Chr6D	379038543	379039547	+	379039045	Chr6D	388429525	388430529	+	388430027	1.0	1.0
gene:TraesCS6D03G0611400	Chr6D	379044486	379048716	+	379046601	Chr6D	388435468	388439698	+	388437583	1.0	1.0
gene:TraesCS6D03G0611500	Chr6D	379050798	379051949	-	379051373	Chr6D	388441780	388442931	-	388442355	1.0	1.0
gene:TraesCS6D03G0611700	Chr6D	379056317	379060748	+	379058532	Chr6D	388447299	388451738	+	388449518	1.0	1.0
gene:TraesCS6D03G0612100	Chr6D	379062545	379063942	-	379063243	Chr6D	388453535	388454932	-	388454233	1.0	1.0
gene:TraesCS6D03G0612600	Chr6D	379683617	379686174	-	379684895	Chr6D	389074446	389077003	-	389075724	1.0	1.0
gene:TraesCS6D03G0612700	Chr6D	379688328	379691108	-	379689718	Chr6D	389079156	389081936	-	389080546	1.0	1.0
gene:TraesCS6D03G0612800	Chr6D	379691607	379696005	-	379693806	Chr6D	389082435	389086833	-	389084634	1.0	1.0
gene:TraesCS6D03G0612900	Chr6D	379787039	379789431	+	379788235	Chr6D	389177872	389180264	+	389179068	1.0	1.0
gene:TraesCS6D03G0613000	Chr6D	379791059	379794652	-	379792855	Chr6D	389181893	389185486	-	389183689	1.0	1.0
gene:TraesCS6D03G0613400	Chr6D	380439415	380439945	+	380439680	Chr6D	389828798	389829328	+	389829063	1.0	1.0
gene:TraesCS6D03G0613300	Chr6D	380439318	380445409	-	380442363	Chr6D	389828701	389834792	-	389831746	1.0	1.0
gene:TraesCS6D03G0613700	Chr6D	380815507	380821358	+	380818432	Chr6D	390205325	390211176	+	390208250	1.0	1.0
gene:TraesCS6D03G0613800	Chr6D	380899883	380900355	-	380900119	Chr6D	390289097	390289569	-	390289333	1.0	1.0
gene:TraesCS6D03G0614000	Chr6D	380985683	380988260	+	380986971	Chr6D	390372996	390375573	+	390374284	1.0	1.0
gene:TraesCS6D03G0614200	Chr6D	380991096	380995091	-	380993093	Chr6D	390378403	390382398	-	390380400	1.0	1.0
gene:TraesCS6D03G0614600	Chr6D	381779352	381790884	+	381785118	Chr6D	391164796	391176328	+	391170562	1.0	0.999
gene:TraesCS6D03G0614700	Chr6D	381799343	381801456	+	381800399	Chr6D	391184786	391186899	+	391185842	1.0	1.0
gene:TraesCS6D03G0614800	Chr6D	381801537	381804206	-	381802871	Chr6D	391186980	391189651	-	391188315	1.0	1.0
gene:TraesCS6D03G0615600	Chr6D	382136019	382138138	+	382137078	Chr6D	391521553	391523672	+	391522612	1.0	1.0
gene:TraesCS6D03G0615700	Chr6D	382138104	382141188	-	382139646	Chr6D	391523638	391526722	-	391525180	1.0	1.0
gene:TraesCS6D03G0615800	Chr6D	382142320	382142904	-	382142612	Chr6D	391527854	391528438	-	391528146	1.0	1.0
gene:TraesCS6D03G0615900	Chr6D	382143516	382147103	-	382145309	Chr6D	391529050	391532637	-	391530843	1.0	1.0
gene:TraesCS6D03G0616400	Chr6D	382204161	382207524	-	382205842	Chr6D	391589020	391592383	-	391590701	1.0	1.0
gene:TraesCS6D03G0616900	Chr6D	382272533	382273281	+	382272907	Chr6D	391657447	391658195	+	391657821	1.0	1.0
gene:TraesCS6D03G0617000	Chr6D	382615008	382631432	+	382623220	Chr6D	391999950	392016374	+	392008162	1.0	0.999
gene:TraesCS6D03G0617100	Chr6D	382632391	382633717	+	382633054	Chr6D	392017333	392018659	+	392017996	1.0	1.0
gene:TraesCS6D03G0617200	Chr6D	382832885	382834042	+	382833463	Chr6D	392217689	392218846	+	392218267	1.0	1.0
gene:TraesCS6D03G0617500	Chr6D	382974977	382983975	-	382979476	Chr6D	392359596	392368594	-	392364095	1.0	1.0
gene:TraesCS6D03G0617600	Chr6D	382986465	382992968	-	382989716	Chr6D	392371092	392377595	-	392374343	1.0	0.999
gene:TraesCS6D03G0617800	Chr6D	384085933	384087352	+	384086642	Chr6D	393459953	393461372	+	393460662	1.0	1.0
gene:TraesCS6D03G0618000	Chr6D	384309036	384310452	+	384309744	Chr6D	393682878	393684294	+	393683586	1.0	1.0
gene:TraesCS6D03G0618200	Chr6D	384337491	384338631	+	384338061	Chr6D	393711337	393712477	+	393711907	1.0	1.0
gene:TraesCS6D03G0618700	Chr6D	384402400	384403863	+	384403131	Chr6D	393776259	393777722	+	393776990	1.0	1.0
gene:TraesCS6D03G0618800	Chr6D	384435722	384438641	+	384437181	Chr6D	393809582	393812501	+	393811041	1.0	1.0
gene:TraesCS6D03G0618900	Chr6D	384451843	384453966	+	384452904	Chr6D	393825702	393827825	+	393826763	1.0	1.0
gene:TraesCS6D03G0619300	Chr6D	384476633	384487134	+	384481883	Chr6D	393850503	393861004	+	393855753	1.0	1.0
gene:TraesCS6D03G0619500	Chr6D	384502054	384508212	+	384505133	Chr6D	393875932	393882090	+	393879011	1.0	1.0
gene:TraesCS6D03G0619600	Chr6D	384511168	384511563	+	384511365	Chr6D	393885049	393885444	+	393885246	1.0	1.0
gene:TraesCS6D03G0619700	Chr6D	384512145	384516027	-	384514086	Chr6D	393886026	393889908	-	393887967	1.0	1.0
gene:TraesCS6D03G0619800	Chr6D	384703084	384705118	-	384704101	Chr6D	394076753	394078787	-	394077770	1.0	1.0
gene:TraesCS6D03G0619900	Chr6D	384705154	384708422	+	384706788	Chr6D	394078823	394082091	+	394080457	1.0	1.0
gene:TraesCS6D03G0620300	Chr6D	384765419	384766249	-	384765834	Chr6D	394138559	394139389	-	394138974	1.0	1.0
gene:TraesCS6D03G0620700	Chr6D	384832962	384837007	-	384834984	Chr6D	394206110	394210155	-	394208132	1.0	1.0
gene:TraesCS6D03G0620800	Chr6D	384838548	384841882	-	384840215	Chr6D	394211696	394215030	-	394213363	1.0	1.0
gene:TraesCS6D03G0621100	Chr6D	384899118	384901239	-	384900178	Chr6D	394272548	394274669	-	394273608	1.0	1.0
gene:TraesCS6D03G0621300	Chr6D	384908118	384909902	-	384909010	Chr6D	394281405	394283189	-	394282297	1.0	1.0
gene:TraesCS6D03G0621400	Chr6D	384910414	384924834	-	384917624	Chr6D	394283701	394298121	-	394290911	1.0	1.0
gene:TraesCS6D03G0621700	Chr6D	385039872	385043688	-	385041780	Chr6D	394411249	394415002	-	394413125	0.976	0.976
gene:TraesCS6D03G0622100	Chr6D	385313924	385319219	-	385316571	Chr6D	394685071	394690367	-	394687719	1.0	1.0
gene:TraesCS6D03G0622300	Chr6D	385551635	385555854	+	385553744	Chr6D	394922808	394927027	+	394924917	1.0	1.0
gene:TraesCS6D03G0622400	Chr6D	385677425	385679636	+	385678530	Chr6D	395049677	395051888	+	395050782	1.0	1.0
gene:TraesCS6D03G0622500	Chr6D	385887388	385887791	-	385887589	Chr6D	395258326	395258729	-	395258527	1.0	1.0
gene:TraesCS6D03G0622700	Chr6D	385944568	385947270	-	385945919	Chr6D	395315546	395318248	-	395316897	1.0	1.0
gene:TraesCS6D03G0622900	Chr6D	386299600	386300067	-	386299833	Chr6D	395667877	395668344	-	395668110	1.0	1.0
gene:TraesCS6D03G0623900	Chr6D	386478531	386480608	-	386479569	Chr6D	395846425	395848502	-	395847463	1.0	1.0
gene:TraesCS6D03G0624100	Chr6D	386724907	386729151	+	386727029	Chr6D	396090585	396094827	+	396092706	1.0	1.0
gene:TraesCS6D03G0624200	Chr6D	386727820	386731338	-	386729579	Chr6D	396093496	396097014	-	396095255	1.0	1.0
gene:TraesCS6D03G0624600	Chr6D	386888576	386893336	+	386890956	Chr6D	396254257	396259017	+	396256637	1.0	1.0
gene:TraesCS6D03G0624700	Chr6D	386896760	386897161	+	386896960	Chr6D	396262441	396262842	+	396262641	1.0	0.997
gene:TraesCS6D03G0624800	Chr6D	386932181	386932594	+	386932387	Chr6D	396297896	396298309	+	396298102	1.0	0.992
gene:TraesCS6D03G0625100	Chr6D	387042318	387042722	+	387042520	Chr6D	396407605	396408009	+	396407807	1.0	1.0
gene:TraesCS6D03G0625200	Chr6D	387171694	387177702	-	387174698	Chr6D	396537006	396543015	-	396540010	1.0	1.0
gene:TraesCS6D03G0625300	Chr6D	387287258	387293803	-	387290530	Chr6D	396652148	396658430	-	396655289	1.0	1.0
gene:TraesCS6D03G0625400	Chr6D	387979281	387986617	+	387982949	Chr6D	397337317	397344659	+	397340988	1.0	1.0
gene:TraesCS6D03G0625500	Chr6D	387986907	387989405	+	387988156	Chr6D	397344949	397347451	+	397346200	1.0	1.0
gene:TraesCS6D03G0625700	Chr6D	387990376	387992773	+	387991574	Chr6D	397348422	397350819	+	397349620	1.0	1.0
gene:TraesCS6D03G0625800	Chr6D	388127509	388131760	+	388129634	Chr6D	397476359	397480610	+	397478484	1.0	1.0
