gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6D03G0588300	Chr6D	365032314	365037376	+	365034845	Chr6D	360932869	360937912	+	360935390	1.0	0.996	collinear
gene:TraesCS6D03G0588500	Chr6D	365037419	365038275	-	365037847	Chr6D	360937955	360938811	-	360938383	1.0	1.0	collinear
gene:TraesCS6D03G0588700	Chr6D	365096308	365096988	+	365096648	Chr6D	360996810	360997490	+	360997150	1.0	0.997	collinear
gene:TraesCS6D03G0588800	Chr6D	365114860	365117610	-	365116235	Chr6D	361015353	361018099	-	361016726	0.996	0.981	collinear
gene:TraesCS6D03G0588900	Chr6D	365154752	365155063	-	365154907	Chr6D	361055235	361055546	-	361055390	1.0	1.0	collinear
gene:TraesCS6D03G0589300	Chr6D	365532339	365533964	-	365533151	Chr6D	361431407	361433032	-	361432219	1.0	0.985	collinear
gene:TraesCS6D03G0589700	Chr6D	365644409	365650504	+	365647456	Chr6D	361542669	361548764	+	361545716	1.0	0.998	collinear
gene:TraesCS6D03G0589800	Chr6D	365650880	365654062	-	365652471	Chr6D	361549140	361552322	-	361550731	1.0	1.0	collinear
gene:TraesCS6D03G0589900	Chr6D	365681463	365686000	+	365683731	Chr6D	361579715	361584270	+	361581992	1.0	0.971	collinear
gene:TraesCS6D03G0590100	Chr6D	365773067	365773975	-	365773521	Chr6D	361671086	361671992	-	361671539	0.997	0.993	collinear
gene:TraesCS6D03G0590300	Chr6D	365780759	365782924	-	365781841	Chr6D	361678534	361680699	-	361679616	1.0	0.999	collinear
gene:TraesCS6D03G0590400	Chr6D	365806022	365807242	+	365806632	Chr6D	361703514	361704734	+	361704124	1.0	1.0	collinear
gene:TraesCS6D03G0590500	Chr6D	365806030	365811231	-	365808630	Chr6D	361703522	361708723	-	361706122	1.0	0.999	collinear
gene:TraesCS6D03G0590600	Chr6D	365827037	365827600	-	365827318	Chr6D	361724531	361725094	-	361724812	1.0	1.0	collinear
gene:TraesCS6D03G0590800	Chr6D	365838687	365841594	-	365840140	Chr6D	361736180	361739087	-	361737633	1.0	0.993	collinear
gene:TraesCS6D03G0591000	Chr6D	366174964	366175831	-	366175397	Chr6D	362070736	362071603	-	362071169	1.0	1.0	collinear
gene:TraesCS6D03G0591100	Chr6D	366193517	366193903	+	366193710	Chr6D	362089296	362089682	+	362089489	1.0	0.994	collinear
gene:TraesCS6D03G0591300	Chr6D	366387127	366387795	-	366387461	Chr6D	362282599	362283267	-	362282933	1.0	1.0	collinear
gene:TraesCS6D03G0591500	Chr6D	366516732	366518462	-	366517597	Chr6D	362412117	362413858	-	362412987	0.995	0.937	collinear
gene:TraesCS6D03G0591800	Chr6D	366712732	366716160	+	366714446	Chr6D	362607730	362611158	+	362609444	1.0	0.996	collinear
gene:TraesCS6D03G0591900	Chr6D	366771162	366772262	+	366771712	Chr6D	362666100	362667200	+	362666650	1.0	0.994	collinear
gene:TraesCS6D03G0592100	Chr6D	366784120	366785126	+	366784623	Chr6D	362679231	362680237	+	362679734	1.0	1.0	collinear
gene:TraesCS6D03G0592200	Chr6D	366857208	366859200	+	366858204	Chr6D	362751887	362753879	+	362752883	1.0	0.993	collinear
gene:TraesCS6D03G0592300	Chr6D	366862943	366863571	-	366863257	Chr6D	362757622	362758250	-	362757936	1.0	1.0	collinear
gene:TraesCS6D03G0593300	Chr6D	367538851	367540622	-	367539736	Chr6D	363431816	363433587	-	363432701	1.0	0.98	collinear
gene:TraesCS6D03G0593400	Chr6D	367620526	367622768	-	367621647	Chr6D	363513531	363515773	-	363514652	1.0	0.999	collinear
gene:TraesCS6D03G0593500	Chr6D	367723280	367726752	+	367725016	Chr6D	363616239	363619711	+	363617975	1.0	0.999	collinear
gene:TraesCS6D03G0593900	Chr6D	367869415	367870713	+	367870064	Chr6D	363762256	363763554	+	363762905	1.0	0.998	collinear
gene:TraesCS6D03G0594000	Chr6D	367955297	367961984	+	367958640	Chr6D	363848025	363854737	+	363851381	1.0	0.984	collinear
gene:TraesCS6D03G0594100	Chr6D	368019001	368023072	+	368021036	Chr6D	363911743	363915819	+	363913781	1.0	0.996	collinear
gene:TraesCS6D03G0594200	Chr6D	368024566	368025521	+	368025043	Chr6D	363917317	363918272	+	363917794	1.0	0.992	collinear
gene:TraesCS6D03G0594300	Chr6D	368255661	368261813	+	368258737	Chr6D	364148281	364154426	+	364151353	0.999	0.99	collinear
gene:TraesCS6D03G0594500	Chr6D	368438253	368441221	+	368439737	Chr6D	364330941	364333902	+	364332421	0.992	0.986	collinear
gene:TraesCS6D03G0594700	Chr6D	368488191	368490647	-	368489419	Chr6D	364380888	364383356	-	364382122	1.0	0.995	collinear
gene:TraesCS6D03G0595000	Chr6D	368633752	368635403	-	368634577	Chr6D	364526466	364528117	-	364527291	1.0	1.0	collinear
gene:TraesCS6D03G0595200	Chr6D	369203245	369204219	+	369203732	Chr6D	365130561	365131535	+	365131048	1.0	1.0	collinear
gene:TraesCS6D03G0595300	Chr6D	369214429	369217404	-	369215916	Chr6D	365141319	365143975	-	365142647	1.0	1.0	collinear
gene:TraesCS6D03G0595500	Chr6D	369218348	369220212	-	369219280	Chr6D	365144921	365146788	-	365145854	1.0	0.989	collinear
gene:TraesCS6D03G0595600	Chr6D	369494562	369499942	+	369497252	Chr6D	365418016	365423396	+	365420706	1.0	1.0	collinear
gene:TraesCS6D03G0595700	Chr6D	369500136	369507273	-	369503704	Chr6D	365423590	365430734	-	365427162	1.0	0.993	collinear
gene:TraesCS6D03G0596000	Chr6D	369753082	369753741	+	369753411	Chr6D	365683763	365684422	+	365684092	1.0	0.96	collinear
gene:TraesCS6D03G0596400	Chr6D	369943373	369949257	+	369946315	Chr6D	365872672	365878563	+	365875617	0.998	0.962	collinear
gene:TraesCS6D03G0596900	Chr6D	369971778	369978787	-	369975282	Chr6D	365900340	365907340	-	365903840	1.0	0.998	collinear
gene:TraesCS6D03G0597000	Chr6D	370009635	370013236	-	370011435	Chr6D	365928326	365931937	-	365930131	0.991	0.98	collinear
gene:TraesCS6D03G0597100	Chr6D	370016345	370017759	-	370017052	Chr6D	365935038	365936453	-	365935745	1.0	0.989	collinear
gene:TraesCS6D03G0597200	Chr6D	370488744	370489436	+	370489090	Chr6D	366406366	366407058	+	366406712	1.0	1.0	collinear
gene:TraesCS6D03G0597300	Chr6D	370489922	370491329	-	370490625	Chr6D	366407544	366408950	-	366408247	1.0	0.994	collinear
gene:TraesCS6D03G0597400	Chr6D	370492516	370495977	+	370494246	Chr6D	366410137	366413598	+	366411867	1.0	0.979	collinear
gene:TraesCS6D03G0597500	Chr6D	370493508	370499073	-	370496290	Chr6D	366411129	366416695	-	366413912	1.0	0.983	collinear
gene:TraesCS6D03G0597900	Chr6D	370859320	370860485	-	370859902	Chr6D	366775636	366776801	-	366776218	1.0	1.0	collinear
gene:TraesCS6D03G0598000	Chr6D	370875295	370877509	+	370876402	Chr6D	366791528	366793767	+	366792647	0.999	0.976	collinear
gene:TraesCS6D03G0598200	Chr6D	371090666	371097496	+	371094081	Chr6D	367006293	367013109	+	367009701	0.999	0.988	collinear
gene:TraesCS6D03G0598500	Chr6D	371604192	371612668	+	371608430	Chr6D	367524197	367532434	+	367528315	1.0	0.966	collinear
gene:TraesCS6D03G0598700	Chr6D	371701996	371705529	+	371703762	Chr6D	367621157	367624696	+	367622926	0.997	0.981	collinear
gene:TraesCS6D03G0598800	Chr6D	371705697	371709882	-	371707789	Chr6D	367624868	367629053	-	367626960	1.0	1.0	collinear
gene:TraesCS6D03G0598900	Chr6D	371716161	371718448	-	371717304	Chr6D	367635330	367637616	-	367636473	0.999	0.997	collinear
gene:TraesCS6D03G0599000	Chr6D	371726601	371731798	+	371729199	Chr6D	367645769	367650965	+	367648367	0.999	0.991	collinear
gene:TraesCS6D03G0599100	Chr6D	371730974	371731168	-	371731071	Chr6D	367650139	367650333	-	367650236	1.0	0.979	collinear
gene:TraesCS6D03G0599200	Chr6D	371732456	371734305	-	371733380	Chr6D	367651623	367653472	-	367652547	1.0	1.0	collinear
gene:TraesCS6D03G0599400	Chr6D	371907900	371911145	+	371909522	Chr6D	367826658	367829903	+	367828280	1.0	1.0	collinear
gene:TraesCS6D03G0599500	Chr6D	371913061	371915414	+	371914237	Chr6D	367831796	367834161	+	367832978	1.0	0.996	collinear
gene:TraesCS6D03G0599700	Chr6D	371928772	371930243	-	371929507	Chr6D	367847150	367848621	-	367847885	1.0	1.0	collinear
gene:TraesCS6D03G0600000	Chr6D	372325084	372329168	+	372327126	Chr6D	368243364	368247455	+	368245409	0.999	0.978	collinear
gene:TraesCS6D03G0600500	Chr6D	372632761	372635307	+	372634034	Chr6D	368569355	368571901	+	368570628	1.0	0.999	collinear
gene:TraesCS6D03G0600600	Chr6D	372753393	372774116	+	372763754	Chr6D	368690007	368710700	+	368700353	1.0	0.998	collinear
gene:TraesCS6D03G0600700	Chr6D	372846984	372850496	+	372848740	Chr6D	368782702	368786199	+	368784450	0.989	0.973	collinear
gene:TraesCS6D03G0600800	Chr6D	372906900	372914102	+	372910501	Chr6D	368841990	368849193	+	368845591	1.0	0.996	collinear
gene:TraesCS6D03G0600900	Chr6D	372914829	372918843	+	372916836	Chr6D	368849924	368853941	+	368851932	1.0	0.995	collinear
gene:TraesCS6D03G0601000	Chr6D	372921304	372922702	+	372922003	Chr6D	368856402	368857800	+	368857101	1.0	1.0	collinear
gene:TraesCS6D03G0602200	Chr6D	373797872	373800440	-	373799156	Chr6D	369730581	369733148	-	369731864	1.0	0.992	collinear
gene:TraesCS6D03G0602700	Chr6D	373966473	373969063	-	373967768	Chr6D	369898581	369901171	-	369899876	1.0	0.993	collinear
gene:TraesCS6D03G0602900	Chr6D	374172824	374180449	-	374176636	Chr6D	370103442	370111069	-	370107255	1.0	0.987	collinear
gene:TraesCS6D03G0603000	Chr6D	374545417	374552035	-	374548726	Chr6D	370483517	370490150	-	370486833	1.0	0.997	collinear
gene:TraesCS6D03G0603400	Chr6D	374736012	374738944	-	374737478	Chr6D	370688533	370691465	-	370689999	1.0	0.999	collinear
gene:TraesCS6D03G0603500	Chr6D	374742019	374744397	+	374743208	Chr6D	370694540	370696919	+	370695729	1.0	0.999	collinear
gene:TraesCS6D03G0603600	Chr6D	374789906	374793135	+	374791520	Chr6D	370742446	370745675	+	370744060	1.0	0.999	collinear
gene:TraesCS6D03G0603800	Chr6D	374796901	374798843	-	374797872	Chr6D	370749231	370751176	-	370750203	1.0	0.992	collinear
gene:TraesCS6D03G0603900	Chr6D	374830077	374832274	-	374831175	Chr6D	370782031	370784231	-	370783131	1.0	0.995	collinear
gene:TraesCS6D03G0604000	Chr6D	375138599	375138724	+	375138661	Chr6D	371089892	371090017	+	371089954	1.0	1.0	collinear
gene:TraesCS6D03G0604100	Chr6D	375139363	375142456	+	375140909	Chr6D	371090656	371093752	+	371092204	1.0	0.998	collinear
gene:TraesCS6D03G0604200	Chr6D	375145111	375148619	-	375146865	Chr6D	371096404	371099913	-	371098158	1.0	1.0	collinear
gene:TraesCS6D03G0604500	Chr6D	375389566	375393281	-	375391423	Chr6D	371340798	371344513	-	371342655	1.0	1.0	collinear
gene:TraesCS6D03G0605000	Chr6D	375667858	375671097	+	375669477	Chr6D	371614997	371618236	+	371616616	1.0	0.995	collinear
gene:TraesCS6D03G0605100	Chr6D	375845277	375847482	+	375846379	Chr6D	371790865	371793070	+	371791967	1.0	0.999	collinear
gene:TraesCS6D03G0605200	Chr6D	375861445	375862467	+	375861956	Chr6D	371806729	371807751	+	371807240	1.0	1.0	collinear
gene:TraesCS6D03G0605300	Chr6D	375865725	375869864	+	375867794	Chr6D	371811006	371815145	+	371813075	1.0	0.999	collinear
gene:TraesCS6D03G0605400	Chr6D	375869285	375869773	-	375869529	Chr6D	371814566	371815054	-	371814810	1.0	1.0	collinear
gene:TraesCS6D03G0605900	Chr6D	375983991	375987125	+	375985558	Chr6D	371928795	371931929	+	371930362	1.0	1.0	collinear
gene:TraesCS6D03G0606000	Chr6D	375988620	375990396	+	375989508	Chr6D	371933424	371935200	+	371934312	1.0	1.0	collinear
gene:TraesCS6D03G0606100	Chr6D	375994902	375998238	-	375996570	Chr6D	371939702	371943038	-	371941370	1.0	1.0	collinear
gene:TraesCS6D03G0606300	Chr6D	376118735	376122173	+	376120454	Chr6D	372063476	372066914	+	372065195	1.0	1.0	collinear
gene:TraesCS6D03G0606400	Chr6D	376122607	376131308	-	376126957	Chr6D	372067348	372076049	-	372071698	1.0	1.0	collinear
gene:TraesCS6D03G0606500	Chr6D	376262522	376268868	-	376265695	Chr6D	372209470	372215869	-	372212669	0.998	0.965	collinear
gene:TraesCS6D03G0607400	Chr6D	376364662	376369837	-	376367249	Chr6D	372313776	372318943	-	372316359	1.0	1.0	collinear
gene:TraesCS6D03G0607500	Chr6D	376547710	376549186	+	376548448	Chr6D	372496603	372498079	+	372497341	1.0	1.0	collinear
gene:TraesCS6D03G0607700	Chr6D	376565741	376569785	-	376567763	Chr6D	372514631	372518675	-	372516653	1.0	1.0	collinear
gene:TraesCS6D03G0607800	Chr6D	376718891	376721562	-	376720226	Chr6D	372666816	372669487	-	372668151	1.0	1.0	collinear
gene:TraesCS6D03G0608400	Chr6D	377333741	377339124	+	377336432	Chr6D	373281106	373286526	+	373283816	0.999	0.973	collinear
gene:TraesCS6D03G0608500	Chr6D	377336937	377338856	-	377337896	Chr6D	373284318	373286249	-	373285283	1.0	0.964	collinear
gene:TraesCS6D03G0608600	Chr6D	377349890	377356355	-	377353122	Chr6D	373297268	373303726	-	373300497	1.0	0.996	collinear
gene:TraesCS6D03G0609300	Chr6D	377707295	377709954	+	377708624	Chr6D	373662192	373664851	+	373663521	1.0	1.0	collinear
gene:TraesCS6D03G0609500	Chr6D	377761468	377764164	-	377762816	Chr6D	373716355	373719051	-	373717703	1.0	1.0	collinear
gene:TraesCS6D03G0609800	Chr6D	378069249	378072683	+	378070966	Chr6D	373993736	373997147	+	373995441	1.0	0.996	collinear
gene:TraesCS6D03G0609900	Chr6D	378073771	378077332	-	378075551	Chr6D	373998234	374001795	-	374000014	1.0	1.0	collinear
gene:TraesCS6D03G0610000	Chr6D	378197222	378204581	-	378200901	Chr6D	374121346	374128962	-	374125154	1.0	0.993	collinear
gene:TraesCS6D03G0610200	Chr6D	378206825	378209430	-	378208127	Chr6D	374131206	374133813	-	374132509	1.0	0.996	collinear
gene:TraesCS6D03G0610600	Chr6D	378477111	378480514	+	378478812	Chr6D	374399492	374402900	+	374401196	0.999	0.988	collinear
gene:TraesCS6D03G0610900	Chr6D	378481571	378486530	+	378484050	Chr6D	374403957	374408916	+	374406436	1.0	1.0	collinear
gene:TraesCS6D03G0611000	Chr6D	378485741	378488070	-	378486905	Chr6D	374408127	374410468	-	374409297	1.0	0.984	collinear
gene:TraesCS6D03G0611100	Chr6D	378818757	378824009	-	378821383	Chr6D	374740382	374745639	-	374743010	0.999	0.995	collinear
gene:TraesCS6D03G0611200	Chr6D	378925443	378925856	-	378925649	Chr6D	374846559	374846972	-	374846765	1.0	1.0	collinear
gene:TraesCS6D03G0611300	Chr6D	379038543	379039547	+	379039045	Chr6D	374959635	374960639	+	374960137	1.0	0.996	collinear
gene:TraesCS6D03G0611400	Chr6D	379044486	379048716	+	379046601	Chr6D	374965578	374969808	+	374967693	1.0	1.0	collinear
gene:TraesCS6D03G0611500	Chr6D	379050798	379051949	-	379051373	Chr6D	374971887	374973038	-	374972462	1.0	1.0	collinear
gene:TraesCS6D03G0611700	Chr6D	379056317	379060748	+	379058532	Chr6D	374977407	374981843	+	374979625	0.999	0.996	collinear
gene:TraesCS6D03G0612100	Chr6D	379062545	379063942	-	379063243	Chr6D	374983640	374985037	-	374984338	1.0	0.997	collinear
gene:TraesCS6D03G0612600	Chr6D	379683617	379686174	-	379684895	Chr6D	375603872	375606429	-	375605150	1.0	0.999	collinear
gene:TraesCS6D03G0612700	Chr6D	379688328	379691108	-	379689718	Chr6D	375608583	375611363	-	375609973	1.0	1.0	collinear
gene:TraesCS6D03G0612800	Chr6D	379691607	379696005	-	379693806	Chr6D	375611862	375616269	-	375614065	1.0	1.0	collinear
gene:TraesCS6D03G0612900	Chr6D	379787039	379789431	+	379788235	Chr6D	375707267	375709659	+	375708463	1.0	0.966	collinear
gene:TraesCS6D03G0613000	Chr6D	379791059	379794652	-	379792855	Chr6D	375711286	375714878	-	375713082	1.0	0.99	collinear
gene:TraesCS6D03G0613400	Chr6D	380439415	380439945	+	380439680	Chr6D	376365821	376366351	+	376366086	1.0	0.996	collinear
gene:TraesCS6D03G0613300	Chr6D	380439318	380445409	-	380442363	Chr6D	376365724	376371799	-	376368761	1.0	0.993	collinear
gene:TraesCS6D03G0613700	Chr6D	380815507	380821358	+	380818432	Chr6D	376750885	376756734	+	376753809	1.0	0.998	collinear
gene:TraesCS6D03G0613800	Chr6D	380899883	380900355	-	380900119	Chr6D	376834641	376835113	-	376834877	1.0	0.996	collinear
gene:TraesCS6D03G0614000	Chr6D	380985683	380988260	+	380986971	Chr6D	376918495	376921020	+	376919757	1.0	0.997	collinear
gene:TraesCS6D03G0614200	Chr6D	380991096	380995091	-	380993093	Chr6D	376923825	376927839	-	376925832	0.998	0.988	collinear
gene:TraesCS6D03G0614600	Chr6D	381779352	381790884	+	381785118	Chr6D	377741791	377753193	+	377747492	0.998	0.988	collinear
gene:TraesCS6D03G0614700	Chr6D	381799343	381801456	+	381800399	Chr6D	377761648	377763761	+	377762704	1.0	1.0	collinear
gene:TraesCS6D03G0614800	Chr6D	381801537	381804206	-	381802871	Chr6D	377763842	377766514	-	377765178	1.0	0.995	collinear
gene:TraesCS6D03G0615600	Chr6D	382136019	382138138	+	382137078	Chr6D	378098119	378100238	+	378099178	1.0	1.0	collinear
gene:TraesCS6D03G0615700	Chr6D	382138104	382141188	-	382139646	Chr6D	378100204	378103291	-	378101747	1.0	0.996	collinear
gene:TraesCS6D03G0615800	Chr6D	382142320	382142904	-	382142612	Chr6D	378104426	378105010	-	378104718	1.0	1.0	collinear
gene:TraesCS6D03G0615900	Chr6D	382143516	382147103	-	382145309	Chr6D	378105622	378109209	-	378107415	1.0	1.0	collinear
gene:TraesCS6D03G0616400	Chr6D	382204161	382207524	-	382205842	Chr6D	378165536	378168898	-	378167217	1.0	0.996	collinear
gene:TraesCS6D03G0617000	Chr6D	382615008	382631432	+	382623220	Chr6D	378576686	378593110	+	378584898	1.0	0.997	collinear
gene:TraesCS6D03G0617100	Chr6D	382632391	382633717	+	382633054	Chr6D	378594069	378595395	+	378594732	1.0	1.0	collinear
gene:TraesCS6D03G0617200	Chr6D	382832885	382834042	+	382833463	Chr6D	378794434	378795591	+	378795012	1.0	0.993	collinear
gene:TraesCS6D03G0617500	Chr6D	382974977	382983975	-	382979476	Chr6D	378936381	378945376	-	378940878	1.0	0.998	collinear
gene:TraesCS6D03G0617600	Chr6D	382986465	382992968	-	382989716	Chr6D	378947867	378954369	-	378951118	1.0	0.992	collinear
gene:TraesCS6D03G0617800	Chr6D	384085933	384087352	+	384086642	Chr6D	380054696	380056096	+	380055396	0.981	0.952	collinear
gene:TraesCS6D03G0618000	Chr6D	384309036	384310452	+	384309744	Chr6D	380277465	380278875	+	380278170	0.994	0.965	collinear
gene:TraesCS6D03G0618200	Chr6D	384337491	384338631	+	384338061	Chr6D	380305895	380307057	+	380306476	1.0	0.977	collinear
gene:TraesCS6D03G0618700	Chr6D	384402400	384403863	+	384403131	Chr6D	380370797	380372231	+	380371514	1.0	0.982	collinear
gene:TraesCS6D03G0618800	Chr6D	384435722	384438641	+	384437181	Chr6D	380404049	380406950	+	380405499	1.0	0.99	collinear
gene:TraesCS6D03G0618900	Chr6D	384451843	384453966	+	384452904	Chr6D	380420149	380422272	+	380421210	1.0	1.0	collinear
gene:TraesCS6D03G0619300	Chr6D	384476633	384487134	+	384481883	Chr6D	380444930	380455437	+	380450183	1.0	0.99	collinear
gene:TraesCS6D03G0619500	Chr6D	384502054	384508212	+	384505133	Chr6D	380470354	380476506	+	380473430	1.0	0.999	collinear
gene:TraesCS6D03G0619600	Chr6D	384511168	384511563	+	384511365	Chr6D	380479510	380479905	+	380479707	1.0	1.0	collinear
gene:TraesCS6D03G0619700	Chr6D	384512145	384516027	-	384514086	Chr6D	380480487	380484378	-	380482432	1.0	0.996	collinear
gene:TraesCS6D03G0620300	Chr6D	384765419	384766249	-	384765834	Chr6D	380732894	380733724	-	380733309	1.0	1.0	collinear
gene:TraesCS6D03G0620700	Chr6D	384832962	384837007	-	384834984	Chr6D	380800379	380804424	-	380802401	1.0	1.0	collinear
gene:TraesCS6D03G0620800	Chr6D	384838548	384841882	-	384840215	Chr6D	380805965	380809299	-	380807632	1.0	1.0	collinear
gene:TraesCS6D03G0621100	Chr6D	384899118	384901239	-	384900178	Chr6D	380866800	380868921	-	380867860	1.0	1.0	collinear
gene:TraesCS6D03G0621300	Chr6D	384908118	384909902	-	384909010	Chr6D	380875654	380877438	-	380876546	1.0	1.0	collinear
gene:TraesCS6D03G0621400	Chr6D	384910414	384924834	-	384917624	Chr6D	380877950	380892338	-	380885144	1.0	0.995	collinear
gene:TraesCS6D03G0621700	Chr6D	385039872	385043688	-	385041780	Chr6D	381005448	381009264	-	381007356	1.0	1.0	collinear
gene:TraesCS6D03G0622100	Chr6D	385313924	385319219	-	385316571	Chr6D	381279334	381284629	-	381281981	1.0	1.0	collinear
gene:TraesCS6D03G0622300	Chr6D	385551635	385555854	+	385553744	Chr6D	381516886	381521105	+	381518995	1.0	1.0	collinear
gene:TraesCS6D03G0622400	Chr6D	385677425	385679636	+	385678530	Chr6D	381643399	381645614	+	381644506	1.0	0.996	collinear
gene:TraesCS6D03G0622500	Chr6D	385887388	385887791	-	385887589	Chr6D	381851975	381852378	-	381852176	1.0	1.0	collinear
gene:TraesCS6D03G0622700	Chr6D	385944568	385947270	-	385945919	Chr6D	381909174	381911876	-	381910525	1.0	1.0	collinear
gene:TraesCS6D03G0622900	Chr6D	386299600	386300067	-	386299833	Chr6D	382260303	382260770	-	382260536	1.0	0.989	collinear
gene:TraesCS6D03G0623900	Chr6D	386478531	386480608	-	386479569	Chr6D	382438624	382440701	-	382439662	1.0	1.0	collinear
gene:TraesCS6D03G0624200	Chr6D	386727820	386731338	-	386729579	Chr6D	382685653	382689194	-	382687423	1.0	0.974	collinear
gene:TraesCS6D03G0624600	Chr6D	386888576	386893336	+	386890956	Chr6D	382845715	382850473	+	382848094	1.0	1.0	collinear
gene:TraesCS6D03G0624700	Chr6D	386896760	386897161	+	386896960	Chr6D	382853897	382854298	+	382854097	1.0	0.997	collinear
gene:TraesCS6D03G0624800	Chr6D	386932181	386932594	+	386932387	Chr6D	382889358	382889771	+	382889564	1.0	0.997	collinear
gene:TraesCS6D03G0625100	Chr6D	387042318	387042722	+	387042520	Chr6D	382998972	382999373	+	382999172	0.992	0.985	collinear
gene:TraesCS6D03G0625200	Chr6D	387171694	387177702	-	387174698	Chr6D	383128335	383134337	-	383131336	1.0	1.0	collinear
gene:TraesCS6D03G0625300	Chr6D	387287258	387293803	-	387290530	Chr6D	383243446	383249693	-	383246569	0.996	0.981	collinear
