gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1A03G0572200	Chr1A	386400372	386402062	-	386401217	Chr1A	381954340	381956040	-	381955190	1.0	0.978	collinear
gene:TraesCS1A03G0572300	Chr1A	386895029	386895982	+	386895505	Chr1A	382444158	382445110	+	382444634	0.998	0.995	collinear
gene:TraesCS1A03G0572400	Chr1A	386898097	386900919	+	386899508	Chr1A	382447193	382450018	+	382448605	0.992	0.981	collinear
gene:TraesCS1A03G0572600	Chr1A	386973333	386976353	-	386974843	Chr1A	382546972	382549991	-	382548481	1.0	0.997	collinear
gene:TraesCS1A03G0572700	Chr1A	386977673	386983114	-	386980393	Chr1A	382551417	382556544	-	382553980	0.994	0.977	collinear
gene:TraesCS1A03G0572900	Chr1A	387272742	387275734	-	387274238	Chr1A	382821390	382824371	-	382822880	0.991	0.99	collinear
gene:TraesCS1A03G0573000	Chr1A	387279658	387282994	+	387281326	Chr1A	382828008	382831492	+	382829750	1.0	0.999	collinear
gene:TraesCS1A03G0573100	Chr1A	387283345	387285019	+	387284182	Chr1A	382832176	382833849	+	382833012	0.999	0.995	collinear
gene:TraesCS1A03G0573200	Chr1A	387287235	387291810	+	387289522	Chr1A	382835248	382839794	+	382837521	0.985	0.985	collinear
gene:TraesCS1A03G0573400	Chr1A	387509427	387521942	+	387515684	Chr1A	383041108	383053608	+	383047358	1.0	0.995	collinear
gene:TraesCS1A03G0573800	Chr1A	388044189	388054228	-	388049208	Chr1A	383596545	383601767	-	383599156	1.0	0.993	collinear
gene:TraesCS1A03G0574000	Chr1A	388097796	388098982	-	388098389	Chr1A	383669444	383670630	-	383670037	1.0	0.993	collinear
gene:TraesCS1A03G0574100	Chr1A	388338017	388342291	+	388340154	Chr1A	383890093	383894375	+	383892234	0.996	0.989	collinear
gene:TraesCS1A03G0574300	Chr1A	388487555	388488824	+	388488189	Chr1A	384026964	384028230	+	384027597	0.997	0.984	collinear
gene:TraesCS1A03G0574500	Chr1A	388639882	388645465	+	388642673	Chr1A	384239945	384245525	-	384242735	1.0	0.994	collinear
gene:TraesCS1A03G0574600	Chr1A	388645561	388648166	-	388646863	Chr1A	384237247	384239849	+	384238548	0.998	0.99	collinear
gene:TraesCS1A03G0574900	Chr1A	388814739	388816639	-	388815689	Chr1A	384339604	384341505	-	384340554	1.0	0.995	collinear
gene:TraesCS1A03G0575100	Chr1A	388975912	388979633	+	388977772	Chr1A	384497424	384501140	+	384499282	0.996	0.991	collinear
gene:TraesCS1A03G0575400	Chr1A	389131019	389133005	+	389132012	Chr1A	384643846	384645818	+	384644832	0.993	0.977	collinear
gene:TraesCS1A03G0575600	Chr1A	389135730	389140147	-	389137938	Chr1A	384648536	384652951	-	384650743	1.0	0.992	collinear
gene:TraesCS1A03G0576000	Chr1A	389455685	389457209	-	389456447	Chr1A	384987654	384989178	-	384988416	1.0	0.993	collinear
gene:TraesCS1A03G0576100	Chr1A	389610410	389610697	+	389610553	Chr1A	385147295	385147582	+	385147438	1.0	0.996	collinear
gene:TraesCS1A03G0576300	Chr1A	389774219	389777185	-	389775702	Chr1A	385310846	385313800	-	385312323	0.993	0.962	collinear
gene:TraesCS1A03G0576500	Chr1A	390098459	390099432	+	390098945	Chr1A	385623388	385624361	+	385623874	1.0	0.995	collinear
gene:TraesCS1A03G0576700	Chr1A	390441768	390444605	+	390443186	Chr1A	385989729	385992574	+	385991151	1.0	0.976	collinear
gene:TraesCS1A03G0576800	Chr1A	390445715	390449372	-	390447543	Chr1A	385993684	385997375	-	385995529	1.0	0.996	collinear
gene:TraesCS1A03G0576900	Chr1A	390449533	390455393	+	390452463	Chr1A	385997536	386003396	+	386000466	1.0	0.99	collinear
gene:TraesCS1A03G0577000	Chr1A	390461170	390462414	+	390461792	Chr1A	386013701	386014946	+	386014323	1.0	0.996	collinear
gene:TraesCS1A03G0577200	Chr1A	390672191	390675872	+	390674031	Chr1A	386230791	386234471	+	386232631	1.0	0.982	collinear
gene:TraesCS1A03G0577500	Chr1A	390740154	390742640	+	390741397	Chr1A	386305673	386308134	+	386306903	0.988	0.985	collinear
gene:TraesCS1A03G0577600	Chr1A	391374988	391378390	+	391376689	Chr1A	386969395	386972796	+	386971095	1.0	0.997	collinear
gene:TraesCS1A03G0577700	Chr1A	391405233	391409277	+	391407255	Chr1A	386996835	387000854	+	386998844	0.971	0.968	collinear
gene:TraesCS1A03G0577800	Chr1A	391411417	391412919	-	391412168	Chr1A	387003005	387004506	-	387003755	0.999	0.997	collinear
gene:TraesCS1A03G0577900	Chr1A	391425848	391428278	-	391427063	Chr1A	387016396	387018826	-	387017611	1.0	0.997	collinear
gene:TraesCS1A03G0578000	Chr1A	391429731	391434329	-	391432030	Chr1A	387020285	387024846	-	387022565	0.994	0.983	collinear
gene:TraesCS1A03G0578100	Chr1A	391435965	391440148	+	391438056	Chr1A	387026482	387030665	+	387028573	1.0	0.998	collinear
gene:TraesCS1A03G0578300	Chr1A	391475525	391481462	+	391478493	Chr1A	387053350	387058349	+	387055849	1.0	0.998	collinear
gene:TraesCS1A03G0578400	Chr1A	391691120	391702603	+	391696861	Chr1A	387278416	387289896	+	387284156	0.999	0.991	collinear
gene:TraesCS1A03G0578500	Chr1A	391703170	391705039	+	391704104	Chr1A	387290463	387292332	+	387291397	1.0	0.999	collinear
gene:TraesCS1A03G0578700	Chr1A	391704637	391707581	-	391706109	Chr1A	387291930	387294874	-	387293402	1.0	1.0	collinear
gene:TraesCS1A03G0578900	Chr1A	392244546	392247093	-	392245819	Chr1A	387833022	387835589	-	387834305	1.0	1.0	collinear
gene:TraesCS1A03G0579100	Chr1A	392312310	392314168	+	392313239	Chr1A	387900808	387902698	+	387901753	0.998	0.959	collinear
gene:TraesCS1A03G0579500	Chr1A	392837579	392839238	+	392838408	Chr1A	388420677	388422336	+	388421506	1.0	0.997	collinear
gene:TraesCS1A03G0580100	Chr1A	392858929	392862403	-	392860666	Chr1A	388441918	388445392	-	388443655	1.0	0.999	collinear
gene:TraesCS1A03G0580200	Chr1A	393374387	393379398	+	393376892	Chr1A	388896484	388901495	+	388898989	1.0	1.0	collinear
gene:TraesCS1A03G0581400	Chr1A	393517272	393538707	+	393527989	Chr1A	388958343	388978712	+	388968527	1.0	0.991	collinear
gene:TraesCS1A03G0581700	Chr1A	393540061	393544937	-	393542499	Chr1A	388980066	388984939	-	388982502	0.998	0.994	collinear
gene:TraesCS1A03G0581800	Chr1A	393634454	393635262	-	393634858	Chr1A	389064400	389065208	-	389064804	1.0	1.0	collinear
gene:TraesCS1A03G0582000	Chr1A	393776169	393777023	-	393776596	Chr1A	389211991	389212845	-	389212418	1.0	0.989	collinear
gene:TraesCS1A03G0582700	Chr1A	394170794	394171489	+	394171141	Chr1A	389646916	389647611	+	389647263	1.0	1.0	collinear
gene:TraesCS1A03G0583200	Chr1A	394213109	394216653	+	394214881	Chr1A	389689219	389692757	+	389690988	0.997	0.989	collinear
gene:TraesCS1A03G0583300	Chr1A	394215383	394220393	-	394217888	Chr1A	389691493	389696493	-	389693993	0.998	0.989	collinear
gene:TraesCS1A03G0583500	Chr1A	394432746	394435890	-	394434318	Chr1A	389917186	389920330	-	389918758	1.0	0.998	collinear
gene:TraesCS1A03G0583700	Chr1A	394466057	394469954	+	394468005	Chr1A	389949301	389953198	+	389951249	1.0	1.0	collinear
gene:TraesCS1A03G0583800	Chr1A	394471062	394474650	-	394472856	Chr1A	389954306	389957906	-	389956106	0.999	0.979	collinear
gene:TraesCS1A03G0584300	Chr1A	395141460	395144387	+	395142923	Chr1A	390630666	390633593	+	390632129	1.0	1.0	collinear
gene:TraesCS1A03G0584500	Chr1A	395146292	395155054	-	395150673	Chr1A	390635440	390644205	-	390639822	1.0	0.996	collinear
gene:TraesCS1A03G0585500	Chr1A	395927174	395928631	+	395927902	Chr1A	391357589	391359016	+	391358302	0.979	0.954	collinear
gene:TraesCS1A03G0585600	Chr1A	395929658	395938637	-	395934147	Chr1A	391360040	391369305	-	391364672	1.0	0.992	collinear
gene:TraesCS1A03G0585700	Chr1A	395975505	395978636	-	395977070	Chr1A	391429675	391432806	-	391431240	1.0	0.995	collinear
gene:TraesCS1A03G0585800	Chr1A	395996046	395998844	+	395997445	Chr1A	391460429	391463234	+	391461831	0.999	0.987	collinear
gene:TraesCS1A03G0585900	Chr1A	396001708	396004993	-	396003350	Chr1A	391466234	391469512	-	391467873	1.0	0.981	collinear
gene:TraesCS1A03G0586400	Chr1A	396120548	396121213	+	396120880	Chr1A	391585320	391585985	+	391585652	1.0	0.996	collinear
gene:TraesCS1A03G0586600	Chr1A	396161660	396164397	+	396163028	Chr1A	391556515	391559250	+	391557882	1.0	0.967	collinear
gene:TraesCS1A03G0586900	Chr1A	396242923	396243294	+	396243108	Chr1A	391626413	391626784	+	391626598	1.0	1.0	collinear
gene:TraesCS1A03G0587200	Chr1A	396264041	396264395	+	396264218	Chr1A	391647490	391647844	+	391647667	1.0	1.0	collinear
gene:TraesCS1A03G0587300	Chr1A	396265042	396283247	-	396274144	Chr1A	391648493	391666685	-	391657589	1.0	0.999	collinear
gene:TraesCS1A03G0587600	Chr1A	396527249	396528607	+	396527928	Chr1A	391948300	391949658	+	391948979	1.0	0.999	collinear
gene:TraesCS1A03G0587700	Chr1A	396527653	396528342	-	396527997	Chr1A	391948704	391949393	-	391949048	1.0	1.0	collinear
gene:TraesCS1A03G0587800	Chr1A	396847222	396855822	+	396851522	Chr1A	392254746	392263370	+	392259058	1.0	0.999	collinear
gene:TraesCS1A03G0587900	Chr1A	396857501	396882105	+	396869803	Chr1A	392265050	392289459	+	392277254	0.999	0.997	collinear
gene:TraesCS1A03G0588000	Chr1A	397139157	397143643	-	397141400	Chr1A	392561307	392565897	-	392563602	0.995	0.933	collinear
gene:TraesCS1A03G0588100	Chr1A	397159746	397166130	+	397162938	Chr1A	392590843	392597224	+	392594033	1.0	0.993	collinear
gene:TraesCS1A03G0588700	Chr1A	397780116	397782244	+	397781180	Chr1A	393268325	393270398	+	393269361	0.973	0.947	collinear
gene:TraesCS1A03G0588800	Chr1A	397784629	397787577	-	397786103	Chr1A	393272769	393275722	-	393274245	1.0	0.995	collinear
gene:TraesCS1A03G0589000	Chr1A	397941555	397941861	+	397941708	Chr1A	393422706	393423014	+	393422860	1.0	0.986	collinear
gene:TraesCS1A03G0589200	Chr1A	397962291	397965252	+	397963771	Chr1A	393436331	393439264	+	393437797	0.954	0.927	collinear
gene:TraesCS1A03G0589400	Chr1A	397976073	397977746	+	397976909	Chr1A	393450074	393451780	+	393450927	1.0	0.971	collinear
gene:TraesCS1A03G0589500	Chr1A	398113173	398116189	+	398114681	Chr1A	393572511	393575527	+	393574019	1.0	0.998	collinear
gene:TraesCS1A03G0589600	Chr1A	398117095	398118291	+	398117693	Chr1A	393576434	393577627	+	393577030	0.996	0.996	collinear
gene:TraesCS1A03G0589700	Chr1A	398119471	398123998	-	398121734	Chr1A	393578808	393583338	-	393581073	1.0	0.988	collinear
gene:TraesCS1A03G0589800	Chr1A	398131412	398143953	+	398137682	Chr1A	393590770	393603048	+	393596909	0.979	0.976	collinear
gene:TraesCS1A03G0590000	Chr1A	398154269	398161468	-	398157868	Chr1A	393614038	393620824	-	393617431	1.0	0.992	collinear
gene:TraesCS1A03G0590100	Chr1A	398743469	398743930	+	398743699	Chr1A	394125676	394126137	+	394125906	1.0	0.997	collinear
gene:TraesCS1A03G0590400	Chr1A	398771965	398774173	+	398773069	Chr1A	394154164	394156373	+	394155268	0.998	0.993	collinear
gene:TraesCS1A03G0590500	Chr1A	398774277	398774673	+	398774475	Chr1A	394156477	394156870	+	394156673	0.983	0.983	collinear
gene:TraesCS1A03G0591300	Chr1A	399344672	399350029	+	399347350	Chr1A	394734739	394740118	+	394737428	0.993	0.952	collinear
gene:TraesCS1A03G0591500	Chr1A	399419914	399426420	-	399423167	Chr1A	394809981	394816465	-	394813223	1.0	0.998	collinear
gene:TraesCS1A03G0591700	Chr1A	399450591	399451782	+	399451186	Chr1A	394845603	394846794	+	394846198	1.0	0.99	collinear
gene:TraesCS1A03G0591800	Chr1A	399453121	399457348	-	399455234	Chr1A	394848168	394852415	-	394850291	1.0	0.995	collinear
gene:TraesCS1A03G0592000	Chr1A	399730171	399733610	+	399731890	Chr1A	395139785	395143221	+	395141503	0.999	0.998	collinear
gene:TraesCS1A03G0592500	Chr1A	399811232	399813101	+	399812166	Chr1A	395218646	395220515	+	395219580	1.0	0.996	collinear
gene:TraesCS1A03G0592600	Chr1A	399814485	399818481	+	399816483	Chr1A	395221900	395225896	+	395223898	1.0	0.998	collinear
gene:TraesCS1A03G0592800	Chr1A	400126065	400156636	+	400141350	Chr1A	395601911	395633266	+	395617588	0.999	0.995	collinear
gene:TraesCS1A03G0592900	Chr1A	400342263	400346701	-	400344482	Chr1A	395810696	395815128	-	395812912	1.0	0.998	collinear
gene:TraesCS1A03G0593000	Chr1A	400531483	400533533	-	400532508	Chr1A	396003131	396005178	-	396004154	1.0	0.981	collinear
gene:TraesCS1A03G0593300	Chr1A	400900191	400903691	-	400901941	Chr1A	396394819	396398320	-	396396569	1.0	0.996	collinear
gene:TraesCS1A03G0593400	Chr1A	400913606	400916954	-	400915280	Chr1A	396412086	396415465	-	396413775	1.0	0.987	collinear
gene:TraesCS1A03G0593600	Chr1A	401141213	401144463	-	401142838	Chr1A	396711865	396715118	-	396713491	0.995	0.975	collinear
gene:TraesCS1A03G0593700	Chr1A	401161284	401178001	-	401169642	Chr1A	396731925	396748608	-	396740266	1.0	0.993	collinear
gene:TraesCS1A03G0593800	Chr1A	401261123	401262553	-	401261838	Chr1A	396823142	396824572	-	396823857	1.0	0.994	collinear
gene:TraesCS1A03G0594300	Chr1A	401492963	401494318	-	401493640	Chr1A	397056726	397058081	-	397057403	1.0	1.0	collinear
gene:TraesCS1A03G0595500	Chr1A	401559881	401560894	-	401560387	Chr1A	397134887	397135881	-	397135384	1.0	0.982	collinear
gene:TraesCS1A03G0595600	Chr1A	402617504	402617962	+	402617733	Chr1A	398192941	398193399	+	398193170	1.0	0.997	collinear
gene:TraesCS1A03G0595700	Chr1A	402622538	402624074	+	402623306	Chr1A	398197977	398199532	+	398198754	1.0	0.955	collinear
gene:TraesCS1A03G0595800	Chr1A	402627371	402630767	+	402629069	Chr1A	398202766	398206246	+	398204506	1.0	0.997	collinear
gene:TraesCS1A03G0596000	Chr1A	402636150	402636799	-	402636474	Chr1A	398211630	398212279	-	398211954	1.0	1.0	collinear
gene:TraesCS1A03G0596300	Chr1A	402887825	402888554	-	402888189	Chr1A	398490214	398490943	-	398490578	1.0	1.0	collinear
gene:TraesCS1A03G0596400	Chr1A	403205320	403205666	-	403205493	Chr1A	398807098	398807444	-	398807271	1.0	0.996	collinear
gene:TraesCS1A03G0596500	Chr1A	403293215	403303595	-	403298405	Chr1A	398895245	398905649	-	398900447	0.991	0.975	collinear
gene:TraesCS1A03G0596600	Chr1A	403424668	403430359	-	403427513	Chr1A	399025888	399031518	-	399028703	0.999	0.989	collinear
gene:TraesCS1A03G0596800	Chr1A	403882127	403883791	+	403882959	Chr1A	399491608	399493272	+	399492440	1.0	0.973	collinear
gene:TraesCS1A03G0596900	Chr1A	403884535	403888834	-	403886684	Chr1A	399494016	399498315	-	399496165	1.0	0.997	collinear
gene:TraesCS1A03G0597000	Chr1A	403904966	403911136	+	403908051	Chr1A	399514440	399520599	+	399517519	1.0	0.996	collinear
gene:TraesCS1A03G0597200	Chr1A	403929396	403930921	-	403930158	Chr1A	399538870	399540372	-	399539621	0.984	0.982	collinear
gene:TraesCS1A03G0597400	Chr1A	404449549	404454164	-	404451856	Chr1A	400104881	400109497	-	400107189	1.0	0.992	collinear
gene:TraesCS1A03G0597500	Chr1A	404454456	404458116	+	404456286	Chr1A	400109789	400113445	+	400111617	0.997	0.991	collinear
gene:TraesCS1A03G0597600	Chr1A	404569706	404579378	+	404574542	Chr1A	400224824	400234494	+	400229659	0.998	0.981	collinear
gene:TraesCS1A03G0598100	Chr1A	404587701	404588369	+	404588035	Chr1A	400242542	400243210	+	400242876	1.0	0.998	collinear
gene:TraesCS1A03G0598300	Chr1A	404590130	404595587	+	404592858	Chr1A	400244975	400250436	+	400247705	1.0	0.989	collinear
gene:TraesCS1A03G0598600	Chr1A	404671880	404675791	+	404673835	Chr1A	400330822	400334707	+	400332764	0.982	0.97	collinear
gene:TraesCS1A03G0598700	Chr1A	404675767	404680391	-	404678079	Chr1A	400334683	400339307	-	400336995	1.0	0.999	collinear
gene:TraesCS1A03G0599100	Chr1A	405009160	405033340	+	405021250	Chr1A	400662962	400687032	+	400674997	0.999	0.983	collinear
gene:TraesCS1A03G0599400	Chr1A	405257087	405257833	+	405257460	Chr1A	400911102	400911848	+	400911475	1.0	0.993	collinear
gene:TraesCS1A03G0599800	Chr1A	405278385	405279048	+	405278716	Chr1A	400932381	400933044	+	400932712	1.0	0.996	collinear
gene:TraesCS1A03G0599900	Chr1A	405280552	405281046	-	405280799	Chr1A	400934547	400935041	-	400934794	1.0	1.0	collinear
gene:TraesCS1A03G0600400	Chr1A	405301123	405308829	-	405304976	Chr1A	400955115	400962824	-	400958969	0.999	0.989	collinear
gene:TraesCS1A03G0600500	Chr1A	405476055	405477104	-	405476579	Chr1A	401145273	401146327	-	401145800	1.0	0.993	collinear
gene:TraesCS1A03G0601000	Chr1A	406033540	406035152	-	406034346	Chr1A	401642683	401644298	-	401643490	1.0	0.983	collinear
gene:TraesCS1A03G0601600	Chr1A	406270527	406273892	+	406272209	Chr1A	401910429	401913796	+	401912112	1.0	0.997	collinear
gene:TraesCS1A03G0601800	Chr1A	406652800	406653721	-	406653260	Chr1A	402299661	402300582	-	402300121	1.0	0.992	collinear
gene:TraesCS1A03G0602000	Chr1A	406736992	406737627	-	406737309	Chr1A	402386895	402387530	-	402387212	1.0	0.984	collinear
gene:TraesCS1A03G0602900	Chr1A	407323668	407324631	+	407324149	Chr1A	402977486	402978446	+	402977966	0.996	0.994	collinear
gene:TraesCS1A03G0603200	Chr1A	407460795	407463202	+	407461998	Chr1A	403128892	403131303	+	403130097	1.0	0.995	collinear
gene:TraesCS1A03G0603300	Chr1A	407509897	407510699	+	407510298	Chr1A	403177991	403178793	+	403178392	1.0	0.995	collinear
gene:TraesCS1A03G0603400	Chr1A	407783297	407784304	+	407783800	Chr1A	403458922	403459934	+	403459428	1.0	0.988	collinear
gene:TraesCS1A03G0603700	Chr1A	407794562	407796456	+	407795509	Chr1A	403470193	403472086	+	403471139	1.0	0.998	collinear
gene:TraesCS1A03G0605200	Chr1A	408749602	408752184	-	408750893	Chr1A	404448737	404451325	-	404450031	1.0	0.989	collinear
gene:TraesCS1A03G0605300	Chr1A	408764120	408764568	-	408764344	Chr1A	404463253	404463701	-	404463477	1.0	1.0	collinear
gene:TraesCS1A03G0605500	Chr1A	408950198	408955512	-	408952855	Chr1A	404631639	404636941	-	404634290	0.993	0.99	collinear
gene:TraesCS1A03G0605600	Chr1A	408958470	408964141	-	408961305	Chr1A	404639899	404645551	-	404642725	1.0	0.989	collinear
gene:TraesCS1A03G0605700	Chr1A	408965888	408971019	-	408968453	Chr1A	404647301	404652434	-	404649867	0.997	0.989	collinear
gene:TraesCS1A03G0606500	Chr1A	410115215	410118292	+	410116753	Chr1A	405806568	405809655	+	405808111	1.0	0.97	collinear
gene:TraesCS1A03G0606600	Chr1A	410120640	410123218	+	410121929	Chr1A	405811996	405814570	+	405813283	1.0	0.998	collinear
gene:TraesCS1A03G0607300	Chr1A	411235969	411237043	+	411236506	Chr1A	406974480	406975551	+	406975015	0.996	0.989	collinear
gene:TraesCS1A03G0607400	Chr1A	411237329	411237565	+	411237447	Chr1A	406975837	406976073	+	406975955	1.0	1.0	collinear
gene:TraesCS1A03G0607700	Chr1A	411406576	411414633	+	411410604	Chr1A	407141921	407149980	+	407145950	1.0	0.998	collinear
gene:TraesCS1A03G0607800	Chr1A	411451166	411458115	+	411454640	Chr1A	407178526	407185473	+	407181999	1.0	0.999	collinear
gene:TraesCS1A03G0607900	Chr1A	411458989	411459864	+	411459426	Chr1A	407186336	407187211	+	407186773	1.0	0.998	collinear
gene:TraesCS1A03G0608100	Chr1A	411460021	411462857	-	411461439	Chr1A	407187368	407190204	-	407188786	1.0	0.999	collinear
gene:TraesCS1A03G0608200	Chr1A	411476206	411481518	-	411478862	Chr1A	407194797	407200080	-	407197438	1.0	0.982	collinear
gene:TraesCS1A03G0608300	Chr1A	411775141	411779297	+	411777219	Chr1A	407500243	407504450	+	407502346	0.999	0.982	collinear
gene:TraesCS1A03G0609600	Chr1A	414059856	414062762	+	414061309	Chr1A	413126692	413129599	+	413128145	1.0	0.993	collinear
gene:TraesCS1A03G0610600	Chr1A	416883071	416885290	+	416884180	Chr1A	411168050	411170269	-	411169159	1.0	0.997	collinear
gene:TraesCS1A03G0610900	Chr1A	417178525	417183175	+	417180850	Chr1A	410832271	410836925	-	410834598	1.0	0.996	collinear
gene:TraesCS1A03G0611000	Chr1A	417232216	417238948	+	417235582	Chr1A	410767755	410774486	-	410771120	1.0	0.998	collinear
gene:TraesCS1A03G0611100	Chr1A	417239305	417239724	+	417239514	Chr1A	410766979	410767398	-	410767188	1.0	1.0	collinear
gene:TraesCS1A03G0612400	Chr1A	418128854	418132144	+	418130499	Chr1A	409877075	409880365	-	409878720	1.0	0.998	collinear
gene:TraesCS1A03G0612500	Chr1A	418134319	418138016	-	418136167	Chr1A	409871203	409874893	+	409873048	1.0	1.0	collinear
gene:TraesCS1A03G0613200	Chr1A	419196232	419207995	-	419202113	Chr1A	415720910	415732674	-	415726792	1.0	0.989	collinear
gene:TraesCS1A03G0613500	Chr1A	419829055	419835263	+	419832159	Chr1A	416368896	416375081	+	416371988	1.0	0.996	collinear
gene:TraesCS1A03G0613600	Chr1A	419836107	419841924	-	419839015	Chr1A	416375926	416381705	-	416378815	1.0	0.992	collinear
gene:TraesCS1A03G0613700	Chr1A	419844872	419852266	-	419848569	Chr1A	416384730	416392136	-	416388433	1.0	0.994	collinear
gene:TraesCS1A03G0614400	Chr1A	420403829	420404491	+	420404160	Chr1A	416973908	416974570	+	416974239	1.0	0.995	collinear
gene:TraesCS1A03G0614900	Chr1A	420713964	420714113	+	420714038	Chr1A	417288052	417288201	+	417288126	1.0	1.0	collinear
gene:TraesCS1A03G0615200	Chr1A	420729767	420732297	-	420731032	Chr1A	417309856	417312371	-	417311113	1.0	1.0	collinear
gene:TraesCS1A03G0615300	Chr1A	420732673	420735916	+	420734294	Chr1A	417312747	417315991	+	417314369	1.0	0.997	collinear
gene:TraesCS1A03G0615800	Chr1A	421352952	421355440	+	421354196	Chr1A	417883438	417885941	+	417884689	1.0	0.983	collinear
