gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS7A03G0808400	Chr7A	481214096	481215101	-	481214598	Chr7A	476623276	476624281	-	476623778	1.0	1.0
gene:TraesCS7A03G0808500	Chr7A	481216169	481218788	-	481217478	Chr7A	476625349	476627968	-	476626658	1.0	1.0
gene:TraesCS7A03G0808700	Chr7A	481296066	481305546	-	481300806	Chr7A	476705254	476714560	-	476709907	1.0	1.0
gene:TraesCS7A03G0809000	Chr7A	481461856	481463708	-	481462782	Chr7A	476870885	476872737	-	476871811	1.0	1.0
gene:TraesCS7A03G0809100	Chr7A	481464907	481468676	-	481466791	Chr7A	476873936	476877705	-	476875820	1.0	1.0
gene:TraesCS7A03G0809300	Chr7A	481512048	481514653	-	481513350	Chr7A	476921002	476923605	-	476922303	1.0	1.0
gene:TraesCS7A03G0809800	Chr7A	482081565	482090709	-	482086137	Chr7A	477486321	477495467	-	477490894	1.0	1.0
gene:TraesCS7A03G0810200	Chr7A	482367991	482369515	-	482368753	Chr7A	477761640	477763164	-	477762402	1.0	1.0
gene:TraesCS7A03G0810300	Chr7A	482428486	482429558	+	482429022	Chr7A	477821471	477822543	+	477822007	1.0	1.0
gene:TraesCS7A03G0810400	Chr7A	482768429	482773370	+	482770899	Chr7A	478160903	478165844	+	478163373	1.0	1.0
gene:TraesCS7A03G0810500	Chr7A	482773347	482774853	-	482774100	Chr7A	478165821	478167327	-	478166574	1.0	1.0
gene:TraesCS7A03G0810700	Chr7A	482845812	482850557	-	482848184	Chr7A	478238470	478243215	-	478240842	1.0	1.0
gene:TraesCS7A03G0810800	Chr7A	482850699	482855157	+	482852928	Chr7A	478243357	478247815	+	478245586	1.0	1.0
gene:TraesCS7A03G0810900	Chr7A	482855865	482857549	+	482856707	Chr7A	478248523	478250207	+	478249365	1.0	1.0
gene:TraesCS7A03G0811000	Chr7A	483611018	483612649	+	483611833	Chr7A	478997945	478999576	+	478998760	1.0	1.0
gene:TraesCS7A03G0811200	Chr7A	484100819	484103304	+	484102061	Chr7A	479487565	479490050	+	479488807	1.0	1.0
gene:TraesCS7A03G0811300	Chr7A	484104416	484106772	-	484105594	Chr7A	479491162	479493518	-	479492340	1.0	0.999
gene:TraesCS7A03G0811800	Chr7A	485504268	485507720	-	485505994	Chr7A	480887085	480890542	-	480888813	0.999	0.989
gene:TraesCS7A03G0811900	Chr7A	485823113	485833135	+	485828124	Chr7A	481201399	481211421	+	481206410	1.0	1.0
gene:TraesCS7A03G0812100	Chr7A	485837314	485843742	+	485840528	Chr7A	481215600	481222028	+	481218814	1.0	1.0
gene:TraesCS7A03G0812300	Chr7A	485944941	485951233	-	485948087	Chr7A	481323331	481329643	-	481326487	1.0	1.0
gene:TraesCS7A03G0812700	Chr7A	486465426	486468410	-	486466918	Chr7A	481846298	481849281	-	481847789	1.0	1.0
gene:TraesCS7A03G0812800	Chr7A	486573723	486577048	-	486575385	Chr7A	481954364	481957689	-	481956026	1.0	1.0
gene:TraesCS7A03G0812900	Chr7A	486732570	486738106	-	486735338	Chr7A	482105681	482111217	-	482108449	1.0	1.0
gene:TraesCS7A03G0813400	Chr7A	486969289	486989948	-	486979618	Chr7A	482341492	482361778	-	482351635	1.0	1.0
gene:TraesCS7A03G0814000	Chr7A	488000780	488001217	+	488000998	Chr7A	483372389	483372826	+	483372607	1.0	1.0
gene:TraesCS7A03G0814200	Chr7A	488056079	488057759	-	488056919	Chr7A	483427079	483428759	-	483427919	1.0	1.0
gene:TraesCS7A03G0814800	Chr7A	488204640	488204852	+	488204746	Chr7A	483565266	483565478	+	483565372	1.0	1.0
gene:TraesCS7A03G0814900	Chr7A	488207662	488213778	+	488210720	Chr7A	483568288	483574404	+	483571346	1.0	1.0
gene:TraesCS7A03G0815000	Chr7A	488321032	488325622	+	488323327	Chr7A	483681714	483686304	+	483684009	1.0	0.999
gene:TraesCS7A03G0815600	Chr7A	488435329	488435774	-	488435551	Chr7A	483788563	483789008	-	483788785	1.0	0.993
gene:TraesCS7A03G0816300	Chr7A	488460835	488464693	+	488462764	Chr7A	483814108	483818150	+	483816129	1.0	0.999
gene:TraesCS7A03G0816500	Chr7A	488635961	488637323	+	488636642	Chr7A	483988588	483989951	+	483989269	1.0	0.999
gene:TraesCS7A03G0816900	Chr7A	488763678	488765137	+	488764407	Chr7A	484121121	484122579	+	484121850	0.999	0.998
gene:TraesCS7A03G0817000	Chr7A	488776027	488785341	-	488780684	Chr7A	484133761	484143068	-	484138414	1.0	0.995
gene:TraesCS7A03G0817200	Chr7A	488832356	488835872	+	488834114	Chr7A	484190003	484193519	+	484191761	1.0	0.999
gene:TraesCS7A03G0817300	Chr7A	488836638	488836925	-	488836781	Chr7A	484194285	484194572	-	484194428	1.0	0.996
gene:TraesCS7A03G0817600	Chr7A	488840111	488840794	-	488840452	Chr7A	484197755	484198438	-	484198096	1.0	1.0
gene:TraesCS7A03G0817900	Chr7A	489431238	489438375	-	489434806	Chr7A	484782178	484789316	-	484785747	1.0	0.998
gene:TraesCS7A03G0818000	Chr7A	489441078	489443177	-	489442127	Chr7A	484792015	484794113	-	484793064	1.0	0.998
gene:TraesCS7A03G0818100	Chr7A	489735825	489738689	-	489737257	Chr7A	485088731	485091595	-	485090163	1.0	0.999
gene:TraesCS7A03G0818600	Chr7A	489846298	489847980	-	489847139	Chr7A	485199380	485201062	-	485200221	1.0	0.998
gene:TraesCS7A03G0818700	Chr7A	489850440	489850709	+	489850574	Chr7A	485203302	485203571	+	485203436	1.0	1.0
gene:TraesCS7A03G0818800	Chr7A	489928892	489929155	-	489929023	Chr7A	485281000	485281263	-	485281131	1.0	0.992
gene:TraesCS7A03G0819000	Chr7A	489936830	489937093	-	489936961	Chr7A	485289112	485289375	-	485289243	1.0	0.992
gene:TraesCS7A03G0819100	Chr7A	489982582	489985318	+	489983950	Chr7A	485326708	485329442	+	485328075	1.0	0.998
gene:TraesCS7A03G0819600	Chr7A	490379587	490383893	+	490381740	Chr7A	485716113	485720419	+	485718266	1.0	1.0
gene:TraesCS7A03G0819700	Chr7A	490388440	490392917	+	490390678	Chr7A	485724968	485729445	+	485727206	1.0	0.999
gene:TraesCS7A03G0819800	Chr7A	490394770	490409581	-	490402175	Chr7A	485731297	485744301	-	485737799	0.997	0.995
gene:TraesCS7A03G0820000	Chr7A	490413874	490415510	-	490414692	Chr7A	485749752	485751386	-	485750569	0.998	0.995
gene:TraesCS7A03G0820200	Chr7A	490445604	490446930	-	490446267	Chr7A	485786274	485787600	-	485786937	1.0	0.999
gene:TraesCS7A03G0820500	Chr7A	490473366	490474469	-	490473917	Chr7A	485814057	485815160	-	485814608	1.0	1.0
gene:TraesCS7A03G0820600	Chr7A	490874901	490886198	+	490880549	Chr7A	486225842	486237280	+	486231561	1.0	0.999
gene:TraesCS7A03G0820700	Chr7A	490932489	490943685	+	490938087	Chr7A	486275754	486287362	+	486281558	1.0	0.998
gene:TraesCS7A03G0820800	Chr7A	491157480	491162001	+	491159740	Chr7A	486477867	486482425	+	486480146	1.0	0.998
gene:TraesCS7A03G0820900	Chr7A	491162362	491167451	-	491164906	Chr7A	486482786	486487874	-	486485330	1.0	1.0
gene:TraesCS7A03G0821000	Chr7A	491480670	491481201	+	491480935	Chr7A	486809673	486810204	+	486809938	1.0	0.998
gene:TraesCS7A03G0821100	Chr7A	491482919	491491716	-	491487317	Chr7A	486811931	486820730	-	486816330	1.0	0.998
gene:TraesCS7A03G0821400	Chr7A	491708423	491710843	+	491709633	Chr7A	487036589	487039009	+	487037799	1.0	0.997
gene:TraesCS7A03G0821600	Chr7A	491853217	491856758	+	491854987	Chr7A	487175198	487178739	+	487176968	1.0	0.999
gene:TraesCS7A03G0821800	Chr7A	491858504	491861165	+	491859834	Chr7A	487180485	487183148	+	487181816	1.0	0.998
gene:TraesCS7A03G0822100	Chr7A	491934209	491941673	+	491937941	Chr7A	487256124	487263589	+	487259856	1.0	0.997
gene:TraesCS7A03G0822200	Chr7A	491941675	491944429	-	491943052	Chr7A	487263591	487266344	-	487264967	1.0	0.999
gene:TraesCS7A03G0822400	Chr7A	491976517	491978145	-	491977331	Chr7A	487298425	487300053	-	487299239	1.0	0.998
gene:TraesCS7A03G0822700	Chr7A	492372849	492374233	-	492373541	Chr7A	487711229	487712613	-	487711921	1.0	0.997
gene:TraesCS7A03G0822800	Chr7A	492374583	492384744	-	492379663	Chr7A	487712963	487723216	-	487718089	1.0	0.998
gene:TraesCS7A03G0822900	Chr7A	492708248	492721315	-	492714781	Chr7A	488039242	488050511	-	488044876	1.0	0.998
gene:TraesCS7A03G0823000	Chr7A	493381433	493383978	+	493382705	Chr7A	488741597	488744142	+	488742869	1.0	1.0
gene:TraesCS7A03G0823300	Chr7A	494335742	494340413	+	494338077	Chr7A	489682631	489687300	+	489684965	1.0	0.999
gene:TraesCS7A03G0823400	Chr7A	494380027	494381060	+	494380543	Chr7A	489726888	489727921	+	489727404	1.0	1.0
gene:TraesCS7A03G0823500	Chr7A	494381722	494386857	-	494384289	Chr7A	489728583	489733719	-	489731151	1.0	0.998
gene:TraesCS7A03G0823800	Chr7A	494490260	494495900	-	494493080	Chr7A	489837262	489842862	-	489840062	0.977	0.977
gene:TraesCS7A03G0824000	Chr7A	494602472	494617155	+	494609813	Chr7A	489947976	489962666	+	489955321	0.999	0.977
gene:TraesCS7A03G0824100	Chr7A	494621697	494623004	-	494622350	Chr7A	489967208	489968511	-	489967859	0.996	0.99
gene:TraesCS7A03G0824400	Chr7A	495044652	495053851	+	495049251	Chr7A	490374229	490383470	+	490378849	1.0	1.0
gene:TraesCS7A03G0824500	Chr7A	495076957	495078849	+	495077903	Chr7A	490410690	490412582	+	490411636	1.0	0.998
gene:TraesCS7A03G0824700	Chr7A	495179295	495184653	+	495181974	Chr7A	490505902	490511260	+	490508581	1.0	0.999
gene:TraesCS7A03G0824800	Chr7A	495185250	495190576	-	495187913	Chr7A	490511857	490517183	-	490514520	1.0	0.999
gene:TraesCS7A03G0825200	Chr7A	495468284	495469499	-	495468891	Chr7A	490794672	490795887	-	490795279	1.0	1.0
gene:TraesCS7A03G0825500	Chr7A	495535404	495541623	+	495538513	Chr7A	490853172	490859389	+	490856280	0.999	0.999
gene:TraesCS7A03G0825700	Chr7A	495778924	495784845	+	495781884	Chr7A	491103002	491109023	+	491106012	0.999	0.998
gene:TraesCS7A03G0826200	Chr7A	496074344	496078276	+	496076310	Chr7A	491396280	491400212	+	491398246	1.0	1.0
gene:TraesCS7A03G0826400	Chr7A	496180248	496181657	+	496180952	Chr7A	491501733	491503142	+	491502437	1.0	1.0
gene:TraesCS7A03G0826600	Chr7A	496291724	496293626	+	496292675	Chr7A	491612786	491614688	+	491613737	1.0	1.0
gene:TraesCS7A03G0826800	Chr7A	496442490	496464473	+	496453481	Chr7A	491763749	491785763	+	491774756	1.0	0.998
gene:TraesCS7A03G0826900	Chr7A	496470387	496472808	+	496471597	Chr7A	491791669	491794090	+	491792879	1.0	0.998
gene:TraesCS7A03G0827700	Chr7A	496844364	496863172	-	496853768	Chr7A	492163635	492182459	-	492173047	1.0	0.999
gene:TraesCS7A03G0828000	Chr7A	496982864	496984529	-	496983696	Chr7A	492302191	492303856	-	492303023	1.0	0.998
gene:TraesCS7A03G0828100	Chr7A	497019634	497020539	-	497020086	Chr7A	492339305	492340210	-	492339757	1.0	0.995
gene:TraesCS7A03G0828200	Chr7A	497286758	497290551	+	497288654	Chr7A	492605901	492609694	+	492607797	1.0	0.999
gene:TraesCS7A03G0828400	Chr7A	497297026	497301506	+	497299266	Chr7A	492616175	492620632	+	492618403	1.0	0.997
gene:TraesCS7A03G0828800	Chr7A	497313371	497316566	+	497314968	Chr7A	492627841	492631034	+	492629437	1.0	1.0
gene:TraesCS7A03G0828900	Chr7A	497556129	497558152	+	497557140	Chr7A	492870879	492872902	+	492871890	1.0	1.0
gene:TraesCS7A03G0829100	Chr7A	497650532	497658195	-	497654363	Chr7A	492998185	493005800	-	493001992	1.0	0.997
gene:TraesCS7A03G0829300	Chr7A	497800342	497801371	+	497800856	Chr7A	493147974	493149003	+	493148488	1.0	0.994
gene:TraesCS7A03G0829400	Chr7A	497831670	497832191	+	497831930	Chr7A	493179290	493179811	+	493179550	1.0	0.996
gene:TraesCS7A03G0829500	Chr7A	497868841	497871335	-	497870088	Chr7A	493216381	493218875	-	493217628	1.0	0.998
gene:TraesCS7A03G0829900	Chr7A	497897768	497908494	-	497903131	Chr7A	493244854	493255296	-	493250075	1.0	0.999
gene:TraesCS7A03G0830300	Chr7A	498325963	498332037	+	498329000	Chr7A	493647680	493653799	+	493650739	1.0	0.997
gene:TraesCS7A03G0830900	Chr7A	498685130	498686026	+	498685578	Chr7A	493993699	493994595	+	493994147	1.0	0.997
gene:TraesCS7A03G0831300	Chr7A	498950241	498952888	+	498951564	Chr7A	494258620	494261261	+	494259940	1.0	1.0
gene:TraesCS7A03G0831400	Chr7A	498964372	498981145	-	498972758	Chr7A	494272738	494289493	-	494281115	1.0	0.999
gene:TraesCS7A03G0831800	Chr7A	499623302	499625539	+	499624420	Chr7A	494918603	494920840	+	494919721	1.0	0.999
gene:TraesCS7A03G0832200	Chr7A	499728501	499730085	+	499729293	Chr7A	495018592	495020201	+	495019396	1.0	0.983
gene:TraesCS7A03G0832300	Chr7A	499730126	499731767	-	499730946	Chr7A	495020242	495021883	-	495021062	1.0	0.997
gene:TraesCS7A03G0832600	Chr7A	499763444	499765661	-	499764552	Chr7A	495075149	495077366	-	495076257	1.0	1.0
gene:TraesCS7A03G0832800	Chr7A	499772812	499774219	-	499773515	Chr7A	495084581	495085988	-	495085284	1.0	0.998
gene:TraesCS7A03G0833000	Chr7A	500242625	500248159	+	500245392	Chr7A	495542983	495548519	+	495545751	1.0	0.998
gene:TraesCS7A03G0833100	Chr7A	500291372	500300098	-	500295735	Chr7A	495591931	495600688	-	495596309	1.0	1.0
gene:TraesCS7A03G0833400	Chr7A	500975323	501018726	+	500997024	Chr7A	496256772	496298258	+	496277515	1.0	0.999
gene:TraesCS7A03G0834700	Chr7A	501165651	501168357	-	501167004	Chr7A	496445956	496448662	-	496447309	1.0	0.997
gene:TraesCS7A03G0834800	Chr7A	501475826	501479331	-	501477578	Chr7A	496756411	496759915	-	496758163	1.0	0.997
gene:TraesCS7A03G0835800	Chr7A	501921055	501937653	+	501929354	Chr7A	497200583	497217404	+	497208993	1.0	0.996
gene:TraesCS7A03G0835900	Chr7A	501972028	501974994	+	501973511	Chr7A	497251839	497254806	+	497253322	1.0	0.999
gene:TraesCS7A03G0836000	Chr7A	502012748	502014315	+	502013531	Chr7A	497292336	497293903	+	497293119	1.0	1.0
gene:TraesCS7A03G0836500	Chr7A	502054675	502058309	+	502056492	Chr7A	497334641	497338275	+	497336458	1.0	1.0
gene:TraesCS7A03G0836700	Chr7A	502420542	502422613	-	502421577	Chr7A	497699194	497701265	-	497700229	1.0	0.999
gene:TraesCS7A03G0836800	Chr7A	502775344	502782950	-	502779147	Chr7A	498054192	498061798	-	498057995	1.0	1.0
gene:TraesCS7A03G0836900	Chr7A	502783803	502784213	-	502784008	Chr7A	498062651	498063061	-	498062856	1.0	1.0
gene:TraesCS7A03G0837500	Chr7A	503122652	503126465	+	503124558	Chr7A	498406888	498410702	+	498408795	1.0	1.0
gene:TraesCS7A03G0837600	Chr7A	503126675	503133241	-	503129958	Chr7A	498410912	498417478	-	498414195	1.0	1.0
gene:TraesCS7A03G0837700	Chr7A	503563051	503565318	-	503564184	Chr7A	498847006	498849273	-	498848139	1.0	1.0
gene:TraesCS7A03G0839000	Chr7A	504134155	504135420	+	504134787	Chr7A	499413546	499414811	+	499414178	1.0	1.0
gene:TraesCS7A03G0839100	Chr7A	504306981	504311516	-	504309248	Chr7A	499586479	499591014	-	499588746	1.0	1.0
gene:TraesCS7A03G0839700	Chr7A	504505263	504510868	+	504508065	Chr7A	499794835	499800440	+	499797637	1.0	0.999
gene:TraesCS7A03G0839800	Chr7A	504747103	504752153	+	504749628	Chr7A	500042754	500047804	+	500045279	1.0	1.0
gene:TraesCS7A03G0840000	Chr7A	505234262	505240311	+	505237286	Chr7A	500529899	500535948	+	500532923	1.0	0.999
gene:TraesCS7A03G0840100	Chr7A	505240991	505245989	-	505243490	Chr7A	500536628	500541626	-	500539127	1.0	1.0
gene:TraesCS7A03G0840200	Chr7A	505246695	505258914	-	505252804	Chr7A	500542332	500554551	-	500548441	1.0	1.0
gene:TraesCS7A03G0840800	Chr7A	505331055	505339066	-	505335060	Chr7A	500626827	500634838	-	500630832	1.0	1.0
gene:TraesCS7A03G0841100	Chr7A	505731813	505734712	-	505733262	Chr7A	501029021	501031920	-	501030470	1.0	1.0
gene:TraesCS7A03G0841200	Chr7A	505763858	505765002	-	505764430	Chr7A	501061052	501062196	-	501061624	1.0	1.0
gene:TraesCS7A03G0841300	Chr7A	505767428	505769776	-	505768602	Chr7A	501064622	501066970	-	501065796	1.0	1.0
gene:TraesCS7A03G0841600	Chr7A	505823277	505828451	-	505825864	Chr7A	501120485	501125659	-	501123072	1.0	1.0
gene:TraesCS7A03G0841700	Chr7A	506096265	506096618	+	506096441	Chr7A	501393906	501394259	+	501394082	1.0	1.0
gene:TraesCS7A03G0841800	Chr7A	506148144	506150564	+	506149354	Chr7A	501451059	501453479	+	501452269	1.0	1.0
gene:TraesCS7A03G0841900	Chr7A	506418577	506420502	-	506419539	Chr7A	501721892	501723564	-	501722728	0.946	0.946
gene:TraesCS7A03G0842000	Chr7A	506511902	506523768	+	506517835	Chr7A	501814527	501826393	+	501820460	1.0	1.0
gene:TraesCS7A03G0842100	Chr7A	506524746	506525339	+	506525042	Chr7A	501827371	501827964	+	501827667	1.0	1.0
gene:TraesCS7A03G0842200	Chr7A	506546837	506547632	-	506547234	Chr7A	501849436	501850231	-	501849833	1.0	1.0
gene:TraesCS7A03G0842600	Chr7A	506784132	506784873	+	506784502	Chr7A	502085690	502086431	+	502086060	1.0	1.0
gene:TraesCS7A03G0842700	Chr7A	506786841	506787371	-	506787106	Chr7A	502088399	502088929	-	502088664	1.0	1.0
gene:TraesCS7A03G0842800	Chr7A	506913661	506916151	-	506914906	Chr7A	502215460	502217950	-	502216705	1.0	1.0
gene:TraesCS7A03G0842900	Chr7A	506917630	506921236	-	506919433	Chr7A	502219429	502223035	-	502221232	1.0	1.0
gene:TraesCS7A03G0843100	Chr7A	507210385	507212063	-	507211224	Chr7A	502513215	502514893	-	502514054	1.0	0.999
gene:TraesCS7A03G0843400	Chr7A	507485423	507485638	+	507485530	Chr7A	502787401	502787616	+	502787508	1.0	1.0
gene:TraesCS7A03G0843500	Chr7A	507576142	507609632	-	507592887	Chr7A	502878025	502911343	-	502894684	0.967	0.967
gene:TraesCS7A03G0843600	Chr7A	508014662	508015900	-	508015281	Chr7A	503316046	503317284	-	503316665	1.0	1.0
gene:TraesCS7A03G0843700	Chr7A	508360776	508367933	+	508364354	Chr7A	503659200	503666357	+	503662778	1.0	1.0
gene:TraesCS7A03G0843800	Chr7A	508372253	508376069	+	508374161	Chr7A	503670677	503674493	+	503672585	1.0	1.0
gene:TraesCS7A03G0843900	Chr7A	508889034	508890898	+	508889966	Chr7A	504217914	504219778	+	504218846	1.0	1.0
gene:TraesCS7A03G0844200	Chr7A	509169741	509172470	+	509171105	Chr7A	504495597	504498326	+	504496961	1.0	1.0
gene:TraesCS7A03G0844400	Chr7A	509177024	509180114	-	509178569	Chr7A	504502881	504505971	-	504504426	1.0	1.0
gene:TraesCS7A03G0845000	Chr7A	509835264	509840009	-	509837636	Chr7A	505155762	505160507	-	505158134	1.0	0.999
gene:TraesCS7A03G0845100	Chr7A	509868992	509874390	-	509871691	Chr7A	505189506	505194904	-	505192205	1.0	1.0
gene:TraesCS7A03G0845200	Chr7A	510279474	510281936	-	510280705	Chr7A	505608785	505611247	-	505610016	1.0	0.998
gene:TraesCS7A03G0845300	Chr7A	510282208	510287874	-	510285041	Chr7A	505611519	505617257	-	505614388	1.0	1.0
gene:TraesCS7A03G0845400	Chr7A	510304406	510305954	-	510305180	Chr7A	505633856	505635404	-	505634630	1.0	1.0
gene:TraesCS7A03G0845500	Chr7A	510427451	510433976	+	510430713	Chr7A	505757416	505763941	+	505760678	1.0	1.0
gene:TraesCS7A03G0845800	Chr7A	510635734	510637397	+	510636565	Chr7A	505966021	505967684	+	505966852	1.0	1.0
gene:TraesCS7A03G0845900	Chr7A	510829222	510832571	-	510830896	Chr7A	506159049	506162398	-	506160723	1.0	1.0
gene:TraesCS7A03G0846000	Chr7A	510964589	510969944	-	510967266	Chr7A	506294565	506299920	-	506297242	1.0	1.0
gene:TraesCS7A03G0846100	Chr7A	510999882	511000292	-	511000087	Chr7A	506499786	506500196	-	506499991	1.0	1.0
gene:TraesCS7A03G0846200	Chr7A	511015778	511018782	-	511017280	Chr7A	506515532	506518536	-	506517034	1.0	0.999
gene:TraesCS7A03G0846400	Chr7A	511157504	511158854	-	511158179	Chr7A	506658532	506659882	-	506659207	1.0	1.0
gene:TraesCS7A03G0846500	Chr7A	511165205	511166629	-	511165917	Chr7A	506666222	506667642	-	506666932	0.996	0.996
gene:TraesCS7A03G0846700	Chr7A	511314226	511321921	+	511318073	Chr7A	506814630	506822323	+	506818476	1.0	1.0
gene:TraesCS7A03G0846900	Chr7A	511572626	511575450	+	511574038	Chr7A	507071738	507074562	+	507073150	1.0	1.0
gene:TraesCS7A03G0847000	Chr7A	511896280	511902236	+	511899258	Chr7A	507395770	507401726	+	507398748	1.0	1.0
gene:TraesCS7A03G0847100	Chr7A	511952618	511953544	+	511953081	Chr7A	507451686	507452612	+	507452149	1.0	1.0
gene:TraesCS7A03G0847200	Chr7A	511958106	511960411	-	511959258	Chr7A	507457186	507459491	-	507458338	1.0	1.0
gene:TraesCS7A03G0847300	Chr7A	512012399	512019714	-	512016056	Chr7A	507511479	507518794	-	507515136	1.0	1.0
gene:TraesCS7A03G0847600	Chr7A	512745909	512746283	-	512746096	Chr7A	508233140	508233514	-	508233327	1.0	1.0
gene:TraesCS7A03G0847700	Chr7A	512787028	512787387	+	512787207	Chr7A	508274276	508274635	+	508274455	1.0	1.0
gene:TraesCS7A03G0847900	Chr7A	512978896	512980738	+	512979817	Chr7A	508468548	508470379	+	508469463	1.0	0.998
gene:TraesCS7A03G0848300	Chr7A	513346114	513351069	-	513348591	Chr7A	508821236	508826197	-	508823716	1.0	0.998
gene:TraesCS7A03G0848400	Chr7A	513352216	513357972	-	513355094	Chr7A	508827346	508833100	-	508830223	1.0	0.998
gene:TraesCS7A03G0848600	Chr7A	513592494	513595522	+	513594008	Chr7A	509064288	509067316	+	509065802	1.0	1.0
gene:TraesCS7A03G0848700	Chr7A	513595875	513596324	-	513596099	Chr7A	509067669	509068118	-	509067893	1.0	1.0
gene:TraesCS7A03G0848900	Chr7A	513601301	513602091	-	513601696	Chr7A	509073077	509073867	-	509073472	1.0	1.0
gene:TraesCS7A03G0849000	Chr7A	513602371	513616563	-	513609467	Chr7A	509074147	509088340	-	509081243	1.0	0.999
gene:TraesCS7A03G0849300	Chr7A	513659051	513659518	-	513659284	Chr7A	509130649	509131116	-	509130882	1.0	1.0
gene:TraesCS7A03G0849500	Chr7A	513781210	513781668	-	513781439	Chr7A	509252766	509253224	-	509252995	1.0	0.997
gene:TraesCS7A03G0849700	Chr7A	513890201	513890659	-	513890430	Chr7A	509340544	509341002	-	509340773	1.0	0.997
gene:TraesCS7A03G0849900	Chr7A	513944310	513944840	-	513944575	Chr7A	509395138	509395668	-	509395403	1.0	0.998
gene:TraesCS7A03G0850000	Chr7A	514083933	514084490	-	514084211	Chr7A	509549024	509549581	-	509549302	1.0	0.998
gene:TraesCS7A03G0850300	Chr7A	514274574	514276729	-	514275651	Chr7A	509738681	509740862	-	509739771	1.0	0.998
gene:TraesCS7A03G0850400	Chr7A	514284565	514287314	+	514285939	Chr7A	509747403	509750152	+	509748777	0.999	0.998
gene:TraesCS7A03G0850500	Chr7A	514500547	514503729	+	514502138	Chr7A	509970571	509973750	+	509972160	1.0	0.999
gene:TraesCS7A03G0850600	Chr7A	514522218	514523412	-	514522815	Chr7A	509992260	509993454	-	509992857	1.0	0.997
gene:TraesCS7A03G0851100	Chr7A	514588810	514589604	-	514589207	Chr7A	510058441	510059235	-	510058838	1.0	0.998
gene:TraesCS7A03G0851200	Chr7A	514590838	514591353	-	514591095	Chr7A	510060494	510061009	-	510060751	1.0	0.995
