gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS7D03G0600300	Chr7D	248496628	248502118	+	248499373	Chr7D	246675137	246680627	+	246677882	1.0	1.0
gene:TraesCS7D03G0600400	Chr7D	248502248	248503779	+	248503013	Chr7D	246680757	246682288	+	246681522	1.0	1.0
gene:TraesCS7D03G0600500	Chr7D	248783128	248791872	+	248787500	Chr7D	246960622	246969366	+	246964994	1.0	1.0
gene:TraesCS7D03G0600600	Chr7D	248804106	248807674	+	248805890	Chr7D	246981600	246985164	+	246983382	1.0	1.0
gene:TraesCS7D03G0600700	Chr7D	248808465	248814671	-	248811568	Chr7D	246985955	246992161	-	246989058	1.0	1.0
gene:TraesCS7D03G0601400	Chr7D	249288899	249290641	-	249289770	Chr7D	247465997	247467739	-	247466868	1.0	0.991
gene:TraesCS7D03G0601500	Chr7D	249295831	249301015	-	249298423	Chr7D	247472926	247478110	-	247475518	1.0	1.0
gene:TraesCS7D03G0601900	Chr7D	249854591	249855891	+	249855241	Chr7D	248030550	248031801	+	248031175	0.959	0.959
gene:TraesCS7D03G0602100	Chr7D	250435396	250436921	+	250436158	Chr7D	248610658	248612183	+	248611420	1.0	1.0
gene:TraesCS7D03G0602200	Chr7D	250438998	250445044	-	250442021	Chr7D	248614297	248620343	-	248617320	1.0	0.997
gene:TraesCS7D03G0602600	Chr7D	251044889	251045488	+	251045188	Chr7D	249217730	249218329	+	249218029	1.0	1.0
gene:TraesCS7D03G0602700	Chr7D	251333527	251338612	+	251336069	Chr7D	249507819	249512904	+	249510361	1.0	1.0
gene:TraesCS7D03G0602900	Chr7D	251339645	251341730	+	251340687	Chr7D	249513937	249516022	+	249514979	1.0	1.0
gene:TraesCS7D03G0603000	Chr7D	251380527	251382319	-	251381423	Chr7D	249554222	249556014	-	249555118	1.0	1.0
gene:TraesCS7D03G0603200	Chr7D	251394531	251395585	-	251395058	Chr7D	249567940	249568994	-	249568467	1.0	1.0
gene:TraesCS7D03G0603800	Chr7D	251450171	251450650	+	251450410	Chr7D	249621064	249621543	+	249621303	1.0	1.0
gene:TraesCS7D03G0603900	Chr7D	251553942	251556942	+	251555442	Chr7D	249724244	249727244	+	249725744	1.0	1.0
gene:TraesCS7D03G0604000	Chr7D	251569861	251585162	-	251577511	Chr7D	249740163	249755465	-	249747814	1.0	1.0
gene:TraesCS7D03G0604200	Chr7D	251749957	251751128	+	251750542	Chr7D	249920441	249921612	+	249921026	1.0	1.0
gene:TraesCS7D03G0604300	Chr7D	251752517	251755906	-	251754211	Chr7D	249923001	249926390	-	249924695	1.0	1.0
gene:TraesCS7D03G0604600	Chr7D	252580194	252584363	+	252582278	Chr7D	250884519	250888688	+	250886603	1.0	1.0
gene:TraesCS7D03G0604800	Chr7D	252629153	252633414	+	252631283	Chr7D	250933698	250937959	+	250935828	1.0	1.0
gene:TraesCS7D03G0604900	Chr7D	252639387	252642607	+	252640997	Chr7D	250943933	250947257	+	250945595	1.0	1.0
gene:TraesCS7D03G0605100	Chr7D	252991639	252995031	+	252993335	Chr7D	251296971	251300363	+	251298667	1.0	0.999
gene:TraesCS7D03G0605200	Chr7D	253314209	253322365	+	253318287	Chr7D	251619578	251627736	+	251623657	1.0	1.0
gene:TraesCS7D03G0605400	Chr7D	253331907	253332426	+	253332166	Chr7D	251636514	251637033	+	251636773	1.0	1.0
gene:TraesCS7D03G0605300	Chr7D	253331322	253333646	-	253332484	Chr7D	251635929	251638253	-	251637091	1.0	1.0
gene:TraesCS7D03G0605600	Chr7D	253463982	253468383	+	253466182	Chr7D	251766976	251771377	+	251769176	1.0	1.0
gene:TraesCS7D03G0606100	Chr7D	253981118	253985830	+	253983474	Chr7D	252283969	252288681	+	252286325	1.0	0.999
gene:TraesCS7D03G0606200	Chr7D	253986239	253986559	+	253986399	Chr7D	252289090	252289410	+	252289250	1.0	1.0
gene:TraesCS7D03G0606400	Chr7D	254016466	254016926	-	254016696	Chr7D	252319309	252319769	-	252319539	1.0	1.0
gene:TraesCS7D03G0606900	Chr7D	254192742	254194668	+	254193705	Chr7D	252495505	252497431	+	252496468	1.0	1.0
gene:TraesCS7D03G0607100	Chr7D	254194933	254198294	-	254196613	Chr7D	252497696	252501057	-	252499376	1.0	1.0
gene:TraesCS7D03G0607200	Chr7D	254216688	254222399	-	254219543	Chr7D	252515410	252521123	-	252518266	1.0	1.0
gene:TraesCS7D03G0607500	Chr7D	254493016	254497075	-	254495045	Chr7D	252791276	252795335	-	252793305	1.0	1.0
gene:TraesCS7D03G0607600	Chr7D	254497268	254498810	+	254498039	Chr7D	252795528	252797070	+	252796299	1.0	1.0
gene:TraesCS7D03G0607700	Chr7D	254499245	254501401	+	254500323	Chr7D	252797505	252799661	+	252798583	1.0	1.0
gene:TraesCS7D03G0607900	Chr7D	254509605	254513364	+	254511484	Chr7D	252807865	252811624	+	252809744	1.0	1.0
gene:TraesCS7D03G0608000	Chr7D	255130640	255135073	+	255132856	Chr7D	253408113	253412546	+	253410329	1.0	1.0
gene:TraesCS7D03G0608100	Chr7D	255134977	255136508	-	255135742	Chr7D	253412450	253413981	-	253413215	1.0	1.0
gene:TraesCS7D03G0608200	Chr7D	255319960	255327425	-	255323692	Chr7D	253597511	253604976	-	253601243	1.0	1.0
gene:TraesCS7D03G0608400	Chr7D	256172474	256178554	+	256175514	Chr7D	254423268	254429350	+	254426309	1.0	0.999
gene:TraesCS7D03G0608500	Chr7D	256402247	256413328	+	256407787	Chr7D	254652921	254664010	+	254658465	1.0	0.999
gene:TraesCS7D03G0608800	Chr7D	256601529	256612971	-	256607250	Chr7D	254850074	254861554	-	254855814	1.0	1.0
gene:TraesCS7D03G0609000	Chr7D	256894345	256899999	+	256897172	Chr7D	255141520	255147221	+	255144370	1.0	1.0
gene:TraesCS7D03G0609100	Chr7D	256924030	256926709	-	256925369	Chr7D	255171254	255173933	-	255172593	1.0	1.0
gene:TraesCS7D03G0609400	Chr7D	257004182	257010459	+	257007320	Chr7D	255251109	255258907	+	255255008	1.0	1.0
gene:TraesCS7D03G0609600	Chr7D	257017709	257019623	+	257018666	Chr7D	255266157	255268070	+	255267113	1.0	1.0
gene:TraesCS7D03G0609700	Chr7D	257083436	257085297	-	257084366	Chr7D	255332032	255333893	-	255332962	1.0	1.0
gene:TraesCS7D03G0610300	Chr7D	257798832	257801492	-	257800162	Chr7D	256047576	256050236	-	256048906	1.0	1.0
gene:TraesCS7D03G0610500	Chr7D	257984561	257985154	+	257984857	Chr7D	256233410	256234003	+	256233706	1.0	1.0
gene:TraesCS7D03G0610600	Chr7D	257985418	257990923	-	257988170	Chr7D	256234267	256239772	-	256237019	1.0	0.999
gene:TraesCS7D03G0610700	Chr7D	258200288	258205708	-	258202998	Chr7D	256446219	256451639	-	256448929	1.0	1.0
gene:TraesCS7D03G0610800	Chr7D	258233413	258234836	-	258234124	Chr7D	256479467	256480890	-	256480178	1.0	1.0
gene:TraesCS7D03G0610900	Chr7D	258456985	258458849	-	258457917	Chr7D	256701607	256703471	-	256702539	1.0	0.999
gene:TraesCS7D03G0611000	Chr7D	259119875	259122675	-	259121275	Chr7D	257361651	257364451	-	257363051	1.0	1.0
gene:TraesCS7D03G0611400	Chr7D	259523893	259527191	+	259525542	Chr7D	257764836	257768134	+	257766485	1.0	0.999
gene:TraesCS7D03G0611500	Chr7D	259721378	259723895	+	259722636	Chr7D	257961889	257964406	+	257963147	1.0	1.0
gene:TraesCS7D03G0611600	Chr7D	260227912	260233504	+	260230708	Chr7D	258467710	258473302	+	258470506	1.0	1.0
gene:TraesCS7D03G0611800	Chr7D	260242228	260244433	-	260243330	Chr7D	258482085	258484290	-	258483187	1.0	1.0
gene:TraesCS7D03G0612200	Chr7D	261292407	261297860	-	261295133	Chr7D	259516480	259521933	-	259519206	1.0	1.0
gene:TraesCS7D03G0613200	Chr7D	261805073	261805294	+	261805183	Chr7D	260030067	260030288	+	260030177	1.0	1.0
gene:TraesCS7D03G0613300	Chr7D	261840584	261842348	-	261841466	Chr7D	260064718	260066482	-	260065600	1.0	1.0
gene:TraesCS7D03G0614200	Chr7D	262719774	262721143	-	262720458	Chr7D	260940177	260941546	-	260940861	1.0	1.0
gene:TraesCS7D03G0614400	Chr7D	263108434	263110669	-	263109551	Chr7D	261328785	261331020	-	261329902	1.0	1.0
gene:TraesCS7D03G0614800	Chr7D	263809072	263813629	+	263811350	Chr7D	262030462	262035019	+	262032740	1.0	1.0
gene:TraesCS7D03G0614900	Chr7D	263857524	263860435	+	263858979	Chr7D	262078930	262081841	+	262080385	1.0	1.0
gene:TraesCS7D03G0615000	Chr7D	263871951	263872816	+	263872383	Chr7D	262093357	262094222	+	262093789	1.0	1.0
gene:TraesCS7D03G0615300	Chr7D	264016134	264018847	+	264017490	Chr7D	262237219	262239932	+	262238575	1.0	1.0
gene:TraesCS7D03G0615600	Chr7D	264276588	264278815	+	264277701	Chr7D	262497714	262499940	+	262498827	1.0	1.0
gene:TraesCS7D03G0615700	Chr7D	264345412	264346900	+	264346156	Chr7D	262566563	262568051	+	262567307	1.0	1.0
gene:TraesCS7D03G0615800	Chr7D	264352560	264357649	+	264355104	Chr7D	262573711	262578800	+	262576255	1.0	1.0
gene:TraesCS7D03G0615900	Chr7D	264686869	264687909	-	264687389	Chr7D	262908671	262909711	-	262909191	1.0	1.0
gene:TraesCS7D03G0616000	Chr7D	264722919	264726994	-	264724956	Chr7D	262944783	262948858	-	262946820	1.0	1.0
gene:TraesCS7D03G0617300	Chr7D	265020438	265024406	+	265022422	Chr7D	263241594	263245562	+	263243578	1.0	1.0
gene:TraesCS7D03G0617400	Chr7D	265028806	265031765	-	265030285	Chr7D	263250085	263253088	-	263251586	1.0	1.0
gene:TraesCS7D03G0617600	Chr7D	265434505	265435342	+	265434923	Chr7D	263655023	263655860	+	263655441	1.0	1.0
gene:TraesCS7D03G0617800	Chr7D	265487950	265490841	-	265489395	Chr7D	263707750	263710641	-	263709195	1.0	1.0
gene:TraesCS7D03G0618000	Chr7D	265506422	265514634	-	265510528	Chr7D	263726236	263734448	-	263730342	1.0	1.0
gene:TraesCS7D03G0618300	Chr7D	265814620	265816348	-	265815484	Chr7D	264034433	264036161	-	264035297	1.0	0.999
gene:TraesCS7D03G0618400	Chr7D	265872130	265877325	+	265874727	Chr7D	264092035	264097230	+	264094632	1.0	1.0
gene:TraesCS7D03G0618700	Chr7D	265934568	265934786	-	265934677	Chr7D	264154499	264154717	-	264154608	1.0	1.0
gene:TraesCS7D03G0618800	Chr7D	265937870	265938613	-	265938241	Chr7D	264157801	264158544	-	264158172	1.0	1.0
gene:TraesCS7D03G0618900	Chr7D	265940699	265941130	-	265940914	Chr7D	264160630	264161061	-	264160845	1.0	1.0
gene:TraesCS7D03G0619000	Chr7D	265954403	265959159	+	265956781	Chr7D	264173978	264178734	+	264176356	1.0	0.999
gene:TraesCS7D03G0619200	Chr7D	266007866	266008788	+	266008327	Chr7D	264227250	264228172	+	264227711	1.0	1.0
gene:TraesCS7D03G0619300	Chr7D	266009977	266010886	+	266010431	Chr7D	264229361	264230270	+	264229815	1.0	1.0
gene:TraesCS7D03G0619400	Chr7D	266015881	266016594	+	266016237	Chr7D	264235265	264235978	+	264235621	1.0	1.0
gene:TraesCS7D03G0619700	Chr7D	266034953	266035666	+	266035309	Chr7D	264254528	264255241	+	264254884	1.0	1.0
gene:TraesCS7D03G0619900	Chr7D	266036930	266037646	+	266037288	Chr7D	264256505	264257221	+	264256863	1.0	1.0
gene:TraesCS7D03G0620100	Chr7D	266053235	266054225	+	266053730	Chr7D	264272868	264273858	+	264273363	1.0	1.0
gene:TraesCS7D03G0620200	Chr7D	266056490	266062637	+	266059563	Chr7D	264276122	264282270	+	264279196	1.0	1.0
gene:TraesCS7D03G0620300	Chr7D	266285246	266286232	+	266285739	Chr7D	264504034	264505020	+	264504527	1.0	1.0
gene:TraesCS7D03G0620400	Chr7D	266290305	266291178	+	266290741	Chr7D	264509093	264509966	+	264509529	1.0	1.0
gene:TraesCS7D03G0620500	Chr7D	266293728	266294685	+	266294206	Chr7D	264512516	264513473	+	264512994	1.0	1.0
gene:TraesCS7D03G0620600	Chr7D	266296674	266298720	+	266297697	Chr7D	264515524	264517570	+	264516547	1.0	1.0
gene:TraesCS7D03G0620700	Chr7D	266302898	266304324	+	266303611	Chr7D	264521748	264523174	+	264522461	1.0	1.0
gene:TraesCS7D03G0620800	Chr7D	266304518	266305225	+	266304871	Chr7D	264523368	264524075	+	264523721	1.0	1.0
gene:TraesCS7D03G0620900	Chr7D	266304883	266305212	-	266305047	Chr7D	264523733	264524062	-	264523897	1.0	1.0
gene:TraesCS7D03G0621000	Chr7D	266317286	266317897	+	266317591	Chr7D	264536143	264536754	+	264536448	1.0	0.995
gene:TraesCS7D03G0621200	Chr7D	266334732	266335652	+	266335192	Chr7D	264554549	264555469	+	264555009	1.0	1.0
gene:TraesCS7D03G0621500	Chr7D	266343444	266344841	+	266344142	Chr7D	264563364	264564761	+	264564062	1.0	1.0
gene:TraesCS7D03G0621600	Chr7D	266348024	266348731	+	266348377	Chr7D	264567944	264568651	+	264568297	1.0	1.0
gene:TraesCS7D03G0622400	Chr7D	266460553	266460837	-	266460695	Chr7D	264680713	264680997	-	264680855	1.0	1.0
gene:TraesCS7D03G0622300	Chr7D	266460473	266460922	+	266460697	Chr7D	264680633	264681082	+	264680857	1.0	1.0
gene:TraesCS7D03G0622500	Chr7D	266462712	266463769	+	266463240	Chr7D	264682872	264683929	+	264683400	1.0	0.99
gene:TraesCS7D03G0622600	Chr7D	266464573	266467848	-	266466210	Chr7D	264684733	264688008	-	264686370	1.0	1.0
gene:TraesCS7D03G0622900	Chr7D	266651953	266656146	+	266654049	Chr7D	264871578	264875779	+	264873678	1.0	1.0
gene:TraesCS7D03G0623000	Chr7D	266713704	266720878	+	266717291	Chr7D	264932537	264939491	+	264936014	1.0	1.0
gene:TraesCS7D03G0623100	Chr7D	266721164	266727503	+	266724333	Chr7D	264939777	264946116	+	264942946	1.0	1.0
gene:TraesCS7D03G0623200	Chr7D	266728017	266729106	+	266728561	Chr7D	264946630	264947719	+	264947174	1.0	1.0
gene:TraesCS7D03G0623300	Chr7D	266733983	266747529	-	266740756	Chr7D	264952374	264965921	-	264959147	1.0	1.0
gene:TraesCS7D03G0623700	Chr7D	266945574	266950588	+	266948081	Chr7D	265164364	265169378	+	265166871	1.0	1.0
gene:TraesCS7D03G0624100	Chr7D	266978465	266979347	-	266978906	Chr7D	265197550	265198432	-	265197991	1.0	1.0
gene:TraesCS7D03G0624200	Chr7D	267137927	267145976	-	267141951	Chr7D	265357180	265365229	-	265361204	1.0	1.0
gene:TraesCS7D03G0624300	Chr7D	267226088	267226798	+	267226443	Chr7D	265445376	265446086	+	265445731	1.0	1.0
gene:TraesCS7D03G0624500	Chr7D	267232713	267237271	+	267234992	Chr7D	265452033	265456592	+	265454312	1.0	1.0
gene:TraesCS7D03G0624800	Chr7D	267656006	267665740	+	267660873	Chr7D	265874392	265884197	+	265879294	1.0	1.0
gene:TraesCS7D03G0624900	Chr7D	267666956	267669601	+	267668278	Chr7D	265885413	265888056	+	265886734	0.997	0.997
gene:TraesCS7D03G0625000	Chr7D	267670217	267682273	-	267676245	Chr7D	265888672	265900824	-	265894748	1.0	0.999
gene:TraesCS7D03G0625300	Chr7D	268176890	268178572	+	268177731	Chr7D	266395267	266396949	+	266396108	1.0	1.0
gene:TraesCS7D03G0625600	Chr7D	268356800	268359752	-	268358276	Chr7D	266574563	266577515	-	266576039	1.0	1.0
gene:TraesCS7D03G0625700	Chr7D	268360119	268366781	-	268363450	Chr7D	266577882	266584544	-	266581213	1.0	1.0
gene:TraesCS7D03G0625800	Chr7D	268841003	268842478	+	268841740	Chr7D	267059009	267060484	+	267059746	1.0	1.0
gene:TraesCS7D03G0626000	Chr7D	268848995	268853133	-	268851064	Chr7D	267067000	267071138	-	267069069	1.0	1.0
gene:TraesCS7D03G0626200	Chr7D	268860573	268865799	-	268863186	Chr7D	267078577	267083803	-	267081190	1.0	0.999
gene:TraesCS7D03G0626600	Chr7D	269348407	269349873	-	269349140	Chr7D	267566309	267567775	-	267567042	1.0	1.0
gene:TraesCS7D03G0626900	Chr7D	269835534	269837846	+	269836690	Chr7D	268038406	268040718	+	268039562	1.0	1.0
gene:TraesCS7D03G0627000	Chr7D	269837744	269841288	-	269839516	Chr7D	268040616	268043972	-	268042294	1.0	0.999
gene:TraesCS7D03G0627200	Chr7D	270505266	270510003	+	270507634	Chr7D	268706632	268711370	+	268709001	0.999	0.996
gene:TraesCS7D03G0627300	Chr7D	270509820	270513258	-	270511539	Chr7D	268711186	268714624	-	268712905	0.998	0.994
gene:TraesCS7D03G0627400	Chr7D	270523765	270526741	+	270525253	Chr7D	268725131	268728223	+	268726677	1.0	1.0
gene:TraesCS7D03G0627500	Chr7D	270789260	270793091	+	270791175	Chr7D	268989679	268993510	+	268991594	1.0	1.0
gene:TraesCS7D03G0627700	Chr7D	270793481	270794089	+	270793785	Chr7D	268993900	268994508	+	268994204	1.0	0.998
gene:TraesCS7D03G0627600	Chr7D	270793408	270800110	-	270796759	Chr7D	268993827	269000529	-	268997178	1.0	0.999
gene:TraesCS7D03G0629100	Chr7D	271004783	271007272	-	271006027	Chr7D	269205275	269207764	-	269206519	1.0	1.0
gene:TraesCS7D03G0629200	Chr7D	271480241	271483231	-	271481736	Chr7D	269675977	269678992	-	269677484	1.0	1.0
gene:TraesCS7D03G0629400	Chr7D	271656700	271665607	-	271661153	Chr7D	269850528	269859435	-	269854981	1.0	1.0
gene:TraesCS7D03G0629800	Chr7D	272641762	272647115	+	272644438	Chr7D	270836898	270842251	+	270839574	1.0	1.0
gene:TraesCS7D03G0630200	Chr7D	272718034	272725911	+	272721972	Chr7D	270913176	270921053	+	270917114	1.0	1.0
gene:TraesCS7D03G0630300	Chr7D	273228258	273230638	+	273229448	Chr7D	271419188	271421568	+	271420378	1.0	1.0
gene:TraesCS7D03G0631100	Chr7D	273446854	273447802	-	273447328	Chr7D	271634794	271635742	-	271635268	1.0	1.0
gene:TraesCS7D03G0631600	Chr7D	273679844	273685877	+	273682860	Chr7D	271867796	271873829	+	271870812	1.0	1.0
gene:TraesCS7D03G0631800	Chr7D	273699584	273703098	+	273701341	Chr7D	271887322	271890836	+	271889079	1.0	1.0
gene:TraesCS7D03G0632000	Chr7D	273868692	273868928	+	273868810	Chr7D	272056047	272056283	+	272056165	1.0	1.0
gene:TraesCS7D03G0632100	Chr7D	274166325	274166761	-	274166543	Chr7D	272349655	272350091	-	272349873	1.0	1.0
gene:TraesCS7D03G0632700	Chr7D	274523160	274532970	+	274528065	Chr7D	272698362	272708172	+	272703267	1.0	1.0
gene:TraesCS7D03G0632800	Chr7D	274536897	274541660	-	274539278	Chr7D	272712224	272716987	-	272714605	1.0	1.0
gene:TraesCS7D03G0633500	Chr7D	275766046	275769554	+	275767800	Chr7D	273935790	273939316	+	273937553	1.0	0.999
gene:TraesCS7D03G0633900	Chr7D	275789500	275789772	-	275789636	Chr7D	273959295	273959567	-	273959431	1.0	1.0
gene:TraesCS7D03G0634300	Chr7D	276203064	276203958	+	276203511	Chr7D	274362294	274363188	+	274362741	1.0	1.0
gene:TraesCS7D03G0634700	Chr7D	276644623	276644901	+	276644762	Chr7D	274794111	274794389	+	274794250	1.0	1.0
gene:TraesCS7D03G0634800	Chr7D	276645156	276659994	-	276652575	Chr7D	274794644	274809410	-	274802027	1.0	0.999
gene:TraesCS7D03G0635100	Chr7D	276808832	276837425	-	276823128	Chr7D	274957358	274986061	-	274971709	1.0	1.0
gene:TraesCS7D03G0635700	Chr7D	277745669	277775468	+	277760568	Chr7D	275890770	275920568	+	275905669	1.0	1.0
gene:TraesCS7D03G0636000	Chr7D	278457605	278461192	+	278459398	Chr7D	276599392	276602979	+	276601185	1.0	1.0
gene:TraesCS7D03G0636400	Chr7D	278870795	278881646	+	278876220	Chr7D	277011715	277022564	+	277017139	1.0	1.0
gene:TraesCS7D03G0638000	Chr7D	279656444	279685625	+	279671034	Chr7D	277806246	277835485	+	277820865	1.0	1.0
gene:TraesCS7D03G0639800	Chr7D	281661657	281678165	+	281669911	Chr7D	279801963	279818520	+	279810241	1.0	1.0
gene:TraesCS7D03G0639900	Chr7D	282506696	282528133	-	282517414	Chr7D	280645331	280666768	-	280656049	1.0	1.0
gene:TraesCS7D03G0640600	Chr7D	284799476	284808913	-	284804194	Chr7D	282871442	282880704	-	282876073	1.0	0.98
gene:TraesCS7D03G0640800	Chr7D	285379942	285385133	-	285382537	Chr7D	283459427	283464618	-	283462022	1.0	1.0
gene:TraesCS7D03G0641500	Chr7D	287152788	287186336	+	287169562	Chr7D	285229175	285279130	+	285254152	1.0	0.999
gene:TraesCS7D03G0643100	Chr7D	287386058	287390528	+	287388293	Chr7D	285489025	285493495	+	285491260	1.0	1.0
gene:TraesCS7D03G0643400	Chr7D	287596551	287614487	+	287605519	Chr7D	285699602	285717538	+	285708570	1.0	1.0
gene:TraesCS7D03G0644000	Chr7D	289807714	289816711	+	289812212	Chr7D	287907232	287916229	+	287911730	1.0	1.0
gene:TraesCS7D03G0644300	Chr7D	290368195	290370872	+	290369533	Chr7D	288485176	288487853	+	288486514	1.0	1.0
gene:TraesCS7D03G0644400	Chr7D	290372748	290387005	-	290379876	Chr7D	288489729	288503986	-	288496857	1.0	1.0
gene:TraesCS7D03G0645100	Chr7D	291147837	291170321	+	291159079	Chr7D	289262470	289284954	+	289273712	1.0	0.999
gene:TraesCS7D03G0645700	Chr7D	292443620	292447168	-	292445394	Chr7D	290551874	290555422	-	290553648	1.0	1.0
gene:TraesCS7D03G0646300	Chr7D	292810419	292818357	+	292814388	Chr7D	290915528	290923466	+	290919497	1.0	0.999
gene:TraesCS7D03G0646800	Chr7D	293401532	293418222	-	293409877	Chr7D	291503360	291520050	-	291511705	1.0	0.999
gene:TraesCS7D03G0647400	Chr7D	293504870	293510632	+	293507751	Chr7D	291605905	291611535	+	291608720	1.0	0.997
gene:TraesCS7D03G0648000	Chr7D	294186518	294187204	+	294186861	Chr7D	292282802	292283488	+	292283145	1.0	0.998
gene:TraesCS7D03G0648100	Chr7D	294216849	294218809	+	294217829	Chr7D	292313451	292315411	+	292314431	1.0	1.0
gene:TraesCS7D03G0649500	Chr7D	295101350	295106911	+	295104130	Chr7D	293195019	293200580	+	293197799	1.0	1.0
gene:TraesCS7D03G0650000	Chr7D	295931977	295937164	+	295934570	Chr7D	294009542	294014729	+	294012135	1.0	1.0
gene:TraesCS7D03G0650200	Chr7D	296922604	296927184	+	296924894	Chr7D	294999346	295003932	+	295001639	1.0	1.0
gene:TraesCS7D03G0650400	Chr7D	297193739	297204823	+	297199281	Chr7D	295271111	295282195	+	295276653	1.0	1.0
gene:TraesCS7D03G0651300	Chr7D	298393215	298399932	+	298396573	Chr7D	296455279	296461996	+	296458637	1.0	1.0
gene:TraesCS7D03G0651600	Chr7D	298403633	298407693	-	298405663	Chr7D	296465697	296469757	-	296467727	1.0	1.0
gene:TraesCS7D03G0651800	Chr7D	298409765	298410641	-	298410203	Chr7D	296471829	296472705	-	296472267	1.0	1.0
gene:TraesCS7D03G0653200	Chr7D	300397472	300403379	+	300400425	Chr7D	298115008	298120915	+	298117961	1.0	1.0
gene:TraesCS7D03G0653300	Chr7D	301032417	301069628	-	301051022	Chr7D	298728894	298766138	-	298747516	1.0	1.0
gene:TraesCS7D03G0653600	Chr7D	301461347	301471796	-	301466571	Chr7D	299155485	299165934	-	299160709	1.0	1.0
gene:TraesCS7D03G0654000	Chr7D	303190021	303195658	-	303192839	Chr7D	304126929	304132566	-	304129747	1.0	1.0
gene:TraesCS7D03G0654100	Chr7D	303884645	303890901	-	303887773	Chr7D	304809891	304816147	-	304813019	1.0	1.0
gene:TraesCS7D03G0654500	Chr7D	305167437	305174422	+	305170929	Chr7D	306089108	306096093	+	306092600	1.0	1.0
gene:TraesCS7D03G0655200	Chr7D	306768019	306768334	-	306768176	Chr7D	307675828	307676143	-	307675985	1.0	1.0
gene:TraesCS7D03G0655500	Chr7D	306958764	306984694	+	306971729	Chr7D	307866339	307892269	+	307879304	1.0	1.0
gene:TraesCS7D03G0656000	Chr7D	307672459	307679286	-	307675872	Chr7D	308578010	308584837	-	308581423	1.0	0.999
gene:TraesCS7D03G0656300	Chr7D	308299132	308303682	-	308301407	Chr7D	309205335	309209885	-	309207610	1.0	1.0
gene:TraesCS7D03G0656400	Chr7D	308425125	308425571	+	308425348	Chr7D	309330972	309331418	+	309331195	1.0	1.0
gene:TraesCS7D03G0656800	Chr7D	308612761	308613079	+	308612920	Chr7D	309519150	309519468	+	309519309	1.0	1.0
gene:TraesCS7D03G0657800	Chr7D	308749831	308750199	+	308750015	Chr7D	309656336	309656704	+	309656520	1.0	1.0
