gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS1D03G0682400	Chr1D	385076317	385083967	+	385080142	Chr1D	380019542	380027118	+	380023330	1.0	1.0
gene:TraesCS1D03G0682500	Chr1D	385099612	385110834	+	385105223	Chr1D	380042351	380053570	+	380047960	0.999	0.999
gene:TraesCS1D03G0682800	Chr1D	385339567	385356727	+	385348147	Chr1D	380281399	380298577	+	380289988	1.0	1.0
gene:TraesCS1D03G0683300	Chr1D	385434077	385437381	-	385435729	Chr1D	380375506	380378810	-	380377158	1.0	1.0
gene:TraesCS1D03G0683500	Chr1D	385496653	385499305	-	385497979	Chr1D	380441452	380444104	-	380442778	1.0	1.0
gene:TraesCS1D03G0683600	Chr1D	385501611	385503485	-	385502548	Chr1D	380446656	380448530	-	380447593	1.0	0.998
gene:TraesCS1D03G0684000	Chr1D	385526036	385526765	+	385526400	Chr1D	380471084	380471815	+	380471449	1.0	1.0
gene:TraesCS1D03G0684400	Chr1D	385544645	385546082	-	385545363	Chr1D	380489423	380490860	-	380490141	1.0	1.0
gene:TraesCS1D03G0685300	Chr1D	385902474	385903835	-	385903154	Chr1D	380846167	380847528	-	380846847	1.0	0.999
gene:TraesCS1D03G0685400	Chr1D	385937463	385938777	-	385938120	Chr1D	380878527	380879841	-	380879184	1.0	1.0
gene:TraesCS1D03G0685500	Chr1D	385941085	385943373	-	385942229	Chr1D	380882149	380884437	-	380883293	1.0	1.0
gene:TraesCS1D03G0685700	Chr1D	386308436	386309263	+	386308849	Chr1D	381248206	381249033	+	381248619	1.0	1.0
gene:TraesCS1D03G0686000	Chr1D	386322034	386325500	+	386323767	Chr1D	381261758	381265224	+	381263491	1.0	1.0
gene:TraesCS1D03G0686100	Chr1D	386328696	386330038	-	386329367	Chr1D	381267897	381269239	-	381268568	1.0	1.0
gene:TraesCS1D03G0686300	Chr1D	386654280	386655654	-	386654967	Chr1D	381591607	381592981	-	381592294	1.0	1.0
gene:TraesCS1D03G0686400	Chr1D	386688951	386697143	-	386693047	Chr1D	381626368	381634560	-	381630464	1.0	1.0
gene:TraesCS1D03G0686700	Chr1D	387011252	387012625	+	387011938	Chr1D	381949831	381951204	+	381950517	1.0	1.0
gene:TraesCS1D03G0686800	Chr1D	387014899	387023333	-	387019116	Chr1D	381953203	381961637	-	381957420	1.0	1.0
gene:TraesCS1D03G0686900	Chr1D	387023623	387024229	-	387023926	Chr1D	381961927	381962533	-	381962230	1.0	1.0
gene:TraesCS1D03G0687000	Chr1D	387025655	387026260	-	387025957	Chr1D	381963959	381964564	-	381964261	1.0	1.0
gene:TraesCS1D03G0687200	Chr1D	387154977	387157492	-	387156234	Chr1D	382093031	382095546	-	382094288	1.0	1.0
gene:TraesCS1D03G0687400	Chr1D	387229874	387231303	-	387230588	Chr1D	382167979	382169408	-	382168693	1.0	1.0
gene:TraesCS1D03G0687800	Chr1D	387294604	387312007	+	387303305	Chr1D	382232731	382249871	+	382241301	1.0	1.0
gene:TraesCS1D03G0689000	Chr1D	387791950	387793980	-	387792965	Chr1D	382719409	382721439	-	382720424	1.0	0.999
gene:TraesCS1D03G0689100	Chr1D	387794508	387797690	+	387796099	Chr1D	382721967	382725149	+	382723558	1.0	1.0
gene:TraesCS1D03G0689300	Chr1D	387799866	387804803	-	387802334	Chr1D	382727325	382732262	-	382729793	1.0	1.0
gene:TraesCS1D03G0689400	Chr1D	387978175	387982734	+	387980454	Chr1D	382905908	382910467	+	382908187	1.0	0.999
gene:TraesCS1D03G0689500	Chr1D	387984269	387988290	-	387986279	Chr1D	382912002	382916023	-	382914012	1.0	1.0
gene:TraesCS1D03G0689600	Chr1D	388293616	388301993	-	388297804	Chr1D	383210552	383218929	-	383214740	1.0	1.0
gene:TraesCS1D03G0689700	Chr1D	388327846	388336017	+	388331931	Chr1D	383241010	383249181	+	383245095	1.0	0.999
gene:TraesCS1D03G0689800	Chr1D	388337903	388340352	-	388339127	Chr1D	383251067	383253516	-	383252291	1.0	1.0
gene:TraesCS1D03G0690100	Chr1D	388593735	388598262	+	388595998	Chr1D	383506366	383510893	+	383508629	1.0	0.999
gene:TraesCS1D03G0690200	Chr1D	388604024	388608152	+	388606088	Chr1D	383516656	383520784	+	383518720	1.0	1.0
gene:TraesCS1D03G0691200	Chr1D	388922238	388922480	-	388922359	Chr1D	383836901	383837143	-	383837022	1.0	1.0
gene:TraesCS1D03G0691300	Chr1D	388958618	388958878	-	388958748	Chr1D	383875096	383875356	-	383875226	1.0	1.0
gene:TraesCS1D03G0691400	Chr1D	388985753	388986213	-	388985983	Chr1D	383902233	383902693	-	383902463	1.0	1.0
gene:TraesCS1D03G0691500	Chr1D	389077153	389077341	-	389077247	Chr1D	383979172	383979360	-	383979266	1.0	1.0
gene:TraesCS1D03G0691700	Chr1D	389121279	389121889	-	389121584	Chr1D	384023468	384024078	-	384023773	1.0	1.0
gene:TraesCS1D03G0691800	Chr1D	389124415	389124603	-	389124509	Chr1D	384026662	384026850	-	384026756	1.0	1.0
gene:TraesCS1D03G0691900	Chr1D	389129797	389130563	+	389130180	Chr1D	384032044	384032810	+	384032427	1.0	1.0
gene:TraesCS1D03G0692000	Chr1D	389238114	389238587	+	389238350	Chr1D	384141138	384141611	+	384141374	1.0	1.0
gene:TraesCS1D03G0692200	Chr1D	389371477	389371671	+	389371574	Chr1D	384275377	384275571	+	384275474	1.0	1.0
gene:TraesCS1D03G0692100	Chr1D	389371364	389375762	-	389373563	Chr1D	384275264	384279662	-	384277463	1.0	1.0
gene:TraesCS1D03G0692400	Chr1D	389393789	389394643	+	389394216	Chr1D	384297167	384298021	+	384297594	1.0	1.0
gene:TraesCS1D03G0692500	Chr1D	389393789	389402388	-	389398088	Chr1D	384297167	384305756	-	384301461	1.0	1.0
gene:TraesCS1D03G0692700	Chr1D	389614851	389619437	+	389617144	Chr1D	384509831	384514417	+	384512124	1.0	1.0
gene:TraesCS1D03G0692800	Chr1D	389622666	389625861	-	389624263	Chr1D	384517646	384520840	-	384519243	1.0	1.0
gene:TraesCS1D03G0693200	Chr1D	389739172	389740674	-	389739923	Chr1D	384634229	384635731	-	384634980	1.0	1.0
gene:TraesCS1D03G0693300	Chr1D	389742108	389745778	-	389743943	Chr1D	384637165	384640835	-	384639000	1.0	1.0
gene:TraesCS1D03G0693400	Chr1D	389986955	389991283	-	389989119	Chr1D	384881307	384885635	-	384883471	1.0	1.0
gene:TraesCS1D03G0693600	Chr1D	390085149	390088559	-	390086854	Chr1D	384979492	384982902	-	384981197	1.0	1.0
gene:TraesCS1D03G0693800	Chr1D	390133687	390140395	-	390137041	Chr1D	385028189	385034897	-	385031543	1.0	1.0
gene:TraesCS1D03G0694100	Chr1D	390214216	390214828	+	390214522	Chr1D	385107096	385107708	+	385107402	1.0	1.0
gene:TraesCS1D03G0694200	Chr1D	390216700	390217450	+	390217075	Chr1D	385109580	385110330	+	385109955	1.0	1.0
gene:TraesCS1D03G0694700	Chr1D	390791239	390791810	+	390791524	Chr1D	385684368	385684939	+	385684653	1.0	1.0
gene:TraesCS1D03G0694800	Chr1D	390793140	390794205	-	390793672	Chr1D	385686269	385687334	-	385686801	1.0	1.0
gene:TraesCS1D03G0694900	Chr1D	390816796	390817452	-	390817124	Chr1D	385710086	385710742	-	385710414	1.0	1.0
gene:TraesCS1D03G0695000	Chr1D	390823304	390825841	+	390824572	Chr1D	385716595	385719132	+	385717863	1.0	1.0
gene:TraesCS1D03G0695100	Chr1D	390826223	390832089	-	390829156	Chr1D	385719514	385725380	-	385722447	1.0	1.0
gene:TraesCS1D03G0695200	Chr1D	390833122	390841492	-	390837307	Chr1D	385726413	385734783	-	385730598	1.0	0.999
gene:TraesCS1D03G0695800	Chr1D	391187904	391190667	+	391189285	Chr1D	386086892	386089655	+	386088273	1.0	1.0
gene:TraesCS1D03G0696100	Chr1D	391408395	391411738	+	391410066	Chr1D	386308324	386311667	+	386309995	1.0	1.0
gene:TraesCS1D03G0696300	Chr1D	391439340	391441170	+	391440255	Chr1D	386338915	386340745	+	386339830	1.0	1.0
gene:TraesCS1D03G0696800	Chr1D	391621150	391622914	-	391622032	Chr1D	386519080	386520844	-	386519962	1.0	1.0
gene:TraesCS1D03G0697100	Chr1D	391678495	391678977	-	391678736	Chr1D	386575272	386575754	-	386575513	1.0	1.0
gene:TraesCS1D03G0697200	Chr1D	391682695	391683756	+	391683225	Chr1D	386579472	386580533	+	386580002	1.0	1.0
gene:TraesCS1D03G0697300	Chr1D	391686725	391718264	-	391702494	Chr1D	386583440	386615004	-	386599222	1.0	0.998
gene:TraesCS1D03G0697600	Chr1D	391988316	391993928	+	391991122	Chr1D	386883158	386888770	+	386885964	1.0	1.0
gene:TraesCS1D03G0698600	Chr1D	392767783	392769641	-	392768712	Chr1D	387665848	387667706	-	387666777	1.0	0.999
gene:TraesCS1D03G0698700	Chr1D	392853920	392854840	+	392854380	Chr1D	387751351	387752271	+	387751811	1.0	1.0
gene:TraesCS1D03G0698800	Chr1D	392859076	392859736	-	392859406	Chr1D	387756507	387757167	-	387756837	1.0	1.0
gene:TraesCS1D03G0699000	Chr1D	392867474	392875274	-	392871374	Chr1D	387764673	387772473	-	387768573	1.0	1.0
gene:TraesCS1D03G0699400	Chr1D	393603734	393607455	-	393605594	Chr1D	388341858	388345579	-	388343718	1.0	1.0
gene:TraesCS1D03G0699800	Chr1D	393744536	393748012	+	393746274	Chr1D	388482513	388485989	+	388484251	1.0	1.0
gene:TraesCS1D03G0699900	Chr1D	393753642	393757208	+	393755425	Chr1D	388491619	388495185	+	388493402	1.0	1.0
gene:TraesCS1D03G0700400	Chr1D	393930484	393939586	+	393935035	Chr1D	388668845	388678067	+	388673456	1.0	1.0
gene:TraesCS1D03G0700500	Chr1D	393941791	393944019	+	393942905	Chr1D	388680272	388682500	+	388681386	1.0	1.0
gene:TraesCS1D03G0700900	Chr1D	394054390	394055808	+	394055099	Chr1D	388791759	388793177	+	388792468	1.0	1.0
gene:TraesCS1D03G0701000	Chr1D	394055940	394059557	-	394057748	Chr1D	388793309	388796926	-	388795117	1.0	1.0
gene:TraesCS1D03G0701400	Chr1D	394304432	394307473	-	394305952	Chr1D	389041049	389044090	-	389042569	1.0	1.0
gene:TraesCS1D03G0701500	Chr1D	394375057	394376311	+	394375684	Chr1D	389111674	389112928	+	389112301	1.0	1.0
gene:TraesCS1D03G0701600	Chr1D	394480548	394481935	+	394481241	Chr1D	389217268	389218655	+	389217961	1.0	1.0
gene:TraesCS1D03G0702500	Chr1D	394830238	394831161	+	394830699	Chr1D	389562807	389563730	+	389563268	1.0	1.0
gene:TraesCS1D03G0702700	Chr1D	394980237	394981787	+	394981012	Chr1D	389713445	389714995	+	389714220	1.0	1.0
gene:TraesCS1D03G0702800	Chr1D	395034916	395035563	-	395035239	Chr1D	389767468	389768115	-	389767791	1.0	1.0
gene:TraesCS1D03G0703300	Chr1D	395224744	395225690	-	395225217	Chr1D	389949422	389950368	-	389949895	1.0	1.0
gene:TraesCS1D03G0703400	Chr1D	395257141	395259919	+	395258530	Chr1D	389981671	389984449	+	389983060	1.0	1.0
gene:TraesCS1D03G0703900	Chr1D	395461065	395461921	-	395461493	Chr1D	390185791	390186647	-	390186219	1.0	1.0
gene:TraesCS1D03G0704000	Chr1D	395476445	395477023	+	395476734	Chr1D	390201170	390201748	+	390201459	1.0	1.0
gene:TraesCS1D03G0704400	Chr1D	395518780	395520147	+	395519463	Chr1D	390243299	390244666	+	390243982	1.0	1.0
gene:TraesCS1D03G0704700	Chr1D	395524547	395524924	-	395524735	Chr1D	390249067	390249444	-	390249255	1.0	1.0
gene:TraesCS1D03G0704800	Chr1D	395648239	395650035	+	395649137	Chr1D	390372751	390374547	+	390373649	1.0	1.0
gene:TraesCS1D03G0704900	Chr1D	395651989	395653645	-	395652817	Chr1D	390376501	390378157	-	390377329	1.0	1.0
gene:TraesCS1D03G0705000	Chr1D	395654901	395659671	-	395657286	Chr1D	390379413	390384183	-	390381798	1.0	1.0
gene:TraesCS1D03G0705200	Chr1D	395669575	395674607	-	395672091	Chr1D	390394087	390399119	-	390396603	1.0	1.0
gene:TraesCS1D03G0705400	Chr1D	395740986	395743845	-	395742415	Chr1D	390464530	390467389	-	390465959	1.0	0.999
gene:TraesCS1D03G0705500	Chr1D	395745357	395745557	-	395745457	Chr1D	390468901	390469101	-	390469001	1.0	1.0
gene:TraesCS1D03G0706000	Chr1D	395747194	395747289	-	395747241	Chr1D	390470738	390470833	-	390470785	1.0	1.0
gene:TraesCS1D03G0706300	Chr1D	395748458	395748709	+	395748583	Chr1D	390471991	390472242	+	390472116	1.0	1.0
gene:TraesCS1D03G0706500	Chr1D	395748720	395748839	+	395748779	Chr1D	390472253	390472372	+	390472312	1.0	1.0
gene:TraesCS1D03G0706800	Chr1D	395748862	395748978	+	395748920	Chr1D	390472395	390472511	+	390472453	1.0	1.0
gene:TraesCS1D03G0707100	Chr1D	395859542	395861137	-	395860339	Chr1D	390582938	390584533	-	390583735	1.0	1.0
gene:TraesCS1D03G0707300	Chr1D	395966503	395967996	+	395967249	Chr1D	390690008	390691501	+	390690754	1.0	1.0
gene:TraesCS1D03G0707400	Chr1D	395969788	395970414	+	395970101	Chr1D	390693292	390693918	+	390693605	1.0	0.989
gene:TraesCS1D03G0707600	Chr1D	395990371	395991126	-	395990748	Chr1D	390713979	390714734	-	390714356	1.0	1.0
gene:TraesCS1D03G0707700	Chr1D	396144778	396148525	-	396146651	Chr1D	390867718	390871465	-	390869591	1.0	1.0
gene:TraesCS1D03G0707800	Chr1D	396168366	396169645	+	396169005	Chr1D	390891568	390892847	+	390892207	1.0	1.0
gene:TraesCS1D03G0707900	Chr1D	396181462	396186202	-	396183832	Chr1D	390904552	390909292	-	390906922	1.0	1.0
gene:TraesCS1D03G0708200	Chr1D	396225138	396230356	-	396227747	Chr1D	390948459	390953677	-	390951068	1.0	1.0
gene:TraesCS1D03G0708400	Chr1D	396440539	396441219	-	396440879	Chr1D	391162786	391163466	-	391163126	1.0	1.0
gene:TraesCS1D03G0709100	Chr1D	396881693	396882901	+	396882297	Chr1D	391600509	391601717	+	391601113	1.0	1.0
gene:TraesCS1D03G0709200	Chr1D	396946931	396947404	+	396947167	Chr1D	391665698	391666171	+	391665934	1.0	0.997
gene:TraesCS1D03G0709500	Chr1D	396965303	396966801	+	396966052	Chr1D	391684069	391685567	+	391684818	1.0	1.0
gene:TraesCS1D03G0709600	Chr1D	396969892	396971806	+	396970849	Chr1D	391688658	391690572	+	391689615	1.0	1.0
gene:TraesCS1D03G0709700	Chr1D	397121848	397122249	+	397122048	Chr1D	391840652	391841053	+	391840852	1.0	1.0
gene:TraesCS1D03G0709800	Chr1D	397124732	397125790	+	397125261	Chr1D	391843568	391844626	+	391844097	1.0	1.0
gene:TraesCS1D03G0710000	Chr1D	397214078	397215170	-	397214624	Chr1D	391932957	391934049	-	391933503	1.0	1.0
gene:TraesCS1D03G0710200	Chr1D	397337513	397340553	+	397339033	Chr1D	392056390	392059429	+	392057909	1.0	0.997
gene:TraesCS1D03G0710700	Chr1D	397350003	397357953	-	397353978	Chr1D	392068879	392076828	-	392072853	1.0	1.0
gene:TraesCS1D03G0710800	Chr1D	397762169	397763557	+	397762863	Chr1D	392477895	392479283	+	392478589	1.0	1.0
gene:TraesCS1D03G0711000	Chr1D	397771691	397777148	+	397774419	Chr1D	392487184	392492641	+	392489912	1.0	1.0
gene:TraesCS1D03G0711100	Chr1D	397777369	397780103	+	397778736	Chr1D	392492862	392495596	+	392494229	1.0	1.0
gene:TraesCS1D03G0711300	Chr1D	397883691	397884557	+	397884124	Chr1D	392598385	392599251	+	392598818	1.0	1.0
gene:TraesCS1D03G0711400	Chr1D	397888941	397891805	-	397890373	Chr1D	392603635	392606499	-	392605067	1.0	1.0
gene:TraesCS1D03G0711800	Chr1D	398046180	398049158	-	398047669	Chr1D	392760939	392763746	-	392762342	1.0	1.0
gene:TraesCS1D03G0711900	Chr1D	398166403	398170539	-	398168471	Chr1D	392873375	392877511	-	392875443	1.0	1.0
gene:TraesCS1D03G0712200	Chr1D	398567837	398569128	+	398568482	Chr1D	393272666	393273957	+	393273311	1.0	0.999
gene:TraesCS1D03G0712300	Chr1D	398580847	398585718	+	398583282	Chr1D	393285520	393290398	+	393287959	1.0	0.997
gene:TraesCS1D03G0712500	Chr1D	398591277	398594404	+	398592840	Chr1D	393295958	393299085	+	393297521	1.0	1.0
gene:TraesCS1D03G0712600	Chr1D	398595714	398599751	-	398597732	Chr1D	393300396	393304433	-	393302414	1.0	0.999
gene:TraesCS1D03G0712700	Chr1D	398630181	398632499	+	398631340	Chr1D	393333419	393335737	+	393334578	1.0	1.0
gene:TraesCS1D03G0713200	Chr1D	399030325	399030810	+	399030567	Chr1D	393785984	393786469	+	393786226	1.0	1.0
gene:TraesCS1D03G0713700	Chr1D	399218978	399222084	+	399220531	Chr1D	393974720	393977826	+	393976273	1.0	0.999
gene:TraesCS1D03G0713800	Chr1D	399223823	399229554	+	399226688	Chr1D	393979571	393985303	+	393982437	1.0	0.996
gene:TraesCS1D03G0714000	Chr1D	399231330	399233907	-	399232618	Chr1D	393987079	393989656	-	393988367	1.0	1.0
gene:TraesCS1D03G0714100	Chr1D	399238723	399239001	-	399238862	Chr1D	393994472	393994750	-	393994611	1.0	1.0
gene:TraesCS1D03G0714300	Chr1D	399239832	399239993	-	399239912	Chr1D	393995581	393995742	-	393995661	1.0	1.0
gene:TraesCS1D03G0714600	Chr1D	399240909	399241286	+	399241097	Chr1D	393996658	393997035	+	393996846	1.0	1.0
gene:TraesCS1D03G0714700	Chr1D	399241353	399241571	+	399241462	Chr1D	393997102	393997320	+	393997211	1.0	1.0
gene:TraesCS1D03G0714800	Chr1D	399260634	399260881	+	399260757	Chr1D	394016518	394016765	+	394016641	1.0	1.0
gene:TraesCS1D03G0715100	Chr1D	399320922	399322224	-	399321573	Chr1D	394076806	394078108	-	394077457	1.0	1.0
gene:TraesCS1D03G0715200	Chr1D	399327669	399332181	-	399329925	Chr1D	394083553	394088065	-	394085809	1.0	1.0
gene:TraesCS1D03G0715400	Chr1D	399386759	399389906	+	399388332	Chr1D	394142484	394145631	+	394144057	1.0	0.996
gene:TraesCS1D03G0715700	Chr1D	399436027	399439834	+	399437930	Chr1D	394191751	394195558	+	394193654	1.0	0.999
gene:TraesCS1D03G0715900	Chr1D	399493849	399496197	-	399495023	Chr1D	394248276	394250624	-	394249450	1.0	0.999
gene:TraesCS1D03G0716400	Chr1D	399780051	399781547	+	399780799	Chr1D	394534937	394536433	+	394535685	1.0	1.0
gene:TraesCS1D03G0716500	Chr1D	399784655	399785136	+	399784895	Chr1D	394539541	394540022	+	394539781	1.0	1.0
gene:TraesCS1D03G0716600	Chr1D	400121598	400122796	-	400122197	Chr1D	394875737	394876935	-	394876336	1.0	1.0
gene:TraesCS1D03G0717200	Chr1D	400242328	400245387	+	400243857	Chr1D	394996599	394999725	+	394998162	1.0	1.0
gene:TraesCS1D03G0717300	Chr1D	400270145	400270720	+	400270432	Chr1D	395024390	395024965	+	395024677	1.0	1.0
gene:TraesCS1D03G0717400	Chr1D	400527586	400529388	+	400528487	Chr1D	395281374	395283176	+	395282275	1.0	0.999
gene:TraesCS1D03G0717500	Chr1D	400529457	400529909	-	400529683	Chr1D	395283245	395283697	-	395283471	1.0	1.0
gene:TraesCS1D03G0717700	Chr1D	400603787	400607287	+	400605537	Chr1D	395357582	395361071	+	395359326	0.994	0.994
gene:TraesCS1D03G0717800	Chr1D	400614203	400615453	-	400614828	Chr1D	395368046	395369296	-	395368671	1.0	1.0
gene:TraesCS1D03G0718000	Chr1D	400623929	400631882	-	400627905	Chr1D	395377778	395385800	-	395381789	1.0	1.0
gene:TraesCS1D03G0718400	Chr1D	400695632	400697038	-	400696335	Chr1D	395448829	395450235	-	395449532	1.0	1.0
gene:TraesCS1D03G0718500	Chr1D	400703291	400706282	-	400704786	Chr1D	395456530	395459521	-	395458025	1.0	1.0
gene:TraesCS1D03G0718600	Chr1D	400996115	400997465	-	400996790	Chr1D	395749226	395750576	-	395749901	1.0	1.0
gene:TraesCS1D03G0718900	Chr1D	401015502	401018339	-	401016920	Chr1D	395768613	395771451	-	395770032	1.0	1.0
gene:TraesCS1D03G0719300	Chr1D	401112650	401115207	-	401113928	Chr1D	395865797	395868352	-	395867074	1.0	1.0
gene:TraesCS1D03G0719400	Chr1D	401115790	401119970	+	401117880	Chr1D	395868935	395872629	+	395870782	1.0	1.0
gene:TraesCS1D03G0719500	Chr1D	401119858	401122022	-	401120940	Chr1D	395872517	395874681	-	395873599	1.0	1.0
gene:TraesCS1D03G0719600	Chr1D	401123121	401126372	-	401124746	Chr1D	395875780	395879031	-	395877405	1.0	1.0
gene:TraesCS1D03G0720100	Chr1D	401324451	401328326	-	401326388	Chr1D	396076560	396080256	-	396078408	0.929	0.929
gene:TraesCS1D03G0720500	Chr1D	401399140	401400192	-	401399666	Chr1D	396150936	396151988	-	396151462	1.0	0.999
gene:TraesCS1D03G0720700	Chr1D	401461153	401462588	+	401461870	Chr1D	396211113	396212548	+	396211830	1.0	1.0
gene:TraesCS1D03G0720800	Chr1D	401528420	401530654	-	401529537	Chr1D	396278371	396280605	-	396279488	1.0	1.0
gene:TraesCS1D03G0720900	Chr1D	401548985	401551043	-	401550014	Chr1D	396298936	396300994	-	396299965	1.0	1.0
gene:TraesCS1D03G0721300	Chr1D	401955421	401958952	+	401957186	Chr1D	396704952	396708483	+	396706717	1.0	1.0
gene:TraesCS1D03G0721400	Chr1D	402070394	402081518	+	402075956	Chr1D	396818299	396829423	+	396823861	1.0	0.999
gene:TraesCS1D03G0721500	Chr1D	402081518	402084609	-	402083063	Chr1D	396829423	396832514	-	396830968	1.0	1.0
gene:TraesCS1D03G0721600	Chr1D	402147499	402151459	-	402149479	Chr1D	396895477	396899437	-	396897457	1.0	1.0
gene:TraesCS1D03G0721700	Chr1D	402194983	402197428	+	402196205	Chr1D	396942547	396944992	+	396943769	1.0	1.0
gene:TraesCS1D03G0721800	Chr1D	402198314	402200835	-	402199574	Chr1D	396945878	396948399	-	396947138	1.0	1.0
gene:TraesCS1D03G0721900	Chr1D	402245329	402252883	-	402249106	Chr1D	396989992	396997575	-	396993783	1.0	1.0
gene:TraesCS1D03G0722200	Chr1D	402304585	402316729	+	402310657	Chr1D	397048820	397060906	+	397054863	1.0	1.0
gene:TraesCS1D03G0722400	Chr1D	402490789	402491792	+	402491290	Chr1D	397232867	397233870	+	397233368	1.0	1.0
gene:TraesCS1D03G0722800	Chr1D	402926423	402930633	+	402928528	Chr1D	397662078	397666288	+	397664183	1.0	1.0
gene:TraesCS1D03G0723400	Chr1D	402941625	402943209	+	402942417	Chr1D	397677280	397678864	+	397678072	1.0	1.0
gene:TraesCS1D03G0723500	Chr1D	403099614	403100076	-	403099845	Chr1D	397835463	397835925	-	397835694	1.0	1.0
gene:TraesCS1D03G0723600	Chr1D	403104578	403105640	-	403105109	Chr1D	397840427	397841489	-	397840958	1.0	1.0
gene:TraesCS1D03G0723900	Chr1D	403279003	403282187	-	403280595	Chr1D	398014323	398017507	-	398015915	1.0	1.0
gene:TraesCS1D03G0724100	Chr1D	403308047	403308901	+	403308474	Chr1D	398043018	398043872	+	398043445	1.0	1.0
gene:TraesCS1D03G0724600	Chr1D	403344478	403346427	+	403345452	Chr1D	398079422	398081278	+	398080350	1.0	1.0
gene:TraesCS1D03G0724700	Chr1D	403504230	403506058	+	403505144	Chr1D	398222530	398224358	+	398223444	1.0	1.0
gene:TraesCS1D03G0725100	Chr1D	403709924	403712274	-	403711099	Chr1D	398426814	398429164	-	398427989	1.0	1.0
gene:TraesCS1D03G0725300	Chr1D	403810646	403816198	-	403813422	Chr1D	398527777	398533329	-	398530553	1.0	1.0
gene:TraesCS1D03G0725400	Chr1D	403817713	403820690	-	403819201	Chr1D	398534844	398537820	-	398536332	1.0	1.0
gene:TraesCS1D03G0725500	Chr1D	403820833	403829577	+	403825205	Chr1D	398537963	398546707	+	398542335	1.0	1.0
gene:TraesCS1D03G0725700	Chr1D	403850877	403861734	-	403856305	Chr1D	398570572	398581481	-	398576026	0.995	0.994
gene:TraesCS1D03G0725800	Chr1D	403916407	403917670	-	403917038	Chr1D	398636219	398637482	-	398636850	1.0	0.999
gene:TraesCS1D03G0725900	Chr1D	404056649	404057626	-	404057137	Chr1D	398776213	398777190	-	398776701	1.0	1.0
gene:TraesCS1D03G0726100	Chr1D	404139000	404139977	-	404139488	Chr1D	398843829	398844806	-	398844317	1.0	0.997
gene:TraesCS1D03G0726200	Chr1D	404184044	404185021	-	404184532	Chr1D	398878923	398879900	-	398879411	1.0	0.998
gene:TraesCS1D03G0726400	Chr1D	404239863	404240840	-	404240351	Chr1D	398918578	398919555	-	398919066	1.0	1.0
