gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS5B03G0853800	Chr5B	527070561	527072738	+	527071649	Chr5B	521726369	521728546	+	521727457	1.0	1.0
gene:TraesCS5B03G0854900	Chr5B	527464999	527468969	+	527466984	Chr5B	524438716	524442686	-	524440701	1.0	1.0
gene:TraesCS5B03G0855300	Chr5B	527586884	527588317	-	527587600	Chr5B	524319994	524321427	+	524320710	1.0	1.0
gene:TraesCS5B03G0855700	Chr5B	527688571	527690214	-	527689392	Chr5B	524218781	524220425	+	524219603	1.0	0.996
gene:TraesCS5B03G0855900	Chr5B	527714337	527715575	+	527714956	Chr5B	524193673	524194911	-	524194292	1.0	0.99
gene:TraesCS5B03G0856100	Chr5B	527717643	527717927	-	527717785	Chr5B	524191321	524191605	+	524191463	1.0	0.989
gene:TraesCS5B03G0856400	Chr5B	527731806	527739184	+	527735495	Chr5B	524170840	524178237	-	524174538	1.0	0.995
gene:TraesCS5B03G0857300	Chr5B	528578385	528580641	+	528579513	Chr5B	523386814	523389071	-	523387942	1.0	0.999
gene:TraesCS5B03G0857600	Chr5B	528653125	528654818	-	528653971	Chr5B	523312417	523314112	+	523313264	1.0	0.996
gene:TraesCS5B03G0857700	Chr5B	528677563	528678030	-	528677796	Chr5B	523289451	523289918	+	523289684	1.0	1.0
gene:TraesCS5B03G0858000	Chr5B	528937622	528940886	+	528939254	Chr5B	523010775	523014029	-	523012402	0.991	0.989
gene:TraesCS5B03G0858100	Chr5B	528943664	528946316	-	528944990	Chr5B	523005343	523007996	+	523006669	1.0	0.997
gene:TraesCS5B03G0859200	Chr5B	529399328	529401790	+	529400559	Chr5B	522784626	522787088	-	522785857	1.0	0.998
gene:TraesCS5B03G0859700	Chr5B	529701367	529706092	+	529703729	Chr5B	522503184	522507908	-	522505546	1.0	0.999
gene:TraesCS5B03G0859900	Chr5B	529722874	529725163	+	529724018	Chr5B	522485714	522488003	-	522486858	1.0	1.0
gene:TraesCS5B03G0860000	Chr5B	529729163	529729916	+	529729539	Chr5B	522480961	522481714	-	522481337	1.0	1.0
gene:TraesCS5B03G0860200	Chr5B	529731240	529731494	+	529731367	Chr5B	522479383	522479637	-	522479510	1.0	1.0
gene:TraesCS5B03G0860400	Chr5B	529732542	529732757	-	529732649	Chr5B	522478120	522478335	+	522478227	1.0	1.0
gene:TraesCS5B03G0860500	Chr5B	529733581	529734218	+	529733899	Chr5B	522476659	522477296	-	522476977	1.0	1.0
gene:TraesCS5B03G0860600	Chr5B	529735185	529735604	-	529735394	Chr5B	522475273	522475692	+	522475482	1.0	1.0
gene:TraesCS5B03G0860700	Chr5B	529737139	529741900	-	529739519	Chr5B	522468992	522473738	+	522471365	1.0	1.0
gene:TraesCS5B03G0860800	Chr5B	529745834	529746232	+	529746033	Chr5B	522464660	522465058	-	522464859	1.0	0.997
gene:TraesCS5B03G0861000	Chr5B	529790385	529793965	+	529792175	Chr5B	522416628	522420208	-	522418418	1.0	1.0
gene:TraesCS5B03G0861100	Chr5B	529802695	529803093	+	529802894	Chr5B	522407362	522407760	-	522407561	1.0	0.997
gene:TraesCS5B03G0861200	Chr5B	529810447	529810989	+	529810718	Chr5B	522399466	522400008	-	522399737	1.0	1.0
gene:TraesCS5B03G0861400	Chr5B	529813660	529814048	+	529813854	Chr5B	522396407	522396795	-	522396601	1.0	1.0
gene:TraesCS5B03G0861500	Chr5B	529816002	529816439	-	529816220	Chr5B	522394012	522394449	+	522394230	1.0	1.0
gene:TraesCS5B03G0861600	Chr5B	529816042	529816528	+	529816285	Chr5B	522393923	522394409	-	522394166	1.0	1.0
gene:TraesCS5B03G0861900	Chr5B	530154729	530155398	-	530155063	Chr5B	522055147	522055816	+	522055481	1.0	1.0
gene:TraesCS5B03G0862100	Chr5B	530176095	530176940	-	530176517	Chr5B	522033654	522034499	+	522034076	1.0	1.0
gene:TraesCS5B03G0862200	Chr5B	530181915	530182340	-	530182127	Chr5B	522028255	522028680	+	522028467	1.0	1.0
gene:TraesCS5B03G0862300	Chr5B	530191241	530191831	-	530191536	Chr5B	522018725	522019316	+	522019020	1.0	0.998
gene:TraesCS5B03G0862500	Chr5B	530194424	530194654	+	530194539	Chr5B	522015902	522016132	-	522016017	1.0	1.0
gene:TraesCS5B03G0862600	Chr5B	530195308	530195964	+	530195636	Chr5B	522014592	522015248	-	522014920	1.0	1.0
gene:TraesCS5B03G0862700	Chr5B	530197296	530197529	+	530197412	Chr5B	522013026	522013259	-	522013142	1.0	1.0
gene:TraesCS5B03G0862800	Chr5B	530198363	530198773	+	530198568	Chr5B	522011782	522012192	-	522011987	1.0	1.0
gene:TraesCS5B03G0863000	Chr5B	530200544	530200831	-	530200687	Chr5B	522009724	522010011	+	522009867	1.0	1.0
gene:TraesCS5B03G0863200	Chr5B	530202401	530202973	-	530202687	Chr5B	522007582	522008154	+	522007868	1.0	1.0
gene:TraesCS5B03G0863300	Chr5B	530206443	530206766	-	530206604	Chr5B	522003788	522004111	+	522003949	1.0	1.0
gene:TraesCS5B03G0863800	Chr5B	530395661	530399193	-	530397427	Chr5B	521822619	521826127	+	521824373	0.99	0.953
gene:TraesCS5B03G0864900	Chr5B	530738885	530739540	-	530739212	Chr5B	524791893	524792544	-	524792218	0.992	0.96
gene:TraesCS5B03G0865100	Chr5B	530745713	530746090	+	530745901	Chr5B	524798039	524798413	+	524798226	0.992	0.989
gene:TraesCS5B03G0865200	Chr5B	530746834	530748333	-	530747583	Chr5B	524799158	524800657	-	524799907	1.0	0.986
gene:TraesCS5B03G0865900	Chr5B	530924717	530926213	-	530925465	Chr5B	524916597	524918081	-	524917339	0.987	0.983
gene:TraesCS5B03G0867100	Chr5B	531284399	531285124	-	531284761	Chr5B	525327845	525328570	-	525328207	1.0	0.998
gene:TraesCS5B03G0867600	Chr5B	531496243	531503239	-	531499741	Chr5B	525582221	525588770	-	525585495	1.0	0.994
gene:TraesCS5B03G0867800	Chr5B	531635237	531640462	+	531637849	Chr5B	525716115	525721355	+	525718735	1.0	0.978
gene:TraesCS5B03G0867900	Chr5B	531655305	531655730	+	531655517	Chr5B	525736332	525736757	+	525736544	1.0	0.997
gene:TraesCS5B03G0868100	Chr5B	531667477	531667878	+	531667677	Chr5B	525748629	525749030	+	525748829	1.0	1.0
gene:TraesCS5B03G0868200	Chr5B	531669210	531669650	+	531669430	Chr5B	525750362	525750802	+	525750582	1.0	0.997
gene:TraesCS5B03G0868300	Chr5B	531670393	531671134	-	531670763	Chr5B	525751545	525752286	-	525751915	1.0	1.0
gene:TraesCS5B03G0868400	Chr5B	531671556	531675626	+	531673591	Chr5B	525752708	525756718	+	525754713	1.0	0.997
gene:TraesCS5B03G0868500	Chr5B	531674020	531674481	-	531674250	Chr5B	525755112	525755573	-	525755342	1.0	1.0
gene:TraesCS5B03G0868700	Chr5B	531683528	531684511	-	531684019	Chr5B	525764712	525765695	-	525765203	1.0	1.0
gene:TraesCS5B03G0868900	Chr5B	531690803	531691120	+	531690961	Chr5B	525771987	525772304	+	525772145	1.0	1.0
gene:TraesCS5B03G0869000	Chr5B	531690832	531691251	-	531691041	Chr5B	525772016	525772435	-	525772225	1.0	1.0
gene:TraesCS5B03G0869100	Chr5B	531693023	531693433	-	531693228	Chr5B	525774206	525774616	-	525774411	1.0	1.0
gene:TraesCS5B03G0869300	Chr5B	531694683	531695105	+	531694894	Chr5B	525775866	525776288	+	525776077	1.0	1.0
gene:TraesCS5B03G0869400	Chr5B	531696066	531696482	-	531696274	Chr5B	525777249	525777665	-	525777457	1.0	0.997
gene:TraesCS5B03G0869500	Chr5B	531697980	531698399	+	531698189	Chr5B	525779164	525779583	+	525779373	1.0	0.988
gene:TraesCS5B03G0870000	Chr5B	531704857	531705192	-	531705024	Chr5B	525781475	525781810	-	525781642	1.0	1.0
gene:TraesCS5B03G0869900	Chr5B	531704834	531705262	+	531705048	Chr5B	525781452	525781880	+	525781666	1.0	1.0
gene:TraesCS5B03G0870200	Chr5B	531706522	531706740	-	531706631	Chr5B	525783140	525783358	-	525783249	1.0	1.0
gene:TraesCS5B03G0870300	Chr5B	531708602	531709036	-	531708819	Chr5B	525785221	525785655	-	525785438	1.0	1.0
gene:TraesCS5B03G0870600	Chr5B	531712873	531713563	-	531713218	Chr5B	525789492	525790182	-	525789837	1.0	1.0
gene:TraesCS5B03G0870700	Chr5B	531715352	531715982	-	531715667	Chr5B	525791971	525792601	-	525792286	1.0	0.998
gene:TraesCS5B03G0870800	Chr5B	531716895	531717468	-	531717181	Chr5B	525793514	525794087	-	525793800	1.0	1.0
gene:TraesCS5B03G0871000	Chr5B	531719460	531720944	-	531720202	Chr5B	525796079	525797563	-	525796821	1.0	0.999
gene:TraesCS5B03G0871200	Chr5B	531815193	531817102	+	531816147	Chr5B	525891851	525893762	+	525892806	1.0	0.987
gene:TraesCS5B03G0871400	Chr5B	531832404	531836323	-	531834363	Chr5B	525930147	525933856	-	525932001	0.987	0.95
gene:TraesCS5B03G0871600	Chr5B	531908370	531912358	+	531910364	Chr5B	526127854	526131982	+	526129918	0.998	0.958
gene:TraesCS5B03G0871700	Chr5B	531914239	531914721	-	531914480	Chr5B	526133863	526134345	-	526134104	1.0	0.993
gene:TraesCS5B03G0872200	Chr5B	532618568	532623957	+	532621262	Chr5B	526918180	526923538	+	526920859	0.991	0.989
gene:TraesCS5B03G0872300	Chr5B	532657198	532658826	-	532658012	Chr5B	526967790	526969419	-	526968604	1.0	0.997
gene:TraesCS5B03G0872400	Chr5B	532737407	532739709	+	532738558	Chr5B	527081891	527084173	+	527083032	0.982	0.948
gene:TraesCS5B03G0872800	Chr5B	532815122	532817423	+	532816272	Chr5B	527276615	527278792	+	527277703	0.967	0.931
gene:TraesCS5B03G0873000	Chr5B	533115731	533117202	+	533116466	Chr5B	527570713	527572202	+	527571457	0.991	0.954
gene:TraesCS5B03G0873100	Chr5B	533357039	533361931	+	533359485	Chr5B	527961585	527966695	+	527964140	0.996	0.977
gene:TraesCS5B03G0873300	Chr5B	533389816	533392665	+	533391240	Chr5B	528077551	528080408	+	528078979	0.997	0.957
gene:TraesCS5B03G0873500	Chr5B	533462217	533462528	+	533462372	Chr5B	528114897	528115208	+	528115052	1.0	0.967
gene:TraesCS5B03G0873800	Chr5B	533742229	533745107	-	533743668	Chr5B	528661163	528664037	-	528662600	1.0	0.982
gene:TraesCS5B03G0873900	Chr5B	533745408	533749891	-	533747649	Chr5B	528664338	528668795	-	528666566	1.0	0.988
gene:TraesCS5B03G0874700	Chr5B	533905221	533905535	+	533905378	Chr5B	528784609	528784923	+	528784766	1.0	0.952
gene:TraesCS5B03G0875600	Chr5B	534089677	534092358	+	534091017	Chr5B	529076032	529078682	+	529077357	0.995	0.947
gene:TraesCS5B03G0875900	Chr5B	534273962	534277391	+	534275676	Chr5B	529241247	529244638	+	529242942	0.991	0.946
gene:TraesCS5B03G0876800	Chr5B	534479919	534480263	+	534480091	Chr5B	529503512	529503848	+	529503680	0.962	0.928
gene:TraesCS5B03G0877400	Chr5B	534651203	534654195	+	534652699	Chr5B	529667008	529670106	+	529668557	0.998	0.945
gene:TraesCS5B03G0877500	Chr5B	534658106	534663391	+	534660748	Chr5B	529674017	529679434	+	529676725	0.997	0.968
gene:TraesCS5B03G0877800	Chr5B	534670348	534674101	-	534672224	Chr5B	529686120	529689848	-	529687984	0.955	0.914
gene:TraesCS5B03G0878800	Chr5B	534752441	534757344	-	534754892	Chr5B	530276737	530281564	-	530279150	0.974	0.928
gene:TraesCS5B03G0878900	Chr5B	534790777	534794656	+	534792716	Chr5B	530893732	530897679	-	530895705	1.0	0.981
gene:TraesCS5B03G0881900	Chr5B	535400917	535403226	-	535402071	Chr5B	531044972	531047241	-	531046106	0.982	0.949
gene:TraesCS5B03G0883700	Chr5B	535743196	535748542	-	535745869	Chr5B	531729057	531734359	-	531731708	0.984	0.96
gene:TraesCS5B03G0884000	Chr5B	535907178	535907375	-	535907276	Chr5B	532039609	532039806	-	532039707	1.0	0.979
gene:TraesCS5B03G0884400	Chr5B	536013029	536014251	+	536013640	Chr5B	532123437	532124647	+	532124042	0.991	0.97
gene:TraesCS5B03G0884800	Chr5B	536067296	536070716	-	536069006	Chr5B	532183633	532186888	-	532185260	0.965	0.926
gene:TraesCS5B03G0885300	Chr5B	536151638	536154225	-	536152931	Chr5B	532214235	532216823	-	532215529	1.0	0.989
gene:TraesCS5B03G0886900	Chr5B	536583252	536587269	-	536585260	Chr5B	532268106	532272111	-	532270108	0.992	0.965
gene:TraesCS5B03G0887000	Chr5B	536589269	536593011	-	536591140	Chr5B	532273814	532277565	-	532275689	1.0	0.98
gene:TraesCS5B03G0887500	Chr5B	536678781	536682527	-	536680654	Chr5B	532289653	532292901	-	532291277	0.99	0.903
gene:TraesCS5B03G0887700	Chr5B	536693540	536697693	-	536695616	Chr5B	532298475	532302624	-	532300549	1.0	0.973
gene:TraesCS5B03G0887800	Chr5B	536700693	536704465	+	536702579	Chr5B	532305619	532308414	+	532307016	0.966	0.964
gene:TraesCS5B03G0887900	Chr5B	536708642	536712508	-	536710575	Chr5B	532312699	532316565	-	532314632	1.0	0.997
gene:TraesCS5B03G0888000	Chr5B	536714822	536715830	-	536715326	Chr5B	532318877	532319885	-	532319381	1.0	0.989
gene:TraesCS5B03G0888500	Chr5B	536947040	536949271	+	536948155	Chr5B	532517805	532520035	+	532518920	0.994	0.974
gene:TraesCS5B03G0890400	Chr5B	537512211	537522020	-	537517115	Chr5B	533022819	533032627	-	533027723	1.0	0.997
gene:TraesCS5B03G0890500	Chr5B	537523514	537533070	-	537528292	Chr5B	533034052	533043648	-	533038850	1.0	0.997
gene:TraesCS5B03G0890600	Chr5B	537552783	537556125	-	537554454	Chr5B	533070565	533073910	-	533072237	1.0	0.996
gene:TraesCS5B03G0890800	Chr5B	537660306	537662110	+	537661208	Chr5B	533185931	533187735	+	533186833	1.0	0.996
gene:TraesCS5B03G0891200	Chr5B	538011959	538013107	+	538012533	Chr5B	533537385	533538533	+	533537959	1.0	1.0
gene:TraesCS5B03G0891300	Chr5B	538103021	538104340	-	538103680	Chr5B	533698117	533699436	-	533698776	1.0	1.0
gene:TraesCS5B03G0891800	Chr5B	538286662	538287434	-	538287048	Chr5B	533881938	533882710	-	533882324	1.0	1.0
gene:TraesCS5B03G0891900	Chr5B	538296328	538298633	+	538297480	Chr5B	533891670	533893975	+	533892822	1.0	1.0
gene:TraesCS5B03G0892000	Chr5B	538298830	538301027	+	538299928	Chr5B	533894172	533896369	+	533895270	1.0	1.0
gene:TraesCS5B03G0892400	Chr5B	538323871	538325503	-	538324687	Chr5B	533919747	533921379	-	533920563	1.0	0.999
gene:TraesCS5B03G0892700	Chr5B	538541571	538542671	-	538542121	Chr5B	534138310	534139410	-	534138860	1.0	1.0
gene:TraesCS5B03G0893200	Chr5B	538871547	538873699	+	538872623	Chr5B	534469532	534471684	+	534470608	1.0	1.0
gene:TraesCS5B03G0893300	Chr5B	538875940	538878902	+	538877421	Chr5B	534473925	534476887	+	534475406	1.0	1.0
gene:TraesCS5B03G0893500	Chr5B	538886711	538887286	-	538886998	Chr5B	534484695	534485270	-	534484982	1.0	1.0
gene:TraesCS5B03G0893700	Chr5B	539216044	539222477	+	539219260	Chr5B	534814176	534820608	+	534817392	1.0	0.999
gene:TraesCS5B03G0893800	Chr5B	539222925	539226018	-	539224471	Chr5B	534821056	534824149	-	534822602	1.0	1.0
gene:TraesCS5B03G0894000	Chr5B	539402598	539411177	-	539406887	Chr5B	534988764	534997343	-	534993053	1.0	1.0
gene:TraesCS5B03G0894200	Chr5B	539484627	539485782	+	539485204	Chr5B	535070217	535071372	+	535070794	1.0	0.996
gene:TraesCS5B03G0894300	Chr5B	539490482	539493839	-	539492160	Chr5B	535076070	535079427	-	535077748	0.998	0.983
gene:TraesCS5B03G0894400	Chr5B	539550407	539551306	+	539550856	Chr5B	535135368	535136247	+	535135807	0.977	0.976
gene:TraesCS5B03G0894900	Chr5B	539639182	539639784	+	539639483	Chr5B	535225069	535225671	+	535225370	1.0	1.0
gene:TraesCS5B03G0895000	Chr5B	539668099	539671702	+	539669900	Chr5B	535253562	535257164	+	535255363	1.0	1.0
gene:TraesCS5B03G0895800	Chr5B	539745830	539749092	+	539747461	Chr5B	535331291	535334553	+	535332922	1.0	0.998
gene:TraesCS5B03G0895900	Chr5B	539749159	539752488	-	539750823	Chr5B	535334620	535337949	-	535336284	1.0	0.998
gene:TraesCS5B03G0896100	Chr5B	539753369	539755329	-	539754349	Chr5B	535338830	535340790	-	535339810	1.0	0.998
gene:TraesCS5B03G0896300	Chr5B	539813527	539815098	+	539814312	Chr5B	535389342	535390913	+	535390127	1.0	0.998
gene:TraesCS5B03G0896400	Chr5B	539836121	539839897	-	539838009	Chr5B	535412291	535416099	-	535414195	1.0	0.995
gene:TraesCS5B03G0898100	Chr5B	540928511	540930259	-	540929385	Chr5B	536014289	536016037	-	536015163	1.0	0.999
gene:TraesCS5B03G0899700	Chr5B	541098399	541102377	-	541100388	Chr5B	536254687	536258664	-	536256675	0.999	0.997
gene:TraesCS5B03G0900100	Chr5B	541175048	541176814	-	541175931	Chr5B	536336682	536338448	-	536337565	0.999	0.989
gene:TraesCS5B03G0900700	Chr5B	541429088	541436794	-	541432941	Chr5B	536570418	536578125	-	536574271	1.0	0.998
gene:TraesCS5B03G0901400	Chr5B	541676120	541682774	+	541679447	Chr5B	536817373	536824076	+	536820724	1.0	0.997
gene:TraesCS5B03G0901900	Chr5B	541838677	541848260	+	541843468	Chr5B	536987941	536997586	+	536992763	0.999	0.998
gene:TraesCS5B03G0902000	Chr5B	541850326	541852115	+	541851220	Chr5B	536999654	537001443	+	537000548	1.0	0.998
gene:TraesCS5B03G0902200	Chr5B	541858171	541859509	-	541858840	Chr5B	537007492	537008830	-	537008161	1.0	0.998
gene:TraesCS5B03G0902500	Chr5B	542066569	542071048	+	542068808	Chr5B	537218407	537222887	+	537220647	1.0	0.997
gene:TraesCS5B03G0902800	Chr5B	542154064	542157638	+	542155851	Chr5B	537303659	537307220	+	537305439	1.0	0.996
gene:TraesCS5B03G0902900	Chr5B	542203980	542207280	-	542205630	Chr5B	537711346	537715256	-	537713301	0.998	0.946
gene:TraesCS5B03G0903300	Chr5B	542378634	542380827	-	542379730	Chr5B	537869346	537871539	-	537870442	1.0	0.996
gene:TraesCS5B03G0903500	Chr5B	542416462	542420616	-	542418539	Chr5B	537905325	537909584	-	537907454	1.0	0.99
gene:TraesCS5B03G0903700	Chr5B	542422157	542427183	+	542424670	Chr5B	537910950	537916066	+	537913508	0.98	0.905
gene:TraesCS5B03G0903800	Chr5B	542439934	542443185	-	542441559	Chr5B	537927587	537930849	-	537929218	1.0	0.993
gene:TraesCS5B03G0904100	Chr5B	542588202	542590493	+	542589347	Chr5B	538229251	538231330	-	538230290	0.919	0.907
gene:TraesCS5B03G0904200	Chr5B	542590599	542599410	-	542595004	Chr5B	538220535	538229094	+	538224814	1.0	0.959
gene:TraesCS5B03G0904300	Chr5B	542599516	542604979	-	542602247	Chr5B	538214778	538220090	+	538217434	0.974	0.93
gene:TraesCS5B03G0904400	Chr5B	542739846	542744003	+	542741924	Chr5B	538448441	538452630	+	538450535	1.0	0.955
gene:TraesCS5B03G0904500	Chr5B	542928342	542931699	+	542930020	Chr5B	538609724	538612732	+	538611228	0.998	0.972
gene:TraesCS5B03G0904600	Chr5B	543047402	543059020	+	543053211	Chr5B	538758656	538770323	+	538764489	0.997	0.971
gene:TraesCS5B03G0904700	Chr5B	543061380	543062808	+	543062094	Chr5B	538771472	538772925	+	538772198	0.989	0.959
gene:TraesCS5B03G0904800	Chr5B	543063208	543065394	-	543064301	Chr5B	538773222	538775476	-	538774349	0.984	0.934
gene:TraesCS5B03G0905000	Chr5B	543377619	543381935	-	543379777	Chr5B	538877427	538881723	-	538879575	1.0	0.99
gene:TraesCS5B03G0905100	Chr5B	543386449	543389902	+	543388175	Chr5B	538886473	538889925	+	538888199	1.0	0.998
gene:TraesCS5B03G0905200	Chr5B	543392323	543395633	-	543393978	Chr5B	538892370	538895679	-	538894024	0.999	0.995
gene:TraesCS5B03G0906000	Chr5B	543851531	543853200	+	543852365	Chr5B	539153180	539154864	+	539154022	1.0	0.95
gene:TraesCS5B03G0906100	Chr5B	543858771	543862026	-	543860398	Chr5B	539160435	539163690	-	539162062	1.0	1.0
gene:TraesCS5B03G0906200	Chr5B	543865428	543867682	-	543866555	Chr5B	539167207	539169461	-	539168334	1.0	1.0
gene:TraesCS5B03G0906600	Chr5B	544030852	544033243	-	544032047	Chr5B	539331454	539333845	-	539332649	1.0	1.0
gene:TraesCS5B03G0907100	Chr5B	544208314	544211739	+	544210026	Chr5B	539512064	539515489	+	539513776	1.0	1.0
gene:TraesCS5B03G0907200	Chr5B	544216671	544219763	+	544218217	Chr5B	539520421	539523513	+	539521967	1.0	1.0
gene:TraesCS5B03G0907500	Chr5B	544228403	544229197	+	544228800	Chr5B	539532153	539532947	+	539532550	1.0	1.0
gene:TraesCS5B03G0907700	Chr5B	544274713	544278662	+	544276687	Chr5B	539578197	539582146	+	539580171	1.0	1.0
gene:TraesCS5B03G0907900	Chr5B	544402283	544405354	+	544403818	Chr5B	539705314	539708385	+	539706849	1.0	1.0
gene:TraesCS5B03G0908000	Chr5B	544416196	544421821	+	544419008	Chr5B	539719261	539724886	+	539722073	1.0	1.0
gene:TraesCS5B03G0908200	Chr5B	544455211	544459245	+	544457228	Chr5B	539758425	539762461	+	539760443	1.0	0.999
gene:TraesCS5B03G0908300	Chr5B	544460166	544462817	-	544461491	Chr5B	539763382	539766033	-	539764707	1.0	1.0
gene:TraesCS5B03G0908600	Chr5B	544646157	544647187	+	544646672	Chr5B	539948810	539949840	+	539949325	1.0	1.0
gene:TraesCS5B03G0908700	Chr5B	544726159	544730235	+	544728197	Chr5B	540028738	540032814	+	540030776	1.0	0.999
gene:TraesCS5B03G0908900	Chr5B	544733233	544734278	+	544733755	Chr5B	540035812	540036878	+	540036345	1.0	0.971
gene:TraesCS5B03G0909000	Chr5B	544734146	544739933	-	544737039	Chr5B	540036733	540042551	-	540039642	1.0	0.99
gene:TraesCS5B03G0909100	Chr5B	544799410	544801307	+	544800358	Chr5B	540102366	540104263	+	540103314	1.0	0.998
gene:TraesCS5B03G0909200	Chr5B	544852776	544853471	+	544853123	Chr5B	540155859	540156554	+	540156206	1.0	1.0
gene:TraesCS5B03G0909300	Chr5B	545030619	545034044	+	545032331	Chr5B	540334416	540337841	+	540336128	1.0	1.0
gene:TraesCS5B03G0909400	Chr5B	545055214	545061528	+	545058371	Chr5B	540358984	540365285	+	540362134	0.994	0.994
gene:TraesCS5B03G0909500	Chr5B	545061986	545063798	+	545062892	Chr5B	540365600	540367412	+	540366506	1.0	1.0
gene:TraesCS5B03G0909600	Chr5B	545068007	545069756	-	545068881	Chr5B	540371299	540373048	-	540372173	1.0	1.0
gene:TraesCS5B03G0909800	Chr5B	545075884	545077567	+	545076725	Chr5B	540379177	540380858	+	540380017	1.0	0.999
gene:TraesCS5B03G0910100	Chr5B	545305888	545315938	+	545310913	Chr5B	540609533	540619584	+	540614558	1.0	1.0
gene:TraesCS5B03G0910600	Chr5B	545408657	545409465	-	545409061	Chr5B	540710518	540711326	-	540710922	1.0	1.0
gene:TraesCS5B03G0910700	Chr5B	545433256	545433771	-	545433513	Chr5B	540735309	540735824	-	540735566	1.0	1.0
gene:TraesCS5B03G0910800	Chr5B	545444337	545445123	-	545444730	Chr5B	540746390	540747176	-	540746783	1.0	1.0
gene:TraesCS5B03G0910900	Chr5B	545793707	545801325	+	545797516	Chr5B	541096334	541103952	+	541100143	1.0	1.0
gene:TraesCS5B03G0911000	Chr5B	545806943	545807392	-	545807167	Chr5B	541109570	541110019	-	541109794	1.0	1.0
gene:TraesCS5B03G0911100	Chr5B	545863537	545864235	+	545863886	Chr5B	541166803	541167501	+	541167152	1.0	1.0
gene:TraesCS5B03G0911200	Chr5B	545866028	545871868	-	545868948	Chr5B	541169294	541174898	-	541172096	1.0	1.0
gene:TraesCS5B03G0911400	Chr5B	546039256	546044530	+	546041893	Chr5B	541343261	541348535	+	541345898	1.0	1.0
gene:TraesCS5B03G0911500	Chr5B	546047414	546049201	+	546048307	Chr5B	541351419	541353206	+	541352312	1.0	1.0
