gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS6A03G0672700	Chr6A	462252226	462255194	-	462253710	Chr6A	454094459	454097427	-	454095943	1.0	1.0
gene:TraesCS6A03G0672800	Chr6A	462255476	462257470	-	462256473	Chr6A	454097709	454099703	-	454098706	1.0	1.0
gene:TraesCS6A03G0672900	Chr6A	462296720	462299588	-	462298154	Chr6A	454138040	454140908	-	454139474	1.0	1.0
gene:TraesCS6A03G0673200	Chr6A	462424059	462426417	-	462425238	Chr6A	454265390	454267748	-	454266569	1.0	1.0
gene:TraesCS6A03G0673500	Chr6A	463050001	463050973	+	463050487	Chr6A	454890433	454891405	+	454890919	1.0	1.0
gene:TraesCS6A03G0673600	Chr6A	463526321	463527282	+	463526801	Chr6A	455366175	455367136	+	455366655	1.0	1.0
gene:TraesCS6A03G0673700	Chr6A	463543839	463551617	+	463547728	Chr6A	455383693	455391471	+	455387582	1.0	1.0
gene:TraesCS6A03G0673800	Chr6A	463557991	463561760	+	463559875	Chr6A	455397697	455401466	+	455399581	1.0	1.0
gene:TraesCS6A03G0674100	Chr6A	463839311	463842772	+	463841041	Chr6A	455677506	455680967	+	455679236	1.0	1.0
gene:TraesCS6A03G0674200	Chr6A	463843482	463847581	-	463845531	Chr6A	455681677	455685776	-	455683726	1.0	1.0
gene:TraesCS6A03G0674500	Chr6A	464058414	464059711	+	464059062	Chr6A	455895009	455896306	+	455895657	1.0	1.0
gene:TraesCS6A03G0674900	Chr6A	464243816	464245974	-	464244895	Chr6A	456079885	456082043	-	456080964	1.0	1.0
gene:TraesCS6A03G0675000	Chr6A	464248100	464251173	+	464249636	Chr6A	456084169	456087242	+	456085705	1.0	1.0
gene:TraesCS6A03G0675100	Chr6A	464360465	464360976	+	464360720	Chr6A	456194864	456195375	+	456195119	1.0	1.0
gene:TraesCS6A03G0675200	Chr6A	464383673	464385181	+	464384427	Chr6A	456218160	456219668	+	456218914	1.0	1.0
gene:TraesCS6A03G0675300	Chr6A	464397177	464398971	-	464398074	Chr6A	456231578	456233372	-	456232475	1.0	1.0
gene:TraesCS6A03G0675400	Chr6A	464636043	464637696	+	464636869	Chr6A	456470579	456472232	+	456471405	1.0	1.0
gene:TraesCS6A03G0675500	Chr6A	464663912	464665491	-	464664701	Chr6A	456498449	456500028	-	456499238	1.0	1.0
gene:TraesCS6A03G0675900	Chr6A	465001429	465001797	-	465001613	Chr6A	456834876	456835244	-	456835060	1.0	1.0
gene:TraesCS6A03G0676000	Chr6A	465251807	465252454	+	465252130	Chr6A	457085603	457086250	+	457085926	1.0	1.0
gene:TraesCS6A03G0676400	Chr6A	465569484	465571053	-	465570268	Chr6A	457401822	457403391	-	457402606	1.0	1.0
gene:TraesCS6A03G0676500	Chr6A	465923618	465930042	+	465926830	Chr6A	457755312	457761736	+	457758524	1.0	1.0
gene:TraesCS6A03G0676600	Chr6A	465931473	465933818	+	465932645	Chr6A	457763167	457765512	+	457764339	1.0	1.0
gene:TraesCS6A03G0677000	Chr6A	465943389	465943747	-	465943568	Chr6A	457775081	457775439	-	457775260	1.0	1.0
gene:TraesCS6A03G0677200	Chr6A	466648674	466649629	+	466649151	Chr6A	458480076	458481031	+	458480553	1.0	1.0
gene:TraesCS6A03G0677800	Chr6A	466910162	466914233	-	466912197	Chr6A	458732902	458736973	-	458734937	1.0	0.997
gene:TraesCS6A03G0678000	Chr6A	466934759	466936077	+	466935418	Chr6A	458757535	458758853	+	458758194	1.0	1.0
gene:TraesCS6A03G0678100	Chr6A	467016614	467018338	+	467017476	Chr6A	458830899	458832623	+	458831761	1.0	1.0
gene:TraesCS6A03G0678400	Chr6A	467083992	467089869	+	467086930	Chr6A	458897291	458903168	+	458900229	1.0	1.0
gene:TraesCS6A03G0678500	Chr6A	467086884	467087903	-	467087393	Chr6A	458900183	458901202	-	458900692	1.0	1.0
gene:TraesCS6A03G0679100	Chr6A	467607563	467607817	+	467607690	Chr6A	459420873	459421127	+	459421000	1.0	1.0
gene:TraesCS6A03G0679300	Chr6A	467620832	467625173	+	467623002	Chr6A	459434147	459438488	+	459436317	1.0	1.0
gene:TraesCS6A03G0679400	Chr6A	467625929	467626965	+	467626447	Chr6A	459439244	459440280	+	459439762	1.0	1.0
gene:TraesCS6A03G0679500	Chr6A	467710745	467711754	+	467711249	Chr6A	459523975	459524984	+	459524479	1.0	1.0
gene:TraesCS6A03G0679700	Chr6A	467783720	467784397	+	467784058	Chr6A	459597161	459597838	+	459597499	1.0	1.0
gene:TraesCS6A03G0679900	Chr6A	467998314	468010567	-	468004440	Chr6A	459811889	459824156	-	459818022	1.0	0.999
gene:TraesCS6A03G0680400	Chr6A	468325841	468326029	+	468325935	Chr6A	460129589	460129777	+	460129683	1.0	1.0
gene:TraesCS6A03G0680500	Chr6A	468326306	468329534	-	468327920	Chr6A	460130054	460133282	-	460131668	1.0	1.0
gene:TraesCS6A03G0680600	Chr6A	468480291	468480746	+	468480518	Chr6A	460284056	460284511	+	460284283	1.0	1.0
gene:TraesCS6A03G0680700	Chr6A	468482734	468483879	+	468483306	Chr6A	460286499	460287646	+	460287072	1.0	0.997
gene:TraesCS6A03G0681100	Chr6A	468490718	468491429	-	468491073	Chr6A	460294492	460295203	-	460294847	1.0	1.0
gene:TraesCS6A03G0681600	Chr6A	468714458	468723683	-	468719070	Chr6A	460518677	460527995	-	460523336	1.0	0.998
gene:TraesCS6A03G0682200	Chr6A	468873979	468874371	-	468874175	Chr6A	460678385	460678777	-	460678581	1.0	1.0
gene:TraesCS6A03G0682300	Chr6A	469044513	469045233	-	469044873	Chr6A	460850724	460851444	-	460851084	1.0	1.0
gene:TraesCS6A03G0682500	Chr6A	469069862	469070125	+	469069993	Chr6A	460875803	460876066	+	460875934	1.0	1.0
gene:TraesCS6A03G0682700	Chr6A	469078009	469084116	+	469081062	Chr6A	460882488	460888590	+	460885539	1.0	1.0
gene:TraesCS6A03G0682800	Chr6A	469086139	469096575	-	469091357	Chr6A	460890613	460901049	-	460895831	1.0	1.0
gene:TraesCS6A03G0682900	Chr6A	469236438	469238876	-	469237657	Chr6A	461041322	461043760	-	461042541	1.0	0.999
gene:TraesCS6A03G0683100	Chr6A	469430826	469435176	+	469433001	Chr6A	461234458	461238808	+	461236633	1.0	1.0
gene:TraesCS6A03G0683300	Chr6A	469442319	469443772	-	469443045	Chr6A	461245952	461247405	-	461246678	1.0	1.0
gene:TraesCS6A03G0683500	Chr6A	469871455	469873948	+	469872701	Chr6A	461675634	461678127	+	461676880	1.0	1.0
gene:TraesCS6A03G0683600	Chr6A	469874744	469875810	-	469875277	Chr6A	461678923	461679989	-	461679456	1.0	1.0
gene:TraesCS6A03G0684000	Chr6A	470607248	470607760	+	470607504	Chr6A	462412767	462413279	+	462413023	1.0	1.0
gene:TraesCS6A03G0684100	Chr6A	470638450	470640511	-	470639480	Chr6A	462454109	462456170	-	462455139	1.0	1.0
gene:TraesCS6A03G0684200	Chr6A	470717817	470721374	-	470719595	Chr6A	462533424	462536981	-	462535202	1.0	1.0
gene:TraesCS6A03G0684600	Chr6A	470854585	470856070	-	470855327	Chr6A	462669739	462671224	-	462670481	1.0	1.0
gene:TraesCS6A03G0684800	Chr6A	471396349	471404330	+	471400339	Chr6A	463209751	463217556	+	463213653	1.0	1.0
gene:TraesCS6A03G0685100	Chr6A	471489251	471490641	+	471489946	Chr6A	463302283	463303673	+	463302978	1.0	1.0
gene:TraesCS6A03G0685300	Chr6A	471802123	471806535	+	471804329	Chr6A	463617683	463622094	+	463619888	1.0	1.0
gene:TraesCS6A03G0685400	Chr6A	471807930	471810138	-	471809034	Chr6A	463623489	463625697	-	463624593	1.0	1.0
gene:TraesCS6A03G0686000	Chr6A	472441126	472442874	+	472442000	Chr6A	464266645	464268393	+	464267519	1.0	1.0
gene:TraesCS6A03G0686300	Chr6A	472454915	472455463	-	472455189	Chr6A	464279993	464280541	-	464280267	1.0	1.0
gene:TraesCS6A03G0686500	Chr6A	472586529	472587794	+	472587161	Chr6A	464411621	464412886	+	464412253	1.0	0.997
gene:TraesCS6A03G0686600	Chr6A	472782908	472784591	+	472783749	Chr6A	464608341	464610024	+	464609182	1.0	1.0
gene:TraesCS6A03G0687100	Chr6A	473267546	473270647	-	473269096	Chr6A	465086076	465089177	-	465087626	1.0	1.0
gene:TraesCS6A03G0687400	Chr6A	473664555	473664942	-	473664748	Chr6A	465472890	465473277	-	465473083	1.0	1.0
gene:TraesCS6A03G0687600	Chr6A	474182101	474190626	+	474186363	Chr6A	465997760	466006221	+	466001990	1.0	1.0
gene:TraesCS6A03G0687800	Chr6A	474250202	474262539	-	474256370	Chr6A	466065192	466077529	-	466071360	1.0	1.0
gene:TraesCS6A03G0688000	Chr6A	474731281	474737513	+	474734397	Chr6A	466539236	466545430	+	466542333	1.0	0.998
gene:TraesCS6A03G0688100	Chr6A	474739667	474745624	-	474742645	Chr6A	466547584	466553544	-	466550564	1.0	1.0
gene:TraesCS6A03G0688200	Chr6A	474885799	474890962	+	474888380	Chr6A	466694154	466699317	+	466696735	1.0	1.0
gene:TraesCS6A03G0688300	Chr6A	474894877	474895338	+	474895107	Chr6A	466703266	466703727	+	466703496	1.0	1.0
gene:TraesCS6A03G0688400	Chr6A	474898987	474903239	-	474901113	Chr6A	466707376	466711628	-	466709502	1.0	1.0
gene:TraesCS6A03G0688600	Chr6A	475326264	475328492	-	475327378	Chr6A	467124551	467126779	-	467125665	1.0	1.0
gene:TraesCS6A03G0688800	Chr6A	475348578	475348799	+	475348688	Chr6A	467146862	467147083	+	467146972	1.0	1.0
gene:TraesCS6A03G0689100	Chr6A	475737795	475741947	+	475739871	Chr6A	467525318	467529470	+	467527394	1.0	1.0
gene:TraesCS6A03G0689400	Chr6A	475949263	475952051	-	475950657	Chr6A	467738198	467740985	-	467739591	0.999	0.999
gene:TraesCS6A03G0689500	Chr6A	476111219	476112524	-	476111871	Chr6A	467898613	467899918	-	467899265	1.0	1.0
gene:TraesCS6A03G0689700	Chr6A	476116388	476121104	-	476118746	Chr6A	467903782	467908498	-	467906140	1.0	1.0
gene:TraesCS6A03G0690000	Chr6A	476697076	476704143	-	476700609	Chr6A	468479972	468487153	-	468483562	1.0	1.0
gene:TraesCS6A03G0690100	Chr6A	477351032	477356409	-	477353720	Chr6A	469142065	469147491	-	469144778	1.0	1.0
gene:TraesCS6A03G0690300	Chr6A	477366831	477370520	-	477368675	Chr6A	469157913	469161602	-	469159757	1.0	1.0
gene:TraesCS6A03G0690700	Chr6A	477626647	477629802	+	477628224	Chr6A	469418108	469421263	+	469419685	1.0	1.0
gene:TraesCS6A03G0690800	Chr6A	477631190	477637077	-	477634133	Chr6A	469422651	469428538	-	469425594	1.0	1.0
gene:TraesCS6A03G0691000	Chr6A	477796250	477804555	+	477800402	Chr6A	469587947	469596252	+	469592099	1.0	1.0
gene:TraesCS6A03G0691400	Chr6A	478362794	478364888	+	478363841	Chr6A	470152604	470154698	+	470153651	1.0	1.0
gene:TraesCS6A03G0691600	Chr6A	479487866	479492136	+	479490001	Chr6A	471278094	471282364	+	471280229	1.0	1.0
gene:TraesCS6A03G0691700	Chr6A	479872088	479872870	-	479872479	Chr6A	471662250	471663032	-	471662641	1.0	0.988
gene:TraesCS6A03G0692100	Chr6A	480661115	480662338	-	480661726	Chr6A	472438765	472439988	-	472439376	1.0	1.0
gene:TraesCS6A03G0692300	Chr6A	481280915	481291294	+	481286104	Chr6A	473064657	473075035	+	473069846	1.0	1.0
gene:TraesCS6A03G0692400	Chr6A	481403687	481404852	+	481404269	Chr6A	473187448	473188613	+	473188030	1.0	1.0
gene:TraesCS6A03G0693200	Chr6A	481627170	481628417	-	481627793	Chr6A	473410393	473411640	-	473411016	1.0	1.0
gene:TraesCS6A03G0693300	Chr6A	481761427	481762942	+	481762184	Chr6A	473544702	473546217	+	473545459	1.0	1.0
gene:TraesCS6A03G0693500	Chr6A	481893751	481902160	+	481897955	Chr6A	473676963	473685334	+	473681148	1.0	1.0
gene:TraesCS6A03G0693600	Chr6A	481975361	481980356	+	481977858	Chr6A	473758546	473763541	+	473761043	1.0	1.0
gene:TraesCS6A03G0693700	Chr6A	481991061	481993128	+	481992094	Chr6A	473774244	473776311	+	473775277	1.0	1.0
gene:TraesCS6A03G0693800	Chr6A	482081249	482085351	+	482083300	Chr6A	473864478	473868580	+	473866529	1.0	1.0
gene:TraesCS6A03G0693900	Chr6A	482187500	482188551	+	482188025	Chr6A	473971524	473972575	+	473972049	1.0	1.0
gene:TraesCS6A03G0694100	Chr6A	482237378	482245332	-	482241355	Chr6A	474021423	474029375	-	474025399	1.0	1.0
gene:TraesCS6A03G0694300	Chr6A	482265041	482265328	-	482265184	Chr6A	474048083	474048370	-	474048226	1.0	1.0
gene:TraesCS6A03G0694400	Chr6A	482355354	482358513	+	482356933	Chr6A	474137546	474140705	+	474139125	1.0	1.0
gene:TraesCS6A03G0695000	Chr6A	482678575	482679705	+	482679140	Chr6A	474461095	474462225	+	474461660	1.0	1.0
gene:TraesCS6A03G0695100	Chr6A	482827631	482828179	+	482827905	Chr6A	474609877	474610425	+	474610151	1.0	1.0
gene:TraesCS6A03G0695400	Chr6A	482983086	482984207	-	482983646	Chr6A	474764807	474765928	-	474765367	1.0	1.0
gene:TraesCS6A03G0695500	Chr6A	482984686	482990707	+	482987696	Chr6A	474766407	474772428	+	474769417	1.0	1.0
gene:TraesCS6A03G0696100	Chr6A	483011848	483014522	+	483013185	Chr6A	474793661	474796335	+	474794998	1.0	1.0
gene:TraesCS6A03G0696200	Chr6A	483014664	483017246	-	483015955	Chr6A	474796477	474799059	-	474797768	1.0	1.0
gene:TraesCS6A03G0696400	Chr6A	483061706	483066160	-	483063933	Chr6A	474843533	474847987	-	474845760	1.0	1.0
gene:TraesCS6A03G0696500	Chr6A	483172062	483174673	-	483173367	Chr6A	474953764	474956375	-	474955069	1.0	1.0
gene:TraesCS6A03G0696700	Chr6A	483446329	483446952	-	483446640	Chr6A	475220862	475221485	-	475221173	1.0	1.0
gene:TraesCS6A03G0696800	Chr6A	483627548	483631912	+	483629730	Chr6A	475402206	475406570	+	475404388	1.0	1.0
gene:TraesCS6A03G0697000	Chr6A	484106319	484113430	+	484109874	Chr6A	475880846	475887957	+	475884401	1.0	1.0
gene:TraesCS6A03G0697300	Chr6A	484226818	484228048	-	484227433	Chr6A	476001460	476002690	-	476002075	1.0	1.0
gene:TraesCS6A03G0697400	Chr6A	484446850	484448174	-	484447512	Chr6A	476221124	476222448	-	476221786	1.0	1.0
gene:TraesCS6A03G0697600	Chr6A	484449563	484454980	-	484452271	Chr6A	476223837	476229254	-	476226545	1.0	1.0
gene:TraesCS6A03G0697700	Chr6A	484454129	484454542	+	484454335	Chr6A	476228403	476228816	+	476228609	1.0	1.0
gene:TraesCS6A03G0697800	Chr6A	484458781	484462132	-	484460456	Chr6A	476233055	476236406	-	476234730	1.0	1.0
gene:TraesCS6A03G0698200	Chr6A	484984995	484987042	-	484986018	Chr6A	476757497	476759544	-	476758520	1.0	0.999
gene:TraesCS6A03G0698500	Chr6A	485952457	485953496	+	485952976	Chr6A	477712274	477713313	+	477712793	1.0	1.0
gene:TraesCS6A03G0698600	Chr6A	486091767	486095222	+	486093494	Chr6A	477851501	477854956	+	477853228	1.0	1.0
gene:TraesCS6A03G0698700	Chr6A	486095770	486097248	+	486096509	Chr6A	477855504	477856982	+	477856243	1.0	1.0
gene:TraesCS6A03G0698900	Chr6A	486097112	486098368	-	486097740	Chr6A	477856846	477858102	-	477857474	1.0	1.0
gene:TraesCS6A03G0699000	Chr6A	486099272	486100916	-	486100094	Chr6A	477859006	477860650	-	477859828	1.0	1.0
gene:TraesCS6A03G0699100	Chr6A	486101294	486105639	-	486103466	Chr6A	477861028	477865373	-	477863200	1.0	1.0
gene:TraesCS6A03G0699200	Chr6A	486253870	486258791	+	486256330	Chr6A	478013131	478018052	+	478015591	1.0	1.0
gene:TraesCS6A03G0699300	Chr6A	486258835	486259741	-	486259288	Chr6A	478018096	478019002	-	478018549	1.0	1.0
gene:TraesCS6A03G0699700	Chr6A	486396732	486397412	+	486397072	Chr6A	478156007	478156687	+	478156347	1.0	0.998
gene:TraesCS6A03G0699900	Chr6A	486422774	486425421	-	486424097	Chr6A	478181652	478184299	-	478182975	1.0	1.0
gene:TraesCS6A03G0700200	Chr6A	486631472	486637935	+	486634703	Chr6A	478373502	478379965	+	478376733	1.0	1.0
gene:TraesCS6A03G0701100	Chr6A	486764119	486765613	-	486764866	Chr6A	478506153	478507647	-	478506900	1.0	1.0
gene:TraesCS6A03G0701200	Chr6A	486914932	486921008	+	486917970	Chr6A	478656886	478662962	+	478659924	1.0	1.0
gene:TraesCS6A03G0701300	Chr6A	486921456	486925017	-	486923236	Chr6A	478663410	478666971	-	478665190	1.0	1.0
gene:TraesCS6A03G0701400	Chr6A	486962099	486966845	+	486964472	Chr6A	478704196	478708942	+	478706569	1.0	0.999
gene:TraesCS6A03G0701600	Chr6A	487136101	487136612	-	487136356	Chr6A	478880204	478880715	-	478880459	1.0	1.0
gene:TraesCS6A03G0701800	Chr6A	487200996	487201508	-	487201252	Chr6A	478944839	478945351	-	478945095	1.0	1.0
gene:TraesCS6A03G0702100	Chr6A	487204757	487209986	-	487207371	Chr6A	478948600	478953829	-	478951214	1.0	1.0
gene:TraesCS6A03G0702200	Chr6A	487210529	487211270	+	487210899	Chr6A	478954372	478955113	+	478954742	1.0	1.0
gene:TraesCS6A03G0702300	Chr6A	487211339	487215981	-	487213660	Chr6A	478955182	478959824	-	478957503	1.0	1.0
gene:TraesCS6A03G0702400	Chr6A	487260541	487261517	-	487261029	Chr6A	479004352	479005328	-	479004840	1.0	1.0
gene:TraesCS6A03G0702600	Chr6A	487454994	487457613	-	487456303	Chr6A	479198961	479201580	-	479200270	1.0	1.0
gene:TraesCS6A03G0702700	Chr6A	487505512	487506370	-	487505941	Chr6A	479249503	479250361	-	479249932	1.0	1.0
gene:TraesCS6A03G0702900	Chr6A	487672463	487673375	-	487672919	Chr6A	479416122	479417034	-	479416578	1.0	1.0
gene:TraesCS6A03G0703300	Chr6A	487725065	487726794	-	487725929	Chr6A	479468859	479470588	-	479469723	1.0	0.999
gene:TraesCS6A03G0704700	Chr6A	488044016	488048169	+	488046092	Chr6A	479787608	479791761	+	479789684	1.0	1.0
gene:TraesCS6A03G0704800	Chr6A	488062544	488068734	+	488065639	Chr6A	479805443	479811633	+	479808538	1.0	1.0
gene:TraesCS6A03G0704900	Chr6A	488098755	488100127	+	488099441	Chr6A	479841703	479843075	+	479842389	1.0	1.0
gene:TraesCS6A03G0705000	Chr6A	488107323	488127036	-	488117179	Chr6A	479850271	479870021	-	479860146	1.0	1.0
gene:TraesCS6A03G0705300	Chr6A	488226840	488227322	+	488227081	Chr6A	479969954	479970436	+	479970195	1.0	1.0
gene:TraesCS6A03G0705400	Chr6A	488348485	488352310	+	488350397	Chr6A	480092093	480095918	+	480094005	1.0	1.0
gene:TraesCS6A03G0705500	Chr6A	488354469	488355062	-	488354765	Chr6A	480098077	480098670	-	480098373	1.0	1.0
gene:TraesCS6A03G0705800	Chr6A	488693707	488695816	-	488694761	Chr6A	480436128	480438237	-	480437182	1.0	1.0
gene:TraesCS6A03G0706000	Chr6A	488743603	488745776	-	488744689	Chr6A	480485858	480488031	-	480486944	1.0	1.0
gene:TraesCS6A03G0706200	Chr6A	488889562	488892529	+	488891045	Chr6A	480630022	480632989	+	480631505	1.0	0.999
gene:TraesCS6A03G0706300	Chr6A	489162261	489166132	+	489164196	Chr6A	480901873	480905744	+	480903808	1.0	1.0
gene:TraesCS6A03G0706700	Chr6A	489181742	489183034	+	489182388	Chr6A	480921416	480922708	+	480922062	1.0	1.0
gene:TraesCS6A03G0706900	Chr6A	489294642	489301242	+	489297942	Chr6A	481033754	481040354	+	481037054	1.0	1.0
gene:TraesCS6A03G0707000	Chr6A	489304161	489308079	+	489306120	Chr6A	481043074	481046992	+	481045033	1.0	1.0
gene:TraesCS6A03G0707200	Chr6A	489317139	489317846	+	489317492	Chr6A	481055592	481056299	+	481055945	1.0	1.0
gene:TraesCS6A03G0707400	Chr6A	489456211	489462453	+	489459332	Chr6A	481193999	481200407	+	481197203	1.0	1.0
gene:TraesCS6A03G0707500	Chr6A	490029846	490033006	+	490031426	Chr6A	481763861	481767065	+	481765463	1.0	1.0
gene:TraesCS6A03G0707700	Chr6A	490108500	490109675	-	490109087	Chr6A	481842661	481843836	-	481843248	1.0	1.0
gene:TraesCS6A03G0707900	Chr6A	490398406	490400380	-	490399393	Chr6A	482132829	482134777	-	482133803	0.991	0.99
gene:TraesCS6A03G0708200	Chr6A	490939480	490940519	+	490939999	Chr6A	482670156	482671195	+	482670675	1.0	1.0
gene:TraesCS6A03G0708300	Chr6A	490943102	490945478	-	490944290	Chr6A	482673778	482676154	-	482674966	1.0	1.0
gene:TraesCS6A03G0708400	Chr6A	490945730	490949167	-	490947448	Chr6A	482676406	482679843	-	482678124	1.0	1.0
gene:TraesCS6A03G0708700	Chr6A	491550024	491555326	+	491552675	Chr6A	483278950	483284252	+	483281601	1.0	1.0
gene:TraesCS6A03G0708800	Chr6A	491555419	491562789	-	491559104	Chr6A	483284345	483291715	-	483288030	1.0	1.0
gene:TraesCS6A03G0709100	Chr6A	491770886	491771545	+	491771215	Chr6A	483500272	483500931	+	483500601	1.0	1.0
gene:TraesCS6A03G0709300	Chr6A	491841012	491853526	-	491847269	Chr6A	483570507	483583107	-	483576807	1.0	1.0
gene:TraesCS6A03G0710300	Chr6A	492552657	492554087	-	492553372	Chr6A	484282427	484283857	-	484283142	1.0	1.0
gene:TraesCS6A03G0710500	Chr6A	492628186	492629270	+	492628728	Chr6A	484358127	484359211	+	484358669	1.0	1.0
gene:TraesCS6A03G0710600	Chr6A	492631308	492639867	+	492635587	Chr6A	484361249	484369808	+	484365528	1.0	1.0
gene:TraesCS6A03G0711400	Chr6A	492800476	492807991	+	492804233	Chr6A	484529817	484537190	+	484533503	1.0	1.0
gene:TraesCS6A03G0711600	Chr6A	492816477	492818328	-	492817402	Chr6A	484545479	484547330	-	484546404	1.0	1.0
gene:TraesCS6A03G0711800	Chr6A	492820266	492826349	-	492823307	Chr6A	484549268	484555351	-	484552309	1.0	1.0
gene:TraesCS6A03G0711900	Chr6A	493161920	493166508	-	493164214	Chr6A	484889840	484894428	-	484892134	1.0	1.0
gene:TraesCS6A03G0712200	Chr6A	493323769	493325235	-	493324502	Chr6A	485050939	485052405	-	485051672	1.0	1.0
gene:TraesCS6A03G0712400	Chr6A	493351589	493354301	+	493352945	Chr6A	485078471	485081184	+	485079827	1.0	0.998
gene:TraesCS6A03G0712500	Chr6A	493357068	493358407	-	493357737	Chr6A	485083951	485085287	-	485084619	1.0	1.0
gene:TraesCS6A03G0712800	Chr6A	493882470	493889483	+	493885976	Chr6A	485609986	485617055	+	485613520	1.0	1.0
gene:TraesCS6A03G0712900	Chr6A	494231779	494236904	+	494234341	Chr6A	485959772	485964897	+	485962334	1.0	1.0
gene:TraesCS6A03G0713100	Chr6A	494403125	494406662	+	494404893	Chr6A	486131005	486134542	+	486132773	1.0	1.0
gene:TraesCS6A03G0713200	Chr6A	494585944	494589051	+	494587497	Chr6A	486313804	486316911	+	486315357	1.0	1.0
gene:TraesCS6A03G0713400	Chr6A	494589128	494592504	-	494590816	Chr6A	486316988	486320364	-	486318676	1.0	1.0
gene:TraesCS6A03G0713500	Chr6A	494636887	494639167	-	494638027	Chr6A	486364411	486366691	-	486365551	1.0	1.0
gene:TraesCS6A03G0713900	Chr6A	495007448	495012583	+	495010015	Chr6A	486734447	486739458	+	486736952	0.946	0.946
gene:TraesCS6A03G0714000	Chr6A	495011846	495012040	-	495011943	Chr6A	486738721	486738915	-	486738818	1.0	1.0
gene:TraesCS6A03G0714100	Chr6A	495012964	495014897	-	495013930	Chr6A	486739839	486741772	-	486740805	1.0	1.0
gene:TraesCS6A03G0714300	Chr6A	495097104	495100347	+	495098725	Chr6A	486824251	486827494	+	486825872	1.0	1.0
gene:TraesCS6A03G0714400	Chr6A	495108386	495110745	+	495109565	Chr6A	486835538	486837897	+	486836717	1.0	1.0
gene:TraesCS6A03G0714500	Chr6A	495111413	495112964	-	495112188	Chr6A	486838565	486840116	-	486839340	1.0	1.0
gene:TraesCS6A03G0715100	Chr6A	495640535	495644958	+	495642746	Chr6A	487368281	487372704	+	487370492	1.0	1.0
gene:TraesCS6A03G0715800	Chr6A	496054048	496056248	+	496055148	Chr6A	487780764	487782964	+	487781864	1.0	0.999
gene:TraesCS6A03G0716100	Chr6A	496140471	496142294	+	496141382	Chr6A	487867288	487869111	+	487868199	1.0	1.0
gene:TraesCS6A03G0716400	Chr6A	496342658	496344876	+	496343767	Chr6A	488068394	488070612	+	488069503	1.0	1.0
