gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5A03G0691800	Chr5A	491621054	491621341	+	491621197	Chr5A	487116776	487117063	+	487116919	1.0	1.0	collinear
gene:TraesCS5A03G0692200	Chr5A	491672321	491672614	+	491672467	Chr5A	487167247	487167540	+	487167393	1.0	1.0	collinear
gene:TraesCS5A03G0692400	Chr5A	491696616	491699600	+	491698108	Chr5A	487190787	487193771	+	487192279	1.0	1.0	collinear
gene:TraesCS5A03G0692500	Chr5A	491708357	491711862	+	491710109	Chr5A	487202167	487205674	+	487203920	1.0	1.0	collinear
gene:TraesCS5A03G0692600	Chr5A	491744670	491748543	+	491746606	Chr5A	487238484	487242357	+	487240420	1.0	1.0	collinear
gene:TraesCS5A03G0692800	Chr5A	491750190	491753312	-	491751751	Chr5A	487244004	487247126	-	487245565	1.0	1.0	collinear
gene:TraesCS5A03G0692900	Chr5A	491753513	491756918	+	491755215	Chr5A	487247327	487250732	+	487249029	1.0	0.998	collinear
gene:TraesCS5A03G0693000	Chr5A	491759230	491759760	+	491759495	Chr5A	487253044	487253574	+	487253309	1.0	1.0	collinear
gene:TraesCS5A03G0693100	Chr5A	491761068	491772965	+	491767016	Chr5A	487254882	487266782	+	487260832	1.0	1.0	collinear
gene:TraesCS5A03G0693200	Chr5A	491775205	491776508	-	491775856	Chr5A	487269022	487270325	-	487269673	1.0	1.0	collinear
gene:TraesCS5A03G0693300	Chr5A	491826476	491827924	+	491827200	Chr5A	487320311	487321759	+	487321035	1.0	1.0	collinear
gene:TraesCS5A03G0693400	Chr5A	491831756	491833346	-	491832551	Chr5A	487325569	487327159	-	487326364	1.0	1.0	collinear
gene:TraesCS5A03G0693500	Chr5A	491837908	491838528	-	491838218	Chr5A	487331853	487332473	-	487332163	1.0	1.0	collinear
gene:TraesCS5A03G0693700	Chr5A	491979010	491980494	+	491979752	Chr5A	487471869	487473354	+	487472611	1.0	1.0	collinear
gene:TraesCS5A03G0693800	Chr5A	492025668	492026897	+	492026282	Chr5A	487518051	487519280	+	487518665	1.0	1.0	collinear
gene:TraesCS5A03G0693900	Chr5A	492027122	492030857	-	492028989	Chr5A	487519505	487523240	-	487521372	1.0	1.0	collinear
gene:TraesCS5A03G0694000	Chr5A	492042455	492047099	-	492044777	Chr5A	487534838	487539482	-	487537160	1.0	1.0	collinear
gene:TraesCS5A03G0694200	Chr5A	492166468	492167765	+	492167116	Chr5A	487657996	487659293	+	487658644	1.0	0.998	collinear
gene:TraesCS5A03G0694300	Chr5A	492167865	492168765	+	492168315	Chr5A	487659393	487660293	+	487659843	1.0	1.0	collinear
gene:TraesCS5A03G0694600	Chr5A	492196811	492197008	+	492196909	Chr5A	487687731	487687928	+	487687829	1.0	1.0	collinear
gene:TraesCS5A03G0694700	Chr5A	492199357	492200174	+	492199765	Chr5A	487690277	487691094	+	487690685	1.0	1.0	collinear
gene:TraesCS5A03G0694900	Chr5A	492405386	492406402	-	492405894	Chr5A	487895876	487896892	-	487896384	1.0	0.998	collinear
gene:TraesCS5A03G0695000	Chr5A	492410154	492410806	-	492410480	Chr5A	487900478	487901130	-	487900804	1.0	1.0	collinear
gene:TraesCS5A03G0695100	Chr5A	492416724	492419932	-	492418328	Chr5A	487908921	487912129	-	487910525	1.0	0.999	collinear
gene:TraesCS5A03G0695200	Chr5A	492487101	492492014	-	492489557	Chr5A	487979372	487984285	-	487981828	1.0	1.0	collinear
gene:TraesCS5A03G0695500	Chr5A	492991586	492994118	+	492992852	Chr5A	488323816	488326348	+	488325082	1.0	1.0	collinear
gene:TraesCS5A03G0695600	Chr5A	493173419	493176700	-	493175059	Chr5A	488505618	488508899	-	488507258	1.0	1.0	collinear
gene:TraesCS5A03G0695700	Chr5A	493188575	493192564	-	493190569	Chr5A	488520771	488524760	-	488522765	1.0	1.0	collinear
gene:TraesCS5A03G0696400	Chr5A	493380193	493383335	-	493381764	Chr5A	488712722	488715864	-	488714293	1.0	1.0	collinear
gene:TraesCS5A03G0698300	Chr5A	493448467	493455593	+	493452030	Chr5A	488781091	488788217	+	488784654	1.0	0.999	collinear
gene:TraesCS5A03G0698400	Chr5A	493456504	493459417	-	493457960	Chr5A	488789128	488792041	-	488790584	1.0	1.0	collinear
gene:TraesCS5A03G0698900	Chr5A	493584121	493584987	-	493584554	Chr5A	488916669	488917535	-	488917102	1.0	1.0	collinear
gene:TraesCS5A03G0699200	Chr5A	493743579	493747033	+	493745306	Chr5A	489076623	489080116	+	489078369	1.0	0.988	collinear
gene:TraesCS5A03G0699300	Chr5A	493747511	493748054	-	493747782	Chr5A	489080594	489081137	-	489080865	1.0	1.0	collinear
gene:TraesCS5A03G0699500	Chr5A	493754154	493754330	+	493754242	Chr5A	489087237	489087413	+	489087325	1.0	1.0	collinear
gene:TraesCS5A03G0699900	Chr5A	494016571	494022410	-	494019490	Chr5A	489340791	489346630	-	489343710	1.0	1.0	collinear
gene:TraesCS5A03G0700000	Chr5A	494022955	494026967	-	494024961	Chr5A	489347175	489351187	-	489349181	1.0	1.0	collinear
gene:TraesCS5A03G0700100	Chr5A	494151220	494153101	+	494152160	Chr5A	489475723	489477604	+	489476663	1.0	1.0	collinear
gene:TraesCS5A03G0700200	Chr5A	494155189	494158889	-	494157039	Chr5A	489479720	489483420	-	489481570	1.0	1.0	collinear
gene:TraesCS5A03G0700700	Chr5A	494328674	494332141	+	494330407	Chr5A	489652637	489656104	+	489654370	1.0	1.0	collinear
gene:TraesCS5A03G0700800	Chr5A	494354362	494356185	-	494355273	Chr5A	489678329	489680152	-	489679240	1.0	1.0	collinear
gene:TraesCS5A03G0700900	Chr5A	494359241	494362132	-	494360686	Chr5A	489683208	489686099	-	489684653	1.0	1.0	collinear
gene:TraesCS5A03G0701100	Chr5A	494364485	494367021	-	494365753	Chr5A	489688452	489690988	-	489689720	1.0	1.0	collinear
gene:TraesCS5A03G0701200	Chr5A	494378379	494384327	+	494381353	Chr5A	489702346	489708293	+	489705319	1.0	1.0	collinear
gene:TraesCS5A03G0701500	Chr5A	494413105	494415781	-	494414443	Chr5A	489737074	489739750	-	489738412	1.0	1.0	collinear
gene:TraesCS5A03G0701900	Chr5A	494775683	494779824	+	494777753	Chr5A	490099352	490103493	+	490101422	1.0	1.0	collinear
gene:TraesCS5A03G0702000	Chr5A	494830477	494834174	-	494832325	Chr5A	490154222	490157919	-	490156070	1.0	0.999	collinear
gene:TraesCS5A03G0702100	Chr5A	494927053	494932292	+	494929672	Chr5A	490250779	490256018	+	490253398	1.0	1.0	collinear
gene:TraesCS5A03G0702200	Chr5A	494933911	494937499	+	494935705	Chr5A	490257637	490261225	+	490259431	1.0	1.0	collinear
gene:TraesCS5A03G0702400	Chr5A	495114538	495120773	+	495117655	Chr5A	490438934	490445169	+	490442051	1.0	0.999	collinear
gene:TraesCS5A03G0702700	Chr5A	495406011	495414119	+	495410065	Chr5A	490730141	490738470	+	490734305	0.982	0.96	collinear
gene:TraesCS5A03G0702800	Chr5A	495419436	495421544	-	495420490	Chr5A	490743890	490745999	-	490744944	1.0	0.986	collinear
gene:TraesCS5A03G0703000	Chr5A	495515207	495517490	+	495516348	Chr5A	490837534	490839817	+	490838675	1.0	0.99	collinear
gene:TraesCS5A03G0703200	Chr5A	495570035	495571921	-	495570978	Chr5A	490892157	490894057	-	490893107	0.994	0.991	collinear
gene:TraesCS5A03G0703500	Chr5A	495641136	495643070	-	495642103	Chr5A	490956625	490958559	-	490957592	1.0	0.995	collinear
gene:TraesCS5A03G0703900	Chr5A	495847501	495854760	+	495851130	Chr5A	491162796	491170055	+	491166425	1.0	1.0	collinear
gene:TraesCS5A03G0704000	Chr5A	495860033	495864226	+	495862129	Chr5A	491175328	491179520	+	491177424	1.0	1.0	collinear
gene:TraesCS5A03G0704300	Chr5A	495880342	495881356	-	495880849	Chr5A	491195720	491196734	-	491196227	1.0	0.998	collinear
gene:TraesCS5A03G0704400	Chr5A	495899667	495900753	-	495900210	Chr5A	491215107	491216196	-	491215651	1.0	0.998	collinear
gene:TraesCS5A03G0704600	Chr5A	495935653	495936564	-	495936108	Chr5A	491250747	491251658	-	491251202	1.0	1.0	collinear
gene:TraesCS5A03G0705200	Chr5A	496265254	496267113	-	496266183	Chr5A	491578996	491580855	-	491579925	1.0	0.998	collinear
gene:TraesCS5A03G0705400	Chr5A	496356064	496356519	-	496356291	Chr5A	491670098	491670553	-	491670325	1.0	1.0	collinear
gene:TraesCS5A03G0705500	Chr5A	496377785	496378945	-	496378365	Chr5A	491691822	491692982	-	491692402	1.0	1.0	collinear
gene:TraesCS5A03G0705700	Chr5A	496402190	496404138	-	496403164	Chr5A	491716228	491718176	-	491717202	1.0	1.0	collinear
gene:TraesCS5A03G0705800	Chr5A	496405193	496407518	-	496406355	Chr5A	491719231	491721556	-	491720393	1.0	0.998	collinear
gene:TraesCS5A03G0706000	Chr5A	496420348	496422591	-	496421469	Chr5A	491734424	491736667	-	491735545	1.0	1.0	collinear
gene:TraesCS5A03G0706100	Chr5A	496433116	496433505	-	496433310	Chr5A	491747192	491747581	-	491747386	1.0	1.0	collinear
gene:TraesCS5A03G0706200	Chr5A	496435298	496435815	-	496435556	Chr5A	491749374	491749891	-	491749632	1.0	1.0	collinear
gene:TraesCS5A03G0706300	Chr5A	496437920	496438414	-	496438167	Chr5A	491751996	491752490	-	491752243	1.0	1.0	collinear
gene:TraesCS5A03G0706400	Chr5A	496440126	496440518	-	496440322	Chr5A	491754202	491754594	-	491754398	1.0	1.0	collinear
gene:TraesCS5A03G0706500	Chr5A	496443830	496444219	-	496444024	Chr5A	491757906	491758295	-	491758100	1.0	1.0	collinear
gene:TraesCS5A03G0706600	Chr5A	496463747	496464371	-	496464059	Chr5A	491779701	491780325	-	491780013	1.0	0.998	collinear
gene:TraesCS5A03G0706700	Chr5A	496471432	496473184	-	496472308	Chr5A	491787467	491789219	-	491788343	1.0	1.0	collinear
gene:TraesCS5A03G0707000	Chr5A	496547048	496548793	-	496547920	Chr5A	491863841	491865587	-	491864714	1.0	0.999	collinear
gene:TraesCS5A03G0707100	Chr5A	496554010	496559817	-	496556913	Chr5A	491870802	491876705	-	491873753	1.0	0.956	collinear
gene:TraesCS5A03G0707300	Chr5A	496762642	496763953	-	496763297	Chr5A	491959046	491960357	-	491959701	1.0	1.0	collinear
gene:TraesCS5A03G0707400	Chr5A	496802458	496803508	-	496802983	Chr5A	491998785	491999835	-	491999310	1.0	0.998	collinear
gene:TraesCS5A03G0707600	Chr5A	496913389	496914852	-	496914120	Chr5A	492109736	492111199	-	492110467	1.0	1.0	collinear
gene:TraesCS5A03G0707700	Chr5A	496925744	496927256	-	496926500	Chr5A	492122154	492123666	-	492122910	1.0	1.0	collinear
gene:TraesCS5A03G0707800	Chr5A	496961509	496962275	-	496961892	Chr5A	492158046	492158812	-	492158429	1.0	1.0	collinear
gene:TraesCS5A03G0708000	Chr5A	497159159	497159847	-	497159503	Chr5A	492355945	492356633	-	492356289	1.0	1.0	collinear
gene:TraesCS5A03G0708100	Chr5A	497188290	497189207	-	497188748	Chr5A	492384736	492385653	-	492385194	1.0	1.0	collinear
gene:TraesCS5A03G0708400	Chr5A	497230201	497232292	+	497231246	Chr5A	492426699	492428767	+	492427733	0.987	0.984	collinear
gene:TraesCS5A03G0708700	Chr5A	497370456	497371207	-	497370831	Chr5A	492579607	492580358	-	492579982	1.0	1.0	collinear
gene:TraesCS5A03G0709300	Chr5A	498627147	498629583	+	498628365	Chr5A	493834592	493837029	+	493835810	1.0	0.989	collinear
gene:TraesCS5A03G0709400	Chr5A	498792294	498794338	-	498793316	Chr5A	494012107	494014106	-	494013106	0.954	0.953	collinear
gene:TraesCS5A03G0709500	Chr5A	499789570	499790936	-	499790253	Chr5A	495006033	495007399	-	495006716	1.0	1.0	collinear
gene:TraesCS5A03G0709900	Chr5A	501238590	501246923	+	501242756	Chr5A	496490441	496498778	+	496494609	1.0	0.999	collinear
gene:TraesCS5A03G0710000	Chr5A	501445468	501445937	+	501445702	Chr5A	496708564	496709033	+	496708798	1.0	0.991	collinear
gene:TraesCS5A03G0710500	Chr5A	502013199	502016102	+	502014650	Chr5A	497304603	497307506	+	497306054	1.0	0.999	collinear
gene:TraesCS5A03G0711600	Chr5A	502523089	502526645	-	502524867	Chr5A	497818818	497822374	-	497820596	1.0	0.999	collinear
gene:TraesCS5A03G0711900	Chr5A	502676794	502678573	+	502677683	Chr5A	497986644	497988423	+	497987533	1.0	1.0	collinear
gene:TraesCS5A03G0712100	Chr5A	502824071	502827222	+	502825646	Chr5A	498133367	498136518	+	498134942	1.0	1.0	collinear
gene:TraesCS5A03G0712200	Chr5A	502827222	502834512	-	502830867	Chr5A	498136518	498143808	-	498140163	1.0	1.0	collinear
gene:TraesCS5A03G0712400	Chr5A	502894578	502901936	+	502898257	Chr5A	498203599	498210957	+	498207278	1.0	1.0	collinear
gene:TraesCS5A03G0712500	Chr5A	502902832	502909801	+	502906316	Chr5A	498211853	498218709	+	498215281	1.0	1.0	collinear
gene:TraesCS5A03G0712700	Chr5A	502972122	502974041	+	502973081	Chr5A	498274178	498276097	+	498275137	1.0	1.0	collinear
gene:TraesCS5A03G0712800	Chr5A	502976276	502981958	+	502979117	Chr5A	498278332	498284014	+	498281173	1.0	1.0	collinear
gene:TraesCS5A03G0713000	Chr5A	502982162	502987122	-	502984642	Chr5A	498284218	498289207	-	498286712	1.0	1.0	collinear
gene:TraesCS5A03G0713100	Chr5A	502987700	502994149	-	502990924	Chr5A	498289785	498296234	-	498293009	1.0	0.999	collinear
gene:TraesCS5A03G0713400	Chr5A	503126541	503131134	+	503128837	Chr5A	498428653	498433111	+	498430882	1.0	1.0	collinear
gene:TraesCS5A03G0713600	Chr5A	503135442	503149450	+	503142446	Chr5A	498437299	498450412	+	498443855	0.999	0.999	collinear
gene:TraesCS5A03G0713700	Chr5A	503150414	503152420	-	503151417	Chr5A	498451376	498453382	-	498452379	1.0	0.999	collinear
gene:TraesCS5A03G0713900	Chr5A	503184553	503186967	+	503185760	Chr5A	498485710	498488124	+	498486917	1.0	1.0	collinear
gene:TraesCS5A03G0714000	Chr5A	503188508	503196640	-	503192574	Chr5A	498489665	498497797	-	498493731	1.0	1.0	collinear
gene:TraesCS5A03G0714100	Chr5A	503200874	503201386	-	503201130	Chr5A	498502178	498502690	-	498502434	1.0	1.0	collinear
gene:TraesCS5A03G0714600	Chr5A	503266937	503269903	+	503268420	Chr5A	498568698	498571664	+	498570181	1.0	1.0	collinear
gene:TraesCS5A03G0714700	Chr5A	503281579	503283127	+	503282353	Chr5A	498583396	498584944	+	498584170	1.0	1.0	collinear
gene:TraesCS5A03G0714800	Chr5A	503387457	503389635	-	503388546	Chr5A	498689665	498691843	-	498690754	1.0	1.0	collinear
gene:TraesCS5A03G0714900	Chr5A	503400178	503410861	-	503405519	Chr5A	498702386	498713069	-	498707727	1.0	1.0	collinear
gene:TraesCS5A03G0715000	Chr5A	503448429	503450637	+	503449533	Chr5A	498750745	498752953	+	498751849	1.0	0.998	collinear
gene:TraesCS5A03G0715700	Chr5A	503647089	503650011	+	503648550	Chr5A	498948691	498951613	+	498950152	1.0	1.0	collinear
gene:TraesCS5A03G0716000	Chr5A	503654366	503657284	-	503655825	Chr5A	498955968	498958886	-	498957427	1.0	1.0	collinear
gene:TraesCS5A03G0716200	Chr5A	503695652	503696400	+	503696026	Chr5A	498997456	498998204	+	498997830	1.0	1.0	collinear
gene:TraesCS5A03G0716400	Chr5A	503723335	503729619	+	503726477	Chr5A	499025150	499031434	+	499028292	1.0	1.0	collinear
gene:TraesCS5A03G0716500	Chr5A	503734335	503743356	-	503738845	Chr5A	499036203	499045224	-	499040713	1.0	0.999	collinear
gene:TraesCS5A03G0716600	Chr5A	503830162	503831025	+	503830593	Chr5A	499132277	499133140	+	499132708	1.0	1.0	collinear
gene:TraesCS5A03G0716700	Chr5A	503854977	503855459	+	503855218	Chr5A	499157105	499157587	+	499157346	1.0	1.0	collinear
gene:TraesCS5A03G0716800	Chr5A	503870474	503877007	+	503873740	Chr5A	499172601	499179134	+	499175867	1.0	1.0	collinear
gene:TraesCS5A03G0717000	Chr5A	503917512	503923476	+	503920494	Chr5A	499220153	499226192	+	499223172	1.0	1.0	collinear
gene:TraesCS5A03G0717500	Chr5A	503994297	503995108	+	503994702	Chr5A	499297118	499297929	+	499297523	1.0	1.0	collinear
gene:TraesCS5A03G0717600	Chr5A	504031758	504032285	+	504032021	Chr5A	499334578	499335105	+	499334841	1.0	1.0	collinear
gene:TraesCS5A03G0717700	Chr5A	504034619	504035158	+	504034888	Chr5A	499337439	499337978	+	499337708	1.0	1.0	collinear
gene:TraesCS5A03G0718100	Chr5A	504076111	504077275	+	504076693	Chr5A	499379022	499380185	+	499379603	1.0	1.0	collinear
gene:TraesCS5A03G0718200	Chr5A	504082659	504083482	+	504083070	Chr5A	499385569	499386392	+	499385980	1.0	1.0	collinear
gene:TraesCS5A03G0718700	Chr5A	504107498	504112046	+	504109772	Chr5A	499410413	499414961	+	499412687	1.0	1.0	collinear
gene:TraesCS5A03G0718800	Chr5A	504113206	504117608	+	504115407	Chr5A	499416121	499420523	+	499418322	1.0	1.0	collinear
gene:TraesCS5A03G0718900	Chr5A	504119135	504122821	+	504120978	Chr5A	499422050	499425736	+	499423893	1.0	1.0	collinear
gene:TraesCS5A03G0719200	Chr5A	504211841	504212723	+	504212282	Chr5A	499514487	499515369	+	499514928	1.0	1.0	collinear
gene:TraesCS5A03G0719600	Chr5A	504256011	504257697	+	504256854	Chr5A	499558182	499559868	+	499559025	1.0	1.0	collinear
gene:TraesCS5A03G0720000	Chr5A	504363555	504369421	-	504366488	Chr5A	499656745	499663761	-	499660253	1.0	0.998	collinear
gene:TraesCS5A03G0720100	Chr5A	504370399	504376165	-	504373282	Chr5A	499664710	499670623	-	499667666	0.999	0.99	collinear
gene:TraesCS5A03G0720400	Chr5A	504457480	504460695	-	504459087	Chr5A	499792106	499795321	-	499793713	0.998	0.99	collinear
gene:TraesCS5A03G0720600	Chr5A	504512807	504515309	-	504514058	Chr5A	499834365	499836866	-	499835615	1.0	0.998	collinear
gene:TraesCS5A03G0720800	Chr5A	504527189	504533093	+	504530141	Chr5A	499846619	499852523	+	499849571	1.0	0.998	collinear
gene:TraesCS5A03G0721000	Chr5A	504536357	504538438	+	504537397	Chr5A	499855904	499857985	+	499856944	1.0	0.995	collinear
gene:TraesCS5A03G0721300	Chr5A	505147932	505154611	+	505151271	Chr5A	500603893	500610649	+	500607271	0.998	0.998	collinear
gene:TraesCS5A03G0721400	Chr5A	505156994	505157624	-	505157309	Chr5A	500613030	500613647	-	500613338	0.979	0.977	collinear
gene:TraesCS5A03G0721500	Chr5A	505338936	505342521	+	505340728	Chr5A	500787618	500791203	+	500789410	1.0	0.991	collinear
gene:TraesCS5A03G0721600	Chr5A	505345139	505349040	+	505347089	Chr5A	500793824	500797725	+	500795774	1.0	0.997	collinear
gene:TraesCS5A03G0721800	Chr5A	505352074	505355986	+	505354030	Chr5A	500800144	500804053	+	500802098	1.0	0.998	collinear
gene:TraesCS5A03G0722000	Chr5A	505357726	505359878	+	505358802	Chr5A	500805927	500808076	+	500807001	1.0	0.997	collinear
gene:TraesCS5A03G0722200	Chr5A	505361331	505363289	-	505362310	Chr5A	500810593	500812537	-	500811565	0.996	0.994	collinear
gene:TraesCS5A03G0722400	Chr5A	505431241	505435328	-	505433284	Chr5A	500886308	500890395	-	500888351	1.0	0.998	collinear
gene:TraesCS5A03G0722500	Chr5A	505437850	505441698	+	505439774	Chr5A	500892919	500896767	+	500894843	1.0	0.999	collinear
gene:TraesCS5A03G0722600	Chr5A	505438880	505446802	-	505442841	Chr5A	500893949	500901871	-	500897910	1.0	1.0	collinear
gene:TraesCS5A03G0722900	Chr5A	505449224	505453126	+	505451175	Chr5A	500904302	500908205	+	500906253	1.0	0.995	collinear
gene:TraesCS5A03G0723000	Chr5A	505455448	505460852	+	505458150	Chr5A	500910520	500914845	+	500912682	1.0	0.997	collinear
gene:TraesCS5A03G0723400	Chr5A	505533880	505535668	+	505534774	Chr5A	500987683	500989779	+	500988731	1.0	0.994	collinear
gene:TraesCS5A03G0723500	Chr5A	505535824	505539393	-	505537608	Chr5A	500989935	500993491	-	500991713	1.0	0.998	collinear
gene:TraesCS5A03G0723700	Chr5A	505597364	505602405	-	505599884	Chr5A	501052924	501057770	-	501055347	1.0	0.997	collinear
gene:TraesCS5A03G0723800	Chr5A	505783291	505784424	-	505783857	Chr5A	501213517	501214650	-	501214083	1.0	0.994	collinear
gene:TraesCS5A03G0724300	Chr5A	505915947	505916294	+	505916120	Chr5A	501360234	501360581	+	501360407	1.0	0.979	collinear
gene:TraesCS5A03G0724400	Chr5A	505926114	505927358	+	505926736	Chr5A	501370401	501371645	+	501371023	1.0	0.997	collinear
gene:TraesCS5A03G0724600	Chr5A	505941118	505941531	-	505941324	Chr5A	501385393	501385802	-	501385597	0.981	0.981	collinear
gene:TraesCS5A03G0724700	Chr5A	506062626	506063790	+	506063208	Chr5A	501526969	501528133	+	501527551	1.0	1.0	collinear
gene:TraesCS5A03G0724900	Chr5A	506074647	506079865	+	506077256	Chr5A	501534903	501540121	+	501537512	1.0	0.997	collinear
gene:TraesCS5A03G0725000	Chr5A	506080242	506083498	+	506081870	Chr5A	501540498	501543758	+	501542128	1.0	0.994	collinear
gene:TraesCS5A03G0725100	Chr5A	506106574	506108644	-	506107609	Chr5A	501566955	501569024	-	501567989	0.999	0.996	collinear
gene:TraesCS5A03G0725300	Chr5A	506161580	506169269	+	506165424	Chr5A	501622209	501629956	+	501626082	0.999	0.997	collinear
gene:TraesCS5A03G0725400	Chr5A	506170020	506171885	+	506170952	Chr5A	501630707	501632741	+	501631724	1.0	0.907	collinear
gene:TraesCS5A03G0725500	Chr5A	506178198	506184426	+	506181312	Chr5A	501638858	501645085	+	501641971	1.0	0.998	collinear
gene:TraesCS5A03G0725600	Chr5A	506181566	506185500	-	506183533	Chr5A	501642226	501646159	-	501644192	0.999	0.997	collinear
gene:TraesCS5A03G0725800	Chr5A	506196064	506196557	+	506196310	Chr5A	501656824	501657317	+	501657070	1.0	1.0	collinear
gene:TraesCS5A03G0725900	Chr5A	506197697	506199874	-	506198785	Chr5A	501658458	501660635	-	501659546	1.0	0.996	collinear
gene:TraesCS5A03G0726200	Chr5A	506700195	506711998	+	506706096	Chr5A	502136091	502149264	+	502142677	1.0	0.997	collinear
gene:TraesCS5A03G0726600	Chr5A	506718837	506722173	+	506720505	Chr5A	502156100	502159449	+	502157774	1.0	0.996	collinear
gene:TraesCS5A03G0727300	Chr5A	508528041	508531202	+	508529621	Chr5A	503916726	503919892	+	503918309	1.0	0.997	collinear
gene:TraesCS5A03G0727600	Chr5A	509180669	509187778	+	509184223	Chr5A	505251070	505258488	+	505254779	1.0	0.994	collinear
gene:TraesCS5A03G0727800	Chr5A	509435049	509442314	+	509438681	Chr5A	505493306	505500569	+	505496937	0.999	0.998	collinear
