gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity
gene:TraesCS5D03G0830500	Chr5D	447921138	447926400	-	447923769	Chr5D	459006406	459011668	-	459009037	1.0	1.0
gene:TraesCS5D03G0830600	Chr5D	447935010	447940124	+	447937567	Chr5D	459020283	459025397	+	459022840	1.0	1.0
gene:TraesCS5D03G0830700	Chr5D	448042867	448044976	+	448043921	Chr5D	459128041	459130150	+	459129095	1.0	1.0
gene:TraesCS5D03G0830800	Chr5D	448047537	448052391	+	448049964	Chr5D	459132711	459137562	+	459135136	0.998	0.995
gene:TraesCS5D03G0831000	Chr5D	448054168	448056022	-	448055095	Chr5D	459139359	459141213	-	459140286	1.0	1.0
gene:TraesCS5D03G0831200	Chr5D	448112297	448114544	-	448113420	Chr5D	459197707	459199954	-	459198830	1.0	1.0
gene:TraesCS5D03G0831300	Chr5D	448117321	448119222	-	448118271	Chr5D	459202731	459204632	-	459203681	1.0	1.0
gene:TraesCS5D03G0831500	Chr5D	448138632	448141397	-	448140014	Chr5D	459224043	459226808	-	459225425	1.0	1.0
gene:TraesCS5D03G0831600	Chr5D	448217548	448220029	-	448218788	Chr5D	459298652	459301133	-	459299892	1.0	1.0
gene:TraesCS5D03G0831700	Chr5D	448223101	448226514	-	448224807	Chr5D	459304205	459307618	-	459305911	1.0	1.0
gene:TraesCS5D03G0831800	Chr5D	448361573	448374702	+	448368137	Chr5D	459442706	459455882	+	459449294	1.0	1.0
gene:TraesCS5D03G0832200	Chr5D	448425593	448430271	-	448427932	Chr5D	459506773	459511416	-	459509094	1.0	1.0
gene:TraesCS5D03G0832700	Chr5D	448451473	448453366	-	448452419	Chr5D	459532619	459534512	-	459533565	1.0	0.999
gene:TraesCS5D03G0832800	Chr5D	448465024	448468453	+	448466738	Chr5D	459546181	459549610	+	459547895	1.0	1.0
gene:TraesCS5D03G0833000	Chr5D	448525849	448528173	-	448527011	Chr5D	459607010	459609334	-	459608172	1.0	1.0
gene:TraesCS5D03G0833100	Chr5D	448528725	448529012	-	448528868	Chr5D	459609886	459610173	-	459610029	1.0	1.0
gene:TraesCS5D03G0833200	Chr5D	448536359	448540432	+	448538395	Chr5D	459617652	459621869	+	459619760	1.0	0.999
gene:TraesCS5D03G0833700	Chr5D	448615112	448616415	+	448615763	Chr5D	459696618	459697921	+	459697269	1.0	1.0
gene:TraesCS5D03G0833900	Chr5D	448901993	448902154	+	448902073	Chr5D	459982274	459982435	+	459982354	1.0	1.0
gene:TraesCS5D03G0834300	Chr5D	448904445	448904798	-	448904621	Chr5D	459984726	459985079	-	459984902	1.0	1.0
gene:TraesCS5D03G0834700	Chr5D	449002100	449006555	+	449004327	Chr5D	460082409	460086864	+	460084636	1.0	0.999
gene:TraesCS5D03G0835100	Chr5D	449123818	449127063	+	449125440	Chr5D	460203026	460206271	+	460204648	1.0	1.0
gene:TraesCS5D03G0835200	Chr5D	449127365	449132098	+	449129731	Chr5D	460206573	460211306	+	460208939	1.0	1.0
gene:TraesCS5D03G0835300	Chr5D	449131647	449137083	-	449134365	Chr5D	460210855	460216291	-	460213573	1.0	1.0
gene:TraesCS5D03G0835400	Chr5D	449192725	449196462	+	449194593	Chr5D	460271937	460275674	+	460273805	1.0	1.0
gene:TraesCS5D03G0835500	Chr5D	449199168	449202611	-	449200889	Chr5D	460278380	460281850	-	460280115	1.0	0.986
gene:TraesCS5D03G0835900	Chr5D	449241585	449243911	+	449242748	Chr5D	460320830	460323156	+	460321993	1.0	1.0
gene:TraesCS5D03G0836000	Chr5D	449292814	449295566	+	449294190	Chr5D	460372022	460374774	+	460373398	1.0	1.0
gene:TraesCS5D03G0836600	Chr5D	449477851	449481537	-	449479694	Chr5D	460548413	460552099	-	460550256	1.0	1.0
gene:TraesCS5D03G0836700	Chr5D	449477929	449485207	+	449481568	Chr5D	460548491	460555769	+	460552130	1.0	1.0
gene:TraesCS5D03G0837600	Chr5D	449809974	449812130	+	449811052	Chr5D	460854831	460856987	+	460855909	1.0	1.0
gene:TraesCS5D03G0837900	Chr5D	449868251	449871806	+	449870028	Chr5D	460913101	460916655	+	460914878	1.0	1.0
gene:TraesCS5D03G0838000	Chr5D	449873714	449875477	+	449874595	Chr5D	460918563	460920326	+	460919444	1.0	0.987
gene:TraesCS5D03G0838200	Chr5D	449875689	449878711	-	449877200	Chr5D	460920538	460923560	-	460922049	1.0	1.0
gene:TraesCS5D03G0838500	Chr5D	449907795	449910191	-	449908993	Chr5D	460952649	460955045	-	460953847	1.0	1.0
gene:TraesCS5D03G0838600	Chr5D	449920969	449923373	+	449922171	Chr5D	460963454	460965858	+	460964656	1.0	1.0
gene:TraesCS5D03G0838700	Chr5D	449971379	449973812	+	449972595	Chr5D	461013874	461016307	+	461015090	1.0	1.0
gene:TraesCS5D03G0838900	Chr5D	450006098	450008865	-	450007481	Chr5D	461048627	461051394	-	461050010	1.0	1.0
gene:TraesCS5D03G0839000	Chr5D	450193306	450206101	+	450199703	Chr5D	461234503	461247488	+	461240995	1.0	0.992
gene:TraesCS5D03G0839100	Chr5D	450236166	450238548	+	450237357	Chr5D	461277583	461279968	+	461278775	1.0	1.0
gene:TraesCS5D03G0839400	Chr5D	450283678	450288331	-	450286004	Chr5D	461334477	461339130	-	461336803	1.0	1.0
gene:TraesCS5D03G0839500	Chr5D	450315444	450324020	-	450319732	Chr5D	461366247	461374822	-	461370534	1.0	1.0
gene:TraesCS5D03G0839600	Chr5D	450389603	450398093	-	450393848	Chr5D	461440414	461448914	-	461444664	1.0	1.0
gene:TraesCS5D03G0839800	Chr5D	450445444	450448624	-	450447034	Chr5D	461496322	461499502	-	461497912	1.0	1.0
gene:TraesCS5D03G0839900	Chr5D	450511387	450514166	-	450512776	Chr5D	461562280	461565059	-	461563669	1.0	0.999
gene:TraesCS5D03G0840000	Chr5D	450518925	450523429	+	450521177	Chr5D	461569818	461574322	+	461572070	1.0	1.0
gene:TraesCS5D03G0840100	Chr5D	450572735	450575259	+	450573997	Chr5D	461623663	461626187	+	461624925	1.0	1.0
gene:TraesCS5D03G0840200	Chr5D	450592058	450594834	-	450593446	Chr5D	461642339	461645115	-	461643727	1.0	0.999
gene:TraesCS5D03G0840400	Chr5D	450600378	450605293	+	450602835	Chr5D	461650658	461655573	+	461653115	1.0	1.0
gene:TraesCS5D03G0840900	Chr5D	450663021	450665442	-	450664231	Chr5D	461713309	461715730	-	461714519	1.0	0.999
gene:TraesCS5D03G0841300	Chr5D	450759752	450764252	-	450762002	Chr5D	461810052	461814552	-	461812302	1.0	1.0
gene:TraesCS5D03G0841400	Chr5D	450766895	450772144	-	450769519	Chr5D	461817195	461822444	-	461819819	1.0	1.0
gene:TraesCS5D03G0841500	Chr5D	450775698	450781612	+	450778655	Chr5D	461825998	461831912	+	461828955	1.0	1.0
gene:TraesCS5D03G0841900	Chr5D	450976202	450983719	+	450979960	Chr5D	462029421	462036938	+	462033179	1.0	1.0
gene:TraesCS5D03G0843000	Chr5D	451330868	451335325	+	451333096	Chr5D	462403383	462407846	+	462405614	1.0	1.0
gene:TraesCS5D03G0844600	Chr5D	451688651	451693363	+	451691007	Chr5D	462756994	462761706	+	462759350	1.0	1.0
gene:TraesCS5D03G0844700	Chr5D	451709041	451709860	+	451709450	Chr5D	462777383	462778202	+	462777792	1.0	1.0
gene:TraesCS5D03G0844800	Chr5D	451733499	451745234	-	451739366	Chr5D	462801842	462813577	-	462807709	1.0	1.0
gene:TraesCS5D03G0845200	Chr5D	451885290	451887476	+	451886383	Chr5D	462953660	462955846	+	462954753	1.0	1.0
gene:TraesCS5D03G0845300	Chr5D	451896169	451898667	+	451897418	Chr5D	462964544	462967042	+	462965793	1.0	0.998
gene:TraesCS5D03G0845400	Chr5D	451900837	451912574	-	451906705	Chr5D	462969231	462980968	-	462975099	1.0	1.0
gene:TraesCS5D03G0846400	Chr5D	452018930	452019202	+	452019066	Chr5D	463086646	463086918	+	463086782	1.0	1.0
gene:TraesCS5D03G0846500	Chr5D	452019798	452020529	+	452020163	Chr5D	463087514	463088245	+	463087879	1.0	1.0
gene:TraesCS5D03G0846700	Chr5D	452021630	452021989	+	452021809	Chr5D	463089346	463089705	+	463089525	1.0	1.0
gene:TraesCS5D03G0846800	Chr5D	452022208	452022663	-	452022435	Chr5D	463089924	463090379	-	463090151	1.0	0.997
gene:TraesCS5D03G0846900	Chr5D	452022933	452023133	-	452023033	Chr5D	463090649	463090849	-	463090749	1.0	0.995
gene:TraesCS5D03G0847000	Chr5D	452140336	452143200	-	452141768	Chr5D	463208075	463210939	-	463209507	1.0	1.0
gene:TraesCS5D03G0847100	Chr5D	452143229	452152180	+	452147704	Chr5D	463210968	463219919	+	463215443	1.0	0.999
gene:TraesCS5D03G0847200	Chr5D	452150194	452152197	-	452151195	Chr5D	463217933	463219936	-	463218934	1.0	1.0
gene:TraesCS5D03G0847400	Chr5D	452158355	452159717	-	452159036	Chr5D	463226094	463227456	-	463226775	1.0	1.0
gene:TraesCS5D03G0849100	Chr5D	452513367	452513748	+	452513557	Chr5D	463567247	463567628	+	463567437	1.0	1.0
gene:TraesCS5D03G0849200	Chr5D	452530097	452530761	+	452530429	Chr5D	463583979	463584643	+	463584311	1.0	1.0
gene:TraesCS5D03G0849300	Chr5D	452550017	452551672	-	452550844	Chr5D	463603184	463604839	-	463604011	1.0	1.0
gene:TraesCS5D03G0849400	Chr5D	452555332	452556086	+	452555709	Chr5D	463608498	463609252	+	463608875	1.0	1.0
gene:TraesCS5D03G0849500	Chr5D	452713609	452715755	-	452714682	Chr5D	463766172	463768318	-	463767245	1.0	1.0
gene:TraesCS5D03G0850300	Chr5D	452795491	452800127	-	452797809	Chr5D	463848065	463852701	-	463850383	1.0	1.0
gene:TraesCS5D03G0850400	Chr5D	452800241	452802500	-	452801370	Chr5D	463852815	463855074	-	463853944	1.0	1.0
gene:TraesCS5D03G0850500	Chr5D	452841839	452844469	-	452843154	Chr5D	463894546	463897176	-	463895861	1.0	1.0
gene:TraesCS5D03G0850600	Chr5D	452851963	452856308	+	452854135	Chr5D	463904673	463909018	+	463906845	1.0	1.0
gene:TraesCS5D03G0850700	Chr5D	452854029	452858506	-	452856267	Chr5D	463906739	463911216	-	463908977	1.0	1.0
gene:TraesCS5D03G0850800	Chr5D	453010018	453010845	+	453010431	Chr5D	464062462	464063289	+	464062875	1.0	1.0
gene:TraesCS5D03G0850900	Chr5D	453014338	453014751	+	453014544	Chr5D	464066782	464067195	+	464066988	1.0	1.0
gene:TraesCS5D03G0851500	Chr5D	453064304	453065536	-	453064920	Chr5D	464117141	464118373	-	464117757	1.0	1.0
gene:TraesCS5D03G0851600	Chr5D	453066756	453071267	-	453069011	Chr5D	464119593	464124104	-	464121848	1.0	1.0
gene:TraesCS5D03G0851700	Chr5D	453077635	453079503	-	453078569	Chr5D	464130297	464132165	-	464131231	1.0	1.0
gene:TraesCS5D03G0851800	Chr5D	453081374	453083120	-	453082247	Chr5D	464134036	464135782	-	464134909	1.0	1.0
gene:TraesCS5D03G0852000	Chr5D	453234187	453235034	+	453234610	Chr5D	464285572	464286419	+	464285995	1.0	1.0
gene:TraesCS5D03G0852100	Chr5D	453240084	453241011	+	453240547	Chr5D	464291469	464292396	+	464291932	1.0	1.0
gene:TraesCS5D03G0852200	Chr5D	453270064	453271503	+	453270783	Chr5D	464319750	464321189	+	464320469	1.0	1.0
gene:TraesCS5D03G0852400	Chr5D	453381345	453386223	+	453383784	Chr5D	464429247	464434125	+	464431686	1.0	0.999
gene:TraesCS5D03G0852500	Chr5D	453386826	453403343	+	453395084	Chr5D	464434728	464451245	+	464442986	1.0	1.0
gene:TraesCS5D03G0852600	Chr5D	453437291	453438938	+	453438114	Chr5D	464485133	464486780	+	464485956	1.0	1.0
gene:TraesCS5D03G0852800	Chr5D	453492461	453496812	+	453494636	Chr5D	464540153	464544392	+	464542272	0.977	0.972
gene:TraesCS5D03G0853000	Chr5D	453498028	453498529	+	453498278	Chr5D	464545598	464546099	+	464545848	1.0	1.0
gene:TraesCS5D03G0853100	Chr5D	453517424	453523266	+	453520345	Chr5D	464564986	464570828	+	464567907	1.0	1.0
gene:TraesCS5D03G0853500	Chr5D	453534759	453537314	-	453536036	Chr5D	464582320	464584875	-	464583597	1.0	0.998
gene:TraesCS5D03G0853600	Chr5D	453543438	453548362	+	453545900	Chr5D	464590993	464595917	+	464593455	1.0	1.0
gene:TraesCS5D03G0853700	Chr5D	453548836	453552176	-	453550506	Chr5D	464596391	464599734	-	464598062	1.0	1.0
gene:TraesCS5D03G0854200	Chr5D	453703337	453704038	+	453703687	Chr5D	464750942	464751643	+	464751292	1.0	1.0
gene:TraesCS5D03G0854800	Chr5D	453718284	453721903	-	453720093	Chr5D	464765889	464769508	-	464767698	1.0	1.0
gene:TraesCS5D03G0854900	Chr5D	453723709	453730188	-	453726948	Chr5D	464771319	464777798	-	464774558	1.0	1.0
gene:TraesCS5D03G0855100	Chr5D	453802930	453803570	+	453803250	Chr5D	464850478	464851118	+	464850798	1.0	1.0
gene:TraesCS5D03G0855300	Chr5D	453898301	453898882	+	453898591	Chr5D	464945585	464946166	+	464945875	1.0	1.0
gene:TraesCS5D03G0855400	Chr5D	453985171	453993751	-	453989461	Chr5D	465032444	465041014	-	465036729	1.0	1.0
gene:TraesCS5D03G0855600	Chr5D	454029709	454035103	-	454032406	Chr5D	465076976	465082370	-	465079673	1.0	1.0
gene:TraesCS5D03G0855700	Chr5D	454340271	454343141	-	454341706	Chr5D	465384111	465386981	-	465385546	1.0	1.0
gene:TraesCS5D03G0855800	Chr5D	454398028	454403421	-	454400724	Chr5D	465440988	465446381	-	465443684	1.0	1.0
gene:TraesCS5D03G0856000	Chr5D	454528195	454531786	+	454529990	Chr5D	465570982	465574573	+	465572777	1.0	1.0
gene:TraesCS5D03G0856100	Chr5D	454532588	454543544	-	454538066	Chr5D	465575375	465586332	-	465580853	1.0	1.0
gene:TraesCS5D03G0856200	Chr5D	454539947	454543212	+	454541579	Chr5D	465582735	465586000	+	465584367	1.0	1.0
gene:TraesCS5D03G0856300	Chr5D	454734183	454739840	+	454737011	Chr5D	465776680	465782337	+	465779508	1.0	1.0
gene:TraesCS5D03G0856600	Chr5D	454744444	454745412	+	454744928	Chr5D	465786448	465787416	+	465786932	1.0	1.0
gene:TraesCS5D03G0856700	Chr5D	454773936	454777021	+	454775478	Chr5D	465815449	465818534	+	465816991	1.0	1.0
gene:TraesCS5D03G0856800	Chr5D	454777853	454779001	+	454778427	Chr5D	465819366	465820514	+	465819940	1.0	1.0
gene:TraesCS5D03G0856900	Chr5D	454823443	454824091	-	454823767	Chr5D	465864960	465865608	-	465865284	1.0	1.0
gene:TraesCS5D03G0857000	Chr5D	454838550	454839178	-	454838864	Chr5D	465880067	465880695	-	465880381	1.0	1.0
gene:TraesCS5D03G0857100	Chr5D	454841285	454842055	-	454841670	Chr5D	465882802	465883572	-	465883187	1.0	1.0
gene:TraesCS5D03G0857500	Chr5D	455084864	455085363	+	455085113	Chr5D	466126079	466126578	+	466126328	1.0	1.0
gene:TraesCS5D03G0857600	Chr5D	455085518	455089275	-	455087396	Chr5D	466126733	466130490	-	466128611	1.0	0.998
gene:TraesCS5D03G0857700	Chr5D	455104207	455109566	+	455106886	Chr5D	466145428	466150787	+	466148107	1.0	1.0
gene:TraesCS5D03G0858000	Chr5D	455231330	455232744	+	455232037	Chr5D	466272773	466274187	+	466273480	1.0	1.0
gene:TraesCS5D03G0858100	Chr5D	455351040	455353858	+	455352449	Chr5D	466392492	466395310	+	466393901	1.0	1.0
gene:TraesCS5D03G0858300	Chr5D	455360854	455361177	+	455361015	Chr5D	466402306	466402629	+	466402467	1.0	1.0
gene:TraesCS5D03G0858400	Chr5D	455363019	455366468	+	455364743	Chr5D	466404471	466407920	+	466406195	1.0	1.0
gene:TraesCS5D03G0858600	Chr5D	455426683	455430270	+	455428476	Chr5D	466468097	466471684	+	466469890	1.0	1.0
gene:TraesCS5D03G0858800	Chr5D	455542306	455546345	+	455544325	Chr5D	466583706	466587745	+	466585725	1.0	1.0
gene:TraesCS5D03G0858900	Chr5D	455547095	455548220	-	455547657	Chr5D	466588495	466589620	-	466589057	1.0	1.0
gene:TraesCS5D03G0859400	Chr5D	455709541	455718327	+	455713934	Chr5D	466750966	466759752	+	466755359	1.0	1.0
gene:TraesCS5D03G0859900	Chr5D	456098308	456100095	+	456099201	Chr5D	467139043	467140830	+	467139936	1.0	1.0
gene:TraesCS5D03G0860100	Chr5D	456265861	456270519	-	456268190	Chr5D	467306357	467311015	-	467308686	1.0	1.0
gene:TraesCS5D03G0860200	Chr5D	456272536	456282420	+	456277478	Chr5D	467313032	467322916	+	467317974	1.0	1.0
gene:TraesCS5D03G0860500	Chr5D	456629702	456638169	+	456633935	Chr5D	467669588	467678055	+	467673821	1.0	0.998
gene:TraesCS5D03G0860600	Chr5D	456660773	456668683	+	456664728	Chr5D	467700659	467708569	+	467704614	1.0	1.0
gene:TraesCS5D03G0860800	Chr5D	456670380	456673681	+	456672030	Chr5D	467710266	467713567	+	467711916	1.0	0.999
gene:TraesCS5D03G0860900	Chr5D	456673760	456676832	-	456675296	Chr5D	467713646	467716718	-	467715182	1.0	1.0
gene:TraesCS5D03G0861000	Chr5D	456681730	456683491	-	456682610	Chr5D	467721616	467723377	-	467722496	1.0	1.0
gene:TraesCS5D03G0861200	Chr5D	456741565	456742516	+	456742040	Chr5D	467781452	467782403	+	467781927	1.0	1.0
gene:TraesCS5D03G0861400	Chr5D	456841381	456846532	+	456843956	Chr5D	467880925	467886076	+	467883500	1.0	1.0
gene:TraesCS5D03G0861500	Chr5D	456847045	456847494	+	456847269	Chr5D	467886589	467887038	+	467886813	1.0	1.0
gene:TraesCS5D03G0861700	Chr5D	456875720	456877930	+	456876825	Chr5D	467915211	467917421	+	467916316	1.0	1.0
gene:TraesCS5D03G0861900	Chr5D	456938556	456941443	+	456939999	Chr5D	467977847	467980722	+	467979284	1.0	1.0
gene:TraesCS5D03G0862100	Chr5D	456962729	456967783	-	456965256	Chr5D	468002010	468007064	-	468004537	1.0	1.0
gene:TraesCS5D03G0862300	Chr5D	457028394	457032300	+	457030347	Chr5D	468067671	468071577	+	468069624	1.0	1.0
gene:TraesCS5D03G0862500	Chr5D	457037447	457042134	+	457039790	Chr5D	468076724	468081410	+	468079067	1.0	0.999
gene:TraesCS5D03G0862600	Chr5D	457062099	457064888	+	457063493	Chr5D	468101379	468104166	+	468102772	1.0	1.0
gene:TraesCS5D03G0862900	Chr5D	457167485	457170619	+	457169052	Chr5D	468206779	468209913	+	468208346	1.0	1.0
gene:TraesCS5D03G0863000	Chr5D	457270746	457276458	+	457273602	Chr5D	468309948	468315663	+	468312805	1.0	0.999
gene:TraesCS5D03G0863200	Chr5D	457584663	457586999	-	457585831	Chr5D	468622035	468624371	-	468623203	1.0	1.0
gene:TraesCS5D03G0863300	Chr5D	457652943	457657835	+	457655389	Chr5D	468690338	468695230	+	468692784	1.0	0.999
gene:TraesCS5D03G0863400	Chr5D	457659422	457663708	+	457661565	Chr5D	468696817	468704354	+	468700585	1.0	1.0
gene:TraesCS5D03G0863600	Chr5D	457899580	457900719	+	457900149	Chr5D	468939451	468940590	+	468940020	1.0	1.0
gene:TraesCS5D03G0864000	Chr5D	458455895	458458447	+	458457171	Chr5D	469494721	469497273	+	469495997	1.0	1.0
gene:TraesCS5D03G0864100	Chr5D	458462978	458464693	+	458463835	Chr5D	469501804	469503519	+	469502661	1.0	0.999
gene:TraesCS5D03G0864300	Chr5D	458604499	458609085	+	458606792	Chr5D	469643290	469647928	+	469645609	1.0	1.0
gene:TraesCS5D03G0864600	Chr5D	458658952	458663414	-	458661183	Chr5D	469697791	469702253	-	469700022	1.0	1.0
gene:TraesCS5D03G0864700	Chr5D	458674591	458679576	+	458677083	Chr5D	469713430	469718415	+	469715922	1.0	1.0
gene:TraesCS5D03G0864800	Chr5D	458882468	458885110	+	458883789	Chr5D	469920405	469923046	+	469921725	1.0	1.0
gene:TraesCS5D03G0865100	Chr5D	458937811	458942324	-	458940067	Chr5D	469975381	469979899	-	469977640	1.0	1.0
gene:TraesCS5D03G0865200	Chr5D	459184618	459189322	-	459186970	Chr5D	470229430	470234134	-	470231782	1.0	0.999
gene:TraesCS5D03G0865300	Chr5D	459414228	459415152	-	459414690	Chr5D	470459044	470459968	-	470459506	1.0	1.0
gene:TraesCS5D03G0865400	Chr5D	459435959	459437323	+	459436641	Chr5D	470480779	470482143	+	470481461	1.0	1.0
gene:TraesCS5D03G0865500	Chr5D	459451050	459455720	-	459453385	Chr5D	470495788	470500458	-	470498123	1.0	1.0
gene:TraesCS5D03G0865600	Chr5D	459462487	459466580	-	459464533	Chr5D	470507225	470511318	-	470509271	1.0	1.0
gene:TraesCS5D03G0865700	Chr5D	459468039	459472973	-	459470506	Chr5D	470512777	470517711	-	470515244	1.0	1.0
gene:TraesCS5D03G0866000	Chr5D	459573869	459582089	+	459577979	Chr5D	470618617	470626837	+	470622727	1.0	1.0
gene:TraesCS5D03G0866100	Chr5D	459594052	459595209	+	459594630	Chr5D	470638807	470639964	+	470639385	1.0	1.0
gene:TraesCS5D03G0866200	Chr5D	459594309	459594998	-	459594653	Chr5D	470639064	470639753	-	470639408	1.0	1.0
gene:TraesCS5D03G0866300	Chr5D	459669006	459672981	+	459670993	Chr5D	470713759	470717734	+	470715746	1.0	0.999
gene:TraesCS5D03G0866400	Chr5D	459847874	459850126	-	459849000	Chr5D	470892053	470894305	-	470893179	1.0	1.0
gene:TraesCS5D03G0866700	Chr5D	460355436	460361282	+	460358359	Chr5D	471393979	471399834	+	471396906	0.993	0.966
gene:TraesCS5D03G0866800	Chr5D	460462041	460465833	+	460463937	Chr5D	471500623	471504415	+	471502519	1.0	1.0
gene:TraesCS5D03G0866900	Chr5D	460466052	460467832	+	460466942	Chr5D	471504634	471506414	+	471505524	1.0	1.0
gene:TraesCS5D03G0867000	Chr5D	460501266	460503049	+	460502157	Chr5D	471539843	471541626	+	471540734	1.0	1.0
gene:TraesCS5D03G0867100	Chr5D	460507143	460508999	+	460508071	Chr5D	471545720	471547576	+	471546648	1.0	1.0
gene:TraesCS5D03G0867200	Chr5D	460509214	460515696	+	460512455	Chr5D	471547791	471554273	+	471551032	1.0	1.0
gene:TraesCS5D03G0867400	Chr5D	460517498	460518627	-	460518062	Chr5D	471555889	471557018	-	471556453	1.0	1.0
gene:TraesCS5D03G0867500	Chr5D	460613272	460615556	+	460614414	Chr5D	471644726	471647010	+	471645868	1.0	1.0
gene:TraesCS5D03G0867700	Chr5D	460616660	460623750	-	460620205	Chr5D	471648114	471655204	-	471651659	1.0	1.0
gene:TraesCS5D03G0867900	Chr5D	460829282	460834526	+	460831904	Chr5D	471860383	471865627	+	471863005	1.0	1.0
gene:TraesCS5D03G0868100	Chr5D	460925709	460928252	+	460926980	Chr5D	471955725	471958268	+	471956996	1.0	1.0
gene:TraesCS5D03G0868300	Chr5D	460931051	460934801	-	460932926	Chr5D	471961067	471964817	-	471962942	1.0	1.0
gene:TraesCS5D03G0868800	Chr5D	461016170	461019727	-	461017948	Chr5D	472046167	472049724	-	472047945	1.0	0.999
gene:TraesCS5D03G0869100	Chr5D	461116412	461117744	-	461117078	Chr5D	472146389	472147721	-	472147055	1.0	1.0
gene:TraesCS5D03G0869300	Chr5D	461289255	461291053	+	461290154	Chr5D	472318625	472320423	+	472319524	1.0	1.0
gene:TraesCS5D03G0869400	Chr5D	461293567	461294952	-	461294259	Chr5D	472322937	472324322	-	472323629	1.0	1.0
gene:TraesCS5D03G0870200	Chr5D	461464901	461467818	+	461466359	Chr5D	472494338	472497255	+	472495796	1.0	1.0
gene:TraesCS5D03G0870600	Chr5D	461513398	461514490	+	461513944	Chr5D	472541887	472542979	+	472542433	1.0	1.0
gene:TraesCS5D03G0870800	Chr5D	461579204	461580037	-	461579620	Chr5D	472607544	472608377	-	472607960	1.0	1.0
gene:TraesCS5D03G0870900	Chr5D	461602227	461603157	+	461602692	Chr5D	472630587	472631517	+	472631052	1.0	1.0
gene:TraesCS5D03G0871000	Chr5D	461609347	461610954	+	461610150	Chr5D	472637704	472639311	+	472638507	1.0	1.0
gene:TraesCS5D03G0871300	Chr5D	461667906	461673087	+	461670496	Chr5D	472696263	472701443	+	472698853	1.0	1.0
gene:TraesCS5D03G0871500	Chr5D	461696387	461696980	-	461696683	Chr5D	472724753	472725346	-	472725049	1.0	1.0
gene:TraesCS5D03G0871600	Chr5D	461699565	461706677	-	461703121	Chr5D	472727931	472735043	-	472731487	1.0	1.0
gene:TraesCS5D03G0871700	Chr5D	461707298	461712377	+	461709837	Chr5D	472735664	472740744	+	472738204	1.0	1.0
gene:TraesCS5D03G0871800	Chr5D	461728857	461732677	+	461730767	Chr5D	472757221	472761041	+	472759131	1.0	1.0
gene:TraesCS5D03G0871900	Chr5D	461734578	461739425	+	461737001	Chr5D	472762942	472767789	+	472765365	1.0	1.0
