gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5B03G0804000	Chr5B	504436191	504437943	-	504437067	Chr5B	525413179	525414931	-	525414055	1.0	0.999	collinear
gene:TraesCS5B03G0804100	Chr5B	504444605	504448902	-	504446753	Chr5B	525421588	525425884	-	525423736	0.999	0.999	collinear
gene:TraesCS5B03G0804300	Chr5B	504449941	504453694	-	504451817	Chr5B	525426923	525430674	-	525428798	1.0	1.0	collinear
gene:TraesCS5B03G0804600	Chr5B	504924564	504928672	+	504926618	Chr5B	525846228	525850336	+	525848282	1.0	0.999	collinear
gene:TraesCS5B03G0804700	Chr5B	504931071	504932333	-	504931702	Chr5B	525852736	525853998	-	525853367	1.0	1.0	collinear
gene:TraesCS5B03G0804800	Chr5B	504994859	504998406	-	504996632	Chr5B	525927955	525931502	-	525929728	1.0	0.998	collinear
gene:TraesCS5B03G0804900	Chr5B	505120192	505123168	+	505121680	Chr5B	526052109	526055084	+	526053596	1.0	0.998	collinear
gene:TraesCS5B03G0805000	Chr5B	505234012	505236229	+	505235120	Chr5B	526165879	526168096	+	526166987	1.0	0.995	collinear
gene:TraesCS5B03G0805100	Chr5B	505344802	505347331	+	505346066	Chr5B	526276719	526279251	+	526277985	0.998	0.994	collinear
gene:TraesCS5B03G0805600	Chr5B	505421696	505426434	-	505424065	Chr5B	526353628	526358366	-	526355997	1.0	0.999	collinear
gene:TraesCS5B03G0805900	Chr5B	505468724	505476414	-	505472569	Chr5B	526400491	526408187	-	526404339	0.999	0.998	collinear
gene:TraesCS5B03G0806000	Chr5B	506042395	506044271	+	506043333	Chr5B	526979978	526981854	+	526980916	1.0	1.0	collinear
gene:TraesCS5B03G0806100	Chr5B	506047517	506051032	+	506049274	Chr5B	526985099	526988606	+	526986852	1.0	0.998	collinear
gene:TraesCS5B03G0806200	Chr5B	506056822	506066111	+	506061466	Chr5B	526994391	527003680	+	526999035	1.0	0.998	collinear
gene:TraesCS5B03G0806300	Chr5B	506078946	506080691	-	506079818	Chr5B	527016537	527018282	-	527017409	1.0	0.999	collinear
gene:TraesCS5B03G0806400	Chr5B	506176743	506180129	+	506178436	Chr5B	527114274	527117660	+	527115967	1.0	1.0	collinear
gene:TraesCS5B03G0806600	Chr5B	506181585	506189036	-	506185310	Chr5B	527119080	527126530	-	527122805	1.0	1.0	collinear
gene:TraesCS5B03G0806700	Chr5B	506194529	506198821	+	506196675	Chr5B	527132023	527136315	+	527134169	1.0	1.0	collinear
gene:TraesCS5B03G0806900	Chr5B	506285221	506285753	-	506285487	Chr5B	527222022	527222554	-	527222288	1.0	0.995	collinear
gene:TraesCS5B03G0807000	Chr5B	506286292	506290120	+	506288206	Chr5B	527223093	527226921	+	527225007	1.0	0.999	collinear
gene:TraesCS5B03G0807100	Chr5B	506289807	506290859	-	506290333	Chr5B	527226608	527227660	-	527227134	1.0	1.0	collinear
gene:TraesCS5B03G0807300	Chr5B	506491036	506493928	-	506492482	Chr5B	527431876	527434768	-	527433322	1.0	0.998	collinear
gene:TraesCS5B03G0808200	Chr5B	507265211	507268633	-	507266922	Chr5B	528181589	528185013	-	528183301	1.0	0.997	collinear
gene:TraesCS5B03G0808300	Chr5B	507734811	507736303	+	507735557	Chr5B	528655327	528656819	+	528656073	1.0	0.997	collinear
gene:TraesCS5B03G0808400	Chr5B	507792115	507793370	-	507792742	Chr5B	528724294	528725549	-	528724921	1.0	0.998	collinear
gene:TraesCS5B03G0808800	Chr5B	508333113	508335338	+	508334225	Chr5B	529287323	529289548	+	529288435	1.0	0.998	collinear
gene:TraesCS5B03G0809000	Chr5B	508435492	508439712	-	508437602	Chr5B	529383032	529387247	-	529385139	0.998	0.998	collinear
gene:TraesCS5B03G0809200	Chr5B	508518405	508520535	-	508519470	Chr5B	529465954	529468084	-	529467019	1.0	0.999	collinear
gene:TraesCS5B03G0809600	Chr5B	508749716	508750667	-	508750191	Chr5B	529696816	529697767	-	529697291	1.0	0.998	collinear
gene:TraesCS5B03G0809900	Chr5B	508769079	508773029	-	508771054	Chr5B	529725101	529729051	-	529727076	1.0	0.998	collinear
gene:TraesCS5B03G0810300	Chr5B	509230369	509236967	+	509233668	Chr5B	530190059	530196693	+	530193376	0.999	0.99	collinear
gene:TraesCS5B03G0810500	Chr5B	509272807	509276343	-	509274575	Chr5B	530221013	530224549	-	530222781	1.0	1.0	collinear
gene:TraesCS5B03G0811000	Chr5B	509464055	509474292	+	509469173	Chr5B	530411151	530421126	+	530416138	1.0	1.0	collinear
gene:TraesCS5B03G0811100	Chr5B	509474908	509476206	-	509475557	Chr5B	530421742	530423040	-	530422391	1.0	1.0	collinear
gene:TraesCS5B03G0811600	Chr5B	509616636	509616827	-	509616731	Chr5B	530561264	530561455	-	530561359	1.0	1.0	collinear
gene:TraesCS5B03G0811700	Chr5B	509652687	509653090	+	509652888	Chr5B	530597184	530597587	+	530597385	1.0	1.0	collinear
gene:TraesCS5B03G0812000	Chr5B	509707560	509707751	-	509707655	Chr5B	530618850	530619041	-	530618945	1.0	1.0	collinear
gene:TraesCS5B03G0812100	Chr5B	509720022	509722299	+	509721160	Chr5B	530630433	530632710	+	530631571	1.0	1.0	collinear
gene:TraesCS5B03G0812200	Chr5B	509726483	509729421	+	509727952	Chr5B	530636721	530639659	+	530638190	1.0	0.999	collinear
gene:TraesCS5B03G0812300	Chr5B	509738631	509742459	+	509740545	Chr5B	530648869	530652697	+	530650783	1.0	1.0	collinear
gene:TraesCS5B03G0812500	Chr5B	509749575	509754576	-	509752075	Chr5B	530659535	530664536	-	530662035	1.0	1.0	collinear
gene:TraesCS5B03G0812700	Chr5B	509909527	509912237	+	509910882	Chr5B	530817927	530820637	+	530819282	1.0	1.0	collinear
gene:TraesCS5B03G0812900	Chr5B	509912492	509922480	-	509917486	Chr5B	530820892	530830880	-	530825886	1.0	1.0	collinear
gene:TraesCS5B03G0813100	Chr5B	509926933	509927196	+	509927064	Chr5B	530835209	530835472	+	530835340	1.0	1.0	collinear
gene:TraesCS5B03G0813400	Chr5B	509966200	509969402	-	509967801	Chr5B	530874354	530877556	-	530875955	1.0	0.998	collinear
gene:TraesCS5B03G0813800	Chr5B	510130532	510134512	+	510132522	Chr5B	530996585	531000564	+	530998574	1.0	1.0	collinear
gene:TraesCS5B03G0814000	Chr5B	510234632	510236525	+	510235578	Chr5B	531096846	531098739	+	531097792	1.0	0.999	collinear
gene:TraesCS5B03G0814100	Chr5B	510259548	510264514	+	510262031	Chr5B	531115067	531120045	+	531117556	1.0	0.991	collinear
gene:TraesCS5B03G0814300	Chr5B	510414367	510414579	+	510414473	Chr5B	531269920	531270132	+	531270026	1.0	1.0	collinear
gene:TraesCS5B03G0814400	Chr5B	510442035	510445669	+	510443852	Chr5B	531297666	531301300	+	531299483	1.0	0.999	collinear
gene:TraesCS5B03G0814500	Chr5B	510654991	510658846	+	510656918	Chr5B	531510630	531514485	+	531512557	1.0	0.999	collinear
gene:TraesCS5B03G0815100	Chr5B	510774102	510775389	+	510774745	Chr5B	531629731	531631015	+	531630373	1.0	0.973	collinear
gene:TraesCS5B03G0815200	Chr5B	510784690	510785412	+	510785051	Chr5B	531640672	531641394	+	531641033	1.0	0.997	collinear
gene:TraesCS5B03G0815400	Chr5B	510866049	510868246	-	510867147	Chr5B	531741332	531743554	-	531742443	1.0	0.98	collinear
gene:TraesCS5B03G0815600	Chr5B	510928592	510929711	-	510929151	Chr5B	531824181	531825300	-	531824740	1.0	0.994	collinear
gene:TraesCS5B03G0815700	Chr5B	510936030	510940198	-	510938114	Chr5B	531831605	531835778	-	531833691	0.968	0.951	collinear
gene:TraesCS5B03G0815900	Chr5B	511001034	511003872	-	511002453	Chr5B	531866510	531869348	-	531867929	1.0	0.999	collinear
gene:TraesCS5B03G0816900	Chr5B	511084220	511087208	-	511085714	Chr5B	531949454	531952442	-	531950948	1.0	0.999	collinear
gene:TraesCS5B03G0817300	Chr5B	511127719	511129362	+	511128540	Chr5B	531992631	531994274	+	531993452	1.0	1.0	collinear
gene:TraesCS5B03G0817400	Chr5B	511129580	511129916	-	511129748	Chr5B	531994492	531994828	-	531994660	1.0	1.0	collinear
gene:TraesCS5B03G0817700	Chr5B	511316601	511321275	+	511318938	Chr5B	532180198	532184872	+	532182535	1.0	0.999	collinear
gene:TraesCS5B03G0817900	Chr5B	511326466	511331060	+	511328763	Chr5B	532190064	532194658	+	532192361	1.0	1.0	collinear
gene:TraesCS5B03G0818000	Chr5B	511331769	511332929	-	511332349	Chr5B	532195367	532196527	-	532195947	1.0	1.0	collinear
gene:TraesCS5B03G0818200	Chr5B	511405010	511406374	-	511405692	Chr5B	532268122	532269486	-	532268804	1.0	1.0	collinear
gene:TraesCS5B03G0818400	Chr5B	511431770	511433162	-	511432466	Chr5B	532294864	532296256	-	532295560	1.0	0.998	collinear
gene:TraesCS5B03G0818900	Chr5B	511669154	511670554	+	511669854	Chr5B	532531938	532533338	+	532532638	1.0	0.996	collinear
gene:TraesCS5B03G0819600	Chr5B	511728313	511731426	-	511729869	Chr5B	532591141	532594428	-	532592784	1.0	0.924	collinear
gene:TraesCS5B03G0819700	Chr5B	511733435	511736662	-	511735048	Chr5B	532596435	532599662	-	532598048	1.0	1.0	collinear
gene:TraesCS5B03G0819800	Chr5B	511765519	511765851	-	511765685	Chr5B	532628520	532628852	-	532628686	1.0	1.0	collinear
gene:TraesCS5B03G0820300	Chr5B	511830034	511832355	+	511831194	Chr5B	532692120	532694441	+	532693280	1.0	0.999	collinear
gene:TraesCS5B03G0820400	Chr5B	511847114	511851252	-	511849183	Chr5B	532707348	532711486	-	532709417	1.0	0.998	collinear
gene:TraesCS5B03G0820600	Chr5B	511853974	511854787	-	511854380	Chr5B	532714239	532715052	-	532714645	1.0	1.0	collinear
gene:TraesCS5B03G0821200	Chr5B	512154064	512155254	+	512154659	Chr5B	533011955	533013145	+	533012550	1.0	1.0	collinear
gene:TraesCS5B03G0821300	Chr5B	512222242	512223116	+	512222679	Chr5B	533079924	533080798	+	533080361	1.0	1.0	collinear
gene:TraesCS5B03G0821500	Chr5B	512241382	512241990	+	512241686	Chr5B	533097442	533098050	+	533097746	1.0	0.963	collinear
gene:TraesCS5B03G0821800	Chr5B	512536791	512540173	-	512538482	Chr5B	533430109	533434029	-	533432069	0.99	0.973	collinear
gene:TraesCS5B03G0822600	Chr5B	513342151	513348283	+	513345217	Chr5B	534155710	534161842	+	534158776	0.999	0.996	collinear
gene:TraesCS5B03G0822800	Chr5B	513421633	513426249	+	513423941	Chr5B	534235270	534239889	+	534237579	1.0	1.0	collinear
gene:TraesCS5B03G0822900	Chr5B	513426824	513428614	+	513427719	Chr5B	534240457	534242247	+	534241352	1.0	0.998	collinear
gene:TraesCS5B03G0823100	Chr5B	513446643	513452049	-	513449346	Chr5B	534261978	534267382	-	534264680	1.0	0.998	collinear
gene:TraesCS5B03G0823400	Chr5B	513555554	513559397	+	513557475	Chr5B	534369655	534373504	+	534371579	1.0	0.997	collinear
gene:TraesCS5B03G0823600	Chr5B	513607467	513610131	-	513608799	Chr5B	534421603	534422882	-	534422242	0.995	0.986	collinear
gene:TraesCS5B03G0823700	Chr5B	513746154	513751387	+	513748770	Chr5B	534563813	534569054	+	534566433	0.999	0.983	collinear
gene:TraesCS5B03G0823900	Chr5B	513774645	513777693	-	513776169	Chr5B	534945279	534948278	-	534946778	0.969	0.954	collinear
gene:TraesCS5B03G0824000	Chr5B	513924683	513930086	+	513927384	Chr5B	535096449	535101849	+	535099149	1.0	0.998	collinear
gene:TraesCS5B03G0824200	Chr5B	513931819	513933529	+	513932674	Chr5B	535103581	535105291	+	535104436	1.0	1.0	collinear
gene:TraesCS5B03G0824400	Chr5B	514071235	514073720	+	514072477	Chr5B	535242967	535245450	+	535244208	0.999	0.996	collinear
gene:TraesCS5B03G0824600	Chr5B	514108939	514110498	+	514109718	Chr5B	535293604	535295162	+	535294383	0.999	0.995	collinear
gene:TraesCS5B03G0824700	Chr5B	514116468	514118747	+	514117607	Chr5B	535468160	535470438	+	535469299	0.999	0.981	collinear
gene:TraesCS5B03G0824800	Chr5B	514124433	514126148	+	514125290	Chr5B	535485332	535487047	+	535486189	0.997	0.982	collinear
gene:TraesCS5B03G0825000	Chr5B	514127840	514129135	+	514128487	Chr5B	535488893	535490195	+	535489544	1.0	0.971	collinear
gene:TraesCS5B03G0825200	Chr5B	514356682	514361361	-	514359021	Chr5B	535715788	535720467	-	535718127	1.0	0.995	collinear
gene:TraesCS5B03G0825400	Chr5B	514411116	514412852	-	514411984	Chr5B	535769657	535771383	-	535770520	0.993	0.981	collinear
gene:TraesCS5B03G0825500	Chr5B	514420403	514423299	-	514421851	Chr5B	535775248	535778103	-	535776675	0.931	0.924	collinear
gene:TraesCS5B03G0825700	Chr5B	514445694	514450890	-	514448292	Chr5B	535828872	535834088	-	535831480	1.0	0.996	collinear
gene:TraesCS5B03G0825800	Chr5B	514453086	514456660	-	514454873	Chr5B	535837920	535841566	-	535839743	0.997	0.971	collinear
gene:TraesCS5B03G0826300	Chr5B	514651232	514652203	+	514651717	Chr5B	536069611	536070582	+	536070096	1.0	0.984	collinear
gene:TraesCS5B03G0826400	Chr5B	514654974	514656392	+	514655683	Chr5B	536073331	536074745	+	536074038	0.997	0.988	collinear
gene:TraesCS5B03G0826800	Chr5B	514743252	514745180	+	514744216	Chr5B	536167248	536169176	+	536168212	1.0	0.998	collinear
gene:TraesCS5B03G0827300	Chr5B	514883476	514883772	+	514883624	Chr5B	536294577	536294873	+	536294725	1.0	1.0	collinear
gene:TraesCS5B03G0827500	Chr5B	514900222	514901675	+	514900948	Chr5B	536311338	536312791	+	536312064	1.0	0.999	collinear
gene:TraesCS5B03G0827700	Chr5B	515259136	515261218	+	515260177	Chr5B	536649565	536651648	+	536650606	1.0	0.995	collinear
gene:TraesCS5B03G0827800	Chr5B	515291382	515294540	-	515292961	Chr5B	536681830	536685006	-	536683418	0.992	0.964	collinear
gene:TraesCS5B03G0828300	Chr5B	515626220	515627600	-	515626910	Chr5B	537029433	537030731	-	537030082	1.0	0.994	collinear
gene:TraesCS5B03G0828400	Chr5B	515881093	515882610	-	515881851	Chr5B	537262525	537264042	-	537263283	1.0	0.992	collinear
gene:TraesCS5B03G0828500	Chr5B	515981449	515983101	-	515982275	Chr5B	537362663	537364315	-	537363489	1.0	0.991	collinear
gene:TraesCS5B03G0828900	Chr5B	516026619	516030729	+	516028674	Chr5B	537408546	537412656	+	537410601	1.0	0.995	collinear
gene:TraesCS5B03G0829100	Chr5B	516363463	516363815	-	516363639	Chr5B	537732851	537733203	-	537733027	1.0	1.0	collinear
gene:TraesCS5B03G0829200	Chr5B	516365254	516365848	+	516365551	Chr5B	537734642	537735236	+	537734939	1.0	0.997	collinear
gene:TraesCS5B03G0829300	Chr5B	516415156	516417631	-	516416393	Chr5B	537793065	537795540	-	537794302	1.0	0.997	collinear
gene:TraesCS5B03G0829400	Chr5B	516628568	516633158	+	516630863	Chr5B	538003514	538007638	+	538005576	1.0	0.995	collinear
gene:TraesCS5B03G0829500	Chr5B	516636288	516648632	+	516642460	Chr5B	538010774	538023081	+	538016927	0.994	0.992	collinear
gene:TraesCS5B03G0829800	Chr5B	516686066	516688284	+	516687175	Chr5B	538057083	538059302	+	538058192	1.0	0.996	collinear
gene:TraesCS5B03G0830000	Chr5B	516750599	516752362	+	516751480	Chr5B	538115735	538117498	+	538116616	1.0	0.997	collinear
gene:TraesCS5B03G0830200	Chr5B	516774323	516776049	-	516775186	Chr5B	538140612	538142338	-	538141475	0.998	0.995	collinear
gene:TraesCS5B03G0830600	Chr5B	517032901	517033548	+	517033224	Chr5B	538296776	538297422	+	538297099	0.998	0.986	collinear
gene:TraesCS5B03G0831100	Chr5B	517214697	517216029	-	517215363	Chr5B	538436489	538437821	-	538437155	1.0	0.992	collinear
gene:TraesCS5B03G0831300	Chr5B	517448291	517450727	+	517449509	Chr5B	538741728	538744162	+	538742945	0.998	0.994	collinear
gene:TraesCS5B03G0831500	Chr5B	517837029	517842345	-	517839687	Chr5B	539114163	539119476	-	539116819	1.0	0.997	collinear
gene:TraesCS5B03G0831700	Chr5B	518006535	518010910	+	518008722	Chr5B	539271320	539275697	+	539273508	1.0	0.998	collinear
gene:TraesCS5B03G0831800	Chr5B	518010332	518012426	-	518011379	Chr5B	539275119	539277213	-	539276166	1.0	0.997	collinear
gene:TraesCS5B03G0831900	Chr5B	518085763	518089566	-	518087664	Chr5B	539350108	539353911	-	539352009	1.0	0.999	collinear
gene:TraesCS5B03G0832300	Chr5B	518339232	518343349	+	518341290	Chr5B	539565495	539569612	+	539567553	1.0	0.999	collinear
gene:TraesCS5B03G0832500	Chr5B	518341707	518342912	-	518342309	Chr5B	539567970	539569175	-	539568572	1.0	0.999	collinear
gene:TraesCS5B03G0832600	Chr5B	518343660	518344281	+	518343970	Chr5B	539569922	539570543	+	539570232	1.0	0.994	collinear
gene:TraesCS5B03G0832700	Chr5B	518347973	518348973	+	518348473	Chr5B	539572180	539573177	+	539572678	0.996	0.992	collinear
gene:TraesCS5B03G0832800	Chr5B	518349473	518354181	-	518351827	Chr5B	539573677	539577939	-	539575808	1.0	0.998	collinear
gene:TraesCS5B03G0833100	Chr5B	518553149	518555477	-	518554313	Chr5B	539753027	539755354	-	539754190	1.0	0.999	collinear
gene:TraesCS5B03G0833200	Chr5B	518729336	518734635	+	518731985	Chr5B	539925319	539930618	+	539927968	1.0	0.998	collinear
gene:TraesCS5B03G0833300	Chr5B	518737363	518740372	+	518738867	Chr5B	539933356	539936367	+	539934861	1.0	0.997	collinear
gene:TraesCS5B03G0833400	Chr5B	518741708	518743177	+	518742442	Chr5B	539937703	539939172	+	539938437	1.0	0.996	collinear
gene:TraesCS5B03G0833500	Chr5B	518867136	518869845	-	518868490	Chr5B	540057338	540060045	-	540058691	1.0	0.989	collinear
gene:TraesCS5B03G0833600	Chr5B	519184002	519186892	-	519185447	Chr5B	540413206	540416096	-	540414651	1.0	1.0	collinear
gene:TraesCS5B03G0833800	Chr5B	519191620	519192536	-	519192078	Chr5B	540421207	540422125	-	540421666	1.0	0.996	collinear
gene:TraesCS5B03G0833900	Chr5B	519194098	519197452	-	519195775	Chr5B	540423687	540427043	-	540425365	1.0	1.0	collinear
gene:TraesCS5B03G0834100	Chr5B	519218993	519220418	+	519219705	Chr5B	540448592	540450017	+	540449304	1.0	0.997	collinear
gene:TraesCS5B03G0834500	Chr5B	519242631	519246241	-	519244436	Chr5B	540473708	540477349	-	540475528	1.0	0.997	collinear
gene:TraesCS5B03G0834800	Chr5B	519246423	519252617	+	519249520	Chr5B	540477531	540483724	+	540480627	1.0	1.0	collinear
gene:TraesCS5B03G0835000	Chr5B	519618233	519622336	-	519620284	Chr5B	540847477	540851577	-	540849527	0.998	0.989	collinear
gene:TraesCS5B03G0835100	Chr5B	519686990	519688044	+	519687517	Chr5B	540903682	540904736	+	540904209	1.0	0.997	collinear
gene:TraesCS5B03G0835800	Chr5B	520358775	520359475	+	520359125	Chr5B	541394520	541395220	+	541394870	1.0	0.997	collinear
gene:TraesCS5B03G0835900	Chr5B	520363054	520363476	+	520363265	Chr5B	541398796	541399218	+	541399007	1.0	1.0	collinear
gene:TraesCS5B03G0836100	Chr5B	520369928	520370515	+	520370221	Chr5B	541405680	541406267	+	541405973	1.0	0.995	collinear
gene:TraesCS5B03G0836200	Chr5B	520374471	520374881	-	520374676	Chr5B	541409956	541410366	-	541410161	1.0	1.0	collinear
gene:TraesCS5B03G0836400	Chr5B	520381482	520382015	+	520381748	Chr5B	541416970	541417503	+	541417236	1.0	0.998	collinear
gene:TraesCS5B03G0836600	Chr5B	520532903	520533226	+	520533064	Chr5B	541580858	541581181	+	541581019	1.0	0.996	collinear
gene:TraesCS5B03G0836700	Chr5B	520577877	520578407	+	520578142	Chr5B	541603297	541603827	+	541603562	1.0	0.998	collinear
gene:TraesCS5B03G0836800	Chr5B	520662742	520663285	+	520663013	Chr5B	541744308	541744851	+	541744579	1.0	0.994	collinear
gene:TraesCS5B03G0837000	Chr5B	520732881	520735777	-	520734329	Chr5B	541819752	541822271	-	541821011	0.998	0.998	collinear
gene:TraesCS5B03G0837100	Chr5B	520735972	520738462	-	520737217	Chr5B	541822466	541824956	-	541823711	1.0	0.996	collinear
gene:TraesCS5B03G0837200	Chr5B	520743111	520744343	+	520743727	Chr5B	541837982	541839214	+	541838598	1.0	0.999	collinear
gene:TraesCS5B03G0837300	Chr5B	520807908	520810096	-	520809002	Chr5B	541978613	541980801	-	541979707	1.0	0.998	collinear
gene:TraesCS5B03G0837400	Chr5B	520833795	520837354	+	520835574	Chr5B	542004507	542008230	+	542006368	1.0	0.995	collinear
gene:TraesCS5B03G0837700	Chr5B	520851083	520854858	+	520852970	Chr5B	542023595	542027372	+	542025483	1.0	0.997	collinear
gene:TraesCS5B03G0838000	Chr5B	520954460	520957907	+	520956183	Chr5B	542175158	542178605	+	542176881	1.0	0.994	collinear
gene:TraesCS5B03G0838100	Chr5B	521008099	521010054	+	521009076	Chr5B	542226324	542228274	+	542227299	1.0	0.997	collinear
gene:TraesCS5B03G0838200	Chr5B	521011282	521014219	-	521012750	Chr5B	542229619	542232594	-	542231106	1.0	0.998	collinear
gene:TraesCS5B03G0838300	Chr5B	521021358	521025193	-	521023275	Chr5B	542242213	542246049	-	542244131	1.0	0.997	collinear
gene:TraesCS5B03G0838700	Chr5B	521175115	521175663	-	521175389	Chr5B	542383751	542384299	-	542384025	1.0	0.989	collinear
gene:TraesCS5B03G0838800	Chr5B	521231795	521234777	-	521233286	Chr5B	542440486	542443468	-	542441977	1.0	0.996	collinear
gene:TraesCS5B03G0838900	Chr5B	521445788	521449387	+	521447587	Chr5B	542651665	542655264	+	542653464	1.0	0.997	collinear
gene:TraesCS5B03G0839200	Chr5B	521470616	521471938	-	521471277	Chr5B	542667766	542669088	-	542668427	1.0	0.998	collinear
gene:TraesCS5B03G0839300	Chr5B	521624370	521625251	+	521624810	Chr5B	542833744	542834624	+	542834184	0.998	0.992	collinear
gene:TraesCS5B03G0839400	Chr5B	521632979	521635576	+	521634277	Chr5B	542842682	542845289	+	542843985	1.0	0.998	collinear
gene:TraesCS5B03G0839600	Chr5B	521719267	521720582	-	521719924	Chr5B	543010062	543011325	-	543010693	0.989	0.925	collinear
gene:TraesCS5B03G0839800	Chr5B	521826902	521832674	-	521829788	Chr5B	543017291	543023060	-	543020175	1.0	0.994	collinear
gene:TraesCS5B03G0839900	Chr5B	521956419	521957267	+	521956843	Chr5B	543143718	543144565	+	543144141	0.998	0.996	collinear
gene:TraesCS5B03G0840000	Chr5B	522101745	522106020	+	522103882	Chr5B	543285869	543290147	+	543288008	1.0	0.998	collinear
gene:TraesCS5B03G0840200	Chr5B	522106246	522109116	-	522107681	Chr5B	543290373	543293244	-	543291808	0.999	0.986	collinear
