gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4A02G257400	Chr4A	570262141	570267676	+	570264908	Chr4A	564576918	564582450	+	564579684	0.998	0.996	collinear
gene:TraesCS4A02G257500	Chr4A	570268410	570271296	-	570269853	Chr4A	564583182	564586067	-	564584624	0.999	0.998	collinear
gene:TraesCS4A02G257600	Chr4A	570460851	570465209	+	570463030	Chr4A	564785523	564789881	+	564787702	1.0	0.999	collinear
gene:TraesCS4A02G257700	Chr4A	570466220	570471987	-	570469103	Chr4A	564790909	564796688	-	564793798	1.0	1.0	collinear
gene:TraesCS4A02G257800	Chr4A	570477728	570480829	-	570479278	Chr4A	564802425	564805526	-	564803975	1.0	0.996	collinear
gene:TraesCS4A02G257900	Chr4A	570909848	570912341	-	570911094	Chr4A	565249313	565251808	-	565250560	1.0	0.995	collinear
gene:TraesCS4A02G258000	Chr4A	570972807	570979052	-	570975929	Chr4A	565311768	565317797	-	565314782	1.0	1.0	collinear
gene:TraesCS4A02G258100	Chr4A	570981287	570985759	-	570983523	Chr4A	565320032	565324504	-	565322268	1.0	1.0	collinear
gene:TraesCS4A02G258200	Chr4A	570987573	570998637	-	570993105	Chr4A	565326318	565337197	-	565331757	1.0	1.0	collinear
gene:TraesCS4A02G258300	Chr4A	571030998	571033392	-	571032195	Chr4A	565369536	565371930	-	565370733	1.0	0.998	collinear
gene:TraesCS4A02G258400	Chr4A	571040515	571042424	-	571041469	Chr4A	565378182	565380091	-	565379136	1.0	1.0	collinear
gene:TraesCS4A02G258500	Chr4A	571045805	571047884	-	571046844	Chr4A	565383436	565385515	-	565384475	1.0	1.0	collinear
gene:TraesCS4A02G258600	Chr4A	571212703	571214641	+	571213672	Chr4A	565548219	565550157	+	565549188	1.0	1.0	collinear
gene:TraesCS4A02G258800	Chr4A	571359780	571364276	+	571362028	Chr4A	565694583	565696792	+	565695687	0.904	0.904	collinear
gene:TraesCS4A02G258900	Chr4A	571474816	571484977	-	571479896	Chr4A	565802413	565812153	-	565807283	1.0	1.0	collinear
gene:TraesCS4A02G259000	Chr4A	571586255	571588756	+	571587505	Chr4A	565911102	565913786	+	565912444	1.0	1.0	collinear
gene:TraesCS4A02G259100	Chr4A	571776797	571782737	+	571779767	Chr4A	566139984	566145726	+	566142855	1.0	0.994	collinear
gene:TraesCS4A02G259200	Chr4A	571971770	571972432	+	571972101	Chr4A	566342527	566343189	+	566342858	1.0	0.992	collinear
gene:TraesCS4A02G259300	Chr4A	572302274	572303653	+	572302963	Chr4A	566585421	566586800	+	566586110	1.0	0.999	collinear
gene:TraesCS4A02G259400	Chr4A	572307556	572308866	+	572308211	Chr4A	566590702	566592073	+	566591387	1.0	0.951	collinear
gene:TraesCS4A02G259500	Chr4A	572534982	572541519	-	572538250	Chr4A	566816320	566822863	-	566819591	1.0	0.999	collinear
gene:TraesCS4A02G259600	Chr4A	572541622	572547990	-	572544806	Chr4A	566822966	566829353	-	566826159	0.995	0.994	collinear
gene:TraesCS4A02G259700	Chr4A	572549617	572553752	-	572551684	Chr4A	566830975	566835110	-	566833042	1.0	0.998	collinear
gene:TraesCS4A02G259800	Chr4A	572562465	572571488	-	572566976	Chr4A	566849338	566858364	-	566853851	0.998	0.989	collinear
gene:TraesCS4A02G259900	Chr4A	572640989	572642591	+	572641790	Chr4A	566956523	566958086	+	566957304	0.975	0.974	collinear
gene:TraesCS4A02G260000	Chr4A	572649252	572650494	+	572649873	Chr4A	566994009	566995254	+	566994631	1.0	0.992	collinear
gene:TraesCS4A02G260100	Chr4A	572701922	572705963	-	572703942	Chr4A	567018395	567022433	-	567020414	0.998	0.997	collinear
gene:TraesCS4A02G260200	Chr4A	572830770	572834749	+	572832759	Chr4A	567131024	567135002	+	567133013	1.0	0.998	collinear
gene:TraesCS4A02G260300	Chr4A	572836118	572839370	+	572837744	Chr4A	567136384	567139811	+	567138097	1.0	0.941	collinear
gene:TraesCS4A02G260400	Chr4A	572845556	572846014	-	572845785	Chr4A	567145823	567146281	-	567146052	1.0	1.0	collinear
gene:TraesCS4A02G260500	Chr4A	572881527	572882576	-	572882051	Chr4A	567181883	567182932	-	567182407	1.0	1.0	collinear
gene:TraesCS4A02G260600	Chr4A	573170755	573173878	-	573172316	Chr4A	567469561	567472736	-	567471148	1.0	0.971	collinear
gene:TraesCS4A02G260700	Chr4A	573315961	573318508	-	573317234	Chr4A	567610469	567613016	-	567611742	1.0	1.0	collinear
gene:TraesCS4A02G260800	Chr4A	573320999	573326008	+	573323503	Chr4A	567615507	567620516	+	567618011	1.0	1.0	collinear
gene:TraesCS4A02G260900	Chr4A	573325975	573328668	-	573327321	Chr4A	567620483	567623176	-	567621829	1.0	1.0	collinear
gene:TraesCS4A02G261000	Chr4A	573358241	573365523	-	573361882	Chr4A	567651915	567658998	-	567655456	0.994	0.994	collinear
gene:TraesCS4A02G261100	Chr4A	573367445	573367663	-	573367554	Chr4A	567660920	567661138	-	567661029	1.0	1.0	collinear
gene:TraesCS4A02G261200	Chr4A	573665312	573669541	-	573667426	Chr4A	567955503	567959732	-	567957617	1.0	0.998	collinear
gene:TraesCS4A02G261300	Chr4A	573670487	573671688	+	573671087	Chr4A	567960678	567961879	+	567961278	1.0	1.0	collinear
gene:TraesCS4A02G261400	Chr4A	573672265	573673733	-	573672999	Chr4A	567962456	567963924	-	567963190	1.0	1.0	collinear
gene:TraesCS4A02G261500	Chr4A	573878926	573880014	+	573879470	Chr4A	568168929	568170017	+	568169473	1.0	1.0	collinear
gene:TraesCS4A02G261600	Chr4A	573886380	573892077	-	573889228	Chr4A	568176383	568182079	-	568179231	1.0	0.999	collinear
gene:TraesCS4A02G261700	Chr4A	574158150	574159454	-	574158802	Chr4A	568448200	568449505	-	568448852	1.0	0.998	collinear
gene:TraesCS4A02G261800	Chr4A	574167455	574168856	+	574168155	Chr4A	568457506	568458909	+	568458207	1.0	1.0	collinear
gene:TraesCS4A02G261900	Chr4A	574195982	574198743	-	574197362	Chr4A	568486035	568488796	-	568487415	1.0	0.998	collinear
gene:TraesCS4A02G262000	Chr4A	574382652	574383662	+	574383157	Chr4A	568679987	568680997	+	568680492	1.0	1.0	collinear
gene:TraesCS4A02G262100	Chr4A	574388774	574392593	+	574390683	Chr4A	568685894	568689713	+	568687803	1.0	1.0	collinear
gene:TraesCS4A02G262200	Chr4A	574524619	574526962	+	574525790	Chr4A	568821117	568823460	+	568822288	1.0	0.999	collinear
gene:TraesCS4A02G262300	Chr4A	574527483	574551435	-	574539459	Chr4A	568823979	568847561	-	568835770	1.0	0.999	collinear
gene:TraesCS4A02G262400	Chr4A	574765952	574766490	-	574766221	Chr4A	569062478	569063016	-	569062747	1.0	0.997	collinear
gene:TraesCS4A02G262500	Chr4A	574840238	574842365	-	574841301	Chr4A	569144661	569146788	-	569145724	1.0	1.0	collinear
gene:TraesCS4A02G262600	Chr4A	574868790	574873019	-	574870904	Chr4A	569173113	569177323	-	569175218	0.993	0.992	collinear
gene:TraesCS4A02G262700	Chr4A	575006132	575010273	+	575008202	Chr4A	569314022	569317938	+	569315980	1.0	0.999	collinear
gene:TraesCS4A02G262800	Chr4A	575011383	575013647	+	575012515	Chr4A	569319186	569321447	+	569320316	1.0	0.998	collinear
gene:TraesCS4A02G262900	Chr4A	575025345	575033010	+	575029177	Chr4A	569333130	569340794	+	569336962	1.0	0.999	collinear
gene:TraesCS4A02G263100	Chr4A	575423345	575430578	+	575426961	Chr4A	569724086	569731319	+	569727702	1.0	0.999	collinear
gene:TraesCS4A02G263200	Chr4A	575734939	575738321	-	575736630	Chr4A	570051469	570054851	-	570053160	1.0	1.0	collinear
gene:TraesCS4A02G263300	Chr4A	575776524	575781443	-	575778983	Chr4A	570092807	570097726	-	570095266	1.0	1.0	collinear
gene:TraesCS4A02G263400	Chr4A	575797839	575801169	+	575799504	Chr4A	570114652	570117273	+	570115962	0.943	0.943	collinear
gene:TraesCS4A02G263500	Chr4A	575801717	575803165	-	575802441	Chr4A	570117821	570119269	-	570118545	1.0	1.0	collinear
gene:TraesCS4A02G263600	Chr4A	575808506	575808937	+	575808721	Chr4A	570124412	570124843	+	570124627	1.0	1.0	collinear
gene:TraesCS4A02G263700	Chr4A	576036551	576043249	-	576039900	Chr4A	570346016	570352731	-	570349373	1.0	1.0	collinear
gene:TraesCS4A02G263800	Chr4A	576050196	576054781	-	576052488	Chr4A	570359678	570364263	-	570361970	1.0	1.0	collinear
gene:TraesCS4A02G263900	Chr4A	576157192	576167490	-	576162341	Chr4A	570467951	570478249	-	570473100	1.0	1.0	collinear
gene:TraesCS4A02G264000	Chr4A	576563120	576569240	+	576566180	Chr4A	570889009	570895060	+	570892034	1.0	1.0	collinear
gene:TraesCS4A02G264100	Chr4A	576575755	576576465	-	576576110	Chr4A	570901575	570902285	-	570901930	1.0	1.0	collinear
gene:TraesCS4A02G264200	Chr4A	576590321	576596961	-	576593641	Chr4A	570916258	570922898	-	570919578	1.0	1.0	collinear
gene:TraesCS4A02G264300	Chr4A	576601219	576611972	-	576606595	Chr4A	570927156	570937909	-	570932532	1.0	1.0	collinear
gene:TraesCS4A02G264400	Chr4A	576701680	576704544	-	576703112	Chr4A	571029085	571031912	-	571030498	1.0	1.0	collinear
gene:TraesCS4A02G264500	Chr4A	576922468	576925083	-	576923775	Chr4A	571249490	571252105	-	571250797	1.0	1.0	collinear
gene:TraesCS4A02G264600	Chr4A	576930165	576932752	-	576931458	Chr4A	571257188	571259777	-	571258482	1.0	0.997	collinear
gene:TraesCS4A02G264700	Chr4A	577042628	577047142	+	577044885	Chr4A	571341982	571346462	+	571344222	1.0	0.997	collinear
gene:TraesCS4A02G264800	Chr4A	577048208	577056457	-	577052332	Chr4A	571347528	571355467	-	571351497	1.0	0.996	collinear
gene:TraesCS4A02G264900	Chr4A	577108912	577110646	-	577109779	Chr4A	571403028	571404769	-	571403898	1.0	0.999	collinear
gene:TraesCS4A02G265000	Chr4A	577115504	577117029	+	577116266	Chr4A	571410253	571411778	+	571411015	1.0	0.99	collinear
gene:TraesCS4A02G265100	Chr4A	577227493	577230329	-	577228911	Chr4A	571525848	571528684	-	571527266	1.0	0.999	collinear
gene:TraesCS4A02G265200	Chr4A	577468695	577471785	+	577470240	Chr4A	571835378	571838469	+	571836923	1.0	0.995	collinear
gene:TraesCS4A02G265300	Chr4A	577489547	577499035	+	577494291	Chr4A	571844385	571853886	+	571849135	1.0	0.997	collinear
gene:TraesCS4A02G265400	Chr4A	577541694	577547906	-	577544800	Chr4A	571887303	571893636	-	571890469	0.995	0.994	collinear
gene:TraesCS4A02G265500	Chr4A	577727666	577732739	+	577730202	Chr4A	572083667	572088735	+	572086201	1.0	0.991	collinear
gene:TraesCS4A02G265600	Chr4A	577756770	577761114	-	577758942	Chr4A	572116613	572120538	-	572118575	1.0	0.996	collinear
gene:TraesCS4A02G265700	Chr4A	577806459	577806872	-	577806665	Chr4A	572169303	572169716	-	572169509	1.0	0.995	collinear
gene:TraesCS4A02G265800	Chr4A	577976681	577982299	+	577979490	Chr4A	572344320	572349938	+	572347129	1.0	1.0	collinear
gene:TraesCS4A02G265900	Chr4A	578007015	578008028	+	578007521	Chr4A	572374898	572375911	+	572375404	1.0	0.997	collinear
gene:TraesCS4A02G266000	Chr4A	578175110	578176265	-	578175687	Chr4A	572550815	572551970	-	572551392	1.0	1.0	collinear
gene:TraesCS4A02G266100	Chr4A	578233482	578234994	+	578234238	Chr4A	572609018	572610530	+	572609774	1.0	0.998	collinear
gene:TraesCS4A02G266200	Chr4A	578382450	578383463	-	578382956	Chr4A	572786167	572787180	-	572786673	1.0	0.997	collinear
gene:TraesCS4A02G266400	Chr4A	578533584	578539436	+	578536510	Chr4A	572932052	572937915	+	572934983	1.0	0.998	collinear
gene:TraesCS4A02G266500	Chr4A	578539764	578540500	+	578540132	Chr4A	572938217	572938953	+	572938585	1.0	1.0	collinear
gene:TraesCS4A02G266600	Chr4A	578540922	578547040	-	578543981	Chr4A	572939375	572945538	-	572942456	1.0	0.998	collinear
gene:TraesCS4A02G266700	Chr4A	578553089	578559845	-	578556467	Chr4A	572951622	572958378	-	572955000	1.0	1.0	collinear
gene:TraesCS4A02G266900	Chr4A	579428158	579431177	+	579429667	Chr4A	573831366	573834414	+	573832890	0.999	0.997	collinear
gene:TraesCS4A02G267000	Chr4A	579431475	579438884	-	579435179	Chr4A	573834694	573842106	-	573838400	0.999	0.995	collinear
gene:TraesCS4A02G267100	Chr4A	579519072	579523895	-	579521483	Chr4A	573937657	573942478	-	573940067	0.993	0.993	collinear
gene:TraesCS4A02G267200	Chr4A	579526122	579530023	-	579528072	Chr4A	573944705	573948207	-	573946456	0.996	0.991	collinear
gene:TraesCS4A02G267300	Chr4A	579609312	579612899	+	579611105	Chr4A	574044560	574048125	+	574046342	0.991	0.989	collinear
gene:TraesCS4A02G267400	Chr4A	579848008	579850633	-	579849320	Chr4A	574301869	574304503	-	574303186	1.0	0.997	collinear
gene:TraesCS4A02G267500	Chr4A	579853382	579857322	-	579855352	Chr4A	574307252	574311192	-	574309222	1.0	0.996	collinear
gene:TraesCS4A02G267600	Chr4A	579859939	579863580	-	579861759	Chr4A	574313808	574317447	-	574315627	1.0	0.995	collinear
gene:TraesCS4A02G267700	Chr4A	579864078	579866377	-	579865227	Chr4A	574317945	574320168	-	574319056	0.942	0.941	collinear
gene:TraesCS4A02G267800	Chr4A	580288403	580302240	+	580295321	Chr4A	574693589	574707510	+	574700549	0.998	0.989	collinear
gene:TraesCS4A02G268000	Chr4A	580477593	580479654	+	580478623	Chr4A	574938458	574940519	+	574939488	1.0	0.996	collinear
gene:TraesCS4A02G268100	Chr4A	580485191	580490373	+	580487782	Chr4A	574945618	574950800	+	574948209	1.0	1.0	collinear
gene:TraesCS4A02G268200	Chr4A	580654882	580661519	+	580658200	Chr4A	575126374	575132962	+	575129668	0.998	0.997	collinear
gene:TraesCS4A02G268300	Chr4A	580707203	580730081	+	580718642	Chr4A	575172410	575195343	+	575183876	1.0	0.997	collinear
gene:TraesCS4A02G268400	Chr4A	580730452	580731116	-	580730784	Chr4A	575195719	575196382	-	575196050	1.0	0.992	collinear
gene:TraesCS4A02G268500	Chr4A	580733925	580736107	-	580735016	Chr4A	575199184	575201363	-	575200273	0.998	0.993	collinear
gene:TraesCS4A02G268600	Chr4A	580894577	580903014	-	580898795	Chr4A	575359523	575368348	-	575363935	1.0	0.997	collinear
gene:TraesCS4A02G268700	Chr4A	580905848	580908549	-	580907198	Chr4A	575379767	575382475	-	575381121	1.0	0.994	collinear
gene:TraesCS4A02G268800	Chr4A	581142880	581144787	+	581143833	Chr4A	575578501	575580411	+	575579456	1.0	0.999	collinear
gene:TraesCS4A02G268900	Chr4A	581148088	581150008	+	581149048	Chr4A	575583710	575585630	+	575584670	1.0	0.999	collinear
gene:TraesCS4A02G269000	Chr4A	581150955	581151197	+	581151076	Chr4A	575586578	575586820	+	575586699	1.0	0.995	collinear
gene:TraesCS4A02G269100	Chr4A	581191895	581195807	+	581193851	Chr4A	575626701	575630571	+	575628636	1.0	0.998	collinear
gene:TraesCS4A02G269300	Chr4A	581200033	581201376	-	581200704	Chr4A	575634452	575635795	-	575635123	1.0	1.0	collinear
gene:TraesCS4A02G269400	Chr4A	581269934	581271030	+	581270482	Chr4A	575704087	575705183	+	575704635	1.0	1.0	collinear
gene:TraesCS4A02G269500	Chr4A	581274103	581275005	+	581274554	Chr4A	575708159	575709061	+	575708610	1.0	1.0	collinear
gene:TraesCS4A02G269600	Chr4A	581278108	581279893	+	581279000	Chr4A	575712166	575713951	+	575713058	1.0	1.0	collinear
gene:TraesCS4A02G269700	Chr4A	581324889	581326814	+	581325851	Chr4A	575758942	575760867	+	575759904	1.0	1.0	collinear
gene:TraesCS4A02G269800	Chr4A	581329619	581331324	+	581330471	Chr4A	575763509	575765214	+	575764361	1.0	1.0	collinear
gene:TraesCS4A02G269900	Chr4A	581331227	581336554	-	581333890	Chr4A	575765117	575770437	-	575767777	1.0	1.0	collinear
gene:TraesCS4A02G270100	Chr4A	581466410	581472187	+	581469298	Chr4A	575899685	575905462	+	575902573	1.0	0.999	collinear
gene:TraesCS4A02G270200	Chr4A	581481501	581486218	+	581483859	Chr4A	575914776	575919493	+	575917134	1.0	1.0	collinear
gene:TraesCS4A02G270300	Chr4A	581493890	581495538	-	581494714	Chr4A	575927165	575928813	-	575927989	1.0	1.0	collinear
gene:TraesCS4A02G270400	Chr4A	581749445	581750928	+	581750186	Chr4A	576182262	576183745	+	576183003	1.0	1.0	collinear
gene:TraesCS4A02G270500	Chr4A	581750891	581755285	-	581753088	Chr4A	576183708	576188102	-	576185905	1.0	1.0	collinear
gene:TraesCS4A02G270600	Chr4A	581759447	581761016	-	581760231	Chr4A	576192263	576193832	-	576193047	1.0	1.0	collinear
gene:TraesCS4A02G270700	Chr4A	581867995	581871274	+	581869634	Chr4A	576299942	576303221	+	576301581	1.0	1.0	collinear
gene:TraesCS4A02G270800	Chr4A	581916253	581917983	-	581917118	Chr4A	576347687	576349417	-	576348552	1.0	1.0	collinear
gene:TraesCS4A02G270900	Chr4A	581934950	581945016	+	581939983	Chr4A	576366145	576376050	+	576371097	1.0	0.996	collinear
gene:TraesCS4A02G271000	Chr4A	582477351	582479578	-	582478464	Chr4A	576896371	576898598	-	576897484	1.0	1.0	collinear
gene:TraesCS4A02G271100	Chr4A	582507145	582510495	-	582508820	Chr4A	576926133	576929483	-	576927808	1.0	1.0	collinear
gene:TraesCS4A02G271200	Chr4A	582524004	582534805	+	582529404	Chr4A	576942990	576953790	+	576948390	1.0	1.0	collinear
gene:TraesCS4A02G271300	Chr4A	582839670	582841244	-	582840457	Chr4A	577255511	577257085	-	577256298	1.0	1.0	collinear
gene:TraesCS4A02G271400	Chr4A	583150121	583155268	+	583152694	Chr4A	577571780	577576927	+	577574353	1.0	1.0	collinear
gene:TraesCS4A02G271500	Chr4A	583162172	583163902	-	583163037	Chr4A	577583831	577585561	-	577584696	1.0	1.0	collinear
gene:TraesCS4A02G271600	Chr4A	583419104	583423513	+	583421308	Chr4A	577839384	577843793	+	577841588	1.0	0.999	collinear
gene:TraesCS4A02G271800	Chr4A	583701883	583707657	-	583704770	Chr4A	578120147	578125932	-	578123039	1.0	0.959	collinear
gene:TraesCS4A02G271900	Chr4A	583707903	583717668	+	583712785	Chr4A	578126178	578135775	+	578130976	1.0	1.0	collinear
gene:TraesCS4A02G272000	Chr4A	583754471	583757208	-	583755839	Chr4A	578160120	578162847	-	578161483	0.989	0.988	collinear
gene:TraesCS4A02G272100	Chr4A	583757651	583759270	-	583758460	Chr4A	578163279	578164898	-	578164088	1.0	1.0	collinear
gene:TraesCS4A02G272200	Chr4A	583760089	583763625	-	583761857	Chr4A	578165717	578169253	-	578167485	1.0	1.0	collinear
gene:TraesCS4A02G272300	Chr4A	583867353	583867884	-	583867618	Chr4A	578264673	578265204	-	578264938	1.0	1.0	collinear
gene:TraesCS4A02G272500	Chr4A	583899707	583905600	+	583902653	Chr4A	578297075	578302968	+	578300021	1.0	1.0	collinear
gene:TraesCS4A02G272600	Chr4A	583906671	583910722	+	583908696	Chr4A	578304039	578308090	+	578306064	1.0	1.0	collinear
gene:TraesCS4A02G272700	Chr4A	583914250	583916046	+	583915148	Chr4A	578311618	578313414	+	578312516	1.0	0.998	collinear
gene:TraesCS4A02G272800	Chr4A	583936151	583946767	+	583941459	Chr4A	578333380	578342683	+	578338031	1.0	1.0	collinear
gene:TraesCS4A02G272900	Chr4A	583949084	583953545	+	583951314	Chr4A	578345000	578349459	+	578347229	1.0	0.997	collinear
gene:TraesCS4A02G273100	Chr4A	583968986	583972215	-	583970600	Chr4A	578353831	578357062	-	578355446	1.0	0.996	collinear
gene:TraesCS4A02G273200	Chr4A	583974635	583980376	-	583977505	Chr4A	578359238	578364816	-	578362027	1.0	0.998	collinear
gene:TraesCS4A02G273300	Chr4A	584038699	584042579	+	584040639	Chr4A	578414258	578418140	+	578416199	0.999	0.995	collinear
gene:TraesCS4A02G273400	Chr4A	584046282	584047162	+	584046722	Chr4A	578421667	578422547	+	578422107	1.0	0.993	collinear
gene:TraesCS4A02G273500	Chr4A	584055111	584056903	+	584056007	Chr4A	578438376	578440138	+	578439257	0.979	0.974	collinear
gene:TraesCS4A02G273700	Chr4A	584071841	584072942	-	584072391	Chr4A	578455244	578456349	-	578455796	1.0	0.978	collinear
gene:TraesCS4A02G273800	Chr4A	584108425	584112758	-	584110591	Chr4A	578488731	578494609	-	578491670	1.0	0.991	collinear
gene:TraesCS4A02G273900	Chr4A	584111584	584111871	-	584111727	Chr4A	578488731	578489018	-	578488874	1.0	0.996	collinear
gene:TraesCS4A02G274200	Chr4A	584119814	584126345	-	584123079	Chr4A	578495358	578501889	-	578498623	0.999	0.997	collinear
gene:TraesCS4A02G274300	Chr4A	584272347	584276670	+	584274508	Chr4A	578661756	578666080	+	578663918	1.0	0.997	collinear
gene:TraesCS4A02G274400	Chr4A	584308413	584308760	-	584308586	Chr4A	578684434	578684781	-	578684607	1.0	0.974	collinear
gene:TraesCS4A02G274500	Chr4A	584308844	584313970	-	584311407	Chr4A	578684865	578689994	-	578687429	1.0	0.974	collinear
gene:TraesCS4A02G274600	Chr4A	584346065	584346797	-	584346431	Chr4A	578708387	578709119	-	578708753	1.0	1.0	collinear
gene:TraesCS4A02G274700	Chr4A	584349386	584352204	-	584350795	Chr4A	578711457	578714270	-	578712863	1.0	0.995	collinear
gene:TraesCS4A02G274900	Chr4A	584387813	584389179	-	584388496	Chr4A	578752128	578753494	-	578752811	1.0	0.997	collinear
gene:TraesCS4A02G275000	Chr4A	584517620	584517790	-	584517705	Chr4A	578869090	578869260	-	578869175	1.0	1.0	collinear
gene:TraesCS4A02G275200	Chr4A	584523162	584525722	-	584524442	Chr4A	578879635	578882195	-	578880915	1.0	0.996	collinear
gene:TraesCS4A02G275300	Chr4A	584532447	584535128	-	584533787	Chr4A	578891822	578894517	-	578893169	1.0	0.997	collinear
gene:TraesCS4A02G275400	Chr4A	584537393	584539713	+	584538553	Chr4A	578896787	578899087	+	578897937	0.99	0.986	collinear
gene:TraesCS4A02G275500	Chr4A	584543598	584553782	-	584548690	Chr4A	578902969	578913151	-	578908060	1.0	0.998	collinear
gene:TraesCS4A02G275600	Chr4A	584663114	584669753	-	584666433	Chr4A	579023132	579029732	-	579026432	0.99	0.987	collinear
gene:TraesCS4A02G275700	Chr4A	584671905	584675986	+	584673945	Chr4A	579035768	579039746	+	579037757	1.0	0.996	collinear
gene:TraesCS4A02G275800	Chr4A	584679839	584680678	+	584680258	Chr4A	579045313	579046152	+	579045732	1.0	1.0	collinear
gene:TraesCS4A02G275900	Chr4A	584694118	584699911	-	584697014	Chr4A	579059525	579065311	-	579062418	1.0	0.998	collinear
