gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3B02G302800	Chr3B	486817846	486818765	+	486818305	Chr3B	502002589	502003508	+	502003048	1.0	1.0	collinear
gene:TraesCS3B02G302900	Chr3B	487029878	487046531	+	487038204	Chr3B	502213860	502230355	+	502222107	1.0	1.0	collinear
gene:TraesCS3B02G303000	Chr3B	487048400	487050340	-	487049370	Chr3B	502231902	502233842	-	502232872	1.0	1.0	collinear
gene:TraesCS3B02G303100	Chr3B	487202949	487225670	+	487214309	Chr3B	502386364	502408381	+	502397372	1.0	1.0	collinear
gene:TraesCS3B02G303200	Chr3B	487440409	487443412	-	487441910	Chr3B	502621924	502624927	-	502623425	1.0	1.0	collinear
gene:TraesCS3B02G303300	Chr3B	487493622	487498873	-	487496247	Chr3B	502675200	502680451	-	502677825	1.0	1.0	collinear
gene:TraesCS3B02G303400	Chr3B	487538454	487540619	-	487539536	Chr3B	502719607	502721772	-	502720689	1.0	1.0	collinear
gene:TraesCS3B02G303500	Chr3B	487768007	487769940	+	487768973	Chr3B	502951876	502953809	+	502952842	1.0	1.0	collinear
gene:TraesCS3B02G303600	Chr3B	487855328	487857841	+	487856584	Chr3B	503036003	503038516	+	503037259	1.0	1.0	collinear
gene:TraesCS3B02G303700	Chr3B	487882004	487883633	-	487882818	Chr3B	503062529	503064158	-	503063343	1.0	1.0	collinear
gene:TraesCS3B02G303800	Chr3B	487906145	487907908	+	487907026	Chr3B	503086532	503088295	+	503087413	1.0	1.0	collinear
gene:TraesCS3B02G303900	Chr3B	487906086	487911438	-	487908762	Chr3B	503086473	503091733	-	503089103	1.0	1.0	collinear
gene:TraesCS3B02G304000	Chr3B	488186755	488191827	+	488189291	Chr3B	503365806	503370878	+	503368342	1.0	1.0	collinear
gene:TraesCS3B02G304100	Chr3B	488530304	488532436	+	488531370	Chr3B	503695886	503698018	+	503696952	1.0	1.0	collinear
gene:TraesCS3B02G304200	Chr3B	488535427	488537668	-	488536547	Chr3B	503701009	503703250	-	503702129	1.0	1.0	collinear
gene:TraesCS3B02G304300	Chr3B	488542649	488550339	-	488546494	Chr3B	503708128	503715204	-	503711666	0.961	0.961	collinear
gene:TraesCS3B02G304400	Chr3B	488872697	488880062	-	488876379	Chr3B	504036256	504043621	-	504039938	1.0	1.0	collinear
gene:TraesCS3B02G304500	Chr3B	489349602	489351562	+	489350582	Chr3B	504510997	504512957	+	504511977	1.0	0.999	collinear
gene:TraesCS3B02G304600	Chr3B	489351796	489357884	+	489354840	Chr3B	504513191	504519279	+	504516235	1.0	1.0	collinear
gene:TraesCS3B02G304700	Chr3B	489357682	489358645	-	489358163	Chr3B	504519077	504520040	-	504519558	1.0	1.0	collinear
gene:TraesCS3B02G304800	Chr3B	489361034	489366078	+	489363556	Chr3B	504522244	504527288	+	504524766	1.0	1.0	collinear
gene:TraesCS3B02G304900	Chr3B	489686494	489698895	+	489692694	Chr3B	504853993	504866394	+	504860193	1.0	1.0	collinear
gene:TraesCS3B02G305100	Chr3B	489978312	489981838	-	489980075	Chr3B	505144915	505148441	-	505146678	1.0	1.0	collinear
gene:TraesCS3B02G305200	Chr3B	490590831	490594699	+	490592765	Chr3B	505750220	505754088	+	505752154	1.0	1.0	collinear
gene:TraesCS3B02G305300	Chr3B	490595338	490598925	+	490597131	Chr3B	505754707	505758294	+	505756500	1.0	1.0	collinear
gene:TraesCS3B02G305400	Chr3B	490599899	490600363	-	490600131	Chr3B	505759268	505759732	-	505759500	1.0	1.0	collinear
gene:TraesCS3B02G305500	Chr3B	490883782	490887075	+	490885428	Chr3B	506041265	506044558	+	506042911	1.0	1.0	collinear
gene:TraesCS3B02G305600	Chr3B	490888286	490894138	+	490891212	Chr3B	506045768	506051620	+	506048694	1.0	1.0	collinear
gene:TraesCS3B02G305700	Chr3B	491367440	491369981	+	491368710	Chr3B	506522195	506524736	+	506523465	1.0	1.0	collinear
gene:TraesCS3B02G305800	Chr3B	491370671	491379489	-	491375080	Chr3B	506525426	506534244	-	506529835	1.0	1.0	collinear
gene:TraesCS3B02G305900	Chr3B	491516442	491517300	-	491516871	Chr3B	506670854	506671712	-	506671283	1.0	1.0	collinear
gene:TraesCS3B02G306000	Chr3B	491519165	491521374	-	491520269	Chr3B	506673577	506675786	-	506674681	1.0	1.0	collinear
gene:TraesCS3B02G306100	Chr3B	491533360	491536217	-	491534788	Chr3B	506687854	506690711	-	506689282	1.0	1.0	collinear
gene:TraesCS3B02G306200	Chr3B	492092827	492098817	+	492095822	Chr3B	507233165	507239199	+	507236182	1.0	0.999	collinear
gene:TraesCS3B02G306300	Chr3B	492199814	492200931	+	492200372	Chr3B	507338569	507339686	+	507339127	1.0	1.0	collinear
gene:TraesCS3B02G306400	Chr3B	492203257	492215965	-	492209611	Chr3B	507342012	507354777	-	507348394	1.0	1.0	collinear
gene:TraesCS3B02G306500	Chr3B	492567393	492571441	+	492569417	Chr3B	507703568	507707616	+	507705592	1.0	1.0	collinear
gene:TraesCS3B02G306600	Chr3B	492610670	492613336	-	492612003	Chr3B	507746846	507749510	-	507748178	0.998	0.998	collinear
gene:TraesCS3B02G306700	Chr3B	492743155	492744718	+	492743936	Chr3B	507878749	507880312	+	507879530	1.0	1.0	collinear
gene:TraesCS3B02G306800	Chr3B	492751960	492753726	+	492752843	Chr3B	507887255	507889021	+	507888138	1.0	0.999	collinear
gene:TraesCS3B02G306900	Chr3B	492757903	492758909	+	492758406	Chr3B	507893078	507894084	+	507893581	1.0	1.0	collinear
gene:TraesCS3B02G307000	Chr3B	493117493	493123726	+	493120609	Chr3B	508249796	508256029	+	508252912	1.0	0.999	collinear
gene:TraesCS3B02G307100	Chr3B	493162896	493167206	+	493165051	Chr3B	508294241	508298551	+	508296396	1.0	1.0	collinear
gene:TraesCS3B02G307200	Chr3B	493571120	493572884	+	493572002	Chr3B	508729864	508731624	+	508730744	0.994	0.984	collinear
gene:TraesCS3B02G307300	Chr3B	493584595	493585290	+	493584942	Chr3B	508743335	508744030	+	508743682	1.0	0.997	collinear
gene:TraesCS3B02G307400	Chr3B	493648305	493653080	-	493650692	Chr3B	508796447	508801221	-	508798834	1.0	0.996	collinear
gene:TraesCS3B02G307500	Chr3B	493653192	493654585	+	493653888	Chr3B	508801333	508802726	+	508802029	1.0	0.997	collinear
gene:TraesCS3B02G307600	Chr3B	493655137	493658379	-	493656758	Chr3B	508803277	508808583	-	508805930	1.0	0.998	collinear
gene:TraesCS3B02G307700	Chr3B	494069349	494073581	+	494071465	Chr3B	509222448	509226686	+	509224567	1.0	0.996	collinear
gene:TraesCS3B02G307800	Chr3B	494075653	494077743	-	494076698	Chr3B	509228690	509230742	-	509229716	0.97	0.968	collinear
gene:TraesCS3B02G307900	Chr3B	494530773	494533208	+	494531990	Chr3B	509698791	509701225	+	509700008	0.999	0.996	collinear
gene:TraesCS3B02G308000	Chr3B	495101621	495105368	+	495103494	Chr3B	510240440	510244187	+	510242313	1.0	0.999	collinear
gene:TraesCS3B02G308100	Chr3B	495150368	495154251	-	495152309	Chr3B	510288021	510291904	-	510289962	1.0	0.999	collinear
gene:TraesCS3B02G308300	Chr3B	495478268	495486472	-	495482370	Chr3B	510618211	510626415	-	510622313	1.0	1.0	collinear
gene:TraesCS3B02G308400	Chr3B	495816887	495819142	-	495818014	Chr3B	510962780	510965035	-	510963907	1.0	1.0	collinear
gene:TraesCS3B02G308500	Chr3B	496613648	496615798	+	496614723	Chr3B	511754792	511756942	+	511755867	1.0	1.0	collinear
gene:TraesCS3B02G308600	Chr3B	496853208	496853736	-	496853472	Chr3B	511993124	511993652	-	511993388	1.0	1.0	collinear
gene:TraesCS3B02G308700	Chr3B	496895850	496902458	+	496899154	Chr3B	512035425	512042033	+	512038729	1.0	1.0	collinear
gene:TraesCS3B02G308800	Chr3B	497088409	497093889	+	497091149	Chr3B	512228804	512234284	+	512231544	1.0	1.0	collinear
gene:TraesCS3B02G308900	Chr3B	497094377	497096163	-	497095270	Chr3B	512234772	512236558	-	512235665	1.0	1.0	collinear
gene:TraesCS3B02G309000	Chr3B	497105541	497112986	-	497109263	Chr3B	512245936	512253381	-	512249658	1.0	0.999	collinear
gene:TraesCS3B02G309100	Chr3B	497458523	497464216	-	497461369	Chr3B	512599229	512604922	-	512602075	1.0	1.0	collinear
gene:TraesCS3B02G309200	Chr3B	497704429	497710103	+	497707266	Chr3B	512844486	512850161	+	512847323	1.0	0.999	collinear
gene:TraesCS3B02G309300	Chr3B	497709387	497714785	-	497712086	Chr3B	512849445	512854477	-	512851961	1.0	0.998	collinear
gene:TraesCS3B02G309400	Chr3B	498052670	498058081	+	498055375	Chr3B	513192125	513197536	+	513194830	1.0	1.0	collinear
gene:TraesCS3B02G309500	Chr3B	498057986	498065685	-	498061835	Chr3B	513197441	513204897	-	513201169	1.0	1.0	collinear
gene:TraesCS3B02G309600	Chr3B	498325074	498327684	-	498326379	Chr3B	513462745	513465355	-	513464050	1.0	1.0	collinear
gene:TraesCS3B02G309800	Chr3B	498354271	498354642	-	498354456	Chr3B	513491977	513492348	-	513492162	1.0	1.0	collinear
gene:TraesCS3B02G309700	Chr3B	498350937	498366473	+	498358705	Chr3B	513488643	513504029	+	513496336	1.0	1.0	collinear
gene:TraesCS3B02G309900	Chr3B	498366444	498368845	-	498367644	Chr3B	513504000	513506401	-	513505200	1.0	0.999	collinear
gene:TraesCS3B02G310000	Chr3B	498726976	498730648	-	498728812	Chr3B	513861162	513864834	-	513862998	1.0	0.999	collinear
gene:TraesCS3B02G310100	Chr3B	498916330	498918215	-	498917272	Chr3B	514048269	514050154	-	514049211	1.0	1.0	collinear
gene:TraesCS3B02G310200	Chr3B	499056575	499059110	+	499057842	Chr3B	514187105	514189640	+	514188372	1.0	1.0	collinear
gene:TraesCS3B02G310300	Chr3B	499084876	499085904	+	499085390	Chr3B	514215208	514216236	+	514215722	1.0	1.0	collinear
gene:TraesCS3B02G310400	Chr3B	499164658	499168273	+	499166465	Chr3B	514294727	514298431	+	514296579	1.0	0.939	collinear
gene:TraesCS3B02G310500	Chr3B	499173177	499176380	-	499174778	Chr3B	514303335	514306538	-	514304936	1.0	1.0	collinear
gene:TraesCS3B02G310700	Chr3B	499189136	499190527	-	499189831	Chr3B	514318518	514319909	-	514319213	1.0	0.997	collinear
gene:TraesCS3B02G310800	Chr3B	499351538	499356752	+	499354145	Chr3B	514450328	514455542	+	514452935	1.0	0.997	collinear
gene:TraesCS3B02G310900	Chr3B	499450393	499454847	+	499452620	Chr3B	514563080	514567539	+	514565309	1.0	0.998	collinear
gene:TraesCS3B02G311000	Chr3B	499628142	499632862	+	499630502	Chr3B	514739477	514744215	+	514741846	0.998	0.99	collinear
gene:TraesCS3B02G311100	Chr3B	499639854	499643901	-	499641877	Chr3B	514751193	514754954	-	514753073	1.0	0.998	collinear
gene:TraesCS3B02G311200	Chr3B	499805263	499806156	-	499805709	Chr3B	514910676	514911569	-	514911122	1.0	0.997	collinear
gene:TraesCS3B02G311300	Chr3B	499810511	499813883	-	499812197	Chr3B	514915924	514919296	-	514917610	1.0	1.0	collinear
gene:TraesCS3B02G311400	Chr3B	500307580	500308588	+	500308084	Chr3B	515409838	515410846	+	515410342	1.0	0.998	collinear
gene:TraesCS3B02G311500	Chr3B	500539753	500540578	+	500540165	Chr3B	515641692	515642517	+	515642104	1.0	1.0	collinear
gene:TraesCS3B02G311600	Chr3B	500539678	500547257	-	500543467	Chr3B	515641617	515649196	-	515645406	1.0	1.0	collinear
gene:TraesCS3B02G311700	Chr3B	501107421	501111468	-	501109444	Chr3B	516215445	516219492	-	516217468	1.0	1.0	collinear
gene:TraesCS3B02G311800	Chr3B	501112978	501120633	+	501116805	Chr3B	516221002	516228657	+	516224829	1.0	0.999	collinear
gene:TraesCS3B02G311900	Chr3B	501122724	501129575	+	501126149	Chr3B	516230342	516236930	+	516233636	1.0	1.0	collinear
gene:TraesCS3B02G312000	Chr3B	501387537	501391332	-	501389434	Chr3B	516503657	516507506	-	516505581	1.0	0.999	collinear
gene:TraesCS3B02G312100	Chr3B	501391638	501394987	-	501393312	Chr3B	516507812	516511161	-	516509486	1.0	1.0	collinear
gene:TraesCS3B02G312200	Chr3B	501417820	501422215	+	501420017	Chr3B	516533757	516538152	+	516535954	1.0	1.0	collinear
gene:TraesCS3B02G312300	Chr3B	501497492	501502244	-	501499868	Chr3B	516613393	516618145	-	516615769	1.0	0.999	collinear
gene:TraesCS3B02G312400	Chr3B	501972082	501979666	+	501975874	Chr3B	517092311	517099895	+	517096103	1.0	1.0	collinear
gene:TraesCS3B02G312500	Chr3B	501985690	501987750	-	501986720	Chr3B	517105919	517107980	-	517106949	1.0	1.0	collinear
gene:TraesCS3B02G312600	Chr3B	502635016	502638371	-	502636693	Chr3B	517753207	517756562	-	517754884	1.0	1.0	collinear
gene:TraesCS3B02G312700	Chr3B	502638685	502643973	+	502641329	Chr3B	517756876	517762165	+	517759520	1.0	1.0	collinear
gene:TraesCS3B02G312800	Chr3B	502646200	502646991	-	502646595	Chr3B	517764392	517765183	-	517764787	1.0	1.0	collinear
gene:TraesCS3B02G312900	Chr3B	502805848	502813114	-	502809481	Chr3B	517922295	517929561	-	517925928	1.0	1.0	collinear
gene:TraesCS3B02G313000	Chr3B	502921535	502923630	-	502922582	Chr3B	518037974	518040069	-	518039021	1.0	1.0	collinear
gene:TraesCS3B02G313100	Chr3B	503030628	503031212	+	503030920	Chr3B	518146930	518147514	+	518147222	1.0	1.0	collinear
gene:TraesCS3B02G313200	Chr3B	503033621	503034184	+	503033902	Chr3B	518149477	518150040	+	518149758	1.0	1.0	collinear
gene:TraesCS3B02G313300	Chr3B	503576598	503577582	-	503577090	Chr3B	518688238	518689222	-	518688730	1.0	1.0	collinear
gene:TraesCS3B02G313400	Chr3B	503968622	503970251	+	503969436	Chr3B	519078177	519079806	+	519078991	1.0	1.0	collinear
gene:TraesCS3B02G313500	Chr3B	504067459	504069255	+	504068357	Chr3B	519176447	519178243	+	519177345	1.0	0.999	collinear
gene:TraesCS3B02G313600	Chr3B	504104834	504106249	+	504105541	Chr3B	519213162	519214577	+	519213869	1.0	1.0	collinear
gene:TraesCS3B02G313700	Chr3B	504645659	504647427	+	504646543	Chr3B	519736901	519738669	+	519737785	1.0	1.0	collinear
gene:TraesCS3B02G313800	Chr3B	504673233	504675348	+	504674290	Chr3B	519764518	519766633	+	519765575	1.0	1.0	collinear
gene:TraesCS3B02G313900	Chr3B	504960463	504962109	-	504961286	Chr3B	520044162	520045808	-	520044985	1.0	1.0	collinear
gene:TraesCS3B02G314000	Chr3B	504979749	504986950	-	504983349	Chr3B	520063396	520070596	-	520066996	1.0	0.999	collinear
gene:TraesCS3B02G314100	Chr3B	505015994	505017918	-	505016956	Chr3B	520096092	520098016	-	520097054	1.0	1.0	collinear
gene:TraesCS3B02G314200	Chr3B	505263821	505268484	+	505266152	Chr3B	520341311	520345974	+	520343642	1.0	0.999	collinear
gene:TraesCS3B02G314300	Chr3B	505286844	505289352	-	505288098	Chr3B	520363495	520366003	-	520364749	1.0	0.999	collinear
gene:TraesCS3B02G314400	Chr3B	505287733	505288470	+	505288101	Chr3B	520364384	520365121	+	520364752	1.0	1.0	collinear
gene:TraesCS3B02G314600	Chr3B	505835375	505836456	-	505835915	Chr3B	520905891	520906972	-	520906431	1.0	1.0	collinear
gene:TraesCS3B02G314700	Chr3B	506193797	506197219	-	506195508	Chr3B	521258975	521262396	-	521260685	1.0	1.0	collinear
gene:TraesCS3B02G314800	Chr3B	506619433	506620903	-	506620168	Chr3B	521687972	521689442	-	521688707	1.0	1.0	collinear
gene:TraesCS3B02G314900	Chr3B	506623778	506631741	-	506627759	Chr3B	521692317	521700280	-	521696298	1.0	1.0	collinear
gene:TraesCS3B02G315000	Chr3B	506734252	506734449	+	506734350	Chr3B	521803118	521803315	+	521803216	1.0	1.0	collinear
gene:TraesCS3B02G315100	Chr3B	506964655	506966304	+	506965479	Chr3B	522032067	522033716	+	522032891	1.0	1.0	collinear
gene:TraesCS3B02G315200	Chr3B	506984585	506986019	+	506985302	Chr3B	522051539	522052973	+	522052256	1.0	1.0	collinear
gene:TraesCS3B02G315300	Chr3B	507130239	507133320	+	507131779	Chr3B	522196459	522199540	+	522197999	1.0	1.0	collinear
gene:TraesCS3B02G315400	Chr3B	507269156	507275393	+	507272274	Chr3B	522335301	522341538	+	522338419	1.0	1.0	collinear
gene:TraesCS3B02G315500	Chr3B	507275426	507277362	-	507276394	Chr3B	522341571	522343507	-	522342539	1.0	1.0	collinear
gene:TraesCS3B02G315600	Chr3B	507286316	507287793	+	507287054	Chr3B	522352461	522353938	+	522353199	1.0	1.0	collinear
gene:TraesCS3B02G315800	Chr3B	507298857	507301934	-	507300395	Chr3B	522365002	522368079	-	522366540	1.0	0.999	collinear
gene:TraesCS3B02G315700	Chr3B	507298943	507302266	+	507300604	Chr3B	522365088	522368411	+	522366749	1.0	1.0	collinear
gene:TraesCS3B02G315900	Chr3B	507386664	507388820	+	507387742	Chr3B	522454030	522456186	+	522455108	1.0	0.999	collinear
gene:TraesCS3B02G316000	Chr3B	507491355	507497801	+	507494578	Chr3B	522557972	522564418	+	522561195	1.0	1.0	collinear
gene:TraesCS3B02G316100	Chr3B	507498215	507499294	-	507498754	Chr3B	522564832	522565911	-	522565371	1.0	1.0	collinear
gene:TraesCS3B02G316200	Chr3B	507501037	507507918	-	507504477	Chr3B	522567654	522574535	-	522571094	1.0	1.0	collinear
gene:TraesCS3B02G316300	Chr3B	507796360	507798690	+	507797525	Chr3B	522860977	522863307	+	522862142	1.0	1.0	collinear
gene:TraesCS3B02G316400	Chr3B	508250428	508250742	+	508250585	Chr3B	523315136	523315450	+	523315293	1.0	1.0	collinear
gene:TraesCS3B02G316500	Chr3B	508251776	508256606	-	508254191	Chr3B	523316484	523321287	-	523318885	0.993	0.993	collinear
gene:TraesCS3B02G316600	Chr3B	508473539	508475075	-	508474307	Chr3B	523534611	523536147	-	523535379	1.0	1.0	collinear
gene:TraesCS3B02G316700	Chr3B	508477507	508481861	-	508479684	Chr3B	523538579	523542933	-	523540756	1.0	1.0	collinear
gene:TraesCS3B02G316800	Chr3B	508527675	508528797	+	508528236	Chr3B	523588792	523589914	+	523589353	1.0	1.0	collinear
gene:TraesCS3B02G316900	Chr3B	508698936	508706933	+	508702934	Chr3B	523759288	523767285	+	523763286	1.0	0.999	collinear
gene:TraesCS3B02G317000	Chr3B	508709001	508710836	-	508709918	Chr3B	523769353	523771188	-	523770270	1.0	1.0	collinear
gene:TraesCS3B02G317100	Chr3B	508756885	508759141	-	508758013	Chr3B	523816298	523818554	-	523817426	1.0	1.0	collinear
gene:TraesCS3B02G317200	Chr3B	510000711	510002197	+	510001454	Chr3B	525035246	525036732	+	525035989	1.0	1.0	collinear
gene:TraesCS3B02G317300	Chr3B	511034602	511051546	+	511043074	Chr3B	526060720	526077664	+	526069192	1.0	1.0	collinear
gene:TraesCS3B02G317400	Chr3B	511066408	511067734	+	511067071	Chr3B	526092526	526093852	+	526093189	1.0	1.0	collinear
gene:TraesCS3B02G317500	Chr3B	511071108	511071815	+	511071461	Chr3B	526097225	526097932	+	526097578	1.0	1.0	collinear
gene:TraesCS3B02G317600	Chr3B	511072080	511076195	-	511074137	Chr3B	526098197	526102312	-	526100254	1.0	1.0	collinear
gene:TraesCS3B02G317700	Chr3B	511383833	511388507	+	511386170	Chr3B	526409073	526413747	+	526411410	1.0	1.0	collinear
gene:TraesCS3B02G317900	Chr3B	512390512	512391063	+	512390787	Chr3B	527409543	527410094	+	527409818	1.0	1.0	collinear
gene:TraesCS3B02G318000	Chr3B	512513775	512515566	-	512514670	Chr3B	527531448	527533239	-	527532343	1.0	1.0	collinear
gene:TraesCS3B02G318100	Chr3B	512742483	512746562	-	512744522	Chr3B	527759260	527763339	-	527761299	1.0	1.0	collinear
gene:TraesCS3B02G318200	Chr3B	512862271	512864282	-	512863276	Chr3B	527877194	527879251	-	527878222	1.0	0.93	collinear
gene:TraesCS3B02G318300	Chr3B	513254002	513256449	+	513255225	Chr3B	528264145	528266592	+	528265368	1.0	1.0	collinear
gene:TraesCS3B02G318400	Chr3B	513489490	513490559	+	513490024	Chr3B	528497857	528498926	+	528498391	1.0	1.0	collinear
gene:TraesCS3B02G318500	Chr3B	513530985	513532072	+	513531528	Chr3B	528539054	528540141	+	528539597	1.0	1.0	collinear
gene:TraesCS3B02G318600	Chr3B	513566452	513572466	-	513569459	Chr3B	528573845	528579860	-	528576852	1.0	0.999	collinear
gene:TraesCS3B02G318700	Chr3B	513664182	513668255	-	513666218	Chr3B	528671335	528675408	-	528673371	1.0	1.0	collinear
gene:TraesCS3B02G318800	Chr3B	513669020	513671341	-	513670180	Chr3B	528676173	528678494	-	528677333	1.0	1.0	collinear
gene:TraesCS3B02G318900	Chr3B	513708878	513709405	-	513709141	Chr3B	528716079	528716606	-	528716342	1.0	1.0	collinear
gene:TraesCS3B02G319000	Chr3B	513804858	513815045	-	513809951	Chr3B	528811666	528821853	-	528816759	1.0	1.0	collinear
gene:TraesCS3B02G319100	Chr3B	513990284	513996158	+	513993221	Chr3B	528995975	529001849	+	528998912	1.0	0.999	collinear
gene:TraesCS3B02G319200	Chr3B	513993540	513993773	-	513993656	Chr3B	528999231	528999464	-	528999347	1.0	1.0	collinear
gene:TraesCS3B02G319300	Chr3B	513994341	513994571	-	513994456	Chr3B	529000032	529000262	-	529000147	1.0	1.0	collinear
gene:TraesCS3B02G319400	Chr3B	513995714	513999627	-	513997670	Chr3B	529001405	529005318	-	529003361	1.0	1.0	collinear
gene:TraesCS3B02G319500	Chr3B	514005493	514011535	-	514008514	Chr3B	529011202	529017244	-	529014223	1.0	1.0	collinear
gene:TraesCS3B02G319600	Chr3B	514127921	514131808	-	514129864	Chr3B	529134288	529138175	-	529136231	1.0	1.0	collinear
gene:TraesCS3B02G319700	Chr3B	515215010	515216614	-	515215812	Chr3B	530226252	530227856	-	530227054	1.0	1.0	collinear
gene:TraesCS3B02G319800	Chr3B	515475212	515476945	-	515476078	Chr3B	530485025	530486758	-	530485891	1.0	1.0	collinear
gene:TraesCS3B02G319900	Chr3B	516000404	516001870	-	516001137	Chr3B	530998964	531000430	-	530999697	1.0	1.0	collinear
gene:TraesCS3B02G320000	Chr3B	518912283	518913737	+	518913010	Chr3B	535730547	535732001	+	535731274	1.0	1.0	collinear
gene:TraesCS3B02G320100	Chr3B	519051820	519053779	-	519052799	Chr3B	535869573	535871532	-	535870552	1.0	1.0	collinear
gene:TraesCS3B02G320200	Chr3B	519057048	519062972	-	519060010	Chr3B	535874800	535880723	-	535877761	1.0	1.0	collinear
gene:TraesCS3B02G320300	Chr3B	519397654	519399693	+	519398673	Chr3B	536215673	536217712	+	536216692	1.0	1.0	collinear
gene:TraesCS3B02G320400	Chr3B	519400093	519402057	-	519401075	Chr3B	536218112	536220076	-	536219094	1.0	1.0	collinear
gene:TraesCS3B02G320500	Chr3B	519415064	519417176	-	519416120	Chr3B	536232937	536235049	-	536233993	1.0	1.0	collinear
gene:TraesCS3B02G320600	Chr3B	519476848	519477126	-	519476987	Chr3B	536294804	536295082	-	536294943	1.0	1.0	collinear
