gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3A02G335300	Chr3A	581393285	581395620	-	581394452	Chr3A	581801401	581803736	-	581802568	1.0	1.0	collinear
gene:TraesCS3A02G335400	Chr3A	581602649	581610141	-	581606395	Chr3A	582010298	582017630	-	582013964	1.0	1.0	collinear
gene:TraesCS3A02G335500	Chr3A	581612585	581624523	-	581618554	Chr3A	582020074	582032012	-	582026043	1.0	1.0	collinear
gene:TraesCS3A02G335600	Chr3A	581837181	581844225	-	581840703	Chr3A	582242713	582249757	-	582246235	1.0	1.0	collinear
gene:TraesCS3A02G335700	Chr3A	581845850	581852264	-	581849057	Chr3A	582251382	582257796	-	582254589	1.0	1.0	collinear
gene:TraesCS3A02G335800	Chr3A	582281569	582286287	-	582283928	Chr3A	582685746	582690464	-	582688105	1.0	1.0	collinear
gene:TraesCS3A02G335900	Chr3A	582342181	582349210	-	582345695	Chr3A	582745767	582752796	-	582749281	1.0	1.0	collinear
gene:TraesCS3A02G336000	Chr3A	582351865	582352768	+	582352316	Chr3A	582755451	582756354	+	582755902	1.0	1.0	collinear
gene:TraesCS3A02G336100	Chr3A	582940505	582944284	+	582942394	Chr3A	583339250	583343029	+	583341139	1.0	1.0	collinear
gene:TraesCS3A02G336200	Chr3A	582944918	582949429	-	582947173	Chr3A	583343663	583348174	-	583345918	1.0	1.0	collinear
gene:TraesCS3A02G336300	Chr3A	582949530	582951446	-	582950488	Chr3A	583348275	583350191	-	583349233	1.0	1.0	collinear
gene:TraesCS3A02G336500	Chr3A	583240036	583246062	+	583243049	Chr3A	583637800	583643826	+	583640813	1.0	1.0	collinear
gene:TraesCS3A02G336600	Chr3A	583697065	583700332	+	583698698	Chr3A	584094396	584097663	+	584096029	1.0	1.0	collinear
gene:TraesCS3A02G336700	Chr3A	583704550	583707477	-	583706013	Chr3A	584101881	584104808	-	584103344	1.0	1.0	collinear
gene:TraesCS3A02G336800	Chr3A	583747947	583749328	+	583748637	Chr3A	584145279	584146660	+	584145969	1.0	1.0	collinear
gene:TraesCS3A02G336900	Chr3A	583926052	583928095	+	583927073	Chr3A	584322890	584324933	+	584323911	1.0	1.0	collinear
gene:TraesCS3A02G337000	Chr3A	583973886	583974077	+	583973981	Chr3A	584370654	584370845	+	584370749	1.0	1.0	collinear
gene:TraesCS3A02G337100	Chr3A	584009239	584011233	-	584010236	Chr3A	584406007	584408001	-	584407004	1.0	1.0	collinear
gene:TraesCS3A02G337200	Chr3A	584015491	584019577	-	584017534	Chr3A	584411981	584416067	-	584414024	1.0	1.0	collinear
gene:TraesCS3A02G337300	Chr3A	584275968	584279016	+	584277492	Chr3A	584665739	584668787	+	584667263	1.0	1.0	collinear
gene:TraesCS3A02G337400	Chr3A	584283307	584284597	+	584283952	Chr3A	584673078	584674368	+	584673723	1.0	1.0	collinear
gene:TraesCS3A02G337500	Chr3A	584292649	584298407	-	584295528	Chr3A	584682442	584688200	-	584685321	1.0	1.0	collinear
gene:TraesCS3A02G337600	Chr3A	584354196	584373160	-	584363678	Chr3A	584743489	584760289	-	584751889	1.0	1.0	collinear
gene:TraesCS3A02G337700	Chr3A	584473898	584475668	-	584474783	Chr3A	584861027	584862797	-	584861912	1.0	1.0	collinear
gene:TraesCS3A02G337800	Chr3A	584743736	584749669	+	584746702	Chr3A	585130084	585136017	+	585133050	1.0	1.0	collinear
gene:TraesCS3A02G337900	Chr3A	584751920	584756071	+	584753995	Chr3A	585138268	585142419	+	585140343	1.0	1.0	collinear
gene:TraesCS3A02G338000	Chr3A	584765844	584767910	+	584766877	Chr3A	585152192	585154258	+	585153225	1.0	1.0	collinear
gene:TraesCS3A02G338100	Chr3A	584931134	584937354	-	584934244	Chr3A	585316968	585323188	-	585320078	1.0	1.0	collinear
gene:TraesCS3A02G338200	Chr3A	584954902	584957495	+	584956198	Chr3A	585340432	585343025	+	585341728	1.0	1.0	collinear
gene:TraesCS3A02G338300	Chr3A	585014426	585020899	+	585017662	Chr3A	585399078	585405551	+	585402314	1.0	1.0	collinear
gene:TraesCS3A02G338400	Chr3A	585021277	585024457	-	585022867	Chr3A	585405929	585409109	-	585407519	1.0	1.0	collinear
gene:TraesCS3A02G338500	Chr3A	585026903	585034994	-	585030948	Chr3A	585411555	585419391	-	585415473	1.0	1.0	collinear
gene:TraesCS3A02G338600	Chr3A	585036734	585039934	-	585038334	Chr3A	585421131	585424331	-	585422731	1.0	1.0	collinear
gene:TraesCS3A02G338700	Chr3A	585473920	585478204	-	585476062	Chr3A	585856961	585861245	-	585859103	1.0	1.0	collinear
gene:TraesCS3A02G338800	Chr3A	585502151	585503492	-	585502821	Chr3A	585885193	585886534	-	585885863	1.0	1.0	collinear
gene:TraesCS3A02G338900	Chr3A	585566784	585568154	-	585567469	Chr3A	585949826	585951196	-	585950511	1.0	1.0	collinear
gene:TraesCS3A02G339000	Chr3A	585604056	585606516	+	585605286	Chr3A	585986757	585989217	+	585987987	1.0	1.0	collinear
gene:TraesCS3A02G339100	Chr3A	586404608	586410168	+	586407388	Chr3A	586784186	586789746	+	586786966	1.0	1.0	collinear
gene:TraesCS3A02G339200	Chr3A	586411661	586412929	+	586412295	Chr3A	586791239	586792507	+	586791873	1.0	1.0	collinear
gene:TraesCS3A02G339300	Chr3A	586414257	586416545	-	586415401	Chr3A	586793835	586796123	-	586794979	1.0	1.0	collinear
gene:TraesCS3A02G339400	Chr3A	586416655	586418076	-	586417365	Chr3A	586796233	586797654	-	586796943	1.0	1.0	collinear
gene:TraesCS3A02G339500	Chr3A	586418384	586419964	+	586419174	Chr3A	586797962	586799542	+	586798752	1.0	1.0	collinear
gene:TraesCS3A02G339600	Chr3A	586421735	586423333	-	586422534	Chr3A	586801313	586802911	-	586802112	1.0	1.0	collinear
gene:TraesCS3A02G339700	Chr3A	586791242	586794185	-	586792713	Chr3A	587169621	587172564	-	587171092	1.0	1.0	collinear
gene:TraesCS3A02G339800	Chr3A	586865230	586881188	+	586873209	Chr3A	587243384	587259342	+	587251363	1.0	1.0	collinear
gene:TraesCS3A02G339900	Chr3A	586885475	586904011	-	586894743	Chr3A	587263379	587281713	-	587272546	1.0	1.0	collinear
gene:TraesCS3A02G340000	Chr3A	587396690	587401627	+	587399158	Chr3A	587824387	587829062	+	587826724	1.0	1.0	collinear
gene:TraesCS3A02G340100	Chr3A	587403291	587408585	+	587405938	Chr3A	587830726	587836020	+	587833373	1.0	1.0	collinear
gene:TraesCS3A02G340200	Chr3A	587551008	587553293	-	587552150	Chr3A	587978207	587980492	-	587979349	1.0	1.0	collinear
gene:TraesCS3A02G340300	Chr3A	587561574	587564629	-	587563101	Chr3A	587988773	587991828	-	587990300	1.0	1.0	collinear
gene:TraesCS3A02G340400	Chr3A	587585994	587589485	-	587587739	Chr3A	588012838	588016327	-	588014582	1.0	1.0	collinear
gene:TraesCS3A02G340500	Chr3A	587635633	587638862	+	587637247	Chr3A	588062166	588065395	+	588063780	1.0	1.0	collinear
gene:TraesCS3A02G340600	Chr3A	587877478	587878710	+	587878094	Chr3A	588303671	588304903	+	588304287	1.0	1.0	collinear
gene:TraesCS3A02G340700	Chr3A	587883879	587884796	-	587884337	Chr3A	588310072	588310989	-	588310530	1.0	1.0	collinear
gene:TraesCS3A02G340800	Chr3A	587905424	587906355	-	587905889	Chr3A	588331617	588332548	-	588332082	1.0	1.0	collinear
gene:TraesCS3A02G340900	Chr3A	587965495	587966717	-	587966106	Chr3A	588391688	588392910	-	588392299	1.0	1.0	collinear
gene:TraesCS3A02G341000	Chr3A	588436764	588441039	+	588438901	Chr3A	588859866	588864141	+	588862003	1.0	0.999	collinear
gene:TraesCS3A02G341100	Chr3A	588639206	588644340	-	588641773	Chr3A	589058507	589063641	-	589061074	1.0	1.0	collinear
gene:TraesCS3A02G341200	Chr3A	588657654	588659904	+	588658779	Chr3A	589076967	589079217	+	589078092	1.0	1.0	collinear
gene:TraesCS3A02G341300	Chr3A	588724436	588728567	+	588726501	Chr3A	589143552	589147683	+	589145617	1.0	1.0	collinear
gene:TraesCS3A02G341400	Chr3A	588823029	588827749	+	588825389	Chr3A	589241646	589246366	+	589244006	1.0	1.0	collinear
gene:TraesCS3A02G341500	Chr3A	588833048	588834781	+	588833914	Chr3A	589251426	589253159	+	589252292	1.0	1.0	collinear
gene:TraesCS3A02G341600	Chr3A	588832977	588836651	-	588834814	Chr3A	589251355	589255029	-	589253192	1.0	1.0	collinear
gene:TraesCS3A02G341700	Chr3A	588932808	588937056	+	588934932	Chr3A	589347500	589351748	+	589349624	1.0	1.0	collinear
gene:TraesCS3A02G341800	Chr3A	588936982	588949901	-	588943441	Chr3A	589351674	589364593	-	589358133	1.0	1.0	collinear
gene:TraesCS3A02G341900	Chr3A	589188307	589199044	-	589193675	Chr3A	589602078	589612815	-	589607446	1.0	1.0	collinear
gene:TraesCS3A02G342000	Chr3A	589243064	589254911	-	589248987	Chr3A	589656526	589668373	-	589662449	1.0	1.0	collinear
gene:TraesCS3A02G342100	Chr3A	589373892	589377205	-	589375548	Chr3A	589787095	589790408	-	589788751	1.0	1.0	collinear
gene:TraesCS3A02G342300	Chr3A	589390775	589395952	+	589393363	Chr3A	589803978	589809155	+	589806566	1.0	1.0	collinear
gene:TraesCS3A02G342400	Chr3A	589397079	589397365	-	589397222	Chr3A	589810282	589810568	-	589810425	1.0	1.0	collinear
gene:TraesCS3A02G342500	Chr3A	589534563	589537910	+	589536236	Chr3A	589947293	589950640	+	589948966	1.0	1.0	collinear
gene:TraesCS3A02G342600	Chr3A	589547889	589549725	+	589548807	Chr3A	589960865	589962701	+	589961783	1.0	0.995	collinear
gene:TraesCS3A02G342634	Chr3A	589606653	589614042	+	589610347	Chr3A	590019104	590026493	+	590022798	1.0	1.0	collinear
gene:TraesCS3A02G342700	Chr3A	589791533	589792615	-	589792074	Chr3A	590203408	590204490	-	590203949	1.0	1.0	collinear
gene:TraesCS3A02G342705	Chr3A	589792376	589795032	+	589793704	Chr3A	590204251	590206907	+	590205579	1.0	1.0	collinear
gene:TraesCS3A02G342800	Chr3A	589795445	589807421	-	589801433	Chr3A	590207320	590219296	-	590213308	1.0	1.0	collinear
gene:TraesCS3A02G342900	Chr3A	589824011	589826925	-	589825468	Chr3A	590235886	590238800	-	590237343	1.0	1.0	collinear
gene:TraesCS3A02G343000	Chr3A	589908943	589912668	+	589910805	Chr3A	590320233	590323958	+	590322095	1.0	1.0	collinear
gene:TraesCS3A02G343100	Chr3A	590230451	590235615	+	590233033	Chr3A	590641742	590646906	+	590644324	1.0	1.0	collinear
gene:TraesCS3A02G343200	Chr3A	590363970	590368698	+	590366334	Chr3A	590775261	590779989	+	590777625	1.0	1.0	collinear
gene:TraesCS3A02G343300	Chr3A	591576951	591580166	+	591578558	Chr3A	591982283	591985498	+	591983890	1.0	1.0	collinear
gene:TraesCS3A02G343400	Chr3A	591691449	591692581	-	591692015	Chr3A	592096228	592097360	-	592096794	1.0	1.0	collinear
gene:TraesCS3A02G343500	Chr3A	592215609	592217530	+	592216569	Chr3A	592621318	592623239	+	592622278	1.0	1.0	collinear
gene:TraesCS3A02G343600	Chr3A	592489387	592492020	-	592490703	Chr3A	592894905	592897538	-	592896221	1.0	1.0	collinear
gene:TraesCS3A02G343700	Chr3A	593176676	593177837	+	593177256	Chr3A	593578058	593579219	+	593578638	1.0	1.0	collinear
gene:TraesCS3A02G343800	Chr3A	593320916	593321026	-	593320971	Chr3A	593721600	593721710	-	593721655	1.0	1.0	collinear
gene:TraesCS3A02G343900	Chr3A	593339817	593341255	+	593340536	Chr3A	593740041	593741479	+	593740760	1.0	1.0	collinear
gene:TraesCS3A02G344000	Chr3A	593341888	593347391	-	593344639	Chr3A	593742112	593747615	-	593744863	1.0	1.0	collinear
gene:TraesCS3A02G344100	Chr3A	593351009	593357147	-	593354078	Chr3A	593751233	593757371	-	593754302	1.0	1.0	collinear
gene:TraesCS3A02G344200	Chr3A	593512665	593513213	+	593512939	Chr3A	593912155	593912703	+	593912429	1.0	1.0	collinear
gene:TraesCS3A02G344300	Chr3A	593701446	593705112	-	593703279	Chr3A	594099170	594102449	-	594100809	0.959	0.959	collinear
gene:TraesCS3A02G344400	Chr3A	593999825	594004169	-	594001997	Chr3A	594396273	594400617	-	594398445	1.0	1.0	collinear
gene:TraesCS3A02G344500	Chr3A	594014296	594032199	-	594023247	Chr3A	594410744	594428423	-	594419583	1.0	1.0	collinear
gene:TraesCS3A02G344600	Chr3A	594300691	594301850	-	594301270	Chr3A	594696879	594698038	-	594697458	1.0	1.0	collinear
gene:TraesCS3A02G344700	Chr3A	594348719	594349676	-	594349197	Chr3A	594744904	594745861	-	594745382	1.0	1.0	collinear
gene:TraesCS3A02G344800	Chr3A	594492091	594493935	+	594493013	Chr3A	594887563	594889407	+	594888485	1.0	1.0	collinear
gene:TraesCS3A02G344900	Chr3A	594496822	594498780	+	594497801	Chr3A	594892294	594894252	+	594893273	1.0	1.0	collinear
gene:TraesCS3A02G345000	Chr3A	594523587	594526382	+	594524984	Chr3A	594918873	594921668	+	594920270	1.0	1.0	collinear
gene:TraesCS3A02G345100	Chr3A	594590000	594591789	-	594590894	Chr3A	594983729	594985518	-	594984623	1.0	1.0	collinear
gene:TraesCS3A02G345200	Chr3A	594667016	594669629	+	594668322	Chr3A	595060664	595063277	+	595061970	1.0	1.0	collinear
gene:TraesCS3A02G345300	Chr3A	594667488	594670280	-	594668884	Chr3A	595061136	595063928	-	595062532	1.0	1.0	collinear
gene:TraesCS3A02G345400	Chr3A	594798538	594799283	+	594798910	Chr3A	595191932	595192677	+	595192304	1.0	1.0	collinear
gene:TraesCS3A02G345500	Chr3A	594895745	594895955	+	594895850	Chr3A	595288273	595288483	+	595288378	1.0	1.0	collinear
gene:TraesCS3A02G345600	Chr3A	594898243	594898383	-	594898313	Chr3A	595290771	595290911	-	595290841	1.0	1.0	collinear
gene:TraesCS3A02G345700	Chr3A	594898974	594899135	-	594899054	Chr3A	595291502	595291663	-	595291582	1.0	1.0	collinear
gene:TraesCS3A02G345800	Chr3A	595059524	595061575	-	595060549	Chr3A	595451655	595453706	-	595452680	1.0	1.0	collinear
gene:TraesCS3A02G346000	Chr3A	595337637	595340001	+	595338819	Chr3A	595726500	595728864	+	595727682	1.0	1.0	collinear
gene:TraesCS3A02G346100	Chr3A	595433942	595436796	+	595435369	Chr3A	595824113	595826967	+	595825540	1.0	0.998	collinear
gene:TraesCS3A02G346200	Chr3A	595451658	595452697	+	595452177	Chr3A	595841699	595842738	+	595842218	1.0	1.0	collinear
gene:TraesCS3A02G346300	Chr3A	595643968	595645484	+	595644726	Chr3A	596033208	596034724	+	596033966	1.0	1.0	collinear
gene:TraesCS3A02G346400	Chr3A	595932240	595934645	-	595933442	Chr3A	596320291	596322696	-	596321493	1.0	1.0	collinear
gene:TraesCS3A02G346500	Chr3A	595939173	595942547	-	595940860	Chr3A	596326868	596330242	-	596328555	1.0	1.0	collinear
gene:TraesCS3A02G346600	Chr3A	595946840	595951813	-	595949326	Chr3A	596334315	596339288	-	596336801	1.0	1.0	collinear
gene:TraesCS3A02G346700	Chr3A	595961780	595966846	-	595964313	Chr3A	596349255	596354321	-	596351788	1.0	1.0	collinear
gene:TraesCS3A02G346800	Chr3A	596107336	596112049	+	596109692	Chr3A	596493603	596498316	+	596495959	1.0	1.0	collinear
gene:TraesCS3A02G346900	Chr3A	596357028	596359255	+	596358141	Chr3A	596743172	596745399	+	596744285	1.0	1.0	collinear
gene:TraesCS3A02G347000	Chr3A	596362378	596362920	+	596362649	Chr3A	596748419	596748961	+	596748690	1.0	1.0	collinear
gene:TraesCS3A02G347100	Chr3A	596362344	596368491	-	596365417	Chr3A	596748385	596754532	-	596751458	1.0	1.0	collinear
gene:TraesCS3A02G347200	Chr3A	596485377	596486048	+	596485712	Chr3A	596871148	596871819	+	596871483	1.0	1.0	collinear
gene:TraesCS3A02G347300	Chr3A	596499542	596501239	+	596500390	Chr3A	596885313	596887010	+	596886161	1.0	1.0	collinear
gene:TraesCS3A02G347400	Chr3A	596502144	596502464	+	596502304	Chr3A	596887915	596888235	+	596888075	1.0	1.0	collinear
gene:TraesCS3A02G347500	Chr3A	596513729	596516427	+	596515078	Chr3A	596899500	596902198	+	596900849	1.0	1.0	collinear
gene:TraesCS3A02G347600	Chr3A	596740374	596745103	+	596742738	Chr3A	597126057	597130786	+	597128421	1.0	1.0	collinear
gene:TraesCS3A02G347700	Chr3A	596751920	596752778	-	596752349	Chr3A	597137603	597138461	-	597138032	1.0	1.0	collinear
gene:TraesCS3A02G347800	Chr3A	596762882	596768709	-	596765795	Chr3A	597148423	597154250	-	597151336	1.0	1.0	collinear
gene:TraesCS3A02G347900	Chr3A	596769716	596774438	-	596772077	Chr3A	597155257	597159979	-	597157618	1.0	1.0	collinear
gene:TraesCS3A02G348000	Chr3A	596793853	596796381	+	596795117	Chr3A	597179070	597181598	+	597180334	1.0	1.0	collinear
gene:TraesCS3A02G348100	Chr3A	596799604	596800510	-	596800057	Chr3A	597184821	597185727	-	597185274	1.0	1.0	collinear
gene:TraesCS3A02G348200	Chr3A	597162282	597165801	+	597164041	Chr3A	597547267	597550786	+	597549026	1.0	1.0	collinear
gene:TraesCS3A02G348300	Chr3A	597166097	597168310	-	597167203	Chr3A	597551082	597553295	-	597552188	1.0	1.0	collinear
gene:TraesCS3A02G348400	Chr3A	597184234	597184854	+	597184544	Chr3A	597569051	597569671	+	597569361	1.0	1.0	collinear
gene:TraesCS3A02G348500	Chr3A	597233445	597234909	-	597234177	Chr3A	597617151	597618615	-	597617883	1.0	1.0	collinear
gene:TraesCS3A02G348600	Chr3A	597266759	597268691	+	597267725	Chr3A	597650133	597652065	+	597651099	1.0	1.0	collinear
gene:TraesCS3A02G348700	Chr3A	597322841	597324782	+	597323811	Chr3A	597706065	597708006	+	597707035	1.0	1.0	collinear
gene:TraesCS3A02G348800	Chr3A	597329406	597335174	+	597332290	Chr3A	597712630	597718398	+	597715514	1.0	1.0	collinear
gene:TraesCS3A02G348900	Chr3A	597546806	597547798	-	597547302	Chr3A	597929182	597930174	-	597929678	1.0	1.0	collinear
gene:TraesCS3A02G349000	Chr3A	597849333	597851331	+	597850332	Chr3A	598230278	598232276	+	598231277	1.0	1.0	collinear
gene:TraesCS3A02G349100	Chr3A	597852271	597854268	-	597853269	Chr3A	598233216	598235213	-	598234214	1.0	1.0	collinear
gene:TraesCS3A02G349200	Chr3A	597919413	597920933	+	597920173	Chr3A	598300359	598301879	+	598301119	1.0	1.0	collinear
gene:TraesCS3A02G349300	Chr3A	597931315	597931661	-	597931488	Chr3A	598312261	598312607	-	598312434	1.0	1.0	collinear
gene:TraesCS3A02G349400	Chr3A	598542671	598548508	+	598545589	Chr3A	598955015	598960852	+	598957933	1.0	0.999	collinear
gene:TraesCS3A02G349600	Chr3A	598549560	598549799	+	598549679	Chr3A	598961904	598962143	+	598962023	1.0	1.0	collinear
gene:TraesCS3A02G349500	Chr3A	598548699	598551792	-	598550245	Chr3A	598961043	598964136	-	598962589	1.0	1.0	collinear
gene:TraesCS3A02G349700	Chr3A	598553400	598554329	+	598553864	Chr3A	598965744	598966673	+	598966208	1.0	1.0	collinear
gene:TraesCS3A02G349800	Chr3A	598554866	598559624	-	598557245	Chr3A	598967210	598971968	-	598969589	1.0	1.0	collinear
gene:TraesCS3A02G349900	Chr3A	598560037	598563793	+	598561915	Chr3A	598972381	598976137	+	598974259	1.0	1.0	collinear
gene:TraesCS3A02G350000	Chr3A	598564216	598566627	-	598565421	Chr3A	598976560	598978971	-	598977765	1.0	1.0	collinear
gene:TraesCS3A02G350100	Chr3A	598670749	598675375	-	598673062	Chr3A	599083093	599087719	-	599085406	1.0	1.0	collinear
gene:TraesCS3A02G350200	Chr3A	598901720	598904223	-	598902971	Chr3A	599312326	599314829	-	599313577	1.0	1.0	collinear
gene:TraesCS3A02G350300	Chr3A	598907062	598908207	-	598907634	Chr3A	599317462	599318607	-	599318034	1.0	1.0	collinear
gene:TraesCS3A02G350400	Chr3A	598973183	598978825	+	598976004	Chr3A	599383219	599388861	+	599386040	1.0	1.0	collinear
gene:TraesCS3A02G350500	Chr3A	598988605	598989150	-	598988877	Chr3A	599398450	599398995	-	599398722	1.0	1.0	collinear
gene:TraesCS3A02G350600	Chr3A	599326045	599326683	+	599326364	Chr3A	599733908	599734546	+	599734227	1.0	1.0	collinear
gene:TraesCS3A02G350700	Chr3A	599379851	599382755	+	599381303	Chr3A	599787714	599790618	+	599789166	1.0	1.0	collinear
gene:TraesCS3A02G350800	Chr3A	599384355	599386367	-	599385361	Chr3A	599792218	599794230	-	599793224	1.0	1.0	collinear
gene:TraesCS3A02G350900	Chr3A	599411633	599415498	-	599413565	Chr3A	599822129	599825994	-	599824061	1.0	1.0	collinear
gene:TraesCS3A02G351000	Chr3A	599528205	599530508	+	599529356	Chr3A	599938490	599940793	+	599939641	1.0	1.0	collinear
gene:TraesCS3A02G351100	Chr3A	599579476	599581503	-	599580489	Chr3A	599989761	599991788	-	599990774	1.0	1.0	collinear
gene:TraesCS3A02G351200	Chr3A	599791841	599795937	-	599793889	Chr3A	600202126	600206222	-	600204174	1.0	1.0	collinear
gene:TraesCS3A02G351300	Chr3A	599860801	599867349	+	599864075	Chr3A	600271086	600277634	+	600274360	1.0	1.0	collinear
gene:TraesCS3A02G351400	Chr3A	599896058	599900418	+	599898238	Chr3A	600306343	600310703	+	600308523	1.0	1.0	collinear
gene:TraesCS3A02G351500	Chr3A	600004216	600009043	+	600006629	Chr3A	600411716	600416543	+	600414129	1.0	0.999	collinear
gene:TraesCS3A02G351600	Chr3A	600021751	600024070	+	600022910	Chr3A	600429251	600431570	+	600430410	1.0	1.0	collinear
gene:TraesCS3A02G351700	Chr3A	600024118	600027624	-	600025871	Chr3A	600431618	600435124	-	600433371	1.0	1.0	collinear
gene:TraesCS3A02G351800	Chr3A	600083422	600086840	+	600085131	Chr3A	600490670	600494088	+	600492379	1.0	1.0	collinear
gene:TraesCS3A02G351900	Chr3A	600089030	600089317	-	600089173	Chr3A	600496278	600496565	-	600496421	1.0	1.0	collinear
gene:TraesCS3A02G352000	Chr3A	600310906	600314845	+	600312875	Chr3A	600718231	600722170	+	600720200	1.0	1.0	collinear
gene:TraesCS3A02G352100	Chr3A	600315212	600318740	+	600316976	Chr3A	600722537	600726065	+	600724301	1.0	1.0	collinear
gene:TraesCS3A02G352200	Chr3A	600316632	600321113	-	600318872	Chr3A	600723957	600728438	-	600726197	1.0	1.0	collinear
gene:TraesCS3A02G352300	Chr3A	600321691	600323113	-	600322402	Chr3A	600729016	600730438	-	600729727	1.0	1.0	collinear
gene:TraesCS3A02G352400	Chr3A	600323919	600330766	-	600327342	Chr3A	600731244	600737887	-	600734565	1.0	1.0	collinear
gene:TraesCS3A02G352500	Chr3A	600339974	600343781	-	600341877	Chr3A	600747095	600750902	-	600748998	1.0	1.0	collinear
gene:TraesCS3A02G352600	Chr3A	600669608	600675414	+	600672511	Chr3A	601075533	601081339	+	601078436	1.0	1.0	collinear
gene:TraesCS3A02G352700	Chr3A	600744560	600747125	-	600745842	Chr3A	601150200	601152765	-	601151482	1.0	1.0	collinear
gene:TraesCS3A02G352800	Chr3A	600914247	600924960	+	600919603	Chr3A	601318294	601328990	+	601323642	1.0	1.0	collinear
gene:TraesCS3A02G352900	Chr3A	600926081	600929186	-	600927633	Chr3A	601330111	601333216	-	601331663	1.0	1.0	collinear
