gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3D02G285700	Chr3D	394926749	394932628	-	394929688	Chr3D	396158361	396164240	-	396161300	1.0	1.0	collinear
gene:TraesCS3D02G285800	Chr3D	395036264	395038299	+	395037281	Chr3D	396267548	396269583	+	396268565	1.0	1.0	collinear
gene:TraesCS3D02G285900	Chr3D	395039315	395041105	-	395040210	Chr3D	396270599	396272389	-	396271494	1.0	1.0	collinear
gene:TraesCS3D02G286000	Chr3D	395041698	395045629	-	395043663	Chr3D	396272982	396276913	-	396274947	1.0	1.0	collinear
gene:TraesCS3D02G286100	Chr3D	395052097	395052740	-	395052418	Chr3D	396283381	396284024	-	396283702	1.0	1.0	collinear
gene:TraesCS3D02G286200	Chr3D	395055856	395060347	+	395058101	Chr3D	396287140	396291630	+	396289385	1.0	1.0	collinear
gene:TraesCS3D02G286300	Chr3D	395064232	395065769	-	395065000	Chr3D	396295515	396297052	-	396296283	1.0	1.0	collinear
gene:TraesCS3D02G286400	Chr3D	395078613	395082831	-	395080722	Chr3D	396309896	396314114	-	396312005	1.0	1.0	collinear
gene:TraesCS3D02G286500	Chr3D	395515818	395519520	+	395517669	Chr3D	396742300	396746002	+	396744151	1.0	1.0	collinear
gene:TraesCS3D02G286600	Chr3D	395641840	395643010	+	395642425	Chr3D	396867186	396868356	+	396867771	1.0	1.0	collinear
gene:TraesCS3D02G286700	Chr3D	395643747	395644373	-	395644060	Chr3D	396869093	396869719	-	396869406	1.0	1.0	collinear
gene:TraesCS3D02G286800	Chr3D	395649998	395650677	-	395650337	Chr3D	396875344	396876023	-	396875683	1.0	1.0	collinear
gene:TraesCS3D02G286900	Chr3D	395666416	395667327	-	395666871	Chr3D	396891761	396892672	-	396892216	1.0	1.0	collinear
gene:TraesCS3D02G287000	Chr3D	395832956	395833780	+	395833368	Chr3D	397057139	397057963	+	397057551	1.0	1.0	collinear
gene:TraesCS3D02G287100	Chr3D	395837260	395838557	+	395837908	Chr3D	397061443	397062740	+	397062091	1.0	1.0	collinear
gene:TraesCS3D02G287200	Chr3D	395858428	395860151	+	395859289	Chr3D	397083021	397084744	+	397083882	1.0	1.0	collinear
gene:TraesCS3D02G287300	Chr3D	396204891	396206282	+	396205586	Chr3D	397428748	397430139	+	397429443	1.0	1.0	collinear
gene:TraesCS3D02G287400	Chr3D	396207962	396211091	+	396209526	Chr3D	397431819	397434948	+	397433383	1.0	1.0	collinear
gene:TraesCS3D02G287500	Chr3D	396211286	396213613	+	396212449	Chr3D	397435143	397437470	+	397436306	1.0	1.0	collinear
gene:TraesCS3D02G287600	Chr3D	396434164	396435507	+	396434835	Chr3D	397657012	397658355	+	397657683	1.0	1.0	collinear
gene:TraesCS3D02G287700	Chr3D	396602454	396609813	-	396606133	Chr3D	397822287	397829646	-	397825966	1.0	1.0	collinear
gene:TraesCS3D02G287800	Chr3D	396672122	396673534	-	396672828	Chr3D	397891950	397893362	-	397892656	1.0	1.0	collinear
gene:TraesCS3D02G287900	Chr3D	397092355	397094225	-	397093290	Chr3D	398312183	398314053	-	398313118	1.0	1.0	collinear
gene:TraesCS3D02G288000	Chr3D	397135667	397139833	-	397137750	Chr3D	398355494	398359629	-	398357561	1.0	1.0	collinear
gene:TraesCS3D02G288100	Chr3D	397157497	397160013	-	397158755	Chr3D	398376675	398379191	-	398377933	1.0	1.0	collinear
gene:TraesCS3D02G288200	Chr3D	397162198	397169221	-	397165709	Chr3D	398381376	398388399	-	398384887	1.0	1.0	collinear
gene:TraesCS3D02G288300	Chr3D	397182823	397185339	-	397184081	Chr3D	398402001	398404517	-	398403259	1.0	1.0	collinear
gene:TraesCS3D02G288500	Chr3D	397201488	397202074	+	397201781	Chr3D	398420666	398421252	+	398420959	1.0	1.0	collinear
gene:TraesCS3D02G288600	Chr3D	397209338	397213861	-	397211599	Chr3D	398428516	398432932	-	398430724	1.0	1.0	collinear
gene:TraesCS3D02G288700	Chr3D	397777708	397783443	+	397780575	Chr3D	398991461	398997196	+	398994328	1.0	1.0	collinear
gene:TraesCS3D02G288800	Chr3D	397798405	397800474	-	397799439	Chr3D	399011780	399013849	-	399012814	1.0	1.0	collinear
gene:TraesCS3D02G289000	Chr3D	398299634	398302022	+	398300828	Chr3D	399511944	399514002	+	399512973	1.0	1.0	collinear
gene:TraesCS3D02G289100	Chr3D	398401967	398407146	-	398404556	Chr3D	399613249	399618428	-	399615838	1.0	1.0	collinear
gene:TraesCS3D02G289200	Chr3D	398957788	398958946	+	398958367	Chr3D	400166962	400168120	+	400167541	1.0	1.0	collinear
gene:TraesCS3D02G289300	Chr3D	399293861	399299372	+	399296616	Chr3D	400522612	400528123	+	400525367	1.0	1.0	collinear
gene:TraesCS3D02G289400	Chr3D	399370024	399377206	+	399373615	Chr3D	400598622	400605538	+	400602080	1.0	1.0	collinear
gene:TraesCS3D02G289500	Chr3D	399379779	399381406	-	399380592	Chr3D	400607817	400609444	-	400608630	1.0	1.0	collinear
gene:TraesCS3D02G289600	Chr3D	399653821	399659840	+	399656830	Chr3D	400880831	400886850	+	400883840	1.0	1.0	collinear
gene:TraesCS3D02G289700	Chr3D	399675664	399677234	-	399676449	Chr3D	400902674	400904244	-	400903459	1.0	1.0	collinear
gene:TraesCS3D02G289800	Chr3D	399838419	399839807	-	399839113	Chr3D	401065022	401066410	-	401065716	1.0	1.0	collinear
gene:TraesCS3D02G289900	Chr3D	399856318	399859128	-	399857723	Chr3D	401082519	401085329	-	401083924	1.0	1.0	collinear
gene:TraesCS3D02G290000	Chr3D	400273972	400277644	-	400275808	Chr3D	401494574	401498246	-	401496410	1.0	1.0	collinear
gene:TraesCS3D02G290100	Chr3D	400310956	400315041	-	400312998	Chr3D	401531558	401535643	-	401533600	1.0	1.0	collinear
gene:TraesCS3D02G290200	Chr3D	400339007	400339700	-	400339353	Chr3D	401559609	401560302	-	401559955	1.0	1.0	collinear
gene:TraesCS3D02G290300	Chr3D	400447752	400449860	+	400448806	Chr3D	401664088	401666196	+	401665142	1.0	1.0	collinear
gene:TraesCS3D02G290400	Chr3D	400499977	400500174	+	400500075	Chr3D	401715996	401716193	+	401716094	1.0	1.0	collinear
gene:TraesCS3D02G290500	Chr3D	400681716	400693786	+	400687751	Chr3D	401897308	401909378	+	401903343	1.0	1.0	collinear
gene:TraesCS3D02G290600	Chr3D	400735421	400746005	+	400740713	Chr3D	401951012	401961375	+	401956193	1.0	0.998	collinear
gene:TraesCS3D02G290700	Chr3D	400790397	400793525	-	400791961	Chr3D	402005767	402008895	-	402007331	1.0	1.0	collinear
gene:TraesCS3D02G290800	Chr3D	400991309	400993810	+	400992559	Chr3D	402202576	402205077	+	402203826	1.0	1.0	collinear
gene:TraesCS3D02G290900	Chr3D	400993952	400998520	-	400996236	Chr3D	402205219	402209787	-	402207503	1.0	1.0	collinear
gene:TraesCS3D02G291000	Chr3D	401049525	401051060	-	401050292	Chr3D	402260555	402262090	-	402261322	1.0	1.0	collinear
gene:TraesCS3D02G291100	Chr3D	401171166	401172261	+	401171713	Chr3D	402381875	402382970	+	402382422	1.0	1.0	collinear
gene:TraesCS3D02G291200	Chr3D	401172947	401179473	-	401176210	Chr3D	402383656	402390182	-	402386919	1.0	1.0	collinear
gene:TraesCS3D02G291300	Chr3D	401291078	401305296	+	401298187	Chr3D	402501787	402516005	+	402508896	1.0	1.0	collinear
gene:TraesCS3D02G291400	Chr3D	401306494	401310721	-	401308607	Chr3D	402517203	402521430	-	402519316	1.0	1.0	collinear
gene:TraesCS3D02G291500	Chr3D	401672793	401673059	+	401672926	Chr3D	402882410	402882676	+	402882543	1.0	1.0	collinear
gene:TraesCS3D02G291600	Chr3D	401672731	401680533	-	401676632	Chr3D	402882348	402890154	-	402886251	1.0	1.0	collinear
gene:TraesCS3D02G291700	Chr3D	401870359	401874359	+	401872359	Chr3D	403079232	403083232	+	403081232	1.0	1.0	collinear
gene:TraesCS3D02G291800	Chr3D	401874583	401876987	-	401875785	Chr3D	403083456	403085860	-	403084658	1.0	0.998	collinear
gene:TraesCS3D02G291900	Chr3D	401882733	401884396	-	401883564	Chr3D	403091467	403093130	-	403092298	1.0	1.0	collinear
gene:TraesCS3D02G292000	Chr3D	401887975	401889331	+	401888653	Chr3D	403096709	403098065	+	403097387	1.0	1.0	collinear
gene:TraesCS3D02G292100	Chr3D	401893668	401899417	-	401896542	Chr3D	403102402	403108151	-	403105276	1.0	1.0	collinear
gene:TraesCS3D02G292200	Chr3D	402463548	402464013	+	402463780	Chr3D	403671273	403671738	+	403671505	1.0	1.0	collinear
gene:TraesCS3D02G292300	Chr3D	402492449	402494303	-	402493376	Chr3D	403699635	403701489	-	403700562	1.0	1.0	collinear
gene:TraesCS3D02G292400	Chr3D	402536875	402537987	-	402537431	Chr3D	403743619	403744731	-	403744175	1.0	1.0	collinear
gene:TraesCS3D02G292500	Chr3D	402684796	402694132	-	402689464	Chr3D	403891124	403900460	-	403895792	1.0	1.0	collinear
gene:TraesCS3D02G292600	Chr3D	402694424	402699850	-	402697137	Chr3D	403900752	403906178	-	403903465	1.0	1.0	collinear
gene:TraesCS3D02G292700	Chr3D	402747288	402747536	-	402747412	Chr3D	403963341	403963589	-	403963465	1.0	1.0	collinear
gene:TraesCS3D02G292800	Chr3D	402774829	402775065	-	402774947	Chr3D	403990696	403990932	-	403990814	1.0	1.0	collinear
gene:TraesCS3D02G292900	Chr3D	402778648	402781122	-	402779885	Chr3D	403994515	403996989	-	403995752	1.0	1.0	collinear
gene:TraesCS3D02G293000	Chr3D	402796032	402796259	-	402796145	Chr3D	404019646	404019873	-	404019759	1.0	1.0	collinear
gene:TraesCS3D02G293100	Chr3D	402797779	402809203	-	402803491	Chr3D	404021393	404032817	-	404027105	1.0	0.998	collinear
gene:TraesCS3D02G293200	Chr3D	403352586	403353317	+	403352951	Chr3D	404575316	404576047	+	404575681	1.0	1.0	collinear
gene:TraesCS3D02G293300	Chr3D	403692642	403694635	+	403693638	Chr3D	404912227	404914220	+	404913223	1.0	1.0	collinear
gene:TraesCS3D02G293400	Chr3D	403703755	403704999	-	403704377	Chr3D	404923022	404924266	-	404923644	1.0	1.0	collinear
gene:TraesCS3D02G293500	Chr3D	403933319	403937848	+	403935583	Chr3D	405151778	405156055	+	405153916	1.0	1.0	collinear
gene:TraesCS3D02G293600	Chr3D	403940960	403941493	-	403941226	Chr3D	405159167	405159700	-	405159433	1.0	1.0	collinear
gene:TraesCS3D02G293700	Chr3D	404009820	404015167	-	404012493	Chr3D	405227938	405233285	-	405230611	1.0	1.0	collinear
gene:TraesCS3D02G293800	Chr3D	404439874	404442350	-	404441112	Chr3D	405656362	405658838	-	405657600	1.0	1.0	collinear
gene:TraesCS3D02G293900	Chr3D	404472512	404472763	+	404472637	Chr3D	405688960	405689211	+	405689085	1.0	1.0	collinear
gene:TraesCS3D02G294000	Chr3D	405308430	405312766	-	405310598	Chr3D	406519097	406523268	-	406521182	1.0	1.0	collinear
gene:TraesCS3D02G294100	Chr3D	405371821	405378872	-	405375346	Chr3D	406581798	406588746	-	406585272	1.0	1.0	collinear
gene:TraesCS3D02G294200	Chr3D	405810652	405817606	+	405814129	Chr3D	407017883	407024837	+	407021360	1.0	1.0	collinear
gene:TraesCS3D02G294300	Chr3D	405818433	405823384	-	405820908	Chr3D	407025664	407030615	-	407028139	1.0	1.0	collinear
gene:TraesCS3D02G294400	Chr3D	405840795	405842727	-	405841761	Chr3D	407048026	407049958	-	407048992	1.0	1.0	collinear
gene:TraesCS3D02G294500	Chr3D	405844481	405845107	+	405844794	Chr3D	407051712	407052338	+	407052025	1.0	1.0	collinear
gene:TraesCS3D02G294700	Chr3D	406151766	406153292	-	406152529	Chr3D	407356370	407357896	-	407357133	1.0	0.998	collinear
gene:TraesCS3D02G294800	Chr3D	406156481	406164710	+	406160595	Chr3D	407361085	407368874	+	407364979	1.0	1.0	collinear
gene:TraesCS3D02G294900	Chr3D	406401235	406404886	-	406403060	Chr3D	407604040	407607691	-	407605865	1.0	1.0	collinear
gene:TraesCS3D02G295000	Chr3D	406411967	406413089	-	406412528	Chr3D	407614772	407615894	-	407615333	1.0	1.0	collinear
gene:TraesCS3D02G295100	Chr3D	406771924	406773084	-	406772504	Chr3D	407973436	407974596	-	407974016	1.0	1.0	collinear
gene:TraesCS3D02G295200	Chr3D	407230389	407237181	-	407233785	Chr3D	408428909	408435701	-	408432305	1.0	1.0	collinear
gene:TraesCS3D02G295300	Chr3D	407387894	407393869	-	407390881	Chr3D	408585832	408591807	-	408588819	1.0	1.0	collinear
gene:TraesCS3D02G295400	Chr3D	407746931	407748325	-	407747628	Chr3D	408943582	408944976	-	408944279	1.0	1.0	collinear
gene:TraesCS3D02G295500	Chr3D	408314234	408318536	+	408316385	Chr3D	409506791	409511093	+	409508942	1.0	1.0	collinear
gene:TraesCS3D02G295600	Chr3D	408318774	408319925	+	408319349	Chr3D	409511331	409512482	+	409511906	1.0	1.0	collinear
gene:TraesCS3D02G295800	Chr3D	408655818	408656967	+	408656392	Chr3D	409833971	409835120	+	409834545	1.0	1.0	collinear
gene:TraesCS3D02G295900	Chr3D	409010959	409012798	-	409011878	Chr3D	410187443	410189282	-	410188362	1.0	1.0	collinear
gene:TraesCS3D02G296000	Chr3D	409020562	409022118	-	409021340	Chr3D	410197046	410198602	-	410197824	1.0	1.0	collinear
gene:TraesCS3D02G296100	Chr3D	409917770	409926862	+	409922316	Chr3D	411092151	411101243	+	411096697	1.0	1.0	collinear
gene:TraesCS3D02G296200	Chr3D	409929444	409933352	+	409931398	Chr3D	411103825	411107733	+	411105779	1.0	1.0	collinear
gene:TraesCS3D02G296300	Chr3D	410300181	410301085	+	410300633	Chr3D	411474031	411474935	+	411474483	1.0	1.0	collinear
gene:TraesCS3D02G296400	Chr3D	410317080	410319717	+	410318398	Chr3D	411490639	411493276	+	411491957	1.0	1.0	collinear
gene:TraesCS3D02G296500	Chr3D	410412524	410416242	-	410414383	Chr3D	411585998	411589716	-	411587857	1.0	1.0	collinear
gene:TraesCS3D02G296600	Chr3D	410518325	410518607	-	410518466	Chr3D	411691803	411692085	-	411691944	1.0	1.0	collinear
gene:TraesCS3D02G296700	Chr3D	410519787	410523990	-	410521888	Chr3D	411693265	411697468	-	411695366	1.0	1.0	collinear
gene:TraesCS3D02G296800	Chr3D	410541666	410544048	-	410542857	Chr3D	411715146	411717528	-	411716337	1.0	1.0	collinear
gene:TraesCS3D02G296900	Chr3D	410663367	410666282	+	410664824	Chr3D	411836873	411839794	+	411838333	0.983	0.973	collinear
gene:TraesCS3D02G297000	Chr3D	410666651	410674769	-	410670710	Chr3D	411840007	411848125	-	411844066	1.0	0.999	collinear
gene:TraesCS3D02G297100	Chr3D	410900024	410900619	+	410900321	Chr3D	412072522	412073117	+	412072819	1.0	1.0	collinear
gene:TraesCS3D02G297200	Chr3D	410970721	410973297	-	410972009	Chr3D	412142306	412144882	-	412143594	1.0	1.0	collinear
gene:TraesCS3D02G297300	Chr3D	410982457	410990705	+	410986581	Chr3D	412154042	412162290	+	412158166	1.0	1.0	collinear
gene:TraesCS3D02G297500	Chr3D	410991961	410992281	+	410992121	Chr3D	412163546	412163866	+	412163706	1.0	1.0	collinear
gene:TraesCS3D02G297400	Chr3D	410991084	410993661	-	410992372	Chr3D	412162669	412165246	-	412163957	1.0	1.0	collinear
gene:TraesCS3D02G297600	Chr3D	411002863	411005347	-	411004105	Chr3D	412174448	412176932	-	412175690	1.0	1.0	collinear
gene:TraesCS3D02G297700	Chr3D	411073760	411079186	-	411076473	Chr3D	412244686	412250112	-	412247399	1.0	1.0	collinear
gene:TraesCS3D02G297800	Chr3D	411435691	411455454	-	411445572	Chr3D	412606613	412626376	-	412616494	1.0	1.0	collinear
gene:TraesCS3D02G297900	Chr3D	411617229	411637228	-	411627228	Chr3D	412788151	412808150	-	412798150	1.0	1.0	collinear
gene:TraesCS3D02G298000	Chr3D	412086188	412089485	+	412087836	Chr3D	413254998	413258295	+	413256646	1.0	1.0	collinear
gene:TraesCS3D02G298100	Chr3D	412091568	412091741	-	412091654	Chr3D	413260137	413260310	-	413260223	1.0	1.0	collinear
gene:TraesCS3D02G298200	Chr3D	412094841	412099252	-	412097046	Chr3D	413263112	413267523	-	413265317	1.0	1.0	collinear
gene:TraesCS3D02G298300	Chr3D	412355569	412356808	-	412356188	Chr3D	413523042	413524281	-	413523661	1.0	1.0	collinear
gene:TraesCS3D02G298400	Chr3D	412358007	412365151	-	412361579	Chr3D	413525480	413532624	-	413529052	1.0	1.0	collinear
gene:TraesCS3D02G298500	Chr3D	412778968	412779681	-	412779324	Chr3D	413944703	413945416	-	413945059	1.0	1.0	collinear
gene:TraesCS3D02G298600	Chr3D	412784488	412786395	-	412785441	Chr3D	413950223	413952130	-	413951176	1.0	1.0	collinear
gene:TraesCS3D02G298700	Chr3D	412823842	412827782	-	412825812	Chr3D	413989576	413993223	-	413991399	1.0	1.0	collinear
gene:TraesCS3D02G298800	Chr3D	412828008	412834724	+	412831366	Chr3D	413993449	413999853	+	413996651	1.0	1.0	collinear
gene:TraesCS3D02G298900	Chr3D	413676020	413678583	-	413677301	Chr3D	414838401	414840964	-	414839682	1.0	1.0	collinear
gene:TraesCS3D02G299000	Chr3D	414160443	414164582	-	414162512	Chr3D	415318197	415322336	-	415320266	1.0	1.0	collinear
gene:TraesCS3D02G299100	Chr3D	414366936	414372965	+	414369950	Chr3D	415523305	415529052	+	415526178	1.0	1.0	collinear
gene:TraesCS3D02G299200	Chr3D	414375453	414378904	+	414377178	Chr3D	415531540	415534991	+	415533265	1.0	1.0	collinear
gene:TraesCS3D02G299300	Chr3D	414627005	414628797	-	414627901	Chr3D	415782186	415783948	-	415783067	0.996	0.992	collinear
gene:TraesCS3D02G299400	Chr3D	414628936	414630827	+	414629881	Chr3D	415784087	415785980	+	415785033	1.0	0.993	collinear
gene:TraesCS3D02G299500	Chr3D	414632186	414635500	+	414633843	Chr3D	415787216	415790530	+	415788873	1.0	1.0	collinear
gene:TraesCS3D02G299600	Chr3D	414636756	414638112	-	414637434	Chr3D	415791788	415793144	-	415792466	1.0	1.0	collinear
gene:TraesCS3D02G299700	Chr3D	414639646	414641978	-	414640812	Chr3D	415794678	415797010	-	415795844	1.0	1.0	collinear
gene:TraesCS3D02G299800	Chr3D	414643803	414649924	-	414646863	Chr3D	415798835	415804748	-	415801791	1.0	1.0	collinear
gene:TraesCS3D02G299900	Chr3D	414766433	414769380	-	414767906	Chr3D	415921159	415924106	-	415922632	1.0	1.0	collinear
gene:TraesCS3D02G300000	Chr3D	414904670	414908360	+	414906515	Chr3D	416057800	416061490	+	416059645	1.0	1.0	collinear
gene:TraesCS3D02G300100	Chr3D	414909466	414910238	-	414909852	Chr3D	416062596	416063368	-	416062982	1.0	1.0	collinear
gene:TraesCS3D02G300200	Chr3D	414912638	414915994	-	414914316	Chr3D	416065768	416069124	-	416067446	1.0	1.0	collinear
gene:TraesCS3D02G300300	Chr3D	415155537	415160056	-	415157796	Chr3D	416307891	416312410	-	416310150	1.0	1.0	collinear
gene:TraesCS3D02G300400	Chr3D	415164086	415164304	-	415164195	Chr3D	416316440	416316658	-	416316549	1.0	1.0	collinear
gene:TraesCS3D02G300500	Chr3D	415164819	415169173	+	415166996	Chr3D	416317173	416321527	+	416319350	1.0	1.0	collinear
gene:TraesCS3D02G300600	Chr3D	415533900	415537706	+	415535803	Chr3D	416685250	416689056	+	416687153	1.0	1.0	collinear
gene:TraesCS3D02G300700	Chr3D	415538337	415542761	-	415540549	Chr3D	416689687	416694111	-	416691899	1.0	1.0	collinear
gene:TraesCS3D02G300800	Chr3D	415544087	415545544	-	415544815	Chr3D	416695437	416696894	-	416696165	1.0	1.0	collinear
gene:TraesCS3D02G300900	Chr3D	415579055	415582561	-	415580808	Chr3D	416730405	416733911	-	416732158	1.0	1.0	collinear
gene:TraesCS3D02G301000	Chr3D	415630461	415644605	+	415637533	Chr3D	416784622	416798481	+	416791551	1.0	1.0	collinear
gene:TraesCS3D02G301100	Chr3D	415646099	415647836	-	415646967	Chr3D	416799975	416801712	-	416800843	1.0	1.0	collinear
gene:TraesCS3D02G301200	Chr3D	415652499	415655366	-	415653932	Chr3D	416806375	416809242	-	416807808	1.0	1.0	collinear
gene:TraesCS3D02G301300	Chr3D	415661100	415662082	-	415661591	Chr3D	416814976	416815958	-	416815467	1.0	1.0	collinear
gene:TraesCS3D02G301400	Chr3D	415681109	415684129	-	415682619	Chr3D	416834627	416837647	-	416836137	1.0	1.0	collinear
gene:TraesCS3D02G301500	Chr3D	415716345	415717539	-	415716942	Chr3D	416869863	416871057	-	416870460	1.0	1.0	collinear
gene:TraesCS3D02G301600	Chr3D	415977111	415979200	-	415978155	Chr3D	417119690	417121779	-	417120734	1.0	1.0	collinear
gene:TraesCS3D02G301700	Chr3D	415999564	415999836	+	415999700	Chr3D	417141867	417142139	+	417142003	1.0	1.0	collinear
gene:TraesCS3D02G301800	Chr3D	416192546	416193395	-	416192970	Chr3D	417334038	417334887	-	417334462	1.0	1.0	collinear
gene:TraesCS3D02G301900	Chr3D	416198469	416199212	-	416198840	Chr3D	417339961	417340704	-	417340332	1.0	1.0	collinear
gene:TraesCS3D02G302000	Chr3D	416211003	416215407	+	416213205	Chr3D	417352495	417356899	+	417354697	1.0	1.0	collinear
gene:TraesCS3D02G302100	Chr3D	416562031	416563332	+	416562681	Chr3D	417702095	417703396	+	417702745	1.0	1.0	collinear
gene:TraesCS3D02G302200	Chr3D	416575358	416576526	+	416575942	Chr3D	417715415	417716583	+	417715999	1.0	1.0	collinear
gene:TraesCS3D02G302300	Chr3D	417159699	417164429	-	417162064	Chr3D	418295650	418300380	-	418298015	1.0	1.0	collinear
gene:TraesCS3D02G302400	Chr3D	417202566	417209276	-	417205921	Chr3D	418338516	418345226	-	418341871	1.0	1.0	collinear
gene:TraesCS3D02G302500	Chr3D	417211646	417217995	-	417214820	Chr3D	418347596	418353945	-	418350770	1.0	1.0	collinear
gene:TraesCS3D02G302600	Chr3D	417377123	417380631	-	417378877	Chr3D	418512161	418515669	-	418513915	1.0	1.0	collinear
gene:TraesCS3D02G302700	Chr3D	417422929	417425730	+	417424329	Chr3D	418557967	418560768	+	418559367	1.0	1.0	collinear
gene:TraesCS3D02G302800	Chr3D	417499016	417509977	+	417504496	Chr3D	418634054	418645015	+	418639534	1.0	1.0	collinear
gene:TraesCS3D02G302900	Chr3D	417737897	417741772	+	417739834	Chr3D	418872188	418876063	+	418874125	1.0	1.0	collinear
gene:TraesCS3D02G303000	Chr3D	418101329	418104103	+	418102716	Chr3D	419233917	419236691	+	419235304	1.0	1.0	collinear
gene:TraesCS3D02G303100	Chr3D	418106782	418108197	-	418107489	Chr3D	419239353	419240768	-	419240060	1.0	1.0	collinear
gene:TraesCS3D02G303200	Chr3D	418214566	418219128	+	418216847	Chr3D	419347052	419351614	+	419349333	1.0	1.0	collinear
gene:TraesCS3D02G303300	Chr3D	418230819	418235744	+	418233281	Chr3D	419363305	419368230	+	419365767	1.0	1.0	collinear
gene:TraesCS3D02G303400	Chr3D	418236258	418238443	-	418237350	Chr3D	419368744	419370929	-	419369836	1.0	1.0	collinear
gene:TraesCS3D02G303500	Chr3D	418382491	418383288	-	418382889	Chr3D	419514438	419515235	-	419514836	1.0	1.0	collinear
