gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS2D02G259700	Chr2D	315976794	315987161	-	315981977	Chr2D	318526174	318536541	-	318531357	1.0	1.0	collinear
gene:TraesCS2D02G259800	Chr2D	316122522	316126568	-	316124545	Chr2D	318670698	318674533	-	318672615	1.0	1.0	collinear
gene:TraesCS2D02G259900	Chr2D	316143834	316144802	-	316144318	Chr2D	318691557	318692525	-	318692041	1.0	1.0	collinear
gene:TraesCS2D02G260000	Chr2D	316268060	316269053	-	316268556	Chr2D	318814538	318815531	-	318815034	1.0	1.0	collinear
gene:TraesCS2D02G260100	Chr2D	316274648	316275247	-	316274947	Chr2D	318821126	318821725	-	318821425	1.0	1.0	collinear
gene:TraesCS2D02G260200	Chr2D	316286955	316287895	-	316287425	Chr2D	318833433	318834373	-	318833903	1.0	1.0	collinear
gene:TraesCS2D02G260300	Chr2D	316322327	316328937	-	316325632	Chr2D	318868805	318875415	-	318872110	1.0	1.0	collinear
gene:TraesCS2D02G260400	Chr2D	316328255	316328687	+	316328471	Chr2D	318874733	318875165	+	318874949	1.0	1.0	collinear
gene:TraesCS2D02G260500	Chr2D	316653672	316658317	-	316655994	Chr2D	319200143	319204787	-	319202465	1.0	1.0	collinear
gene:TraesCS2D02G260600	Chr2D	317054987	317055430	+	317055208	Chr2D	319601259	319601702	+	319601480	1.0	1.0	collinear
gene:TraesCS2D02G260700	Chr2D	317263811	317265668	+	317264739	Chr2D	319807990	319809847	+	319808918	1.0	1.0	collinear
gene:TraesCS2D02G260800	Chr2D	317585073	317595672	+	317590372	Chr2D	320126243	320136825	+	320131534	1.0	0.999	collinear
gene:TraesCS2D02G260900	Chr2D	317863628	317869162	+	317866395	Chr2D	320403359	320408893	+	320406126	1.0	1.0	collinear
gene:TraesCS2D02G261000	Chr2D	317875980	317877374	+	317876677	Chr2D	320415742	320417136	+	320416439	1.0	1.0	collinear
gene:TraesCS2D02G261005	Chr2D	317869872	317890920	-	317880396	Chr2D	320409603	320430387	-	320419995	0.998	0.998	collinear
gene:TraesCS2D02G261100	Chr2D	317940632	317942626	+	317941629	Chr2D	320480099	320482093	+	320481096	1.0	1.0	collinear
gene:TraesCS2D02G261200	Chr2D	317941956	317942387	-	317942171	Chr2D	320481423	320481854	-	320481638	1.0	1.0	collinear
gene:TraesCS2D02G261300	Chr2D	317943275	317948507	-	317945891	Chr2D	320482742	320487974	-	320485358	1.0	1.0	collinear
gene:TraesCS2D02G261400	Chr2D	317948948	317954401	-	317951674	Chr2D	320488415	320493868	-	320491141	1.0	1.0	collinear
gene:TraesCS2D02G261500	Chr2D	318077639	318079567	-	318078603	Chr2D	320616080	320618008	-	320617044	1.0	1.0	collinear
gene:TraesCS2D02G261600	Chr2D	318248245	318249413	+	318248829	Chr2D	320785165	320786333	+	320785749	1.0	1.0	collinear
gene:TraesCS2D02G261700	Chr2D	318257813	318259540	+	318258676	Chr2D	320794733	320796460	+	320795596	1.0	1.0	collinear
gene:TraesCS2D02G261800	Chr2D	318323071	318325857	+	318324464	Chr2D	320858842	320861628	+	320860235	1.0	1.0	collinear
gene:TraesCS2D02G261900	Chr2D	318328838	318333878	-	318331358	Chr2D	320864381	320869421	-	320866901	1.0	1.0	collinear
gene:TraesCS2D02G262000	Chr2D	318335854	318340371	-	318338112	Chr2D	320871397	320875914	-	320873655	1.0	1.0	collinear
gene:TraesCS2D02G262100	Chr2D	318506429	318509254	+	318507841	Chr2D	321040776	321043601	+	321042188	1.0	1.0	collinear
gene:TraesCS2D02G262200	Chr2D	318546685	318554385	+	318550535	Chr2D	321081042	321088742	+	321084892	1.0	1.0	collinear
gene:TraesCS2D02G262300	Chr2D	318554784	318558536	-	318556660	Chr2D	321089141	321092893	-	321091017	1.0	1.0	collinear
gene:TraesCS2D02G262400	Chr2D	318562767	318568011	-	318565389	Chr2D	321097124	321102368	-	321099746	1.0	1.0	collinear
gene:TraesCS2D02G262500	Chr2D	318714818	318715773	-	318715295	Chr2D	321249175	321250130	-	321249652	1.0	1.0	collinear
gene:TraesCS2D02G262600	Chr2D	318818813	318819181	+	318818997	Chr2D	321353170	321353538	+	321353354	1.0	1.0	collinear
gene:TraesCS2D02G262700	Chr2D	318910256	318917674	+	318913965	Chr2D	321444186	321451604	+	321447895	1.0	1.0	collinear
gene:TraesCS2D02G262800	Chr2D	320158520	320162619	+	320160569	Chr2D	322686339	322690438	+	322688388	1.0	1.0	collinear
gene:TraesCS2D02G262900	Chr2D	320175995	320182151	+	320179073	Chr2D	322703814	322709970	+	322706892	1.0	1.0	collinear
gene:TraesCS2D02G263000	Chr2D	320251425	320254040	+	320252732	Chr2D	322778359	322780974	+	322779666	1.0	1.0	collinear
gene:TraesCS2D02G263100	Chr2D	320280150	320283723	-	320281936	Chr2D	322806875	322810448	-	322808661	1.0	1.0	collinear
gene:TraesCS2D02G263200	Chr2D	320490572	320497693	-	320494132	Chr2D	323015342	323022463	-	323018902	1.0	1.0	collinear
gene:TraesCS2D02G263300	Chr2D	321765132	321779900	+	321772516	Chr2D	324282787	324297555	+	324290171	1.0	1.0	collinear
gene:TraesCS2D02G263400	Chr2D	321912290	321914830	-	321913560	Chr2D	324428708	324431248	-	324429978	1.0	1.0	collinear
gene:TraesCS2D02G263500	Chr2D	322121942	322125458	-	322123700	Chr2D	324637886	324641402	-	324639644	1.0	1.0	collinear
gene:TraesCS2D02G263600	Chr2D	322502165	322503166	+	322502665	Chr2D	325015618	325016619	+	325016118	1.0	1.0	collinear
gene:TraesCS2D02G263700	Chr2D	322857005	322857592	-	322857298	Chr2D	325369938	325370525	-	325370231	1.0	1.0	collinear
gene:TraesCS2D02G263800	Chr2D	322858989	322865083	-	322862036	Chr2D	325371922	325378016	-	325374969	1.0	1.0	collinear
gene:TraesCS2D02G263900	Chr2D	322926442	322926855	-	322926648	Chr2D	325438791	325439204	-	325438997	1.0	1.0	collinear
gene:TraesCS2D02G264000	Chr2D	322926464	322926961	+	322926712	Chr2D	325438813	325439310	+	325439061	1.0	1.0	collinear
gene:TraesCS2D02G264100	Chr2D	322926978	322927227	+	322927102	Chr2D	325439327	325439575	+	325439451	0.995	0.995	collinear
gene:TraesCS2D02G264200	Chr2D	323074622	323078172	+	323076397	Chr2D	325585838	325589388	+	325587613	1.0	1.0	collinear
gene:TraesCS2D02G264300	Chr2D	323088970	323093594	-	323091282	Chr2D	325616483	325621107	-	325618795	1.0	1.0	collinear
gene:TraesCS2D02G264400	Chr2D	323516148	323517140	-	323516644	Chr2D	326042664	326043656	-	326043160	1.0	1.0	collinear
gene:TraesCS2D02G264500	Chr2D	323561275	323562218	+	323561746	Chr2D	326087483	326088426	+	326087954	1.0	1.0	collinear
gene:TraesCS2D02G264600	Chr2D	323639619	323647711	+	323643665	Chr2D	326165682	326173774	+	326169728	1.0	1.0	collinear
gene:TraesCS2D02G264700	Chr2D	323648005	323649627	+	323648816	Chr2D	326174068	326175690	+	326174879	1.0	1.0	collinear
gene:TraesCS2D02G264800	Chr2D	323655888	323658554	-	323657221	Chr2D	326181951	326184617	-	326183284	1.0	1.0	collinear
gene:TraesCS2D02G264900	Chr2D	323746424	323747530	-	323746977	Chr2D	326272331	326273437	-	326272884	1.0	1.0	collinear
gene:TraesCS2D02G265000	Chr2D	324014807	324016175	-	324015491	Chr2D	326539657	326541025	-	326540341	1.0	1.0	collinear
gene:TraesCS2D02G265200	Chr2D	324036894	324037190	-	324037042	Chr2D	326561325	326561621	-	326561473	1.0	1.0	collinear
gene:TraesCS2D02G265100	Chr2D	324036739	324038715	+	324037727	Chr2D	326561170	326563146	+	326562158	1.0	1.0	collinear
gene:TraesCS2D02G265400	Chr2D	324045115	324046566	+	324045840	Chr2D	326569273	326570724	+	326569998	1.0	1.0	collinear
gene:TraesCS2D02G265500	Chr2D	324215131	324220297	+	324217714	Chr2D	326738157	326743323	+	326740740	1.0	1.0	collinear
gene:TraesCS2D02G265600	Chr2D	324282441	324283495	-	324282968	Chr2D	326805345	326806399	-	326805872	1.0	1.0	collinear
gene:TraesCS2D02G265700	Chr2D	324344883	324349167	-	324347025	Chr2D	326867215	326871499	-	326869357	1.0	1.0	collinear
gene:TraesCS2D02G265800	Chr2D	324591850	324594725	+	324593287	Chr2D	327111551	327114426	+	327112988	1.0	1.0	collinear
gene:TraesCS2D02G265900	Chr2D	324595058	324597541	+	324596299	Chr2D	327114759	327117242	+	327116000	1.0	1.0	collinear
gene:TraesCS2D02G266000	Chr2D	324597046	324604821	-	324600933	Chr2D	327116747	327124522	-	327120634	1.0	1.0	collinear
gene:TraesCS2D02G266100	Chr2D	324858323	324863028	+	324860675	Chr2D	327376053	327380758	+	327378405	1.0	1.0	collinear
gene:TraesCS2D02G266200	Chr2D	324861505	324862983	-	324862244	Chr2D	327379235	327380713	-	327379974	1.0	1.0	collinear
gene:TraesCS2D02G266400	Chr2D	324913896	324918173	-	324916034	Chr2D	327431625	327435902	-	327433763	1.0	1.0	collinear
gene:TraesCS2D02G266500	Chr2D	325322168	325323405	+	325322786	Chr2D	327831127	327832364	+	327831745	1.0	1.0	collinear
gene:TraesCS2D02G266600	Chr2D	325359967	325365065	-	325362516	Chr2D	327868927	327874025	-	327871476	1.0	1.0	collinear
gene:TraesCS2D02G266700	Chr2D	325744660	325756716	+	325750688	Chr2D	328264641	328276697	+	328270669	1.0	1.0	collinear
gene:TraesCS2D02G266800	Chr2D	325759277	325760446	-	325759861	Chr2D	328279258	328280427	-	328279842	1.0	1.0	collinear
gene:TraesCS2D02G266900	Chr2D	326203130	326212660	+	326207895	Chr2D	328720654	328729774	+	328725214	1.0	1.0	collinear
gene:TraesCS2D02G267000	Chr2D	326216647	326221432	-	326219039	Chr2D	328733867	328738558	-	328736212	1.0	1.0	collinear
gene:TraesCS2D02G267012	Chr2D	326223575	326225947	-	326224761	Chr2D	328740651	328743023	-	328741837	1.0	1.0	collinear
gene:TraesCS2D02G267100	Chr2D	326350344	326351968	+	326351156	Chr2D	328866374	328867998	+	328867186	1.0	1.0	collinear
gene:TraesCS2D02G267200	Chr2D	326400200	326402391	+	326401295	Chr2D	328916044	328918235	+	328917139	1.0	1.0	collinear
gene:TraesCS2D02G267300	Chr2D	326456394	326459282	-	326457838	Chr2D	328972770	328975658	-	328974214	1.0	1.0	collinear
gene:TraesCS2D02G267400	Chr2D	326735651	326738428	-	326737039	Chr2D	329250794	329253571	-	329252182	1.0	1.0	collinear
gene:TraesCS2D02G267500	Chr2D	326785503	326787284	-	326786393	Chr2D	329300646	329302427	-	329301536	1.0	1.0	collinear
gene:TraesCS2D02G267600	Chr2D	327067861	327073196	-	327070528	Chr2D	329582246	329587581	-	329584913	1.0	1.0	collinear
gene:TraesCS2D02G267700	Chr2D	327612885	327616238	-	327614561	Chr2D	330125367	330128720	-	330127043	1.0	1.0	collinear
gene:TraesCS2D02G267800	Chr2D	327622938	327624323	+	327623630	Chr2D	330135420	330136805	+	330136112	1.0	1.0	collinear
gene:TraesCS2D02G267900	Chr2D	327753932	327758675	-	327756303	Chr2D	330265757	330270500	-	330268128	1.0	1.0	collinear
gene:TraesCS2D02G268000	Chr2D	327957753	327965993	-	327961873	Chr2D	330467914	330476154	-	330472034	1.0	1.0	collinear
gene:TraesCS2D02G268100	Chr2D	328337429	328366957	+	328352193	Chr2D	330847590	330877118	+	330862354	1.0	1.0	collinear
gene:TraesCS2D02G268200	Chr2D	328369493	328370690	+	328370091	Chr2D	330879654	330880851	+	330880252	1.0	1.0	collinear
gene:TraesCS2D02G268300	Chr2D	328370862	328373057	-	328371959	Chr2D	330881023	330883218	-	330882120	1.0	1.0	collinear
gene:TraesCS2D02G268400	Chr2D	328468647	328470820	+	328469733	Chr2D	330978809	330980982	+	330979895	1.0	1.0	collinear
gene:TraesCS2D02G268500	Chr2D	329148418	329149836	+	329149127	Chr2D	331657028	331658446	+	331657737	1.0	1.0	collinear
gene:TraesCS2D02G268600	Chr2D	329855879	329861362	-	329858620	Chr2D	332358443	332363926	-	332361184	1.0	1.0	collinear
gene:TraesCS2D02G268700	Chr2D	330214234	330215019	+	330214626	Chr2D	332714042	332714827	+	332714434	1.0	1.0	collinear
gene:TraesCS2D02G268800	Chr2D	330468379	330469395	+	330468887	Chr2D	332967071	332968087	+	332967579	1.0	1.0	collinear
gene:TraesCS2D02G268900	Chr2D	330484336	330494926	-	330489631	Chr2D	332983028	332993618	-	332988323	1.0	1.0	collinear
gene:TraesCS2D02G269000	Chr2D	330736978	330738162	+	330737570	Chr2D	333235334	333236518	+	333235926	1.0	1.0	collinear
gene:TraesCS2D02G269100	Chr2D	330751162	330752289	-	330751725	Chr2D	333249518	333250645	-	333250081	1.0	1.0	collinear
gene:TraesCS2D02G269200	Chr2D	331178380	331179847	+	331179113	Chr2D	333676339	333677806	+	333677072	1.0	1.0	collinear
gene:TraesCS2D02G269300	Chr2D	331197607	331198155	+	331197881	Chr2D	333695566	333696114	+	333695840	1.0	1.0	collinear
gene:TraesCS2D02G269400	Chr2D	331602373	331615620	+	331608996	Chr2D	334097505	334110752	+	334104128	1.0	1.0	collinear
gene:TraesCS2D02G269500	Chr2D	331734057	331736698	+	331735377	Chr2D	334229099	334231740	+	334230419	1.0	1.0	collinear
gene:TraesCS2D02G269600	Chr2D	331737704	331738799	-	331738251	Chr2D	334232746	334233841	-	334233293	1.0	1.0	collinear
gene:TraesCS2D02G269700	Chr2D	331754363	331766572	-	331760467	Chr2D	334249405	334261614	-	334255509	1.0	1.0	collinear
gene:TraesCS2D02G269800	Chr2D	332315148	332332705	+	332323926	Chr2D	334805875	334823432	+	334814653	1.0	1.0	collinear
gene:TraesCS2D02G269900	Chr2D	332514391	332518845	-	332516618	Chr2D	335004147	335008601	-	335006374	1.0	1.0	collinear
gene:TraesCS2D02G270000	Chr2D	333498463	333503311	-	333500887	Chr2D	335985268	335990116	-	335987692	1.0	1.0	collinear
gene:TraesCS2D02G270100	Chr2D	333646422	333648041	+	333647231	Chr2D	336131903	336133522	+	336132712	1.0	1.0	collinear
gene:TraesCS2D02G270200	Chr2D	334020772	334021014	+	334020893	Chr2D	336505579	336505821	+	336505700	1.0	1.0	collinear
gene:TraesCS2D02G270300	Chr2D	334040936	334043454	-	334042195	Chr2D	336525739	336528257	-	336526998	1.0	1.0	collinear
gene:TraesCS2D02G270400	Chr2D	334081025	334099654	-	334090339	Chr2D	336565829	336583575	-	336574702	1.0	1.0	collinear
gene:TraesCS2D02G270500	Chr2D	334224676	334224792	-	334224734	Chr2D	336707388	336707504	-	336707446	1.0	1.0	collinear
gene:TraesCS2D02G270600	Chr2D	334224815	334224934	-	334224874	Chr2D	336707527	336707646	-	336707586	1.0	1.0	collinear
gene:TraesCS2D02G270700	Chr2D	334224945	334225196	-	334225070	Chr2D	336707657	336707908	-	336707782	1.0	1.0	collinear
gene:TraesCS2D02G270800	Chr2D	334226349	334226444	+	334226396	Chr2D	336709061	336709156	+	336709108	1.0	1.0	collinear
gene:TraesCS2D02G270900	Chr2D	334226621	334226734	+	334226677	Chr2D	336709333	336709446	+	336709389	1.0	1.0	collinear
gene:TraesCS2D02G271000	Chr2D	334228074	334228274	+	334228174	Chr2D	336710786	336710986	+	336710886	1.0	1.0	collinear
gene:TraesCS2D02G271100	Chr2D	334229279	334229605	-	334229442	Chr2D	336711991	336712317	-	336712154	1.0	1.0	collinear
gene:TraesCS2D02G271200	Chr2D	334230553	334231149	-	334230851	Chr2D	336713265	336713861	-	336713563	1.0	1.0	collinear
gene:TraesCS2D02G271300	Chr2D	334314330	334316551	+	334315440	Chr2D	336797042	336799263	+	336798152	1.0	1.0	collinear
gene:TraesCS2D02G271400	Chr2D	334317328	334332387	-	334324857	Chr2D	336800040	336815099	-	336807569	1.0	1.0	collinear
gene:TraesCS2D02G271500	Chr2D	335117298	335123344	-	335120321	Chr2D	337597469	337603515	-	337600492	1.0	1.0	collinear
gene:TraesCS2D02G271600	Chr2D	335124148	335142699	-	335133423	Chr2D	337604319	337622870	-	337613594	1.0	1.0	collinear
gene:TraesCS2D02G271700	Chr2D	335410324	335411094	+	335410709	Chr2D	337888035	337888805	+	337888420	1.0	1.0	collinear
gene:TraesCS2D02G271800	Chr2D	335546897	335547520	-	335547208	Chr2D	338023761	338024384	-	338024072	1.0	1.0	collinear
gene:TraesCS2D02G271900	Chr2D	335680692	335690932	-	335685812	Chr2D	338155873	338166113	-	338160993	1.0	1.0	collinear
gene:TraesCS2D02G272000	Chr2D	336468831	336476777	+	336472804	Chr2D	338939656	338947602	+	338943629	1.0	1.0	collinear
gene:TraesCS2D02G272100	Chr2D	336508881	336512095	-	336510488	Chr2D	338979112	338982326	-	338980719	1.0	1.0	collinear
gene:TraesCS2D02G272200	Chr2D	336734932	336737192	-	336736062	Chr2D	339203566	339205826	-	339204696	1.0	1.0	collinear
gene:TraesCS2D02G272300	Chr2D	336959093	336976626	+	336967859	Chr2D	339426563	339443743	+	339435153	0.999	0.999	collinear
gene:TraesCS2D02G272400	Chr2D	337134138	337137717	+	337135927	Chr2D	339599146	339602725	+	339600935	1.0	1.0	collinear
gene:TraesCS2D02G272500	Chr2D	337393472	337398841	+	337396156	Chr2D	339856312	339861681	+	339858996	1.0	1.0	collinear
gene:TraesCS2D02G272600	Chr2D	337848025	337851446	+	337849735	Chr2D	340309005	340312426	+	340310715	1.0	1.0	collinear
gene:TraesCS2D02G272700	Chr2D	337922887	337924898	+	337923892	Chr2D	340383867	340385878	+	340384872	1.0	1.0	collinear
gene:TraesCS2D02G272800	Chr2D	338322549	338331996	-	338327272	Chr2D	340781695	340791142	-	340786418	1.0	1.0	collinear
gene:TraesCS2D02G272900	Chr2D	338664764	338666352	+	338665558	Chr2D	341122208	341123796	+	341123002	1.0	1.0	collinear
gene:TraesCS2D02G273000	Chr2D	338666949	338671162	-	338669055	Chr2D	341124393	341128606	-	341126499	1.0	1.0	collinear
gene:TraesCS2D02G273100	Chr2D	338692969	338701765	-	338697367	Chr2D	341150413	341158988	-	341154700	1.0	1.0	collinear
gene:TraesCS2D02G273200	Chr2D	339374851	339382750	+	339378800	Chr2D	341829818	341837717	+	341833767	1.0	1.0	collinear
gene:TraesCS2D02G273300	Chr2D	340253102	340267619	+	340260360	Chr2D	342704039	342718556	+	342711297	1.0	1.0	collinear
gene:TraesCS2D02G273400	Chr2D	340270148	340276556	+	340273352	Chr2D	342721085	342727242	+	342724163	1.0	1.0	collinear
gene:TraesCS2D02G273600	Chr2D	340510804	340513534	+	340512169	Chr2D	342958517	342961247	+	342959882	1.0	1.0	collinear
gene:TraesCS2D02G273700	Chr2D	340590648	340598082	+	340594365	Chr2D	343038349	343045614	+	343041981	1.0	1.0	collinear
gene:TraesCS2D02G273800	Chr2D	340691706	340693934	-	340692820	Chr2D	343139237	343140901	-	343140069	0.929	0.929	collinear
gene:TraesCS2D02G273900	Chr2D	340694528	340696727	+	340695627	Chr2D	343141646	343143845	+	343142745	1.0	1.0	collinear
gene:TraesCS2D02G274000	Chr2D	341691972	341702376	+	341697174	Chr2D	344136015	344146419	+	344141217	1.0	1.0	collinear
gene:TraesCS2D02G274100	Chr2D	342096400	342106635	+	342101517	Chr2D	344656646	344666958	+	344661802	1.0	1.0	collinear
gene:TraesCS2D02G274200	Chr2D	342482865	342487839	+	342485352	Chr2D	345040466	345045440	+	345042953	1.0	1.0	collinear
gene:TraesCS2D02G274300	Chr2D	342563188	342571252	+	342567220	Chr2D	345120209	345127984	+	345124096	1.0	1.0	collinear
gene:TraesCS2D02G274400	Chr2D	343168163	343168348	+	343168255	Chr2D	345720054	345720239	+	345720146	1.0	1.0	collinear
gene:TraesCS2D02G274600	Chr2D	343555225	343558479	+	343556852	Chr2D	346104598	346107852	+	346106225	1.0	1.0	collinear
gene:TraesCS2D02G274700	Chr2D	343670019	343678516	-	343674267	Chr2D	346218631	346226661	-	346222646	0.932	0.932	collinear
gene:TraesCS2D02G274800	Chr2D	344284915	344299077	+	344291996	Chr2D	346831011	346844829	+	346837920	1.0	1.0	collinear
gene:TraesCS2D02G274900	Chr2D	344303051	344303637	+	344303344	Chr2D	346848803	346849389	+	346849096	1.0	1.0	collinear
gene:TraesCS2D02G275000	Chr2D	344337309	344339495	-	344338402	Chr2D	346882858	346885044	-	346883951	1.0	1.0	collinear
gene:TraesCS2D02G275100	Chr2D	344796892	344799312	+	344798102	Chr2D	347339223	347341643	+	347340433	1.0	1.0	collinear
gene:TraesCS2D02G275200	Chr2D	344957678	344964680	+	344961179	Chr2D	347499131	347505910	+	347502520	1.0	0.999	collinear
gene:TraesCS2D02G275300	Chr2D	344969248	344973350	-	344971299	Chr2D	347510438	347514540	-	347512489	1.0	1.0	collinear
gene:TraesCS2D02G275400	Chr2D	345076752	345079815	-	345078283	Chr2D	347617561	347620624	-	347619092	1.0	1.0	collinear
gene:TraesCS2D02G275500	Chr2D	345246670	345246849	-	345246759	Chr2D	347785671	347785850	-	347785760	1.0	1.0	collinear
gene:TraesCS2D02G275600	Chr2D	345248090	345248281	+	345248185	Chr2D	347787091	347787282	+	347787186	1.0	1.0	collinear
gene:TraesCS2D02G275700	Chr2D	345251782	345252694	+	345252238	Chr2D	347790783	347791695	+	347791239	1.0	1.0	collinear
gene:TraesCS2D02G275900	Chr2D	345518707	345519654	-	345519180	Chr2D	348056449	348057396	-	348056922	1.0	1.0	collinear
gene:TraesCS2D02G276000	Chr2D	345623668	345627156	-	345625412	Chr2D	348161410	348164898	-	348163154	1.0	1.0	collinear
gene:TraesCS2D02G276100	Chr2D	345827340	345830316	+	345828828	Chr2D	348363899	348366875	+	348365387	1.0	1.0	collinear
gene:TraesCS2D02G276200	Chr2D	345831886	345834452	-	345833169	Chr2D	348368445	348371011	-	348369728	1.0	1.0	collinear
gene:TraesCS2D02G276300	Chr2D	345835751	345870707	-	345853229	Chr2D	348372310	348408631	-	348390470	1.0	1.0	collinear
gene:TraesCS2D02G276400	Chr2D	346078626	346078949	+	346078787	Chr2D	348616263	348616586	+	348616424	1.0	1.0	collinear
gene:TraesCS2D02G276500	Chr2D	346089160	346089781	+	346089470	Chr2D	348626623	348627244	+	348626933	1.0	1.0	collinear
gene:TraesCS2D02G276600	Chr2D	346099542	346101686	+	346100614	Chr2D	348636458	348638602	+	348637530	1.0	1.0	collinear
gene:TraesCS2D02G276700	Chr2D	346160690	346162966	+	346161828	Chr2D	348697040	348699316	+	348698178	1.0	1.0	collinear
gene:TraesCS2D02G276900	Chr2D	346574695	346577565	+	346576130	Chr2D	349109526	349112396	+	349110961	1.0	1.0	collinear
gene:TraesCS2D02G277000	Chr2D	346578332	346584553	-	346581442	Chr2D	349113163	349119384	-	349116273	1.0	1.0	collinear
gene:TraesCS2D02G277100	Chr2D	347453523	347458542	+	347456032	Chr2D	349986460	349991479	+	349988969	1.0	1.0	collinear
gene:TraesCS2D02G277200	Chr2D	347463812	347465333	+	347464572	Chr2D	349996749	349998270	+	349997509	1.0	1.0	collinear
gene:TraesCS2D02G277300	Chr2D	347466158	347476481	-	347471319	Chr2D	349999095	350009418	-	350004256	1.0	1.0	collinear
gene:TraesCS2D02G277400	Chr2D	347791529	347794299	+	347792914	Chr2D	350324192	350326962	+	350325577	1.0	1.0	collinear
gene:TraesCS2D02G277600	Chr2D	347807207	347809884	+	347808545	Chr2D	350339700	350342377	+	350341038	1.0	1.0	collinear
