gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS1D02G275400	Chr1D	371340747	371341994	-	371341370	Chr1D	373549403	373550650	-	373550026	1.0	1.0	collinear
gene:TraesCS1D02G275500	Chr1D	371589975	371591670	-	371590822	Chr1D	373797293	373798988	-	373798140	1.0	1.0	collinear
gene:TraesCS1D02G275600	Chr1D	371657722	371663124	-	371660423	Chr1D	373865037	373870439	-	373867738	1.0	1.0	collinear
gene:TraesCS1D02G275700	Chr1D	371740979	371743458	-	371742218	Chr1D	373944782	373947261	-	373946021	1.0	1.0	collinear
gene:TraesCS1D02G275800	Chr1D	371749322	371751034	-	371750178	Chr1D	373953125	373954837	-	373953981	1.0	1.0	collinear
gene:TraesCS1D02G275900	Chr1D	371751351	371756654	-	371754002	Chr1D	373955154	373960457	-	373957805	1.0	1.0	collinear
gene:TraesCS1D02G276000	Chr1D	371782001	371786440	-	371784220	Chr1D	373985804	373989676	-	373987740	1.0	1.0	collinear
gene:TraesCS1D02G276100	Chr1D	372147878	372155789	+	372151833	Chr1D	374349735	374357646	+	374353690	1.0	1.0	collinear
gene:TraesCS1D02G276200	Chr1D	372359193	372361477	+	372360335	Chr1D	374561050	374563334	+	374562192	1.0	1.0	collinear
gene:TraesCS1D02G276300	Chr1D	372834862	372837962	+	372836412	Chr1D	375033943	375037043	+	375035493	1.0	1.0	collinear
gene:TraesCS1D02G276400	Chr1D	372860059	372862988	+	372861523	Chr1D	375059049	375061978	+	375060513	1.0	1.0	collinear
gene:TraesCS1D02G276500	Chr1D	372874634	372877360	+	372875997	Chr1D	375073125	375075851	+	375074488	1.0	1.0	collinear
gene:TraesCS1D02G276600	Chr1D	373116075	373117655	+	373116865	Chr1D	375313001	375314581	+	375313791	1.0	1.0	collinear
gene:TraesCS1D02G276700	Chr1D	373366982	373368972	+	373367977	Chr1D	375562993	375564983	+	375563988	1.0	1.0	collinear
gene:TraesCS1D02G276800	Chr1D	373418109	373420529	+	373419319	Chr1D	375613848	375616268	+	375615058	1.0	1.0	collinear
gene:TraesCS1D02G276900	Chr1D	373429989	373433013	+	373431501	Chr1D	375625597	375628621	+	375627109	1.0	1.0	collinear
gene:TraesCS1D02G277000	Chr1D	373995062	373997271	+	373996166	Chr1D	376187408	376189617	+	376188512	1.0	1.0	collinear
gene:TraesCS1D02G277100	Chr1D	374039261	374049890	-	374044575	Chr1D	376231002	376241642	-	376236322	1.0	0.994	collinear
gene:TraesCS1D02G277200	Chr1D	374370268	374377994	-	374374131	Chr1D	376557082	376564808	-	376560945	1.0	1.0	collinear
gene:TraesCS1D02G277300	Chr1D	374396916	374400680	-	374398798	Chr1D	376583413	376587004	-	376585208	1.0	1.0	collinear
gene:TraesCS1D02G277400	Chr1D	374450778	374451506	-	374451142	Chr1D	376637101	376637829	-	376637465	1.0	1.0	collinear
gene:TraesCS1D02G277500	Chr1D	374455555	374460244	-	374457899	Chr1D	376641565	376646254	-	376643909	1.0	1.0	collinear
gene:TraesCS1D02G277600	Chr1D	374470689	374474336	-	374472512	Chr1D	376656699	376660346	-	376658522	1.0	1.0	collinear
gene:TraesCS1D02G277700	Chr1D	374484085	374484498	-	374484291	Chr1D	376669729	376670142	-	376669935	1.0	1.0	collinear
gene:TraesCS1D02G277800	Chr1D	375102123	375102806	+	375102464	Chr1D	377280457	377281140	+	377280798	1.0	1.0	collinear
gene:TraesCS1D02G277900	Chr1D	375203752	375205987	-	375204869	Chr1D	377381865	377384100	-	377382982	1.0	1.0	collinear
gene:TraesCS1D02G278000	Chr1D	375355655	375365730	+	375360692	Chr1D	377531536	377541320	+	377536428	1.0	1.0	collinear
gene:TraesCS1D02G278100	Chr1D	375367816	375369996	-	375368906	Chr1D	377543025	377545205	-	377544115	1.0	1.0	collinear
gene:TraesCS1D02G278200	Chr1D	375645732	375647289	-	375646510	Chr1D	377819083	377820640	-	377819861	1.0	1.0	collinear
gene:TraesCS1D02G278300	Chr1D	375933867	375939602	-	375936734	Chr1D	378106922	378112657	-	378109789	1.0	1.0	collinear
gene:TraesCS1D02G278400	Chr1D	375954117	375957575	-	375955846	Chr1D	378127172	378130630	-	378128901	1.0	1.0	collinear
gene:TraesCS1D02G278500	Chr1D	375989583	375991885	+	375990734	Chr1D	378162638	378164940	+	378163789	1.0	1.0	collinear
gene:TraesCS1D02G278600	Chr1D	376096828	376100619	+	376098723	Chr1D	378302200	378305991	+	378304095	1.0	1.0	collinear
gene:TraesCS1D02G278700	Chr1D	376614185	376616678	+	376615431	Chr1D	378816352	378818845	+	378817598	1.0	1.0	collinear
gene:TraesCS1D02G278800	Chr1D	376620599	376623226	+	376621912	Chr1D	378822766	378825393	+	378824079	1.0	1.0	collinear
gene:TraesCS1D02G278900	Chr1D	376721648	376729720	+	376725684	Chr1D	378923816	378931888	+	378927852	1.0	1.0	collinear
gene:TraesCS1D02G279000	Chr1D	376779146	376783272	+	376781209	Chr1D	378979147	378983273	+	378981210	1.0	1.0	collinear
gene:TraesCS1D02G279100	Chr1D	376860339	376860575	+	376860457	Chr1D	379060344	379060580	+	379060462	1.0	1.0	collinear
gene:TraesCS1D02G279200	Chr1D	376890619	376891122	+	376890870	Chr1D	379090624	379091127	+	379090875	1.0	1.0	collinear
gene:TraesCS1D02G279300	Chr1D	377016288	377022271	-	377019279	Chr1D	379215891	379221874	-	379218882	1.0	1.0	collinear
gene:TraesCS1D02G279400	Chr1D	377187516	377190904	+	377189210	Chr1D	379387120	379390508	+	379388814	1.0	1.0	collinear
gene:TraesCS1D02G279500	Chr1D	377191827	377195804	-	377193815	Chr1D	379391431	379395408	-	379393419	1.0	1.0	collinear
gene:TraesCS1D02G279600	Chr1D	377569946	377572312	-	377571129	Chr1D	379767981	379770347	-	379769164	1.0	1.0	collinear
gene:TraesCS1D02G279700	Chr1D	377803076	377807805	-	377805440	Chr1D	380000391	380005120	-	380002755	1.0	1.0	collinear
gene:TraesCS1D02G279800	Chr1D	377910422	377914063	+	377912242	Chr1D	380107558	380121479	+	380114518	1.0	1.0	collinear
gene:TraesCS1D02G279900	Chr1D	377948890	377951549	+	377950219	Chr1D	380156315	380158974	+	380157644	1.0	1.0	collinear
gene:TraesCS1D02G280000	Chr1D	377973341	377976868	+	377975104	Chr1D	380179865	380183392	+	380181628	1.0	1.0	collinear
gene:TraesCS1D02G280100	Chr1D	378071222	378071992	-	378071607	Chr1D	380277762	380278532	-	380278147	1.0	1.0	collinear
gene:TraesCS1D02G280200	Chr1D	378103865	378106618	-	378105241	Chr1D	380310331	380313084	-	380311707	1.0	1.0	collinear
gene:TraesCS1D02G280300	Chr1D	378699220	378703710	+	378701465	Chr1D	380900861	380905351	+	380903106	1.0	1.0	collinear
gene:TraesCS1D02G280400	Chr1D	378867190	378869073	-	378868131	Chr1D	381068529	381070412	-	381069470	1.0	1.0	collinear
gene:TraesCS1D02G280500	Chr1D	378871191	378872879	-	378872035	Chr1D	381072530	381074218	-	381073374	1.0	1.0	collinear
gene:TraesCS1D02G280600	Chr1D	379130650	379132979	+	379131814	Chr1D	381330984	381333313	+	381332148	1.0	1.0	collinear
gene:TraesCS1D02G280700	Chr1D	379137395	379145818	-	379141606	Chr1D	381337729	381346152	-	381341940	1.0	1.0	collinear
gene:TraesCS1D02G280800	Chr1D	379428971	379433233	+	379431102	Chr1D	381628316	381632578	+	381630447	1.0	1.0	collinear
gene:TraesCS1D02G280900	Chr1D	379433507	379437030	-	379435268	Chr1D	381632852	381636375	-	381634613	1.0	1.0	collinear
gene:TraesCS1D02G281000	Chr1D	379453148	379456348	+	379454748	Chr1D	381652454	381655654	+	381654054	1.0	1.0	collinear
gene:TraesCS1D02G281100	Chr1D	379458960	379460178	-	379459569	Chr1D	381658266	381659484	-	381658875	1.0	1.0	collinear
gene:TraesCS1D02G281200	Chr1D	379467613	379473316	-	379470464	Chr1D	381666919	381672556	-	381669737	1.0	1.0	collinear
gene:TraesCS1D02G281300	Chr1D	379474779	379477788	-	379476283	Chr1D	381674019	381677028	-	381675523	1.0	1.0	collinear
gene:TraesCS1D02G281400	Chr1D	379482389	379485785	-	379484087	Chr1D	381681629	381684746	-	381683187	1.0	1.0	collinear
gene:TraesCS1D02G281500	Chr1D	379494417	379497222	-	379495819	Chr1D	381693378	381696183	-	381694780	1.0	1.0	collinear
gene:TraesCS1D02G281600	Chr1D	379497763	379500404	-	379499083	Chr1D	381696724	381699365	-	381698044	1.0	1.0	collinear
gene:TraesCS1D02G281700	Chr1D	379501069	379505759	-	379503414	Chr1D	381700030	381704720	-	381702375	1.0	1.0	collinear
gene:TraesCS1D02G281800	Chr1D	379508086	379509976	-	379509031	Chr1D	381707047	381708937	-	381707992	1.0	1.0	collinear
gene:TraesCS1D02G281900	Chr1D	379580356	379582260	+	379581308	Chr1D	381778139	381780043	+	381779091	1.0	1.0	collinear
gene:TraesCS1D02G282000	Chr1D	379583457	379584167	-	379583812	Chr1D	381781240	381781950	-	381781595	1.0	1.0	collinear
gene:TraesCS1D02G282100	Chr1D	379586173	379586495	+	379586334	Chr1D	381783956	381784278	+	381784117	1.0	1.0	collinear
gene:TraesCS1D02G282200	Chr1D	379586448	379591266	-	379588857	Chr1D	381784231	381789049	-	381786640	1.0	1.0	collinear
gene:TraesCS1D02G282300	Chr1D	379784212	379787113	+	379785662	Chr1D	381981288	381984189	+	381982738	1.0	1.0	collinear
gene:TraesCS1D02G282400	Chr1D	379789969	379797215	+	379793592	Chr1D	381987045	381994291	+	381990668	1.0	1.0	collinear
gene:TraesCS1D02G282500	Chr1D	379796335	379797841	-	379797088	Chr1D	381993411	381994917	-	381994164	1.0	1.0	collinear
gene:TraesCS1D02G282600	Chr1D	379910433	379912869	-	379911651	Chr1D	382107050	382109486	-	382108268	1.0	1.0	collinear
gene:TraesCS1D02G282700	Chr1D	380769157	380773193	+	380771175	Chr1D	382961141	382965177	+	382963159	1.0	1.0	collinear
gene:TraesCS1D02G282800	Chr1D	381004740	381007814	+	381006277	Chr1D	383195660	383198734	+	383197197	1.0	1.0	collinear
gene:TraesCS1D02G282900	Chr1D	381009927	381016026	+	381012976	Chr1D	383200847	383206946	+	383203896	1.0	1.0	collinear
gene:TraesCS1D02G283000	Chr1D	381018550	381021145	+	381019847	Chr1D	383209470	383212065	+	383210767	1.0	0.99	collinear
gene:TraesCS1D02G283100	Chr1D	381030470	381037248	-	381033859	Chr1D	383221388	383228166	-	383224777	1.0	1.0	collinear
gene:TraesCS1D02G283200	Chr1D	381046076	381048054	+	381047065	Chr1D	383236994	383238972	+	383237983	1.0	1.0	collinear
gene:TraesCS1D02G283300	Chr1D	381063767	381067455	+	381065611	Chr1D	383254685	383258373	+	383256529	1.0	1.0	collinear
gene:TraesCS1D02G283400	Chr1D	381304588	381311921	+	381308254	Chr1D	383494750	383502083	+	383498416	1.0	1.0	collinear
gene:TraesCS1D02G283500	Chr1D	381313940	381315235	+	381314587	Chr1D	383504102	383505397	+	383504749	1.0	1.0	collinear
gene:TraesCS1D02G283600	Chr1D	381965887	381973586	+	381969736	Chr1D	384154213	384161912	+	384158062	1.0	1.0	collinear
gene:TraesCS1D02G283700	Chr1D	381973811	381975837	+	381974824	Chr1D	384162137	384164163	+	384163150	1.0	1.0	collinear
gene:TraesCS1D02G283800	Chr1D	382203402	382205943	+	382204672	Chr1D	384391425	384393966	+	384392695	1.0	1.0	collinear
gene:TraesCS1D02G283900	Chr1D	382218946	382224129	+	382221537	Chr1D	384406969	384412152	+	384409560	1.0	1.0	collinear
gene:TraesCS1D02G284000	Chr1D	382234086	382237773	-	382235929	Chr1D	384422109	384425796	-	384423952	1.0	1.0	collinear
gene:TraesCS1D02G284100	Chr1D	382256849	382258109	-	382257479	Chr1D	384444648	384445908	-	384445278	1.0	1.0	collinear
gene:TraesCS1D02G284200	Chr1D	382632558	382635902	+	382634230	Chr1D	384818829	384822173	+	384820501	1.0	1.0	collinear
gene:TraesCS1D02G284300	Chr1D	382719755	382720269	+	382720012	Chr1D	384904867	384905381	+	384905124	1.0	1.0	collinear
gene:TraesCS1D02G284400	Chr1D	382720353	382723279	-	382721816	Chr1D	384905465	384908391	-	384906928	1.0	1.0	collinear
gene:TraesCS1D02G284500	Chr1D	382723798	382726073	-	382724935	Chr1D	384908910	384911185	-	384910047	1.0	1.0	collinear
gene:TraesCS1D02G284600	Chr1D	382727218	382729838	-	382728528	Chr1D	384912330	384914950	-	384913640	1.0	1.0	collinear
gene:TraesCS1D02G284700	Chr1D	382733196	382743701	-	382738448	Chr1D	384918308	384928813	-	384923560	1.0	1.0	collinear
gene:TraesCS1D02G284800	Chr1D	382892913	382900563	+	382896738	Chr1D	385076317	385083967	+	385080142	1.0	1.0	collinear
gene:TraesCS1D02G284900	Chr1D	382916208	382927430	+	382921819	Chr1D	385099612	385110834	+	385105223	1.0	1.0	collinear
gene:TraesCS1D02G285000	Chr1D	383156727	383173887	+	383165307	Chr1D	385339567	385356727	+	385348147	1.0	1.0	collinear
gene:TraesCS1D02G285100	Chr1D	383251693	383254997	-	383253345	Chr1D	385434077	385437381	-	385435729	1.0	1.0	collinear
gene:TraesCS1D02G285200	Chr1D	383314269	383316921	-	383315595	Chr1D	385496653	385499305	-	385497979	1.0	1.0	collinear
gene:TraesCS1D02G285300	Chr1D	383319680	383321554	-	383320617	Chr1D	385501611	385503485	-	385502548	1.0	1.0	collinear
gene:TraesCS1D02G285400	Chr1D	383344466	383345195	+	383344830	Chr1D	385526036	385526765	+	385526400	1.0	1.0	collinear
gene:TraesCS1D02G285500	Chr1D	383363077	383364514	-	383363795	Chr1D	385544645	385546082	-	385545363	1.0	1.0	collinear
gene:TraesCS1D02G285600	Chr1D	383722048	383723409	-	383722728	Chr1D	385902474	385903835	-	385903154	1.0	1.0	collinear
gene:TraesCS1D02G285700	Chr1D	383754713	383756027	-	383755370	Chr1D	385937463	385938777	-	385938120	1.0	1.0	collinear
gene:TraesCS1D02G285800	Chr1D	383758335	383760623	-	383759479	Chr1D	385941085	385943373	-	385942229	1.0	1.0	collinear
gene:TraesCS1D02G285900	Chr1D	384126115	384126942	+	384126528	Chr1D	386308436	386309263	+	386308849	1.0	1.0	collinear
gene:TraesCS1D02G286000	Chr1D	384140072	384143538	+	384141805	Chr1D	386322034	386325500	+	386323767	1.0	1.0	collinear
gene:TraesCS1D02G286100	Chr1D	384146794	384148136	-	384147465	Chr1D	386328696	386330038	-	386329367	1.0	1.0	collinear
gene:TraesCS1D02G286200	Chr1D	384473914	384475288	-	384474601	Chr1D	386654280	386655654	-	386654967	1.0	1.0	collinear
gene:TraesCS1D02G286300	Chr1D	384508834	384517026	-	384512930	Chr1D	386688951	386697143	-	386693047	1.0	1.0	collinear
gene:TraesCS1D02G286400	Chr1D	384832135	384833508	+	384832821	Chr1D	387011252	387012625	+	387011938	1.0	1.0	collinear
gene:TraesCS1D02G286500	Chr1D	384835782	384844216	-	384839999	Chr1D	387014899	387023333	-	387019116	1.0	1.0	collinear
gene:TraesCS1D02G286600	Chr1D	384844506	384845112	-	384844809	Chr1D	387023623	387024229	-	387023926	1.0	1.0	collinear
gene:TraesCS1D02G286700	Chr1D	384846538	384847143	-	384846840	Chr1D	387025655	387026260	-	387025957	1.0	1.0	collinear
gene:TraesCS1D02G286800	Chr1D	384976755	384979270	-	384978012	Chr1D	387154977	387157492	-	387156234	1.0	1.0	collinear
gene:TraesCS1D02G286900	Chr1D	385051942	385053371	-	385052656	Chr1D	387229874	387231303	-	387230588	1.0	1.0	collinear
gene:TraesCS1D02G287000	Chr1D	385116613	385134016	+	385125314	Chr1D	387294604	387312007	+	387303305	1.0	1.0	collinear
gene:TraesCS1D02G287100	Chr1D	385615809	385617839	-	385616824	Chr1D	387791950	387793980	-	387792965	1.0	1.0	collinear
gene:TraesCS1D02G287200	Chr1D	385618367	385621549	+	385619958	Chr1D	387794508	387797690	+	387796099	1.0	1.0	collinear
gene:TraesCS1D02G287300	Chr1D	385623725	385628662	-	385626193	Chr1D	387799866	387804803	-	387802334	1.0	1.0	collinear
gene:TraesCS1D02G287400	Chr1D	385802967	385807526	+	385805246	Chr1D	387978175	387982734	+	387980454	1.0	1.0	collinear
gene:TraesCS1D02G287500	Chr1D	385809061	385813082	-	385811071	Chr1D	387984269	387988290	-	387986279	1.0	1.0	collinear
gene:TraesCS1D02G287600	Chr1D	386119575	386127952	-	386123763	Chr1D	388293616	388301993	-	388297804	1.0	1.0	collinear
gene:TraesCS1D02G287700	Chr1D	386153869	386162040	+	386157954	Chr1D	388327846	388336017	+	388331931	1.0	1.0	collinear
gene:TraesCS1D02G287800	Chr1D	386163926	386166375	-	386165150	Chr1D	388337903	388340352	-	388339127	1.0	1.0	collinear
gene:TraesCS1D02G287900	Chr1D	386420023	386424550	+	386422286	Chr1D	388593735	388598262	+	388595998	1.0	1.0	collinear
gene:TraesCS1D02G288000	Chr1D	386430312	386434440	+	386432376	Chr1D	388604024	388608152	+	388606088	1.0	1.0	collinear
gene:TraesCS1D02G288100	Chr1D	386749800	386750042	-	386749921	Chr1D	388922238	388922480	-	388922359	1.0	1.0	collinear
gene:TraesCS1D02G288200	Chr1D	386786759	386787019	-	386786889	Chr1D	388958618	388958878	-	388958748	1.0	1.0	collinear
gene:TraesCS1D02G288300	Chr1D	386813895	386814355	-	386814125	Chr1D	388985753	388986213	-	388985983	1.0	1.0	collinear
gene:TraesCS1D02G288400	Chr1D	386896204	386896392	-	386896298	Chr1D	389077153	389077341	-	389077247	1.0	1.0	collinear
gene:TraesCS1D02G288500	Chr1D	386940673	386941283	-	386940978	Chr1D	389121279	389121889	-	389121584	1.0	1.0	collinear
gene:TraesCS1D02G288600	Chr1D	386944007	386944195	-	386944101	Chr1D	389124415	389124603	-	389124509	1.0	1.0	collinear
gene:TraesCS1D02G288700	Chr1D	386949389	386950155	+	386949772	Chr1D	389129797	389130563	+	389130180	1.0	1.0	collinear
gene:TraesCS1D02G288800	Chr1D	387060054	387060527	+	387060290	Chr1D	389238114	389238587	+	389238350	1.0	1.0	collinear
gene:TraesCS1D02G289000	Chr1D	387193732	387193926	+	387193829	Chr1D	389371477	389371671	+	389371574	1.0	1.0	collinear
gene:TraesCS1D02G288900	Chr1D	387193619	387198017	-	387195818	Chr1D	389371364	389375762	-	389373563	1.0	1.0	collinear
gene:TraesCS1D02G289100	Chr1D	387216044	387216898	+	387216471	Chr1D	389393789	389394643	+	389394216	1.0	1.0	collinear
gene:TraesCS1D02G289200	Chr1D	387216044	387224643	-	387220343	Chr1D	389393789	389402388	-	389398088	1.0	1.0	collinear
gene:TraesCS1D02G289300	Chr1D	387423339	387427925	+	387425632	Chr1D	389614851	389619437	+	389617144	1.0	1.0	collinear
gene:TraesCS1D02G289400	Chr1D	387431154	387434349	-	387432751	Chr1D	389622666	389625861	-	389624263	1.0	1.0	collinear
gene:TraesCS1D02G289500	Chr1D	387548256	387549758	-	387549007	Chr1D	389739172	389740674	-	389739923	1.0	1.0	collinear
gene:TraesCS1D02G289600	Chr1D	387551192	387554862	-	387553027	Chr1D	389742108	389745778	-	389743943	1.0	1.0	collinear
gene:TraesCS1D02G289700	Chr1D	387796590	387800918	-	387798754	Chr1D	389986955	389991283	-	389989119	1.0	1.0	collinear
gene:TraesCS1D02G289800	Chr1D	387894784	387898194	-	387896489	Chr1D	390085149	390088559	-	390086854	1.0	1.0	collinear
gene:TraesCS1D02G289900	Chr1D	387944012	387950720	-	387947366	Chr1D	390133687	390140395	-	390137041	1.0	1.0	collinear
gene:TraesCS1D02G290000	Chr1D	388024542	388025154	+	388024848	Chr1D	390214216	390214828	+	390214522	1.0	1.0	collinear
gene:TraesCS1D02G290100	Chr1D	388027026	388027776	+	388027401	Chr1D	390216700	390217450	+	390217075	1.0	1.0	collinear
gene:TraesCS1D02G290200	Chr1D	388603565	388604136	+	388603850	Chr1D	390791239	390791810	+	390791524	1.0	1.0	collinear
gene:TraesCS1D02G290300	Chr1D	388605466	388606531	-	388605998	Chr1D	390793140	390794205	-	390793672	1.0	1.0	collinear
gene:TraesCS1D02G290400	Chr1D	388629122	388629778	-	388629450	Chr1D	390816796	390817452	-	390817124	1.0	1.0	collinear
gene:TraesCS1D02G290500	Chr1D	388635631	388638168	+	388636899	Chr1D	390823304	390825841	+	390824572	1.0	1.0	collinear
gene:TraesCS1D02G290600	Chr1D	388638550	388644416	-	388641483	Chr1D	390826223	390832089	-	390829156	1.0	1.0	collinear
gene:TraesCS1D02G290700	Chr1D	388645449	388653819	-	388649634	Chr1D	390833122	390841492	-	390837307	1.0	1.0	collinear
gene:TraesCS1D02G290800	Chr1D	388990990	388993753	+	388992371	Chr1D	391187904	391190667	+	391189285	1.0	1.0	collinear
gene:TraesCS1D02G290900	Chr1D	389213019	389216362	+	389214690	Chr1D	391408395	391411738	+	391410066	1.0	1.0	collinear
gene:TraesCS1D02G291000	Chr1D	389244640	389246470	+	389245555	Chr1D	391439340	391441170	+	391440255	1.0	1.0	collinear
gene:TraesCS1D02G291100	Chr1D	389427555	389429319	-	389428437	Chr1D	391621150	391622914	-	391622032	1.0	1.0	collinear
gene:TraesCS1D02G291200	Chr1D	389485489	389485971	-	389485730	Chr1D	391678495	391678977	-	391678736	1.0	1.0	collinear
gene:TraesCS1D02G291300	Chr1D	389489689	389490750	+	389490219	Chr1D	391682695	391683756	+	391683225	1.0	1.0	collinear
gene:TraesCS1D02G291400	Chr1D	389493813	389525376	-	389509594	Chr1D	391686725	391718264	-	391702494	1.0	1.0	collinear
gene:TraesCS1D02G291500	Chr1D	389796461	389802073	+	389799267	Chr1D	391988316	391993928	+	391991122	1.0	1.0	collinear
gene:TraesCS1D02G291600	Chr1D	390579366	390581224	-	390580295	Chr1D	392767783	392769641	-	392768712	1.0	1.0	collinear
gene:TraesCS1D02G291700	Chr1D	390665841	390666761	+	390666301	Chr1D	392853920	392854840	+	392854380	1.0	1.0	collinear
gene:TraesCS1D02G291800	Chr1D	390670997	390671657	-	390671327	Chr1D	392859076	392859736	-	392859406	1.0	1.0	collinear
gene:TraesCS1D02G291900	Chr1D	390679395	390687195	-	390683295	Chr1D	392867474	392875274	-	392871374	1.0	1.0	collinear
gene:TraesCS1D02G292000	Chr1D	391275779	391278097	-	391276938	Chr1D	398630181	398632499	+	398631340	1.0	1.0	collinear
gene:TraesCS1D02G292100	Chr1D	391308527	391312564	+	391310545	Chr1D	398595714	398599751	-	398597732	1.0	1.0	collinear
gene:TraesCS1D02G292200	Chr1D	391313874	391317001	-	391315437	Chr1D	398591277	398594404	+	398592840	1.0	1.0	collinear
gene:TraesCS1D02G292300	Chr1D	391317043	391325294	+	391321168	Chr1D	398582984	398591235	-	398587109	1.0	1.0	collinear
gene:TraesCS1D02G292400	Chr1D	391322560	391327431	-	391324995	Chr1D	398580847	398585718	+	398583282	1.0	1.0	collinear
gene:TraesCS1D02G292500	Chr1D	391339150	391340441	-	391339795	Chr1D	398567837	398569128	+	398568482	1.0	1.0	collinear
gene:TraesCS1D02G292600	Chr1D	391738127	391742530	+	391740328	Chr1D	398166403	398170539	-	398168471	1.0	1.0	collinear
gene:TraesCS1D02G292700	Chr1D	391860635	391863613	+	391862124	Chr1D	398046180	398049158	-	398047669	1.0	1.0	collinear
gene:TraesCS1D02G292800	Chr1D	392018844	392021708	+	392020276	Chr1D	397888941	397891805	-	397890373	1.0	1.0	collinear
gene:TraesCS1D02G292900	Chr1D	392026092	392026958	-	392026525	Chr1D	397883691	397884557	+	397884124	1.0	1.0	collinear
