gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS1A02G286100	Chr1A	483025155	483025697	+	483025426	Chr1A	484609034	484609576	+	484609305	1.0	1.0	collinear
gene:TraesCS1A02G286200	Chr1A	483026579	483029884	-	483028231	Chr1A	484610458	484613763	-	484612110	1.0	1.0	collinear
gene:TraesCS1A02G286300	Chr1A	483033163	483035128	-	483034145	Chr1A	484617042	484619007	-	484618024	1.0	1.0	collinear
gene:TraesCS1A02G286400	Chr1A	483133188	483134809	-	483133998	Chr1A	484717070	484718691	-	484717880	1.0	1.0	collinear
gene:TraesCS1A02G286500	Chr1A	483195165	483197070	-	483196117	Chr1A	484778794	484780699	-	484779746	1.0	1.0	collinear
gene:TraesCS1A02G286600	Chr1A	483604727	483607152	+	483605939	Chr1A	485202155	485204580	+	485203367	1.0	1.0	collinear
gene:TraesCS1A02G286700	Chr1A	483647802	483648860	-	483648331	Chr1A	485244921	485245979	-	485245450	1.0	1.0	collinear
gene:TraesCS1A02G286800	Chr1A	483658786	483659958	-	483659372	Chr1A	485255905	485257077	-	485256491	1.0	1.0	collinear
gene:TraesCS1A02G286900	Chr1A	483678247	483679340	-	483678793	Chr1A	485275366	485276459	-	485275912	1.0	1.0	collinear
gene:TraesCS1A02G287000	Chr1A	483861632	483862357	+	483861994	Chr1A	485449436	485450161	+	485449798	1.0	1.0	collinear
gene:TraesCS1A02G287100	Chr1A	483920343	483924559	+	483922451	Chr1A	485507949	485512165	+	485510057	1.0	1.0	collinear
gene:TraesCS1A02G287200	Chr1A	483928064	483928857	-	483928460	Chr1A	485515670	485516463	-	485516066	1.0	1.0	collinear
gene:TraesCS1A02G287300	Chr1A	484300415	484301847	-	484301131	Chr1A	485886408	485887840	-	485887124	1.0	1.0	collinear
gene:TraesCS1A02G287400	Chr1A	484328735	484337743	-	484333239	Chr1A	485910894	485919902	-	485915398	1.0	1.0	collinear
gene:TraesCS1A02G287500	Chr1A	484998886	485000259	+	484999572	Chr1A	486580731	486582104	+	486581417	1.0	1.0	collinear
gene:TraesCS1A02G287600	Chr1A	485002247	485010324	-	485006285	Chr1A	486584092	486592169	-	486588130	1.0	1.0	collinear
gene:TraesCS1A02G287700	Chr1A	485010538	485011160	-	485010849	Chr1A	486592383	486593005	-	486592694	1.0	1.0	collinear
gene:TraesCS1A02G287800	Chr1A	485012383	485012973	-	485012678	Chr1A	486594228	486594818	-	486594523	1.0	1.0	collinear
gene:TraesCS1A02G287900	Chr1A	485031352	485033044	-	485032198	Chr1A	486612735	486614427	-	486613581	1.0	1.0	collinear
gene:TraesCS1A02G288000	Chr1A	485214489	485216117	-	485215303	Chr1A	486795536	486797164	-	486796350	1.0	1.0	collinear
gene:TraesCS1A02G288100	Chr1A	485337870	485340350	-	485339110	Chr1A	486918339	486920819	-	486919579	1.0	1.0	collinear
gene:TraesCS1A02G288200	Chr1A	485340569	485343951	+	485342260	Chr1A	486921038	486924420	+	486922729	1.0	1.0	collinear
gene:TraesCS1A02G288300	Chr1A	485344775	485349821	-	485347298	Chr1A	486925244	486930290	-	486927767	1.0	1.0	collinear
gene:TraesCS1A02G288400	Chr1A	485353187	485357741	+	485355464	Chr1A	486933506	486938060	+	486935783	1.0	0.999	collinear
gene:TraesCS1A02G288500	Chr1A	485359631	485363435	-	485361533	Chr1A	486939950	486943754	-	486941852	1.0	1.0	collinear
gene:TraesCS1A02G288600	Chr1A	485557978	485566303	-	485562140	Chr1A	487137221	487145546	-	487141383	1.0	1.0	collinear
gene:TraesCS1A02G288700	Chr1A	486042159	486050391	+	486046275	Chr1A	487621016	487629248	+	487625132	1.0	1.0	collinear
gene:TraesCS1A02G288800	Chr1A	486052173	486054559	-	486053366	Chr1A	487631030	487633416	-	487632223	1.0	1.0	collinear
gene:TraesCS1A02G288900	Chr1A	486329614	486334243	+	486331928	Chr1A	487907117	487911746	+	487909431	1.0	1.0	collinear
gene:TraesCS1A02G289000	Chr1A	486338882	486343058	+	486340970	Chr1A	487916385	487920561	+	487918473	1.0	1.0	collinear
gene:TraesCS1A02G289100	Chr1A	486581084	486581326	-	486581205	Chr1A	488158095	488158337	-	488158216	1.0	1.0	collinear
gene:TraesCS1A02G289200	Chr1A	486598214	486598468	-	486598341	Chr1A	488174949	488175203	-	488175076	1.0	1.0	collinear
gene:TraesCS1A02G289300	Chr1A	486663234	486663428	-	486663331	Chr1A	488239968	488240162	-	488240065	1.0	1.0	collinear
gene:TraesCS1A02G289400	Chr1A	486667938	486668126	-	486668032	Chr1A	488244672	488244860	-	488244766	1.0	1.0	collinear
gene:TraesCS1A02G289500	Chr1A	486695680	486697371	-	486696525	Chr1A	488272414	488274105	-	488273259	1.0	1.0	collinear
gene:TraesCS1A02G289600	Chr1A	486743602	486743796	-	486743699	Chr1A	488320340	488320534	-	488320437	1.0	1.0	collinear
gene:TraesCS1A02G289700	Chr1A	486746813	486747007	-	486746910	Chr1A	488323551	488323745	-	488323648	1.0	1.0	collinear
gene:TraesCS1A02G289800	Chr1A	486750894	486751073	+	486750983	Chr1A	488327632	488327811	+	488327721	1.0	1.0	collinear
gene:TraesCS1A02G289900	Chr1A	486816908	486817108	+	486817008	Chr1A	488393300	488393500	+	488393400	1.0	1.0	collinear
gene:TraesCS1A02G290000	Chr1A	486818895	486819086	+	486818990	Chr1A	488395287	488395478	+	488395382	1.0	1.0	collinear
gene:TraesCS1A02G290100	Chr1A	486896765	486897070	+	486896917	Chr1A	488471922	488472227	+	488472074	1.0	1.0	collinear
gene:TraesCS1A02G290200	Chr1A	486953459	486953967	+	486953713	Chr1A	488528659	488529167	+	488528913	1.0	1.0	collinear
gene:TraesCS1A02G290300	Chr1A	486954012	486956900	-	486955456	Chr1A	488529212	488532100	-	488530656	1.0	1.0	collinear
gene:TraesCS1A02G290400	Chr1A	487010513	487011217	+	487010865	Chr1A	488585182	488585886	+	488585534	1.0	1.0	collinear
gene:TraesCS1A02G290500	Chr1A	487010560	487019246	-	487014903	Chr1A	488585229	488593905	-	488589567	1.0	0.998	collinear
gene:TraesCS1A02G290600	Chr1A	487078614	487079353	-	487078983	Chr1A	488653108	488653847	-	488653477	1.0	1.0	collinear
gene:TraesCS1A02G290700	Chr1A	487088736	487093379	+	487091057	Chr1A	488663230	488667873	+	488665551	1.0	1.0	collinear
gene:TraesCS1A02G290800	Chr1A	487100407	487103619	-	487102013	Chr1A	488674998	488678210	-	488676604	1.0	1.0	collinear
gene:TraesCS1A02G290900	Chr1A	487308021	487309305	-	487308663	Chr1A	488881200	488882484	-	488881842	1.0	1.0	collinear
gene:TraesCS1A02G291000	Chr1A	487311107	487314687	-	487312897	Chr1A	488884286	488887866	-	488886076	1.0	1.0	collinear
gene:TraesCS1A02G291100	Chr1A	487330367	487333932	-	487332149	Chr1A	488903546	488907111	-	488905328	1.0	1.0	collinear
gene:TraesCS1A02G291200	Chr1A	487463045	487466385	-	487464715	Chr1A	489036225	489039565	-	489037895	1.0	1.0	collinear
gene:TraesCS1A02G291400	Chr1A	487485917	487492936	-	487489426	Chr1A	489059097	489066116	-	489062606	0.986	0.986	collinear
gene:TraesCS1A02G291500	Chr1A	487568658	487569222	+	487568940	Chr1A	489141745	489142309	+	489142027	1.0	1.0	collinear
gene:TraesCS1A02G291600	Chr1A	487571246	487571856	+	487571551	Chr1A	489144333	489144943	+	489144638	1.0	1.0	collinear
gene:TraesCS1A02G291700	Chr1A	487604483	487605044	+	487604763	Chr1A	489177368	489177929	+	489177648	1.0	1.0	collinear
gene:TraesCS1A02G291800	Chr1A	487607237	487609138	-	487608187	Chr1A	489180122	489182023	-	489181072	1.0	1.0	collinear
gene:TraesCS1A02G291900	Chr1A	487695123	487695734	-	487695428	Chr1A	489267662	489268273	-	489267967	1.0	1.0	collinear
gene:TraesCS1A02G292000	Chr1A	487725420	487727833	+	487726626	Chr1A	489297789	489300149	+	489298969	0.95	0.95	collinear
gene:TraesCS1A02G292100	Chr1A	487728612	487734607	-	487731609	Chr1A	489300770	489306765	-	489303767	1.0	1.0	collinear
gene:TraesCS1A02G292200	Chr1A	487735997	487741826	-	487738911	Chr1A	489308155	489313984	-	489311069	1.0	1.0	collinear
gene:TraesCS1A02G292400	Chr1A	488071386	488074461	+	488072923	Chr1A	489641283	489644358	+	489642820	1.0	1.0	collinear
gene:TraesCS1A02G292500	Chr1A	488097572	488099377	+	488098474	Chr1A	489667469	489669274	+	489668371	1.0	1.0	collinear
gene:TraesCS1A02G292600	Chr1A	488101919	488103837	-	488102878	Chr1A	489671816	489673734	-	489672775	1.0	1.0	collinear
gene:TraesCS1A02G292700	Chr1A	488108899	488112001	-	488110450	Chr1A	489678796	489681898	-	489680347	1.0	1.0	collinear
gene:TraesCS1A02G292800	Chr1A	488186694	488190274	+	488188484	Chr1A	489756591	489760171	+	489758381	1.0	1.0	collinear
gene:TraesCS1A02G292900	Chr1A	488203885	488206122	-	488205003	Chr1A	489773434	489775671	-	489774552	1.0	1.0	collinear
gene:TraesCS1A02G293000	Chr1A	488219151	488219899	+	488219525	Chr1A	489788400	489789148	+	489788774	1.0	1.0	collinear
gene:TraesCS1A02G293100	Chr1A	488225463	488229836	-	488227649	Chr1A	489794712	489799085	-	489796898	1.0	1.0	collinear
gene:TraesCS1A02G293200	Chr1A	488235811	488239201	+	488237506	Chr1A	489805060	489808450	+	489806755	1.0	1.0	collinear
gene:TraesCS1A02G293300	Chr1A	488390846	488391179	+	488391012	Chr1A	489959922	489960255	+	489960088	1.0	1.0	collinear
gene:TraesCS1A02G293400	Chr1A	488619059	488620361	+	488619710	Chr1A	490187940	490189242	+	490188591	1.0	1.0	collinear
gene:TraesCS1A02G293700	Chr1A	489164269	489165123	-	489164696	Chr1A	490728554	490729408	-	490728981	1.0	1.0	collinear
gene:TraesCS1A02G293800	Chr1A	489170665	489176511	+	489173588	Chr1A	490734841	490740687	+	490737764	1.0	1.0	collinear
gene:TraesCS1A02G293900	Chr1A	489178482	489181689	+	489180085	Chr1A	490742658	490745865	+	490744261	1.0	1.0	collinear
gene:TraesCS1A02G294000	Chr1A	489236119	489239821	+	489237970	Chr1A	490800302	490804004	+	490802153	1.0	1.0	collinear
gene:TraesCS1A02G294100	Chr1A	489264233	489266410	+	489265321	Chr1A	490828194	490830371	+	490829282	1.0	1.0	collinear
gene:TraesCS1A02G294200	Chr1A	489273606	489277479	+	489275542	Chr1A	490837344	490841218	+	490839281	1.0	1.0	collinear
gene:TraesCS1A02G294300	Chr1A	489278196	489282215	+	489280205	Chr1A	490841935	490845954	+	490843944	1.0	0.999	collinear
gene:TraesCS1A02G294400	Chr1A	489324022	489325667	-	489324844	Chr1A	490887295	490888940	-	490888117	1.0	1.0	collinear
gene:TraesCS1A02G294500	Chr1A	489357467	489361197	-	489359332	Chr1A	490920595	490923908	-	490922251	1.0	1.0	collinear
gene:TraesCS1A02G294600	Chr1A	489392402	489393760	-	489393081	Chr1A	490954495	490955853	-	490955174	1.0	1.0	collinear
gene:TraesCS1A02G294700	Chr1A	489600057	489601234	-	489600645	Chr1A	491160321	491161498	-	491160909	1.0	1.0	collinear
gene:TraesCS1A02G294800	Chr1A	489921391	489922964	+	489922177	Chr1A	491476346	491477919	+	491477132	1.0	1.0	collinear
gene:TraesCS1A02G294900	Chr1A	490018586	490021155	+	490019870	Chr1A	491573304	491575873	+	491574588	1.0	1.0	collinear
gene:TraesCS1A02G295000	Chr1A	490022143	490023691	-	490022917	Chr1A	491576861	491578409	-	491577635	1.0	1.0	collinear
gene:TraesCS1A02G295100	Chr1A	490108941	490110531	+	490109736	Chr1A	491663319	491664909	+	491664114	1.0	1.0	collinear
gene:TraesCS1A02G295200	Chr1A	490306427	490313978	+	490310202	Chr1A	491860258	491867341	+	491863799	0.962	0.962	collinear
gene:TraesCS1A02G295300	Chr1A	490411509	490414419	+	490412964	Chr1A	491964836	491967746	+	491966291	1.0	1.0	collinear
gene:TraesCS1A02G295400	Chr1A	490418247	490418875	+	490418561	Chr1A	491971291	491971919	+	491971605	1.0	1.0	collinear
gene:TraesCS1A02G295500	Chr1A	490470142	490470402	-	490470272	Chr1A	492022848	492023108	-	492022978	1.0	1.0	collinear
gene:TraesCS1A02G295600	Chr1A	490509793	490525089	-	490517441	Chr1A	492062209	492077129	-	492069669	1.0	1.0	collinear
gene:TraesCS1A02G295700	Chr1A	490759999	490760520	+	490760259	Chr1A	492310503	492311024	+	492310763	1.0	1.0	collinear
gene:TraesCS1A02G295800	Chr1A	490794344	490797100	-	490795722	Chr1A	492344605	492347361	-	492345983	1.0	1.0	collinear
gene:TraesCS1A02G295900	Chr1A	490893557	490894966	+	490894261	Chr1A	492443068	492444477	+	492443772	1.0	1.0	collinear
gene:TraesCS1A02G296000	Chr1A	491068582	491069019	+	491068800	Chr1A	492617519	492617956	+	492617737	1.0	1.0	collinear
gene:TraesCS1A02G296100	Chr1A	491128110	491130587	+	491129348	Chr1A	492676070	492678547	+	492677308	1.0	1.0	collinear
gene:TraesCS1A02G296200	Chr1A	491135033	491139363	-	491137198	Chr1A	492682838	492687168	-	492685003	1.0	1.0	collinear
gene:TraesCS1A02G296300	Chr1A	491148418	491153457	-	491150937	Chr1A	492695733	492700771	-	492698252	1.0	1.0	collinear
gene:TraesCS1A02G296400	Chr1A	491155116	491155802	-	491155459	Chr1A	492702430	492703116	-	492702773	1.0	1.0	collinear
gene:TraesCS1A02G296500	Chr1A	491310966	491311933	-	491311449	Chr1A	492857207	492858174	-	492857690	1.0	1.0	collinear
gene:TraesCS1A02G296600	Chr1A	491646960	491651680	-	491649320	Chr1A	493192525	493197245	-	493194885	1.0	1.0	collinear
gene:TraesCS1A02G296700	Chr1A	491985816	491990923	-	491988369	Chr1A	493530835	493535942	-	493533388	1.0	1.0	collinear
gene:TraesCS1A02G296800	Chr1A	492000009	492000377	-	492000193	Chr1A	493545028	493545396	-	493545212	1.0	1.0	collinear
gene:TraesCS1A02G296900	Chr1A	492045923	492046657	+	492046290	Chr1A	493590942	493591676	+	493591309	1.0	1.0	collinear
gene:TraesCS1A02G297000	Chr1A	492123583	492128662	-	492126122	Chr1A	493668009	493672614	-	493670311	0.924	0.924	collinear
gene:TraesCS1A02G297100	Chr1A	492193059	492194873	-	492193966	Chr1A	493737136	493738950	-	493738043	1.0	1.0	collinear
gene:TraesCS1A02G297200	Chr1A	492196186	492200627	-	492198406	Chr1A	493740263	493744704	-	493742483	1.0	1.0	collinear
gene:TraesCS1A02G297400	Chr1A	492271768	492273128	+	492272448	Chr1A	493815827	493817187	+	493816507	1.0	1.0	collinear
gene:TraesCS1A02G297500	Chr1A	492273999	492276991	+	492275495	Chr1A	493817721	493820713	+	493819217	1.0	1.0	collinear
gene:TraesCS1A02G297600	Chr1A	492652071	492652999	-	492652535	Chr1A	494192414	494193342	-	494192878	1.0	1.0	collinear
gene:TraesCS1A02G297700	Chr1A	492798612	492801543	+	492800077	Chr1A	494338590	494341521	+	494340055	1.0	1.0	collinear
gene:TraesCS1A02G297800	Chr1A	492807460	492809424	-	492808442	Chr1A	494347438	494349402	-	494348420	1.0	1.0	collinear
gene:TraesCS1A02G297900	Chr1A	493201602	493202834	+	493202218	Chr1A	494736665	494737897	+	494737281	1.0	0.999	collinear
gene:TraesCS1A02G298000	Chr1A	493205775	493211109	+	493208442	Chr1A	494740858	494745955	+	494743406	0.927	0.927	collinear
gene:TraesCS1A02G298100	Chr1A	493211557	493216752	+	493214154	Chr1A	494746403	494751598	+	494749000	1.0	1.0	collinear
gene:TraesCS1A02G298200	Chr1A	493217528	493219532	+	493218530	Chr1A	494752374	494754378	+	494753376	1.0	1.0	collinear
gene:TraesCS1A02G298300	Chr1A	493266690	493267575	+	493267132	Chr1A	494801548	494802433	+	494801990	1.0	1.0	collinear
gene:TraesCS1A02G298400	Chr1A	493280380	493284396	-	493282388	Chr1A	494815238	494819254	-	494817246	1.0	1.0	collinear
gene:TraesCS1A02G298500	Chr1A	493294905	493295192	-	493295048	Chr1A	494829570	494829857	-	494829713	1.0	1.0	collinear
gene:TraesCS1A02G298600	Chr1A	493500538	493503348	-	493501943	Chr1A	495032587	495035397	-	495033992	1.0	1.0	collinear
gene:TraesCS1A02G298700	Chr1A	493509747	493513131	-	493511439	Chr1A	495041796	495045180	-	495043488	1.0	1.0	collinear
gene:TraesCS1A02G298800	Chr1A	493736793	493737676	+	493737234	Chr1A	495266336	495267219	+	495266777	1.0	1.0	collinear
gene:TraesCS1A02G298900	Chr1A	493815619	493820587	+	493818103	Chr1A	495345162	495350130	+	495347646	1.0	1.0	collinear
gene:TraesCS1A02G299000	Chr1A	493821133	493823736	-	493822434	Chr1A	495350676	495353279	-	495351977	1.0	1.0	collinear
gene:TraesCS1A02G299100	Chr1A	493919421	493923356	-	493921388	Chr1A	495448643	495452578	-	495450610	1.0	1.0	collinear
gene:TraesCS1A02G299200	Chr1A	494024032	494026393	+	494025212	Chr1A	495551888	495554249	+	495553068	1.0	1.0	collinear
gene:TraesCS1A02G299300	Chr1A	494391592	494392287	-	494391939	Chr1A	495915482	495916177	-	495915829	1.0	1.0	collinear
gene:TraesCS1A02G299400	Chr1A	494437301	494440638	+	494438969	Chr1A	495960568	495963905	+	495962236	1.0	1.0	collinear
gene:TraesCS1A02G299500	Chr1A	494442747	494448514	+	494445630	Chr1A	495965691	495971458	+	495968574	1.0	1.0	collinear
gene:TraesCS1A02G299600	Chr1A	494449856	494452574	-	494451215	Chr1A	495972800	495975518	-	495974159	1.0	1.0	collinear
gene:TraesCS1A02G299700	Chr1A	494674213	494674893	+	494674553	Chr1A	496197196	496197876	+	496197536	1.0	1.0	collinear
gene:TraesCS1A02G299800	Chr1A	494700960	494701370	-	494701165	Chr1A	496223943	496224353	-	496224148	1.0	1.0	collinear
gene:TraesCS1A02G299900	Chr1A	494715224	494719483	-	494717353	Chr1A	496237738	496241997	-	496239867	1.0	1.0	collinear
gene:TraesCS1A02G300000	Chr1A	494799446	494801844	+	494800645	Chr1A	496322412	496324810	+	496323611	1.0	1.0	collinear
gene:TraesCS1A02G300100	Chr1A	495129373	495130893	+	495130133	Chr1A	496651594	496653114	+	496652354	1.0	1.0	collinear
gene:TraesCS1A02G300200	Chr1A	495191440	495193276	-	495192358	Chr1A	496713661	496715497	-	496714579	1.0	1.0	collinear
gene:TraesCS1A02G300300	Chr1A	495284357	495284737	+	495284547	Chr1A	496806578	496806958	+	496806768	1.0	1.0	collinear
gene:TraesCS1A02G300400	Chr1A	495306563	495307141	+	495306852	Chr1A	496828781	496829359	+	496829070	1.0	1.0	collinear
gene:TraesCS1A02G300500	Chr1A	495320214	495320807	+	495320510	Chr1A	496842001	496842594	+	496842297	1.0	1.0	collinear
gene:TraesCS1A02G300600	Chr1A	495332457	495333044	+	495332750	Chr1A	496854244	496854831	+	496854537	1.0	1.0	collinear
gene:TraesCS1A02G300700	Chr1A	495334181	495334642	-	495334411	Chr1A	496855968	496856429	-	496856198	1.0	1.0	collinear
gene:TraesCS1A02G300800	Chr1A	495444290	495447580	+	495445935	Chr1A	496965568	496968857	+	496967212	1.0	1.0	collinear
gene:TraesCS1A02G300900	Chr1A	495455275	495456610	-	495455942	Chr1A	496976551	496977886	-	496977218	1.0	1.0	collinear
gene:TraesCS1A02G301000	Chr1A	495487232	495490176	-	495488704	Chr1A	497008236	497011180	-	497009708	1.0	1.0	collinear
gene:TraesCS1A02G301100	Chr1A	495578650	495580083	-	495579366	Chr1A	497099335	497100768	-	497100051	1.0	1.0	collinear
gene:TraesCS1A02G301200	Chr1A	495592235	495594989	-	495593612	Chr1A	497112920	497115674	-	497114297	1.0	1.0	collinear
gene:TraesCS1A02G301300	Chr1A	495695408	495697553	-	495696480	Chr1A	497215918	497218063	-	497216990	1.0	1.0	collinear
gene:TraesCS1A02G301400	Chr1A	495699527	495703459	+	495701493	Chr1A	497220037	497223969	+	497222003	1.0	1.0	collinear
gene:TraesCS1A02G301500	Chr1A	495703638	495705475	-	495704556	Chr1A	497224148	497225985	-	497225066	1.0	1.0	collinear
gene:TraesCS1A02G301600	Chr1A	495706747	495708765	-	495707756	Chr1A	497227257	497229275	-	497228266	1.0	1.0	collinear
gene:TraesCS1A02G301700	Chr1A	495734022	495734927	-	495734474	Chr1A	497254532	497255437	-	497254984	1.0	1.0	collinear
gene:TraesCS1A02G301800	Chr1A	496042550	496048839	-	496045694	Chr1A	497560930	497567219	-	497564074	1.0	1.0	collinear
gene:TraesCS1A02G302100	Chr1A	496088755	496090179	-	496089467	Chr1A	497606143	497607567	-	497606855	1.0	1.0	collinear
gene:TraesCS1A02G302200	Chr1A	496122251	496123829	+	496123040	Chr1A	497639571	497641149	+	497640360	1.0	1.0	collinear
gene:TraesCS1A02G302300	Chr1A	496141696	496143473	-	496142584	Chr1A	497659016	497660793	-	497659904	1.0	1.0	collinear
gene:TraesCS1A02G302400	Chr1A	496169401	496170869	-	496170135	Chr1A	497686721	497688189	-	497687455	1.0	1.0	collinear
gene:TraesCS1A02G302500	Chr1A	496293433	496297006	+	496295219	Chr1A	497810753	497814326	+	497812539	1.0	1.0	collinear
gene:TraesCS1A02G302600	Chr1A	496303414	496312017	+	496307715	Chr1A	497820734	497829337	+	497825035	1.0	1.0	collinear
gene:TraesCS1A02G302700	Chr1A	496311912	496315200	-	496313556	Chr1A	497829232	497832520	-	497830876	1.0	1.0	collinear
gene:TraesCS1A02G302800	Chr1A	496439334	496443344	-	496441339	Chr1A	497954830	497958840	-	497956835	1.0	1.0	collinear
gene:TraesCS1A02G302900	Chr1A	496476714	496479058	+	496477886	Chr1A	497991813	497994157	+	497992985	1.0	1.0	collinear
gene:TraesCS1A02G303000	Chr1A	496480002	496482334	-	496481168	Chr1A	497995101	497997433	-	497996267	1.0	1.0	collinear
gene:TraesCS1A02G303100	Chr1A	496631342	496638807	+	496635074	Chr1A	498145915	498153380	+	498149647	1.0	1.0	collinear
gene:TraesCS1A02G303200	Chr1A	496645160	496646178	+	496645669	Chr1A	498159733	498160751	+	498160242	1.0	1.0	collinear
gene:TraesCS1A02G303300	Chr1A	497072884	497077040	+	497074962	Chr1A	498586904	498591060	+	498588982	1.0	1.0	collinear
gene:TraesCS1A02G303400	Chr1A	497083211	497084830	+	497084020	Chr1A	498597231	498598850	+	498598040	1.0	1.0	collinear
gene:TraesCS1A02G303500	Chr1A	497182100	497182705	-	497182402	Chr1A	498695634	498696239	-	498695936	1.0	0.977	collinear
gene:TraesCS1A02G303600	Chr1A	497192150	497192770	-	497192460	Chr1A	498705443	498706063	-	498705753	1.0	1.0	collinear
gene:TraesCS1A02G303700	Chr1A	497225054	497225668	-	497225361	Chr1A	498737178	498737792	-	498737485	1.0	1.0	collinear
gene:TraesCS1A02G303800	Chr1A	497240585	497243734	-	497242159	Chr1A	498752292	498755441	-	498753866	1.0	1.0	collinear
gene:TraesCS1A02G303900	Chr1A	497281374	497283469	+	497282421	Chr1A	498792527	498794622	+	498793574	1.0	1.0	collinear
gene:TraesCS1A02G304000	Chr1A	497345478	497346953	+	497346215	Chr1A	498854973	498856448	+	498855710	1.0	1.0	collinear
gene:TraesCS1A02G304100	Chr1A	497496613	497498901	-	497497757	Chr1A	499005223	499007511	-	499006367	1.0	1.0	collinear
gene:TraesCS1A02G304200	Chr1A	497503763	497509507	-	497506635	Chr1A	499012373	499018117	-	499015245	1.0	1.0	collinear
