gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5D02G278000	Chr5D	379965252	379966138	+	379965695	Chr5D	382798590	382799476	+	382799033	1.0	1.0	collinear
gene:TraesCS5D02G278100	Chr5D	380013349	380014342	+	380013845	Chr5D	382846343	382847336	+	382846839	1.0	1.0	collinear
gene:TraesCS5D02G278200	Chr5D	380031618	380032533	+	380032075	Chr5D	382864442	382865357	+	382864899	1.0	1.0	collinear
gene:TraesCS5D02G278300	Chr5D	380075997	380077055	-	380076526	Chr5D	382905481	382906539	-	382906010	1.0	1.0	collinear
gene:TraesCS5D02G278400	Chr5D	380190967	380193081	+	380192024	Chr5D	383018250	383020364	+	383019307	1.0	1.0	collinear
gene:TraesCS5D02G278500	Chr5D	380694231	380698111	-	380696171	Chr5D	383537324	383541204	-	383539264	1.0	1.0	collinear
gene:TraesCS5D02G278600	Chr5D	380840294	380844804	+	380842549	Chr5D	383682649	383687159	+	383684904	1.0	1.0	collinear
gene:TraesCS5D02G278700	Chr5D	381020822	381025448	+	381023135	Chr5D	383862344	383866970	+	383864657	1.0	1.0	collinear
gene:TraesCS5D02G278800	Chr5D	381025911	381027809	-	381026860	Chr5D	383867433	383869331	-	383868382	1.0	1.0	collinear
gene:TraesCS5D02G278900	Chr5D	381028054	381028989	-	381028521	Chr5D	383869576	383870511	-	383870043	1.0	1.0	collinear
gene:TraesCS5D02G279000	Chr5D	381029060	381031911	-	381030485	Chr5D	383870582	383873433	-	383872007	1.0	1.0	collinear
gene:TraesCS5D02G279100	Chr5D	381032432	381036997	-	381034714	Chr5D	383873969	383878511	-	383876240	0.989	0.986	collinear
gene:TraesCS5D02G279200	Chr5D	381151429	381157353	+	381154391	Chr5D	383991891	383997815	+	383994853	1.0	1.0	collinear
gene:TraesCS5D02G279300	Chr5D	381407190	381408116	-	381407653	Chr5D	384245479	384246405	-	384245942	1.0	1.0	collinear
gene:TraesCS5D02G279400	Chr5D	381409856	381414759	-	381412307	Chr5D	384248145	384253048	-	384250596	1.0	1.0	collinear
gene:TraesCS5D02G279500	Chr5D	381564954	381566111	+	381565532	Chr5D	384402851	384404008	+	384403429	1.0	1.0	collinear
gene:TraesCS5D02G279600	Chr5D	381624773	381625957	+	381625365	Chr5D	384462425	384463609	+	384463017	1.0	1.0	collinear
gene:TraesCS5D02G279700	Chr5D	381629609	381630493	+	381630051	Chr5D	384467261	384468145	+	384467703	1.0	1.0	collinear
gene:TraesCS5D02G279800	Chr5D	381693355	381696819	+	381695087	Chr5D	384530952	384534416	+	384532684	1.0	1.0	collinear
gene:TraesCS5D02G279900	Chr5D	381696863	381697697	+	381697280	Chr5D	384534460	384535294	+	384534877	1.0	1.0	collinear
gene:TraesCS5D02G280000	Chr5D	381775498	381775767	-	381775632	Chr5D	384611354	384611623	-	384611488	1.0	1.0	collinear
gene:TraesCS5D02G280100	Chr5D	381810618	381811272	+	381810945	Chr5D	384646335	384646989	+	384646662	1.0	1.0	collinear
gene:TraesCS5D02G280200	Chr5D	381815663	381816517	+	381816090	Chr5D	384651380	384652234	+	384651807	1.0	1.0	collinear
gene:TraesCS5D02G280300	Chr5D	381817974	381822016	-	381819995	Chr5D	384653691	384657733	-	384655712	1.0	1.0	collinear
gene:TraesCS5D02G280400	Chr5D	381910019	381911719	+	381910869	Chr5D	384745481	384747181	+	384746331	1.0	1.0	collinear
gene:TraesCS5D02G280500	Chr5D	381912130	381919372	-	381915751	Chr5D	384747592	384754834	-	384751213	1.0	1.0	collinear
gene:TraesCS5D02G280600	Chr5D	381978841	381981151	+	381979996	Chr5D	384813734	384816044	+	384814889	1.0	1.0	collinear
gene:TraesCS5D02G280700	Chr5D	382002617	382004178	-	382003397	Chr5D	384837492	384839053	-	384838272	1.0	1.0	collinear
gene:TraesCS5D02G280800	Chr5D	382267863	382269475	+	382268669	Chr5D	385104468	385106080	+	385105274	1.0	1.0	collinear
gene:TraesCS5D02G280900	Chr5D	382343049	382344771	+	382343910	Chr5D	385178505	385180227	+	385179366	1.0	1.0	collinear
gene:TraesCS5D02G281000	Chr5D	382351070	382357356	-	382354213	Chr5D	385186526	385191915	-	385189220	1.0	1.0	collinear
gene:TraesCS5D02G281100	Chr5D	382420639	382424036	+	382422337	Chr5D	385254121	385257518	+	385255819	1.0	1.0	collinear
gene:TraesCS5D02G281200	Chr5D	382487986	382490384	-	382489185	Chr5D	385321304	385323702	-	385322503	1.0	1.0	collinear
gene:TraesCS5D02G281300	Chr5D	382493692	382496631	+	382495161	Chr5D	385327010	385329949	+	385328479	1.0	1.0	collinear
gene:TraesCS5D02G281400	Chr5D	382505184	382510145	+	382507664	Chr5D	385338502	385343463	+	385340982	1.0	1.0	collinear
gene:TraesCS5D02G281500	Chr5D	382940137	382941796	+	382940966	Chr5D	385770216	385771875	+	385771045	1.0	1.0	collinear
gene:TraesCS5D02G281600	Chr5D	382942122	382946301	-	382944211	Chr5D	385772201	385776380	-	385774290	1.0	1.0	collinear
gene:TraesCS5D02G281700	Chr5D	383228551	383232632	+	383230591	Chr5D	386054221	386058302	+	386056261	1.0	1.0	collinear
gene:TraesCS5D02G281800	Chr5D	383233877	383235982	-	383234929	Chr5D	386059547	386061652	-	386060599	1.0	1.0	collinear
gene:TraesCS5D02G281900	Chr5D	383295907	383297997	-	383296952	Chr5D	386121276	386123366	-	386122321	1.0	1.0	collinear
gene:TraesCS5D02G282000	Chr5D	383631755	383648011	-	383639883	Chr5D	386455737	386471993	-	386463865	1.0	1.0	collinear
gene:TraesCS5D02G282100	Chr5D	383744032	383745605	+	383744818	Chr5D	386568014	386569587	+	386568800	1.0	1.0	collinear
gene:TraesCS5D02G282200	Chr5D	383769467	383773475	+	383771471	Chr5D	386593449	386597457	+	386595453	1.0	1.0	collinear
gene:TraesCS5D02G282300	Chr5D	383774842	383781623	-	383778232	Chr5D	386598824	386605605	-	386602214	1.0	1.0	collinear
gene:TraesCS5D02G282400	Chr5D	384012770	384016096	+	384014433	Chr5D	386836596	386839922	+	386838259	1.0	1.0	collinear
gene:TraesCS5D02G282500	Chr5D	384015946	384017492	-	384016719	Chr5D	386839772	386841318	-	386840545	1.0	1.0	collinear
gene:TraesCS5D02G282600	Chr5D	384068397	384071835	-	384070116	Chr5D	386892223	386895661	-	386893942	1.0	1.0	collinear
gene:TraesCS5D02G282700	Chr5D	384076157	384076381	+	384076269	Chr5D	386899973	386900197	+	386900085	1.0	1.0	collinear
gene:TraesCS5D02G282800	Chr5D	384143742	384144741	+	384144241	Chr5D	386967551	386968550	+	386968050	1.0	1.0	collinear
gene:TraesCS5D02G282900	Chr5D	384151777	384155575	+	384153676	Chr5D	386975586	386979384	+	386977485	1.0	1.0	collinear
gene:TraesCS5D02G283000	Chr5D	384156826	384158452	+	384157639	Chr5D	386980635	386982261	+	386981448	1.0	0.997	collinear
gene:TraesCS5D02G283100	Chr5D	384338430	384344272	+	384341351	Chr5D	387161793	387167635	+	387164714	1.0	1.0	collinear
gene:TraesCS5D02G283200	Chr5D	384345607	384348360	-	384346983	Chr5D	387168970	387171723	-	387170346	1.0	1.0	collinear
gene:TraesCS5D02G283300	Chr5D	384467300	384470056	+	384468678	Chr5D	387290074	387292830	+	387291452	1.0	1.0	collinear
gene:TraesCS5D02G283400	Chr5D	384471219	384472778	+	384471998	Chr5D	387293993	387295552	+	387294772	1.0	1.0	collinear
gene:TraesCS5D02G283500	Chr5D	384472997	384476625	+	384474811	Chr5D	387295771	387299399	+	387297585	1.0	1.0	collinear
gene:TraesCS5D02G283600	Chr5D	384478126	384480454	-	384479290	Chr5D	387300900	387303228	-	387302064	1.0	1.0	collinear
gene:TraesCS5D02G283700	Chr5D	384510710	384511084	-	384510897	Chr5D	387333482	387333856	-	387333669	1.0	1.0	collinear
gene:TraesCS5D02G283800	Chr5D	384628012	384629948	-	384628980	Chr5D	387450121	387452057	-	387451089	1.0	1.0	collinear
gene:TraesCS5D02G283900	Chr5D	384782368	384783276	-	384782822	Chr5D	387613538	387614446	-	387613992	1.0	1.0	collinear
gene:TraesCS5D02G284000	Chr5D	384849121	384852663	+	384850892	Chr5D	387680291	387683833	+	387682062	1.0	1.0	collinear
gene:TraesCS5D02G284100	Chr5D	384852906	384863954	-	384858430	Chr5D	387684076	387695124	-	387689600	1.0	1.0	collinear
gene:TraesCS5D02G284200	Chr5D	384866249	384875799	-	384871024	Chr5D	387697419	387706969	-	387702194	1.0	1.0	collinear
gene:TraesCS5D02G284300	Chr5D	384976478	384977686	+	384977082	Chr5D	387806611	387807819	+	387807215	1.0	1.0	collinear
gene:TraesCS5D02G284400	Chr5D	384981054	384983161	+	384982107	Chr5D	387810948	387813055	+	387812001	1.0	1.0	collinear
gene:TraesCS5D02G284500	Chr5D	385128631	385143180	+	385135905	Chr5D	387958236	387972785	+	387965510	1.0	1.0	collinear
gene:TraesCS5D02G284600	Chr5D	385390941	385394490	+	385392715	Chr5D	388220089	388223638	+	388221863	1.0	1.0	collinear
gene:TraesCS5D02G284700	Chr5D	385440782	385442988	-	385441885	Chr5D	388268407	388270613	-	388269510	1.0	1.0	collinear
gene:TraesCS5D02G284800	Chr5D	385603861	385605368	-	385604614	Chr5D	388431371	388432878	-	388432124	1.0	1.0	collinear
gene:TraesCS5D02G284900	Chr5D	385790006	385795292	-	385792649	Chr5D	388616341	388621627	-	388618984	1.0	1.0	collinear
gene:TraesCS5D02G285000	Chr5D	385874835	385875323	+	385875079	Chr5D	388699584	388700072	+	388699828	1.0	1.0	collinear
gene:TraesCS5D02G285100	Chr5D	385942722	385949192	+	385945957	Chr5D	388767477	388773947	+	388770712	1.0	1.0	collinear
gene:TraesCS5D02G285200	Chr5D	385951931	385960489	+	385956210	Chr5D	388776686	388785269	+	388780977	1.0	1.0	collinear
gene:TraesCS5D02G285300	Chr5D	385977741	385978608	-	385978174	Chr5D	388802571	388803438	-	388803004	1.0	1.0	collinear
gene:TraesCS5D02G285400	Chr5D	386034975	386035919	-	386035447	Chr5D	388859143	388860087	-	388859615	1.0	1.0	collinear
gene:TraesCS5D02G285500	Chr5D	386056897	386058173	-	386057535	Chr5D	388880671	388881947	-	388881309	1.0	1.0	collinear
gene:TraesCS5D02G285600	Chr5D	386066254	386067455	-	386066854	Chr5D	388890028	388891229	-	388890628	1.0	1.0	collinear
gene:TraesCS5D02G285700	Chr5D	386150496	386152200	-	386151348	Chr5D	388973868	388975572	-	388974720	1.0	1.0	collinear
gene:TraesCS5D02G285800	Chr5D	386170259	386170805	+	386170532	Chr5D	388993631	388994177	+	388993904	1.0	1.0	collinear
gene:TraesCS5D02G285900	Chr5D	386209719	386210843	+	386210281	Chr5D	389033091	389034215	+	389033653	1.0	1.0	collinear
gene:TraesCS5D02G286000	Chr5D	386512857	386514008	+	386513432	Chr5D	389334732	389335883	+	389335307	1.0	1.0	collinear
gene:TraesCS5D02G286100	Chr5D	386589437	386590714	+	386590075	Chr5D	389411002	389412279	+	389411640	1.0	1.0	collinear
gene:TraesCS5D02G286200	Chr5D	386645695	386647701	+	386646698	Chr5D	389467260	389469266	+	389468263	1.0	1.0	collinear
gene:TraesCS5D02G286300	Chr5D	386651892	386654354	-	386653123	Chr5D	389473457	389475919	-	389474688	1.0	1.0	collinear
gene:TraesCS5D02G286400	Chr5D	386686585	386688920	-	386687752	Chr5D	389508151	389510486	-	389509318	1.0	1.0	collinear
gene:TraesCS5D02G286500	Chr5D	386732844	386735285	-	386734064	Chr5D	389554111	389556552	-	389555331	1.0	1.0	collinear
gene:TraesCS5D02G286600	Chr5D	386735730	386741942	-	386738836	Chr5D	389556997	389563209	-	389560103	1.0	1.0	collinear
gene:TraesCS5D02G286700	Chr5D	386859645	386866718	-	386863181	Chr5D	389679851	389686924	-	389683387	1.0	1.0	collinear
gene:TraesCS5D02G286800	Chr5D	386945745	386947550	-	386946647	Chr5D	389762112	389763917	-	389763014	1.0	1.0	collinear
gene:TraesCS5D02G286900	Chr5D	386958437	386959557	+	386958997	Chr5D	389774804	389775924	+	389775364	1.0	1.0	collinear
gene:TraesCS5D02G287000	Chr5D	386983211	386985089	+	386984150	Chr5D	389799577	389801455	+	389800516	1.0	1.0	collinear
gene:TraesCS5D02G287100	Chr5D	387089092	387093196	+	387091144	Chr5D	389904934	389909038	+	389906986	1.0	1.0	collinear
gene:TraesCS5D02G287200	Chr5D	387091939	387092664	-	387092301	Chr5D	389907781	389908506	-	389908143	1.0	1.0	collinear
gene:TraesCS5D02G287300	Chr5D	387097869	387099335	+	387098602	Chr5D	389913711	389915177	+	389914444	1.0	1.0	collinear
gene:TraesCS5D02G287400	Chr5D	387116213	387117796	-	387117004	Chr5D	389932055	389933638	-	389932846	1.0	1.0	collinear
gene:TraesCS5D02G287500	Chr5D	387193773	387196879	-	387195326	Chr5D	390009471	390012577	-	390011024	1.0	1.0	collinear
gene:TraesCS5D02G287600	Chr5D	387242779	387243354	+	387243066	Chr5D	390058212	390058787	+	390058499	1.0	1.0	collinear
gene:TraesCS5D02G287700	Chr5D	387250089	387252054	+	387251071	Chr5D	390065522	390067487	+	390066504	1.0	1.0	collinear
gene:TraesCS5D02G287800	Chr5D	387296547	387300998	+	387298772	Chr5D	390111806	390116257	+	390114031	1.0	1.0	collinear
gene:TraesCS5D02G287900	Chr5D	387320211	387324601	-	387322406	Chr5D	390135471	390139861	-	390137666	1.0	1.0	collinear
gene:TraesCS5D02G288000	Chr5D	387619840	387626150	-	387622995	Chr5D	390434386	390440696	-	390437541	1.0	1.0	collinear
gene:TraesCS5D02G288100	Chr5D	387626001	387629441	+	387627721	Chr5D	390440547	390443987	+	390442267	1.0	1.0	collinear
gene:TraesCS5D02G288200	Chr5D	387630140	387630829	-	387630484	Chr5D	390444686	390445375	-	390445030	1.0	1.0	collinear
gene:TraesCS5D02G288300	Chr5D	387681555	387684455	-	387683005	Chr5D	390496090	390498990	-	390497540	1.0	1.0	collinear
gene:TraesCS5D02G288400	Chr5D	387692005	387693539	-	387692772	Chr5D	390506540	390508074	-	390507307	1.0	1.0	collinear
gene:TraesCS5D02G288500	Chr5D	387705050	387706036	-	387705543	Chr5D	390519585	390520571	-	390520078	1.0	1.0	collinear
gene:TraesCS5D02G288600	Chr5D	387711601	387712676	-	387712138	Chr5D	390526136	390527211	-	390526673	1.0	1.0	collinear
gene:TraesCS5D02G288700	Chr5D	387727479	387729377	-	387728428	Chr5D	390542014	390543912	-	390542963	1.0	1.0	collinear
gene:TraesCS5D02G288800	Chr5D	387917227	387919135	-	387918181	Chr5D	390730884	390732792	-	390731838	1.0	1.0	collinear
gene:TraesCS5D02G288900	Chr5D	387960841	387961047	+	387960944	Chr5D	390774206	390774412	+	390774309	1.0	1.0	collinear
gene:TraesCS5D02G289000	Chr5D	387989373	387989660	+	387989516	Chr5D	390802477	390802764	+	390802620	1.0	1.0	collinear
gene:TraesCS5D02G289100	Chr5D	387994646	387996581	+	387995613	Chr5D	390807750	390809433	+	390808591	1.0	1.0	collinear
gene:TraesCS5D02G289200	Chr5D	388043856	388044149	+	388044002	Chr5D	390855791	390856084	+	390855937	1.0	1.0	collinear
gene:TraesCS5D02G289300	Chr5D	388097016	388101303	+	388099159	Chr5D	390908201	390912488	+	390910344	1.0	1.0	collinear
gene:TraesCS5D02G289400	Chr5D	388100580	388104112	-	388102346	Chr5D	390911765	390915297	-	390913531	1.0	1.0	collinear
gene:TraesCS5D02G289500	Chr5D	388104261	388107376	+	388105818	Chr5D	390915446	390918561	+	390917003	1.0	1.0	collinear
gene:TraesCS5D02G289600	Chr5D	388109795	388110313	+	388110054	Chr5D	390920980	390921498	+	390921239	1.0	1.0	collinear
gene:TraesCS5D02G289800	Chr5D	388331331	388332925	+	388332128	Chr5D	391142265	391143859	+	391143062	1.0	1.0	collinear
gene:TraesCS5D02G289900	Chr5D	388336423	388337880	-	388337151	Chr5D	391147182	391148639	-	391147910	1.0	1.0	collinear
gene:TraesCS5D02G290000	Chr5D	388346619	388347224	-	388346921	Chr5D	391157164	391157769	-	391157466	1.0	1.0	collinear
gene:TraesCS5D02G290100	Chr5D	388380701	388382012	+	388381356	Chr5D	391190707	391192018	+	391191362	1.0	1.0	collinear
gene:TraesCS5D02G290200	Chr5D	388394266	388394830	-	388394548	Chr5D	391204272	391204836	-	391204554	1.0	1.0	collinear
gene:TraesCS5D02G290300	Chr5D	388411823	388412878	+	388412350	Chr5D	391221829	391222884	+	391222356	1.0	1.0	collinear
gene:TraesCS5D02G290400	Chr5D	388422212	388423508	-	388422860	Chr5D	391231948	391233244	-	391232596	1.0	1.0	collinear
gene:TraesCS5D02G290500	Chr5D	388426282	388430439	+	388428360	Chr5D	391236018	391240175	+	391238096	1.0	1.0	collinear
gene:TraesCS5D02G290600	Chr5D	388589057	388590639	+	388589848	Chr5D	391398402	391399984	+	391399193	1.0	1.0	collinear
gene:TraesCS5D02G290700	Chr5D	388593566	388594761	+	388594163	Chr5D	391402911	391404106	+	391403508	1.0	1.0	collinear
gene:TraesCS5D02G290800	Chr5D	388596308	388599876	-	388598092	Chr5D	391405653	391409220	-	391407436	1.0	1.0	collinear
gene:TraesCS5D02G290900	Chr5D	388772876	388776157	+	388774516	Chr5D	391583706	391586987	+	391585346	1.0	1.0	collinear
gene:TraesCS5D02G291000	Chr5D	388794132	388794734	-	388794433	Chr5D	391604962	391605564	-	391605263	1.0	1.0	collinear
gene:TraesCS5D02G291100	Chr5D	388829918	388831198	-	388830558	Chr5D	391640748	391642028	-	391641388	1.0	1.0	collinear
gene:TraesCS5D02G291200	Chr5D	388871458	388873349	-	388872403	Chr5D	391682317	391684208	-	391683262	1.0	1.0	collinear
gene:TraesCS5D02G291300	Chr5D	389030291	389030946	-	389030618	Chr5D	391841155	391841810	-	391841482	1.0	1.0	collinear
gene:TraesCS5D02G291400	Chr5D	389035145	389036350	-	389035747	Chr5D	391846009	391847214	-	391846611	1.0	1.0	collinear
gene:TraesCS5D02G291500	Chr5D	389109222	389114078	-	389111650	Chr5D	391920086	391924942	-	391922514	1.0	1.0	collinear
gene:TraesCS5D02G291600	Chr5D	389439066	389441326	+	389440196	Chr5D	392248316	392250576	+	392249446	1.0	1.0	collinear
gene:TraesCS5D02G291700	Chr5D	389444018	389447462	-	389445740	Chr5D	392253268	392256712	-	392254990	1.0	1.0	collinear
gene:TraesCS5D02G291800	Chr5D	389457730	389461666	-	389459698	Chr5D	392266652	392270588	-	392268620	1.0	1.0	collinear
gene:TraesCS5D02G291900	Chr5D	389494983	389495832	+	389495407	Chr5D	392303688	392304537	+	392304112	1.0	1.0	collinear
gene:TraesCS5D02G292000	Chr5D	389523975	389527033	-	389525504	Chr5D	392332680	392335738	-	392334209	1.0	1.0	collinear
gene:TraesCS5D02G292100	Chr5D	389587855	389594643	+	389591249	Chr5D	392396195	392402983	+	392399589	1.0	1.0	collinear
gene:TraesCS5D02G292200	Chr5D	389595852	389598251	-	389597051	Chr5D	392404192	392406591	-	392405391	1.0	1.0	collinear
gene:TraesCS5D02G292300	Chr5D	389697423	389698334	+	389697878	Chr5D	392505763	392506674	+	392506218	1.0	1.0	collinear
gene:TraesCS5D02G292400	Chr5D	390013026	390014316	+	390013671	Chr5D	392818640	392819930	+	392819285	1.0	1.0	collinear
gene:TraesCS5D02G292500	Chr5D	390019293	390022853	+	390021073	Chr5D	392824437	392827997	+	392826217	1.0	1.0	collinear
gene:TraesCS5D02G292600	Chr5D	390256466	390258955	+	390257710	Chr5D	393059473	393061962	+	393060717	1.0	1.0	collinear
gene:TraesCS5D02G292700	Chr5D	390263999	390269678	-	390266838	Chr5D	393066757	393072436	-	393069596	1.0	1.0	collinear
gene:TraesCS5D02G292800	Chr5D	390270736	390274567	-	390272651	Chr5D	393073211	393077042	-	393075126	1.0	1.0	collinear
gene:TraesCS5D02G292900	Chr5D	390360050	390363744	-	390361897	Chr5D	393161864	393165558	-	393163711	1.0	1.0	collinear
gene:TraesCS5D02G293000	Chr5D	390371485	390374192	+	390372838	Chr5D	393173355	393176062	+	393174708	1.0	1.0	collinear
gene:TraesCS5D02G293100	Chr5D	390417742	390421987	+	390419864	Chr5D	393219610	393223555	+	393221582	1.0	1.0	collinear
gene:TraesCS5D02G293200	Chr5D	390451315	390453099	-	390452207	Chr5D	393252898	393254682	-	393253790	1.0	1.0	collinear
gene:TraesCS5D02G293300	Chr5D	390504143	390506578	+	390505360	Chr5D	393305497	393307932	+	393306714	1.0	1.0	collinear
gene:TraesCS5D02G293400	Chr5D	390506981	390509985	+	390508483	Chr5D	393308335	393311339	+	393309837	1.0	1.0	collinear
gene:TraesCS5D02G293500	Chr5D	390548467	390550495	-	390549481	Chr5D	393349474	393351502	-	393350488	1.0	1.0	collinear
gene:TraesCS5D02G293600	Chr5D	390558313	390559450	+	390558881	Chr5D	393359320	393360457	+	393359888	1.0	1.0	collinear
gene:TraesCS5D02G293700	Chr5D	390562929	390567192	+	390565060	Chr5D	393363936	393368199	+	393366067	1.0	1.0	collinear
gene:TraesCS5D02G293800	Chr5D	390570531	390573249	-	390571890	Chr5D	393371538	393374256	-	393372897	1.0	1.0	collinear
gene:TraesCS5D02G293900	Chr5D	390692438	390696550	+	390694494	Chr5D	393492079	393496190	+	393494134	1.0	1.0	collinear
gene:TraesCS5D02G294000	Chr5D	390704238	390708633	+	390706435	Chr5D	393503778	393508173	+	393505975	1.0	1.0	collinear
gene:TraesCS5D02G294100	Chr5D	391039172	391046409	+	391042790	Chr5D	393836844	393844081	+	393840462	1.0	1.0	collinear
gene:TraesCS5D02G294200	Chr5D	391048851	391053786	+	391051318	Chr5D	393846523	393851458	+	393848990	1.0	1.0	collinear
gene:TraesCS5D02G294300	Chr5D	391328178	391329395	-	391328786	Chr5D	394124922	394126139	-	394125530	1.0	1.0	collinear
gene:TraesCS5D02G294400	Chr5D	391372552	391378851	+	391375701	Chr5D	394168345	394174644	+	394171494	1.0	1.0	collinear
gene:TraesCS5D02G294500	Chr5D	391729992	391737307	+	391733649	Chr5D	394523644	394530959	+	394527301	1.0	1.0	collinear
gene:TraesCS5D02G294600	Chr5D	391781966	391784303	+	391783134	Chr5D	394573921	394576258	+	394575089	1.0	1.0	collinear
gene:TraesCS5D02G294700	Chr5D	391853113	391855638	-	391854375	Chr5D	394644794	394647319	-	394646056	1.0	1.0	collinear
gene:TraesCS5D02G294800	Chr5D	391976405	391983785	-	391980095	Chr5D	394764279	394771659	-	394767969	1.0	1.0	collinear
gene:TraesCS5D02G294900	Chr5D	391984625	391987870	+	391986247	Chr5D	394772499	394775744	+	394774121	1.0	1.0	collinear
gene:TraesCS5D02G295000	Chr5D	392076410	392080660	-	392078535	Chr5D	394863814	394868104	-	394865959	1.0	1.0	collinear
gene:TraesCS5D02G295100	Chr5D	393039114	393040343	+	393039728	Chr5D	395823768	395824997	+	395824382	1.0	1.0	collinear
gene:TraesCS5D02G295200	Chr5D	393054946	393060263	-	393057604	Chr5D	395839599	395844916	-	395842257	1.0	1.0	collinear
gene:TraesCS5D02G295300	Chr5D	393454710	393458832	+	393456771	Chr5D	396236480	396240601	+	396238540	1.0	1.0	collinear
gene:TraesCS5D02G295400	Chr5D	393555056	393556652	+	393555854	Chr5D	396336078	396337674	+	396336876	1.0	1.0	collinear
gene:TraesCS5D02G295500	Chr5D	393569075	393570113	-	393569594	Chr5D	396349917	396350955	-	396350436	1.0	1.0	collinear
gene:TraesCS5D02G295600	Chr5D	393607678	393608661	-	393608169	Chr5D	396388296	396389279	-	396388787	1.0	1.0	collinear
