gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS2B02G350700	Chr2B	497856535	497856705	-	497856620	Chr2B	505967183	505967353	-	505967268	1.0	1.0	collinear
gene:TraesCS2B02G350800	Chr2B	497859898	497862128	-	497861013	Chr2B	505970546	505972776	-	505971661	1.0	1.0	collinear
gene:TraesCS2B02G350900	Chr2B	497875746	497878618	-	497877182	Chr2B	505986101	505988973	-	505987537	1.0	1.0	collinear
gene:TraesCS2B02G351000	Chr2B	498309550	498311165	-	498310357	Chr2B	506427533	506429148	-	506428340	1.0	1.0	collinear
gene:TraesCS2B02G351100	Chr2B	498416491	498427366	-	498421928	Chr2B	506534474	506545349	-	506539911	1.0	1.0	collinear
gene:TraesCS2B02G351200	Chr2B	499539707	499541161	+	499540434	Chr2B	507656321	507657775	+	507657048	1.0	1.0	collinear
gene:TraesCS2B02G351300	Chr2B	499549727	499552708	-	499551217	Chr2B	507666118	507669099	-	507667608	1.0	1.0	collinear
gene:TraesCS2B02G351400	Chr2B	500189050	500196246	-	500192648	Chr2B	508302069	508309265	-	508305667	1.0	0.999	collinear
gene:TraesCS2B02G351500	Chr2B	500454582	500455260	-	500454921	Chr2B	508563629	508564307	-	508563968	1.0	1.0	collinear
gene:TraesCS2B02G351600	Chr2B	500589979	500593827	-	500591903	Chr2B	508698617	508702465	-	508700541	1.0	1.0	collinear
gene:TraesCS2B02G351700	Chr2B	500713637	500714236	+	500713936	Chr2B	508821499	508822098	+	508821798	1.0	1.0	collinear
gene:TraesCS2B02G351800	Chr2B	500836418	500837198	-	500836808	Chr2B	508943586	508944366	-	508943976	1.0	1.0	collinear
gene:TraesCS2B02G351900	Chr2B	500837440	500838460	-	500837950	Chr2B	508944608	508945628	-	508945118	1.0	1.0	collinear
gene:TraesCS2B02G352000	Chr2B	501006053	501010722	+	501008387	Chr2B	509112212	509116881	+	509114546	1.0	1.0	collinear
gene:TraesCS2B02G352100	Chr2B	502007819	502008808	+	502008313	Chr2B	510105321	510106310	+	510105815	1.0	1.0	collinear
gene:TraesCS2B02G352200	Chr2B	503440173	503447956	+	503444064	Chr2B	511503058	511510841	+	511506949	1.0	1.0	collinear
gene:TraesCS2B02G352300	Chr2B	503448862	503454041	+	503451451	Chr2B	511511747	511516926	+	511514336	1.0	1.0	collinear
gene:TraesCS2B02G352400	Chr2B	503452097	503454047	-	503453072	Chr2B	511514982	511516932	-	511515957	1.0	1.0	collinear
gene:TraesCS2B02G352500	Chr2B	503641617	503643431	+	503642524	Chr2B	511704061	511705875	+	511704968	1.0	1.0	collinear
gene:TraesCS2B02G352700	Chr2B	503750715	503754532	+	503752623	Chr2B	511813159	511816976	+	511815067	1.0	1.0	collinear
gene:TraesCS2B02G352800	Chr2B	503758440	503759813	-	503759126	Chr2B	511820884	511822257	-	511821570	1.0	1.0	collinear
gene:TraesCS2B02G352900	Chr2B	503770538	503773490	+	503772014	Chr2B	511832982	511835934	+	511834458	1.0	1.0	collinear
gene:TraesCS2B02G353000	Chr2B	503774429	503775248	-	503774838	Chr2B	511836873	511837692	-	511837282	1.0	1.0	collinear
gene:TraesCS2B02G353100	Chr2B	503926526	503935241	-	503930883	Chr2B	511988497	511997212	-	511992854	1.0	1.0	collinear
gene:TraesCS2B02G353200	Chr2B	504198716	504207856	-	504203286	Chr2B	512259774	512268914	-	512264344	1.0	1.0	collinear
gene:TraesCS2B02G353300	Chr2B	504317693	504318916	-	504318304	Chr2B	512378417	512379640	-	512379028	1.0	1.0	collinear
gene:TraesCS2B02G353400	Chr2B	504319897	504324859	-	504322378	Chr2B	512380621	512385583	-	512383102	1.0	1.0	collinear
gene:TraesCS2B02G353500	Chr2B	504468711	504470024	+	504469367	Chr2B	512528820	512530133	+	512529476	1.0	1.0	collinear
gene:TraesCS2B02G353600	Chr2B	504473901	504474431	-	504474166	Chr2B	512534010	512534540	-	512534275	1.0	1.0	collinear
gene:TraesCS2B02G353700	Chr2B	504478389	504483413	+	504480901	Chr2B	512538497	512543521	+	512541009	1.0	1.0	collinear
gene:TraesCS2B02G353800	Chr2B	504490204	504490854	+	504490529	Chr2B	512550159	512550809	+	512550484	1.0	1.0	collinear
gene:TraesCS2B02G353900	Chr2B	504748218	504748802	+	504748510	Chr2B	512806916	512807500	+	512807208	1.0	1.0	collinear
gene:TraesCS2B02G354000	Chr2B	504775383	504777209	-	504776296	Chr2B	512834083	512835909	-	512834996	1.0	1.0	collinear
gene:TraesCS2B02G354100	Chr2B	504827600	504829176	-	504828388	Chr2B	512886078	512887654	-	512886866	1.0	1.0	collinear
gene:TraesCS2B02G354200	Chr2B	505006091	505009497	-	505007794	Chr2B	513063835	513067241	-	513065538	1.0	1.0	collinear
gene:TraesCS2B02G354300	Chr2B	505491456	505495073	+	505493264	Chr2B	513549199	513552816	+	513551007	1.0	1.0	collinear
gene:TraesCS2B02G354400	Chr2B	505495842	505502716	-	505499279	Chr2B	513553585	513560459	-	513557022	1.0	1.0	collinear
gene:TraesCS2B02G354500	Chr2B	505800384	505802674	-	505801529	Chr2B	513856944	513859234	-	513858089	1.0	1.0	collinear
gene:TraesCS2B02G354700	Chr2B	505943134	505947537	+	505945335	Chr2B	513998656	514003017	+	514000836	0.998	0.998	collinear
gene:TraesCS2B02G354800	Chr2B	506099141	506104037	+	506101589	Chr2B	514153657	514158553	+	514156105	1.0	1.0	collinear
gene:TraesCS2B02G354900	Chr2B	506175203	506178425	+	506176814	Chr2B	514228483	514231705	+	514230094	1.0	1.0	collinear
gene:TraesCS2B02G355000	Chr2B	506210714	506215586	-	506213150	Chr2B	514263717	514268589	-	514266153	1.0	0.999	collinear
gene:TraesCS2B02G355100	Chr2B	506336963	506337451	-	506337207	Chr2B	514389756	514390244	-	514390000	1.0	1.0	collinear
gene:TraesCS2B02G355200	Chr2B	506356215	506357903	-	506357059	Chr2B	514408753	514410441	-	514409597	1.0	1.0	collinear
gene:TraesCS2B02G355300	Chr2B	507191008	507195782	-	507193395	Chr2B	515242213	515246987	-	515244600	1.0	1.0	collinear
gene:TraesCS2B02G355400	Chr2B	507408605	507412636	-	507410620	Chr2B	515457690	515461367	-	515459528	1.0	1.0	collinear
gene:TraesCS2B02G355500	Chr2B	507503570	507507182	-	507505376	Chr2B	515552291	515555903	-	515554097	1.0	1.0	collinear
gene:TraesCS2B02G355600	Chr2B	507754005	507758807	-	507756406	Chr2B	515800733	515805535	-	515803134	1.0	1.0	collinear
gene:TraesCS2B02G355700	Chr2B	507791872	507794620	-	507793246	Chr2B	515838602	515841350	-	515839976	1.0	1.0	collinear
gene:TraesCS2B02G355800	Chr2B	507827449	507831596	-	507829522	Chr2B	515873687	515877834	-	515875760	1.0	1.0	collinear
gene:TraesCS2B02G355900	Chr2B	507911010	507912656	-	507911833	Chr2B	515956453	515958099	-	515957276	1.0	1.0	collinear
gene:TraesCS2B02G356000	Chr2B	508182348	508183162	-	508182755	Chr2B	516224193	516225007	-	516224600	1.0	1.0	collinear
gene:TraesCS2B02G356100	Chr2B	508212573	508215188	-	508213880	Chr2B	516253918	516256533	-	516255225	1.0	1.0	collinear
gene:TraesCS2B02G356200	Chr2B	508241210	508246967	+	508244088	Chr2B	516282555	516288312	+	516285433	1.0	1.0	collinear
gene:TraesCS2B02G356300	Chr2B	508247721	508251193	-	508249457	Chr2B	516289066	516292538	-	516290802	1.0	1.0	collinear
gene:TraesCS2B02G356400	Chr2B	508366137	508368824	-	508367480	Chr2B	516407482	516410169	-	516408825	1.0	1.0	collinear
gene:TraesCS2B02G356500	Chr2B	508646868	508650702	+	508648785	Chr2B	516687186	516691020	+	516689103	1.0	1.0	collinear
gene:TraesCS2B02G356600	Chr2B	508950787	508957102	+	508953944	Chr2B	516989187	516995225	+	516992206	1.0	1.0	collinear
gene:TraesCS2B02G356700	Chr2B	508957429	508961222	+	508959325	Chr2B	516995552	516999345	+	516997448	1.0	1.0	collinear
gene:TraesCS2B02G356800	Chr2B	509572072	509575198	-	509573635	Chr2B	517607533	517610659	-	517609096	1.0	1.0	collinear
gene:TraesCS2B02G356900	Chr2B	509996431	509997335	-	509996883	Chr2B	518029511	518030415	-	518029963	1.0	1.0	collinear
gene:TraesCS2B02G357000	Chr2B	510057559	510058947	+	510058253	Chr2B	518090525	518091913	+	518091219	1.0	1.0	collinear
gene:TraesCS2B02G357100	Chr2B	510058435	510062330	-	510060382	Chr2B	518091401	518095296	-	518093348	1.0	1.0	collinear
gene:TraesCS2B02G357200	Chr2B	510393498	510395236	-	510394367	Chr2B	518419764	518421502	-	518420633	1.0	1.0	collinear
gene:TraesCS2B02G357300	Chr2B	510397142	510400086	-	510398614	Chr2B	518423084	518426028	-	518424556	1.0	1.0	collinear
gene:TraesCS2B02G357400	Chr2B	510400178	510403757	+	510401967	Chr2B	518426120	518429699	+	518427909	1.0	1.0	collinear
gene:TraesCS2B02G357500	Chr2B	510585362	510588208	+	510586785	Chr2B	518610881	518613727	+	518612304	1.0	1.0	collinear
gene:TraesCS2B02G357600	Chr2B	510588121	510592312	-	510590216	Chr2B	518613640	518617832	-	518615736	1.0	0.999	collinear
gene:TraesCS2B02G357700	Chr2B	510786456	510787673	+	510787064	Chr2B	518810621	518811838	+	518811229	1.0	1.0	collinear
gene:TraesCS2B02G357800	Chr2B	510792776	510793282	+	510793029	Chr2B	518816941	518817447	+	518817194	1.0	1.0	collinear
gene:TraesCS2B02G357900	Chr2B	510796017	510798155	-	510797086	Chr2B	518820182	518822320	-	518821251	1.0	1.0	collinear
gene:TraesCS2B02G358000	Chr2B	510798570	510799793	-	510799181	Chr2B	518822735	518823958	-	518823346	1.0	1.0	collinear
gene:TraesCS2B02G358100	Chr2B	510896423	510898147	-	510897285	Chr2B	518920604	518922328	-	518921466	1.0	1.0	collinear
gene:TraesCS2B02G358200	Chr2B	511132494	511137027	+	511134760	Chr2B	519156281	519160814	+	519158547	1.0	1.0	collinear
gene:TraesCS2B02G358400	Chr2B	511151323	511156593	+	511153958	Chr2B	519175110	519180380	+	519177745	1.0	1.0	collinear
gene:TraesCS2B02G358500	Chr2B	511157541	511161118	-	511159329	Chr2B	519181328	519184905	-	519183116	1.0	1.0	collinear
gene:TraesCS2B02G358600	Chr2B	511271608	511278819	+	511275213	Chr2B	519293949	519301160	+	519297554	1.0	1.0	collinear
gene:TraesCS2B02G358700	Chr2B	511278870	511280258	-	511279564	Chr2B	519301211	519302599	-	519301905	1.0	1.0	collinear
gene:TraesCS2B02G358800	Chr2B	512051911	512057723	+	512054817	Chr2B	520067200	520073012	+	520070106	1.0	1.0	collinear
gene:TraesCS2B02G358900	Chr2B	512303399	512306740	+	512305069	Chr2B	520318689	520322030	+	520320359	1.0	1.0	collinear
gene:TraesCS2B02G359000	Chr2B	512342228	512343854	+	512343041	Chr2B	520357518	520359144	+	520358331	1.0	1.0	collinear
gene:TraesCS2B02G359100	Chr2B	512347390	512351839	+	512349614	Chr2B	520362384	520366833	+	520364608	1.0	1.0	collinear
gene:TraesCS2B02G359200	Chr2B	512356803	512357874	-	512357338	Chr2B	520371800	520372871	-	520372335	1.0	1.0	collinear
gene:TraesCS2B02G359300	Chr2B	512621764	512623239	-	512622501	Chr2B	520635342	520636817	-	520636079	1.0	1.0	collinear
gene:TraesCS2B02G359400	Chr2B	512908873	512911043	+	512909958	Chr2B	520919755	520921925	+	520920840	1.0	1.0	collinear
gene:TraesCS2B02G359500	Chr2B	512912604	512923729	-	512918166	Chr2B	520923486	520934611	-	520929048	1.0	1.0	collinear
gene:TraesCS2B02G359600	Chr2B	513252641	513254606	+	513253623	Chr2B	521262335	521264300	+	521263317	1.0	1.0	collinear
gene:TraesCS2B02G359700	Chr2B	513279344	513279855	-	513279599	Chr2B	521289038	521289549	-	521289293	1.0	1.0	collinear
gene:TraesCS2B02G359800	Chr2B	513281682	513286061	-	513283871	Chr2B	521291376	521295755	-	521293565	1.0	1.0	collinear
gene:TraesCS2B02G359900	Chr2B	513287012	513296193	-	513291602	Chr2B	521296706	521305887	-	521301296	1.0	1.0	collinear
gene:TraesCS2B02G360100	Chr2B	513465527	513470887	+	513468207	Chr2B	521474708	521480068	+	521477388	1.0	1.0	collinear
gene:TraesCS2B02G360200	Chr2B	513473170	513475161	-	513474165	Chr2B	521482351	521484342	-	521483346	1.0	1.0	collinear
gene:TraesCS2B02G360300	Chr2B	513479141	513481277	-	513480209	Chr2B	521488322	521490458	-	521489390	1.0	1.0	collinear
gene:TraesCS2B02G360400	Chr2B	513496463	513501370	-	513498916	Chr2B	521505644	521510551	-	521508097	1.0	1.0	collinear
gene:TraesCS2B02G360500	Chr2B	513589082	513592164	-	513590623	Chr2B	521598263	521601345	-	521599804	1.0	1.0	collinear
gene:TraesCS2B02G360600	Chr2B	513680848	513681737	+	513681292	Chr2B	521690029	521690918	+	521690473	1.0	1.0	collinear
gene:TraesCS2B02G360700	Chr2B	513695257	513697124	+	513696190	Chr2B	521704438	521706305	+	521705371	1.0	1.0	collinear
gene:TraesCS2B02G360800	Chr2B	513706531	513708651	+	513707591	Chr2B	521715712	521717832	+	521716772	1.0	1.0	collinear
gene:TraesCS2B02G360900	Chr2B	514028530	514033585	+	514031057	Chr2B	522036143	522041198	+	522038670	1.0	1.0	collinear
gene:TraesCS2B02G361000	Chr2B	514033529	514039900	-	514036714	Chr2B	522041142	522047513	-	522044327	1.0	1.0	collinear
gene:TraesCS2B02G361100	Chr2B	514319730	514322490	-	514321110	Chr2B	522326327	522329086	-	522327706	1.0	1.0	collinear
gene:TraesCS2B02G361200	Chr2B	514340971	514343962	-	514342466	Chr2B	522346001	522348992	-	522347496	1.0	1.0	collinear
gene:TraesCS2B02G361300	Chr2B	514344828	514353748	-	514349288	Chr2B	522349603	522358523	-	522354063	1.0	1.0	collinear
gene:TraesCS2B02G361400	Chr2B	514369859	514371485	+	514370672	Chr2B	522374636	522376262	+	522375449	1.0	1.0	collinear
gene:TraesCS2B02G361500	Chr2B	514550192	514552050	-	514551121	Chr2B	522554055	522555913	-	522554984	1.0	1.0	collinear
gene:TraesCS2B02G361600	Chr2B	514679366	514680497	+	514679931	Chr2B	522740057	522741188	+	522740622	1.0	1.0	collinear
gene:TraesCS2B02G361700	Chr2B	514852869	514861656	+	514857262	Chr2B	522913144	522921738	+	522917441	1.0	1.0	collinear
gene:TraesCS2B02G361800	Chr2B	514861001	514865480	-	514863240	Chr2B	522921083	522925562	-	522923322	1.0	1.0	collinear
gene:TraesCS2B02G361900	Chr2B	514865630	514868557	+	514867093	Chr2B	522925712	522928635	+	522927173	0.997	0.997	collinear
gene:TraesCS2B02G362000	Chr2B	514881780	514885778	-	514883779	Chr2B	522941865	522945861	-	522943863	1.0	1.0	collinear
gene:TraesCS2B02G362100	Chr2B	515012543	515012866	+	515012704	Chr2B	523072441	523072764	+	523072602	1.0	1.0	collinear
gene:TraesCS2B02G362200	Chr2B	515048445	515051585	-	515050015	Chr2B	523108260	523111400	-	523109830	1.0	1.0	collinear
gene:TraesCS2B02G362300	Chr2B	515912618	515915502	+	515914060	Chr2B	523964983	523967867	+	523966425	1.0	1.0	collinear
gene:TraesCS2B02G362400	Chr2B	516097183	516100822	+	516099002	Chr2B	524148412	524152051	+	524150231	1.0	1.0	collinear
gene:TraesCS2B02G362500	Chr2B	516284613	516289776	+	516287194	Chr2B	524335535	524340698	+	524338116	1.0	1.0	collinear
gene:TraesCS2B02G362600	Chr2B	516527177	516532078	+	516529627	Chr2B	524577243	524582144	+	524579693	1.0	1.0	collinear
gene:TraesCS2B02G362700	Chr2B	516721011	516727271	+	516724141	Chr2B	524771077	524777337	+	524774207	1.0	1.0	collinear
gene:TraesCS2B02G362800	Chr2B	517375745	517378523	-	517377134	Chr2B	525424355	525427133	-	525425744	1.0	1.0	collinear
gene:TraesCS2B02G362900	Chr2B	517378543	517380517	+	517379530	Chr2B	525427153	525429127	+	525428140	1.0	1.0	collinear
gene:TraesCS2B02G363000	Chr2B	517381617	517384917	-	517383267	Chr2B	525430227	525433527	-	525431877	1.0	1.0	collinear
gene:TraesCS2B02G363100	Chr2B	517436704	517438016	-	517437360	Chr2B	525485005	525486317	-	525485661	1.0	1.0	collinear
gene:TraesCS2B02G363200	Chr2B	517596008	517600868	+	517598438	Chr2B	525644310	525649170	+	525646740	1.0	1.0	collinear
gene:TraesCS2B02G363300	Chr2B	517600895	517602721	-	517601808	Chr2B	525649197	525651023	-	525650110	1.0	1.0	collinear
gene:TraesCS2B02G363400	Chr2B	517694656	517696409	+	517695532	Chr2B	525742958	525744711	+	525743834	1.0	1.0	collinear
gene:TraesCS2B02G363500	Chr2B	517751621	517754445	+	517753033	Chr2B	525799886	525802710	+	525801298	1.0	1.0	collinear
gene:TraesCS2B02G363600	Chr2B	517918876	517920972	+	517919924	Chr2B	525966864	525968960	+	525967912	1.0	1.0	collinear
gene:TraesCS2B02G363700	Chr2B	518035889	518044473	+	518040181	Chr2B	526083415	526091999	+	526087707	1.0	1.0	collinear
gene:TraesCS2B02G363800	Chr2B	518045493	518050873	+	518048183	Chr2B	526093019	526098399	+	526095709	1.0	1.0	collinear
gene:TraesCS2B02G364000	Chr2B	518053518	518055683	-	518054600	Chr2B	526101044	526103209	-	526102126	1.0	1.0	collinear
gene:TraesCS2B02G364100	Chr2B	518370023	518375771	+	518372897	Chr2B	526417426	526423174	+	526420300	1.0	1.0	collinear
gene:TraesCS2B02G364200	Chr2B	518513627	518517782	+	518515704	Chr2B	526560416	526564571	+	526562493	1.0	1.0	collinear
gene:TraesCS2B02G364300	Chr2B	518592678	518593592	+	518593135	Chr2B	526638613	526639527	+	526639070	1.0	1.0	collinear
gene:TraesCS2B02G364400	Chr2B	518739788	518741958	+	518740873	Chr2B	526785053	526787223	+	526786138	1.0	1.0	collinear
gene:TraesCS2B02G364500	Chr2B	518744893	518749225	-	518747059	Chr2B	526790158	526794490	-	526792324	1.0	1.0	collinear
gene:TraesCS2B02G364600	Chr2B	518751078	518753838	-	518752458	Chr2B	526796343	526799103	-	526797723	1.0	1.0	collinear
gene:TraesCS2B02G364700	Chr2B	518757447	518760192	-	518758819	Chr2B	526802712	526805457	-	526804084	1.0	1.0	collinear
gene:TraesCS2B02G364800	Chr2B	519014782	519017631	+	519016206	Chr2B	527060048	527062897	+	527061472	1.0	1.0	collinear
gene:TraesCS2B02G364900	Chr2B	519024817	519031195	+	519028006	Chr2B	527070083	527076461	+	527073272	1.0	1.0	collinear
gene:TraesCS2B02G365000	Chr2B	519124123	519125702	+	519124912	Chr2B	527169389	527170968	+	527170178	1.0	1.0	collinear
gene:TraesCS2B02G365300	Chr2B	519184687	519186912	-	519185799	Chr2B	527229653	527231878	-	527230765	1.0	1.0	collinear
gene:TraesCS2B02G365200	Chr2B	519182010	519189879	+	519185944	Chr2B	527226976	527234845	+	527230910	1.0	1.0	collinear
gene:TraesCS2B02G365500	Chr2B	520918352	520920591	+	520919471	Chr2B	528955438	528957213	+	528956325	0.915	0.915	collinear
gene:TraesCS2B02G365600	Chr2B	521299162	521299401	+	521299281	Chr2B	529340889	529341128	+	529341008	1.0	1.0	collinear
gene:TraesCS2B02G365705	Chr2B	521326553	521331116	-	521328834	Chr2B	529368280	529372843	-	529370561	1.0	1.0	collinear
gene:TraesCS2B02G365700	Chr2B	521330436	521333315	+	521331875	Chr2B	529372163	529375042	+	529373602	1.0	1.0	collinear
gene:TraesCS2B02G365800	Chr2B	521512786	521513178	+	521512982	Chr2B	529552425	529552817	+	529552621	1.0	1.0	collinear
gene:TraesCS2B02G365900	Chr2B	521516359	521518481	-	521517420	Chr2B	529555998	529558120	-	529557059	1.0	1.0	collinear
gene:TraesCS2B02G366000	Chr2B	521928059	521938146	-	521933102	Chr2B	529966573	529976660	-	529971616	1.0	1.0	collinear
gene:TraesCS2B02G366100	Chr2B	521974790	521981336	-	521978063	Chr2B	530013305	530019851	-	530016578	1.0	1.0	collinear
gene:TraesCS2B02G366200	Chr2B	522078073	522083354	+	522080713	Chr2B	530115103	530120384	+	530117743	1.0	1.0	collinear
gene:TraesCS2B02G366300	Chr2B	522083491	522090326	+	522086908	Chr2B	530120521	530127356	+	530123938	1.0	1.0	collinear
gene:TraesCS2B02G366400	Chr2B	522192274	522200438	+	522196356	Chr2B	530229061	530237225	+	530233143	1.0	1.0	collinear
gene:TraesCS2B02G366500	Chr2B	522200676	522204996	-	522202836	Chr2B	530237463	530241783	-	530239623	1.0	1.0	collinear
gene:TraesCS2B02G366600	Chr2B	522833598	522836002	+	522834800	Chr2B	530868305	530870709	+	530869507	1.0	1.0	collinear
gene:TraesCS2B02G366700	Chr2B	522836144	522843001	-	522839572	Chr2B	530870851	530877708	-	530874279	1.0	1.0	collinear
gene:TraesCS2B02G366800	Chr2B	523082217	523085283	+	523083750	Chr2B	531114848	531117914	+	531116381	1.0	1.0	collinear
gene:TraesCS2B02G366900	Chr2B	523084912	523087914	-	523086413	Chr2B	531117543	531120545	-	531119044	1.0	1.0	collinear
gene:TraesCS2B02G367000	Chr2B	523232974	523234807	+	523233890	Chr2B	531264717	531266550	+	531265633	1.0	1.0	collinear
gene:TraesCS2B02G367100	Chr2B	523263110	523266321	+	523264715	Chr2B	531294297	531297508	+	531295902	1.0	1.0	collinear
gene:TraesCS2B02G367200	Chr2B	523522277	523526750	+	523524513	Chr2B	531551837	531556310	+	531554073	1.0	1.0	collinear
gene:TraesCS2B02G367300	Chr2B	523760095	523761742	+	523760918	Chr2B	531789293	531790940	+	531790116	1.0	1.0	collinear
gene:TraesCS2B02G367400	Chr2B	523760135	523765162	-	523762648	Chr2B	531789333	531794360	-	531791846	1.0	1.0	collinear
gene:TraesCS2B02G367500	Chr2B	524002391	524003365	-	524002878	Chr2B	532030823	532031797	-	532031310	1.0	1.0	collinear
gene:TraesCS2B02G367600	Chr2B	524007888	524025404	-	524016646	Chr2B	532036320	532053740	-	532045030	1.0	1.0	collinear
gene:TraesCS2B02G367700	Chr2B	524026385	524029366	-	524027875	Chr2B	532054585	532057566	-	532056075	1.0	0.993	collinear
gene:TraesCS2B02G367900	Chr2B	524175932	524183417	-	524179674	Chr2B	532202741	532210226	-	532206483	1.0	1.0	collinear
gene:TraesCS2B02G368000	Chr2B	525074227	525084302	-	525079264	Chr2B	533100430	533110511	-	533105470	1.0	0.998	collinear
gene:TraesCS2B02G368100	Chr2B	525248621	525250422	+	525249521	Chr2B	533274363	533276164	+	533275263	1.0	1.0	collinear
gene:TraesCS2B02G368200	Chr2B	525518216	525523092	+	525520654	Chr2B	533542998	533547874	+	533545436	1.0	1.0	collinear
gene:TraesCS2B02G368300	Chr2B	525522066	525522275	-	525522170	Chr2B	533546848	533547057	-	533546952	1.0	1.0	collinear
gene:TraesCS2B02G368400	Chr2B	525562802	525567925	+	525565363	Chr2B	533587586	533592709	+	533590147	1.0	1.0	collinear
gene:TraesCS2B02G368500	Chr2B	525815112	525822783	+	525818947	Chr2B	533839590	533847261	+	533843425	1.0	1.0	collinear
gene:TraesCS2B02G368600	Chr2B	525824745	525828232	+	525826488	Chr2B	533849222	533852709	+	533850965	1.0	1.0	collinear
gene:TraesCS2B02G368700	Chr2B	526378290	526381340	+	526379815	Chr2B	534401165	534404215	+	534402690	1.0	1.0	collinear
gene:TraesCS2B02G368800	Chr2B	526397293	526397556	-	526397424	Chr2B	534419706	534419969	-	534419837	1.0	1.0	collinear
