gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5B02G288800	Chr5B	474047155	474048434	-	474047794	Chr5B	476991386	476992665	-	476992025	1.0	1.0	collinear
gene:TraesCS5B02G288900	Chr5B	474055682	474056555	-	474056118	Chr5B	476999609	477000482	-	477000045	1.0	1.0	collinear
gene:TraesCS5B02G289000	Chr5B	474452974	474453438	-	474453206	Chr5B	477443294	477443758	-	477443526	1.0	1.0	collinear
gene:TraesCS5B02G289100	Chr5B	474521814	474523877	+	474522845	Chr5B	477512133	477514196	+	477513164	1.0	1.0	collinear
gene:TraesCS5B02G289200	Chr5B	474574591	474579248	+	474576919	Chr5B	477564787	477569444	+	477567115	1.0	1.0	collinear
gene:TraesCS5B02G289300	Chr5B	474607651	474612639	+	474610145	Chr5B	477597847	477602835	+	477600341	1.0	1.0	collinear
gene:TraesCS5B02G289500	Chr5B	474771561	474786920	-	474779240	Chr5B	477760678	477775825	-	477768251	1.0	1.0	collinear
gene:TraesCS5B02G289700	Chr5B	475585183	475590245	+	475587714	Chr5B	478600041	478605103	+	478602572	1.0	1.0	collinear
gene:TraesCS5B02G289800	Chr5B	475985944	475998655	+	475992299	Chr5B	478999638	479012349	+	479005993	1.0	1.0	collinear
gene:TraesCS5B02G289900	Chr5B	476012303	476015914	-	476014108	Chr5B	479025997	479029608	-	479027802	1.0	1.0	collinear
gene:TraesCS5B02G290000	Chr5B	476016445	476020219	-	476018332	Chr5B	479030139	479033913	-	479032026	1.0	1.0	collinear
gene:TraesCS5B02G290100	Chr5B	476045571	476051575	+	476048573	Chr5B	479059265	479065269	+	479062267	1.0	1.0	collinear
gene:TraesCS5B02G290200	Chr5B	476169890	476171032	+	476170461	Chr5B	479184016	479185158	+	479184587	1.0	1.0	collinear
gene:TraesCS5B02G290300	Chr5B	476445802	476449180	+	476447491	Chr5B	479449918	479453296	+	479451607	1.0	1.0	collinear
gene:TraesCS5B02G290400	Chr5B	476449882	476453328	+	476451605	Chr5B	479453998	479457444	+	479455721	1.0	1.0	collinear
gene:TraesCS5B02G290500	Chr5B	476454837	476461144	-	476457990	Chr5B	479458953	479465260	-	479462106	1.0	1.0	collinear
gene:TraesCS5B02G290600	Chr5B	476624142	476631103	+	476627622	Chr5B	479628258	479635219	+	479631738	1.0	1.0	collinear
gene:TraesCS5B02G290700	Chr5B	476632053	476638835	+	476635444	Chr5B	479636169	479642951	+	479639560	1.0	1.0	collinear
gene:TraesCS5B02G290800	Chr5B	476791506	476793024	+	476792265	Chr5B	479795622	479797140	+	479796381	1.0	1.0	collinear
gene:TraesCS5B02G290900	Chr5B	476796360	476802692	+	476799526	Chr5B	479800211	479806365	+	479803288	1.0	1.0	collinear
gene:TraesCS5B02G291000	Chr5B	476802865	476807828	-	476805346	Chr5B	479806538	479811501	-	479809019	1.0	1.0	collinear
gene:TraesCS5B02G291100	Chr5B	476808107	476812428	-	476810267	Chr5B	479811780	479816101	-	479813940	1.0	1.0	collinear
gene:TraesCS5B02G291200	Chr5B	476906021	476906665	-	476906343	Chr5B	479909694	479910338	-	479910016	1.0	1.0	collinear
gene:TraesCS5B02G291300	Chr5B	476916281	476917745	-	476917013	Chr5B	479919954	479921418	-	479920686	1.0	1.0	collinear
gene:TraesCS5B02G291400	Chr5B	476927408	476943835	-	476935621	Chr5B	479930693	479946481	-	479938587	1.0	1.0	collinear
gene:TraesCS5B02G291500	Chr5B	477063688	477068424	+	477066056	Chr5B	480065774	480070510	+	480068142	1.0	1.0	collinear
gene:TraesCS5B02G291600	Chr5B	477072680	477078356	+	477075518	Chr5B	480074766	480080442	+	480077604	1.0	1.0	collinear
gene:TraesCS5B02G291700	Chr5B	477080702	477082777	-	477081739	Chr5B	480082788	480084863	-	480083825	1.0	1.0	collinear
gene:TraesCS5B02G291800	Chr5B	477423020	477425242	+	477424131	Chr5B	480423597	480425819	+	480424708	1.0	1.0	collinear
gene:TraesCS5B02G291900	Chr5B	477496026	477499124	+	477497575	Chr5B	480496602	480499700	+	480498151	1.0	1.0	collinear
gene:TraesCS5B02G292000	Chr5B	477512642	477518372	+	477515507	Chr5B	480513218	480518948	+	480516083	1.0	1.0	collinear
gene:TraesCS5B02G292100	Chr5B	477609542	477611760	-	477610651	Chr5B	480609771	480611989	-	480610880	1.0	0.996	collinear
gene:TraesCS5B02G292200	Chr5B	477667001	477676978	-	477671989	Chr5B	480666239	480676213	-	480671226	1.0	0.999	collinear
gene:TraesCS5B02G292300	Chr5B	477965033	477966575	+	477965804	Chr5B	480963141	480964683	+	480963912	1.0	1.0	collinear
gene:TraesCS5B02G292400	Chr5B	477979030	477982452	-	477980741	Chr5B	480976908	480980330	-	480978619	1.0	1.0	collinear
gene:TraesCS5B02G292500	Chr5B	477988067	477988732	+	477988399	Chr5B	480985736	480986401	+	480986068	1.0	1.0	collinear
gene:TraesCS5B02G292600	Chr5B	478125570	478130280	+	478127925	Chr5B	481122892	481127602	+	481125247	1.0	1.0	collinear
gene:TraesCS5B02G292800	Chr5B	478304898	478316965	-	478310931	Chr5B	481302001	481314068	-	481308034	1.0	1.0	collinear
gene:TraesCS5B02G292900	Chr5B	478322632	478323273	+	478322952	Chr5B	481319735	481320376	+	481320055	1.0	1.0	collinear
gene:TraesCS5B02G293000	Chr5B	478329016	478329882	+	478329449	Chr5B	481325843	481326709	+	481326276	1.0	1.0	collinear
gene:TraesCS5B02G293100	Chr5B	478331920	478332776	+	478332348	Chr5B	481328747	481329603	+	481329175	1.0	1.0	collinear
gene:TraesCS5B02G293200	Chr5B	478336154	478336618	+	478336386	Chr5B	481332981	481333445	+	481333213	1.0	1.0	collinear
gene:TraesCS5B02G293300	Chr5B	478372181	478373327	-	478372754	Chr5B	481369008	481370154	-	481369581	1.0	1.0	collinear
gene:TraesCS5B02G293400	Chr5B	478374513	478375024	+	478374768	Chr5B	481371340	481371851	+	481371595	1.0	1.0	collinear
gene:TraesCS5B02G293500	Chr5B	478399424	478399951	+	478399687	Chr5B	481395948	481396475	+	481396211	1.0	1.0	collinear
gene:TraesCS5B02G293600	Chr5B	478404940	478405479	+	478405209	Chr5B	481401464	481402003	+	481401733	1.0	1.0	collinear
gene:TraesCS5B02G293700	Chr5B	478425918	478426454	+	478426186	Chr5B	481422073	481422609	+	481422341	1.0	1.0	collinear
gene:TraesCS5B02G293800	Chr5B	478430965	478431791	+	478431378	Chr5B	481427120	481427946	+	481427533	1.0	1.0	collinear
gene:TraesCS5B02G293900	Chr5B	478476296	478480827	+	478478561	Chr5B	481472469	481477000	+	481474734	1.0	1.0	collinear
gene:TraesCS5B02G294000	Chr5B	478482408	478486782	+	478484595	Chr5B	481478581	481482955	+	481480768	1.0	1.0	collinear
gene:TraesCS5B02G294100	Chr5B	478488453	478491908	+	478490180	Chr5B	481484626	481488081	+	481486353	1.0	1.0	collinear
gene:TraesCS5B02G294200	Chr5B	478514711	478516047	+	478515379	Chr5B	481510865	481512201	+	481511533	1.0	1.0	collinear
gene:TraesCS5B02G294300	Chr5B	478737360	478739608	+	478738484	Chr5B	481730703	481732951	+	481731827	1.0	1.0	collinear
gene:TraesCS5B02G294400	Chr5B	478741195	478746339	-	478743767	Chr5B	481734538	481739682	-	481737110	1.0	0.997	collinear
gene:TraesCS5B02G294500	Chr5B	478749123	478755026	-	478752074	Chr5B	481742466	481748369	-	481745417	1.0	1.0	collinear
gene:TraesCS5B02G294600	Chr5B	478756141	478764076	-	478760108	Chr5B	481749484	481757419	-	481753451	1.0	1.0	collinear
gene:TraesCS5B02G294700	Chr5B	478916664	478921167	-	478918915	Chr5B	481909582	481914085	-	481911833	1.0	1.0	collinear
gene:TraesCS5B02G294900	Chr5B	478929858	478933035	-	478931446	Chr5B	481922776	481925953	-	481924364	1.0	1.0	collinear
gene:TraesCS5B02G295000	Chr5B	479024847	479033568	-	479029207	Chr5B	482017482	482025948	-	482021715	1.0	1.0	collinear
gene:TraesCS5B02G295100	Chr5B	479034046	479038926	-	479036486	Chr5B	482026426	482031306	-	482028866	1.0	1.0	collinear
gene:TraesCS5B02G295200	Chr5B	479192025	479203907	+	479197966	Chr5B	482182861	482194743	+	482188802	1.0	1.0	collinear
gene:TraesCS5B02G295300	Chr5B	479202259	479206528	-	479204393	Chr5B	482193095	482197364	-	482195229	1.0	1.0	collinear
gene:TraesCS5B02G295400	Chr5B	479319612	479323602	+	479321607	Chr5B	482310058	482314048	+	482312053	1.0	1.0	collinear
gene:TraesCS5B02G295500	Chr5B	479324065	479328214	+	479326139	Chr5B	482314511	482318660	+	482316585	1.0	1.0	collinear
gene:TraesCS5B02G295600	Chr5B	479387696	479390143	+	479388919	Chr5B	482378141	482380588	+	482379364	1.0	1.0	collinear
gene:TraesCS5B02G295700	Chr5B	479389959	479393669	-	479391814	Chr5B	482380404	482384114	-	482382259	1.0	1.0	collinear
gene:TraesCS5B02G295800	Chr5B	479400326	479400466	-	479400396	Chr5B	482390771	482390911	-	482390841	1.0	1.0	collinear
gene:TraesCS5B02G295900	Chr5B	479500490	479503897	-	479502193	Chr5B	482490813	482494220	-	482492516	1.0	1.0	collinear
gene:TraesCS5B02G296000	Chr5B	479620554	479624627	+	479622590	Chr5B	482610603	482614676	+	482612639	1.0	1.0	collinear
gene:TraesCS5B02G296100	Chr5B	479624715	479629683	-	479627199	Chr5B	482614764	482619732	-	482617248	1.0	1.0	collinear
gene:TraesCS5B02G296200	Chr5B	479631715	479635757	+	479633736	Chr5B	482621764	482625806	+	482623785	1.0	1.0	collinear
gene:TraesCS5B02G296300	Chr5B	479639882	479644609	+	479642245	Chr5B	482629931	482634658	+	482632294	1.0	1.0	collinear
gene:TraesCS5B02G296400	Chr5B	479714203	479716115	+	479715159	Chr5B	482704009	482705921	+	482704965	1.0	1.0	collinear
gene:TraesCS5B02G296500	Chr5B	479716298	479719549	-	479717923	Chr5B	482706104	482709355	-	482707729	1.0	1.0	collinear
gene:TraesCS5B02G296600	Chr5B	479726810	479732884	-	479729847	Chr5B	482716462	482722536	-	482719499	1.0	1.0	collinear
gene:TraesCS5B02G296700	Chr5B	479777322	479778797	-	479778059	Chr5B	482766974	482768449	-	482767711	1.0	1.0	collinear
gene:TraesCS5B02G296800	Chr5B	479815859	479817588	+	479816723	Chr5B	482805295	482807024	+	482806159	1.0	1.0	collinear
gene:TraesCS5B02G296900	Chr5B	479824934	479829781	+	479827357	Chr5B	482814370	482819217	+	482816793	1.0	1.0	collinear
gene:TraesCS5B02G297000	Chr5B	479830436	479833586	+	479832011	Chr5B	482819872	482823022	+	482821447	1.0	1.0	collinear
gene:TraesCS5B02G297100	Chr5B	479838745	479840728	-	479839736	Chr5B	482828181	482830164	-	482829172	1.0	1.0	collinear
gene:TraesCS5B02G297200	Chr5B	479888183	479888632	+	479888407	Chr5B	482877168	482877617	+	482877392	1.0	1.0	collinear
gene:TraesCS5B02G297300	Chr5B	480156426	480164009	+	480160217	Chr5B	483144220	483151803	+	483148011	1.0	1.0	collinear
gene:TraesCS5B02G297400	Chr5B	480165109	480166766	+	480165937	Chr5B	483152903	483154560	+	483153731	1.0	1.0	collinear
gene:TraesCS5B02G297500	Chr5B	480170751	480172305	+	480171528	Chr5B	483158302	483159856	+	483159079	1.0	1.0	collinear
gene:TraesCS5B02G297600	Chr5B	480287443	480293370	+	480290406	Chr5B	483274035	483279962	+	483276998	1.0	1.0	collinear
gene:TraesCS5B02G297700	Chr5B	480291631	480295050	-	480293340	Chr5B	483278223	483281642	-	483279932	1.0	1.0	collinear
gene:TraesCS5B02G297800	Chr5B	480295718	480298042	+	480296880	Chr5B	483282310	483284634	+	483283472	1.0	1.0	collinear
gene:TraesCS5B02G297900	Chr5B	480298820	480299482	+	480299151	Chr5B	483285412	483286074	+	483285743	1.0	1.0	collinear
gene:TraesCS5B02G298000	Chr5B	480301530	480304042	-	480302786	Chr5B	483288122	483290634	-	483289378	1.0	1.0	collinear
gene:TraesCS5B02G298100	Chr5B	480414562	480417633	+	480416097	Chr5B	483401107	483404178	+	483402642	1.0	1.0	collinear
gene:TraesCS5B02G298200	Chr5B	480752395	480759244	+	480755819	Chr5B	483735876	483742725	+	483739300	1.0	1.0	collinear
gene:TraesCS5B02G298300	Chr5B	480760480	480769864	+	480765172	Chr5B	483743719	483753103	+	483748411	1.0	1.0	collinear
gene:TraesCS5B02G298400	Chr5B	480805417	480806437	+	480805927	Chr5B	483814966	483815986	+	483815476	1.0	1.0	collinear
gene:TraesCS5B02G298500	Chr5B	481065309	481066949	+	481066129	Chr5B	484073466	484075106	+	484074286	1.0	1.0	collinear
gene:TraesCS5B02G298600	Chr5B	481140726	481143541	+	481142133	Chr5B	484148637	484151425	+	484150031	0.983	0.979	collinear
gene:TraesCS5B02G298700	Chr5B	482171318	482177647	+	482174482	Chr5B	485172985	485179314	+	485176149	1.0	1.0	collinear
gene:TraesCS5B02G298800	Chr5B	482203158	482203640	-	482203399	Chr5B	485204079	485204561	-	485204320	1.0	1.0	collinear
gene:TraesCS5B02G298900	Chr5B	482273976	482280659	+	482277317	Chr5B	485274635	485281318	+	485277976	1.0	1.0	collinear
gene:TraesCS5B02G299000	Chr5B	482288012	482291300	+	482289656	Chr5B	485288671	485291959	+	485290315	1.0	1.0	collinear
gene:TraesCS5B02G299100	Chr5B	482417394	482418350	-	482417872	Chr5B	485415931	485416887	-	485416409	1.0	1.0	collinear
gene:TraesCS5B02G299200	Chr5B	482423553	482432342	-	482427947	Chr5B	485422090	485430879	-	485426484	1.0	1.0	collinear
gene:TraesCS5B02G299300	Chr5B	482499662	482505079	-	482502370	Chr5B	485498058	485503475	-	485500766	1.0	1.0	collinear
gene:TraesCS5B02G299400	Chr5B	482998007	483002280	+	483000143	Chr5B	485996252	486000525	+	485998388	1.0	1.0	collinear
gene:TraesCS5B02G299500	Chr5B	483007720	483014942	+	483011331	Chr5B	486005789	486013011	+	486009400	1.0	1.0	collinear
gene:TraesCS5B02G299600	Chr5B	483015341	483017642	-	483016491	Chr5B	486013410	486015615	-	486014512	0.972	0.972	collinear
gene:TraesCS5B02G299700	Chr5B	483946571	483953877	+	483950224	Chr5B	486938687	486945993	+	486942340	1.0	1.0	collinear
gene:TraesCS5B02G299800	Chr5B	484643183	484645044	-	484644113	Chr5B	487626724	487628585	-	487627654	1.0	1.0	collinear
gene:TraesCS5B02G299900	Chr5B	484726856	484729082	-	484727969	Chr5B	487710397	487712623	-	487711510	1.0	1.0	collinear
gene:TraesCS5B02G300000	Chr5B	484730295	484733255	-	484731775	Chr5B	487713836	487716796	-	487715316	1.0	1.0	collinear
gene:TraesCS5B02G300100	Chr5B	484733318	484736617	+	484734967	Chr5B	487716859	487720158	+	487718508	1.0	1.0	collinear
gene:TraesCS5B02G300200	Chr5B	485073808	485075433	-	485074620	Chr5B	488054007	488055632	-	488054819	1.0	1.0	collinear
gene:TraesCS5B02G300300	Chr5B	485154212	485155189	+	485154700	Chr5B	488133778	488134755	+	488134266	1.0	1.0	collinear
gene:TraesCS5B02G300400	Chr5B	485426311	485428364	+	485427337	Chr5B	488405448	488407501	+	488406474	1.0	1.0	collinear
gene:TraesCS5B02G300500	Chr5B	485570109	485570324	-	485570216	Chr5B	488548773	488548988	-	488548880	1.0	1.0	collinear
gene:TraesCS5B02G300600	Chr5B	485654144	485663440	-	485658792	Chr5B	488631874	488641170	-	488636522	1.0	1.0	collinear
gene:TraesCS5B02G300800	Chr5B	485902954	485906627	+	485904790	Chr5B	488878421	488882094	+	488880257	1.0	1.0	collinear
gene:TraesCS5B02G301000	Chr5B	485910411	485911469	-	485910940	Chr5B	488885878	488886936	-	488886407	1.0	1.0	collinear
gene:TraesCS5B02G300900	Chr5B	485908703	485913429	-	485911066	Chr5B	488884170	488888896	-	488886533	1.0	1.0	collinear
gene:TraesCS5B02G301100	Chr5B	485995418	485998387	+	485996902	Chr5B	488970675	488973644	+	488972159	1.0	1.0	collinear
gene:TraesCS5B02G301200	Chr5B	486034914	486035156	-	486035035	Chr5B	489009792	489010034	-	489009913	1.0	1.0	collinear
gene:TraesCS5B02G301300	Chr5B	486038463	486042328	-	486040395	Chr5B	489013154	489017019	-	489015086	1.0	1.0	collinear
gene:TraesCS5B02G301400	Chr5B	486069477	486074820	+	486072148	Chr5B	489043335	489048678	+	489046006	1.0	1.0	collinear
gene:TraesCS5B02G301500	Chr5B	486077648	486080484	+	486079066	Chr5B	489051506	489054342	+	489052924	1.0	1.0	collinear
gene:TraesCS5B02G301600	Chr5B	486082490	486083869	-	486083179	Chr5B	489056348	489057727	-	489057037	1.0	1.0	collinear
gene:TraesCS5B02G301700	Chr5B	486084590	486088860	-	486086725	Chr5B	489058448	489062718	-	489060583	1.0	1.0	collinear
gene:TraesCS5B02G301800	Chr5B	486282767	486283338	-	486283052	Chr5B	489260785	489261356	-	489261070	1.0	1.0	collinear
gene:TraesCS5B02G301900	Chr5B	486365149	486369400	-	486367274	Chr5B	489343169	489347420	-	489345294	1.0	1.0	collinear
gene:TraesCS5B02G302000	Chr5B	486481103	486487853	-	486484478	Chr5B	489458760	489465510	-	489462135	1.0	1.0	collinear
gene:TraesCS5B02G302100	Chr5B	486693018	486695029	-	486694023	Chr5B	489669689	489671700	-	489670694	1.0	1.0	collinear
gene:TraesCS5B02G302300	Chr5B	486731365	486736228	-	486733796	Chr5B	489707751	489712615	-	489710183	1.0	0.999	collinear
gene:TraesCS5B02G302400	Chr5B	486896048	486897466	+	486896757	Chr5B	489871216	489872634	+	489871925	1.0	1.0	collinear
gene:TraesCS5B02G302500	Chr5B	487219627	487223568	+	487221597	Chr5B	490190855	490194794	+	490192824	1.0	1.0	collinear
gene:TraesCS5B02G302600	Chr5B	487247744	487248841	+	487248292	Chr5B	490218306	490219403	+	490218854	1.0	1.0	collinear
gene:TraesCS5B02G302700	Chr5B	487247843	487249405	-	487248624	Chr5B	490218405	490219967	-	490219186	1.0	1.0	collinear
gene:TraesCS5B02G302800	Chr5B	487344161	487346328	-	487345244	Chr5B	490313921	490316088	-	490315004	1.0	1.0	collinear
gene:TraesCS5B02G302900	Chr5B	487437483	487440017	+	487438750	Chr5B	490406892	490409426	+	490408159	1.0	1.0	collinear
gene:TraesCS5B02G303000	Chr5B	487471132	487471679	-	487471405	Chr5B	490439541	490440088	-	490439814	1.0	1.0	collinear
gene:TraesCS5B02G303100	Chr5B	487597910	487603206	-	487600558	Chr5B	490565635	490570931	-	490568283	1.0	1.0	collinear
gene:TraesCS5B02G303200	Chr5B	487605840	487608748	-	487607294	Chr5B	490573565	490576473	-	490575019	1.0	1.0	collinear
gene:TraesCS5B02G303300	Chr5B	487609137	487611623	-	487610380	Chr5B	490576862	490579348	-	490578105	1.0	1.0	collinear
gene:TraesCS5B02G303400	Chr5B	487707307	487713374	-	487710340	Chr5B	490675032	490681099	-	490678065	1.0	1.0	collinear
gene:TraesCS5B02G303500	Chr5B	487831339	487833472	-	487832405	Chr5B	490799064	490801197	-	490800130	1.0	1.0	collinear
gene:TraesCS5B02G303600	Chr5B	487917922	487920099	-	487919010	Chr5B	490885445	490887622	-	490886533	1.0	1.0	collinear
gene:TraesCS5B02G303700	Chr5B	488014387	488016831	+	488015609	Chr5B	490981007	490983451	+	490982229	1.0	1.0	collinear
gene:TraesCS5B02G303800	Chr5B	488111479	488113567	+	488112523	Chr5B	491078099	491080187	+	491079143	1.0	1.0	collinear
gene:TraesCS5B02G303900	Chr5B	488113845	488114234	+	488114039	Chr5B	491080465	491080854	+	491080659	1.0	1.0	collinear
gene:TraesCS5B02G304000	Chr5B	488114868	488120798	-	488117833	Chr5B	491081488	491087418	-	491084453	1.0	1.0	collinear
gene:TraesCS5B02G304100	Chr5B	488125651	488126880	-	488126265	Chr5B	491092269	491093498	-	491092883	1.0	1.0	collinear
gene:TraesCS5B02G304200	Chr5B	488190034	488191608	-	488190821	Chr5B	491155541	491157115	-	491156328	1.0	1.0	collinear
gene:TraesCS5B02G304300	Chr5B	488560964	488562640	+	488561802	Chr5B	491517900	491519576	+	491518738	1.0	1.0	collinear
gene:TraesCS5B02G304400	Chr5B	488607645	488614335	-	488610990	Chr5B	491564417	491571107	-	491567762	1.0	1.0	collinear
gene:TraesCS5B02G304500	Chr5B	488712180	488713814	+	488712997	Chr5B	491668952	491670586	+	491669769	1.0	1.0	collinear
gene:TraesCS5B02G304600	Chr5B	488717774	488720578	+	488719176	Chr5B	491674546	491677350	+	491675948	1.0	1.0	collinear
gene:TraesCS5B02G304700	Chr5B	488719269	488720038	-	488719653	Chr5B	491676041	491676810	-	491676425	1.0	1.0	collinear
gene:TraesCS5B02G304800	Chr5B	488820180	488820865	+	488820522	Chr5B	491776462	491777147	+	491776804	1.0	1.0	collinear
gene:TraesCS5B02G304900	Chr5B	488820167	488826003	-	488823085	Chr5B	491776449	491782285	-	491779367	1.0	1.0	collinear
gene:TraesCS5B02G305000	Chr5B	488854070	488858739	+	488856404	Chr5B	491810257	491814926	+	491812591	1.0	1.0	collinear
gene:TraesCS5B02G305100	Chr5B	489278452	489282097	+	489280274	Chr5B	492238723	492242368	+	492240545	1.0	1.0	collinear
gene:TraesCS5B02G305200	Chr5B	489281895	489285935	-	489283915	Chr5B	492242166	492246206	-	492244186	1.0	1.0	collinear
gene:TraesCS5B02G305300	Chr5B	489312231	489314101	-	489313166	Chr5B	492272502	492274372	-	492273437	1.0	1.0	collinear
gene:TraesCS5B02G305400	Chr5B	489385998	489387856	-	489386927	Chr5B	492344594	492346452	-	492345523	1.0	1.0	collinear
gene:TraesCS5B02G305500	Chr5B	489522522	489524476	+	489523499	Chr5B	492480855	492482809	+	492481832	1.0	1.0	collinear
gene:TraesCS5B02G305600	Chr5B	489574399	489575885	+	489575142	Chr5B	492531155	492532641	+	492531898	1.0	1.0	collinear
gene:TraesCS5B02G305700	Chr5B	489613114	489615914	+	489614514	Chr5B	492568347	492571147	+	492569747	1.0	1.0	collinear
gene:TraesCS5B02G305800	Chr5B	489807364	489809635	-	489808499	Chr5B	492761432	492763703	-	492762567	1.0	1.0	collinear
gene:TraesCS5B02G305900	Chr5B	489809723	489813745	-	489811734	Chr5B	492763791	492767813	-	492765802	1.0	1.0	collinear
gene:TraesCS5B02G306000	Chr5B	489820883	489822402	+	489821642	Chr5B	492774954	492776471	+	492775712	1.0	1.0	collinear
gene:TraesCS5B02G306100	Chr5B	489839174	489839934	-	489839554	Chr5B	492793473	492794233	-	492793853	1.0	1.0	collinear
gene:TraesCS5B02G306200	Chr5B	489843171	489847486	+	489845328	Chr5B	492797470	492801785	+	492799627	1.0	1.0	collinear
gene:TraesCS5B02G306300	Chr5B	490051152	490052426	-	490051789	Chr5B	493005260	493006534	-	493005897	1.0	1.0	collinear
gene:TraesCS5B02G306400	Chr5B	490079672	490082572	+	490081122	Chr5B	493033780	493036680	+	493035230	1.0	1.0	collinear
gene:TraesCS5B02G306500	Chr5B	490101588	490102607	+	490102097	Chr5B	493055696	493056715	+	493056205	1.0	1.0	collinear
gene:TraesCS5B02G306600	Chr5B	490232175	490235058	-	490233616	Chr5B	493184565	493187448	-	493186006	1.0	1.0	collinear
gene:TraesCS5B02G306800	Chr5B	490297469	490298311	-	490297890	Chr5B	493249770	493250612	-	493250191	1.0	1.0	collinear
gene:TraesCS5B02G307000	Chr5B	490358257	490359536	-	490358896	Chr5B	493310424	493311703	-	493311063	1.0	1.0	collinear
gene:TraesCS5B02G307100	Chr5B	490610910	490612063	-	490611486	Chr5B	493562611	493563764	-	493563187	1.0	1.0	collinear
