gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7A02G336000	Chr7A	491570917	491576838	+	491573877	Chr7A	495778924	495784845	+	495781884	1.0	1.0	collinear
gene:TraesCS7A02G336100	Chr7A	491867233	491871165	+	491869199	Chr7A	496074344	496078276	+	496076310	1.0	1.0	collinear
gene:TraesCS7A02G336200	Chr7A	491973788	491975197	+	491974492	Chr7A	496180248	496181657	+	496180952	1.0	1.0	collinear
gene:TraesCS7A02G336300	Chr7A	492086523	492088425	+	492087474	Chr7A	496291724	496293626	+	496292675	1.0	1.0	collinear
gene:TraesCS7A02G336400	Chr7A	492237772	492259755	+	492248763	Chr7A	496442490	496464473	+	496453481	1.0	1.0	collinear
gene:TraesCS7A02G336500	Chr7A	492265933	492268354	+	492267143	Chr7A	496470387	496472808	+	496471597	1.0	1.0	collinear
gene:TraesCS7A02G336600	Chr7A	492641656	492660464	-	492651060	Chr7A	496844364	496863172	-	496853768	1.0	1.0	collinear
gene:TraesCS7A02G336700	Chr7A	492780503	492782168	-	492781335	Chr7A	496982864	496984529	-	496983696	1.0	1.0	collinear
gene:TraesCS7A02G336800	Chr7A	492817781	492818686	-	492818233	Chr7A	497019634	497020539	-	497020086	1.0	1.0	collinear
gene:TraesCS7A02G336900	Chr7A	493085750	493089543	+	493087646	Chr7A	497286758	497290551	+	497288654	1.0	1.0	collinear
gene:TraesCS7A02G337000	Chr7A	493096018	493100498	+	493098258	Chr7A	497297026	497301506	+	497299266	1.0	1.0	collinear
gene:TraesCS7A02G337100	Chr7A	493110248	493111627	-	493110937	Chr7A	497311256	497312635	-	497311945	1.0	1.0	collinear
gene:TraesCS7A02G337200	Chr7A	493112363	493115558	+	493113960	Chr7A	497313371	497316566	+	497314968	1.0	1.0	collinear
gene:TraesCS7A02G337300	Chr7A	493355973	493357996	+	493356984	Chr7A	497556129	497558152	+	497557140	1.0	1.0	collinear
gene:TraesCS7A02G337400	Chr7A	493451381	493459044	-	493455212	Chr7A	497650532	497658195	-	497654363	1.0	1.0	collinear
gene:TraesCS7A02G337500	Chr7A	493602783	493603812	+	493603297	Chr7A	497800342	497801371	+	497800856	1.0	1.0	collinear
gene:TraesCS7A02G337600	Chr7A	493634292	493634813	+	493634552	Chr7A	497831670	497832191	+	497831930	1.0	1.0	collinear
gene:TraesCS7A02G337700	Chr7A	493671621	493674115	-	493672868	Chr7A	497868841	497871335	-	497870088	1.0	1.0	collinear
gene:TraesCS7A02G337800	Chr7A	493700548	493711274	-	493705911	Chr7A	497897768	497908494	-	497903131	1.0	1.0	collinear
gene:TraesCS7A02G337900	Chr7A	494130301	494136375	+	494133338	Chr7A	498325963	498332037	+	498329000	1.0	1.0	collinear
gene:TraesCS7A02G338000	Chr7A	494491275	494492171	+	494491723	Chr7A	498685130	498686026	+	498685578	1.0	1.0	collinear
gene:TraesCS7A02G338100	Chr7A	494756809	494759456	+	494758132	Chr7A	498950241	498952888	+	498951564	1.0	1.0	collinear
gene:TraesCS7A02G338200	Chr7A	494770940	494787713	-	494779326	Chr7A	498964372	498981145	-	498972758	1.0	1.0	collinear
gene:TraesCS7A02G338300	Chr7A	495430640	495432877	+	495431758	Chr7A	499623302	499625539	+	499624420	1.0	1.0	collinear
gene:TraesCS7A02G338400	Chr7A	495536700	495538284	+	495537492	Chr7A	499728501	499730085	+	499729293	1.0	1.0	collinear
gene:TraesCS7A02G338500	Chr7A	495538325	495539966	-	495539145	Chr7A	499730126	499731767	-	499730946	1.0	1.0	collinear
gene:TraesCS7A02G338600	Chr7A	495544369	495558933	-	495551651	Chr7A	499736170	499750734	-	499743452	1.0	1.0	collinear
gene:TraesCS7A02G338700	Chr7A	495571716	495573933	-	495572824	Chr7A	499763444	499765661	-	499764552	1.0	1.0	collinear
gene:TraesCS7A02G338800	Chr7A	495581096	495582503	-	495581799	Chr7A	499772812	499774219	-	499773515	1.0	1.0	collinear
gene:TraesCS7A02G338900	Chr7A	496035930	496041464	+	496038697	Chr7A	500242625	500248159	+	500245392	1.0	1.0	collinear
gene:TraesCS7A02G339000	Chr7A	496084995	496093992	-	496089493	Chr7A	500291372	500300098	-	500295735	1.0	1.0	collinear
gene:TraesCS7A02G339100	Chr7A	496771808	496815211	+	496793509	Chr7A	500975323	501018726	+	500997024	1.0	1.0	collinear
gene:TraesCS7A02G339300	Chr7A	496962980	496965686	-	496964333	Chr7A	501165651	501168357	-	501167004	1.0	1.0	collinear
gene:TraesCS7A02G339400	Chr7A	497276479	497279984	-	497278231	Chr7A	501475826	501479331	-	501477578	1.0	1.0	collinear
gene:TraesCS7A02G339500	Chr7A	497723855	497740455	+	497732155	Chr7A	501921055	501937653	+	501929354	1.0	1.0	collinear
gene:TraesCS7A02G339600	Chr7A	497776003	497778969	+	497777486	Chr7A	501972028	501974994	+	501973511	1.0	1.0	collinear
gene:TraesCS7A02G339700	Chr7A	497817252	497818819	+	497818035	Chr7A	502012748	502014315	+	502013531	1.0	1.0	collinear
gene:TraesCS7A02G339800	Chr7A	497860052	497863686	+	497861869	Chr7A	502054675	502058309	+	502056492	1.0	1.0	collinear
gene:TraesCS7A02G339900	Chr7A	498228815	498230886	-	498229850	Chr7A	502420542	502422613	-	502421577	1.0	1.0	collinear
gene:TraesCS7A02G340000	Chr7A	498585531	498593137	-	498589334	Chr7A	502775344	502782950	-	502779147	1.0	1.0	collinear
gene:TraesCS7A02G340100	Chr7A	498593990	498594400	-	498594195	Chr7A	502783803	502784213	-	502784008	1.0	1.0	collinear
gene:TraesCS7A02G340300	Chr7A	498934725	498938538	+	498936631	Chr7A	503122652	503126465	+	503124558	1.0	1.0	collinear
gene:TraesCS7A02G340400	Chr7A	498938748	498945314	-	498942031	Chr7A	503126675	503133241	-	503129958	1.0	1.0	collinear
gene:TraesCS7A02G340500	Chr7A	499376735	499379002	-	499377868	Chr7A	503563051	503565318	-	503564184	1.0	1.0	collinear
gene:TraesCS7A02G340600	Chr7A	499951718	499952983	+	499952350	Chr7A	504134155	504135420	+	504134787	1.0	1.0	collinear
gene:TraesCS7A02G340700	Chr7A	500125440	500129975	-	500127707	Chr7A	504306981	504311516	-	504309248	1.0	1.0	collinear
gene:TraesCS7A02G340900	Chr7A	500324926	500330531	+	500327728	Chr7A	504505263	504510868	+	504508065	1.0	1.0	collinear
gene:TraesCS7A02G341000	Chr7A	500567183	500572233	+	500569708	Chr7A	504747103	504752153	+	504749628	1.0	1.0	collinear
gene:TraesCS7A02G341100	Chr7A	501056605	501062654	+	501059629	Chr7A	505234262	505240311	+	505237286	1.0	1.0	collinear
gene:TraesCS7A02G341200	Chr7A	501063334	501068332	-	501065833	Chr7A	505240991	505245989	-	505243490	1.0	1.0	collinear
gene:TraesCS7A02G341300	Chr7A	501069038	501081257	-	501075147	Chr7A	505246695	505258914	-	505252804	1.0	1.0	collinear
gene:TraesCS7A02G341400	Chr7A	501154359	501162370	-	501158364	Chr7A	505331055	505339066	-	505335060	1.0	1.0	collinear
gene:TraesCS7A02G341500	Chr7A	501556014	501558913	-	501557463	Chr7A	505731813	505734712	-	505733262	1.0	1.0	collinear
gene:TraesCS7A02G341600	Chr7A	501588045	501589189	-	501588617	Chr7A	505763858	505765002	-	505764430	1.0	1.0	collinear
gene:TraesCS7A02G341700	Chr7A	501591615	501593963	-	501592789	Chr7A	505767428	505769776	-	505768602	1.0	1.0	collinear
gene:TraesCS7A02G341800	Chr7A	501647735	501652909	-	501650322	Chr7A	505823277	505828451	-	505825864	1.0	1.0	collinear
gene:TraesCS7A02G341900	Chr7A	501921436	501921789	+	501921612	Chr7A	506096265	506096618	+	506096441	1.0	1.0	collinear
gene:TraesCS7A02G342000	Chr7A	501974238	501976658	+	501975448	Chr7A	506148144	506150564	+	506149354	1.0	1.0	collinear
gene:TraesCS7A02G342100	Chr7A	502253326	502255251	-	502254288	Chr7A	506418577	506420502	-	506419539	1.0	1.0	collinear
gene:TraesCS7A02G342200	Chr7A	502347259	502359125	+	502353192	Chr7A	506511902	506523768	+	506517835	1.0	1.0	collinear
gene:TraesCS7A02G342300	Chr7A	502360103	502360696	+	502360399	Chr7A	506524746	506525339	+	506525042	1.0	1.0	collinear
gene:TraesCS7A02G342400	Chr7A	502382652	502383447	-	502383049	Chr7A	506546837	506547632	-	506547234	1.0	1.0	collinear
gene:TraesCS7A02G342600	Chr7A	502621828	502622569	+	502622198	Chr7A	506784132	506784873	+	506784502	1.0	1.0	collinear
gene:TraesCS7A02G342700	Chr7A	502624537	502625067	-	502624802	Chr7A	506786841	506787371	-	506787106	1.0	1.0	collinear
gene:TraesCS7A02G342800	Chr7A	502752247	502754737	-	502753492	Chr7A	506913661	506916151	-	506914906	1.0	1.0	collinear
gene:TraesCS7A02G342900	Chr7A	502756216	502759822	-	502758019	Chr7A	506917630	506921236	-	506919433	1.0	1.0	collinear
gene:TraesCS7A02G343000	Chr7A	503051379	503053057	-	503052218	Chr7A	507210385	507212063	-	507211224	1.0	1.0	collinear
gene:TraesCS7A02G343100	Chr7A	503326563	503326778	+	503326670	Chr7A	507485423	507485638	+	507485530	1.0	1.0	collinear
gene:TraesCS7A02G343200	Chr7A	503418261	503451978	-	503435119	Chr7A	507576142	507609632	-	507592887	1.0	1.0	collinear
gene:TraesCS7A02G343300	Chr7A	503858707	503859945	-	503859326	Chr7A	508014662	508015900	-	508015281	1.0	1.0	collinear
gene:TraesCS7A02G343400	Chr7A	504206981	504214436	+	504210708	Chr7A	508360776	508367933	+	508364354	1.0	1.0	collinear
gene:TraesCS7A02G343500	Chr7A	504218756	504222572	+	504220664	Chr7A	508372253	508376069	+	508374161	1.0	1.0	collinear
gene:TraesCS7A02G343600	Chr7A	504732775	504734639	+	504733707	Chr7A	508889034	508890898	+	508889966	1.0	1.0	collinear
gene:TraesCS7A02G343700	Chr7A	505015341	505018070	+	505016705	Chr7A	509169741	509172470	+	509171105	1.0	1.0	collinear
gene:TraesCS7A02G343800	Chr7A	505022624	505025714	-	505024169	Chr7A	509177024	509180114	-	509178569	1.0	1.0	collinear
gene:TraesCS7A02G343900	Chr7A	505684526	505689271	-	505686898	Chr7A	509835264	509840009	-	509837636	1.0	1.0	collinear
gene:TraesCS7A02G344000	Chr7A	505718270	505723668	-	505720969	Chr7A	509868992	509874390	-	509871691	1.0	1.0	collinear
gene:TraesCS7A02G344100	Chr7A	506129661	506132123	-	506130892	Chr7A	510279474	510281936	-	510280705	1.0	0.998	collinear
gene:TraesCS7A02G344200	Chr7A	506132395	506138133	-	506135264	Chr7A	510282208	510287874	-	510285041	1.0	1.0	collinear
gene:TraesCS7A02G344300	Chr7A	506154665	506156213	-	506155439	Chr7A	510304406	510305954	-	510305180	1.0	1.0	collinear
gene:TraesCS7A02G344400	Chr7A	506278475	506285000	+	506281737	Chr7A	510427451	510433976	+	510430713	1.0	1.0	collinear
gene:TraesCS7A02G344500	Chr7A	506488941	506490604	+	506489772	Chr7A	510635734	510637397	+	510636565	1.0	1.0	collinear
gene:TraesCS7A02G344600	Chr7A	506682870	506686219	-	506684544	Chr7A	510829222	510832571	-	510830896	1.0	1.0	collinear
gene:TraesCS7A02G344700	Chr7A	506818688	506824043	-	506821365	Chr7A	510964589	510969944	-	510967266	1.0	1.0	collinear
gene:TraesCS7A02G344800	Chr7A	506854145	506854555	-	506854350	Chr7A	510999882	511000292	-	511000087	1.0	1.0	collinear
gene:TraesCS7A02G344900	Chr7A	506870561	506873565	-	506872063	Chr7A	511015778	511018782	-	511017280	1.0	1.0	collinear
gene:TraesCS7A02G345000	Chr7A	507013183	507014533	-	507013858	Chr7A	511157504	511158854	-	511158179	1.0	1.0	collinear
gene:TraesCS7A02G345100	Chr7A	507021536	507022960	-	507022248	Chr7A	511165205	511166629	-	511165917	1.0	1.0	collinear
gene:TraesCS7A02G345200	Chr7A	507171381	507179076	+	507175228	Chr7A	511314226	511321921	+	511318073	1.0	1.0	collinear
gene:TraesCS7A02G345300	Chr7A	507430510	507433334	+	507431922	Chr7A	511572626	511575450	+	511574038	1.0	1.0	collinear
gene:TraesCS7A02G345400	Chr7A	507757190	507763146	+	507760168	Chr7A	511896280	511902236	+	511899258	1.0	1.0	collinear
gene:TraesCS7A02G345500	Chr7A	507813658	507814584	+	507814121	Chr7A	511952618	511953544	+	511953081	1.0	1.0	collinear
gene:TraesCS7A02G345600	Chr7A	507819322	507821627	-	507820474	Chr7A	511958106	511960411	-	511959258	1.0	1.0	collinear
gene:TraesCS7A02G345700	Chr7A	507873615	507880930	-	507877272	Chr7A	512012399	512019714	-	512016056	1.0	1.0	collinear
gene:TraesCS7A02G345800	Chr7A	508609439	508609813	-	508609626	Chr7A	512745909	512746283	-	512746096	1.0	1.0	collinear
gene:TraesCS7A02G345900	Chr7A	508650558	508650917	+	508650737	Chr7A	512787028	512787387	+	512787207	1.0	1.0	collinear
gene:TraesCS7A02G346000	Chr7A	508842426	508844268	+	508843347	Chr7A	512978896	512980738	+	512979817	1.0	1.0	collinear
gene:TraesCS7A02G346100	Chr7A	509211727	509216682	-	509214204	Chr7A	513346114	513351069	-	513348591	1.0	1.0	collinear
gene:TraesCS7A02G346200	Chr7A	509217829	509223585	-	509220707	Chr7A	513352216	513357972	-	513355094	1.0	1.0	collinear
gene:TraesCS7A02G346300	Chr7A	509459762	509462790	+	509461276	Chr7A	513592494	513595522	+	513594008	1.0	1.0	collinear
gene:TraesCS7A02G346400	Chr7A	509463143	509463592	-	509463367	Chr7A	513595875	513596324	-	513596099	1.0	1.0	collinear
gene:TraesCS7A02G346500	Chr7A	509468569	509469359	-	509468964	Chr7A	513601301	513602091	-	513601696	1.0	1.0	collinear
gene:TraesCS7A02G346600	Chr7A	509469639	509483831	-	509476735	Chr7A	513602371	513616563	-	513609467	1.0	1.0	collinear
gene:TraesCS7A02G346700	Chr7A	509526319	509526786	-	509526552	Chr7A	513659051	513659518	-	513659284	1.0	1.0	collinear
gene:TraesCS7A02G346800	Chr7A	509650793	509651251	-	509651022	Chr7A	513781210	513781668	-	513781439	1.0	1.0	collinear
gene:TraesCS7A02G346900	Chr7A	509759955	509760413	-	509760184	Chr7A	513890201	513890659	-	513890430	1.0	1.0	collinear
gene:TraesCS7A02G347000	Chr7A	509814511	509815041	-	509814776	Chr7A	513944310	513944840	-	513944575	1.0	1.0	collinear
gene:TraesCS7A02G347100	Chr7A	509954978	509955535	-	509955256	Chr7A	514083933	514084490	-	514084211	1.0	1.0	collinear
gene:TraesCS7A02G347200	Chr7A	510146429	510148819	-	510147624	Chr7A	514274574	514276729	-	514275651	1.0	1.0	collinear
gene:TraesCS7A02G347300	Chr7A	510157045	510159794	+	510158419	Chr7A	514284565	514287314	+	514285939	1.0	1.0	collinear
gene:TraesCS7A02G347400	Chr7A	510377252	510380434	+	510378843	Chr7A	514500547	514503729	+	514502138	1.0	1.0	collinear
gene:TraesCS7A02G347500	Chr7A	510399003	510400197	-	510399600	Chr7A	514522218	514523412	-	514522815	1.0	1.0	collinear
gene:TraesCS7A02G347600	Chr7A	510466602	510467396	-	510466999	Chr7A	514588810	514589604	-	514589207	1.0	1.0	collinear
gene:TraesCS7A02G347700	Chr7A	510468942	510469457	-	510469199	Chr7A	514590838	514591353	-	514591095	1.0	1.0	collinear
gene:TraesCS7A02G347800	Chr7A	510495076	510496415	-	510495745	Chr7A	514616972	514618311	-	514617641	1.0	1.0	collinear
gene:TraesCS7A02G347900	Chr7A	510551967	510552973	+	510552470	Chr7A	514673864	514674870	+	514674367	1.0	1.0	collinear
gene:TraesCS7A02G348000	Chr7A	510732532	510733080	+	510732806	Chr7A	514853669	514854217	+	514853943	1.0	1.0	collinear
gene:TraesCS7A02G348100	Chr7A	510824960	510825884	-	510825422	Chr7A	514945402	514946326	-	514945864	1.0	1.0	collinear
gene:TraesCS7A02G348200	Chr7A	510905982	510907349	-	510906665	Chr7A	515026418	515027785	-	515027101	1.0	1.0	collinear
gene:TraesCS7A02G348300	Chr7A	511012277	511012591	+	511012434	Chr7A	515132092	515132406	+	515132249	1.0	1.0	collinear
gene:TraesCS7A02G348400	Chr7A	511054738	511054986	+	511054862	Chr7A	515174297	515174545	+	515174421	1.0	1.0	collinear
gene:TraesCS7A02G348500	Chr7A	511405885	511406205	+	511406045	Chr7A	515524491	515524811	+	515524651	1.0	1.0	collinear
gene:TraesCS7A02G348600	Chr7A	511495785	511499794	+	511497789	Chr7A	515613049	515617058	+	515615053	1.0	1.0	collinear
gene:TraesCS7A02G348700	Chr7A	511516213	511522778	+	511519495	Chr7A	515633477	515640042	+	515636759	1.0	1.0	collinear
gene:TraesCS7A02G348800	Chr7A	511545401	511546460	+	511545930	Chr7A	515662665	515663724	+	515663194	1.0	1.0	collinear
gene:TraesCS7A02G348900	Chr7A	511713740	511717519	+	511715629	Chr7A	515830564	515834343	+	515832453	1.0	1.0	collinear
gene:TraesCS7A02G349000	Chr7A	511794047	511795589	-	511794818	Chr7A	515910871	515912413	-	515911642	1.0	1.0	collinear
gene:TraesCS7A02G349100	Chr7A	511925433	511931398	+	511928415	Chr7A	516041688	516047527	+	516044607	1.0	1.0	collinear
gene:TraesCS7A02G349200	Chr7A	511946926	511950450	-	511948688	Chr7A	516063055	516066579	-	516064817	1.0	1.0	collinear
gene:TraesCS7A02G349300	Chr7A	512158284	512158454	-	512158369	Chr7A	516273567	516273737	-	516273652	1.0	1.0	collinear
gene:TraesCS7A02G349400	Chr7A	512169425	512169814	-	512169619	Chr7A	516284708	516285097	-	516284902	1.0	1.0	collinear
gene:TraesCS7A02G349500	Chr7A	512328345	512330076	+	512329210	Chr7A	516443231	516444962	+	516444096	1.0	1.0	collinear
gene:TraesCS7A02G349600	Chr7A	512333547	512338067	-	512335807	Chr7A	516448433	516452953	-	516450693	1.0	1.0	collinear
gene:TraesCS7A02G349700	Chr7A	512340034	512344061	-	512342047	Chr7A	516454920	516458947	-	516456933	1.0	1.0	collinear
gene:TraesCS7A02G349800	Chr7A	512439799	512443182	-	512441490	Chr7A	516554149	516557532	-	516555840	1.0	1.0	collinear
gene:TraesCS7A02G349900	Chr7A	512583959	512584333	-	512584146	Chr7A	516697203	516697577	-	516697390	1.0	1.0	collinear
gene:TraesCS7A02G350000	Chr7A	512751739	512757599	-	512754669	Chr7A	516862230	516868090	-	516865160	1.0	1.0	collinear
gene:TraesCS7A02G350100	Chr7A	512759964	512765806	-	512762885	Chr7A	516870455	516876297	-	516873376	1.0	1.0	collinear
gene:TraesCS7A02G350200	Chr7A	512894186	512894440	-	512894313	Chr7A	517002884	517003138	-	517003011	1.0	1.0	collinear
gene:TraesCS7A02G350300	Chr7A	513217018	513224282	-	513220650	Chr7A	517323669	517330933	-	517327301	1.0	1.0	collinear
gene:TraesCS7A02G350400	Chr7A	513412816	513413610	+	513413213	Chr7A	517518601	517519395	+	517518998	1.0	1.0	collinear
gene:TraesCS7A02G350500	Chr7A	513413815	513417622	-	513415718	Chr7A	517519600	517523407	-	517521503	1.0	1.0	collinear
gene:TraesCS7A02G350600	Chr7A	513537419	513542505	+	513539962	Chr7A	517643206	517648292	+	517645749	1.0	1.0	collinear
gene:TraesCS7A02G350700	Chr7A	513983459	513991291	+	513987375	Chr7A	518084858	518092690	+	518088774	1.0	1.0	collinear
gene:TraesCS7A02G350800	Chr7A	514017729	514024709	+	514021219	Chr7A	518119128	518126108	+	518122618	1.0	1.0	collinear
gene:TraesCS7A02G350900	Chr7A	514434927	514437521	-	514436224	Chr7A	518534901	518537495	-	518536198	1.0	1.0	collinear
gene:TraesCS7A02G351000	Chr7A	514661976	514662808	+	514662392	Chr7A	518759900	518760732	+	518760316	1.0	1.0	collinear
gene:TraesCS7A02G351100	Chr7A	514670911	514672240	-	514671575	Chr7A	518768834	518770163	-	518769498	1.0	1.0	collinear
gene:TraesCS7A02G351200	Chr7A	514702188	514703090	+	514702639	Chr7A	518800148	518801050	+	518800599	1.0	1.0	collinear
gene:TraesCS7A02G351300	Chr7A	514713707	514716038	+	514714872	Chr7A	518811667	518813998	+	518812832	1.0	1.0	collinear
gene:TraesCS7A02G351400	Chr7A	514722348	514725812	-	514724080	Chr7A	518820308	518823772	-	518822040	1.0	1.0	collinear
gene:TraesCS7A02G351500	Chr7A	514822274	514829178	-	514825726	Chr7A	518919868	518926420	-	518923144	1.0	1.0	collinear
gene:TraesCS7A02G351600	Chr7A	514921034	514925746	-	514923390	Chr7A	519017785	519022497	-	519020141	1.0	1.0	collinear
gene:TraesCS7A02G351700	Chr7A	515002047	515007349	+	515004698	Chr7A	519098902	519103948	+	519101425	1.0	1.0	collinear
gene:TraesCS7A02G351800	Chr7A	515009610	515010993	+	515010301	Chr7A	519106209	519107592	+	519106900	1.0	1.0	collinear
gene:TraesCS7A02G351900	Chr7A	515034754	515035574	+	515035164	Chr7A	519131353	519132173	+	519131763	1.0	1.0	collinear
gene:TraesCS7A02G352000	Chr7A	515199226	515200567	+	515199896	Chr7A	519294490	519295831	+	519295160	1.0	1.0	collinear
gene:TraesCS7A02G352100	Chr7A	515226452	515227559	+	515227005	Chr7A	519321107	519322214	+	519321660	1.0	1.0	collinear
gene:TraesCS7A02G352200	Chr7A	515879021	515880777	-	515879899	Chr7A	519972652	519974408	-	519973530	1.0	1.0	collinear
gene:TraesCS7A02G352300	Chr7A	515983975	515985513	+	515984744	Chr7A	520077373	520078911	+	520078142	1.0	1.0	collinear
gene:TraesCS7A02G352500	Chr7A	516105953	516108956	-	516107454	Chr7A	520198834	520201837	-	520200335	1.0	1.0	collinear
gene:TraesCS7A02G352600	Chr7A	516141060	516149469	+	516145264	Chr7A	520233689	520242098	+	520237893	1.0	1.0	collinear
gene:TraesCS7A02G352700	Chr7A	516498227	516503959	+	516501093	Chr7A	520585393	520591125	+	520588259	1.0	1.0	collinear
gene:TraesCS7A02G352800	Chr7A	516508016	516509492	-	516508754	Chr7A	520595182	520596658	-	520595920	1.0	1.0	collinear
gene:TraesCS7A02G352900	Chr7A	516513733	516515059	-	516514396	Chr7A	520600899	520602225	-	520601562	1.0	1.0	collinear
gene:TraesCS7A02G353000	Chr7A	516872048	516873757	-	516872902	Chr7A	520958183	520959892	-	520959037	1.0	1.0	collinear
gene:TraesCS7A02G353100	Chr7A	516875988	516878447	-	516877217	Chr7A	520962123	520964582	-	520963352	1.0	1.0	collinear
gene:TraesCS7A02G353200	Chr7A	516988955	516990349	-	516989652	Chr7A	521075089	521076483	-	521075786	1.0	1.0	collinear
gene:TraesCS7A02G353300	Chr7A	516996838	516998267	-	516997552	Chr7A	521082829	521084258	-	521083543	1.0	1.0	collinear
gene:TraesCS7A02G353400	Chr7A	517413440	517414858	-	517414149	Chr7A	521497957	521499375	-	521498666	1.0	1.0	collinear
gene:TraesCS7A02G353500	Chr7A	517516977	517521265	-	517519121	Chr7A	521600476	521604764	-	521602620	1.0	1.0	collinear
gene:TraesCS7A02G353600	Chr7A	517580506	517581165	-	517580835	Chr7A	521663764	521664423	-	521664093	1.0	1.0	collinear
gene:TraesCS7A02G353700	Chr7A	517644490	517646322	-	517645406	Chr7A	521727457	521729289	-	521728373	1.0	1.0	collinear
gene:TraesCS7A02G353800	Chr7A	517893372	517895619	-	517894495	Chr7A	521975828	521978075	-	521976951	1.0	1.0	collinear
gene:TraesCS7A02G353900	Chr7A	518522965	518524773	-	518523869	Chr7A	522603872	522605680	-	522604776	1.0	1.0	collinear
gene:TraesCS7A02G354000	Chr7A	518570011	518571564	-	518570787	Chr7A	522650363	522651916	-	522651139	1.0	1.0	collinear
