gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7B02G277400	Chr7B	507138752	507141282	-	507140017	Chr7B	511784286	511786816	-	511785551	1.0	1.0	collinear
gene:TraesCS7B02G277500	Chr7B	507833391	507836813	-	507835102	Chr7B	512468158	512471580	-	512469869	1.0	1.0	collinear
gene:TraesCS7B02G277600	Chr7B	507849035	507850472	-	507849753	Chr7B	512483802	512485239	-	512484520	1.0	1.0	collinear
gene:TraesCS7B02G277700	Chr7B	507948458	507952903	-	507950680	Chr7B	512582237	512586682	-	512584459	1.0	1.0	collinear
gene:TraesCS7B02G277800	Chr7B	508194379	508195800	-	508195089	Chr7B	512827188	512828609	-	512827898	1.0	1.0	collinear
gene:TraesCS7B02G277900	Chr7B	508656998	508661040	+	508659019	Chr7B	513287980	513292022	+	513290001	1.0	1.0	collinear
gene:TraesCS7B02G278000	Chr7B	508822061	508830721	+	508826391	Chr7B	513452665	513461325	+	513456995	1.0	1.0	collinear
gene:TraesCS7B02G278100	Chr7B	508979315	508980598	+	508979956	Chr7B	513609321	513610604	+	513609962	1.0	1.0	collinear
gene:TraesCS7B02G278200	Chr7B	509512268	509513983	+	509513125	Chr7B	514138704	514140419	+	514139561	1.0	1.0	collinear
gene:TraesCS7B02G278300	Chr7B	509563419	509565776	+	509564597	Chr7B	514189888	514192245	+	514191066	1.0	1.0	collinear
gene:TraesCS7B02G278400	Chr7B	509566022	509569537	-	509567779	Chr7B	514192491	514196006	-	514194248	1.0	1.0	collinear
gene:TraesCS7B02G278500	Chr7B	509573965	509577289	+	509575627	Chr7B	514200434	514203758	+	514202096	1.0	1.0	collinear
gene:TraesCS7B02G278600	Chr7B	509732648	509733558	+	509733103	Chr7B	514358977	514359887	+	514359432	1.0	1.0	collinear
gene:TraesCS7B02G278700	Chr7B	509735490	509737797	-	509736643	Chr7B	514361819	514364126	-	514362972	1.0	1.0	collinear
gene:TraesCS7B02G278800	Chr7B	511061961	511065265	+	511063613	Chr7B	515676745	515680049	+	515678397	1.0	1.0	collinear
gene:TraesCS7B02G278900	Chr7B	511297849	511324064	-	511310956	Chr7B	515911956	515937677	-	515924816	1.0	1.0	collinear
gene:TraesCS7B02G279000	Chr7B	511461651	511462534	-	511462092	Chr7B	516074803	516075686	-	516075244	1.0	1.0	collinear
gene:TraesCS7B02G279100	Chr7B	511616071	511624282	+	511620176	Chr7B	516229108	516237192	+	516233150	1.0	1.0	collinear
gene:TraesCS7B02G279200	Chr7B	511925272	511925604	+	511925438	Chr7B	516536205	516536537	+	516536371	1.0	1.0	collinear
gene:TraesCS7B02G279300	Chr7B	511928111	511934290	-	511931200	Chr7B	516539044	516544396	-	516541720	0.904	0.904	collinear
gene:TraesCS7B02G279400	Chr7B	512352594	512354409	+	512353501	Chr7B	516960245	516962060	+	516961152	1.0	1.0	collinear
gene:TraesCS7B02G279500	Chr7B	512354333	512358669	-	512356501	Chr7B	516961984	516966320	-	516964152	1.0	1.0	collinear
gene:TraesCS7B02G279600	Chr7B	512695090	512699227	+	512697158	Chr7B	517302394	517306531	+	517304462	1.0	1.0	collinear
gene:TraesCS7B02G279700	Chr7B	512708946	512711400	+	512710173	Chr7B	517316250	517318704	+	517317477	1.0	1.0	collinear
gene:TraesCS7B02G279800	Chr7B	512739095	512745849	+	512742472	Chr7B	517346399	517353153	+	517349776	1.0	1.0	collinear
gene:TraesCS7B02G279900	Chr7B	512749779	512753311	+	512751545	Chr7B	517357083	517360615	+	517358849	1.0	1.0	collinear
gene:TraesCS7B02G280000	Chr7B	512757101	512761984	-	512759542	Chr7B	517364405	517369288	-	517366846	1.0	1.0	collinear
gene:TraesCS7B02G280100	Chr7B	513240062	513242387	+	513241224	Chr7B	517845961	517848286	+	517847123	1.0	1.0	collinear
gene:TraesCS7B02G280200	Chr7B	513242205	513247442	-	513244823	Chr7B	517848104	517853341	-	517850722	1.0	1.0	collinear
gene:TraesCS7B02G280300	Chr7B	513298207	513306690	+	513302448	Chr7B	517903416	517911899	+	517907657	1.0	1.0	collinear
gene:TraesCS7B02G280400	Chr7B	513646087	513650752	+	513648419	Chr7B	518242628	518247293	+	518244960	1.0	1.0	collinear
gene:TraesCS7B02G280500	Chr7B	513651911	513658815	+	513655363	Chr7B	518248452	518255356	+	518251904	1.0	1.0	collinear
gene:TraesCS7B02G280700	Chr7B	513725083	513730513	-	513727798	Chr7B	518321308	518326502	-	518323905	1.0	1.0	collinear
gene:TraesCS7B02G280800	Chr7B	513768548	513768865	+	513768706	Chr7B	518364537	518364854	+	518364695	1.0	1.0	collinear
gene:TraesCS7B02G280900	Chr7B	513769622	513771675	-	513770648	Chr7B	518365611	518367664	-	518366637	1.0	1.0	collinear
gene:TraesCS7B02G281000	Chr7B	513815242	513817807	-	513816524	Chr7B	518411230	518413795	-	518412512	1.0	1.0	collinear
gene:TraesCS7B02G281100	Chr7B	513956253	513958346	-	513957299	Chr7B	518552273	518554366	-	518553319	1.0	1.0	collinear
gene:TraesCS7B02G281200	Chr7B	514056771	514059683	+	514058227	Chr7B	518651794	518654706	+	518653250	1.0	1.0	collinear
gene:TraesCS7B02G281300	Chr7B	514061639	514062884	-	514062261	Chr7B	518656662	518657907	-	518657284	1.0	1.0	collinear
gene:TraesCS7B02G281400	Chr7B	514511823	514519604	-	514515713	Chr7B	519102766	519109947	-	519106356	0.944	0.944	collinear
gene:TraesCS7B02G281500	Chr7B	515591560	515591990	+	515591775	Chr7B	520177757	520178187	+	520177972	1.0	1.0	collinear
gene:TraesCS7B02G281600	Chr7B	516255385	516258342	+	516256863	Chr7B	520839882	520842839	+	520841360	1.0	1.0	collinear
gene:TraesCS7B02G281700	Chr7B	516313978	516315998	-	516314988	Chr7B	520898251	520900271	-	520899261	1.0	1.0	collinear
gene:TraesCS7B02G281800	Chr7B	516353647	516355717	-	516354682	Chr7B	520937791	520939861	-	520938826	1.0	1.0	collinear
gene:TraesCS7B02G281900	Chr7B	516442169	516445779	-	516443974	Chr7B	521025847	521029457	-	521027652	1.0	1.0	collinear
gene:TraesCS7B02G282000	Chr7B	516452638	516452907	+	516452772	Chr7B	521036316	521036585	+	521036450	1.0	1.0	collinear
gene:TraesCS7B02G282100	Chr7B	516463112	516465691	+	516464401	Chr7B	521064971	521067550	+	521066260	1.0	1.0	collinear
gene:TraesCS7B02G282200	Chr7B	516467413	516476042	-	516471727	Chr7B	521069272	521077901	-	521073586	1.0	1.0	collinear
gene:TraesCS7B02G282300	Chr7B	516478259	516484174	-	516481216	Chr7B	521080118	521086033	-	521083075	1.0	1.0	collinear
gene:TraesCS7B02G282400	Chr7B	516791336	516794781	+	516793058	Chr7B	521392248	521395693	+	521393970	1.0	1.0	collinear
gene:TraesCS7B02G282500	Chr7B	516802357	516806485	+	516804421	Chr7B	521403268	521407396	+	521405332	1.0	1.0	collinear
gene:TraesCS7B02G282600	Chr7B	516829387	516829632	+	516829509	Chr7B	521429592	521429837	+	521429714	1.0	0.987	collinear
gene:TraesCS7B02G282700	Chr7B	516931023	516933682	-	516932352	Chr7B	521530126	521532509	-	521531317	1.0	1.0	collinear
gene:TraesCS7B02G282800	Chr7B	517090766	517106200	+	517098483	Chr7B	521682398	521697224	+	521689811	1.0	1.0	collinear
gene:TraesCS7B02G283000	Chr7B	517310434	517312145	+	517311289	Chr7B	521900092	521901803	+	521900947	1.0	1.0	collinear
gene:TraesCS7B02G283100	Chr7B	517312612	517320661	-	517316636	Chr7B	521902270	521910319	-	521906294	1.0	1.0	collinear
gene:TraesCS7B02G283200	Chr7B	517323264	517328832	-	517326048	Chr7B	521912922	521918490	-	521915706	1.0	1.0	collinear
gene:TraesCS7B02G283300	Chr7B	517391900	517395207	+	517393553	Chr7B	521981558	521984865	+	521983211	1.0	1.0	collinear
gene:TraesCS7B02G283400	Chr7B	517623485	517625982	+	517624733	Chr7B	522211776	522214273	+	522213024	1.0	1.0	collinear
gene:TraesCS7B02G283600	Chr7B	517901862	517902392	+	517902127	Chr7B	522489835	522490365	+	522490100	1.0	1.0	collinear
gene:TraesCS7B02G283700	Chr7B	517902973	517905584	+	517904278	Chr7B	522490946	522493557	+	522492251	1.0	1.0	collinear
gene:TraesCS7B02G283800	Chr7B	517920308	517923307	-	517921807	Chr7B	522508196	522511195	-	522509695	1.0	1.0	collinear
gene:TraesCS7B02G283900	Chr7B	517932310	517933149	-	517932729	Chr7B	522519991	522520830	-	522520410	1.0	1.0	collinear
gene:TraesCS7B02G284000	Chr7B	518288540	518288908	-	518288724	Chr7B	522874519	522874887	-	522874703	1.0	1.0	collinear
gene:TraesCS7B02G284100	Chr7B	518304549	518304917	-	518304733	Chr7B	522890506	522890874	-	522890690	1.0	1.0	collinear
gene:TraesCS7B02G284200	Chr7B	518304957	518305709	-	518305333	Chr7B	522890914	522891666	-	522891290	1.0	1.0	collinear
gene:TraesCS7B02G284300	Chr7B	518338133	518340295	-	518339214	Chr7B	522923796	522925958	-	522924877	1.0	1.0	collinear
gene:TraesCS7B02G284400	Chr7B	518383087	518386783	+	518384935	Chr7B	522968750	522972446	+	522970598	1.0	1.0	collinear
gene:TraesCS7B02G284500	Chr7B	518386986	518389658	-	518388322	Chr7B	522972649	522975321	-	522973985	1.0	1.0	collinear
gene:TraesCS7B02G284600	Chr7B	518396856	518398711	-	518397783	Chr7B	522979708	522981563	-	522980635	1.0	1.0	collinear
gene:TraesCS7B02G284700	Chr7B	518463293	518466368	+	518464830	Chr7B	523046675	523049750	+	523048212	1.0	1.0	collinear
gene:TraesCS7B02G284800	Chr7B	518466534	518467109	-	518466821	Chr7B	523049916	523050491	-	523050203	1.0	1.0	collinear
gene:TraesCS7B02G284900	Chr7B	518675413	518678457	-	518676935	Chr7B	523257798	523260842	-	523259320	1.0	1.0	collinear
gene:TraesCS7B02G285000	Chr7B	518679190	518686932	-	518683061	Chr7B	523261575	523269317	-	523265446	1.0	1.0	collinear
gene:TraesCS7B02G285100	Chr7B	518907507	518912644	+	518910075	Chr7B	523488550	523493687	+	523491118	1.0	1.0	collinear
gene:TraesCS7B02G285200	Chr7B	518915896	518919828	+	518917862	Chr7B	523496939	523500871	+	523498905	1.0	1.0	collinear
gene:TraesCS7B02G285300	Chr7B	518925259	518926801	-	518926030	Chr7B	523506302	523507844	-	523507073	1.0	1.0	collinear
gene:TraesCS7B02G285400	Chr7B	519523463	519524593	-	519524028	Chr7B	524102454	524103584	-	524103019	1.0	1.0	collinear
gene:TraesCS7B02G285500	Chr7B	519784422	519785711	+	519785066	Chr7B	524362047	524363336	+	524362691	1.0	1.0	collinear
gene:TraesCS7B02G285600	Chr7B	519907989	519914742	-	519911365	Chr7B	524484720	524491473	-	524488096	1.0	1.0	collinear
gene:TraesCS7B02G285700	Chr7B	520416350	520418743	+	520417546	Chr7B	524996328	524998721	+	524997524	1.0	1.0	collinear
gene:TraesCS7B02G285800	Chr7B	521121187	521123735	-	521122461	Chr7B	525693661	525696209	-	525694935	1.0	1.0	collinear
gene:TraesCS7B02G285900	Chr7B	521131235	521142848	-	521137041	Chr7B	525703709	525714911	-	525709310	1.0	0.998	collinear
gene:TraesCS7B02G286000	Chr7B	521149205	521151191	-	521150198	Chr7B	525721138	525723124	-	525722131	1.0	1.0	collinear
gene:TraesCS7B02G286100	Chr7B	521195832	521197915	-	521196873	Chr7B	525767572	525769655	-	525768613	1.0	1.0	collinear
gene:TraesCS7B02G286200	Chr7B	521566579	521572697	+	521569638	Chr7B	526136733	526142849	+	526139791	1.0	1.0	collinear
gene:TraesCS7B02G286300	Chr7B	521577849	521579171	+	521578510	Chr7B	526147646	526148968	+	526148307	1.0	1.0	collinear
gene:TraesCS7B02G286400	Chr7B	521612696	521615097	+	521613896	Chr7B	526182075	526184476	+	526183275	1.0	1.0	collinear
gene:TraesCS7B02G286500	Chr7B	521612684	521618606	-	521615645	Chr7B	526182063	526187985	-	526185024	1.0	1.0	collinear
gene:TraesCS7B02G286600	Chr7B	522073059	522079513	+	522076286	Chr7B	526641013	526647467	+	526644240	1.0	1.0	collinear
gene:TraesCS7B02G286700	Chr7B	522141490	522144094	+	522142792	Chr7B	526709444	526712048	+	526710746	1.0	1.0	collinear
gene:TraesCS7B02G286800	Chr7B	522143631	522147181	-	522145406	Chr7B	526711585	526715135	-	526713360	1.0	1.0	collinear
gene:TraesCS7B02G286900	Chr7B	522148200	522153412	-	522150806	Chr7B	526716154	526721366	-	526718760	1.0	1.0	collinear
gene:TraesCS7B02G287000	Chr7B	522528903	522531267	-	522530085	Chr7B	527092785	527095149	-	527093967	1.0	1.0	collinear
gene:TraesCS7B02G287100	Chr7B	522719981	522727870	+	522723925	Chr7B	527280368	527288257	+	527284312	1.0	1.0	collinear
gene:TraesCS7B02G287200	Chr7B	522813695	522814655	-	522814175	Chr7B	527374082	527375042	-	527374562	1.0	1.0	collinear
gene:TraesCS7B02G287300	Chr7B	523104827	523106388	+	523105607	Chr7B	527664702	527666263	+	527665482	1.0	1.0	collinear
gene:TraesCS7B02G287400	Chr7B	523164894	523166963	+	523165928	Chr7B	527724320	527726389	+	527725354	1.0	1.0	collinear
gene:TraesCS7B02G287600	Chr7B	523625239	523625697	-	523625468	Chr7B	528183312	528183770	-	528183541	1.0	1.0	collinear
gene:TraesCS7B02G287500	Chr7B	523624176	523627607	-	523625891	Chr7B	528182249	528185680	-	528183964	1.0	1.0	collinear
gene:TraesCS7B02G287700	Chr7B	523799135	523803270	-	523801202	Chr7B	528356673	528360808	-	528358740	1.0	1.0	collinear
gene:TraesCS7B02G287800	Chr7B	524031688	524036012	+	524033850	Chr7B	528588742	528593066	+	528590904	1.0	1.0	collinear
gene:TraesCS7B02G287900	Chr7B	524035461	524038429	-	524036945	Chr7B	528592515	528595483	-	528593999	1.0	1.0	collinear
gene:TraesCS7B02G288000	Chr7B	524038223	524039134	-	524038678	Chr7B	528595277	528596188	-	528595732	1.0	1.0	collinear
gene:TraesCS7B02G288100	Chr7B	524047175	524048415	+	524047795	Chr7B	528603852	528605092	+	528604472	1.0	1.0	collinear
gene:TraesCS7B02G288200	Chr7B	524058554	524059864	-	524059209	Chr7B	528615045	528616355	-	528615700	1.0	1.0	collinear
gene:TraesCS7B02G288300	Chr7B	524227815	524229865	-	524228840	Chr7B	528783238	528785288	-	528784263	1.0	1.0	collinear
gene:TraesCS7B02G288400	Chr7B	524235063	524242426	-	524238744	Chr7B	528790486	528797566	-	528794026	1.0	1.0	collinear
gene:TraesCS7B02G288500	Chr7B	524395975	524398924	-	524397449	Chr7B	528947849	528950798	-	528949323	1.0	1.0	collinear
gene:TraesCS7B02G288600	Chr7B	524515734	524516679	+	524516206	Chr7B	529067477	529068422	+	529067949	1.0	1.0	collinear
gene:TraesCS7B02G288700	Chr7B	524516796	524525155	-	524520975	Chr7B	529068539	529076898	-	529072718	1.0	1.0	collinear
gene:TraesCS7B02G288800	Chr7B	524613170	524619967	+	524616568	Chr7B	529164913	529171710	+	529168311	1.0	1.0	collinear
gene:TraesCS7B02G288900	Chr7B	524715375	524720357	+	524717866	Chr7B	529266657	529271639	+	529269148	1.0	1.0	collinear
gene:TraesCS7B02G289000	Chr7B	524721200	524725979	+	524723589	Chr7B	529272482	529277261	+	529274871	1.0	1.0	collinear
gene:TraesCS7B02G289100	Chr7B	524809666	524811915	-	524810790	Chr7B	529360558	529362807	-	529361682	1.0	1.0	collinear
gene:TraesCS7B02G289200	Chr7B	524886695	524888615	-	524887655	Chr7B	529437587	529439507	-	529438547	1.0	1.0	collinear
gene:TraesCS7B02G289300	Chr7B	524906298	524910732	+	524908515	Chr7B	529457191	529461625	+	529459408	1.0	1.0	collinear
gene:TraesCS7B02G289400	Chr7B	524918768	524920908	+	524919838	Chr7B	529469469	529471609	+	529470539	1.0	1.0	collinear
gene:TraesCS7B02G289500	Chr7B	524991414	525003565	+	524997489	Chr7B	529542115	529554266	+	529548190	1.0	1.0	collinear
gene:TraesCS7B02G289600	Chr7B	525025227	525027470	-	525026348	Chr7B	529575584	529577827	-	529576705	1.0	1.0	collinear
gene:TraesCS7B02G289700	Chr7B	525127989	525135531	-	525131760	Chr7B	529677643	529685185	-	529681414	1.0	1.0	collinear
gene:TraesCS7B02G289800	Chr7B	526234137	526234403	-	526234270	Chr7B	530775136	530775402	-	530775269	1.0	1.0	collinear
gene:TraesCS7B02G289900	Chr7B	526238490	526238726	-	526238608	Chr7B	530779489	530779725	-	530779607	1.0	1.0	collinear
gene:TraesCS7B02G290000	Chr7B	526385849	526386115	-	526385982	Chr7B	530925406	530925672	-	530925539	1.0	1.0	collinear
gene:TraesCS7B02G290100	Chr7B	526423115	526431990	+	526427552	Chr7B	530962347	530971222	+	530966784	1.0	1.0	collinear
gene:TraesCS7B02G290200	Chr7B	526432435	526433141	-	526432788	Chr7B	530971667	530972373	-	530972020	1.0	1.0	collinear
gene:TraesCS7B02G290300	Chr7B	526677110	526680136	+	526678623	Chr7B	531215408	531218434	+	531216921	1.0	1.0	collinear
gene:TraesCS7B02G290400	Chr7B	526715266	526717809	-	526716537	Chr7B	531254532	531257075	-	531255803	1.0	1.0	collinear
gene:TraesCS7B02G290500	Chr7B	526854135	526854863	-	526854499	Chr7B	531391278	531392006	-	531391642	1.0	1.0	collinear
gene:TraesCS7B02G290600	Chr7B	526864830	526868385	+	526866607	Chr7B	531401973	531405528	+	531403750	1.0	1.0	collinear
gene:TraesCS7B02G290700	Chr7B	526882803	526884658	-	526883730	Chr7B	531419472	531421327	-	531420399	1.0	1.0	collinear
gene:TraesCS7B02G290800	Chr7B	527036147	527038781	+	527037464	Chr7B	531570425	531573059	+	531571742	1.0	1.0	collinear
gene:TraesCS7B02G290900	Chr7B	527039031	527043107	-	527041069	Chr7B	531573309	531577385	-	531575347	1.0	1.0	collinear
gene:TraesCS7B02G291000	Chr7B	527612539	527633060	+	527622799	Chr7B	532145675	532166196	+	532155935	1.0	1.0	collinear
gene:TraesCS7B02G291100	Chr7B	527856076	527859838	+	527857957	Chr7B	532387956	532391718	+	532389837	1.0	1.0	collinear
gene:TraesCS7B02G291200	Chr7B	527876940	527880851	-	527878895	Chr7B	532408299	532412210	-	532410254	1.0	1.0	collinear
gene:TraesCS7B02G291300	Chr7B	527962164	527964785	+	527963474	Chr7B	532493309	532495930	+	532494619	1.0	1.0	collinear
gene:TraesCS7B02G291400	Chr7B	527979128	527982472	+	527980800	Chr7B	532509961	532513305	+	532511633	1.0	1.0	collinear
gene:TraesCS7B02G291500	Chr7B	527982987	527983142	-	527983064	Chr7B	532513820	532513975	-	532513897	1.0	1.0	collinear
gene:TraesCS7B02G291600	Chr7B	528403678	528407108	+	528405393	Chr7B	532933311	532936741	+	532935026	1.0	1.0	collinear
gene:TraesCS7B02G291700	Chr7B	528727920	528733910	+	528730915	Chr7B	533254818	533260808	+	533257813	1.0	1.0	collinear
gene:TraesCS7B02G291800	Chr7B	528747830	528753052	+	528750441	Chr7B	533274385	533279607	+	533276996	1.0	1.0	collinear
gene:TraesCS7B02G291900	Chr7B	528762971	528768224	+	528765597	Chr7B	533289222	533294475	+	533291848	1.0	1.0	collinear
gene:TraesCS7B02G292000	Chr7B	528770912	528771982	+	528771447	Chr7B	533297163	533298233	+	533297698	1.0	1.0	collinear
gene:TraesCS7B02G292100	Chr7B	528861091	528865931	+	528863511	Chr7B	533387151	533391991	+	533389571	1.0	1.0	collinear
gene:TraesCS7B02G292200	Chr7B	528866545	528869583	+	528868064	Chr7B	533392605	533395643	+	533394124	1.0	1.0	collinear
gene:TraesCS7B02G292300	Chr7B	528871555	528873001	+	528872278	Chr7B	533397615	533399061	+	533398338	1.0	1.0	collinear
gene:TraesCS7B02G292400	Chr7B	528873784	528875458	+	528874621	Chr7B	533399844	533401518	+	533400681	1.0	1.0	collinear
gene:TraesCS7B02G292600	Chr7B	528910967	528911470	-	528911218	Chr7B	533433937	533434440	-	533434188	1.0	1.0	collinear
gene:TraesCS7B02G292700	Chr7B	529668731	529676098	+	529672414	Chr7B	534188781	534196148	+	534192464	1.0	1.0	collinear
gene:TraesCS7B02G292800	Chr7B	529823467	529825211	+	529824339	Chr7B	534343517	534345261	+	534344389	1.0	1.0	collinear
gene:TraesCS7B02G292900	Chr7B	529947724	529948747	-	529948235	Chr7B	534467774	534468797	-	534468285	1.0	1.0	collinear
gene:TraesCS7B02G293000	Chr7B	529954334	529958783	-	529956558	Chr7B	534474384	534478833	-	534476608	1.0	1.0	collinear
gene:TraesCS7B02G293100	Chr7B	529990274	530004504	-	529997389	Chr7B	534510324	534524554	-	534517439	1.0	1.0	collinear
gene:TraesCS7B02G293200	Chr7B	530017928	530037309	-	530027618	Chr7B	534537978	534557359	-	534547668	1.0	1.0	collinear
gene:TraesCS7B02G293400	Chr7B	530372899	530376470	+	530374684	Chr7B	534889291	534892862	+	534891076	1.0	1.0	collinear
gene:TraesCS7B02G293500	Chr7B	530379677	530381853	-	530380765	Chr7B	534896069	534898245	-	534897157	1.0	1.0	collinear
gene:TraesCS7B02G293600	Chr7B	530383315	530384738	+	530384026	Chr7B	534899707	534901130	+	534900418	1.0	1.0	collinear
gene:TraesCS7B02G293700	Chr7B	530434419	530434922	-	530434670	Chr7B	534950811	534951314	-	534951062	1.0	1.0	collinear
gene:TraesCS7B02G293800	Chr7B	530440761	530441484	+	530441122	Chr7B	534957153	534957876	+	534957514	1.0	1.0	collinear
gene:TraesCS7B02G293900	Chr7B	530590326	530590829	-	530590577	Chr7B	535103700	535104203	-	535103951	1.0	1.0	collinear
gene:TraesCS7B02G294000	Chr7B	530640998	530641894	+	530641446	Chr7B	535154041	535154937	+	535154489	1.0	1.0	collinear
gene:TraesCS7B02G294100	Chr7B	530664859	530665284	+	530665071	Chr7B	535177902	535178327	+	535178114	1.0	1.0	collinear
gene:TraesCS7B02G294200	Chr7B	530869724	530870549	+	530870136	Chr7B	535374647	535375472	+	535375059	1.0	1.0	collinear
gene:TraesCS7B02G294300	Chr7B	531180009	531180689	+	531180349	Chr7B	535682435	535683115	+	535682775	1.0	1.0	collinear
gene:TraesCS7B02G294400	Chr7B	531221724	531222510	-	531222117	Chr7B	535724150	535724936	-	535724543	1.0	1.0	collinear
gene:TraesCS7B02G294500	Chr7B	531604168	531608033	+	531606100	Chr7B	536104114	536107598	+	536105856	1.0	1.0	collinear
gene:TraesCS7B02G294600	Chr7B	531611612	531612181	-	531611896	Chr7B	536111177	536111746	-	536111461	1.0	1.0	collinear
gene:TraesCS7B02G294700	Chr7B	531647790	531656631	+	531652210	Chr7B	536146464	536155305	+	536150884	1.0	1.0	collinear
gene:TraesCS7B02G294800	Chr7B	531658082	531661215	+	531659648	Chr7B	536156756	536159889	+	536158322	1.0	1.0	collinear
gene:TraesCS7B02G294900	Chr7B	531662750	531664735	+	531663742	Chr7B	536161424	536163409	+	536162416	1.0	1.0	collinear
gene:TraesCS7B02G295000	Chr7B	531664913	531665305	+	531665109	Chr7B	536163587	536163979	+	536163783	1.0	1.0	collinear
gene:TraesCS7B02G295100	Chr7B	531816649	531817887	+	531817268	Chr7B	536314653	536315891	+	536315272	1.0	1.0	collinear
gene:TraesCS7B02G295200	Chr7B	531891167	531892495	+	531891831	Chr7B	536388996	536390324	+	536389660	1.0	1.0	collinear
gene:TraesCS7B02G295300	Chr7B	531986653	531986880	+	531986766	Chr7B	536484054	536484281	+	536484167	1.0	1.0	collinear
gene:TraesCS7B02G295400	Chr7B	532074784	532075335	+	532075059	Chr7B	536571188	536571739	+	536571463	1.0	1.0	collinear
