gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5A02G358600	Chr5A	561108628	561112139	-	561110383	Chr5A	562916879	562920390	-	562918634	1.0	1.0	collinear
gene:TraesCS5A02G358700	Chr5A	561123090	561127633	-	561125361	Chr5A	562931094	562935637	-	562933365	1.0	1.0	collinear
gene:TraesCS5A02G358800	Chr5A	561142604	561144501	+	561143552	Chr5A	562950608	562952505	+	562951556	1.0	1.0	collinear
gene:TraesCS5A02G358900	Chr5A	561145696	561152865	-	561149280	Chr5A	562953700	562960869	-	562957284	1.0	1.0	collinear
gene:TraesCS5A02G359000	Chr5A	561166001	561169517	+	561167759	Chr5A	562973701	562977217	+	562975459	1.0	1.0	collinear
gene:TraesCS5A02G359100	Chr5A	561173966	561175194	+	561174580	Chr5A	562981666	562982691	+	562982178	1.0	1.0	collinear
gene:TraesCS5A02G359200	Chr5A	561177063	561178637	-	561177850	Chr5A	562984440	562986014	-	562985227	1.0	1.0	collinear
gene:TraesCS5A02G359300	Chr5A	561264834	561268786	+	561266810	Chr5A	563072512	563076464	+	563074488	1.0	1.0	collinear
gene:TraesCS5A02G359400	Chr5A	561450493	561454064	+	561452278	Chr5A	563257382	563260953	+	563259167	1.0	1.0	collinear
gene:TraesCS5A02G359500	Chr5A	561515489	561518500	+	561516994	Chr5A	563322378	563325389	+	563323883	1.0	1.0	collinear
gene:TraesCS5A02G359600	Chr5A	561532284	561534935	-	561533609	Chr5A	563338992	563341643	-	563340317	1.0	1.0	collinear
gene:TraesCS5A02G359700	Chr5A	561553258	561555286	+	561554272	Chr5A	563359768	563361796	+	563360782	1.0	1.0	collinear
gene:TraesCS5A02G359800	Chr5A	561653924	561657688	+	561655806	Chr5A	563459268	563463032	+	563461150	1.0	1.0	collinear
gene:TraesCS5A02G359900	Chr5A	561660614	561666691	-	561663652	Chr5A	563465957	563472034	-	563468995	1.0	1.0	collinear
gene:TraesCS5A02G360000	Chr5A	561693119	561693480	+	561693299	Chr5A	563497855	563498216	+	563498035	1.0	1.0	collinear
gene:TraesCS5A02G360100	Chr5A	561809897	561813409	+	561811653	Chr5A	563613270	563616782	+	563615026	1.0	1.0	collinear
gene:TraesCS5A02G360200	Chr5A	561968110	561973191	+	561970650	Chr5A	563770368	563775449	+	563772908	1.0	1.0	collinear
gene:TraesCS5A02G360300	Chr5A	561973250	561975090	+	561974170	Chr5A	563775508	563777348	+	563776428	1.0	1.0	collinear
gene:TraesCS5A02G360400	Chr5A	561977354	561980559	-	561978956	Chr5A	563779612	563782817	-	563781214	1.0	1.0	collinear
gene:TraesCS5A02G360500	Chr5A	562031833	562033006	+	562032419	Chr5A	563834042	563835215	+	563834628	1.0	1.0	collinear
gene:TraesCS5A02G360600	Chr5A	562107930	562108677	-	562108303	Chr5A	563910139	563910886	-	563910512	1.0	1.0	collinear
gene:TraesCS5A02G360700	Chr5A	562116476	562116955	-	562116715	Chr5A	563918685	563919164	-	563918924	1.0	1.0	collinear
gene:TraesCS5A02G360800	Chr5A	562121624	562122259	-	562121941	Chr5A	563923833	563924468	-	563924150	1.0	0.995	collinear
gene:TraesCS5A02G360900	Chr5A	562382890	562390483	+	562386686	Chr5A	564183113	564190706	+	564186909	1.0	1.0	collinear
gene:TraesCS5A02G361000	Chr5A	562406880	562407359	-	562407119	Chr5A	564207100	564207579	-	564207339	1.0	1.0	collinear
gene:TraesCS5A02G361100	Chr5A	562481171	562486446	-	562483808	Chr5A	564280859	564286134	-	564283496	1.0	1.0	collinear
gene:TraesCS5A02G361200	Chr5A	562487250	562487732	+	562487491	Chr5A	564286938	564287420	+	564287179	1.0	1.0	collinear
gene:TraesCS5A02G361300	Chr5A	562535845	562541102	+	562538473	Chr5A	564335231	564340488	+	564337859	1.0	1.0	collinear
gene:TraesCS5A02G361400	Chr5A	562856318	562858199	+	562857258	Chr5A	564661229	564663110	+	564662169	1.0	1.0	collinear
gene:TraesCS5A02G361500	Chr5A	562861089	562866019	+	562863554	Chr5A	564666000	564670930	+	564668465	1.0	1.0	collinear
gene:TraesCS5A02G361600	Chr5A	562890690	562894291	-	562892490	Chr5A	564695602	564699203	-	564697402	1.0	1.0	collinear
gene:TraesCS5A02G361700	Chr5A	562892266	562893495	-	562892880	Chr5A	564697178	564698407	-	564697792	1.0	1.0	collinear
gene:TraesCS5A02G361800	Chr5A	562977004	562992197	-	562984600	Chr5A	564781871	564796989	-	564789430	1.0	1.0	collinear
gene:TraesCS5A02G361900	Chr5A	562996001	562999588	-	562997794	Chr5A	564800793	564804378	-	564802585	1.0	1.0	collinear
gene:TraesCS5A02G362000	Chr5A	563253771	563256422	-	563255096	Chr5A	565056085	565058736	-	565057410	1.0	1.0	collinear
gene:TraesCS5A02G362100	Chr5A	563314768	563328008	+	563321388	Chr5A	565319770	565332775	+	565326272	1.0	1.0	collinear
gene:TraesCS5A02G362200	Chr5A	563355561	563359192	-	563357376	Chr5A	565360612	565364243	-	565362427	1.0	1.0	collinear
gene:TraesCS5A02G362300	Chr5A	563375568	563376405	-	563375986	Chr5A	565380423	565381260	-	565380841	1.0	1.0	collinear
gene:TraesCS5A02G362400	Chr5A	563440488	563442023	-	563441255	Chr5A	565445036	565446571	-	565445803	1.0	1.0	collinear
gene:TraesCS5A02G362500	Chr5A	563444359	563444906	+	563444632	Chr5A	565448907	565449454	+	565449180	1.0	1.0	collinear
gene:TraesCS5A02G362600	Chr5A	563455560	563457180	-	563456370	Chr5A	565460108	565461728	-	565460918	1.0	1.0	collinear
gene:TraesCS5A02G362700	Chr5A	563483277	563484778	-	563484027	Chr5A	565487825	565489326	-	565488575	1.0	1.0	collinear
gene:TraesCS5A02G362800	Chr5A	563498090	563499842	-	563498966	Chr5A	565502638	565504390	-	565503514	1.0	1.0	collinear
gene:TraesCS5A02G363000	Chr5A	563516736	563517947	-	563517341	Chr5A	565521284	565522495	-	565521889	1.0	1.0	collinear
gene:TraesCS5A02G362900	Chr5A	563507476	563547468	-	563527472	Chr5A	565512024	565552016	-	565532020	1.0	1.0	collinear
gene:TraesCS5A02G363100	Chr5A	563730880	563731846	+	563731363	Chr5A	565733710	565734676	+	565734193	1.0	1.0	collinear
gene:TraesCS5A02G363200	Chr5A	563839404	563843716	+	563841560	Chr5A	565841187	565845499	+	565843343	1.0	1.0	collinear
gene:TraesCS5A02G363300	Chr5A	564071639	564074208	+	564072923	Chr5A	566071862	566074431	+	566073146	1.0	1.0	collinear
gene:TraesCS5A02G363400	Chr5A	564075321	564080018	+	564077669	Chr5A	566075328	566080025	+	566077676	1.0	1.0	collinear
gene:TraesCS5A02G363500	Chr5A	564079567	564084186	-	564081876	Chr5A	566079574	566084193	-	566081883	1.0	1.0	collinear
gene:TraesCS5A02G363600	Chr5A	564170996	564175435	+	564173215	Chr5A	566162354	566166793	+	566164573	1.0	1.0	collinear
gene:TraesCS5A02G363700	Chr5A	564175584	564178996	-	564177290	Chr5A	566166942	566170354	-	566168648	1.0	1.0	collinear
gene:TraesCS5A02G363800	Chr5A	564240321	564243907	-	564242114	Chr5A	566231680	566235266	-	566233473	1.0	1.0	collinear
gene:TraesCS5A02G363900	Chr5A	564350859	564352110	-	564351484	Chr5A	566340860	566342111	-	566341485	1.0	1.0	collinear
gene:TraesCS5A02G364100	Chr5A	564495812	564498240	+	564497026	Chr5A	566483839	566486267	+	566485053	1.0	1.0	collinear
gene:TraesCS5A02G364200	Chr5A	564531058	564533802	+	564532430	Chr5A	566519085	566521829	+	566520457	1.0	1.0	collinear
gene:TraesCS5A02G364300	Chr5A	564595162	564600405	-	564597783	Chr5A	566582299	566587542	-	566584920	1.0	1.0	collinear
gene:TraesCS5A02G364400	Chr5A	564600495	564604692	+	564602593	Chr5A	566587632	566591829	+	566589730	1.0	1.0	collinear
gene:TraesCS5A02G364500	Chr5A	564645211	564649072	-	564647141	Chr5A	566632050	566635911	-	566633980	1.0	1.0	collinear
gene:TraesCS5A02G364600	Chr5A	564871657	564872583	+	564872120	Chr5A	566851909	566852835	+	566852372	1.0	0.994	collinear
gene:TraesCS5A02G364700	Chr5A	565247984	565250440	+	565249212	Chr5A	567223852	567226308	+	567225080	1.0	1.0	collinear
gene:TraesCS5A02G364900	Chr5A	565387576	565392739	+	565390157	Chr5A	567362931	567368094	+	567365512	1.0	1.0	collinear
gene:TraesCS5A02G365000	Chr5A	565393339	565395542	+	565394440	Chr5A	567368694	567370897	+	567369795	0.953	0.953	collinear
gene:TraesCS5A02G365100	Chr5A	565395598	565398848	-	565397223	Chr5A	567370953	567374203	-	567372578	1.0	1.0	collinear
gene:TraesCS5A02G365200	Chr5A	565402778	565405237	-	565404007	Chr5A	567377879	567380338	-	567379108	1.0	1.0	collinear
gene:TraesCS5A02G365300	Chr5A	565488362	565490747	+	565489554	Chr5A	567458843	567461228	+	567460035	1.0	1.0	collinear
gene:TraesCS5A02G365400	Chr5A	565496486	565499129	-	565497807	Chr5A	567466967	567469610	-	567468288	1.0	1.0	collinear
gene:TraesCS5A02G365500	Chr5A	565538552	565551360	+	565544956	Chr5A	567509033	567521762	+	567515397	1.0	1.0	collinear
gene:TraesCS5A02G365600	Chr5A	565609754	565612554	-	565611154	Chr5A	567579997	567582797	-	567581397	1.0	1.0	collinear
gene:TraesCS5A02G365700	Chr5A	565656668	565660967	+	565658817	Chr5A	567626947	567631246	+	567629096	1.0	1.0	collinear
gene:TraesCS5A02G365800	Chr5A	565682325	565684319	-	565683322	Chr5A	567651966	567653960	-	567652963	1.0	1.0	collinear
gene:TraesCS5A02G365900	Chr5A	565714780	565715813	+	565715296	Chr5A	567684416	567685449	+	567684932	1.0	1.0	collinear
gene:TraesCS5A02G366000	Chr5A	565741848	565746449	-	565744148	Chr5A	567711100	567715701	-	567713400	1.0	1.0	collinear
gene:TraesCS5A02G366100	Chr5A	565752842	565758516	-	565755679	Chr5A	567722094	567727768	-	567724931	1.0	1.0	collinear
gene:TraesCS5A02G366200	Chr5A	565767773	565773692	+	565770732	Chr5A	567737025	567742944	+	567739984	1.0	1.0	collinear
gene:TraesCS5A02G366300	Chr5A	565940668	565940859	-	565940763	Chr5A	567908747	567908938	-	567908842	1.0	1.0	collinear
gene:TraesCS5A02G366400	Chr5A	566142731	566143387	-	566143059	Chr5A	568107744	568108400	-	568108072	1.0	1.0	collinear
gene:TraesCS5A02G366500	Chr5A	566393288	566393598	-	566393443	Chr5A	568354546	568354856	-	568354701	1.0	1.0	collinear
gene:TraesCS5A02G366600	Chr5A	566586407	566589239	-	566587823	Chr5A	568545996	568548828	-	568547412	1.0	1.0	collinear
gene:TraesCS5A02G366700	Chr5A	566592484	566599758	+	566596121	Chr5A	568552073	568559347	+	568555710	1.0	0.999	collinear
gene:TraesCS5A02G366800	Chr5A	566701001	566705963	+	566703482	Chr5A	568659393	568664355	+	568661874	1.0	1.0	collinear
gene:TraesCS5A02G366900	Chr5A	567521920	567527107	+	567524513	Chr5A	569472856	569478043	+	569475449	1.0	1.0	collinear
gene:TraesCS5A02G367000	Chr5A	567691201	567704389	-	567697795	Chr5A	569640841	569654029	-	569647435	1.0	1.0	collinear
gene:TraesCS5A02G367100	Chr5A	567716234	567716893	-	567716563	Chr5A	569665874	569666533	-	569666203	1.0	1.0	collinear
gene:TraesCS5A02G367200	Chr5A	567721532	567736684	-	567729108	Chr5A	569671172	569687262	-	569679217	1.0	1.0	collinear
gene:TraesCS5A02G367300	Chr5A	567781059	567782925	+	567781992	Chr5A	569730751	569732617	+	569731684	1.0	0.997	collinear
gene:TraesCS5A02G367400	Chr5A	567900016	567900472	+	567900244	Chr5A	569848916	569849372	+	569849144	1.0	1.0	collinear
gene:TraesCS5A02G367500	Chr5A	567907914	567910813	-	567909363	Chr5A	569856464	569859363	-	569857913	1.0	1.0	collinear
gene:TraesCS5A02G367600	Chr5A	567911486	567914746	+	567913116	Chr5A	569860036	569863296	+	569861666	1.0	1.0	collinear
gene:TraesCS5A02G367700	Chr5A	567914382	567927397	-	567920889	Chr5A	569862932	569875947	-	569869439	1.0	1.0	collinear
gene:TraesCS5A02G367800	Chr5A	568156809	568159557	-	568158183	Chr5A	570109665	570112413	-	570111039	1.0	1.0	collinear
gene:TraesCS5A02G367900	Chr5A	568159648	568164879	+	568162263	Chr5A	570112504	570117456	+	570114980	1.0	1.0	collinear
gene:TraesCS5A02G368000	Chr5A	568166847	568167236	-	568167041	Chr5A	570119424	570119813	-	570119618	1.0	1.0	collinear
gene:TraesCS5A02G368100	Chr5A	568800220	568808781	+	568804500	Chr5A	570747627	570756188	+	570751907	1.0	1.0	collinear
gene:TraesCS5A02G368200	Chr5A	568890470	568891386	+	568890928	Chr5A	570837445	570838361	+	570837903	1.0	1.0	collinear
gene:TraesCS5A02G368300	Chr5A	569066602	569068232	-	569067417	Chr5A	571011674	571013304	-	571012489	1.0	1.0	collinear
gene:TraesCS5A02G368400	Chr5A	569073901	569076253	-	569075077	Chr5A	571018650	571021002	-	571019826	1.0	1.0	collinear
gene:TraesCS5A02G368500	Chr5A	569151687	569154131	+	569152909	Chr5A	571096001	571098445	+	571097223	1.0	1.0	collinear
gene:TraesCS5A02G368600	Chr5A	569181349	569184876	-	569183112	Chr5A	571125654	571129181	-	571127417	1.0	1.0	collinear
gene:TraesCS5A02G368700	Chr5A	569217168	569219804	-	569218486	Chr5A	571160914	571163550	-	571162232	1.0	1.0	collinear
gene:TraesCS5A02G368800	Chr5A	569221139	569225973	-	569223556	Chr5A	571164885	571169719	-	571167302	1.0	1.0	collinear
gene:TraesCS5A02G368900	Chr5A	569283133	569285041	+	569284087	Chr5A	571226576	571228484	+	571227530	1.0	1.0	collinear
gene:TraesCS5A02G369000	Chr5A	569285170	569289607	-	569287388	Chr5A	571228613	571233050	-	571230831	1.0	1.0	collinear
gene:TraesCS5A02G369100	Chr5A	569452203	569456729	+	569454466	Chr5A	571395183	571399709	+	571397446	1.0	1.0	collinear
gene:TraesCS5A02G369200	Chr5A	569463647	569464502	+	569464074	Chr5A	571406627	571407482	+	571407054	1.0	1.0	collinear
gene:TraesCS5A02G369300	Chr5A	569469049	569469934	+	569469491	Chr5A	571412029	571412914	+	571412471	1.0	1.0	collinear
gene:TraesCS5A02G369400	Chr5A	569543551	569544860	-	569544205	Chr5A	571486301	571487610	-	571486955	1.0	1.0	collinear
gene:TraesCS5A02G369500	Chr5A	569546083	569550560	-	569548321	Chr5A	571488833	571493278	-	571491055	1.0	1.0	collinear
gene:TraesCS5A02G369600	Chr5A	569650138	569651974	-	569651056	Chr5A	571592938	571594774	-	571593856	1.0	1.0	collinear
gene:TraesCS5A02G369700	Chr5A	569654746	569656357	-	569655551	Chr5A	571597546	571599157	-	571598351	1.0	1.0	collinear
gene:TraesCS5A02G369800	Chr5A	569677389	569678193	+	569677791	Chr5A	571620189	571620993	+	571620591	1.0	1.0	collinear
gene:TraesCS5A02G369900	Chr5A	569682833	569683707	+	569683270	Chr5A	571625633	571626507	+	571626070	1.0	1.0	collinear
gene:TraesCS5A02G370000	Chr5A	569698651	569701902	+	569700276	Chr5A	571641451	571644702	+	571643076	1.0	1.0	collinear
gene:TraesCS5A02G370100	Chr5A	569702961	569720040	+	569711500	Chr5A	571645761	571662840	+	571654300	1.0	1.0	collinear
gene:TraesCS5A02G370200	Chr5A	569793013	569794764	+	569793888	Chr5A	571735813	571737564	+	571736688	1.0	1.0	collinear
gene:TraesCS5A02G370300	Chr5A	569801814	569806330	+	569804072	Chr5A	571744614	571749130	+	571746872	1.0	1.0	collinear
gene:TraesCS5A02G370400	Chr5A	569807519	569807833	+	569807676	Chr5A	571750319	571750633	+	571750476	1.0	1.0	collinear
gene:TraesCS5A02G370500	Chr5A	569863642	569869224	+	569866433	Chr5A	571806442	571812024	+	571809233	1.0	1.0	collinear
gene:TraesCS5A02G370600	Chr5A	569874017	569876747	-	569875382	Chr5A	571816817	571819547	-	571818182	1.0	1.0	collinear
gene:TraesCS5A02G370700	Chr5A	569989404	569992702	-	569991053	Chr5A	571932204	571935195	-	571933699	1.0	1.0	collinear
gene:TraesCS5A02G370800	Chr5A	570006377	570010312	-	570008344	Chr5A	571948539	571952474	-	571950506	1.0	1.0	collinear
gene:TraesCS5A02G370900	Chr5A	570012828	570019627	-	570016227	Chr5A	571954990	571961465	-	571958227	1.0	1.0	collinear
gene:TraesCS5A02G371000	Chr5A	570175107	570175833	+	570175470	Chr5A	572116462	572117188	+	572116825	1.0	1.0	collinear
gene:TraesCS5A02G371300	Chr5A	570237071	570237286	+	570237178	Chr5A	572178426	572178641	+	572178533	1.0	1.0	collinear
gene:TraesCS5A02G371400	Chr5A	570250076	570250899	+	570250487	Chr5A	572191431	572192254	+	572191842	1.0	1.0	collinear
gene:TraesCS5A02G371500	Chr5A	570321614	570331718	-	570326666	Chr5A	572262989	572273093	-	572268041	1.0	1.0	collinear
gene:TraesCS5A02G371600	Chr5A	570373437	570377079	-	570375258	Chr5A	572314394	572318036	-	572316215	1.0	1.0	collinear
gene:TraesCS5A02G371700	Chr5A	570488988	570489886	+	570489437	Chr5A	572430919	572431817	+	572431368	1.0	1.0	collinear
gene:TraesCS5A02G371800	Chr5A	570499752	570503323	+	570501537	Chr5A	572441361	572444932	+	572443146	1.0	1.0	collinear
gene:TraesCS5A02G371900	Chr5A	570504148	570508562	-	570506355	Chr5A	572445757	572449919	-	572447838	1.0	1.0	collinear
gene:TraesCS5A02G372000	Chr5A	570508608	570510231	+	570509419	Chr5A	572449965	572451588	+	572450776	1.0	1.0	collinear
gene:TraesCS5A02G372100	Chr5A	570712990	570718437	+	570715713	Chr5A	572652570	572658017	+	572655293	1.0	1.0	collinear
gene:TraesCS5A02G372200	Chr5A	570722006	570722995	+	570722500	Chr5A	572661586	572662575	+	572662080	1.0	1.0	collinear
gene:TraesCS5A02G372300	Chr5A	570774283	570776981	+	570775632	Chr5A	572712963	572715661	+	572714312	1.0	1.0	collinear
gene:TraesCS5A02G372400	Chr5A	570778023	570779167	+	570778595	Chr5A	572716703	572717847	+	572717275	1.0	1.0	collinear
gene:TraesCS5A02G372500	Chr5A	570788586	570789059	-	570788822	Chr5A	572727145	572727618	-	572727381	1.0	1.0	collinear
gene:TraesCS5A02G372600	Chr5A	570791269	570791939	-	570791604	Chr5A	572729626	572730296	-	572729961	1.0	1.0	collinear
gene:TraesCS5A02G372700	Chr5A	570933880	570936869	-	570935374	Chr5A	572871389	572874378	-	572872883	1.0	1.0	collinear
gene:TraesCS5A02G372800	Chr5A	570937140	570937626	+	570937383	Chr5A	572874649	572875135	+	572874892	1.0	1.0	collinear
gene:TraesCS5A02G372900	Chr5A	570937774	570941462	-	570939618	Chr5A	572875283	572878971	-	572877127	1.0	1.0	collinear
gene:TraesCS5A02G373000	Chr5A	571149994	571155567	+	571152780	Chr5A	573086732	573092305	+	573089518	1.0	1.0	collinear
gene:TraesCS5A02G373100	Chr5A	571304405	571306364	+	571305384	Chr5A	573241032	573242991	+	573242011	1.0	1.0	collinear
gene:TraesCS5A02G373200	Chr5A	571325979	571328177	+	571327078	Chr5A	573262610	573264808	+	573263709	1.0	1.0	collinear
gene:TraesCS5A02G373300	Chr5A	571425292	571425621	+	571425456	Chr5A	573361925	573362254	+	573362089	1.0	1.0	collinear
gene:TraesCS5A02G373400	Chr5A	571427789	571431134	+	571429461	Chr5A	573364422	573367767	+	573366094	1.0	1.0	collinear
gene:TraesCS5A02G373500	Chr5A	571464299	571468087	+	571466193	Chr5A	573400561	573404349	+	573402455	1.0	1.0	collinear
gene:TraesCS5A02G373600	Chr5A	571679888	571683796	+	571681842	Chr5A	573615954	573619862	+	573617908	1.0	1.0	collinear
gene:TraesCS5A02G373700	Chr5A	571684846	571685457	-	571685151	Chr5A	573620912	573621523	-	573621217	1.0	1.0	collinear
gene:TraesCS5A02G373800	Chr5A	571754924	571759123	+	571757023	Chr5A	573690647	573694846	+	573692746	1.0	1.0	collinear
gene:TraesCS5A02G373900	Chr5A	571780121	571789960	+	571785040	Chr5A	573715503	573725342	+	573720422	1.0	1.0	collinear
gene:TraesCS5A02G374000	Chr5A	572021504	572023279	+	572022391	Chr5A	573957206	573958981	+	573958093	1.0	1.0	collinear
gene:TraesCS5A02G374100	Chr5A	572052233	572054724	-	572053478	Chr5A	573987935	573990426	-	573989180	1.0	1.0	collinear
gene:TraesCS5A02G374200	Chr5A	572696698	572699676	-	572698187	Chr5A	574628233	574631211	-	574629722	1.0	1.0	collinear
gene:TraesCS5A02G374300	Chr5A	572812551	572820695	+	572816623	Chr5A	574739508	574747796	+	574743652	0.999	0.996	collinear
gene:TraesCS5A02G374400	Chr5A	572824442	572832995	+	572828718	Chr5A	574751543	574760096	+	574755819	1.0	1.0	collinear
gene:TraesCS5A02G374500	Chr5A	572837632	572841016	+	572839324	Chr5A	574764733	574768117	+	574766425	1.0	1.0	collinear
gene:TraesCS5A02G374600	Chr5A	572863940	572865508	-	572864724	Chr5A	574790680	574792248	-	574791464	1.0	1.0	collinear
gene:TraesCS5A02G374700	Chr5A	572987543	572988352	+	572987947	Chr5A	574914102	574914911	+	574914506	1.0	1.0	collinear
gene:TraesCS5A02G374800	Chr5A	572992697	572993806	+	572993251	Chr5A	574919256	574920365	+	574919810	1.0	1.0	collinear
gene:TraesCS5A02G374900	Chr5A	573010628	573011835	-	573011231	Chr5A	574936948	574938155	-	574937551	1.0	1.0	collinear
gene:TraesCS5A02G375000	Chr5A	573039922	573045194	+	573042558	Chr5A	574966239	574971511	+	574968875	1.0	1.0	collinear
gene:TraesCS5A02G375100	Chr5A	573050310	573053106	+	573051708	Chr5A	574976627	574979423	+	574978025	1.0	1.0	collinear
gene:TraesCS5A02G375200	Chr5A	573085292	573086998	-	573086145	Chr5A	575011609	575013315	-	575012462	1.0	1.0	collinear
gene:TraesCS5A02G375300	Chr5A	573098630	573103516	-	573101073	Chr5A	575024947	575029833	-	575027390	1.0	1.0	collinear
gene:TraesCS5A02G375400	Chr5A	573556800	573562985	+	573559892	Chr5A	575482421	575488606	+	575485513	1.0	1.0	collinear
gene:TraesCS5A02G375500	Chr5A	573586786	573591315	+	573589050	Chr5A	575512407	575516936	+	575514671	1.0	1.0	collinear
gene:TraesCS5A02G375600	Chr5A	573599471	573603264	+	573601367	Chr5A	575525092	575528885	+	575526988	1.0	1.0	collinear
gene:TraesCS5A02G375700	Chr5A	573606336	573609441	+	573607888	Chr5A	575531957	575535062	+	575533509	1.0	1.0	collinear
gene:TraesCS5A02G375800	Chr5A	573645407	573651009	+	573648208	Chr5A	575577910	575583512	+	575580711	1.0	1.0	collinear
gene:TraesCS5A02G375900	Chr5A	573673545	573676164	-	573674854	Chr5A	575606045	575608664	-	575607354	1.0	1.0	collinear
gene:TraesCS5A02G376000	Chr5A	573754968	573760125	+	573757546	Chr5A	575686164	575691321	+	575688742	1.0	1.0	collinear
gene:TraesCS5A02G376100	Chr5A	573809356	573814140	+	573811748	Chr5A	575897694	575902478	+	575900086	1.0	1.0	collinear
gene:TraesCS5A02G376200	Chr5A	573950916	573956277	+	573953596	Chr5A	576037576	576042937	+	576040256	1.0	1.0	collinear
gene:TraesCS5A02G376300	Chr5A	573983740	573986255	+	573984997	Chr5A	576069259	576071774	+	576070516	1.0	1.0	collinear
gene:TraesCS5A02G376400	Chr5A	573990296	573994822	-	573992559	Chr5A	576075815	576080341	-	576078078	1.0	1.0	collinear
gene:TraesCS5A02G376500	Chr5A	574194918	574199874	-	574197396	Chr5A	576283987	576288664	-	576286325	0.973	0.973	collinear
