gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3B02G387500	Chr3B	609801380	609804223	+	609802801	Chr3B	629543769	629546612	+	629545190	1.0	0.999	collinear
gene:TraesCS3B02G387600	Chr3B	610218593	610221713	-	610220153	Chr3B	629957257	629960378	-	629958817	1.0	0.999	collinear
gene:TraesCS3B02G387700	Chr3B	610493436	610494796	+	610494116	Chr3B	630229268	630230628	+	630229948	1.0	1.0	collinear
gene:TraesCS3B02G387800	Chr3B	610497726	610501502	-	610499614	Chr3B	630233558	630237334	-	630235446	1.0	1.0	collinear
gene:TraesCS3B02G387900	Chr3B	610532128	610533760	+	610532944	Chr3B	630267960	630269592	+	630268776	1.0	1.0	collinear
gene:TraesCS3B02G388000	Chr3B	610555211	610558819	+	610557015	Chr3B	630291043	630294650	+	630292846	1.0	1.0	collinear
gene:TraesCS3B02G388100	Chr3B	610748919	610751809	+	610750364	Chr3B	630484910	630487800	+	630486355	1.0	1.0	collinear
gene:TraesCS3B02G388200	Chr3B	610752269	610752880	-	610752574	Chr3B	630488260	630488871	-	630488565	1.0	1.0	collinear
gene:TraesCS3B02G388300	Chr3B	611150686	611151883	+	611151284	Chr3B	630883107	630884304	+	630883705	1.0	1.0	collinear
gene:TraesCS3B02G388400	Chr3B	611176184	611181726	-	611178955	Chr3B	630907918	630913460	-	630910689	1.0	1.0	collinear
gene:TraesCS3B02G388500	Chr3B	611427140	611427661	-	611427400	Chr3B	631158273	631158794	-	631158533	1.0	1.0	collinear
gene:TraesCS3B02G388600	Chr3B	611676317	611678940	+	611677628	Chr3B	631401920	631404543	+	631403231	1.0	1.0	collinear
gene:TraesCS3B02G388700	Chr3B	611691904	611696455	-	611694179	Chr3B	631417235	631421786	-	631419510	1.0	1.0	collinear
gene:TraesCS3B02G388800	Chr3B	611726344	611728408	+	611727376	Chr3B	631451684	631453748	+	631452716	1.0	1.0	collinear
gene:TraesCS3B02G388900	Chr3B	612098227	612102573	+	612100400	Chr3B	631817802	631821794	+	631819798	1.0	1.0	collinear
gene:TraesCS3B02G389000	Chr3B	612103703	612104329	-	612104016	Chr3B	631822924	631823550	-	631823237	1.0	1.0	collinear
gene:TraesCS3B02G389100	Chr3B	612359512	612360446	-	612359979	Chr3B	632077893	632078827	-	632078360	1.0	1.0	collinear
gene:TraesCS3B02G389200	Chr3B	612408527	612411717	+	612410122	Chr3B	632126610	632129801	+	632128205	1.0	1.0	collinear
gene:TraesCS3B02G389300	Chr3B	612411869	612415252	-	612413560	Chr3B	632129953	632133336	-	632131644	1.0	1.0	collinear
gene:TraesCS3B02G389400	Chr3B	612799665	612800516	+	612800090	Chr3B	632510749	632511600	+	632511174	1.0	1.0	collinear
gene:TraesCS3B02G389500	Chr3B	612806847	612809862	-	612808354	Chr3B	632517931	632520946	-	632519438	1.0	1.0	collinear
gene:TraesCS3B02G389600	Chr3B	612912247	612930957	+	612921602	Chr3B	632622475	632640695	+	632631585	1.0	1.0	collinear
gene:TraesCS3B02G389700	Chr3B	613638338	613640471	+	613639404	Chr3B	633345903	633348036	+	633346969	1.0	1.0	collinear
gene:TraesCS3B02G389800	Chr3B	613802401	613805203	+	613803802	Chr3B	633507338	633510140	+	633508739	1.0	1.0	collinear
gene:TraesCS3B02G389900	Chr3B	613805549	613807714	+	613806631	Chr3B	633510486	633512651	+	633511568	1.0	1.0	collinear
gene:TraesCS3B02G390000	Chr3B	613811305	613811952	-	613811628	Chr3B	633516242	633516889	-	633516565	1.0	1.0	collinear
gene:TraesCS3B02G390100	Chr3B	614251216	614251982	-	614251599	Chr3B	633945532	633946298	-	633945915	1.0	0.998	collinear
gene:TraesCS3B02G390200	Chr3B	614265648	614266386	-	614266017	Chr3B	633959963	633960701	-	633960332	1.0	0.998	collinear
gene:TraesCS3B02G390300	Chr3B	614908456	614909061	-	614908758	Chr3B	634597710	634598315	-	634598012	1.0	0.998	collinear
gene:TraesCS3B02G390400	Chr3B	614915328	614921486	-	614918407	Chr3B	634604581	634610550	-	634607565	1.0	1.0	collinear
gene:TraesCS3B02G390500	Chr3B	615631551	615632862	-	615632206	Chr3B	635316701	635318012	-	635317356	1.0	1.0	collinear
gene:TraesCS3B02G390600	Chr3B	615635419	615636798	+	615636108	Chr3B	635320569	635321948	+	635321258	1.0	1.0	collinear
gene:TraesCS3B02G390700	Chr3B	615748706	615751713	+	615750209	Chr3B	635432780	635435787	+	635434283	1.0	1.0	collinear
gene:TraesCS3B02G390800	Chr3B	615772067	615774592	+	615773329	Chr3B	635456142	635458667	+	635457404	1.0	0.999	collinear
gene:TraesCS3B02G390900	Chr3B	616182073	616184316	+	616183194	Chr3B	635859904	635862147	+	635861025	1.0	1.0	collinear
gene:TraesCS3B02G391000	Chr3B	616257855	616262245	+	616260050	Chr3B	635935679	635940069	+	635937874	1.0	1.0	collinear
gene:TraesCS3B02G391100	Chr3B	616425121	616426978	-	616426049	Chr3B	636102027	636103883	-	636102955	1.0	1.0	collinear
gene:TraesCS3B02G391200	Chr3B	616645332	616647892	-	616646612	Chr3B	636320937	636323479	-	636322208	0.985	0.984	collinear
gene:TraesCS3B02G391300	Chr3B	616773026	616775298	-	616774162	Chr3B	636444027	636446299	-	636445163	1.0	0.998	collinear
gene:TraesCS3B02G391400	Chr3B	616889274	616896185	+	616892729	Chr3B	636559925	636566836	+	636563380	1.0	1.0	collinear
gene:TraesCS3B02G391500	Chr3B	617248902	617249634	-	617249268	Chr3B	636906638	636907370	-	636907004	1.0	1.0	collinear
gene:TraesCS3B02G391600	Chr3B	617255801	617257613	+	617256707	Chr3B	636913554	636915366	+	636914460	1.0	1.0	collinear
gene:TraesCS3B02G391700	Chr3B	617267592	617268842	-	617268217	Chr3B	636924672	636925922	-	636925297	1.0	1.0	collinear
gene:TraesCS3B02G391800	Chr3B	617408648	617413933	-	617411290	Chr3B	637063868	637069153	-	637066510	1.0	0.999	collinear
gene:TraesCS3B02G391820	Chr3B	617415431	617416927	+	617416179	Chr3B	637070651	637072147	+	637071399	1.0	1.0	collinear
gene:TraesCS3B02G391900	Chr3B	617428914	617434813	+	617431863	Chr3B	637083735	637089634	+	637086684	1.0	1.0	collinear
gene:TraesCS3B02G392000	Chr3B	617677198	617680630	+	617678914	Chr3B	637329871	637333303	+	637331587	1.0	1.0	collinear
gene:TraesCS3B02G392100	Chr3B	617681660	617683373	+	617682516	Chr3B	637334333	637336046	+	637335189	1.0	1.0	collinear
gene:TraesCS3B02G392200	Chr3B	617886713	617887671	+	617887192	Chr3B	637537791	637538749	+	637538270	1.0	1.0	collinear
gene:TraesCS3B02G392300	Chr3B	617988209	617989021	+	617988615	Chr3B	637637223	637638035	+	637637629	1.0	1.0	collinear
gene:TraesCS3B02G392400	Chr3B	617996106	617997012	-	617996559	Chr3B	637645120	637646026	-	637645573	1.0	1.0	collinear
gene:TraesCS3B02G392500	Chr3B	618002227	618003379	+	618002803	Chr3B	637651242	637652394	+	637651818	1.0	1.0	collinear
gene:TraesCS3B02G392600	Chr3B	618148246	618151575	+	618149910	Chr3B	637795196	637798525	+	637796860	1.0	1.0	collinear
gene:TraesCS3B02G392700	Chr3B	618154243	618157461	-	618155852	Chr3B	637800960	637804178	-	637802569	1.0	1.0	collinear
gene:TraesCS3B02G392800	Chr3B	618434407	618435855	-	618435131	Chr3B	638077751	638079195	-	638078473	0.995	0.995	collinear
gene:TraesCS3B02G393000	Chr3B	618440628	618443177	-	618441902	Chr3B	638083968	638086517	-	638085242	1.0	1.0	collinear
gene:TraesCS3B02G393200	Chr3B	618678898	618683665	-	618681281	Chr3B	638317012	638321781	-	638319396	1.0	1.0	collinear
gene:TraesCS3B02G393300	Chr3B	618687759	618692587	-	618690173	Chr3B	638325544	638330372	-	638327958	1.0	1.0	collinear
gene:TraesCS3B02G393400	Chr3B	618861494	618861742	+	618861618	Chr3B	638505334	638505582	+	638505458	1.0	1.0	collinear
gene:TraesCS3B02G393500	Chr3B	618869300	618872260	+	618870780	Chr3B	638513139	638516099	+	638514619	1.0	1.0	collinear
gene:TraesCS3B02G393600	Chr3B	619061160	619061375	+	619061267	Chr3B	638704156	638704371	+	638704263	1.0	1.0	collinear
gene:TraesCS3B02G393700	Chr3B	620204241	620209926	-	620207083	Chr3B	639825664	639831349	-	639828506	1.0	1.0	collinear
gene:TraesCS3B02G393800	Chr3B	620444659	620456110	-	620450384	Chr3B	640064462	640075913	-	640070187	1.0	0.999	collinear
gene:TraesCS3B02G393900	Chr3B	620664740	620666047	-	620665393	Chr3B	640283499	640284806	-	640284152	1.0	1.0	collinear
gene:TraesCS3B02G394000	Chr3B	620823462	620824109	-	620823785	Chr3B	640441427	640442074	-	640441750	1.0	1.0	collinear
gene:TraesCS3B02G394100	Chr3B	621143791	621154958	+	621149374	Chr3B	640760007	640771174	+	640765590	1.0	1.0	collinear
gene:TraesCS3B02G394200	Chr3B	621297150	621298293	+	621297721	Chr3B	640912360	640913503	+	640912931	1.0	1.0	collinear
gene:TraesCS3B02G394300	Chr3B	621473058	621474260	+	621473659	Chr3B	641087104	641088306	+	641087705	1.0	1.0	collinear
gene:TraesCS3B02G394400	Chr3B	621534670	621536229	+	621535449	Chr3B	641148720	641150279	+	641149499	1.0	1.0	collinear
gene:TraesCS3B02G394500	Chr3B	621534721	621536184	-	621535452	Chr3B	641148771	641150234	-	641149502	1.0	1.0	collinear
gene:TraesCS3B02G394600	Chr3B	621936183	621938358	+	621937270	Chr3B	641548070	641550245	+	641549157	1.0	1.0	collinear
gene:TraesCS3B02G394700	Chr3B	621963316	621964503	-	621963909	Chr3B	641574613	641575800	-	641575206	1.0	1.0	collinear
gene:TraesCS3B02G394800	Chr3B	622077191	622082550	+	622079870	Chr3B	641685841	641691200	+	641688520	1.0	1.0	collinear
gene:TraesCS3B02G394900	Chr3B	622277851	622283734	+	622280792	Chr3B	641884738	641890453	+	641887595	1.0	1.0	collinear
gene:TraesCS3B02G395000	Chr3B	622394555	622400749	+	622397652	Chr3B	642000984	642007178	+	642004081	1.0	1.0	collinear
gene:TraesCS3B02G395100	Chr3B	622473256	622479017	-	622476136	Chr3B	642079681	642085496	-	642082588	1.0	0.98	collinear
gene:TraesCS3B02G395200	Chr3B	622759850	622764996	+	622762423	Chr3B	642365135	642370282	+	642367708	1.0	1.0	collinear
gene:TraesCS3B02G395300	Chr3B	622769427	622777921	-	622773674	Chr3B	642374173	642382665	-	642378419	1.0	1.0	collinear
gene:TraesCS3B02G395400	Chr3B	623148800	623151091	+	623149945	Chr3B	642749467	642751758	+	642750612	1.0	1.0	collinear
gene:TraesCS3B02G395500	Chr3B	623152052	623158692	-	623155372	Chr3B	642752719	642758997	-	642755858	1.0	1.0	collinear
gene:TraesCS3B02G395600	Chr3B	623654302	623658653	+	623656477	Chr3B	643252118	643256469	+	643254293	1.0	1.0	collinear
gene:TraesCS3B02G395700	Chr3B	623659484	623661746	+	623660615	Chr3B	643257300	643259562	+	643258431	1.0	1.0	collinear
gene:TraesCS3B02G395800	Chr3B	623662067	623663857	-	623662962	Chr3B	643259883	643261673	-	643260778	1.0	1.0	collinear
gene:TraesCS3B02G395900	Chr3B	623824481	623830911	+	623827696	Chr3B	643421990	643428420	+	643425205	1.0	1.0	collinear
gene:TraesCS3B02G396000	Chr3B	623831951	623833912	-	623832931	Chr3B	643429460	643431421	-	643430440	1.0	1.0	collinear
gene:TraesCS3B02G396100	Chr3B	624316576	624321548	-	624319062	Chr3B	643911623	643916599	-	643914111	1.0	0.998	collinear
gene:TraesCS3B02G396200	Chr3B	625200420	625203007	-	625201713	Chr3B	644789110	644791697	-	644790403	1.0	1.0	collinear
gene:TraesCS3B02G396300	Chr3B	625329174	625332892	+	625331033	Chr3B	644917688	644921406	+	644919547	1.0	1.0	collinear
gene:TraesCS3B02G396400	Chr3B	625333144	625333477	-	625333310	Chr3B	644921658	644921991	-	644921824	1.0	1.0	collinear
gene:TraesCS3B02G396500	Chr3B	625333948	625337543	-	625335745	Chr3B	644922462	644926057	-	644924259	1.0	1.0	collinear
gene:TraesCS3B02G396600	Chr3B	625421251	625421457	+	625421354	Chr3B	645009460	645009666	+	645009563	1.0	1.0	collinear
gene:TraesCS3B02G396700	Chr3B	625893871	625896273	+	625895072	Chr3B	645479806	645482208	+	645481007	1.0	0.999	collinear
gene:TraesCS3B02G396800	Chr3B	626301159	626305105	-	626303132	Chr3B	645809340	645813286	-	645811313	1.0	0.998	collinear
gene:TraesCS3B02G396900	Chr3B	627199199	627203621	+	627201410	Chr3B	646724643	646728867	+	646726755	0.999	0.995	collinear
gene:TraesCS3B02G397000	Chr3B	627211213	627214210	-	627212711	Chr3B	646736457	646739454	-	646737955	1.0	0.998	collinear
gene:TraesCS3B02G397100	Chr3B	627609445	627613869	-	627611657	Chr3B	647227664	647232088	-	647229876	1.0	0.998	collinear
gene:TraesCS3B02G397200	Chr3B	627712118	627715742	+	627713930	Chr3B	647329834	647333458	+	647331646	1.0	0.999	collinear
gene:TraesCS3B02G397300	Chr3B	627740210	627742753	+	627741481	Chr3B	647358025	647360563	+	647359294	0.997	0.994	collinear
gene:TraesCS3B02G397400	Chr3B	627748608	627749282	+	627748945	Chr3B	647366391	647367064	+	647366727	0.998	0.995	collinear
gene:TraesCS3B02G397500	Chr3B	627904365	627911181	+	627907773	Chr3B	647527337	647534158	+	647530747	1.0	0.996	collinear
gene:TraesCS3B02G397600	Chr3B	627906797	627911365	-	627909081	Chr3B	647529773	647534341	-	647532057	0.999	0.997	collinear
gene:TraesCS3B02G397700	Chr3B	627919281	627925511	-	627922396	Chr3B	647547001	647553233	-	647550117	1.0	0.998	collinear
gene:TraesCS3B02G397800	Chr3B	628101834	628102643	+	628102238	Chr3B	647756280	647757089	+	647756684	1.0	1.0	collinear
gene:TraesCS3B02G397900	Chr3B	628116928	628122465	-	628119696	Chr3B	647771370	647776910	-	647774140	1.0	1.0	collinear
gene:TraesCS3B02G398000	Chr3B	628396671	628403124	-	628399897	Chr3B	648057137	648063584	-	648060360	0.998	0.998	collinear
gene:TraesCS3B02G398100	Chr3B	628469977	628475070	-	628472523	Chr3B	648144294	648149381	-	648146837	0.994	0.991	collinear
gene:TraesCS3B02G398200	Chr3B	628475846	628479714	-	628477780	Chr3B	648150157	648154025	-	648152091	1.0	0.998	collinear
gene:TraesCS3B02G398300	Chr3B	628721186	628724685	+	628722935	Chr3B	648247077	648250577	+	648248827	1.0	0.998	collinear
gene:TraesCS3B02G398400	Chr3B	629192976	629195271	-	629194123	Chr3B	648754675	648756969	-	648755822	0.999	0.996	collinear
gene:TraesCS3B02G398500	Chr3B	629285016	629290387	-	629287701	Chr3B	648846456	648851822	-	648849139	0.999	0.998	collinear
gene:TraesCS3B02G398600	Chr3B	629550400	629553997	+	629552198	Chr3B	649115954	649119387	+	649117670	0.903	0.903	collinear
gene:TraesCS3B02G398700	Chr3B	629797466	629800528	+	629798997	Chr3B	649367793	649370808	+	649369300	1.0	0.979	collinear
gene:TraesCS3B02G398800	Chr3B	629909992	629910327	+	629910159	Chr3B	649472322	649472657	+	649472489	1.0	0.985	collinear
gene:TraesCS3B02G398900	Chr3B	630003811	630008376	-	630006093	Chr3B	649541433	649546007	-	649543720	1.0	0.998	collinear
gene:TraesCS3B02G399000	Chr3B	630297197	630299332	+	630298264	Chr3B	649854676	649856793	+	649855734	0.991	0.99	collinear
gene:TraesCS3B02G399100	Chr3B	630306137	630307353	-	630306745	Chr3B	649863596	649864809	-	649864202	1.0	0.997	collinear
gene:TraesCS3B02G399200	Chr3B	630363678	630367534	+	630365606	Chr3B	649923312	649927168	+	649925240	0.999	0.995	collinear
gene:TraesCS3B02G399300	Chr3B	630400563	630402098	-	630401330	Chr3B	649959897	649961432	-	649960664	1.0	1.0	collinear
gene:TraesCS3B02G399400	Chr3B	630586762	630589396	+	630588079	Chr3B	650143239	650145873	+	650144556	1.0	1.0	collinear
gene:TraesCS3B02G399500	Chr3B	630591591	630594028	+	630592809	Chr3B	650148069	650150506	+	650149287	1.0	1.0	collinear
gene:TraesCS3B02G399600	Chr3B	630868996	630870474	+	630869735	Chr3B	650419448	650420926	+	650420187	1.0	1.0	collinear
gene:TraesCS3B02G399700	Chr3B	630901036	630901443	+	630901239	Chr3B	650451016	650451423	+	650451219	1.0	1.0	collinear
gene:TraesCS3B02G399800	Chr3B	631036656	631037718	-	631037187	Chr3B	650586202	650587264	-	650586733	1.0	1.0	collinear
gene:TraesCS3B02G399900	Chr3B	631048149	631050070	+	631049109	Chr3B	650597386	650599307	+	650598346	1.0	1.0	collinear
gene:TraesCS3B02G400000	Chr3B	631433376	631437298	-	631435337	Chr3B	650982150	650986072	-	650984111	1.0	1.0	collinear
gene:TraesCS3B02G400100	Chr3B	631661009	631663252	+	631662130	Chr3B	651207729	651209972	+	651208850	1.0	0.999	collinear
gene:TraesCS3B02G400200	Chr3B	632119598	632122190	+	632120894	Chr3B	651659590	651662182	+	651660886	1.0	0.999	collinear
gene:TraesCS3B02G400300	Chr3B	632151366	632152001	+	632151683	Chr3B	651690679	651691314	+	651690996	1.0	1.0	collinear
gene:TraesCS3B02G400500	Chr3B	632547716	632550803	+	632549259	Chr3B	652082671	652085682	+	652084176	1.0	1.0	collinear
gene:TraesCS3B02G400600	Chr3B	632786181	632790901	+	632788541	Chr3B	652328566	652333286	+	652330926	1.0	1.0	collinear
gene:TraesCS3B02G400700	Chr3B	632817314	632817658	+	632817486	Chr3B	652360100	652360444	+	652360272	1.0	1.0	collinear
gene:TraesCS3B02G400800	Chr3B	633375262	633376665	-	633375963	Chr3B	652916158	652917561	-	652916859	1.0	0.999	collinear
gene:TraesCS3B02G400900	Chr3B	634233679	634237695	-	634235687	Chr3B	653940280	653944296	-	653942288	1.0	1.0	collinear
gene:TraesCS3B02G401000	Chr3B	635217152	635222886	+	635220019	Chr3B	654914462	654920195	+	654917328	1.0	1.0	collinear
gene:TraesCS3B02G401100	Chr3B	635224930	635231176	-	635228053	Chr3B	654922239	654928485	-	654925362	1.0	0.998	collinear
gene:TraesCS3B02G401200	Chr3B	635342508	635354918	-	635348713	Chr3B	655039221	655051636	-	655045428	1.0	0.999	collinear
gene:TraesCS3B02G401300	Chr3B	636106627	636120055	+	636113341	Chr3B	655779729	655792229	+	655785979	0.993	0.993	collinear
gene:TraesCS3B02G401400	Chr3B	636228177	636228650	+	636228413	Chr3B	655899374	655899847	+	655899610	1.0	1.0	collinear
gene:TraesCS3B02G401500	Chr3B	636242512	636243944	+	636243228	Chr3B	655913709	655915141	+	655914425	1.0	1.0	collinear
gene:TraesCS3B02G401600	Chr3B	636245036	636269418	-	636257227	Chr3B	655916233	655940185	-	655928209	0.999	0.998	collinear
gene:TraesCS3B02G401700	Chr3B	636439608	636441156	+	636440382	Chr3B	656443136	656444681	+	656443908	1.0	0.998	collinear
gene:TraesCS3B02G401800	Chr3B	636443714	636447061	+	636445387	Chr3B	656447239	656450484	+	656448861	1.0	0.997	collinear
gene:TraesCS3B02G401900	Chr3B	636446486	636455738	-	636451112	Chr3B	656449909	656458939	-	656454424	1.0	0.997	collinear
gene:TraesCS3B02G402000	Chr3B	636732984	636734499	-	636733741	Chr3B	656836391	656837903	-	656837147	0.997	0.989	collinear
gene:TraesCS3B02G402100	Chr3B	636738083	636742876	-	636740479	Chr3B	656846364	656851163	-	656848763	1.0	0.999	collinear
gene:TraesCS3B02G402200	Chr3B	636763599	636768450	-	636766024	Chr3B	656871424	656876220	-	656873822	1.0	0.999	collinear
gene:TraesCS3B02G402300	Chr3B	636868498	636869562	-	636869030	Chr3B	656975126	656976190	-	656975658	1.0	0.99	collinear
gene:TraesCS3B02G402500	Chr3B	636946615	636948184	+	636947399	Chr3B	657056359	657057929	+	657057144	1.0	0.996	collinear
gene:TraesCS3B02G402600	Chr3B	637016701	637018299	+	637017500	Chr3B	657126022	657127619	+	657126820	0.998	0.994	collinear
gene:TraesCS3B02G402700	Chr3B	637056759	637063145	+	637059952	Chr3B	657165116	657171502	+	657168309	1.0	0.999	collinear
gene:TraesCS3B02G402800	Chr3B	637064225	637066491	-	637065358	Chr3B	657172582	657174848	-	657173715	1.0	1.0	collinear
gene:TraesCS3B02G402900	Chr3B	637067387	637071051	-	637069219	Chr3B	657175757	657179415	-	657177586	0.996	0.993	collinear
gene:TraesCS3B02G403000	Chr3B	637072861	637074755	+	637073808	Chr3B	657181217	657183111	+	657182164	1.0	0.996	collinear
gene:TraesCS3B02G403100	Chr3B	637076174	637079536	+	637077855	Chr3B	657184528	657187893	+	657186210	1.0	0.998	collinear
gene:TraesCS3B02G403200	Chr3B	637082146	637090713	+	637086429	Chr3B	657190501	657198948	+	657194724	1.0	0.998	collinear
gene:TraesCS3B02G403300	Chr3B	637085901	637095774	-	637090837	Chr3B	657194136	657203871	-	657199003	0.999	0.998	collinear
gene:TraesCS3B02G403400	Chr3B	637334732	637336932	-	637335832	Chr3B	657401785	657403985	-	657402885	1.0	0.996	collinear
gene:TraesCS3B02G403500	Chr3B	637614852	637620462	-	637617657	Chr3B	657681011	657686621	-	657683816	1.0	0.999	collinear
gene:TraesCS3B02G403600	Chr3B	637645166	637648751	+	637646958	Chr3B	657711121	657714706	+	657712913	1.0	1.0	collinear
gene:TraesCS3B02G403700	Chr3B	637898534	637901755	+	637900144	Chr3B	657976552	657979773	+	657978162	1.0	1.0	collinear
gene:TraesCS3B02G403800	Chr3B	638286238	638290235	+	638288236	Chr3B	658360372	658364369	+	658362370	1.0	0.999	collinear
gene:TraesCS3B02G403900	Chr3B	638308013	638313383	-	638310698	Chr3B	658382147	658387517	-	658384832	1.0	1.0	collinear
gene:TraesCS3B02G404000	Chr3B	638356399	638359026	-	638357712	Chr3B	658428807	658431434	-	658430120	1.0	1.0	collinear
gene:TraesCS3B02G404100	Chr3B	638378506	638379787	+	638379146	Chr3B	658450651	658451932	+	658451291	1.0	1.0	collinear
gene:TraesCS3B02G404200	Chr3B	638960471	638962267	+	638961369	Chr3B	659025079	659026875	+	659025977	1.0	1.0	collinear
gene:TraesCS3B02G404300	Chr3B	639149389	639151199	+	639150294	Chr3B	659213649	659215459	+	659214554	1.0	1.0	collinear
gene:TraesCS3B02G404400	Chr3B	639399151	639401892	+	639400521	Chr3B	659458181	659460868	+	659459524	1.0	1.0	collinear
gene:TraesCS3B02G404500	Chr3B	639553616	639555147	+	639554381	Chr3B	659614621	659616152	+	659615386	1.0	0.999	collinear
gene:TraesCS3B02G404600	Chr3B	639752637	639756075	+	639754356	Chr3B	659812350	659815787	+	659814068	0.999	0.998	collinear
gene:TraesCS3B02G404700	Chr3B	640055814	640059644	+	640057729	Chr3B	660112058	660115888	+	660113973	1.0	1.0	collinear
gene:TraesCS3B02G404800	Chr3B	640060963	640068645	-	640064804	Chr3B	660117207	660124889	-	660121048	1.0	1.0	collinear
gene:TraesCS3B02G404900	Chr3B	640071428	640076369	-	640073898	Chr3B	660127672	660132613	-	660130142	1.0	1.0	collinear
