gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS4D03G0497100	Chr4D	349473341	349475337	+	349474339	Chr4D	351645399	351647395	+	351646397	1.0	1.0
gene:TraesCS4D03G0497300	Chr4D	349479300	349492846	-	349486073	Chr4D	351651358	351664616	-	351657987	1.0	0.999
gene:TraesCS4D03G0497400	Chr4D	349505293	349507092	-	349506192	Chr4D	351677057	351678856	-	351677956	1.0	1.0
gene:TraesCS4D03G0497600	Chr4D	349620433	349622714	-	349621573	Chr4D	351792417	351794698	-	351793557	1.0	1.0
gene:TraesCS4D03G0497700	Chr4D	349626591	349632854	+	349629722	Chr4D	351798575	351804838	+	351801706	1.0	1.0
gene:TraesCS4D03G0497900	Chr4D	349634024	349634872	+	349634448	Chr4D	351806055	351806903	+	351806479	1.0	1.0
gene:TraesCS4D03G0498000	Chr4D	349854165	349854524	+	349854344	Chr4D	352025942	352026301	+	352026121	1.0	1.0
gene:TraesCS4D03G0498100	Chr4D	349966224	349969144	-	349967684	Chr4D	352137518	352140438	-	352138978	1.0	1.0
gene:TraesCS4D03G0498600	Chr4D	350302386	350305141	-	350303763	Chr4D	352472936	352475691	-	352474313	1.0	1.0
gene:TraesCS4D03G0498900	Chr4D	350546124	350553803	+	350549963	Chr4D	352716588	352724270	+	352720429	1.0	1.0
gene:TraesCS4D03G0499000	Chr4D	350554032	350554877	-	350554454	Chr4D	352724499	352725344	-	352724921	1.0	1.0
gene:TraesCS4D03G0499100	Chr4D	350555394	350562490	-	350558942	Chr4D	352725861	352732957	-	352729409	1.0	0.999
gene:TraesCS4D03G0499200	Chr4D	350606051	350611349	-	350608700	Chr4D	352776536	352781834	-	352779185	1.0	1.0
gene:TraesCS4D03G0499400	Chr4D	350883461	350884408	-	350883934	Chr4D	353053240	353054187	-	353053713	1.0	0.998
gene:TraesCS4D03G0499600	Chr4D	351508191	351517456	+	351512823	Chr4D	353678570	353687835	+	353683202	1.0	1.0
gene:TraesCS4D03G0499800	Chr4D	351517477	351519210	-	351518343	Chr4D	353687856	353689589	-	353688722	1.0	1.0
gene:TraesCS4D03G0499900	Chr4D	351519764	351521818	-	351520791	Chr4D	353690143	353692197	-	353691170	1.0	1.0
gene:TraesCS4D03G0500300	Chr4D	351712683	351718372	-	351715527	Chr4D	353882516	353888205	-	353885360	1.0	1.0
gene:TraesCS4D03G0500600	Chr4D	351788142	351788687	+	351788414	Chr4D	353963707	353964252	+	353963979	1.0	1.0
gene:TraesCS4D03G0500900	Chr4D	352168090	352170129	+	352169109	Chr4D	354343333	354345372	+	354344352	1.0	1.0
gene:TraesCS4D03G0501000	Chr4D	352174741	352177256	+	352175998	Chr4D	354349984	354352499	+	354351241	1.0	0.999
gene:TraesCS4D03G0501100	Chr4D	352180096	352182266	+	352181181	Chr4D	354355339	354357509	+	354356424	1.0	1.0
gene:TraesCS4D03G0501200	Chr4D	352487079	352491619	+	352489349	Chr4D	354661636	354666176	+	354663906	1.0	1.0
gene:TraesCS4D03G0501600	Chr4D	352502453	352506205	+	352504329	Chr4D	354677010	354680762	+	354678886	1.0	1.0
gene:TraesCS4D03G0501800	Chr4D	352574252	352574930	+	352574591	Chr4D	354749055	354749733	+	354749394	1.0	1.0
gene:TraesCS4D03G0501900	Chr4D	352628767	352629436	+	352629101	Chr4D	354803728	354804397	+	354804062	1.0	1.0
gene:TraesCS4D03G0502200	Chr4D	352799797	352802976	-	352801386	Chr4D	354975201	354978380	-	354976790	1.0	1.0
gene:TraesCS4D03G0502300	Chr4D	352803253	352803702	-	352803477	Chr4D	354978657	354979106	-	354978881	1.0	1.0
gene:TraesCS4D03G0502400	Chr4D	352855589	352856589	+	352856089	Chr4D	355030811	355031811	+	355031311	1.0	1.0
gene:TraesCS4D03G0502500	Chr4D	353087514	353088846	+	353088180	Chr4D	355262273	355263605	+	355262939	1.0	1.0
gene:TraesCS4D03G0502600	Chr4D	353088975	353099326	-	353094150	Chr4D	355263734	355274082	-	355268908	1.0	1.0
gene:TraesCS4D03G0503400	Chr4D	353463787	353468510	-	353466148	Chr4D	355639046	355643769	-	355641407	1.0	1.0
gene:TraesCS4D03G0503500	Chr4D	353469002	353472136	+	353470569	Chr4D	355644261	355647395	+	355645828	1.0	1.0
gene:TraesCS4D03G0503600	Chr4D	353564347	353566329	+	353565338	Chr4D	355739744	355741726	+	355740735	1.0	1.0
gene:TraesCS4D03G0504000	Chr4D	353739872	353742768	-	353741320	Chr4D	355915279	355918175	-	355916727	1.0	0.999
gene:TraesCS4D03G0504200	Chr4D	353800985	353805132	-	353803058	Chr4D	355976402	355980549	-	355978475	1.0	1.0
gene:TraesCS4D03G0504300	Chr4D	353964999	353966136	+	353965567	Chr4D	356139389	356140526	+	356139957	1.0	1.0
gene:TraesCS4D03G0504600	Chr4D	354078776	354080027	+	354079401	Chr4D	356253612	356254863	+	356254237	1.0	1.0
gene:TraesCS4D03G0504700	Chr4D	354092877	354093143	-	354093010	Chr4D	356267772	356268038	-	356267905	1.0	1.0
gene:TraesCS4D03G0504800	Chr4D	354093442	354094154	+	354093798	Chr4D	356268337	356269049	+	356268693	1.0	1.0
gene:TraesCS4D03G0504900	Chr4D	354177663	354180135	+	354178899	Chr4D	356352764	356355236	+	356354000	1.0	1.0
gene:TraesCS4D03G0505000	Chr4D	354186098	354188975	-	354187536	Chr4D	356361197	356363833	-	356362515	0.909	0.909
gene:TraesCS4D03G0505200	Chr4D	354631805	354632041	+	354631923	Chr4D	356795977	356796213	+	356796095	1.0	1.0
gene:TraesCS4D03G0505400	Chr4D	354866136	354869290	+	354867713	Chr4D	357032679	357035833	+	357034256	1.0	1.0
gene:TraesCS4D03G0505800	Chr4D	354922477	354926996	+	354924736	Chr4D	357089095	357093614	+	357091354	1.0	1.0
gene:TraesCS4D03G0506200	Chr4D	354932442	354935047	-	354933744	Chr4D	357098965	357101570	-	357100267	1.0	1.0
gene:TraesCS4D03G0506500	Chr4D	355031051	355031578	-	355031314	Chr4D	357196288	357196815	-	357196551	1.0	1.0
gene:TraesCS4D03G0506600	Chr4D	355034557	355036542	+	355035549	Chr4D	357199794	357201779	+	357200786	1.0	1.0
gene:TraesCS4D03G0507000	Chr4D	355856483	355858807	+	355857645	Chr4D	358027517	358029841	+	358028679	1.0	1.0
gene:TraesCS4D03G0507200	Chr4D	355900606	355903231	-	355901918	Chr4D	358071714	358074339	-	358073026	1.0	1.0
gene:TraesCS4D03G0507500	Chr4D	356598997	356601029	+	356600013	Chr4D	358775098	358777130	+	358776114	1.0	1.0
gene:TraesCS4D03G0507700	Chr4D	356919994	356926341	-	356923167	Chr4D	359094850	359101197	-	359098023	1.0	1.0
gene:TraesCS4D03G0508400	Chr4D	357558248	357560241	-	357559244	Chr4D	359730377	359732370	-	359731373	1.0	1.0
gene:TraesCS4D03G0508500	Chr4D	357562132	357564123	-	357563127	Chr4D	359734261	359736252	-	359735256	1.0	1.0
gene:TraesCS4D03G0508700	Chr4D	358065315	358068419	-	358066867	Chr4D	360243326	360246430	-	360244878	1.0	1.0
gene:TraesCS4D03G0509000	Chr4D	358497865	358499781	+	358498823	Chr4D	360677815	360679731	+	360678773	1.0	1.0
gene:TraesCS4D03G0509200	Chr4D	358504267	358509434	-	358506850	Chr4D	360684218	360689408	-	360686813	1.0	1.0
gene:TraesCS4D03G0509500	Chr4D	358743308	358746461	+	358744884	Chr4D	360917971	360921124	+	360919547	1.0	1.0
gene:TraesCS4D03G0510000	Chr4D	359145173	359148772	+	359146972	Chr4D	361315884	361319593	+	361317738	1.0	0.999
gene:TraesCS4D03G0510100	Chr4D	359148675	359153084	-	359150879	Chr4D	361319496	361323926	-	361321711	1.0	0.998
gene:TraesCS4D03G0510300	Chr4D	359441293	359446365	-	359443829	Chr4D	361611924	361616996	-	361614460	1.0	1.0
gene:TraesCS4D03G0510500	Chr4D	359656467	359662876	-	359659671	Chr4D	361827289	361833698	-	361830493	1.0	1.0
gene:TraesCS4D03G0511900	Chr4D	360112038	360114237	-	360113137	Chr4D	362286692	362288891	-	362287791	1.0	1.0
gene:TraesCS4D03G0512100	Chr4D	360463164	360465889	+	360464526	Chr4D	362636721	362639446	+	362638083	1.0	1.0
gene:TraesCS4D03G0512300	Chr4D	360480072	360481023	+	360480547	Chr4D	362653843	362654794	+	362654318	1.0	1.0
gene:TraesCS4D03G0512600	Chr4D	360504764	360509875	-	360507319	Chr4D	362678535	362683646	-	362681090	1.0	1.0
gene:TraesCS4D03G0512700	Chr4D	360611065	360613944	-	360612504	Chr4D	362784893	362787772	-	362786332	1.0	1.0
gene:TraesCS4D03G0512900	Chr4D	360773920	360777011	-	360775465	Chr4D	362947808	362950899	-	362949353	1.0	1.0
gene:TraesCS4D03G0513000	Chr4D	360921573	360923288	-	360922430	Chr4D	363095780	363097495	-	363096637	1.0	1.0
gene:TraesCS4D03G0513200	Chr4D	360951128	360952269	-	360951698	Chr4D	363125479	363126620	-	363126049	1.0	1.0
gene:TraesCS4D03G0513300	Chr4D	360955356	360961688	-	360958522	Chr4D	363129707	363136040	-	363132873	1.0	1.0
gene:TraesCS4D03G0513500	Chr4D	360962078	360964828	+	360963453	Chr4D	363136430	363139180	+	363137805	1.0	0.999
gene:TraesCS4D03G0513600	Chr4D	360965201	360966680	-	360965940	Chr4D	363139553	363141032	-	363140292	1.0	1.0
gene:TraesCS4D03G0513900	Chr4D	361045161	361050483	-	361047822	Chr4D	363219120	363224297	-	363221708	0.952	0.952
gene:TraesCS4D03G0514100	Chr4D	361382524	361385694	-	361384109	Chr4D	363549259	363552429	-	363550844	1.0	1.0
gene:TraesCS4D03G0514300	Chr4D	361610960	361611882	+	361611421	Chr4D	363785229	363786151	+	363785690	1.0	1.0
gene:TraesCS4D03G0514400	Chr4D	361612019	361616018	-	361614018	Chr4D	363786288	363790287	-	363788287	1.0	1.0
gene:TraesCS4D03G0514500	Chr4D	361992785	361994911	+	361993848	Chr4D	364166213	364168339	+	364167276	1.0	1.0
gene:TraesCS4D03G0514600	Chr4D	362128444	362139114	+	362133779	Chr4D	364304564	364315234	+	364309899	1.0	1.0
gene:TraesCS4D03G0514700	Chr4D	362145020	362146398	-	362145709	Chr4D	364321172	364322550	-	364321861	1.0	1.0
gene:TraesCS4D03G0514900	Chr4D	362456311	362460671	-	362458491	Chr4D	364631055	364635415	-	364633235	1.0	1.0
gene:TraesCS4D03G0515400	Chr4D	362715117	362717616	+	362716366	Chr4D	364890570	364893069	+	364891819	1.0	1.0
gene:TraesCS4D03G0515600	Chr4D	362796575	362801412	+	362798993	Chr4D	364971997	364976834	+	364974415	1.0	1.0
gene:TraesCS4D03G0515700	Chr4D	363257684	363259550	+	363258617	Chr4D	365429742	365431608	+	365430675	1.0	1.0
gene:TraesCS4D03G0516000	Chr4D	363591182	363591973	-	363591577	Chr4D	365765834	365766625	-	365766229	1.0	1.0
gene:TraesCS4D03G0516100	Chr4D	363670358	363672954	+	363671656	Chr4D	365844965	365847561	+	365846263	1.0	1.0
gene:TraesCS4D03G0516200	Chr4D	363685263	363689070	+	363687166	Chr4D	365859870	365863677	+	365861773	1.0	1.0
gene:TraesCS4D03G0516300	Chr4D	363688794	363695372	+	363692083	Chr4D	365863401	365869979	+	365866690	1.0	1.0
gene:TraesCS4D03G0516400	Chr4D	363696354	363700015	+	363698184	Chr4D	365870961	365874622	+	365872791	1.0	1.0
gene:TraesCS4D03G0516500	Chr4D	363932780	363936915	-	363934847	Chr4D	366106489	366110624	-	366108556	1.0	0.997
gene:TraesCS4D03G0516600	Chr4D	364036382	364041050	+	364038716	Chr4D	366210028	366214696	+	366212362	1.0	1.0
gene:TraesCS4D03G0516700	Chr4D	364041788	364045370	-	364043579	Chr4D	366215434	366219008	-	366217221	1.0	1.0
gene:TraesCS4D03G0517100	Chr4D	364545600	364550402	+	364548001	Chr4D	366727098	366731751	+	366729424	1.0	1.0
gene:TraesCS4D03G0517200	Chr4D	364550764	364553981	-	364552372	Chr4D	366732113	366735330	-	366733721	1.0	1.0
gene:TraesCS4D03G0517700	Chr4D	364815497	364817295	+	364816396	Chr4D	366996724	366998522	+	366997623	1.0	1.0
gene:TraesCS4D03G0519000	Chr4D	365174824	365180526	+	365177675	Chr4D	367354767	367360469	+	367357618	1.0	1.0
gene:TraesCS4D03G0519100	Chr4D	365190314	365191166	+	365190740	Chr4D	367370096	367370948	+	367370522	1.0	1.0
gene:TraesCS4D03G0519200	Chr4D	365219134	365220001	+	365219567	Chr4D	367399498	367400365	+	367399931	1.0	1.0
gene:TraesCS4D03G0519400	Chr4D	365399468	365400221	-	365399844	Chr4D	367580189	367580942	-	367580565	1.0	1.0
gene:TraesCS4D03G0519600	Chr4D	365507276	365508116	+	365507696	Chr4D	367687982	367688822	+	367688402	1.0	1.0
gene:TraesCS4D03G0519700	Chr4D	365509755	365516194	-	365512974	Chr4D	367690461	367696887	-	367693674	0.995	0.995
gene:TraesCS4D03G0519900	Chr4D	365827549	365834106	-	365830827	Chr4D	368009477	368016034	-	368012755	1.0	1.0
gene:TraesCS4D03G0520000	Chr4D	365835437	365842849	-	365839143	Chr4D	368017365	368024903	-	368021134	1.0	1.0
gene:TraesCS4D03G0520200	Chr4D	365843506	365844024	+	365843765	Chr4D	368025560	368026078	+	368025819	1.0	1.0
gene:TraesCS4D03G0520700	Chr4D	365855197	365856159	-	365855678	Chr4D	368037271	368038233	-	368037752	1.0	1.0
gene:TraesCS4D03G0520900	Chr4D	366035189	366036118	+	366035653	Chr4D	368225021	368225950	+	368225485	1.0	1.0
gene:TraesCS4D03G0521000	Chr4D	366208150	366208623	-	366208386	Chr4D	368397531	368398004	-	368397767	1.0	1.0
gene:TraesCS4D03G0521200	Chr4D	366264192	366265990	-	366265091	Chr4D	368453639	368455437	-	368454538	1.0	0.998
gene:TraesCS4D03G0521300	Chr4D	366305109	366310002	+	366307555	Chr4D	368494539	368499432	+	368496985	1.0	1.0
gene:TraesCS4D03G0521400	Chr4D	366310385	366311865	-	366311125	Chr4D	368499815	368501295	-	368500555	1.0	1.0
gene:TraesCS4D03G0521700	Chr4D	366313757	366322252	-	366318004	Chr4D	368503191	368511671	-	368507431	1.0	1.0
gene:TraesCS4D03G0522100	Chr4D	366675837	366677107	+	366676472	Chr4D	368866613	368867883	+	368867248	1.0	1.0
gene:TraesCS4D03G0522200	Chr4D	366677375	366677740	-	366677557	Chr4D	368868151	368868516	-	368868333	1.0	1.0
gene:TraesCS4D03G0522400	Chr4D	366678672	366691242	-	366684957	Chr4D	368869448	368882038	-	368875743	1.0	0.999
gene:TraesCS4D03G0522700	Chr4D	367022862	367025727	+	367024294	Chr4D	369220151	369223016	+	369221583	1.0	1.0
gene:TraesCS4D03G0522800	Chr4D	367026466	367029874	-	367028170	Chr4D	369223755	369227149	-	369225452	0.994	0.984
gene:TraesCS4D03G0523000	Chr4D	367697550	367703168	-	367700359	Chr4D	369895015	369900633	-	369897824	1.0	1.0
gene:TraesCS4D03G0523500	Chr4D	367731206	367734956	-	367733081	Chr4D	369927589	369931339	-	369929464	1.0	1.0
gene:TraesCS4D03G0523700	Chr4D	367772825	367774928	+	367773876	Chr4D	369969137	369971240	+	369970188	1.0	1.0
gene:TraesCS4D03G0523800	Chr4D	367984361	367986570	+	367985465	Chr4D	370179261	370181470	+	370180365	1.0	1.0
gene:TraesCS4D03G0523900	Chr4D	367986944	367991460	-	367989202	Chr4D	370181844	370186360	-	370184102	1.0	1.0
gene:TraesCS4D03G0524000	Chr4D	368453575	368463190	+	368458382	Chr4D	370645621	370655386	+	370650503	1.0	1.0
gene:TraesCS4D03G0524200	Chr4D	368472147	368474040	+	368473093	Chr4D	370664343	370666236	+	370665289	1.0	1.0
gene:TraesCS4D03G0524400	Chr4D	368477797	368479862	+	368478829	Chr4D	370669993	370672058	+	370671025	1.0	1.0
gene:TraesCS4D03G0524500	Chr4D	368838632	368842980	+	368840806	Chr4D	371030780	371035128	+	371032954	1.0	1.0
gene:TraesCS4D03G0524800	Chr4D	368845416	368845897	+	368845656	Chr4D	371037564	371038045	+	371037804	1.0	1.0
gene:TraesCS4D03G0524700	Chr4D	368844672	368848370	-	368846521	Chr4D	371036820	371040518	-	371038669	1.0	1.0
gene:TraesCS4D03G0525000	Chr4D	369086195	369090887	+	369088541	Chr4D	371277383	371282052	+	371279717	0.992	0.986
gene:TraesCS4D03G0525100	Chr4D	369094421	369096949	-	369095685	Chr4D	371285277	371287805	-	371286541	1.0	0.998
gene:TraesCS4D03G0525600	Chr4D	369231273	369236389	-	369233831	Chr4D	371422164	371427280	-	371424722	1.0	1.0
gene:TraesCS4D03G0525800	Chr4D	369305270	369305788	-	369305529	Chr4D	371495873	371496391	-	371496132	1.0	1.0
gene:TraesCS4D03G0526000	Chr4D	369641002	369642838	+	369641920	Chr4D	371830371	371832207	+	371831289	1.0	1.0
gene:TraesCS4D03G0526500	Chr4D	369832256	369833943	-	369833099	Chr4D	372020858	372022545	-	372021701	1.0	0.999
gene:TraesCS4D03G0526800	Chr4D	369866102	369870087	+	369868094	Chr4D	372054955	372058940	+	372056947	1.0	1.0
gene:TraesCS4D03G0526900	Chr4D	369869859	369872648	-	369871253	Chr4D	372058712	372061247	-	372059979	0.909	0.909
gene:TraesCS4D03G0527100	Chr4D	370278711	370280685	-	370279698	Chr4D	372462206	372464180	-	372463193	1.0	1.0
gene:TraesCS4D03G0527300	Chr4D	370506470	370507198	+	370506834	Chr4D	372689726	372690454	+	372690090	1.0	1.0
gene:TraesCS4D03G0527400	Chr4D	370509608	370514029	-	370511818	Chr4D	372692864	372696306	-	372694585	0.935	0.935
gene:TraesCS4D03G0527800	Chr4D	370647881	370650658	+	370649269	Chr4D	372830754	372833531	+	372832142	1.0	1.0
gene:TraesCS4D03G0528000	Chr4D	370665682	370666945	-	370666313	Chr4D	372848653	372849916	-	372849284	1.0	1.0
gene:TraesCS4D03G0528100	Chr4D	371104094	371107944	+	371106019	Chr4D	373283229	373287048	+	373285138	1.0	1.0
gene:TraesCS4D03G0528200	Chr4D	371109153	371124571	+	371116862	Chr4D	373288207	373303625	+	373295916	1.0	1.0
gene:TraesCS4D03G0528400	Chr4D	371760402	371765020	+	371762711	Chr4D	373938874	373943492	+	373941183	1.0	1.0
gene:TraesCS4D03G0528600	Chr4D	371766130	371769748	-	371767939	Chr4D	373944602	373948220	-	373946411	1.0	1.0
gene:TraesCS4D03G0528700	Chr4D	372154767	372158677	-	372156722	Chr4D	374330143	374334053	-	374332098	1.0	1.0
gene:TraesCS4D03G0529000	Chr4D	372326200	372335738	+	372330969	Chr4D	374501572	374510781	+	374506176	0.999	0.994
gene:TraesCS4D03G0529100	Chr4D	372482728	372483816	+	372483272	Chr4D	374657735	374658823	+	374658279	1.0	1.0
gene:TraesCS4D03G0529200	Chr4D	372493491	372500339	-	372496915	Chr4D	374668349	374675197	-	374671773	1.0	1.0
gene:TraesCS4D03G0529600	Chr4D	372938991	372940822	-	372939906	Chr4D	375109903	375111734	-	375110818	1.0	0.998
gene:TraesCS4D03G0529800	Chr4D	373170203	373173318	-	373171760	Chr4D	375340175	375343290	-	375341732	1.0	1.0
gene:TraesCS4D03G0530000	Chr4D	373545621	373545872	+	373545746	Chr4D	375712381	375712632	+	375712506	1.0	1.0
gene:TraesCS4D03G0530100	Chr4D	373598390	373600730	+	373599560	Chr4D	375765049	375767389	+	375766219	1.0	1.0
gene:TraesCS4D03G0530200	Chr4D	373601295	373605590	-	373603442	Chr4D	375767978	375772273	-	375770125	1.0	1.0
gene:TraesCS4D03G0530400	Chr4D	373769514	373773388	-	373771451	Chr4D	375936239	375940113	-	375938176	1.0	1.0
gene:TraesCS4D03G0530700	Chr4D	373808154	373815004	+	373811579	Chr4D	375975161	375982011	+	375978586	1.0	0.999
gene:TraesCS4D03G0530900	Chr4D	373816710	373818752	-	373817731	Chr4D	375983717	375985761	-	375984739	1.0	1.0
gene:TraesCS4D03G0531000	Chr4D	373891350	373893912	-	373892631	Chr4D	376058606	376061168	-	376059887	1.0	1.0
gene:TraesCS4D03G0531300	Chr4D	374001195	374002311	+	374001753	Chr4D	376167783	376168898	+	376168340	1.0	0.998
gene:TraesCS4D03G0531400	Chr4D	374038430	374039409	-	374038919	Chr4D	376205072	376206051	-	376205561	1.0	1.0
gene:TraesCS4D03G0531600	Chr4D	374060276	374061797	+	374061036	Chr4D	376226952	376228429	+	376227690	0.962	0.962
gene:TraesCS4D03G0531700	Chr4D	374070083	374078160	-	374074121	Chr4D	376236845	376244922	-	376240883	1.0	0.999
gene:TraesCS4D03G0531800	Chr4D	374255395	374255869	-	374255632	Chr4D	376422051	376422525	-	376422288	1.0	1.0
gene:TraesCS4D03G0532000	Chr4D	374292564	374294929	-	374293746	Chr4D	376459190	376461555	-	376460372	1.0	0.999
gene:TraesCS4D03G0532200	Chr4D	374555949	374557492	-	374556720	Chr4D	376722206	376723749	-	376722977	1.0	1.0
gene:TraesCS4D03G0532300	Chr4D	374565902	374568967	+	374567434	Chr4D	376732165	376735230	+	376733697	1.0	1.0
gene:TraesCS4D03G0532400	Chr4D	374569693	374571943	-	374570818	Chr4D	376735956	376738206	-	376737081	1.0	1.0
gene:TraesCS4D03G0533300	Chr4D	374787293	374790091	+	374788692	Chr4D	376953224	376956022	+	376954623	1.0	1.0
gene:TraesCS4D03G0533500	Chr4D	375022407	375023684	+	375023045	Chr4D	377195291	377196568	+	377195929	1.0	1.0
gene:TraesCS4D03G0533600	Chr4D	375024477	375025881	+	375025179	Chr4D	377197360	377198767	+	377198063	1.0	0.996
gene:TraesCS4D03G0533900	Chr4D	375071003	375071641	+	375071322	Chr4D	377243876	377244514	+	377244195	1.0	1.0
gene:TraesCS4D03G0534000	Chr4D	375073446	375074865	+	375074155	Chr4D	377246319	377247738	+	377247028	1.0	1.0
gene:TraesCS4D03G0534200	Chr4D	375077497	375077772	-	375077634	Chr4D	377250370	377250645	-	377250507	1.0	1.0
gene:TraesCS4D03G0534300	Chr4D	375077969	375081232	+	375079600	Chr4D	377250842	377254097	+	377252469	1.0	1.0
gene:TraesCS4D03G0534500	Chr4D	375083589	375101932	+	375092760	Chr4D	377256454	377274793	+	377265623	1.0	1.0
gene:TraesCS4D03G0534700	Chr4D	375332781	375339420	+	375336100	Chr4D	377503422	377510064	+	377506743	1.0	0.999
gene:TraesCS4D03G0534800	Chr4D	375341531	375342181	-	375341856	Chr4D	377512175	377512825	-	377512500	1.0	1.0
gene:TraesCS4D03G0535400	Chr4D	375461720	375462571	+	375462145	Chr4D	377632602	377633453	+	377633027	1.0	1.0
gene:TraesCS4D03G0535800	Chr4D	375683683	375689892	+	375686787	Chr4D	377865728	377871624	+	377868676	1.0	1.0
gene:TraesCS4D03G0536200	Chr4D	377773827	377778168	+	377775997	Chr4D	379971017	379975358	+	379973187	1.0	1.0
gene:TraesCS4D03G0536300	Chr4D	377792211	377798491	+	377795351	Chr4D	379989244	379998757	+	379994000	1.0	1.0
gene:TraesCS4D03G0536800	Chr4D	378204220	378208511	+	378206365	Chr4D	380405684	380409975	+	380407829	1.0	1.0
gene:TraesCS4D03G0536900	Chr4D	378211350	378215388	+	378213369	Chr4D	380412814	380416853	+	380414833	1.0	1.0
gene:TraesCS4D03G0537000	Chr4D	378218244	378227841	+	378223042	Chr4D	380419709	380429385	+	380424547	1.0	1.0
gene:TraesCS4D03G0537100	Chr4D	378392912	378395160	-	378394036	Chr4D	380595156	380597404	-	380596280	1.0	1.0
gene:TraesCS4D03G0537200	Chr4D	378440561	378444634	+	378442597	Chr4D	380642421	380646494	+	380644457	1.0	1.0
gene:TraesCS4D03G0537400	Chr4D	378446445	378449577	-	378448011	Chr4D	380648305	380651437	-	380649871	1.0	1.0
gene:TraesCS4D03G0537600	Chr4D	378691200	378695919	+	378693559	Chr4D	380892238	380896957	+	380894597	1.0	1.0
gene:TraesCS4D03G0537700	Chr4D	378696648	378707128	-	378701888	Chr4D	380897686	380908167	-	380902926	1.0	1.0
gene:TraesCS4D03G0538100	Chr4D	379086882	379092630	+	379089756	Chr4D	381282951	381288699	+	381285825	1.0	1.0
gene:TraesCS4D03G0538300	Chr4D	379096449	379097438	+	379096943	Chr4D	381292516	381293505	+	381293010	1.0	1.0
gene:TraesCS4D03G0538400	Chr4D	379101236	379104056	+	379102646	Chr4D	381297303	381300123	+	381298713	1.0	1.0
gene:TraesCS4D03G0538500	Chr4D	379179697	379181473	+	379180585	Chr4D	381376819	381378595	+	381377707	1.0	0.999
gene:TraesCS4D03G0539200	Chr4D	379198995	379200551	-	379199773	Chr4D	381395611	381397167	-	381396389	1.0	1.0
gene:TraesCS4D03G0539500	Chr4D	379287953	379292446	+	379290199	Chr4D	381484409	381488902	+	381486655	1.0	1.0
gene:TraesCS4D03G0539600	Chr4D	379302730	379303387	+	379303058	Chr4D	381499186	381499843	+	381499514	1.0	1.0
