gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS2A03G0936300	Chr2A	637194275	637194937	+	637194606	Chr2A	640795400	640796062	+	640795731	1.0	1.0
gene:TraesCS2A03G0936400	Chr2A	637201187	637202723	+	637201955	Chr2A	640803873	640805409	+	640804641	1.0	0.997
gene:TraesCS2A03G0936900	Chr2A	637861850	637863387	+	637862618	Chr2A	641465237	641466775	+	641466006	1.0	1.0
gene:TraesCS2A03G0937000	Chr2A	638350079	638354313	+	638352196	Chr2A	641949463	641953696	+	641951579	1.0	0.996
gene:TraesCS2A03G0937100	Chr2A	638365512	638369183	-	638367347	Chr2A	641964878	641968549	-	641966713	1.0	1.0
gene:TraesCS2A03G0937200	Chr2A	638375611	638377416	-	638376513	Chr2A	641974977	641976782	-	641975879	1.0	1.0
gene:TraesCS2A03G0938300	Chr2A	639351221	639355821	-	639353521	Chr2A	642773029	642777527	-	642775278	0.938	0.934
gene:TraesCS2A03G0938500	Chr2A	639469921	639471610	+	639470765	Chr2A	642883083	642884772	+	642883927	1.0	0.998
gene:TraesCS2A03G0938900	Chr2A	639677988	639679797	+	639678892	Chr2A	643059842	643061651	+	643060746	1.0	1.0
gene:TraesCS2A03G0939200	Chr2A	640635928	640637657	+	640636792	Chr2A	644070812	644072541	+	644071676	1.0	0.996
gene:TraesCS2A03G0939300	Chr2A	640638879	640645186	+	640642032	Chr2A	644073358	644079665	+	644076511	1.0	1.0
gene:TraesCS2A03G0939400	Chr2A	640656310	640660732	-	640658521	Chr2A	644090843	644095284	-	644093063	1.0	0.987
gene:TraesCS2A03G0939700	Chr2A	640926421	640931881	+	640929151	Chr2A	644365235	644370695	+	644367965	1.0	1.0
gene:TraesCS2A03G0940000	Chr2A	640955969	640957718	-	640956843	Chr2A	644394804	644396553	-	644395678	1.0	1.0
gene:TraesCS2A03G0940200	Chr2A	641409662	641414198	-	641411930	Chr2A	644854078	644858615	-	644856346	0.999	0.995
gene:TraesCS2A03G0940300	Chr2A	641705008	641710960	+	641707984	Chr2A	645147273	645153225	+	645150249	1.0	1.0
gene:TraesCS2A03G0940500	Chr2A	641713945	641715415	+	641714680	Chr2A	645177385	645178837	+	645178111	0.986	0.985
gene:TraesCS2A03G0940600	Chr2A	641763343	641765646	+	641764494	Chr2A	645227449	645229752	+	645228600	1.0	0.999
gene:TraesCS2A03G0940700	Chr2A	642033081	642038870	+	642035975	Chr2A	647887394	647893081	-	647890237	0.976	0.974
gene:TraesCS2A03G0940900	Chr2A	642047723	642048187	-	642047955	Chr2A	647878078	647878542	+	647878310	1.0	0.997
gene:TraesCS2A03G0941200	Chr2A	642409075	642411149	+	642410112	Chr2A	647533109	647535183	-	647534146	1.0	0.996
gene:TraesCS2A03G0941300	Chr2A	642411625	642416642	-	642414133	Chr2A	647527539	647532550	+	647530044	0.997	0.996
gene:TraesCS2A03G0941400	Chr2A	642506245	642511219	-	642508732	Chr2A	647419537	647424595	+	647422066	1.0	0.997
gene:TraesCS2A03G0941600	Chr2A	642781648	642783714	+	642782681	Chr2A	647165149	647167215	-	647166182	1.0	0.998
gene:TraesCS2A03G0941800	Chr2A	642790393	642797115	-	642793754	Chr2A	647151740	647158010	+	647154875	0.912	0.909
gene:TraesCS2A03G0941900	Chr2A	643413287	643416534	+	643414910	Chr2A	646542156	646545403	-	646543779	1.0	0.997
gene:TraesCS2A03G0942600	Chr2A	643694703	643694927	+	643694815	Chr2A	646263367	646263591	-	646263479	1.0	0.986
gene:TraesCS2A03G0943000	Chr2A	643797539	643802231	+	643799885	Chr2A	646163016	646167670	-	646165343	1.0	0.996
gene:TraesCS2A03G0943100	Chr2A	643802589	643811078	-	643806833	Chr2A	646154174	646162658	+	646158416	1.0	0.997
gene:TraesCS2A03G0943600	Chr2A	643939592	643942494	-	643941043	Chr2A	646020252	646023154	+	646021703	1.0	0.996
gene:TraesCS2A03G0943700	Chr2A	643984781	643988325	+	643986553	Chr2A	645967569	645971113	-	645969341	1.0	0.998
gene:TraesCS2A03G0943800	Chr2A	644393152	644397536	+	644395344	Chr2A	645580422	645584810	-	645582616	1.0	0.998
gene:TraesCS2A03G0944000	Chr2A	644414448	644418814	+	644416631	Chr2A	645559002	645563437	-	645561219	1.0	0.999
gene:TraesCS2A03G0944200	Chr2A	644524508	644528680	+	644526594	Chr2A	645438064	645442235	-	645440149	0.999	0.997
gene:TraesCS2A03G0944500	Chr2A	645099919	645106330	+	645103124	Chr2A	648520605	648526987	+	648523796	0.994	0.991
gene:TraesCS2A03G0944700	Chr2A	645304332	645307101	-	645305716	Chr2A	649887130	649889920	-	649888525	1.0	0.989
gene:TraesCS2A03G0944900	Chr2A	645498005	645500644	-	645499324	Chr2A	650119074	650121709	-	650120391	0.996	0.994
gene:TraesCS2A03G0945200	Chr2A	645654926	645658394	-	645656660	Chr2A	650336510	650339978	-	650338244	1.0	0.997
gene:TraesCS2A03G0945300	Chr2A	645660292	645664856	-	645662574	Chr2A	650341962	650346518	-	650344240	1.0	0.997
gene:TraesCS2A03G0945400	Chr2A	645900936	645901387	+	645901161	Chr2A	650578318	650578769	+	650578543	1.0	1.0
gene:TraesCS2A03G0945500	Chr2A	645902120	645909641	-	645905880	Chr2A	650579748	650587309	-	650583528	1.0	0.99
gene:TraesCS2A03G0945700	Chr2A	645924849	645929141	-	645926995	Chr2A	650602513	650606805	-	650604659	1.0	1.0
gene:TraesCS2A03G0945900	Chr2A	646062718	646063781	+	646063249	Chr2A	650739926	650740989	+	650740457	1.0	1.0
gene:TraesCS2A03G0946100	Chr2A	646268348	646272480	-	646270414	Chr2A	650945503	650949635	-	650947569	1.0	0.994
gene:TraesCS2A03G0946200	Chr2A	646272864	646276777	-	646274820	Chr2A	650950019	650954048	-	650952033	1.0	1.0
gene:TraesCS2A03G0946600	Chr2A	646411634	646412620	-	646412127	Chr2A	651089865	651090851	-	651090358	1.0	1.0
gene:TraesCS2A03G0946800	Chr2A	646415799	646416705	-	646416252	Chr2A	651093457	651094363	-	651093910	1.0	1.0
gene:TraesCS2A03G0946900	Chr2A	646424877	646426470	-	646425673	Chr2A	651102544	651104137	-	651103340	1.0	1.0
gene:TraesCS2A03G0947000	Chr2A	646426835	646429144	+	646427989	Chr2A	651104502	651106811	+	651105656	1.0	1.0
gene:TraesCS2A03G0947200	Chr2A	646605693	646609641	+	646607667	Chr2A	651284350	651288302	+	651286326	1.0	0.998
gene:TraesCS2A03G0947300	Chr2A	646609920	646614710	+	646612315	Chr2A	651288581	651293371	+	651290976	1.0	1.0
gene:TraesCS2A03G0947700	Chr2A	646656005	646657074	-	646656539	Chr2A	651334683	651335775	-	651335229	1.0	1.0
gene:TraesCS2A03G0947900	Chr2A	646662271	646663147	+	646662709	Chr2A	651340972	651341848	+	651341410	1.0	0.997
gene:TraesCS2A03G0948100	Chr2A	646702482	646704121	+	646703301	Chr2A	651381308	651382947	+	651382127	1.0	1.0
gene:TraesCS2A03G0948400	Chr2A	646924429	646925509	-	646924969	Chr2A	651616934	651618014	-	651617474	1.0	1.0
gene:TraesCS2A03G0948500	Chr2A	647123913	647124428	+	647124170	Chr2A	651835876	651836391	+	651836133	1.0	1.0
gene:TraesCS2A03G0948600	Chr2A	647125414	647129638	-	647127526	Chr2A	651837377	651841601	-	651839489	1.0	1.0
gene:TraesCS2A03G0948800	Chr2A	647178046	647179080	+	647178563	Chr2A	651890044	651891078	+	651890561	1.0	1.0
gene:TraesCS2A03G0948900	Chr2A	647446964	647449118	-	647448041	Chr2A	652157831	652159985	-	652158908	1.0	1.0
gene:TraesCS2A03G0949200	Chr2A	647757170	647760252	+	647758711	Chr2A	652461595	652464677	+	652463136	1.0	1.0
gene:TraesCS2A03G0949300	Chr2A	647764156	647770013	+	647767084	Chr2A	652468580	652474437	+	652471508	1.0	0.999
gene:TraesCS2A03G0949400	Chr2A	647804149	647804518	-	647804333	Chr2A	652508300	652508669	-	652508484	1.0	1.0
gene:TraesCS2A03G0949600	Chr2A	647929378	647931648	+	647930513	Chr2A	652632391	652634661	+	652633526	1.0	1.0
gene:TraesCS2A03G0949700	Chr2A	647932218	647932511	-	647932364	Chr2A	652635231	652635524	-	652635377	1.0	1.0
gene:TraesCS2A03G0949800	Chr2A	647937222	647937965	+	647937593	Chr2A	652640568	652641311	+	652640939	1.0	1.0
gene:TraesCS2A03G0949900	Chr2A	647991039	647991692	-	647991365	Chr2A	652694355	652695008	-	652694681	1.0	1.0
gene:TraesCS2A03G0950200	Chr2A	648988897	648990111	+	648989504	Chr2A	653702436	653703650	+	653703043	1.0	1.0
gene:TraesCS2A03G0950500	Chr2A	649582531	649583150	+	649582840	Chr2A	654302668	654303287	+	654302977	1.0	1.0
gene:TraesCS2A03G0950600	Chr2A	650224130	650226202	+	650225166	Chr2A	654941650	654943722	+	654942686	1.0	1.0
gene:TraesCS2A03G0950700	Chr2A	650291032	650298027	-	650294529	Chr2A	655008525	655015338	-	655011931	1.0	1.0
gene:TraesCS2A03G0951100	Chr2A	650514248	650515353	+	650514800	Chr2A	655231007	655232112	+	655231559	1.0	1.0
gene:TraesCS2A03G0951300	Chr2A	650521248	650522270	+	650521759	Chr2A	655238061	655239083	+	655238572	1.0	1.0
gene:TraesCS2A03G0951500	Chr2A	650534460	650537222	+	650535841	Chr2A	655251360	655254122	+	655252741	1.0	1.0
gene:TraesCS2A03G0951700	Chr2A	651012795	651016279	+	651014537	Chr2A	655729170	655732654	+	655730912	1.0	0.999
gene:TraesCS2A03G0953400	Chr2A	652668100	652670257	-	652669178	Chr2A	657397298	657399455	-	657398376	1.0	1.0
gene:TraesCS2A03G0953800	Chr2A	653145583	653147214	-	653146398	Chr2A	657873304	657874935	-	657874119	1.0	1.0
gene:TraesCS2A03G0953700	Chr2A	653145529	653148271	+	653146900	Chr2A	657873250	657875992	+	657874621	1.0	1.0
gene:TraesCS2A03G0953900	Chr2A	653149059	653156589	-	653152824	Chr2A	657876763	657884245	-	657880504	1.0	1.0
gene:TraesCS2A03G0954000	Chr2A	653163691	653166872	+	653165281	Chr2A	657891348	657894529	+	657892938	1.0	1.0
gene:TraesCS2A03G0954200	Chr2A	653223833	653225008	-	653224420	Chr2A	657951887	657953062	-	657952474	1.0	1.0
gene:TraesCS2A03G0954300	Chr2A	653280430	653282925	-	653281677	Chr2A	658008213	658010708	-	658009460	1.0	1.0
gene:TraesCS2A03G0954400	Chr2A	653288993	653290018	-	653289505	Chr2A	658016849	658017874	-	658017361	1.0	1.0
gene:TraesCS2A03G0955200	Chr2A	653901158	653904056	+	653902607	Chr2A	658628258	658631156	+	658629707	1.0	1.0
gene:TraesCS2A03G0955300	Chr2A	653907092	653915266	+	653911179	Chr2A	658634192	658642219	+	658638205	1.0	1.0
gene:TraesCS2A03G0955500	Chr2A	653916970	653918109	-	653917539	Chr2A	658643922	658645061	-	658644491	1.0	1.0
gene:TraesCS2A03G0955900	Chr2A	654268403	654272073	+	654270238	Chr2A	659011328	659015000	+	659013164	1.0	0.998
gene:TraesCS2A03G0956000	Chr2A	654278257	654287464	+	654282860	Chr2A	659021070	659030278	+	659025674	1.0	0.994
gene:TraesCS2A03G0956100	Chr2A	654282801	654285385	-	654284093	Chr2A	659025614	659028198	-	659026906	1.0	0.998
gene:TraesCS2A03G0956400	Chr2A	654285708	654289404	-	654287556	Chr2A	659028521	659032218	-	659030369	1.0	0.998
gene:TraesCS2A03G0956500	Chr2A	654309843	654314958	-	654312400	Chr2A	659052758	659057873	-	659055315	1.0	1.0
gene:TraesCS2A03G0956600	Chr2A	654736505	654740514	-	654738509	Chr2A	659479909	659483918	-	659481913	1.0	1.0
gene:TraesCS2A03G0956700	Chr2A	654925387	654930040	-	654927713	Chr2A	659669011	659673664	-	659671337	1.0	1.0
gene:TraesCS2A03G0956900	Chr2A	655049801	655050826	-	655050313	Chr2A	659793771	659794796	-	659794283	1.0	0.998
gene:TraesCS2A03G0957600	Chr2A	655158482	655164060	-	655161271	Chr2A	659854309	659859887	-	659857098	1.0	1.0
gene:TraesCS2A03G0957700	Chr2A	655246820	655255874	+	655251347	Chr2A	659942359	659954102	+	659948230	1.0	1.0
gene:TraesCS2A03G0957800	Chr2A	655257898	655261191	+	655259544	Chr2A	659956126	659959419	+	659957772	1.0	1.0
gene:TraesCS2A03G0957900	Chr2A	655260547	655263249	-	655261898	Chr2A	659958775	659961477	-	659960126	1.0	1.0
gene:TraesCS2A03G0958100	Chr2A	655263725	655268125	-	655265925	Chr2A	659961953	659966353	-	659964153	1.0	1.0
gene:TraesCS2A03G0958200	Chr2A	655269697	655270173	-	655269935	Chr2A	659967925	659968401	-	659968163	1.0	1.0
gene:TraesCS2A03G0958300	Chr2A	655405085	655406231	-	655405658	Chr2A	660103411	660104557	-	660103984	1.0	1.0
gene:TraesCS2A03G0958600	Chr2A	655452732	655454577	+	655453654	Chr2A	660150260	660152105	+	660151182	1.0	1.0
gene:TraesCS2A03G0958800	Chr2A	655471965	655473798	-	655472881	Chr2A	660169559	660171392	-	660170475	1.0	1.0
gene:TraesCS2A03G0959000	Chr2A	655565253	655567996	+	655566624	Chr2A	660262860	660265602	+	660264231	1.0	1.0
gene:TraesCS2A03G0959200	Chr2A	655642777	655644816	-	655643796	Chr2A	660339682	660341721	-	660340701	1.0	1.0
gene:TraesCS2A03G0959400	Chr2A	655934800	655937133	+	655935966	Chr2A	660630428	660632761	+	660631594	1.0	1.0
gene:TraesCS2A03G0959500	Chr2A	655937449	655941586	-	655939517	Chr2A	660633077	660637214	-	660635145	1.0	1.0
gene:TraesCS2A03G0959600	Chr2A	655975831	655978834	-	655977332	Chr2A	660671461	660674287	-	660672874	1.0	1.0
gene:TraesCS2A03G0959700	Chr2A	655979340	655985432	-	655982386	Chr2A	660674793	660680885	-	660677839	1.0	1.0
gene:TraesCS2A03G0960000	Chr2A	656165733	656166098	-	656165915	Chr2A	660860771	660861136	-	660860953	1.0	1.0
gene:TraesCS2A03G0960200	Chr2A	656175765	656179838	-	656177801	Chr2A	660870593	660874507	-	660872550	1.0	0.999
gene:TraesCS2A03G0960400	Chr2A	656216018	656216927	-	656216472	Chr2A	660909768	660910677	-	660910222	1.0	1.0
gene:TraesCS2A03G0960600	Chr2A	656240059	656240780	-	656240419	Chr2A	660933806	660934527	-	660934166	1.0	0.998
gene:TraesCS2A03G0960700	Chr2A	656415246	656421028	-	656418137	Chr2A	661107572	661113353	-	661110462	1.0	1.0
gene:TraesCS2A03G0960800	Chr2A	656506929	656507474	+	656507201	Chr2A	661199082	661199627	+	661199354	1.0	1.0
gene:TraesCS2A03G0961300	Chr2A	656644011	656646230	+	656645120	Chr2A	661330601	661332820	+	661331710	1.0	0.999
gene:TraesCS2A03G0961600	Chr2A	657006424	657011334	+	657008879	Chr2A	661692268	661697269	+	661694768	1.0	1.0
gene:TraesCS2A03G0961800	Chr2A	657013270	657016764	-	657015017	Chr2A	661699205	661702702	-	661700953	1.0	1.0
gene:TraesCS2A03G0961900	Chr2A	657034683	657039479	-	657037081	Chr2A	661720553	661725349	-	661722951	1.0	1.0
gene:TraesCS2A03G0962200	Chr2A	657319838	657323414	+	657321626	Chr2A	662005664	662009240	+	662007452	1.0	0.999
gene:TraesCS2A03G0962300	Chr2A	657328554	657331302	+	657329928	Chr2A	662014379	662017127	+	662015753	1.0	1.0
gene:TraesCS2A03G0962400	Chr2A	657498625	657502190	+	657500407	Chr2A	662190295	662193860	+	662192077	1.0	1.0
gene:TraesCS2A03G0962800	Chr2A	657996005	658001113	+	657998559	Chr2A	662678208	662683316	+	662680762	1.0	1.0
gene:TraesCS2A03G0962900	Chr2A	658242556	658242927	+	658242741	Chr2A	662924859	662925230	+	662925044	1.0	1.0
gene:TraesCS2A03G0963300	Chr2A	658368285	658369755	-	658369020	Chr2A	663075221	663076691	-	663075956	1.0	1.0
gene:TraesCS2A03G0963500	Chr2A	658499025	658503361	+	658501193	Chr2A	663207981	663212317	+	663210149	1.0	1.0
gene:TraesCS2A03G0963600	Chr2A	658503418	658505464	-	658504441	Chr2A	663212374	663214420	-	663213397	1.0	1.0
gene:TraesCS2A03G0964000	Chr2A	658536572	658542721	+	658539646	Chr2A	663245529	663251678	+	663248603	1.0	0.999
gene:TraesCS2A03G0964100	Chr2A	658543190	658547260	-	658545225	Chr2A	663252147	663256217	-	663254182	1.0	1.0
gene:TraesCS2A03G0964200	Chr2A	658659409	658662693	+	658661051	Chr2A	663368443	663371727	+	663370085	1.0	0.999
gene:TraesCS2A03G0964300	Chr2A	658663437	658681488	+	658672462	Chr2A	663372471	663390599	+	663381535	1.0	0.998
gene:TraesCS2A03G0964500	Chr2A	658846240	658847671	-	658846955	Chr2A	663545842	663547294	-	663546568	1.0	0.984
gene:TraesCS2A03G0964700	Chr2A	658906112	658906873	+	658906492	Chr2A	663605973	663606734	+	663606353	1.0	0.998
gene:TraesCS2A03G0964900	Chr2A	658914622	658915227	-	658914924	Chr2A	663614483	663615088	-	663614785	1.0	1.0
gene:TraesCS2A03G0965800	Chr2A	659171540	659175196	-	659173368	Chr2A	663877469	663881081	-	663879275	0.985	0.984
gene:TraesCS2A03G0966400	Chr2A	659532044	659532904	-	659532474	Chr2A	664262358	664263218	-	664262788	1.0	0.998
gene:TraesCS2A03G0966600	Chr2A	659860622	659863900	+	659862261	Chr2A	664592378	664595750	+	664594064	1.0	0.945
gene:TraesCS2A03G0966900	Chr2A	659991135	659996249	-	659993692	Chr2A	664722826	664727941	-	664725383	1.0	1.0
gene:TraesCS2A03G0967000	Chr2A	660321900	660323850	+	660322875	Chr2A	665051377	665053327	+	665052352	1.0	1.0
gene:TraesCS2A03G0967500	Chr2A	660489550	660500476	+	660495013	Chr2A	665192715	665203641	+	665198178	1.0	1.0
gene:TraesCS2A03G0967700	Chr2A	660618809	660619396	+	660619102	Chr2A	665321953	665322540	+	665322246	1.0	1.0
gene:TraesCS2A03G0967900	Chr2A	660633113	660636256	-	660634684	Chr2A	665338080	665341223	-	665339651	1.0	1.0
gene:TraesCS2A03G0968100	Chr2A	660764012	660770157	+	660767084	Chr2A	665468573	665474889	+	665471731	1.0	0.999
gene:TraesCS2A03G0968200	Chr2A	660777166	660779439	-	660778302	Chr2A	665481898	665484171	-	665483034	1.0	1.0
gene:TraesCS2A03G0968300	Chr2A	660794267	660797856	-	660796061	Chr2A	665498999	665502588	-	665500793	1.0	1.0
gene:TraesCS2A03G0968400	Chr2A	661179025	661190593	+	661184809	Chr2A	665886173	665897741	+	665891957	1.0	0.998
gene:TraesCS2A03G0968500	Chr2A	661471195	661478203	-	661474699	Chr2A	666178184	666185192	-	666181688	1.0	0.999
gene:TraesCS2A03G0969800	Chr2A	662136908	662142723	-	662139815	Chr2A	666842161	666847931	-	666845046	0.989	0.989
gene:TraesCS2A03G0970000	Chr2A	662395425	662398096	+	662396760	Chr2A	667105575	667108246	+	667106910	1.0	0.999
gene:TraesCS2A03G0970200	Chr2A	662557014	662561341	+	662559177	Chr2A	667267733	667272060	+	667269896	1.0	0.999
gene:TraesCS2A03G0970600	Chr2A	662834905	662836574	+	662835739	Chr2A	667544328	667545997	+	667545162	1.0	1.0
gene:TraesCS2A03G0970700	Chr2A	662919816	662920178	+	662919997	Chr2A	667629199	667629561	+	667629380	1.0	1.0
gene:TraesCS2A03G0970800	Chr2A	662925833	662928066	+	662926949	Chr2A	667635216	667637449	+	667636332	1.0	1.0
gene:TraesCS2A03G0970900	Chr2A	662972410	662973681	+	662973045	Chr2A	667681689	667682960	+	667682324	1.0	1.0
gene:TraesCS2A03G0971100	Chr2A	663275071	663276761	-	663275916	Chr2A	667985500	667987190	-	667986345	1.0	1.0
gene:TraesCS2A03G0971400	Chr2A	663285928	663295775	+	663290851	Chr2A	667996364	668006211	+	668001287	1.0	1.0
gene:TraesCS2A03G0971500	Chr2A	663295983	663297834	-	663296908	Chr2A	668006419	668008270	-	668007344	1.0	1.0
gene:TraesCS2A03G0971600	Chr2A	663351250	663354073	-	663352661	Chr2A	668061904	668064727	-	668063315	1.0	1.0
gene:TraesCS2A03G0971800	Chr2A	663461020	663461568	+	663461294	Chr2A	668171675	668172223	+	668171949	1.0	1.0
gene:TraesCS2A03G0972500	Chr2A	663546167	663549127	+	663547647	Chr2A	668265175	668268135	+	668266655	1.0	1.0
gene:TraesCS2A03G0972800	Chr2A	663918406	663937287	+	663927846	Chr2A	668631806	668650687	+	668641246	1.0	1.0
gene:TraesCS2A03G0973200	Chr2A	664146737	664150947	+	664148842	Chr2A	668859562	668863758	+	668861660	0.992	0.992
gene:TraesCS2A03G0973300	Chr2A	664154771	664159814	+	664157292	Chr2A	668867582	668872625	+	668870103	1.0	1.0
gene:TraesCS2A03G0973400	Chr2A	664204495	664208996	+	664206745	Chr2A	668915245	668919746	+	668917495	1.0	0.999
gene:TraesCS2A03G0973600	Chr2A	664735763	664738302	+	664737032	Chr2A	669439696	669442225	+	669440960	0.994	0.993
gene:TraesCS2A03G0973700	Chr2A	664776631	664776852	-	664776741	Chr2A	669480555	669480776	-	669480665	1.0	0.995
gene:TraesCS2A03G0973800	Chr2A	664805518	664808081	+	664806799	Chr2A	669509441	669512004	+	669510722	1.0	1.0
gene:TraesCS2A03G0974100	Chr2A	664881331	664881932	+	664881631	Chr2A	669589409	669590010	+	669589709	1.0	1.0
gene:TraesCS2A03G0974200	Chr2A	664881630	664881908	-	664881769	Chr2A	669589708	669589986	-	669589847	1.0	1.0
gene:TraesCS2A03G0974700	Chr2A	665098340	665100591	+	665099465	Chr2A	669805868	669808119	+	669806993	1.0	1.0
gene:TraesCS2A03G0974800	Chr2A	665103209	665107832	-	665105520	Chr2A	669810737	669815360	-	669813048	1.0	1.0
gene:TraesCS2A03G0974900	Chr2A	665235017	665236368	-	665235692	Chr2A	669949150	669950501	-	669949825	1.0	1.0
gene:TraesCS2A03G0975100	Chr2A	665241696	665243411	+	665242553	Chr2A	669955829	669957544	+	669956686	1.0	1.0
gene:TraesCS2A03G0975300	Chr2A	665363454	665365371	+	665364412	Chr2A	670076996	670078913	+	670077954	1.0	1.0
gene:TraesCS2A03G0975400	Chr2A	665365839	665371816	-	665368827	Chr2A	670079381	670085902	-	670082641	1.0	0.999
gene:TraesCS2A03G0975500	Chr2A	665372431	665375535	+	665373983	Chr2A	670086322	670089426	+	670087874	1.0	1.0
gene:TraesCS2A03G0975700	Chr2A	665590186	665596189	+	665593187	Chr2A	670303958	670309961	+	670306959	1.0	1.0
gene:TraesCS2A03G0975900	Chr2A	665878467	665878878	+	665878672	Chr2A	670592603	670593014	+	670592808	1.0	1.0
gene:TraesCS2A03G0976000	Chr2A	665958449	665960551	+	665959500	Chr2A	670671599	670673688	+	670672643	1.0	1.0
gene:TraesCS2A03G0976100	Chr2A	665975103	665980386	+	665977744	Chr2A	670688369	670693652	+	670691010	1.0	1.0
gene:TraesCS2A03G0976200	Chr2A	665980905	665985385	+	665983145	Chr2A	670694171	670698651	+	670696411	1.0	0.999
gene:TraesCS2A03G0976400	Chr2A	665986019	665988644	-	665987331	Chr2A	670699285	670701910	-	670700597	1.0	1.0
gene:TraesCS2A03G0976800	Chr2A	666241319	666246511	-	666243915	Chr2A	670953523	670958718	-	670956120	1.0	1.0
gene:TraesCS2A03G0976900	Chr2A	666380937	666384577	-	666382757	Chr2A	671095039	671098629	-	671096834	0.984	0.984
gene:TraesCS2A03G0977000	Chr2A	666527187	666528567	-	666527877	Chr2A	671240337	671241717	-	671241027	1.0	1.0
gene:TraesCS2A03G0977100	Chr2A	666538945	666541741	+	666540343	Chr2A	671251963	671254759	+	671253361	1.0	1.0
gene:TraesCS2A03G0977400	Chr2A	666594864	666599069	+	666596966	Chr2A	671308126	671312331	+	671310228	1.0	1.0
gene:TraesCS2A03G0977500	Chr2A	666599247	666604880	+	666602063	Chr2A	671312509	671318243	+	671315376	0.999	0.973
gene:TraesCS2A03G0978000	Chr2A	666777368	666780019	-	666778693	Chr2A	671489922	671492573	-	671491247	1.0	1.0
gene:TraesCS2A03G0978700	Chr2A	666951802	666958296	+	666955049	Chr2A	671663828	671670322	+	671667075	1.0	1.0
gene:TraesCS2A03G0979000	Chr2A	666960232	666962859	-	666961545	Chr2A	671672259	671674886	-	671673572	1.0	0.999
gene:TraesCS2A03G0979800	Chr2A	668106166	668108160	+	668107163	Chr2A	672811748	672813742	+	672812745	1.0	1.0
gene:TraesCS2A03G0980400	Chr2A	669321300	669325408	+	669323354	Chr2A	674013684	674017869	+	674015776	1.0	1.0
gene:TraesCS2A03G0980500	Chr2A	669329587	669335551	+	669332569	Chr2A	674022048	674028012	+	674025030	1.0	1.0
gene:TraesCS2A03G0980600	Chr2A	669335329	669338058	-	669336693	Chr2A	674027790	674030519	-	674029154	1.0	1.0
