gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS1A03G0679300	Chr1A	464098276	464103806	+	464101041	Chr1A	458337533	458343070	+	458340301	1.0	0.997
gene:TraesCS1A03G0679400	Chr1A	464107538	464109975	-	464108756	Chr1A	458346769	458349206	-	458347987	1.0	0.998
gene:TraesCS1A03G0679600	Chr1A	464141905	464143896	-	464142900	Chr1A	458366028	458368159	-	458367093	1.0	1.0
gene:TraesCS1A03G0679700	Chr1A	464235487	464236034	+	464235760	Chr1A	458461573	458462120	+	458461846	1.0	0.993
gene:TraesCS1A03G0679800	Chr1A	464237308	464237715	-	464237511	Chr1A	458463395	458463802	-	458463598	1.0	0.987
gene:TraesCS1A03G0679900	Chr1A	464321931	464324551	-	464323241	Chr1A	458558804	458561425	-	458560114	1.0	0.998
gene:TraesCS1A03G0680500	Chr1A	464446562	464454447	-	464450504	Chr1A	458708051	458715920	-	458711985	1.0	0.995
gene:TraesCS1A03G0680600	Chr1A	464480097	464482496	-	464481296	Chr1A	458741610	458744009	-	458742809	1.0	0.997
gene:TraesCS1A03G0680800	Chr1A	464497304	464503842	-	464500573	Chr1A	458758790	458765163	-	458761976	1.0	0.996
gene:TraesCS1A03G0680900	Chr1A	464733379	464734031	-	464733705	Chr1A	459010033	459010685	-	459010359	1.0	1.0
gene:TraesCS1A03G0681000	Chr1A	464734823	464735251	-	464735037	Chr1A	459011477	459011905	-	459011691	1.0	1.0
gene:TraesCS1A03G0681200	Chr1A	464858506	464859156	+	464858831	Chr1A	459124611	459125264	+	459124937	1.0	0.992
gene:TraesCS1A03G0681300	Chr1A	464897397	464897906	+	464897651	Chr1A	459176027	459176536	+	459176281	1.0	0.995
gene:TraesCS1A03G0681600	Chr1A	464949160	464950539	-	464949849	Chr1A	459234875	459235968	-	459235421	1.0	0.991
gene:TraesCS1A03G0681700	Chr1A	464990275	464993713	-	464991994	Chr1A	459289518	459292955	-	459291236	0.998	0.996
gene:TraesCS1A03G0681800	Chr1A	465058650	465060495	-	465059572	Chr1A	459359533	459361378	-	459360455	1.0	1.0
gene:TraesCS1A03G0681900	Chr1A	465102372	465105227	-	465103799	Chr1A	459408105	459410912	-	459409508	0.982	0.978
gene:TraesCS1A03G0682100	Chr1A	465161641	465163269	-	465162455	Chr1A	459498499	459500123	-	459499311	0.997	0.996
gene:TraesCS1A03G0682300	Chr1A	465509629	465513165	+	465511397	Chr1A	459789707	459793075	+	459791391	0.926	0.926
gene:TraesCS1A03G0682400	Chr1A	465519121	465526440	+	465522780	Chr1A	459799085	459806478	+	459802781	1.0	0.96
gene:TraesCS1A03G0682500	Chr1A	465526514	465529296	-	465527905	Chr1A	459806552	459809334	-	459807943	1.0	0.998
gene:TraesCS1A03G0683000	Chr1A	465619318	465625157	+	465622237	Chr1A	459926830	459932655	+	459929742	1.0	0.993
gene:TraesCS1A03G0683200	Chr1A	465621762	465626956	-	465624359	Chr1A	459929274	459934461	-	459931867	0.996	0.996
gene:TraesCS1A03G0683400	Chr1A	465627787	465630807	-	465629297	Chr1A	459935292	459938312	-	459936802	1.0	1.0
gene:TraesCS1A03G0683900	Chr1A	465657148	465657402	+	465657275	Chr1A	459964098	459964352	+	459964225	1.0	1.0
gene:TraesCS1A03G0684000	Chr1A	465657780	465658286	+	465658033	Chr1A	459964730	459965236	+	459964983	1.0	1.0
gene:TraesCS1A03G0683800	Chr1A	465656509	465661862	-	465659185	Chr1A	459963459	459968837	-	459966148	1.0	1.0
gene:TraesCS1A03G0684100	Chr1A	465668438	465668725	+	465668581	Chr1A	459974995	459975282	+	459975138	1.0	1.0
gene:TraesCS1A03G0684200	Chr1A	465785076	465786933	-	465786004	Chr1A	460090528	460092385	-	460091456	1.0	1.0
gene:TraesCS1A03G0684400	Chr1A	465810702	465811649	+	465811175	Chr1A	460116207	460117154	+	460116680	1.0	1.0
gene:TraesCS1A03G0684700	Chr1A	465941599	465943710	+	465942654	Chr1A	460246040	460248180	+	460247110	1.0	0.959
gene:TraesCS1A03G0684800	Chr1A	465943907	465948139	-	465946023	Chr1A	460248377	460252609	-	460250493	1.0	1.0
gene:TraesCS1A03G0685100	Chr1A	466483508	466486755	+	466485131	Chr1A	460786269	460789516	+	460787892	1.0	0.999
gene:TraesCS1A03G0685200	Chr1A	466487387	466489360	+	466488373	Chr1A	460790137	460792092	+	460791114	0.979	0.979
gene:TraesCS1A03G0685300	Chr1A	466489955	466498035	-	466493995	Chr1A	460792519	460800599	-	460796559	1.0	1.0
gene:TraesCS1A03G0685400	Chr1A	466502234	466504195	-	466503214	Chr1A	460804798	460806759	-	460805778	1.0	1.0
gene:TraesCS1A03G0685600	Chr1A	466529820	466533206	-	466531513	Chr1A	460832384	460835770	-	460834077	1.0	1.0
gene:TraesCS1A03G0685700	Chr1A	466593986	466601287	+	466597636	Chr1A	460901069	460908375	+	460904722	1.0	1.0
gene:TraesCS1A03G0685800	Chr1A	466604195	466605752	+	466604973	Chr1A	460911190	460912747	+	460911968	1.0	1.0
gene:TraesCS1A03G0686100	Chr1A	466765206	466766571	+	466765888	Chr1A	461070291	461071656	+	461070973	1.0	1.0
gene:TraesCS1A03G0686200	Chr1A	466767017	466767277	-	466767147	Chr1A	461072102	461072362	-	461072232	1.0	1.0
gene:TraesCS1A03G0686400	Chr1A	466795643	466797123	+	466796383	Chr1A	461100723	461102203	+	461101463	1.0	1.0
gene:TraesCS1A03G0686500	Chr1A	466819288	466820858	+	466820073	Chr1A	461124406	461125930	+	461125168	0.967	0.967
gene:TraesCS1A03G0686600	Chr1A	466829166	466830232	+	466829699	Chr1A	461134089	461135155	+	461134622	1.0	1.0
gene:TraesCS1A03G0686700	Chr1A	466939322	466939874	+	466939598	Chr1A	461252581	461253133	+	461252857	1.0	1.0
gene:TraesCS1A03G0686900	Chr1A	466969181	466970521	+	466969851	Chr1A	461289162	461290502	+	461289832	1.0	1.0
gene:TraesCS1A03G0687100	Chr1A	466970734	466971057	-	466970895	Chr1A	461290715	461291038	-	461290876	1.0	1.0
gene:TraesCS1A03G0687400	Chr1A	467026407	467027482	-	467026944	Chr1A	461346179	461347077	-	461346628	1.0	1.0
gene:TraesCS1A03G0687500	Chr1A	467028171	467030799	-	467029485	Chr1A	461347766	461350394	-	461349080	1.0	0.999
gene:TraesCS1A03G0687600	Chr1A	467138689	467142283	-	467140486	Chr1A	461458332	461461926	-	461460129	1.0	1.0
gene:TraesCS1A03G0687700	Chr1A	467151736	467157666	+	467154701	Chr1A	461470760	461476691	+	461473725	1.0	0.998
gene:TraesCS1A03G0687800	Chr1A	467182504	467184508	+	467183506	Chr1A	461497556	461499800	+	461498678	1.0	0.996
gene:TraesCS1A03G0688000	Chr1A	467188359	467192711	+	467190535	Chr1A	461503652	461508341	+	461505996	1.0	1.0
gene:TraesCS1A03G0688100	Chr1A	467194213	467198941	-	467196577	Chr1A	461509843	461514571	-	461512207	1.0	0.999
gene:TraesCS1A03G0688400	Chr1A	467209649	467211641	-	467210645	Chr1A	461525278	461527270	-	461526274	1.0	1.0
gene:TraesCS1A03G0688900	Chr1A	467719448	467721923	+	467720685	Chr1A	462031777	462034252	+	462033014	1.0	1.0
gene:TraesCS1A03G0689300	Chr1A	468022692	468022916	-	468022804	Chr1A	462334380	462334604	-	462334492	1.0	1.0
gene:TraesCS1A03G0689600	Chr1A	468030516	468032866	+	468031691	Chr1A	462342204	462344554	+	462343379	1.0	1.0
gene:TraesCS1A03G0690100	Chr1A	468581256	468584277	+	468582766	Chr1A	462885583	462888604	+	462887093	1.0	0.999
gene:TraesCS1A03G0690200	Chr1A	468611045	468614350	-	468612697	Chr1A	462915624	462918929	-	462917276	1.0	0.999
gene:TraesCS1A03G0690300	Chr1A	468837568	468841166	-	468839367	Chr1A	463149971	463153570	-	463151770	1.0	1.0
gene:TraesCS1A03G0690400	Chr1A	468843706	468844197	-	468843951	Chr1A	463156109	463156600	-	463156354	1.0	1.0
gene:TraesCS1A03G0691100	Chr1A	468862572	468865065	+	468863818	Chr1A	463174974	463177467	+	463176220	1.0	1.0
gene:TraesCS1A03G0691200	Chr1A	468865652	468867448	+	468866550	Chr1A	463178054	463179850	+	463178952	1.0	1.0
gene:TraesCS1A03G0691300	Chr1A	468872221	468875308	-	468873764	Chr1A	463184623	463187711	-	463186167	1.0	1.0
gene:TraesCS1A03G0692000	Chr1A	468936441	468938469	+	468937455	Chr1A	463252224	463254252	+	463253238	1.0	1.0
gene:TraesCS1A03G0692100	Chr1A	468938387	468940766	-	468939576	Chr1A	463254170	463256549	-	463255359	1.0	0.999
gene:TraesCS1A03G0692600	Chr1A	470075343	470077375	-	470076359	Chr1A	464390146	464392178	-	464391162	1.0	1.0
gene:TraesCS1A03G0692700	Chr1A	470125991	470128116	-	470127053	Chr1A	464440836	464442961	-	464441898	1.0	1.0
gene:TraesCS1A03G0693100	Chr1A	470264663	470265073	-	470264868	Chr1A	464587690	464588100	-	464587895	1.0	1.0
gene:TraesCS1A03G0693200	Chr1A	470271490	470274958	-	470273224	Chr1A	464594512	464597980	-	464596246	1.0	1.0
gene:TraesCS1A03G0693300	Chr1A	470350169	470351048	-	470350608	Chr1A	464673265	464674144	-	464673704	1.0	1.0
gene:TraesCS1A03G0693500	Chr1A	470487436	470487870	+	470487653	Chr1A	464815551	464815985	+	464815768	1.0	1.0
gene:TraesCS1A03G0693400	Chr1A	470487387	470489024	-	470488205	Chr1A	464815502	464817139	-	464816320	1.0	1.0
gene:TraesCS1A03G0693600	Chr1A	470513022	470514539	+	470513780	Chr1A	464840530	464842047	+	464841288	1.0	1.0
gene:TraesCS1A03G0694000	Chr1A	470973874	470975200	+	470974537	Chr1A	465300958	465302284	+	465301621	1.0	1.0
gene:TraesCS1A03G0694100	Chr1A	471020251	471021052	-	471020651	Chr1A	465347375	465348176	-	465347775	1.0	1.0
gene:TraesCS1A03G0694200	Chr1A	471033726	471035890	-	471034808	Chr1A	465360495	465362659	-	465361577	1.0	1.0
gene:TraesCS1A03G0694300	Chr1A	471038851	471041327	-	471040089	Chr1A	465365620	465368096	-	465366858	1.0	1.0
gene:TraesCS1A03G0694600	Chr1A	471247162	471253653	+	471250407	Chr1A	465578840	465585331	+	465582085	1.0	1.0
gene:TraesCS1A03G0694700	Chr1A	471303303	471304237	+	471303770	Chr1A	465635161	465636095	+	465635628	1.0	1.0
gene:TraesCS1A03G0694800	Chr1A	471321587	471322634	-	471322110	Chr1A	465653069	465654116	-	465653592	1.0	1.0
gene:TraesCS1A03G0695500	Chr1A	471953160	471954347	+	471953753	Chr1A	466284385	466285572	+	466284978	1.0	1.0
gene:TraesCS1A03G0695700	Chr1A	472337435	472338674	-	472338054	Chr1A	466669400	466670639	-	466670019	1.0	1.0
gene:TraesCS1A03G0696200	Chr1A	472906012	472907776	-	472906894	Chr1A	467238402	467240166	-	467239284	1.0	0.999
gene:TraesCS1A03G0696300	Chr1A	472909559	472910962	-	472910260	Chr1A	467241949	467243352	-	467242650	1.0	1.0
gene:TraesCS1A03G0696400	Chr1A	472964831	472970273	-	472967552	Chr1A	467296596	467302038	-	467299317	1.0	1.0
gene:TraesCS1A03G0697800	Chr1A	473124381	473126828	-	473125604	Chr1A	467456395	467458842	-	467457618	1.0	0.999
gene:TraesCS1A03G0697900	Chr1A	473131884	473133066	-	473132475	Chr1A	467471840	467473022	-	467472431	1.0	0.998
gene:TraesCS1A03G0698000	Chr1A	473133658	473138021	-	473135839	Chr1A	467473614	467477980	-	467475797	1.0	1.0
gene:TraesCS1A03G0698400	Chr1A	473147080	473151154	-	473149117	Chr1A	467487061	467491142	-	467489101	1.0	0.996
gene:TraesCS1A03G0698700	Chr1A	473337666	473343493	+	473340579	Chr1A	467656855	467662816	+	467659835	1.0	0.994
gene:TraesCS1A03G0698900	Chr1A	473371067	473373234	+	473372150	Chr1A	467699865	467702032	+	467700948	1.0	0.998
gene:TraesCS1A03G0699200	Chr1A	473719776	473722810	+	473721293	Chr1A	468053113	468056151	+	468054632	1.0	0.994
gene:TraesCS1A03G0699400	Chr1A	473779879	473782637	+	473781258	Chr1A	468110245	468113003	+	468111624	1.0	0.998
gene:TraesCS1A03G0699700	Chr1A	473803481	473808563	+	473806022	Chr1A	468132236	468137318	+	468134777	1.0	0.996
gene:TraesCS1A03G0699900	Chr1A	473811270	473811513	+	473811391	Chr1A	468140025	468140268	+	468140146	1.0	0.995
gene:TraesCS1A03G0700800	Chr1A	474188984	474191270	+	474190127	Chr1A	468557668	468559953	+	468558810	0.999	0.996
gene:TraesCS1A03G0701000	Chr1A	474647314	474649338	+	474648326	Chr1A	468993324	468995348	+	468994336	1.0	0.992
gene:TraesCS1A03G0701100	Chr1A	474669498	474672010	+	474670754	Chr1A	469015329	469017841	+	469016585	1.0	1.0
gene:TraesCS1A03G0701200	Chr1A	474674783	474679624	+	474677203	Chr1A	469020592	469025431	+	469023011	1.0	0.997
gene:TraesCS1A03G0701300	Chr1A	475050843	475053000	+	475051921	Chr1A	469477707	469479871	+	469478789	0.999	0.974
gene:TraesCS1A03G0701600	Chr1A	475262087	475263607	-	475262847	Chr1A	469747193	469748712	-	469747952	0.998	0.994
gene:TraesCS1A03G0701700	Chr1A	475264708	475275499	-	475270103	Chr1A	469749813	469760758	-	469755285	1.0	0.998
gene:TraesCS1A03G0702200	Chr1A	475822184	475829377	-	475825780	Chr1A	470264432	470271867	-	470268149	1.0	0.999
gene:TraesCS1A03G0702300	Chr1A	475830530	475834528	-	475832529	Chr1A	470273020	470276704	-	470274862	1.0	1.0
gene:TraesCS1A03G0702600	Chr1A	475850783	475853544	-	475852163	Chr1A	470293046	470295807	-	470294426	1.0	1.0
gene:TraesCS1A03G0702700	Chr1A	475858475	475862227	-	475860351	Chr1A	470300738	470304502	-	470302620	1.0	1.0
gene:TraesCS1A03G0703000	Chr1A	475892833	475893247	-	475893040	Chr1A	470335524	470335938	-	470335731	1.0	1.0
gene:TraesCS1A03G0703100	Chr1A	475923968	475926266	-	475925117	Chr1A	470366660	470368958	-	470367809	1.0	0.999
gene:TraesCS1A03G0703200	Chr1A	476053371	476061024	+	476057197	Chr1A	470495789	470503498	+	470499643	1.0	1.0
gene:TraesCS1A03G0703300	Chr1A	476063149	476064735	-	476063942	Chr1A	470505622	470507208	-	470506415	1.0	1.0
gene:TraesCS1A03G0703600	Chr1A	476082071	476084090	-	476083080	Chr1A	470524546	470526550	-	470525548	0.992	0.988
gene:TraesCS1A03G0704200	Chr1A	476272166	476275868	-	476274017	Chr1A	470717597	470721298	-	470719447	1.0	1.0
gene:TraesCS1A03G0704300	Chr1A	476330953	476334781	-	476332867	Chr1A	470776789	470780617	-	470778703	1.0	1.0
gene:TraesCS1A03G0704500	Chr1A	476422782	476425077	+	476423929	Chr1A	470868867	470871162	+	470870014	1.0	1.0
gene:TraesCS1A03G0704600	Chr1A	476938413	476942115	+	476940264	Chr1A	471383915	471387617	+	471385766	1.0	1.0
gene:TraesCS1A03G0705800	Chr1A	478521924	478523540	+	478522732	Chr1A	472968227	472969843	+	472969035	1.0	1.0
gene:TraesCS1A03G0706000	Chr1A	478528350	478530907	+	478529628	Chr1A	472974653	472977208	+	472975930	1.0	1.0
gene:TraesCS1A03G0706100	Chr1A	478591907	478601091	+	478596499	Chr1A	473038266	473047450	+	473042858	1.0	1.0
gene:TraesCS1A03G0706200	Chr1A	478596758	478597648	+	478597203	Chr1A	473043117	473044007	+	473043562	1.0	1.0
gene:TraesCS1A03G0706500	Chr1A	478633905	478638657	+	478636281	Chr1A	473080263	473085015	+	473082639	1.0	0.999
gene:TraesCS1A03G0706600	Chr1A	478641265	478643000	+	478642132	Chr1A	473087623	473089358	+	473088490	1.0	1.0
gene:TraesCS1A03G0707400	Chr1A	479026328	479038650	-	479032489	Chr1A	473472035	473484357	-	473478196	1.0	1.0
gene:TraesCS1A03G0707500	Chr1A	479272656	479284534	-	479278595	Chr1A	473721299	473733243	-	473727271	1.0	1.0
gene:TraesCS1A03G0707900	Chr1A	479347999	479351792	+	479349895	Chr1A	473796888	473800491	+	473798689	1.0	1.0
gene:TraesCS1A03G0708000	Chr1A	479352789	479356246	-	479354517	Chr1A	473801488	473804945	-	473803216	1.0	1.0
gene:TraesCS1A03G0708400	Chr1A	479869528	479872029	-	479870778	Chr1A	474332591	474335092	-	474333841	1.0	1.0
gene:TraesCS1A03G0708500	Chr1A	479963694	479968463	-	479966078	Chr1A	474426750	474431371	-	474429060	0.906	0.906
gene:TraesCS1A03G0708600	Chr1A	480063316	480065365	+	480064340	Chr1A	474532792	474534841	+	474533816	1.0	1.0
gene:TraesCS1A03G0708700	Chr1A	480148053	480150716	+	480149384	Chr1A	474617274	474620170	+	474618722	1.0	0.999
gene:TraesCS1A03G0708900	Chr1A	480178761	480182570	+	480180665	Chr1A	474648385	474652194	+	474650289	1.0	1.0
gene:TraesCS1A03G0709000	Chr1A	480237002	480240049	-	480238525	Chr1A	474702451	474705498	-	474703974	1.0	1.0
gene:TraesCS1A03G0709700	Chr1A	481148054	481153001	+	481150527	Chr1A	475628919	475633866	+	475631392	1.0	1.0
gene:TraesCS1A03G0710000	Chr1A	481318956	481320670	-	481319813	Chr1A	475798979	475800693	-	475799836	1.0	1.0
gene:TraesCS1A03G0710500	Chr1A	481424233	481426552	+	481425392	Chr1A	475900830	475903149	+	475901989	1.0	1.0
gene:TraesCS1A03G0710700	Chr1A	481434427	481446674	-	481440550	Chr1A	475910276	475922753	-	475916514	1.0	0.999
gene:TraesCS1A03G0711700	Chr1A	482028342	482032419	+	482030380	Chr1A	476504286	476508363	+	476506324	1.0	1.0
gene:TraesCS1A03G0711800	Chr1A	482032893	482036312	-	482034602	Chr1A	476508837	476512256	-	476510546	1.0	1.0
gene:TraesCS1A03G0712000	Chr1A	482150114	482153411	+	482151762	Chr1A	476625456	476628753	+	476627104	1.0	1.0
gene:TraesCS1A03G0712300	Chr1A	482168263	482170143	-	482169203	Chr1A	476643345	476645225	-	476644285	1.0	1.0
gene:TraesCS1A03G0712400	Chr1A	482174544	482177556	-	482176050	Chr1A	476649614	476652626	-	476651120	1.0	1.0
gene:TraesCS1A03G0712500	Chr1A	482181702	482185082	-	482183392	Chr1A	476656772	476660152	-	476658462	1.0	1.0
gene:TraesCS1A03G0712700	Chr1A	482195595	482197137	-	482196366	Chr1A	476670502	476672044	-	476671273	1.0	1.0
gene:TraesCS1A03G0712800	Chr1A	482198654	482202139	-	482200396	Chr1A	476673561	476677046	-	476675303	1.0	1.0
gene:TraesCS1A03G0712900	Chr1A	482202594	482205801	-	482204197	Chr1A	476677501	476680709	-	476679105	1.0	1.0
gene:TraesCS1A03G0713000	Chr1A	482206316	482207495	+	482206905	Chr1A	476681224	476682403	+	476681813	1.0	1.0
gene:TraesCS1A03G0713100	Chr1A	482207549	482209324	-	482208436	Chr1A	476682457	476684232	-	476683344	1.0	1.0
gene:TraesCS1A03G0713800	Chr1A	482348879	482351836	+	482350357	Chr1A	476823242	476826199	+	476824720	1.0	1.0
gene:TraesCS1A03G0713900	Chr1A	482352734	482353426	-	482353080	Chr1A	476827097	476827789	-	476827443	1.0	1.0
gene:TraesCS1A03G0714100	Chr1A	482357201	482357519	+	482357360	Chr1A	476831564	476831882	+	476831723	1.0	1.0
gene:TraesCS1A03G0714300	Chr1A	482357868	482361813	-	482359840	Chr1A	476832231	476836073	-	476834152	1.0	1.0
gene:TraesCS1A03G0714400	Chr1A	482411169	482414285	+	482412727	Chr1A	476885319	476888435	+	476886877	1.0	1.0
gene:TraesCS1A03G0714500	Chr1A	482429400	482433807	+	482431603	Chr1A	476903670	476908077	+	476905873	1.0	1.0
gene:TraesCS1A03G0715000	Chr1A	482532993	482533175	-	482533084	Chr1A	477006592	477006774	-	477006683	1.0	1.0
gene:TraesCS1A03G0715100	Chr1A	482534876	482537401	-	482536138	Chr1A	477008473	477010998	-	477009735	1.0	1.0
gene:TraesCS1A03G0715200	Chr1A	482561701	482562008	-	482561854	Chr1A	477035453	477035760	-	477035606	1.0	1.0
gene:TraesCS1A03G0716300	Chr1A	482888638	482892357	+	482890497	Chr1A	477362404	477366123	+	477364263	1.0	1.0
gene:TraesCS1A03G0716600	Chr1A	483227446	483230904	+	483229175	Chr1A	477702725	477706183	+	477704454	1.0	0.999
gene:TraesCS1A03G0716700	Chr1A	483247684	483254903	+	483251293	Chr1A	477722769	477730011	+	477726390	1.0	0.999
gene:TraesCS1A03G0716900	Chr1A	483273137	483275440	+	483274288	Chr1A	477748218	477750521	+	477749369	1.0	1.0
gene:TraesCS1A03G0717000	Chr1A	483290432	483302810	-	483296621	Chr1A	477765513	477777805	-	477771659	0.965	0.965
gene:TraesCS1A03G0717100	Chr1A	483353519	483357740	+	483355629	Chr1A	477828822	477833043	+	477830932	1.0	1.0
gene:TraesCS1A03G0717200	Chr1A	483356345	483357722	-	483357033	Chr1A	477831648	477833025	-	477832336	1.0	1.0
gene:TraesCS1A03G0717600	Chr1A	483472882	483476542	+	483474712	Chr1A	477947586	477951246	+	477949416	1.0	1.0
gene:TraesCS1A03G0717700	Chr1A	483513970	483522023	+	483517996	Chr1A	477988672	477996830	+	477992751	1.0	1.0
gene:TraesCS1A03G0717800	Chr1A	483524571	483526166	+	483525368	Chr1A	477999378	478000973	+	478000175	1.0	1.0
gene:TraesCS1A03G0718100	Chr1A	483832587	483838368	+	483835477	Chr1A	478306401	478312181	+	478309291	1.0	0.999
gene:TraesCS1A03G0718200	Chr1A	483838677	483840429	+	483839553	Chr1A	478312490	478314242	+	478313366	1.0	1.0
gene:TraesCS1A03G0718300	Chr1A	483867362	483869121	+	483868241	Chr1A	478341177	478342936	+	478342056	1.0	1.0
gene:TraesCS1A03G0718400	Chr1A	483918254	483919708	+	483918981	Chr1A	478389513	478390967	+	478390240	1.0	0.999
gene:TraesCS1A03G0718600	Chr1A	483925494	483928922	-	483927208	Chr1A	478396488	478399916	-	478398202	1.0	1.0
gene:TraesCS1A03G0718800	Chr1A	483964966	483966110	-	483965538	Chr1A	478436134	478437278	-	478436706	1.0	1.0
gene:TraesCS1A03G0718900	Chr1A	484346534	484349614	+	484348074	Chr1A	478817703	478820783	+	478819243	1.0	1.0
gene:TraesCS1A03G0719100	Chr1A	484355662	484356108	+	484355885	Chr1A	478826829	478827275	+	478827052	1.0	1.0
gene:TraesCS1A03G0719000	Chr1A	484355606	484359205	-	484357405	Chr1A	478826773	478830372	-	478828572	1.0	1.0
gene:TraesCS1A03G0719200	Chr1A	484365142	484367977	-	484366559	Chr1A	478836309	478839144	-	478837726	1.0	1.0
gene:TraesCS1A03G0719400	Chr1A	484368294	484370943	-	484369618	Chr1A	478839461	478842110	-	478840785	1.0	1.0
gene:TraesCS1A03G0719600	Chr1A	484390477	484400054	+	484395265	Chr1A	478853418	478863013	+	478858215	1.0	0.996
gene:TraesCS1A03G0720000	Chr1A	484548200	484548925	-	484548562	Chr1A	479011613	479012338	-	479011975	1.0	1.0
gene:TraesCS1A03G0720100	Chr1A	484550961	484553891	-	484552426	Chr1A	479014374	479017304	-	479015839	1.0	1.0
gene:TraesCS1A03G0720200	Chr1A	484609034	484609576	+	484609305	Chr1A	479072395	479072937	+	479072666	1.0	1.0
gene:TraesCS1A03G0720300	Chr1A	484610458	484613763	-	484612110	Chr1A	479073819	479077124	-	479075471	1.0	1.0
gene:TraesCS1A03G0720400	Chr1A	484617042	484619007	-	484618024	Chr1A	479080393	479082358	-	479081375	1.0	1.0
gene:TraesCS1A03G0720600	Chr1A	484717070	484718691	-	484717880	Chr1A	479179785	479181406	-	479180595	1.0	1.0
gene:TraesCS1A03G0720700	Chr1A	484778794	484780699	-	484779746	Chr1A	479241511	479243416	-	479242463	1.0	1.0
gene:TraesCS1A03G0720900	Chr1A	485202155	485204580	+	485203367	Chr1A	479643644	479646069	+	479644856	1.0	1.0
gene:TraesCS1A03G0721200	Chr1A	485244921	485245979	-	485245450	Chr1A	479687865	479688923	-	479688394	1.0	1.0
gene:TraesCS1A03G0721400	Chr1A	485255905	485257077	-	485256491	Chr1A	479698923	479700095	-	479699509	1.0	0.999
gene:TraesCS1A03G0721500	Chr1A	485275366	485276459	-	485275912	Chr1A	479718385	479719478	-	479718931	1.0	1.0
gene:TraesCS1A03G0721800	Chr1A	485449436	485450161	+	485449798	Chr1A	479892688	479893413	+	479893050	1.0	1.0
gene:TraesCS1A03G0721900	Chr1A	485507949	485512165	+	485510057	Chr1A	479951631	479955847	+	479953739	1.0	1.0
