gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS1D03G0711000	Chr1D	397771691	397777148	+	397774419	Chr1D	392288028	392293485	+	392290756	1.0	1.0
gene:TraesCS1D03G0711100	Chr1D	397777369	397780103	+	397778736	Chr1D	392293706	392296441	+	392295073	1.0	1.0
gene:TraesCS1D03G0711300	Chr1D	397883691	397884557	+	397884124	Chr1D	392399574	392400440	+	392400007	1.0	1.0
gene:TraesCS1D03G0711400	Chr1D	397888941	397891805	-	397890373	Chr1D	392404824	392407688	-	392406256	1.0	1.0
gene:TraesCS1D03G0711800	Chr1D	398046180	398049158	-	398047669	Chr1D	392561700	392564508	-	392563104	1.0	1.0
gene:TraesCS1D03G0711900	Chr1D	398166403	398170539	-	398168471	Chr1D	392681489	392685625	-	392683557	1.0	1.0
gene:TraesCS1D03G0712200	Chr1D	398567837	398569128	+	398568482	Chr1D	393081361	393082652	+	393082006	1.0	0.999
gene:TraesCS1D03G0712300	Chr1D	398580847	398585718	+	398583282	Chr1D	393094350	393099221	+	393096785	1.0	1.0
gene:TraesCS1D03G0712500	Chr1D	398591277	398594404	+	398592840	Chr1D	393104781	393107908	+	393106344	1.0	1.0
gene:TraesCS1D03G0712600	Chr1D	398595714	398599751	-	398597732	Chr1D	393109219	393113256	-	393111237	1.0	0.999
gene:TraesCS1D03G0712700	Chr1D	398630181	398632499	+	398631340	Chr1D	393143014	393145332	+	393144173	1.0	1.0
gene:TraesCS1D03G0713200	Chr1D	399030325	399030810	+	399030567	Chr1D	393704317	393704802	+	393704559	1.0	1.0
gene:TraesCS1D03G0713700	Chr1D	399218978	399222084	+	399220531	Chr1D	393893036	393896142	+	393894589	1.0	0.999
gene:TraesCS1D03G0714000	Chr1D	399231330	399233907	-	399232618	Chr1D	393905227	393907804	-	393906515	1.0	1.0
gene:TraesCS1D03G0714100	Chr1D	399238723	399239001	-	399238862	Chr1D	393912620	393912898	-	393912759	1.0	1.0
gene:TraesCS1D03G0714300	Chr1D	399239832	399239993	-	399239912	Chr1D	393913729	393913890	-	393913809	1.0	1.0
gene:TraesCS1D03G0714600	Chr1D	399240909	399241286	+	399241097	Chr1D	393914806	393915183	+	393914994	1.0	1.0
gene:TraesCS1D03G0714700	Chr1D	399241353	399241571	+	399241462	Chr1D	393915250	393915468	+	393915359	1.0	1.0
gene:TraesCS1D03G0714800	Chr1D	399260634	399260881	+	399260757	Chr1D	393934809	393935056	+	393934932	1.0	1.0
gene:TraesCS1D03G0715100	Chr1D	399320922	399322224	-	399321573	Chr1D	394002071	394003373	-	394002722	1.0	1.0
gene:TraesCS1D03G0715200	Chr1D	399327669	399332181	-	399329925	Chr1D	394008818	394013330	-	394011074	1.0	1.0
gene:TraesCS1D03G0715400	Chr1D	399386759	399389906	+	399388332	Chr1D	394067739	394070886	+	394069312	1.0	0.997
gene:TraesCS1D03G0715700	Chr1D	399436027	399439834	+	399437930	Chr1D	394117007	394120814	+	394118910	1.0	0.999
gene:TraesCS1D03G0715900	Chr1D	399493849	399496197	-	399495023	Chr1D	394173627	394175975	-	394174801	1.0	0.999
gene:TraesCS1D03G0716400	Chr1D	399780051	399781547	+	399780799	Chr1D	394461429	394462925	+	394462177	1.0	1.0
gene:TraesCS1D03G0716500	Chr1D	399784655	399785136	+	399784895	Chr1D	394466033	394466514	+	394466273	1.0	1.0
gene:TraesCS1D03G0716600	Chr1D	400121598	400122796	-	400122197	Chr1D	394803328	394804526	-	394803927	1.0	1.0
gene:TraesCS1D03G0717200	Chr1D	400242328	400245387	+	400243857	Chr1D	394930325	394933386	+	394931855	1.0	0.998
gene:TraesCS1D03G0717300	Chr1D	400270145	400270720	+	400270432	Chr1D	394958097	394958672	+	394958384	1.0	1.0
gene:TraesCS1D03G0717400	Chr1D	400527586	400529388	+	400528487	Chr1D	395215555	395217357	+	395216456	1.0	0.999
gene:TraesCS1D03G0717500	Chr1D	400529457	400529909	-	400529683	Chr1D	395217426	395217878	-	395217652	1.0	1.0
gene:TraesCS1D03G0717700	Chr1D	400603787	400607287	+	400605537	Chr1D	395296776	395300276	+	395298526	1.0	1.0
gene:TraesCS1D03G0717800	Chr1D	400614203	400615453	-	400614828	Chr1D	395307132	395308382	-	395307757	1.0	1.0
gene:TraesCS1D03G0718000	Chr1D	400623929	400631882	-	400627905	Chr1D	395316860	395324796	-	395320828	1.0	1.0
gene:TraesCS1D03G0718400	Chr1D	400695632	400697038	-	400696335	Chr1D	395390139	395391545	-	395390842	1.0	1.0
gene:TraesCS1D03G0718500	Chr1D	400703291	400706282	-	400704786	Chr1D	395397915	395400906	-	395399410	1.0	1.0
gene:TraesCS1D03G0718600	Chr1D	400996115	400997465	-	400996790	Chr1D	395684532	395685882	-	395685207	1.0	1.0
gene:TraesCS1D03G0718900	Chr1D	401015502	401018339	-	401016920	Chr1D	395703919	395706756	-	395705337	1.0	1.0
gene:TraesCS1D03G0719300	Chr1D	401112650	401115207	-	401113928	Chr1D	395807527	395810082	-	395808804	1.0	1.0
gene:TraesCS1D03G0719400	Chr1D	401115790	401119970	+	401117880	Chr1D	395810665	395814707	+	395812686	0.999	0.999
gene:TraesCS1D03G0719500	Chr1D	401119858	401122022	-	401120940	Chr1D	395814595	395816759	-	395815677	1.0	1.0
gene:TraesCS1D03G0719600	Chr1D	401123121	401126372	-	401124746	Chr1D	395817858	395821109	-	395819483	1.0	1.0
gene:TraesCS1D03G0720100	Chr1D	401324451	401328326	-	401326388	Chr1D	396027631	396031327	-	396029479	0.929	0.929
gene:TraesCS1D03G0720500	Chr1D	401399140	401400192	-	401399666	Chr1D	396101946	396102998	-	396102472	1.0	0.999
gene:TraesCS1D03G0720700	Chr1D	401461153	401462588	+	401461870	Chr1D	396160961	396162396	+	396161678	1.0	1.0
gene:TraesCS1D03G0720800	Chr1D	401528420	401530654	-	401529537	Chr1D	396228174	396230408	-	396229291	1.0	1.0
gene:TraesCS1D03G0720900	Chr1D	401548985	401551043	-	401550014	Chr1D	396248737	396250795	-	396249766	1.0	1.0
gene:TraesCS1D03G0721300	Chr1D	401955421	401958952	+	401957186	Chr1D	396655668	396659199	+	396657433	1.0	1.0
gene:TraesCS1D03G0721400	Chr1D	402070394	402081518	+	402075956	Chr1D	396773040	396784164	+	396778602	1.0	0.999
gene:TraesCS1D03G0721500	Chr1D	402081518	402084609	-	402083063	Chr1D	396784164	396787255	-	396785709	1.0	1.0
gene:TraesCS1D03G0721600	Chr1D	402147499	402151459	-	402149479	Chr1D	396850159	396854119	-	396852139	1.0	1.0
gene:TraesCS1D03G0721700	Chr1D	402194983	402197428	+	402196205	Chr1D	396896528	396898973	+	396897750	1.0	1.0
gene:TraesCS1D03G0721800	Chr1D	402198314	402200835	-	402199574	Chr1D	396899859	396902380	-	396901119	1.0	1.0
gene:TraesCS1D03G0721900	Chr1D	402245329	402252883	-	402249106	Chr1D	396948422	396955955	-	396952188	1.0	1.0
gene:TraesCS1D03G0722200	Chr1D	402304585	402316729	+	402310657	Chr1D	397006995	397019218	+	397013106	1.0	1.0
gene:TraesCS1D03G0722400	Chr1D	402490789	402491792	+	402491290	Chr1D	397198682	397199685	+	397199183	1.0	1.0
gene:TraesCS1D03G0722800	Chr1D	402926423	402930633	+	402928528	Chr1D	397642952	397647162	+	397645057	1.0	1.0
gene:TraesCS1D03G0723400	Chr1D	402941625	402943209	+	402942417	Chr1D	397658154	397659738	+	397658946	1.0	1.0
gene:TraesCS1D03G0723500	Chr1D	403099614	403100076	-	403099845	Chr1D	397816180	397816642	-	397816411	1.0	1.0
gene:TraesCS1D03G0723600	Chr1D	403104578	403105640	-	403105109	Chr1D	397821083	397822145	-	397821614	1.0	1.0
gene:TraesCS1D03G0723900	Chr1D	403279003	403282187	-	403280595	Chr1D	397998072	398001256	-	397999664	1.0	1.0
gene:TraesCS1D03G0724100	Chr1D	403308047	403308901	+	403308474	Chr1D	398026944	398027798	+	398027371	1.0	1.0
gene:TraesCS1D03G0724600	Chr1D	403344478	403346427	+	403345452	Chr1D	398063351	398065300	+	398064325	1.0	1.0
gene:TraesCS1D03G0724700	Chr1D	403504230	403506058	+	403505144	Chr1D	398221392	398223220	+	398222306	1.0	1.0
gene:TraesCS1D03G0725100	Chr1D	403709924	403712274	-	403711099	Chr1D	398425578	398427928	-	398426753	1.0	1.0
gene:TraesCS1D03G0725300	Chr1D	403810646	403816198	-	403813422	Chr1D	398533518	398539070	-	398536294	1.0	1.0
gene:TraesCS1D03G0725400	Chr1D	403817713	403820690	-	403819201	Chr1D	398540585	398543561	-	398542073	1.0	1.0
gene:TraesCS1D03G0725500	Chr1D	403820833	403829577	+	403825205	Chr1D	398543704	398552448	+	398548076	1.0	1.0
gene:TraesCS1D03G0725700	Chr1D	403850877	403861734	-	403856305	Chr1D	398573081	398584062	-	398578571	0.995	0.994
gene:TraesCS1D03G0725800	Chr1D	403916407	403917670	-	403917038	Chr1D	398638498	398639761	-	398639129	1.0	0.999
gene:TraesCS1D03G0725900	Chr1D	404056649	404057626	-	404057137	Chr1D	398778875	398779852	-	398779363	1.0	1.0
gene:TraesCS1D03G0726100	Chr1D	404139000	404139977	-	404139488	Chr1D	398858371	398859348	-	398858859	1.0	0.998
gene:TraesCS1D03G0726200	Chr1D	404184044	404185021	-	404184532	Chr1D	398900654	398901631	-	398901142	1.0	0.998
gene:TraesCS1D03G0726400	Chr1D	404239863	404240840	-	404240351	Chr1D	398957205	398958182	-	398957693	1.0	0.998
gene:TraesCS1D03G0726500	Chr1D	404257966	404265233	-	404261599	Chr1D	398975087	398982354	-	398978720	1.0	1.0
gene:TraesCS1D03G0726900	Chr1D	404426984	404428919	+	404427951	Chr1D	399144744	399146679	+	399145711	1.0	1.0
gene:TraesCS1D03G0727000	Chr1D	404453013	404458862	-	404455937	Chr1D	399170756	399176608	-	399173682	1.0	0.999
gene:TraesCS1D03G0727200	Chr1D	404471399	404473409	-	404472404	Chr1D	399189145	399191155	-	399190150	1.0	1.0
gene:TraesCS1D03G0727400	Chr1D	404570426	404571195	+	404570810	Chr1D	399290716	399291485	+	399291100	1.0	1.0
gene:TraesCS1D03G0727700	Chr1D	404952295	404954772	+	404953533	Chr1D	399670555	399673032	+	399671793	1.0	1.0
gene:TraesCS1D03G0727800	Chr1D	404953808	404956250	-	404955029	Chr1D	399672068	399674510	-	399673289	1.0	1.0
gene:TraesCS1D03G0728000	Chr1D	404962036	404965162	-	404963599	Chr1D	399680296	399683422	-	399681859	1.0	1.0
gene:TraesCS1D03G0728200	Chr1D	405167867	405171001	+	405169434	Chr1D	399896184	399899237	+	399897710	0.93	0.93
gene:TraesCS1D03G0728300	Chr1D	405177442	405182154	+	405179798	Chr1D	399905381	399910094	+	399907737	1.0	1.0
gene:TraesCS1D03G0728400	Chr1D	405183894	405187249	+	405185571	Chr1D	399911834	399915189	+	399913511	1.0	0.999
gene:TraesCS1D03G0728500	Chr1D	405188284	405189726	-	405189005	Chr1D	399916224	399917666	-	399916945	1.0	1.0
gene:TraesCS1D03G0728600	Chr1D	405190436	405195471	-	405192953	Chr1D	399918376	399923411	-	399920893	1.0	1.0
gene:TraesCS1D03G0728900	Chr1D	405363593	405367430	-	405365511	Chr1D	400091601	400095437	-	400093519	1.0	1.0
gene:TraesCS1D03G0729000	Chr1D	405401184	405405304	+	405403244	Chr1D	400129227	400133347	+	400131287	1.0	1.0
gene:TraesCS1D03G0729200	Chr1D	405409275	405412368	-	405410821	Chr1D	400137319	400140417	-	400138868	1.0	1.0
gene:TraesCS1D03G0729600	Chr1D	405462809	405464107	-	405463458	Chr1D	400190960	400192258	-	400191609	1.0	1.0
gene:TraesCS1D03G0729800	Chr1D	405503886	405505800	-	405504843	Chr1D	400231948	400233862	-	400232905	1.0	1.0
gene:TraesCS1D03G0730300	Chr1D	405655515	405656749	-	405656132	Chr1D	400383699	400384933	-	400384316	1.0	1.0
gene:TraesCS1D03G0730500	Chr1D	405676344	405678134	-	405677239	Chr1D	400411478	400413178	-	400412328	0.943	0.943
gene:TraesCS1D03G0730600	Chr1D	405683147	405687033	-	405685090	Chr1D	400418341	400422227	-	400420284	1.0	1.0
gene:TraesCS1D03G0730700	Chr1D	405687507	405690090	-	405688798	Chr1D	400422701	400425284	-	400423992	1.0	1.0
gene:TraesCS1D03G0730800	Chr1D	405690265	405692600	+	405691432	Chr1D	400425459	400427799	+	400426629	1.0	0.998
gene:TraesCS1D03G0730900	Chr1D	405790636	405791318	+	405790977	Chr1D	400526016	400526698	+	400526357	1.0	1.0
gene:TraesCS1D03G0731000	Chr1D	405793788	405794583	+	405794185	Chr1D	400529168	400529963	+	400529565	1.0	1.0
gene:TraesCS1D03G0731100	Chr1D	405821808	405828565	+	405825186	Chr1D	400557225	400563982	+	400560603	1.0	1.0
gene:TraesCS1D03G0731200	Chr1D	405833542	405835504	-	405834523	Chr1D	400568959	400570921	-	400569940	1.0	1.0
gene:TraesCS1D03G0731400	Chr1D	405846905	405849491	-	405848198	Chr1D	400582322	400584908	-	400583615	1.0	1.0
gene:TraesCS1D03G0731500	Chr1D	405851063	405853425	-	405852244	Chr1D	400586480	400588842	-	400587661	1.0	1.0
gene:TraesCS1D03G0731600	Chr1D	405854399	405859700	-	405857049	Chr1D	400589816	400595111	-	400592463	1.0	1.0
gene:TraesCS1D03G0731700	Chr1D	406066946	406068172	-	406067559	Chr1D	400800059	400801285	-	400800672	1.0	1.0
gene:TraesCS1D03G0731900	Chr1D	406072005	406077786	-	406074895	Chr1D	400805102	400810883	-	400807992	1.0	1.0
gene:TraesCS1D03G0732200	Chr1D	406185368	406189455	-	406187411	Chr1D	400917621	400921708	-	400919664	1.0	1.0
gene:TraesCS1D03G0732300	Chr1D	406192368	406193799	-	406193083	Chr1D	400924621	400926052	-	400925336	1.0	1.0
gene:TraesCS1D03G0732700	Chr1D	406262708	406263160	-	406262934	Chr1D	401001786	401002238	-	401002012	1.0	1.0
gene:TraesCS1D03G0732900	Chr1D	406264088	406265772	-	406264930	Chr1D	401003166	401004850	-	401004008	1.0	1.0
gene:TraesCS1D03G0733000	Chr1D	406269375	406273188	-	406271281	Chr1D	401008452	401011907	-	401010179	1.0	0.999
gene:TraesCS1D03G0733700	Chr1D	406364339	406365834	-	406365086	Chr1D	401102757	401104268	-	401103512	1.0	1.0
gene:TraesCS1D03G0733900	Chr1D	406385566	406386870	-	406386218	Chr1D	401123343	401124647	-	401123995	1.0	1.0
gene:TraesCS1D03G0734200	Chr1D	406414082	406430956	-	406422519	Chr1D	401151869	401168743	-	401160306	1.0	1.0
gene:TraesCS1D03G0734500	Chr1D	406615904	406618031	-	406616967	Chr1D	401353697	401355824	-	401354760	1.0	1.0
gene:TraesCS1D03G0734600	Chr1D	406780747	406781223	+	406780985	Chr1D	401518753	401519229	+	401518991	1.0	1.0
gene:TraesCS1D03G0734800	Chr1D	407093041	407095441	-	407094241	Chr1D	401833290	401835690	-	401834490	1.0	1.0
gene:TraesCS1D03G0734900	Chr1D	407103884	407105231	+	407104557	Chr1D	401843442	401844789	+	401844115	1.0	1.0
gene:TraesCS1D03G0735000	Chr1D	407179173	407181731	+	407180452	Chr1D	401919068	401921626	+	401920347	1.0	1.0
gene:TraesCS1D03G0735100	Chr1D	407189914	407194659	+	407192286	Chr1D	401929809	401934554	+	401932181	1.0	1.0
gene:TraesCS1D03G0735400	Chr1D	407231528	407233525	+	407232526	Chr1D	401969248	401971245	+	401970246	1.0	1.0
gene:TraesCS1D03G0735500	Chr1D	407233926	407237714	-	407235820	Chr1D	401971646	401975434	-	401973540	1.0	1.0
gene:TraesCS1D03G0735800	Chr1D	407287988	407290656	+	407289322	Chr1D	402025709	402028377	+	402027043	1.0	1.0
gene:TraesCS1D03G0735900	Chr1D	407403100	407405957	+	407404528	Chr1D	402143318	402146273	+	402144795	1.0	1.0
gene:TraesCS1D03G0736100	Chr1D	407485946	407487418	+	407486682	Chr1D	402225934	402227406	+	402226670	1.0	1.0
gene:TraesCS1D03G0736200	Chr1D	407487548	407494623	-	407491085	Chr1D	402227536	402234611	-	402231073	1.0	1.0
gene:TraesCS1D03G0736300	Chr1D	407496532	407498352	-	407497442	Chr1D	402236531	402238351	-	402237441	1.0	1.0
gene:TraesCS1D03G0736400	Chr1D	407523337	407525325	+	407524331	Chr1D	402263715	402265703	+	402264709	1.0	1.0
gene:TraesCS1D03G0736800	Chr1D	407884095	407885993	+	407885044	Chr1D	402623855	402625753	+	402624804	1.0	1.0
gene:TraesCS1D03G0736900	Chr1D	407923410	407928332	+	407925871	Chr1D	402663324	402668246	+	402665785	1.0	0.999
gene:TraesCS1D03G0737200	Chr1D	408245623	408249880	-	408247751	Chr1D	402985385	402989642	-	402987513	1.0	1.0
gene:TraesCS1D03G0737400	Chr1D	408676213	408682071	+	408679142	Chr1D	403414060	403419643	+	403416851	1.0	1.0
gene:TraesCS1D03G0737600	Chr1D	408682479	408683215	-	408682847	Chr1D	403420051	403420787	-	403420419	1.0	1.0
gene:TraesCS1D03G0737700	Chr1D	408685052	408690078	-	408687565	Chr1D	403422624	403427650	-	403425137	1.0	1.0
gene:TraesCS1D03G0737800	Chr1D	408695998	408696745	+	408696371	Chr1D	403433570	403434317	+	403433943	1.0	1.0
gene:TraesCS1D03G0737900	Chr1D	408770863	408775827	-	408773345	Chr1D	403506680	403511644	-	403509162	1.0	1.0
gene:TraesCS1D03G0738000	Chr1D	408805522	408806454	-	408805988	Chr1D	403541881	403542813	-	403542347	1.0	1.0
gene:TraesCS1D03G0738700	Chr1D	408947973	408950917	+	408949445	Chr1D	403683818	403686762	+	403685290	1.0	1.0
gene:TraesCS1D03G0738900	Chr1D	409100527	409102704	+	409101615	Chr1D	403836037	403838214	+	403837125	1.0	1.0
gene:TraesCS1D03G0739000	Chr1D	409286715	409288825	-	409287770	Chr1D	404022158	404024268	-	404023213	1.0	1.0
gene:TraesCS1D03G0739600	Chr1D	409334297	409335205	-	409334751	Chr1D	404069505	404070413	-	404069959	1.0	1.0
gene:TraesCS1D03G0739800	Chr1D	409340133	409342727	-	409341430	Chr1D	404075363	404077957	-	404076660	1.0	1.0
gene:TraesCS1D03G0739900	Chr1D	409346142	409347052	+	409346597	Chr1D	404081372	404082282	+	404081827	1.0	1.0
gene:TraesCS1D03G0740000	Chr1D	409740728	409750163	+	409745445	Chr1D	404472788	404482223	+	404477505	1.0	0.999
gene:TraesCS1D03G0740300	Chr1D	409794548	409799897	-	409797222	Chr1D	404526735	404532086	-	404529410	1.0	0.995
gene:TraesCS1D03G0740400	Chr1D	409820361	409821008	+	409820684	Chr1D	404552728	404553375	+	404553051	1.0	1.0
gene:TraesCS1D03G0740600	Chr1D	409932386	409933048	+	409932717	Chr1D	404670443	404671105	+	404670774	1.0	1.0
gene:TraesCS1D03G0740900	Chr1D	409947555	409948549	+	409948052	Chr1D	404685683	404686677	+	404686180	1.0	1.0
gene:TraesCS1D03G0741000	Chr1D	409986818	409987400	-	409987109	Chr1D	404724845	404725427	-	404725136	1.0	1.0
gene:TraesCS1D03G0741100	Chr1D	409995262	409999680	+	409997471	Chr1D	404733289	404737707	+	404735498	1.0	1.0
gene:TraesCS1D03G0741200	Chr1D	410001835	410002518	-	410002176	Chr1D	404739862	404740545	-	404740203	1.0	1.0
gene:TraesCS1D03G0741400	Chr1D	410040064	410041785	-	410040924	Chr1D	404777931	404779652	-	404778791	1.0	1.0
gene:TraesCS1D03G0742000	Chr1D	410371592	410374264	-	410372928	Chr1D	405108139	405110811	-	405109475	1.0	1.0
gene:TraesCS1D03G0742100	Chr1D	410506609	410530181	+	410518395	Chr1D	405242633	405266204	+	405254418	1.0	1.0
gene:TraesCS1D03G0742300	Chr1D	410553225	410556554	+	410554889	Chr1D	405289249	405292578	+	405290913	1.0	1.0
gene:TraesCS1D03G0742500	Chr1D	410632677	410635623	+	410634150	Chr1D	405367786	405370732	+	405369259	1.0	0.999
gene:TraesCS1D03G0742700	Chr1D	410647273	410651300	+	410649286	Chr1D	405381816	405385843	+	405383829	1.0	1.0
gene:TraesCS1D03G0742800	Chr1D	410654970	410656387	+	410655678	Chr1D	405389513	405390930	+	405390221	1.0	1.0
gene:TraesCS1D03G0743000	Chr1D	410678399	410678779	+	410678589	Chr1D	405413018	405413398	+	405413208	1.0	1.0
gene:TraesCS1D03G0743400	Chr1D	410734060	410734869	+	410734464	Chr1D	405466991	405467800	+	405467395	1.0	0.998
gene:TraesCS1D03G0743500	Chr1D	410746084	410747934	+	410747009	Chr1D	405478777	405480627	+	405479702	1.0	1.0
gene:TraesCS1D03G0744000	Chr1D	410831124	410832044	+	410831584	Chr1D	405563768	405564688	+	405564228	1.0	1.0
gene:TraesCS1D03G0744100	Chr1D	410864605	410865150	+	410864877	Chr1D	405597239	405597784	+	405597511	1.0	1.0
gene:TraesCS1D03G0744500	Chr1D	410966348	410966683	+	410966515	Chr1D	405698632	405698967	+	405698799	1.0	1.0
gene:TraesCS1D03G0744800	Chr1D	411008786	411009945	+	411009365	Chr1D	405741004	405742163	+	405741583	1.0	1.0
gene:TraesCS1D03G0745300	Chr1D	411338986	411341235	+	411340110	Chr1D	405930277	405932526	+	405931401	1.0	1.0
gene:TraesCS1D03G0745500	Chr1D	411350795	411357242	-	411354018	Chr1D	405942236	405948851	-	405945543	1.0	1.0
gene:TraesCS1D03G0745800	Chr1D	411359245	411363462	-	411361353	Chr1D	405950854	405955072	-	405952963	1.0	1.0
gene:TraesCS1D03G0746000	Chr1D	411639125	411640457	-	411639791	Chr1D	406235518	406236850	-	406236184	1.0	1.0
gene:TraesCS1D03G0746100	Chr1D	411786243	411794344	-	411790293	Chr1D	406381906	406390007	-	406385956	1.0	1.0
gene:TraesCS1D03G0746200	Chr1D	411814345	411816002	-	411815173	Chr1D	406409959	406411616	-	406410787	1.0	1.0
gene:TraesCS1D03G0746400	Chr1D	411824562	411830418	+	411827490	Chr1D	406420176	406426035	+	406423105	1.0	0.997
gene:TraesCS1D03G0746500	Chr1D	411866736	411867338	-	411867037	Chr1D	406462238	406462840	-	406462539	1.0	1.0
gene:TraesCS1D03G0747100	Chr1D	412075349	412086363	+	412080856	Chr1D	406670232	406681187	+	406675709	0.985	0.985
gene:TraesCS1D03G0747200	Chr1D	412087338	412088127	-	412087732	Chr1D	406682162	406682951	-	406682556	1.0	1.0
gene:TraesCS1D03G0747700	Chr1D	412358949	412360180	-	412359564	Chr1D	406954231	406955462	-	406954846	1.0	1.0
gene:TraesCS1D03G0748300	Chr1D	412735269	412740190	-	412737729	Chr1D	407344597	407349518	-	407347057	1.0	1.0
gene:TraesCS1D03G0748400	Chr1D	412742517	412743455	-	412742986	Chr1D	407351845	407352783	-	407352314	1.0	1.0
gene:TraesCS1D03G0748600	Chr1D	412753103	412754009	-	412753556	Chr1D	407362813	407363719	-	407363266	1.0	1.0
gene:TraesCS1D03G0748700	Chr1D	412761117	412762022	-	412761569	Chr1D	407370654	407371559	-	407371106	1.0	1.0
gene:TraesCS1D03G0748800	Chr1D	412766570	412767030	+	412766800	Chr1D	407376334	407376794	+	407376564	1.0	1.0
gene:TraesCS1D03G0749000	Chr1D	412772166	412781487	-	412776826	Chr1D	407381928	407391448	-	407386688	1.0	0.934
gene:TraesCS1D03G0749100	Chr1D	412871080	412873361	-	412872220	Chr1D	407486569	407488850	-	407487709	1.0	1.0
gene:TraesCS1D03G0749400	Chr1D	413007398	413012452	+	413009925	Chr1D	407622847	407627901	+	407625374	1.0	1.0
gene:TraesCS1D03G0749700	Chr1D	413059014	413061307	+	413060160	Chr1D	407674726	407677019	+	407675872	1.0	1.0
gene:TraesCS1D03G0749900	Chr1D	413062179	413066858	-	413064518	Chr1D	407677891	407682570	-	407680230	1.0	1.0
gene:TraesCS1D03G0750100	Chr1D	413327409	413328008	+	413327708	Chr1D	407942782	407943381	+	407943081	1.0	1.0
gene:TraesCS1D03G0751000	Chr1D	413476560	413477236	-	413476898	Chr1D	408092493	408093169	-	408092831	1.0	1.0
gene:TraesCS1D03G0751900	Chr1D	413778916	413780147	-	413779531	Chr1D	408392422	408393653	-	408393037	1.0	1.0
gene:TraesCS1D03G0752400	Chr1D	413822306	413841649	+	413831977	Chr1D	408435758	408455101	+	408445429	1.0	0.999
gene:TraesCS1D03G0752700	Chr1D	413961014	413961744	+	413961379	Chr1D	408570454	408571184	+	408570819	1.0	1.0
gene:TraesCS1D03G0752600	Chr1D	413958175	413965179	+	413961677	Chr1D	408567615	408574619	+	408571117	1.0	1.0
gene:TraesCS1D03G0752900	Chr1D	414158588	414159115	+	414158851	Chr1D	408604109	408604636	+	408604372	1.0	1.0
gene:TraesCS1D03G0753300	Chr1D	414169582	414170289	+	414169935	Chr1D	408614963	408615670	+	408615316	1.0	1.0
gene:TraesCS1D03G0753400	Chr1D	414183616	414184125	+	414183870	Chr1D	408628997	408629506	+	408629251	1.0	1.0
