gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS7D03G0737600	Chr7D	395050718	395064353	+	395057535	Chr7D	396396070	396409711	+	396402890	1.0	1.0
gene:TraesCS7D03G0738300	Chr7D	395132331	395133940	+	395133135	Chr7D	396477936	396479545	+	396478740	1.0	1.0
gene:TraesCS7D03G0738400	Chr7D	395134366	395134845	-	395134605	Chr7D	396479971	396480450	-	396480210	1.0	1.0
gene:TraesCS7D03G0738500	Chr7D	395137360	395139532	-	395138446	Chr7D	396482994	396485166	-	396484080	1.0	1.0
gene:TraesCS7D03G0738600	Chr7D	395139817	395141995	-	395140906	Chr7D	396485451	396487629	-	396486540	1.0	1.0
gene:TraesCS7D03G0738800	Chr7D	395606879	395610703	+	395608791	Chr7D	396950233	396954057	+	396952145	1.0	1.0
gene:TraesCS7D03G0739000	Chr7D	395642250	395645101	+	395643675	Chr7D	396985640	396988523	+	396987081	1.0	0.997
gene:TraesCS7D03G0739100	Chr7D	395647791	395649574	-	395648682	Chr7D	396991118	396992901	-	396992009	1.0	1.0
gene:TraesCS7D03G0739800	Chr7D	395978272	395979195	-	395978733	Chr7D	397321537	397322460	-	397321998	1.0	1.0
gene:TraesCS7D03G0740000	Chr7D	396091782	396097418	+	396094600	Chr7D	397435135	397440771	+	397437953	1.0	1.0
gene:TraesCS7D03G0740200	Chr7D	396141280	396145889	-	396143584	Chr7D	397484633	397489242	-	397486937	1.0	1.0
gene:TraesCS7D03G0741500	Chr7D	396376321	396378412	-	396377366	Chr7D	397721929	397724020	-	397722974	1.0	1.0
gene:TraesCS7D03G0741700	Chr7D	396391947	396392500	-	396392223	Chr7D	397737868	397738421	-	397738144	1.0	1.0
gene:TraesCS7D03G0742300	Chr7D	396409057	396410733	-	396409895	Chr7D	397755212	397756888	-	397756050	1.0	0.997
gene:TraesCS7D03G0742700	Chr7D	396845485	396848805	+	396847145	Chr7D	398199108	398202610	+	398200859	1.0	1.0
gene:TraesCS7D03G0742800	Chr7D	396849406	396850422	+	396849914	Chr7D	398203211	398204227	+	398203719	1.0	1.0
gene:TraesCS7D03G0742900	Chr7D	396850519	396851025	+	396850772	Chr7D	398204324	398204830	+	398204577	1.0	1.0
gene:TraesCS7D03G0743000	Chr7D	396959329	396961433	+	396960381	Chr7D	398312481	398314585	+	398313533	1.0	1.0
gene:TraesCS7D03G0743300	Chr7D	397009239	397010589	-	397009914	Chr7D	398362967	398364317	-	398363642	1.0	1.0
gene:TraesCS7D03G0743400	Chr7D	397093614	397094840	+	397094227	Chr7D	398446218	398447444	+	398446831	1.0	1.0
gene:TraesCS7D03G0743900	Chr7D	397205517	397206731	+	397206124	Chr7D	398558189	398559403	+	398558796	1.0	1.0
gene:TraesCS7D03G0744200	Chr7D	397312174	397313349	+	397312761	Chr7D	398663301	398664476	+	398663888	1.0	1.0
gene:TraesCS7D03G0744300	Chr7D	397365004	397367138	-	397366071	Chr7D	398717041	398719175	-	398718108	1.0	1.0
gene:TraesCS7D03G0744500	Chr7D	397616487	397620018	+	397618252	Chr7D	398968258	398971789	+	398970023	1.0	1.0
gene:TraesCS7D03G0744600	Chr7D	397888630	397890809	-	397889719	Chr7D	399251349	399253528	-	399252438	1.0	1.0
gene:TraesCS7D03G0745000	Chr7D	398125542	398125841	+	398125691	Chr7D	399487391	399487690	+	399487540	1.0	1.0
gene:TraesCS7D03G0745100	Chr7D	398137623	398137934	+	398137778	Chr7D	399499468	399499779	+	399499623	1.0	1.0
gene:TraesCS7D03G0745200	Chr7D	398143691	398146701	+	398145196	Chr7D	399505618	399508628	+	399507123	1.0	1.0
gene:TraesCS7D03G0745400	Chr7D	398391643	398395781	+	398393712	Chr7D	399754104	399758242	+	399756173	1.0	1.0
gene:TraesCS7D03G0745500	Chr7D	398397867	398400398	+	398399132	Chr7D	399760328	399762859	+	399761593	1.0	0.999
gene:TraesCS7D03G0745600	Chr7D	398448568	398451253	+	398449910	Chr7D	399810487	399813172	+	399811829	1.0	0.999
gene:TraesCS7D03G0745700	Chr7D	398453476	398454781	-	398454128	Chr7D	399815395	399816700	-	399816047	1.0	1.0
gene:TraesCS7D03G0745800	Chr7D	398457469	398460823	-	398459146	Chr7D	399819412	399822766	-	399821089	1.0	1.0
gene:TraesCS7D03G0745900	Chr7D	398987908	398988354	+	398988131	Chr7D	400351466	400351912	+	400351689	1.0	1.0
gene:TraesCS7D03G0746000	Chr7D	398991280	398993400	+	398992340	Chr7D	400354838	400356958	+	400355898	1.0	1.0
gene:TraesCS7D03G0746100	Chr7D	399201408	399203908	+	399202658	Chr7D	400564110	400566610	+	400565360	1.0	1.0
gene:TraesCS7D03G0746200	Chr7D	399204487	399207048	-	399205767	Chr7D	400567189	400569750	-	400568469	1.0	1.0
gene:TraesCS7D03G0746300	Chr7D	399212433	399216761	-	399214597	Chr7D	400575135	400579463	-	400577299	1.0	1.0
gene:TraesCS7D03G0746500	Chr7D	399387858	399391396	+	399389627	Chr7D	400750246	400753784	+	400752015	1.0	1.0
gene:TraesCS7D03G0746600	Chr7D	399556247	399583751	+	399569999	Chr7D	400918929	400946403	+	400932666	0.997	0.997
gene:TraesCS7D03G0746800	Chr7D	399585357	399586596	-	399585976	Chr7D	400947986	400949091	-	400948538	0.913	0.913
gene:TraesCS7D03G0747500	Chr7D	399989135	399996337	+	399992736	Chr7D	401351144	401358368	+	401354756	1.0	0.999
gene:TraesCS7D03G0747700	Chr7D	400713904	400716893	-	400715398	Chr7D	402074375	402077064	-	402075719	1.0	1.0
gene:TraesCS7D03G0748000	Chr7D	401411495	401412639	+	401412067	Chr7D	402782033	402783177	+	402782605	1.0	0.999
gene:TraesCS7D03G0748200	Chr7D	401957012	401959686	+	401958349	Chr7D	403444790	403447464	+	403446127	1.0	1.0
gene:TraesCS7D03G0748300	Chr7D	402274109	402277584	+	402275846	Chr7D	403763553	403767028	+	403765290	1.0	0.999
gene:TraesCS7D03G0748400	Chr7D	402289669	402291506	-	402290587	Chr7D	403779119	403780956	-	403780037	1.0	1.0
gene:TraesCS7D03G0749000	Chr7D	402396831	402397231	-	402397031	Chr7D	403887131	403887531	-	403887331	1.0	1.0
gene:TraesCS7D03G0749800	Chr7D	402586374	402588009	-	402587191	Chr7D	404077378	404079013	-	404078195	1.0	1.0
gene:TraesCS7D03G0750100	Chr7D	402973445	402974535	+	402973990	Chr7D	404464603	404465693	+	404465148	1.0	1.0
gene:TraesCS7D03G0750200	Chr7D	402985120	402985353	+	402985236	Chr7D	404476337	404476570	+	404476453	1.0	1.0
gene:TraesCS7D03G0750300	Chr7D	402988118	402991883	+	402990000	Chr7D	404479249	404483015	+	404481132	1.0	0.996
gene:TraesCS7D03G0750700	Chr7D	403184345	403190196	+	403187270	Chr7D	404675831	404681677	+	404678754	1.0	1.0
gene:TraesCS7D03G0750800	Chr7D	403207631	403210725	-	403209178	Chr7D	404698465	404701559	-	404700012	1.0	1.0
gene:TraesCS7D03G0751100	Chr7D	403261992	403263438	+	403262715	Chr7D	404751889	404753335	+	404752612	1.0	1.0
gene:TraesCS7D03G0751200	Chr7D	403264099	403269762	-	403266930	Chr7D	404753996	404759659	-	404756827	1.0	1.0
gene:TraesCS7D03G0751500	Chr7D	403646791	403660269	+	403653530	Chr7D	405132077	405145555	+	405138816	1.0	1.0
gene:TraesCS7D03G0752000	Chr7D	403663099	403665589	-	403664344	Chr7D	405148387	405150877	-	405149632	1.0	1.0
gene:TraesCS7D03G0752100	Chr7D	403829116	403830618	-	403829867	Chr7D	405312708	405314210	-	405313459	1.0	1.0
gene:TraesCS7D03G0752200	Chr7D	403894067	403896395	-	403895231	Chr7D	405377329	405379657	-	405378493	1.0	1.0
gene:TraesCS7D03G0752300	Chr7D	403946910	403948849	+	403947879	Chr7D	405430031	405431970	+	405431000	1.0	1.0
gene:TraesCS7D03G0752400	Chr7D	403949406	403951604	-	403950505	Chr7D	405432527	405434725	-	405433626	1.0	1.0
gene:TraesCS7D03G0752500	Chr7D	403955306	403959314	-	403957310	Chr7D	405438427	405442435	-	405440431	1.0	1.0
gene:TraesCS7D03G0752600	Chr7D	404253971	404260948	+	404257459	Chr7D	405737028	405744005	+	405740516	1.0	1.0
gene:TraesCS7D03G0752700	Chr7D	404261263	404264018	+	404262640	Chr7D	405744320	405747075	+	405745697	1.0	1.0
gene:TraesCS7D03G0752900	Chr7D	404620029	404623797	+	404621913	Chr7D	406102266	406106034	+	406104150	1.0	1.0
gene:TraesCS7D03G0753300	Chr7D	404674370	404674787	+	404674578	Chr7D	406156179	406156596	+	406156387	1.0	1.0
gene:TraesCS7D03G0753500	Chr7D	404798345	404800202	-	404799273	Chr7D	406280687	406282544	-	406281615	1.0	1.0
gene:TraesCS7D03G0753700	Chr7D	405166582	405168301	+	405167441	Chr7D	406648915	406650634	+	406649774	1.0	1.0
gene:TraesCS7D03G0753800	Chr7D	405199423	405204410	+	405201916	Chr7D	406681908	406686895	+	406684401	1.0	1.0
gene:TraesCS7D03G0754100	Chr7D	405251634	405253331	+	405252482	Chr7D	406723039	406724736	+	406723887	1.0	0.997
gene:TraesCS7D03G0755400	Chr7D	405744668	405746276	-	405745472	Chr7D	407221702	407223310	-	407222506	1.0	1.0
gene:TraesCS7D03G0755500	Chr7D	405864555	405868309	+	405866432	Chr7D	407341121	407344875	+	407342998	1.0	1.0
gene:TraesCS7D03G0755600	Chr7D	405878098	405884905	+	405881501	Chr7D	407354664	407361471	+	407358067	1.0	1.0
gene:TraesCS7D03G0755700	Chr7D	405907028	405912488	-	405909758	Chr7D	407383030	407388490	-	407385760	1.0	1.0
gene:TraesCS7D03G0755800	Chr7D	406141626	406157975	+	406149800	Chr7D	407618012	407634654	+	407626333	1.0	0.999
gene:TraesCS7D03G0756000	Chr7D	406159255	406162727	+	406160991	Chr7D	407635934	407639406	+	407637670	1.0	0.999
gene:TraesCS7D03G0756100	Chr7D	406337024	406343806	+	406340415	Chr7D	407813970	407820752	+	407817361	1.0	1.0
gene:TraesCS7D03G0756200	Chr7D	406479595	406479978	-	406479786	Chr7D	407958614	407958997	-	407958805	1.0	1.0
gene:TraesCS7D03G0757400	Chr7D	407965306	407967009	+	407966157	Chr7D	409442985	409444688	+	409443836	1.0	1.0
gene:TraesCS7D03G0757500	Chr7D	408008708	408010928	-	408009818	Chr7D	409486436	409488656	-	409487546	1.0	1.0
gene:TraesCS7D03G0757600	Chr7D	408397988	408406742	+	408402365	Chr7D	409876344	409885064	+	409880704	1.0	0.999
gene:TraesCS7D03G0757800	Chr7D	408603918	408607871	+	408605894	Chr7D	410090708	410094661	+	410092684	1.0	1.0
gene:TraesCS7D03G0758300	Chr7D	408974337	408979574	+	408976955	Chr7D	410469918	410475156	+	410472537	1.0	1.0
gene:TraesCS7D03G0758400	Chr7D	408980217	408981167	-	408980692	Chr7D	410475799	410476749	-	410476274	1.0	1.0
gene:TraesCS7D03G0758500	Chr7D	409150705	409153968	-	409152336	Chr7D	410645444	410648707	-	410647075	1.0	1.0
gene:TraesCS7D03G0758600	Chr7D	409156817	409167948	-	409162382	Chr7D	410651556	410662687	-	410657121	1.0	1.0
gene:TraesCS7D03G0758700	Chr7D	409317017	409347564	-	409332290	Chr7D	410811059	410841606	-	410826332	1.0	1.0
gene:TraesCS7D03G0759100	Chr7D	409789980	409794215	-	409792097	Chr7D	411292149	411296384	-	411294266	1.0	1.0
gene:TraesCS7D03G0759300	Chr7D	409921254	409925937	+	409923595	Chr7D	411423051	411427734	+	411425392	1.0	0.999
gene:TraesCS7D03G0759400	Chr7D	409925465	409928799	-	409927132	Chr7D	411427262	411430596	-	411428929	1.0	0.999
gene:TraesCS7D03G0759500	Chr7D	409929121	409936460	-	409932790	Chr7D	411430918	411438161	-	411434539	1.0	0.999
gene:TraesCS7D03G0760000	Chr7D	410440099	410444075	-	410442087	Chr7D	411954047	411958023	-	411956035	1.0	1.0
gene:TraesCS7D03G0760700	Chr7D	410790206	410792036	+	410791121	Chr7D	412303263	412305094	+	412304178	1.0	1.0
gene:TraesCS7D03G0761100	Chr7D	411232836	411234549	+	411233692	Chr7D	412742366	412744079	+	412743222	1.0	1.0
gene:TraesCS7D03G0761400	Chr7D	411523848	411525189	+	411524518	Chr7D	413032970	413034412	+	413033691	1.0	0.92
gene:TraesCS7D03G0761500	Chr7D	411525226	411530247	-	411527736	Chr7D	413034449	413039470	-	413036959	1.0	1.0
gene:TraesCS7D03G0761700	Chr7D	411558585	411559607	+	411559096	Chr7D	413067949	413068971	+	413068460	1.0	1.0
gene:TraesCS7D03G0761800	Chr7D	411579522	411582739	-	411581130	Chr7D	413088885	413092387	-	413090636	0.997	0.992
gene:TraesCS7D03G0761900	Chr7D	411674713	411677199	-	411675956	Chr7D	413184397	413186883	-	413185640	1.0	1.0
gene:TraesCS7D03G0762000	Chr7D	411679019	411679345	-	411679182	Chr7D	413188703	413189029	-	413188866	1.0	1.0
gene:TraesCS7D03G0762300	Chr7D	412118023	412121254	-	412119638	Chr7D	413636868	413640116	-	413638492	1.0	1.0
gene:TraesCS7D03G0762600	Chr7D	412174346	412175416	-	412174881	Chr7D	413691200	413692270	-	413691735	1.0	1.0
gene:TraesCS7D03G0762700	Chr7D	412576052	412576687	+	412576369	Chr7D	414088111	414088746	+	414088428	1.0	1.0
gene:TraesCS7D03G0762800	Chr7D	412581583	412583763	-	412582673	Chr7D	414093646	414095826	-	414094736	1.0	1.0
gene:TraesCS7D03G0762900	Chr7D	412951344	412954416	+	412952880	Chr7D	414461395	414464467	+	414462931	1.0	1.0
gene:TraesCS7D03G0763100	Chr7D	412964197	412965216	-	412964706	Chr7D	414474244	414475263	-	414474753	1.0	1.0
gene:TraesCS7D03G0763200	Chr7D	413067490	413070873	+	413069181	Chr7D	414577775	414581158	+	414579466	1.0	0.999
gene:TraesCS7D03G0763500	Chr7D	413082453	413086670	-	413084561	Chr7D	414592570	414596787	-	414594678	1.0	1.0
gene:TraesCS7D03G0763700	Chr7D	413370480	413374108	+	413372294	Chr7D	414888217	414891845	+	414890031	1.0	1.0
gene:TraesCS7D03G0763800	Chr7D	413375023	413377680	+	413376351	Chr7D	414892760	414895417	+	414894088	1.0	1.0
gene:TraesCS7D03G0763900	Chr7D	413383223	413383489	-	413383356	Chr7D	414900960	414901226	-	414901093	1.0	1.0
gene:TraesCS7D03G0764000	Chr7D	413672386	413673628	+	413673007	Chr7D	415192236	415193478	+	415192857	1.0	1.0
gene:TraesCS7D03G0764100	Chr7D	413676783	413684971	-	413680877	Chr7D	415196633	415204821	-	415200727	1.0	0.999
gene:TraesCS7D03G0764300	Chr7D	413957709	413960102	-	413958905	Chr7D	415480136	415482528	-	415481332	1.0	1.0
gene:TraesCS7D03G0764500	Chr7D	414077416	414079507	-	414078461	Chr7D	415604078	415606169	-	415605123	1.0	1.0
gene:TraesCS7D03G0764800	Chr7D	414163123	414165415	-	414164269	Chr7D	415689565	415691857	-	415690711	1.0	0.999
gene:TraesCS7D03G0764900	Chr7D	414215303	414223985	-	414219644	Chr7D	415741516	415750198	-	415745857	1.0	1.0
gene:TraesCS7D03G0765200	Chr7D	414296113	414297065	+	414296589	Chr7D	415821636	415822588	+	415822112	1.0	1.0
gene:TraesCS7D03G0765300	Chr7D	414456154	414456933	+	414456543	Chr7D	415981103	415981882	+	415981492	1.0	1.0
gene:TraesCS7D03G0766100	Chr7D	414705759	414708893	+	414707326	Chr7D	416232679	416235813	+	416234246	1.0	1.0
gene:TraesCS7D03G0766400	Chr7D	414721288	414721578	+	414721433	Chr7D	416248206	416248496	+	416248351	1.0	1.0
gene:TraesCS7D03G0766800	Chr7D	414731999	414736096	-	414734047	Chr7D	416258918	416263015	-	416260966	1.0	1.0
gene:TraesCS7D03G0767100	Chr7D	414816420	414818631	+	414817525	Chr7D	416346141	416348352	+	416347246	1.0	1.0
gene:TraesCS7D03G0767200	Chr7D	414820684	414822378	+	414821531	Chr7D	416350405	416352099	+	416351252	1.0	1.0
gene:TraesCS7D03G0767400	Chr7D	414928812	414931597	+	414930204	Chr7D	416458903	416461688	+	416460295	1.0	1.0
gene:TraesCS7D03G0767500	Chr7D	414932399	414936671	+	414934535	Chr7D	416462490	416466762	+	416464626	1.0	1.0
gene:TraesCS7D03G0767700	Chr7D	414938392	414942553	+	414940472	Chr7D	416468484	416472645	+	416470564	1.0	1.0
gene:TraesCS7D03G0767800	Chr7D	414942534	414944967	-	414943750	Chr7D	416472626	416475060	-	416473843	1.0	0.999
gene:TraesCS7D03G0768000	Chr7D	415150641	415156830	-	415153735	Chr7D	416679292	416685383	-	416682337	1.0	0.999
gene:TraesCS7D03G0768100	Chr7D	415156733	415161990	+	415159361	Chr7D	416685286	416690543	+	416687914	1.0	1.0
gene:TraesCS7D03G0768200	Chr7D	415159803	415167499	-	415163651	Chr7D	416688356	416696202	-	416692279	1.0	1.0
gene:TraesCS7D03G0768400	Chr7D	415287527	415294341	+	415290934	Chr7D	416817154	416823969	+	416820561	1.0	0.999
gene:TraesCS7D03G0768600	Chr7D	415301148	415304390	-	415302769	Chr7D	416830776	416834018	-	416832397	1.0	1.0
gene:TraesCS7D03G0769400	Chr7D	415495587	415496351	-	415495969	Chr7D	417023297	417024061	-	417023679	1.0	1.0
gene:TraesCS7D03G0770200	Chr7D	415597065	415598257	-	415597661	Chr7D	417123793	417124985	-	417124389	1.0	1.0
gene:TraesCS7D03G0770300	Chr7D	415712672	415714050	+	415713361	Chr7D	417238778	417240156	+	417239467	1.0	1.0
gene:TraesCS7D03G0770400	Chr7D	415742601	415745859	+	415744230	Chr7D	417268422	417271680	+	417270051	1.0	1.0
gene:TraesCS7D03G0770700	Chr7D	415781234	415781881	+	415781557	Chr7D	417306501	417307148	+	417306824	1.0	1.0
gene:TraesCS7D03G0771300	Chr7D	416137641	416139246	-	416138443	Chr7D	417660632	417662237	-	417661434	1.0	1.0
gene:TraesCS7D03G0771700	Chr7D	416153302	416154207	-	416153754	Chr7D	417676294	417677199	-	417676746	1.0	1.0
gene:TraesCS7D03G0771900	Chr7D	416322656	416329624	+	416326140	Chr7D	417846859	417853807	+	417850333	1.0	1.0
gene:TraesCS7D03G0772400	Chr7D	416420572	416423688	-	416422130	Chr7D	417944364	417947480	-	417945922	1.0	1.0
gene:TraesCS7D03G0773000	Chr7D	416535825	416536633	+	416536229	Chr7D	418058529	418059337	+	418058933	1.0	1.0
gene:TraesCS7D03G0773100	Chr7D	416536657	416537658	-	416537157	Chr7D	418059361	418060362	-	418059861	1.0	1.0
gene:TraesCS7D03G0773200	Chr7D	416538561	416540813	-	416539687	Chr7D	418061265	418063517	-	418062391	1.0	1.0
gene:TraesCS7D03G0773300	Chr7D	416561960	416569478	-	416565719	Chr7D	418084671	418092229	-	418088450	1.0	1.0
gene:TraesCS7D03G0773500	Chr7D	417437220	417443622	-	417440421	Chr7D	418980508	418986910	-	418983709	1.0	1.0
gene:TraesCS7D03G0774000	Chr7D	417472472	417479974	-	417476223	Chr7D	419016879	419024440	-	419020659	1.0	0.999
gene:TraesCS7D03G0774100	Chr7D	417681575	417682678	-	417682126	Chr7D	419228002	419229105	-	419228553	1.0	1.0
gene:TraesCS7D03G0774200	Chr7D	417721566	417722513	-	417722039	Chr7D	419267991	419268938	-	419268464	1.0	1.0
gene:TraesCS7D03G0774400	Chr7D	417784665	417786027	-	417785346	Chr7D	419330758	419332120	-	419331439	1.0	1.0
gene:TraesCS7D03G0774600	Chr7D	417995080	417996907	-	417995993	Chr7D	419537450	419539277	-	419538363	1.0	1.0
gene:TraesCS7D03G0774900	Chr7D	418059271	418060295	+	418059783	Chr7D	419601476	419602500	+	419601988	1.0	0.999
gene:TraesCS7D03G0775200	Chr7D	418269350	418273814	+	418271582	Chr7D	419816755	419821200	+	419818977	1.0	0.999
gene:TraesCS7D03G0775300	Chr7D	418273795	418275183	-	418274489	Chr7D	419821181	419822569	-	419821875	1.0	1.0
gene:TraesCS7D03G0775500	Chr7D	418277420	418284456	-	418280938	Chr7D	419824805	419831841	-	419828323	1.0	1.0
gene:TraesCS7D03G0775600	Chr7D	418284227	418288676	+	418286451	Chr7D	419831612	419836061	+	419833836	1.0	0.999
gene:TraesCS7D03G0775900	Chr7D	418310038	418312903	+	418311470	Chr7D	419857421	419860209	+	419858815	1.0	1.0
gene:TraesCS7D03G0776000	Chr7D	418447771	418449244	+	418448507	Chr7D	419995524	419996981	+	419996252	0.983	0.983
gene:TraesCS7D03G0776400	Chr7D	418664704	418668323	-	418666513	Chr7D	420211429	420215048	-	420213238	1.0	0.999
gene:TraesCS7D03G0776500	Chr7D	418979591	418989778	+	418984684	Chr7D	420525554	420535741	+	420530647	1.0	1.0
gene:TraesCS7D03G0776700	Chr7D	418993613	419000692	+	418997152	Chr7D	420539578	420546305	+	420542941	1.0	1.0
gene:TraesCS7D03G0776900	Chr7D	419067689	419069385	-	419068537	Chr7D	420613219	420614915	-	420614067	1.0	1.0
gene:TraesCS7D03G0777000	Chr7D	419069497	419076302	-	419072899	Chr7D	420615027	420621812	-	420618419	1.0	1.0
gene:TraesCS7D03G0777100	Chr7D	419423151	419426486	-	419424818	Chr7D	420940312	420943369	-	420941840	1.0	1.0
gene:TraesCS7D03G0777300	Chr7D	419678741	419682144	-	419680442	Chr7D	421195734	421199137	-	421197435	1.0	1.0
gene:TraesCS7D03G0777400	Chr7D	419683974	419689429	-	419686701	Chr7D	421200967	421206422	-	421203694	1.0	1.0
gene:TraesCS7D03G0777600	Chr7D	419840249	419846797	-	419843523	Chr7D	421355990	421362538	-	421359264	1.0	1.0
gene:TraesCS7D03G0778000	Chr7D	419993281	419997817	-	419995549	Chr7D	421507816	421512352	-	421510084	1.0	1.0
gene:TraesCS7D03G0778200	Chr7D	420117983	420123072	-	420120527	Chr7D	421632636	421637723	-	421635179	1.0	1.0
gene:TraesCS7D03G0778300	Chr7D	420454661	420455489	+	420455075	Chr7D	421975334	421976160	+	421975747	0.997	0.996
gene:TraesCS7D03G0778600	Chr7D	420676981	420680746	-	420678863	Chr7D	422198417	422202182	-	422200299	1.0	1.0
gene:TraesCS7D03G0779300	Chr7D	421006521	421008827	-	421007674	Chr7D	422526904	422529210	-	422528057	1.0	1.0
gene:TraesCS7D03G0779600	Chr7D	421021118	421022451	+	421021784	Chr7D	422541502	422542835	+	422542168	1.0	1.0
gene:TraesCS7D03G0779700	Chr7D	421027978	421028755	-	421028366	Chr7D	422548369	422549146	-	422548757	1.0	1.0
gene:TraesCS7D03G0780300	Chr7D	421202585	421205301	+	421203943	Chr7D	422722769	422725485	+	422724127	1.0	1.0
gene:TraesCS7D03G0780400	Chr7D	421425098	421430401	-	421427749	Chr7D	422942926	422948230	-	422945578	1.0	1.0
gene:TraesCS7D03G0780500	Chr7D	421432921	421440842	-	421436881	Chr7D	422950750	422958607	-	422954678	0.981	0.966
gene:TraesCS7D03G0780600	Chr7D	421466591	421471400	-	421468995	Chr7D	422984636	422989444	-	422987040	1.0	1.0
gene:TraesCS7D03G0780800	Chr7D	421821715	421825241	+	421823478	Chr7D	423343515	423347041	+	423345278	1.0	1.0
gene:TraesCS7D03G0781100	Chr7D	421845482	421853874	+	421849678	Chr7D	423367746	423375995	+	423371870	0.963	0.963
gene:TraesCS7D03G0781500	Chr7D	422142255	422146194	+	422144224	Chr7D	423667864	423671803	+	423669833	1.0	0.999
gene:TraesCS7D03G0781600	Chr7D	422430830	422435279	+	422433054	Chr7D	423948393	423952842	+	423950617	1.0	1.0
gene:TraesCS7D03G0781700	Chr7D	422484846	422485723	+	422485284	Chr7D	424002437	424003314	+	424002875	1.0	1.0
gene:TraesCS7D03G0781900	Chr7D	422695454	422697830	+	422696642	Chr7D	424212752	424215128	+	424213940	1.0	1.0
gene:TraesCS7D03G0782000	Chr7D	422699416	422701825	+	422700620	Chr7D	424216714	424219123	+	424217918	1.0	1.0
gene:TraesCS7D03G0782100	Chr7D	422795605	422799147	+	422797376	Chr7D	424312706	424316248	+	424314477	1.0	1.0
gene:TraesCS7D03G0782200	Chr7D	422801168	422805728	+	422803448	Chr7D	424318269	424322829	+	424320549	1.0	1.0
gene:TraesCS7D03G0782300	Chr7D	422809132	422811010	-	422810071	Chr7D	424326062	424327940	-	424327001	1.0	1.0
gene:TraesCS7D03G0782500	Chr7D	422849982	422850877	+	422850429	Chr7D	424367148	424368043	+	424367595	1.0	1.0
gene:TraesCS7D03G0783100	Chr7D	423233338	423236888	+	423235113	Chr7D	424748935	424752485	+	424750710	1.0	1.0
gene:TraesCS7D03G0783200	Chr7D	423239560	423243962	-	423241761	Chr7D	424755157	424759559	-	424757358	1.0	1.0
gene:TraesCS7D03G0783400	Chr7D	423428384	423430150	+	423429267	Chr7D	424945039	424946805	+	424945922	1.0	1.0
gene:TraesCS7D03G0783500	Chr7D	423472075	423475806	-	423473940	Chr7D	424988732	424992463	-	424990597	1.0	0.999
