gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1B03G0853300	Chr1B	540012957	540013355	+	540013156	Chr1B	546670883	546671281	+	546671082	1.0	1.0	collinear
gene:TraesCS1B03G0853600	Chr1B	540354310	540354897	+	540354603	Chr1B	547008038	547008625	+	547008331	1.0	1.0	collinear
gene:TraesCS1B03G0854100	Chr1B	540419036	540419354	+	540419195	Chr1B	547071902	547072220	+	547072061	1.0	1.0	collinear
gene:TraesCS1B03G0854200	Chr1B	540421679	540423449	+	540422564	Chr1B	547074545	547076315	+	547075430	1.0	1.0	collinear
gene:TraesCS1B03G0854300	Chr1B	540467918	540471138	+	540469528	Chr1B	547120566	547123787	+	547122176	1.0	1.0	collinear
gene:TraesCS1B03G0854400	Chr1B	540557965	540562204	-	540560084	Chr1B	547211227	547215466	-	547213346	1.0	1.0	collinear
gene:TraesCS1B03G0855000	Chr1B	540777011	540779795	-	540778403	Chr1B	547429977	547432761	-	547431369	1.0	1.0	collinear
gene:TraesCS1B03G0856200	Chr1B	541263595	541265875	-	541264735	Chr1B	547919078	547921358	-	547920218	1.0	1.0	collinear
gene:TraesCS1B03G0856300	Chr1B	541266349	541270011	+	541268180	Chr1B	547921832	547925403	+	547923617	1.0	1.0	collinear
gene:TraesCS1B03G0856400	Chr1B	541269066	541271976	-	541270521	Chr1B	547924458	547927368	-	547925913	1.0	1.0	collinear
gene:TraesCS1B03G0856500	Chr1B	541272743	541276268	-	541274505	Chr1B	547928135	547931660	-	547929897	1.0	1.0	collinear
gene:TraesCS1B03G0856700	Chr1B	541439976	541440576	+	541440276	Chr1B	548095638	548096238	+	548095938	1.0	1.0	collinear
gene:TraesCS1B03G0856900	Chr1B	541609703	541610257	+	541609980	Chr1B	548268349	548268903	+	548268626	1.0	1.0	collinear
gene:TraesCS1B03G0857300	Chr1B	541740595	541745654	-	541743124	Chr1B	548400472	548405498	-	548402985	0.987	0.986	collinear
gene:TraesCS1B03G0858000	Chr1B	541980848	541986835	-	541983841	Chr1B	548646793	548652809	-	548649801	1.0	0.999	collinear
gene:TraesCS1B03G0858300	Chr1B	542284784	542286283	+	542285533	Chr1B	549009926	549011425	+	549010675	1.0	0.997	collinear
gene:TraesCS1B03G0858500	Chr1B	542392337	542394103	-	542393220	Chr1B	549114203	549115969	-	549115086	1.0	0.997	collinear
gene:TraesCS1B03G0858700	Chr1B	542502331	542509140	-	542505735	Chr1B	549285276	549292036	-	549288656	1.0	0.984	collinear
gene:TraesCS1B03G0858800	Chr1B	542511902	542512363	-	542512132	Chr1B	549293329	549293790	-	549293559	1.0	0.991	collinear
gene:TraesCS1B03G0859000	Chr1B	542532377	542534147	-	542533262	Chr1B	549314203	549315971	-	549315087	0.998	0.992	collinear
gene:TraesCS1B03G0859100	Chr1B	542714467	542716143	-	542715305	Chr1B	549433954	549435611	-	549434782	0.988	0.985	collinear
gene:TraesCS1B03G0859400	Chr1B	543193972	543197598	+	543195785	Chr1B	549928362	549931988	+	549930175	1.0	1.0	collinear
gene:TraesCS1B03G0859500	Chr1B	543245864	543257501	+	543251682	Chr1B	549980260	549991893	+	549986076	0.999	0.999	collinear
gene:TraesCS1B03G0859600	Chr1B	543257020	543260068	-	543258544	Chr1B	549991412	549994460	-	549992936	1.0	1.0	collinear
gene:TraesCS1B03G0860000	Chr1B	543295824	543301585	-	543298704	Chr1B	550037082	550042886	-	550039984	1.0	0.986	collinear
gene:TraesCS1B03G0860100	Chr1B	543360340	543362787	+	543361563	Chr1B	550100724	550103181	+	550101952	1.0	0.998	collinear
gene:TraesCS1B03G0860200	Chr1B	543363326	543365686	-	543364506	Chr1B	550103720	550106080	-	550104900	1.0	1.0	collinear
gene:TraesCS1B03G0860700	Chr1B	543909555	543918132	+	543913843	Chr1B	550666062	550674640	+	550670351	1.0	1.0	collinear
gene:TraesCS1B03G0860900	Chr1B	544004195	544005207	+	544004701	Chr1B	550788566	550789578	+	550789072	1.0	0.998	collinear
gene:TraesCS1B03G0861600	Chr1B	544246151	544247956	+	544247053	Chr1B	551029045	551030850	+	551029947	1.0	1.0	collinear
gene:TraesCS1B03G0861700	Chr1B	544278705	544282794	+	544280749	Chr1B	551061621	551065710	+	551063665	1.0	0.999	collinear
gene:TraesCS1B03G0861800	Chr1B	544358969	544360586	+	544359777	Chr1B	551141896	551143513	+	551142704	1.0	0.999	collinear
gene:TraesCS1B03G0861900	Chr1B	544740835	544741386	-	544741110	Chr1B	551525449	551526000	-	551525724	1.0	1.0	collinear
gene:TraesCS1B03G0862000	Chr1B	544749723	544750750	-	544750236	Chr1B	551533234	551534263	-	551533748	1.0	0.996	collinear
gene:TraesCS1B03G0863100	Chr1B	545448230	545451421	-	545449825	Chr1B	551785480	551788676	-	551787078	1.0	0.998	collinear
gene:TraesCS1B03G0863500	Chr1B	545709131	545710773	+	545709952	Chr1B	552093992	552095634	+	552094813	1.0	0.997	collinear
gene:TraesCS1B03G0863700	Chr1B	545717860	545719062	+	545718461	Chr1B	552103259	552104462	+	552103860	1.0	0.998	collinear
gene:TraesCS1B03G0863800	Chr1B	546029458	546031534	+	546030496	Chr1B	552321988	552324064	+	552323026	1.0	0.995	collinear
gene:TraesCS1B03G0863900	Chr1B	546041768	546043640	+	546042704	Chr1B	552338879	552340751	+	552339815	1.0	0.999	collinear
gene:TraesCS1B03G0864200	Chr1B	546062396	546064607	-	546063501	Chr1B	552373419	552375630	-	552374524	1.0	1.0	collinear
gene:TraesCS1B03G0864500	Chr1B	546128649	546134310	-	546131479	Chr1B	552439674	552445335	-	552442504	1.0	1.0	collinear
gene:TraesCS1B03G0864600	Chr1B	546135630	546144190	-	546139910	Chr1B	552446662	552455222	-	552450942	1.0	0.995	collinear
gene:TraesCS1B03G0864700	Chr1B	546144394	546153228	+	546148811	Chr1B	552455426	552464172	+	552459799	1.0	0.999	collinear
gene:TraesCS1B03G0864800	Chr1B	546156553	546167520	-	546162036	Chr1B	552467084	552478035	-	552472559	0.997	0.997	collinear
gene:TraesCS1B03G0865000	Chr1B	546170165	546171142	-	546170653	Chr1B	552480699	552481676	-	552481187	1.0	1.0	collinear
gene:TraesCS1B03G0865300	Chr1B	546237677	546244513	-	546241095	Chr1B	552556972	552563808	-	552560390	1.0	1.0	collinear
gene:TraesCS1B03G0865600	Chr1B	546428550	546429694	-	546429122	Chr1B	552747344	552748488	-	552747916	1.0	1.0	collinear
gene:TraesCS1B03G0865900	Chr1B	546450757	546451860	-	546451308	Chr1B	552769550	552770653	-	552770101	1.0	1.0	collinear
gene:TraesCS1B03G0866100	Chr1B	546451920	546452756	-	546452338	Chr1B	552770713	552771549	-	552771131	1.0	1.0	collinear
gene:TraesCS1B03G0866300	Chr1B	546510674	546511894	-	546511284	Chr1B	552829750	552830970	-	552830360	1.0	1.0	collinear
gene:TraesCS1B03G0866400	Chr1B	546511928	546512893	-	546512410	Chr1B	552831004	552831969	-	552831486	1.0	1.0	collinear
gene:TraesCS1B03G0866800	Chr1B	546714632	546717346	+	546715989	Chr1B	553033829	553036543	+	553035186	1.0	1.0	collinear
gene:TraesCS1B03G0867000	Chr1B	546732149	546733990	+	546733069	Chr1B	553051160	553053001	+	553052080	1.0	1.0	collinear
gene:TraesCS1B03G0867400	Chr1B	546889967	546890230	-	546890098	Chr1B	553206555	553206818	-	553206686	1.0	1.0	collinear
gene:TraesCS1B03G0867500	Chr1B	546904835	546910885	-	546907860	Chr1B	553223234	553229321	-	553226277	1.0	1.0	collinear
gene:TraesCS1B03G0867700	Chr1B	546956567	546957320	+	546956943	Chr1B	553274778	553275531	+	553275154	1.0	1.0	collinear
gene:TraesCS1B03G0868000	Chr1B	547310131	547314332	-	547312231	Chr1B	553636479	553640680	-	553638579	1.0	0.999	collinear
gene:TraesCS1B03G0868100	Chr1B	547310207	547318599	+	547314403	Chr1B	553636555	553644848	+	553640701	1.0	1.0	collinear
gene:TraesCS1B03G0868300	Chr1B	547320362	547322683	-	547321522	Chr1B	553646610	553648931	-	553647770	1.0	0.999	collinear
gene:TraesCS1B03G0869000	Chr1B	547617007	547620330	+	547618668	Chr1B	553913158	553916481	+	553914819	1.0	1.0	collinear
gene:TraesCS1B03G0869100	Chr1B	547625061	547630299	+	547627680	Chr1B	553921431	553926669	+	553924050	1.0	1.0	collinear
gene:TraesCS1B03G0869200	Chr1B	547632157	547635399	+	547633778	Chr1B	553928527	553931769	+	553930148	1.0	1.0	collinear
gene:TraesCS1B03G0869300	Chr1B	547636649	547638154	-	547637401	Chr1B	553933019	553934524	-	553933771	1.0	1.0	collinear
gene:TraesCS1B03G0869400	Chr1B	547642090	547645208	-	547643649	Chr1B	553938460	553941578	-	553940019	1.0	1.0	collinear
gene:TraesCS1B03G0869700	Chr1B	548024753	548025121	-	548024937	Chr1B	554324718	554325086	-	554324902	1.0	1.0	collinear
gene:TraesCS1B03G0869800	Chr1B	548088876	548091747	-	548090311	Chr1B	554388313	554391184	-	554389748	1.0	1.0	collinear
gene:TraesCS1B03G0870100	Chr1B	548752099	548756244	+	548754171	Chr1B	555036457	555040497	+	555038477	0.939	0.937	collinear
gene:TraesCS1B03G0870200	Chr1B	548756573	548759580	-	548758076	Chr1B	555040846	555043853	-	555042349	1.0	0.997	collinear
gene:TraesCS1B03G0870600	Chr1B	549042169	549044872	+	549043520	Chr1B	555313520	555316223	+	555314871	1.0	1.0	collinear
gene:TraesCS1B03G0871100	Chr1B	549188952	549192005	+	549190478	Chr1B	555452210	555455263	+	555453736	1.0	0.997	collinear
gene:TraesCS1B03G0871200	Chr1B	549193414	549194457	-	549193935	Chr1B	555456672	555457715	-	555457193	1.0	0.998	collinear
gene:TraesCS1B03G0871400	Chr1B	549196128	549198121	-	549197124	Chr1B	555459386	555461379	-	555460382	1.0	1.0	collinear
gene:TraesCS1B03G0871500	Chr1B	549204035	549204223	+	549204129	Chr1B	555467295	555467483	+	555467389	1.0	0.994	collinear
gene:TraesCS1B03G0871800	Chr1B	549241287	549244781	-	549243034	Chr1B	555504459	555507953	-	555506206	1.0	0.998	collinear
gene:TraesCS1B03G0872600	Chr1B	549327749	549329801	-	549328775	Chr1B	555614479	555616515	-	555615497	0.991	0.987	collinear
gene:TraesCS1B03G0873000	Chr1B	549533821	549537565	-	549535693	Chr1B	555918314	555922066	-	555920190	1.0	0.995	collinear
gene:TraesCS1B03G0873100	Chr1B	549538446	549541093	-	549539769	Chr1B	555922950	555925596	-	555924273	0.999	0.997	collinear
gene:TraesCS1B03G0873200	Chr1B	549541284	549543517	+	549542400	Chr1B	555925870	555928103	+	555926986	1.0	0.998	collinear
gene:TraesCS1B03G0873300	Chr1B	549569794	549570477	+	549570135	Chr1B	555955017	555955700	+	555955358	1.0	1.0	collinear
gene:TraesCS1B03G0873400	Chr1B	549630540	549637229	+	549633884	Chr1B	556007659	556014347	+	556011003	1.0	1.0	collinear
gene:TraesCS1B03G0873500	Chr1B	549641070	549643061	-	549642065	Chr1B	556018218	556020209	-	556019213	1.0	0.998	collinear
gene:TraesCS1B03G0873800	Chr1B	549702146	549704720	-	549703433	Chr1B	556079987	556082561	-	556081274	1.0	0.998	collinear
gene:TraesCS1B03G0873900	Chr1B	549706320	549710060	-	549708190	Chr1B	556084161	556087901	-	556086031	1.0	1.0	collinear
gene:TraesCS1B03G0874000	Chr1B	549798366	549803636	-	549801001	Chr1B	556176258	556181516	-	556178887	0.996	0.991	collinear
gene:TraesCS1B03G0874100	Chr1B	550045301	550046530	-	550045915	Chr1B	556424300	556425529	-	556424914	1.0	1.0	collinear
gene:TraesCS1B03G0874300	Chr1B	550082890	550087918	-	550085404	Chr1B	556462090	556467118	-	556464604	1.0	1.0	collinear
gene:TraesCS1B03G0874400	Chr1B	550089540	550093095	-	550091317	Chr1B	556470881	556474436	-	556472658	1.0	0.998	collinear
gene:TraesCS1B03G0874500	Chr1B	550095552	550096231	-	550095891	Chr1B	556476902	556477581	-	556477241	1.0	1.0	collinear
gene:TraesCS1B03G0874700	Chr1B	550111235	550112088	-	550111661	Chr1B	556492509	556493362	-	556492935	1.0	0.998	collinear
gene:TraesCS1B03G0874800	Chr1B	550112687	550117634	-	550115160	Chr1B	556493961	556498920	-	556496440	1.0	0.986	collinear
gene:TraesCS1B03G0875500	Chr1B	550196757	550197826	-	550197291	Chr1B	556574283	556575352	-	556574817	1.0	0.997	collinear
gene:TraesCS1B03G0875700	Chr1B	550217554	550220358	-	550218956	Chr1B	556595080	556597883	-	556596481	1.0	1.0	collinear
gene:TraesCS1B03G0875800	Chr1B	550356060	550357485	-	550356772	Chr1B	556731774	556733199	-	556732486	1.0	1.0	collinear
gene:TraesCS1B03G0876000	Chr1B	550459342	550459713	+	550459527	Chr1B	556835459	556835830	+	556835644	1.0	1.0	collinear
gene:TraesCS1B03G0876100	Chr1B	550519117	550521133	-	550520125	Chr1B	556895719	556897735	-	556896727	1.0	1.0	collinear
gene:TraesCS1B03G0876200	Chr1B	550745667	550749380	-	550747523	Chr1B	557129518	557133231	-	557131374	1.0	0.999	collinear
gene:TraesCS1B03G0876300	Chr1B	551232740	551233222	+	551232981	Chr1B	557567766	557568248	+	557568007	1.0	1.0	collinear
gene:TraesCS1B03G0876500	Chr1B	551326801	551327097	+	551326949	Chr1B	557662246	557662542	+	557662394	1.0	0.996	collinear
gene:TraesCS1B03G0878300	Chr1B	551464729	551467116	-	551465922	Chr1B	557789973	557792360	-	557791166	1.0	0.995	collinear
gene:TraesCS1B03G0879200	Chr1B	551693000	551693506	+	551693253	Chr1B	557870737	557871243	+	557870990	1.0	1.0	collinear
gene:TraesCS1B03G0879300	Chr1B	551733813	551735601	+	551734707	Chr1B	558180582	558182387	+	558181484	1.0	0.998	collinear
gene:TraesCS1B03G0879400	Chr1B	551736194	551739740	-	551737967	Chr1B	558182980	558186526	-	558184753	1.0	1.0	collinear
gene:TraesCS1B03G0879500	Chr1B	551811917	551814650	+	551813283	Chr1B	558257776	558260509	+	558259142	1.0	1.0	collinear
gene:TraesCS1B03G0879700	Chr1B	551901838	551904559	+	551903198	Chr1B	558346937	558349658	+	558348297	1.0	1.0	collinear
gene:TraesCS1B03G0879800	Chr1B	551944659	551946446	+	551945552	Chr1B	558396633	558398420	+	558397526	1.0	1.0	collinear
gene:TraesCS1B03G0879900	Chr1B	551946420	551953603	-	551950011	Chr1B	558398394	558405577	-	558401985	1.0	0.999	collinear
gene:TraesCS1B03G0880300	Chr1B	552015513	552016734	-	552016123	Chr1B	558467300	558468522	-	558467911	1.0	0.999	collinear
gene:TraesCS1B03G0880500	Chr1B	552172944	552173219	+	552173081	Chr1B	558623701	558623976	+	558623838	1.0	0.992	collinear
gene:TraesCS1B03G0880600	Chr1B	552200374	552202425	+	552201399	Chr1B	558651797	558653848	+	558652822	1.0	1.0	collinear
gene:TraesCS1B03G0880700	Chr1B	552381945	552383752	+	552382848	Chr1B	558841501	558843308	+	558842404	1.0	0.999	collinear
gene:TraesCS1B03G0881300	Chr1B	552535977	552537771	+	552536874	Chr1B	559033006	559034800	+	559033903	1.0	0.999	collinear
gene:TraesCS1B03G0881400	Chr1B	552881283	552885959	+	552883621	Chr1B	559385560	559390236	+	559387898	1.0	0.999	collinear
gene:TraesCS1B03G0882200	Chr1B	553007163	553012656	+	553009909	Chr1B	559497210	559502348	+	559499779	1.0	0.996	collinear
gene:TraesCS1B03G0882300	Chr1B	553262414	553267956	+	553265185	Chr1B	559733645	559739140	+	559736392	1.0	0.998	collinear
gene:TraesCS1B03G0882400	Chr1B	553268243	553269006	-	553268624	Chr1B	559739427	559740193	-	559739810	1.0	0.998	collinear
gene:TraesCS1B03G0882600	Chr1B	553414213	553419725	-	553416969	Chr1B	559911929	559917440	-	559914684	1.0	0.996	collinear
gene:TraesCS1B03G0883000	Chr1B	553592809	553593753	-	553593281	Chr1B	560098353	560099297	-	560098825	1.0	0.993	collinear
gene:TraesCS1B03G0883900	Chr1B	554011640	554013742	+	554012691	Chr1B	560565442	560567532	+	560566487	0.993	0.993	collinear
gene:TraesCS1B03G0884100	Chr1B	554252075	554254155	-	554253115	Chr1B	560805790	560807870	-	560806830	1.0	0.998	collinear
gene:TraesCS1B03G0884500	Chr1B	554303675	554304544	-	554304109	Chr1B	560867155	560868051	-	560867603	1.0	0.965	collinear
gene:TraesCS1B03G0884800	Chr1B	554310318	554314120	-	554312219	Chr1B	560873368	560877173	-	560875270	1.0	0.999	collinear
gene:TraesCS1B03G0884900	Chr1B	554425577	554426002	+	554425789	Chr1B	560950057	560950482	+	560950269	1.0	0.997	collinear
gene:TraesCS1B03G0885100	Chr1B	554690813	554700345	+	554695579	Chr1B	561219972	561228834	+	561224403	0.999	0.997	collinear
gene:TraesCS1B03G0885900	Chr1B	554914282	554918139	-	554916210	Chr1B	561415517	561419373	-	561417445	0.998	0.994	collinear
gene:TraesCS1B03G0886000	Chr1B	554919643	554922306	-	554920974	Chr1B	561420929	561423592	-	561422260	1.0	0.998	collinear
gene:TraesCS1B03G0886100	Chr1B	555000015	555001160	+	555000587	Chr1B	561499161	561500305	+	561499733	0.999	0.993	collinear
gene:TraesCS1B03G0886300	Chr1B	555021752	555022420	+	555022086	Chr1B	561520953	561521621	+	561521287	1.0	0.995	collinear
gene:TraesCS1B03G0886500	Chr1B	555231431	555231784	-	555231607	Chr1B	561711934	561712290	-	561712112	1.0	0.991	collinear
gene:TraesCS1B03G0886600	Chr1B	555248264	555254304	+	555251284	Chr1B	561728915	561734958	+	561731936	1.0	0.997	collinear
gene:TraesCS1B03G0886700	Chr1B	555256703	555258281	-	555257492	Chr1B	561737265	561738843	-	561738054	1.0	0.997	collinear
gene:TraesCS1B03G0886900	Chr1B	555327390	555331240	-	555329315	Chr1B	561808130	561811964	-	561810047	1.0	0.999	collinear
gene:TraesCS1B03G0887600	Chr1B	555689729	555691626	-	555690677	Chr1B	562317355	562319252	-	562318303	1.0	0.999	collinear
gene:TraesCS1B03G0888100	Chr1B	556088099	556089118	+	556088608	Chr1B	562738387	562739406	+	562738896	1.0	0.999	collinear
gene:TraesCS1B03G0888400	Chr1B	556156867	556169853	+	556163360	Chr1B	562809582	562822459	+	562816020	1.0	0.999	collinear
gene:TraesCS1B03G0889100	Chr1B	556475800	556477098	+	556476449	Chr1B	563148219	563149517	+	563148868	1.0	0.999	collinear
gene:TraesCS1B03G0889200	Chr1B	556492400	556495353	+	556493876	Chr1B	563164823	563167776	+	563166299	1.0	0.999	collinear
gene:TraesCS1B03G0889300	Chr1B	556501067	556505162	+	556503114	Chr1B	563173490	563177585	+	563175537	1.0	0.999	collinear
gene:TraesCS1B03G0889400	Chr1B	556599538	556600146	-	556599842	Chr1B	563261328	563261952	-	563261640	1.0	0.995	collinear
gene:TraesCS1B03G0889500	Chr1B	556601501	556602457	+	556601979	Chr1B	563263337	563264293	+	563263815	1.0	0.996	collinear
gene:TraesCS1B03G0889700	Chr1B	556627971	556628234	-	556628102	Chr1B	563293025	563293288	-	563293156	1.0	0.996	collinear
gene:TraesCS1B03G0890100	Chr1B	556746170	556746766	+	556746468	Chr1B	563409219	563409815	+	563409517	1.0	0.995	collinear
gene:TraesCS1B03G0890500	Chr1B	557148641	557148904	-	557148772	Chr1B	563805297	563805560	-	563805428	1.0	0.981	collinear
gene:TraesCS1B03G0891300	Chr1B	557389839	557390129	+	557389984	Chr1B	564029422	564029712	+	564029567	1.0	0.993	collinear
gene:TraesCS1B03G0892300	Chr1B	557713663	557716006	+	557714834	Chr1B	564496418	564498761	+	564497589	1.0	0.997	collinear
gene:TraesCS1B03G0892400	Chr1B	557716501	557719501	-	557718001	Chr1B	564499256	564502256	-	564500756	1.0	0.999	collinear
gene:TraesCS1B03G0892600	Chr1B	557737563	557738765	-	557738164	Chr1B	564519052	564520254	-	564519653	1.0	0.998	collinear
gene:TraesCS1B03G0892700	Chr1B	557821288	557822600	-	557821944	Chr1B	564604981	564606293	-	564605637	1.0	0.998	collinear
gene:TraesCS1B03G0892900	Chr1B	557881134	557888414	-	557884774	Chr1B	564665634	564672916	-	564669275	1.0	0.998	collinear
gene:TraesCS1B03G0893300	Chr1B	557933695	557935233	-	557934464	Chr1B	564717965	564719503	-	564718734	1.0	0.992	collinear
gene:TraesCS1B03G0893400	Chr1B	557935669	557938634	-	557937151	Chr1B	564719939	564722906	-	564721422	1.0	0.999	collinear
gene:TraesCS1B03G0893500	Chr1B	557942456	557943247	-	557942851	Chr1B	564726708	564727499	-	564727103	1.0	0.996	collinear
gene:TraesCS1B03G0893900	Chr1B	558201493	558202676	-	558202084	Chr1B	564983165	564984348	-	564983756	1.0	0.998	collinear
gene:TraesCS1B03G0894300	Chr1B	558423663	558428664	+	558426163	Chr1B	565208318	565213321	+	565210819	1.0	1.0	collinear
gene:TraesCS1B03G0894500	Chr1B	558462796	558464761	+	558463778	Chr1B	565247727	565249679	+	565248703	1.0	1.0	collinear
gene:TraesCS1B03G0894600	Chr1B	558470114	558470209	-	558470161	Chr1B	565255037	565255132	-	565255084	1.0	1.0	collinear
gene:TraesCS1B03G0895100	Chr1B	558560874	558571691	+	558566282	Chr1B	565345176	565355993	+	565350584	1.0	0.999	collinear
gene:TraesCS1B03G0895200	Chr1B	558573040	558573594	-	558573317	Chr1B	565357516	565358070	-	565357793	1.0	1.0	collinear
gene:TraesCS1B03G0896600	Chr1B	559716374	559721353	-	559718863	Chr1B	566439131	566444124	-	566441627	1.0	0.993	collinear
gene:TraesCS1B03G0896700	Chr1B	559723656	559724683	-	559724169	Chr1B	566446425	566447453	-	566446939	1.0	1.0	collinear
gene:TraesCS1B03G0896900	Chr1B	559833754	559834753	-	559834253	Chr1B	566527798	566528795	-	566528296	0.997	0.996	collinear
gene:TraesCS1B03G0897000	Chr1B	559836882	559837946	+	559837414	Chr1B	566530924	566531988	+	566531456	1.0	0.997	collinear
gene:TraesCS1B03G0897200	Chr1B	559851091	559855529	-	559853310	Chr1B	566543680	566548117	-	566545898	1.0	0.999	collinear
gene:TraesCS1B03G0897400	Chr1B	560147933	560150459	-	560149196	Chr1B	566824258	566826784	-	566825521	1.0	0.996	collinear
gene:TraesCS1B03G0897500	Chr1B	560250663	560255716	+	560253189	Chr1B	566962006	566967050	+	566964528	0.994	0.988	collinear
gene:TraesCS1B03G0897700	Chr1B	560326270	560328630	+	560327450	Chr1B	567037587	567039947	+	567038767	1.0	0.998	collinear
gene:TraesCS1B03G0897800	Chr1B	560328741	560333842	-	560331291	Chr1B	567040058	567045159	-	567042608	1.0	1.0	collinear
gene:TraesCS1B03G0898000	Chr1B	560350812	560351314	-	560351063	Chr1B	567062682	567063184	-	567062933	1.0	1.0	collinear
gene:TraesCS1B03G0898100	Chr1B	560516917	560518644	+	560517780	Chr1B	567228005	567229732	+	567228868	1.0	1.0	collinear
gene:TraesCS1B03G0898400	Chr1B	560597853	560599371	-	560598612	Chr1B	567308932	567310450	-	567309691	1.0	1.0	collinear
gene:TraesCS1B03G0898900	Chr1B	560674036	560674635	+	560674335	Chr1B	567384859	567385458	+	567385158	1.0	1.0	collinear
gene:TraesCS1B03G0900500	Chr1B	561385967	561387235	-	561386601	Chr1B	568102792	568104060	-	568103426	1.0	1.0	collinear
