gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS5B03G0887500	Chr5B	536678781	536682527	-	536680654	Chr5B	551321273	551325019	-	551323146	1.0	1.0
gene:TraesCS5B03G0887700	Chr5B	536693540	536697693	-	536695616	Chr5B	551336037	551340190	-	551338113	1.0	1.0
gene:TraesCS5B03G0887800	Chr5B	536700693	536704465	+	536702579	Chr5B	551343190	551346962	+	551345076	1.0	1.0
gene:TraesCS5B03G0887900	Chr5B	536708642	536712508	-	536710575	Chr5B	551351139	551355005	-	551353072	1.0	1.0
gene:TraesCS5B03G0888000	Chr5B	536714822	536715830	-	536715326	Chr5B	551357319	551358327	-	551357823	1.0	1.0
gene:TraesCS5B03G0888200	Chr5B	536764361	536765811	-	536765086	Chr5B	551406865	551408315	-	551407590	1.0	1.0
gene:TraesCS5B03G0888400	Chr5B	536771891	536775751	-	536773821	Chr5B	551414395	551418255	-	551416325	1.0	1.0
gene:TraesCS5B03G0888500	Chr5B	536947040	536949271	+	536948155	Chr5B	551589550	551591781	+	551590665	1.0	1.0
gene:TraesCS5B03G0890400	Chr5B	537512211	537522020	-	537517115	Chr5B	552154728	552164537	-	552159632	1.0	1.0
gene:TraesCS5B03G0890500	Chr5B	537523514	537533070	-	537528292	Chr5B	552166031	552175586	-	552170808	1.0	1.0
gene:TraesCS5B03G0890600	Chr5B	537552783	537556125	-	537554454	Chr5B	552195299	552198641	-	552196970	1.0	1.0
gene:TraesCS5B03G0890800	Chr5B	537660306	537662110	+	537661208	Chr5B	552302828	552304632	+	552303730	1.0	1.0
gene:TraesCS5B03G0891200	Chr5B	538011959	538013107	+	538012533	Chr5B	552665585	552666733	+	552666159	1.0	1.0
gene:TraesCS5B03G0892700	Chr5B	538541571	538542671	-	538542121	Chr5B	553183276	553184376	-	553183826	1.0	1.0
gene:TraesCS5B03G0893200	Chr5B	538871547	538873699	+	538872623	Chr5B	553513208	553515360	+	553514284	1.0	1.0
gene:TraesCS5B03G0893300	Chr5B	538875940	538878902	+	538877421	Chr5B	553517601	553520563	+	553519082	1.0	1.0
gene:TraesCS5B03G0893500	Chr5B	538886711	538887286	-	538886998	Chr5B	553528371	553528946	-	553528658	1.0	1.0
gene:TraesCS5B03G0893700	Chr5B	539216044	539222477	+	539219260	Chr5B	553856767	553863199	+	553859983	1.0	1.0
gene:TraesCS5B03G0893800	Chr5B	539222925	539226018	-	539224471	Chr5B	553863647	553866740	-	553865193	1.0	1.0
gene:TraesCS5B03G0894000	Chr5B	539402598	539411177	-	539406887	Chr5B	554043322	554051901	-	554047611	1.0	1.0
gene:TraesCS5B03G0894200	Chr5B	539484627	539485782	+	539485204	Chr5B	554124643	554125798	+	554125220	1.0	1.0
gene:TraesCS5B03G0894300	Chr5B	539490482	539493839	-	539492160	Chr5B	554130498	554133855	-	554132176	1.0	1.0
gene:TraesCS5B03G0894400	Chr5B	539550407	539551306	+	539550856	Chr5B	554189695	554190594	+	554190144	1.0	1.0
gene:TraesCS5B03G0894900	Chr5B	539639182	539639784	+	539639483	Chr5B	554278470	554279072	+	554278771	1.0	1.0
gene:TraesCS5B03G0895000	Chr5B	539668099	539671702	+	539669900	Chr5B	554307383	554310986	+	554309184	1.0	1.0
gene:TraesCS5B03G0895800	Chr5B	539745830	539749092	+	539747461	Chr5B	554384855	554388117	+	554386486	1.0	1.0
gene:TraesCS5B03G0895900	Chr5B	539749159	539752488	-	539750823	Chr5B	554388184	554391513	-	554389848	1.0	1.0
gene:TraesCS5B03G0896100	Chr5B	539753369	539755329	-	539754349	Chr5B	554392394	554394354	-	554393374	1.0	1.0
gene:TraesCS5B03G0896300	Chr5B	539813527	539815098	+	539814312	Chr5B	554452553	554454124	+	554453338	1.0	1.0
gene:TraesCS5B03G0896400	Chr5B	539836121	539839897	-	539838009	Chr5B	554475147	554478923	-	554477035	1.0	1.0
gene:TraesCS5B03G0896600	Chr5B	539952789	539954865	-	539953827	Chr5B	554591818	554593894	-	554592856	1.0	1.0
gene:TraesCS5B03G0897100	Chr5B	540653189	540654552	+	540653870	Chr5B	555291447	555292810	+	555292128	1.0	1.0
gene:TraesCS5B03G0897400	Chr5B	540674292	540675828	+	540675060	Chr5B	555312551	555314087	+	555313319	1.0	1.0
gene:TraesCS5B03G0897500	Chr5B	540677061	540683677	-	540680369	Chr5B	555315320	555321936	-	555318628	1.0	1.0
gene:TraesCS5B03G0897800	Chr5B	540757148	540758226	-	540757687	Chr5B	555395589	555396667	-	555396128	1.0	1.0
gene:TraesCS5B03G0898100	Chr5B	540928511	540930259	-	540929385	Chr5B	555566356	555568104	-	555567230	1.0	1.0
gene:TraesCS5B03G0899300	Chr5B	541045119	541046285	-	541045702	Chr5B	555682962	555684128	-	555683545	1.0	1.0
gene:TraesCS5B03G0899700	Chr5B	541098399	541102377	-	541100388	Chr5B	555736257	555740235	-	555738246	1.0	1.0
gene:TraesCS5B03G0900100	Chr5B	541175048	541176814	-	541175931	Chr5B	555812915	555814681	-	555813798	1.0	1.0
gene:TraesCS5B03G0900700	Chr5B	541429088	541436794	-	541432941	Chr5B	556066330	556074037	-	556070183	1.0	1.0
gene:TraesCS5B03G0901400	Chr5B	541676120	541682774	+	541679447	Chr5B	556313364	556320017	+	556316690	1.0	0.999
gene:TraesCS5B03G0901900	Chr5B	541838677	541848260	+	541843468	Chr5B	556475925	556485508	+	556480716	1.0	1.0
gene:TraesCS5B03G0902000	Chr5B	541850326	541852115	+	541851220	Chr5B	556487574	556489363	+	556488468	1.0	1.0
gene:TraesCS5B03G0902200	Chr5B	541858171	541859509	-	541858840	Chr5B	556495419	556496757	-	556496088	1.0	1.0
gene:TraesCS5B03G0902500	Chr5B	542066569	542071048	+	542068808	Chr5B	556703064	556707543	+	556705303	1.0	1.0
gene:TraesCS5B03G0902800	Chr5B	542154064	542157638	+	542155851	Chr5B	556790929	556794503	+	556792716	1.0	1.0
gene:TraesCS5B03G0902900	Chr5B	542203980	542207280	-	542205630	Chr5B	556836171	556839471	-	556837821	1.0	1.0
gene:TraesCS5B03G0903300	Chr5B	542378634	542380827	-	542379730	Chr5B	557010826	557013019	-	557011922	1.0	1.0
gene:TraesCS5B03G0903500	Chr5B	542416462	542420616	-	542418539	Chr5B	557048635	557052789	-	557050712	1.0	1.0
gene:TraesCS5B03G0903700	Chr5B	542422157	542427183	+	542424670	Chr5B	557054330	557059356	+	557056843	1.0	1.0
gene:TraesCS5B03G0903800	Chr5B	542439934	542443185	-	542441559	Chr5B	557072107	557075358	-	557073732	1.0	1.0
gene:TraesCS5B03G0904100	Chr5B	542588202	542590493	+	542589347	Chr5B	557220377	557222668	+	557221522	1.0	1.0
gene:TraesCS5B03G0904200	Chr5B	542590599	542599410	-	542595004	Chr5B	557222774	557231585	-	557227179	1.0	1.0
gene:TraesCS5B03G0904300	Chr5B	542599516	542604979	-	542602247	Chr5B	557231691	557237154	-	557234422	1.0	1.0
gene:TraesCS5B03G0904400	Chr5B	542739846	542744003	+	542741924	Chr5B	557372024	557376181	+	557374102	1.0	1.0
gene:TraesCS5B03G0904500	Chr5B	542928342	542931699	+	542930020	Chr5B	557560524	557563881	+	557562202	1.0	1.0
gene:TraesCS5B03G0904600	Chr5B	543047402	543059020	+	543053211	Chr5B	557679630	557691248	+	557685439	1.0	1.0
gene:TraesCS5B03G0904700	Chr5B	543061380	543062808	+	543062094	Chr5B	557693608	557695036	+	557694322	1.0	1.0
gene:TraesCS5B03G0904800	Chr5B	543063208	543065394	-	543064301	Chr5B	557695436	557697622	-	557696529	1.0	1.0
gene:TraesCS5B03G0905000	Chr5B	543377619	543381935	-	543379777	Chr5B	558009647	558013963	-	558011805	1.0	0.999
gene:TraesCS5B03G0905100	Chr5B	543386449	543389902	+	543388175	Chr5B	558018478	558021931	+	558020204	1.0	1.0
gene:TraesCS5B03G0905200	Chr5B	543392323	543395633	-	543393978	Chr5B	558024352	558027662	-	558026007	1.0	1.0
gene:TraesCS5B03G0906000	Chr5B	543851531	543853200	+	543852365	Chr5B	558483650	558485319	+	558484484	1.0	1.0
gene:TraesCS5B03G0906100	Chr5B	543858771	543862026	-	543860398	Chr5B	558490890	558494145	-	558492517	1.0	1.0
gene:TraesCS5B03G0906200	Chr5B	543865428	543867682	-	543866555	Chr5B	558497547	558499801	-	558498674	1.0	1.0
gene:TraesCS5B03G0906600	Chr5B	544030852	544033243	-	544032047	Chr5B	558662975	558665366	-	558664170	1.0	1.0
gene:TraesCS5B03G0907100	Chr5B	544208314	544211739	+	544210026	Chr5B	558840439	558843864	+	558842151	1.0	1.0
gene:TraesCS5B03G0907200	Chr5B	544216671	544219763	+	544218217	Chr5B	558848796	558851888	+	558850342	1.0	1.0
gene:TraesCS5B03G0907500	Chr5B	544228403	544229197	+	544228800	Chr5B	558860528	558861322	+	558860925	1.0	1.0
gene:TraesCS5B03G0907700	Chr5B	544274713	544278662	+	544276687	Chr5B	558906468	558910417	+	558908442	1.0	1.0
gene:TraesCS5B03G0907900	Chr5B	544402283	544405354	+	544403818	Chr5B	559033265	559036336	+	559034800	1.0	1.0
gene:TraesCS5B03G0908000	Chr5B	544416196	544421821	+	544419008	Chr5B	559047178	559052803	+	559049990	1.0	1.0
gene:TraesCS5B03G0908200	Chr5B	544455211	544459245	+	544457228	Chr5B	559086193	559090228	+	559088210	1.0	1.0
gene:TraesCS5B03G0908300	Chr5B	544460166	544462817	-	544461491	Chr5B	559091149	559093800	-	559092474	1.0	0.998
gene:TraesCS5B03G0908600	Chr5B	544646157	544647187	+	544646672	Chr5B	559275488	559276518	+	559276003	1.0	1.0
gene:TraesCS5B03G0908700	Chr5B	544726159	544730235	+	544728197	Chr5B	559355488	559359564	+	559357526	1.0	1.0
gene:TraesCS5B03G0908900	Chr5B	544733233	544734278	+	544733755	Chr5B	559362562	559363607	+	559363084	1.0	1.0
gene:TraesCS5B03G0909000	Chr5B	544734146	544739933	-	544737039	Chr5B	559363475	559369280	-	559366377	1.0	1.0
gene:TraesCS5B03G0909100	Chr5B	544799410	544801307	+	544800358	Chr5B	559428767	559430664	+	559429715	1.0	1.0
gene:TraesCS5B03G0909200	Chr5B	544852776	544853471	+	544853123	Chr5B	559482189	559482884	+	559482536	1.0	1.0
gene:TraesCS5B03G0909300	Chr5B	545030619	545034044	+	545032331	Chr5B	559660046	559663471	+	559661758	1.0	1.0
gene:TraesCS5B03G0909400	Chr5B	545055214	545061528	+	545058371	Chr5B	559684642	559690943	+	559687792	0.994	0.994
gene:TraesCS5B03G0909500	Chr5B	545061986	545063798	+	545062892	Chr5B	559691199	559693011	+	559692105	1.0	1.0
gene:TraesCS5B03G0909600	Chr5B	545068007	545069756	-	545068881	Chr5B	559696993	559698742	-	559697867	1.0	1.0
gene:TraesCS5B03G0909800	Chr5B	545075884	545077567	+	545076725	Chr5B	559704870	559706553	+	559705711	1.0	1.0
gene:TraesCS5B03G0910100	Chr5B	545305888	545315938	+	545310913	Chr5B	559934869	559944919	+	559939894	1.0	1.0
gene:TraesCS5B03G0910600	Chr5B	545408657	545409465	-	545409061	Chr5B	560037263	560038071	-	560037667	1.0	1.0
gene:TraesCS5B03G0910700	Chr5B	545433256	545433771	-	545433513	Chr5B	560061898	560062413	-	560062155	1.0	1.0
gene:TraesCS5B03G0910800	Chr5B	545444337	545445123	-	545444730	Chr5B	560072979	560073765	-	560073372	1.0	1.0
gene:TraesCS5B03G0910900	Chr5B	545793707	545801325	+	545797516	Chr5B	560422395	560430013	+	560426204	1.0	1.0
gene:TraesCS5B03G0911000	Chr5B	545806943	545807392	-	545807167	Chr5B	560435631	560436080	-	560435855	1.0	1.0
gene:TraesCS5B03G0911100	Chr5B	545863537	545864235	+	545863886	Chr5B	560492225	560492923	+	560492574	1.0	1.0
gene:TraesCS5B03G0911200	Chr5B	545866028	545871868	-	545868948	Chr5B	560494716	560500261	-	560497488	1.0	1.0
gene:TraesCS5B03G0911400	Chr5B	546039256	546044530	+	546041893	Chr5B	560667725	560672999	+	560670362	1.0	1.0
gene:TraesCS5B03G0911500	Chr5B	546047414	546049201	+	546048307	Chr5B	560675883	560677670	+	560676776	1.0	1.0
gene:TraesCS5B03G0911600	Chr5B	546057752	546062510	+	546060131	Chr5B	560686877	560691635	+	560689256	1.0	1.0
gene:TraesCS5B03G0911700	Chr5B	546064076	546066789	-	546065432	Chr5B	560693201	560695914	-	560694557	1.0	1.0
gene:TraesCS5B03G0911800	Chr5B	546093312	546096351	-	546094831	Chr5B	560722437	560725476	-	560723956	1.0	1.0
gene:TraesCS5B03G0911900	Chr5B	546097918	546099018	-	546098468	Chr5B	560727043	560728143	-	560727593	1.0	1.0
gene:TraesCS5B03G0912500	Chr5B	546354021	546357265	-	546355643	Chr5B	560978521	560981765	-	560980143	1.0	0.999
gene:TraesCS5B03G0913100	Chr5B	546389989	546393816	-	546391902	Chr5B	561014491	561018318	-	561016404	1.0	1.0
gene:TraesCS5B03G0913300	Chr5B	546407285	546410961	-	546409123	Chr5B	561031787	561035463	-	561033625	1.0	1.0
gene:TraesCS5B03G0913400	Chr5B	546717585	546729464	+	546723524	Chr5B	561341834	561353516	+	561347675	1.0	1.0
gene:TraesCS5B03G0913600	Chr5B	546924310	546926398	-	546925354	Chr5B	561548391	561550479	-	561549435	1.0	1.0
gene:TraesCS5B03G0913700	Chr5B	546979467	546982237	-	546980852	Chr5B	561603557	561606327	-	561604942	1.0	1.0
gene:TraesCS5B03G0914600	Chr5B	547388698	547389021	-	547388859	Chr5B	562011300	562011623	-	562011461	1.0	1.0
gene:TraesCS5B03G0914700	Chr5B	547428513	547431839	+	547430176	Chr5B	562051115	562054441	+	562052778	1.0	1.0
gene:TraesCS5B03G0914800	Chr5B	547432453	547437251	+	547434852	Chr5B	562055055	562059853	+	562057454	1.0	1.0
gene:TraesCS5B03G0914900	Chr5B	547436774	547442368	-	547439571	Chr5B	562059376	562064970	-	562062173	1.0	1.0
gene:TraesCS5B03G0915000	Chr5B	547472897	547476384	+	547474640	Chr5B	562095499	562098986	+	562097242	1.0	1.0
gene:TraesCS5B03G0915200	Chr5B	547501266	547505161	-	547503213	Chr5B	562123857	562127752	-	562125804	1.0	1.0
gene:TraesCS5B03G0915800	Chr5B	547618187	547618795	-	547618491	Chr5B	562239755	562240363	-	562240059	1.0	1.0
gene:TraesCS5B03G0915900	Chr5B	547710163	547712501	+	547711332	Chr5B	562331737	562334075	+	562332906	1.0	1.0
gene:TraesCS5B03G0916200	Chr5B	547863945	547866835	+	547865390	Chr5B	562485431	562488321	+	562486876	1.0	1.0
gene:TraesCS5B03G0916300	Chr5B	548005412	548009796	-	548007604	Chr5B	562625741	562630125	-	562627933	1.0	1.0
gene:TraesCS5B03G0916400	Chr5B	548009171	548012953	+	548011062	Chr5B	562629500	562633282	+	562631391	1.0	1.0
gene:TraesCS5B03G0918000	Chr5B	548373018	548375593	+	548374305	Chr5B	562992792	562995367	+	562994079	1.0	1.0
gene:TraesCS5B03G0918100	Chr5B	548492623	548497545	+	548495084	Chr5B	563112373	563117295	+	563114834	1.0	1.0
gene:TraesCS5B03G0918200	Chr5B	548498023	548500032	+	548499027	Chr5B	563117773	563119782	+	563118777	1.0	1.0
gene:TraesCS5B03G0918300	Chr5B	548500220	548503372	-	548501796	Chr5B	563119970	563123122	-	563121546	1.0	1.0
gene:TraesCS5B03G0918400	Chr5B	548521466	548524086	-	548522776	Chr5B	563141216	563143836	-	563142526	1.0	1.0
gene:TraesCS5B03G0918500	Chr5B	548668155	548670568	+	548669361	Chr5B	563287908	563290321	+	563289114	1.0	1.0
gene:TraesCS5B03G0918700	Chr5B	548688442	548705260	-	548696851	Chr5B	563308519	563326158	-	563317338	0.963	0.963
gene:TraesCS5B03G0919000	Chr5B	548883024	548895504	+	548889264	Chr5B	563503210	563515688	+	563509449	1.0	1.0
gene:TraesCS5B03G0919100	Chr5B	548910063	548912642	+	548911352	Chr5B	563530247	563532826	+	563531536	1.0	1.0
gene:TraesCS5B03G0919700	Chr5B	549014083	549015331	-	549014707	Chr5B	563634450	563635698	-	563635074	1.0	1.0
gene:TraesCS5B03G0919900	Chr5B	549031716	549035373	+	549033544	Chr5B	563652083	563655740	+	563653911	1.0	1.0
gene:TraesCS5B03G0920200	Chr5B	549162135	549164632	-	549163383	Chr5B	563782530	563785027	-	563783778	1.0	1.0
gene:TraesCS5B03G0920300	Chr5B	549183351	549186482	-	549184916	Chr5B	563803746	563806877	-	563805311	1.0	1.0
gene:TraesCS5B03G0920500	Chr5B	549204904	549213369	-	549209136	Chr5B	563825301	563833767	-	563829534	1.0	1.0
gene:TraesCS5B03G0921300	Chr5B	549233939	549235015	-	549234477	Chr5B	563854337	563855413	-	563854875	1.0	1.0
gene:TraesCS5B03G0921400	Chr5B	549406111	549414873	-	549410492	Chr5B	564026437	564035199	-	564030818	1.0	1.0
gene:TraesCS5B03G0921700	Chr5B	549574443	549577876	-	549576159	Chr5B	564194041	564197474	-	564195757	1.0	1.0
gene:TraesCS5B03G0921800	Chr5B	549606779	549610603	-	549608691	Chr5B	564226378	564230202	-	564228290	1.0	1.0
gene:TraesCS5B03G0922000	Chr5B	549621576	549626355	+	549623965	Chr5B	564241176	564245955	+	564243565	1.0	1.0
gene:TraesCS5B03G0922200	Chr5B	549656178	549660821	+	549658499	Chr5B	564275834	564280479	+	564278156	1.0	1.0
gene:TraesCS5B03G0922400	Chr5B	549794241	549796264	-	549795252	Chr5B	564413903	564415926	-	564414914	1.0	1.0
gene:TraesCS5B03G0922900	Chr5B	549898595	549903271	-	549900933	Chr5B	564516891	564521386	-	564519138	0.997	0.997
gene:TraesCS5B03G0923200	Chr5B	549916320	549922092	-	549919206	Chr5B	564534435	564540207	-	564537321	1.0	1.0
gene:TraesCS5B03G0923300	Chr5B	549935703	549958415	+	549947059	Chr5B	564553617	564576087	+	564564852	1.0	1.0
gene:TraesCS5B03G0923400	Chr5B	549957084	549958025	+	549957554	Chr5B	564574756	564575697	+	564575226	1.0	1.0
gene:TraesCS5B03G0925200	Chr5B	550662061	550669356	+	550665708	Chr5B	565259337	565266632	+	565262984	1.0	1.0
gene:TraesCS5B03G0926900	Chr5B	550920858	550925565	+	550923211	Chr5B	565517658	565522365	+	565520011	1.0	1.0
gene:TraesCS5B03G0927900	Chr5B	551172230	551172442	+	551172336	Chr5B	565767120	565767332	+	565767226	1.0	1.0
gene:TraesCS5B03G0928900	Chr5B	551373932	551375293	+	551374612	Chr5B	565965466	565966827	+	565966146	1.0	1.0
gene:TraesCS5B03G0929600	Chr5B	551460986	551464908	+	551462947	Chr5B	566050496	566054418	+	566052457	1.0	1.0
gene:TraesCS5B03G0930000	Chr5B	551606303	551618729	-	551612516	Chr5B	566212158	566224584	-	566218371	1.0	1.0
gene:TraesCS5B03G0931000	Chr5B	551743277	551743867	-	551743572	Chr5B	566349155	566349745	-	566349450	1.0	1.0
gene:TraesCS5B03G0931200	Chr5B	551829624	551829887	-	551829755	Chr5B	566435494	566435757	-	566435625	1.0	1.0
gene:TraesCS5B03G0931400	Chr5B	551991775	551993508	+	551992641	Chr5B	566598744	566600477	+	566599610	1.0	1.0
gene:TraesCS5B03G0931500	Chr5B	552076423	552079318	+	552077870	Chr5B	566682953	566685848	+	566684400	1.0	1.0
gene:TraesCS5B03G0932600	Chr5B	552253236	552254258	+	552253747	Chr5B	566859775	566860797	+	566860286	1.0	1.0
gene:TraesCS5B03G0933200	Chr5B	552345062	552349229	+	552347145	Chr5B	566951603	566955770	+	566953686	1.0	1.0
gene:TraesCS5B03G0933300	Chr5B	552349619	552351728	-	552350673	Chr5B	566956160	566958269	-	566957214	1.0	1.0
gene:TraesCS5B03G0933400	Chr5B	552392723	552394240	-	552393481	Chr5B	566999259	567000776	-	567000017	1.0	1.0
gene:TraesCS5B03G0933900	Chr5B	552850348	552853737	+	552852042	Chr5B	567456986	567460375	+	567458680	1.0	1.0
gene:TraesCS5B03G0934000	Chr5B	552889455	552890459	+	552889957	Chr5B	567496094	567497098	+	567496596	1.0	1.0
gene:TraesCS5B03G0934200	Chr5B	552971955	552973720	-	552972837	Chr5B	567577359	567579124	-	567578241	1.0	1.0
gene:TraesCS5B03G0934300	Chr5B	552975334	552977588	-	552976461	Chr5B	567580738	567582992	-	567581865	1.0	1.0
gene:TraesCS5B03G0934400	Chr5B	553013008	553013924	+	553013466	Chr5B	567618413	567619329	+	567618871	1.0	1.0
gene:TraesCS5B03G0935200	Chr5B	553241908	553242711	-	553242309	Chr5B	567847094	567847897	-	567847495	1.0	1.0
gene:TraesCS5B03G0935400	Chr5B	553243973	553251202	+	553247587	Chr5B	567848889	567856118	+	567852503	1.0	1.0
gene:TraesCS5B03G0935500	Chr5B	553246765	553249155	-	553247960	Chr5B	567851681	567854071	-	567852876	1.0	1.0
gene:TraesCS5B03G0935800	Chr5B	553251333	553255295	-	553253314	Chr5B	567856249	567860211	-	567858230	1.0	1.0
gene:TraesCS5B03G0936000	Chr5B	553269798	553272826	+	553271312	Chr5B	567874709	567877737	+	567876223	1.0	1.0
gene:TraesCS5B03G0936100	Chr5B	553272055	553276371	-	553274213	Chr5B	567876966	567881282	-	567879124	1.0	1.0
gene:TraesCS5B03G0936500	Chr5B	553491287	553492036	+	553491661	Chr5B	568095908	568096657	+	568096282	1.0	1.0
gene:TraesCS5B03G0936600	Chr5B	553509099	553509906	+	553509502	Chr5B	568113723	568114530	+	568114126	1.0	1.0
gene:TraesCS5B03G0936700	Chr5B	553513663	553515077	-	553514370	Chr5B	568118290	568119704	-	568118997	1.0	1.0
gene:TraesCS5B03G0936800	Chr5B	553523410	553528003	-	553525706	Chr5B	568128038	568132631	-	568130334	1.0	1.0
gene:TraesCS5B03G0936900	Chr5B	553533077	553535044	-	553534060	Chr5B	568137705	568139672	-	568138688	1.0	1.0
gene:TraesCS5B03G0937100	Chr5B	553553067	553555183	-	553554125	Chr5B	568157695	568159811	-	568158753	1.0	1.0
gene:TraesCS5B03G0937300	Chr5B	553618005	553618994	+	553618499	Chr5B	568222642	568223631	+	568223136	1.0	1.0
gene:TraesCS5B03G0937400	Chr5B	553635431	553636187	+	553635809	Chr5B	568240068	568240824	+	568240446	1.0	1.0
gene:TraesCS5B03G0937500	Chr5B	553672142	553675540	+	553673841	Chr5B	568276235	568279633	+	568277934	1.0	1.0
gene:TraesCS5B03G0937600	Chr5B	553676315	553693479	+	553684897	Chr5B	568280408	568297334	+	568288871	1.0	1.0
gene:TraesCS5B03G0937900	Chr5B	553785783	553787461	+	553786622	Chr5B	568389550	568391228	+	568390389	1.0	1.0
gene:TraesCS5B03G0938100	Chr5B	553855044	553859187	+	553857115	Chr5B	568458812	568462953	+	568460882	1.0	1.0
gene:TraesCS5B03G0938300	Chr5B	553860550	553861269	+	553860909	Chr5B	568464316	568465035	+	568464675	1.0	1.0
gene:TraesCS5B03G0938500	Chr5B	554022731	554028341	+	554025536	Chr5B	568626779	568632389	+	568629584	1.0	1.0
gene:TraesCS5B03G0938600	Chr5B	554040382	554045057	-	554042719	Chr5B	568644430	568649105	-	568646767	1.0	1.0
gene:TraesCS5B03G0938700	Chr5B	554138751	554142607	+	554140679	Chr5B	568742814	568746670	+	568744742	1.0	1.0
gene:TraesCS5B03G0938800	Chr5B	554143508	554147022	-	554145265	Chr5B	568747571	568751085	-	568749328	1.0	1.0
gene:TraesCS5B03G0939000	Chr5B	554221610	554224747	-	554223178	Chr5B	568825649	568828786	-	568827217	1.0	1.0
gene:TraesCS5B03G0939100	Chr5B	554342630	554349106	-	554345868	Chr5B	568946664	568953140	-	568949902	1.0	1.0
gene:TraesCS5B03G0939300	Chr5B	554434694	554435452	+	554435073	Chr5B	569038762	569039520	+	569039141	1.0	1.0
gene:TraesCS5B03G0939400	Chr5B	554589896	554590477	+	554590186	Chr5B	569193974	569194555	+	569194264	1.0	1.0
gene:TraesCS5B03G0939600	Chr5B	554622336	554629509	-	554625922	Chr5B	569226423	569233596	-	569230009	1.0	1.0
gene:TraesCS5B03G0939700	Chr5B	554698080	554703169	-	554700624	Chr5B	569301953	569307044	-	569304498	1.0	1.0
gene:TraesCS5B03G0939800	Chr5B	554705094	554709646	+	554707370	Chr5B	569308969	569313522	+	569311245	1.0	1.0
gene:TraesCS5B03G0939900	Chr5B	554787899	554791478	+	554789688	Chr5B	569391740	569395319	+	569393529	1.0	1.0
gene:TraesCS5B03G0940000	Chr5B	554792647	554797172	-	554794909	Chr5B	569396488	569401013	-	569398750	1.0	1.0
gene:TraesCS5B03G0940100	Chr5B	554797128	554798916	+	554798022	Chr5B	569400969	569402757	+	569401863	1.0	0.998
gene:TraesCS5B03G0940500	Chr5B	554945818	554951411	+	554948614	Chr5B	569549809	569555402	+	569552605	1.0	0.999
gene:TraesCS5B03G0940700	Chr5B	554956392	554957339	+	554956865	Chr5B	569560382	569561329	+	569560855	1.0	1.0
gene:TraesCS5B03G0940800	Chr5B	554962560	554965566	+	554964063	Chr5B	569566550	569569556	+	569568053	1.0	0.998
gene:TraesCS5B03G0940900	Chr5B	554966857	554967438	+	554967147	Chr5B	569570847	569571428	+	569571137	1.0	1.0
