gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS2D03G0872900	Chr2D	489247556	489251371	-	489249463	Chr2D	491853132	491856947	-	491855039	1.0	1.0
gene:TraesCS2D03G0873100	Chr2D	489507958	489508542	+	489508250	Chr2D	492112356	492112940	+	492112648	1.0	1.0
gene:TraesCS2D03G0873200	Chr2D	489527958	489528233	-	489528095	Chr2D	492132105	492132380	-	492132242	1.0	1.0
gene:TraesCS2D03G0873300	Chr2D	489552774	489554639	+	489553706	Chr2D	492156921	492158786	+	492157853	1.0	1.0
gene:TraesCS2D03G0873500	Chr2D	489685221	489685709	+	489685465	Chr2D	492289068	492289556	+	492289312	1.0	1.0
gene:TraesCS2D03G0873700	Chr2D	489914169	489916345	-	489915257	Chr2D	492514829	492517005	-	492515917	1.0	1.0
gene:TraesCS2D03G0874400	Chr2D	490122655	490125377	-	490124016	Chr2D	492722827	492725549	-	492724188	1.0	1.0
gene:TraesCS2D03G0874500	Chr2D	490245430	490249266	-	490247348	Chr2D	492845148	492848984	-	492847066	1.0	0.999
gene:TraesCS2D03G0874600	Chr2D	490406460	490409927	+	490408193	Chr2D	493005800	493009267	+	493007533	1.0	1.0
gene:TraesCS2D03G0874900	Chr2D	490418220	490418593	+	490418406	Chr2D	493017560	493017933	+	493017746	1.0	1.0
gene:TraesCS2D03G0875000	Chr2D	490419840	490425792	-	490422816	Chr2D	493019178	493025130	-	493022154	1.0	1.0
gene:TraesCS2D03G0875100	Chr2D	490552817	490553796	-	490553306	Chr2D	493151931	493152910	-	493152420	1.0	1.0
gene:TraesCS2D03G0875400	Chr2D	490641608	490642842	-	490642225	Chr2D	493240723	493241957	-	493241340	1.0	1.0
gene:TraesCS2D03G0875500	Chr2D	490660201	490661207	-	490660704	Chr2D	493259316	493260322	-	493259819	1.0	1.0
gene:TraesCS2D03G0875700	Chr2D	490739978	490741212	-	490740595	Chr2D	493339094	493340328	-	493339711	1.0	1.0
gene:TraesCS2D03G0876400	Chr2D	491178776	491180125	-	491179450	Chr2D	493776233	493777582	-	493776907	1.0	1.0
gene:TraesCS2D03G0876500	Chr2D	491193226	491194482	-	491193854	Chr2D	493790683	493791939	-	493791311	1.0	1.0
gene:TraesCS2D03G0876700	Chr2D	491550837	491553236	-	491552036	Chr2D	494147385	494149784	-	494148584	1.0	1.0
gene:TraesCS2D03G0876800	Chr2D	491587573	491594268	-	491590920	Chr2D	494184121	494190816	-	494187468	1.0	1.0
gene:TraesCS2D03G0877000	Chr2D	491755704	491756003	+	491755853	Chr2D	494352129	494352428	+	494352278	1.0	1.0
gene:TraesCS2D03G0877200	Chr2D	491774900	491775211	+	491775055	Chr2D	494371325	494371636	+	494371480	1.0	1.0
gene:TraesCS2D03G0877300	Chr2D	491818655	491818966	+	491818810	Chr2D	494415079	494415390	+	494415234	1.0	1.0
gene:TraesCS2D03G0877400	Chr2D	491819142	491824335	-	491821738	Chr2D	494415566	494420759	-	494418162	1.0	1.0
gene:TraesCS2D03G0877500	Chr2D	491826294	491831367	-	491828830	Chr2D	494422718	494427791	-	494425254	1.0	1.0
gene:TraesCS2D03G0877700	Chr2D	491848019	491849039	+	491848529	Chr2D	494444443	494445463	+	494444953	1.0	1.0
gene:TraesCS2D03G0877800	Chr2D	491879221	491880546	+	491879883	Chr2D	494475645	494476970	+	494476307	1.0	1.0
gene:TraesCS2D03G0878000	Chr2D	492112981	492113478	-	492113229	Chr2D	494708778	494709275	-	494709026	1.0	1.0
gene:TraesCS2D03G0878100	Chr2D	492294717	492296393	+	492295555	Chr2D	494890478	494892148	+	494891313	1.0	1.0
gene:TraesCS2D03G0878300	Chr2D	492301919	492309585	-	492305752	Chr2D	494897675	494905341	-	494901508	1.0	1.0
gene:TraesCS2D03G0878900	Chr2D	492750064	492751522	+	492750793	Chr2D	495338701	495340159	+	495339430	1.0	1.0
gene:TraesCS2D03G0879000	Chr2D	492790342	492795303	+	492792822	Chr2D	495378980	495383942	+	495381461	1.0	1.0
gene:TraesCS2D03G0879200	Chr2D	492847683	492851586	-	492849634	Chr2D	495436327	495440230	-	495438278	1.0	1.0
gene:TraesCS2D03G0879300	Chr2D	492897503	492899484	-	492898493	Chr2D	495486271	495488252	-	495487261	1.0	1.0
gene:TraesCS2D03G0879600	Chr2D	493359290	493361718	+	493360504	Chr2D	495948067	495950495	+	495949281	1.0	1.0
gene:TraesCS2D03G0879800	Chr2D	493542892	493547893	-	493545392	Chr2D	496131821	496136822	-	496134321	1.0	1.0
gene:TraesCS2D03G0880000	Chr2D	493594892	493596693	+	493595792	Chr2D	496183821	496185622	+	496184721	1.0	1.0
gene:TraesCS2D03G0880200	Chr2D	493664355	493666614	+	493665484	Chr2D	496252418	496254677	+	496253547	1.0	1.0
gene:TraesCS2D03G0880300	Chr2D	493964788	493966518	+	493965653	Chr2D	496550718	496552448	+	496551583	1.0	1.0
gene:TraesCS2D03G0880400	Chr2D	493967632	493973962	+	493970797	Chr2D	496553667	496559997	+	496556832	1.0	1.0
gene:TraesCS2D03G0880500	Chr2D	493975096	493979994	-	493977545	Chr2D	496561131	496565929	-	496563530	1.0	1.0
gene:TraesCS2D03G0880600	Chr2D	494111509	494116731	+	494114120	Chr2D	496697331	496702553	+	496699942	1.0	1.0
gene:TraesCS2D03G0880800	Chr2D	494185691	494187411	-	494186551	Chr2D	496771517	496773237	-	496772377	1.0	1.0
gene:TraesCS2D03G0881000	Chr2D	494218220	494238836	-	494228528	Chr2D	496804048	496824664	-	496814356	1.0	1.0
gene:TraesCS2D03G0881400	Chr2D	494674834	494678980	-	494676907	Chr2D	497259558	497263704	-	497261631	1.0	1.0
gene:TraesCS2D03G0881600	Chr2D	494822832	494828646	+	494825739	Chr2D	497407559	497413373	+	497410466	1.0	1.0
gene:TraesCS2D03G0882100	Chr2D	494841675	494843310	+	494842492	Chr2D	497426402	497428037	+	497427219	1.0	1.0
gene:TraesCS2D03G0882300	Chr2D	494878975	494881139	+	494880057	Chr2D	497463084	497465248	+	497464166	1.0	1.0
gene:TraesCS2D03G0882500	Chr2D	495065810	495066763	+	495066286	Chr2D	497648421	497649374	+	497648897	1.0	1.0
gene:TraesCS2D03G0882600	Chr2D	495173480	495178125	-	495175802	Chr2D	497756095	497760741	-	497758418	1.0	0.999
gene:TraesCS2D03G0882700	Chr2D	495247048	495251666	-	495249357	Chr2D	497829665	497834283	-	497831974	1.0	1.0
gene:TraesCS2D03G0882900	Chr2D	495343328	495346786	-	495345057	Chr2D	497923700	497927158	-	497925429	1.0	1.0
gene:TraesCS2D03G0883100	Chr2D	495365604	495368426	+	495367015	Chr2D	497945976	497948798	+	497947387	1.0	1.0
gene:TraesCS2D03G0883200	Chr2D	495368903	495371240	-	495370071	Chr2D	497949275	497951612	-	497950443	1.0	1.0
gene:TraesCS2D03G0883400	Chr2D	495679629	495688035	+	495683832	Chr2D	498259185	498267591	+	498263388	1.0	0.999
gene:TraesCS2D03G0883600	Chr2D	495688442	495693028	-	495690735	Chr2D	498267998	498272584	-	498270291	1.0	1.0
gene:TraesCS2D03G0884200	Chr2D	496047855	496050482	-	496049168	Chr2D	498626919	498629546	-	498628232	1.0	1.0
gene:TraesCS2D03G0884500	Chr2D	496802874	496807319	+	496805096	Chr2D	499380465	499384910	+	499382687	1.0	1.0
gene:TraesCS2D03G0884600	Chr2D	496813592	496814366	+	496813979	Chr2D	499391183	499391957	+	499391570	1.0	0.997
gene:TraesCS2D03G0884700	Chr2D	496818325	496820389	-	496819357	Chr2D	499395939	499398003	-	499396971	1.0	1.0
gene:TraesCS2D03G0884800	Chr2D	497198996	497202998	+	497200997	Chr2D	499775800	499779802	+	499777801	1.0	1.0
gene:TraesCS2D03G0885000	Chr2D	497256457	497263600	+	497260028	Chr2D	499833261	499840404	+	499836832	1.0	1.0
gene:TraesCS2D03G0885100	Chr2D	497262049	497264148	-	497263098	Chr2D	499838853	499840952	-	499839902	1.0	1.0
gene:TraesCS2D03G0885500	Chr2D	497559588	497560395	+	497559991	Chr2D	500135248	500136055	+	500135651	1.0	1.0
gene:TraesCS2D03G0885600	Chr2D	497560487	497566296	-	497563391	Chr2D	500136147	500141956	-	500139051	1.0	1.0
gene:TraesCS2D03G0885700	Chr2D	497937994	497944092	+	497941043	Chr2D	500512642	500518741	+	500515691	1.0	1.0
gene:TraesCS2D03G0886100	Chr2D	498489809	498496310	+	498493059	Chr2D	501063526	501070027	+	501066776	1.0	1.0
gene:TraesCS2D03G0886200	Chr2D	498506932	498507989	-	498507460	Chr2D	501080638	501081695	-	501081166	1.0	1.0
gene:TraesCS2D03G0886300	Chr2D	498510590	498511564	-	498511077	Chr2D	501084296	501085270	-	501084783	1.0	1.0
gene:TraesCS2D03G0886400	Chr2D	498532410	498535225	-	498533817	Chr2D	501106120	501108935	-	501107527	1.0	1.0
gene:TraesCS2D03G0886500	Chr2D	498790479	498793148	-	498791813	Chr2D	501363256	501365925	-	501364590	1.0	1.0
gene:TraesCS2D03G0886700	Chr2D	499513786	499517283	-	499515534	Chr2D	502081325	502084822	-	502083073	1.0	1.0
gene:TraesCS2D03G0886800	Chr2D	499520017	499524143	-	499522080	Chr2D	502087556	502091682	-	502089619	1.0	1.0
gene:TraesCS2D03G0887100	Chr2D	500053902	500063587	-	500058744	Chr2D	502619885	502629570	-	502624727	1.0	1.0
gene:TraesCS2D03G0887300	Chr2D	500073712	500078009	-	500075860	Chr2D	502639695	502643992	-	502641843	1.0	1.0
gene:TraesCS2D03G0887400	Chr2D	500152582	500153694	+	500153138	Chr2D	502718569	502719681	+	502719125	1.0	1.0
gene:TraesCS2D03G0887500	Chr2D	500177110	500181591	-	500179350	Chr2D	502743325	502747743	-	502745534	1.0	0.997
gene:TraesCS2D03G0887600	Chr2D	500181758	500185817	-	500183787	Chr2D	502747910	502751969	-	502749939	1.0	1.0
gene:TraesCS2D03G0887800	Chr2D	500202675	500203691	-	500203183	Chr2D	502768828	502769844	-	502769336	1.0	1.0
gene:TraesCS2D03G0887900	Chr2D	500242871	500244009	-	500243440	Chr2D	502809030	502810168	-	502809599	1.0	1.0
gene:TraesCS2D03G0888000	Chr2D	500248818	500250300	-	500249559	Chr2D	502814824	502816306	-	502815565	1.0	1.0
gene:TraesCS2D03G0888100	Chr2D	500250803	500252660	+	500251731	Chr2D	502816809	502818402	+	502817605	0.998	0.996
gene:TraesCS2D03G0888200	Chr2D	500374510	500378475	+	500376492	Chr2D	502939380	502943345	+	502941362	1.0	1.0
gene:TraesCS2D03G0888300	Chr2D	500378760	500382808	+	500380784	Chr2D	502943630	502947678	+	502945654	1.0	1.0
gene:TraesCS2D03G0888400	Chr2D	500413676	500415949	+	500414812	Chr2D	502978197	502980470	+	502979333	1.0	1.0
gene:TraesCS2D03G0889300	Chr2D	500618095	500618643	-	500618369	Chr2D	503181955	503182503	-	503182229	1.0	0.997
gene:TraesCS2D03G0889600	Chr2D	500679310	500680367	-	500679838	Chr2D	503243175	503244232	-	503243703	1.0	1.0
gene:TraesCS2D03G0889700	Chr2D	500913474	500914039	+	500913756	Chr2D	503476641	503477206	+	503476923	1.0	1.0
gene:TraesCS2D03G0889800	Chr2D	500914713	500918892	-	500916802	Chr2D	503477880	503482059	-	503479969	1.0	1.0
gene:TraesCS2D03G0889900	Chr2D	500951507	500952395	+	500951951	Chr2D	503514195	503515083	+	503514639	1.0	1.0
gene:TraesCS2D03G0890200	Chr2D	501022766	501024595	-	501023680	Chr2D	503585457	503587286	-	503586371	1.0	1.0
gene:TraesCS2D03G0890400	Chr2D	501294430	501298187	+	501296308	Chr2D	503857128	503860885	+	503859006	1.0	1.0
gene:TraesCS2D03G0891000	Chr2D	501452473	501453839	+	501453156	Chr2D	504014934	504016300	+	504015617	1.0	1.0
gene:TraesCS2D03G0891300	Chr2D	501863043	501865536	+	501864289	Chr2D	504435465	504437958	+	504436711	1.0	1.0
gene:TraesCS2D03G0891600	Chr2D	501871685	501872662	+	501872173	Chr2D	504444105	504445082	+	504444593	1.0	1.0
gene:TraesCS2D03G0891900	Chr2D	501890612	501891228	-	501890920	Chr2D	504463032	504463648	-	504463340	1.0	1.0
gene:TraesCS2D03G0892300	Chr2D	502498713	502500305	+	502499509	Chr2D	505069357	505070949	+	505070153	1.0	1.0
gene:TraesCS2D03G0892600	Chr2D	502538677	502539962	-	502539319	Chr2D	505109321	505110606	-	505109963	1.0	1.0
gene:TraesCS2D03G0892800	Chr2D	502623604	502624425	-	502624014	Chr2D	505203846	505204667	-	505204256	1.0	1.0
gene:TraesCS2D03G0893500	Chr2D	502821480	502828257	+	502824868	Chr2D	505401592	505408369	+	505404980	1.0	1.0
gene:TraesCS2D03G0893600	Chr2D	502925012	502927101	-	502926056	Chr2D	505505124	505507213	-	505506168	1.0	1.0
gene:TraesCS2D03G0894000	Chr2D	503684439	503685767	-	503685103	Chr2D	506261227	506262555	-	506261891	1.0	1.0
gene:TraesCS2D03G0894100	Chr2D	503799108	503801828	+	503800468	Chr2D	506375894	506378614	+	506377254	1.0	1.0
gene:TraesCS2D03G0894300	Chr2D	504237724	504240846	+	504239285	Chr2D	506812884	506816006	+	506814445	1.0	1.0
gene:TraesCS2D03G0894700	Chr2D	504700330	504701517	+	504700923	Chr2D	507273710	507274897	+	507274303	1.0	1.0
gene:TraesCS2D03G0894900	Chr2D	505053890	505054504	+	505054197	Chr2D	507626099	507626713	+	507626406	1.0	1.0
gene:TraesCS2D03G0895500	Chr2D	505557794	505560101	+	505558947	Chr2D	508129257	508131564	+	508130410	1.0	1.0
gene:TraesCS2D03G0895600	Chr2D	505561297	505569510	-	505565403	Chr2D	508132760	508140973	-	508136866	1.0	1.0
gene:TraesCS2D03G0895800	Chr2D	505572465	505575715	+	505574090	Chr2D	508143927	508147177	+	508145552	1.0	1.0
gene:TraesCS2D03G0895900	Chr2D	505669413	505669759	-	505669586	Chr2D	508240879	508241225	-	508241052	1.0	1.0
gene:TraesCS2D03G0896000	Chr2D	505703701	505705919	-	505704810	Chr2D	508275167	508277385	-	508276276	1.0	1.0
gene:TraesCS2D03G0896200	Chr2D	506027594	506028620	-	506028107	Chr2D	508602940	508603966	-	508603453	1.0	1.0
gene:TraesCS2D03G0897000	Chr2D	507651555	507652967	-	507652261	Chr2D	510275714	510277126	-	510276420	1.0	1.0
gene:TraesCS2D03G0897400	Chr2D	507929643	507932515	+	507931079	Chr2D	510560185	510563057	+	510561621	1.0	1.0
gene:TraesCS2D03G0897500	Chr2D	507946626	507954262	+	507950444	Chr2D	510577168	510584297	+	510580732	1.0	1.0
gene:TraesCS2D03G0897700	Chr2D	507956127	507957275	-	507956701	Chr2D	510586162	510587310	-	510586736	1.0	1.0
gene:TraesCS2D03G0898200	Chr2D	508254090	508257335	+	508255712	Chr2D	510882554	510885799	+	510884176	1.0	1.0
gene:TraesCS2D03G0898300	Chr2D	508258332	508258652	-	508258492	Chr2D	510886796	510887116	-	510886956	1.0	1.0
gene:TraesCS2D03G0898500	Chr2D	508258927	508261456	-	508260191	Chr2D	510887391	510889920	-	510888655	1.0	1.0
gene:TraesCS2D03G0898600	Chr2D	508262071	508266558	-	508264314	Chr2D	510890535	510895022	-	510892778	1.0	1.0
gene:TraesCS2D03G0899000	Chr2D	508278188	508280637	-	508279412	Chr2D	510906652	510909101	-	510907876	1.0	1.0
gene:TraesCS2D03G0899200	Chr2D	508514329	508517847	-	508516088	Chr2D	511141767	511145285	-	511143526	1.0	1.0
gene:TraesCS2D03G0899300	Chr2D	508625523	508630175	-	508627849	Chr2D	511252607	511257258	-	511254932	1.0	1.0
gene:TraesCS2D03G0899400	Chr2D	508635086	508636049	-	508635567	Chr2D	511262170	511263133	-	511262651	1.0	1.0
gene:TraesCS2D03G0899700	Chr2D	508769723	508770658	-	508770190	Chr2D	511396840	511397775	-	511397307	1.0	1.0
gene:TraesCS2D03G0899800	Chr2D	508875106	508876106	-	508875606	Chr2D	511502593	511503593	-	511503093	1.0	1.0
gene:TraesCS2D03G0900000	Chr2D	508888116	508902011	+	508895063	Chr2D	511515603	511529498	+	511522550	1.0	1.0
gene:TraesCS2D03G0900300	Chr2D	508904528	508907991	+	508906259	Chr2D	511532015	511535478	+	511533746	1.0	1.0
gene:TraesCS2D03G0900400	Chr2D	508906815	508910429	-	508908622	Chr2D	511534302	511537916	-	511536109	1.0	1.0
gene:TraesCS2D03G0900500	Chr2D	508910466	508914760	-	508912613	Chr2D	511537953	511542247	-	511540100	1.0	1.0
gene:TraesCS2D03G0900600	Chr2D	509065317	509066384	-	509065850	Chr2D	511684890	511685957	-	511685423	1.0	1.0
gene:TraesCS2D03G0900700	Chr2D	509172999	509174745	+	509173872	Chr2D	511793329	511795075	+	511794202	1.0	1.0
gene:TraesCS2D03G0900800	Chr2D	509338122	509340063	-	509339092	Chr2D	511958052	511959993	-	511959022	1.0	1.0
gene:TraesCS2D03G0900900	Chr2D	509381414	509383990	+	509382702	Chr2D	512001311	512003887	+	512002599	1.0	1.0
gene:TraesCS2D03G0901000	Chr2D	509550011	509556759	-	509553385	Chr2D	512169162	512175911	-	512172536	1.0	1.0
gene:TraesCS2D03G0901500	Chr2D	509886562	509888895	+	509887728	Chr2D	512504827	512507160	+	512505993	1.0	1.0
gene:TraesCS2D03G0901400	Chr2D	509886303	509893384	-	509889843	Chr2D	512504568	512511649	-	512508108	1.0	1.0
gene:TraesCS2D03G0901700	Chr2D	509960705	509963463	-	509962084	Chr2D	512578999	512581757	-	512580378	1.0	1.0
gene:TraesCS2D03G0901800	Chr2D	509963791	509970989	-	509967390	Chr2D	512582085	512589283	-	512585684	1.0	1.0
gene:TraesCS2D03G0902100	Chr2D	510181373	510182314	-	510181843	Chr2D	512799294	512800235	-	512799764	1.0	1.0
gene:TraesCS2D03G0902200	Chr2D	510188061	510191514	-	510189787	Chr2D	512805983	512809469	-	512807726	1.0	0.98
gene:TraesCS2D03G0902300	Chr2D	510197404	510198332	-	510197868	Chr2D	512815359	512816287	-	512815823	1.0	1.0
gene:TraesCS2D03G0902500	Chr2D	510225779	510227076	-	510226427	Chr2D	512843755	512845052	-	512844403	1.0	1.0
gene:TraesCS2D03G0902700	Chr2D	510371253	510375592	-	510373422	Chr2D	512989243	512993583	-	512991413	1.0	1.0
gene:TraesCS2D03G0902900	Chr2D	510537391	510539997	+	510538694	Chr2D	513154760	513157366	+	513156063	1.0	1.0
gene:TraesCS2D03G0903000	Chr2D	511359378	511361418	+	511360398	Chr2D	514176449	514178489	+	514177469	1.0	0.999
gene:TraesCS2D03G0903800	Chr2D	511857614	511862499	+	511860056	Chr2D	514674726	514679611	+	514677168	1.0	1.0
gene:TraesCS2D03G0904000	Chr2D	511864283	511867710	-	511865996	Chr2D	514681395	514684822	-	514683108	1.0	1.0
gene:TraesCS2D03G0904100	Chr2D	511877585	511882274	-	511879929	Chr2D	514694697	514699386	-	514697041	1.0	1.0
gene:TraesCS2D03G0904200	Chr2D	512066682	512070202	+	512068442	Chr2D	514883113	514886665	+	514884889	1.0	1.0
gene:TraesCS2D03G0904400	Chr2D	512079028	512081637	+	512080332	Chr2D	514895491	514898100	+	514896795	1.0	1.0
gene:TraesCS2D03G0904500	Chr2D	512333546	512337041	+	512335293	Chr2D	515150053	515153548	+	515151800	1.0	1.0
gene:TraesCS2D03G0904600	Chr2D	512739248	512743189	+	512741218	Chr2D	515553247	515557188	+	515555217	1.0	1.0
gene:TraesCS2D03G0905200	Chr2D	513556545	513559149	+	513557847	Chr2D	516367997	516370601	+	516369299	1.0	1.0
gene:TraesCS2D03G0905300	Chr2D	513641281	513645584	+	513643432	Chr2D	516452581	516456884	+	516454732	1.0	1.0
gene:TraesCS2D03G0905400	Chr2D	513645804	513647820	-	513646812	Chr2D	516457104	516459120	-	516458112	1.0	1.0
gene:TraesCS2D03G0905500	Chr2D	513805967	513811742	+	513808854	Chr2D	516617281	516623056	+	516620168	1.0	1.0
gene:TraesCS2D03G0905700	Chr2D	514033802	514038025	+	514035913	Chr2D	516844522	516848745	+	516846633	1.0	1.0
gene:TraesCS2D03G0905800	Chr2D	514039110	514062614	+	514050862	Chr2D	516849603	516872444	+	516861023	1.0	1.0
gene:TraesCS2D03G0906200	Chr2D	514158798	514160421	-	514159609	Chr2D	516968257	516969880	-	516969068	1.0	1.0
gene:TraesCS2D03G0906300	Chr2D	514165719	514166282	+	514166000	Chr2D	516975179	516975742	+	516975460	1.0	1.0
gene:TraesCS2D03G0906500	Chr2D	514212320	514212613	-	514212466	Chr2D	517021767	517022060	-	517021913	1.0	1.0
gene:TraesCS2D03G0906600	Chr2D	514215068	514215957	-	514215512	Chr2D	517024515	517025404	-	517024959	1.0	1.0
gene:TraesCS2D03G0906700	Chr2D	514285166	514289130	-	514287148	Chr2D	517094641	517098605	-	517096623	1.0	1.0
gene:TraesCS2D03G0907500	Chr2D	514800078	514803258	+	514801668	Chr2D	517607176	517610356	+	517608766	1.0	0.999
gene:TraesCS2D03G0907700	Chr2D	514880122	514886050	-	514883086	Chr2D	517687222	517693150	-	517690186	1.0	1.0
gene:TraesCS2D03G0908100	Chr2D	515035540	515037534	+	515036537	Chr2D	517842584	517844578	+	517843581	1.0	1.0
gene:TraesCS2D03G0908200	Chr2D	515116567	515134736	+	515125651	Chr2D	517923611	517941780	+	517932695	1.0	1.0
gene:TraesCS2D03G0908400	Chr2D	515200447	515201034	+	515200740	Chr2D	518007497	518008084	+	518007790	1.0	1.0
gene:TraesCS2D03G0908600	Chr2D	515205267	515206251	+	515205759	Chr2D	518012317	518013301	+	518012809	1.0	1.0
gene:TraesCS2D03G0908700	Chr2D	515213964	515217180	-	515215572	Chr2D	518021042	518024258	-	518022650	1.0	1.0
gene:TraesCS2D03G0908800	Chr2D	515559731	515570726	+	515565228	Chr2D	518366819	518377859	+	518372339	1.0	0.999
gene:TraesCS2D03G0909100	Chr2D	515866848	515873832	-	515870340	Chr2D	518672134	518679118	-	518675626	1.0	1.0
gene:TraesCS2D03G0909500	Chr2D	516444262	516450999	-	516447630	Chr2D	519246848	519253585	-	519250216	1.0	1.0
gene:TraesCS2D03G0909600	Chr2D	516758018	516760861	+	516759439	Chr2D	519557133	519559976	+	519558554	1.0	1.0
gene:TraesCS2D03G0909900	Chr2D	517045776	517049806	+	517047791	Chr2D	519844911	519848941	+	519846926	1.0	1.0
gene:TraesCS2D03G0910400	Chr2D	517709364	517709726	+	517709545	Chr2D	520505852	520506214	+	520506033	1.0	1.0
gene:TraesCS2D03G0910500	Chr2D	517715324	517717887	+	517716605	Chr2D	520511812	520514375	+	520513093	1.0	1.0
gene:TraesCS2D03G0910600	Chr2D	517764726	517765997	+	517765361	Chr2D	520561213	520562484	+	520561848	1.0	1.0
gene:TraesCS2D03G0910800	Chr2D	517951895	517961773	+	517956834	Chr2D	520747451	520757329	+	520752390	1.0	1.0
gene:TraesCS2D03G0911000	Chr2D	517962076	517963923	-	517962999	Chr2D	520757632	520759479	-	520758555	1.0	1.0
gene:TraesCS2D03G0911300	Chr2D	518255526	518258443	-	518256984	Chr2D	521050860	521053777	-	521052318	1.0	1.0
gene:TraesCS2D03G0911400	Chr2D	518458996	518464326	+	518461661	Chr2D	521254055	521259385	+	521256720	1.0	1.0
gene:TraesCS2D03G0911500	Chr2D	518489160	518492421	+	518490790	Chr2D	521284224	521287485	+	521285854	1.0	1.0
gene:TraesCS2D03G0911600	Chr2D	518499816	518504223	+	518502019	Chr2D	521294881	521299288	+	521297084	1.0	1.0
gene:TraesCS2D03G0911800	Chr2D	518527490	518545601	+	518536545	Chr2D	521322556	521340672	+	521331614	1.0	1.0
gene:TraesCS2D03G0912100	Chr2D	518779117	518782889	+	518781003	Chr2D	521573924	521577696	+	521575810	1.0	1.0
gene:TraesCS2D03G0912400	Chr2D	518834075	518839399	+	518836737	Chr2D	521628863	521634187	+	521631525	1.0	1.0
gene:TraesCS2D03G0913400	Chr2D	518955824	518960420	+	518958122	Chr2D	521747692	521752288	+	521749990	1.0	1.0
gene:TraesCS2D03G0913500	Chr2D	518990263	518992671	+	518991467	Chr2D	521782106	521784514	+	521783310	1.0	1.0
gene:TraesCS2D03G0913600	Chr2D	519051707	519054266	+	519052986	Chr2D	521843551	521846110	+	521844830	1.0	1.0
gene:TraesCS2D03G0913800	Chr2D	519164251	519173019	+	519168635	Chr2D	521955502	521964270	+	521959886	1.0	1.0
gene:TraesCS2D03G0913900	Chr2D	519212870	519214858	+	519213864	Chr2D	522004019	522006007	+	522005013	1.0	1.0
gene:TraesCS2D03G0914000	Chr2D	519217078	519222921	-	519219999	Chr2D	522008227	522014070	-	522011148	1.0	1.0
gene:TraesCS2D03G0914300	Chr2D	519389045	519390356	-	519389700	Chr2D	522180242	522181553	-	522180897	1.0	1.0
gene:TraesCS2D03G0914400	Chr2D	519522494	519522907	-	519522700	Chr2D	522313651	522314064	-	522313857	1.0	1.0
gene:TraesCS2D03G0914500	Chr2D	519802602	519813780	-	519808191	Chr2D	522593327	522604505	-	522598916	1.0	1.0
gene:TraesCS2D03G0914700	Chr2D	520147010	520148935	+	520147972	Chr2D	522935618	522937543	+	522936580	1.0	1.0
