gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS7A03G0755400	Chr7A	436535291	436537139	+	436536215	Chr7A	443045463	443047311	+	443046387	1.0	1.0
gene:TraesCS7A03G0755600	Chr7A	437075721	437082781	+	437079251	Chr7A	443585762	443592822	+	443589292	1.0	1.0
gene:TraesCS7A03G0755700	Chr7A	437087019	437088427	-	437087723	Chr7A	443597060	443598468	-	443597764	1.0	1.0
gene:TraesCS7A03G0756000	Chr7A	437363861	437369487	+	437366674	Chr7A	443873910	443879532	+	443876721	0.996	0.99
gene:TraesCS7A03G0756100	Chr7A	437371236	437373456	-	437372346	Chr7A	443881278	443883498	-	443882388	1.0	1.0
gene:TraesCS7A03G0756400	Chr7A	437754248	437755961	+	437755104	Chr7A	444263314	444265043	+	444264178	1.0	0.989
gene:TraesCS7A03G0756600	Chr7A	437766038	437767764	+	437766901	Chr7A	444275120	444276846	+	444275983	1.0	1.0
gene:TraesCS7A03G0756700	Chr7A	437807220	437809199	+	437808209	Chr7A	444316306	444318285	+	444317295	1.0	1.0
gene:TraesCS7A03G0756800	Chr7A	438089905	438092329	+	438091117	Chr7A	444598591	444601015	+	444599803	1.0	1.0
gene:TraesCS7A03G0756900	Chr7A	438118875	438125939	+	438122407	Chr7A	444627556	444634620	+	444631088	1.0	1.0
gene:TraesCS7A03G0757000	Chr7A	438131674	438133345	+	438132509	Chr7A	444640355	444642026	+	444641190	1.0	1.0
gene:TraesCS7A03G0757400	Chr7A	439118961	439123538	+	439121249	Chr7A	445621761	445626338	+	445624049	1.0	1.0
gene:TraesCS7A03G0757500	Chr7A	439123976	439125184	-	439124580	Chr7A	445626776	445627984	-	445627380	1.0	1.0
gene:TraesCS7A03G0757600	Chr7A	439125233	439128281	-	439126757	Chr7A	445628033	445631081	-	445629557	1.0	1.0
gene:TraesCS7A03G0758400	Chr7A	440106433	440112315	+	440109374	Chr7A	446605455	446611337	+	446608396	1.0	1.0
gene:TraesCS7A03G0758500	Chr7A	440115314	440115768	-	440115541	Chr7A	446614336	446614790	-	446614563	1.0	1.0
gene:TraesCS7A03G0758600	Chr7A	440209095	440209667	-	440209381	Chr7A	446708081	446708653	-	446708367	1.0	1.0
gene:TraesCS7A03G0759000	Chr7A	440246372	440247221	-	440246796	Chr7A	446745369	446746218	-	446745793	1.0	1.0
gene:TraesCS7A03G0759200	Chr7A	440257010	440257912	-	440257461	Chr7A	446756007	446756909	-	446756458	1.0	1.0
gene:TraesCS7A03G0759800	Chr7A	440351114	440354168	-	440352641	Chr7A	446849968	446853022	-	446851495	1.0	1.0
gene:TraesCS7A03G0760100	Chr7A	440451713	440457219	-	440454466	Chr7A	446950589	446956095	-	446953342	1.0	1.0
gene:TraesCS7A03G0760400	Chr7A	441071644	441076724	+	441074184	Chr7A	447568094	447573174	+	447570634	1.0	1.0
gene:TraesCS7A03G0760600	Chr7A	441163564	441167321	-	441165442	Chr7A	447660027	447663784	-	447661905	1.0	1.0
gene:TraesCS7A03G0761100	Chr7A	441257934	441260593	+	441259263	Chr7A	447754278	447756937	+	447755607	1.0	1.0
gene:TraesCS7A03G0761200	Chr7A	441260806	441261545	-	441261175	Chr7A	447757150	447757889	-	447757519	1.0	1.0
gene:TraesCS7A03G0761300	Chr7A	441268288	441270455	-	441269371	Chr7A	447764632	447766799	-	447765715	1.0	1.0
gene:TraesCS7A03G0761400	Chr7A	441427246	441433561	+	441430403	Chr7A	447922021	447928335	+	447925178	1.0	1.0
gene:TraesCS7A03G0761500	Chr7A	441436631	441440731	+	441438681	Chr7A	447931405	447935505	+	447933455	1.0	1.0
gene:TraesCS7A03G0761600	Chr7A	441441271	441444835	+	441443053	Chr7A	447936045	447939609	+	447937827	1.0	1.0
gene:TraesCS7A03G0761700	Chr7A	441445871	441447956	-	441446913	Chr7A	447940645	447942730	-	447941687	1.0	1.0
gene:TraesCS7A03G0761800	Chr7A	441451582	441453636	-	441452609	Chr7A	447946356	447948410	-	447947383	1.0	1.0
gene:TraesCS7A03G0761900	Chr7A	441777126	441782416	-	441779771	Chr7A	448270263	448275555	-	448272909	1.0	1.0
gene:TraesCS7A03G0762000	Chr7A	441981433	441983533	+	441982483	Chr7A	448468702	448470802	+	448469752	1.0	0.999
gene:TraesCS7A03G0762100	Chr7A	442508769	442514245	+	442511507	Chr7A	448996150	449001626	+	448998888	1.0	0.998
gene:TraesCS7A03G0762200	Chr7A	442516130	442521397	-	442518763	Chr7A	449003511	449008802	-	449006156	1.0	1.0
gene:TraesCS7A03G0762300	Chr7A	442536569	442539103	+	442537836	Chr7A	449024006	449026540	+	449025273	1.0	1.0
gene:TraesCS7A03G0762600	Chr7A	442621387	442622507	+	442621947	Chr7A	449108782	449109902	+	449109342	1.0	1.0
gene:TraesCS7A03G0762800	Chr7A	442628674	442632293	+	442630483	Chr7A	449116068	449119687	+	449117877	1.0	1.0
gene:TraesCS7A03G0763500	Chr7A	442885634	442890041	-	442887837	Chr7A	449372325	449376732	-	449374528	1.0	1.0
gene:TraesCS7A03G0763900	Chr7A	443227652	443232040	+	443229846	Chr7A	449714034	449718413	+	449716223	1.0	1.0
gene:TraesCS7A03G0764200	Chr7A	443408169	443408471	+	443408320	Chr7A	449894547	449894849	+	449894698	1.0	1.0
gene:TraesCS7A03G0764400	Chr7A	443956509	443958536	+	443957522	Chr7A	450441907	450443934	+	450442920	1.0	1.0
gene:TraesCS7A03G0764600	Chr7A	444007405	444010694	+	444009049	Chr7A	450491320	450494609	+	450492964	1.0	1.0
gene:TraesCS7A03G0764700	Chr7A	444011309	444016894	-	444014101	Chr7A	450495224	450500809	-	450498016	1.0	1.0
gene:TraesCS7A03G0765100	Chr7A	444112059	444112439	+	444112249	Chr7A	450595330	450595710	+	450595520	1.0	1.0
gene:TraesCS7A03G0765300	Chr7A	444167029	444168439	-	444167734	Chr7A	450650300	450651710	-	450651005	1.0	1.0
gene:TraesCS7A03G0765600	Chr7A	444187335	444194082	-	444190708	Chr7A	450670606	450677353	-	450673979	1.0	1.0
gene:TraesCS7A03G0765700	Chr7A	444744376	444750382	-	444747379	Chr7A	451225411	451231415	-	451228413	1.0	1.0
gene:TraesCS7A03G0765900	Chr7A	445083139	445087602	+	445085370	Chr7A	451562467	451566930	+	451564698	1.0	1.0
gene:TraesCS7A03G0766000	Chr7A	445487553	445500291	+	445493922	Chr7A	451966954	451979692	+	451973323	1.0	1.0
gene:TraesCS7A03G0766100	Chr7A	445587844	445589411	-	445588627	Chr7A	452065239	452066806	-	452066022	1.0	1.0
gene:TraesCS7A03G0766500	Chr7A	446144325	446145154	+	446144739	Chr7A	452620616	452621445	+	452621030	1.0	1.0
gene:TraesCS7A03G0766600	Chr7A	446378463	446404631	+	446391547	Chr7A	452854576	452880745	+	452867660	1.0	1.0
gene:TraesCS7A03G0766700	Chr7A	446661309	446669193	+	446665251	Chr7A	453137413	453145297	+	453141355	1.0	1.0
gene:TraesCS7A03G0766800	Chr7A	446669891	446673268	-	446671579	Chr7A	453145995	453149372	-	453147683	1.0	1.0
gene:TraesCS7A03G0767300	Chr7A	447344311	447347317	-	447345814	Chr7A	453819872	453822878	-	453821375	1.0	1.0
gene:TraesCS7A03G0767700	Chr7A	447368210	447371754	-	447369982	Chr7A	453843763	453847307	-	453845535	1.0	1.0
gene:TraesCS7A03G0768100	Chr7A	447728404	447729422	+	447728913	Chr7A	454203966	454204984	+	454204475	1.0	1.0
gene:TraesCS7A03G0768200	Chr7A	447776397	447780547	-	447778472	Chr7A	454251961	454256111	-	454254036	1.0	1.0
gene:TraesCS7A03G0768400	Chr7A	447780703	447784215	+	447782459	Chr7A	454256267	454259779	+	454258023	1.0	1.0
gene:TraesCS7A03G0768500	Chr7A	447785309	447787994	-	447786651	Chr7A	454260873	454263558	-	454262215	1.0	1.0
gene:TraesCS7A03G0768900	Chr7A	448342036	448347878	+	448344957	Chr7A	454817659	454823501	+	454820580	1.0	1.0
gene:TraesCS7A03G0769100	Chr7A	448349270	448353126	-	448351198	Chr7A	454824893	454828749	-	454826821	1.0	1.0
gene:TraesCS7A03G0769700	Chr7A	448812384	448819669	-	448816026	Chr7A	455287043	455294328	-	455290685	1.0	1.0
gene:TraesCS7A03G0769900	Chr7A	449173505	449177607	-	449175556	Chr7A	455648006	455652108	-	455650057	1.0	1.0
gene:TraesCS7A03G0770100	Chr7A	449363813	449367693	-	449365753	Chr7A	455838327	455842207	-	455840267	1.0	1.0
gene:TraesCS7A03G0770200	Chr7A	449593084	449600734	+	449596909	Chr7A	456067087	456074737	+	456070912	1.0	1.0
gene:TraesCS7A03G0770500	Chr7A	449859665	449861261	+	449860463	Chr7A	456333343	456334939	+	456334141	1.0	1.0
gene:TraesCS7A03G0770600	Chr7A	449861647	449861922	-	449861784	Chr7A	456335325	456335600	-	456335462	1.0	1.0
gene:TraesCS7A03G0770900	Chr7A	450004524	450006730	-	450005627	Chr7A	456478208	456480414	-	456479311	1.0	1.0
gene:TraesCS7A03G0771400	Chr7A	450699051	450703004	+	450701027	Chr7A	457172002	457175954	+	457173978	1.0	1.0
gene:TraesCS7A03G0771500	Chr7A	450733937	450738369	+	450736153	Chr7A	457206889	457211312	+	457209100	0.999	0.997
gene:TraesCS7A03G0771800	Chr7A	451864590	451870451	+	451867520	Chr7A	458337616	458343477	+	458340546	1.0	1.0
gene:TraesCS7A03G0772000	Chr7A	452109279	452112714	-	452110996	Chr7A	458581719	458585154	-	458583436	1.0	1.0
gene:TraesCS7A03G0772900	Chr7A	452453741	452456870	+	452455305	Chr7A	458922090	458925219	+	458923654	1.0	1.0
gene:TraesCS7A03G0773000	Chr7A	452458678	452460028	+	452459353	Chr7A	458927027	458928377	+	458927702	1.0	1.0
gene:TraesCS7A03G0773200	Chr7A	452460189	452460623	+	452460406	Chr7A	458928538	458928972	+	458928755	1.0	1.0
gene:TraesCS7A03G0773400	Chr7A	452550280	452552167	+	452551223	Chr7A	459018116	459020003	+	459019059	1.0	1.0
gene:TraesCS7A03G0773800	Chr7A	452624965	452625726	-	452625345	Chr7A	459092140	459092901	-	459092520	1.0	1.0
gene:TraesCS7A03G0774000	Chr7A	452842581	452843815	+	452843198	Chr7A	459309657	459310891	+	459310274	1.0	1.0
gene:TraesCS7A03G0774100	Chr7A	452848206	452849409	+	452848807	Chr7A	459315282	459316485	+	459315883	1.0	1.0
gene:TraesCS7A03G0774200	Chr7A	452855124	452856134	+	452855629	Chr7A	459322200	459323210	+	459322705	1.0	1.0
gene:TraesCS7A03G0774700	Chr7A	453073854	453077238	-	453075546	Chr7A	459540932	459544316	-	459542624	1.0	1.0
gene:TraesCS7A03G0775100	Chr7A	453092096	453092602	+	453092349	Chr7A	459559228	459559734	+	459559481	1.0	1.0
gene:TraesCS7A03G0775200	Chr7A	453093213	453096994	+	453095103	Chr7A	459560345	459564126	+	459562235	1.0	1.0
gene:TraesCS7A03G0775400	Chr7A	453700614	453702807	-	453701710	Chr7A	460170757	460172950	-	460171853	1.0	1.0
gene:TraesCS7A03G0775600	Chr7A	454007463	454007759	+	454007611	Chr7A	460475209	460475505	+	460475357	1.0	1.0
gene:TraesCS7A03G0775800	Chr7A	454070636	454070944	+	454070790	Chr7A	460538382	460538690	+	460538536	1.0	1.0
gene:TraesCS7A03G0776300	Chr7A	454100790	454103716	+	454102253	Chr7A	460568247	460571173	+	460569710	1.0	1.0
gene:TraesCS7A03G0776800	Chr7A	454358657	454362557	+	454360607	Chr7A	460824342	460828242	+	460826292	1.0	1.0
gene:TraesCS7A03G0776900	Chr7A	454368858	454370957	+	454369907	Chr7A	460834544	460836643	+	460835593	1.0	1.0
gene:TraesCS7A03G0777400	Chr7A	454470427	454471728	-	454471077	Chr7A	460935964	460937265	-	460936614	1.0	1.0
gene:TraesCS7A03G0778000	Chr7A	454738768	454739713	-	454739240	Chr7A	461204300	461205245	-	461204772	1.0	1.0
gene:TraesCS7A03G0778100	Chr7A	454742309	454746470	-	454744389	Chr7A	461207841	461212008	-	461209924	1.0	1.0
gene:TraesCS7A03G0778200	Chr7A	454785974	454789337	-	454787655	Chr7A	461251515	461254878	-	461253196	1.0	1.0
gene:TraesCS7A03G0779000	Chr7A	455336024	455336470	+	455336247	Chr7A	461801615	461802061	+	461801838	1.0	1.0
gene:TraesCS7A03G0779200	Chr7A	455339532	455341077	+	455340304	Chr7A	461805124	461806669	+	461805896	1.0	1.0
gene:TraesCS7A03G0779600	Chr7A	455886910	455888125	+	455887517	Chr7A	462352545	462353764	+	462353154	1.0	1.0
gene:TraesCS7A03G0779800	Chr7A	456388105	456388617	+	456388361	Chr7A	462853774	462854286	+	462854030	1.0	0.99
gene:TraesCS7A03G0779900	Chr7A	456737611	456740849	-	456739230	Chr7A	463202886	463206126	-	463204506	1.0	1.0
gene:TraesCS7A03G0780400	Chr7A	457009919	457013982	+	457011950	Chr7A	463475192	463479255	+	463477223	1.0	1.0
gene:TraesCS7A03G0780500	Chr7A	457112555	457115566	+	457114060	Chr7A	463577832	463580843	+	463579337	1.0	1.0
gene:TraesCS7A03G0780600	Chr7A	457117606	457120025	-	457118815	Chr7A	463582883	463585302	-	463584092	1.0	1.0
gene:TraesCS7A03G0781200	Chr7A	458402703	458409723	+	458406213	Chr7A	464865316	464872338	+	464868827	1.0	1.0
gene:TraesCS7A03G0781300	Chr7A	458413376	458413657	+	458413516	Chr7A	464875991	464876272	+	464876131	1.0	1.0
gene:TraesCS7A03G0781800	Chr7A	459751049	459753335	-	459752192	Chr7A	466216099	466218385	-	466217242	1.0	1.0
gene:TraesCS7A03G0782400	Chr7A	460556008	460558292	-	460557150	Chr7A	467020938	467023222	-	467022080	1.0	1.0
gene:TraesCS7A03G0783500	Chr7A	461929250	461931868	+	461930559	Chr7A	468386434	468389052	+	468387743	1.0	1.0
gene:TraesCS7A03G0783600	Chr7A	462054049	462056723	+	462055386	Chr7A	468511615	468514289	+	468512952	1.0	1.0
gene:TraesCS7A03G0783800	Chr7A	462221441	462224875	+	462223158	Chr7A	468678870	468682304	+	468680587	1.0	1.0
gene:TraesCS7A03G0783900	Chr7A	462236349	462238238	-	462237293	Chr7A	468693778	468695667	-	468694722	1.0	1.0
gene:TraesCS7A03G0784200	Chr7A	462694568	462695150	-	462694859	Chr7A	469151899	469152481	-	469152190	1.0	1.0
gene:TraesCS7A03G0784600	Chr7A	463077561	463079428	-	463078494	Chr7A	469535123	469536990	-	469536056	1.0	1.0
gene:TraesCS7A03G0784800	Chr7A	463105031	463106377	+	463105704	Chr7A	469562593	469563939	+	469563266	1.0	1.0
gene:TraesCS7A03G0784900	Chr7A	463123882	463124233	+	463124057	Chr7A	469581443	469581794	+	469581618	1.0	1.0
gene:TraesCS7A03G0785000	Chr7A	463127048	463130937	+	463128992	Chr7A	469584609	469588498	+	469586553	1.0	1.0
gene:TraesCS7A03G0785100	Chr7A	463140407	463142028	+	463141217	Chr7A	469597676	469599297	+	469598486	1.0	1.0
gene:TraesCS7A03G0785300	Chr7A	463202158	463203447	+	463202802	Chr7A	469658561	469659850	+	469659205	1.0	1.0
gene:TraesCS7A03G0785400	Chr7A	463297632	463300700	-	463299166	Chr7A	469754051	469757119	-	469755585	1.0	1.0
gene:TraesCS7A03G0785500	Chr7A	463369290	463370869	+	463370079	Chr7A	469825779	469827358	+	469826568	1.0	1.0
gene:TraesCS7A03G0785600	Chr7A	463371449	463377378	-	463374413	Chr7A	469827938	469833867	-	469830902	1.0	1.0
gene:TraesCS7A03G0785700	Chr7A	463540185	463551099	+	463545642	Chr7A	469996618	470007532	+	470002075	1.0	1.0
gene:TraesCS7A03G0786100	Chr7A	463570783	463571496	-	463571139	Chr7A	470027252	470027965	-	470027608	1.0	1.0
gene:TraesCS7A03G0786200	Chr7A	463573929	463575964	-	463574946	Chr7A	470030398	470032433	-	470031415	1.0	1.0
gene:TraesCS7A03G0786400	Chr7A	463824240	463825789	-	463825014	Chr7A	470280724	470282273	-	470281498	1.0	1.0
gene:TraesCS7A03G0786500	Chr7A	463879981	463882420	-	463881200	Chr7A	470336465	470338904	-	470337684	1.0	1.0
gene:TraesCS7A03G0786700	Chr7A	463987206	463989572	+	463988389	Chr7A	470443705	470446090	+	470444897	1.0	1.0
gene:TraesCS7A03G0786800	Chr7A	463989793	463992171	-	463990982	Chr7A	470446311	470448689	-	470447500	1.0	1.0
gene:TraesCS7A03G0787300	Chr7A	464470261	464477450	+	464473855	Chr7A	470925866	470933055	+	470929460	1.0	1.0
gene:TraesCS7A03G0787400	Chr7A	464477698	464479719	+	464478708	Chr7A	470933303	470935324	+	470934313	1.0	1.0
gene:TraesCS7A03G0788800	Chr7A	465080814	465085028	+	465082921	Chr7A	471535056	471539103	+	471537079	1.0	1.0
gene:TraesCS7A03G0789000	Chr7A	465340450	465341874	+	465341162	Chr7A	471793607	471795031	+	471794319	1.0	1.0
gene:TraesCS7A03G0789200	Chr7A	465390319	465392635	-	465391477	Chr7A	471843500	471845816	-	471844658	1.0	1.0
gene:TraesCS7A03G0789700	Chr7A	466154836	466160038	+	466157437	Chr7A	472606194	472611396	+	472608795	1.0	0.999
gene:TraesCS7A03G0789800	Chr7A	466251836	466252134	-	466251985	Chr7A	472702567	472702865	-	472702716	1.0	1.0
gene:TraesCS7A03G0790700	Chr7A	466648825	466650257	-	466649541	Chr7A	473098093	473099525	-	473098809	1.0	1.0
gene:TraesCS7A03G0791100	Chr7A	466676560	466680217	+	466678388	Chr7A	473125828	473129485	+	473127656	1.0	1.0
gene:TraesCS7A03G0791200	Chr7A	466685554	466691056	+	466688305	Chr7A	473134821	473140323	+	473137572	1.0	1.0
gene:TraesCS7A03G0791500	Chr7A	466790132	466795611	-	466792871	Chr7A	473239167	473244646	-	473241906	1.0	1.0
gene:TraesCS7A03G0791800	Chr7A	467300142	467323727	+	467311934	Chr7A	473747045	473770633	+	473758839	1.0	1.0
gene:TraesCS7A03G0792300	Chr7A	467329711	467331555	+	467330633	Chr7A	473776383	473778227	+	473777305	1.0	1.0
gene:TraesCS7A03G0792400	Chr7A	467411441	467411794	+	467411617	Chr7A	473858115	473858468	+	473858291	1.0	1.0
gene:TraesCS7A03G0792500	Chr7A	467545869	467550045	+	467547957	Chr7A	473992552	473996728	+	473994640	1.0	1.0
gene:TraesCS7A03G0793100	Chr7A	467983515	467992857	+	467988186	Chr7A	474428535	474437877	+	474433206	1.0	1.0
gene:TraesCS7A03G0793200	Chr7A	468098427	468102307	+	468100367	Chr7A	474543452	474547332	+	474545392	1.0	1.0
gene:TraesCS7A03G0793400	Chr7A	468577401	468578982	+	468578191	Chr7A	475022423	475024005	+	475023214	1.0	0.996
gene:TraesCS7A03G0793600	Chr7A	468604391	468609248	+	468606819	Chr7A	475049414	475054271	+	475051842	1.0	1.0
gene:TraesCS7A03G0793700	Chr7A	468910008	468912566	-	468911287	Chr7A	475355120	475357678	-	475356399	1.0	1.0
gene:TraesCS7A03G0793800	Chr7A	468914179	468924967	-	468919573	Chr7A	475359295	475370085	-	475364690	1.0	1.0
gene:TraesCS7A03G0794200	Chr7A	469776057	469777340	-	469776698	Chr7A	476220067	476221350	-	476220708	1.0	1.0
gene:TraesCS7A03G0794600	Chr7A	470090391	470124886	-	470107638	Chr7A	476530993	476565488	-	476548240	1.0	1.0
gene:TraesCS7A03G0794900	Chr7A	470534750	470540819	-	470537784	Chr7A	476975545	476981614	-	476978579	1.0	1.0
gene:TraesCS7A03G0795000	Chr7A	470573785	470578361	+	470576073	Chr7A	477014580	477019157	+	477016868	1.0	1.0
gene:TraesCS7A03G0795300	Chr7A	470578737	470581330	-	470580033	Chr7A	477019533	477022126	-	477020829	1.0	1.0
gene:TraesCS7A03G0795500	Chr7A	470581798	470589023	-	470585410	Chr7A	477022594	477029816	-	477026205	1.0	1.0
gene:TraesCS7A03G0795800	Chr7A	470839067	470842144	+	470840605	Chr7A	477278298	477281375	+	477279836	1.0	1.0
gene:TraesCS7A03G0796000	Chr7A	471213931	471218025	+	471215978	Chr7A	477653106	477657200	+	477655153	1.0	1.0
gene:TraesCS7A03G0796500	Chr7A	472174189	472184071	+	472179130	Chr7A	478613204	478623086	+	478618145	1.0	1.0
gene:TraesCS7A03G0796800	Chr7A	472623959	472624654	+	472624306	Chr7A	479060200	479060895	+	479060547	1.0	1.0
gene:TraesCS7A03G0796900	Chr7A	472781781	472786659	-	472784220	Chr7A	479216992	479221870	-	479219431	1.0	0.998
gene:TraesCS7A03G0797200	Chr7A	473152229	473154105	+	473153167	Chr7A	479587360	479589236	+	479588298	1.0	1.0
gene:TraesCS7A03G0797800	Chr7A	473674579	473677426	+	473676002	Chr7A	480109543	480112390	+	480110966	1.0	1.0
gene:TraesCS7A03G0798700	Chr7A	474296238	474296735	+	474296486	Chr7A	480730069	480730566	+	480730317	1.0	1.0
gene:TraesCS7A03G0798800	Chr7A	474297094	474302120	-	474299607	Chr7A	480730925	480735951	-	480733438	1.0	1.0
gene:TraesCS7A03G0799000	Chr7A	474899998	474900985	+	474900491	Chr7A	481333815	481334802	+	481334308	1.0	1.0
gene:TraesCS7A03G0799100	Chr7A	474905538	474908939	-	474907238	Chr7A	481339355	481342757	-	481341056	1.0	1.0
gene:TraesCS7A03G0799800	Chr7A	475107006	475109023	-	475108014	Chr7A	481539676	481541693	-	481540684	1.0	1.0
gene:TraesCS7A03G0800000	Chr7A	475193795	475197412	+	475195603	Chr7A	481625667	481629284	+	481627475	1.0	1.0
gene:TraesCS7A03G0800200	Chr7A	475225830	475226678	+	475226254	Chr7A	481657705	481658553	+	481658129	1.0	1.0
gene:TraesCS7A03G0800300	Chr7A	475306460	475311188	-	475308824	Chr7A	481738349	481743077	-	481740713	1.0	1.0
gene:TraesCS7A03G0800400	Chr7A	475312257	475312878	+	475312567	Chr7A	481744146	481744767	+	481744456	1.0	1.0
gene:TraesCS7A03G0800700	Chr7A	475570340	475570717	-	475570528	Chr7A	482000375	482000752	-	482000563	1.0	1.0
gene:TraesCS7A03G0800800	Chr7A	475577553	475578572	+	475578062	Chr7A	482007588	482008607	+	482008097	1.0	0.999
gene:TraesCS7A03G0801000	Chr7A	475709365	475709709	-	475709537	Chr7A	482139411	482139755	-	482139583	1.0	1.0
gene:TraesCS7A03G0801100	Chr7A	475856625	475858764	+	475857694	Chr7A	482286686	482288825	+	482287755	1.0	1.0
gene:TraesCS7A03G0801200	Chr7A	475866965	475867606	-	475867285	Chr7A	482297026	482297667	-	482297346	1.0	1.0
gene:TraesCS7A03G0801500	Chr7A	476122087	476123231	+	476122659	Chr7A	482552155	482553299	+	482552727	1.0	1.0
gene:TraesCS7A03G0802000	Chr7A	476426710	476430374	+	476428542	Chr7A	482855641	482859305	+	482857473	1.0	1.0
gene:TraesCS7A03G0802400	Chr7A	476493529	476497025	+	476495277	Chr7A	482922320	482925816	+	482924068	1.0	1.0
gene:TraesCS7A03G0802600	Chr7A	476499091	476501872	+	476500481	Chr7A	482927884	482930665	+	482929274	1.0	1.0
gene:TraesCS7A03G0802700	Chr7A	476868304	476869784	+	476869044	Chr7A	483296930	483298410	+	483297670	1.0	1.0
gene:TraesCS7A03G0802800	Chr7A	476872442	476880227	-	476876334	Chr7A	483301068	483308853	-	483304960	1.0	1.0
gene:TraesCS7A03G0803600	Chr7A	477536232	477537926	-	477537079	Chr7A	483961582	483963276	-	483962429	1.0	1.0
gene:TraesCS7A03G0803800	Chr7A	477784264	477785499	+	477784881	Chr7A	484207745	484208980	+	484208362	1.0	1.0
gene:TraesCS7A03G0804200	Chr7A	477912831	477920106	-	477916468	Chr7A	484336598	484343873	-	484340235	1.0	1.0
gene:TraesCS7A03G0804400	Chr7A	477972105	477973012	+	477972558	Chr7A	484395807	484396714	+	484396260	1.0	1.0
gene:TraesCS7A03G0804600	Chr7A	478104966	478105896	+	478105431	Chr7A	484527751	484528681	+	484528216	1.0	1.0
gene:TraesCS7A03G0804700	Chr7A	478191895	478195276	+	478193585	Chr7A	484614672	484618053	+	484616362	1.0	1.0
gene:TraesCS7A03G0804900	Chr7A	478201191	478201780	+	478201485	Chr7A	484623968	484624557	+	484624262	1.0	1.0
gene:TraesCS7A03G0805000	Chr7A	478206269	478210132	-	478208200	Chr7A	484629047	484632910	-	484630978	1.0	1.0
gene:TraesCS7A03G0805100	Chr7A	478213484	478215630	+	478214557	Chr7A	484636262	484638408	+	484637335	1.0	1.0
gene:TraesCS7A03G0805200	Chr7A	478217689	478219186	+	478218437	Chr7A	484640467	484641964	+	484641215	1.0	1.0
gene:TraesCS7A03G0805500	Chr7A	478576794	478579960	+	478578377	Chr7A	484999698	485002864	+	485001281	1.0	1.0
gene:TraesCS7A03G0805600	Chr7A	478581005	478585649	+	478583327	Chr7A	485003909	485008553	+	485006231	1.0	1.0
gene:TraesCS7A03G0805700	Chr7A	478587074	478591144	+	478589109	Chr7A	485009978	485014054	+	485012016	1.0	0.998
gene:TraesCS7A03G0805800	Chr7A	478591248	478594545	-	478592896	Chr7A	485014158	485017455	-	485015806	1.0	1.0
gene:TraesCS7A03G0806000	Chr7A	478812685	478814679	+	478813682	Chr7A	485235882	485237876	+	485236879	1.0	1.0
